rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1402	1	N/A	-221.04369747520803	C9H16O	[M - H]-	OWIXOBUGPPKZNO	InChI=1S/C9H16O/c1-4-7-9(10,6-3)8-5-2/h10H,4,6-7H2,1-3H3	null	CCCC(CC)(C#CC)O	2.20000005	89339175	PubChem:(89339175)	2
1403	1	N/A	-221.06891270364557	C9H16O	[M - H]-	CZPXUXYAOYWHIZ	InChI=1S/C9H16O/c1-6-8(5-10)3-2-7-4-9(6)7/h6-10H,2-5H2,1H3	null	CC1C(CCC2C1C2)CO	2.0999999	130336983	PubChem:(130336983)	2
1404	1	N/A	-221.080224087075	C9H16O	[M - H]-	CGILKOIGXZULNV	InChI=1S/C9H16O/c1-3-6-9(2)7-4-5-8-10/h4-6,10H,3,7-8H2,1-2H3	null	CCC=C(C)CC=CCO	2.4000001	130130852	PubChem:(130130852)	2
1405	1	N/A	-221.13848518713613	C9H16O	[M - H]-	YUDLCGLDGITZFO	InChI=1S/C9H16O/c1-5-7(2)8(3)6-9(4)10/h6-7H,5H2,1-4H3	null	CCC(C)C(=CC(=O)C)C	2.70000005	13702320;13702321;103847153	PubChem:(13702320 13702321 103847153)	2
1406	1	N/A	-221.23710790349807	C9H16O	[M - H]-	JHKLLAZBEPYWER	InChI=1S/C9H16O/c1-3-5-7-9(10)8-6-4-2/h5-10H,3-4H2,1-2H3	null	CCC=CC(C=CCC)O	2.4000001	130125438;133625103	PubChem:(130125438 133625103)	2
1407	1	N/A	-221.24696409950022	C9H16O	[M - H]-	RJZJNXOIXQFBPS	InChI=1S/C9H16O/c1-4-6-9(10)7-8(3)5-2/h8-10H,5,7H2,1-3H3	null	CCC(C)CC(C#CC)O	2.4000001	90970411	PubChem:(90970411)	2
1408	1	N/A	-221.33843339748682	C9H16O	[M - H]-	DXBVMTGGJAWCND	InChI=1S/C9H16O/c1-9(2,3)7-4-5-8(10)6-7/h6,8,10H,4-5H2,1-3H3	3-tert-butylcyclopent-2-en-1-ol	CC(C)(C)C1=CC(CC1)O	1.79999995	19938788	PubChem:(19938788)	2
1409	1	N/A	-221.36102048089694	C9H16O	[M - H]-	SMYNEUWTVWXOAG	InChI=1S/C9H16O/c1-6(2)8(10)7-5-9(7,3)4/h6-7H,5H2,1-4H3	null	CC(C)C(=O)C1CC1(C)C	2.29999995	90129320;90129359;134598880	PubChem:(90129320 90129359 134598880)	2
1410	1	N/A	-221.37011467233856	C9H16O	[M - H]-	RKRSPOQMWINIJR	InChI=1S/C9H16O/c10-6-9-5-7-2-1-3-8(9)4-7/h7-10H,1-6H2	null	C1CC2CC(C1)C(C2)CO	2.4000001	13045278;131199969	PubChem:(13045278 131199969)	2
1411	1	N/A	-221.43401651869567	C9H16O	[M - H]-	GXTJGJXCOUOJPO	InChI=1S/C9H16O/c1-9(2)7(5-10)8(9)6-3-4-6/h6-8,10H,3-5H2,1-2H3	null	CC1(C(C1C2CC2)CO)C	2.0999999	126974739	PubChem:(126974739)	2
1412	1	N/A	-221.4495764851498	C9H16O	[M - H]-	WUUDFTRJVAULTD	InChI=1S/C9H16O/c1-4-7-8(10)9(7,5-2)6-3/h7H,4-6H2,1-3H3	null	CCC1C(=O)C1(CC)CC	2.29999995	90110202	PubChem:(90110202)	2
1413	1	N/A	-221.5247270193085	C9H16O	[M - H]-	UNDCREPVZUXXPG	InChI=1S/C9H16O/c1-9-4-2-7(3-5-9)6-8(9)10/h7-8,10H,2-6H2,1H3	null	CC12CCC(CC1)CC2O	2.20000005	130122792;130635957;131039425	PubChem:(130122792 130635957 131039425)	2
1414	1	N/A	-221.66500227928876	C9H16O	[M - H]-	UINHOQOWRDXLRZ	InChI=1S/C9H16O/c1-7-3-5-9(6-4-7)8(2)10/h7,9-10H,2-6H2,1H3	null	CC1CCC(CC1)C(=C)O	2.9000001	89399229	PubChem:(89399229)	2
1415	1	N/A	-221.68525157821367	C9H16O	[M - H]-	ZOEMOLUAXNWOKH	InChI=1S/C9H16O/c1-5-8(4)9(6-10)7(2)3/h6,8H,5H2,1-4H3	null	CCC(C)C(=C(C)C)C=O	2.79999995	123682315	PubChem:(123682315)	2
1416	1	N/A	-221.69904084011327	C9H16O	[M - H]-	AUZOXMRKEUMQSH	InChI=1S/C9H16O/c1-4-6-7-9(10)8(3)5-2/h5H,4,6-7H2,1-3H3	null	CCCCC(=O)C(=CC)C	2.5	15828154;85742677;123231053	PubChem:(15828154 85742677 123231053)	2
1417	1	N/A	-221.8052848351977	C9H16O	[M - H]-	MCNPFXCDZXTIGE	InChI=1S/C9H16O/c1-6-5-9(6,10)7(2)8-3-4-8/h6-8,10H,3-5H2,1-2H3	null	CC1CC1(C(C)C2CC2)O	2.29999995	83150273	PubChem:(83150273)	2
1418	1	N/A	-221.81124358133528	C9H16O	[M - H]-	ZNYOYPXOCNWHCW	InChI=1S/C9H16O/c1-4-7-9(10,6-3)8-5-2/h4-5,10H,1-2,6-8H2,3H3	Ethyldiallylcarbinol	CCC(CC=C)(CC=C)O	2.5	40588;13085277	PubChem:(40588 13085277);PubChem class - safety and toxic	67108866
1419	1	N/A	-221.83960392823306	C9H16O	[M - H]-	ATFHCARXSNAIKK	InChI=1S/C9H16O/c1-4-9(5-2)6-8(3)7-10/h6-7,9H,4-5H2,1-3H3	null	CCC(CC)C=C(C)C=O	2.79999995	79331099	PubChem:(79331099)	2
1420	1	N/A	-221.84590580085214	C9H16O	[M - H]-	LRJTVBACLKBXIB	InChI=1S/C9H16O/c1-3-9(10)8-5-4-7(2)6-8/h3,7-10H,1,4-6H2,2H3	null	CC1CCC(C1)C(C=C)O	2.29999995	131162998	PubChem:(131162998)	2
1421	1	N/A	-221.84596297543771	C9H16O	[M - H]-	MHHCYQHHXOOHDG	InChI=1S/C9H16O/c1-3-4-6-9(2)7-5-8-10/h7-8H,3-6H2,1-2H3	null	CCCCC(=CCC=O)C	2.79999995	87290915;91021652	PubChem:(87290915 91021652)	2
1422	1	N/A	-221.91514905532463	C9H16O	[M - H]-	PWTMZDZRRNRFBX	InChI=1S/C9H16O/c1-7-3-4-9(10)6-8(2)5-7/h5,7,9-10H,3-4,6H2,1-2H3	null	CC1CCC(CC(=C1)C)O	1.70000005	91493554	PubChem:(91493554)	2
1423	1	N/A	-221.94117019636073	C9H16O	[M - H]-	JOAXUKFWALHOKS	InChI=1S/C9H16O/c1-5-9(7(2)3)6-8(4)10/h6-7H,5H2,1-4H3	null	CCC(=CC(=O)C)C(C)C	2.5999999	103970865;131330898	PubChem:(103970865 131330898)	2
1424	1	N/A	-221.94208110430378	C9H16O	[M - H]-	DVEUKXPLIBDYHI	InChI=1S/C9H16O/c10-7-9(5-6-9)4-3-8-1-2-8/h8,10H,1-7H2	null	C1CC1CCC2(CC2)CO	2.20000005	89407510	PubChem:(89407510)	2
1425	1	N/A	-221.98570795461492	C9H16O	[M - H]-	NHIVPQWMJFSWQK	InChI=1S/C9H16O/c1-3-4-5-6-7-8-9-10-2/h3-4,7-8H,5-6,9H2,1-2H3	null	CC=CCCC=CCOC	2.20000005	87174956	PubChem:(87174956)	2
1426	1	N/A	-221.99756534529453	C9H16O	[M - H]-	RYTXKQDXMWHNRX	InChI=1S/C9H16O/c10-8-4-3-7-9-5-1-2-6-9/h7,10H,1-6,8H2	4-cyclopentylidenebutan-1-ol	C1CCC(=CCCCO)C1	1.89999998	18433858	PubChem:(18433858)	2
1427	1	N/A	-222.02684015492608	C9H16O	[M - H]-	QNMQHOUKYWWRJS	InChI=1S/C9H16O/c1-3-6-9(2)7-4-5-8-10/h9-10H,3,6-8H2,1-2H3	null	CCCC(C)CC#CCO	2.5	88487111	PubChem:(88487111)	2
1428	1	N/A	-222.06988849915663	C9H16O	[M - H]-	URMQHYIUNLYHIA	InChI=1S/C9H16O/c1-3-8(4-2)9(7-10)5-6-9/h7-8H,3-6H2,1-2H3	null	CCC(CC)C1(CC1)C=O	2.4000001	126997273	PubChem:(126997273)	2
1429	1	N/A	-222.1256623060104	C9H16O	[M - H]-	KIIIHCHMVSTEOF	InChI=1S/C9H16O/c1-6(2)7-3-4-8-9(5-7)10-8/h6-9H,3-5H2,1-2H3	null	CC(C)C1CCC2C(C1)O2	2.4000001	53782085;57765409;57765426;57765480;57765491	PubChem:(53782085 57765409 57765426 57765480 57765491)	2
1430	1	N/A	-222.15520264551833	C9H16O	[M - H]-	REXZYVQYOOPWQD	InChI=1S/C9H16O/c1-2-4-6-8-9(10-8)7-5-3-1/h8-9H,1-7H2	10-Oxabicyclo[7.1.0]decane, cis-	C1CCCC2C(O2)CCC1	2.79999995	12943275;12943276	PubChem:(12943275 12943276)	2
1431	1	N/A	-222.21894472198676	C9H16O	[M - H]-	HOHXEDNIDWJUJB	InChI=1S/C9H16O/c1-3-9-7-5-4-6-8(9,2)10-9/h3-7H2,1-2H3	6-ethyl-1-methyl-7-oxabicyclo[4.1.0]heptane	CCC12CCCCC1(O2)C	2.0999999	59720760	PubChem:(59720760)	2
1432	1	N/A	-222.2297566803716	C9H16O	[M - H]-	XGSCHOJSMVZHNU	InChI=1S/C9H16O/c1-4-8(2)5-6-9(3)7-10/h7,9H,2,4-6H2,1,3H3	null	CCC(=C)CCC(C)C=O	2.70000005	10240896;10261190;25240085;25240987;66038800	PubChem:(10240896 10261190 25240085 25240987 66038800)	2
1433	1	N/A	-222.24465239022118	C9H16O	[M - H]-	KYPQXUVJPNITKR	InChI=1S/C9H16O/c10-7-8-5-9(6-8)3-1-2-4-9/h8,10H,1-7H2	null	C1CCC2(C1)CC(C2)CO	2.29999995	84648543	PubChem:(84648543)	2
1434	1	N/A	-222.2495591522684	C9H16O	[M - H]-	YMHIRRALJPKVCO	InChI=1S/C9H16O/c1-3-8(4-2)5-6-9-7-10-9/h3,8-9H,1,4-7H2,2H3	null	CCC(CCC1CO1)C=C	2.5999999	89410543	PubChem:(89410543)	2
1435	1	N/A	-222.36192227082722	C9H16O	[M - H]-	AHSLTEPFYYFFRR	InChI=1S/C9H16O/c1-5-8(6-2)9(10)7(3)4/h5-10H,1-2H2,3-4H3	null	CC(C)C(C(C=C)C=C)O	2.5999999	130122749	PubChem:(130122749)	2
1436	1	N/A	-222.37810960798572	C9H16O	[M - H]-	IGKMOLUGMGOQMV	InChI=1S/C9H16O/c1-3-5-7-9(8-10)6-4-2/h9-10H,3-4,6,8H2,1-2H3	null	CCCC(CO)C#CCC	2.29999995	130126338	PubChem:(130126338)	2
1437	1	N/A	-222.41520777886046	C9H16O	[M - H]-	QJPCUPQWEJIWHT	InChI=1S/C9H16O/c1-3-4-5-6-7-8-9-10-2/h1H,4-9H2,2H3	null	COCCCCCCC#C	2.5	87187775	PubChem:(87187775)	2
1438	1	N/A	-222.43584739844647	C9H16O	[M - H]-	SURNTEDMKPUEBN	InChI=1S/C9H16O/c1-6-4-8-5-7(6)2-3-9(8)10/h6-10H,2-5H2,1H3	(1S,5S)-7-methylbicyclo[3.2.1]octan-4-ol	CC1CC2CC1CCC2O	1.89999998	59044090	PubChem:(59044090)	2
1439	1	N/A	-222.49806754280146	C9H16O	[M - H]-	LMJLZQIASFKHOZ	InChI=1S/C9H16O/c1-2-9(10)5-3-4-7-6-8(7)9/h7-8,10H,2-6H2,1H3	null	CCC1(CCCC2C1C2)O	2.0	130526060	PubChem:(130526060)	2
1440	1	N/A	-222.51355467347693	C9H16O	[M - H]-	WRPUBVYRTMFCOC	InChI=1S/C9H16O/c1-6-7-4-2-3-5-8(10)9(6)7/h6-10H,2-5H2,1H3	null	CC1C2C1C(CCCC2)O	2.29999995	130917662;131004404	PubChem:(130917662 131004404)	2
1441	1	N/A	-222.61583727376726	C9H16O	[M - H]-	GYMRFXNISMCMON	InChI=1S/C9H16O/c1-8(2)5-6-9(3,4)7-10/h5-8H,1-4H3	null	CC(C)C=CC(C)(C)C=O	2.4000001	89084025	PubChem:(89084025)	2
1442	1	N/A	-222.69484452486378	C9H16O	[M - H]-	GEBWLZROVYKNOZ	InChI=1S/C9H16O/c1-2-5-9(8-10)6-3-4-7-9/h8H,2-7H2,1H3	1-propylcyclopentane-1-carbaldehyde	CCCC1(CCCC1)C=O	2.5	4418043	PubChem:(4418043)	2
1443	1	N/A	-222.72550543492446	C9H16O	[M - H]-	HGKBZVBJYRHKSR	InChI=1S/C9H16O/c1-2-5-8-6-3-4-7-9(8)10/h6,9-10H,2-5,7H2,1H3	2-propylcyclohex-2-en-1-ol	CCCC1=CCCCC1O	1.89999998	18621693	PubChem:(18621693)	2
1444	1	N/A	-222.8034382781294	C9H16O	[M - H]-	BRQFBVAMQRVQCW	InChI=1S/C9H16O/c1-3-8-5-4-6-9(8,2)7-10/h3,8,10H,1,4-7H2,2H3	null	CC1(CCCC1C=C)CO	2.29999995	15711041;15711042;130127202	PubChem:(15711041 15711042 130127202)	2
1445	1	N/A	-222.81998481597597	C9H16O	[M - H]-	SXEKHAOGLOVWEV	InChI=1S/C9H16O/c1-9(2)6-4-3-5-7(10)8(6)9/h6-8,10H,3-5H2,1-2H3	null	CC1(C2C1C(CCC2)O)C	2.0999999	83670036;131006278	PubChem:(83670036 131006278)	2
1446	1	N/A	-222.82054094983107	C9H16O	[M - H]-	BJKJEAVGCXSBNW	InChI=1S/C9H16O/c1-8(10)6-5-7-9(2,3)4/h8,10H,6H2,1-4H3	null	CC(CC#CC(C)(C)C)O	2.4000001	10034709	PubChem:(10034709)	2
1447	1	N/A	-222.8816117489849	C9H16O	[M - H]-	UVAMCVWOPAMHBV	InChI=1S/C9H16O/c1-3-9(2)7-5-4-6-8-10/h10H,1,4-8H2,2H3	null	CC(=C=C)CCCCCO	2.0999999	14977621	PubChem:(14977621)	2
1448	1	N/A	-222.88504624700383	C9H16O	[M - H]-	LTJCHMOPEBFPLP	InChI=1S/C9H16O/c1-3-4-9(10)7(2)8-5-6-8/h7-8H,3-6H2,1-2H3	null	CCCC(=O)C(C)C1CC1	2.4000001	114962250	PubChem:(114962250)	2
1449	1	N/A	-222.89326917159963	C9H16O	[M - H]-	IEMKZKKMQOXCAV	InChI=1S/C9H16O/c1-7(8(2)10)9-5-3-4-6-9/h7,9-10H,2-6H2,1H3	null	CC(C1CCCC1)C(=C)O	3.29999995	89174002	PubChem:(89174002)	2
1450	1	N/A	-222.9008774834845	C9H16O	[M - H]-	GFILRUHTZQLXJO	InChI=1S/C9H16O/c1-9(10)6-5-7-3-2-4-8(7)9/h7-8,10H,2-6H2,1H3	(1S,3aR,6aR)-1-methyl-3,3a,4,5,6,6a-hexahydro-2H-pentalen-1-ol	CC1(CCC2C1CCC2)O	2.0	13462481;13462482	PubChem:(13462481 13462482)	2
1451	1	N/A	-222.9528601751883	C9H16O	[M - H]-	OLKDLZVVVKCNLT	InChI=1S/C9H16O/c1-7-3-2-6-9(7,10)8-4-5-8/h7-8,10H,2-6H2,1H3	null	CC1CCCC1(C2CC2)O	1.79999995	65941583	PubChem:(65941583)	2
1452	1	N/A	-222.98950078210535	C9H16O	[M - H]-	FHTYJPNOQYFOEF	InChI=1S/C9H16O/c1-4-5-6-8(2)7-9(3)10/h5-6,8H,4,7H2,1-3H3	null	CCC=CC(C)CC(=O)C	2.0	123363568	PubChem:(123363568)	2
1453	1	N/A	-223.04987602969078	C9H16O	[M - H]-	ZDNDAQROYWEWLX	InChI=1S/C9H16O/c1-3-5-8-6-9(8,4-2)7-10/h7-8H,3-6H2,1-2H3	null	CCCC1CC1(CC)C=O	2.4000001	53721431	PubChem:(53721431)	2
1454	1	N/A	-223.05973502532754	C9H16O	[M - H]-	WEFYLCHQXLFAQA	InChI=1S/C9H16O/c1-9(7-4-8-10)5-2-3-6-9/h4,7,10H,2-3,5-6,8H2,1H3	null	CC1(CCCC1)C=CCO	2.5999999	131248023	PubChem:(131248023)	2
1455	1	N/A	-223.0738518889252	C9H16O	[M - H]-	RJASFNQEWPIFRQ	InChI=1S/C9H16O/c1-5-8(4)6-9(10)7(2)3/h5,7H,6H2,1-4H3	(5Z)-2,5-dimethyl-5-hepten-3-one	CC=C(C)CC(=O)C(C)C	2.5999999	24971992;74377009	PubChem:(24971992 74377009)	2
1456	1	N/A	-223.1295063601935	C9H16O	[M - H]-	VRDHJOOZEGHKMM	InChI=1S/C9H16O/c1-3-4-6-9(2)7-5-8-10/h5-7,10H,3-4,8H2,1-2H3	(2E,4E)-4-methylocta-2,4-dien-1-ol	CCCC=C(C)C=CCO	2.70000005	21472659;54406621	PubChem:(21472659 54406621)	2
1457	1	N/A	-223.15396526788743	C9H16O	[M - H]-	ARRFZOQAQKUSBP	InChI=1S/C9H16O/c1-5-8(6-2)9(3,4)7-10/h5,7-8H,1,6H2,2-4H3	null	CCC(C=C)C(C)(C)C=O	2.5999999	102161878;101372299;130982569	PubChem:(102161878 101372299 130982569)	2
1458	1	N/A	-223.21670032609993	C9H16O	[M - H]-	YQACEIVQGSYIEO	InChI=1S/C9H16O/c1-3-4-5-6-7-8-9-10-2/h3,6-7H,1,4-5,8-9H2,2H3	(5E)-8-methoxyocta-1,5-diene	COCCC=CCCC=C	2.4000001	22123825;54521272	PubChem:(22123825 54521272)	2
1459	1	N/A	-223.21874937474234	C9H16O	[M - H]-	DCTGZISASIRKRM	InChI=1S/C9H16O/c1-8(6-7-10-5)9(2,3)4/h7H,1-5H3	1,2-Pentadiene, 1-methoxy-3,4,4-trimethyl-	CC(=C=COC)C(C)(C)C	2.5999999	13244515	PubChem:(13244515)	2
1460	1	N/A	-223.2253682783474	C9H16O	[M - H]-	ZOTMNVOZMRNDGJ	InChI=1S/C9H16O/c1-7-4-5-8(2)9(3,6-7)10-8/h7H,4-6H2,1-3H3	null	CC1CCC2(C(C1)(O2)C)C	2.0	58309002	PubChem:(58309002)	2
1461	1	N/A	-223.2387917995866	C9H16O	[M - H]-	BAPYBUOLJVKJHN	InChI=1S/C9H16O/c1-5-6-9(10)8(4)7(2)3/h5-8H,1-4H3	(E)-5,6-dimethylhept-2-en-4-one	CC=CC(=O)C(C)C(C)C	2.5999999	20632986	PubChem:(20632986)	2
1462	1	N/A	-223.26553408140254	C9H16O	[M - H]-	FRYFJFVTKVSUON	InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h4,6,10H,2-3,7-9H2,1H3	null	CCCC=C=CCCCO	1.79999995	12735906	PubChem:(12735906)	2
1463	1	N/A	-223.40741858778028	C9H16O	[M - H]-	WWYUKVWZLJNWTO	InChI=1S/C9H16O/c1-8-5-3-2-4-6-9(8)7-10/h5,9-10H,2-4,6-7H2,1H3	null	CC1=CCCCCC1CO	1.79999995	130126451	PubChem:(130126451)	2
1464	1	N/A	-223.40983993854513	C9H16O	[M - H]-	BFRBOPUIBQVPEW	InChI=1S/C9H16O/c1-3-4-5-6-7-9(2)8-10/h1,9-10H,4-8H2,2H3	null	CC(CCCCC#C)CO	2.4000001	104094585	PubChem:(104094585)	2
1465	1	N/A	-223.45656195156238	C9H16O	[M - H]-	IGVVQCXLEGYANV	InChI=1S/C9H16O/c1-8-5-3-2-4-6-9(10)7-8/h5,9-10H,2-4,6-7H2,1H3	(3Z)-3-methylcyclooct-3-en-1-ol	CC1=CCCCCC(C1)O	1.89999998	23092807;68740118	PubChem:(23092807 68740118)	2
1466	1	N/A	-223.4792150998998	C9H16O	[M - H]-	RBYKBTJYPPAYDR	InChI=1S/C9H16O/c1-4-6-7-9(5-2)8(3)10/h4,6,9H,5,7H2,1-3H3	(E)-3-ethylhept-5-en-2-one	CCC(CC=CC)C(=O)C	2.0999999	17819271;73410960	PubChem:(17819271 73410960)	2
1467	1	N/A	-223.49365780785885	C9H16O	[M - H]-	OSPOXBKDAHREKG	InChI=1S/C9H16O/c1-8(2)5-6-9(3,4)7-10/h7H,1,5-6H2,2-4H3	2,2,5-trimethyl-5-hexenal	CC(=C)CCC(C)(C)C=O	2.70000005	12934202	PubChem:(12934202)	2
1468	1	N/A	-223.50860163001724	C9H16O	[M - H]-	MNLAAFHNHUCMQB	InChI=1S/C9H16O/c1-4-5-6-7-9(10)8(2)3/h5,8-10H,1,6-7H2,2-3H3	null	CC(C)C(CCC=C=C)O	2.0	15202262	PubChem:(15202262)	2
1469	1	N/A	-223.54033909956993	C9H16O	[M - H]-	UIXBFFJTLHGBMS	InChI=1S/C9H16O/c1-4-7-9(10)8(5-2)6-3/h2,8-10H,4,6-7H2,1,3H3	null	CCCC(C(CC)C#C)O	2.0999999	130124814	PubChem:(130124814)	2
1470	1	N/A	-223.56607263273196	C9H16O	[M - H]-	OXUWZUWQAFQJLS	InChI=1S/C9H16O/c1-3-4-8-5-9(8)7(2)6-10/h3-4,7-10H,5-6H2,1-2H3	null	CC=CC1CC1C(C)CO	2.0	130151949	PubChem:(130151949)	2
1471	1	N/A	-223.5797017780637	C9H16O	[M - H]-	WBPALMXLDBKZHQ	InChI=1S/C9H16O/c1-3-8-4-7(2)5-9(10)6-8/h5,8-10H,3-4,6H2,1-2H3	null	CCC1CC(C=C(C1)C)O	1.89999998	90009150	PubChem:(90009150)	2
1472	1	N/A	-223.58498595834985	C9H16O	[M - H]-	UWZGVOMHGQLYNN	InChI=1S/C9H16O/c1-9(2)7-5-3-4-6-8-10/h3,5,7,10H,4,6,8H2,1-2H3	null	CC(=CC=CCCCO)C	2.5	14250388;14250389;85604805	PubChem:(14250388 14250389 85604805)	2
1473	1	N/A	-223.61038988963344	C9H16O	[M - H]-	GWVIAFYRRTXPSN	InChI=1S/C9H16O/c1-4-5-6-8(2)7-9(3)10/h1,8-10H,5-7H2,2-3H3	null	CC(CCC#C)CC(C)O	2.20000005	64720123	PubChem:(64720123)	2
1474	1	N/A	-223.64039298763794	C9H16O	[M - H]-	KSDQSJACJNIDQS	InChI=1S/C9H16O/c1-3-8(10)9(4-2)6-5-7-9/h4,8,10H,2-3,5-7H2,1H3	null	CCC(C1(CCC1)C=C)O	2.4000001	130128541	PubChem:(130128541)	2
1475	1	N/A	-223.73748981452556	C9H16O	[M - H]-	UVNLCCRPRZGJPU	InChI=1S/C9H16O/c1-9-5-4-7(9)2-3-8(9)6-10/h7-8,10H,2-6H2,1H3	null	CC12CCC1CCC2CO	2.20000005	89202236	PubChem:(89202236)	2
1476	1	N/A	-223.8243078787072	C9H16O	[M - H]-	GWVXIOMNUGTMMB	InChI=1S/C9H16O/c1-7(2)3-4-8-5-9(10)6-8/h4,7,9-10H,3,5-6H2,1-2H3	null	CC(C)CC=C1CC(C1)O	1.79999995	10701908	PubChem:(10701908)	2
1477	1	N/A	-223.86089593659878	C9H16O	[M - H]-	KPQQWIKKGLULNZ	InChI=1S/C9H16O/c1-7(2)9(10)5-4-8(3)6-9/h8,10H,1,4-6H2,2-3H3	null	CC1CCC(C1)(C(=C)C)O	2.29999995	79191012	PubChem:(79191012)	2
1478	1	N/A	-223.88586405487132	C9H16O	[M - H]-	PRIHCFGAGILXME	InChI=1S/C9H16O/c1-3-5-9(10)6-4-8(2)7-9/h7,10H,3-6H2,1-2H3	3-methyl-1-propylcyclopent-2-en-1-ol	CCCC1(CCC(=C1)C)O	1.60000002	19922648	PubChem:(19922648)	2
1479	1	N/A	-223.90549648729095	C9H16O	[M - H]-	GSLTWBOOYWEMIZ	InChI=1S/C9H16O/c1-2-3-6-7-4-5-8(10)9(6)7/h6-10H,2-5H2,1H3	null	CCCC1C2C1C(CC2)O	2.29999995	57413362;69064357;130929260;131176499;131177251	PubChem:(57413362 69064357 130929260 131176499 131177251)	2
1480	1	N/A	-223.9082142105852	C9H16O	[M - H]-	TZUNKKCYTAUOGC	InChI=1S/C9H16O/c1-6-2-3-8-7(6)4-5-9(8)10/h6-10H,2-5H2,1H3	(1R,3aS,4R,6aR)-4-methyl-1,2,3,3a,4,5,6,6a-octahydropentalen-1-ol	CC1CCC2C1CCC2O	2.0999999	21674759;21674760;22091578;59901111;131003963;131200048	PubChem:(21674759 21674760 22091578 59901111 131003963 131200048)	2
1481	1	N/A	-224.06124618323923	C9H16O	[M - H]-	YJLZAELSMDPCTL	InChI=1S/C9H16O/c1-7-3-4-9(5-6-10)8(7)2/h7,9-10H,2-6H2,1H3	null	CC1CCC(C1=C)CCO	1.89999998	91127402	PubChem:(91127402)	2
1482	1	N/A	-224.07192889474356	C9H16O	[M - H]-	RQFLNCAKBRRTHE	InChI=1S/C9H16O/c1-8(7-10)9-5-3-2-4-6-9/h2-3,8-10H,4-7H2,1H3	2-cyclohex-3-en-1-ylpropan-1-ol	CC(CO)C1CCC=CC1	2.29999995	58811200	PubChem:(58811200)	2
1483	1	N/A	-224.0929181101077	C9H16O	[M - H]-	ZSVMXZSFWMMCSJ	InChI=1S/C9H16O/c10-6-9-4-2-7-1-3-8(9)5-7/h7-10H,1-6H2	4-bicyclo[3.2.1]octanylmethanol	C1CC2CC1CCC2CO	2.4000001	59291496;130763821;130930676	PubChem:(59291496 130763821 130930676)	2
1484	1	N/A	-224.18398741687892	C9H16O	[M - H]-	KPRSFXSPHCXROC	InChI=1S/C9H16O/c1-3-5-6-8-9(10)7-4-2/h9-10H,3-5,7H2,1-2H3	null	CCCC#CC(CCC)O	2.4000001	12578384;124415340;124415341	PubChem:(12578384 124415340 124415341)	2
1485	1	N/A	-224.20620530821742	C9H16O	[M - H]-	BBVDZAMVDAJMEZ	InChI=1S/C9H16O/c1-4-8(2)6-5-7-9(3)10/h5,7-8H,4,6H2,1-3H3	(E)-6-methyloct-3-en-2-one	CCC(C)CC=CC(=O)C	2.5	21721460;73829739	PubChem:(21721460 73829739)	2
1486	1	N/A	-224.2070642142685	C9H16O	[M - H]-	MIAFUXJXOSJMQL	InChI=1S/C9H16O/c1-3-5-6-9(4-2)7-8-10/h4,7-8,10H,3,5-6H2,1-2H3	null	CCCCC(=CC)C=CO	3.5	126727849	PubChem:(126727849)	2
1487	1	N/A	-224.21847958279062	C9H16O	[M - H]-	OLDSDTXWGBEWSS	InChI=1S/C9H16O/c1-8-4-2-3-5-9(8)6-7-10/h4,9-10H,2-3,5-7H2,1H3	null	CC1=CCCCC1CCO	1.79999995	85662675	PubChem:(85662675)	2
1488	1	N/A	-224.22096229703743	C9H16O	[M - H]-	FHHLPMKEHQYJJP	InChI=1S/C9H16O/c1-9(2)5-6-3-4-7(6)8(9)10/h6-8,10H,3-5H2,1-2H3	3,3-dimethylbicyclo[3.2.0]heptan-2-ol	CC1(CC2CCC2C1O)C	2.0999999	12540937;21675548;21675549;131176074	PubChem:(12540937 21675548 21675549 131176074)	2
1489	1	N/A	-224.2565469819962	C9H16O	[M - H]-	WJPIRPGXBGLSIO	InChI=1S/C9H16O/c1-6(10)7-5-8(7)9(2,3)4/h7-8H,5H2,1-4H3	null	CC(=O)C1CC1C(C)(C)C	2.0	68374965;130919846;131090245	PubChem:(68374965 130919846 131090245)	2
1490	1	N/A	-224.27194628683122	C9H16O	[M - H]-	LLPMGDAAGKRTRU	InChI=1S/C9H16O/c1-3-8-4-5-9(2,6-8)7-10/h7-8H,3-6H2,1-2H3	null	CCC1CCC(C1)(C)C=O	2.4000001	131050461	PubChem:(131050461)	2
1491	1	N/A	-224.31697656846129	C9H16O	[M - H]-	XWLRKHQULLNIMG	InChI=1S/C9H16O/c1-3-4-5-9(6-7-9)8(2)10/h3-7H2,1-2H3	Ethanone, 1-(1-butylcyclopropyl)-	CCCCC1(CC1)C(=O)C	2.20000005	22042448	PubChem:(22042448)	2
1492	1	N/A	-224.35875490871032	C9H16O	[M - H]-	GUKZANKJSLKUEE	InChI=1S/C9H16O/c1-3-7-9(10,4-2)8-5-6-8/h4,8,10H,2-3,5-7H2,1H3	null	CCCC(C=C)(C1CC1)O	2.0	126977052	PubChem:(126977052)	2
