rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
82	1	N/A	-111.84033037904632	C9H18O5	[M - H]-	IMEKTEDXXNSURJ	InChI=1S/C9H18O5/c1-5(10)8(12)7-3-6(11)4-9(2,13)14-7/h5-8,10-13H,3-4H2,1-2H3	6-(1,2-dihydroxypropyl)-2-methyloxane-2,4-diol	CC(C(C1CC(CC(O1)(C)O)O)O)O	-1.20000005	22952050;90724321	PubChem:(22952050 90724321)	2
83	1	N/A	-112.08780345061189	C9H18O5	[M - H]-	BEGVDUVYXJNUDD	InChI=1S/C9H18O5/c1-2-14-6-3-5(4-10)7(11)9(13)8(6)12/h5-13H,2-4H2,1H3	(1S,2S,3R,4R,6R)-4-ethoxy-6-(hydroxymethyl)cyclohexane-1,2,3-triol	CCOC1CC(C(C(C1O)O)O)CO	-1.10000002	59608860;59739765;134506731	PubChem:(59608860 59739765 134506731)	2
84	1	N/A	-112.12906878590901	C9H18O5	[M - H]-	BYOYRIPTIFUTJI	InChI=1S/C9H18O5/c1-5-8(11)6(3-10)14-7(4-13-2)9(5)12/h5-12H,3-4H2,1-2H3	null	CC1C(C(OC(C1O)COC)CO)O	-0.699999988	58076479;68022669;90293180;89969173	PubChem:(58076479 68022669 90293180 89969173)	2
85	1	N/A	-112.17151896317057	C9H18O5	[M - H]-	HDEKROSELSNIHT	InChI=1S/C9H18O5/c1-2-3-13-8-4-6(11)9(12)7(5-10)14-8/h6-12H,2-5H2,1H3	null	CCCOC1CC(C(C(O1)CO)O)O	-0.200000003	102217410;134173226	PubChem:(102217410 134173226)	2
86	1	N/A	-112.18402329393602	C9H18O5	[M - H]-	ADYGVIZRHUEQPP	InChI=1S/C9H18O5/c1-3-13-9-8(12)7(11)5(2)6(4-10)14-9/h5-12H,3-4H2,1-2H3	null	CCOC1C(C(C(C(O1)CO)C)O)O	-0.800000012	129224180	PubChem:(129224180)	2
87	1	N/A	-112.30621902263766	C9H18O5	[M - H]-	BYWBXLIEQSZKIY	InChI=1S/C9H18O5/c1-4(10)3-6-8(12)9(13)7(11)5(2)14-6/h4-13H,3H2,1-2H3	null	CC1C(C(C(C(O1)CC(C)O)O)O)O	-1.39999998	25109675;25109676;25109677;25109678;42647042;42647044;49763582;59696974	PubChem:(25109675 25109676 25109677 25109678 42647042 42647044 49763582 59696974)	2
88	1	N/A	-112.40038495680885	C9H18O5	[M - H]-	HEUXTKZXOLDHCV	InChI=1S/C9H18O5/c1-3-5-7(11)8(12)9(13-2)6(4-10)14-5/h5-12H,3-4H2,1-2H3	null	CCC1C(C(C(C(O1)CO)OC)O)O	-1.10000002	89469428;89843005;132180372	PubChem:(89469428 89843005 132180372)	2
89	1	N/A	-112.56243947186793	C9H18O5	[M - H]-	RYAHEXQLOQLXPB	InChI=1S/C9H18O5/c1-5-7(11)8(12-2)6(4-10)14-9(5)13-3/h5-11H,4H2,1-3H3	2-(hydroxymethyl)-3,6-dimethoxy-5-methyloxan-4-ol	CC1C(C(C(OC1OC)CO)OC)O	-0.699999988	20609709;58609216;91529513;134471832	PubChem:(20609709 58609216 91529513 134471832)	2
90	1	N/A	-112.57626084716233	C9H18O5	[M - H]-	XKAWPBILKNSMHR	InChI=1S/C9H18O5/c1-3-4-13-5-6-14-7-9(2,12)8(10)11/h12H,3-7H2,1-2H3,(H,10,11)	null	CCCOCCOCC(C)(C(=O)O)O	0.0	64470744	PubChem:(64470744)	2
91	1	N/A	-112.6104947290162	C9H18O5	[M - H]-	BLKZSLINRXHSIZ	InChI=1S/C9H18O5/c1-3-12-8-14-7-9(10)6-13-5-4-11-2/h3,9-10H,1,4-8H2,2H3	null	COCCOCC(COCOC=C)O	-0.100000001	89819474	PubChem:(89819474)	2
92	1	N/A	-113.29525065343181	C9H18O5	[M - H]-	BFIYNEKTWPFIQS	InChI=1S/C9H18O5/c1-11-6(4-10)9-8(13-3)7(12-2)5-14-9/h6-10H,4-5H2,1-3H3	null	COC1COC(C1OC)C(CO)OC	-1.0	70356224	PubChem:(70356224)	2
93	1	N/A	-113.30777050100629	C9H18O5	[M - H]-	XKQQEHRGEJXXKD	InChI=1S/C9H18O5/c1-3-12-8-7(11)6(5-10)14-9(8)13-4-2/h6-11H,3-5H2,1-2H3	4,5-diethoxy-2-(hydroxymethyl)oxolan-3-ol	CCOC1C(C(OC1OCC)CO)O	-0.200000003	59855674	PubChem:(59855674)	2
94	1	N/A	-113.35637061178596	C9H18O5	[M - H]-	HYUQXYWKZJQUGE	InChI=1S/C9H18O5/c1-5(2)13-9-6(11)3-8(12)14-7(9)4-10/h5-12H,3-4H2,1-2H3	null	CC(C)OC1C(CC(OC1CO)O)O	-0.800000012	134490454	PubChem:(134490454)	2
95	1	N/A	-113.36790326853665	C9H18O5	[M - H]-	PUFAUEHDJKARIG	InChI=1S/C9H18O5/c1-5(2)14-9-6(11)4-13-7(3-10)8(9)12/h5-12H,3-4H2,1-2H3	null	CC(C)OC1C(COC(C1O)CO)O	-0.699999988	71003609	PubChem:(71003609)	2
96	1	N/A	-113.38334245376322	C9H18O5	[M - H]-	NJIPEIQHUNDGPY	InChI=1S/C9H18O5/c10-7-9-8-13-4-3-11-1-2-12-5-6-14-9/h9-10H,1-8H2	(12-Crown-4)-2-methanol	C1COCCOC(COCCO1)CO	-1.20000005	853181;853182;2733085	NORMAN:(NS00060963);PubChem class - safety and toxic;PubChem:(853181 853182 2733085)	67371010
97	1	N/A	-113.57556999568746	C9H18O5	[M - H]-	HOWXDCGSXJHMDY	InChI=1S/C9H18O5/c10-5-9(6-11,7-12)1-2-13-3-8-4-14-8/h8,10-12H,1-7H2	null	C1C(O1)COCCC(CO)(CO)CO	-1.79999995	57206496	PubChem:(57206496)	2
98	1	N/A	-113.57989224264426	C9H18O5	[M - H]-	WXGAYOINCCUVFG	InChI=1S/C9H18O5/c1-6(10)3-12-7(2)9(11)14-5-8-4-13-8/h6-11H,3-5H2,1-2H3	null	CC(COC(C)C(O)OCC1CO1)O	-0.699999988	91348492	PubChem:(91348492)	2
99	1	N/A	-113.8197515998166	C9H18O5	[M - H]-	DAJMMPBJRHYJBH	InChI=1S/C9H18O5/c1-3-14-8(9(10)11)4-5-13-7-6-12-2/h8H,3-7H2,1-2H3,(H,10,11)	null	CCOC(CCOCCOC)C(=O)O	0.100000001	63073613	PubChem:(63073613)	2
100	1	N/A	-113.96122075006366	C9H18O5	[M - H]-	PFYJRKBKIQRPRR	InChI=1S/C9H18O5/c10-2-1-7(3-11)9(4-12)14-6-8-5-13-8/h7-12H,1-6H2	null	C1C(O1)COC(CO)C(CCO)CO	-1.60000002	89705252	PubChem:(89705252)	2
101	1	N/A	-114.61149625857549	C9H18O5	[M - H]-	CQGVEMYXMWCSFB	InChI=1S/C9H18O5/c1-2-3-4-13-9-8(12)7(11)6(10)5-14-9/h6-12H,2-5H2,1H3	(3R,4S,5R)-2-butoxyoxane-3,4,5-triol	CCCCOC1C(C(C(CO1)O)O)O	-0.699999988	18648930;19069604;70511668;70511669;70283569;70884314;101388438;101388439;102260452;118908327	PubChem:(18648930 19069604 70511668 70511669 70283569 70884314 101388438 101388439 102260452 118908327)	2
102	1	N/A	-114.86873251592051	C9H18O5	[M - H]-	IXDTUQBRTQFHMJ	InChI=1S/C9H18O5/c1-5-9(13-2)8(12)7(11)6(3-10)4-14-5/h5-12H,3-4H2,1-2H3	null	CC1C(C(C(C(CO1)CO)O)O)OC	-0.899999976	123965913	PubChem:(123965913)	2
103	1	N/A	-114.97477028635312	C9H18O5	[M - H]-	FSHQSETZFKFJAM	InChI=1S/C9H18O5/c1-11-4-6-8(10)9(13-3)7(12-2)5-14-6/h6-10H,4-5H2,1-3H3	null	COCC1C(C(C(CO1)OC)OC)O	-1.0	10943643	PubChem:(10943643);PubMed	66
104	1	N/A	-114.98268543732435	C9H18O5	[M - H]-	HDRVLQWWWQTGSP	InChI=1S/C9H18O5/c1-4(2)6(11)8(13)9(14)7(12)5(3)10/h5,7-14H,1-3H3	null	CC(C(C(C(C(=C(C)C)O)O)O)O)O	-1.0	88353877	PubChem:(88353877)	2
105	1	N/A	-115.03859379258033	C9H18O5	[M - H]-	FAAXSHUETNVVAG	InChI=1S/C9H18O5/c1-5-8(11)6(4-13-2)9(12)7(3-10)14-5/h5-12H,3-4H2,1-2H3	2-(hydroxymethyl)-4-(methoxymethyl)-6-methyloxane-3,5-diol	CC1C(C(C(C(O1)CO)O)COC)O	-0.899999976	60089339	PubChem:(60089339)	2
106	1	N/A	-115.32932978737207	C9H18O5	[M - H]-	KFXSKUDHPCNUBS	InChI=1S/C9H18O5/c1-4-6(2-5(11)3-10)8(13)9(14)7(4)12/h4-14H,2-3H2,1H3	null	CC1C(C(C(C1O)O)O)CC(CO)O	-1.70000005	118120952	PubChem:(118120952)	2
107	1	N/A	-115.61055319316573	C9H18O5	[M - H]-	SOVPLVDOIACTPJ	InChI=1S/C9H18O5/c1-6-9(13-4-3-12-2)8(11)7(5-10)14-6/h6-11H,3-5H2,1-2H3	null	CC1C(C(C(O1)CO)O)OCCOC	-0.600000024	23522059;122427177	PubChem:(23522059 122427177)	2
108	1	N/A	-115.66184959877539	C9H18O5	[M - H]-	GAENTWORTZPSLE	InChI=1S/C9H18O5/c1-11-4-5-13-8-9-14-7-6-12-3-2-10/h2H,3-9H2,1H3	3,6,9,12-Tetraoxatridecanal	COCCOCCOCCOCC=O	-0.800000012	58885129	PubChem:(58885129)	2
109	1	N/A	-115.71147691977416	C9H18O5	[M - H]-	URKQBKLRTULUQY	InChI=1S/C9H18O5/c10-2-1-3-12-5-8(4-11)13-6-9-7-14-9/h8-11H,1-7H2	null	C1C(O1)COC(CO)COCCCO	-1.29999995	122491207	PubChem:(122491207)	2
110	1	N/A	-115.71875658088877	C9H18O5	[M - H]-	YANSNQPJICNYEN	InChI=1S/C9H18O5/c1-13-5-8(11)6-4-14-3-2-7(10)9(6)12/h6-12H,2-5H2,1H3	null	COCC(C1COCCC(C1O)O)O	-1.0	89748581	PubChem:(89748581)	2
111	1	N/A	-115.72564432505908	C9H18O5	[M - H]-	VELQMAUOWYXERQ	InChI=1S/C9H18O5/c1-5(11-2)7-6(10)8(12-3)9(13-4)14-7/h5-10H,1-4H3	(2R,3R,4R,5S)-4,5-dimethoxy-2-[(1S)-1-methoxyethyl]oxolan-3-ol	CC(C1C(C(C(O1)OC)OC)O)OC	-0.5	11745797	PubChem:(11745797)	2
112	1	N/A	-116.06877765514213	C9H18O5	[M - H]-	CHJISYRDKROCDI	InChI=1S/C9H18O5/c10-4-8(13)5-14-9-2-6(11)1-7(12)3-9/h6-13H,1-5H2	null	C1C(CC(CC1O)OCC(CO)O)O	-1.5	57179893	PubChem:(57179893)	2
113	1	N/A	-116.27511396963929	C9H18O5	[M - H]-	BLDUELWLBXEVAC	InChI=1S/C9H18O5/c1-5-6(4-10)14-8(13-3)9(2,12)7(5)11/h5-8,10-12H,4H2,1-3H3	null	CC1C(OC(C(C1O)(C)O)OC)CO	-1.0	90441508	PubChem:(90441508)	2
114	1	N/A	-116.56005596002747	C9H18O5	[M - H]-	NLQNFMFAOUYEEX	InChI=1S/C9H18O5/c1-5-7(10)8(11)9(13-3)6(14-5)4-12-2/h5-11H,4H2,1-3H3	null	CC1C(C(C(C(O1)COC)OC)O)O	-1.10000002	54117918	PubChem:(54117918)	2
115	1	N/A	-116.58426297464767	C9H18O5	[M - H]-	GRQWYODNWCDLIC	InChI=1S/C9H18O5/c1-5-7(10)8(11)9(14-5)6(13-3)4-12-2/h5-11H,4H2,1-3H3	null	CC1C(C(C(O1)C(COC)OC)O)O	-1.10000002	70795436	PubChem:(70795436)	2
116	1	N/A	-116.84232207713654	C9H18O5	[M - H]-	BEKXSZLACRZHRT	InChI=1S/C9H18O5/c1-11-3-4-13-5-6-14-8-9(10)7-12-2/h3-8H2,1-2H3	null	COCCOCCOCC(=O)COC	-0.600000024	107508223	PubChem:(107508223)	2
117	1	N/A	-117.03288208211404	C9H18O5	[M - H]-	VNNOIBYQERNXBB	InChI=1S/C9H18O5/c1-5(2)4-13-9-8(12)7(11)6(3-10)14-9/h5-12H,3-4H2,1-2H3	null	CC(C)COC1C(C(C(O1)CO)O)O	-0.394144058	13059926;71254681;71254834;123699386	PubChem:(13059926 71254681 71254834 123699386)	2
118	1	N/A	-117.03947466283871	C9H18O5	[M - H]-	NKTZLIINAYTLET	InChI=1S/C9H18O5/c1-2-3-4-13-8-7(11)6(10)5-14-9(8)12/h6-12H,2-5H2,1H3	null	CCCCOC1C(C(COC1O)O)O	-0.699999988	67258850;70511667	PubChem:(67258850 70511667)	2
119	1	N/A	-117.22733978518004	C9H18O5	[M - H]-	IEVKBJWWIATDRD	InChI=1S/C9H18O5/c1-8(9(10)11)7-14-6-5-13-4-3-12-2/h8H,3-7H2,1-2H3,(H,10,11)	null	CC(COCCOCCOC)C(=O)O	-0.100000001	87267502	PubChem:(87267502)	2
120	1	N/A	-117.69053599554992	C9H18O5	[M - H]-	XHTALGGYZBLWAB	InChI=1S/C9H18O5/c1-7(11)5-14-6(4-10)8(2,12)9(7,3)13/h6,10-13H,4-5H2,1-3H3	null	CC1(COC(C(C1(C)O)(C)O)CO)O	-1.5	23530499	PubChem:(23530499)	2
121	1	N/A	-117.7159069476366	C9H18O5	[M - H]-	SYSOZAATGIIPOQ	InChI=1S/C9H18O5/c10-9-7-13-5-3-11-1-2-12-4-6-14-8-9/h9-10H,1-8H2	3,6,9,12-Tetraoxacyclotridecan-1-ol	C1COCCOCC(COCCO1)O	-1.20000005	13153966	PubChem:(13153966);NORMAN:(NS00058589)	262146
122	1	N/A	-117.77458482339841	C9H18O5	[M - H]-	WOQNYJDFHDXDJQ	InChI=1S/C9H18O5/c1-3-5-7(10)8(11)6(4-13-2)14-9(5)12/h5-12H,3-4H2,1-2H3	null	CCC1C(C(C(OC1O)COC)O)O	-0.800000012	57530750	PubChem:(57530750)	2
123	1	N/A	-117.97589738031671	C9H18O5	[M - H]-	GMWRNVMCSQSGRS	InChI=1S/C9H18O5/c1-5-8(12)9(13)6(3-10)2-7(4-11)14-5/h5-13H,2-4H2,1H3	null	CC1C(C(C(CC(O1)CO)CO)O)O	-1.10000002	91335518	PubChem:(91335518)	2
124	1	N/A	-118.2329300507584	C9H18O5	[M - H]-	YVWDFJKBKFWUHD	InChI=1S/C9H18O5/c1-4(2)6(10)8(12)7(11)5(3)9(13)14/h4-8,10-12H,1-3H3,(H,13,14)	null	CC(C)C(C(C(C(C)C(=O)O)O)O)O	-0.200000003	89250950	PubChem:(89250950)	2
125	1	N/A	-118.35986317650696	C9H18O5	[M - H]-	OVUSKEVXRYAFNE	InChI=1S/C9H18O5/c1-2-3-4-13-8-6(10)5-14-9(12)7(8)11/h6-12H,2-5H2,1H3	null	CCCCOC1C(COC(C1O)O)O	-0.699999988	25178780;74399543	PubChem:(25178780 74399543);PubMed	66
126	1	N/A	-118.48038779538643	C9H18O5	[M - H]-	IEJXGGYFSBXYIR	InChI=1S/C9H18O5/c1-9(2)13-7(5-12-3)8(14-9)6(11)4-10/h6-8,10-11H,4-5H2,1-3H3	null	CC1(OC(C(O1)C(CO)O)COC)C	-0.899999976	101137611	PubChem:(101137611)	2
127	1	N/A	-118.69890465939797	C9H18O5	[M - H]-	HONSSWUVQYPHFZ	InChI=1S/C9H18O5/c1-10-9(11-2)7-12-4-3-8-13-5-6-14-8/h8-9H,3-7H2,1-2H3	2-[2-(2,2-dimethoxyethoxy)ethyl]-1,3-dioxolane	COC(COCCC1OCCO1)OC	-0.100000001	20283311	PubChem:(20283311)	2
128	1	N/A	-118.85402158881831	C9H18O5	[M - H]-	HJXXUDUBTQUCSM	InChI=1S/C9H18O5/c1-5-3-14-4-6(2-10)8(12)9(13)7(5)11/h5-13H,2-4H2,1H3	3-(hydroxymethyl)-7-methyloxocane-4,5,6-triol	CC1COCC(C(C(C1O)O)O)CO	-1.10000002	21023271	PubChem:(21023271)	2
129	1	N/A	-118.94925512939935	C9H18O5	[M - H]-	YTMPNOLPWHRZNJ	InChI=1S/C9H18O5/c1-2-3-13-9-8(12)7(11)4-6(5-10)14-9/h6-12H,2-5H2,1H3	null	CCCOC1C(C(CC(O1)CO)O)O	-0.699999988	66696125	PubChem:(66696125)	2
130	1	N/A	-119.22145218502112	C9H18O5	[M - H]-	WLYVKQWBEVFFHM	InChI=1S/C9H18O5/c1-5(2)13-9-8(12)7(11)3-6(4-10)14-9/h5-12H,3-4H2,1-2H3	null	CC(C)OC1C(C(CC(O1)CO)O)O	-0.800000012	57751761;134369394	PubChem:(57751761 134369394)	2
131	1	N/A	-119.30466312849391	C9H18O5	[M - H]-	VWMHXSHRSPZKRH	InChI=1S/C9H18O5/c1-4-13-5-7(2)14-8(6-12-3)9(10)11/h7-8H,4-6H2,1-3H3,(H,10,11)	null	CCOCC(C)OC(COC)C(=O)O	0.200000003	103486170	PubChem:(103486170)	2
132	1	N/A	-119.3477629552747	C9H18O5	[M - H]-	LDXDTIXDJIBKDO	InChI=1S/C9H18O5/c1-5-4-14-9(13-3)7(11)6(10)8(5)12-2/h5-11H,4H2,1-3H3	null	CC1COC(C(C(C1OC)O)O)OC	-0.699999988	90897433	PubChem:(90897433)	2
133	1	N/A	-119.49157397135984	C9H18O5	[M - H]-	MKJQLINNZGDIMM	InChI=1S/C9H18O5/c1-4-8(11-2)7-13-5-6-14-9(10)12-3/h8H,4-7H2,1-3H3	null	CCC(COCCOC(=O)OC)OC	1.20000005	87247552	PubChem:(87247552)	2
134	1	N/A	-119.51801716332288	C9H18O5	[M - H]-	BNNJAZVITSOIOR	InChI=1S/C9H18O5/c1-3-14-9(11-2)8-13-7-6-12-5-4-10/h3,9-10H,1,4-8H2,2H3	null	COC(COCCOCCO)OC=C	-0.100000001	85948176	PubChem:(85948176)	2
135	1	N/A	-119.68269146114129	C9H18O5	[M - H]-	VZQYYIDTICTELQ	InChI=1S/C9H18O5/c1-4(2)6-7(11)5(3-10)14-9(13)8(6)12/h4-13H,3H2,1-2H3	null	CC(C)C1C(C(OC(C1O)O)CO)O	-0.400000006	130307424	PubChem:(130307424)	2
136	1	N/A	-119.92399627706071	C9H18O5	[M - H]-	ADCUBRKGFZVUSM	InChI=1S/C9H18O5/c1-3-12-4-5-13-6-7-14-8-9(10)11-2/h3-8H2,1-2H3	null	CCOCCOCCOCC(=O)OC	0.100000001	91692263	PubChem:(91692263)	2
137	1	N/A	-119.97314439630465	C9H18O5	[M - H]-	JNRLFFQNZPPIER	InChI=1S/C9H18O5/c1-5-2-7(11)8(12)6(3-10)4-14-9(5)13/h5-13H,2-4H2,1H3	null	CC1CC(C(C(COC1O)CO)O)O	-0.600000024	91316295	PubChem:(91316295)	2
138	1	N/A	-120.52656550449387	C9H18O5	[M - H]-	YNGIZYZBHGQPGW	InChI=1S/C9H18O5/c1-12-6-9(4-10,5-11)7-13-2-8-3-14-8/h8,10-11H,2-7H2,1H3	null	COCC(CO)(CO)COCC1CO1	-1.60000002	88911474	PubChem:(88911474)	2
139	1	N/A	-120.86746505200135	C9H18O5	[M - H]-	TVVNHOAXHGWLFF	InChI=1S/C9H18O5/c1-5-8(12-2)7(11)6(4-10)14-9(5)13-3/h5-11H,4H2,1-3H3	(3R,4R,6R)-2-(hydroxymethyl)-4,6-dimethoxy-5-methyloxan-3-ol	CC1C(C(C(OC1OC)CO)O)OC	-0.100000001	60007310;90988210	PubChem:(60007310 90988210)	2
140	1	N/A	-120.9908709267934	C9H18O5	[M - H]-	POQFFENUZISBGK	InChI=1S/C9H18O5/c1-3-5(2)13-9-8(12)7(11)6(4-10)14-9/h5-12H,3-4H2,1-2H3	null	CCC(C)OC1C(C(C(O1)CO)O)O	-0.100000001	101216291	PubChem:(101216291)	2
141	1	N/A	-121.03064706671836	C9H18O5	[M - H]-	ZPXZXEOCRCKNII	InChI=1S/C9H18O5/c1-5-9(13-3)8(11)7(10)6(14-5)4-12-2/h5-11H,4H2,1-3H3	null	CC1C(C(C(C(O1)COC)O)O)OC	-1.10000002	90306560	PubChem:(90306560)	2
142	1	N/A	-121.31454865578029	C9H18O5	[M - H]-	OXWPXFSQMUGQFP	InChI=1S/C9H18O5/c1-5-6(4-10)14-9(13-3)8(12-2)7(5)11/h5-11H,4H2,1-3H3	2-(hydroxymethyl)-5,6-dimethoxy-3-methyloxan-4-ol	CC1C(OC(C(C1O)OC)OC)CO	-0.699999988	59685209	PubChem:(59685209)	2
143	1	N/A	-121.87830445271554	C9H18O5	[M - H]-	PUXITGQOAUYGMM	InChI=1S/C9H18O5/c1-3-12-4-5-13-6-7-14-8(2)9(10)11/h8H,3-7H2,1-2H3,(H,10,11)	null	CCOCCOCCOC(C)C(=O)O	0.100000001	87981389	PubChem:(87981389)	2
144	1	N/A	-122.0040938642173	C9H18O5	[M - H]-	BYHXHHBLNCPDLY	InChI=1S/C9H18O5/c1-3-5(2)14-9-8(12)7(11)6(10)4-13-9/h5-12H,3-4H2,1-2H3	null	CCC(C)OC1C(C(C(CO1)O)O)O	-0.699999988	57041237	PubChem:(57041237)	2
145	1	N/A	-122.0667099235064	C9H18O5	[M - H]-	FLGYJVGUYDLBPU	InChI=1S/C9H18O5/c1-3-4-12-6-8-14-9(10)13-7-5-11-2/h3-8H2,1-2H3	null	CCCOCCOC(=O)OCCOC	1.10000002	58422712	PubChem:(58422712)	2
146	1	N/A	-122.22413906901187	C9H18O5	[M - H]-	STRPOQPSWMHZSM	InChI=1S/C9H18O5/c1-8(7-9(10)11)14-6-5-13-4-3-12-2/h8H,3-7H2,1-2H3,(H,10,11)	null	CC(CC(=O)O)OCCOCCOC	-0.300000012	103548175;103548176	PubChem:(103548175 103548176)	2
147	1	N/A	-122.26084752262194	C9H18O5	[M - H]-	HPBARSACUGOFBH	InChI=1S/C9H18O5/c1-3-5-6(4-10)14-9(13-2)8(12)7(5)11/h5-12H,3-4H2,1-2H3	null	CCC1C(OC(C(C1O)O)OC)CO	-0.800000012	58559873;57857444;70902637;70971876;70971892;89811887;132199391	PubChem:(58559873 57857444 70902637 70971876 70971892 89811887 132199391)	2
148	1	N/A	-122.43026952465685	C9H18O5	[M - H]-	QCISJHKKDGDUHS	InChI=1S/C9H18O5/c1-7(13-4-8(11)2-10)3-12-5-9-6-14-9/h7-11H,2-6H2,1H3	null	CC(COCC1CO1)OCC(CO)O	-1.20000005	132090905	PubChem:(132090905)	2
149	1	N/A	-122.4642067593984	C9H18O5	[M - H]-	HBTFDNMOFKSCBC	InChI=1S/C9H18O5/c1-6-3-13-7(2)14-5-9(11)8(10)4-12-6/h6-11H,3-5H2,1-2H3	2,5-dimethyl-1,3,6-trioxecane-8,9-diol	CC1COC(OCC(C(CO1)O)O)C	-0.699999988	21136966	PubChem:(21136966)	2
150	1	N/A	-122.61099167417669	C9H18O5	[M - H]-	LLUBFOKJTQIBAY	InChI=1S/C9H18O5/c1-5-7(3-11)14-8(4-12)6(2-10)9(5)13/h5-13H,2-4H2,1H3	(2R,4R,5S)-2,3,6-tris(hydroxymethyl)-5-methyloxan-4-ol	CC1C(OC(C(C1O)CO)CO)CO	-1.10000002	60067571	PubChem:(60067571)	2
151	1	N/A	-122.9494493207799	C9H18O5	[M - H]-	OIUKHCUWXZEKIN	InChI=1S/C9H18O5/c1-2-3-4-14-9(7(12)5-10)8(13)6-11/h5,7-9,11-13H,2-4,6H2,1H3	null	CCCCOC(C(CO)O)C(C=O)O	-1.0	119082531	PubChem:(119082531)	2
152	1	N/A	-123.29131033001545	C9H18O5	[M - H]-	NCUDZJPLNXGSNN	InChI=1S/C9H18O5/c1-6(10)9(12)7(11)5-8-13-3-2-4-14-8/h6-12H,2-5H2,1H3	null	CC(C(C(CC1OCCCO1)O)O)O	-0.899999976	10608335	PubChem:(10608335)	2
153	1	N/A	-123.30830073435567	C9H18O5	[M - H]-	PNQDGCOQVLHKHH	InChI=1S/C9H18O5/c1-2-3-5-7(11)9(13)8(12)6(4-10)14-5/h5-13H,2-4H2,1H3	null	CCCC1C(C(C(C(O1)CO)O)O)O	-0.800000012	13889124;13889125;13889128;21308421;44414512;101612566	PubChem:(13889124 13889125 13889128 21308421 44414512 101612566);PubMed	66
154	1	N/A	-123.49540196190412	C9H18O5	[M - H]-	OTBYMJOIJMXCOU	InChI=1S/C9H18O5/c1-2-3-4-13-8-7(11)6(5-10)14-9(8)12/h6-12H,2-5H2,1H3	null	CCCCOC1C(C(OC1O)CO)O	-0.200000003	70541916;70357171;118045146	PubChem:(70541916 70357171 118045146)	2
155	1	N/A	-123.57497232923028	C9H18O5	[M - H]-	CLDXGLBKECXSBG	InChI=1S/C9H18O5/c1-2-9(11)14-8-7-13-6-5-12-4-3-10/h10H,2-8H2,1H3	2-[2-(2-hydroxyethoxy)ethoxy]ethyl propanoate	CCC(=O)OCCOCCOCCO	-0.400000006	21748065	PubChem:(21748065);NORMAN:(NS00060493)	262146
156	1	N/A	-123.73982455070895	C9H18O5	[M - H]-	ACCBMUUBLPGINK	InChI=1S/C9H18O5/c10-3-7-1-2-9(14,6-13)8(7,4-11)5-12/h7,10-14H,1-6H2	1,2,2,3-tetrakis(hydroxymethyl)cyclopentan-1-ol	C1CC(C(C1CO)(CO)CO)(CO)O	-1.89999998	22446222	PubChem:(22446222)	2
157	1	N/A	-123.95808041092643	C9H18O5	[M - H]-	XWZRFGHNTBZKMS	InChI=1S/C9H18O5/c1-7(5-11-3)13-9(10)14-8(2)6-12-4/h7-8H,5-6H2,1-4H3	null	CC(COC)OC(=O)OC(C)COC	1.10000002	87247473	PubChem:(87247473)	2
158	1	N/A	-124.00549305447622	C9H18O5	[M - H]-	NGMYPJRGPXUELT	InChI=1S/C9H18O5/c1-5-7(2,11)9(4,13)8(3,12)6(10)14-5/h5-6,10-13H,1-4H3	null	CC1C(C(C(C(O1)O)(C)O)(C)O)(C)O	-1.5	42552724;42552725;42552726;42552727;45925696;102565460	PubChem:(42552724 42552725 42552726 42552727 45925696 102565460)	2
159	1	N/A	-124.10956201631761	C9H18O5	[M - H]-	KEBMYZCMHZSWIY	InChI=1S/C9H18O5/c1-9(10)8-13-5-4-11-2-3-12-6-7-14-9/h10H,2-8H2,1H3	null	CC1(COCCOCCOCCO1)O	-0.899999976	53989810;53989811	PubChem:(53989810 53989811)	2
160	1	N/A	-124.12397964322274	C9H18O5	[M - H]-	KZNKWZMHWQAYHD	InChI=1S/C9H18O5/c1-3-14-8(9(10)11)7-13-6-4-5-12-2/h8H,3-7H2,1-2H3,(H,10,11)	null	CCOC(COCCCOC)C(=O)O	0.100000001	63073233	PubChem:(63073233)	2
161	1	N/A	-124.13009992072041	C9H18O5	[M - H]-	GXRMYPOLRBDRDB	InChI=1S/C9H18O5/c1-2-3-4-13-9-8(12)7(11)6(5-10)14-9/h6-12H,2-5H2,1H3	(2S,3S,4S,5R)-2-butoxy-5-(hydroxymethyl)oxolane-3,4-diol	CCCCOC1C(C(C(O1)CO)O)O	-0.200000003	13059925;11424284;18637783;53862861;57307018;71254720;71254843;89876360	COCONUT:(CNP0224429);Natural Products:(UNPD125692);PubChem:(13059925 11424284 18637783 53862861 57307018 71254720 71254843 89876360);SuperNatural:(SN00273088)	3178498
162	1	N/A	-124.19950533269964	C9H18O5	[M - H]-	JPWJTVZEWMZHSX	InChI=1S/C9H18O5/c1-12-5-6-14-8-7-13-4-2-3-9(10)11/h2-8H2,1H3,(H,10,11)	null	COCCOCCOCCCC(=O)O	-0.400000006	104559705	PubChem:(104559705)	2
