rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
75	1	N/A	-125.0185482193458	C8H12O6	[M - H]-	FXVTVKQATSPKQH	InChI=1S/C8H12O6/c9-5(2-4-7(11)12)1-3-6(10)8(13)14/h5,9H,1-4H2,(H,11,12)(H,13,14)	null	C(CC(=O)C(=O)O)C(CCC(=O)O)O	-0.355869204	""	KEGG Mine	8589934592
76	1	N/A	-126.94798686065643	C8H12O6	[M - H]-	FBXLSTSWSYZIAW	InChI=1S/C8H12O6/c1-5(10)13-4-8(7(12)3-9)14-6(2)11/h3,7-8,12H,4H2,1-2H3	null	CC(=O)OCC(C(C=O)O)OC(=O)C	-1.0	129698485	PubChem:(129698485)	2
77	1	N/A	-127.69841949377127	C8H12O6	[M - H]-	INKAOPBYKXYZOC	InChI=1S/C8H12O6/c1-5(9)14-6(8(12)13)3-2-4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)OC(CCCC(=O)O)C(=O)O	0.0	85745159	PubChem:(85745159);PubMed	66
78	1	N/A	-127.8209278493248	C8H12O6	[M - H]-	MEPNBDLOHXMZBL	InChI=1S/C8H12O6/c9-6(10)1-8(2-7(11)12)3-13-5-14-4-8/h1-5H2,(H,9,10)(H,11,12)	1,3-Dioxane-5,5-diacetic acid	C1C(COCO1)(CC(=O)O)CC(=O)O	-1.10000002	71389216	PubChem:(71389216)	2
79	1	N/A	-128.0025446404426	C8H12O6	[M - H]-	WEBWDHGTMUDFOY	InChI=1S/C8H12O6/c9-6(10)1-2-8(5-7(11)12)13-3-4-14-8/h1-5H2,(H,9,10)(H,11,12)	null	C1COC(O1)(CCC(=O)O)CC(=O)O	-1.0	12580167	PubChem:(12580167)	2
80	1	N/A	-128.65885066512314	C8H12O6	[M - H]-	QXICRFNVVDICNA	InChI=1S/C8H12O6/c1-4(7(10)11)6(8(12)13-3)14-5(2)9/h4,6H,1-3H3,(H,10,11)	(2R,3S)-3-acetyloxy-4-methoxy-2-methyl-4-oxobutanoic acid	CC(C(C(=O)OC)OC(=O)C)C(=O)O	0.100000001	13739044	PubChem:(13739044)	2
81	1	N/A	-129.31640239498685	C8H12O6	[M - H]-	YNDOIDSBMFKNLK	InChI=1S/C8H12O6/c9-7(10)13-5-1-2-6(4-3-5)14-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	(4-carboxyoxycyclohexyl) hydrogen carbonate	C1CC(CCC1OC(=O)O)OC(=O)O	1.5	17868459	PubChem:(17868459)	2
82	1	N/A	-129.58898883699072	C8H12O6	[M - H]-	UZBUFLBQGFWTKN	InChI=1S/C8H12O6/c1-2-13-7-5(11)6(4(10)3-9)14-8(7)12/h4,6-7,9-10H,2-3H2,1H3	null	CCOC1C(=O)C(OC1=O)C(CO)O	-0.5	27282141;90878382	PubChem:(27282141 90878382);ZINC bio:(ZINC16697803);KEGG Mine	8589942786
83	1	N/A	-130.5984593690695	C8H12O6	[M - H]-	QYMNRPRSDJVXRI	InChI=1S/C8H12O6/c9-7(10)13-5-3-1-2-4-6(5)14-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	(2-carboxyoxycyclohexyl) hydrogen carbonate	C1CCC(C(C1)OC(=O)O)OC(=O)O	1.5	17868482;57077190;57178626	PubChem:(17868482 57077190 57178626)	2
84	1	N/A	-130.8453773496973	C8H12O6	[M - H]-	NLYZUNUXJOHYIZ	InChI=1S/C8H12O6/c9-4-1-2-8(6(11)12,7(13)14)3-5(4)10/h4-5,9-10H,1-3H2,(H,11,12)(H,13,14)	null	C1CC(CC(C1O)O)(C(=O)O)C(=O)O	-1.0	102177951	PubChem:(102177951)	2
85	1	N/A	-130.9239821902954	C8H12O6	[M - H]-	USJBPUPZVRTHOU	InChI=1S/C8H12O6/c1-7(2,4(9)10)8(3,5(11)12)6(13)14/h1-3H3,(H,9,10)(H,11,12)(H,13,14)	null	CC(C)(C(=O)O)C(C)(C(=O)O)C(=O)O	0.300000012	21140361;21140362	PubChem:(21140361 21140362)	2
86	1	N/A	-130.9486004157568	C8H12O6	[M - H]-	IVXABGKOWZVCBO	InChI=1S/C8H12O6/c9-5(2-1-3-7(11)12)6(10)4-8(13)14/h1-2,5-6,9-10H,3-4H2,(H,11,12)(H,13,14)	null	C(C=CC(C(CC(=O)O)O)O)C(=O)O	-1.60000002	122396863	PubChem:(122396863)	2
87	1	N/A	-131.08428663352373	C8H12O6	[M - H]-	YRCRMXNOIVWFQR	InChI=1S/C8H12O6/c1-3-14-8(13)4(2)5(6(9)10)7(11)12/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CCOC(=O)C(C)C(C(=O)O)C(=O)O	0.300000012	86699672;86699678;88922056	PubChem:(86699672 86699678 88922056)	2
88	1	N/A	-131.16033226833832	C8H12O6	[M - H]-	LEYRJIGDJYRCMY	InChI=1S/C8H12O6/c1-3-13-8(12)6(4-7(10)11)14-5(2)9/h6H,3-4H2,1-2H3,(H,10,11)	ACMC-20lwnv	CCOC(=O)C(CC(=O)O)OC(=O)C	-0.100000001	13991037;13991038;42544028;71329416	PubChem:(13991037 13991038 42544028 71329416);ZINC bio:(ZINC08729807 ZINC12336444)	8194
89	1	N/A	-131.35013623121165	C8H12O6	[M - H]-	SPRAZIQHOYEBSS	InChI=1S/C8H12O6/c1-3-5(7(9)10)6(8(11)12)4(2)14-13/h3-6,13H,1H2,2H3,(H,9,10)(H,11,12)	null	CC(C(C(C=C)C(=O)O)C(=O)O)OO	-0.100000001	89198282	PubChem:(89198282)	2
90	1	N/A	-132.73907907734792	C8H12O6	[M - H]-	DLBAZQAQIRRDSW	InChI=1S/C8H12O6/c9-4-6(10)5(3-8(13)14)1-2-7(11)12/h1,6,9-10H,2-4H2,(H,11,12)(H,13,14)	null	C(C=C(CC(=O)O)C(CO)O)C(=O)O	-1.39999998	53765630	PubChem:(53765630)	2
91	1	N/A	-132.92605695893195	C8H12O6	[M - H]-	UUJLIBKVZNZSHS	InChI=1S/C8H12O6/c1-5(9)8(13,3-6(10)11)4-7(12)14-2/h13H,3-4H2,1-2H3,(H,10,11)	null	CC(=O)C(CC(=O)O)(CC(=O)OC)O	-1.5	89492259	PubChem:(89492259)	2
92	1	N/A	-133.39705882526678	C8H12O6	[M - H]-	KHKNFRSNQTUITE	InChI=1S/C8H12O6/c9-3-1-2-8(14,4-6(10)11)5-7(12)13/h3,14H,1-2,4-5H2,(H,10,11)(H,12,13)	null	C(CC(CC(=O)O)(CC(=O)O)O)C=O	-1.79999995	57130019	PubChem:(57130019)	2
93	1	N/A	-133.4813096840495	C8H12O6	[M - H]-	ABQSUAIPWFUZJI	InChI=1S/C8H12O6/c1-5(9)13-4-7(8(11)12-3)14-6(2)10/h7H,4H2,1-3H3	methyl (2S)-2,3-diacetyloxypropanoate	CC(=O)OCC(C(=O)OC)OC(=O)C	0.0	23256184;53634363;101694117	PubChem:(23256184 53634363 101694117)	2
94	1	N/A	-133.54612854253762	C8H12O6	[M - H]-	PCIDPCIGMIXAQS	InChI=1S/C8H12O6/c9-6(8(12)13)5-14-4-2-1-3-7(10)11/h1-5H2,(H,10,11)(H,12,13)	null	C(CCOCC(=O)C(=O)O)CC(=O)O	-0.141243219	""	KEGG Mine	8589934592
95	1	N/A	-133.78236086302675	C8H12O6	[M - H]-	XHOGOPIKVJVAOE	InChI=1S/C8H12O6/c1-4(6(9)10)5(7(11)13-2)8(12)14-3/h4-5H,1-3H3,(H,9,10)	null	CC(C(C(=O)OC)C(=O)OC)C(=O)O	0.200000003	134916986	PubChem:(134916986)	2
96	1	N/A	-133.9423660852552	C8H12O6	[M - H]-	ILXBGXQDUGDSBM	InChI=1S/C8H12O6/c9-2-4-6(11)7(12)8(14-4)1-5(10)13-3-8/h4,6-7,9,11-12H,1-3H2	null	C1C(=O)OCC12C(C(C(O2)CO)O)O	-2.0	25018456	PubChem:(25018456)	2
97	1	N/A	-134.09089170155914	C8H12O6	[M - H]-	ORNNRVXTFNFMBJ	InChI=1S/C8H12O6/c9-6(10)4-2-1-3-5-14-8(13)7(11)12/h1-5H2,(H,9,10)(H,11,12)	null	C(CCC(=O)O)CCOC(=O)C(=O)O	0.484763652	""	KEGG Mine	8589934592
98	1	N/A	-134.09628421969373	C8H12O6	[M - H]-	WNHJMHLKGAJVDM	InChI=1S/C8H12O6/c1-5(9)4-8(14,7(12)13)3-2-6(10)11/h14H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)CC(CCC(=O)O)(C(=O)O)O	-1.5	57788678;57788682;76605525	PubChem:(57788678 57788682 76605525)	2
99	1	N/A	-134.23263757245434	C8H12O6	[M - H]-	HYRSKZDJMIQHQI	InChI=1S/C8H12O6/c1-14-8(13)5(4-7(11)12)2-3-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	3-methoxycarbonylhexanedioic acid	COC(=O)C(CCC(=O)O)CC(=O)O	-0.600000024	21957044	PubChem:(21957044)	2
100	1	N/A	-134.78016037932397	C8H12O6	[M - H]-	CWEMVHMOLPZSHO	InChI=1S/C8H12O6/c1-4(2)8(13)14-5(7(11)12)3-6(9)10/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	2-(2-methylpropanoyloxy)butanedioic acid	CC(C)C(=O)OC(CC(=O)O)C(=O)O	0.300000012	20453774	PubChem:(20453774)	2
101	1	N/A	-135.14313118188394	C8H12O6	[M - H]-	VJVATZJUGKNDMX	InChI=1S/C8H12O6/c1-4(3-5(9)10)8(2,6(11)12)7(13)14/h4H,3H2,1-2H3,(H,9,10)(H,11,12)(H,13,14)	1,2-dimethylpropane-1,1,3-tricarboxylic acid	CC(CC(=O)O)C(C)(C(=O)O)C(=O)O	0.200000003	21217290	PubChem:(21217290)	2
102	1	N/A	-135.6060317626331	C8H12O6	[M - H]-	CFXNPIZDNPUMFS	InChI=1S/C8H12O6/c1-12-6(9)4-5(7(10)13-2)8(11)14-3/h5H,4H2,1-3H3	Trimethyl-1,1,2-ethanetricarboxylate	COC(=O)CC(C(=O)OC)C(=O)OC	0.0	291192	PubChem:(291192)	2
103	1	N/A	-135.67636297014863	C8H12O6	[M - H]-	OOQSNJXIWXSTAB	InChI=1S/C8H12O6/c1-4-13-5(7(9)11-2)6(14-4)8(10)12-3/h4-6H,1-3H3	null	CC1OC(C(O1)C(=O)OC)C(=O)OC	0.100000001	54161392;59912696;59912707	PubChem:(54161392 59912696 59912707)	2
104	1	N/A	-136.32366516779936	C8H12O6	[M - H]-	SALXUTREUQHOHQ	InChI=1S/C8H12O6/c1-14-5-3-8(13,7(11)12)2-4(9)6(5)10/h5-6,10,13H,2-3H2,1H3,(H,11,12)	null	COC1CC(CC(=O)C1O)(C(=O)O)O	-1.45394754	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
105	1	N/A	-136.4694987736718	C8H12O6	[M - H]-	HYQNJQRKSBQLHZ	InChI=1S/C8H12O6/c1-3-14-8(13)5(7(11)12)4(2)6(9)10/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CCOC(=O)C(C(C)C(=O)O)C(=O)O	0.300000012	88767166	PubChem:(88767166)	2
106	1	N/A	-136.48239617279143	C8H12O6	[M - H]-	YMOXEZARHXTQLJ	InChI=1S/C8H12O6/c1-5(9)13-4-3-7(8(11)12)14-6(2)10/h7H,3-4H2,1-2H3,(H,11,12)	(2R)-2,4-diacetyloxybutanoic acid	CC(=O)OCCC(C(=O)O)OC(=O)C	0.0	11535781;11009029	PubChem:(11535781 11009029)	2
107	1	N/A	-136.54327628574532	C8H12O6	[M - H]-	FCOFRUTUVRXURQ	InChI=1S/C8H12O6/c1-2-13-7-5(11)8(12)14-6(7)4(10)3-9/h4,6-7,9-10H,2-3H2,1H3	null	CCOC1C(OC(=O)C1=O)C(CO)O	-1.20000005	53792104	PubChem:(53792104);PubMed	66
108	1	N/A	-136.6361496519997	C8H12O6	[M - H]-	MPRSYRJJGQVJDR	InChI=1S/C8H12O6/c1-8(2,3-4(9)10)5(6(11)12)7(13)14/h5H,3H2,1-2H3,(H,9,10)(H,11,12)(H,13,14)	2,2-dimethylpropane-1,1,3-tricarboxylic acid	CC(C)(CC(=O)O)C(C(=O)O)C(=O)O	0.200000003	22625309	PubChem:(22625309)	2
109	1	N/A	-136.7066393240819	C8H12O6	[M - H]-	HHAVCMHPQDURJV	InChI=1S/C8H12O6/c1-3-13-7(10)4-6(8(11)12)14-5(2)9/h6H,3-4H2,1-2H3,(H,11,12)	Butanedioic acid, (acetyloxy)-, 4-ethyl ester, (S)-	CCOC(=O)CC(C(=O)O)OC(=O)C	-0.100000001	57187369;71403574;71403575;101698044	PubChem:(57187369 71403574 71403575 101698044)	2
110	1	N/A	-136.71152091618654	C8H12O6	[M - H]-	JRNLYXOBKUXTNM	InChI=1S/C8H12O6/c9-4-5(3-8(13)14)6(10)1-2-7(11)12/h4-6,10H,1-3H2,(H,11,12)(H,13,14)	null	C(CC(=O)O)C(C(CC(=O)O)C=O)O	-1.60000002	90019356	PubChem:(90019356)	2
111	1	N/A	-136.8018235267225	C8H12O6	[M - H]-	ZDIPQFOCAOXDEP	InChI=1S/C8H12O6/c1-4(2)8(14,7(12)13)3-5(9)6(10)11/h4,14H,3H2,1-2H3,(H,10,11)(H,12,13)	Pentanedioic acid, 2-hydroxy-2-(1-methylethyl)-4-oxo-	CC(C)C(CC(=O)C(=O)O)(C(=O)O)O	-0.300000012	59691301	PubChem:(59691301)	2
112	1	N/A	-136.80383795493069	C8H12O6	[M - H]-	SBGVHEHXRXIFLO	InChI=1S/C8H12O6/c9-3-7(4-10)1-8(2-7,5(11)12)6(13)14/h9-10H,1-4H2,(H,11,12)(H,13,14)	null	C1C(CC1(C(=O)O)C(=O)O)(CO)CO	-1.39999998	46941494	PubChem:(46941494)	2
113	1	N/A	-136.9336179407224	C8H12O6	[M - H]-	LMAJNVSVRPMWJY	InChI=1S/C8H12O6/c1-3-5(10)14-7(4(2)9)6(11)8(12)13/h6-7,11H,3H2,1-2H3,(H,12,13)	null	CCC(=O)OC(C(C(=O)O)O)C(=O)C	-0.699999988	134237486	PubChem:(134237486)	2
114	1	N/A	-137.55047835575587	C8H12O6	[M - H]-	XIOPKRRGUGFMCK	InChI=1S/C8H12O6/c1-3-12-2-4(13-3)7-5(9)6(10)8(11)14-7/h3-7,9-10H,2H2,1H3	(3S,4R,5S)-3,4-dihydroxy-5-[(4S)-2-methyl-1,3-dioxolan-4-yl]oxolan-2-one	CC1OCC(O1)C2C(C(C(=O)O2)O)O	-1.20000005	22804996	PubChem:(22804996)	2
115	1	N/A	-137.66644530669308	C8H12O6	[M - H]-	UHWGPDFCZLWBPC	InChI=1S/C8H12O6/c1-8(3-5(9)10,4-6(11)12)7(13)14-2/h3-4H2,1-2H3,(H,9,10)(H,11,12)	3-methoxycarbonyl-3-methylpentanedioic acid	CC(CC(=O)O)(CC(=O)O)C(=O)OC	-0.600000024	22129270	PubChem:(22129270)	2
116	1	N/A	-137.77858949189923	C8H12O6	[M - H]-	YKPSBCSBVYQYJT	InChI=1S/C8H12O6/c1-5(9)13-8(14-6(2)10)4-7(11)12-3/h8H,4H2,1-3H3	null	CC(=O)OC(CC(=O)OC)OC(=O)C	0.0	88841314	PubChem:(88841314)	2
117	1	N/A	-138.69508018948812	C8H12O6	[M - H]-	VQWDMTOHZICXCX	InChI=1S/C8H12O6/c9-2-1-6(10)3-5(8(13)14)4-7(11)12/h4,6,9-10H,1-3H2,(H,11,12)(H,13,14)	null	C(CO)C(CC(=CC(=O)O)C(=O)O)O	-1.10000002	88637621	PubChem:(88637621)	2
118	1	N/A	-138.98199164634138	C8H12O6	[M - H]-	BKATTZHZIWYVHH	InChI=1S/C8H12O6/c9-5(7(11)12)3-1-2-4-6(10)8(13)14/h5,9H,1-4H2,(H,11,12)(H,13,14)	null	C(CCC(=O)C(=O)O)CC(C(=O)O)O	-0.074285455	""	KEGG Mine	8589934592
119	1	N/A	-139.07149904513162	C8H12O6	[M - H]-	VIPMPSLDZJIJRC	InChI=1S/C8H12O6/c1-3(9)5(7(11)12)6(4(2)10)8(13)14/h3-4,9-10H,1-2H3,(H,11,12)(H,13,14)	null	CC(C(=C(C(C)O)C(=O)O)C(=O)O)O	-1.39999998	23312433;87564123	PubChem:(23312433 87564123)	2
120	1	N/A	-139.3597497255576	C8H12O6	[M - H]-	ZGWJJCNFXPWDBG	InChI=1S/C8H12O6/c9-7(10)6(8(11)12)3-5-4-13-1-2-14-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1COC(CO1)CC(C(=O)O)C(=O)O	-0.600000024	13464085	PubChem:(13464085)	2
121	1	N/A	-139.41582737175568	C8H12O6	[M - H]-	QCDUEDLCSBGNLK	InChI=1S/C8H12O6/c1-3-8(2,7(13)14)4(5(9)10)6(11)12/h4H,3H2,1-2H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(C)(C(C(=O)O)C(=O)O)C(=O)O	0.300000012	89155972	PubChem:(89155972)	2
122	1	N/A	-139.44428395758507	C8H12O6	[M - H]-	LTGYIMHCMWRVFF	InChI=1S/C8H12O6/c1-4-2-5(7(9)10)13-6(3-4)8(11)14-12/h4-6,12H,2-3H2,1H3,(H,9,10)	null	CC1CC(OC(C1)C(=O)OO)C(=O)O	0.5	88451348	PubChem:(88451348)	2
123	1	N/A	-140.15442635808384	C8H12O6	[M - H]-	JICWKCDTGOPZMG	InChI=1S/C8H12O6/c1-5(9)3-8(13,7(11)12)4-6(10)14-2/h13H,3-4H2,1-2H3,(H,11,12)	null	CC(=O)CC(CC(=O)OC)(C(=O)O)O	-1.5	57846804	PubChem:(57846804)	2
124	1	N/A	-140.18277618820738	C8H12O6	[M - H]-	HHUIWDXKPXVCAV	InChI=1S/C8H12O6/c9-3-5(6(10)7(11)12)14-8(13)4-1-2-4/h4-6,9-10H,1-3H2,(H,11,12)	null	C1CC1C(=O)OC(CO)C(C(=O)O)O	-1.10000002	70240554	PubChem:(70240554)	2
125	1	N/A	-140.19444938158125	C8H12O6	[M - H]-	IDAOGRKSQDBMNB	InChI=1S/C8H12O6/c1-14-8(7(12)13)2-4(9)6(11)5(10)3-8/h4,6,9,11H,2-3H2,1H3,(H,12,13)	null	COC1(CC(C(C(=O)C1)O)O)C(=O)O	-1.45394754	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
126	1	N/A	-140.52820026572016	C8H12O6	[M - H]-	LQRUCBJCYNMVIE	InChI=1S/C8H12O6/c1-4(9)5(2)14-8(13)6(10)3-7(11)12/h5-6,10H,3H2,1-2H3,(H,11,12)	null	CC(C(=O)C)OC(=O)C(CC(=O)O)O	-0.899999976	118250618	PubChem:(118250618)	2
127	1	N/A	-140.64368298837252	C8H12O6	[M - H]-	IBFKDNOKCPYQMA	InChI=1S/C8H12O6/c1-4(9)7(12)8-13-5(10)2-3-6(11)14-8/h4,7-9,12H,2-3H2,1H3	null	CC(C(C1OC(=O)CCC(=O)O1)O)O	-1.10000002	129775032	PubChem:(129775032)	2
128	1	N/A	-140.663459555218	C8H12O6	[M - H]-	BQTIDQFXVYIGBP	InChI=1S/C8H12O6/c1-8(14-2,4-6(10)11)3-5(9)7(12)13/h3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC(CC(=O)C(=O)O)(CC(=O)O)OC	-0.603701949	""	KEGG Mine	8589934592
129	1	N/A	-140.89953671269265	C8H12O6	[M - H]-	BJGBQTBFXSBQJR	InChI=1S/C8H12O6/c1-2-3-5(9)8(14,7(12)13)4-6(10)11/h14H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCCC(=O)C(CC(=O)O)(C(=O)O)O	-0.800000012	23207611	PubChem:(23207611)	2
130	1	N/A	-141.08404265619342	C8H12O6	[M - H]-	WXVHJJAHGXRHRG	InChI=1S/C8H12O6/c9-7(13-11)5-3-1-2-4-6(5)8(10)14-12/h5-6,11-12H,1-4H2	null	C1CCC(C(C1)C(=O)OO)C(=O)OO	0.5	134465370	PubChem:(134465370)	2
131	1	N/A	-141.32377880385795	C8H12O6	[M - H]-	PMLTWSBMDAXRLB	InChI=1S/C8H12O6/c1-13-8(14-2)3-4(6(9)10)5(8)7(11)12/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	null	COC1(CC(C1C(=O)O)C(=O)O)OC	-0.899999976	10965609;67751611	PubChem:(10965609 67751611)	2
132	1	N/A	-141.5853718877224	C8H12O6	[M - H]-	RCBFEWJHXUYKMO	InChI=1S/C8H12O6/c1-2-3-8(6(11)12,7(13)14)4-5(9)10/h2-4H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCCC(CC(=O)O)(C(=O)O)C(=O)O	0.300000012	88019924	PubChem:(88019924)	2
133	1	N/A	-141.7909634318306	C8H12O6	[M - H]-	BZXKVMCCYQGUQZ	InChI=1S/C8H12O6/c1-14-6-4(9)2-8(13,7(11)12)3-5(6)10/h4,6,9,13H,2-3H2,1H3,(H,11,12)	null	COC1C(CC(CC1=O)(C(=O)O)O)O	-1.45394754	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
134	1	N/A	-141.8861680644026	C8H12O6	[M - H]-	UOVMGKYDQGKBQP	InChI=1S/C8H12O6/c1-3-12-4(2-9)6-7(13-3)5(10)8(11)14-6/h3-7,9-10H,2H2,1H3	(4S,4aR,7S,7aR)-7-hydroxy-4-(hydroxymethyl)-2-methyl-4,4a,7,7a-tetrahydrofuro[3,2-d][1,3]dioxin-6-one	CC1OC(C2C(O1)C(C(=O)O2)O)CO	-1.20000005	22804993	PubChem:(22804993)	2
135	1	N/A	-141.95621857544492	C8H12O6	[M - H]-	IUHOVXNXLSIAJN	InChI=1S/C8H12O6/c1-3-8(5(9)10,6(11)12)7(13)14-4-2/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CCC(C(=O)O)(C(=O)O)C(=O)OCC	0.699999988	129631172	PubChem:(129631172)	2
136	1	N/A	-142.51099829990767	C8H12O6	[M - H]-	NIFINGDKHVRZEK	InChI=1S/C8H12O6/c1-14-7(11)3-2-5(8(12)13)4-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	COC(=O)CCC(CC(=O)O)C(=O)O	-0.600000024	54112724	PubChem:(54112724)	2
137	1	N/A	-142.7174758848535	C8H12O6	[M - H]-	DEFFXGRSYPMCFG	InChI=1S/C8H12O6/c1-5(10)13-4-7(12)8(3-9)14-6(2)11/h3,7-8,12H,4H2,1-2H3	null	CC(=O)OCC(C(C=O)OC(=O)C)O	-1.0	135006534	PubChem:(135006534)	2
138	1	N/A	-142.74392090772253	C8H12O6	[M - H]-	LMFLKYPZNOBSDS	InChI=1S/C8H12O6/c1-2-3-12-14-8-7(11)6(10)5(4-9)13-8/h1,5-11H,3-4H2	null	C#CCOOC1C(C(C(O1)CO)O)O	-1.29999995	87573545	PubChem:(87573545)	2
139	1	N/A	-142.82137090017122	C8H12O6	[M - H]-	ULFICCKEPWDKLR	InChI=1S/C8H12O6/c1-4(9)7(8(13)14)5(10)2-3-6(11)12/h5,7,10H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC(=O)C(C(CCC(=O)O)O)C(=O)O	-1.10000002	87643137	PubChem:(87643137)	2
140	1	N/A	-143.57171446309212	C8H12O6	[M - H]-	KFGMDIYSNMCIII	InChI=1S/C8H12O6/c1-3-13-7(11)5(9)6(10)8(12)14-4-2/h5,9H,3-4H2,1-2H3	null	CCOC(=O)C(C(=O)C(=O)OCC)O	0.200000003	77174839;101995931;101995932	PubChem:(77174839 101995931 101995932);YMDB Mine	34359738370
141	1	N/A	-143.84459383273324	C8H12O6	[M - H]-	QKYCVNKAXGDJIZ	InChI=1S/C8H12O6/c1-2-14-8(13)5(7(11)12)3-4-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CCOC(=O)C(CCC(=O)O)C(=O)O	0.100000001	54233526;86733388	PubChem:(54233526 86733388)	2
142	1	N/A	-143.96461896899925	C8H12O6	[M - H]-	UDWREECBELTHTF	InChI=1S/C8H12O6/c9-6(1-2-7(10)11)5-8(12)13-3-4-14-8/h12H,1-5H2,(H,10,11)	null	C1COC(O1)(CC(=O)CCC(=O)O)O	-1.29999995	86737810	PubChem:(86737810)	2
143	1	N/A	-144.62232145380685	C8H12O6	[M - H]-	SHSDTXUKYICDME	InChI=1S/C8H12O6/c9-3-1-5(7(11)12)6(2-4-10)8(13)14/h9-10H,1-4H2,(H,11,12)(H,13,14)	(Z)-2,3-bis(2-hydroxyethyl)but-2-enedioate	C(CO)C(=C(CCO)C(=O)O)C(=O)O	-1.29999995	22073920;22725818;54306220;87079132	PubChem:(22073920 22725818 54306220 87079132)	2
144	1	N/A	-144.76836820743506	C8H12O6	[M - H]-	IJRLOURRQPVEMY	InChI=1S/C8H12O6/c1-3-12-2-4-7(13-3)5(9)6(10)8(11)14-4/h3-7,9-10H,2H2,1H3	(4aR,7R,8R,8aS)-7,8-dihydroxy-2-methyl-4a,7,8,8a-tetrahydro-4H-pyrano[3,2-d][1,3]dioxin-6-one	CC1OCC2C(O1)C(C(C(=O)O2)O)O	-1.20000005	23252510;22887134	PubChem:(23252510 22887134)	2
145	1	N/A	-144.93583857457594	C8H12O6	[M - H]-	VYSNUPAXZUYSSB	InChI=1S/C8H12O6/c1-3-6(8(11)12)14-7(10)4-13-5(2)9/h6H,3-4H2,1-2H3,(H,11,12)	null	CCC(C(=O)O)OC(=O)COC(=O)C	0.600000024	126721016	PubChem:(126721016)	2
146	1	N/A	-144.93895577516784	C8H12O6	[M - H]-	UBBKVSMAZLKONT	InChI=1S/C8H12O6/c1-4-8(5(9)10,6(11)13-2)7(12)14-3/h4H2,1-3H3,(H,9,10)	null	CCC(C(=O)O)(C(=O)OC)C(=O)OC	0.699999988	87333890	PubChem:(87333890)	2
147	1	N/A	-145.05163359808864	C8H12O6	[M - H]-	SXAVLVWZLBNNAF	InChI=1S/C8H12O6/c1-3(9)14-7-4(8(12)13)2-5(10)6(7)11/h4-7,10-11H,2H2,1H3,(H,12,13)	null	CC(=O)OC1C(CC(C1O)O)C(=O)O	-1.39999998	130020881;131030028	PubChem:(130020881 131030028)	2
148	1	N/A	-145.250175637871	C8H12O6	[M - H]-	CHKSBGFIJUZTPG	InChI=1S/C8H12O6/c1-4(9)3-6(11)14-7(5(2)10)8(12)13/h4,7,9H,3H2,1-2H3,(H,12,13)	null	CC(CC(=O)OC(C(=O)C)C(=O)O)O	-0.699999988	57046471	PubChem:(57046471)	2
149	1	N/A	-145.2938867263085	C8H12O6	[M - H]-	JUYZCVBVWCFQOT	InChI=1S/C8H12O6/c9-4-1-7(13,6(11)12)2-8(3-14-8)5(4)10/h4-5,9-10,13H,1-3H2,(H,11,12)	null	C1C(C(C2(CC1(C(=O)O)O)CO2)O)O	-2.20000005	101889489;101889490	PubChem:(101889489 101889490)	2
150	1	N/A	-145.47412227627396	C8H12O6	[M - H]-	DGGZNXQWZBJMKU	InChI=1S/C8H12O6/c9-5(4-7(11)12)2-1-3-6(10)8(13)14/h5,9H,1-4H2,(H,11,12)(H,13,14)	null	C(CC(CC(=O)O)O)CC(=O)C(=O)O	-0.355869204	""	KEGG Mine	8589934592
151	1	N/A	-145.65982136942682	C8H12O6	[M - H]-	BXZXGCKVBHRKNN	InChI=1S/C8H12O6/c1-2-14-8(13)7(12)5(9)3-4-6(10)11/h7,12H,2-4H2,1H3,(H,10,11)	null	CCOC(=O)C(C(=O)CCC(=O)O)O	-0.800000012	102113593	PubChem:(102113593)	2
