rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
77	1	N/A	-120.41175212296626	C7H8O5	[M - H]-	NFNFIVWHNAOIPS	InChI=1S/C7H8O5/c8-2-1-5(7(11)12)3-6(10)4-9/h2-4,6,10H,1H2,(H,11,12)	null	C(C=O)C(=CC(C=O)O)C(=O)O	-0.837119997	""	KEGG Mine	8589934592
78	1	N/A	-120.4430775488818	C7H8O5	[M - H]-	MIITXHFQSRTJIT	InChI=1S/C7H8O5/c8-2-3-1-4(9)6(11)7(12)5(3)10/h1-2,5,7-10,12H	null	C1=C(C(=O)C(C(C1=CO)O)O)O	-1.29986298	""	KEGG Mine	8589934592
79	1	N/A	-120.44818376606437	C7H8O5	[M - H]-	ZBCBETMBSDTINL	InChI=1S/C7H8O5/c8-5(7(11)12)3-1-2-4-6(9)10/h1-3,8H,4H2,(H,9,10)(H,11,12)	2-hydroxyhepta-2,4-dienedioate	C(C=CC=C(C(=O)O)O)C(=O)O	0.200000003	551;5280801;6275870;54711926;54715389;91828271;91828272	COCONUT:(CNP0120450);PubChem:(551 5280801 6275870 54711926 54715389 91828271 91828272);CHEBI:(87771 87504 1162 78626);PubChem class - bio and metabolites;KEGG:(C05600);Biocyc:(CPD-787 SMA-0000392)	18876706
80	1	N/A	-120.57611900971231	C7H8O5	[M - H]-	ZHVWYRGNSOILED	InChI=1S/C7H8O5/c1-4(3-8)5(9)2-6(10)7(11)12/h2-3,8-9H,1H3,(H,11,12)	2,4-dihydroxy-5-methyl-6-oxohexa-2,4-dienoate	CC(=CO)C(=CC(=O)C(=O)O)O	0.800000012	25021175;25021176;49787041;91825648;91825649	COCONUT:(CNP0082326 CNP0082332);PubChem:(25021175 25021176 49787041 91825648 91825649);CHEBI:(85578 85913 81669);PubChem class - bio and metabolites;MeSH:(25021176 49787041 91825649);KEGG:(C18318);PubMed;KEGG Mine	8608809318
81	1	N/A	-121.91181459860195	C7H8O5	[M - H]-	NYBONCUJVRXOET	InChI=1S/C7H8O5/c8-4-5(7(11)12)2-1-3-6(9)10/h1,3-4,8H,2H2,(H,9,10)(H,11,12)	null	C(C=CC(=O)O)C(=CO)C(=O)O	0.5	88330436	PubChem:(88330436)	2
82	1	N/A	-122.8125143945131	C7H8O5	[M - H]-	ZCZWVPLHAFRCIP	InChI=1S/C7H8O5/c1-4(3-8)2-5(9)6(10)7(11)12/h2-3,9-10H,1H3,(H,11,12)	null	CC(=CC(=C(C(=O)O)O)O)C=O	-0.150982678	""	KEGG Mine	8589934592
83	1	N/A	-122.91165333131802	C7H8O5	[M - H]-	SVGKHGLGRJWUIK	InChI=1S/C7H8O5/c1-5(7(10)11)4-12-3-2-6(8)9/h2-4H,1H3,(H,8,9)(H,10,11)	null	CC(=COC=CC(=O)O)C(=O)O	0.0	87852789	PubChem:(87852789)	2
84	1	N/A	-123.04408750513375	C7H8O5	[M - H]-	OMRCKTDVDUNUTH	InChI=1S/C7H8O5/c8-5(7(11)12)3-1-2-4(3)6(9)10/h3-4H,1-2H2,(H,9,10)(H,11,12)	null	C1CC(C1C(=O)C(=O)O)C(=O)O	-0.300000012	101381692;101381694;129994996	PubChem:(101381692 101381694 129994996)	2
85	1	N/A	-123.64497173667118	C7H8O5	[M - H]-	NSCDUEMNOYWSNE	InChI=1S/C7H8O5/c1-4(3-5(8)12-2)6(9)7(10)11/h3H,1-2H3,(H,10,11)	null	CC(=CC(=O)OC)C(=O)C(=O)O	0.100000001	100922087	PubChem:(100922087)	2
86	1	N/A	-123.92093339532971	C7H8O5	[M - H]-	DLZXGLZMGNNLHJ	InChI=1S/C7H8O5/c8-3-5(4-9)1-2-6(10)7(11)12/h1-3,8-9H,4H2,(H,11,12)	null	C(C(=CO)C=CC(=O)C(=O)O)O	-0.658305585	""	KEGG Mine	8589934592
87	1	N/A	-123.95254550870827	C7H8O5	[M - H]-	WAUSEWZPUYAVCC	InChI=1S/C7H8O5/c1-4(7(11)12)2-5(9)6(10)3-8/h2-3,8-10H,1H2,(H,11,12)	null	C=C(C=C(C(=CO)O)O)C(=O)O	0.5	118097788	PubChem:(118097788)	2
88	1	N/A	-125.26434065937681	C7H8O5	[M - H]-	DZDYLFHUCDDUKW	InChI=1S/C7H8O5/c1-4(8)5(9)3-6(10)7(11)12-2/h3H2,1-2H3	methyl 2,4,5-trioxohexanoate	CC(=O)C(=O)CC(=O)C(=O)OC	-0.5	59168434	PubChem:(59168434)	2
89	1	N/A	-126.25453329439391	C7H8O5	[M - H]-	UBEPIIGDWCIZDW	InChI=1S/C7H8O5/c8-2-1-5(7(11)12)3-6(10)4-9/h1-2,9H,3-4H2,(H,11,12)	null	C(C(=O)CO)C(=CC=O)C(=O)O	-0.780848324	""	KEGG Mine	8589934592
90	1	N/A	-126.3489909119294	C7H8O5	[M - H]-	RECLNLYQJJZHIE	InChI=1S/C7H8O5/c8-4-1-2-7(12,6(10)11)3-5(4)9/h1,8,12H,2-3H2,(H,10,11)	null	C1C=C(C(=O)CC1(C(=O)O)O)O	-0.829630494	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
91	1	N/A	-127.75549514669298	C7H8O5	[M - H]-	HMTHXCPTLNEEGY	InChI=1S/C7H8O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h3,8,10H,1-2H2,(H,11,12)	3-Cyclohexene-1-carboxylic acid, 3,4-dihydroxy-5-oxo-	C1C(CC(=O)C(=C1O)O)C(=O)O	-0.699999988	20871246	PubChem:(20871246)	2
92	1	N/A	-128.87524775839182	C7H8O5	[M - H]-	YIKSCFNMTKKRLN	InChI=1S/C7H8O5/c8-4-5(3-7(11)12)1-2-6(9)10/h1-3,8H,4H2,(H,9,10)(H,11,12)	null	C(C(=CC(=O)O)C=CC(=O)O)O	-0.400000006	129846004	PubChem:(129846004);KEGG Mine	8589934594
93	1	N/A	-129.29753116719476	C7H8O5	[M - H]-	IKARUDSRVSUFKW	InChI=1S/C7H8O5/c8-2-1-6(10)3-5(4-9)7(11)12/h1-3,8-9H,4H2,(H,11,12)	null	C(C(=CC(=O)C=CO)C(=O)O)O	-0.664296925	""	KEGG Mine	8589934592
94	1	N/A	-131.08344066473546	C7H8O5	[M - H]-	WWQCJOYCRFGDOF	InChI=1S/C7H8O5/c1-2-3-5(7(9)10)4-6(8)12-11/h2,4,11H,1,3H2,(H,9,10)	null	C=CCC(=CC(=O)OO)C(=O)O	0.5	87931910	PubChem:(87931910)	2
95	1	N/A	-131.85066924121523	C7H8O5	[M - H]-	SAATURWEMJKLCT	InChI=1S/C7H8O5/c8-4-2-1-3-7(4,5(9)10)6(11)12/h1-3H2,(H,9,10)(H,11,12)	null	C1CC(=O)C(C1)(C(=O)O)C(=O)O	0.300000012	20324132	PubChem:(20324132)	2
96	1	N/A	-131.92777837575014	C7H8O5	[M - H]-	LWTVZZFBNACZJS	InChI=1S/C7H8O5/c8-3-5(4-9)6(10)1-2-7(11)12/h1-3,8-9H,4H2,(H,11,12)	null	C(C(=CO)C(=O)C=CC(=O)O)O	-0.664296925	""	KEGG Mine	8589934592
97	1	N/A	-133.3658788996012	C7H8O5	[M - H]-	TYRLIZKIPQOMJG	InChI=1S/C7H8O5/c8-4-2(7(10)11)1-3-6(12-3)5(4)9/h1,3-6,8-9H,(H,10,11)	null	C1=C(C(C(C2C1O2)O)O)C(=O)O	-1.49700475	""	EcoCyc Mine;KEGG Mine	25769803776
98	1	N/A	-133.52047641716467	C7H8O5	[M - H]-	BGZAMXCJBKXWTA	InChI=1S/C7H8O5/c8-3-1-2-5(7(11)12)4-6(9)10/h1,3-4,8H,2H2,(H,9,10)(H,11,12)	null	C(C=CO)C(=CC(=O)O)C(=O)O	-0.100000001	88341990	PubChem:(88341990)	2
99	1	N/A	-133.80388737434342	C7H8O5	[M - H]-	NQVRMIOCJAWYNB	InChI=1S/C7H8O5/c8-4-1-2-7(3-4,5(9)10)6(11)12/h1-3H2,(H,9,10)(H,11,12)	3-oxocyclopentane-1,1-dicarboxylic acid	C1CC(CC1=O)(C(=O)O)C(=O)O	-0.800000012	23117400	PubChem:(23117400)	2
100	1	N/A	-133.8887116285061	C7H8O5	[M - H]-	VRUITRJTRVWMKN	InChI=1S/C7H8O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h3,6,10H,1-2H2,(H,11,12)	null	C1C(CC(=O)C(C1=O)O)C(=O)O	-1.39999998	57291026	PubChem:(57291026);PubMed	66
101	1	N/A	-134.3781409792456	C7H8O5	[M - H]-	NTRPUAQNICEPTI	InChI=1S/C7H8O5/c1-12-6(9)4-2-3-5(8)7(10)11/h2,4H,3H2,1H3,(H,10,11)	null	COC(=O)C=CCC(=O)C(=O)O	-0.0218917094	""	KEGG Mine	8589934592
102	1	N/A	-136.43339731491088	C7H8O5	[M - H]-	HRVRZSQQYRALAW	InChI=1S/C7H8O5/c8-2-1-5(7(11)12)3-6(10)4-9/h1-2,4,6,10H,3H2,(H,11,12)	null	C(C(C=O)O)C(=CC=O)C(=O)O	-0.55553627	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
103	1	N/A	-136.63125240021597	C7H8O5	[M - H]-	KNLWNILMBYMVJG	InChI=1S/C7H8O5/c8-2-1-6(10)5(4-9)3-7(11)12/h1-3,8-9H,4H2,(H,11,12)	null	C(C(=CC(=O)O)C(=O)C=CO)O	-0.699999988	100945519	PubChem:(100945519);KEGG Mine	8589934594
104	1	N/A	-137.03169316789763	C7H8O5	[M - H]-	FYOZQWQOJLIQAC	InChI=1S/C7H8O5/c1-4(8)5(7(11)12)2-3-6(9)10/h2-3,5H,1H3,(H,9,10)(H,11,12)	null	CC(=O)C(C=CC(=O)O)C(=O)O	-0.300000012	57259606	PubChem:(57259606)	2
105	1	N/A	-137.30309844346863	C7H8O5	[M - H]-	WHSRVZFVTVYJOS	InChI=1S/C7H8O5/c1-4-6(8)10-12-11-7(9)5(2)3/h4H,1-2H2,3H3	null	CC(=C)C(=O)OOOC(=O)C=C	1.79999995	122460909	PubChem:(122460909)	2
106	1	N/A	-137.45195563513735	C7H8O5	[M - H]-	HHJCGDDURXZMNC	InChI=1S/C7H8O5/c1-7(12,2-3-8)4-5(9)6(10)11/h8,12H,4H2,1H3,(H,10,11)	null	CC(CC(=O)C(=O)O)(C#CO)O	-0.617617607	""	KEGG Mine	8589934592
107	1	N/A	-137.66019532789088	C7H8O5	[M - H]-	RFBOATFUKDCHJF	InChI=1S/C7H8O5/c8-3-1-2-5(7(11)12)4-6(9)10/h5,8H,2,4H2,(H,9,10)(H,11,12)	null	C(C#CO)C(CC(=O)O)C(=O)O	-0.200000003	69901438	PubChem:(69901438)	2
108	1	N/A	-139.08456828364464	C7H8O5	[M - H]-	IRKFZCIITBJLKQ	InChI=1S/C7H8O5/c8-3-1-2-4(9)6(10)5(3)7(11)12/h3,5,8H,1-2H2,(H,11,12)	null	C1CC(=O)C(=O)C(C1O)C(=O)O	-0.100000001	56637507	PubChem:(56637507)	2
109	1	N/A	-139.37300559317924	C7H8O5	[M - H]-	VYIPAUGMEGUAEE	InChI=1S/C7H8O5/c1-3(6(9)10)5(4(2)8)7(11)12/h5H,1H2,2H3,(H,9,10)(H,11,12)	null	CC(=O)C(C(=C)C(=O)O)C(=O)O	-0.200000003	88109384	PubChem:(88109384)	2
110	1	N/A	-140.33530741077684	C7H8O5	[M - H]-	VSVRBLUFTHYDQU	InChI=1S/C7H8O5/c1-3-5(9)7(11)12-6(10)4(2)8/h3H2,1-2H3	null	CCC(=O)C(=O)OC(=O)C(=O)C	0.100000001	88076894	PubChem:(88076894)	2
111	1	N/A	-140.36738289730533	C7H8O5	[M - H]-	LPGPSUPFXQHVBE	InChI=1S/C7H8O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h1,3,6,8,10H,2H2,(H,11,12)	null	C1C(C=C(C(C1=O)O)O)C(=O)O	-0.990632594	""	KEGG Mine	8589934592
112	1	N/A	-140.4600315074631	C7H8O5	[M - H]-	SLCSDSPPONIHND	InChI=1S/C7H8O5/c1-2-6(10)12-7(11)4-3-5(8)9/h2H,1,3-4H2,(H,8,9)	null	C=CC(=O)OC(=O)CCC(=O)O	-0.100000001	87075566	PubChem:(87075566)	2
113	1	N/A	-140.7966131050898	C7H8O5	[M - H]-	TYQAAGLICKBDSM	InChI=1S/C7H8O5/c1-2-5(8)4(7(11)12)3-6(9)10/h2,4H,1,3H2,(H,9,10)(H,11,12)	2-prop-2-enoylbutanedioic acid	C=CC(=O)C(CC(=O)O)C(=O)O	-0.200000003	21996730	PubChem:(21996730)	2
114	1	N/A	-140.84563648244745	C7H8O5	[M - H]-	FSGMMLLHQMPDNM	InChI=1S/C7H8O5/c8-3-1-4(6(9)10)5(2-3)7(11)12/h1,3,5,8H,2H2,(H,9,10)(H,11,12)	2-Cyclopentene-1,2-dicarboxylic acid, 4-hydroxy-	C1C(C=C(C1C(=O)O)C(=O)O)O	-0.899999976	23143950;91128580;131165128;135221696	PubChem:(23143950 91128580 131165128 135221696);PubMed	66
115	1	N/A	-141.0626448469809	C7H8O5	[M - H]-	IQWHMCCMEJDBKU	InChI=1S/C7H8O5/c1-12-4-5(7(10)11)2-3-6(8)9/h2-4H,1H3,(H,8,9)(H,10,11)	null	COC=C(C=CC(=O)O)C(=O)O	0.0	87421070	PubChem:(87421070)	2
116	1	N/A	-141.21636558779517	C7H8O5	[M - H]-	SYMRBBQTIOFYRC	InChI=1S/C7H8O5/c1-12-7(11)4-5(8)2-3-6(9)10/h2-4,8H,1H3,(H,9,10)	null	COC(=O)C=C(C=CC(=O)O)O	0.0937365294	""	KEGG Mine	8589934592
117	1	N/A	-141.42536590696756	C7H8O5	[M - H]-	PHXCICGUZRKABD	InChI=1S/C7H8O5/c8-2-1-5(4-9)3-6(10)7(11)12/h1-3,8-9H,4H2,(H,11,12)	null	C(C(=CC(=O)C(=O)O)C=CO)O	-0.658305585	""	KEGG Mine	8589934592
118	1	N/A	-141.8503078191406	C7H8O5	[M - H]-	NZHJCLILFXJMST	InChI=1S/C7H8O5/c1-12-7(11)3-2-5(8)4-6(9)10/h2-4,8H,1H3,(H,9,10)	null	COC(=O)C=CC(=CC(=O)O)O	0.0937365294	""	KEGG Mine	8589934592
119	1	N/A	-142.4501539146393	C7H8O5	[M - H]-	OIBKZDZZNMNCAY	InChI=1S/C7H8O5/c1-12-6(9)4-2-3-5(8)7(10)11/h2-4,8H,1H3,(H,10,11)	null	COC(=O)C=CC=C(C(=O)O)O	0.400000006	122706191;122706192	PubChem:(122706191 122706192);PubMed;Biocyc:(CPD-19410);KEGG Mine	8589936706
120	1	N/A	-143.02504189455928	C7H8O5	[M - H]-	UUKZCGUJWFHZQX	InChI=1S/C7H8O5/c1-2-12-6(9)4-3-5(8)7(10)11/h3-4H,2H2,1H3,(H,10,11)	null	CCOC(=O)C=CC(=O)C(=O)O	0.100000001	117727621	PubChem:(117727621)	2
121	1	N/A	-143.67303386287338	C7H8O5	[M - H]-	YNJUJBVAJVEPAQ	InChI=1S/C7H8O5/c8-5-3-4(6(9)10)1-2-7(5,11)12/h1-3,5,8,11-12H,(H,9,10)	null	C1=CC(C(C=C1C(=O)O)O)(O)O	-1.20398712	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
122	1	N/A	-143.83456536257822	C7H8O5	[M - H]-	ISTKTDFTLWCPLL	InChI=1S/C7H8O5/c8-2-1-6(10)3-5(4-9)7(11)12/h2-3,9H,1,4H2,(H,11,12)	null	C(C=O)C(=O)C=C(CO)C(=O)O	-0.768865585	""	KEGG Mine	8589934592
123	1	N/A	-143.929180880186	C7H8O5	[M - H]-	QQGASPFCLZDJED	InChI=1S/C7H8O5/c8-4-1-2-5(9)7(12,3-4)6(10)11/h1-2,5,9,12H,3H2,(H,10,11)	null	C1C(=O)C=CC(C1(C(=O)O)O)O	-1.32258534	""	KEGG Mine	8589934592
124	1	N/A	-144.06938113876555	C7H8O5	[M - H]-	OQXMNWZCSDOUBH	InChI=1S/C7H8O5/c1-12-5(4-7(10)11)2-3-6(8)9/h2-4H,1H3,(H,8,9)(H,10,11)	null	COC(=CC(=O)O)C=CC(=O)O	0.0937365294	""	KEGG Mine	8589934592
125	1	N/A	-144.49660758055504	C7H8O5	[M - H]-	PCAHGAYIPMOZTE	InChI=1S/C7H8O5/c1-2-4(3-5(8)9)6(10)7(11)12/h2,4H,1,3H2,(H,8,9)(H,11,12)	null	C=CC(CC(=O)O)C(=O)C(=O)O	-0.100000001	129686118	PubChem:(129686118)	2
126	1	N/A	-144.6147404565546	C7H8O5	[M - H]-	HRSYREAJJTZQTE	InChI=1S/C7H8O5/c1-3(8)4-2-7(4,5(9)10)6(11)12/h4H,2H2,1H3,(H,9,10)(H,11,12)	null	CC(=O)C1CC1(C(=O)O)C(=O)O	-0.800000012	85940225	PubChem:(85940225)	2
127	1	N/A	-145.09495799645146	C7H8O5	[M - H]-	UCVFAGUGMNHPKN	InChI=1S/C7H8O5/c8-3-1-4(9)6(7(11)12)5(10)2-3/h1,5-6,9-10H,2H2,(H,11,12)	null	C1C(C(C(=CC1=O)O)C(=O)O)O	-0.990632594	""	KEGG Mine	8589934592
128	1	N/A	-145.10318571527577	C7H8O5	[M - H]-	XCJVDIWQOIUBSF	InChI=1S/C7H8O5/c1-4(7(11)12-2)3-5(8)6(9)10/h1,3H2,2H3,(H,9,10)	null	COC(=O)C(=C)CC(=O)C(=O)O	-0.0334265083	""	KEGG Mine	8589934592
129	1	N/A	-145.26217713424023	C7H8O5	[M - H]-	QHDIVVJBIGGCCX	InChI=1S/C7H8O5/c8-4-6(10)3-5(9)1-2-7(11)12/h1-3,8-9H,4H2,(H,11,12)	null	C(C(=O)C=C(C=CC(=O)O)O)O	-0.492786109	""	KEGG Mine	8589934592
130	1	N/A	-146.3638219775755	C7H8O5	[M - H]-	PXBHXSOOXQYHPT	InChI=1S/C7H8O5/c1-12-7(11)6(10)3-2-5(9)4-8/h4H,2-3H2,1H3	null	COC(=O)C(=O)CCC(=O)C=O	-0.800000012	123721350	PubChem:(123721350)	2
131	1	N/A	-147.31262794380424	C7H8O5	[M - H]-	PQDMJQPAINLTDE	InChI=1S/C7H8O5/c8-5-3-1-2-4(6(9)10)7(5,11)12/h1-3,5,8,11-12H,(H,9,10)	null	C1=CC(C(C(=C1)C(=O)O)(O)O)O	-1.20398712	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
132	1	N/A	-147.45263627773417	C7H8O5	[M - H]-	VIHLXRWXWPXIAY	InChI=1S/C7H8O5/c8-4-1-5(9)3-7(12,2-4)6(10)11/h1-2,8-9,12H,3H2,(H,10,11)	null	C1C(=CC(=CC1(C(=O)O)O)O)O	-0.600000024	129670475	PubChem:(129670475)	2
133	1	N/A	-147.56794886549218	C7H8O5	[M - H]-	IICHZFBGZYYPOJ	InChI=1S/C7H8O5/c1-3-2-4(8)12-6(3)5(9)7(10)11/h2,5-6,9H,1H3,(H,10,11)	null	CC1=CC(=O)OC1C(C(=O)O)O	-0.377158195	""	KEGG Mine	8589934592
134	1	N/A	-147.76835831029757	C7H8O5	[M - H]-	AZAMSTQBPOVYAK	InChI=1S/C7H8O5/c1-4(2-3-5(8)9)6(10)7(11)12/h2-4H,1H3,(H,8,9)(H,11,12)	4-Methyl-5-oxohex-2-enedioic acid	CC(C=CC(=O)O)C(=O)C(=O)O	0.200000003	70700458;71463700;86331176;86331178;86331180;97041217;121522135	PubChem:(70700458 71463700 86331176 86331178 86331180 97041217 121522135)	2
135	1	N/A	-148.3796548575816	C7H8O5	[M - H]-	KJGUVELOXZCGHH	InChI=1S/C7H8O5/c1-4(6(9)11-2)5(8)7(10)12-3/h1H2,2-3H3	null	COC(=O)C(=C)C(=O)C(=O)OC	0.699999988	129707648	PubChem:(129707648)	2
136	1	N/A	-148.66148115003952	C7H8O5	[M - H]-	QRBLADCFQBEOAK	InChI=1S/C7H8O5/c8-4-5(9)2-1-3-6(10)7(11)12/h1-3,8,10H,4H2,(H,11,12)	null	C(C(=O)C=CC=C(C(=O)O)O)O	-0.48679474	""	KEGG Mine	8589934592
137	1	N/A	-148.7849365794612	C7H8O5	[M - H]-	WHOZFUSJLXVSGC	InChI=1S/C7H8O5/c1-11-6(9)3-5(4-8)7(10)12-2/h3-4H,1-2H3	null	COC(=O)C=C(C=O)C(=O)OC	-0.100000001	15878852;101059905	PubChem:(15878852 101059905)	2
138	1	N/A	-148.91083702224137	C7H8O5	[M - H]-	ORNUEASVMZKMJC	InChI=1S/C7H8O5/c8-5-2-1-4(6(9)10)3-7(5,11)12/h1-3,5,8,11-12H,(H,9,10)	null	C1=CC(=CC(C1O)(O)O)C(=O)O	-1.60000002	118387711	PubChem:(118387711);KEGG Mine	8589934594
139	1	N/A	-149.45145930599574	C7H8O5	[M - H]-	TUJGZDAQGZMTEG	InChI=1S/C7H8O5/c1-2-4(9)6(11)7(12)5(10)3-8/h2,4,8-9H,1,3H2	null	C=CC(C(=O)C(=O)C(=O)CO)O	-1.0	118655552	PubChem:(118655552)	2
140	1	N/A	-150.12314077008713	C7H8O5	[M - H]-	XNKWMPMSCVSBQV	InChI=1S/C7H8O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h1,3,8-10H,2H2,(H,11,12)	null	C1C(C=C(C(=C1O)O)O)C(=O)O	-0.5	89008375	EcoCyc Mine;PubChem:(89008375);YMDB Mine;KEGG Mine	60129542146
141	1	N/A	-150.66044626116474	C7H8O5	[M - H]-	IUZNMEDKTIRJER	InChI=1S/C7H8O5/c1-12-7(11)3-2-5(8)4-6(9)10/h2-3H,4H2,1H3,(H,9,10)	null	COC(=O)C=CC(=O)CC(=O)O	-0.0278830919	""	YMDB Mine;KEGG Mine	42949672960
142	1	N/A	-150.87073832870826	C7H8O5	[M - H]-	QVOALDLXMSRMPD	InChI=1S/C7H8O5/c1-12-7(11)5(8)3-2-4-6(9)10/h2,4H,3H2,1H3,(H,9,10)	null	COC(=O)C(=O)CC=CC(=O)O	-0.0218917094	""	KEGG Mine	8589934592
143	1	N/A	-151.48264310557104	C7H8O5	[M - H]-	UBJNPCCYUOMQKP	InChI=1S/C7H8O5/c1-5(8)3-2-4-6(9)12-7(10)11/h2-4,8H,1H3,(H,10,11)	null	CC(=CC=CC(=O)OC(=O)O)O	0.663684428	""	KEGG Mine	8589934592
144	1	N/A	-151.82209502797784	C7H8O5	[M - H]-	MMXCAAVDMQKUFL	InChI=1S/C7H8O5/c1-4(7(11)12)5(8)2-3-6(9)10/h2-4H,1H3,(H,9,10)(H,11,12)	5-Methylmaleylacetate	CC(C(=O)C=CC(=O)O)C(=O)O	0.0	46829363;46829364	KEGG:(C18306);PubChem:(46829363 46829364);PubMed;CHEBI:(81657)	354
145	1	N/A	-152.5494518694783	C7H8O5	[M - H]-	HNOWICZDXRHYLV	InChI=1S/C7H8O5/c1-4(6(9)10)3-5(8)7(11)12-2/h1,3H2,2H3,(H,9,10)	null	COC(=O)C(=O)CC(=C)C(=O)O	0.100000001	87224764	PubChem:(87224764);KEGG Mine	8589934594
146	1	N/A	-152.80374832764582	C7H8O5	[M - H]-	JXUNOLIAGKXTOZ	InChI=1S/C7H8O5/c8-4-1-2-7(12,6(10)11)5(9)3-4/h1-2,5,9,12H,3H2,(H,10,11)	null	C1C(C(C=CC1=O)(C(=O)O)O)O	-1.32258534	""	KEGG Mine	8589934592
147	1	N/A	-153.2327382897473	C7H8O5	[M - H]-	OWQXNVRDSGKEQV	InChI=1S/C7H8O5/c1-2-3-4(6(9)10)5(8)7(11)12/h1,4-5,8H,3H2,(H,9,10)(H,11,12)	null	C#CCC(C(C(=O)O)O)C(=O)O	-0.699999988	57172003	PubChem:(57172003)	2
148	1	N/A	-154.2534917307722	C7H8O5	[M - H]-	BBVHGZMLAGPEDQ	InChI=1S/C7H8O5/c8-5-3-4(12-7(5)11)1-2-6(9)10/h4H,1-3H2,(H,9,10)	null	C1C(OC(=O)C1=O)CCC(=O)O	-0.400000006	129927768	PubChem:(129927768);KEGG Mine	8589934594
149	1	N/A	-154.45890898480386	C7H8O5	[M - H]-	VGWJVIDNCDDISL	InChI=1S/C7H8O5/c1-12-7(11)5(8)3-2-4-6(9)10/h2-4,8H,1H3,(H,9,10)	null	COC(=O)C(=CC=CC(=O)O)O	0.0997279063	""	KEGG Mine	8589934592
150	1	N/A	-154.76107957669498	C7H8O5	[M - H]-	BZWQMEUVJYKHFS	InChI=1S/C7H8O5/c8-5-3(6(9)10)1-2-4(5)7(11)12/h3-4H,1-2H2,(H,9,10)(H,11,12)	2-oxocyclopentane-1,3-dicarboxylic acid	C1CC(C(=O)C1C(=O)O)C(=O)O	0.5	20078608;129386884;129386886;129386887	PubChem:(20078608 129386884 129386886 129386887)	2
151	1	N/A	-155.11463009824527	C7H8O5	[M - H]-	GZSGPBNJGGGJCL	InChI=1S/C7H8O5/c8-5(3-1-2-3)4(6(9)10)7(11)12/h3-4H,1-2H2,(H,9,10)(H,11,12)	null	C1CC1C(=O)C(C(=O)O)C(=O)O	-0.100000001	69248251	PubChem:(69248251)	2
152	1	N/A	-155.83795945917203	C7H8O5	[M - H]-	DVZCWGACUOZZTD	InChI=1S/C7H8O5/c1-2-3-4(8)5(6(9)10)7(11)12/h2,5H,1,3H2,(H,9,10)(H,11,12)	null	C=CCC(=O)C(C(=O)O)C(=O)O	0.200000003	88661121	PubChem:(88661121)	2
153	1	N/A	-156.48088939944998	C7H8O5	[M - H]-	BMBCVJFSHWXWET	InChI=1S/C7H8O5/c1-2-3-4(6(9)10)5(8)7(11)12/h2-4H,1H3,(H,9,10)(H,11,12)	null	CC=CC(C(=O)C(=O)O)C(=O)O	-0.0522002615	""	KEGG Mine	8589934592
154	1	N/A	-156.52437613970562	C7H8O5	[M - H]-	DJFGCLOCHMXVKS	InChI=1S/C7H8O5/c1-4(3-8)5(9)2-6(10)7(11)12/h3,8H,2H2,1H3,(H,11,12)	null	CC(=CO)C(=O)CC(=O)C(=O)O	-0.283661902	""	KEGG Mine	8589934592
155	1	N/A	-157.175513181008	C7H8O5	[M - H]-	VAAUQHMZGSRDJK	InChI=1S/C7H8O5/c1-4(8)3-6(10)7(11)12-5(2)9/h3H2,1-2H3	null	CC(=O)CC(=O)C(=O)OC(=O)C	-0.400000006	118007576	PubChem:(118007576)	2
156	1	N/A	-157.2417785845442	C7H8O5	[M - H]-	YCIMAPLVVAVQSK	InChI=1S/C7H8O5/c1-2-3-5(4-6(8)9)7(10)12-11/h2,4,11H,1,3H2,(H,8,9)	null	C=CCC(=CC(=O)O)C(=O)OO	0.5	87931914	PubChem:(87931914)	2
157	1	N/A	-157.81593200145832	C7H8O5	[M - H]-	MPQFNFVHJJJOBQ	InChI=1S/C7H8O5/c1-12-4-2-3-5(6(8)9)7(10)11/h2-4H,1H3,(H,8,9)(H,10,11)	null	COC=CC=C(C(=O)O)C(=O)O	1.5	87219422	PubChem:(87219422)	2
158	1	N/A	-157.88808581443965	C7H8O5	[M - H]-	YQSHKSSSVGBZIT	InChI=1S/C7H8O5/c8-3-4-1-7(11)12-5(4)2-6(9)10/h8H,1-3H2,(H,9,10)	null	C1C(=C(OC1=O)CC(=O)O)CO	-0.456670552	""	KEGG Mine	8589934592
159	1	N/A	-158.2434673197675	C7H8O5	[M - H]-	LCEXMDNSDXKZMJ	InChI=1S/C7H8O5/c1-3(4(2)6(9)10)5(8)7(11)12/h3H,2H2,1H3,(H,9,10)(H,11,12)	null	CC(C(=C)C(=O)O)C(=O)C(=O)O	0.300000012	87224765	PubChem:(87224765)	2
