rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1216	1	N/A	-246.50005492563406	C8H14O	[M - H]-	RNAMMONUGMZJEL	InChI=1S/C8H14O/c1-4-8(9)5-7(2,3)6-8/h4,9H,1,5-6H2,2-3H3	null	CC1(CC(C1)(C=C)O)C	1.70000005	131027675	PubChem:(131027675)	2
1217	1	N/A	-246.5230077043449	C8H14O	[M - H]-	KWQHTHKUFJTZLP	InChI=1S/C8H14O/c9-7-3-1-4-8(7)5-2-6-8/h7,9H,1-6H2	null	C1CC(C2(C1)CCC2)O	1.60000002	126971942	PubChem:(126971942)	2
1218	1	N/A	-246.5245041006576	C8H14O	[M - H]-	XGAJXBMZXQIFKW	InChI=1S/C8H14O/c1-2-7-4-8(3-1)6-9-5-7/h7-8H,1-6H2	3-Oxabicyclo[3.3.1]nonane	C1CC2CC(C1)COC2	1.79999995	13142620;13142621	PubChem:(13142620 13142621);PubMed	66
1219	1	N/A	-246.59294323676707	C8H14O	[M - H]-	FJISIRQYKAUWKJ	InChI=1S/C8H14O/c1-3-5-6-8-9-7-4-2/h7H,2-3,5-6,8H2,1H3	null	CCCCCOC=C=C	2.20000005	57381461	PubChem:(57381461)	2
1220	1	N/A	-246.64409114955617	C8H14O	[M - H]-	LZXQNWKFBQAPML	InChI=1S/C8H14O/c1-6-4-5-7(2)8(6,3)9/h4,7,9H,5H2,1-3H3	null	CC1CC=C(C1(C)O)C	1.20000005	90790965	PubChem:(90790965)	2
1221	1	N/A	-246.70225114737724	C8H14O	[M - H]-	IVUSLCXGHSFESP	InChI=1S/C8H14O/c1-7-6-8(7,2)4-3-5-9/h9H,1,3-6H2,2H3	null	CC1(CC1=C)CCCO	1.39999998	130128363	PubChem:(130128363)	2
1222	1	N/A	-246.80498525603647	C8H14O	[M - H]-	HPIMIHBDXUVPFG	InChI=1S/C8H14O/c1-4-5-6-7-9-8(2)3/h8H,4,7H2,1-3H3	1-propan-2-yloxypent-2-yne	CCC#CCOC(C)C	1.89999998	20782639	PubChem:(20782639)	2
1223	1	N/A	-246.83866566218708	C8H14O	[M - H]-	GTTBOTFBQUTEIC	InChI=1S/C8H14O/c1-8(2)6-7(8)4-3-5-9/h4,9H,3,5-6H2,1-2H3	null	CC1(CC1=CCCO)C	1.29999995	130125988	PubChem:(130125988)	2
1224	1	N/A	-246.84247629136308	C8H14O	[M - H]-	WIHKYQXWXCVMFR	InChI=1S/C8H14O/c1-4-6-8(9)7(3)5-2/h5,7H,2,4,6H2,1,3H3	null	CCCC(=O)C(C)C=C	2.0999999	14225389	PubChem:(14225389)	2
1225	1	N/A	-246.85777999852522	C8H14O	[M - H]-	MZGZBRGBFPNHCH	InChI=1S/C8H14O/c1-7-3-4-8(2,5-7)6-9/h6-7H,3-5H2,1-2H3	null	CC1CCC(C1)(C)C=O	1.89999998	88763747;99995721;99995723;99995724;99995726	PubChem:(88763747 99995721 99995723 99995724 99995726)	2
1226	1	N/A	-246.88694753812078	C8H14O	[M - H]-	JUJDSHQLCFZXHK	InChI=1S/C8H14O/c1-6-2-3-7(4-6)8-5-9-8/h6-8H,2-5H2,1H3	2-(3-methylcyclopentyl)oxirane	CC1CCC(C1)C2CO2	2.0	59013970	PubChem:(59013970)	2
1227	1	N/A	-246.96713302970193	C8H14O	[M - H]-	JBFUJYMEOGQDNG	InChI=1S/C8H14O/c1-4-8(5-2)7(3)6-9/h6,8H,3-5H2,1-2H3	null	CCC(CC)C(=C)C=O	2.5	89322154	PubChem:(89322154)	2
1228	1	N/A	-246.99016059173502	C8H14O	[M - H]-	ZZJBPHNCRQRPCA	InChI=1S/C8H14O/c1-4-5-6-8(2,3)7-9/h5-7H,4H2,1-3H3	null	CCC=CC(C)(C)C=O	2.0999999	101821779	PubChem:(101821779)	2
1229	1	N/A	-247.06262728908786	C8H14O	[M - H]-	MVKMYXZJPQALCZ	InChI=1S/C8H14O/c1-5-7(9)8(3,4)6-2/h6H,2,5H2,1,3-4H3	null	CCC(=O)C(C)(C)C=C	2.0999999	10986231	PubChem:(10986231)	2
1230	1	N/A	-247.1114227943157	C8H14O	[M - H]-	IWSWZPYTQFKZKG	InChI=1S/C8H14O/c1-7(2)4-3-5-8(7)6-9-8/h3-6H2,1-2H3	null	CC1(CCCC12CO2)C	1.79999995	79866485	PubChem:(79866485)	2
1231	1	N/A	-247.16021348014556	C8H14O	[M - H]-	TUSRFIMYBNHKJD	InChI=1S/C8H14O/c1-9-7-6-8-4-2-3-5-8/h2-3,8H,4-7H2,1H3	null	COCCC1CC=CC1	1.79999995	118394373	PubChem:(118394373)	2
1232	1	N/A	-247.16968867376173	C8H14O	[M - H]-	DOPIVMQYVUQPSZ	InChI=1S/C8H14O/c1-4-5-6-7(2)8(3)9/h1,7-9H,5-6H2,2-3H3	(2S,3S)-3-methylhept-6-yn-2-ol	CC(CCC#C)C(C)O	1.70000005	58799787;63643128	PubChem:(58799787 63643128)	2
1233	1	N/A	-247.18208778492357	C8H14O	[M - H]-	FXCXOKOKILDXCL	InChI=1S/C8H14O/c1-3-5-7-9-8-6-4-2/h3-6H,7-8H2,1-2H3	(E)-1-[(E)-but-2-enoxy]but-2-ene	CC=CCOCC=CC	1.79999995	14533154;14533155;53823046	PubChem:(14533154 14533155 53823046);PubMed	66
1234	1	N/A	-247.21161484642516	C8H14O	[M - H]-	OLXSSIGLMQHXHR	InChI=1S/C8H14O/c1-4-7(5-2)8(9)6-3/h3,7-9H,4-5H2,1-2H3	4-Ethyl-1-hexyn-3-ol	CCC(CC)C(C#C)O	1.70000005	537757;127016206;130966326	PubChem:(537757 127016206 130966326)	2
1235	1	N/A	-247.2666584367614	C8H14O	[M - H]-	PZRIKVOGVZVHES	InChI=1S/C8H14O/c1-2-7-9-8(4-1)5-3-6-8/h1-7H2	null	C1CCOC2(C1)CCC2	1.70000005	68037582	PubChem:(68037582)	2
1236	1	N/A	-247.29505048382114	C8H14O	[M - H]-	HNNUYGLUIMQZCP	InChI=1S/C8H14O/c1-6-7-4-2-3-5-8(7)9-6/h6-8H,2-5H2,1H3	null	CC1C2CCCCC2O1	2.0	132556163	PubChem:(132556163)	2
1237	1	N/A	-247.32730073147914	C8H14O	[M - H]-	WHBNOFBSHNEILN	InChI=1S/C8H14O/c1-6-3-4-8(5-9)7(6)2/h7-9H,1,3-5H2,2H3	null	CC1C(CCC1=C)CO	1.20000005	130149164;131225587	PubChem:(130149164 131225587)	2
1238	1	N/A	-247.33794773328583	C8H14O	[M - H]-	JSMQJZMCDBXOHA	InChI=1S/C8H14O/c9-7-2-1-3-8(6-7)4-5-8/h7,9H,1-6H2	null	C1CC(CC2(C1)CC2)O	2.0	101183832	PubChem:(101183832)	2
1239	1	N/A	-247.35296247025735	C8H14O	[M - H]-	HPCNDBNLPMYIQS	InChI=1S/C8H14O/c1-3-5-7-9-8-6-4-2/h5H,1,4,6-8H2,2H3	1,2-Butadiene, 4-butoxy-	CCCCOCC=C=C	1.60000002	13452398	PubChem:(13452398)	2
1240	1	N/A	-247.39439564231452	C8H14O	[M - H]-	GXEIOMSIWWRJJF	InChI=1S/C8H14O/c1-2-5-8-6-3-4-7-9-8/h6H,2-5,7H2,1H3	null	CCCC1=CCCCO1	2.29999995	85827008	PubChem:(85827008)	2
1241	1	N/A	-247.46506109452505	C8H14O	[M - H]-	AIOBPOJFBRRRES	InChI=1S/C8H14O/c1-6(5-9)3-8-4-7(8)2/h7-9H,1,3-5H2,2H3	null	CC1CC1CC(=C)CO	2.0999999	130127054	PubChem:(130127054)	2
1242	1	N/A	-247.46914463339346	C8H14O	[M - H]-	IBBNYSNGDFUKDB	InChI=1S/C8H14O/c1-3-5-6-8(4-2)7-9/h9H,2-3,5-7H2,1H3	2-ethenylidenehexan-1-ol	CCCCC(=C=C)CO	1.89999998	14968812	PubChem:(14968812)	2
1243	1	N/A	-247.52295835732554	C8H14O	[M - H]-	NSJNCSGXGYLEFV	InChI=1S/C8H14O/c1-5-7(4)8(9)6(2)3/h5,8-9H,2H2,1,3-4H3	null	CC=C(C)C(C(=C)C)O	2.5	101846129;130122109;129359408;129359409	PubChem:(101846129 130122109 129359408 129359409)	2
1244	1	N/A	-247.5615277111543	C8H14O	[M - H]-	SMPFCSKAWUQOJT	InChI=1S/C8H14O/c1-3-5-6-8-9-7-4-2/h3-5,7H2,1-2H3	null	CCCC#COCCC	3.0999999	87790241	PubChem:(87790241)	2
1245	1	N/A	-247.62716553152012	C8H14O	[M - H]-	YUHVHDGZQAPEAC	InChI=1S/C8H14O/c1-4-7-8(5-2)9-6-3/h4-5,8H,1-2,6-7H2,3H3	1,5-Hexadiene, 3-ethoxy-	CCOC(CC=C)C=C	2.20000005	12714124	PubChem:(12714124)	2
1246	1	N/A	-247.6824143012379	C8H14O	[M - H]-	OFCALRPJPLZNPK	InChI=1S/C8H14O/c1-5-8(9)7(4)6(2)3/h5-7H,1H2,2-4H3	null	CC(C)C(C)C(=O)C=C	2.4000001	90249464;114982377	PubChem:(90249464 114982377)	2
1247	1	N/A	-247.6849342751497	C8H14O	[M - H]-	OZSMTNHXYSUOLE	InChI=1S/C8H14O/c1-4-8(3,5-2)6-7-9/h4-5,9H,1-2,6-7H2,3H3	null	CC(CCO)(C=C)C=C	2.20000005	15442479	PubChem:(15442479)	2
1248	1	N/A	-247.68934277079606	C8H14O	[M - H]-	QOAMPRGRKQXSAC	InChI=1S/C8H14O/c1-2-4-8(7-9)5-3-6-8/h2,9H,1,3-7H2	null	C=CCC1(CCC1)CO	1.79999995	54238126	PubChem:(54238126)	2
1249	1	N/A	-247.76740652420577	C8H14O	[M - H]-	WUVVPVWGXABHFP	InChI=1S/C8H14O/c1-7(9)8(2)5-3-4-6-8/h3-6H2,1-2H3	1-(1-methylcyclopentyl)ethanone	CC(=O)C1(CCCC1)C	1.79999995	557914	PubChem:(557914)	2
1250	1	N/A	-247.79289844359917	C8H14O	[M - H]-	WONUPNLSAKXVSN	InChI=1S/C8H14O/c1-4-6-7(3)8(9)5-2/h2,7-9H,4,6H2,1,3H3	4-Methylhept-1-yn-3-ol	CCCC(C)C(C#C)O	1.89999998	20442077;25021895;40429509;42587706;42587708;117672718	PubChem:(20442077 25021895 40429509 42587706 42587708 117672718);PubChem class - safety and toxic	67108866
1251	1	N/A	-247.81936801028505	C8H14O	[M - H]-	DIJBIKAFMLHWQT	InChI=1S/C8H14O/c1-2-8-4-3-6-9-7-5-8/h5H,2-4,6-7H2,1H3	null	CCC1=CCOCCC1	1.5	90905355	PubChem:(90905355)	2
1252	1	N/A	-247.85399481768195	C8H14O	[M - H]-	BFEFPVJJJCFYPU	InChI=1S/C8H14O/c1-9-7-8-5-3-2-4-6-8/h2-3,8H,4-7H2,1H3	4-(methoxymethyl)cyclohexene	COCC1CCC=CC1	1.79999995	22507470;124567710;124567711	PubChem:(22507470 124567710 124567711);PubMed	66
1253	1	N/A	-247.87956054180796	C8H14O	[M - H]-	YGGYJDYEHSUFQM	InChI=1S/C8H14O/c1-3-5-6-8(4-2)7-9/h8-9H,3-4,7H2,1-2H3	null	CCC#CC(CC)CO	1.70000005	54506772	PubChem:(54506772)	2
1254	1	N/A	-247.89440987644744	C8H14O	[M - H]-	DSCIQOGPPLIXAE	InChI=1S/C8H14O/c1-4-8(5-2)6-7(3)9/h4-5,7,9H,1,6H2,2-3H3	null	CC=C(CC(C)O)C=C	2.29999995	57273267;88740991	PubChem:(57273267 88740991)	2
1255	1	N/A	-247.91309917365498	C8H14O	[M - H]-	ZHCVJDQTAHFHRH	InChI=1S/C8H14O/c1-2-4-7-6-9-8(7)5-3-1/h7-8H,1-6H2	null	C1CCC2COC2CC1	2.0999999	118210024	PubChem:(118210024)	2
1256	1	N/A	-247.94678247909073	C8H14O	[M - H]-	KXROKJLIUFHIKQ	InChI=1S/C8H14O/c1-3-8(2)6-4-5-7-9/h4-5,7-8H,3,6H2,1-2H3	2-Heptenal, 5-methyl-	CCC(C)CC=CC=O	2.29999995	13310141;20980977;88968612	PubChem:(13310141 20980977 88968612)	2
1257	1	N/A	-247.99272268427782	C8H14O	[M - H]-	AVMVKUXYGDUPJX	InChI=1S/C8H14O/c1-2-8-5-3-4-6-9-7-8/h2,8H,1,3-7H2	null	C=CC1CCCCOC1	1.79999995	130201052	PubChem:(130201052)	2
1258	1	N/A	-248.00972542077312	C8H14O	[M - H]-	JECOGJBQQYXLLN	InChI=1S/C8H14O/c1-6-4-3-5-8(2)7(6)9-8/h6-7H,3-5H2,1-2H3	1,5-Dimethyl-7-oxabicyclo[4.1.0]heptane	CC1CCCC2(C1O2)C	1.79999995	537752;10877125;14917614;14917615;101051149	PubChem:(537752 10877125 14917614 14917615 101051149)	2
1259	1	N/A	-248.08361475620882	C8H14O	[M - H]-	ZIMZOSIKIDPZFD	InChI=1S/C8H14O/c1-6-4-7-5-9-3-2-8(6)7/h6-8H,2-5H2,1H3	null	CC1CC2C1CCOC2	1.60000002	89027500	PubChem:(89027500)	2
1260	1	N/A	-248.09954083655734	C8H14O	[M - H]-	BTJOJUXPOWBLCQ	InChI=1S/C8H14O/c1-3-4-5-6-8(2)7-9/h5,9H,3-4,7H2,1-2H3	null	CCCC=C=C(C)CO	1.60000002	12507019	PubChem:(12507019)	2
1261	1	N/A	-248.1110340929376	C8H14O	[M - H]-	BKIKIFZEVPEXMS	InChI=1S/C8H14O/c1-4-8(2,3)6-5-7-9/h4-6,9H,1,7H2,2-3H3	2,5-Hexadien-1-ol, 4,4-dimethyl-, (E)-	CC(C)(C=C)C=CCO	2.0	10011911;71344074	PubChem:(10011911 71344074)	2
1262	1	N/A	-248.25833468220077	C8H14O	[M - H]-	DCYWAJLLBLLOAP	InChI=1S/C8H14O/c1-6-5-8(6)4-2-3-7(8)9/h6-7,9H,2-5H2,1H3	null	CC1CC12CCCC2O	1.5	130126002	PubChem:(130126002)	2
1263	1	N/A	-248.36443948446595	C8H14O	[M - H]-	ICUNWSURIXTWCL	InChI=1S/C8H14O/c1-2-8(3-1)4-6-9-7-5-8/h1-7H2	null	C1CC2(C1)CCOCC2	2.0999999	118209731	PubChem:(118209731)	2
1264	1	N/A	-248.41700767025753	C8H14O	[M - H]-	PPVRNLKEILMFJM	InChI=1S/C8H14O/c1-4-7(2)5-6-8(3)9/h5-6,8-9H,2,4H2,1,3H3	null	CCC(=C)C=CC(C)O	2.29999995	117970156;123855075	PubChem:(117970156 123855075)	2
1265	1	N/A	-248.42264291298048	C8H14O	[M - H]-	RORPLPHNJQEHMA	InChI=1S/C8H14O/c1-4-5-8(6-9)7(2)3/h5-7H,4H2,1-3H3	(E)-2-propan-2-ylpent-2-enal	CCC=C(C=O)C(C)C	2.0999999	21718888;54277877	PubChem:(21718888 54277877)	2
1266	1	N/A	-248.6137690561044	C8H14O	[M - H]-	OBFLJLBVHOEFRL	InChI=1S/C8H14O/c1-9-8-6-4-2-3-5-7(6)8/h6-8H,2-5H2,1H3	7-Methoxynorcarane	COC1C2C1CCCC2	2.0	520076;12453864	PubChem:(520076 12453864)	2
1267	1	N/A	-248.7385583195856	C8H14O	[M - H]-	BGRJWLMWQUFZNY	InChI=1S/C8H14O/c1-6-7(4-5-9)8(6,2)3/h7,9H,1,4-5H2,2-3H3	null	CC1(C(C1=C)CCO)C	1.29999995	13360329	PubChem:(13360329)	2
1268	1	N/A	-248.77841184406407	C8H14O	[M - H]-	KHKXRZKMAVADSE	InChI=1S/C8H14O/c1-4-6-7-8(3,9)5-2/h2,9H,4,6-7H2,1,3H3	3-Methyl-1-heptyn-3-ol	CCCCC(C)(C#C)O	1.70000005	1810476;1810477;3950510	PubChem:(1810476 1810477 3950510)	2
1269	1	N/A	-248.82878669528657	C8H14O	[M - H]-	NRCAXCGCTJDPSI	InChI=1S/C8H14O/c1-2-8(7-9)5-3-4-6-8/h3,5,9H,2,4,6-7H2,1H3	null	CCC1(CCC=C1)CO	1.70000005	25208488;74429403	PubChem:(25208488 74429403)	2
1270	1	N/A	-248.83264900496778	C8H14O	[M - H]-	RIDHYPAFMJDTMB	InChI=1S/C8H14O/c1-6-3-4-8(5-6)7(2)9/h3,7-9H,4-5H2,1-2H3	null	CC1=CCC(C1)C(C)O	1.29999995	13920895	PubChem:(13920895)	2
1271	1	N/A	-248.8701353660514	C8H14O	[M - H]-	RGSRIZLHFCLBPC	InChI=1S/C8H14O/c1-5-8(3,4)6-7(2)9/h5H,1,6H2,2-4H3	4,4-dimethyl-5-hexen-2-one	CC(=O)CC(C)(C)C=C	1.89999998	13498628	PubChem:(13498628)	2
1272	1	N/A	-248.87956215996383	C8H14O	[M - H]-	UTXNMVWYKLENAB	InChI=1S/C8H14O/c1-2-6-7-4-3-5-8(6,7)9/h6-7,9H,2-5H2,1H3	null	CCC1C2C1(CCC2)O	1.5	117685084;132281431	PubChem:(117685084 132281431)	2
1273	1	N/A	-248.9960262369282	C8H14O	[M - H]-	PECKXRSVSKZWAK	InChI=1S/C8H14O/c1-2-3-5-8-6-4-7-9-8/h2-3,8H,4-7H2,1H3	null	CC=CCC1CCCO1	2.0	57005163;54184435	PubChem:(57005163 54184435)	2
1274	1	N/A	-249.02171421953096	C8H14O	[M - H]-	ZZWHMIIBCGHBDK	InChI=1S/C8H14O/c1-6-4-8(6,3)5-7(2)9/h6H,4-5H2,1-3H3	1-[(1R,2S)-1,2-dimethylcyclopropyl]propan-2-one	CC1CC1(C)CC(=O)C	1.60000002	59992653	PubChem:(59992653)	2
1275	1	N/A	-249.04560617934843	C8H14O	[M - H]-	XUIYOVAMSVPKBC	InChI=1S/C8H14O/c1-4-7(9)8-5(2)6(8)3/h6-9H,2,4H2,1,3H3	null	CCC(C1C(C1=C)C)O	1.39999998	68217467	PubChem:(68217467)	2
1276	1	N/A	-249.05859411560465	C8H14O	[M - H]-	LENOVIDGLVFHSI	InChI=1S/C8H14O/c1-2-7-9-8-5-3-4-6-8/h3-4,8H,2,5-7H2,1H3	null	CCCOC1CC=CC1	2.20000005	130224530	PubChem:(130224530)	2
1277	1	N/A	-249.05981877475196	C8H14O	[M - H]-	VDDMHVVWDJSATF	InChI=1S/C8H14O/c1-4-6-8(9)7(3)5-2/h4-6,8-9H,1-3H3	null	CC=CC(C(=CC)C)O	2.0999999	87946400;130124822	PubChem:(87946400 130124822)	2
1278	1	N/A	-249.12306935622127	C8H14O	[M - H]-	JOLKUTHSLGUAPQ	InChI=1S/C8H14O/c1-6-7(2,3)8(6,4)5-9/h5-6H,1-4H3	null	CC1C(C1(C)C=O)(C)C	1.79999995	53798232	PubChem:(53798232);PubMed	66
1279	1	N/A	-249.16579344253034	C8H14O	[M - H]-	GYMPBHAYYTYPRF	InChI=1S/C8H14O/c1-6(2)8(9)7-4-3-5-7/h7-9H,1,3-5H2,2H3	null	CC(=C)C(C1CCC1)O	2.0999999	80488121	PubChem:(80488121)	2
1280	1	N/A	-249.18188803696685	C8H14O	[M - H]-	WIOZTHIDSPRASZ	InChI=1S/C8H14O/c1-6(2)7(9)8(3)4-5-8/h6H,4-5H2,1-3H3	null	CC(C)C(=O)C1(CC1)C	1.79999995	57745429	PubChem:(57745429)	2
1281	1	N/A	-249.19694943637683	C8H14O	[M - H]-	JKFASQMGNRZQMT	InChI=1S/C8H14O/c1-8(2,9)7-5-3-4-6-7/h3-4,7,9H,5-6H2,1-2H3	null	CC(C)(C1CC=CC1)O	1.60000002	130757433	PubChem:(130757433)	2
1282	1	N/A	-249.21118885407395	C8H14O	[M - H]-	NZLMKBPJMVGJHB	InChI=1S/C8H14O/c1-8(2)6-4-3-5-7(8)9/h4,6-7,9H,3,5H2,1-2H3	2,2-Dimethylcyclohex-3-enol	CC1(C=CCCC1O)C	2.0	557534	PubChem:(557534)	2
1283	1	N/A	-249.2269251709401	C8H14O	[M - H]-	YZKSGBBMJORQLK	InChI=1S/C8H14O/c1-6-4-8(6)7-2-3-9-5-7/h6-8H,2-5H2,1H3	null	CC1CC1C2CCOC2	1.79999995	67301720	PubChem:(67301720)	2
1284	1	N/A	-249.3087878684025	C8H14O	[M - H]-	PVXWXVPUCQYBGD	InChI=1S/C8H14O/c1-5-6(2)8(3,4)7(5)9/h5-6H,1-4H3	2,2,3,4-Tetramethylcyclobutanone	CC1C(C(C1=O)(C)C)C	2.0	550812;12452549;12452550;92860482;92860483	PubChem:(550812 12452549 12452550 92860482 92860483)	2
1285	1	N/A	-249.32714705646328	C8H14O	[M - H]-	QYIOKMHVJKVZJM	InChI=1S/C8H14O/c1-4-8(6-9)5-7(2)3/h5,9H,2,4,6H2,1,3H3	null	CCC(=CC(=C)C)CO	2.5	130125442;133666749	PubChem:(130125442 133666749)	2
1286	1	N/A	-249.38227769520623	C8H14O	[M - H]-	NAUQNMRTNNGZBA	InChI=1S/C8H14O/c1-9-7-6-8-4-2-3-5-8/h4H,2-3,5-7H2,1H3	1-(2-methoxyethyl)cyclopentene	COCCC1=CCCC1	1.60000002	23262422	PubChem:(23262422)	2
1287	1	N/A	-249.3958418304111	C8H14O	[M - H]-	JLTMRAUFWJJPKU	InChI=1S/C8H14O/c1-2-4-8-5-3-6-9-7-8/h5H,2-4,6-7H2,1H3	null	CCCC1=CCCOC1	1.70000005	57155725	PubChem:(57155725)	2
1288	1	N/A	-249.41395993013072	C8H14O	[M - H]-	FFHUBMQELVXGLO	InChI=1S/C8H14O/c1-6-7-3-2-4-9-5-8(6)7/h6-8H,2-5H2,1H3	null	CC1C2C1COCCC2	1.60000002	89027465	PubChem:(89027465)	2
1289	1	N/A	-249.41628653230936	C8H14O	[M - H]-	PTWHOKFYUMESEC	InChI=1S/C8H14O/c1-2-3-5-8(9)6-4-7-8/h2-3,9H,4-7H2,1H3	null	CC=CCC1(CCC1)O	1.60000002	67562395	PubChem:(67562395)	2
1290	1	N/A	-249.4689661072544	C8H14O	[M - H]-	MVSPIPUEYLKCAK	InChI=1S/C8H14O/c1-7(6-9)5-8-3-2-4-8/h5,8-9H,2-4,6H2,1H3	null	CC(=CC1CCC1)CO	2.0999999	80487175	PubChem:(80487175)	2
1291	1	N/A	-249.53106896311633	C8H14O	[M - H]-	DVLXDRGJKPLRNF	InChI=1S/C8H14O/c1-3-7(9)8(4-2)5-6-8/h3-6H2,1-2H3	1-(1-ethylcyclopropyl)-1-propanone	CCC(=O)C1(CC1)CC	1.60000002	24977526	PubChem:(24977526)	2
1292	1	N/A	-249.73643013607924	C8H14O	[M - H]-	MGNJCCANGYTIMF	InChI=1S/C8H14O/c1-5-6-2-3-7(5)8(9)4-6/h5-9H,2-4H2,1H3	(1R,3R,4R)-7-methylbicyclo[2.2.1]heptan-3-ol	CC1C2CCC1C(C2)O	1.70000005	13083785;13083786;13083787;21627821;130756940;130896615;131009229;131036320;131105226	PubChem:(13083785 13083786 13083787 21627821 130756940 130896615 131009229 131036320 131105226)	2
1293	1	N/A	-249.76197016698967	C8H14O	[M - H]-	FYSWRLNIIWAIHZ	InChI=1S/C8H14O/c1-3-5-6-7-8-9-4-2/h3-5H,2,6-8H2,1H3	null	CC=CCCCOC=C	2.5	101950350	PubChem:(101950350)	2
1294	1	N/A	-249.788383192218	C8H14O	[M - H]-	UJNJQELPRZHXCQ	InChI=1S/C8H14O/c1-6-4-8(2,3)5-7(6)9/h4,7,9H,5H2,1-3H3	2-Cyclopenten-1-ol, 2,4,4-trimethyl-	CC1=CC(CC1O)(C)C	1.39999998	13835658;101624175	PubChem:(13835658 101624175)	2
1295	1	N/A	-249.8059179596276	C8H14O	[M - H]-	WFVNGCRJBMMCGB	InChI=1S/C8H14O/c1-6-4-3-5-7-8(6,2)9-7/h6-7H,3-5H2,1-2H3	null	CC1CCCC2C1(O2)C	1.79999995	12668631;134927852;134993254	PubChem:(12668631 134927852 134993254)	2
1296	1	N/A	-249.8093153310572	C8H14O	[M - H]-	HARUONGTQDLBKA	InChI=1S/C8H14O/c1-3-8(2)5-4-7(9)6-8/h4-5,7,9H,3,6H2,1-2H3	null	CCC1(CC(C=C1)O)C	2.0	12546260	PubChem:(12546260)	2
1297	1	N/A	-249.82362770048812	C8H14O	[M - H]-	VOVJWEUCIWHYRP	InChI=1S/C8H14O/c1-2-3-5-8-6-4-7-9-8/h6H,2-5,7H2,1H3	null	CCCCC1=CCCO1	2.5	86217936	PubChem:(86217936)	2
1298	1	N/A	-249.85476632516327	C8H14O	[M - H]-	UCAGYSFSVLZLTR	InChI=1S/C8H14O/c1-9-7-8-5-3-2-4-6-8/h3,5,8H,2,4,6-7H2,1H3	Cyclohexene, 3-(methoxymethyl)-	COCC1CCCC=C1	1.89999998	12450318	PubChem:(12450318)	2
1299	1	N/A	-249.86100828494403	C8H14O	[M - H]-	WRFGMLQFMIKBIB	InChI=1S/C8H14O/c1-3-5-8(2)6-4-7-9-8/h3H,1,4-7H2,2H3	2-methyl-2-prop-2-enyloxolane	CC1(CCCO1)CC=C	1.89999998	13114884	PubChem:(13114884)	2
1300	1	N/A	-249.90154518689414	C8H14O	[M - H]-	GIFRBUCKMIAISA	InChI=1S/C8H14O/c1-3-5-6-8(4-2)7-9/h3,5-6,9H,4,7H2,1-2H3	null	CCC(=CC=CC)CO	2.0999999	89020775;123386841	PubChem:(89020775 123386841)	2
1301	1	N/A	-249.98660995853473	C8H14O	[M - H]-	HXYREKKICIATIX	InChI=1S/C8H14O/c1-5-4-8(5)6(2)7(3)9/h5-6,8H,4H2,1-3H3	null	CC1CC1C(C)C(=O)C	1.79999995	130038052;131135159	PubChem:(130038052 131135159)	2
1302	1	N/A	-250.28299804632167	C8H14O	[M - H]-	JREXONVOTZQSLT	InChI=1S/C8H14O/c1-5-6(2)7(3)8(4)9/h5,7H,1-4H3	4-Hexen-2-one, 3,4-dimethyl-	CC=C(C)C(C)C(=O)C	2.0999999	543627;5364572;23246465	PubChem:(543627 5364572 23246465)	2
1303	1	N/A	-250.29951320181448	C8H14O	[M - H]-	GQADYCWAXQHSHX	InChI=1S/C8H14O/c1-8-5-3-2-4-7(8)6-9-8/h7H,2-6H2,1H3	null	CC12CCCCC1CO2	1.70000005	12673115	PubChem:(12673115)	2
1304	1	N/A	-250.31851999641975	C8H14O	[M - H]-	FHYUXNBFUOAPAW	InChI=1S/C8H14O/c1-8(4-5-8)7(9)6-2-3-6/h6-7,9H,2-5H2,1H3	null	CC1(CC1)C(C2CC2)O	1.5	80463873	PubChem:(80463873)	2
1305	1	N/A	-250.33518946588475	C8H14O	[M - H]-	HHSYFAZYLAUWAP	InChI=1S/C8H14O/c1-6-5-7-3-2-4-8(6)9-7/h6-8H,2-5H2,1H3	null	CC1CC2CCCC1O2	2.0	90932137	PubChem:(90932137)	2
1306	1	N/A	-250.39023058968849	C8H14O	[M - H]-	TTWOMUBEUSTOAX	InChI=1S/C8H14O/c1-4-3-6(9)8-5(2)7(4)8/h4-9H,3H2,1-2H3	(1S,2S,4R,5R,6R)-4,6-dimethylbicyclo[3.1.0]hexan-2-ol	CC1CC(C2C1C2C)O	1.60000002	58878681;72450692	PubChem:(58878681 72450692)	2
1307	1	N/A	-250.394779960221	C8H14O	[M - H]-	GHWOJCAHOATAGI	InChI=1S/C8H14O/c1-7-5-8(6-7)3-2-4-9-8/h7H,2-6H2,1H3	null	CC1CC2(C1)CCCO2	1.70000005	118029250	PubChem:(118029250)	2
1308	1	N/A	-250.40723198358612	C8H14O	[M - H]-	XNZOPQSTKAYQTI	InChI=1S/C8H14O/c1-8(2)5-3-4-6-7(8)9-6/h6-7H,3-5H2,1-2H3	null	CC1(CCCC2C1O2)C	2.0	54479488;89473278;101212111	PubChem:(54479488 89473278 101212111)	2
