rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
183	1	N/A	-201.13008788031902	C10H16O6	[M - H2O - H]-	RYLMZNMJRYWGEC	InChI=1S/C10H16O6/c1-2-4-9(13)15-7-16-10(14)6-3-5-8(11)12/h2-7H2,1H3,(H,11,12)	null	CCCC(=O)OCOC(=O)CCCC(=O)O	0.699999988	9859452	PubChem:(9859452)	2
184	1	N/A	-201.20508643700987	C10H16O6	[M - H2O - H]-	HFJRHBIXLFFCMZ	InChI=1S/C10H16O6/c1-8(12)15-5-10(3,4-14-7-11)6-16-9(2)13/h7H,4-6H2,1-3H3	null	CC(=O)OCC(C)(COC=O)COC(=O)C	0.600000024	90971836	PubChem:(90971836)	2
185	1	N/A	-201.36862972909879	C10H16O6	[M - H2O - H]-	VWUXFNLDBJUTMK	InChI=1S/C10H16O6/c1-5(11)15-7-3-4-8(16-6(2)12)10(14)9(7)13/h7-10,13-14H,3-4H2,1-2H3	null	CC(=O)OC1CCC(C(C1O)O)OC(=O)C	-0.600000024	11042607	PubChem:(11042607)	2
186	1	N/A	-201.857938864959	C10H16O6	[M - H2O - H]-	KMAPLIHGFWDDNU	InChI=1S/C10H16O6/c1-5-16-8(11)6(2)7(9(12)14-3)10(13)15-4/h6-7H,5H2,1-4H3	null	CCOC(=O)C(C)C(C(=O)OC)C(=O)OC	0.899999976	129319763;129520910;129520911	PubChem:(129319763 129520910 129520911)	2
187	1	N/A	-201.95603165914488	C10H16O6	[M - H2O - H]-	WPZIUMSRWNCWOL	InChI=1S/C10H16O6/c1-8(11)13-15-10(16-14-9(2)12)6-4-3-5-7-10/h3-7H2,1-2H3	null	CC(=O)OOC1(CCCCC1)OOC(=O)C	1.79999995	129806951	PubChem:(129806951)	2
188	1	N/A	-202.17785544487347	C10H16O6	[M - H2O - H]-	OXPPGXCAOPVYRX	InChI=1S/C10H16O6/c11-8(15-13)10(9(12)16-14)6-4-2-1-3-5-7-10/h13-14H,1-7H2	null	C1CCCC(CCC1)(C(=O)OO)C(=O)OO	2.20000005	20324030	PubChem:(20324030)	2
189	1	N/A	-203.21669647067844	C10H16O6	[M - H2O - H]-	YIVZGPUCQUZPCX	InChI=1S/C10H16O6/c1-3-14-10(13)7-16-9(12)5-4-6-15-8(2)11/h3-7H2,1-2H3	null	CCOC(=O)COC(=O)CCCOC(=O)C	0.600000024	49803136;49803139;49803409;88921843	PubChem:(49803136 49803139 49803409 88921843)	2
190	1	N/A	-203.3409417582459	C10H16O6	[M - H2O - H]-	PBAYKAUISFNSJX	InChI=1S/C10H16O6/c1-6(2)15-10(13)9(16-8(4)12)5-14-7(3)11/h6,9H,5H2,1-4H3	null	CC(C)OC(=O)C(COC(=O)C)OC(=O)C	0.800000012	101694103;101694104	PubChem:(101694103 101694104)	2
191	1	N/A	-203.43951774773532	C10H16O6	[M - H2O - H]-	ZTEHTTMERMYKRG	InChI=1S/C10H16O6/c1-3-7(2)16-9(13)4-5-15-10(14)6-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	3-(3-butan-2-yloxy-3-oxopropoxy)-3-oxopropanoic acid	CCC(C)OC(=O)CCOC(=O)CC(=O)O	1.0	58966046	PubChem:(58966046)	2
192	1	N/A	-203.6349140242394	C10H16O6	[M - H2O - H]-	GNHDYADECXWURV	InChI=1S/C10H16O6/c1-6(11)14-5-8-4-9(15-7(2)12)10(13-3)16-8/h8-10H,4-5H2,1-3H3	null	CC(=O)OCC1CC(C(O1)OC)OC(=O)C	0.116470993	""	COCONUT:(CNP0184155);Natural Products:(UNPD11897);SuperNatural:(SN00226058)	3178496
193	1	N/A	-203.77334413637396	C10H16O6	[M - H2O - H]-	HIYOTCAVKADIMQ	InChI=1S/C10H16O6/c1-4-5-9(2,14)10(15,8(12)13)6-7(11)16-3/h4,14-15H,1,5-6H2,2-3H3,(H,12,13)	null	CC(CC=C)(C(CC(=O)OC)(C(=O)O)O)O	-0.5	58100335;58100336	PubChem:(58100335 58100336)	2
194	1	N/A	-204.80597814100364	C10H16O6	[M - H2O - H]-	JKKZNEDPLWFMRZ	InChI=1S/C10H16O6/c1-3-10(4-14-7-11,5-15-8-12)6-16-9(2)13/h7-8H,3-6H2,1-2H3	null	CCC(COC=O)(COC=O)COC(=O)C	0.899999976	89316110	PubChem:(89316110)	2
195	1	N/A	-205.34538976259043	C10H16O6	[M - H2O - H]-	AOHWXBGIRBOJMK	InChI=1S/C10H16O6/c1-7(11)6-10(14)15-8(12)4-2-3-5-9(13)16-10/h7,11,14H,2-6H2,1H3	null	CC(CC1(OC(=O)CCCCC(=O)O1)O)O	0.400000006	129861770	PubChem:(129861770)	2
196	1	N/A	-205.49070516048843	C10H16O6	[M - H2O - H]-	SINBSQXYGVEEHM	InChI=1S/C10H16O6/c11-5-1-7-15-9(13)3-4-10(14)16-8-2-6-12/h3-4,11-12H,1-2,5-8H2	null	C(CO)COC(=O)C=CC(=O)OCCCO	-0.400000006	54307446;86587300;87153805	PubChem:(54307446 86587300 87153805);PubMed	66
197	1	N/A	-205.72392059394582	C10H16O6	[M - H2O - H]-	BXJGOEHRDAKYMX	InChI=1S/C10H16O6/c11-5-1-3-7(9(13)14)8(10(15)16)4-2-6-12/h11-12H,1-6H2,(H,13,14)(H,15,16)	null	C(CC(=C(CCCO)C(=O)O)C(=O)O)CO	-0.600000024	53706201;87451617;89314854	PubChem:(53706201 87451617 89314854)	2
198	1	N/A	-205.77126612119005	C10H16O6	[M - H2O - H]-	GWLODRFNQGDQIS	InChI=1S/C10H16O6/c1-2-10(16-9-13,3-5-14-7-11)4-6-15-8-12/h7-9H,2-6H2,1H3	null	CCC(CCOC=O)(CCOC=O)OC=O	1.39999998	91437606	PubChem:(91437606)	2
199	1	N/A	-205.93154547810693	C10H16O6	[M - H2O - H]-	KLQBCVGGMLNJED	InChI=1S/C10H16O6/c1-6(2)15-8(11)4-5-9(12)16-7(3)10(13)14/h6-7H,4-5H2,1-3H3,(H,13,14)	null	CC(C)OC(=O)CCC(=O)OC(C)C(=O)O	0.699999988	88520613	PubChem:(88520613)	2
200	1	N/A	-205.9427058263438	C10H16O6	[M - H2O - H]-	BKIZMXWXLOZXEH	InChI=1S/C10H16O6/c1-6(9(12)14-3)5-8(10(13)15-4)16-7(2)11/h6,8H,5H2,1-4H3	null	CC(CC(C(=O)OC)OC(=O)C)C(=O)OC	0.800000012	137469068	PubChem:(137469068)	2
201	1	N/A	-206.00274434398793	C10H16O6	[M - H2O - H]-	GQMIOKRXCJZYLT	InChI=1S/C10H16O6/c1-2-3-8(10(13)14)6-16-9(12)4-5-15-7-11/h7-8H,2-6H2,1H3,(H,13,14)	null	CCCC(COC(=O)CCOC=O)C(=O)O	0.899999976	56995791	PubChem:(56995791)	2
202	1	N/A	-206.90026854461445	C10H16O6	[M - H2O - H]-	QHUAVJYLIITBHE	InChI=1S/C10H16O6/c1-13-9(11)15-7-4-3-5-8(6-7)16-10(12)14-2/h7-8H,3-6H2,1-2H3	(3-methoxycarbonyloxycyclohexyl) methyl carbonate	COC(=O)OC1CCCC(C1)OC(=O)OC	2.0999999	23065978	PubChem:(23065978)	2
203	1	N/A	-207.05726855977443	C10H16O6	[M - H2O - H]-	RPVTVLPOAZWDES	InChI=1S/C10H16O6/c1-5(2)4-6(3)10(15)16-7(8(11)12)9(13)14/h5-7H,4H2,1-3H3,(H,11,12)(H,13,14)	null	CC(C)CC(C)C(=O)OC(C(=O)O)C(=O)O	1.70000005	123947315	PubChem:(123947315)	2
204	1	N/A	-207.06503367762508	C10H16O6	[M - H2O - H]-	VUMMDJXQBUICQS	InChI=1S/C10H16O6/c1-7(3-2-6-11)10(15)16-9(14)5-4-8(12)13/h7,11H,2-6H2,1H3,(H,12,13)	null	CC(CCCO)C(=O)OC(=O)CCC(=O)O	-0.100000001	87496438	PubChem:(87496438)	2
205	1	N/A	-207.10540905391642	C10H16O6	[M - H2O - H]-	SOWVEYDFBPTKNV	InChI=1S/C10H16O6/c1-6(11)15-7(5-8(12)13)9(14)16-10(2,3)4/h7H,5H2,1-4H3,(H,12,13)	null	CC(=O)OC(CC(=O)O)C(=O)OC(C)(C)C	0.600000024	89352055;122670488;122670491	PubChem:(89352055 122670488 122670491)	2
206	1	N/A	-207.13348145757854	C10H16O6	[M - H2O - H]-	KUQNWNMLWWUTFC	InChI=1S/C10H16O6/c1-3-4-8(16-7-11)10(13)15-6-5-9(12)14-2/h7-8H,3-6H2,1-2H3	null	CCCC(C(=O)OCCC(=O)OC)OC=O	1.20000005	54434266	PubChem:(54434266)	2
207	1	N/A	-207.15169613045745	C10H16O6	[M - H2O - H]-	WCUZBWCJJDSYCC	InChI=1S/C10H16O6/c1-6(12)14-8-4-10(3,15-7(2)13)16-9(8)5-11/h8-9,11H,4-5H2,1-3H3	null	CC(=O)OC1CC(OC1CO)(C)OC(=O)C	-0.200000003	45073527	PubChem:(45073527)	2
208	1	N/A	-207.3465754157104	C10H16O6	[M - H2O - H]-	PHNZPIOSJQKYBP	InChI=1S/C10H16O6/c1-4-7(16-6(3)11)8(10(14)15)5(2)9(12)13/h5,7-8H,4H2,1-3H3,(H,12,13)(H,14,15)	2-(1-acetyloxypropyl)-3-methylbutanedioic acid	CCC(C(C(C)C(=O)O)C(=O)O)OC(=O)C	0.699999988	58640823	PubChem:(58640823)	2
209	1	N/A	-207.48142232546184	C10H16O6	[M - H2O - H]-	UVFVPCFVSOVODF	InChI=1S/C10H16O6/c1-2-3-14-10(13)8(11)4-9(12)16-6-7-5-15-7/h7-8,11H,2-6H2,1H3	4-O-(oxiran-2-ylmethyl) 1-O-propyl 2-hydroxybutanedioate	CCCOC(=O)C(CC(=O)OCC1CO1)O	-0.100000001	21997332	PubChem:(21997332)	2
210	1	N/A	-207.50396049850414	C10H16O6	[M - H2O - H]-	GPYNICHUNDHBLB	InChI=1S/C10H16O6/c1-4-15-8(12)6-7(11)10(3,14)9(13)16-5-2/h14H,4-6H2,1-3H3	null	CCOC(=O)CC(=O)C(C)(C(=O)OCC)O	0.400000006	101842017	PubChem:(101842017)	2
211	1	N/A	-207.72921025455673	C10H16O6	[M - H2O - H]-	RXJAOXZWWQADKO	InChI=1S/C10H16O6/c1-6(5-7(11)14-2)8(9(12)15-3)10(13)16-4/h6,8H,5H2,1-4H3	null	CC(CC(=O)OC)C(C(=O)OC)C(=O)OC	0.800000012	13964180;87519643;129404963	PubChem:(13964180 87519643 129404963)	2
212	1	N/A	-207.78944805808635	C10H16O6	[M - H2O - H]-	VQUJSYAUBNTIFM	InChI=1S/C10H16O6/c1-10(2,3)9(13)16-6(7(11)14-4)8(12)15-5/h6H,1-5H3	null	CC(C)(C)C(=O)OC(C(=O)OC)C(=O)OC	1.60000002	10728255	PubChem:(10728255)	2
213	1	N/A	-207.9579901714739	C10H16O6	[M - H2O - H]-	IZKPJZCXYUWBDE	InChI=1S/C10H16O6/c1-2-3-15-9(13)10(14,5-8(11)12)4-7-6-16-7/h7,14H,2-6H2,1H3,(H,11,12)	null	CCCOC(=O)C(CC1CO1)(CC(=O)O)O	-0.200000003	87857134	PubChem:(87857134)	2
214	1	N/A	-207.98577681222508	C10H16O6	[M - H2O - H]-	KUJUHIFCPLNAQO	InChI=1S/C10H16O6/c1-3-6(2)10(15)16-5-4-7(8(11)12)9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	2-[2-(2-methylbutanoyloxy)ethyl]propanedioic acid	CCC(C)C(=O)OCCC(C(=O)O)C(=O)O	1.20000005	59789569	PubChem:(59789569)	2
215	1	N/A	-208.07986729532973	C10H16O6	[M - H2O - H]-	QKALWJSFGJWHGJ	InChI=1S/C10H16O6/c1-3-6(2)16-10(15)7(9(13)14)4-5-8(11)12/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(C)OC(=O)C(CCC(=O)O)C(=O)O	1.0	88081212	PubChem:(88081212)	2
216	1	N/A	-208.4080555898367	C10H16O6	[M - H2O - H]-	ILNPENUZMWNEFJ	InChI=1S/C10H16O6/c1-14-7-4-5-15-8(7)6-16-10(13)3-2-9(11)12/h7-8H,2-6H2,1H3,(H,11,12)	null	COC1CCOC1COC(=O)CCC(=O)O	-0.5	67987538	PubChem:(67987538)	2
217	1	N/A	-208.4543167085854	C10H16O6	[M - H2O - H]-	GLVVQCWNOOYNIT	InChI=1S/C10H16O6/c11-5-3-1-2-4-6(12)8(14)9(7(5)13)16-10(4)15/h4-9,11-14H,1-3H2	null	C1CC2C(C(C(C(C(C1)O)O)OC2=O)O)O	-1.70000005	101472425	PubChem:(101472425)	2
218	1	N/A	-208.63301774361057	C10H16O6	[M - H2O - H]-	SEAYHAPITZGYPP	InChI=1S/C10H16O6/c1-4-16-8(13)6(7(11)12)5-10(2,3)9(14)15/h6H,4-5H2,1-3H3,(H,11,12)(H,14,15)	4-ethoxycarbonyl-2,2-dimethylpentanedioic acid	CCOC(=O)C(CC(C)(C)C(=O)O)C(=O)O	1.0	17925884	PubChem:(17925884)	2
219	1	N/A	-208.65421271262213	C10H16O6	[M - H2O - H]-	KJJBKMHLGXSJIX	InChI=1S/C10H16O6/c1-5-9(15-6(2)12)10(16-7(3)13)8(4-11)14-5/h5,8-11H,4H2,1-3H3	null	CC1C(C(C(O1)CO)OC(=O)C)OC(=O)C	-0.400000006	118351299	PubChem:(118351299)	2
220	1	N/A	-208.6698726432689	C10H16O6	[M - H2O - H]-	TYHWQUVTVLQDOY	InChI=1S/C10H16O6/c1-2-14-7-8-16-10(13)4-3-9(12)15-6-5-11/h2,11H,1,3-8H2	null	C=COCCOC(=O)CCC(=O)OCCO	-0.200000003	91155633	PubChem:(91155633)	2
221	1	N/A	-208.6787918281246	C10H16O6	[M - H2O - H]-	QQYDLHJCCRXXKS	InChI=1S/C10H16O6/c1-4-7(11)5-10(14,9(13)16-3)6-8(12)15-2/h14H,4-6H2,1-3H3	null	CCC(=O)CC(CC(=O)OC)(C(=O)OC)O	-0.699999988	122595288	PubChem:(122595288)	2
222	1	N/A	-208.96923886745324	C10H16O6	[M - H2O - H]-	ZJURHWWQQMLROI	InChI=1S/C10H16O6/c1-4-10(3,5-2)16-9(15)6(7(11)12)8(13)14/h6H,4-5H2,1-3H3,(H,11,12)(H,13,14)	null	CCC(C)(CC)OC(=O)C(C(=O)O)C(=O)O	1.60000002	89789936	PubChem:(89789936)	2
223	1	N/A	-209.12070272841646	C10H16O6	[M - H2O - H]-	PLORZKDUNKQNFR	InChI=1S/C10H16O6/c1-3-5(11)7(9(13)14)8(10(15)16)6(12)4-2/h5-6,11-12H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CCC(C(=C(C(CC)O)C(=O)O)C(=O)O)O	-0.300000012	87451616	PubChem:(87451616)	2
224	1	N/A	-209.1717084832812	C10H16O6	[M - H2O - H]-	LLZHSBBGFPOQSY	InChI=1S/C10H16O6/c1-3-4-5-15-9(12)6-8(10(13)14)16-7(2)11/h8H,3-6H2,1-2H3,(H,13,14)	null	CCCCOC(=O)CC(C(=O)O)OC(=O)C	0.800000012	122683518;129184090	PubChem:(122683518 129184090)	2
225	1	N/A	-209.83635227338874	C10H16O6	[M - H2O - H]-	LOZDBITZFLCMRN	InChI=1S/C10H16O6/c1-4-2-6-10(16-6)9(14)8(13)5(11)3-7(12)15-4/h4-6,8-11,13-14H,2-3H2,1H3	null	CC1CC2C(O2)C(C(C(CC(=O)O1)O)O)O	-0.931510806	""	COCONUT:(CNP0339820)	2097152
226	1	N/A	-210.07596271111996	C10H16O6	[M - H2O - H]-	NVJBREMGLDRHJA	InChI=1S/C10H16O6/c1-8(11)3-4-9(12)16-7-10(13)15-6-5-14-2/h3-7H2,1-2H3	[2-(2-methoxyethoxy)-2-oxoethyl] 4-oxopentanoate	CC(=O)CCC(=O)OCC(=O)OCCOC	-0.5	18728948	PubChem:(18728948)	2
227	1	N/A	-210.26621525438304	C10H16O6	[M - H2O - H]-	SULWLWFNHXEWRP	InChI=1S/C10H16O6/c1-6(11)14-4-8-10(13-3)9(5-15-8)16-7(2)12/h8-10H,4-5H2,1-3H3	2,5-di-O-acetyl-1,4-Anhydro-3-O-methyl-D-ribitol	CC(=O)OCC1C(C(CO1)OC(=O)C)OC	-0.300000012	526632;6428069;20837704;68055798	PubChem:(526632 6428069 20837704 68055798)	2
228	1	N/A	-210.473808988838	C10H16O6	[M - H2O - H]-	REAOVFPCXHIISK	InChI=1S/C10H16O6/c1-5(2)6(8(11)12)7(9(13)15-3)10(14)16-4/h5-7H,1-4H3,(H,11,12)	null	CC(C)C(C(C(=O)OC)C(=O)OC)C(=O)O	1.0	87816169;87816171	PubChem:(87816169 87816171)	2
229	1	N/A	-210.55153727941806	C10H16O6	[M - H2O - H]-	KQENKDUEXYLNAY	InChI=1S/C10H16O6/c1-5(6(2)8(11)12)7(9(13)15-3)10(14)16-4/h5-7H,1-4H3,(H,11,12)	null	CC(C(C)C(=O)O)C(C(=O)OC)C(=O)OC	1.0	10868156	PubChem:(10868156)	2
230	1	N/A	-210.8493325309276	C10H16O6	[M - H2O - H]-	ZIXXNJNQFKFBKI	InChI=1S/C10H16O6/c1-4-15-8(12)6-10(14,7(3)11)9(13)16-5-2/h14H,4-6H2,1-3H3	null	CCOC(=O)CC(C(=O)C)(C(=O)OCC)O	-0.200000003	87115943	PubChem:(87115943)	2
231	1	N/A	-211.00906857544808	C10H16O6	[M - H2O - H]-	RKSYWXPBCKYSRB	InChI=1S/C10H16O6/c1-5(2)9(13)16-7(4)10(14)15-6(3)8(11)12/h5-7H,1-4H3,(H,11,12)	2-[2-(2-methylpropanoyloxy)propanoyloxy]propanoic acid	CC(C)C(=O)OC(C)C(=O)OC(C)C(=O)O	1.5	60127888;59411933	PubChem:(60127888 59411933)	2
232	1	N/A	-211.01175743438742	C10H16O6	[M - H2O - H]-	ONGVCZCREZLCLD	InChI=1S/C10H16O6/c11-9-8-14-4-2-6-16-10(12)7-13-3-1-5-15-9/h1-8H2	null	C1COCC(=O)OCCCOCC(=O)OC1	0.300000012	9859453	PubChem:(9859453)	2
233	1	N/A	-211.24752270863553	C10H16O6	[M - H2O - H]-	HJJQQUBXEZQWEW	InChI=1S/C10H16O6/c1-7(5-11)9(6-15-8(2)12)4-10(13)16-14-3/h5,7,9H,4,6H2,1-3H3	null	CC(C=O)C(CC(=O)OOC)COC(=O)C	0.200000003	88921883	PubChem:(88921883)	2
234	1	N/A	-211.3536267730397	C10H16O6	[M - H2O - H]-	VVCJMWOMGWIXPB	InChI=1S/C10H16O6/c1-4-7(11)14-10(15-8(12)5-2)16-9(13)6-3/h10H,4-6H2,1-3H3	null	CCC(=O)OC(OC(=O)CC)OC(=O)CC	1.60000002	10421436	PubChem:(10421436)	2
235	1	N/A	-211.36897529008473	C10H16O6	[M - H2O - H]-	QFNNFKJYASLMOV	InChI=1S/C10H16O6/c1-6(11)16-9(2,3)5-7(12)10(4,15)8(13)14/h15H,5H2,1-4H3,(H,13,14)	null	CC(=O)OC(C)(C)CC(=O)C(C)(C(=O)O)O	-0.300000012	87885234	PubChem:(87885234)	2
236	1	N/A	-211.93692865031528	C10H16O6	[M - H2O - H]-	KKMSRUJUEXKGFO	InChI=1S/C10H16O6/c1-6(12)14-8-3-4-10(15-7(2)13)16-9(8)5-11/h8-11H,3-5H2,1-2H3	null	CC(=O)OC1CCC(OC1CO)OC(=O)C	0.0	57260385	PubChem:(57260385)	2
237	1	N/A	-212.3481443413804	C10H16O6	[M - H2O - H]-	AXHLYKAVVWLONF	InChI=1S/C10H16O6/c1-3-4-5-15-10(14)8(6-9(12)13)16-7(2)11/h8H,3-6H2,1-2H3,(H,12,13)	null	CCCCOC(=O)C(CC(=O)O)OC(=O)C	0.800000012	129183150	PubChem:(129183150)	2
238	1	N/A	-212.4920150269789	C10H16O6	[M - H2O - H]-	ASAGTXZVUKOTKA	InChI=1S/C10H16O6/c1-7(4-9(12)15-3)16-10(13)5-8(6-11)14-2/h6-8H,4-5H2,1-3H3	(4-methoxy-4-oxobutan-2-yl) 3-methoxy-4-oxobutanoate	CC(CC(=O)OC)OC(=O)CC(C=O)OC	-0.300000012	60088010	PubChem:(60088010)	2
239	1	N/A	-212.74905262439768	C10H16O6	[M - H2O - H]-	NVBBCGVLUZCKMW	InChI=1S/C10H16O6/c1-10(2)15-6-7(16-10)5-14-9(12)4-8(11)13-3/h7H,4-6H2,1-3H3	null	CC1(OCC(O1)COC(=O)CC(=O)OC)C	0.400000006	139292887	PubChem:(139292887)	2
240	1	N/A	-213.01500804117467	C10H16O6	[M - H2O - H]-	RJNAGIRZZNRUKC	InChI=1S/C10H16O6/c1-5-10(8(12)14-3,9(13)15-4)6-16-7(2)11/h5-6H2,1-4H3	null	CCC(COC(=O)C)(C(=O)OC)C(=O)OC	0.800000012	89007923	PubChem:(89007923)	2
241	1	N/A	-213.0184726735622	C10H16O6	[M - H2O - H]-	KWLHZTXKRRPANT	InChI=1S/C10H16O6/c1-6(11)8(12)4-7(10(2,3)14)5-9(13)16-15/h7,14-15H,4-5H2,1-3H3	null	CC(=O)C(=O)CC(CC(=O)OO)C(C)(C)O	-0.899999976	132487219	PubChem:(132487219)	2
242	1	N/A	-213.37683875908394	C10H16O6	[M - H2O - H]-	KABIUTSICXJJJV	InChI=1S/C10H16O6/c1-9(2)6(7(11)15-13)4-5-10(9,3)8(12)16-14/h6,13-14H,4-5H2,1-3H3	1,2,2-trimethylcyclopentane-1,3-dicarboperoxoic acid	CC1(C(CCC1(C)C(=O)OO)C(=O)OO)C	1.0	13092881	PubChem:(13092881)	2
243	1	N/A	-213.39377480403937	C10H16O6	[M - H2O - H]-	XTVLMUABZICCPV	InChI=1S/C10H16O6/c1-6(11)10(2,16-4)7(5-8(12)13)9(14)15-3/h7H,5H2,1-4H3,(H,12,13)	null	CC(=O)C(C)(C(CC(=O)O)C(=O)OC)OC	-0.600000024	58012580	PubChem:(58012580)	2
244	1	N/A	-213.58368224115983	C10H16O6	[M - H2O - H]-	ICWIMKJKBPFFBY	InChI=1S/C10H16O6/c1-5(11)3-7(9(13)14)8(10(15)16)4-6(2)12/h5-6,11-12H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CC(CC(=C(CC(C)O)C(=O)O)C(=O)O)O	-0.400000006	20071198;22903088;53909660;87862222	PubChem:(20071198 22903088 53909660 87862222)	2
245	1	N/A	-213.8185922699396	C10H16O6	[M - H2O - H]-	WEDRSFVMDKQFSU	InChI=1S/C10H16O6/c1-5-14-8(12)10(4,16-7(3)11)9(13)15-6-2/h5-6H2,1-4H3	diethyl 2-(acetyloxy)-2-methylmalonate	CCOC(=O)C(C)(C(=O)OCC)OC(=O)C	1.10000002	14271792	PubChem:(14271792)	2
246	1	N/A	-213.8261692170117	C10H16O6	[M - H2O - H]-	CCJPNYWLJTWILQ	InChI=1S/C10H16O6/c1-3-7(4-2)10(14)16-6-15-9(13)5-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	CCC(CC)C(=O)OCOC(=O)CC(=O)O	1.60000002	10105327	PubChem:(10105327)	2
247	1	N/A	-214.23370531257027	C10H16O6	[M - H2O - H]-	KVNDNYVXHRGKNQ	InChI=1S/C10H16O6/c1-2-9(5-8(11)12)15-6-10(7-16-9)13-3-4-14-10/h2-7H2,1H3,(H,11,12)	null	CCC1(OCC2(CO1)OCCO2)CC(=O)O	-0.5	68569846	PubChem:(68569846)	2
248	1	N/A	-214.38010317815386	C10H16O6	[M - H2O - H]-	BCTPXANYGPLCRA	InChI=1S/C10H16O6/c1-13-8(11)15-10(16-9(12)14-2)6-4-3-5-7-10/h3-7H2,1-2H3	(1-methoxycarbonyloxycyclohexyl) methyl carbonate	COC(=O)OC1(CCCCC1)OC(=O)OC	2.5	21805816	PubChem:(21805816)	2
249	1	N/A	-214.5359186642711	C10H16O6	[M - H2O - H]-	SYGAJUFHSLFBFI	InChI=1S/C10H16O6/c1-2-7-10(13,14)16-9(12)6-4-3-5-8(11)15-7/h7,13-14H,2-6H2,1H3	null	CCC1C(OC(=O)CCCCC(=O)O1)(O)O	0.0	129631843	PubChem:(129631843)	2
250	1	N/A	-214.5978255472995	C10H16O6	[M - H2O - H]-	PPKBWFPOZUGDME	InChI=1S/C10H16O6/c1-6(11)15-7(9(13)14)5-8(12)16-10(2,3)4/h7H,5H2,1-4H3,(H,13,14)	null	CC(=O)OC(CC(=O)OC(C)(C)C)C(=O)O	0.600000024	122670613;122670615;122671607	PubChem:(122670613 122670615 122671607)	2
251	1	N/A	-215.09153531473638	C10H16O6	[M - H2O - H]-	KXVIYDBSYJNJST	InChI=1S/C10H16O6/c1-6(11)16-10(9(14)15-2)4-3-7(12)8(13)5-10/h7-8,12-13H,3-5H2,1-2H3	null	CC(=O)OC1(CCC(C(C1)O)O)C(=O)OC	-0.5	130402825	PubChem:(130402825)	2
252	1	N/A	-215.33334081236904	C10H16O6	[M - H2O - H]-	QKEZEOXZVBSLBR	InChI=1S/C10H16O6/c1-6(5-7(11)12)10(2,8(13)15-3)9(14)16-4/h6H,5H2,1-4H3,(H,11,12)	null	CC(CC(=O)O)C(C)(C(=O)OC)C(=O)OC	0.800000012	101109388	PubChem:(101109388)	2
253	1	N/A	-215.429268641362	C10H16O6	[M - H2O - H]-	CUCWBZXDLQLRCO	InChI=1S/C10H16O6/c1-7-4-6-15-9(12)10(13,14)5-2-3-8(11)16-7/h7,13-14H,2-6H2,1H3	null	CC1CCOC(=O)C(CCCC(=O)O1)(O)O	-0.200000003	68127757	PubChem:(68127757)	2
254	1	N/A	-216.030493700001	C10H16O6	[M - H2O - H]-	QPFMUKDYXSRXMF	InChI=1S/C10H16O6/c1-10(2,3)9(13)16-6-15-8(12)5-7(11)14-4/h5-6H2,1-4H3	null	CC(C)(C)C(=O)OCOC(=O)CC(=O)OC	1.5	129027650	PubChem:(129027650)	2
255	1	N/A	-216.2216298156726	C10H16O6	[M - H2O - H]-	PUWHHCHSBRYXRF	InChI=1S/C10H16O6/c1-5(6(2)15-7(3)11)9(10(13)14)16-8(4)12/h5-6,9H,1-4H3,(H,13,14)	(2R,3S,4R)-2,4-diacetyloxy-3-methylpentanoic acid	CC(C(C)OC(=O)C)C(C(=O)O)OC(=O)C	0.899999976	11746497	PubChem:(11746497)	2
256	1	N/A	-216.48420537577562	C10H16O6	[M - H2O - H]-	KHSUTNHPCIVHKD	InChI=1S/C10H16O6/c1-2-3-8(10(13)14)4-5-16-9(12)6-15-7-11/h7-8H,2-6H2,1H3,(H,13,14)	null	CCCC(CCOC(=O)COC=O)C(=O)O	1.39999998	53817164	PubChem:(53817164)	2
257	1	N/A	-216.60628115805264	C10H16O6	[M - H2O - H]-	DXTDXHKYHZKXAB	InChI=1S/C10H16O6/c1-5-8(4-11)16-10(15-7(3)13)9(5)14-6(2)12/h5,8-11H,4H2,1-3H3	null	CC1C(OC(C1OC(=O)C)OC(=O)C)CO	0.0	134235467	PubChem:(134235467)	2
258	1	N/A	-216.79660712871922	C10H16O6	[M - H2O - H]-	LYIGJFHZKQRVTM	InChI=1S/C10H16O6/c1-3-7(2)10(14)16-5-4-15-9(13)6-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	CCC(C)C(=O)OCCOC(=O)CC(=O)O	1.10000002	58607602	PubChem:(58607602)	2
259	1	N/A	-216.95991655086212	C10H16O6	[M - H2O - H]-	BMRLFVNCGBGABD	InChI=1S/C10H16O6/c1-3-14-9(4-6-15-8(2)12)10(13)16-7-5-11/h5,9H,3-4,6-7H2,1-2H3	null	CCOC(CCOC(=O)C)C(=O)OCC=O	0.200000003	88921914	PubChem:(88921914)	2
