rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
76	1	N/A	-142.38758808064497	C9H14O6	[M - H]-	LIANOBXIDJHRSH	InChI=1S/C9H14O6/c1-6(10)14-4-8(3-9(12)13)5-15-7(2)11/h8H,3-5H2,1-2H3,(H,12,13)	null	CC(=O)OCC(CC(=O)O)COC(=O)C	-0.200000003	57283321	PubChem:(57283321)	2
77	1	N/A	-142.61505360708796	C9H14O6	[M - H]-	STBXJICNOLFPCU	InChI=1S/C9H14O6/c1-4-9(7(11)12,8(13)15-3)5-6(10)14-2/h4-5H2,1-3H3,(H,11,12)	null	CCC(CC(=O)OC)(C(=O)O)C(=O)OC	0.400000006	87464034	PubChem:(87464034)	2
78	1	N/A	-142.64254506472898	C9H14O6	[M - H]-	RSLVNMQXLGIMJQ	InChI=1S/C9H14O6/c1-4-15-7(10)5-6(8(11)13-2)9(12)14-3/h6H,4-5H2,1-3H3	1,1,2-Ethanetricarboxylic acid, 2-ethyl 1,1-dimethyl ester	CCOC(=O)CC(C(=O)OC)C(=O)OC	0.400000006	13042468	PubChem:(13042468)	2
79	1	N/A	-142.64789882020767	C9H14O6	[M - H]-	IERCMVSQYWVLNU	InChI=1S/C9H14O6/c1-2-5(8(12)13)3-6(9(14)15)4-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	hexane-1,2,4-tricarboxylic acid	CCC(CC(CC(=O)O)C(=O)O)C(=O)O	0.0	19011147	PubChem:(19011147)	2
80	1	N/A	-142.93032880693184	C9H14O6	[M - H]-	FOIBGURIRNUIAD	InChI=1S/C9H14O6/c1-9(2,8(14)15)4-5(7(12)13)3-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(CC(CC(=O)O)C(=O)O)C(=O)O	0.0	131861789	PubChem:(131861789)	2
81	1	N/A	-142.94312381976528	C9H14O6	[M - H]-	BHLRYQWAKWREEO	InChI=1S/C9H14O6/c1-3(2)4(10)5(11)8-6(12)7(13)9(14)15-8/h5-8,10-13H,1-2H3	null	CC(=C(C(C1C(C(C(=O)O1)O)O)O)O)C	-0.400000006	69641955;67675276;129865519	PubChem:(69641955 67675276 129865519)	2
82	1	N/A	-143.05632331638435	C9H14O6	[M - H]-	IXINWTSBOAMACD	InChI=1S/C9H14O6/c1-13-7(10)4-6(9(12)15-3)5-8(11)14-2/h6H,4-5H2,1-3H3	Tricarballylic acid trimethyl ester	COC(=O)CC(CC(=O)OC)C(=O)OC	-0.300000012	581486	NORMAN:(NS00045515);COCONUT:(CNP0133068);Natural Products:(UNPD166837);PubChem:(581486);SuperNatural:(SN00355521);ZINC bio:(ZINC02389947)	3448834
83	1	N/A	-144.02497528277374	C9H14O6	[M - H]-	NCLHBWWMFXNZAY	InChI=1S/C9H14O6/c1-15-8(12)5-3-6(9(13)14)2-4-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,13,14)	null	COC(=O)CCC(CCC(=O)O)C(=O)O	-0.200000003	121429145	PubChem:(121429145)	2
84	1	N/A	-144.1012691957275	C9H14O6	[M - H]-	CONHPIXHDVSPCH	InChI=1S/C9H14O6/c10-2-5-4(1-7(12)13)8(14)9(15)6(5)3-11/h4,8-11,14-15H,1-3H2,(H,12,13)	null	C(C1C(C(C(=C1CO)CO)O)O)C(=O)O	-3.20000005	10932892	COCONUT:(CNP0196341);KNApSAcK:(36653);Natural Products:(UNPD177580);PubChem:(10932892);SuperNatural:(SN00322526)	3178514
85	1	N/A	-144.50218869035731	C9H14O6	[M - H]-	MYFXXQPIHLYCNK	InChI=1S/C9H14O6/c1-5(2)4-9(15,8(13)14)6(10)3-7(11)12/h5,15H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)CC(C(=O)CC(=O)O)(C(=O)O)O	0.300000012	90953538	PubChem:(90953538)	2
86	1	N/A	-144.7480472455725	C9H14O6	[M - H]-	KGJFFFRBNYXQJF	InChI=1S/C9H14O6/c1-2-15-9(14)4-3-5(10)7(12)8(13)6(4)11/h3,5-8,10-13H,2H2,1H3	null	CCOC(=O)C1=CC(C(C(C1O)O)O)O	-1.60000002	125472539	PubChem:(125472539)	2
87	1	N/A	-144.84276952791612	C9H14O6	[M - H]-	QBVXDOMUJIZMRX	InChI=1S/C9H14O6/c1-4(10)15-3-5-2-6(11)8(13)9(14)7(5)12/h2,6-9,11-14H,3H2,1H3	null	CC(=O)OCC1=CC(C(C(C1O)O)O)O	-2.79999995	10443358;45093535;46179794;71437540;134860799;135039698	COCONUT:(CNP0333794);Natural Products:(UNPD67082);PubChem:(10443358 45093535 46179794 71437540 134860799 135039698);SuperNatural:(SN00381232)	3178498
88	1	N/A	-144.9284720455277	C9H14O6	[M - H]-	KJVIKZMJQZAPKQ	InChI=1S/C9H14O6/c1-3-5(4-2)9(14)15-6(7(10)11)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(CC)C(=O)OC(C(=O)O)C(=O)O	1.29999995	77174729	PubChem:(77174729)	2
89	1	N/A	-145.04966598385627	C9H14O6	[M - H]-	SAVHLKMOIRNBOE	InChI=1S/C9H14O6/c1-8(4-7(10)11)14-5-9(6-15-8)12-2-3-13-9/h2-6H2,1H3,(H,10,11)	null	CC1(OCC2(CO1)OCCO2)CC(=O)O	-1.0	68569421	PubChem:(68569421)	2
90	1	N/A	-145.16272962923833	C9H14O6	[M - H]-	NEJNNMKLNKWTDC	InChI=1S/C9H14O6/c1-6(10)9(14)15-8(13)5-3-2-4-7(11)12/h6,10H,2-5H2,1H3,(H,11,12)	null	CC(C(=O)OC(=O)CCCCC(=O)O)O	-0.200000003	87811724	PubChem:(87811724)	2
91	1	N/A	-145.9534268677634	C9H14O6	[M - H]-	HWWXHQXIIWASFQ	InChI=1S/C9H14O6/c1-9(2,8(14)15)5(7(12)13)3-4-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(C(CCC(=O)O)C(=O)O)C(=O)O	0.0	86103205;99985346;99985352	PubChem:(86103205 99985346 99985352)	2
92	1	N/A	-146.0224535233954	C9H14O6	[M - H]-	RDHYMGLWIMUVCA	InChI=1S/C9H14O6/c1-4-7(10)15-6(9(12)14-3)5-8(11)13-2/h6H,4-5H2,1-3H3	null	CCC(=O)OC(CC(=O)OC)C(=O)OC	0.400000006	88550862;101987739;101987740	PubChem:(88550862 101987739 101987740)	2
93	1	N/A	-146.36617085312605	C9H14O6	[M - H]-	DRQDIBZSHLIRIT	InChI=1S/C9H14O6/c1-2-7(11)15-4-6-9(13)8(12)5(10)3-14-6/h5-6,8,10,12H,2-4H2,1H3	null	CCC(=O)OCC1C(=O)C(C(CO1)O)O	-1.10000002	90962794;91078055	PubChem:(90962794 91078055)	2
94	1	N/A	-146.55653672235064	C9H14O6	[M - H]-	PXQFWSGIECHBBI	InChI=1S/C9H14O6/c1-9(7(11)14-3,8(12)15-4)5-6(10)13-2/h5H2,1-4H3	Trimethyl propane-1,2,2-tricarboxylate	CC(CC(=O)OC)(C(=O)OC)C(=O)OC	0.400000006	12838512	PubChem:(12838512)	2
95	1	N/A	-146.56969171742676	C9H14O6	[M - H]-	FYMSGWFCOPXILN	InChI=1S/C9H14O6/c1-5(11)8(6(2)12)9(14)15-4-7(13)3-10/h7-8,10,13H,3-4H2,1-2H3	null	CC(=O)C(C(=O)C)C(=O)OCC(CO)O	-1.39999998	121377616	PubChem:(121377616)	2
96	1	N/A	-146.7007041289149	C9H14O6	[M - H]-	HAIASYQDGXGLCG	InChI=1S/C9H14O6/c1-5(2)3-4-9(6(10)11,7(12)13)8(14)15/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	4-methylpentane-1,1,1-tricarboxylic acid	CC(C)CCC(C(=O)O)(C(=O)O)C(=O)O	1.29999995	22378003	PubChem:(22378003)	2
97	1	N/A	-146.7389687128383	C9H14O6	[M - H]-	UNYHPBFZOYZLHN	InChI=1S/C9H14O6/c1-3-6(9(13)14)7(4-8(11)12)15-5(2)10/h6-7H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(C(CC(=O)O)OC(=O)C)C(=O)O	0.100000001	18448729;87486741;87930518	PubChem:(18448729 87486741 87930518)	2
98	1	N/A	-146.83616158182755	C9H14O6	[M - H]-	FDUVZSGAWJYNRY	InChI=1S/C9H14O6/c1-4-7(11)15-9(13)6(3)14-8(12)5(2)10/h5-6,10H,4H2,1-3H3	null	CCC(=O)OC(=O)C(C)OC(=O)C(C)O	0.400000006	53794010	PubChem:(53794010)	2
99	1	N/A	-146.92594797030233	C9H14O6	[M - H]-	YKCYVNPMAURHQN	InChI=1S/C9H14O6/c1-5(9(13)15-7(3)11)8(12)4-14-6(2)10/h8,12-13H,4H2,1-3H3	null	CC(=C(O)OC(=O)C)C(COC(=O)C)O	0.0	88769473	PubChem:(88769473)	2
100	1	N/A	-146.9748432185175	C9H14O6	[M - H]-	XXPSBOFMCXIOIK	InChI=1S/C9H14O6/c1-2-3-15-9(7(13)5-11)8(14)6(12)4-10/h1,5-10,12-14H,3-4H2	null	C#CCOC(C(C=O)O)C(C(CO)O)O	-2.79999995	89709379;129848727	MeSH:(129848727);PubChem:(89709379 129848727);PubMed	70
101	1	N/A	-147.0928033564689	C9H14O6	[M - H]-	OQZAEPCZSVMOSK	InChI=1S/C9H14O6/c1-6(10)14-4-9(3,8(12)13)5-15-7(2)11/h4-5H2,1-3H3,(H,12,13)	Propanoic acid, 3-(acetyloxy)-2-[(acetyloxy)methyl]-2-methyl-	CC(=O)OCC(C)(COC(=O)C)C(=O)O	-0.100000001	22457842	PubChem:(22457842)	2
102	1	N/A	-147.15889663154775	C9H14O6	[M - H]-	YXGMHCSNIYJQTJ	InChI=1S/C9H14O6/c1-5(2)8(14)9(15,3-6(10)11)4-7(12)13/h5,15H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C)C(=O)C(CC(=O)O)(CC(=O)O)O	-0.800000012	89434552	PubChem:(89434552)	2
103	1	N/A	-147.32114844370471	C9H14O6	[M - H]-	PNMJGHGPLVHURN	InChI=1S/C9H14O6/c10-1-6(2-11)7(3-12)8(4-13)9(15)5-14/h1,3-4,6-9,11,14-15H,2,5H2	null	C(C(C=O)C(C=O)C(C=O)C(CO)O)O	-3.4000001	124201265	PubChem:(124201265)	2
104	1	N/A	-147.4759815602318	C9H14O6	[M - H]-	BKMYQIAVORHMOC	InChI=1S/C9H14O6/c1-3-12-8(10)14-6-5-7(6)15-9(11)13-4-2/h6-7H,3-5H2,1-2H3	(2-ethoxycarbonyloxycyclopropyl) Ethyl Carbonate	CCOC(=O)OC1CC1OC(=O)OCC	1.79999995	11535870	PubChem:(11535870)	2
105	1	N/A	-147.52106534202517	C9H14O6	[M - H]-	FBGDPNMVNJGUIG	InChI=1S/C9H14O6/c1-5(2)9(14)15-4-7(12)8(13)6(11)3-10/h7-8,10,12-13H,1,3-4H2,2H3	null	CC(=C)C(=O)OCC(C(C(=O)CO)O)O	-1.10000002	87643948;87644498	PubChem:(87643948 87644498)	2
106	1	N/A	-147.70026605410862	C9H14O6	[M - H]-	DCLNXYGEMHPNFQ	InChI=1S/C9H14O6/c1-4-13-9(12)8(15-7(3)11)5-14-6(2)10/h8H,4-5H2,1-3H3	null	CCOC(=O)C(COC(=O)C)OC(=O)C	0.300000012	54511523;101694084;101694085	PubChem:(54511523 101694084 101694085)	2
107	1	N/A	-147.81778344508504	C9H14O6	[M - H]-	ZTSSUSMWKIJWTA	InChI=1S/C9H14O6/c1-4(10)14-6-3-7(15-5(2)11)9(13)8(6)12/h6-9,12-13H,3H2,1-2H3	(4-acetyloxy-2,3-dihydroxycyclopentyl) acetate	CC(=O)OC1CC(C(C1O)O)OC(=O)C	-1.0	14103356;14103357	PubChem:(14103356 14103357)	2
108	1	N/A	-147.97425070368456	C9H14O6	[M - H]-	DANIGGSFWVTOKW	InChI=1S/C9H14O6/c1-13-9(12)15-7-4-2-6(3-5-7)14-8(10)11/h6-7H,2-5H2,1H3,(H,10,11)	(4-carboxyoxycyclohexyl) methyl carbonate	COC(=O)OC1CCC(CC1)OC(=O)O	1.79999995	23066054	PubChem:(23066054)	2
109	1	N/A	-148.02062873753658	C9H14O6	[M - H]-	OQLXRRBPJBYKMI	InChI=1S/C9H14O6/c1-5(4-14-6(2)10)8(9(12)13)15-7(3)11/h5,8H,4H2,1-3H3,(H,12,13)	null	CC(COC(=O)C)C(C(=O)O)OC(=O)C	0.400000006	102277405;129759999	PubChem:(102277405 129759999)	2
110	1	N/A	-148.3067056929424	C9H14O6	[M - H]-	TYSYCALJZQGVLT	InChI=1S/C9H14O6/c1-5(11)8(14,4-10)9(15,6(2)12)7(3)13/h10,14-15H,4H2,1-3H3	null	CC(=O)C(CO)(C(C(=O)C)(C(=O)C)O)O	-2.70000005	21872675	PubChem:(21872675)	2
111	1	N/A	-148.4008210528609	C9H14O6	[M - H]-	HSVUENGMTAKCFH	InChI=1S/C9H14O6/c1-14-7(12)9(8(13)15-2)3-5(10)6(11)4-9/h5-6,10-11H,3-4H2,1-2H3	null	COC(=O)C1(CC(C(C1)O)O)C(=O)OC	-0.800000012	23629384;23629482	PubChem:(23629384 23629482)	2
112	1	N/A	-148.44888451505648	C9H14O6	[M - H]-	ZHMUMYDLJIQOGW	InChI=1S/C9H14O6/c1-2-9(13,3-7(10)11)8(12)15-5-6-4-14-6/h6,13H,2-5H2,1H3,(H,10,11)	null	CCC(CC(=O)O)(C(=O)OCC1CO1)O	-0.600000024	54547434	PubChem:(54547434)	2
113	1	N/A	-148.68776088198356	C9H14O6	[M - H]-	PPFPEUDPHRRLBP	InChI=1S/C9H14O6/c10-1-5-6(2-11)8(4-13)15-9(14)7(5)3-12/h1,5-8,11-13H,2-4H2	null	C(C1C(OC(=O)C(C1C=O)CO)CO)O	-1.89999998	90936060	PubChem:(90936060)	2
114	1	N/A	-149.01537331826236	C9H14O6	[M - H]-	GLZRUHBOOSNLFV	InChI=1S/C9H14O6/c1-5(4-6(10)11)7(8(12)14-2)9(13)15-3/h5,7H,4H2,1-3H3,(H,10,11)	null	CC(CC(=O)O)C(C(=O)OC)C(=O)OC	0.5	14651532;14651533	PubChem:(14651532 14651533)	2
115	1	N/A	-149.1275309853806	C9H14O6	[M - H]-	SAUYHNMSWPBPHF	InChI=1S/C9H14O6/c1-3-5(6(10)11)4-9(2,7(12)13)8(14)15/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CCC(CC(C)(C(=O)O)C(=O)O)C(=O)O	0.699999988	57874123	PubChem:(57874123)	2
116	1	N/A	-149.36623756892604	C9H14O6	[M - H]-	GFRNGYYTPCGOCL	InChI=1S/C9H14O6/c1-4-13-7(10)6(3)8(11)15-9(12)14-5-2/h6H,4-5H2,1-3H3	null	CCOC(=O)C(C)C(=O)OC(=O)OCC	1.3250066	""	KEGG Mine	8589934592
117	1	N/A	-149.41063434194484	C9H14O6	[M - H]-	SBZBPMCNBWHSCF	InChI=1S/C9H14O6/c1-5(10)13-3-7-9(12)8(4-14-7)15-6(2)11/h7-9,12H,3-4H2,1-2H3	null	CC(=O)OCC1C(C(CO1)OC(=O)C)O	-0.899999976	139575416	PubChem:(139575416)	2
118	1	N/A	-149.64763327115713	C9H14O6	[M - H]-	ZRBGOJBANFZCBG	InChI=1S/C9H14O6/c1-5(7(10)11)3-2-4-6(8(12)13)9(14)15/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(CCCC(C(=O)O)C(=O)O)C(=O)O	0.800000012	54561787	PubChem:(54561787)	2
119	1	N/A	-150.37617690031612	C9H14O6	[M - H]-	MLCKLUOBQKJIKK	InChI=1S/C9H14O6/c1-15-9(14)5-3-7(11)6(10)2-4(5)8(12)13/h4-7,10-11H,2-3H2,1H3,(H,12,13)	null	COC(=O)C1CC(C(CC1C(=O)O)O)O	-1.10000002	10856935;10856936	PubChem:(10856935 10856936)	2
120	1	N/A	-151.0424598930454	C9H14O6	[M - H]-	PEOJDAIYFCPVBI	InChI=1S/C9H14O6/c1-2-14-9(13)15-8(12)6-4-3-5-7(10)11/h2-6H2,1H3,(H,10,11)	null	CCOC(=O)OC(=O)CCCCC(=O)O	0.800000012	87099690	PubChem:(87099690)	2
121	1	N/A	-151.4415311753897	C9H14O6	[M - H]-	HOYIQPMDFZFUIF	InChI=1S/C9H14O6/c1-3-5-14-15-8(7-13-11)6-12-9(10)4-2/h1,8,11H,4-7H2,2H3	null	CCC(=O)OCC(COO)OOCC#C	0.0	91806598	PubChem:(91806598)	2
122	1	N/A	-151.4454007621442	C9H14O6	[M - H]-	AXFGWDDDEXHZPM	InChI=1S/C9H14O6/c1-3-13-7(10)5-8(11)15-6-9(12)14-4-2/h3-6H2,1-2H3	Propanedioic acid, 2-ethoxy-2-oxoethyl ethyl ester	CCOC(=O)CC(=O)OCC(=O)OCC	0.800000012	15451988	PubChem:(15451988)	2
123	1	N/A	-151.72122938579145	C9H14O6	[M - H]-	YTHKMJGBLOEWKB	InChI=1S/C9H14O6/c1-3-15-8(11)4-7(10)5-14-6-9(12)13-2/h3-6H2,1-2H3	Butanoic acid, 4-(2-methoxy-2-oxoethoxy)-3-oxo-, ethyl ester	CCOC(=O)CC(=O)COCC(=O)OC	0.100000001	13457217	PubChem:(13457217)	2
124	1	N/A	-151.92512924634792	C9H14O6	[M - H]-	IOYTVZGPZLUYMN	InChI=1S/C9H14O6/c1-2-13-8(11)3-7(10)9(12)15-5-6-4-14-6/h6-7,10H,2-5H2,1H3	4-O-ethyl 1-O-(oxiran-2-ylmethyl) 2-hydroxybutanedioate	CCOC(=O)CC(C(=O)OCC1CO1)O	-0.600000024	23290577	PubChem:(23290577)	2
125	1	N/A	-151.95298688228118	C9H14O6	[M - H]-	XEKKODBNINSQGY	InChI=1S/C9H14O6/c1-4-14-7(12)9(3,6(10)11)8(13)15-5-2/h4-5H2,1-3H3,(H,10,11)	null	CCOC(=O)C(C)(C(=O)O)C(=O)OCC	1.0	87333964	PubChem:(87333964)	2
126	1	N/A	-152.09748275146492	C9H14O6	[M - H]-	YFPIDMDXFXDOGI	InChI=1S/C9H14O6/c1-5-6(11)3-9(14-2,8(12)13)15-7(5)4-10/h4-7,11H,3H2,1-2H3,(H,12,13)	null	CC1C(CC(OC1C=O)(C(=O)O)OC)O	-0.600000024	89113110	PubChem:(89113110)	2
127	1	N/A	-152.16906790481926	C9H14O6	[M - H]-	HSVLWYDSSJYAGB	InChI=1S/C9H14O6/c1-4-6(11)15-7(5(2)10)8(14-3)9(12)13/h7-8H,4H2,1-3H3,(H,12,13)	null	CCC(=O)OC(C(C(=O)O)OC)C(=O)C	-0.100000001	134237464;134237479	PubChem:(134237464 134237479)	2
128	1	N/A	-152.81077194417932	C9H14O6	[M - H]-	GHEVBJTVNVTZQV	InChI=1S/C9H14O6/c1-4-7(13-8(11)5-2)9(12)15-14-6(3)10/h7H,4-5H2,1-3H3	null	CCC(C(=O)OOC(=O)C)OC(=O)CC	1.5	126721048	PubChem:(126721048)	2
129	1	N/A	-152.92256159407756	C9H14O6	[M - H]-	GRVXTKJNWWNMMN	InChI=1S/C9H14O6/c1-6(9(13)14-2)5-15-8(12)4-3-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(COC(=O)CCC(=O)O)C(=O)OC	-0.100000001	90297446	PubChem:(90297446)	2
130	1	N/A	-152.95255766790288	C9H14O6	[M - H]-	TYRITLBOICTPKV	InChI=1S/C9H14O6/c1-6(9(13)14)4-5-15-8(12)3-2-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,13,14)	null	CC(CCOC(=O)CCC(=O)O)C(=O)O	0.0	91125845	PubChem:(91125845)	2
131	1	N/A	-153.06822290371636	C9H14O6	[M - H]-	JNTPPVKRHGNFKM	InChI=1S/C9H14O6/c1-9(2)13-3-4(15-9)7-5(10)6(11)8(12)14-7/h4-7,10-11H,3H2,1-2H3	Ambap94697-68-4	CC1(OCC(O1)C2C(C(C(=O)O2)O)O)C	-1.0	537514;10867731;10910998;10965975;14101698;14101699;11096065;11117495;11470007;16217473;22804998;24802245;29982502;41097297;45039607;60024163;59017203;58720936;59875119;71749608;71146583;70917599;98459023	PubChem:(537514 10867731 10910998 10965975 14101698 14101699 11096065 11117495 11470007 16217473 22804998 24802245 29982502 41097297 45039607 60024163 59017203 58720936 59875119 71749608 71146583 70917599 98459023)	2
132	1	N/A	-153.20903531319732	C9H14O6	[M - H]-	OTIAFDZRXLABTA	InChI=1S/C9H14O6/c1-5(10)9(14,6(11)12)7(13)15-8(2,3)4/h14H,1-4H3,(H,11,12)	2-hydroxy-2-[(2-methylpropan-2-yl)oxycarbonyl]-3-oxobutanoic acid	CC(=O)C(C(=O)O)(C(=O)OC(C)(C)C)O	0.0	59751200	PubChem:(59751200)	2
133	1	N/A	-153.32911609212252	C9H14O6	[M - H]-	XZFLUEMBCUUTKI	InChI=1S/C9H14O6/c1-4-13-8(11)7(15-6(3)10)9(12)14-5-2/h7H,4-5H2,1-3H3	Diethyl acetoxymalonate	CCOC(=O)C(C(=O)OCC)OC(=O)C	0.899999976	79603	NORMAN:(NS00033170);PubChem:(79603);ZINC bio:(ZINC01621953)	270338
134	1	N/A	-153.68630888282522	C9H14O6	[M - H]-	CPMGPMSFJLMALE	InChI=1S/C9H14O6/c1-2-3-14-9(13)8-7(12)5(10)4-6(11)15-8/h2,5-8,10-12H,1,3-4H2	null	C=CCOC(=O)C1C(C(CC(O1)O)O)O	-0.400000006	89380519	PubChem:(89380519)	2
135	1	N/A	-153.77290688699992	C9H14O6	[M - H]-	OJDLFZBOQFEHFA	InChI=1S/C9H14O6/c1-4-7(12)8(14-5(2)10)9(13-4)15-6(3)11/h4,7-9,12H,1-3H3	null	CC1C(C(C(O1)OC(=O)C)OC(=O)C)O	-0.300000012	70882468;77944781;122545095;122697396	PubChem:(70882468 77944781 122545095 122697396)	2
136	1	N/A	-154.08826280751632	C9H14O6	[M - H]-	GKPMSRPDOKUFJL	InChI=1S/C9H14O6/c1-6(3-8(11)12)9(13)15-5-7(10)4-14-2/h7,10H,1,3-5H2,2H3,(H,11,12)	null	COCC(COC(=O)C(=C)CC(=O)O)O	-0.600000024	57246709	PubChem:(57246709)	2
137	1	N/A	-154.08909620374052	C9H14O6	[M - H]-	GZTWRSRVKBVPRE	InChI=1S/C9H14O6/c1-5(2)9(14)15-4-7(12)8(13)6(11)3-10/h6,8,10-11,13H,1,3-4H2,2H3	null	CC(=C)C(=O)OCC(=O)C(C(CO)O)O	-1.10000002	87643945;87644916	PubChem:(87643945 87644916)	2
138	1	N/A	-154.49873898286108	C9H14O6	[M - H]-	VFDSMMNVSSYTTD	InChI=1S/C9H14O6/c1-3-14-7(10)5-6(8(11)12)9(13)15-4-2/h6H,3-5H2,1-2H3,(H,11,12)	ACMC-20lkrg	CCOC(=O)CC(C(=O)O)C(=O)OCC	0.400000006	13198650;71323575	PubChem:(13198650 71323575)	2
139	1	N/A	-154.87144375513864	C9H14O6	[M - H]-	UWYDECPJMXTZJF	InChI=1S/C9H14O6/c1-3-14-8(11)4-7(10)5-15-9(12)6-13-2/h3-6H2,1-2H3	null	CCOC(=O)CC(=O)COC(=O)COC	0.100000001	54376602	PubChem:(54376602)	2
140	1	N/A	-154.9403394021863	C9H14O6	[M - H]-	VVPHNOQPTXGEMM	InChI=1S/C9H14O6/c1-5(11)9(15-7(3)13)8(4-10)14-6(2)12/h4-5,8-9,11H,1-3H3	null	CC(C(C(C=O)OC(=O)C)OC(=O)C)O	-0.600000024	54413216;54413217;54413218;54413219	PubChem:(54413216 54413217 54413218 54413219)	2
141	1	N/A	-155.74028342667057	C9H14O6	[M - H]-	OUJRKZDHCJSFEA	InChI=1S/C9H14O6/c1-4-15-9(12)6(8(11)14-3)5-7(10)13-2/h6H,4-5H2,1-3H3	ACMC-20leai	CCOC(=O)C(CC(=O)OC)C(=O)OC	0.400000006	13129829	PubChem:(13129829)	2
142	1	N/A	-155.8351044705592	C9H14O6	[M - H]-	GVAJQJAIUQEXSB	InChI=1S/C9H14O6/c1-9(2,8(14)15)5(3-6(10)11)4-7(12)13/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(C(CC(=O)O)CC(=O)O)C(=O)O	-0.100000001	15559882	PubChem:(15559882)	2
143	1	N/A	-155.84459288039295	C9H14O6	[M - H]-	LSAIIAKZVXFJOH	InChI=1S/C9H14O6/c1-7(2)14-8(3,5(10)11)9(4,15-7)6(12)13/h1-4H3,(H,10,11)(H,12,13)	null	CC1(OC(C(O1)(C)C(=O)O)(C)C(=O)O)C	0.100000001	22904646;22904647;45073515;45073516;54049704;93532998	PubChem:(22904646 22904647 45073515 45073516 54049704 93532998)	2
144	1	N/A	-155.92901350489743	C9H14O6	[M - H]-	WKRJRKGOQCAUID	InChI=1S/C9H14O6/c1-6(7(12)13)9(2-4-10,3-5-11)8(14)15/h10-11H,1-5H2,(H,12,13)(H,14,15)	null	C=C(C(=O)O)C(CCO)(CCO)C(=O)O	-0.899999976	18414874;18414875	PubChem:(18414874 18414875)	2
145	1	N/A	-155.96092899654894	C9H14O6	[M - H]-	RHPADYXBXCVHAO	InChI=1S/C9H14O6/c1-3-4-5(6(10)7(11)12)9(2,15)8(13)14/h5,15H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCCC(C(=O)C(=O)O)C(C)(C(=O)O)O	0.200000003	87224815	PubChem:(87224815)	2
146	1	N/A	-155.9827981036872	C9H14O6	[M - H]-	AWHINWQIRVSBRX	InChI=1S/C9H14O6/c1-5-15-8(12)9(2,6(10)13-3)7(11)14-4/h5H2,1-4H3	null	CCOC(=O)C(C)(C(=O)OC)C(=O)OC	1.0	12576406	PubChem:(12576406)	2
147	1	N/A	-156.0530073914309	C9H14O6	[M - H]-	DYAUKDIMTXIEMG	InChI=1S/C9H14O6/c1-2-15-9(14)4-3-5(10)7(12)8(13)6(4)11/h4-5,7-8,10,12-13H,2-3H2,1H3	null	CCOC(=O)C1CC(C(C(C1=O)O)O)O	-1.29999995	101464975;101464976	PubChem:(101464975 101464976)	2
148	1	N/A	-156.19826183429223	C9H14O6	[M - H]-	HHPZOMOSNKGGHP	InChI=1S/C9H14O6/c1-5(2)9(7(12)13,8(14)15)4-3-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)C(CCC(=O)O)(C(=O)O)C(=O)O	0.5	131852465	PubChem:(131852465)	2
149	1	N/A	-156.32544358006496	C9H14O6	[M - H]-	MCMQPRAZKYHIIO	InChI=1S/C9H14O6/c1-5(10)3-7(9(13)14)4-8(12)15-6(2)11/h3,5-6,10-11H,4H2,1-2H3,(H,13,14)	null	CC(C=C(CC(=O)OC(C)O)C(=O)O)O	-0.600000024	88654151	PubChem:(88654151)	2
150	1	N/A	-156.65626595162666	C9H14O6	[M - H]-	VGEMSOLNLLBPPQ	InChI=1S/C9H14O6/c1-6(9(13)14)15-8(12)5-3-2-4-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,13,14)	null	CC(C(=O)O)OC(=O)CCCCC(=O)O	0.300000012	87386128	PubChem:(87386128)	2
151	1	N/A	-156.72142629005555	C9H14O6	[M - H]-	XTXCCODEPBPXFC	InChI=1S/C9H14O6/c10-7(11)1-3-9(4-2-8(12)13)14-5-6-15-9/h1-6H2,(H,10,11)(H,12,13)	3-[2-(2-carboxyethyl)-1,3-dioxolan-2-yl]propanoic acid	C1COC(O1)(CCC(=O)O)CCC(=O)O	-0.600000024	419864	PubChem:(419864)	2
