rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
77	1	N/A	-122.78597890347812	C8H10O6	[M - H]-	IAQDIEGEXXVIHA	InChI=1S/C8H10O6/c9-7(11-5-1-2-5)13-14-8(10)12-6-3-4-6/h5-6H,1-4H2	null	C1CC1OC(=O)OOC(=O)OC2CC2	2.0999999	101139688	PubChem:(101139688)	2
78	1	N/A	-123.47652963475485	C8H10O6	[M - H]-	BDILIYZCMRVPLI	InChI=1S/C8H10O6/c9-6(10)3-1-2-5(8(13)14)4-7(11)12/h1,3,5H,2,4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(C=CC(=O)O)C(CC(=O)O)C(=O)O	-0.5	88368969	PubChem:(88368969)	2
79	1	N/A	-124.44413427731642	C8H10O6	[M - H]-	JJFDZDVSTOKEFF	InChI=1S/C8H10O6/c1-4(3-14-5(2)9)6(7(10)11)8(12)13/h3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(=C(C(=O)O)C(=O)O)COC(=O)C	1.39999998	87990835	PubChem:(87990835)	2
80	1	N/A	-124.63058245244386	C8H10O6	[M - H]-	CISPHINZLFPMCP	InChI=1S/C8H10O6/c1-5(9)3-7(11)13-14-8(12)4-6(2)10/h3-4H2,1-2H3	null	CC(=O)CC(=O)OOC(=O)CC(=O)C	-0.100000001	87132060	PubChem:(87132060)	2
81	1	N/A	-125.05141281042103	C8H10O6	[M - H]-	IFFQLIFSIQXDOC	InChI=1S/C8H10O6/c9-4-2-1-3(5(10)7(4)12)6(11)8(13)14/h1-2,5-7,9-12H,(H,13,14)	null	C1=C(C(C(C(=C1)O)O)O)C(C(=O)O)O	-1.58239889	""	KEGG Mine	8589934592
82	1	N/A	-126.26938648780765	C8H10O6	[M - H]-	PZKODQSRNSIBFH	InChI=1S/C8H10O6/c1-5(10)13-4-7(12)8(3-9)14-6(2)11/h3,8H,4H2,1-2H3	null	CC(=O)OCC(=O)C(C=O)OC(=O)C	-0.5	57252600	PubChem:(57252600)	2
83	1	N/A	-126.36044685164816	C8H10O6	[M - H]-	QJVGWTKFFGAMJK	InChI=1S/C8H10O6/c9-5(10)3-1-2-4-6(11)8(13)14-7(4)12/h4,6,11H,1-3H2,(H,9,10)	null	C(CC1C(C(=O)OC1=O)O)CC(=O)O	-0.146505713	""	KEGG Mine	8589934592
84	1	N/A	-126.85807888867738	C8H10O6	[M - H]-	RXGCXHXZIQISCX	InChI=1S/C8H10O6/c9-4-1-3(2-5(10)11)6(12)8(14)7(4)13/h1,6,8-9,12-14H,2H2,(H,10,11)	null	C1=C(C(C(C(=C1O)O)O)O)CC(=O)O	-1.37701905	""	EcoCyc Mine	17179869184
85	1	N/A	-127.19628569108883	C8H10O6	[M - H]-	MNFIXYVIZVHIFE	InChI=1S/C8H10O6/c9-4-1-3(2-5(10)11)6(12)8(14)7(4)13/h1,7-9,12-14H,2H2,(H,10,11)	null	C1=C(C(C(C(=C1CC(=O)O)O)O)O)O	-1.37701905	""	KEGG Mine	8589934592
86	1	N/A	-127.42601411292762	C8H10O6	[M - H]-	TYSDUEITHYXJHE	InChI=1S/C8H10O6/c9-4-6(10)5(3-8(13)14)1-2-7(11)12/h1-3,6,9-10H,4H2,(H,11,12)(H,13,14)	null	C(C(C(=CC(=O)O)C=CC(=O)O)O)O	-0.946832776	""	KEGG Mine	8589934592
87	1	N/A	-129.2034832538229	C8H10O6	[M - H]-	NOVUAWXLGCJFKE	InChI=1S/C8H10O6/c1-14-4-2-3(8(12)13)5(9)7(11)6(4)10/h2,5,7,9-11H,1H3,(H,12,13)	null	COC1=C(C(C(C(=C1)C(=O)O)O)O)O	-1.12892818	""	KEGG Mine	8589934592
88	1	N/A	-129.21335382844208	C8H10O6	[M - H]-	IXXBPYBWDINKQI	InChI=1S/C8H10O6/c1-3-14-8(13)5(4(2)9)6(10)7(11)12/h5H,3H2,1-2H3,(H,11,12)	null	CCOC(=O)C(C(=O)C)C(=O)C(=O)O	0.0	129680100	PubChem:(129680100)	2
89	1	N/A	-130.3415151295931	C8H10O6	[M - H]-	MXVOQPXKYQAJHH	InChI=1S/C8H10O6/c1-4(9)13-6-3-5(7(10)12-2)14-8(6)11/h5-6H,3H2,1-2H3	null	CC(=O)OC1CC(OC1=O)C(=O)OC	0.200000003	102424196	PubChem:(102424196)	2
90	1	N/A	-131.07935175526416	C8H10O6	[M - H]-	UEZTVGLWIOOHPJ	InChI=1S/C8H10O6/c1-5(9)3-4-7(11)14-8(12)13-6(2)10/h3-4H2,1-2H3	null	CC(=O)CCC(=O)OC(=O)OC(=O)C	-0.300000012	129724322	PubChem:(129724322)	2
91	1	N/A	-131.45537871506912	C8H10O6	[M - H]-	FCYOGJPCDWGOKC	InChI=1S/C8H10O6/c9-4-1-2-8(14,7(12)13)5(3-4)6(10)11/h5,14H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(C(CC1=O)C(=O)O)(C(=O)O)O	-1.10000002	130732816	PubChem:(130732816)	2
92	1	N/A	-132.23151878745915	C8H10O6	[M - H]-	DIMQMMYACYGFTL	InChI=1S/C8H10O6/c1-2-4(3-5(9)10)6(7(11)12)8(13)14/h2,6H,3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CC=C(CC(=O)O)C(C(=O)O)C(=O)O	0.300000012	53761921;87400091	PubChem:(53761921 87400091)	2
93	1	N/A	-132.27928867077546	C8H10O6	[M - H]-	GQOFBVPWVCINHF	InChI=1S/C8H10O6/c1-2-14-7(11)4-5(8(12)13)3-6(9)10/h3H,2,4H2,1H3,(H,9,10)(H,12,13)	null	CCOC(=O)CC(=CC(=O)O)C(=O)O	-0.300000012	6328581;5463842;71578412	PubChem:(6328581 5463842 71578412)	2
94	1	N/A	-132.2835647405396	C8H10O6	[M - H]-	JIPXOGNFSUKBMQ	InChI=1S/C8H10O6/c9-5-1-2-7(12)14-8(13)4-3-6(10)11/h5H,1-4H2,(H,10,11)	null	C(CC(=O)OC(=O)CCC(=O)O)C=O	-1.29999995	87937975	PubChem:(87937975)	2
95	1	N/A	-132.56858014810982	C8H10O6	[M - H]-	ODXPCEPSXUWHDZ	InChI=1S/C8H10O6/c1-5(9)4-8(13)14-7(12)3-2-6(10)11/h2-4H2,1H3,(H,10,11)	null	CC(=O)CC(=O)OC(=O)CCC(=O)O	-0.800000012	88290114	PubChem:(88290114)	2
96	1	N/A	-132.61772520145686	C8H10O6	[M - H]-	PUAVQWAXMFWNJZ	InChI=1S/C8H10O6/c9-4-5(3-7(11)12)1-2-6(10)8(13)14/h1-2,9-10H,3-4H2,(H,11,12)(H,13,14)	null	C(C(=CC=C(C(=O)O)O)CO)C(=O)O	-0.735461652	""	KEGG Mine	8589934592
97	1	N/A	-132.66731594027107	C8H10O6	[M - H]-	KEZLZTWFCGTONM	InChI=1S/C8H10O6/c9-3-5-13-7(11)1-2-8(12)14-6-4-10/h9-10H,3-6H2	2-Butynedioic acid, bis(2-hydroxyethyl) ester	C(COC(=O)C#CC(=O)OCCO)O	-0.600000024	59832886	PubChem:(59832886)	2
98	1	N/A	-133.08869786784985	C8H10O6	[M - H]-	FSOKRDLXFDOCDV	InChI=1S/C8H10O6/c1-2-13-3-4(9)7-5(10)6(11)8(12)14-7/h4,7,9H,2-3H2,1H3	null	CCOCC(C1C(=O)C(=O)C(=O)O1)O	-0.100000001	58251800	PubChem:(58251800)	2
99	1	N/A	-133.40642747526167	C8H10O6	[M - H]-	BOLLKPOSVCNICX	InChI=1S/C8H10O6/c1-11-7(9)13-5-3-4-6-14-8(10)12-2/h5-6H2,1-2H3	4-methoxycarbonyloxybut-2-ynyl Methyl Carbonate	COC(=O)OCC#CCOC(=O)OC	0.899999976	11542966	PubChem:(11542966)	2
100	1	N/A	-133.48175693868168	C8H10O6	[M - H]-	JXLXOJWKJCUFLB	InChI=1S/C8H10O6/c1-4(2-5(9)7(11)12)3-6(10)8(13)14/h4H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC(CC(=O)C(=O)O)CC(=O)C(=O)O	-0.200000003	117604451	PubChem:(117604451)	2
101	1	N/A	-134.08500341536887	C8H10O6	[M - H]-	KHVHTSMDEDGDGO	InChI=1S/C8H10O6/c9-5-3-4(6(10)11)1-2-8(5,14)7(12)13/h1-2,4-5,9,14H,3H2,(H,10,11)(H,12,13)	null	C1C(C=CC(C1O)(C(=O)O)O)C(=O)O	-1.2705729	""	KEGG Mine	8589934592
102	1	N/A	-134.18157343965441	C8H10O6	[M - H]-	ULQAPLQDDKFCOB	InChI=1S/C8H10O6/c1-2-13-8(12)6-4(7(10)11)3-5(9)14-6/h4,6H,2-3H2,1H3,(H,10,11)	null	CCOC(=O)C1C(CC(=O)O1)C(=O)O	-0.300000012	46831573	PubChem:(46831573)	2
103	1	N/A	-134.27954141849557	C8H10O6	[M - H]-	CELDKVNSIXHBQQ	InChI=1S/C8H10O6/c1-3-11-5(7(9)13-3)6-8(10)14-4(2)12-6/h3-6H,1-2H3	2-methyl-5-(2-methyl-5-oxo-1,3-dioxolan-4-yl)-1,3-dioxolan-4-one	CC1OC(C(=O)O1)C2C(=O)OC(O2)C	0.400000006	5247622;21585820;101343749	PubChem:(5247622 21585820 101343749)	2
104	1	N/A	-134.58838317053622	C8H10O6	[M - H]-	WPTSUOSGGVTRGY	InChI=1S/C8H10O6/c9-5(2-1-3-7(11)12)4-6(10)8(13)14/h4,10H,1-3H2,(H,11,12)(H,13,14)	2-Octenedioic acid, 2-hydroxy-4-oxo-	C(CC(=O)C=C(C(=O)O)O)CC(=O)O	-0.100000001	10655707;71349965	PubChem:(10655707 71349965)	2
105	1	N/A	-134.76396005265002	C8H10O6	[M - H]-	ZTQAVXKHIVFJHN	InChI=1S/C8H10O6/c1-12-7(10)4-3-5(9)14-6(4)8(11)13-2/h4,6H,3H2,1-2H3	dimethyl 5-oxooxolane-2,3-dicarboxylate	COC(=O)C1CC(=O)OC1C(=O)OC	-0.400000006	86018	NORMAN:(NS00052245);COCONUT:(CNP0385507);Natural Products:(UNPD194585);PubChem:(86018);SuperNatural:(SN00326583)	3440642
106	1	N/A	-134.7806222501761	C8H10O6	[M - H]-	BQIIFHDHODSBOE	InChI=1S/C8H10O6/c1-5(9)8(12)14-4-7(11)3-13-6(2)10/h3-4H2,1-2H3	null	CC(=O)C(=O)OCC(=O)COC(=O)C	-0.300000012	53695634	PubChem:(53695634)	2
107	1	N/A	-135.25892554323286	C8H10O6	[M - H]-	VRCTVFPMVIJFHM	InChI=1S/C8H10O6/c1-2(9)3-4(10)6(12)8(14)7(13)5(3)11/h3,6-8,12-14H,1H3	null	CC(=O)C1C(=O)C(C(C(C1=O)O)O)O	-2.0999999	68769789	PubChem:(68769789)	2
108	1	N/A	-136.03604821977845	C8H10O6	[M - H]-	MTIJHPQMMIKMDQ	InChI=1S/C8H10O6/c9-7(10)3-1-13-6-4(8(11)12)2-14-5(3)6/h3-6H,1-2H2,(H,9,10)(H,11,12)	null	C1C(C2C(O1)C(CO2)C(=O)O)C(=O)O	-1.29999995	54591962;72196096;72196097;89907852;89907941;102485459	PubChem:(54591962 72196096 72196097 89907852 89907941 102485459)	2
109	1	N/A	-136.21314665901494	C8H10O6	[M - H]-	MMYKSASBSBATOC	InChI=1S/C8H10O6/c1-13-7(11)4-5(3-6(9)10)8(12)14-2/h3H,4H2,1-2H3,(H,9,10)	null	COC(=O)CC(=CC(=O)O)C(=O)OC	-0.300000012	102386161	EcoCyc Mine;PubChem:(102386161);YMDB Mine;KEGG Mine	60129542146
110	1	N/A	-137.25000649664904	C8H10O6	[M - H]-	YETGVZVNDIDLHL	InChI=1S/C8H10O6/c9-5(10)1-3-8(7(12)13)4-2-6(11)14-8/h1-4H2,(H,9,10)(H,12,13)	null	C1CC(OC1=O)(CCC(=O)O)C(=O)O	-0.5	101515122;102466532	PubChem:(101515122 102466532)	2
111	1	N/A	-137.33802563610797	C8H10O6	[M - H]-	DDPAYVOPVGSWGH	InChI=1S/C8H10O6/c9-2-5(11)3-1-4(10)7(13)8(14)6(3)12/h1-2,5-6,8,10-14H	null	C1=C(C(C(C(=C1O)O)O)O)C(C=O)O	-1.77771378	""	KEGG Mine	8589934592
112	1	N/A	-137.79095923254894	C8H10O6	[M - H]-	PPSZIMQMONROQK	InChI=1S/C8H10O6/c1-5(10)6(11)8(14,7(12)13)3-2-4-9/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=O)C(C(C=CC=O)(C(=O)O)O)O	-1.51172388	""	KEGG Mine	8589934592
113	1	N/A	-138.23184835794316	C8H10O6	[M - H]-	IUNKQCVQYBZFPZ	InChI=1S/C8H10O6/c1-5(9)13-7(11)3-4-8(12)14-6(2)10/h3-4H2,1-2H3	diacetyl butanedioate	CC(=O)OC(=O)CCC(=O)OC(=O)C	-0.600000024	21295036	PubChem:(21295036);PubMed	66
114	1	N/A	-138.32214630222114	C8H10O6	[M - H]-	OKQWMZMFMORFJO	InChI=1S/C8H10O6/c9-5(1-3-7(11)12)6(10)2-4-8(13)14/h1-2,9-10H,3-4H2,(H,11,12)(H,13,14)	null	C(C=C(C(=CCC(=O)O)O)O)C(=O)O	-0.600000024	135391279	PubChem:(135391279)	2
115	1	N/A	-138.61729201636606	C8H10O6	[M - H]-	DTYUKRSORGELSP	InChI=1S/C8H10O6/c1-2-3-4(9)5(10)6(11)7(14-3)8(12)13/h1,3-7,9-11H,(H,12,13)	null	C#CC1C(C(C(C(O1)C(=O)O)O)O)O	-1.70000005	121376281	PubChem:(121376281)	2
116	1	N/A	-139.86812604094624	C8H10O6	[M - H]-	QLQWDGJQCSSHSL	InChI=1S/C8H10O6/c9-6(10)4-2-1-3-5(7(11)12)8(13)14/h3H,1-2,4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(CC=C(C(=O)O)C(=O)O)CC(=O)O	1.20000005	89815435	PubChem:(89815435)	2
117	1	N/A	-140.08785828861943	C8H10O6	[M - H]-	KWSDICTYWVILMS	InChI=1S/C8H10O6/c1-3-4(5(9)10)8(2,7(12)13)14-6(3)11/h3-4H,1-2H3,(H,9,10)(H,12,13)	null	CC1C(C(OC1=O)(C)C(=O)O)C(=O)O	-0.300000012	129989187	PubChem:(129989187)	2
118	1	N/A	-140.2875777959844	C8H10O6	[M - H]-	ANIDMCPGEUWERH	InChI=1S/C8H10O6/c1-2-14-7(11)4-5(8(12)13)3-6(9)10/h4H,2-3H2,1H3,(H,9,10)(H,12,13)	Ethyl 2-carboxygluconate	CCOC(=O)C=C(CC(=O)O)C(=O)O	-0.300000012	20831806;25088424;25088425;57347907;71434979	COCONUT:(CNP0306869);HMDB:(40275);PubChem class - food;PubChem:(20831806 25088424 25088425 57347907 71434979);PubChem class - bio and metabolites	153092106
119	1	N/A	-140.36275508660125	C8H10O6	[M - H]-	WZJSAWSWBCRPKP	InChI=1S/C8H10O6/c1-14-8(13)4-2-3(6(9)10)5(4)7(11)12/h3-5H,2H2,1H3,(H,9,10)(H,11,12)	null	COC(=O)C1CC(C1C(=O)O)C(=O)O	-0.699999988	23208873	PubChem:(23208873)	2
120	1	N/A	-140.38074559728068	C8H10O6	[M - H]-	QWFQZTFNZZNHLR	InChI=1S/C8H10O6/c1-4(7(11)12)2-5(8(13)14)3-6(9)10/h5H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	pent-4-ene-1,2,4-tricarboxylic acid	C=C(CC(CC(=O)O)C(=O)O)C(=O)O	-0.300000012	21188243	PubChem:(21188243)	2
121	1	N/A	-140.6707463933106	C8H10O6	[M - H]-	KIVCZSBSCQZVFD	InChI=1S/C8H10O6/c1-13-7(11)5(9)3-4-6(10)8(12)14-2/h3-4H2,1-2H3	Hexanedioic acid, 2,5-dioxo-, dimethyl ester	COC(=O)C(=O)CCC(=O)C(=O)OC	-0.400000006	71371396	PubChem:(71371396)	2
122	1	N/A	-140.72041868809296	C8H10O6	[M - H]-	MGDAQDGPWZYJQO	InChI=1S/C8H10O6/c1-4(2)6(7(10)11)8(12)14-13-5(3)9/h1-3H3,(H,10,11)	null	CC(=C(C(=O)O)C(=O)OOC(=O)C)C	1.89999998	87990837	PubChem:(87990837)	2
123	1	N/A	-140.9184751132344	C8H10O6	[M - H]-	KEHCWZIUXGQZOB	InChI=1S/C8H10O6/c1-4(9)13-6-3-12-8(11)7(6)14-5(2)10/h6-7H,3H2,1-2H3	2-Oxotetrahydrofuran-3,4-diyl diacetate	CC(=O)OC1COC(=O)C1OC(=O)C	-0.200000003	66563672;129211444;137551771	COCONUT:(CNP0154858);Natural Products:(UNPD18890);PubChem:(66563672 129211444 137551771);SuperNatural:(SN00340357);PubMed	3178562
124	1	N/A	-140.93956358974935	C8H10O6	[M - H]-	NGLDJPDGDQFIIN	InChI=1S/C8H10O6/c1-5(9)7(11)13-3-4-14-8(12)6(2)10/h3-4H2,1-2H3	null	CC(=O)C(=O)OCCOC(=O)C(=O)C	-0.200000003	88878043	PubChem:(88878043)	2
125	1	N/A	-141.2601819128424	C8H10O6	[M - H]-	SAOJWTTVFMRNGF	InChI=1S/C8H10O6/c1-14-8(13)4-5(2-6(9)10)3-7(11)12/h4H,2-3H2,1H3,(H,9,10)(H,11,12)	3-(2-methoxy-2-oxoethylidene)pentanedioic acid	COC(=O)C=C(CC(=O)O)CC(=O)O	-0.200000003	17954111	PubChem:(17954111)	2
126	1	N/A	-141.34701716039692	C8H10O6	[M - H]-	VDMZIHZORSIEQN	InChI=1S/C8H10O6/c1-13-7(11)4-5(3-6(9)10)8(12)14-2/h4H,3H2,1-2H3,(H,9,10)	null	COC(=O)C=C(CC(=O)O)C(=O)OC	-0.300000012	54386349	EcoCyc Mine;PubChem:(54386349);YMDB Mine;KEGG Mine	60129542146
127	1	N/A	-141.4987764455654	C8H10O6	[M - H]-	UZNSOBPQOSVKLN	InChI=1S/C8H10O6/c1-3-12-2-4(13-3)7-5(9)6(10)8(11)14-7/h3-5,7,9H,2H2,1H3	null	CC1OCC(O1)C2C(C(=O)C(=O)O2)O	-0.699999988	57004908;76442003	PubChem:(57004908 76442003)	2
128	1	N/A	-141.53251371550311	C8H10O6	[M - H]-	WIPBKIYWWPOGRT	InChI=1S/C8H10O6/c9-5(4-7(11)12)2-1-3-6(10)8(13)14/h1-3,5,9-10H,4H2,(H,11,12)(H,13,14)	null	C(C(C=CC=C(C(=O)O)O)O)C(=O)O	-0.631282032	""	KEGG Mine	8589934592
129	1	N/A	-141.59982303539218	C8H10O6	[M - H]-	FEUBDVYPTFOXLX	InChI=1S/C8H10O6/c1-5(10)2-3-8(14,7(12)13)6(11)4-9/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=O)C=CC(C(C=O)O)(C(=O)O)O	-1.51172388	""	KEGG Mine	8589934592
130	1	N/A	-142.01128272692335	C8H10O6	[M - H]-	AUAHFYDHVPNHSX	InChI=1S/C8H10O6/c9-3-5(7(12)4-10)1-2-6(11)8(13)14/h1-3,7,9-10,12H,4H2,(H,13,14)	null	C(C(C(=CO)C=CC(=O)C(=O)O)O)O	-1.14721596	""	KEGG Mine	8589934592
131	1	N/A	-142.15322438015187	C8H10O6	[M - H]-	RXDBBSQPSBLNFJ	InChI=1S/C8H10O6/c9-7(10)5-3-1-13-2-4(14-3)6(5)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	null	C1C2C(C(C(O2)CO1)C(=O)O)C(=O)O	-1.40909421	""	KEGG Mine	8589934592
132	1	N/A	-142.2437981322972	C8H10O6	[M - H]-	DRUSKYIXAIWWKL	InChI=1S/C8H10O6/c1-5(2-3-9)8(14,7(12)13)6(11)4-10/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=CC=O)C(C(C=O)O)(C(=O)O)O	-1.25279522	""	KEGG Mine	8589934592
133	1	N/A	-142.2743520552218	C8H10O6	[M - H]-	UPOOOBILCDWXGO	InChI=1S/C8H10O6/c1-14-8(13)5-3(6(9)10)2-4(5)7(11)12/h3-5H,2H2,1H3,(H,9,10)(H,11,12)	null	COC(=O)C1C(CC1C(=O)O)C(=O)O	-0.699999988	54365632	PubChem:(54365632)	2
134	1	N/A	-142.52616747823325	C8H10O6	[M - H]-	NJSUZQJSGLTZEZ	InChI=1S/C8H10O6/c1-4(6(10)11)8(7(12)13)3-2-5(9)14-8/h4H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC(C(=O)O)C1(CCC(=O)O1)C(=O)O	-0.300000012	129989229	PubChem:(129989229)	2
135	1	N/A	-142.69370667029227	C8H10O6	[M - H]-	FDYRUFDXTCKABB	InChI=1S/C8H10O6/c1-2-14-8(13)5(3-6(9)10)4-7(11)12/h3H,2,4H2,1H3,(H,9,10)(H,11,12)	null	CCOC(=O)C(=CC(=O)O)CC(=O)O	-0.300000012	89410646	PubChem:(89410646)	2
136	1	N/A	-142.86696741861752	C8H10O6	[M - H]-	UDTTWTWHVBROAN	InChI=1S/C8H10O6/c1-3-2-4(9)6(10)8(13,14)5(3)7(11)12/h2,6,9-10,13-14H,1H3,(H,11,12)	null	CC1=C(C(C(C(=C1)O)O)(O)O)C(=O)O	-1.30680525	""	KEGG Mine	8589934592
137	1	N/A	-142.91664467631406	C8H10O6	[M - H]-	WJUUXAHPSYGBTN	InChI=1S/C8H10O6/c1-5(2-3-9)6(11)8(14,4-10)7(12)13/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=CC=O)C(C(C=O)(C(=O)O)O)O	-1.24680376	""	KEGG Mine	8589934592
138	1	N/A	-143.2771000354214	C8H10O6	[M - H]-	OFJPNGZHEUGBKZ	InChI=1S/C8H10O6/c1-4(9)13-3-5-2-6(7(10)11)8(12)14-5/h5-6H,2-3H2,1H3,(H,10,11)	null	CC(=O)OCC1CC(C(=O)O1)C(=O)O	0.5	10856544;11084883	PubChem:(10856544 11084883)	2
139	1	N/A	-143.75320913317722	C8H10O6	[M - H]-	GSUVYNAUFCBVRF	InChI=1S/C8H10O6/c9-5-1-2-6(10)8(12)14-4-3-13-7(5)11/h1-2,5-6,9-10H,3-4H2	null	C1COC(=O)C(C=CC(C(=O)O1)O)O	-0.699999988	132088654;132088655;132088656	PubChem:(132088654 132088655 132088656)	2
140	1	N/A	-144.02639128169935	C8H10O6	[M - H]-	HVCONJGHKZILFV	InChI=1S/C8H10O6/c1-2-7(12)14-8(13)5(9)3-4-6(10)11/h2-4H2,1H3,(H,10,11)	null	CCC(=O)OC(=O)C(=O)CCC(=O)O	-0.300000012	87506049	PubChem:(87506049)	2
141	1	N/A	-144.7871561450266	C8H10O6	[M - H]-	OZPIISHCGIXMIY	InChI=1S/C8H10O6/c1-5(3-9)2-6(11)8(14,4-10)7(12)13/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=CC(C(C=O)(C(=O)O)O)O)C=O	-1.24081242	""	KEGG Mine	8589934592
142	1	N/A	-144.81233516129168	C8H10O6	[M - H]-	RGWAOSNSHDNIFZ	InChI=1S/C8H10O6/c9-2-4-3(8(13)14)1-5(10)7(12)6(4)11/h1,3-4,6,9-11H,2H2,(H,13,14)	null	C1=C(C(=O)C(C(C1C(=O)O)CO)O)O	-1.41484809	""	KEGG Mine	8589934592
143	1	N/A	-145.25208140615	C8H10O6	[M - H]-	GZWQLFSVCMQVSC	InChI=1S/C8H10O6/c1-4(9)3-6(7(11)12)14-8(13)5(2)10/h6H,3H2,1-2H3,(H,11,12)	null	CC(=O)CC(C(=O)O)OC(=O)C(=O)C	-0.699999988	53866175	PubChem:(53866175)	2
144	1	N/A	-145.72889748626383	C8H10O6	[M - H]-	CYKKUTJVYRFHDJ	InChI=1S/C8H10O6/c1-5(9)13-4-7(10)14-6-2-3-12-8(6)11/h6H,2-4H2,1H3	null	CC(=O)OCC(=O)OC1CCOC1=O	0.100000001	89513828	PubChem:(89513828)	2
145	1	N/A	-146.21670219020896	C8H10O6	[M - H]-	WQGMVAOSZXZFRH	InChI=1S/C8H10O6/c1-4(10)7(13)8(6(12)3-9)14-5(2)11/h3,7,12-13H,1-2H3	null	CC(=O)C(C(=C(C=O)O)OC(=O)C)O	-1.39999998	88828217	PubChem:(88828217)	2
146	1	N/A	-146.32838264568153	C8H10O6	[M - H]-	OWHJKBGDOHHHEQ	InChI=1S/C8H10O6/c9-4-1-2-8(14,3-5(10)11)7(13)6(4)12/h1-2,7,9,12-14H,3H2,(H,10,11)	null	C1=CC(C(C(=C1O)O)O)(CC(=O)O)O	-1.48449636	""	EcoCyc Mine	17179869184
147	1	N/A	-146.50219628119353	C8H10O6	[M - H]-	ZUDUGEUBOZCSTR	InChI=1S/C8H10O6/c1-4-2-8(7(12)13,3-5(9)10)14-6(4)11/h4H,2-3H2,1H3,(H,9,10)(H,12,13)	null	CC1CC(OC1=O)(CC(=O)O)C(=O)O	-0.300000012	129989221	PubChem:(129989221)	2
148	1	N/A	-146.69145737323572	C8H10O6	[M - H]-	BZPRHVJGTKORKS	InChI=1S/C8H10O6/c9-2-1-5(7(12)4-10)3-6(11)8(13)14/h1-3,7,9-10,12H,4H2,(H,13,14)	null	C(C(C(=CC(=O)C(=O)O)C=CO)O)O	-1.14721596	""	KEGG Mine	8589934592
149	1	N/A	-146.75745730055343	C8H10O6	[M - H]-	SQWAENOWOWBQFZ	InChI=1S/C8H10O6/c9-7(10)3-5(8(11)12)6-4-13-1-2-14-6/h3,6H,1-2,4H2,(H,9,10)(H,11,12)	null	C1COC(CO1)C(=CC(=O)O)C(=O)O	-1.10000002	129988962;133630832	PubChem:(129988962 133630832)	2
150	1	N/A	-146.961564368307	C8H10O6	[M - H]-	SCULTONQFWKSCZ	InChI=1S/C8H10O6/c1-4(9)7(13-5(2)10)8(12)14-6(3)11/h7H,1-3H3	null	CC(=O)C(C(=O)OC(=O)C)OC(=O)C	-0.200000003	88843545	PubChem:(88843545)	2
151	1	N/A	-147.033692704899	C8H10O6	[M - H]-	OJNCBXSEPCBEJN	InChI=1S/C8H10O6/c9-2-1-3-4(7(10)11)5(8(12)13)6(2)14-3/h2-6,9H,1H2,(H,10,11)(H,12,13)	5-hydroxy-7-oxabicyclo[2.2.1]heptane-2,3-dicarboxylic acid	C1C(C2C(C(C1O2)C(=O)O)C(=O)O)O	-1.39999998	16042601;130998474	PubChem:(16042601 130998474);KEGG Mine	8589934594
152	1	N/A	-147.1261498400684	C8H10O6	[M - H]-	PVUVIHBFIZDCNA	InChI=1S/C8H10O6/c9-4-5(3-7(11)12)1-2-6(10)8(13)14/h2,4-5,10H,1,3H2,(H,11,12)(H,13,14)	null	C(C=C(C(=O)O)O)C(CC(=O)O)C=O	-0.413285077	""	KEGG Mine	8589934592
153	1	N/A	-147.2986173692768	C8H10O6	[M - H]-	KZOAARVNBJNIJW	InChI=1S/C8H10O6/c1-5(10)8(14,7(12)13)6(11)3-2-4-9/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=O)C(C(C=CC=O)O)(C(=O)O)O	-1.50573242	""	KEGG Mine	8589934592
154	1	N/A	-147.6748467837759	C8H10O6	[M - H]-	XKKIYRILESJADN	InChI=1S/C8H10O6/c1-3-4(2)8(6(10)11,7(12)13)14-5(3)9/h3-4H,1-2H3,(H,10,11)(H,12,13)	null	CC1C(C(OC1=O)(C(=O)O)C(=O)O)C	0.400000006	130020898;130896765	PubChem:(130020898 130896765)	2
155	1	N/A	-147.97882607066933	C8H10O6	[M - H]-	HPHCBJUFIZLBAF	InChI=1S/C8H10O6/c1-4(2-3-5(9)10)6(7(11)12)8(13)14/h2-3,7,11-12H,1H3,(H,9,10)(H,13,14)	null	CC(=C(C(O)O)C(=O)O)C=CC(=O)O	-0.449959338	""	KEGG Mine	8589934592
