rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
77	1	N/A	-135.21724219900904	C13H28O4S	[M - H]-	ZOJVGLAFQWBJEC	InChI=1S/C13H28O4S/c1-3-5-6-7-8-9-11-12(14)13(10-4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCCC(C(CCC)S(=O)(=O)O)O	3.79999995	101811033	PubChem:(101811033)	2
78	1	N/A	-135.32918513095882	C13H28O4S	[M - H]-	YUTDUUNOWJLXMP	InChI=1S/C13H28O4S/c1-3-5-6-7-8-10-12(14)11-13(9-4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCC(CC(CCC)S(=O)(=O)O)O	3.5999999	101811035	PubChem:(101811035)	2
79	1	N/A	-135.74401594234698	C13H28O4S	[M - H]-	VYQZOJQNZJBSPV	InChI=1S/C13H28O4S/c1-3-4-5-6-7-8-9-13(14)11-10-12(2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCCC(CCC(C)S(=O)(=O)O)O	3.5999999	101810981	PubChem:(101810981)	2
80	1	N/A	-136.57925673863008	C13H28O4S	[M - H]-	YCVSRASPQVZUTR	InChI=1S/C13H28O4S/c1-3-4-5-6-7-8-9-10-13(11-12(2)14)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCCCC(CC(C)O)S(=O)(=O)O	3.79999995	101811027	PubChem:(101811027)	2
81	1	N/A	-137.59501640031218	C13H28O4S	[M - H]-	NXRZIRDBZALVSI	InChI=1S/C13H28O4S/c1-2-13(14)11-9-7-5-3-4-6-8-10-12-18(15,16)17/h13-14H,2-12H2,1H3,(H,15,16,17)	null	CCC(CCCCCCCCCCS(=O)(=O)O)O	3.5	101810968	PubChem:(101810968)	2
82	1	N/A	-137.81878500726418	C13H28O4S	[M - H]-	KNVHZBVKJWQGDI	InChI=1S/C13H28O4S/c1-3-4-11-16-12-9-7-5-6-8-10-13-17-18(2,14)15/h3-13H2,1-2H3	null	CCCCOCCCCCCCCOS(=O)(=O)C	3.29999995	90318837	PubChem:(90318837)	2
83	1	N/A	-137.98482476532473	C13H28O4S	[M - H]-	NSQCVJQYOJMFJM	InChI=1S/C13H28O4S/c14-12-10-8-6-4-2-1-3-5-7-9-11-13-18(15,16)17/h14H,1-13H2,(H,15,16,17)	null	C(CCCCCCO)CCCCCCS(=O)(=O)O	3.5999999	101810972	PubChem:(101810972)	2
84	1	N/A	-138.61811263948007	C13H28O4S	[M - H]-	VLHHCOSMJZPJDT	InChI=1S/C13H28O4S/c1-3-5-10-13(18(15,16)17)11-7-6-9-12(14)8-4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCC(CCCCC(CCC)O)S(=O)(=O)O	3.0	101811069	PubChem:(101811069)	2
85	1	N/A	-138.61811263948007	C13H28O4S	[M - H]-	SKJNRLPYANNDFT	InChI=1S/C13H28O4S/c1-3-5-9-12(14)10-6-7-11-13(8-4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCC(CCCCC(CCC)S(=O)(=O)O)O	3.0	101811041	PubChem:(101811041)	2
86	1	N/A	-138.69321717784567	C13H28O4S	[M - H]-	HPLRMNOLTKTPPO	InChI=1S/C13H28O4S/c1-2-13(18(15,16)17)11-9-7-5-3-4-6-8-10-12-14/h13-14H,2-12H2,1H3,(H,15,16,17)	null	CCC(CCCCCCCCCCO)S(=O)(=O)O	3.5	101811023	PubChem:(101811023)	2
87	1	N/A	-140.66158232015383	C13H28O4S	[M - H]-	MZVWCNAMQCJEGZ	InChI=1S/C13H28O4S/c1-13(14)11-9-7-5-3-2-4-6-8-10-12-18(15,16)17/h13-14H,2-12H2,1H3,(H,15,16,17)	null	CC(CCCCCCCCCCCS(=O)(=O)O)O	3.5	101810970	PubChem:(101810970)	2
88	1	N/A	-141.35538693760122	C13H28O4S	[M - H]-	YBDLCAORLVXKSB	InChI=1S/C13H28O4S/c1-3-12(14)10-8-6-5-7-9-11-13(4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCC(CCCCCCCC(CC)S(=O)(=O)O)O	3.4000001	101811019	PubChem:(101811019)	2
89	1	N/A	-141.64919896714798	C13H28O4S	[M - H]-	HXISWOOBQJQXCN	InChI=1S/C13H28O4S/c1-3-5-6-7-9-13(18(15,16)17)11-10-12(14)8-4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCC(CCC(CCC)O)S(=O)(=O)O	3.4000001	101811109	PubChem:(101811109)	2
90	1	N/A	-142.3746027041417	C13H28O4S	[M - H]-	CAYIZFYSILBYLO	InChI=1S/C13H28O4S/c1-3-4-5-6-7-8-9-10-11-13(14)12(2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCCCCC(C(C)S(=O)(=O)O)O	4.0	101810977	PubChem:(101810977)	2
91	1	N/A	-142.66374957775432	C13H28O4S	[M - H]-	UEBAYMHQESMEGA	InChI=1S/C13H28O4S/c1-3-5-6-7-9-12(14)10-11-13(8-4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCC(CCC(CCC)S(=O)(=O)O)O	3.4000001	101811037	PubChem:(101811037)	2
92	1	N/A	-143.12354878538864	C13H28O4S	[M - H]-	HLVQATRHQIKYRX	InChI=1S/C13H28O4S/c1-3-5-6-7-8-9-13(18(15,16)17)11-10-12(14)4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCC(CCC(CC)O)S(=O)(=O)O	3.5999999	101811081	PubChem:(101811081)	2
93	1	N/A	-143.1597657184813	C13H28O4S	[M - H]-	ZAORGQILEALPOV	InChI=1S/C13H28O4S/c1-3-4-5-6-7-8-9-10-11-13(17-2)12-18(14,15)16/h13H,3-12H2,1-2H3,(H,14,15,16)	null	CCCCCCCCCCC(CS(=O)(=O)O)OC	4.0999999	101927788	PubChem:(101927788)	2
94	1	N/A	-143.32518925467102	C13H28O4S	[M - H]-	GAKWOLAGOPZGGM	InChI=1S/C13H28O4S/c1-3-5-6-10-13(18(15,16)17)11-7-9-12(14)8-4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCC(CCCC(CCC)O)S(=O)(=O)O	3.20000005	101811095	PubChem:(101811095)	2
95	1	N/A	-143.32518925467102	C13H28O4S	[M - H]-	WKBNTWUGYMXXTL	InChI=1S/C13H28O4S/c1-3-5-6-9-12(14)10-7-11-13(8-4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCC(CCCC(CCC)S(=O)(=O)O)O	3.20000005	101811039	PubChem:(101811039)	2
96	1	N/A	-143.6611058309637	C13H28O4S	[M - H]-	KWDNJTQHJCEYOL	InChI=1S/C13H28O4S/c1-3-5-10-13(18(15,16)17)11-8-6-7-9-12(14)4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCC(CCCCCC(CC)O)S(=O)(=O)O	3.20000005	101811071	PubChem:(101811071)	2
97	1	N/A	-143.6611058309637	C13H28O4S	[M - H]-	YTCLGKMRZGORDM	InChI=1S/C13H28O4S/c1-3-5-9-12(14)10-7-6-8-11-13(4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCC(CCCCCC(CC)S(=O)(=O)O)O	3.20000005	101811015	PubChem:(101811015)	2
98	1	N/A	-143.68170210876096	C13H28O4S	[M - H]-	VWCXSDMIPNJDAL	InChI=1S/C13H28O4S/c1-2-3-4-5-6-7-8-9-10-11-12-17-18(15,16)13-14/h14H,2-13H2,1H3	null	CCCCCCCCCCCCOS(=O)(=O)CO	4.5999999	21496791	PubChem:(21496791)	2
99	1	N/A	-143.72578684083163	C13H28O4S	[M - H]-	QPBWRGSVQUIKOS	InChI=1S/C13H28O4S/c1-3-4-10-13(14)11-8-6-5-7-9-12(2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCC(CCCCCCC(C)S(=O)(=O)O)O	3.20000005	101810989	PubChem:(101810989)	2
100	1	N/A	-144.13809939599508	C13H28O4S	[M - H]-	NOOLVXOHGRBDHR	InChI=1S/C13H28O4S/c1-3-5-6-7-8-9-12(14)10-11-13(4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCC(CCC(CC)S(=O)(=O)O)O	3.5999999	101811009	PubChem:(101811009)	2
101	1	N/A	-144.32006808970124	C13H28O4S	[M - H]-	LADKHOCQEPIZJT	InChI=1S/C13H28O4S/c1-3-13(14)11-9-7-5-4-6-8-10-12(2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCC(CCCCCCCCC(C)S(=O)(=O)O)O	3.4000001	101810993	PubChem:(101810993)	2
102	1	N/A	-144.42195285744276	C13H28O4S	[M - H]-	RVLVWECMQCKCJN	InChI=1S/C13H28O4S/c1-12(14)10-8-6-4-3-5-7-9-11-13(2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CC(CCCCCCCCCC(C)S(=O)(=O)O)O	3.4000001	101810995	PubChem:(101810995)	2
103	1	N/A	-145.93948605198213	C13H28O4S	[M - H]-	OLMLYIPKRJDWGP	InChI=1S/C13H28O4S/c1-3-5-7-8-9-12(14)11-13(10-6-4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCC(CC(CCCC)S(=O)(=O)O)O	3.5999999	101811063	PubChem:(101811063)	2
104	1	N/A	-145.93948605198213	C13H28O4S	[M - H]-	IXYHYUROBJPMKW	InChI=1S/C13H28O4S/c1-3-5-7-8-10-13(18(15,16)17)11-12(14)9-6-4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCC(CC(CCCC)O)S(=O)(=O)O	3.5999999	101811111	PubChem:(101811111)	2
105	1	N/A	-146.16145944741672	C13H28O4S	[M - H]-	ZNADCALNOWBEGD	InChI=1S/C13H28O4S/c1-3-4-6-10-13(18(15,16)17)11-8-5-7-9-12(2)14/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCC(CCCCCC(C)O)S(=O)(=O)O	3.20000005	101811099	PubChem:(101811099)	2
106	1	N/A	-146.53950128920002	C13H28O4S	[M - H]-	UJQXBSDZLSJRPC	InChI=1S/C13H28O4S/c1-2-3-10-13(14)11-8-6-4-5-7-9-12-18(15,16)17/h13-14H,2-12H2,1H3,(H,15,16,17)	null	CCCCC(CCCCCCCCS(=O)(=O)O)O	3.29999995	101810964	PubChem:(101810964)	2
107	1	N/A	-146.65015565354474	C13H28O4S	[M - H]-	CFSIWLDPBVISSX	InChI=1S/C13H28O4S/c1-3-9-13(18(15,16)17)11-8-6-4-5-7-10-12(2)14/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCC(CCCCCCCC(C)O)S(=O)(=O)O	3.20000005	101811047	PubChem:(101811047)	2
108	1	N/A	-146.92388636309485	C13H28O4S	[M - H]-	AVYNNTOEZJMDJL	InChI=1S/C13H28O4S/c1-3-4-5-6-10-13(18(15,16)17)11-8-7-9-12(2)14/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCC(CCCCC(C)O)S(=O)(=O)O	3.20000005	101811105	PubChem:(101811105)	2
109	1	N/A	-147.5116014644065	C13H28O4S	[M - H]-	UOSOUKWCBJCZCE	InChI=1S/C13H28O4S/c1-3-4-5-6-7-8-9-13(18(15,16)17)11-10-12(2)14/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCCC(CCC(C)O)S(=O)(=O)O	3.5999999	101811053	PubChem:(101811053)	2
110	1	N/A	-147.63770206673345	C13H28O4S	[M - H]-	LCUYCEZWLAOORE	InChI=1S/C13H28O4S/c1-2-3-10-13(18(15,16)17)11-8-6-4-5-7-9-12-14/h13-14H,2-12H2,1H3,(H,15,16,17)	null	CCCCC(CCCCCCCCO)S(=O)(=O)O	3.29999995	101811075	PubChem:(101811075)	2
111	1	N/A	-148.94298020985676	C13H28O4S	[M - H]-	FBHUUORBKYFESO	InChI=1S/C13H28O4S/c1-3-5-7-8-12(14)10-11-13(9-6-4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCC(CCC(CCCC)S(=O)(=O)O)O	3.4000001	101811065	PubChem:(101811065)	2
112	1	N/A	-148.94298020985676	C13H28O4S	[M - H]-	NQZFFRVYIYOCOQ	InChI=1S/C13H28O4S/c1-3-5-7-9-13(18(15,16)17)11-10-12(14)8-6-4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCC(CCC(CCCC)O)S(=O)(=O)O	3.4000001	101811093	PubChem:(101811093)	2
113	1	N/A	-149.13060936183288	C13H28O4S	[M - H]-	ZWEHOXZSBVVVEB	InChI=1S/C13H28O4S/c1-3-5-6-7-10-13(18(15,16)17)11-8-9-12(14)4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCC(CCCC(CC)O)S(=O)(=O)O	3.4000001	101811107	PubChem:(101811107)	2
114	1	N/A	-149.13060936183288	C13H28O4S	[M - H]-	CCEMLBPGPWYMEK	InChI=1S/C13H28O4S/c1-3-5-6-7-9-12(14)10-8-11-13(4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCC(CCCC(CC)S(=O)(=O)O)O	3.4000001	101811011	PubChem:(101811011)	2
115	1	N/A	-149.14721552274457	C13H28O4S	[M - H]-	JBUWJOJHXCCNKV	InChI=1S/C13H28O4S/c1-3-4-5-6-7-10-13(14)11-8-9-12(2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCC(CCCC(C)S(=O)(=O)O)O	3.4000001	101810983	PubChem:(101810983)	2
116	1	N/A	-149.46224710674542	C13H28O4S	[M - H]-	OORUOIBAVGXFQL	InChI=1S/C13H28O4S/c1-4-5-6-7-8-9-10-12(2)17-13(3)11-18(14,15)16/h12-13H,4-11H2,1-3H3,(H,14,15,16)	null	CCCCCCCCC(C)OC(C)CS(=O)(=O)O	3.79999995	58108507	PubChem:(58108507)	2
117	1	N/A	-151.07392341049638	C13H28O4S	[M - H]-	KNHTYYQKRRFIDS	InChI=1S/C13H28O4S/c1-3-13(18(15,16)17-2)11-9-7-5-4-6-8-10-12-14/h13-14H,3-12H2,1-2H3	null	CCC(CCCCCCCCCO)S(=O)(=O)OC	3.5	117970786	PubChem:(117970786)	2
118	1	N/A	-151.3909585800348	C13H28O4S	[M - H]-	VBEAPRFPSFQGKZ	InChI=1S/C13H28O4S/c1-18(15,16)17-13-11-9-7-5-3-2-4-6-8-10-12-14/h14H,2-13H2,1H3	12-hydroxydodecyl methanesulfonate	CS(=O)(=O)OCCCCCCCCCCCCO	3.5999999	19894528	PubChem:(19894528)	2
119	1	N/A	-152.34109177290145	C13H28O4S	[M - H]-	ZGWDAWCFYDSDEX	InChI=1S/C13H28O4S/c1-3-4-5-6-7-8-9-10-11-13(12(2)14)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCCCCC(C(C)O)S(=O)(=O)O	4.0	101811001	PubChem:(101811001)	2
120	1	N/A	-152.9824272201167	C13H28O4S	[M - H]-	ZCNHJNCKCUIIHS	InChI=1S/C13H28O4S/c1-3-5-7-9-11-13(18(15,16)17)12(14)10-8-6-4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCC(C(CCCCC)O)S(=O)(=O)O	3.79999995	101811113	PubChem:(101811113)	2
121	1	N/A	-152.9824272201167	C13H28O4S	[M - H]-	LXENGKHJIAGACX	InChI=1S/C13H28O4S/c1-3-5-7-9-10-12(14)13(18(15,16)17)11-8-6-4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCC(C(CCCCC)S(=O)(=O)O)O	3.79999995	101811089	PubChem:(101811089)	2
122	1	N/A	-154.2382327345923	C13H28O4S	[M - H]-	RTXNZZNHPFXDMO	InChI=1S/C13H28O4S/c1-3-5-7-8-9-10-12(14)13(11-6-4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCC(C(CCCC)S(=O)(=O)O)O	3.79999995	101811061	PubChem:(101811061)	2
123	1	N/A	-154.2382327345923	C13H28O4S	[M - H]-	MHJAIGYHPJUIAF	InChI=1S/C13H28O4S/c1-3-5-7-8-9-11-13(18(15,16)17)12(14)10-6-4-2/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCC(C(CCCC)O)S(=O)(=O)O	3.79999995	101811085	PubChem:(101811085)	2
124	1	N/A	-155.24596929678086	C13H28O4S	[M - H]-	DMPCZJLKAVEKDZ	InChI=1S/C13H28O4S/c1-3-4-5-8-11-16-12-9-6-7-10-13-17-18(2,14)15/h3-13H2,1-2H3	null	CCCCCCOCCCCCCOS(=O)(=O)C	3.29999995	118575384	PubChem:(118575384)	2
125	1	N/A	-155.4933723628913	C13H28O4S	[M - H]-	AQFHFGLEBOHQSO	InChI=1S/C13H28O4S/c1-3-4-10-13(18(15,16)17)11-8-6-5-7-9-12(2)14/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCC(CCCCCCC(C)O)S(=O)(=O)O	3.20000005	101811073	PubChem:(101811073)	2
126	1	N/A	-156.08765361176108	C13H28O4S	[M - H]-	WKANVUIVFMQGRT	InChI=1S/C13H28O4S/c1-3-13(18(15,16)17)11-9-7-5-4-6-8-10-12(2)14/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCC(CCCCCCCCC(C)O)S(=O)(=O)O	3.4000001	101811021	PubChem:(101811021)	2
127	1	N/A	-160.42191852481392	C13H28O4S	[M - H]-	JZMGEGSTXGWMFN	InChI=1S/C13H28O4S/c1-3-5-6-7-8-9-10-12-13(14,11-4-2)18(15,16)17/h14H,3-12H2,1-2H3,(H,15,16,17)	null	CCCCCCCCCC(CCC)(O)S(=O)(=O)O	4.19999981	101811031	PubChem:(101811031)	2
128	1	N/A	-160.42191852481392	C13H28O4S	[M - H]-	JRDFEWVRLHXLCG	InChI=1S/C13H28O4S/c1-3-5-7-8-9-10-12-13(14,11-6-4-2)18(15,16)17/h14H,3-12H2,1-2H3,(H,15,16,17)	null	CCCCCCCCC(CCCC)(O)S(=O)(=O)O	4.19999981	101811059	PubChem:(101811059)	2
129	1	N/A	-160.9148010448043	C13H28O4S	[M - H]-	PEXSUJLXNBZAGC	InChI=1S/C13H28O4S/c1-3-4-5-6-7-10-13(18(15,16)17)11-8-9-12(2)14/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCCCCC(CCCC(C)O)S(=O)(=O)O	3.4000001	101811079	PubChem:(101811079)	2
130	1	N/A	-163.33412709598377	C13H28O4S	[M - H]-	OUOUYYIPZCTNIS	InChI=1S/C13H28O4S/c1-3-5-6-7-8-9-10-11-12-13(14,4-2)18(15,16)17/h14H,3-12H2,1-2H3,(H,15,16,17)	null	CCCCCCCCCCC(CC)(O)S(=O)(=O)O	4.30000019	101811003	PubChem:(101811003)	2
131	1	N/A	-171.55645919340736	C13H28O4S	[M - H]-	DFILVHWPTNUHLH	InChI=1S/C13H28O4S/c1-3-4-5-6-7-8-9-10-11-12-13(2,14)18(15,16)17/h14H,3-12H2,1-2H3,(H,15,16,17)	null	CCCCCCCCCCCC(C)(O)S(=O)(=O)O	4.4000001	86146453	PubChem:(86146453)	2
132	1	N/A	-174.5921410316016	C13H28O4S	[M - H]-	PADZZIPKHDOPIR	InChI=1S/C13H28O4S/c1-3-5-7-8-10-12-13(14,18(15,16)17)11-9-6-4-2/h14H,3-12H2,1-2H3,(H,15,16,17)	null	CCCCCCCC(CCCCC)(O)S(=O)(=O)O	4.19999981	101811087	PubChem:(101811087)	2
133	1	N/A	-174.86489617169934	C13H28O4S	[M - H]-	DCCKVWZARFWTMX	InChI=1S/C13H28O4S/c1-12(2,3)10-11(13(4,5)6)17-8-7-9-18(14,15)16/h11H,7-10H2,1-6H3,(H,14,15,16)	null	CC(C)(C)CC(C(C)(C)C)OCCCS(=O)(=O)O	3.20000005	122522410	PubChem:(122522410)	2
134	1	N/A	-178.946683854568	C13H28O4S	[M - H]-	FKKXRCZDBQPOQK	InChI=1S/C13H28O4S/c1-3-5-7-9-11-13(14,18(15,16)17)12-10-8-6-4-2/h14H,3-12H2,1-2H3,(H,15,16,17)	null	CCCCCCC(CCCCCC)(O)S(=O)(=O)O	4.19999981	101811115	PubChem:(101811115)	2
135	1	N/A	-185.27659362493415	C13H28O4S	[M - H]-	XXORYACENNJDLV	InChI=1S/C13H28O4S/c1-3-5-8-12(14)9-7-11-13(10-6-4-2)18(15,16)17/h12-14H,3-11H2,1-2H3,(H,15,16,17)	null	CCCCC(CCCC(CCCC)S(=O)(=O)O)O	3.20000005	101811067	PubChem:(101811067)	2
136	1	N/A	-210.01942208235906	C13H28O4S	[M - H]-	CNPAQVBZODSNQJ	InChI=1S/C13H28O4S/c1-14-7-8-16-11-12-17-10-9-15-6-4-2-3-5-13-18/h18H,2-13H2,1H3	2,5,8,11-Tetraoxaheptadecane-17-thiol	COCCOCCOCCOCCCCCCS	1.39999998	71358457	PubChem:(71358457)	2
137	1	N/A	-219.78300817782986	C13H28O4S	[M - H]-	IDCFNXQJXQJYRQ	InChI=1S/C13H28O4S/c1-2-3-5-14-7-9-16-11-12-17-10-8-15-6-4-13-18/h18H,2-13H2,1H3	null	CCCCOCCOCCOCCOCCCS	1.85423744	113427581	PubChem:(113427581)	2
138	1	N/A	-222.83475017860798	C13H28O4S	[M - H]-	QBXWTHWXTAKPJA	InChI=1S/C13H28O4S/c1-11(2)8-13(9-14,10-15)6-7-18(16,17)12(3,4)5/h11,14-15H,6-10H2,1-5H3	null	CC(C)CC(CCS(=O)(=O)C(C)(C)C)(CO)CO	1.39999998	106734782	PubChem:(106734782)	2
139	1	N/A	-229.40003679886144	C13H28O4S	[M - H]-	WDVLXWUSTPXZHK	InChI=1S/C13H28O4S/c1-2-3-4-5-6-7-8-17-12(10-18)13(16)11(15)9-14/h11-16,18H,2-10H2,1H3	(2R,3S,4S)-4-octoxy-5-sulfanylpentane-1,2,3-triol	CCCCCCCCOC(CS)C(C(CO)O)O	1.89999998	22216052	PubChem:(22216052)	2
140	1	N/A	-238.40443620953022	C13H28O4S	[M - H]-	OFGPBRYUEAFAPW	InChI=1S/C13H28O4S/c1-3-4-13(12-18)11-17-10-9-16-8-7-15-6-5-14-2/h13,18H,3-12H2,1-2H3	null	CCCC(COCCOCCOCCOC)CS	1.60000002	113427578	PubChem:(113427578)	2
141	1	N/A	-239.13146775897638	C13H28O4S	[M - H]-	CMBSRBRCSBWHEW	InChI=1S/C13H28O4S/c1-2-3-4-12-18-13-11-17-10-9-16-8-7-15-6-5-14/h14H,2-13H2,1H3	3,6,9-Trioxa-12-thiaheptadecan-1-ol	CCCCCSCCOCCOCCOCCO	1.5	20788641	PubChem:(20788641)	2
142	1	N/A	-239.87825960486515	C13H28O4S	[M - H]-	KYFRYHBTUPDDJQ	InChI=1S/C13H28O4S/c1-4-6-8-12(5-2)11-13(17-14)9-7-10-18(3,15)16/h12-14H,4-11H2,1-3H3	6-ethyl-4-hydroperoxy-1-methylsulfonyldecane	CCCCC(CC)CC(CCCS(=O)(=O)C)OO	3.5999999	58846751	PubChem:(58846751)	2
143	1	N/A	-244.9703808950141	C13H28O4S	[M - H]-	MZFGFHYDAQEZKN	InChI=1S/C13H28O4S/c1-3-4-5-14-6-7-15-8-9-16-10-11-17-12-13-18-2/h3-13H2,1-2H3	null	CCCCOCCOCCOCCOCCSC	1.75500965	113474125	PubChem:(113474125)	2
144	1	N/A	-246.64107048630092	C13H28O4S	[M - H]-	CDEICZPKIRGCNP	InChI=1S/C13H28O4S/c1-13(4-12-18)3-5-15-8-9-17-11-10-16-7-6-14-2/h13,18H,3-12H2,1-2H3	null	CC(CCOCCOCCOCCOC)CCS	1.39999998	104568056	PubChem:(104568056)	2
145	1	N/A	-251.49797050437436	C13H28O4S	[M - H]-	FDSWKFGOZVKWGW	InChI=1S/C13H28O4S/c1-2-3-4-5-6-7-8-18-10-12(16)13(17)11(15)9-14/h11-17H,2-10H2,1H3	Lyxitol, 1-thiooctyl-	CCCCCCCCSCC(C(C(CO)O)O)O	1.79999995	575903;102019686;102019690;102019694	PubChem:(575903 102019686 102019690 102019694)	2
146	1	N/A	-257.3037828246541	C13H28O4S	[M - H]-	FUJKJKRKRDUHKF	InChI=1S/C13H28O4S/c1-2-3-6-15-7-8-16-9-10-17-11-13-18-12-4-5-14/h14H,2-13H2,1H3	null	CCCCOCCOCCOCCSCCCO	1.39999998	104565086	PubChem:(104565086)	2
147	1	N/A	-263.6724749730493	C13H28O4S	[M - H]-	CTNBDVDZJXNOEK	InChI=1S/C13H28O4S/c1-3-4-5-15-6-7-16-8-9-17-10-11-18-13(2)12-14/h13-14H,3-12H2,1-2H3	null	CCCCOCCOCCOCCSC(C)CO	1.39999998	104565094	PubChem:(104565094)	2
148	1	N/A	-281.46792274777346	C13H28O4S	[M - H]-	NIJLBRYLOSBUJH	InChI=1S/C13H28O4S/c1-5-13(6-2,17-7-3)12(14)10-9-11-18(15,16)8-4/h12,14H,5-11H2,1-4H3	null	CCC(CC)(C(CCCS(=O)(=O)CC)O)OCC	2.0	113560606	PubChem:(113560606)	2
149	1	N/A	-282.08635230586225	C13H28O4S	[M - H]-	BAZSHPPYGATAJY	InChI=1S/C13H28O4S/c1-12(2)13(11-18)10-17-9-8-16-7-6-15-5-4-14-3/h12-13,18H,4-11H2,1-3H3	null	CC(C)C(COCCOCCOCCOC)CS	1.5	104568053	PubChem:(104568053)	2
150	1	N/A	-283.5034112116865	C13H28O4S	[M - H]-	BFJBVEMTJBYKJN	InChI=1S/C13H28O4S/c1-12(2,6-8-14)16-9-7-13(3,4)17-11-18-10-15-5/h14H,6-11H2,1-5H3	null	CC(C)(CCO)OCCC(C)(C)OCSCOC	1.89999998	123872511	PubChem:(123872511)	2
151	1	N/A	-325.6012861233329	C13H28O4S	[M - H]-	KJSDYNCZMANJBZ	InChI=1S/C13H28O4S/c1-6-17-12(13(3,4)5)11(14)9-8-10-18(15,16)7-2/h11-12,14H,6-10H2,1-5H3	null	CCOC(C(CCCS(=O)(=O)CC)O)C(C)(C)C	2.0999999	116713476	PubChem:(116713476)	2
152	1	N/A	-333.626788808223	C13H28O4S	[M - H]-	SOVDEPQXJZGPIZ	InChI=1S/C13H28O4S/c1-10(14)6-15-11(2)7-16-12(3)8-17-13(4)9-18-5/h10-14H,6-9H2,1-5H3	2-Thia-5,8,11-trioxa-4,7,10-trimethyltetradecan-13-ol	CC(COC(C)COC(C)COC(C)CSC)O	1.5	5748726;20834289	PubChem:(5748726 20834289)	2
