rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
613	1	N/A	-219.98698751493055	C14H22O4	[M - H]-	VTYDIWKHGVMIQX	InChI=1S/C14H22O4/c1-9-3-4-10-7-13(16)18-12(10)8-14(2,17)6-5-11(9)15/h3-4,9-12,15,17H,5-8H2,1-2H3	null	CC1C=CC2CC(=O)OC2CC(CCC1O)(C)O	1.20000005	46201121;102174105	PubChem:(46201121 102174105)	2
614	1	N/A	-219.9938531547292	C14H22O4	[M - H]-	XHDDSGPPAKRJFR	InChI=1S/C14H22O4/c1-3-18-13(17)14(12(15)16)9(2)11(14)10-7-5-4-6-8-10/h9-11H,3-8H2,1-2H3,(H,15,16)	null	CCOC(=O)C1(C(C1C2CCCCC2)C)C(=O)O	3.5999999	70075491	PubChem:(70075491)	2
615	1	N/A	-220.0179551056375	C14H22O4	[M - H]-	OHKVDTBSKOGHMM	InChI=1S/C14H22O4/c1-3-17-13(15)12(14(16)18-4-2)10-11-8-6-5-7-9-11/h10-11H,3-9H2,1-2H3	Propanedioic acid, (cyclohexylmethylene)-, diethyl ester	CCOC(=O)C(=CC1CCCCC1)C(=O)OCC	3.9000001	11821140	PubChem:(11821140)	2
616	1	N/A	-220.09259383613525	C14H22O4	[M - H]-	ZQSZORSIUQDLMB	InChI=1S/C14H22O4/c1-4-5-10-14(12(15)17-2,13(16)18-3)11-8-6-7-9-11/h4,11H,1,5-10H2,2-3H3	null	COC(=O)C(CCC=C)(C1CCCC1)C(=O)OC	3.70000005	103973097	PubChem:(103973097)	2
617	1	N/A	-220.22457518504606	C14H22O4	[M - H]-	LKWSEWKSHVNILA	InChI=1S/C14H22O4/c15-13-9-7-5-3-1-2-4-6-8-10-14(16)18-12-11-17-13/h1-2H,3-12H2	1,4-Dioxacyclohexadec-10-ene-5,16-dione	C1CCC(=O)OCCOC(=O)CCCCC=CC1	2.79999995	10912085;15830448;57099418	PubChem:(10912085 15830448 57099418)	2
618	1	N/A	-220.3130134905076	C14H22O4	[M - H]-	OYYGKTPVSUQQIN	InChI=1S/C14H22O4/c1-13(2)8-7-11(16)14(12(17)18-3)9(13)5-4-6-10(14)15/h9-10,15H,4-8H2,1-3H3	null	CC1(CCC(=O)C2(C1CCCC2O)C(=O)OC)C	2.4000001	102021484	PubChem:(102021484)	2
619	1	N/A	-220.39778189259152	C14H22O4	[M - H]-	PXYMLBWHMWMHEO	InChI=1S/C14H22O4/c1-10(17-2)5-4-6-12-11(7-8-13(12)15)9-14(16)18-3/h4-5,10-12H,6-9H2,1-3H3	null	CC(C=CCC1C(CCC1=O)CC(=O)OC)OC	1.20000005	100963973	PubChem:(100963973)	2
620	1	N/A	-220.42978037372217	C14H22O4	[M - H]-	UJYZPIQMZRKEGU	InChI=1S/C14H22O4/c1-7(2)9(15)8-10(16)13(3,4)12(18)14(5,6)11(8)17/h7-9,15H,1-6H3	6-(1-hydroxy-2-methylpropyl)-2,2,4,4-tetramethylcyclohexane-1,3,5-trione	CC(C)C(C1C(=O)C(C(=O)C(C1=O)(C)C)(C)C)O	3.0	59518440	PubChem:(59518440)	2
621	1	N/A	-220.52210611883953	C14H22O4	[M - H]-	BUFPYUCPUCIITQ	InChI=1S/C14H22O4/c1-5-14(11(17)18)8-6-13(10(15)16,7-9(8)14)12(2,3)4/h8-9H,5-7H2,1-4H3,(H,15,16)(H,17,18)	null	CCC1(C2C1CC(C2)(C(=O)O)C(C)(C)C)C(=O)O	2.29999995	134368189	PubChem:(134368189)	2
622	1	N/A	-220.5221408754184	C14H22O4	[M - H]-	ULOPAGULVNVWPT	InChI=1S/C14H22O4/c1-5-11(4)9-8-10-12(13(15)17-6-2)14(16)18-7-3/h5,10-11H,1,6-9H2,2-4H3	null	CCOC(=O)C(=CCCC(C)C=C)C(=O)OCC	3.5999999	101858781	PubChem:(101858781)	2
623	1	N/A	-220.6670225449757	C14H22O4	[M - H]-	VPCBVWYSYQZYOM	InChI=1S/C14H22O4/c1-9(15)18-13-8-11-6-4-3-5-10(11)7-12(13)14(16)17-2/h10-13H,3-8H2,1-2H3	methyl 3-acetyloxy-1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalene-2-carboxylate	CC(=O)OC1CC2CCCCC2CC1C(=O)OC	3.0	322712;92262891;92262892;92262893;92262894	PubChem:(322712 92262891 92262892 92262893 92262894)	2
624	1	N/A	-220.72128819302185	C14H22O4	[M - H]-	KUSYTNURFUZHLR	InChI=1S/C14H22O4/c1-7-11(15)17-13(3,4)9-10-14(5,6)18-12(16)8-2/h7-8H2,1-6H3	null	CCC(=O)OC(C)(C)C#CC(C)(C)OC(=O)CC	2.20000005	87336344	PubChem:(87336344)	2
625	1	N/A	-220.83359409598484	C14H22O4	[M - H]-	SCNINOLUZPWEHS	InChI=1S/C14H22O4/c1-2-18-13-10-9-12(15)11(13)7-5-3-4-6-8-14(16)17/h2-10H2,1H3,(H,16,17)	7-(2-ethoxy-5-oxocyclopenten-1-yl)heptanoic acid	CCOC1=C(C(=O)CC1)CCCCCCC(=O)O	2.29999995	21569669	PubChem:(21569669)	2
626	1	N/A	-220.87538828374758	C14H22O4	[M - H]-	BYBAJJHHNFEKTH	InChI=1S/C14H22O4/c1-5-7-12(8-6-2)14(16)18-10-9-17-13(15)11(3)4/h7H,3,5-6,8-10H2,1-2,4H3	null	CCCC(=CCC)C(=O)OCCOC(=O)C(=C)C	3.5999999	88817615	PubChem:(88817615)	2
627	1	N/A	-220.89318660675553	C14H22O4	[M - H]-	FDCXIKBDMCWIMG	InChI=1S/C14H22O4/c1-6-10(2)7-14(18-13(5)16)8-11(3)9-17-12(4)15/h6,8,10,14H,1,7,9H2,2-5H3	[(2E)-4-acetyloxy-2,6-dimethylocta-2,7-dienyl] acetate	CC(CC(C=C(C)COC(=O)C)OC(=O)C)C=C	2.79999995	20441032;53792934	PubChem:(20441032 53792934)	2
628	1	N/A	-220.89391861312558	C14H22O4	[M - H]-	KYAPFHHONQYTSD	InChI=1S/C14H22O4/c1-6-17-14(16)12(5)9-18-13(15)11(4)8-7-10(2)3/h10H,4-9H2,1-3H3	null	CCOC(=O)C(=C)COC(=O)C(=C)CCC(C)C	3.5	88467884	PubChem:(88467884)	2
629	1	N/A	-221.0985392862624	C14H22O4	[M - H]-	CYDXIFVXOBUZCI	InChI=1S/C14H22O4/c1-9(11(15)16)13(3,4)7-8-14(5,6)10(2)12(17)18/h9-10H,1-6H3,(H,15,16)(H,17,18)	null	CC(C(=O)O)C(C)(C)C#CC(C)(C)C(C)C(=O)O	3.0999999	89076198	PubChem:(89076198)	2
630	1	N/A	-221.1504921366485	C14H22O4	[M - H]-	GORDLYZMNKWMCG	InChI=1S/C14H22O4/c1-14(2,3)18-13(16)11-7-5-10(6-8-11)9-12(15)17-4/h9,11H,5-8H2,1-4H3	null	CC(C)(C)OC(=O)C1CCC(=CC(=O)OC)CC1	2.0	10244046	PubChem:(10244046)	2
631	1	N/A	-221.1809979558372	C14H22O4	[M - H]-	BTBGIRSEZXWHEE	InChI=1S/C14H22O4/c1-8(2)9-4-6-10-11(7-5-9)18-14(16)12(10)13(15)17-3/h8-12H,4-7H2,1-3H3	null	CC(C)C1CCC2C(CC1)OC(=O)C2C(=O)OC	3.20000005	53645186	PubChem:(53645186)	2
632	1	N/A	-221.2450233343686	C14H22O4	[M - H]-	SGKJPLLWVLIVGS	InChI=1S/C14H22O4/c1-4-17-12(15)14(13(16)18-5-2)9-7-6-8-11(3)10-14/h8H,4-7,9-10H2,1-3H3	null	CCOC(=O)C1(CCCC=C(C1)C)C(=O)OCC	2.70000005	10658602	PubChem:(10658602)	2
633	1	N/A	-221.32108155605022	C14H22O4	[M - H]-	NEBKDTZRBLWVAX	InChI=1S/C14H22O4/c1-4-11(10-8-6-5-7-9-10)12(13(15)17-2)14(16)18-3/h4,10-12H,1,5-9H2,2-3H3	null	COC(=O)C(C(C=C)C1CCCCC1)C(=O)OC	3.79999995	86004862;102383216	PubChem:(86004862 102383216)	2
634	1	N/A	-221.328251246603	C14H22O4	[M - H]-	HIJZUHFFIYQJHP	InChI=1S/C14H22O4/c1-12-4-5-13(12,2)9-14(8-12,6-10(15)16)7-11(17)18-3/h4-9H2,1-3H3,(H,15,16)	2-[(1S,5R)-3-(2-methoxy-2-oxoethyl)-1,5-dimethyl-3-bicyclo[3.2.0]heptanyl]acetic acid	CC12CCC1(CC(C2)(CC(=O)O)CC(=O)OC)C	2.70000005	59077261	PubChem:(59077261)	2
635	1	N/A	-221.38133485179586	C14H22O4	[M - H]-	RVTMRVKCRMNXFS	InChI=1S/C14H22O4/c1-12(8-4-6-10-13(15)17-2)9-5-7-11-14(16)18-3/h4,8H,1,5-7,9-11H2,2-3H3	null	COC(=O)CCCCC(=C)C=CCCC(=O)OC	3.0	10682371	PubChem:(10682371)	2
636	1	N/A	-221.4138688841856	C14H22O4	[M - H]-	LXTXYGKFLXGLRN	InChI=1S/C14H22O4/c1-6-7-14(8-11(2)3,9-17-12(4)15)10-18-13(5)16/h6H,1-2,7-10H2,3-5H3	2-[(acetyloxy)methyl]-2-allyl-4-methyl-4-pentenyl acetate	CC(=C)CC(CC=C)(COC(=O)C)COC(=O)C	3.0	24971570	PubChem:(24971570)	2
637	1	N/A	-221.4247699452713	C14H22O4	[M - H]-	CCUOUROUZFLIDO	InChI=1S/C14H22O4/c1-10(2)6-7-14(18-13(5)16)8-11(3)9-17-12(4)15/h8,14H,1,6-7,9H2,2-5H3	[(2E)-4-acetyloxy-2,7-dimethylocta-2,7-dienyl] acetate	CC(=C)CCC(C=C(C)COC(=O)C)OC(=O)C	3.0999999	20441031;53714507	PubChem:(20441031 53714507)	2
638	1	N/A	-221.49007371248865	C14H22O4	[M - H]-	WQLJXMAJGAKGIP	InChI=1S/C14H22O4/c1-4-17-13(15)11-8-6-7-10(3)9-12(11)14(16)18-5-2/h7,11-12H,4-6,8-9H2,1-3H3	null	CCOC(=O)C1CCC=C(CC1C(=O)OCC)C	2.0999999	66938220	PubChem:(66938220)	2
639	1	N/A	-221.5324526549262	C14H22O4	[M - H]-	AMJSDRPJJHEGEV	InChI=1S/C14H22O4/c1-10-4-6-11(7-5-10)8-9-12(13(15)17-2)14(16)18-3/h8,10,12H,4-7,9H2,1-3H3	null	CC1CCC(=CCC(C(=O)OC)C(=O)OC)CC1	2.9000001	14713464	PubChem:(14713464)	2
640	1	N/A	-221.53722242700522	C14H22O4	[M - H]-	UMEDREZTVVQICD	InChI=1S/C14H22O4/c1-4-7-9-12(18-14(16)6-3)10-8-11-17-13(15)5-2/h5-6,12H,2-4,7-11H2,1H3	null	CCCCC(CCCOC(=O)C=C)OC(=O)C=C	3.79999995	102116692	PubChem:(102116692)	2
641	1	N/A	-221.61375974361286	C14H22O4	[M - H]-	OOWJBTUAHOXZGZ	InChI=1S/C14H22O4/c1-5-9-10-11(6-2)12(13(15)17-7-3)14(16)18-8-4/h5-6,11-12H,1-2,7-10H2,3-4H3	null	CCOC(=O)C(C(CCC=C)C=C)C(=O)OCC	3.5	101142310	PubChem:(101142310)	2
642	1	N/A	-221.64816801158568	C14H22O4	[M - H]-	KTIRJVGJHOHUAP	InChI=1S/C14H22O4/c1-11(2)7-5-4-6-10-18-14(17)12(3)8-9-13(15)16/h8-9,11H,3-7,10H2,1-2H3,(H,15,16)	null	CC(C)CCCCCOC(=O)C(=C)C=CC(=O)O	3.79999995	54012516	PubChem:(54012516)	2
643	1	N/A	-221.86334283078486	C14H22O4	[M - H]-	MMHJZBTVRVUZET	InChI=1S/C14H22O4/c1-3-17-11(15)14(12(16)18-4-2)10-13(14)8-6-5-7-9-13/h3-10H2,1-2H3	null	CCOC(=O)C1(CC12CCCCC2)C(=O)OCC	3.5	102476108	PubChem:(102476108)	2
644	1	N/A	-222.0446547246025	C14H22O4	[M - H]-	WCUTXTCUHLFQGN	InChI=1S/C14H22O4/c1-5-7-8-9-14(12(15)16,10-11(3)4)13(17)18-6-2/h1,11H,6-10H2,2-4H3,(H,15,16)	null	CCOC(=O)C(CCCC#C)(CC(C)C)C(=O)O	3.20000005	113374696	PubChem:(113374696)	2
645	1	N/A	-222.09849602067663	C14H22O4	[M - H]-	ZOQFFCFTKFOMBV	InChI=1S/C14H22O4/c1-17-14(16)18-13-11-9-7-5-3-2-4-6-8-10-12-15/h7,9,11-13H,2-6,8,10H2,1H3	null	COC(=O)OC=CC=CCCCCCCCC=O	3.70000005	101616297	PubChem:(101616297)	2
646	1	N/A	-222.1400570176557	C14H22O4	[M - H]-	QZVILEDWKCGIKC	InChI=1S/C14H22O4/c1-10(14(15)16)13(11-6-2-4-8-17-11)12-7-3-5-9-18-12/h11-13H,1-9H2,(H,15,16)	null	C=C(C(C1CCCCO1)C2CCCCO2)C(=O)O	2.0	22051881	PubChem:(22051881)	2
647	1	N/A	-222.16867918144848	C14H22O4	[M - H]-	QTOKZQRGWHKYED	InChI=1S/C14H22O4/c1-5-7-14(9-11(3)4,10-12(15)16)13(17)18-8-6-2/h5-6,11H,1-2,7-10H2,3-4H3,(H,15,16)	null	CC(C)CC(CC=C)(CC(=O)O)C(=O)OCC=C	2.79999995	88043665	PubChem:(88043665)	2
648	1	N/A	-222.3722291032351	C14H22O4	[M - H]-	RNVBRRULAALBHT	InChI=1S/C14H22O4/c1-10(2)12(15)17-9-7-8-14(5,6)18-13(16)11(3)4/h1,3,7-9H2,2,4-6H3	4-Methyl-1,4-pentanediyl dimethacrylate	CC(=C)C(=O)OCCCC(C)(C)OC(=O)C(=C)C	3.29999995	19429011	PubChem:(19429011)	2
649	1	N/A	-222.497118991061	C14H22O4	[M - H]-	BYXQZCRCBREEFD	InChI=1S/C14H22O4/c15-12-7-1-2-8-14(12,13(16)17)9-3-5-11-6-4-10-18-11/h11H,1-10H2,(H,16,17)	null	C1CCC(C(=O)C1)(CCCC2CCCO2)C(=O)O	2.5999999	103574960	PubChem:(103574960)	2
650	1	N/A	-222.64384174471368	C14H22O4	[M - H]-	UIARFTVCOODAKB	InChI=1S/C14H22O4/c1-5-9-11(10-6-2)12(13(15)17-7-3)14(16)18-8-4/h5-6,10-12H,1,7-9H2,2-4H3	diethyl 2-[(5E)-hepta-1,5-dien-4-yl]propanedioate	CCOC(=O)C(C(CC=C)C=CC)C(=O)OCC	3.0999999	14869788	PubChem:(14869788)	2
651	1	N/A	-222.70900401116086	C14H22O4	[M - H]-	ILGOAQHQELGIPA	InChI=1S/C14H22O4/c1-10(13(15)17-2)11-8-6-4-5-7-9-12(11)14(16)18-3/h11-12H,1,4-9H2,2-3H3	null	COC(=O)C1CCCCCCC1C(=C)C(=O)OC	3.5	101888996	PubChem:(101888996)	2
652	1	N/A	-222.71501678891377	C14H22O4	[M - H]-	RHHRCNAWXPYGAM	InChI=1S/C14H22O4/c15-12(11-6-2-1-3-7-11)10-18-13(16)14(17)8-4-5-9-14/h11,17H,1-10H2	null	C1CCC(CC1)C(=O)COC(=O)C2(CCCC2)O	2.4000001	55999229	PubChem:(55999229)	2
653	1	N/A	-222.8533326166061	C14H22O4	[M - H]-	RGKQJOCEFDTMSA	InChI=1S/C14H22O4/c1-10(2)7-6-8-11(3)9-12(13(15)17-4)14(16)18-5/h7-8,12H,6,9H2,1-5H3	dimethyl 2-[(2E)-2,6-dimethyl-2,5-heptadienyl]malonate	CC(=CCC=C(C)CC(C(=O)OC)C(=O)OC)C	3.70000005	19811031;54265441	PubChem:(19811031 54265441)	2
654	1	N/A	-223.0123870020954	C14H22O4	[M - H]-	WTPHGWFAHSXTEC	InChI=1S/C14H22O4/c1-4-5-6-8-12(16)9-7-10-13(11(2)15)14(17)18-3/h12-13,16H,4-6,8,10H2,1-3H3	null	CCCCCC(C#CCC(C(=O)C)C(=O)OC)O	2.20000005	11032434	PubChem:(11032434)	2
655	1	N/A	-223.07610153852715	C14H22O4	[M - H]-	YWQHDFZMURGRHV	InChI=1S/C14H22O4/c1-5-11(3)13(15)17-9-7-8-10-18-14(16)12(4)6-2/h3-10H2,1-2H3	null	CCC(=C)C(=O)OCCCCOC(=O)C(=C)CC	3.5	88493487	PubChem:(88493487)	2
656	1	N/A	-223.08271973258513	C14H22O4	[M - H]-	NRETYLNPBXZSIG	InChI=1S/C14H22O4/c15-10-6-2-5-9-12(16)14(18)13(17)11-7-3-1-4-8-11/h1,3-4,7-8,12-18H,2,5-6,9-10H2	null	C1=CC=C(C=C1)C(C(C(CCCCCO)O)O)O	0.600000024	57105745	PubChem:(57105745)	2
657	1	N/A	-223.13750133000082	C14H22O4	[M - H]-	XGXTZSLBVWOSGU	InChI=1S/C14H22O4/c1-3-4-7-10-14(12(15)16,13(17)18-2)11-8-5-6-9-11/h3,11H,1,4-10H2,2H3,(H,15,16)	null	COC(=O)C(CCCC=C)(C1CCCC1)C(=O)O	3.9000001	113360495	PubChem:(113360495)	2
658	1	N/A	-223.1505034474767	C14H22O4	[M - H]-	UHMYFOSANGJQJK	InChI=1S/C14H22O4/c1-4-5-6-7-9-14(18-13(3)16)10-8-11-17-12(2)15/h14H,4-6,8,10-11H2,1-3H3	null	CCCCC#CC(CCCOC(=O)C)OC(=O)C	2.9000001	102084940	PubChem:(102084940)	2
659	1	N/A	-223.26687498269024	C14H22O4	[M - H]-	NHKJPYWGKLQCNF	InChI=1S/C14H22O4/c1-10(16)7-14(8-12(2,3)9-15)11(17)5-6-13(14,4)18/h9,18H,5-8H2,1-4H3	null	CC(=O)CC1(C(=O)CCC1(C)O)CC(C)(C)C=O	-0.200000003	10400075;101659614	PubChem:(10400075 101659614)	2
660	1	N/A	-223.31698763282674	C14H22O4	[M - H]-	UQEYMRDTDBZMPZ	InChI=1S/C14H22O4/c1-5-9-15-13(3)17-11-7-8-12-18-14(4)16-10-6-2/h1-2,13-14H,7-12H2,3-4H3	4,6,11,13-Tetraoxahexadeca-1,15-diyne, 5,12-dimethyl-	CC(OCCCCOC(C)OCC#C)OCC#C	1.60000002	71411084	PubChem:(71411084)	2
661	1	N/A	-223.32027026230995	C14H22O4	[M - H]-	ZFLXNODKPZNPNH	InChI=1S/C14H22O4/c1-8(2)14-6-4-13(3,5-7-14)9(11(15)16)10(14)12(17)18/h8-10H,4-7H2,1-3H3,(H,15,16)(H,17,18)	Bicyclo[2.2.2]octane-2,3-dicarboxylic acid, 1-methyl-4-(1-methylethyl)-	CC(C)C12CCC(CC1)(C(C2C(=O)O)C(=O)O)C	3.0999999	71414191	PubChem:(71414191)	2
662	1	N/A	-223.4426237115597	C14H22O4	[M - H]-	WGKMWROYHXRHKB	InChI=1S/C14H22O4/c1-10(14(16)17)6-7-12-4-3-5-13(8-12)9-18-11(2)15/h6,12-13H,3-5,7-9H2,1-2H3,(H,16,17)	null	CC(=CCC1CCCC(C1)COC(=O)C)C(=O)O	2.9000001	90354921	PubChem:(90354921)	2
663	1	N/A	-223.44432152607249	C14H22O4	[M - H]-	LNLHIPRUVWSVID	InChI=1S/C14H22O4/c1-13(2,3)9-17-11(15)7-8-12(16)18-10-14(4,5)6/h9-10H2,1-6H3	null	CC(C)(C)COC(=O)C#CC(=O)OCC(C)(C)C	4.19999981	11139684	PubChem:(11139684)	2
664	1	N/A	-223.44623280707916	C14H22O4	[M - H]-	DMHLABFEGKRDAQ	InChI=1S/C14H22O4/c1-10(2)8-9-14(12(15)16,13(17)18-3)11-6-4-5-7-11/h8,11H,4-7,9H2,1-3H3,(H,15,16)	null	CC(=CCC(C1CCCC1)(C(=O)O)C(=O)OC)C	3.79999995	103974688	PubChem:(103974688)	2
665	1	N/A	-223.76357956507726	C14H22O4	[M - H]-	PXFGJCCEZSDTQK	InChI=1S/C14H22O4/c1-10(15)4-2-6-12-11(8-9-13(12)16)5-3-7-14(17)18/h2,4,10-12,15H,3,5-9H2,1H3,(H,17,18)	ACMC-20mzne	CC(C=CCC1C(CCC1=O)CCCC(=O)O)O	1.20000005	15127095;54673558;71343294	COCONUT:(CNP0380478);Natural Products:(UNPD140376);PubChem:(15127095 54673558 71343294);SuperNatural:(SN00384265)	3178498
666	1	N/A	-223.7811026946862	C14H22O4	[M - H]-	KRHHGWVZJYFYQM	InChI=1S/C14H22O4/c1-8(15)17-12-4-2-9(6-11(12)16)10-3-5-13-14(7-10)18-13/h9-14,16H,2-7H2,1H3	null	CC(=O)OC1CCC(CC1O)C2CCC3C(C2)O3	1.5	87539611	PubChem:(87539611)	2
667	1	N/A	-223.86200975510482	C14H22O4	[M - H]-	FWKYUHYNEAIEJC	InChI=1S/C14H22O4/c1-3-5-11-17-13(15)9-7-8-10-14(16)18-12-6-4-2/h3-6,9-12H2,1-2H3	null	CCCCOC(=O)CC#CCC(=O)OCCCC	2.79999995	87458228	PubChem:(87458228)	2
668	1	N/A	-224.0557639014518	C14H22O4	[M - H]-	OYZWWYDGSFCZBL	InChI=1S/C14H22O4/c1-11(2)9-7-6-8-10-14(3,12(15)17-4)13(16)18-5/h11H,7,9-10H2,1-5H3	null	CC(C)CCC#CCC(C)(C(=O)OC)C(=O)OC	3.4000001	101414119	PubChem:(101414119)	2
669	1	N/A	-224.07504382463517	C14H22O4	[M - H]-	NDFJYGDTJUTTJD	InChI=1S/C14H22O4/c1-9(2)17-13(15)12(11-7-5-6-8-11)14(16)18-10(3)4/h9-10H,5-8H2,1-4H3	null	CC(C)OC(=O)C(=C1CCCC1)C(=O)OC(C)C	3.20000005	134607595	PubChem:(134607595)	2
670	1	N/A	-224.09543434677204	C14H22O4	[M - H]-	SBIZPLKBISMPAY	InChI=1S/C14H22O4/c1-5-7-8-9-11-14(10-6-2,12(15)17-3)13(16)18-4/h5-6,10H,1,7-9,11H2,2-4H3	null	CC=CC(CCCCC=C)(C(=O)OC)C(=O)OC	3.5999999	101487061	PubChem:(101487061)	2
671	1	N/A	-224.20159992771138	C14H22O4	[M - H]-	HIFPBLDVFXADAP	InChI=1S/C14H22O4/c1-4-7-8-9-10-11-13(16)18-14(6-3)17-12(15)5-2/h5-6,14H,2-4,7-11H2,1H3	null	CCCCCCCC(=O)OC(C=C)OC(=O)C=C	4.4000001	88596027	PubChem:(88596027)	2
672	1	N/A	-224.26070309583298	C14H22O4	[M - H]-	MVWQYGHUHYLDOZ	InChI=1S/C14H22O4/c1-7(9-3-15-9)13(11-5-17-11)14(12-6-18-12)8(2)10-4-16-10/h7-14H,3-6H2,1-2H3	null	CC(C1CO1)C(C2CO2)C(C3CO3)C(C)C4CO4	1.10000002	57553608	PubChem:(57553608)	2
673	1	N/A	-224.32972782302443	C14H22O4	[M - H]-	WITLSDVEUYEABO	InChI=1S/C14H22O4/c1-3-18-13(15)10-9-12(14(16)17-2)11-7-5-4-6-8-11/h9-12H,3-8H2,1-2H3	2-Pentenedioic acid, 4-cyclohexyl-, 1-ethyl 5-methyl ester, (E)-	CCOC(=O)C=CC(C1CCCCC1)C(=O)OC	3.5	14202405;71339787;101638179	PubChem:(14202405 71339787 101638179)	2
674	1	N/A	-224.37263432959693	C14H22O4	[M - H]-	MCRFYLHOFLDRMB	InChI=1S/C14H22O4/c1-5-7-11(14(17)18-8-6-2)12(13(15)16)9-10(3)4/h5-6,10-12H,1-2,7-9H2,3-4H3,(H,15,16)	null	CC(C)CC(C(CC=C)C(=O)OCC=C)C(=O)O	3.0999999	88043667	PubChem:(88043667)	2
675	1	N/A	-224.37263432959693	C14H22O4	[M - H]-	POZPYKLZDLAOMG	InChI=1S/C14H22O4/c1-5-7-11(13(15)16)12(9-10(3)4)14(17)18-8-6-2/h5-6,10-12H,1-2,7-9H2,3-4H3,(H,15,16)	(2R,3R)-5-methyl-3-prop-2-enoxycarbonyl-2-prop-2-enylhexanoic acid	CC(C)CC(C(CC=C)C(=O)O)C(=O)OCC=C	3.0999999	10912084;15422580	PubChem:(10912084 15422580)	2
676	1	N/A	-224.5049432563878	C14H22O4	[M - H]-	OSQGTPLOVUMAHQ	InChI=1S/C14H22O4/c1-11(8-9-14(16)17-4)6-5-7-12(2)10-18-13(3)15/h6H,2,5,7-10H2,1,3-4H3	null	CC(=CCCC(=C)COC(=O)C)CCC(=O)OC	3.0	12791179	PubChem:(12791179)	2
677	1	N/A	-224.519666436536	C14H22O4	[M - H]-	CLXOPANQYFVIMB	InChI=1S/C14H22O4/c1-6-8-14(12(15)16,9-10(3)4)13(17)18-11(5)7-2/h6,11H,1,3,7-9H2,2,4-5H3,(H,15,16)	null	CCC(C)OC(=O)C(CC=C)(CC(=C)C)C(=O)O	3.79999995	89766702	PubChem:(89766702)	2
678	1	N/A	-224.5867249266121	C14H22O4	[M - H]-	RGDXQDMEQNPAEW	InChI=1S/C14H22O4/c1-13(2)8-6-10(18-13)9-14(12(16)17)7-4-3-5-11(14)15/h10H,3-9H2,1-2H3,(H,16,17)	null	CC1(CCC(O1)CC2(CCCCC2=O)C(=O)O)C	2.5	103575059	PubChem:(103575059)	2
679	1	N/A	-224.63528399435066	C14H22O4	[M - H]-	BNOOWEYGJXFSDR	InChI=1S/C14H22O4/c1-5-18-13(17)9-6-7-11(15)10(8-9)12(16)14(2,3)4/h9-10H,5-8H2,1-4H3	null	CCOC(=O)C1CCC(=O)C(C1)C(=O)C(C)(C)C	2.0	80736110	PubChem:(80736110)	2
680	1	N/A	-224.67466600737117	C14H22O4	[M - H]-	FRKYUCFWRGMMKH	InChI=1S/C14H22O4/c1-4-7-11(13(15)17-2)12(14(16)18-3)10-8-5-6-9-10/h10H,4-9H2,1-3H3	null	CCCC(=C(C1CCCC1)C(=O)OC)C(=O)OC	3.5999999	68009342;68009343;88550848	PubChem:(68009342 68009343 88550848)	2
681	1	N/A	-224.695363931212	C14H22O4	[M - H]-	YWCQKMUTJIZENU	InChI=1S/C14H22O4/c1-11(2)5-4-6-12(3)9-10-18-14(17)8-7-13(15)16/h5,9H,4,6-8,10H2,1-3H3,(H,15,16)	4-[(2E)-3,7-dimethylocta-2,6-dienoxy]-4-oxobutanoic acid	CC(=CCCC(=CCOC(=O)CCC(=O)O)C)C	2.9000001	15383174;54530397;57495009	PubChem:(15383174 54530397 57495009)	2
682	1	N/A	-224.73190341017826	C14H22O4	[M - H]-	IVPLXVBBWPFDBY	InChI=1S/C14H22O4/c1-17-13(15)12(14(16)18-2)10-11-8-6-4-3-5-7-9-11/h8,12H,3-7,9-10H2,1-2H3	dimethyl 2-(1-cycloocten-1-ylmethyl)malonate	COC(=O)C(CC1=CCCCCCC1)C(=O)OC	3.29999995	24975333	PubChem:(24975333)	2
683	1	N/A	-224.79095664042146	C14H22O4	[M - H]-	CYHRYRGEULUGOW	InChI=1S/C14H22O4/c1-9(15)12(13(17)18-14(2,3)4)10-5-7-11(16)8-6-10/h5,7,10-12,16H,6,8H2,1-4H3	null	CC(=O)C(C1CCC(C=C1)O)C(=O)OC(C)(C)C	1.5	102221002	PubChem:(102221002)	2
684	1	N/A	-224.83137255357713	C14H22O4	[M - H]-	SQEZBZDHWFVKGM	InChI=1S/C14H22O4/c1-2-10-11(13(16)9-12(10)15)7-5-3-4-6-8-14(17)18/h2-3,5,10-13,15-16H,1,4,6-9H2,(H,17,18)	null	C=CC1C(CC(C1CC=CCCCC(=O)O)O)O	1.96564925	117990238	PubChem:(117990238);KEGG Mine	8589934594
685	1	N/A	-224.92528828686258	C14H22O4	[M - H]-	OLLSXEGUXOHMDJ	InChI=1S/C14H22O4/c1-3-13(15)17-9-11-5-7-12(8-6-11)10-18-14(16)4-2/h3,11-12H,1,4-10H2,2H3	null	CCC(=O)OCC1CCC(CC1)COC(=O)C=C	2.79999995	89593507	PubChem:(89593507)	2
