rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
129	1	N/A	-337.6994816796536	C13H18O8	[M - H2O - H]-	FKFORIIGPVNAPP	InChI=1S/C13H18O8/c1-7(14)16-9-8-10(18-11(2,3)17-8)19-13(9)6-5-12(4,15)20-21-13/h5-6,8-10,15H,1-4H3	null	CC(=O)OC1C2C(OC(O2)(C)C)OC13C=CC(OO3)(C)O	0.0	101382351;101382355;134928070	PubChem:(101382351 101382355 134928070)	2
130	1	N/A	-338.44489473916013	C13H18O8	[M - H2O - H]-	YNWGNXONZMINSA	InChI=1S/C13H18O8/c1-2-17-13(16)21-9-4-3-8(20-12(14)15)5-10-11(6-9)19-7-18-10/h3-4,8-11H,2,5-7H2,1H3,(H,14,15)	null	CCOC(=O)OC1CC2C(CC(C=C1)OC(=O)O)OCO2	1.60000002	90182970	PubChem:(90182970)	2
131	1	N/A	-338.58567305612837	C13H18O8	[M - H2O - H]-	BYXQQASUPNFRPO	InChI=1S/C13H18O8/c14-7-8(15)10(17)13(12(19)20,11(18)9(7)16)5-6-3-1-2-4-21-6/h6,10,14-18H,1-5H2,(H,19,20)	null	C1CCOC(C1)CC2(C(C(=C(C(=C2O)O)O)O)O)C(=O)O	-0.200000003	69942833	PubChem:(69942833)	2
132	1	N/A	-338.7634476562462	C13H18O8	[M - H2O - H]-	ZECIYCMFSQUSDO	InChI=1S/C13H18O8/c1-11(2)19-7-6-9(14)21-12(8(7)20-11,10(15)16-3)13(6,17-4)18-5/h6-8H,1-5H3	null	CC1(OC2C3C(=O)OC(C2O1)(C3(OC)OC)C(=O)OC)C	-0.600000024	101360741	PubChem:(101360741)	2
133	1	N/A	-340.12259636738577	C13H18O8	[M - H2O - H]-	HPMJNMRIXICSLT	InChI=1S/C13H18O8/c14-1-2-19-3-4-20-5-6-21-13(18)9-7-10(15)12(17)11(16)8-9/h7-8,14-17H,1-6H2	null	C1=C(C=C(C(=C1O)O)O)C(=O)OCCOCCOCCO	-0.250014246	132168390	PubChem:(132168390)	2
134	1	N/A	-340.12955875004087	C13H18O8	[M - H2O - H]-	AXSCNYAIMPASIM	InChI=1S/C13H18O8/c1-6(14)19-5-7(20-12(18)13(2,3)4)10-8(15)9(16)11(17)21-10/h7,10,15-16H,5H2,1-4H3	null	CC(=O)OCC(C1C(=C(C(=O)O1)O)O)OC(=O)C(C)(C)C	0.538500965	118360467	PubChem:(118360467)	2
135	1	N/A	-341.0499636368995	C13H18O8	[M - H2O - H]-	RDAZUOMSFAQLCT	InChI=1S/C13H18O8/c1-6(14)20-13(21-7(2)15)9-5-4-8(12(18)19-3)10(9)11(16)17/h8-10,13H,4-5H2,1-3H3,(H,16,17)	null	CC(=O)OC(C1CCC(C1C(=O)O)C(=O)OC)OC(=O)C	0.300000012	70027472	PubChem:(70027472)	2
136	1	N/A	-341.3825741389107	C13H18O8	[M - H2O - H]-	PBOQULPZZJMPGB	InChI=1S/C13H18O8/c1-19-9(15)5-6-7(11(16)13(18)21-3)4-8(14)10(6)12(17)20-2/h6-8,10,14H,4-5H2,1-3H3	null	COC(=O)CC1C(CC(C1C(=O)OC)O)C(=O)C(=O)OC	0.0	10979559	PubChem:(10979559)	2
137	1	N/A	-342.09758436244005	C13H18O8	[M - H2O - H]-	QGCZUHDRJCRAAN	InChI=1S/C13H18O8/c1-9(2)13(16)17-5-6-20-21-12(15)4-3-11(14)19-8-10-7-18-10/h10H,1,3-8H2,2H3	oxiran-2-ylmethyl 4-[2-(2-methylprop-2-enoyloxy)ethylperoxy]-4-oxobutanoate	CC(=C)C(=O)OCCOOC(=O)CCC(=O)OCC1CO1	0.5	21288825	PubChem:(21288825)	2
138	1	N/A	-342.4455199420688	C13H18O8	[M - H2O - H]-	JCPFYWAXBRHGDQ	InChI=1S/C13H18O8/c1-13(12(19)20)7-4(3-5(14)21-2)6(8(13)11(17)18)9(15)10(7)16/h4,6-10,15-16H,3H2,1-2H3,(H,17,18)(H,19,20)	null	CC1(C2C(C(C1C(=O)O)C(C2O)O)CC(=O)OC)C(=O)O	-1.39999998	117066255;125034387;125034388;125034389;125034390	PubChem:(117066255 125034387 125034388 125034389 125034390)	2
139	1	N/A	-343.56589407669594	C13H18O8	[M - H2O - H]-	NLXIRFGHCRAWTE	InChI=1S/C13H18O8/c1-18-12(16)10-8(4-20-6-14)3-9(5-21-7-15)11(10)13(17)19-2/h6-11H,3-5H2,1-2H3	null	COC(=O)C1C(CC(C1C(=O)OC)COC=O)COC=O	0.400000006	87619195	PubChem:(87619195)	2
140	1	N/A	-344.0458088425703	C13H18O8	[M - H2O - H]-	XHEUIFGYKWNZGE	InChI=1S/C13H18O8/c14-6-8-9(15)10(16)11(17)13(19,20-8)21-12(18)7-4-2-1-3-5-7/h1-5,8-12,14-19H,6H2	null	C1=CC=C(C=C1)C(O)OC2(C(C(C(C(O2)CO)O)O)O)O	-1.31919587	""	COCONUT:(CNP0075562)	2097152
141	1	N/A	-346.1654263436967	C13H18O8	[M - H2O - H]-	VDOPMIIPOXXKBY	InChI=1S/C13H18O8/c1-9(21-13(19)7-6-11(16)17)8-20-12(18)5-3-2-4-10(14)15/h6-7,9H,2-5,8H2,1H3,(H,14,15)(H,16,17)	null	CC(COC(=O)CCCCC(=O)O)OC(=O)C=CC(=O)O	0.400000006	54386453	PubChem:(54386453)	2
142	1	N/A	-346.7447122613335	C13H18O8	[M - H2O - H]-	RVDXVHSJRNRRSA	InChI=1S/C13H18O8/c1-7(14)17-5-13-6-18-11(21-13)4-10(19-8(2)15)12(13)20-9(3)16/h10-12H,4-6H2,1-3H3	null	CC(=O)OCC12COC(O1)CC(C2OC(=O)C)OC(=O)C	-0.300000012	118535172	PubChem:(118535172)	2
143	1	N/A	-347.2702802511833	C13H18O8	[M - H2O - H]-	PRKDYNPLKOEFOV	InChI=1S/C13H18O8/c1-7(11(15)21-9(3)13(17)19-5)6-10(14)20-8(2)12(16)18-4/h8-9H,1,6H2,2-5H3	null	CC(C(=O)OC)OC(=O)CC(=C)C(=O)OC(C)C(=O)OC	1.10000002	85793047	PubChem:(85793047)	2
144	1	N/A	-347.62049856582064	C13H18O8	[M - H2O - H]-	SOKVPQWRGUTDAS	InChI=1S/C13H18O8/c14-9(15)1-3-11-18-5-13(6-19-11)7-20-12(21-8-13)4-2-10(16)17/h3,12H,1-2,4-8H2,(H,14,15)(H,16,17)	null	C1C2(COC(O1)CCC(=O)O)COC(=CCC(=O)O)OC2	-0.300000012	66771939	PubChem:(66771939)	2
145	1	N/A	-348.06018587925263	C13H18O8	[M - H2O - H]-	YYFGPUVOBXDRJK	InChI=1S/C13H18O8/c1-18-8(14)12(9(15)19-2)6-5-7-13(12,10(16)20-3)11(17)21-4/h5-7H2,1-4H3	Ambcb6066740	COC(=O)C1(CCCC1(C(=O)OC)C(=O)OC)C(=O)OC	0.800000012	879029	PubChem:(879029)	2
146	1	N/A	-348.5339500467971	C13H18O8	[M - H2O - H]-	LQTPMIJDPPOGAM	InChI=1S/C13H18O8/c1-6(2)20-13(17)19-5-18-12(16)10-8-4-3-7(21-8)9(10)11(14)15/h6-10H,3-5H2,1-2H3,(H,14,15)	null	CC(C)OC(=O)OCOC(=O)C1C2CCC(C1C(=O)O)O2	1.10000002	122537110	PubChem:(122537110)	2
147	1	N/A	-350.54157049511036	C13H18O8	[M - H2O - H]-	PENJDFIPLOJBHW	InChI=1S/C13H18O8/c1-19-10-3-7(4-11(20-2)12(10)17)13(18)21-6-9(16)8(15)5-14/h3-4,8-9,14-17H,5-6H2,1-2H3	null	COC1=CC(=CC(=C1O)OC)C(=O)OCC(C(CO)O)O	-0.600000024	126649592	PubChem:(126649592)	2
148	1	N/A	-350.57162419900976	C13H18O8	[M - H2O - H]-	SSVWRIQPCLUVQJ	InChI=1S/C13H18O8/c1-6(14)11-12(20-8(3)16)10(19-7(2)15)5-18-13(11)21-9(4)17/h10-13H,5H2,1-4H3	.beta.-d-Deoxyribopyranose tetraacetate	CC(=O)C1C(C(COC1OC(=O)C)OC(=O)C)OC(=O)C	-0.5	540080	PubChem:(540080)	2
149	1	N/A	-354.2298931078694	C13H18O8	[M - H2O - H]-	YINPAOOCWIDTTR	InChI=1S/C13H18O8/c1-7(2)13(18)20-4-3-19-11(9-6-21-9)8(12(16)17)5-10(14)15/h8-9,11H,1,3-6H2,2H3,(H,14,15)(H,16,17)	null	CC(=C)C(=O)OCCOC(C1CO1)C(CC(=O)O)C(=O)O	-0.300000012	88687289	PubChem:(88687289)	2
150	1	N/A	-354.692276902348	C13H18O8	[M - H2O - H]-	FAQPWLGCKDICQM	InChI=1S/C13H18O8/c1-3-19-10(14)6-7-11(15)20-8-4-5-12(16)21-13(17)9-18-2/h6-7H,3-5,8-9H2,1-2H3	null	CCOC(=O)C=CC(=O)OCCCC(=O)OC(=O)COC	0.400000006	87706888;87707274;91322719	PubChem:(87706888 87707274 91322719)	2
151	1	N/A	-355.4365986126892	C13H18O8	[M - H2O - H]-	MCIHIPPRHDQFEJ	InChI=1S/C13H18O8/c1-17-10-8(14)9(15)13(18-2)21-11(10)12(16)20-6-7-4-3-5-19-7/h3-5,8-11,13-15H,6H2,1-2H3	null	COC1C(C(C(OC1C(=O)OCC2=CC=CO2)OC)O)O	-0.899999976	118698073	PubChem:(118698073)	2
152	1	N/A	-356.59693650857076	C13H18O8	[M - H2O - H]-	HCIAKZGKDZEYNF	InChI=1S/C13H18O8/c1-3-10(15)20-13(21-11(16)4-2)9-12(17)19-8-7-18-6-5-14/h3-4,13-14H,1-2,5-9H2	null	C=CC(=O)OC(CC(=O)OCCOCCO)OC(=O)C=C	0.300000012	87259860	PubChem:(87259860)	2
153	1	N/A	-357.39938810301373	C13H18O8	[M - H2O - H]-	KVJRWGPNFSDKBL	InChI=1S/C13H18O8/c1-2-11(14)17-7-8-19-12(15)18-6-4-3-5-10-9-20-13(16)21-10/h2,10H,1,3-9H2	2-[4-(2-oxo-1,3-dioxolan-4-yl)butoxycarbonyloxy]ethyl prop-2-enoate	C=CC(=O)OCCOC(=O)OCCCCC1COC(=O)O1	2.20000005	19823126	PubChem:(19823126)	2
154	1	N/A	-357.9913322697811	C13H18O8	[M - H2O - H]-	QYVLQSKMRFVACI	InChI=1S/C13H18O8/c1-3-5-9(11(17)20-4-2)13(19,8-10(15)16)12(18)21-7-6-14/h3-4,9,14,19H,1-2,5-8H2,(H,15,16)	null	C=CCC(C(=O)OC=C)C(CC(=O)O)(C(=O)OCCO)O	-0.400000006	87175003	PubChem:(87175003)	2
155	1	N/A	-358.07808764435737	C13H18O8	[M - H2O - H]-	LLKMPKOAKBFTIB	InChI=1S/C13H18O8/c1-13(2)20-11(16)8(12(17)21-13)6-5-7(9(14)18-3)10(15)19-4/h7-8H,5-6H2,1-4H3	null	CC1(OC(=O)C(C(=O)O1)CCC(C(=O)OC)C(=O)OC)C	1.29999995	101212880	PubChem:(101212880)	2
156	1	N/A	-361.1164855616499	C13H18O8	[M - H2O - H]-	VZHWCAAAGJAADH	InChI=1S/C13H18O8/c1-8(4-14)6-19-12(17)10-2-3-11(21-10)13(18)20-7-9(16)5-15/h2-3,8-9,14-16H,4-7H2,1H3	null	CC(CO)COC(=O)C1=CC=C(O1)C(=O)OCC(CO)O	0.200000003	57987186	PubChem:(57987186)	2
157	1	N/A	-363.6104140233462	C13H18O8	[M - H2O - H]-	ARWCXCGPPQREDO	InChI=1S/C13H18O8/c1-8(2)12(17)18-5-6-19-13(9-7-20-9)21-11(16)4-3-10(14)15/h9,13H,1,3-7H2,2H3,(H,14,15)	null	CC(=C)C(=O)OCCOC(C1CO1)OC(=O)CCC(=O)O	0.100000001	53658939	PubChem:(53658939)	2
158	1	N/A	-364.6669563182509	C13H18O8	[M - H2O - H]-	DUZDFXFPTDNJST	InChI=1S/C13H18O8/c1-5(14)21-10-9(15)7-6(11(16)19-3)4-20-12(17)8(7)13(10,2)18/h4,7-10,12,15,17-18H,1-3H3	methyl (4aS,5S,6S,7R,7aS)-6-acetyloxy-1,5,7-trihydroxy-7-methyl-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate	CC(=O)OC1C(C2C(C1(C)O)C(OC=C2C(=O)OC)O)O	-1.39999998	59869293	PubChem:(59869293)	2
159	1	N/A	-365.23511663271245	C13H18O8	[M - H2O - H]-	WVAMYKIUJIYQNL	InChI=1S/C13H18O8/c1-5-3-7(6(2)12(18)19-5)20-13-11(17)10(16)9(15)8(4-14)21-13/h3,8-11,13-17H,4H2,1-2H3	3,6-dimethyl-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypyran-2-one	CC1=CC(=C(C(=O)O1)C)OC2C(C(C(C(O2)CO)O)O)O	-0.899999976	58877526;58877531	PubChem:(58877526 58877531)	2
160	1	N/A	-366.8126504661271	C13H18O8	[M - H2O - H]-	GOANQKXKQUHCES	InChI=1S/C13H18O8/c1-17-13(16)19-3-5-21-20-4-2-18-12-7-10(9-14)6-11(15)8-12/h6-8,14-15H,2-5,9H2,1H3	null	COC(=O)OCCOOCCOC1=CC(=CC(=C1)O)CO	0.800000012	129014006	PubChem:(129014006)	2
161	1	N/A	-367.46715226857856	C13H18O8	[M - H2O - H]-	SEHQQPJJXIUTBN	InChI=1S/C13H18O8/c1-8(13(17)18)4-5-12(16)20-7-11(21-10(3)15)6-19-9(2)14/h11H,1,4-7H2,2-3H3,(H,17,18)	null	CC(=O)OCC(COC(=O)CCC(=C)C(=O)O)OC(=O)C	0.300000012	57086243	PubChem:(57086243)	2
162	1	N/A	-368.3103313928098	C13H18O8	[M - H2O - H]-	MBPSZIIKCZAXCF	InChI=1S/C13H18O8/c1-18-11(16)5-6(12(17)19-2)8-10(15)9(14)7(5)13(8,20-3)21-4/h5-9,14H,1-4H3	null	COC(=O)C1C(C2C(=O)C(C1C2(OC)OC)O)C(=O)OC	-1.39999998	101187308	PubChem:(101187308)	2
163	1	N/A	-368.7618498123001	C13H18O8	[M - H2O - H]-	SPEUQOYYKOXYDI	InChI=1S/C13H18O8/c1-4-5-19-11(17)20-7-6(14)8(21-9(7)15)13(18)10(16)12(13,2)3/h8,10,14,16,18H,4-5H2,1-3H3	null	CCCOC(=O)OC1=C(C(OC1=O)C2(C(C2(C)C)O)O)O	0.400000006	122513621	PubChem:(122513621)	2
164	1	N/A	-370.1083650975062	C13H18O8	[M - H2O - H]-	NGDGQFVQJCDIDV	InChI=1S/C13H18O8/c1-6(9(14)15)13(12(18)19,7(2)10(16)20-4)8(3)11(17)21-5/h7-8H,1H2,2-5H3,(H,14,15)(H,18,19)	null	CC(C(=O)OC)C(C(C)C(=O)OC)(C(=C)C(=O)O)C(=O)O	0.5	22289119;22289120	PubChem:(22289119 22289120)	2
165	1	N/A	-372.2924455376032	C13H18O8	[M - H2O - H]-	PFDZYILEYZKAGS	InChI=1S/C13H18O8/c1-3-6-20-11(16)9-13(18,8-10(15)19-4-2)12(17)21-7-5-14/h3-4,14,18H,1-2,5-9H2	null	C=CCOC(=O)CC(CC(=O)OC=C)(C(=O)OCCO)O	-0.600000024	57476726	PubChem:(57476726)	2
166	1	N/A	-374.0739173339067	C13H18O8	[M - H2O - H]-	JRHCGFJQUJNXLR	InChI=1S/C13H18O8/c1-6(14)19-10-9-8(20-12(2,3)21-9)7(15)5-13(10,17)11(16)18-4/h8-10,17H,5H2,1-4H3	null	CC(=O)OC1C2C(C(=O)CC1(C(=O)OC)O)OC(O2)(C)C	-0.899999976	11197396	PubChem:(11197396)	2
167	1	N/A	-375.0390249456105	C13H18O8	[M - H2O - H]-	DSBWIXUELRSHCF	InChI=1S/C13H18O8/c1-21-9-3-6(2-8(16)12(9)18)11(17)10(13(19)20)7(4-14)5-15/h2-3,7,10-11,14-18H,4-5H2,1H3,(H,19,20)	null	COC1=CC(=CC(=C1O)O)C(C(C(CO)CO)C(=O)O)O	-1.20000005	72194391	PubChem:(72194391)	2
168	1	N/A	-376.55029400994835	C13H18O8	[M - H2O - H]-	XGDQMSHKXAUAJX	InChI=1S/C13H18O8/c1-8(2)9(13(17)18)6-12(16)21-7-20-11(15)5-4-10(14)19-3/h4-5,8-9H,6-7H2,1-3H3,(H,17,18)	null	CC(C)C(CC(=O)OCOC(=O)C=CC(=O)OC)C(=O)O	1.0	122580350	PubChem:(122580350)	2
169	1	N/A	-383.21256538524165	C13H18O8	[M - H2O - H]-	SMCTZALYDPWUHZ	InChI=1S/C13H18O8/c1-4-10(15)20-13(3,21-11(16)5-2)12(17)19-9-8-18-7-6-14/h4-5,14H,1-2,6-9H2,3H3	null	CC(C(=O)OCCOCCO)(OC(=O)C=C)OC(=O)C=C	0.600000024	22990422	PubChem:(22990422)	2
170	1	N/A	-384.21096038853005	C13H18O8	[M - H2O - H]-	QGLBIKBPJXZYLO	InChI=1S/C13H18O8/c1-16-6-19-10-4-9(13(14)15)5-11(20-7-17-2)12(10)21-8-18-3/h4-5H,6-8H2,1-3H3,(H,14,15)	null	COCOC1=CC(=CC(=C1OCOC)OCOC)C(=O)O	1.20000005	86179272	PubChem:(86179272)	2
171	1	N/A	-385.91771039729946	C13H18O8	[M - H2O - H]-	GEDNZGQJJJILTM	InChI=1S/C13H18O8/c1-16-12(14)20-8-3-4-9(21-13(15)17-2)6-11-10(5-8)18-7-19-11/h3-4,8-11H,5-7H2,1-2H3	null	COC(=O)OC1CC2C(CC(C=C1)OC(=O)OC)OCO2	1.5	118460771	PubChem:(118460771)	2
172	1	N/A	-386.01699130835624	C13H18O8	[M - H2O - H]-	YMBSKOWNWSBQFM	InChI=1S/C13H18O8/c1-6-7-12(8(14)18-2,9(15)19-3)13(7,10(16)20-4)11(17)21-5/h7H,6H2,1-5H3	1,1,2,2-Cyclopropanetetracarboxylic acid, 3-ethyl-, tetramethyl ester	CCC1C(C1(C(=O)OC)C(=O)OC)(C(=O)OC)C(=O)OC	0.899999976	11472147	PubChem:(11472147)	2
173	1	N/A	-387.2874030268745	C13H18O8	[M - H2O - H]-	IQRJAYQKHFTXSF	InChI=1S/C13H18O8/c1-6(2)18-12(16)20-10-8(14)9(19-11(10)15)7-5-17-13(3,4)21-7/h6-7,9,14H,5H2,1-4H3	null	CC(C)OC(=O)OC1=C(C(OC1=O)C2COC(O2)(C)C)O	1.0	69593749	PubChem:(69593749)	2
174	1	N/A	-387.8712953418212	C13H18O8	[M - H2O - H]-	WOWAWDNIETYQGO	InChI=1S/C13H18O8/c1-18-10(15)5-3-4-8(14)11-12(16)9(21-13(11)17)6-7-20-19-2/h9,16H,3-7H2,1-2H3	null	COC(=O)CCCC(=O)C1=C(C(OC1=O)CCOOC)O	0.400000006	54710029	PubChem:(54710029)	2
175	1	N/A	-392.4547312852113	C13H18O8	[M - H2O - H]-	FTEKTCGPLOUSAM	InChI=1S/C13H18O8/c1-4-7-12(16)21-13(17,18)9(20-11(15)6-3)8-19-10(14)5-2/h5-6,9,17-18H,2-4,7-8H2,1H3	null	CCCC(=O)OC(C(COC(=O)C=C)OC(=O)C=C)(O)O	0.699999988	53817141	PubChem:(53817141)	2
176	1	N/A	-394.6007830725151	C13H18O8	[M - H2O - H]-	WXLDWXYNJHFFSD	InChI=1S/C13H18O8/c1-3-20-8(15)5-12-6-13(11(18)19-2,21-10(12)17)4-7(14)9(12)16/h7,9,14,16H,3-6H2,1-2H3	null	CCOC(=O)CC12CC(CC(C1O)O)(OC2=O)C(=O)OC	-1.10000002	10614287	PubChem:(10614287)	2
177	1	N/A	-395.04163303241523	C13H18O8	[M - H2O - H]-	YDSWXXGWMQRHQP	InChI=1S/C13H18O8/c1-3-10(14)17-6-5-11(15)21-12(4-2)18-7-9-8-19-13(16)20-9/h3,9,12H,1,4-8H2,2H3	1-[(2-oxo-1,3-dioxolan-4-yl)methoxy]propyl 3-prop-2-enoyloxypropanoate	CCC(OCC1COC(=O)O1)OC(=O)CCOC(=O)C=C	1.60000002	21362987	PubChem:(21362987)	2
178	1	N/A	-399.5589057335893	C13H18O8	[M - H2O - H]-	DQQUGCHTSWZYKC	InChI=1S/C13H18O8/c1-16-9(14)11-7-5-20-6-8(7)12(21-11,10(15)17-2)13(11,18-3)19-4/h7-8H,5-6H2,1-4H3	null	COC(=O)C12C3COCC3C(C1(OC)OC)(O2)C(=O)OC	-1.0	11594625	PubChem:(11594625)	2
179	1	N/A	-400.24115859612095	C13H18O8	[M - H2O - H]-	KPJIUPXXCQFCOS	InChI=1S/C13H18O8/c1-7(9(12(16)20-4)13(17)21-5)6-8(10(14)18-2)11(15)19-3/h8H,6H2,1-5H3	null	CC(=C(C(=O)OC)C(=O)OC)CC(C(=O)OC)C(=O)OC	1.5	13900021	PubChem:(13900021)	2
180	1	N/A	-400.8109921558738	C13H18O8	[M - H2O - H]-	UICKVYMHAWBFQD	InChI=1S/C13H18O8/c1-8(2)11(16)19-3-4-21-13(12(17)18,6-10(14)15)5-9-7-20-9/h9H,1,3-7H2,2H3,(H,14,15)(H,17,18)	null	CC(=C)C(=O)OCCOC(CC1CO1)(CC(=O)O)C(=O)O	-0.100000001	88687290	PubChem:(88687290)	2
181	1	N/A	-404.8348844137192	C13H18O8	[M - H2O - H]-	MTAXJBPBZWOPQW	InChI=1S/C13H18O8/c1-12(2)11(18)13(12,19)9-8(7(16)10(17)21-9)20-5-3-4-6(14)15/h9,11,16,18-19H,3-5H2,1-2H3,(H,14,15)	null	CC1(C(C1(C2C(=C(C(=O)O2)O)OCCCC(=O)O)O)O)C	-0.800000012	70023056	PubChem:(70023056)	2
182	1	N/A	-411.99593128024514	C13H18O8	[M - H2O - H]-	FUFVHASFVIIUDJ	InChI=1S/C13H18O8/c1-5(14)21-9-7-6(11(16)19-3)4-20-12(17)8(7)13(2,18)10(9)15/h4,7-10,12,15,17-18H,1-3H3	null	CC(=O)OC1C2C(C(OC=C2C(=O)OC)O)C(C1O)(C)O	-1.39999998	25025553	PubChem:(25025553)	2
183	1	N/A	-412.71651071442045	C13H18O8	[M - H2O - H]-	BBNHTDVUACKDQZ	InChI=1S/C13H18O8/c1-6(12(18)20-3)10(7(2)13(19)21-4)8(11(16)17)5-9(14)15/h6-7H,5H2,1-4H3,(H,14,15)(H,16,17)	null	CC(C(=C(CC(=O)O)C(=O)O)C(C)C(=O)OC)C(=O)OC	0.699999988	88002707	PubChem:(88002707)	2
184	1	N/A	-420.07370299987673	C13H18O8	[M - H2O - H]-	KGMLIKWJEGIVCD	InChI=1S/C13H18O8/c1-3-5-13(20,6-4-2)21-10(16)8-12(19,11(17)18)7-9(14)15/h3-4,19-20H,1-2,5-8H2,(H,14,15)(H,17,18)	null	C=CCC(CC=C)(O)OC(=O)CC(CC(=O)O)(C(=O)O)O	-0.200000003	87174996	PubChem:(87174996)	2
185	1	N/A	-420.6831385064206	C13H18O8	[M - H2O - H]-	ASXDQOPDVFISDV	InChI=1S/C13H18O8/c1-6(14)13(17)7(2)19-12(18-5)10(20-8(3)15)11(13)21-9(4)16/h10-12,17H,2H2,1,3-5H3	null	CC(=O)C1(C(C(C(OC1=C)OC)OC(=O)C)OC(=O)C)O	-0.600000024	102052639	PubChem:(102052639)	2
186	1	N/A	-422.9039475119809	C13H18O8	[M - H2O - H]-	XEBULAHYBZLGDT	InChI=1S/C13H18O8/c1-5-8(7(3-14)4-19-5)12(18)21-13-11(17)10(16)9(15)6(2)20-13/h4,6,9-11,13-17H,3H2,1-2H3	null	CC1C(C(C(C(O1)OC(=O)C2=C(OC=C2CO)C)O)O)O	-1.29999995	10542376	COCONUT:(CNP0149660);Natural Products:(UNPD181995);PubChem:(10542376);SuperNatural:(SN00335290)	3178498
187	1	N/A	-425.6206270742052	C13H18O8	[M - H2O - H]-	GNQSYBJYPYQXDM	InChI=1S/C13H18O8/c1-7(2)5-4-6-8(3)9-18-10(20-12(14)15)11(19-9)21-13(16)17/h5,9-11H,3-4,6H2,1-2H3,(H,14,15)(H,16,17)	[5-carboxyoxy-2-(6-methylhepta-1,5-dien-2-yl)-1,3-dioxolan-4-yl] hydrogen carbonate	CC(=CCCC(=C)C1OC(C(O1)OC(=O)O)OC(=O)O)C	3.20000005	17800863;70129774;70130084	PubChem:(17800863 70129774 70130084)	2
188	1	N/A	-464.38410554800487	C13H18O8	[M - H2O - H]-	XQOACNGTDKDTNE	InChI=1S/C13H18O8/c1-13-8(6-14)7(4-5-19-11(15)17-2)9(10(13)21-13)20-12(16)18-3/h4,8-10,14H,5-6H2,1-3H3	[(1R,2R,3E,4S,5S)-2-(hydroxymethyl)-3-(2-methoxycarbonyloxyethylidene)-1-methyl-6-oxabicyclo[3.1.0]hexan-4-yl] methyl carbonate	CC12C(C(=CCOC(=O)OC)C(C1O2)OC(=O)OC)CO	-0.100000001	11748650	PubChem:(11748650)	2
