rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
75	1	N/A	-151.3280671452809	C9H12O6	[M - H]-	NAZOYGHWAXJOJF	InChI=1S/C9H12O6/c1-4(2)14-9(13)7-5(8(11)12)3-6(10)15-7/h4-5,7H,3H2,1-2H3,(H,11,12)	null	CC(C)OC(=O)C1C(CC(=O)O1)C(=O)O	0.100000001	46831853	PubChem:(46831853)	2
76	1	N/A	-152.328512173058	C9H12O6	[M - H]-	RWNSNMKRODUSPC	InChI=1S/C9H12O6/c1-13-8(11)5-3-6(9(12)14-2)15-7(10)4-5/h5-6H,3-4H2,1-2H3	null	COC(=O)C1CC(OC(=O)C1)C(=O)OC	0.0	49801984	PubChem:(49801984)	2
77	1	N/A	-152.44354054456238	C9H12O6	[M - H]-	UZDMJPAQQFSMMV	InChI=1S/C9H12O6/c1-2-8(12)14-5-6-15-9(13)4-3-7(10)11/h2H,1,3-6H2,(H,10,11)	Mono(2-acryloyloxyethyl) Succinate	C=CC(=O)OCCOC(=O)CCC(=O)O	0.0	175956;22182174	NORMAN:(NS00011464);PubChem class - safety and toxic;PubChem:(175956 22182174)	67371010
78	1	N/A	-153.33523264745028	C9H12O6	[M - H]-	CZZHUWSYXHCJBJ	InChI=1S/C9H12O6/c10-6(11)5-2-1-3-9(4-5,7(12)13)8(14)15/h5H,1-4H2,(H,10,11)(H,12,13)(H,14,15)	cyclohexane-1,1,3-tricarboxylic acid	C1CC(CC(C1)(C(=O)O)C(=O)O)C(=O)O	0.300000012	22107583;129384495;129384496	PubChem:(22107583 129384495 129384496)	2
79	1	N/A	-153.35157587443805	C9H12O6	[M - H]-	IOCFOPPKMMYEBK	InChI=1S/C9H12O6/c10-7(11)5-3-1-2-4-6(8(12)13)9(14)15/h3,5-6H,1-2,4H2,(H,10,11)(H,12,13)(H,14,15)	null	C(CC=CC(=O)O)CC(C(=O)O)C(=O)O	0.699999988	91578867	PubChem:(91578867);PubMed	66
80	1	N/A	-153.4325254760365	C9H12O6	[M - H]-	YKZWBBRHUMLKLA	InChI=1S/C9H12O6/c1-5-8(10)15-7(9(11)14-5)4-12-2-6-3-13-6/h5-7H,2-4H2,1H3	null	CC1C(=O)OC(C(=O)O1)COCC2CO2	-0.200000003	135264557	PubChem:(135264557)	2
81	1	N/A	-153.63533108944472	C9H12O6	[M - H]-	YHXLROGBFPQGDV	InChI=1S/C9H12O6/c1-6(9(13)14)4-5-15-8(12)3-2-7(10)11/h1-5H2,(H,10,11)(H,13,14)	null	C=C(CCOC(=O)CCC(=O)O)C(=O)O	0.0	89915020	PubChem:(89915020)	2
82	1	N/A	-153.9955664690372	C9H12O6	[M - H]-	INAOWDJPAFWREW	InChI=1S/C9H12O6/c1-4(10-1)7-13-8(5-2-11-5)15-9(14-7)6-3-12-6/h4-9H,1-3H2	2,4,6-tris(oxiran-2-yl)-1,3,5-trioxane	C1C(O1)C2OC(OC(O2)C3CO3)C4CO4	-0.899999976	23295510	PubChem:(23295510)	2
83	1	N/A	-154.7173090359277	C9H12O6	[M - H]-	MOXMVVYDPNFGLH	InChI=1S/C9H12O6/c1-4(6(10)11)9(8(14)15)2-5(3-9)7(12)13/h4-5H,2-3H2,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C(=O)O)C1(CC(C1)C(=O)O)C(=O)O	-0.300000012	117768664	PubChem:(117768664)	2
84	1	N/A	-154.99965769177572	C9H12O6	[M - H]-	UPIPOSVQLXFJJT	InChI=1S/C9H12O6/c1-6(2)7(10)14-4-5-15-9(12)8(11)13-3/h1,4-5H2,2-3H3	null	CC(=C)C(=O)OCCOC(=O)C(=O)OC	1.29999995	19428440	PubChem:(19428440)	2
85	1	N/A	-156.02039559334995	C9H12O6	[M - H]-	FHLDKPVRGXFFTB	InChI=1S/C9H12O6/c1-14-8(12)6(4-3-5-10)7(11)9(13)15-2/h5-6H,3-4H2,1-2H3	null	COC(=O)C(CCC=O)C(=O)C(=O)OC	-0.200000003	57692785	PubChem:(57692785)	2
86	1	N/A	-156.17099659544132	C9H12O6	[M - H]-	YFRVBXWUANUGEJ	InChI=1S/C9H12O6/c1-5(10)14-4-6-3-7(8(11)13-2)9(12)15-6/h6-7H,3-4H2,1-2H3	null	CC(=O)OCC1CC(C(=O)O1)C(=O)OC	0.300000012	15391942	PubChem:(15391942)	2
87	1	N/A	-156.24815660959692	C9H12O6	[M - H]-	OJHWAXCTYHMTIX	InChI=1S/C9H12O6/c1-2-8(12)15-5-6(9(13)14)3-4-7(10)11/h2,6H,1,3-5H2,(H,10,11)(H,13,14)	2-(prop-2-enoyloxymethyl)pentanedioic acid	C=CC(=O)OCC(CCC(=O)O)C(=O)O	0.100000001	19370053	PubChem:(19370053)	2
88	1	N/A	-156.58878688191456	C9H12O6	[M - H]-	CHCGTWBEQBVKLF	InChI=1S/C9H13O6/c1-3-12-8(10)6-7(15-5-14-6)9(11)13-4-2/h5-7H,3-4H2,1-2H3/q+1	null	CCOC(=O)C1C([O+]=CO1)C(=O)OCC	0.600000024	134892541	PubChem:(134892541)	2
89	1	N/A	-156.7917133946139	C9H12O6	[M - H]-	WCKJMJZIRYRBRT	InChI=1S/C9H12O6/c1-15-5-3-2-4(8(11)12)6(7(5)10)9(13)14/h2-7,10H,1H3,(H,11,12)(H,13,14)	6-Hydroxy-5-methoxy-3-cyclohexene-1,2-dicarboxylic acid	COC1C=CC(C(C1O)C(=O)O)C(=O)O	-0.5	581858;22216423;101606806	PubChem:(581858 22216423 101606806)	2
90	1	N/A	-156.86981705940207	C9H12O6	[M - H]-	UFILMOXYHNVSHW	InChI=1S/C9H12O6/c1-3-4-5(10)6(11)7(12)8(15-4)9(13)14-2/h1,4-8,10-12H,2H3	null	COC(=O)C1C(C(C(C(O1)C#C)O)O)O	-1.29999995	121376528	PubChem:(121376528)	2
91	1	N/A	-157.33710961025594	C9H12O6	[M - H]-	UOISPMRZJMAASG	InChI=1S/C9H12O6/c10-6-4-2-1-3-5(6)9(15,7(11)12)8(13)14/h5,15H,1-4H2,(H,11,12)(H,13,14)	null	C1CCC(=O)C(C1)C(C(=O)O)(C(=O)O)O	0.100000001	129989747	PubChem:(129989747)	2
92	1	N/A	-157.70746584389238	C9H12O6	[M - H]-	DKQBMTQHFHAWRX	InChI=1S/C9H12O6/c1-9(2,8(13)14)6-4(7(11)12)3-5(10)15-6/h4,6H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)(C1C(CC(=O)O1)C(=O)O)C(=O)O	-0.100000001	129988565	PubChem:(129988565)	2
93	1	N/A	-157.74859308512487	C9H12O6	[M - H]-	AYZWJKRVOOHRAN	InChI=1S/C9H12O6/c1-5(10)9(6(2)11,8(14)15)4-3-7(12)13/h3-4H2,1-2H3,(H,12,13)(H,14,15)	2,2-diacetylpentanedioic acid	CC(=O)C(CCC(=O)O)(C(=O)C)C(=O)O	-0.699999988	21079451	PubChem:(21079451)	2
94	1	N/A	-157.80648005511506	C9H12O6	[M - H]-	YOOPZGKMKQZGBY	InChI=1S/C9H12O6/c1-3-5(8(11)12)6(9(13)14)4-7(10)15-2/h3,6H,4H2,1-2H3,(H,11,12)(H,13,14)	null	CC=C(C(CC(=O)OC)C(=O)O)C(=O)O	-0.100000001	88002969	PubChem:(88002969)	2
95	1	N/A	-157.81184940985463	C9H12O6	[M - H]-	SNYXEWWMTOKWFZ	InChI=1S/C9H12O6/c1-5(8(12)13)6(9(14)15)3-2-4-7(10)11/h6H,1-4H2,(H,10,11)(H,12,13)(H,14,15)	null	C=C(C(CCCC(=O)O)C(=O)O)C(=O)O	0.100000001	23786336	PubChem:(23786336)	2
96	1	N/A	-158.1133954808056	C9H12O6	[M - H]-	HLVMHBNGCDUSPM	InChI=1S/C9H12O6/c1-2-3-14-9(13)8-7(12)6(11)5(10)4-15-8/h5-8,10-12H,4H2,1H3	null	CC#COC(=O)C1C(C(C(CO1)O)O)O	-0.600000024	132212514	PubChem:(132212514)	2
97	1	N/A	-158.28518802383493	C9H12O6	[M - H]-	MUNJMXSSDABSEW	InChI=1S/C9H12O6/c1-5(2)9(14)15-4-3-6(7(10)11)8(12)13/h6H,1,3-4H2,2H3,(H,10,11)(H,12,13)	null	CC(=C)C(=O)OCCC(C(=O)O)C(=O)O	0.699999988	89116227	PubChem:(89116227)	2
98	1	N/A	-158.70342056646837	C9H12O6	[M - H]-	FKIXARCTORZBHX	InChI=1S/C9H12O6/c1-4(10)7-13-8(5(2)11)15-9(14-7)6(3)12/h7-9H,1-3H3	null	CC(=O)C1OC(OC(O1)C(=O)C)C(=O)C	-0.800000012	15366133	PubChem:(15366133)	2
99	1	N/A	-158.7720704360118	C9H12O6	[M - H]-	MLCUQLRPOBKKIB	InChI=1S/C9H12O6/c1-9(8(14)15)3-4(6(10)11)2-5(9)7(12)13/h4-5H,2-3H2,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CC1(CC(CC1C(=O)O)C(=O)O)C(=O)O	-0.300000012	90000390	PubChem:(90000390)	2
100	1	N/A	-160.13633843368368	C9H12O6	[M - H]-	NBRNULGZTFWZPN	InChI=1S/C9H12O6/c1-3-7(10)14-15-9(12)6-5-8(11)13-4-2/h3H,1,4-6H2,2H3	null	CCOC(=O)CCC(=O)OOC(=O)C=C	0.899999976	87853374	PubChem:(87853374)	2
101	1	N/A	-160.6020595885162	C9H12O6	[M - H]-	RTXDNCWEIPOQON	InChI=1S/C9H12O6/c1-8(2)4-6(12)15-9(8,7(13)14)3-5(10)11/h3-4H2,1-2H3,(H,10,11)(H,13,14)	null	CC1(CC(=O)OC1(CC(=O)O)C(=O)O)C	0.0	129988550	PubChem:(129988550)	2
102	1	N/A	-161.06681633645053	C9H12O6	[M - H]-	TVLLLRAFJFMRLC	InChI=1S/C9H12O6/c1-9(2)4(3-5(10)11)6(7(12)13)8(14)15-9/h4,6H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(C(C(C(=O)O1)C(=O)O)CC(=O)O)C	0.5	13215729	PubChem:(13215729)	2
103	1	N/A	-161.14939591276877	C9H12O6	[M - H]-	CLDGYRITZKYIGS	InChI=1S/C9H12O6/c1-2-15-9(14)6(5-8(12)13)3-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(=CC(=O)O)CCC(=O)O	0.0	88773357	PubChem:(88773357)	2
104	1	N/A	-162.4436415309523	C9H12O6	[M - H]-	RWFCHBPKTDRMGC	InChI=1S/C9H12O6/c1-3-7(10)14-5-6-15-9(12)8(11)13-4-2/h3H,1,4-6H2,2H3	null	CCOC(=O)C(=O)OCCOC(=O)C=C	0.786556721	19391812	PubChem:(19391812)	2
105	1	N/A	-162.56126515562252	C9H12O6	[M - H]-	CYUVILJBNFCUBS	InChI=1S/C9H12O6/c1-15-8(12)5-6(9(13)14)3-2-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	COC(=O)C=C(CCCC(=O)O)C(=O)O	0.448255062	""	KEGG Mine	8589934592
106	1	N/A	-162.8854190528102	C9H12O6	[M - H]-	AIARMGOFFBDATK	InChI=1S/C9H12O6/c1-3-5(8(11)12)7(9(13)14)15-6(10)4-2/h4-5,7H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CCC(C(C(=O)O)OC(=O)C=C)C(=O)O	0.800000012	21390043;21390044	PubChem:(21390043 21390044)	2
107	1	N/A	-163.15231716499414	C9H12O6	[M - H]-	CORGYOATXJGQEI	InChI=1S/C9H12O6/c1-5(10)13-4-8-7(14-6(2)11)3-9(12)15-8/h7-8H,3-4H2,1-2H3	[(2R,3S)-3-acetyloxy-5-oxooxolan-2-yl]methyl acetate	CC(=O)OCC1C(CC(=O)O1)OC(=O)C	-0.300000012	11806094;131859696	PubChem:(11806094 131859696)	2
108	1	N/A	-163.4760980079761	C9H12O6	[M - H]-	AUUQQXHYROHAQA	InChI=1S/C9H12O6/c1-13-7(10)5-8(11)15-9(12)6-3-2-4-14-6/h6H,2-5H2,1H3	null	COC(=O)CC(=O)OC(=O)C1CCCO1	0.300000012	137371641	PubChem:(137371641)	2
109	1	N/A	-164.7695625787105	C9H12O6	[M - H]-	SNZASURHPHUILL	InChI=1S/C9H12O6/c1-3-15-7(10)4-6(9(13)14)5(2)8(11)12/h6H,2-4H2,1H3,(H,11,12)(H,13,14)	null	CCOC(=O)CC(C(=C)C(=O)O)C(=O)O	0.100000001	101281405	PubChem:(101281405)	2
110	1	N/A	-164.97376450281826	C9H12O6	[M - H]-	YSKQWYZHNXEBFG	InChI=1S/C9H12O6/c1-5(10)9(6(2)11,7(12)14-3)8(13)15-4/h1-4H3	null	CC(=O)C(C(=O)C)(C(=O)OC)C(=O)OC	-0.200000003	129142075	PubChem:(129142075)	2
111	1	N/A	-165.29370304682928	C9H12O6	[M - H]-	KECIRFKVYOMUES	InChI=1S/C9H12O6/c1-8(2)7(14)15-4(5(10)11)9(8,3)6(12)13/h4H,1-3H3,(H,10,11)(H,12,13)	null	CC1(C(=O)OC(C1(C)C(=O)O)C(=O)O)C	0.300000012	129988405	PubChem:(129988405)	2
112	1	N/A	-165.31276351748934	C9H12O6	[M - H]-	WJXRTLZZPDBRCL	InChI=1S/C9H12O6/c10-7(11)4-2-1-3-6(9(14)15)5-8(12)13/h1-2,6H,3-5H2,(H,10,11)(H,12,13)(H,14,15)	(E)-hex-4-ene-1,2,6-tricarboxylic acid	C(C=CCC(=O)O)C(CC(=O)O)C(=O)O	-0.300000012	19864714	PubChem:(19864714)	2
113	1	N/A	-165.6351612237575	C9H12O6	[M - H]-	MSJSBWBXAVQGMD	InChI=1S/C9H12O6/c1-2-3-13-7-6-5(14-9(7)12)4(10)8(11)15-6/h2,4-8,10-11H,1,3H2	null	C=CCOC1C2C(C(C(O2)O)O)OC1=O	-0.899999976	131859109	PubChem:(131859109)	2
114	1	N/A	-166.05775964832358	C9H12O6	[M - H]-	WCCFPFIJIMJEBI	InChI=1S/C9H12O6/c1-4-15-9(12)6(8(11)14-3)5-7(10)13-2/h5H,4H2,1-3H3	null	CCOC(=O)C(=CC(=O)OC)C(=O)OC	0.600000024	14361927	PubChem:(14361927)	2
115	1	N/A	-166.090111422904	C9H12O6	[M - H]-	RMMPHMPIHNTFPD	InChI=1S/C9H12O6/c10-5-7(6-11)15-9(14)4-2-1-3-8(12)13/h5-7H,1-4H2,(H,12,13)	null	C(CCC(=O)OC(C=O)C=O)CC(=O)O	-0.5	87408371	PubChem:(87408371)	2
116	1	N/A	-166.20162502652843	C9H12O6	[M - H]-	NRHZHYPWPQXBQR	InChI=1S/C9H12O6/c1-5(9(14)15)6(2-3-10)8(13)7(12)4-11/h2-5,7-8,12-13H,1H3,(H,14,15)	null	CC(C(=CC=O)C(C(C=O)O)O)C(=O)O	-0.958593249	""	KEGG Mine	8589934592
117	1	N/A	-166.2902048782823	C9H12O6	[M - H]-	QZMRWHATJPXSFD	InChI=1S/C9H12O6/c1-3-14-5-6(7(10)8(11)12)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,11,12)	null	CCOC=C(C(=O)C(=O)O)C(=O)OCC	0.699999988	21242546;54255144	PubChem:(21242546 54255144)	2
118	1	N/A	-166.55571404697596	C9H12O6	[M - H]-	JZDNISNRUHQJAI	InChI=1S/C9H12O6/c1-2-3-5(8(12)13)6(9(14)15)4-7(10)11/h2,5-6H,1,3-4H2,(H,10,11)(H,12,13)(H,14,15)	null	C=CCC(C(CC(=O)O)C(=O)O)C(=O)O	-0.100000001	88664774	PubChem:(88664774)	2
119	1	N/A	-167.24683596440244	C9H12O6	[M - H]-	SZHSYGFGLPBAJS	InChI=1S/C9H12O6/c1-3-15-9(14)5(2)6(8(12)13)4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(=C)C(CC(=O)O)C(=O)O	0.100000001	101281424	PubChem:(101281424)	2
120	1	N/A	-167.44711859132372	C9H12O6	[M - H]-	NVPKIFQAKCDGJX	InChI=1S/C9H12O6/c1-4-7(10)15-5-6(8(11)13-2)9(12)14-3/h4,6H,1,5H2,2-3H3	null	COC(=O)C(COC(=O)C=C)C(=O)OC	0.699999988	129721440	PubChem:(129721440)	2
121	1	N/A	-167.47782443843653	C9H12O6	[M - H]-	FVCPPHVPHGSEFY	InChI=1S/C9H12O6/c1-6(2)9(13)15-4-3-14-8(12)5-7(10)11/h1,3-5H2,2H3,(H,10,11)	3-[2-(2-methylprop-2-enoyloxy)ethoxy]-3-oxopropanoic acid	CC(=C)C(=O)OCCOC(=O)CC(=O)O	0.699999988	19370060	PubChem:(19370060)	2
122	1	N/A	-167.72124233727322	C9H12O6	[M - H]-	AFANBRPPGNYTPV	InChI=1S/C9H12O6/c1-14-7(12)9(8(13)15-2)4-3-5(9)6(10)11/h5H,3-4H2,1-2H3,(H,10,11)	null	COC(=O)C1(CCC1C(=O)O)C(=O)OC	0.0	53639467	PubChem:(53639467)	2
123	1	N/A	-167.94697745709874	C9H12O6	[M - H]-	ZTELELQKKNSORM	InChI=1S/C9H12O6/c10-5-3-6(11)9(15)4(8(5)14)1-2-7(12)13/h3,5,8,10-11,14-15H,1-2H2,(H,12,13)	null	C1=C(C(=C(C(C1O)O)CCC(=O)O)O)O	-0.927806377	""	EcoCyc Mine;KEGG Mine	25769803776
124	1	N/A	-168.5930016571695	C9H12O6	[M - H]-	AXRNPXKHHWKDIE	InChI=1S/C9H12O6/c1-9(2)3-15-8(14)4(6(10)11)5(9)7(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(COC(=O)C(C1C(=O)O)C(=O)O)C	0.899999976	129989176	PubChem:(129989176)	2
125	1	N/A	-168.63036474366936	C9H12O6	[M - H]-	RHNXZXNBCHPHFE	InChI=1S/C9H12O6/c1-4-15-7(10)5-6(8(11)13-2)9(12)14-3/h5H,4H2,1-3H3	null	CCOC(=O)C=C(C(=O)OC)C(=O)OC	0.600000024	12352569	PubChem:(12352569)	2
126	1	N/A	-168.8753868986626	C9H12O6	[M - H]-	SEEWLGILQXYXDF	InChI=1S/C9H12O6/c1-15-9(14)6(5-8(12)13)3-2-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	COC(=O)C(=CC(=O)O)CCCC(=O)O	0.448255062	""	KEGG Mine	8589934592
127	1	N/A	-169.5860892111923	C9H12O6	[M - H]-	NZLWLYUNCYZBNS	InChI=1S/C9H12O6/c1-3-14-8(11)4-7(9(12)13)5-15-6(2)10/h4H,3,5H2,1-2H3,(H,12,13)	null	CCOC(=O)C=C(COC(=O)C)C(=O)O	-0.100000001	125476277;125477792	PubChem:(125476277 125477792)	2
128	1	N/A	-169.65468475557867	C9H12O6	[M - H]-	DIVUZNDZPDBOJI	InChI=1S/C9H12O6/c10-6(11)3-4-9(7(12)13,8(14)15)5-1-2-5/h5H,1-4H2,(H,10,11)(H,12,13)(H,14,15)	1-cyclopropylpropane-1,1,3-tricarboxylic acid	C1CC1C(CCC(=O)O)(C(=O)O)C(=O)O	0.300000012	19753582	PubChem:(19753582)	2
129	1	N/A	-169.6747797033714	C9H12O6	[M - H]-	AMQVEUHGDZMPBO	InChI=1S/C9H12O6/c1-6(10)15-5-7(9(12)14-3)4-8(11)13-2/h4H,5H2,1-3H3	null	CC(=O)OCC(=CC(=O)OC)C(=O)OC	-0.100000001	10443284;25227957	PubChem:(10443284 25227957)	2
130	1	N/A	-169.78754311014978	C9H12O6	[M - H]-	HIZMBOLDRXCUOT	InChI=1S/C9H12O6/c1-3(10)6-4(9(14)15)2-5(11)7(12)8(6)13/h5,7-8,11-13H,2H2,1H3,(H,14,15)	null	CC(=O)C1=C(CC(C(C1O)O)O)C(=O)O	-1.79999995	90272670	PubChem:(90272670)	2
131	1	N/A	-170.0621146765537	C9H12O6	[M - H]-	OYSKSRMOBBDAHA	InChI=1S/C9H12O6/c1-3-14-8(12)6(5-7(10)11)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,10,11)	4-ethoxy-3-ethoxycarbonyl-4-oxobut-2-enoic acid	CCOC(=O)C(=CC(=O)O)C(=O)OCC	0.699999988	11298878	PubChem:(11298878)	2
132	1	N/A	-170.6700792598056	C9H12O6	[M - H]-	SVBDOFOSROPHTJ	InChI=1S/C9H12O6/c10-6(4-5-8(12)13)2-1-3-7(11)9(14)15/h3,11H,1-2,4-5H2,(H,12,13)(H,14,15)	null	C(CC(=O)CCC(=O)O)C=C(C(=O)O)O	-0.104300544	""	EcoCyc Mine;KEGG Mine	25769803776
133	1	N/A	-170.7410423855804	C9H12O6	[M - H]-	BDBGJSXZKMTMGP	InChI=1S/C9H12O6/c1-9(2)14-6-5-4(13-8(6)15-9)3(10)7(11)12-5/h3-6,8,10H,1-2H3	6,3-Glucuronolactone acetonide	CC1(OC2C3C(C(C(=O)O3)O)OC2O1)C	-0.5	676637;1276085;436084;2759245;7577574;7577578;10889294;12775211;12775213;11106761;11229657;11908840;11908841;24212141;40571167;42578994;45039605;45073513;44629840;51403914;51403915;58991025;71586260;71175379;71260901;118551061;118654874;126963556;131632824;131704870;134129430;135027562;139034778;137706030;139377620	PubChem:(676637 1276085 436084 2759245 7577574 7577578 10889294 12775211 12775213 11106761 11229657 11908840 11908841 24212141 40571167 42578994 45039605 45073513 44629840 51403914 51403915 58991025 71586260 71175379 71260901 118551061 118654874 126963556 131632824 131704870 134129430 135027562 139034778 137706030 139377620);PubMed	66
134	1	N/A	-171.0629538977682	C9H12O6	[M - H]-	JNSGEEDHOZMXMP	InChI=1S/C9H12O6/c1-3(10)14-8-4-2-5(11)6(12)7(4)15-9(8)13/h4-8,11-12H,2H2,1H3	null	CC(=O)OC1C2CC(C(C2OC1=O)O)O	-0.899999976	100977146;100977147;100977148;100977150	PubChem:(100977146 100977147 100977148 100977150)	2
135	1	N/A	-171.1185465595885	C9H12O6	[M - H]-	SGFHOXCDPTWNRB	InChI=1S/C9H12O6/c1-8(2,6(11)12)9(7(13)14)4-3-5(10)15-9/h3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)(C(=O)O)C1(CCC(=O)O1)C(=O)O	0.100000001	129988570	PubChem:(129988570)	2
136	1	N/A	-171.19917143899227	C9H12O6	[M - H]-	WGPMFPGCSXQEPQ	InChI=1S/C9H12O6/c1-13-7(10)4-15-9(12)6-3-5(6)8(11)14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)COC(=O)C1CC1C(=O)OC	0.0	102345190	PubChem:(102345190)	2
137	1	N/A	-171.20516788445232	C9H12O6	[M - H]-	RJTZPRQEDHJPHV	InChI=1S/C9H12O6/c1-5(10)9(13)8(15-7(3)12)4-14-6(2)11/h8H,4H2,1-3H3	null	CC(=O)C(=O)C(COC(=O)C)OC(=O)C	-0.600000024	44440597;44440598	PubChem:(44440597 44440598);PubMed	66
138	1	N/A	-171.23655524352682	C9H12O6	[M - H]-	GILSRJZUBZPPCA	InChI=1S/C9H12O6/c1-5-4-9(7(12)13,8(14)15-5)3-2-6(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC1CC(C(=O)O1)(CCC(=O)O)C(=O)O	0.600000024	129753343	PubChem:(129753343)	2
139	1	N/A	-171.3615417676815	C9H12O6	[M - H]-	QGXLZGQVSQLCQB	InChI=1S/C9H12O6/c1-2-8(12)14-4-3-5-15-9(13)6-7(10)11/h2H,1,3-6H2,(H,10,11)	null	C=CC(=O)OCCCOC(=O)CC(=O)O	0.600000024	17832372	PubChem:(17832372)	2
140	1	N/A	-171.44810733016467	C9H12O6	[M - H]-	IQHHSAKXIHBJBY	InChI=1S/C9H12O6/c1-5(14-6(2)10)8(9(12)13-4)15-7(3)11/h1-4H3	null	CC(=C(C(=O)OC)OC(=O)C)OC(=O)C	0.400000006	58101084;76655931	PubChem:(58101084 76655931)	2
141	1	N/A	-171.629888980944	C9H12O6	[M - H]-	JIFCPPXVPLQLBZ	InChI=1S/C9H12O6/c1-6(4-5-10)9(14)15-8(13)3-2-7(11)12/h10H,1-5H2,(H,11,12)	null	C=C(CCO)C(=O)OC(=O)CCC(=O)O	-0.5	87394982	PubChem:(87394982)	2
142	1	N/A	-172.09701395913925	C9H12O6	[M - H]-	HYTJNQRLUVVGAZ	InChI=1S/C9H12O6/c1-6(10)14-4-8(3-9(12)13)5-15-7(2)11/h3H,4-5H2,1-2H3,(H,12,13)	null	CC(=O)OCC(=CC(=O)O)COC(=O)C	-0.100000001	86635759	PubChem:(86635759)	2
143	1	N/A	-172.23476965972398	C9H12O6	[M - H]-	HPMJXYBPJDVJJV	InChI=1S/C9H12O6/c1-2-3-13-9-5(11)7-6(15-9)4(10)8(12)14-7/h2,4-7,9-11H,1,3H2	null	C=CCOC1C(C2C(O1)C(C(=O)O2)O)O	-0.899999976	102323519	PubChem:(102323519)	2
144	1	N/A	-172.2833344208222	C9H12O6	[M - H]-	KNEUVGLZXXFCMI	InChI=1S/C9H12O6/c1-9(2)3-4(10)15-6(9)5(7(11)12)8(13)14/h5-6H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CC(=O)OC1C(C(=O)O)C(=O)O)C	0.400000006	129988536	PubChem:(129988536)	2
145	1	N/A	-172.36590271614585	C9H12O6	[M - H]-	JFNZZRPGFYZRRT	InChI=1S/C9H12O6/c1-2-8(12)15-6(9(13)14)4-3-5-7(10)11/h2,6H,1,3-5H2,(H,10,11)(H,13,14)	null	C=CC(=O)OC(CCCC(=O)O)C(=O)O	0.5	90721644	PubChem:(90721644)	2
146	1	N/A	-172.90935949548899	C9H12O6	[M - H]-	HRYNWXGBSHIESR	InChI=1S/C9H12O6/c1-3-14-8(12)6(5-10)7(11)9(13)15-4-2/h5,10H,3-4H2,1-2H3	diethyl (2Z)-2-(hydroxymethylene)-3-oxobutanedioate	CCOC(=O)C(=CO)C(=O)C(=O)OCC	1.20000005	19958250;24973226;73677985	PubChem:(19958250 24973226 73677985)	2
147	1	N/A	-172.96664323426688	C9H12O6	[M - H]-	ZKVPDLJACXXERT	InChI=1S/C9H12O6/c1-2-5-13-3-4(14-5)8-6(10)7(11)9(12)15-8/h4-6,8,10H,2-3H2,1H3	null	CCC1OCC(O1)C2C(C(=O)C(=O)O2)O	-0.200000003	91353631	PubChem:(91353631)	2
148	1	N/A	-173.05443969060926	C9H12O6	[M - H]-	FDTBXOUCDNZVRC	InChI=1S/C9H12O6/c1-3-5-12-8(10)14-7-15-9(11)13-6-4-2/h3-4H,1-2,5-7H2	null	C=CCOC(=O)OCOC(=O)OCC=C	2.20000005	53793900	PubChem:(53793900)	2
149	1	N/A	-173.40441208448968	C9H12O6	[M - H]-	WUJXQBBJJRVFNZ	InChI=1S/C9H12O6/c1-4-5-14-6(8(10)12-2)7(15-5)9(11)13-3/h4-7H,1H2,2-3H3	null	COC(=O)C1C(OC(O1)C=C)C(=O)OC	0.400000006	101010098	PubChem:(101010098)	2
150	1	N/A	-173.7789520534425	C9H12O6	[M - H]-	FGNJKZFEPOMYKY	InChI=1S/C9H12O6/c1-3-7(11)5-15-9(13)8(12)14-4-6(2)10/h3-5H2,1-2H3	null	CCC(=O)COC(=O)C(=O)OCC(=O)C	0.400000006	88137968	PubChem:(88137968)	2
151	1	N/A	-173.94187256903516	C9H12O6	[M - H]-	ROLXKBUKAMZHEP	InChI=1S/C9H12O6/c1-3-14-5-6(8(11)12)7(10)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,11,12)	null	CCOC=C(C(=O)C(=O)OCC)C(=O)O	1.20000005	54277556	PubChem:(54277556)	2
