rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
148	1	N/A	-302.1768585399824	C8H16N2O5S	[M - H]-	GVTLWFRBAQOEKH	InChI=1S/C8H16N2O5S/c1-7(8(11)12)9(2)16(13,14)10-3-5-15-6-4-10/h7H,3-6H2,1-2H3,(H,11,12)	null	CC(C(=O)O)N(C)S(=O)(=O)N1CCOCC1	-1.0	62627666	PubChem:(62627666)	2
149	1	N/A	-302.4168942624083	C8H16N2O5S	[M - H]-	FWXUJYSOUNWREG	InChI=1S/C8H16N2O5S/c11-6-5-9-1-3-10(4-2-9)8(12)7-16(13,14)15/h11H,1-7H2,(H,13,14,15)	null	C1CN(CCN1CCO)C(=O)CS(=O)(=O)O	-4.5	88371387	PubChem:(88371387)	2
150	1	N/A	-302.4937933519477	C8H16N2O5S	[M - H]-	KOTQTQAIZXDDCQ	InChI=1S/C8H16N2O5S/c1-15-6-4-9-16(13,14)10-5-2-3-7(10)8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	COCCNS(=O)(=O)N1CCCC1C(=O)O	-0.800000012	104978590;104978622;114814298	PubChem:(104978590 104978622 114814298)	2
151	1	N/A	-303.30300193592916	C8H16N2O5S	[M - H]-	QIDGXUCOCFGCGL	InChI=1S/C8H16N2O5S/c1-2-3-4-16(14,15)10-5-7(11)9-6-8(12)13/h10H,2-6H2,1H3,(H,9,11)(H,12,13)	null	CCCCS(=O)(=O)NCC(=O)NCC(=O)O	-0.5	43386661	PubChem:(43386661)	2
152	1	N/A	-303.3898130070706	C8H16N2O5S	[M - H]-	PCIXDXOAWZDMNU	InChI=1S/C8H16N2O5S/c11-8(12)7-15-6-3-9-16(13,14)10-4-1-2-5-10/h9H,1-7H2,(H,11,12)	null	C1CCN(C1)S(=O)(=O)NCCOCC(=O)O	-0.800000012	79456732	PubChem:(79456732)	2
153	1	N/A	-303.6833667309986	C8H16N2O5S	[M - H]-	USCDEHQFHUMPQZ	InChI=1S/C8H16N2O5S/c11-4-3-9-1-2-10(7-9)5-8(12)6-16(13,14)15/h7-8,11-12H,1-6H2/p+1	null	C1C[N+](=CN1CCO)CC(CS(=O)(=O)O)O	-3.0999999	101529234;101529235	PubChem:(101529234 101529235)	2
154	1	N/A	-304.0101138208861	C8H16N2O5S	[M - H]-	IUPROKMJIUCNHZ	InChI=1S/C8H16N2O5S/c9-5(7(11)12)1-3-16(15)4-2-6(10)8(13)14/h5-6H,1-4,9-10H2,(H,11,12)(H,13,14)	Homolanthionine sulfoxide	C(CS(=O)CCC(C(=O)O)N)C(C(=O)O)N	-7.19999981	191532	PubChem:(191532);MeSH:(191532)	6
155	1	N/A	-304.1888012526059	C8H16N2O5S	[M - H]-	GIPMRYNFZWVZKT	InChI=1S/C8H16N2O5S/c1-3-10-16(14,15)5-4-9-7(11)6(2)8(12)13/h6,10H,3-5H2,1-2H3,(H,9,11)(H,12,13)	null	CCNS(=O)(=O)CCNC(=O)C(C)C(=O)O	-0.699999988	106342741	PubChem:(106342741)	2
156	1	N/A	-304.2128202078397	C8H16N2O5S	[M - H]-	DRWUIIFORJBSIR	InChI=1S/C8H16N2O5S/c1-6(8(11)12)16(13,14)10-2-3-15-7(4-9)5-10/h6-7H,2-5,9H2,1H3,(H,11,12)	null	CC(C(=O)O)S(=O)(=O)N1CCOC(C1)CN	-4.0	114398480	PubChem:(114398480)	2
157	1	N/A	-304.31169197859543	C8H16N2O5S	[M - H]-	SCFAXASKBMZRJH	InChI=1S/C8H16N2O5S/c1-3-9-16(13,14)10-5-6(15-2)4-7(10)8(11)12/h6-7,9H,3-5H2,1-2H3,(H,11,12)	null	CCNS(=O)(=O)N1CC(CC1C(=O)O)OC	-0.699999988	114805390	PubChem:(114805390)	2
158	1	N/A	-304.96167913872347	C8H16N2O5S	[M - H]-	CZWMQASNJUFXQC	InChI=1S/C8H16N2O5S/c1-3-9-8(13)6(2)10-16(14,15)5-4-7(11)12/h6,10H,3-5H2,1-2H3,(H,9,13)(H,11,12)	null	CCNC(=O)C(C)NS(=O)(=O)CCC(=O)O	-1.10000002	43578548	PubChem:(43578548)	2
159	1	N/A	-305.37408413012196	C8H16N2O5S	[M - H]-	FJRWBBBUJSPAFQ	InChI=1S/C8H16N2O5S/c1-3-4-10(5-8(12)13)7(11)6-16(14,15)9-2/h9H,3-6H2,1-2H3,(H,12,13)	null	CCCN(CC(=O)O)C(=O)CS(=O)(=O)NC	-0.699999988	120327708	PubChem:(120327708)	2
160	1	N/A	-306.0311025247445	C8H16N2O5S	[M - H]-	HIXAPQKUBBZZQB	InChI=1S/C8H16N2O5S/c11-6-4-9-16(14,15)10-5-2-1-3-7(10)8(12)13/h7,9,11H,1-6H2,(H,12,13)	null	C1CCN(C(C1)C(=O)O)S(=O)(=O)NCCO	-1.0	60858112	PubChem:(60858112)	2
161	1	N/A	-306.24786690405193	C8H16N2O5S	[M - H]-	ZVAUVFMCCWLIMO	InChI=1S/C8H16N2O5S/c1-3-10(2)7(11)6-9-16(14,15)5-4-8(12)13/h9H,3-6H2,1-2H3,(H,12,13)	null	CCN(C)C(=O)CNS(=O)(=O)CCC(=O)O	-1.29999995	105952230	PubChem:(105952230)	2
162	1	N/A	-306.38981822021225	C8H16N2O5S	[M - H]-	RUOIUKRWVWJPAM	InChI=1S/C8H16N2O5S/c1-3-4-10(16(2,14)15)6-7(11)5-9-8(12)13/h3,7,9,11H,1,4-6H2,2H3,(H,12,13)	null	CS(=O)(=O)N(CC=C)CC(CNC(=O)O)O	-1.10000002	126664787	PubChem:(126664787)	2
163	1	N/A	-306.60724888992013	C8H16N2O5S	[M - H]-	NCZMLPLXBTTYHM	InChI=1S/C8H16N2O5S/c1-10(2-3-16(9,13)14)7-5-15-4-6(7)8(11)12/h6-7H,2-5H2,1H3,(H,11,12)(H2,9,13,14)	null	CN(CCS(=O)(=O)N)C1COCC1C(=O)O	-4.0999999	114385399	PubChem:(114385399)	2
164	1	N/A	-306.84607888901786	C8H16N2O5S	[M - H]-	IJLYXFVPDQAXEI	InChI=1S/C8H16N2O5S/c1-16(13,14)15-7-6-9-2-4-10(5-3-9)8(11)12/h2-7H2,1H3,(H,11,12)	null	CS(=O)(=O)OCCN1CCN(CC1)C(=O)O	-3.20000005	89522859	PubChem:(89522859)	2
165	1	N/A	-306.85405364745515	C8H16N2O5S	[M - H]-	PBKFUPDTWUYKAY	InChI=1S/C8H16N2O5S/c1-15-7-6-10-5-4-9(16(10,13)14)3-2-8(11)12/h2-7H2,1H3,(H,11,12)	null	COCCN1CCN(S1(=O)=O)CCC(=O)O	-1.5	96397031	PubChem:(96397031)	2
166	1	N/A	-307.1788303558917	C8H16N2O5S	[M - H]-	AHVRWBYCAMCSHN	InChI=1S/C8H16N2O5S/c1-6(9)7-4-10(2-3-15-7)16(13,14)5-8(11)12/h6-7H,2-5,9H2,1H3,(H,11,12)	null	CC(C1CN(CCO1)S(=O)(=O)CC(=O)O)N	-4.0	115315261	PubChem:(115315261)	2
167	1	N/A	-307.33714563351276	C8H16N2O5S	[M - H]-	JKZAIXSZCFYXSH	InChI=1S/C8H16N2O5S/c1-6(8(12)13)16(14,15)10-5-3-2-4-7(9)11/h6,10H,2-5H2,1H3,(H2,9,11)(H,12,13)	null	CC(C(=O)O)S(=O)(=O)NCCCCC(=O)N	-1.10000002	106234842	PubChem:(106234842)	2
168	1	N/A	-307.6855824274093	C8H16N2O5S	[M - H]-	FVTGONCAPUIDNJ	InChI=1S/C8H16N2O5S/c1-2-15-9-16(13,14)10-5-3-7(4-6-10)8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	CCONS(=O)(=O)N1CCC(CC1)C(=O)O	-0.300000012	64973963	PubChem:(64973963)	2
169	1	N/A	-308.01867255497643	C8H16N2O5S	[M - H]-	QOGWZPXYFHWGSL	InChI=1S/C8H16N2O5S/c1-6(8(12)13)7(11)9-4-3-5-10-16(2,14)15/h6,10H,3-5H2,1-2H3,(H,9,11)(H,12,13)	null	CC(C(=O)NCCCNS(=O)(=O)C)C(=O)O	-0.699999988	106342738	PubChem:(106342738)	2
170	1	N/A	-308.2782363973929	C8H16N2O5S	[M - H]-	WWRXSDVYGVCJIX	InChI=1S/C8H16N2O5S/c1-3-4-9-7(11)5-10(2)16(14,15)6-8(12)13/h3-6H2,1-2H3,(H,9,11)(H,12,13)	null	CCCNC(=O)CN(C)S(=O)(=O)CC(=O)O	-0.699999988	60952727	PubChem:(60952727)	2
171	1	N/A	-308.32468968303596	C8H16N2O5S	[M - H]-	XPIFNYJSOSSYRM	InChI=1S/C8H16N2O5S/c1-15-5-4-10(6-8(11)12)16(13,14)9-7-2-3-7/h7,9H,2-6H2,1H3,(H,11,12)	null	COCCN(CC(=O)O)S(=O)(=O)NC1CC1	-0.800000012	114533619	PubChem:(114533619)	2
172	1	N/A	-308.32856768587436	C8H16N2O5S	[M - H]-	RAIGQVIMORKFEJ	InChI=1S/C8H16N2O5S/c1-2-5-16(14,15)10-8(13)6(9)3-4-7(11)12/h6H,2-5,9H2,1H3,(H,10,13)(H,11,12)	null	CCCS(=O)(=O)NC(=O)C(CCC(=O)O)N	-3.29999995	103307562	PubChem:(103307562)	2
173	1	N/A	-308.4322983492096	C8H16N2O5S	[M - H]-	BNYCUISAVWPZBH	InChI=1S/C8H16N2O5S/c11-8(12)1-4-16(13,14)10-6-7-5-9-2-3-15-7/h7,9-10H,1-6H2,(H,11,12)	null	C1COC(CN1)CNS(=O)(=O)CCC(=O)O	-4.19999981	115323933	PubChem:(115323933)	2
174	1	N/A	-308.9991289833655	C8H16N2O5S	[M - H]-	DJTBTULVXNTHHN	InChI=1S/C8H16N2O5S/c1-6(8(12)13)10(16(3,14)15)5-4-9-7(2)11/h6H,4-5H2,1-3H3,(H,9,11)(H,12,13)	null	CC(C(=O)O)N(CCNC(=O)C)S(=O)(=O)C	-1.20000005	120398857	PubChem:(120398857)	2
175	1	N/A	-309.05879344973243	C8H16N2O5S	[M - H]-	VPPCNLBKPYHHHA	InChI=1S/C8H16N2O5S/c1-6(2)15-8(12)9-16(13,14)10-3-7(4-10)5-11/h6-7,11H,3-5H2,1-2H3,(H,9,12)	null	CC(C)OC(=O)NS(=O)(=O)N1CC(C1)CO	-0.400000006	114464288	PubChem:(114464288)	2
176	1	N/A	-309.2055717461448	C8H16N2O5S	[M - H]-	TYDVYYGVVBDQNX	InChI=1S/C8H16N2O5S/c1-3-4-10(5-7(11)9-2)16(14,15)6-8(12)13/h3-6H2,1-2H3,(H,9,11)(H,12,13)	null	CCCN(CC(=O)NC)S(=O)(=O)CC(=O)O	-0.699999988	61042201	PubChem:(61042201)	2
177	1	N/A	-309.2946862700332	C8H16N2O5S	[M - H]-	VYIHTPXSXWOWOS	InChI=1S/C8H16N2O5S/c1-5(8(12)13)16(14,15)10(2)6-3-9-4-7(6)11/h5-7,9,11H,3-4H2,1-2H3,(H,12,13)	null	CC(C(=O)O)S(=O)(=O)N(C)C1CNCC1O	-4.0	61457813;105609213	PubChem:(61457813 105609213)	2
178	1	N/A	-309.2982754537772	C8H16N2O5S	[M - H]-	DHNJDRVYDQIKFP	InChI=1S/C8H16N2O5S/c1-10-2-3-15-7(5-10)4-9-16(13,14)6-8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	CN1CCOC(C1)CNS(=O)(=O)CC(=O)O	-3.5999999	79082310	PubChem:(79082310)	2
179	1	N/A	-309.4149760482066	C8H16N2O5S	[M - H]-	FIRPBAFHCCVIDK	InChI=1S/C8H16N2O5S/c1-2-9(7-8(11)12)16(13,14)10-3-5-15-6-4-10/h2-7H2,1H3,(H,11,12)	null	CCN(CC(=O)O)S(=O)(=O)N1CCOCC1	-1.0	61013201	PubChem:(61013201)	2
180	1	N/A	-309.5857586962016	C8H16N2O5S	[M - H]-	SMXFRGIICXNQIF	InChI=1S/C8H16N2O5S/c1-8(2,7(12)13)6(11)10-4-5-16(14,15)9-3/h9H,4-5H2,1-3H3,(H,10,11)(H,12,13)	null	CC(C)(C(=O)NCCS(=O)(=O)NC)C(=O)O	-0.699999988	106341781	PubChem:(106341781)	2
181	1	N/A	-309.64659143408375	C8H16N2O5S	[M - H]-	NAHSBKNAEHBCPO	InChI=1S/C8H16N2O5S/c11-7(8(12)13)3-4-9-16(14,15)10-5-1-2-6-10/h7,9,11H,1-6H2,(H,12,13)	null	C1CCN(C1)S(=O)(=O)NCCC(C(=O)O)O	-1.0	104934018;104936145	PubChem:(104934018 104936145)	2
182	1	N/A	-310.10368410768	C8H16N2O5S	[M - H]-	VHVLHHVGSZXYRL	InChI=1S/C8H16N2O5S/c1-2-15-8(12)9-16(13,14)10-4-3-7(5-10)6-11/h7,11H,2-6H2,1H3,(H,9,12)	null	CCOC(=O)NS(=O)(=O)N1CCC(C1)CO	-0.5	114464169	PubChem:(114464169)	2
183	1	N/A	-310.207104588009	C8H16N2O5S	[M - H]-	RWQHCRHQNADDBU	InChI=1S/C8H16N2O5S/c1-6(2)3-9-7(11)4-10-16(14,15)5-8(12)13/h6,10H,3-5H2,1-2H3,(H,9,11)(H,12,13)	null	CC(C)CNC(=O)CNS(=O)(=O)CC(=O)O	-0.400000006	104375800	PubChem:(104375800)	2
184	1	N/A	-310.4001516950782	C8H16N2O5S	[M - H]-	LFXPFBVNHJMZFT	InChI=1S/C8H16N2O5S/c1-6(4-8(12)13)9-7(11)5-10(2)16(3,14)15/h6H,4-5H2,1-3H3,(H,9,11)(H,12,13)	null	CC(CC(=O)O)NC(=O)CN(C)S(=O)(=O)C	-1.20000005	119220610	PubChem:(119220610)	2
185	1	N/A	-310.40422464468065	C8H16N2O5S	[M - H]-	QGJQVEPNOBWLLO	InChI=1S/C8H16N2O5S/c1-3-10(16(13,14)9-2)7-5-15-4-6(7)8(11)12/h6-7,9H,3-5H2,1-2H3,(H,11,12)	null	CCN(C1COCC1C(=O)O)S(=O)(=O)NC	-1.20000005	114806511	PubChem:(114806511)	2
186	1	N/A	-310.40765986010956	C8H16N2O5S	[M - H]-	ZUVBBYLPMHPMBW	InChI=1S/C8H16N2O5S/c1-6(8(11)12)16(13,14)10-4-7-5-15-3-2-9-7/h6-7,9-10H,2-5H2,1H3,(H,11,12)	null	CC(C(=O)O)S(=O)(=O)NCC1COCCN1	-3.70000005	103548821	PubChem:(103548821)	2
187	1	N/A	-310.79453383984634	C8H16N2O5S	[M - H]-	QSHOUICGOPWLKC	InChI=1S/C8H16N2O5S/c11-7-5-10(6-8(7)12)16(13,14)9-1-3-15-4-2-9/h7-8,11-12H,1-6H2	null	C1COCCN1S(=O)(=O)N2CC(C(C2)O)O	-2.4000001	79410593;106672436	PubChem:(79410593 106672436)	2
188	1	N/A	-310.89265509145224	C8H16N2O5S	[M - H]-	LXUDSPSUKYZKOC	InChI=1S/C8H16N2O5S/c1-9-16(13,14)10-4-2-7(3-5-10)15-6-8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	CNS(=O)(=O)N1CCC(CC1)OCC(=O)O	-0.800000012	114806204	PubChem:(114806204)	2
189	1	N/A	-311.1980675353222	C8H16N2O5S	[M - H]-	RCYQIDUQCUPGBN	InChI=1S/C8H16N2O5S/c11-6-5-9-1-3-10(4-2-9)8(7-12)16(13,14)15/h7-8,11H,1-6H2,(H,13,14,15)	1-[4-(2-hydroxyethyl)piperazin-1-yl]-2-oxoethanesulfonic acid	C1CN(CCN1CCO)C(C=O)S(=O)(=O)O	-4.30000019	19033909	PubChem:(19033909)	2
190	1	N/A	-311.328260931479	C8H16N2O5S	[M - H]-	QKDVTSIYAJGLQJ	InChI=1S/C8H16N2O5S/c1-15-8(12)6-16(13,14)5-2-7(11)10-4-3-9/h2-6,9H2,1H3,(H,10,11)	null	COC(=O)CS(=O)(=O)CCC(=O)NCCN	-2.20000005	82182738	PubChem:(82182738)	2
191	1	N/A	-311.66705093381614	C8H16N2O5S	[M - H]-	LJKMOGNWMQIQDE	InChI=1S/C8H16N2O5S/c1-4-10(5-7(11)9-3)16(14,15)6(2)8(12)13/h6H,4-5H2,1-3H3,(H,9,11)(H,12,13)	null	CCN(CC(=O)NC)S(=O)(=O)C(C)C(=O)O	-0.800000012	61455146	PubChem:(61455146)	2
192	1	N/A	-312.30681678586683	C8H16N2O5S	[M - H]-	RBEBLOSGLRORDY	InChI=1S/C8H16N2O5S/c1-6(10-16(2,14)15)8(13)9-5-3-4-7(11)12/h6,10H,3-5H2,1-2H3,(H,9,13)(H,11,12)	null	CC(C(=O)NCCCC(=O)O)NS(=O)(=O)C	-1.10000002	121698762	PubChem:(121698762)	2
193	1	N/A	-312.7186757471929	C8H16N2O5S	[M - H]-	AJRREWBTGVWSLK	InChI=1S/C8H16N2O5S/c1-6(2)7(8(11)10-12)9-4-3-5-16(13,14)15/h7,9,12H,1,3-5H2,2H3,(H,10,11)(H,13,14,15)	null	CC(=C)C(C(=O)NO)NCCCS(=O)(=O)O	-2.9000001	88585152;88585170	PubChem:(88585152 88585170)	2
194	1	N/A	-312.794674490532	C8H16N2O5S	[M - H]-	XNMNBHFBECDRRN	InChI=1S/C8H16N2O5S/c1-6(8(11)12)16(13,14)10-5-7-4-9-2-3-15-7/h6-7,9-10H,2-5H2,1H3,(H,11,12)	null	CC(C(=O)O)S(=O)(=O)NCC1CNCCO1	-3.70000005	115323950	PubChem:(115323950)	2
195	1	N/A	-313.1168467859843	C8H16N2O5S	[M - H]-	BARNWOMSQCHLFI	InChI=1S/C8H16N2O5S/c1-15-3-2-10-6-7(4-8(11)12)5-9-16(10,13)14/h7,9H,2-6H2,1H3,(H,11,12)	null	COCCN1CC(CNS1(=O)=O)CC(=O)O	-1.39999998	84172513	PubChem:(84172513)	2
196	1	N/A	-313.5751858718739	C8H16N2O5S	[M - H]-	VWLJZOPCUOQWCI	InChI=1S/C8H16N2O5S/c1-3-10(4-2)7(11)5-9-16(14,15)6-8(12)13/h9H,3-6H2,1-2H3,(H,12,13)	null	CCN(CC)C(=O)CNS(=O)(=O)CC(=O)O	-0.800000012	104382899	PubChem:(104382899)	2
197	1	N/A	-313.6126795240083	C8H16N2O5S	[M - H]-	JPLMCXDFVJTOHF	InChI=1S/C8H16N2O5S/c1-15-5-4-9-16(13,14)10-6-8(2-3-8)7(11)12/h9-10H,2-6H2,1H3,(H,11,12)	null	COCCNS(=O)(=O)NCC1(CC1)C(=O)O	-1.20000005	114814821	PubChem:(114814821)	2
198	1	N/A	-314.581629071059	C8H16N2O5S	[M - H]-	ITTLQNXJIQDFBX	InChI=1S/C8H16N2O5S/c1-3-5-10(6-7-11)16(13,14)9-8(12)15-4-2/h3,11H,1,4-7H2,2H3,(H,9,12)	null	CCOC(=O)NS(=O)(=O)N(CCO)CC=C	-0.200000003	114464389	PubChem:(114464389)	2
199	1	N/A	-314.6943604348165	C8H16N2O5S	[M - H]-	WXUHQSNOOJHBQA	InChI=1S/C8H16N2O5S/c1-2-15-8(11)10-5-3-7(4-6-10)9-16(12,13)14/h7,9H,2-6H2,1H3,(H,12,13,14)	null	CCOC(=O)N1CCC(CC1)NS(=O)(=O)O	-0.300000012	10192913	PubChem:(10192913)	2
200	1	N/A	-314.77373480513137	C8H16N2O5S	[M - H]-	JRYLKYSQDTZLRL	InChI=1S/C8H16N2O5S/c11-8(12)7-16(13,14)9-1-2-10-3-5-15-6-4-10/h9H,1-7H2,(H,11,12)	null	C1COCCN1CCNS(=O)(=O)CC(=O)O	-3.70000005	28773752	PubChem:(28773752)	2
201	1	N/A	-315.11907784000215	C8H16N2O5S	[M - H]-	YTRNSOVQIIIXNR	InChI=1S/C8H16N2O5S/c11-6-3-7(8(12)13)9-16(14,15)10-4-1-2-5-10/h7,9,11H,1-6H2,(H,12,13)	null	C1CCN(C1)S(=O)(=O)NC(CCO)C(=O)O	-1.0	61243534;104933749;104934949	PubChem:(61243534 104933749 104934949)	2
202	1	N/A	-315.1302681523401	C8H16N2O5S	[M - H]-	KJAWDVUBWYTLEA	InChI=1S/C8H16N2O5S/c1-8(13)5-10(6-8)16(14,15)9(2)4-3-7(11)12/h13H,3-6H2,1-2H3,(H,11,12)	null	CC1(CN(C1)S(=O)(=O)N(C)CCC(=O)O)O	-1.70000005	107215624	PubChem:(107215624)	2
203	1	N/A	-315.21938350580854	C8H16N2O5S	[M - H]-	WGQPYTLPFCNQBC	InChI=1S/C8H16N2O5S/c1-15-4-2-3-10-6-7(8(11)12)5-9-16(10,13)14/h7,9H,2-6H2,1H3,(H,11,12)	null	COCCCN1CC(CNS1(=O)=O)C(=O)O	-1.20000005	84172512	PubChem:(84172512)	2
204	1	N/A	-315.4909301098218	C8H16N2O5S	[M - H]-	PHDWYHABOROQAX	InChI=1S/C8H16N2O5S/c1-2-3-4-16(14,15)10-6-7(11)5-9-8(12)13/h2,7,9-11H,1,3-6H2,(H,12,13)	null	C=CCCS(=O)(=O)NCC(CNC(=O)O)O	-0.800000012	126664786	PubChem:(126664786)	2
205	1	N/A	-315.64619796031997	C8H16N2O5S	[M - H]-	GISDOYSJVSKKJJ	InChI=1S/C8H16N2O5S/c1-6(2)10(4-8(12)13)7(11)5-16(14,15)9-3/h6,9H,4-5H2,1-3H3,(H,12,13)	null	CC(C)N(CC(=O)O)C(=O)CS(=O)(=O)NC	-0.699999988	120581109	PubChem:(120581109)	2
206	1	N/A	-315.7460157337163	C8H16N2O5S	[M - H]-	AFBFDBFMSJNYDZ	InChI=1S/C8H16N2O5S/c1-9-4-7-5-10(2-3-15-7)16(13,14)6-8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	CNCC1CN(CCO1)S(=O)(=O)CC(=O)O	-3.9000001	81686253	PubChem:(81686253)	2
207	1	N/A	-315.78574638156186	C8H16N2O5S	[M - H]-	MUMPUTQQOOTUEO	InChI=1S/C8H16N2O5S/c1-3-4-7(8(11)12)10-16(13,14)9-5-6-15-2/h3,7,9-10H,1,4-6H2,2H3,(H,11,12)	null	COCCNS(=O)(=O)NC(CC=C)C(=O)O	-0.400000006	114814825	PubChem:(114814825)	2
208	1	N/A	-316.2801467787113	C8H16N2O5S	[M - H]-	XPDRDUOKXAODEX	InChI=1S/C8H16N2O5S/c1-6(2)3-10(4-7(9)11)16(14,15)5-8(12)13/h6H,3-5H2,1-2H3,(H2,9,11)(H,12,13)	null	CC(C)CN(CC(=O)N)S(=O)(=O)CC(=O)O	-0.600000024	60952335	PubChem:(60952335)	2
209	1	N/A	-316.3003966077784	C8H16N2O5S	[M - H]-	BCYGSAHQMMJPKB	InChI=1S/C8H16N2O5S/c11-8(12)7-15-9-16(13,14)10-5-3-1-2-4-6-10/h9H,1-7H2,(H,11,12)	null	C1CCCN(CC1)S(=O)(=O)NOCC(=O)O	0.100000001	63912754	PubChem:(63912754)	2
210	1	N/A	-316.67977537576985	C8H16N2O5S	[M - H]-	GZOOBFDSBXELKC	InChI=1S/C8H16N2O5S/c1-7(2)15-8(11)9-16(12,13)10-3-5-14-6-4-10/h7H,3-6H2,1-2H3,(H,9,11)	null	CC(C)OC(=O)NS(=O)(=O)N1CCOCC1	-0.100000001	114463091	PubChem:(114463091)	2
211	1	N/A	-316.68132670171656	C8H16N2O5S	[M - H]-	QCXIYDYUYUIVFD	InChI=1S/C8H16N2O5S/c1-7-3-2-4-10(5-7)16(13,14)9-15-6-8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	CC1CCCN(C1)S(=O)(=O)NOCC(=O)O	0.200000003	63912753	PubChem:(63912753)	2
212	1	N/A	-316.76237447723213	C8H16N2O5S	[M - H]-	SEDCODXBOOWCLZ	InChI=1S/C8H16N2O5S/c1-5(8(11)12)16(13,14)10-6-3-9-4-7(6)15-2/h5-7,9-10H,3-4H2,1-2H3,(H,11,12)	null	CC(C(=O)O)S(=O)(=O)NC1CNCC1OC	-3.0999999	61458290	PubChem:(61458290)	2
213	1	N/A	-317.13862248417706	C8H16N2O5S	[M - H]-	SIYDMIOIUDTWPJ	InChI=1S/C8H16N2O5S/c1-7-2-4-10(5-3-7)16(13,14)9-15-6-8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	CC1CCN(CC1)S(=O)(=O)NOCC(=O)O	0.200000003	63912536	PubChem:(63912536)	2
214	1	N/A	-317.2189855134346	C8H16N2O5S	[M - H]-	HIXGUEDNSKIPCE	InChI=1S/C8H16N2O5S/c1-3-4-9-7(11)5-10-16(14,15)6(2)8(12)13/h6,10H,3-5H2,1-2H3,(H,9,11)(H,12,13)	null	CCCNC(=O)CNS(=O)(=O)C(C)C(=O)O	-0.400000006	61455067	PubChem:(61455067)	2
215	1	N/A	-317.4961634825646	C8H16N2O5S	[M - H]-	DTBSDNQRUKGASM	InChI=1S/C8H16N2O5S/c1-9(2)16(13,14)10-5-6(15-3)4-7(10)8(11)12/h6-7H,4-5H2,1-3H3,(H,11,12)	null	CN(C)S(=O)(=O)N1CC(CC1C(=O)O)OC	-0.899999976	43210838	PubChem:(43210838)	2
216	1	N/A	-317.6560931856473	C8H16N2O5S	[M - H]-	ITUDENRUUJYNER	InChI=1S/C8H16N2O5S/c1-15-8(12)3-2-6-16(13,14)10-5-4-7(9)11/h10H,2-6H2,1H3,(H2,9,11)	null	COC(=O)CCCS(=O)(=O)NCCC(=O)N	-1.60000002	61460200	PubChem:(61460200)	2
217	1	N/A	-318.14603209206666	C8H16N2O5S	[M - H]-	ZZZBHVFIBPFLPO	InChI=1S/C8H16N2O5S/c1-15-7(4-8(11)12)5-9-16(13,14)10-6-2-3-6/h6-7,9-10H,2-5H2,1H3,(H,11,12)	null	COC(CC(=O)O)CNS(=O)(=O)NC1CC1	-1.0	103153570	PubChem:(103153570)	2
218	1	N/A	-318.25296833281016	C8H16N2O5S	[M - H]-	PSCHVJBWKXGROK	InChI=1S/C8H16N2O5S/c1-9(5-4-8(12)13)7(11)6-10(2)16(3,14)15/h4-6H2,1-3H3,(H,12,13)	null	CN(CCC(=O)O)C(=O)CN(C)S(=O)(=O)C	-1.5	115731274	PubChem:(115731274)	2
219	1	N/A	-318.53991496586264	C8H16N2O5S	[M - H]-	RGOZSYPGPCKRNN	InChI=1S/C8H16N2O5S/c1-2-3-9-16(13,14)10-7-5-15-4-6(7)8(11)12/h6-7,9-10H,2-5H2,1H3,(H,11,12)	null	CCCNS(=O)(=O)NC1COCC1C(=O)O	-0.300000012	114806499	PubChem:(114806499)	2
220	1	N/A	-318.60155519426417	C8H16N2O5S	[M - H]-	GKSKOJFXWXKFCI	InChI=1S/C8H16N2O5S/c9-8(12)3-15-2-1-10-6-4-16(13,14)5-7(6)11/h6-7,10-11H,1-5H2,(H2,9,12)	null	C1C(C(CS1(=O)=O)O)NCCOCC(=O)N	-2.79999995	106238395	PubChem:(106238395)	2
221	1	N/A	-318.6475167711706	C8H16N2O5S	[M - H]-	MQURIBSYOAYQMF	InChI=1S/C8H16N2O5S/c1-2-15-8(12)10-16(13,14)9-5-6-3-7(11)4-6/h6-7,9,11H,2-5H2,1H3,(H,10,12)	null	CCOC(=O)NS(=O)(=O)NCC1CC(C1)O	-0.300000012	114464284	PubChem:(114464284)	2
222	1	N/A	-319.01896572694125	C8H16N2O5S	[M - H]-	SGVICOHCNLBVGF	InChI=1S/C8H16N2O5S/c1-6-5-10(4-3-7(6)11)16(13,14)9-8(12)15-2/h6-7,11H,3-5H2,1-2H3,(H,9,12)	null	CC1CN(CCC1O)S(=O)(=O)NC(=O)OC	-0.300000012	114501656	PubChem:(114501656)	2
