rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
152	1	N/A	-177.52563984797587	C9H12O6	[M - H]-	LANJTAIJLOLECL	InChI=1S/C9H12O6/c1-2-6(10)3-4-15-7(9(13)14)5-8(11)12/h2,7H,1,3-5H2,(H,11,12)(H,13,14)	null	C=CC(=O)CCOC(CC(=O)O)C(=O)O	-0.5	54023452	PubChem:(54023452)	2
153	1	N/A	-177.5746631683004	C9H12O6	[M - H]-	FKIXARCTORZBHX	InChI=1S/C9H12O6/c1-4(10)7-13-8(5(2)11)15-9(14-7)6(3)12/h7-9H,1-3H3	null	CC(=O)C1OC(OC(O1)C(=O)C)C(=O)C	-0.800000012	15366133	PubChem:(15366133)	2
154	1	N/A	-178.0812180097456	C9H12O6	[M - H]-	CORGYOATXJGQEI	InChI=1S/C9H12O6/c1-5(10)13-4-8-7(14-6(2)11)3-9(12)15-8/h7-8H,3-4H2,1-2H3	[(2R,3S)-3-acetyloxy-5-oxooxolan-2-yl]methyl acetate	CC(=O)OCC1C(CC(=O)O1)OC(=O)C	-0.300000012	11806094;131859696	PubChem:(11806094 131859696)	2
155	1	N/A	-178.94708498922594	C9H12O6	[M - H]-	CNNJXUZWIUPADF	InChI=1S/C9H12O6/c10-8(11)4-14-6-1-2-7(3-6)15-5-9(12)13/h1-2,6-7H,3-5H2,(H,10,11)(H,12,13)	null	C1C(C=CC1OCC(=O)O)OCC(=O)O	-0.200000003	10775077	PubChem:(10775077)	2
156	1	N/A	-179.25841706836434	C9H12O6	[M - H]-	ALXZZRRHPZCCJE	InChI=1S/C9H12O6/c1-2-6(11)9(3-4-10,8(14)15)5-7(12)13/h2,10H,1,3-5H2,(H,12,13)(H,14,15)	null	C=CC(=O)C(CCO)(CC(=O)O)C(=O)O	-0.699999988	91574857	PubChem:(91574857)	2
157	1	N/A	-179.41736935403353	C9H12O6	[M - H]-	WGPMFPGCSXQEPQ	InChI=1S/C9H12O6/c1-13-7(10)4-15-9(12)6-3-5(6)8(11)14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)COC(=O)C1CC1C(=O)OC	0.0	102345190	PubChem:(102345190)	2
158	1	N/A	-179.56429228284682	C9H12O6	[M - H]-	BDBGJSXZKMTMGP	InChI=1S/C9H12O6/c1-9(2)14-6-5-4(13-8(6)15-9)3(10)7(11)12-5/h3-6,8,10H,1-2H3	6,3-Glucuronolactone acetonide	CC1(OC2C3C(C(C(=O)O3)O)OC2O1)C	-0.5	676637;1276085;436084;2759245;7577574;7577578;10889294;12775211;12775213;11106761;11229657;11908840;11908841;24212141;40571167;42578994;45039605;45073513;44629840;51403914;51403915;58991025;71586260;71175379;71260901;118551061;118654874;126963556;131632824;131704870;134129430;135027562;139034778;137706030;139377620	PubChem:(676637 1276085 436084 2759245 7577574 7577578 10889294 12775211 12775213 11106761 11229657 11908840 11908841 24212141 40571167 42578994 45039605 45073513 44629840 51403914 51403915 58991025 71586260 71175379 71260901 118551061 118654874 126963556 131632824 131704870 134129430 135027562 139034778 137706030 139377620);PubMed	66
159	1	N/A	-179.6365933510853	C9H12O6	[M - H]-	IZWAMXJCSHGMBK	InChI=1S/C9H12O6/c1-6(14-8(10)11)4-3-5-7(2)15-9(12)13/h1-5H2,(H,10,11)(H,12,13)	null	C=C(CCCC(=C)OC(=O)O)OC(=O)O	2.0	88727740	PubChem:(88727740)	2
160	1	N/A	-179.67555290571318	C9H12O6	[M - H]-	CNPRMOKLAMEVRE	InChI=1S/C9H12O6/c1-9(15,4-2-7(11)12)6(3-5-10)8(13)14/h2-4,10,15H,5H2,1H3,(H,11,12)(H,13,14)	null	CC(C=CC(=O)O)(C(=CCO)C(=O)O)O	-1.29999995	90230238	PubChem:(90230238)	2
161	1	N/A	-179.75428619671004	C9H12O6	[M - H]-	RHNXZXNBCHPHFE	InChI=1S/C9H12O6/c1-4-15-7(10)5-6(8(11)13-2)9(12)14-3/h5H,4H2,1-3H3	null	CCOC(=O)C=C(C(=O)OC)C(=O)OC	0.600000024	12352569	PubChem:(12352569)	2
162	1	N/A	-180.29753064087012	C9H12O6	[M - H]-	KZIDTGXLJBLARC	InChI=1S/C9H12O6/c1-2-7(11)6(9(13)14)5-8(12)15-4-3-10/h2,6,10H,1,3-5H2,(H,13,14)	null	C=CC(=O)C(CC(=O)OCCO)C(=O)O	-0.600000024	87215169	PubChem:(87215169)	2
163	1	N/A	-180.30089075064447	C9H12O6	[M - H]-	YGRJCDUZWAXCKH	InChI=1S/C9H12O6/c10-7(11)3-4-8(12)14-6-15-5-1-2-9(15)13/h6H,1-5H2,(H,10,11)	null	C1CC(=O)[O+](C1)[CH-]OC(=O)CCC(=O)O	0.0	23527592	PubChem:(23527592)	2
164	1	N/A	-180.31670888037502	C9H12O6	[M - H]-	GARKBMXEKRFTCV	InChI=1S/C9H12O6/c1-3-6(5-7(10)11)9(13)15-14-8(12)4-2/h4,6H,2-3,5H2,1H3,(H,10,11)	null	CCC(CC(=O)O)C(=O)OOC(=O)C=C	1.20000005	88450624	PubChem:(88450624)	2
165	1	N/A	-180.72515788482895	C9H12O6	[M - H]-	CEAVYOSMNAJUED	InChI=1S/C9H12O6/c1-4(10)8(14)6(12)3-7(13)9(15)5(2)11/h8-9,14-15H,3H2,1-2H3	3,7-dihydroxynonane-2,4,6,8-tetrone	CC(=O)C(C(=O)CC(=O)C(C(=O)C)O)O	-1.60000002	60053924	PubChem:(60053924)	2
166	1	N/A	-181.66618121364928	C9H12O6	[M - H]-	SGFHOXCDPTWNRB	InChI=1S/C9H12O6/c1-8(2,6(11)12)9(7(13)14)4-3-5(10)15-9/h3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)(C(=O)O)C1(CCC(=O)O1)C(=O)O	0.100000001	129988570	PubChem:(129988570)	2
167	1	N/A	-181.811189633747	C9H12O6	[M - H]-	KECIRFKVYOMUES	InChI=1S/C9H12O6/c1-8(2)7(14)15-4(5(10)11)9(8,3)6(12)13/h4H,1-3H3,(H,10,11)(H,12,13)	null	CC1(C(=O)OC(C1(C)C(=O)O)C(=O)O)C	0.300000012	129988405	PubChem:(129988405)	2
168	1	N/A	-181.89120464491708	C9H12O6	[M - H]-	OCUFESRZMLDAHB	InChI=1S/C9H12O6/c1-3-8(12)15-5(2)6(9(13)14)4-7(10)11/h3,5-6H,1,4H2,2H3,(H,10,11)(H,13,14)	null	CC(C(CC(=O)O)C(=O)O)OC(=O)C=C	0.200000003	18757081;18757082	PubChem:(18757081 18757082)	2
169	1	N/A	-182.01199874215064	C9H12O6	[M - H]-	FVCPPHVPHGSEFY	InChI=1S/C9H12O6/c1-6(2)9(13)15-4-3-14-8(12)5-7(10)11/h1,3-5H2,2H3,(H,10,11)	3-[2-(2-methylprop-2-enoyloxy)ethoxy]-3-oxopropanoic acid	CC(=C)C(=O)OCCOC(=O)CC(=O)O	0.699999988	19370060	PubChem:(19370060)	2
170	1	N/A	-182.32499184741243	C9H12O6	[M - H]-	QZMRWHATJPXSFD	InChI=1S/C9H12O6/c1-3-14-5-6(7(10)8(11)12)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,11,12)	null	CCOC=C(C(=O)C(=O)O)C(=O)OCC	0.699999988	21242546;54255144	PubChem:(21242546 54255144)	2
171	1	N/A	-182.77866443936122	C9H12O6	[M - H]-	GILSRJZUBZPPCA	InChI=1S/C9H12O6/c1-5-4-9(7(12)13,8(14)15-5)3-2-6(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC1CC(C(=O)O1)(CCC(=O)O)C(=O)O	0.600000024	129753343	PubChem:(129753343)	2
172	1	N/A	-183.26699182667502	C9H12O6	[M - H]-	LMJKSXUUBKJEBG	InChI=1S/C9H12O6/c1-5(10)14-4-15-9(13)7-3-2-6(7)8(11)12/h6-7H,2-4H2,1H3,(H,11,12)	null	CC(=O)OCOC(=O)C1CCC1C(=O)O	0.100000001	54041063	PubChem:(54041063)	2
173	1	N/A	-183.61958687396114	C9H12O6	[M - H]-	LOPWYRAMULJJKP	InChI=1S/C9H12O6/c1-4(10)15-3-5-2-6(11)8(13)9(14)7(5)12/h2,7-9,12-14H,3H2,1H3	Rel-Gabosin G	CC(=O)OCC1=CC(=O)C(C(C1O)O)O	-2.5	10013538;17752818;73408140	COCONUT:(CNP0105736);Natural Products:(UNPD44013 UNPD73635);PubChem:(10013538 17752818 73408140);SuperNatural:(SN00283656 SN00338789);MeSH:(17752818);PubMed	3178566
174	1	N/A	-183.7007031381727	C9H12O6	[M - H]-	QNDBYGBRMNCSJX	InChI=1S/C9H12O6/c1-4(10)15-3-5-2-6(11)8(13)9(14)7(5)12/h2,6,8-9,11,13-14H,3H2,1H3	Gabosin D	CC(=O)OCC1=CC(C(C(C1=O)O)O)O	-2.0	10059148;11275954;56926605;72780163	COCONUT:(CNP0239153);Natural Products:(UNPD1592);PubChem:(10059148 11275954 56926605 72780163);SuperNatural:(SN00332261);PubMed	3178562
175	1	N/A	-184.3058117297256	C9H12O6	[M - H]-	JNSGEEDHOZMXMP	InChI=1S/C9H12O6/c1-3(10)14-8-4-2-5(11)6(12)7(4)15-9(8)13/h4-8,11-12H,2H2,1H3	null	CC(=O)OC1C2CC(C(C2OC1=O)O)O	-0.899999976	100977146;100977147;100977148;100977150	PubChem:(100977146 100977147 100977148 100977150)	2
176	1	N/A	-184.34630211921157	C9H12O6	[M - H]-	VNBWMSUCCJYEHX	InChI=1S/C9H12O6/c1-13-6(4-8(11)12)9(15-3)7(5-10)14-2/h4-5H,1-3H3,(H,11,12)	null	COC(=CC(=O)O)C(=C(C=O)OC)OC	0.272710294	""	KEGG Mine	8589934592
177	1	N/A	-184.36353812420225	C9H12O6	[M - H]-	JIFCPPXVPLQLBZ	InChI=1S/C9H12O6/c1-6(4-5-10)9(14)15-8(13)3-2-7(11)12/h10H,1-5H2,(H,11,12)	null	C=C(CCO)C(=O)OC(=O)CCC(=O)O	-0.5	87394982	PubChem:(87394982)	2
178	1	N/A	-184.83488454810507	C9H12O6	[M - H]-	HLVMHBNGCDUSPM	InChI=1S/C9H12O6/c1-2-3-14-9(13)8-7(12)6(11)5(10)4-15-8/h5-8,10-12H,4H2,1H3	null	CC#COC(=O)C1C(C(C(CO1)O)O)O	-0.600000024	132212514	PubChem:(132212514)	2
179	1	N/A	-184.95774147942439	C9H12O6	[M - H]-	NQLORSGMTAUMGR	InChI=1S/C9H12O6/c1-14-5-3-4(9(12)13)6(10)8(15-2)7(5)11/h3-4,6,10-11H,1-2H3,(H,12,13)	null	COC1=CC(C(C(=C1O)OC)O)C(=O)O	-0.494724244	""	YMDB Mine;KEGG Mine	42949672960
180	1	N/A	-185.5838950318925	C9H12O6	[M - H]-	YTCBWKOMGJRHFW	InChI=1S/C9H12O6/c10-7(11)8(4-12-5-8)9-13-1-6(2-14-9)3-15-9/h6H,1-5H2,(H,10,11)	null	C1C2COC(O1)(OC2)C3(COC3)C(=O)O	-1.39999998	116986918	PubChem:(116986918)	2
181	1	N/A	-185.6340962872451	C9H12O6	[M - H]-	OAYQJPFMIXIVMI	InChI=1S/C9H12O6/c10-6-2-1-3-8(13)15-9(14)5-4-7(11)12/h1,3,10H,2,4-6H2,(H,11,12)	null	C(CO)C=CC(=O)OC(=O)CCC(=O)O	-0.600000024	88725815	PubChem:(88725815)	2
182	1	N/A	-185.64539616357925	C9H12O6	[M - H]-	RSLNBHZJPLRJAZ	InChI=1S/C9H12O6/c1-5-2-3-8(6(10)11)9(4-5,7(12)13)15-14-8/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	4-methyl-7,8-dioxabicyclo[4.2.0]octane-1,6-dicarboxylic acid	CC1CCC2(C(C1)(OO2)C(=O)O)C(=O)O	0.400000006	20212645	PubChem:(20212645)	2
183	1	N/A	-186.17915497066218	C9H12O6	[M - H]-	ROLXKBUKAMZHEP	InChI=1S/C9H12O6/c1-3-14-5-6(8(11)12)7(10)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,11,12)	null	CCOC=C(C(=O)C(=O)OCC)C(=O)O	1.20000005	54277556	PubChem:(54277556)	2
184	1	N/A	-186.64414611254665	C9H12O6	[M - H]-	YKZWBBRHUMLKLA	InChI=1S/C9H12O6/c1-5-8(10)15-7(9(11)14-5)4-12-2-6-3-13-6/h5-7H,2-4H2,1H3	null	CC1C(=O)OC(C(=O)O1)COCC2CO2	-0.200000003	135264557	PubChem:(135264557)	2
185	1	N/A	-186.8215197975548	C9H12O6	[M - H]-	ITCSUGKEGIYRDN	InChI=1S/C9H12O6/c10-6(4-5-8(12)13)2-1-3-7(11)9(14)15/h1-3,6,10-11H,4-5H2,(H,12,13)(H,14,15)	null	C(CC(=O)O)C(C=CC=C(C(=O)O)O)O	-0.182069317	""	EcoCyc Mine;KEGG Mine	25769803776
186	1	N/A	-187.16815862540398	C9H12O6	[M - H]-	YZXWZVZBGLPZLT	InChI=1S/C9H12O6/c10-6-2-3-7(11)9(13)15-5-1-4-14-8(6)12/h2-3,6-7,10-11H,1,4-5H2	null	C1COC(=O)C(C=CC(C(=O)OC1)O)O	-0.300000012	132088339;132088341;132103519	PubChem:(132088339 132088341 132103519)	2
187	1	N/A	-187.19412093256753	C9H12O6	[M - H]-	UTDSQOISSIUHOA	InChI=1S/C9H12O6/c1-5(2)6(10)4-15-7(9(13)14)3-8(11)12/h7H,1,3-4H2,2H3,(H,11,12)(H,13,14)	null	CC(=C)C(=O)COC(CC(=O)O)C(=O)O	-0.100000001	87124433	PubChem:(87124433)	2
188	1	N/A	-187.25207676877267	C9H12O6	[M - H]-	RWFCHBPKTDRMGC	InChI=1S/C9H12O6/c1-3-7(10)14-5-6-15-9(12)8(11)13-4-2/h3H,1,4-6H2,2H3	null	CCOC(=O)C(=O)OCCOC(=O)C=C	0.786556721	19391812	PubChem:(19391812)	2
189	1	N/A	-187.43942593482745	C9H12O6	[M - H]-	KJZINIKXNSYIIG	InChI=1S/C9H12O6/c1-4(2)6(10)7(15-3)5(8(11)12)9(13)14/h8,11-12H,1H2,2-3H3,(H,13,14)	null	CC(=C)C(=O)C(=C(C(O)O)C(=O)O)OC	-0.0746466368	""	KEGG Mine	8589934592
190	1	N/A	-187.5959255495299	C9H12O6	[M - H]-	PHVUHIFVUYPLGQ	InChI=1S/C9H12O6/c10-7(11)5-3-9(14-1-2-15-9)4-6(5)8(12)13/h5-6H,1-4H2,(H,10,11)(H,12,13)	null	C1COC2(O1)CC(C(C2)C(=O)O)C(=O)O	-0.800000012	71217806	PubChem:(71217806)	2
191	1	N/A	-187.61715050056364	C9H12O6	[M - H]-	RRYJCAFEZCPKTQ	InChI=1S/C9H12O6/c1-4(10)15-3-5-2-6(11)8(13)9(14)7(5)12/h5-6,8,11,13H,2-3H2,1H3	null	CC(=O)OCC1CC(C(C(=O)C1=O)O)O	-1.70000005	91930481;91930482;91930483	PubChem:(91930481 91930482 91930483)	2
192	1	N/A	-187.672066438249	C9H12O6	[M - H]-	IKQKTHSJHGNSOI	InChI=1S/C9H12O6/c1-5(10)9(13)3-7(15-8(9)12)4-14-6(2)11/h7,13H,3-4H2,1-2H3	null	CC(=O)C1(CC(OC1=O)COC(=O)C)O	-0.699999988	129827942	PubChem:(129827942)	2
193	1	N/A	-187.7358578647529	C9H12O6	[M - H]-	KQFBRVSJMCZPBJ	InChI=1S/C9H12O6/c1-2-7(11)15-9(13)4-3-8(12)14-6-5-10/h2,10H,1,3-6H2	null	C=CC(=O)OC(=O)CCC(=O)OCCO	-0.400000006	87908211	PubChem:(87908211)	2
194	1	N/A	-187.9171906383356	C9H12O6	[M - H]-	QXSLSJIGTNEGEW	InChI=1S/C9H12O6/c10-8(11)5-7-6(9(12)13)1-2-14-3-4-15-7/h1-5H2,(H,10,11)(H,12,13)	null	C1COCCOC(=C1C(=O)O)CC(=O)O	-0.600000024	131436855	PubChem:(131436855)	2
195	1	N/A	-187.93169837173042	C9H12O6	[M - H]-	XNNXAZBUVQZSMY	InChI=1S/C9H12O6/c1-3-7(10)14-5-9(12,13)6-15-8(11)4-2/h3-4,12-13H,1-2,5-6H2	(2,2-dihydroxy-3-prop-2-enoyloxypropyl) prop-2-enoate	C=CC(=O)OCC(COC(=O)C=C)(O)O	-0.200000003	19428995	PubChem:(19428995)	2
196	1	N/A	-188.1192096393533	C9H12O6	[M - H]-	OYTSQFIAQKIULG	InChI=1S/C9H12O6/c10-1-2-15-4-5-3-6(11)8(13)9(14)7(5)12/h1,3,7-9,12-14H,2,4H2	null	C1=C(C(C(C(C1=O)O)O)O)COCC=O	-3.0	72188584	PubChem:(72188584)	2
197	1	N/A	-188.39396528556688	C9H12O6	[M - H]-	ORAWVVYEGXFLRG	InChI=1S/C9H12O6/c1-9(2)14-6-4-3(13-8(6)15-9)5(12-4)7(10)11/h3-6,8H,1-2H3,(H,10,11)	null	CC1(OC2C3C(C(O3)C(=O)O)OC2O1)C	-0.300000012	131859603	PubChem:(131859603)	2
198	1	N/A	-188.55314485692656	C9H12O6	[M - H]-	OMWZGOONPYMORU	InChI=1S/C9H12O6/c1-15-8(12)4-2-3-6(9(13)14)5-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	COC(=O)CCCC(=CC(=O)O)C(=O)O	0.448255062	""	KEGG Mine	8589934592
199	1	N/A	-188.56607384432246	C9H12O6	[M - H]-	RSDVDPJWRSIXHR	InChI=1S/C9H12O6/c1-3-7(10)14-4-5-15-9(13)6(2)8(11)12/h3,6H,1,4-5H2,2H3,(H,11,12)	2-methyl-3-oxo-3-(2-prop-2-enoyloxyethoxy)propanoic acid	CC(C(=O)O)C(=O)OCCOC(=O)C=C	0.899999976	22146068	PubChem:(22146068)	2
200	1	N/A	-188.84685302639653	C9H12O6	[M - H]-	YWRMMRQWMSKGBB	InChI=1S/C9H12O6/c1-3(2)4(10)5(11)8-6(12)7(13)9(14)15-8/h5,8,10-13H,1-2H3	null	CC(=C(C(C1C(=C(C(=O)O1)O)O)O)O)C	0.300000012	68975358	PubChem:(68975358)	2
201	1	N/A	-189.09643808306475	C9H12O6	[M - H]-	LRIRXWJGWRPAFB	InChI=1S/C9H12O6/c1-5(8(12)13)6(10)3-2-4-7(11)9(14)15/h2-6,10-11H,1H3,(H,12,13)(H,14,15)	null	CC(C(C=CC=C(C(=O)O)O)O)C(=O)O	-0.257853478	""	KEGG Mine	8589934592
202	1	N/A	-189.2003318103675	C9H12O6	[M - H]-	URXCFYSCJNCUDU	InChI=1S/C9H12O6/c1-2-6(10)7(11)3-5(9(14)15)4-8(12)13/h2,5,7,11H,1,3-4H2,(H,12,13)(H,14,15)	null	C=CC(=O)C(CC(CC(=O)O)C(=O)O)O	-0.699999988	87141852	PubChem:(87141852)	2
203	1	N/A	-189.4833554090214	C9H12O6	[M - H]-	RIUCFPHNUSWQAN	InChI=1S/C9H12O6/c1-5(11)8(14,4-10)9(15,6(2)12)7(3)13/h4,14-15H,1-3H3	2,3-diacetyl-2,3-dihydroxy-4-oxopentanal	CC(=O)C(C=O)(C(C(=O)C)(C(=O)C)O)O	-2.29999995	17776853	PubChem:(17776853)	2
204	1	N/A	-189.51585488271576	C9H12O6	[M - H]-	RTUSPVOCGUXTDG	InChI=1S/C9H12O6/c1-2-3-14-8-6(12)9(13)15-7(8)5(11)4-10/h2,5,7-8,10-11H,1,3-4H2	null	C=CCOC1C(OC(=O)C1=O)C(CO)O	-0.899999976	54285521	PubChem:(54285521)	2
205	1	N/A	-189.5939527694534	C9H12O6	[M - H]-	RWNSNMKRODUSPC	InChI=1S/C9H12O6/c1-13-8(11)5-3-6(9(12)14-2)15-7(10)4-5/h5-6H,3-4H2,1-2H3	null	COC(=O)C1CC(OC(=O)C1)C(=O)OC	0.0	49801984	PubChem:(49801984)	2
206	1	N/A	-190.02698469950414	C9H12O6	[M - H]-	MKZCERAZTCFTFJ	InChI=1S/C9H12O6/c1-6(10)2-3-7(11)4-5-8(12)15-9(13)14/h6-7,10-11H,4-5H2,1H3,(H,13,14)	null	CC(C#CC(CCC(=O)OC(=O)O)O)O	-0.600000024	91006113	PubChem:(91006113)	2
207	1	N/A	-190.11415198003266	C9H12O6	[M - H]-	FYCHXRWPJKZDQH	InChI=1S/C9H12O6/c10-8(11)14-6-4-1-2-5(3-4)7(6)15-9(12)13/h4-7H,1-3H2,(H,10,11)(H,12,13)	null	C1CC2CC1C(C2OC(=O)O)OC(=O)O	1.39999998	69264327;70375978	PubChem:(69264327 70375978)	2
208	1	N/A	-190.46379603201285	C9H12O6	[M - H]-	IMTSGSYVOFBSNO	InChI=1S/C9H12O6/c1-9(2)14-7(11)5(8(12)15-9)4-6(10)13-3/h5H,4H2,1-3H3	methyl 2-(2,2-dimethyl-4,6-dioxo-1,3-dioxan-5-yl)acetate	CC1(OC(=O)C(C(=O)O1)CC(=O)OC)C	0.5	21808229	PubChem:(21808229)	2
209	1	N/A	-190.49072044088973	C9H12O6	[M - H]-	MXSGEPYPMDKNNO	InChI=1S/C9H12O6/c10-5-12-4-7-6(3-8(11)15-7)9-13-1-2-14-9/h5-7,9H,1-4H2	null	C1COC(O1)C2CC(=O)OC2COC=O	-0.300000012	11160235	PubChem:(11160235)	2
210	1	N/A	-190.80295396155802	C9H12O6	[M - H]-	VCEJARFGXMEZJT	InChI=1S/C9H12O6/c1-3-8(10)13-5-7(15-12)6-14-9(11)4-2/h3-4,7,12H,1-2,5-6H2	null	C=CC(=O)OCC(COC(=O)C=C)OO	0.600000024	91276567	PubChem:(91276567)	2
211	1	N/A	-192.00385936779813	C9H12O6	[M - H]-	RDAOECGKRXYDNS	InChI=1S/C9H12O6/c1-5(10)14-7-2-6(3-8(11)12)15-9(13)4-7/h6-7H,2-4H2,1H3,(H,11,12)	null	CC(=O)OC1CC(OC(=O)C1)CC(=O)O	-0.300000012	10932843	PubChem:(10932843)	2
212	1	N/A	-192.3530448675205	C9H12O6	[M - H]-	KWFNNBQLMIXEDJ	InChI=1S/C9H12O6/c10-8(11)14-6-2-4-1-5(6)3-7(4)15-9(12)13/h4-7H,1-3H2,(H,10,11)(H,12,13)	null	C1C2CC(C1CC2OC(=O)O)OC(=O)O	1.39999998	57086444	PubChem:(57086444)	2
213	1	N/A	-192.38063180326077	C9H12O6	[M - H]-	IEPQYEGETFTRFF	InChI=1S/C9H12O6/c1-3-12-8(10)14-6-5-7-15-9(11)13-4-2/h3-4H,1-2,5-7H2	3-ethenoxycarbonyloxypropyl ethenyl carbonate	C=COC(=O)OCCCOC(=O)OC=C	2.20000005	21183533	PubChem:(21183533)	2
214	1	N/A	-192.46388738680577	C9H12O6	[M - H]-	POEHQVFTAMDJOS	InChI=1S/C9H12O6/c1-2-3-4(10)5(11)8-6(12)7(13)9(14)15-8/h3,5,8,10-13H,2H2,1H3	null	CCC=C(C(C1C(=C(C(=O)O1)O)O)O)O	0.100000001	129730087	PubChem:(129730087)	2
215	1	N/A	-192.5301697931912	C9H12O6	[M - H]-	DZAIBGWGBBQGPZ	InChI=1S/C9H12O6/c1-13-7(10)4-6(9(12)15-3)5-8(11)14-2/h4H,5H2,1-3H3	Trimethyl aconitate	COC(=O)CC(=CC(=O)OC)C(=O)OC	0.0	249260;5356860;6376716	COCONUT:(CNP0110451);Natural Products:(UNPD17807);PubChem:(249260 5356860 6376716);SuperNatural:(SN00323000);ZINC bio:(ZINC05605483);PubChem class - safety and toxic	70295554
216	1	N/A	-192.59449886435172	C9H12O6	[M - H]-	JFNZZRPGFYZRRT	InChI=1S/C9H12O6/c1-2-8(12)15-6(9(13)14)4-3-5-7(10)11/h2,6H,1,3-5H2,(H,10,11)(H,13,14)	null	C=CC(=O)OC(CCCC(=O)O)C(=O)O	0.5	90721644	PubChem:(90721644)	2
217	1	N/A	-192.61647834853008	C9H12O6	[M - H]-	AFANBRPPGNYTPV	InChI=1S/C9H12O6/c1-14-7(12)9(8(13)15-2)4-3-5(9)6(10)11/h5H,3-4H2,1-2H3,(H,10,11)	null	COC(=O)C1(CCC1C(=O)O)C(=O)OC	0.0	53639467	PubChem:(53639467)	2
218	1	N/A	-192.6582652101166	C9H12O6	[M - H]-	RCMFBFOZWOQUQS	InChI=1S/C9H12O6/c1-3-7(10)14-6-9(12)15-5-8(11)13-4-2/h3H,1,4-6H2,2H3	null	CCOC(=O)COC(=O)COC(=O)C=C	0.899999976	122693508	PubChem:(122693508)	2
219	1	N/A	-192.9464000458478	C9H12O6	[M - H]-	YBFBCNBCABVYII	InChI=1S/C9H12O6/c1-4(10)13-3-6-5-2-7(11)15-8(5)9(12)14-6/h5-6,8-9,12H,2-3H2,1H3	null	CC(=O)OCC1C2CC(=O)OC2C(O1)O	-0.800000012	10536667	PubChem:(10536667)	2
220	1	N/A	-193.3515918876897	C9H12O6	[M - H]-	JMBUADNWARCYPU	InChI=1S/C9H12O6/c1-5(7(10)13-2)6(8(11)14-3)9(12)15-4/h1-4H3	null	CC(=C(C(=O)OC)C(=O)OC)C(=O)OC	0.600000024	101853493	PubChem:(101853493)	2
221	1	N/A	-194.14984601200155	C9H12O6	[M - H]-	NFXJEZNFPFFKEZ	InChI=1S/C9H12O6/c1-3-5(2)15-9(14)7(11)4-6(10)8(12)13/h5H,3-4H2,1-2H3,(H,12,13)	null	CCC(C)OC(=O)C(=O)CC(=O)C(=O)O	0.899999976	90415847	PubChem:(90415847)	2
222	1	N/A	-194.27316377774625	C9H12O6	[M - H]-	TZSUXHFGEVRWIJ	InChI=1S/C9H12O6/c1-3-7(10)15-6(9(12)13)5-8(11)14-4-2/h3,6H,1,4-5H2,2H3,(H,12,13)	null	CCOC(=O)CC(C(=O)O)OC(=O)C=C	0.5	57111978	PubChem:(57111978)	2
223	1	N/A	-194.31724813317396	C9H12O6	[M - H]-	WMKPIXZZNJPGTD	InChI=1S/C9H12O6/c1-12-7(10)6-5-4(15-8(6)11)3-14-9(5)13-2/h4-6,9H,3H2,1-2H3	methyl (3R,3aS)-4-methoxy-2-oxo-3a,4,6,6a-tetrahydro-3H-furo[2,3-c]furan-3-carboxylate	COC1C2C(CO1)OC(=O)C2C(=O)OC	-0.100000001	60131911;58720926;58720962;69037239	PubChem:(60131911 58720926 58720962 69037239)	2
224	1	N/A	-194.36194561007215	C9H12O6	[M - H]-	WISRNXNEBZRCRO	InChI=1S/C9H12O6/c1-15-5-2-4(3-6(10)11)7(12)9(14)8(5)13/h2,7,9,12-14H,3H2,1H3,(H,10,11)	null	COC1=C(C(C(C(=C1)CC(=O)O)O)O)O	-0.96729058	""	YMDB Mine	34359738368
225	1	N/A	-194.487115824827	C9H12O6	[M - H]-	GXYVYGQXZHTPOR	InChI=1S/C9H12O6/c1-3-8(11)13-5-7(10)6-14-15-9(12)4-2/h3-4,7,10H,1-2,5-6H2	null	C=CC(=O)OCC(COOC(=O)C=C)O	0.600000024	87326834	PubChem:(87326834)	2
226	1	N/A	-194.71469274393291	C9H12O6	[M - H]-	DRLWFMHTXAYOMF	InChI=1S/C9H12O6/c1-15-8(9(13)14)4-6(2-3-10)7(12)5-11/h2-4,7,11-12H,5H2,1H3,(H,13,14)	null	COC(=CC(=CC=O)C(CO)O)C(=O)O	-0.726427913	""	KEGG Mine	8589934592
227	1	N/A	-194.78465838351153	C9H12O6	[M - H]-	XPLRTZBJSZILID	InChI=1S/C9H12O6/c1-5(8(11)12)6(9(13)15-3)4-7(10)14-2/h6H,1,4H2,2-3H3,(H,11,12)	null	COC(=O)CC(C(=C)C(=O)O)C(=O)OC	0.0	101281432	PubChem:(101281432)	2
