rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
525	1	N/A	-227.1482626709941	C12H20O6	[M - H2O - H]-	IEFLZYMAACAHHJ	InChI=1S/C12H20O6/c1-11(9(13)14)5-7(17-3)8(18-4)6-12(11,2)10(15)16/h7-8H,5-6H2,1-4H3,(H,13,14)(H,15,16)	null	CC1(CC(C(CC1(C)C(=O)O)OC)OC)C(=O)O	0.300000012	66784802;67187349	PubChem:(66784802 67187349)	2
526	1	N/A	-227.15719245952445	C12H20O6	[M - H2O - H]-	PEZVHEFKHHFCIU	InChI=1S/C12H20O6/c1-11(2)7(17-9(13)15-5)12(3,4)8(11)18-10(14)16-6/h7-8H,1-6H3	null	CC1(C(C(C1OC(=O)OC)(C)C)OC(=O)OC)C	3.0999999	10879826	PubChem:(10879826)	2
527	1	N/A	-227.3187988735878	C12H20O6	[M - H2O - H]-	JHDINBCMFNHUGQ	InChI=1S/C12H20O6/c1-3-5-16-10-9(14)8(7-13)18-12(15)11(10)17-6-4-2/h3-4,8-15H,1-2,5-7H2	null	C=CCOC1C(C(OC(C1OCC=C)O)CO)O	-0.200000003	56616654	PubChem:(56616654)	2
528	1	N/A	-227.32242700315766	C12H20O6	[M - H2O - H]-	YLKCDXTVHDWLAP	InChI=1S/C12H20O6/c1-2-3-4-18-10-6-8(12(16)17)7(11(14)15)5-9(10)13/h7-10,13H,2-6H2,1H3,(H,14,15)(H,16,17)	null	CCCCOC1CC(C(CC1O)C(=O)O)C(=O)O	0.300000012	25227622;25259716;25259951	PubChem:(25227622 25259716 25259951)	2
529	1	N/A	-227.43429909374976	C12H20O6	[M - H2O - H]-	KTRKPFKEFXPQIC	InChI=1S/C12H20O6/c1-6-15-10(13)7-8-11(14)16-18-17-12(4,5)9(2)3/h7-9H,6H2,1-5H3	null	CCOC(=O)C=CC(=O)OOOC(C)(C)C(C)C	2.5999999	88432700	PubChem:(88432700)	2
530	1	N/A	-227.8748694914962	C12H20O6	[M - H2O - H]-	XXNHKFQPWOVANL	InChI=1S/C12H20O6/c1-13-5-6(14-2)10-9(5)17-11-7(15-3)8(16-4)12(11)18-10/h5-12H,1-4H3	null	COC1C2C(C1OC)OC3C(O2)C(C3OC)OC	-0.800000012	124130456	PubChem:(124130456)	2
531	1	N/A	-227.93192017168806	C12H20O6	[M - H2O - H]-	AXMJHFOEUICXBH	InChI=1S/C12H20O6/c1-3-15-11(13)17-9-6-5-7-10(8-9)18-12(14)16-4-2/h9-10H,3-8H2,1-2H3	cyclohexane-1,3-diyl diethyl biscarbonate	CCOC(=O)OC1CCCC(C1)OC(=O)OCC	2.9000001	243790;92159100;92159101;92532730	PubChem:(243790 92159100 92159101 92532730)	2
532	1	N/A	-228.04390142469447	C12H20O6	[M - H2O - H]-	NZIVUTAOCZICRK	InChI=1S/C12H20O6/c1-6(15-7(2)13)8-9-10(11(14-5)16-8)18-12(3,4)17-9/h6,8-11H,1-5H3	null	CC(C1C2C(C(O1)OC)OC(O2)(C)C)OC(=O)C	0.600000024	10848909;69664014;87940326	PubChem:(10848909 69664014 87940326)	2
533	1	N/A	-228.19241231882918	C12H20O6	[M - H2O - H]-	WDLOGLMMRXIORD	InChI=1S/C12H20O6/c1-2-17-12(14)10-3-4-15-5-6-16-7-8-18-11(13)9-10/h10H,2-9H2,1H3	null	CCOC(=O)C1CCOCCOCCOC(=O)C1	0.100000001	15853059	PubChem:(15853059)	2
534	1	N/A	-228.3605894786875	C12H20O6	[M - H2O - H]-	JTLUHBKLAFWVCC	InChI=1S/C12H20O6/c1-5-17-11(16)9(14)6-8(13)7-10(15)18-12(2,3)4/h9,14H,5-7H2,1-4H3	Hexanedioic acid, 2-hydroxy-4-oxo-, 6-(1,1-dimethylethyl) 1-ethyl ester	CCOC(=O)C(CC(=O)CC(=O)OC(C)(C)C)O	0.5	19761825	PubChem:(19761825)	2
535	1	N/A	-228.36666059319452	C12H20O6	[M - H2O - H]-	KWANZSFINVZNIU	InChI=1S/C12H20O6/c1-11(2,3)16-9(13)7-8(18-15)10(14)17-12(4,5)6/h7,15H,1-6H3	null	CC(C)(C)OC(=O)C=C(C(=O)OC(C)(C)C)OO	1.89999998	87359596	PubChem:(87359596)	2
536	1	N/A	-228.51803982140345	C12H20O6	[M - H2O - H]-	ODJPHZLKXMUNAJ	InChI=1S/C12H20O6/c1-4-6-8(13)9(10(14)11(15)16)12(17)18-7(3)5-2/h7,9-10,14H,4-6H2,1-3H3,(H,15,16)	null	CCCC(=O)C(C(C(=O)O)O)C(=O)OC(C)CC	1.10000002	87748377	PubChem:(87748377)	2
537	1	N/A	-228.9280994467317	C12H20O6	[M - H2O - H]-	KKQWWKVVLUWKPM	InChI=1S/C12H20O6/c1-8(2)12(14)18-9(3)17-10(13)6-7-11(15-4)16-5/h9,11H,1,6-7H2,2-5H3	null	CC(OC(=O)CCC(OC)OC)OC(=O)C(=C)C	1.70000005	88514830	PubChem:(88514830)	2
538	1	N/A	-229.02733697076982	C12H20O6	[M - H2O - H]-	BONDPKCFHXQWJT	InChI=1S/C12H20O6/c1-7-8(2)18-9(6-15-3)12(7,10(13)16-4)11(14)17-5/h7-9H,6H2,1-5H3	dimethyl (2R,4S,5R)-2-(methoxymethyl)-4,5-dimethyloxolane-3,3-dicarboxylate	CC1C(OC(C1(C(=O)OC)C(=O)OC)COC)C	0.800000012	11448332	PubChem:(11448332)	2
539	1	N/A	-229.2731636853125	C12H20O6	[M - H2O - H]-	SZIVWTCKFGHXIT	InChI=1S/C12H20O6/c1-6-7(2)17-10(5-16-8(3)13)12(11(6)15)18-9(4)14/h6-7,10-12,15H,5H2,1-4H3	[(2R,3S,4R,5S,6S)-3-acetyloxy-4-hydroxy-5,6-dimethyloxan-2-yl]methyl acetate	CC1C(OC(C(C1O)OC(=O)C)COC(=O)C)C	0.400000006	60076910;72642059	PubChem:(60076910 72642059)	2
540	1	N/A	-229.36781360781572	C12H20O6	[M - H2O - H]-	UYZLHYOARSVAIV	InChI=1S/C12H20O6/c1-10(2)15-6-12(18-10)9-8(7(13)5-14-12)16-11(3,4)17-9/h7-9,13H,5-6H2,1-4H3	null	CC1(OCC2(O1)C3C(C(CO2)O)OC(O3)(C)C)C	-0.300000012	68825158;101152992	PubChem:(68825158 101152992)	2
541	1	N/A	-229.5612100748638	C12H20O6	[M - H2O - H]-	GWIPKARAEKNDIH	InChI=1S/C12H20O6/c1-4-7-9(13)17-12(6-3,11(15)16)18-10(14)8-5-2/h4-8H2,1-3H3,(H,15,16)	null	CCCC(=O)OC(CC)(C(=O)O)OC(=O)CCC	2.0999999	20494658	PubChem:(20494658)	2
542	1	N/A	-230.11478160634553	C12H20O6	[M - H2O - H]-	NQZHANAEASBAPS	InChI=1S/C12H20O6/c1-2-3-4-5-6-17-11-9(15)10(8(14)7-13)18-12(11)16/h8,10,13-15H,2-7H2,1H3	null	CCCCCCOC1=C(C(OC1=O)C(CO)O)O	1.08999455	68591424;77527987	PubChem:(68591424 77527987)	2
543	1	N/A	-230.17581350033078	C12H20O6	[M - H2O - H]-	YOUBOJDMMRZCNL	InChI=1S/C12H20O6/c1-8(2)11(14)18-12(15)9(3)7-10(13)17-6-5-16-4/h8-9H,5-7H2,1-4H3	null	CC(C)C(=O)OC(=O)C(C)CC(=O)OCCOC	1.10000002	91236048	PubChem:(91236048)	2
544	1	N/A	-230.24871575404302	C12H20O6	[M - H2O - H]-	MVSFSWHTTWTPGK	InChI=1S/C12H20O6/c1-7-9(13)17-18-12(5,6)16-10(14)15-11(3,4)8-2/h7H,1,8H2,2-6H3	null	CCC(C)(C)OC(=O)OC(C)(C)OOC(=O)C=C	3.29999995	87518752	PubChem:(87518752)	2
545	1	N/A	-230.2892771256531	C12H20O6	[M - H2O - H]-	FKPHQRWKEKOSEF	InChI=1S/C12H20O6/c1-9(10(15)17-6-4-13)8-12(2,3)11(16)18-7-5-14/h13-14H,1,4-8H2,2-3H3	null	CC(C)(CC(=C)C(=O)OCCO)C(=O)OCCO	0.400000006	10901354	PubChem:(10901354)	2
546	1	N/A	-230.4837038348995	C12H20O6	[M - H2O - H]-	KAUCUKASFLXURN	InChI=1S/C12H20O6/c13-6-7(14)9-8(15)10-11(16-9)18-12(17-10)4-2-1-3-5-12/h7-11,13-15H,1-6H2	Oprea1_401197	C1CCC2(CC1)OC3C(C(OC3O2)C(CO)O)O	0.0239206441	712320;2724778;3427469;7067548;7067549;6925648;11870402;11871403;11871404;11871405;11871406;26501671;26501673;44754942;53984856;58860267;70005202;123135738;124720271;124720272;126970039;135038437;137795375	PubChem:(712320 2724778 3427469 7067548 7067549 6925648 11870402 11871403 11871404 11871405 11871406 26501671 26501673 44754942 53984856 58860267 70005202 123135738 124720271 124720272 126970039 135038437 137795375)	2
547	1	N/A	-230.67344910715053	C12H20O6	[M - H2O - H]-	QJOVTWMDMQOGSQ	InChI=1S/C12H20O6/c1-4-5-15-6-7(13)9-8(14)10-11(16-9)18-12(2,3)17-10/h4,7-11,13-14H,1,5-6H2,2-3H3	(3aR,5R,6S,6aR)-5-[(1R)-1-hydroxy-2-prop-2-enoxyethyl]-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-6-ol	CC1(OC2C(C(OC2O1)C(COCC=C)O)O)C	0.200000003	11414284	PubChem:(11414284)	2
548	1	N/A	-230.89199395878722	C12H20O6	[M - H2O - H]-	SBFOGADPXNSZRL	InChI=1S/C12H20O6/c13-8-6-16-12(10(15)9(8)14)7-17-11(18-12)4-2-1-3-5-11/h8-10,13-15H,1-7H2	7,9,15-trioxadispiro[5.1.5^{8}.2^{6}]pentadecane-11,12,13-triol	C1CCC2(CC1)OCC3(O2)C(C(C(CO3)O)O)O	-0.800000012	10730036;22081773	PubChem:(10730036 22081773)	2
549	1	N/A	-231.01105484952276	C12H20O6	[M - H2O - H]-	JALUEUGKCMKNNE	InChI=1S/C12H20O6/c1-12(2,3)17-18-16-11(15)9-6-4-8(5-7-9)10(13)14/h8-9H,4-7H2,1-3H3,(H,13,14)	4-[(2-methylpropan-2-yl)oxyperoxycarbonyl]cyclohexane-1-carboxylic acid	CC(C)(C)OOOC(=O)C1CCC(CC1)C(=O)O	1.89999998	19391126	PubChem:(19391126)	2
550	1	N/A	-231.0576749756227	C12H20O6	[M - H2O - H]-	AYFLBJXOABTRSI	InChI=1S/C12H20O6/c1-5-12(4)17-8(10(13)15-6-2)9(18-12)11(14)16-7-3/h8-9H,5-7H2,1-4H3	1,3-Dioxolane-4,5-dicarboxylic acid, 2-ethyl-2-methyl-, diethyl ester	CCC1(OC(C(O1)C(=O)OCC)C(=O)OCC)C	1.60000002	20081053;90474853	PubChem:(20081053 90474853)	2
551	1	N/A	-231.66055540797092	C12H20O6	[M - H2O - H]-	OWHHFYNGUBFKEH	InChI=1S/C12H20O6/c13-7-2-12(17)4-9(15)8(14)3-11(12,16)1-6(7)10-5-18-10/h6-10,13-17H,1-5H2	7-(oxiran-2-yl)-1,2,3,4,5,6,7,8-octahydronaphthalene-2,3,4a,6,8a-pentol	C1C(C(CC2(C1(CC(C(C2)O)O)O)O)O)C3CO3	-2.29999995	21316454	PubChem:(21316454)	2
552	1	N/A	-231.95323030047243	C12H20O6	[M - H2O - H]-	CDRZRUMJVFAXFT	InChI=1S/C12H20O6/c1-12(2,3)18-17-9-5-4-8-16-11(15)7-6-10(13)14/h6-7H,4-5,8-9H2,1-3H3,(H,13,14)	null	CC(C)(C)OOCCCCOC(=O)C=CC(=O)O	1.5	53715807;87935349	PubChem:(53715807 87935349)	2
553	1	N/A	-232.0339314359972	C12H20O6	[M - H2O - H]-	GUCLBVKHTLXINT	InChI=1S/C12H20O6/c1-11(9(13)14)5-8(18-4)12(2,10(15)16)6-7(11)17-3/h7-8H,5-6H2,1-4H3,(H,13,14)(H,15,16)	null	CC1(CC(C(CC1OC)(C)C(=O)O)OC)C(=O)O	0.300000012	67914691	PubChem:(67914691)	2
554	1	N/A	-232.19399608958298	C12H20O6	[M - H2O - H]-	XITVGPWIYDDOIX	InChI=1S/C12H20O6/c1-5-6-9-15-10(13)7-8-11(14)16-18-17-12(2,3)4/h7-8H,5-6,9H2,1-4H3	null	CCCCOC(=O)C=CC(=O)OOOC(C)(C)C	2.5	54471644;88381331	PubChem:(54471644 88381331)	2
555	1	N/A	-232.48203711131373	C12H20O6	[M - H2O - H]-	YIQGPTWPTJHOMH	InChI=1S/C12H20O6/c13-6-7(14)9(16)12(18)10(4-2-1-3-5-10)11(12,17)8(6)15/h6-9,13-18H,1-5H2	(1S,2S,3R,4R,5S,6R)-spiro[bicyclo[4.1.0]heptane-7,1''-cyclohexane]-1,2,3,4,5,6-hexol	C1CCC2(CC1)C3(C2(C(C(C(C3O)O)O)O)O)O	-2.0999999	22848821;57071239	PubChem:(22848821 57071239)	2
556	1	N/A	-232.69304556778792	C12H20O6	[M - H2O - H]-	ZCSDDMRRTFZLPH	InChI=1S/C12H20O6/c1-8(13)16-9(2)17-10(14)6-7-11(15)18-12(3,4)5/h9H,6-7H2,1-5H3	null	CC(OC(=O)C)OC(=O)CCC(=O)OC(C)(C)C	1.29999995	88171664	PubChem:(88171664)	2
557	1	N/A	-232.884759127762	C12H20O6	[M - H2O - H]-	VAKZTXVIXZDRGL	InChI=1S/C12H20O6/c1-11(2)15-6-7(14)9(17-11)10-8(5-13)16-12(3,4)18-10/h5,7-10,14H,6H2,1-4H3	null	CC1(OCC(C(O1)C2C(OC(O2)(C)C)C=O)O)C	-0.300000012	87766415	PubChem:(87766415)	2
558	1	N/A	-233.0861277295578	C12H20O6	[M - H2O - H]-	ANLNBALEJXYDCQ	InChI=1S/C12H20O6/c1-11(2,3)18-10(14)8-7(9(13)15-6)16-12(4,5)17-8/h7-8H,1-6H3	4-O-tert-butyl 5-O-methyl 2,2-dimethyl-1,3-dioxolane-4,5-dicarboxylate	CC1(OC(C(O1)C(=O)OC(C)(C)C)C(=O)OC)C	1.29999995	545684;122670809;122683521	PubChem:(545684 122670809 122683521)	2
559	1	N/A	-233.12756455478984	C12H20O6	[M - H2O - H]-	ONTNWGUUVUMUKZ	InChI=1S/C12H20O6/c1-4-17-11(14)7-6-9(10(13)8-16-3)12(15)18-5-2/h9H,4-8H2,1-3H3	null	CCOC(=O)CCC(C(=O)COC)C(=O)OCC	0.800000012	89552633	PubChem:(89552633)	2
560	1	N/A	-233.14252772594295	C12H20O6	[M - H2O - H]-	NVBSDLUAIQYZQB	InChI=1S/C12H20O6/c1-4-9(2)12(15)18-8-7-17-11(14)6-5-10(13)16-3/h9H,4-8H2,1-3H3	1-O-methyl 4-O-[2-(2-methylbutanoyloxy)ethyl] butanedioate	CCC(C)C(=O)OCCOC(=O)CCC(=O)OC	1.20000005	20622139	PubChem:(20622139)	2
561	1	N/A	-233.16946705071007	C12H20O6	[M - H2O - H]-	BDKDSYIYNGRCRS	InChI=1S/C12H20O6/c1-10(16-2)9-18-12(15)6-5-11(14)17-8-4-3-7-13/h5-6,10,13H,3-4,7-9H2,1-2H3	null	CC(COC(=O)C=CC(=O)OCCCCO)OC	0.5	53676295;88295439;88295441	PubChem:(53676295 88295439 88295441)	2
562	1	N/A	-233.26418547629973	C12H20O6	[M - H2O - H]-	QDKLADKIVJJEKK	InChI=1S/C12H20O6/c1-11(2)14-5-6(16-11)7-8-10(15-9(7)13)18-12(3,4)17-8/h6-10,13H,5H2,1-4H3	(3aS,5R,6S,6aS)-6-(2,2-dimethyl-1,3-dioxolan-4-yl)-2,2-dimethyl-tetrahydro-2H-furo[2,3-d][1,3]dioxol-5-ol	CC1(OCC(O1)C2C3C(OC2O)OC(O3)(C)C)C	0.300000012	44722502;51062040;124375196;124375197;124431878;124431879;124431880	PubChem:(44722502 51062040 124375196 124375197 124431878 124431879 124431880)	2
563	1	N/A	-233.33272749964127	C12H20O6	[M - H2O - H]-	VQEDBZWTZGTCRJ	InChI=1S/C12H20O6/c1-5-6-7-17-11(15)12(2,3)18-10(14)8-9(13)16-4/h5-8H2,1-4H3	null	CCCCOC(=O)C(C)(C)OC(=O)CC(=O)OC	1.89999998	91034049	PubChem:(91034049)	2
564	1	N/A	-233.60448980998135	C12H20O6	[M - H2O - H]-	HRBFYFNHWUURJV	InChI=1S/C12H20O6/c13-9-5-1-2-6-10(14)18-12(16)8-4-3-7-11(15)17-9/h9,12-13,16H,1-8H2	null	C1CCC(=O)OC(CCCCC(=O)OC(C1)O)O	0.699999988	12573053	PubChem:(12573053)	2
565	1	N/A	-233.71806938615597	C12H20O6	[M - H2O - H]-	RPFDCMOWEUMRSW	InChI=1S/C12H20O6/c1-3-16-11(14)9(8-6-5-7-18-8)10(13)12(15)17-4-2/h8-10,13H,3-7H2,1-2H3	null	CCOC(=O)C(C1CCCO1)C(C(=O)OCC)O	0.5	12045460	PubChem:(12045460)	2
566	1	N/A	-233.73997018155683	C12H20O6	[M - H2O - H]-	GKPCYDSAQIATRU	InChI=1S/C12H20O6/c1-8(2)16-12(14)18-10-7-5-4-6-9(10)17-11(13)15-3/h8-10H,4-7H2,1-3H3	(2-methoxycarbonyloxycyclohexyl) propan-2-yl carbonate	CC(C)OC(=O)OC1CCCCC1OC(=O)OC	2.9000001	23066010	PubChem:(23066010)	2
567	1	N/A	-233.87294586999292	C12H20O6	[M - H2O - H]-	FAAJYWNNABUCEN	InChI=1S/C12H20O6/c1-2-14-12(15-3-1)11(18-7-10-6-17-10)8-13-4-9-5-16-9/h9-12H,1-8H2	null	C1COC(OC1)C(COCC2CO2)OCC3CO3	-0.600000024	91350130	PubChem:(91350130)	2
568	1	N/A	-233.8866712411746	C12H20O6	[M - H2O - H]-	BPJDQOPVSLTBHG	InChI=1S/C12H20O6/c1-3-10(15)17-6-5-11(16)18-9-12(4-2,7-13)8-14/h3,13-14H,1,4-9H2,2H3	null	CCC(CO)(CO)COC(=O)CCOC(=O)C=C	0.200000003	20093741	PubChem:(20093741)	2
569	1	N/A	-233.98651856206538	C12H20O6	[M - H2O - H]-	LKSXGGVFLNJWCZ	InChI=1S/C12H20O6/c1-7(2)9(15)5(13)11(17)8(3,4)12(11,18)6(14)10(7,9)16/h5-6,13-18H,1-4H3	null	CC1(C2(C1(C(C3(C(C3(C2O)O)(C)C)O)O)O)O)C	-2.5	54038619	PubChem:(54038619);PubMed	66
570	1	N/A	-234.21435167432062	C12H20O6	[M - H2O - H]-	NABHZPLMERPLQC	InChI=1S/C12H20O6/c1-5-9(13)18-10(11(14)16-4)12(15)17-7-6-8(2)3/h8,10H,5-7H2,1-4H3	1-O-methyl 3-O-(3-methylbutyl) 2-propanoyloxypropanedioate	CCC(=O)OC(C(=O)OC)C(=O)OCCC(C)C	2.29999995	545584	PubChem:(545584)	2
571	1	N/A	-234.34082411199634	C12H20O6	[M - H2O - H]-	WTSPWWHQXSKSCC	InChI=1S/C12H20O6/c1-7-5-11(15-4)18-10(6-16-8(2)13)12(7)17-9(3)14/h7,10-12H,5-6H2,1-4H3	null	CC1CC(OC(C1OC(=O)C)COC(=O)C)OC	0.899999976	134972810	PubChem:(134972810)	2
572	1	N/A	-234.42963451819995	C12H20O6	[M - H2O - H]-	FPFSEUKGUPMYQE	InChI=1S/C12H20O6/c1-3-5-6-9(4-2)12(16)18-17-11(15)8-7-10(13)14/h9H,3-8H2,1-2H3,(H,13,14)	null	CCCCC(CC)C(=O)OOC(=O)CCC(=O)O	2.5	88493500	PubChem:(88493500)	2
573	1	N/A	-234.80946391195675	C12H20O6	[M - H2O - H]-	PLPVIQWENMKCSZ	InChI=1S/C12H20O6/c1-6-7(13)8-9(14-2)10(15-3)11(16-4)12(17-5)18-8/h1,7-13H,2-5H3	null	COC1C(C(OC(C1OC)OC)C(C#C)O)OC	-0.800000012	50905446	PubChem:(50905446)	2
574	1	N/A	-234.85721757630472	C12H20O6	[M - H2O - H]-	ZBHCVZVRMDWXHX	InChI=1S/C12H20O6/c1-5-11(3,4)10(14)15-7-9(13)16-8-12(6-2)17-18-12/h5-8H2,1-4H3	[2-[(3-ethyldioxiran-3-yl)methoxy]-2-oxoethyl] 2,2-dimethylbutanoate	CCC1(OO1)COC(=O)COC(=O)C(C)(C)CC	2.29999995	58887263	PubChem:(58887263)	2
575	1	N/A	-234.92133285625317	C12H20O6	[M - H2O - H]-	JYRGDOPCWMSIEN	InChI=1S/C12H20O6/c1-8(6-16-3)10(5-11(13)14)12(15)18-9(2)7-17-4/h5,8-9H,6-7H2,1-4H3,(H,13,14)	null	CC(COC)C(=CC(=O)O)C(=O)OC(C)COC	0.600000024	88472544	PubChem:(88472544)	2
576	1	N/A	-234.9950533017713	C12H20O6	[M - H2O - H]-	VAAKBUTVUUBPFL	InChI=1S/C12H20O6/c1-2-3-4-5-6-17-11-9(15)12(16)18-10(11)8(14)7-13/h8,10,13-15H,2-7H2,1H3	(2R)-2-[(1S)-1,2-dihydroxyethyl]-3-hexoxy-4-hydroxy-2H-furan-5-one	CCCCCCOC1=C(C(=O)OC1C(CO)O)O	1.08999455	15454751;73195244	PubChem:(15454751 73195244)	2
577	1	N/A	-235.04339142089984	C12H20O6	[M - H2O - H]-	IUILLSSPCNQIOW	InChI=1S/C12H20O6/c1-3-15-9(7-13-1)11-12(18-6-5-17-11)10-8-14-2-4-16-10/h9-12H,1-8H2	null	C1COC(CO1)C2C(OCCO2)C3COCCO3	-1.10000002	90241087	PubChem:(90241087)	2
578	1	N/A	-235.27919813168896	C12H20O6	[M - H2O - H]-	UTXGRABDNHCSJU	InChI=1S/C12H20O6/c1-4-12(9(13)14,10(15)16-3)6-5-11(2)17-7-8-18-11/h4-8H2,1-3H3,(H,13,14)	null	CCC(CCC1(OCCO1)C)(C(=O)O)C(=O)OC	1.10000002	68414461	PubChem:(68414461)	2
579	1	N/A	-235.40412744041666	C12H20O6	[M - H2O - H]-	VCGPFFAYLAMXSV	InChI=1S/C12H20O6/c1-12(2,3)18-17-11(14)10(13)16-15-9-7-5-4-6-8-9/h9H,4-8H2,1-3H3	2-O-tert-butyl 1-O-cyclohexyl ethanediperoxoate	CC(C)(C)OOC(=O)C(=O)OOC1CCCCC1	3.29999995	20455735	PubChem:(20455735)	2
580	1	N/A	-235.67320678927385	C12H20O6	[M - H2O - H]-	GMZYXHADNYFVHU	InChI=1S/C12H20O6/c1-8(13)17-5-9-6-18-10(7-14-2)12(16-4)11(9)15-3/h6,10-12H,5,7H2,1-4H3	[(2R,3R,4R)-3,4-dimethoxy-2-(methoxymethyl)-3,4-dihydro-2H-pyran-5-yl]methyl acetate	CC(=O)OCC1=COC(C(C1OC)OC)COC	-0.699999988	11507181;11817811	PubChem:(11507181 11817811)	2
581	1	N/A	-235.6832958715484	C12H20O6	[M - H2O - H]-	KLZYSHJDUWRTHP	InChI=1S/C12H20O6/c1-10(2)14-7-5-8-12(6-13,17-9(7)16-10)18-11(3,4)15-8/h7-9,13H,5-6H2,1-4H3	null	CC1(OC2CC3C(OC2O1)(OC(O3)(C)C)CO)C	0.200000003	118985253	PubChem:(118985253)	2
582	1	N/A	-235.830782839206	C12H20O6	[M - H2O - H]-	IXRJIIPUHVJYSL	InChI=1S/C12H20O6/c1-7(13)6-9(14)11(16)17-8(2)10(15)18-12(3,4)5/h8-9,14H,6H2,1-5H3	null	CC(C(=O)OC(C)(C)C)OC(=O)C(CC(=O)C)O	0.5	122681745	PubChem:(122681745)	2
583	1	N/A	-235.90681232401903	C12H20O6	[M - H2O - H]-	QUADFCZAYGHUCI	InChI=1S/C12H20O6/c1-4-11(14)18-12(17-8(2)3)10(13)7-15-5-9-6-16-9/h4,8-10,12-13H,1,5-7H2,2-3H3	null	CC(C)OC(C(COCC1CO1)O)OC(=O)C=C	0.400000006	54247082	PubChem:(54247082)	2
584	1	N/A	-236.09536106547327	C12H20O6	[M - H2O - H]-	GLLGJYCCTIHWRJ	InChI=1S/C12H20O6/c1-4-5-6-7-9(14)12(3,11(16)17)18-10(15)8(2)13/h8,13H,4-7H2,1-3H3,(H,16,17)	null	CCCCCC(=O)C(C)(C(=O)O)OC(=O)C(C)O	1.5	87572151	PubChem:(87572151)	2
585	1	N/A	-236.44996312351083	C12H20O6	[M - H2O - H]-	RXLAPKDMNIPQOG	InChI=1S/C12H20O6/c1-15-5-6-17-8-18-11-4-3-9(7-10(11)13)12(14)16-2/h7,10-11,13H,3-6,8H2,1-2H3	null	COCCOCOC1CCC(=CC1O)C(=O)OC	-0.100000001	125509061;125509063;125509064;125509065	PubChem:(125509061 125509063 125509064 125509065)	2
586	1	N/A	-236.45118575223756	C12H20O6	[M - H2O - H]-	ULXUIXPLIBNDNF	InChI=1S/C12H20O6/c1-3-17-9(13)11(15)7-5-6-8-12(11,16)10(14)18-4-2/h15-16H,3-8H2,1-2H3	diethyl 1,2-dihydroxycyclohexane-1,2-dicarboxylate	CCOC(=O)C1(CCCCC1(C(=O)OCC)O)O	1.5	18000617	PubChem:(18000617)	2
587	1	N/A	-236.7396508127258	C12H20O6	[M - H2O - H]-	PUXMQWGOAHRDEJ	InChI=1S/C12H20O6/c1-11(2)15-5-8(17-11)10(14-7-13)9-6-16-12(3,4)18-9/h7-10H,5-6H2,1-4H3	null	CC1(OCC(O1)C(C2COC(O2)(C)C)OC=O)C	0.699999988	10869018	PubChem:(10869018)	2
588	1	N/A	-236.7478462475587	C12H20O6	[M - H2O - H]-	KFWNZEYTELTAKF	InChI=1S/C12H20O6/c1-7-12(5,6)9(4)10(13)16-18-17-11(14)15-8(2)3/h8H,4,7H2,1-3,5-6H3	null	CCC(C)(C)C(=C)C(=O)OOOC(=O)OC(C)C	4.30000019	88434820	PubChem:(88434820)	2
589	1	N/A	-236.8007571499687	C12H20O6	[M - H2O - H]-	OWQKKJHZJSNKGW	InChI=1S/C12H20O6/c1-10(2)14-6-8(16-10)12-9(7(13)5-15-12)17-11(3,4)18-12/h7-9,13H,5-6H2,1-4H3	null	CC1(OCC(O1)C23C(C(CO2)O)OC(O3)(C)C)C	-0.300000012	101351376;101351378;101351380	PubChem:(101351376 101351378 101351380)	2
590	1	N/A	-236.97591565622992	C12H20O6	[M - H2O - H]-	VYLIOWGPJVGKOM	InChI=1S/C12H20O6/c1-7(13)17-9-5-12(4-8(14)10(9)15)6-16-11(2,3)18-12/h8-10,14-15H,4-6H2,1-3H3	null	CC(=O)OC1CC2(CC(C1O)O)COC(O2)(C)C	-0.5	9992751	PubChem:(9992751)	2
591	1	N/A	-236.998936066103	C12H20O6	[M - H2O - H]-	CAKCANCFIMSZSD	InChI=1S/C12H20O6/c1-2-3-4-5-6-9-17-7-12(8-18-9,10(13)14)11(15)16/h9H,2-8H2,1H3,(H,13,14)(H,15,16)	2-hexyl-1,3-dioxane-5,5-dicarboxylic acid	CCCCCCC1OCC(CO1)(C(=O)O)C(=O)O	1.89999998	20279746	PubChem:(20279746)	2
592	1	N/A	-237.18911441201053	C12H20O6	[M - H2O - H]-	DHMDRYFYIOUVCF	InChI=1S/C12H20O6/c1-11(2,3)18-17-7-12(4,5)8(10(15)16)6-9(13)14/h6H,7H2,1-5H3,(H,13,14)(H,15,16)	null	CC(C)(C)OOCC(C)(C)C(=CC(=O)O)C(=O)O	1.60000002	87719419	PubChem:(87719419)	2
593	1	N/A	-237.36246230941703	C12H20O6	[M - H2O - H]-	UWGQFFGRIBEIAW	InChI=1S/C12H20O6/c1-9(13)10(2)16-7-8-18-12(15)5-4-6-17-11(3)14/h10H,4-8H2,1-3H3	null	CC(C(=O)C)OCCOC(=O)CCCOC(=O)C	0.300000012	58311903	PubChem:(58311903)	2
