rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
80	1	N/A	-138.17011172003603	C9H16O6	[M - H]-	BDFOBGRRPACMFD	InChI=1S/C9H16O6/c1-5(2)14-9(7(10)11,8(12)13)15-6(3)4/h5-6H,1-4H3,(H,10,11)(H,12,13)	null	CC(C)OC(C(=O)O)(C(=O)O)OC(C)C	0.800000012	88121254	PubChem:(88121254)	2
81	1	N/A	-138.30617395368756	C9H16O6	[M - H]-	GNOFRMPRNPBXPG	InChI=1S/C9H16O6/c1-9(2)8(14)7(15-9)6(13)5(12)4(11)3-10/h4-7,10-13H,3H2,1-2H3	null	CC1(C(=O)C(O1)C(C(C(CO)O)O)O)C	-1.60000002	69423524	PubChem:(69423524)	2
82	1	N/A	-138.3538863285753	C9H16O6	[M - H]-	ZXOHNDMFTSKCME	InChI=1S/C9H16O6/c1-3-15-8(13)9(5-10,6-11)7(12)4-14-2/h10-11H,3-6H2,1-2H3	null	CCOC(=O)C(CO)(CO)C(=O)COC	-1.29999995	57777246	PubChem:(57777246)	2
83	1	N/A	-138.43030416650066	C9H16O6	[M - H]-	FYSSMDMARKAETD	InChI=1S/C9H16O6/c1-2-3-5(11)7(13)9(15)8(14)6(12)4-10/h2,6-10,12-15H,1,3-4H2	(5R,6S,7R,8R)-5,6,7,8,9-pentahydroxynon-1-en-4-one	C=CCC(=O)C(C(C(C(CO)O)O)O)O	-2.5	22820359;86751751	PubChem:(22820359 86751751)	2
84	1	N/A	-138.67329335772902	C9H16O6	[M - H]-	IHAHYNSNPFCABH	InChI=1S/C9H16O6/c1-3-15-8(14)9(2,7(12)13)4-6(11)5-10/h6,10-11H,3-5H2,1-2H3,(H,12,13)	null	CCOC(=O)C(C)(CC(CO)O)C(=O)O	-0.400000006	103973743	PubChem:(103973743)	2
85	1	N/A	-139.06540476214283	C9H16O6	[M - H]-	BGDLIHABYWNJGL	InChI=1S/C9H16O6/c10-4-2-1-3-5-15-9(14)8(13)7(12)6-11/h6-8,10,12-13H,1-5H2	null	C(CCO)CCOC(=O)C(C(C=O)O)O	-1.20000005	123484436	PubChem:(123484436);PubMed	66
86	1	N/A	-140.154052703812	C9H16O6	[M - H]-	AKLHYVMLOPQIDT	InChI=1S/C9H16O6/c1-5(2)3-4-9(15,8(13)14)6(10)7(11)12/h5-6,10,15H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)CCC(C(C(=O)O)O)(C(=O)O)O	0.0	14502855	COCONUT:(CNP0148221);KNApSAcK:(25576);PubChem:(14502855)	2097170
87	1	N/A	-140.29615529461861	C9H16O6	[M - H]-	YBNLBHSLAMTAAF	InChI=1S/C9H16O6/c1-3-15-9(11)7-14-5-4-13-6-8(10)12-2/h3-7H2,1-2H3	null	CCOC(=O)COCCOCC(=O)OC	0.100000001	85832794	PubChem:(85832794)	2
88	1	N/A	-140.33177872107385	C9H16O6	[M - H]-	RBVPHHHWWAXNJE	InChI=1S/C9H16O6/c1-3-5(11)7(13)9(15)8(14)6(12)4(2)10/h6-9,12-15H,3H2,1-2H3	null	CCC(=O)C(C(C(C(C(=O)C)O)O)O)O	-2.29999995	118906387	PubChem:(118906387)	2
89	1	N/A	-140.47912061693594	C9H16O6	[M - H]-	PFXZYTRETUHDEC	InChI=1S/C9H16O6/c1-7(13)2-8(14)15-6-9(3-10,4-11)5-12/h10-12H,2-6H2,1H3	Butanoic acid, 3-oxo-, 3-hydroxy-2,2-bis(hydroxymethyl)propyl ester	CC(=O)CC(=O)OCC(CO)(CO)CO	-1.35989022	71397677	PubChem:(71397677)	2
90	1	N/A	-140.64863843097345	C9H16O6	[M - H]-	KBMWPBIWJFSZRD	InChI=1S/C9H16O6/c10-3-6(12)8(14)9(7(13)4-11)15-5-1-2-5/h4-10,12-14H,1-3H2	null	C1CC1OC(C(C=O)O)C(C(CO)O)O	-2.29999995	129806680	PubChem:(129806680)	2
91	1	N/A	-141.01574571064143	C9H16O6	[M - H]-	KTISWBXKIIDSTI	InChI=1S/C9H16O6/c1-9(11)15-7-6-13-3-2-12-4-5-14-8-10/h8H,2-7H2,1H3	null	CC(=O)OCCOCCOCCOC=O	-0.300000012	87415347	PubChem:(87415347)	2
92	1	N/A	-141.27818595737114	C9H16O6	[M - H]-	RZDWZAAJPFLCOK	InChI=1S/C9H16O6/c1-4(2)6(12)8(14)9(15)7(13)5(11)3-10/h4-6,8,10-12,14H,3H2,1-2H3	null	CC(C)C(C(C(=O)C(=O)C(CO)O)O)O	-1.60000002	54293481;56638194	PubChem:(54293481 56638194)	2
93	1	N/A	-141.43495752536222	C9H16O6	[M - H]-	WBWGECXCBCKJOE	InChI=1S/C9H16O6/c1-13-8(11)2-3-9(12)15-7-6-14-5-4-10/h10H,2-7H2,1H3	4-O-[2-(2-hydroxyethoxy)ethyl] 1-O-methyl butanedioate	COC(=O)CCC(=O)OCCOCCO	-1.0	59121643	PubChem:(59121643)	2
94	1	N/A	-141.49378128982698	C9H16O6	[M - H]-	VQACIOLACNETLL	InChI=1S/C9H16O6/c1-12-8(10)3-4-14-5-6-15-7-9(11)13-2/h3-7H2,1-2H3	methyl 3-[2-(2-methoxy-2-oxoethoxy)ethoxy]propanoate	COC(=O)CCOCCOCC(=O)OC	-0.300000012	18720555	PubChem:(18720555)	2
95	1	N/A	-141.6165587570725	C9H16O6	[M - H]-	VNRMHXBOJREHOM	InChI=1S/C9H16O6/c1-9(2,7(12)14-5-3-10)8(13)15-6-4-11/h10-11H,3-6H2,1-2H3	bis(2-hydroxyethyl) 2,2-dimethylpropanedioate	CC(C)(C(=O)OCCO)C(=O)OCCO	-0.300000012	22892531	PubChem:(22892531)	2
96	1	N/A	-142.0149910561736	C9H16O6	[M - H]-	LPMPSMNQFLHUHY	InChI=1S/C9H16O6/c1-4-2-6(12)9(4,15)8(14)7(13)5(11)3-10/h4-5,7-8,10-11,13-15H,2-3H2,1H3	null	CC1CC(=O)C1(C(C(C(CO)O)O)O)O	-1.70000005	69250048	PubChem:(69250048)	2
97	1	N/A	-142.16323136773627	C9H16O6	[M - H]-	RBKQLSZYFQTIFS	InChI=1S/C9H16O6/c1-5(9(14)15)2-3-6(11)8(13)7(12)4-10/h2,6-8,10-13H,3-4H2,1H3,(H,14,15)	null	CC(=CCC(C(C(CO)O)O)O)C(=O)O	-1.70000005	87133769;90848996	PubChem:(87133769 90848996)	2
98	1	N/A	-142.1941896948496	C9H16O6	[M - H]-	BFERPPPOBDOYTJ	InChI=1S/C9H16O6/c1-5(10)4-15-8(13)9(3,14)7(12)6(2)11/h5-6,10-11,14H,4H2,1-3H3	null	CC(COC(=O)C(C)(C(=O)C(C)O)O)O	-0.899999976	87398123	PubChem:(87398123)	2
99	1	N/A	-142.54055569375544	C9H16O6	[M - H]-	ADVSJQCXZIBULT	InChI=1S/C9H16O6/c1-9(2)14-5(4-10)6(15-9)7(13-3)8(11)12/h5-7,10H,4H2,1-3H3,(H,11,12)	null	CC1(OC(C(O1)C(C(=O)O)OC)CO)C	-0.699999988	69942391;91607705	PubChem:(69942391 91607705)	2
100	1	N/A	-142.8704819420758	C9H16O6	[M - H]-	RSQABNXOLICZBB	InChI=1S/C9H16O6/c10-8(11)6-4-2-1-3-5-7-14-15-9(12)13/h1-7H2,(H,10,11)(H,12,13)	null	C(CCCC(=O)O)CCCOOC(=O)O	1.89999998	88280625	PubChem:(88280625)	2
101	1	N/A	-143.36384824966586	C9H16O6	[M - H]-	VUCANTPDTBXHAC	InChI=1S/C9H16O6/c1-2-3-5(11)7(13)9(15)8(14)6(12)4-10/h3,6,8-12,14-15H,2,4H2,1H3	null	CCC=C(C(=O)C(C(C(CO)O)O)O)O	-1.5	88639614	PubChem:(88639614)	2
102	1	N/A	-143.75167683391015	C9H16O6	[M - H]-	PZJLMLCGEHAVQX	InChI=1S/C9H16O6/c1-12-3-5-14-8(10)7-9(11)15-6-4-13-2/h3-7H2,1-2H3	Propanedioic acid, bis(2-methoxyethyl) ester	COCCOC(=O)CC(=O)OCCOC	-0.200000003	54216227	PubChem:(54216227)	2
103	1	N/A	-144.01473913939964	C9H16O6	[M - H]-	DVCOYVLROZGMAB	InChI=1S/C9H16O6/c10-5-7(11)4-6(9(14)15)2-1-3-8(12)13/h6-7,10-11H,1-5H2,(H,12,13)(H,14,15)	null	C(CC(CC(CO)O)C(=O)O)CC(=O)O	-1.0	21450647	PubChem:(21450647)	2
104	1	N/A	-144.12888373223873	C9H16O6	[M - H]-	TYOPOTZAIGZLEV	InChI=1S/C9H16O6/c1-2-14-15-9(7-12-5-3-10)8-13-6-4-11/h1,9-11H,3-8H2	null	C#COOC(COCCO)COCCO	-0.800000012	91233036	PubChem:(91233036)	2
105	1	N/A	-144.25908659566835	C9H16O6	[M - H]-	KLSSPZMNHVQZQM	InChI=1S/C9H16O6/c1-9(13-2,14-3)15-8(12)6-4-5-7(10)11/h4-6H2,1-3H3,(H,10,11)	null	CC(OC)(OC)OC(=O)CCCC(=O)O	0.100000001	54001194	PubChem:(54001194)	2
106	1	N/A	-144.89419331553972	C9H16O6	[M - H]-	HGQRLAQXDCVNKP	InChI=1S/C9H16O6/c10-8(11)14-6-4-2-1-3-5-7-15-9(12)13/h1-7H2,(H,10,11)(H,12,13)	null	C(CCCOC(=O)O)CCCOC(=O)O	2.0999999	57202575	PubChem:(57202575)	2
107	1	N/A	-144.9371649231452	C9H16O6	[M - H]-	KJMWDAYDNOHJJP	InChI=1S/C9H16O6/c1-2-3-15-9(7(13)5-11)8(14)6(12)4-10/h2,5-10,12-14H,1,3-4H2	null	C=CCOC(C(C=O)O)C(C(CO)O)O	-2.29999995	88097679	PubChem:(88097679)	2
108	1	N/A	-145.87973110596735	C9H16O6	[M - H]-	PYEQZLIQSMKPHO	InChI=1S/C9H16O6/c1-4-14-6-9(12,7(10)13-3)8(11)15-5-2/h12H,4-6H2,1-3H3	null	CCOCC(C(=O)OC)(C(=O)OCC)O	0.0	90962392	PubChem:(90962392)	2
109	1	N/A	-145.9097562010919	C9H16O6	[M - H]-	MBOQVQKXITZHIO	InChI=1S/C9H16O6/c10-4-2-1-3-7(11)6(9(14)15)5-8(12)13/h6-7,10-11H,1-5H2,(H,12,13)(H,14,15)	null	C(CCO)CC(C(CC(=O)O)C(=O)O)O	-1.0	87443797	PubChem:(87443797)	2
110	1	N/A	-145.91758668152585	C9H16O6	[M - H]-	XORAMUYYEIRKSL	InChI=1S/C9H16O6/c10-1-8(2-11)5-15-6-9(3-12,4-13)7(8)14/h10-13H,1-6H2	3,3,5,5-tetrakis(hydroxymethyl)oxan-4-one	C1C(C(=O)C(CO1)(CO)CO)(CO)CO	-2.9000001	23342527	PubChem:(23342527)	2
111	1	N/A	-146.31823214417858	C9H16O6	[M - H]-	LFXNVRVUGMIQLP	InChI=1S/C9H16O6/c1-5-9(3,4)6-8(11)13-15-14-12-7(2)10/h5-6H2,1-4H3	null	CCC(C)(C)CC(=O)OOOOC(=O)C	2.5	54031494	PubChem:(54031494)	2
112	1	N/A	-146.3251665662598	C9H16O6	[M - H]-	GDDKXLIRBQFWTN	InChI=1S/C9H16O6/c10-2-6-4-12-8(14-6)1-9-13-5-7(3-11)15-9/h6-11H,1-5H2	2,2-Methylenebis-(1,3-dioxolane-4-methanol)	C1C(OC(O1)CC2OCC(O2)CO)CO	-1.39999998	53471075	PubChem:(53471075);NORMAN:(NS00061891)	262146
113	1	N/A	-146.52366724060562	C9H16O6	[M - H]-	BARRLFYVZHXYTD	InChI=1S/C9H16O6/c1-3-14-7(12)4-15-8(13)9(2,5-10)6-11/h10-11H,3-6H2,1-2H3	(2-ethoxy-2-oxoethyl) 3-hydroxy-2-(hydroxymethyl)-2-methylpropanoate	CCOC(=O)COC(=O)C(C)(CO)CO	-0.600000024	20262775	PubChem:(20262775)	2
114	1	N/A	-146.66606046692652	C9H16O6	[M - H]-	ZPRVXOCBSWKRGX	InChI=1S/C9H16O6/c1-4(10)7(12)3-6(9(14)15)8(13)5(2)11/h3-5,7-8,10-13H,1-2H3,(H,14,15)	null	CC(C(C=C(C(C(C)O)O)C(=O)O)O)O	-1.89999998	87838478;91354830	PubChem:(87838478 91354830)	2
115	1	N/A	-146.79594313972834	C9H16O6	[M - H]-	OXVYDGAITZGZEL	InChI=1S/C9H16O6/c1-14-8(12)4-6(10)3-7(11)5-9(13)15-2/h6-7,10-11H,3-5H2,1-2H3	Dimethyl (3S,5S)-3,5-dihydroxyheptanedioate	COC(=O)CC(CC(CC(=O)OC)O)O	-1.0	11241466	PubChem:(11241466)	2
116	1	N/A	-147.73024091787354	C9H16O6	[M - H]-	VDFMIRNWHJTMSP	InChI=1S/C9H16O6/c1-2-3-4-5-15-9(14)7(11)6(10)8(12)13/h6-7,10-11H,2-5H2,1H3,(H,12,13)	null	CCCCCOC(=O)C(C(C(=O)O)O)O	0.200000003	25157403	PubChem:(25157403)	2
117	1	N/A	-147.81061232284745	C9H16O6	[M - H]-	LOGAGDRVPGIBBC	InChI=1S/C9H16O6/c1-9(2,5-6-10)15-14-8(13)4-3-7(11)12/h10H,3-6H2,1-2H3,(H,11,12)	null	CC(C)(CCO)OOC(=O)CCC(=O)O	-0.100000001	54043931	PubChem:(54043931)	2
118	1	N/A	-147.83848596459163	C9H16O6	[M - H]-	IIIPRFQGFFCRTQ	InChI=1S/C9H16O6/c1-14-9(13)5-8(15-3-2-10)4-7(12)6-11/h2,7-8,11-12H,3-6H2,1H3	null	COC(=O)CC(CC(CO)O)OCC=O	-1.39999998	132124421	PubChem:(132124421)	2
119	1	N/A	-148.0950917683356	C9H16O6	[M - H]-	APXLOLBLSSAQQT	InChI=1S/C9H16O6/c1-2-7(12)14-4-6(11)9-8(13)5(10)3-15-9/h5-6,8-11,13H,2-4H2,1H3	3,4-Furandiol, tetrahydro-2-[1-hydroxy-2-(1-oxopropoxy)ethyl]-	CCC(=O)OCC(C1C(C(CO1)O)O)O	-1.0	59445975;68266277;134317859	PubChem:(59445975 68266277 134317859)	2
120	1	N/A	-148.18885713293125	C9H16O6	[M - H]-	PGECRVKNFCXDOY	InChI=1S/C9H16O6/c1-9(2)14-4-6(15-9)8(13)7(12)5(11)3-10/h6-8,10,12-13H,3-4H2,1-2H3	null	CC1(OCC(O1)C(C(C(=O)CO)O)O)C	-1.70000005	68223743;72736090;72736275;101217854;102228450	PubChem:(68223743 72736090 72736275 101217854 102228450)	2
121	1	N/A	-148.7685002757056	C9H16O6	[M - H]-	YXECBSVEYUOPKY	InChI=1S/C9H16O6/c1-9(2,15-8(13)6-11)3-4-14-7(12)5-10/h10-11H,3-6H2,1-2H3	null	CC(C)(CCOC(=O)CO)OC(=O)CO	-0.300000012	58319889	PubChem:(58319889)	2
122	1	N/A	-149.04656479788557	C9H16O6	[M - H]-	VNOYFFZMYDIVDQ	InChI=1S/C9H16O6/c1-4(2)6(12)8(14)9(15)7(13)5(11)3-10/h3,5,7-9,11-15H,1-2H3	null	CC(=C(C(C(C(C(C=O)O)O)O)O)O)C	-1.79999995	88353251;129629087;129816183	PubChem:(88353251 129629087 129816183)	2
123	1	N/A	-149.60598136622568	C9H16O6	[M - H]-	MNDYABMCSWWYEZ	InChI=1S/C9H16O6/c1-2-3-15-7(5-11)9(14)8(13)6(12)4-10/h2,5-10,12-14H,1,3-4H2	null	C=CCOC(C=O)C(C(C(CO)O)O)O	-2.29999995	85766842;87089062;87280250;117859428	PubChem:(85766842 87089062 87280250 117859428);NORMAN:(NS00063502)	262146
124	1	N/A	-150.14095224185047	C9H16O6	[M - H]-	CPTYTQXGQZYPBY	InChI=1S/C9H16O6/c1-8(10)14-6-12-4-3-5-13-7-15-9(2)11/h3-7H2,1-2H3	null	CC(=O)OCOCCCOCOC(=O)C	0.300000012	87520235	PubChem:(87520235)	2
125	1	N/A	-150.32170073541002	C9H16O6	[M - H]-	UUWHGLSSVJWECM	InChI=1S/C9H16O6/c1-6(10)4-14-7(2)5-15-9(13)3-8(11)12/h6-7,10H,3-5H2,1-2H3,(H,11,12)	null	CC(COC(C)COC(=O)CC(=O)O)O	-0.200000003	22903108	PubChem:(22903108)	2
126	1	N/A	-150.43339335247748	C9H16O6	[M - H]-	LPNVEAJAZJQOJA	InChI=1S/C9H16O6/c1-2-3-4-9(14-5-7(10)11)15-6-8(12)13/h9H,2-6H2,1H3,(H,10,11)(H,12,13)	null	CCCCC(OCC(=O)O)OCC(=O)O	1.10000002	91431318	PubChem:(91431318)	2
127	1	N/A	-150.72860003449034	C9H16O6	[M - H]-	SGAOSPCHCMEQPM	InChI=1S/C9H16O6/c1-9(2,5-14-7(12)3-10)6-15-8(13)4-11/h10-11H,3-6H2,1-2H3	null	CC(C)(COC(=O)CO)COC(=O)CO	-0.100000001	17827223	PubChem:(17827223)	2
128	1	N/A	-150.79111523916754	C9H16O6	[M - H]-	YSRUPJZMENWDMC	InChI=1S/C9H16O6/c1-9(2)14-4-6(12)8(15-9)7(13)5(11)3-10/h5-6,8,10-12H,3-4H2,1-2H3	null	CC1(OCC(C(O1)C(=O)C(CO)O)O)C	-1.20000005	54525290	PubChem:(54525290)	2
129	1	N/A	-151.19299288039915	C9H16O6	[M - H]-	ZGERLFMEAFIAKH	InChI=1S/C9H16O6/c1-4-14-7(11)6(10)9(3,13)8(12)15-5-2/h6,10,13H,4-5H2,1-3H3	null	CCOC(=O)C(C(C)(C(=O)OCC)O)O	0.0829513669	""	KEGG Mine	8589934592
130	1	N/A	-151.45194487741472	C9H16O6	[M - H]-	IYKOMKANQMPKHL	InChI=1S/C9H16O6/c1-3-12-6-14-8(10)5-9(11)15-7-13-4-2/h3-7H2,1-2H3	Propanedioic acid, bis(ethoxymethyl) ester	CCOCOC(=O)CC(=O)OCOCC	0.800000012	71368175	PubChem:(71368175)	2
131	1	N/A	-151.5181324209262	C9H16O6	[M - H]-	NIVSSMREMGWQRX	InChI=1S/C9H16O6/c1-7(2)8(13)6(12)5(4(11)3-10)15-9(7,8)14/h4-6,10-14H,3H2,1-2H3	(3R,4R,5R)-3-[(1R)-1,2-dihydroxyethyl]-6,6-dimethyl-2-oxabicyclo[3.1.0]hexane-1,4,5-triol	CC1(C2(C1(OC(C2O)C(CO)O)O)O)C	-2.0	22887015;22887016;54113682;54113684	PubChem:(22887015 22887016 54113682 54113684);PubMed	66
132	1	N/A	-152.31880638947143	C9H16O6	[M - H]-	RCLDOTKDHYHHBT	InChI=1S/C9H16O6/c1-3-4-5-15-9(13)7(11)6(10)8(12)14-2/h6-7,10-11H,3-5H2,1-2H3	null	CCCCOC(=O)C(C(C(=O)OC)O)O	0.303482234	129183729	PubChem:(129183729)	2
133	1	N/A	-152.37584860064783	C9H16O6	[M - H]-	SWBAPUNAYURZGT	InChI=1S/C9H16O6/c1-9(2)14-6-5(4(11)3-10)13-8(12)7(6)15-9/h4-8,10-12H,3H2,1-2H3	1-[(6S)-6-hydroxy-2,2-dimethyltetrahydrofuro[3,4-d][1,3]dioxol-4-yl]ethane-1,2-diol	CC1(OC2C(O1)C(OC2C(CO)O)O)C	-1.60000002	14608661;16125970;22308828;24766216;56634299;68575503;101256919;101480323;124552063;124552064;124582521;124253668;130245452	PubChem:(14608661 16125970 22308828 24766216 56634299 68575503 101256919 101480323 124552063 124552064 124582521 124253668 130245452);PubMed	66
134	1	N/A	-152.90173292055948	C9H16O6	[M - H]-	COLZUYOMCTZRNP	InChI=1S/C9H16O6/c1-3-9(5-10,7(12)14-4-2)8(13)15-6-11/h10-11H,3-6H2,1-2H3	null	CCC(CO)(C(=O)OCC)C(=O)OCO	0.0	87098318	PubChem:(87098318)	2
135	1	N/A	-152.9152757098202	C9H16O6	[M - H]-	VPBQWBOWHBSEQT	InChI=1S/C9H16O6/c1-3-15-9(13)6(7(11)5-10)4-8(12)14-2/h6-7,10-11H,3-5H2,1-2H3	null	CCOC(=O)C(CC(=O)OC)C(CO)O	-1.0	87689738	PubChem:(87689738)	2
136	1	N/A	-152.96491680981916	C9H16O6	[M - H]-	PBYOFDYCWKRYRR	InChI=1S/C9H16O6/c1-7(9(13)15-3-2-10)5-14-6-8(12)4-11/h5,8,10-12H,2-4,6H2,1H3	null	CC(=COCC(CO)O)C(=O)OCCO	-1.29999995	123553562	PubChem:(123553562)	2
137	1	N/A	-153.17027685930728	C9H16O6	[M - H]-	VHMOJKSDGNGCHO	InChI=1S/C9H16O6/c1-4-13-9(3,14-5-2)15-8(12)6-7(10)11/h4-6H2,1-3H3,(H,10,11)	null	CCOC(C)(OCC)OC(=O)CC(=O)O	0.699999988	23075118	PubChem:(23075118)	2
138	1	N/A	-153.81378400629922	C9H16O6	[M - H]-	UPBFSTRGZMTMIV	InChI=1S/C9H16O6/c1-8(2)14-4-9(12)7(15-8)6(11)5(10)3-13-9/h5-7,10-12H,3-4H2,1-2H3	null	CC1(OCC2(C(O1)C(C(CO2)O)O)O)C	-1.79999995	54364833	PubChem:(54364833)	2
139	1	N/A	-154.03470981924386	C9H16O6	[M - H]-	UOESFWFOBYSFEM	InChI=1S/C9H16O6/c1-9(2,5-14-3-7(10)11)6-15-4-8(12)13/h3-6H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C)(COCC(=O)O)COCC(=O)O	0.300000012	12729086	PubChem:(12729086)	2
140	1	N/A	-154.622153760432	C9H16O6	[M - H]-	ODYBXMFRXOXCDO	InChI=1S/C9H16O6/c10-5-1-9(14-3-7(5)12)2-6(11)8(13)4-15-9/h5-8,10-13H,1-4H2	null	C1C(C(COC12CC(C(CO2)O)O)O)O	-2.29999995	101580087	PubChem:(101580087)	2
141	1	N/A	-154.7467512171879	C9H16O6	[M - H]-	DPUPQHQBYMHIQX	InChI=1S/C9H16O6/c1-13-5-6-15-4-3-7(8(10)11)9(12)14-2/h7H,3-6H2,1-2H3,(H,10,11)	null	COCCOCCC(C(=O)O)C(=O)OC	-0.100000001	103973267	PubChem:(103973267)	2
142	1	N/A	-155.09923123210234	C9H16O6	[M - H]-	FEXZFCPBTHIXKY	InChI=1S/C9H16O6/c1-2-3-9(15,5-11)8(14)7(13)6(12)4-10/h2,5-8,10,12-15H,1,3-4H2	null	C=CCC(C=O)(C(C(C(CO)O)O)O)O	-2.5	102017260	PubChem:(102017260)	2
143	1	N/A	-155.40250127434953	C9H16O6	[M - H]-	DIXRYGWCIJIBKH	InChI=1S/C9H16O6/c1-3-14-9(13,15-7(2)10)6-4-5-8(11)12/h13H,3-6H2,1-2H3,(H,11,12)	null	CCOC(CCCC(=O)O)(O)OC(=O)C	-0.100000001	90421128	PubChem:(90421128)	2
144	1	N/A	-155.41700934149253	C9H16O6	[M - H]-	RTUFZRBAGLGZPB	InChI=1S/C9H16O6/c1-4(11)2-6-7(13)8(14)9(15-6)5(12)3-10/h5-10,12-14H,2-3H2,1H3	null	CC(=O)CC1C(C(C(O1)C(CO)O)O)O	-2.29999995	57327421;101572775;101189073;101189074;102172895	PubChem:(57327421 101572775 101189073 101189074 102172895)	2
145	1	N/A	-155.44226970505045	C9H16O6	[M - H]-	KVNAWEMHOGFVLH	InChI=1S/C9H16O6/c10-2-1-3(11)6(12)5-4(2)7(13)9(15)8(5)14/h2-15H,1H2	null	C1C(C2C(C(C1O)O)C(C(C2O)O)O)O	-3.0999999	73333769;73333770;73333771;102221591	PubChem:(73333769 73333770 73333771 102221591)	2
146	1	N/A	-155.66040656295596	C9H16O6	[M - H]-	WOPOUAWQQMMFRK	InChI=1S/C9H16O6/c10-4-7(12)2-1-6(9(14)15)3-8(13)5-11/h1,7-8,10-13H,2-5H2,(H,14,15)	null	C(C=C(CC(CO)O)C(=O)O)C(CO)O	-1.79999995	87374112	PubChem:(87374112);PubMed	66
147	1	N/A	-156.27675562586361	C9H16O6	[M - H]-	GTDOMRTYEUEWJL	InChI=1S/C9H16O6/c1-2-3-5(11)7(13)9(15)8(14)6(12)4-10/h3-4,6-9,11-15H,2H2,1H3	null	CCC=C(C(C(C(C(C=O)O)O)O)O)O	-2.0	129821178	PubChem:(129821178)	2
148	1	N/A	-156.28343315445838	C9H16O6	[M - H]-	BGUVRZRMFMDSKT	InChI=1S/C9H16O6/c1-9(2)14-7-6(12)5(11)4(10)3-13-8(7)15-9/h4-8,10-12H,3H2,1-2H3	null	CC1(OC2C(C(C(COC2O1)O)O)O)C	-1.60000002	53681300;91479867	PubChem:(53681300 91479867);PubMed	66
149	1	N/A	-156.4476934672961	C9H16O6	[M - H]-	PZJZIZXFEZYFEK	InChI=1S/C9H16O6/c1-2-3-5(11)7(13)9(15)8(14)6(12)4-10/h2,5-6,8-12,14-15H,1,3-4H2	null	C=CCC(C(=O)C(C(C(CO)O)O)O)O	-2.0999999	54216257;57073331	PubChem:(54216257 57073331)	2
150	1	N/A	-156.51894646757864	C9H16O6	[M - H]-	QNQSZOQNGJHXJD	InChI=1S/C9H16O6/c1-4-9(2,3)15-14-6(8(12)13)5-7(10)11/h6H,4-5H2,1-3H3,(H,10,11)(H,12,13)	2-(2-methylbutan-2-ylperoxy)butanedioic acid	CCC(C)(C)OOC(CC(=O)O)C(=O)O	0.800000012	18546566	PubChem:(18546566)	2
151	1	N/A	-156.96297579219583	C9H16O6	[M - H]-	IFAZWXWHLJIIQX	InChI=1S/C9H16O6/c1-5(11)4-14-8-2-6(12)9(13)7(3-10)15-8/h6-10,12-13H,2-4H2,1H3	null	CC(=O)COC1CC(C(C(O1)CO)O)O	-1.29999995	117816919	PubChem:(117816919)	2
152	1	N/A	-157.760502614229	C9H16O6	[M - H]-	OWDKCAAGLYYFTC	InChI=1S/C9H16O6/c1-14-9(13)7(4-5-10)15-6-2-3-8(11)12/h7,10H,2-6H2,1H3,(H,11,12)	null	COC(=O)C(CCO)OCCCC(=O)O	-0.400000006	91034657	PubChem:(91034657)	2
153	1	N/A	-157.7938591172222	C9H16O6	[M - H]-	BCUMGHODVPWGOW	InChI=1S/C9H16O6/c1-3-15-8(12)5-6(10)4-7(11)9(13)14-2/h6-7,10-11H,3-5H2,1-2H3	null	CCOC(=O)CC(CC(C(=O)OC)O)O	-0.600000024	53675379	PubChem:(53675379)	2
154	1	N/A	-158.09961119754985	C9H16O6	[M - H]-	ZZPKQRWSFKKVDS	InChI=1S/C9H16O6/c1-2-3-14-4-5-15-9(13)7(10)6-8(11)12/h7,10H,2-6H2,1H3,(H,11,12)	null	CCCOCCOC(=O)C(CC(=O)O)O	-0.300000012	87459210	PubChem:(87459210)	2
155	1	N/A	-158.2695389228167	C9H16O6	[M - H]-	MEFRCNJIMQIWHM	InChI=1S/C9H16O6/c1-3-14-7(15-4-2)5-6(8(10)11)9(12)13/h6-7H,3-5H2,1-2H3,(H,10,11)(H,12,13)	2-(2,2-diethoxyethyl)propanedioic acid	CCOC(CC(C(=O)O)C(=O)O)OCC	0.5	19769904	PubChem:(19769904)	2
156	1	N/A	-158.35309727789354	C9H16O6	[M - H]-	GKSNEUMZNDKSTN	InChI=1S/C9H16O6/c1-9(2)14-5(4-10)7(15-9)6(11)8(12)13-3/h5-7,10-11H,4H2,1-3H3	Methyl 3,4-O-Isopropylidene-D-lyxonate	CC1(OC(C(O1)C(C(=O)OC)O)CO)C	-0.899999976	3308860;40628195;92301695	PubChem:(3308860 40628195 92301695)	2
157	1	N/A	-158.48371911955948	C9H16O6	[M - H]-	PEHRIPTVMVAJPC	InChI=1S/C9H16O6/c1-4-7(11)9(13)8(12)6(15-4)3-14-5(2)10/h4,6-9,11-13H,3H2,1-2H3	(3,4,5-trihydroxy-6-methyloxan-2-yl)methyl acetate	CC1C(C(C(C(O1)COC(=O)C)O)O)O	-1.60000002	59946623	PubChem:(59946623)	2
