rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
498	1	N/A	-291.3952856089257	C9H12O4	[M - H2O - H]-	ITLMHHGMRHBYQQ	InChI=1S/C9H12O4/c1-6-2-3-8(9(10)11)7(4-6)5-13-12/h2-4,7-8,12H,5H2,1H3,(H,10,11)	6-(hydroperoxymethyl)-4-methylcyclohexa-2,4-diene-1-carboxylic acid	CC1=CC(C(C=C1)C(=O)O)COO	0.5	22956408	PubChem:(22956408)	2
499	1	N/A	-291.40305244660397	C9H12O4	[M - H2O - H]-	MCOSWNGIRDCFFE	InChI=1S/C9H12O4/c1-6(11-2)7-4-5-8(13-7)9(10)12-3/h4-6H,1-3H3	null	CC(C1=CC=C(O1)C(=O)OC)OC	1.29999995	13622493	PubChem:(13622493)	2
500	1	N/A	-291.46023843646253	C9H12O4	[M - H2O - H]-	IGAWKPMXUGZZIH	InChI=1S/C9H12O4/c1-4-8(10)12-5-6-13-9(11)7(2)3/h4H,1-2,5-6H2,3H3	2-Propenoic acid, 2-methyl-, 2-[(1-oxo-2-propenyl)oxy]ethyl ester	CC(=C)C(=O)OCCOC(=O)C=C	1.43930006	23367658	PubChem:(23367658);PubChem class - safety and toxic	67108866
501	1	N/A	-291.5842301692234	C9H12O4	[M - H2O - H]-	NCAYVZMAXLUFBD	InChI=1S/C9H12O4/c1-3-12-8(10)6-5-7-9(11)13-4-2/h6-7H,3-4H2,1-2H3	2,3-Pentadienedioic acid, diethyl ester	CCOC(=O)C=C=CC(=O)OCC	0.5	12436379	PubChem:(12436379)	2
502	1	N/A	-291.7231547220868	C9H12O4	[M - H2O - H]-	CSNVGEOLHZRUFI	InChI=1S/C9H12O4/c1-6(3-4-8(10)11)7(2)5-9(12)13/h1-5H2,(H,10,11)(H,12,13)	null	C=C(CCC(=O)O)C(=C)CC(=O)O	1.60000002	124202121	COCONUT:(CNP0084075);HMDB:(59730);PubChem:(124202121);CHEBI:(89913);PubChem class - bio and metabolites	18874410
503	1	N/A	-291.79402641630793	C9H12O4	[M - H2O - H]-	GKHNSFWHSVXSFD	InChI=1S/C9H12O4/c1-4-3-5(2)7(9(12)13)6(4)8(10)11/h3-4,6-7H,1-2H3,(H,10,11)(H,12,13)	null	CC1C=C(C(C1C(=O)O)C(=O)O)C	0.400000006	91270452	PubChem:(91270452)	2
504	1	N/A	-291.85010104559905	C9H12O4	[M - H2O - H]-	AWHYNQMELGMBOQ	InChI=1S/C9H12O4/c1-11-6-4-7(12-2)9(10)8(5-6)13-3/h4-5,7H,1-3H3	null	COC1C=C(C=C(C1=O)OC)OC	0.899999976	134334284	PubChem:(134334284)	2
505	1	N/A	-292.1698956084015	C9H12O4	[M - H2O - H]-	SNZCOILRCAGWER	InChI=1S/C9H12O4/c10-3-5-1-8-6(7(5)4-11)2-9(12)13-8/h1,6-8,10-11H,2-4H2	null	C1C2C(C=C(C2CO)CO)OC1=O	-1.39999998	10888602;85303656;131039401	COCONUT:(CNP0330998);Natural Products:(UNPD95691);PubChem:(10888602 85303656 131039401);SuperNatural:(SN00400700)	3178498
506	1	N/A	-292.1990614492296	C9H12O4	[M - H2O - H]-	CPIAQHZKKBMKOX	InChI=1S/C9H12O4/c1-5(10)6-3-4-7(11)9(13-2)8(6)12/h3-4,6,8,11-12H,1-2H3	null	CC(=O)C1C=CC(=C(C1O)OC)O	-0.108035639	""	KEGG Mine	8589934592
507	1	N/A	-292.24804822910255	C9H12O4	[M - H2O - H]-	RCPWKYGXUXUFPI	InChI=1S/C9H12O4/c1-5-3-4-9(2,13)7(10)6(5)8(11)12/h3-4,7,10,13H,1-2H3,(H,11,12)	null	CC1=C(C(C(C=C1)(C)O)O)C(=O)O	-0.200000003	118982396	PubChem:(118982396)	2
508	1	N/A	-292.5637939868918	C9H12O4	[M - H2O - H]-	PRAQQXHQPCDEIB	InChI=1S/C9H12O4/c1-2-3-9(4-5-9)6(7(10)11)8(12)13/h2,6H,1,3-5H2,(H,10,11)(H,12,13)	null	C=CCC1(CC1)C(C(=O)O)C(=O)O	1.60000002	67258834	PubChem:(67258834)	2
509	1	N/A	-292.70007075085874	C9H12O4	[M - H2O - H]-	VAVDVYWFNFXWRU	InChI=1S/C9H12O4/c1-3-12-9(11)6-4-5-7-13-8(2)10/h4-7H,3H2,1-2H3	null	CCOC(=O)C=CC=COC(=O)C	1.10000002	101363760;101363759	PubChem:(101363760 101363759)	2
510	1	N/A	-292.70581306763853	C9H12O4	[M - H2O - H]-	QXOLOQYXBKQULG	InChI=1S/C9H12O4/c1-3-7(2)13-9(12)6-4-5-8(10)11/h1,7H,4-6H2,2H3,(H,10,11)	null	CC(C#C)OC(=O)CCCC(=O)O	0.400000006	88549227	PubChem:(88549227)	2
511	1	N/A	-292.71850735576595	C9H12O4	[M - H2O - H]-	SOVWZKXVUDUVGR	InChI=1S/C9H12O4/c1-3-4-7(9(12)13)8(11)5-6(2)10/h4H,3,5H2,1-2H3,(H,12,13)	null	CCC=C(C(=O)CC(=O)C)C(=O)O	1.29999995	88091278	PubChem:(88091278)	2
512	1	N/A	-292.8459810109697	C9H12O4	[M - H2O - H]-	WTNJPPRKJIVJQE	InChI=1S/C9H12O4/c1-2-3-4-7-13-9(12)6-5-8(10)11/h2,5-7H2,1H3,(H,10,11)	null	CCC#CCOC(=O)CCC(=O)O	0.600000024	88616820	PubChem:(88616820)	2
513	1	N/A	-292.87076191180836	C9H12O4	[M - H2O - H]-	UNZIBZOMRIBTLI	InChI=1S/C9H12O4/c1-5-3-4-7(13-5)6(2)8(10)9(11)12/h3-4,6,8,10H,1-2H3,(H,11,12)	null	CC1=CC=C(O1)C(C)C(C(=O)O)O	1.0	66289446	PubChem:(66289446)	2
514	1	N/A	-292.8897862804677	C9H12O4	[M - H2O - H]-	COFRRDDFVZSVFW	InChI=1S/C9H12O4/c1-5(2)7-3-6(4-8(10)11)9(12)13-7/h3,5,7H,4H2,1-2H3,(H,10,11)	null	CC(C)C1C=C(C(=O)O1)CC(=O)O	1.10000002	129925360	PubChem:(129925360)	2
515	1	N/A	-292.9172374999666	C9H12O4	[M - H2O - H]-	DEBQSJUOQKVEJG	InChI=1S/C9H12O4/c1-6-7(3-4-10)8(12-2)5-9(11)13-6/h5,10H,3-4H2,1-2H3	5-(2-Hydroxyethyl)-4-methoxy-6-methyl-2H-pyran-2-one	CC1=C(C(=CC(=O)O1)OC)CCO	0.0	14077395	COCONUT:(CNP0275167);Natural Products:(UNPD117652);PubChem:(14077395);SuperNatural:(SN00344434)	3178498
516	1	N/A	-292.9232697658749	C9H12O4	[M - H2O - H]-	ZIBXWUYNGKTDTE	InChI=1S/C9H12O4/c1-13-8-4-6(5-9(11)12)2-3-7(8)10/h2-3,8,10H,4-5H2,1H3,(H,11,12)	null	COC1CC(=CC=C1O)CC(=O)O	0.421992153	""	KEGG Mine	8589934592
517	1	N/A	-292.93238569965825	C9H12O4	[M - H2O - H]-	KUAQGYKCCYPCLF	InChI=1S/C9H12O4/c1-6(2)7(5-9(12)13)3-4-8(10)11/h3-6H,1-2H3,(H,10,11)(H,12,13)	null	CC(C)C(=CC(=O)O)C=CC(=O)O	1.60000002	25188579	PubChem:(25188579)	2
518	1	N/A	-292.9636458077154	C9H12O4	[M - H2O - H]-	IYJOOTRLSHHIAK	InChI=1S/C9H12O4/c1-4-13-8(10)5-6(2)7(3)9(11)12/h4H,1,5H2,2-3H3,(H,11,12)	null	CC(=C(C)C(=O)O)CC(=O)OC=C	1.5	57202968;87217142	PubChem:(57202968 87217142)	2
519	1	N/A	-293.0039334900558	C9H12O4	[M - H2O - H]-	HVFGMVZSCFQKCN	InChI=1S/C9H12O4/c1-3-13-9(11)7-5-4-6-8(10)12-2/h3,5,7H2,1-2H3	null	CCOC(=O)CCC#CC(=O)OC	1.20000005	10845184	PubChem:(10845184)	2
520	1	N/A	-293.0311207386089	C9H12O4	[M - H2O - H]-	DLLLFDVMQRAOFH	InChI=1S/C9H12O4/c1-4-6(3)13-9(5(2)10)8(12)7(4)11/h5,10,12H,1-3H3	3-hydroxy-2-(1-hydroxyethyl)-5,6-dimethylpyran-4-one	CC1=C(OC(=C(C1=O)O)C(C)O)C	0.800000012	20716490	PubChem:(20716490)	2
521	1	N/A	-293.10309246036275	C9H12O4	[M - H2O - H]-	RKJOIYHLOQWBPM	InChI=1S/C9H12O4/c1-6(2)3-4-7(9(12)13)5-8(10)11/h3-6H,1-2H3,(H,10,11)(H,12,13)	null	CC(C)C=CC(=CC(=O)O)C(=O)O	1.29999995	88225467	PubChem:(88225467)	2
522	1	N/A	-293.22922983334024	C9H12O4	[M - H2O - H]-	XVDXCDQZZWDSIL	InChI=1S/C9H12O4/c1-5-8(10)11-6-7-12-13-9(2,3)4/h5H,1H2,2-4H3	null	CC(C)(C)OOC#COC(=O)C=C	2.4000001	88317131	PubChem:(88317131)	2
523	1	N/A	-293.2631178056312	C9H12O4	[M - H2O - H]-	FGMSCVBIBIAFEO	InChI=1S/C9H12O4/c1-6(2)5-13-9(12)7(3)4-8(10)11/h1,3-5H2,2H3,(H,10,11)	null	CC(=C)COC(=O)C(=C)CC(=O)O	1.39999998	53798161	PubChem:(53798161)	2
524	1	N/A	-293.28603203819995	C9H12O4	[M - H2O - H]-	FDWDNBAQHALESY	InChI=1S/C9H12O4/c1-6(8(10)12-3)5-7(2)9(11)13-4/h1-2,5H2,3-4H3	ACMC-20mxkk	COC(=O)C(=C)CC(=C)C(=O)OC	1.39999998	24898434	PubChem:(24898434)	2
525	1	N/A	-293.33600101118816	C9H12O4	[M - H2O - H]-	VYPUXXDBNUIUMW	InChI=1S/C9H12O4/c1-9(2,12)5-7-6(8(10)11)3-4-13-7/h3-4,12H,5H2,1-2H3,(H,10,11)	null	CC(C)(CC1=C(C=CO1)C(=O)O)O	0.699999988	10352349	PubChem:(10352349)	2
526	1	N/A	-293.7796309828488	C9H12O4	[M - H2O - H]-	ALCCPOPDLOUKBU	InChI=1S/C9H12O4/c1-4-7(10)9(12-3)6-5-8(11-2)13-9/h1,5-8,10H,2-3H3	null	COC1C=CC(O1)(C(C#C)O)OC	-0.400000006	130124301;130875588;130905913	PubChem:(130124301 130875588 130905913)	2
527	1	N/A	-293.81003320248396	C9H12O4	[M - H2O - H]-	OOJCUPIDCGEKCN	InChI=1S/C9H12O4/c1-5-3-4-7(13-6(2)10)9(12)8(5)11/h3-4,8-9,11-12H,1-2H3	null	CC1=CC=C(C(C1O)O)OC(=O)C	0.263339251	""	KEGG Mine	8589934592
528	1	N/A	-293.8300592814014	C9H12O4	[M - H2O - H]-	FCFBQZNOJAXLQI	InChI=1S/C9H12O4/c1-3-7(10)8-4-6(12-2)5-9(11)13-8/h4-5,7,10H,3H2,1-2H3	2H-Pyran-2-one, 6-[(1S)-1-hydroxypropyl]-4-methoxy-	CCC(C1=CC(=CC(=O)O1)OC)O	0.5	78065113;71381525	PubChem:(78065113 71381525)	2
529	1	N/A	-293.9398963018254	C9H12O4	[M - H2O - H]-	HCROYONYJWFFSL	InChI=1S/C9H12O4/c1-3-5-7(6-8(10)11)13-9(12)4-2/h3,5H,1,4,6H2,2H3,(H,10,11)	null	CCC(=O)OC(=CC=C)CC(=O)O	1.20000005	88848459	PubChem:(88848459)	2
530	1	N/A	-294.09864428138	C9H12O4	[M - H2O - H]-	KIFJWXQEDBEUDU	InChI=1S/C9H12O4/c1-3-5-6-7-9(11)13-12-8(10)4-2/h3,6-7H,1,4-5H2,2H3	null	CCC(=O)OOC(=O)C=CCC=C	2.20000005	87864870	PubChem:(87864870)	2
531	1	N/A	-294.19875643665404	C9H12O4	[M - H2O - H]-	ZOYZMLWJKJSVGC	InChI=1S/C9H12O4/c1-2-3-7(6-9(12)13)4-5-8(10)11/h7H,2-3,6H2,1H3,(H,10,11)(H,12,13)	null	CCCC(CC(=O)O)C#CC(=O)O	1.60000002	90449104	PubChem:(90449104)	2
532	1	N/A	-294.2723682183095	C9H12O4	[M - H2O - H]-	KJYFXGPYZFOWJO	InChI=1S/C9H12O4/c1-6(10)8(7(2)11)4-5-9(12)13-3/h4-5,10H,1-3H3	null	CC(=C(C=CC(=O)OC)C(=O)C)O	1.0	54726261;71945040	PubChem:(54726261 71945040)	2
533	1	N/A	-294.54132357526487	C9H12O4	[M - H2O - H]-	AGWLYMMZUHQLPM	InChI=1S/C9H12O4/c1-9(2)3-5(10)7(8(12)13)6(11)4-9/h7H,3-4H2,1-2H3,(H,12,13)	4,4-dimethyl-2,6-dioxocyclohexane-1-carboxylic acid	CC1(CC(=O)C(C(=O)C1)C(=O)O)C	1.20000005	20329041	PubChem:(20329041);PubMed	66
534	1	N/A	-294.7379953325292	C9H12O4	[M - H2O - H]-	PVUSUYXIVGSQHU	InChI=1S/C9H12O4/c10-8(11)5-6-3-1-2-4-7(6)9(12)13/h1-5H2,(H,10,11)(H,12,13)	null	C1CCC(=C(C1)CC(=O)O)C(=O)O	0.699999988	10932094	PubChem:(10932094);KEGG Mine	8589934594
535	1	N/A	-294.7658341815212	C9H12O4	[M - H2O - H]-	CVJIFGXRMWPWPV	InChI=1S/C9H12O4/c1-2-6-3-4-9(13,8(11)12)7(10)5-6/h3-5,7,10,13H,2H2,1H3,(H,11,12)	null	CCC1=CC(C(C=C1)(C(=O)O)O)O	0.400000006	131166551;129994637	PubChem:(131166551 129994637)	2
536	1	N/A	-294.7676682366305	C9H12O4	[M - H2O - H]-	MOSOMKMREHYFRY	InChI=1S/C9H12O4/c1-4-6-7(3)9(11)13-12-8(10)5-2/h5-6H,2,4H2,1,3H3	null	CCC=C(C)C(=O)OOC(=O)C=C	2.4000001	87730835	PubChem:(87730835)	2
537	1	N/A	-294.771133808842	C9H12O4	[M - H2O - H]-	RMECIRPHWNKMGM	InChI=1S/C9H12O4/c1-5(10)8-4-7(6(2)13-8)9(11)12-3/h4-5,10H,1-3H3	null	CC1=C(C=C(O1)C(C)O)C(=O)OC	0.800000012	68292695;129406731;129406732	PubChem:(68292695 129406731 129406732)	2
538	1	N/A	-294.8373184461276	C9H12O4	[M - H2O - H]-	ZLZZOEBXGCLAJH	InChI=1S/C9H12O4/c1-3-4-7(2)13-9(12)6-5-8(10)11/h3,5-7H,1,4H2,2H3,(H,10,11)	null	CC(CC=C)OC(=O)C=CC(=O)O	1.39999998	20028794;54554190;88362195	PubChem:(20028794 54554190 88362195)	2
539	1	N/A	-294.95761507382775	C9H12O4	[M - H2O - H]-	RSENXDGTSRZGGT	InChI=1S/C9H12O4/c10-8(11)6-4-2-1-3-5-7-9(12)13/h4-7H,1-3H2,(H,10,11)(H,12,13)	null	C(CC=CC(=O)O)CC=CC(=O)O	1.29999995	54283130;60136123	PubChem:(54283130 60136123)	2
540	1	N/A	-294.96203851073955	C9H12O4	[M - H2O - H]-	BFOWVEDFBBSMLO	InChI=1S/C9H12O4/c1-5-3-4-6(2)9(13,7(5)10)8(11)12/h3-4,7,10,13H,1-2H3,(H,11,12)	null	CC1=CC=C(C(C1O)(C(=O)O)O)C	-0.0471317247	""	KEGG Mine	8589934592
541	1	N/A	-294.9764133635834	C9H12O4	[M - H2O - H]-	WTSIWKMXSDOAFQ	InChI=1S/C9H12O4/c1-2-3-4-5-9(12)13-7-6-8(10)11/h2-5H,6-7H2,1H3,(H,10,11)	null	CC=CC=CC(=O)OCCC(=O)O	1.10000002	57506747	PubChem:(57506747)	2
542	1	N/A	-295.05135165665683	C9H12O4	[M - H2O - H]-	AVNQQAWDCPSNKU	InChI=1S/C9H12O4/c1-5-7(12-3)4-8(6(2)10)13-9(5)11/h4,6,10H,1-3H3	null	CC1=C(C=C(OC1=O)C(C)O)OC	0.400000006	52920585	COCONUT:(CNP0217104);Natural Products:(UNPD199906);PubChem:(52920585);PubMed	2129986
543	1	N/A	-295.40774354974684	C9H12O4	[M - H2O - H]-	ONBQKOFHJVVINY	InChI=1S/C9H12O4/c1-3-6-13-9(12)7(2)4-5-8(10)11/h4-5H,2-3,6H2,1H3,(H,10,11)	null	CCCOC(=O)C(=C)C=CC(=O)O	1.60000002	54158959	PubChem:(54158959)	2
544	1	N/A	-295.43667160173413	C9H12O4	[M - H2O - H]-	LUHZDMKRIAUCOY	InChI=1S/C9H12O4/c1-13-7(12)9-3-8(4-9,5-9)2-6(10)11/h2-5H2,1H3,(H,10,11)	null	COC(=O)C12CC(C1)(C2)CC(=O)O	0.100000001	92135483	PubChem:(92135483);PubChem class - safety and toxic	67108866
545	1	N/A	-295.43841880595113	C9H12O4	[M - H2O - H]-	QBRUCFGFGNROHY	InChI=1S/C9H12O4/c10-7-3-1-2-6(9(7)13)4-5-8(11)12/h2,4-5,7,9-10,13H,1,3H2,(H,11,12)	null	C1CC(C(C(=C1)C=CC(=O)O)O)O	0.256096601	""	KEGG Mine	8589934592
546	1	N/A	-295.4802950962156	C9H12O4	[M - H2O - H]-	LTGAIUMITGSACO	InChI=1S/C9H12O4/c1-2-6-5-13-9(6)7(10)3-4-8(11)12/h3-4,7,10H,2,5H2,1H3,(H,11,12)	null	CCC1=C(OC1)C(C=CC(=O)O)O	-0.200000003	91052380	PubChem:(91052380)	2
547	1	N/A	-295.49024451216934	C9H12O4	[M - H2O - H]-	BFMQCZFZMHUZHN	InChI=1S/C9H12O4/c1-6-2-3-8(13-6)7(5-10)4-9(11)12/h2-3,7,10H,4-5H2,1H3,(H,11,12)	null	CC1=CC=C(O1)C(CC(=O)O)CO	0.300000012	84111099	PubChem:(84111099)	2
548	1	N/A	-295.5425562678938	C9H12O4	[M - H2O - H]-	NZQLNCAYWCICLZ	InChI=1S/C9H12O4/c1-4-5-13-9(11)7(2)6-8(10)12-3/h4H,1-2,5-6H2,3H3	4-O-methyl 1-O-prop-2-enyl 2-methylidenebutanedioate	COC(=O)CC(=C)C(=O)OCC=C	1.10000002	13717563	PubChem:(13717563)	2
549	1	N/A	-295.6372748795243	C9H12O4	[M - H2O - H]-	PFJOXDNRBZOOQJ	InChI=1S/C9H12O4/c1-13-9(12)8-6-4(10)2-3-5(11)7(6)8/h2-8,10-11H,1H3	null	COC(=O)C1C2C1C(C=CC2O)O	-0.699999988	130149060;130918429	PubChem:(130149060 130918429)	2
550	1	N/A	-295.6610287002139	C9H12O4	[M - H2O - H]-	AKVHUPPJTQUNAR	InChI=1S/C9H12O4/c1-6-3-4-7(13-6)8(12-2)5-9(10)11/h3-4,8H,5H2,1-2H3,(H,10,11)	null	CC1=CC=C(O1)C(CC(=O)O)OC	0.600000024	83828728	PubChem:(83828728)	2
551	1	N/A	-295.7015267772503	C9H12O4	[M - H2O - H]-	YIZZOWNKLAJTCX	InChI=1S/C9H12O4/c1-12-6-13-9-3-7(5-10)2-8(11)4-9/h2-4,10-11H,5-6H2,1H3	Benzenemethanol, 3-hydroxy-5-(methoxymethoxy)-	COCOC1=CC(=CC(=C1)O)CO	0.600000024	23136417	PubChem:(23136417)	2
552	1	N/A	-295.75215002104005	C9H12O4	[M - H2O - H]-	XNYSWDCYIUPQHD	InChI=1S/C9H12O4/c1-7(10)6-8(11)4-3-5-9(12)13-2/h8,11H,4,6H2,1-2H3	null	CC(=O)CC(CC#CC(=O)OC)O	0.0	25209914;135012528	PubChem:(25209914 135012528)	2
553	1	N/A	-295.78956559367674	C9H12O4	[M - H2O - H]-	OXWSTJBMAHTJFE	InChI=1S/C9H12O4/c1-11-9(12-2,13-10)8-6-4-3-5-7-8/h3-7,10H,1-2H3	null	COC(C1=CC=CC=C1)(OC)OO	1.44956136	58623589	PubChem:(58623589)	2
554	1	N/A	-295.9785574035985	C9H12O4	[M - H2O - H]-	KMBGBTMCCXXCMH	InChI=1S/C9H12O4/c1-4(10)13-7-3-5-2-6(7)8(5)9(11)12/h5-8H,2-3H2,1H3,(H,11,12)	null	CC(=O)OC1CC2CC1C2C(=O)O	0.5	129995127;133673510	PubChem:(129995127 133673510)	2
555	1	N/A	-296.02432781052113	C9H12O4	[M - H2O - H]-	OJVTWPGZULUUNQ	InChI=1S/C9H12O4/c1-5(2)9(12)13-7-3-6(4-7)8(10)11/h6-7H,1,3-4H2,2H3,(H,10,11)	null	CC(=C)C(=O)OC1CC(C1)C(=O)O	1.20000005	68296790	PubChem:(68296790)	2
556	1	N/A	-296.140034783691	C9H12O4	[M - H2O - H]-	IUKIBBYUNMQGCJ	InChI=1S/C9H12O4/c10-8(11)4-6-1-2-7(3-6)5-9(12)13/h1-2,6-7H,3-5H2,(H,10,11)(H,12,13)	4-Cyclopentene-1,3-diacetic acid, cis-	C1C(C=CC1CC(=O)O)CC(=O)O	0.5	13700964;23377206;67534943;67534944	PubChem:(13700964 23377206 67534943 67534944)	2
557	1	N/A	-296.2746212618468	C9H12O4	[M - H2O - H]-	GBYXKEINQPSQLA	InChI=1S/C9H12O4/c1-2-4-7(9(12)13)5-3-6-8(10)11/h2-3,5,7H,1,4,6H2,(H,10,11)(H,12,13)	(E)-2-prop-2-enylhex-3-enedioic acid	C=CCC(C=CCC(=O)O)C(=O)O	1.0	22630175;73990316	PubChem:(22630175 73990316)	2
558	1	N/A	-296.2948887068833	C9H12O4	[M - H2O - H]-	YGBVHVCLRHJJLN	InChI=1S/C9H12O4/c1-5(9(12)13)6-3-2-4-7(10)8(6)11/h2,4,7-8,10-11H,3H2,1H3,(H,12,13)	null	CC(=C1CC=CC(C1O)O)C(=O)O	0.161216781	""	KEGG Mine	8589934592
559	1	N/A	-296.33362941143486	C9H12O4	[M - H2O - H]-	OZHYKVAARVTKKU	InChI=1S/C9H12O4/c1-2-9(11,12)13-8-5-3-4-7(10)6-8/h3-6,10-12H,2H2,1H3	null	CCC(O)(O)OC1=CC=CC(=C1)O	1.36737776	90389216	PubChem:(90389216)	2
560	1	N/A	-296.5239558918359	C9H12O4	[M - H2O - H]-	IKLZEJFRUMPEGL	InChI=1S/C9H12O4/c10-8(11)5-6-3-1-2-4-7(6)9(12)13/h3,7H,1-2,4-5H2,(H,10,11)(H,12,13)	null	C1CC=C(C(C1)C(=O)O)CC(=O)O	0.5	67902329	PubChem:(67902329)	2
561	1	N/A	-296.59719482436464	C9H12O4	[M - H2O - H]-	ALVDBJFTMPCVNH	InChI=1S/C9H12O4/c1-3-6-12-7-4-5-8-13-9(10)11-2/h3H,1,6-8H2,2H3	Methyl 4-prop-2-enoxybut-2-ynyl Carbonate	COC(=O)OCC#CCOCC=C	1.10000002	12000282	PubChem:(12000282)	2
562	1	N/A	-296.7157337172636	C9H12O4	[M - H2O - H]-	MFRGCYZAKUSYIS	InChI=1S/C9H12O4/c1-7(2)9(12)13-6-4-3-5-8(10)11/h3,5H,1,4,6H2,2H3,(H,10,11)	null	CC(=C)C(=O)OCCC=CC(=O)O	1.39999998	57064840	PubChem:(57064840)	2
563	1	N/A	-296.72234779867716	C9H12O4	[M - H2O - H]-	XXRCBDBYDONAQO	InChI=1S/C9H12O4/c1-3-7(4-5-10)6-8(13-2)9(11)12/h4-6H,3H2,1-2H3,(H,11,12)	null	CCC(=CC=O)C=C(C(=O)O)OC	1.15312672	""	YMDB Mine	34359738368
564	1	N/A	-296.9190265533132	C9H12O4	[M - H2O - H]-	JXYCVFDIHQBCNP	InChI=1S/C9H12O4/c1-3-4-7-13-9(11)6-5-8(10)12-2/h3,5-6H,1,4,7H2,2H3	null	COC(=O)C=CC(=O)OCCC=C	1.29999995	102248902	PubChem:(102248902)	2
565	1	N/A	-296.9653388483649	C9H12O4	[M - H2O - H]-	KUGFEPLAVAZDBS	InChI=1S/C9H12O4/c1-3-7(10)5-4-6-8(13-2)9(11)12/h4-6H,3H2,1-2H3,(H,11,12)	null	CCC(=O)C=CC=C(C(=O)O)OC	1.03798568	""	KEGG Mine	8589934592
566	1	N/A	-297.0573570207842	C9H12O4	[M - H2O - H]-	UEEMHIVPBZJYQU	InChI=1S/C9H12O4/c1-7(2)6-13-9(11)5-4-8(10)12-3/h7H,6H2,1-3H3	null	CC(C)COC(=O)C#CC(=O)OC	2.0999999	87458463	PubChem:(87458463)	2
567	1	N/A	-297.10083513091064	C9H12O4	[M - H2O - H]-	OJKYIAALEXFMLY	InChI=1S/C9H12O4/c1-5-4-13-7(3-6(2)10)8(5)9(11)12/h4,6,10H,3H2,1-2H3,(H,11,12)	null	CC1=COC(=C1C(=O)O)CC(C)O	0.899999976	132495380	PubChem:(132495380)	2
568	1	N/A	-297.214201500464	C9H12O4	[M - H2O - H]-	WDVUMXBINYYEPG	InChI=1S/C9H12O4/c1-3-7-4-5-8(10,11)9(12,6-7)13-2/h3-6,10-12H,1H2,2H3	null	COC1(C=C(C=CC1(O)O)C=C)O	-0.216739133	""	YMDB Mine	34359738368
569	1	N/A	-297.28127769080135	C9H12O4	[M - H2O - H]-	ZOPIMNPJLQTGPN	InChI=1S/C9H12O4/c1-2-5-3-6(8(10)11)7(4-5)9(12)13/h2,6-7H,3-4H2,1H3,(H,10,11)(H,12,13)	4-ethylidenecyclopentane-1,2-dicarboxylic acid	CC=C1CC(C(C1)C(=O)O)C(=O)O	0.300000012	19077644	PubChem:(19077644)	2
570	1	N/A	-297.42872334686615	C9H12O4	[M - H2O - H]-	SBXAYXRALKFJFD	InChI=1S/C9H12O4/c10-12-9(13-11)7-6-8-4-2-1-3-5-8/h1-5,9-11H,6-7H2	null	C1=CC=C(C=C1)CCC(OO)OO	1.39999998	101480157	PubChem:(101480157)	2
571	1	N/A	-297.5359129612454	C9H12O4	[M - H2O - H]-	VHIYMXOTGJWWRN	InChI=1S/C9H12O4/c1-2-3-4-5-7(9(12)13)6-8(10)11/h2,6H,1,3-5H2,(H,10,11)(H,12,13)	null	C=CCCCC(=CC(=O)O)C(=O)O	1.5	88526587	PubChem:(88526587)	2
572	1	N/A	-297.6716324128645	C9H12O4	[M - H2O - H]-	CYXWDHJCLLXQEZ	InChI=1S/C9H12O4/c1-6(4-7(2)10)9(12)13-5-8(3)11/h4H,5H2,1-3H3	null	CC(=O)COC(=O)C(=CC(=O)C)C	0.200000003	91292042	PubChem:(91292042)	2
573	1	N/A	-297.7491787436997	C9H12O4	[M - H2O - H]-	ZGBKUVXIVWANTB	InChI=1S/C9H12O4/c1-3-5-6-7-8(10)13-9(11)12-4-2/h3,5-7H,4H2,1-2H3	null	CCOC(=O)OC(=O)C=CC=CC	2.0999999	88603695	PubChem:(88603695)	2
574	1	N/A	-297.76764790176003	C9H12O4	[M - H2O - H]-	DVGZIZWKJMICLD	InChI=1S/C9H12O4/c1-2-7-3-4-8(13-7)6-12-9(11)5-10/h3-4,10H,2,5-6H2,1H3	null	CCC1=CC=C(O1)COC(=O)CO	0.899999976	67686540	PubChem:(67686540)	2
575	1	N/A	-297.79200895540487	C9H12O4	[M - H2O - H]-	PBWNKFGGHKAIFM	InChI=1S/C9H12O4/c1-3-4-7(2)13-9(12)6-5-8(10)11/h1,7H,4-6H2,2H3,(H,10,11)	null	CC(CC#C)OC(=O)CCC(=O)O	0.600000024	10058197	PubChem:(10058197)	2
576	1	N/A	-297.8611054208813	C9H12O4	[M - H2O - H]-	KEAYQGLNSDWIEF	InChI=1S/C9H12O4/c1-5(10)3-4-7-6(2)8(11)13-9(7)12/h5,10H,3-4H2,1-2H3	null	CC1=C(C(=O)OC1=O)CCC(C)O	0.600000024	134859634;134859717;134859721	PubChem:(134859634 134859717 134859721)	2
577	1	N/A	-297.97363447939506	C9H12O4	[M - H2O - H]-	NZPVQROUYMZDJC	InChI=1S/C9H12O4/c1-3-12-5-8-7(9(10)11)4-6(2)13-8/h4H,3,5H2,1-2H3,(H,10,11)	2-(Ethoxymethyl)-5-methyl-3-furoic acid	CCOCC1=C(C=C(O1)C)C(=O)O	1.0	587459	PubChem:(587459)	2
