rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
125	1	N/A	-260.84071711732804	C15H22O7	[M - H]-	ONUAOIZDFXVPND	InChI=1S/C15H22O7/c1-19-9-10-20-15(18)11-21-13(16)7-8-14(17)22-12-5-3-2-4-6-12/h7-8,12H,2-6,9-11H2,1H3	null	COCCOC(=O)COC(=O)C=CC(=O)OC1CCCCC1	1.79999995	69809036	PubChem:(69809036)	2
126	1	N/A	-261.17213225270655	C15H22O7	[M - H]-	FKAZJGICWPMDLK	InChI=1S/C15H22O7/c1-19-10-5-3-9(4-6-10)8-21-14-12(18)15(20-2)22-13(14)11(17)7-16/h3-6,11-18H,7-8H2,1-2H3	null	COC1C(C(C(O1)C(CO)O)OCC2=CC=C(C=C2)OC)O	-0.600000024	93971250;95565684;95565685;95565686;117070973	PubChem:(93971250 95565684 95565685 95565686 117070973)	2
127	1	N/A	-261.3751517332081	C15H22O7	[M - H]-	QBIORELCQYCSBI	InChI=1S/C15H22O7/c16-7-6-15(20)13(18)12(11(8-17)22-14(15)19)21-9-10-4-2-1-3-5-10/h1-5,11-14,16-20H,6-9H2	null	C1=CC=C(C=C1)COC2C(OC(C(C2O)(CCO)O)O)CO	-1.10000002	54219203	PubChem:(54219203)	2
128	1	N/A	-261.45660245997107	C15H22O7	[M - H]-	VEBPIIFWXJKGEF	InChI=1S/C15H22O7/c1-9(20-3)12-5-6-13(18)15(12,14(19)21-4)7-11(8-16)22-10(2)17/h8-9,11-12H,5-7H2,1-4H3	methyl (1S,2S)-1-[(2R)-2-acetyloxy-3-oxopropyl]-2-[(1R)-1-methoxyethyl]-5-oxocyclopentane-1-carboxylate	CC(C1CCC(=O)C1(CC(C=O)OC(=O)C)C(=O)OC)OC	0.300000012	11370429	PubChem:(11370429)	2
129	1	N/A	-262.0669202628152	C15H22O7	[M - H]-	MOWWIKAPEQKXIA	InChI=1S/C15H22O7/c1-4-7-14(19)22-11-15(8-16,9-20-12(17)5-2)10-21-13(18)6-3/h5-6,16H,2-4,7-11H2,1H3	null	CCCC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C	1.29999995	121481178	PubChem:(121481178)	2
130	1	N/A	-262.46463732209224	C15H22O7	[M - H]-	LGHYEGIHZHZRPI	InChI=1S/C15H22O7/c1-6-10(16)19-12-11-9(20-14(4,5)21-11)7-17-15(12)8-18-13(2,3)22-15/h6,9,11-12H,1,7-8H2,2-5H3	[(3''aR,4S,7''S,7''aR)-2,2,2'',2''-tetramethylspiro[1,3-dioxolane-4,6''-3a,4,7,7a-tetrahydro-[1,3]dioxolo[4,5-c]pyran]-7''-yl] prop-2-enoate	CC1(OCC2(O1)C(C3C(CO2)OC(O3)(C)C)OC(=O)C=C)C	0.899999976	11243933;102317615	PubChem:(11243933 102317615)	2
131	1	N/A	-262.9157073614776	C15H22O7	[M - H]-	SDUPGRXOHVIOEX	InChI=1S/C15H22O7/c1-2-22-15(9-6-4-3-5-7-9)14(21)13(20)12(19)11(18)10(17)8-16/h3-7,10-13,16-21H,2,8H2,1H3	null	CCOC(=C(C(C(C(C(CO)O)O)O)O)O)C1=CC=CC=C1	-1.29999995	70140967	PubChem:(70140967)	2
132	1	N/A	-263.05100499113956	C15H22O7	[M - H]-	VTSPKJVYCNVMFJ	InChI=1S/C15H22O7/c1-14(2)18-7-9-12(20-14)13-11(21-15(3,4)22-13)8(19-9)6-10(16)17-5/h6,9,11-13H,7H2,1-5H3	methyl (2Z)-2-[(9aS,9bS)-2,2,8,8-tetramethyl-5a,6,9a,9b-tetrahydro-3aH-[1,3]dioxolo[2,3]pyrano[2,4-d][1,3]dioxin-4-ylidene]acetate	CC1(OCC2C(O1)C3C(C(=CC(=O)OC)O2)OC(O3)(C)C)C	0.5	59475515;70846166;89026185;101200377;132561974	PubChem:(59475515 70846166 89026185 101200377 132561974)	2
133	1	N/A	-263.17987345830863	C15H22O7	[M - H]-	UTQOLIYEFVSSCL	InChI=1S/C15H22O7/c16-8-11-12(18)13(19)14(20)15(22-11)21-7-1-2-9-3-5-10(17)6-4-9/h3-6,11-20H,1-2,7-8H2	3-(4-hydroxyphenyl)propyl |A-d-glucopyranoside	C1=CC(=CC=C1CCCOC2C(C(C(C(O2)CO)O)O)O)O	-0.100000001	188029;45934198;53463344	COCONUT:(CNP0066634);PubChem:(188029 45934198 53463344);SuperNatural:(SN00035097);ZINC bio:(ZINC61389480)	3153922
134	1	N/A	-263.2699767895371	C15H22O7	[M - H]-	CEFCGPAHULQXJW	InChI=1S/C15H22O7/c1-6-19-12(16)11-15(13(17)20-7-2,14(18)21-8-3)9(4)10(5)22-11/h10-11H,4,6-8H2,1-3,5H3	triethyl (2S,5R)-5-methyl-4-methylideneoxolane-2,3,3-tricarboxylate	CCOC(=O)C1C(C(=C)C(O1)C)(C(=O)OCC)C(=O)OCC	1.29999995	17753117;17753349	PubChem:(17753117 17753349)	2
135	1	N/A	-263.3785617232767	C15H22O7	[M - H]-	PNRZRXAHRZKYBC	InChI=1S/C15H22O7/c1-8(9-4-2-3-5-10(9)17)7-21-15-14(20)13(19)12(18)11(6-16)22-15/h3-5,8,11-16,18-20H,2,6-7H2,1H3	null	CC(COC1C(C(C(C(O1)CO)O)O)O)C2=CCC=CC2=O	-0.600000024	102447275	PubChem:(102447275)	2
136	1	N/A	-263.3880618186108	C15H22O7	[M - H]-	CYNFZVGQSKOCDX	InChI=1S/C15H22O7/c1-3-16-4-5-17-6-7-18-10(2)21-12-8-11-13(20-9-19-11)15-14(12)22-15/h8,10,14-15H,3-7,9H2,1-2H3	null	CCOCCOCCOC(C)OC1=CC2=C(C3C1O3)OCO2	1.09391546	""	KEGG Mine	8589934592
137	1	N/A	-263.72356316630606	C15H22O7	[M - H]-	JMMWWRPFSOKFGZ	InChI=1S/C15H22O7/c1-4-21-13(18)10-6-7-11(16)15(10,14(19)22-5-2)9-8-12(17)20-3/h10H,4-9H2,1-3H3	diethyl 1-(3-methoxy-3-oxopropyl)-5-oxocyclopentane-1,2-dicarboxylate	CCOC(=O)C1CCC(=O)C1(CCC(=O)OC)C(=O)OCC	0.800000012	23263016	PubChem:(23263016)	2
138	1	N/A	-263.9382090658029	C15H22O7	[M - H]-	FTHQHWNKKLTVLA	InChI=1S/C15H22O7/c1-6-7-4-5-13(2,19)15(21)9(8(7)22-12(6)18)14(3,20)10(16)11(15)17/h7-11,16-17,19-21H,1,4-5H2,2-3H3	null	CC1(CCC2C(C3C1(C(C(C3(C)O)O)O)O)OC(=O)C2=C)O	-1.79999995	101609244;101609245;101618857	COCONUT:(CNP0244144);Natural Products:(UNPD99699 UNPD99186 UNPD111922);PubChem:(101609244 101609245 101618857);SuperNatural:(SN00331802 SN00248898 SN00245782)	3178498
139	1	N/A	-264.4151300615335	C15H22O7	[M - H]-	CSHWRHLPULVJQG	InChI=1S/C15H22O7/c1-2-17-5-6-18-7-8-19-15(10-16)22-12-3-4-13-14(9-12)21-11-20-13/h3-4,9,15-16H,2,5-8,10-11H2,1H3	null	CCOCCOCCOC(CO)OC1=CC2=C(C=C1)OCO2	1.44069624	""	KEGG Mine	8589934592
140	1	N/A	-264.77600220591546	C15H22O7	[M - H]-	AGCZBOSOGOJRCA	InChI=1S/C15H22O7/c1-15(2)21-10(5-6-11(16)19-3)13(22-15)9-7-8(9)12(17)14(18)20-4/h5-6,8-10,12-13,17H,7H2,1-4H3	null	CC1(OC(C(O1)C2CC2C(C(=O)OC)O)C=CC(=O)OC)C	0.600000024	24773822	PubChem:(24773822)	2
141	1	N/A	-265.00553812144557	C15H22O7	[M - H]-	OBESRLANAYDFGI	InChI=1S/C15H22O7/c1-5-15(19,13(18)21-4)10-7-14(12(17)20-3)6-9(14)11(10)22-8(2)16/h9-11,19H,5-7H2,1-4H3	null	CCC(C1CC2(CC2C1OC(=O)C)C(=O)OC)(C(=O)OC)O	0.600000024	11109809	PubChem:(11109809)	2
142	1	N/A	-265.19468668563536	C15H22O7	[M - H]-	ZAPLFSBJIMAANN	InChI=1S/C15H22O7/c1-18-11-5-6-12(15(21-4)14(11)20-3)22-9-10(8-16)7-13(17)19-2/h5-6,10,16H,7-9H2,1-4H3	null	COC1=C(C(=C(C=C1)OCC(CC(=O)OC)CO)OC)OC	1.20000005	71273313	PubChem:(71273313)	2
143	1	N/A	-265.4662766126493	C15H22O7	[M - H]-	JOLMLRWFGBEJCL	InChI=1S/C15H22O7/c16-14-11-13-9-12(14)10-15(17)22-8-6-20-4-2-18-1-3-19-5-7-21-13/h11-12H,1-10H2	4,7,10,13,16-pentaoxabicyclo[15.2.1]icos-17-ene-3,19-dione	C1COCCOC2=CC(=O)C(C2)CC(=O)OCCOCCO1	-0.600000024	15503970	PubChem:(15503970)	2
144	1	N/A	-265.7550846519578	C15H22O7	[M - H]-	FGDNMJKPQYBDIL	InChI=1S/C15H22O7/c1-8(10(3)16)6-11(7-9(2)13(17)18)14(19)22-12-4-5-21-15(12)20/h8-9,11-12H,4-7H2,1-3H3,(H,17,18)	2,6-dimethyl-7-oxo-4-(2-oxooxolan-3-yl)oxycarbonyloctanoic acid	CC(CC(CC(C)C(=O)O)C(=O)OC1CCOC1=O)C(=O)C	1.20000005	58761412	PubChem:(58761412)	2
145	1	N/A	-266.1431098872501	C15H22O7	[M - H]-	XENLMPGYPRLQOR	InChI=1S/C15H22O7/c16-10-3-5-11(6-4-10)20-15(19)22-13-9-2-1-8(7-9)12(13)21-14(17)18/h8-13,16H,1-7H2,(H,17,18)	(2-carboxyoxy-3-bicyclo[2.2.1]heptanyl) (4-hydroxycyclohexyl) carbonate	C1CC(CCC1O)OC(=O)OC2C3CCC(C3)C2OC(=O)O	2.4000001	21131266	PubChem:(21131266)	2
146	1	N/A	-267.0894399910961	C15H22O7	[M - H]-	NSYDOMNOCOKTGJ	InChI=1S/C15H22O7/c1-8(11(17)9-5-3-2-4-6-9)21-15-14(20)13(19)12(18)10(7-16)22-15/h2-6,8,10-20H,7H2,1H3	null	CC(C(C1=CC=CC=C1)O)OC2C(C(C(C(O2)CO)O)O)O	-0.431942612	102302083	PubChem:(102302083)	2
147	1	N/A	-267.2723789807047	C15H22O7	[M - H]-	YTMKPNJXGCEBSG	InChI=1S/C15H22O7/c1-17-10-22-12(8-15(16)20-4)9-21-11-5-6-13(18-2)14(7-11)19-3/h5-7,12H,8-10H2,1-4H3	null	COCOC(CC(=O)OC)COC1=CC(=C(C=C1)OC)OC	1.5	122379759	PubChem:(122379759)	2
148	1	N/A	-267.31783628128034	C15H22O7	[M - H]-	BAFBOWQKLGKCLU	InChI=1S/C15H22O7/c1-3-18-7-5-13(16)21-11-15(9-20-10-15)12-22-14(17)6-8-19-4-2/h3-4H,1-2,5-12H2	null	C=COCCC(=O)OCC1(COC1)COC(=O)CCOC=C	0.800000012	25158289	PubChem:(25158289)	2
149	1	N/A	-267.3262136573011	C15H22O7	[M - H]-	DPKUFYMNZYKEAS	InChI=1S/C15H22O7/c1-8-3-4-10-14(7-17-14)11(20-16)18-12-15(10)9(8)5-6-13(2,19-12)21-22-15/h8-12,16H,3-7H2,1-2H3	null	CC1CCC2C3(CO3)C(OC4C25C1CCC(O4)(OO5)C)OO	1.29999995	21635434;21635435;44319523;44319543	PubChem:(21635434 21635435 44319523 44319543);PubMed	66
150	1	N/A	-267.6832110530356	C15H22O7	[M - H]-	NYEXJPACFXSYJE	InChI=1S/C15H22O7/c1-2-10(8-3-5-9(17)6-4-8)21-15-14(20)13(19)12(18)11(7-16)22-15/h3-6,10-20H,2,7H2,1H3	null	CCC(C1=CC=C(C=C1)O)OC2C(C(C(C(O2)CO)O)O)O	0.0	129101514	PubChem:(129101514)	2
151	1	N/A	-268.2215181190606	C15H22O7	[M - H]-	LFIHHBHEILFKSG	InChI=1S/C15H22O7/c1-8-4-5-14(18)9(2)10(16)19-11-15(14)13(8,17)7-6-12(3,20-11)21-22-15/h8-9,11,17-18H,4-7H2,1-3H3	null	CC1CCC2(C(C(=O)OC3C24C1(CCC(O3)(OO4)C)O)C)O	0.5	124167135	PubChem:(124167135)	2
152	1	N/A	-268.641219443228	C15H22O7	[M - H]-	WKEWRZLTGLOEEN	InChI=1S/C15H22O7/c16-10-3-1-2-4-11(10)20-15(19)22-13-9-6-5-8(7-9)12(13)21-14(17)18/h8-13,16H,1-7H2,(H,17,18)	(2-carboxyoxy-3-bicyclo[2.2.1]heptanyl) (2-hydroxycyclohexyl) carbonate	C1CCC(C(C1)O)OC(=O)OC2C3CCC(C3)C2OC(=O)O	2.4000001	21131259	PubChem:(21131259)	2
153	1	N/A	-268.92817063286134	C15H22O7	[M - H]-	RMSLHLROMNMQOV	InChI=1S/C15H22O7/c1-4-20-12(17)10-9-15(8-7-11(10)16,13(18)21-5-2)14(19)22-6-3/h16H,4-9H2,1-3H3	3-Cyclohexene-1,1,3-tricarboxylic acid, 4-hydroxy-, triethyl ester	CCOC(=O)C1=C(CCC(C1)(C(=O)OCC)C(=O)OCC)O	2.0999999	58615314	PubChem:(58615314)	2
154	1	N/A	-269.39441396428674	C15H22O7	[M - H]-	URBHDQHATHBSIL	InChI=1S/C15H22O7/c1-14(2)18-7-10(21-14)11-12-8(20-15(3,4)22-12)6-9(19-11)13(16)17-5/h6,8,10-12H,7H2,1-5H3	methyl (3aR,4R,7aR)-4-[(4R)-2,2-dimethyl-1,3-dioxolan-4-yl]-2,2-dimethyl-4,7a-dihydro-3aH-[1,3]dioxolo[4,5-c]pyran-6-carboxylate	CC1(OCC(O1)C2C3C(C=C(O2)C(=O)OC)OC(O3)(C)C)C	1.0	11381450	PubChem:(11381450)	2
155	1	N/A	-269.91285585539356	C15H22O7	[M - H]-	CLCVRIRVGBOSNL	InChI=1S/C15H22O7/c1-12(4-16)9(17)7-8(11(12)19)13(2,20)15(5-22-6-15)14(3,21)10(7)18/h9,11,16-17,19-21H,4-6H2,1-3H3	null	CC1(C(C2=C(C1O)C(C3(COC3)C(C2=O)(C)O)(C)O)O)CO	-1.93350708	""	KEGG Mine	8589934592
156	1	N/A	-270.50338051989667	C15H22O7	[M - H]-	GYBSZVUSAONMGO	InChI=1S/C15H22O7/c1-6(2)8-7(17)4-13(3)14(20,5-16)10(18)11-15(13,21)9(8)12(19)22-11/h7-11,16-18,20-21H,1,4-5H2,2-3H3	null	CC(=C)C1C(CC2(C(C(C3C2(C1C(=O)O3)O)O)(CO)O)C)O	-1.0	101888623	PubChem:(101888623)	2
157	1	N/A	-270.9380110956691	C15H22O7	[M - H]-	VWEPUCFAKNBKLD	InChI=1S/C15H22O7/c1-14(2)18-5-6(20-14)8(16)7-9(17)11-13-12(10(7)19-11)21-15(3,4)22-13/h6-8,10-13,16H,5H2,1-4H3	null	CC1(OCC(O1)C(C2C3C4C(C(C2=O)O3)OC(O4)(C)C)O)C	0.100000001	101595747;101595748	PubChem:(101595747 101595748)	2
158	1	N/A	-270.94801803667553	C15H22O7	[M - H]-	BHBQNNGLPLTNRG	InChI=1S/C15H22O7/c1-9(2)13(19)21-7-11(16)8-22-14(20)15(4,5)6-10(3)12(17)18/h11,16H,1,3,6-8H2,2,4-5H3,(H,17,18)	null	CC(=C)C(=O)OCC(COC(=O)C(C)(C)CC(=C)C(=O)O)O	1.60000002	124100666	PubChem:(124100666)	2
159	1	N/A	-270.9714679499929	C15H22O7	[M - H]-	RBGRMACMJWEGQI	InChI=1S/C15H22O7/c1-8(6-9-2-4-10(17)5-3-9)21-15-14(20)13(19)12(18)11(7-16)22-15/h2-5,8,11-20H,6-7H2,1H3	null	CC(CC1=CC=C(C=C1)O)OC2C(C(C(C(O2)CO)O)O)O	0.0	129101516	PubChem:(129101516)	2
160	1	N/A	-271.2392812522029	C15H22O7	[M - H]-	MZCABNVLPYZNLM	InChI=1S/C15H22O7/c1-10-7-21-8(16)6-13-9(17)15(20,12(10,3)19)22-14(10,13)5-4-11(13,2)18/h9,17-20H,4-7H2,1-3H3	null	CC1(CCC23C14CC(=O)OCC2(C(C(C4O)(O3)O)(C)O)C)O	-1.79999995	11151157;101269522	COCONUT:(CNP0325934);Natural Products:(UNPD17315 UNPD100856);PubChem:(11151157 101269522);SuperNatural:(SN00240785 SN00383134)	3178498
161	1	N/A	-271.36118212535195	C15H22O7	[M - H]-	BHTUSLRDWJPVHB	InChI=1S/C15H22O7/c16-6-11(17)8-21-15-14(13(19)12(18)9-22-15)20-7-10-4-2-1-3-5-10/h1-5,11-19H,6-9H2	null	C1C(C(C(C(O1)OCC(CO)O)OCC2=CC=CC=C2)O)O	-1.29999995	10829053;102329447	PubChem:(10829053 102329447)	2
162	1	N/A	-271.7128151864986	C15H22O7	[M - H]-	UZZRWRPFSBVDEE	InChI=1S/C15H22O7/c1-6-19-12(18)15-9(16)7-8-14(5,22-15)20-10(15)11(17)21-13(2,3)4/h10H,6-8H2,1-5H3	null	CCOC(=O)C12C(OC(O1)(CCC2=O)C)C(=O)OC(C)(C)C	1.20000005	10663056;10663057	PubChem:(10663056 10663057)	2
163	1	N/A	-272.04318010976	C15H22O7	[M - H]-	PXRNOMHINAADBS	InChI=1S/C15H22O7/c1-9(16)20-8-12-11(21-10(2)17)6-7-13(22-12)15(3,4)14(18)19-5/h6-7,11-13H,8H2,1-5H3	methyl 2-[(2R,3S,6S)-3-acetyloxy-2-(acetyloxymethyl)-3,6-dihydro-2H-pyran-6-yl]-2-methylpropanoate	CC(=O)OCC1C(C=CC(O1)C(C)(C)C(=O)OC)OC(=O)C	1.0	11255459	PubChem:(11255459)	2
164	1	N/A	-273.1741293777193	C15H22O7	[M - H]-	HLZMJVXNOZACFJ	InChI=1S/C15H22O7/c1-9(2)11(16)19-14(5,6)21-13(18)22-15(7,8)20-12(17)10(3)4/h1,3H2,2,4-8H3	null	CC(=C)C(=O)OC(C)(C)OC(=O)OC(C)(C)OC(=O)C(=C)C	3.70000005	88526564	PubChem:(88526564)	2
165	1	N/A	-273.3031089738384	C15H22O7	[M - H]-	RHKAKDDGVZNRCP	InChI=1S/C15H22O7/c1-4-5-8-20-13(17)6-7-14(18)21-9-12(16)10-22-15(19)11(2)3/h6-7,12,16H,2,4-5,8-10H2,1,3H3	null	CCCCOC(=O)C=CC(=O)OCC(COC(=O)C(=C)C)O	2.03981471	100934320;100934328	PubChem:(100934320 100934328)	2
166	1	N/A	-273.40524147139604	C15H22O7	[M - H]-	FIJDTECUWAZPDJ	InChI=1S/C15H22O7/c1-9(18)22-15(13(20)8-17)14(12(19)7-16)10-3-5-11(21-2)6-4-10/h3-6,12-17,19-20H,7-8H2,1-2H3	null	CC(=O)OC(C(CO)O)C(C1=CC=C(C=C1)OC)C(CO)O	-0.699999988	10615148	PubChem:(10615148)	2
167	1	N/A	-273.53626198975525	C15H22O7	[M - H]-	QCBNPKMBZQMLDX	InChI=1S/C15H22O7/c1-14(2)18-7-9(20-14)12-13(22-15(3,4)21-12)11-8(16)5-6-10(17)19-11/h5-6,9-13,17H,7H2,1-4H3	6-[5-(2,2-dimethyl-1,3-dioxolan-4-yl)-2,2-dimethyl-1,3-dioxolan-4-yl]-2-hydroxy-2H-pyran-5-one	CC1(OCC(O1)C2C(OC(O2)(C)C)C3C(=O)C=CC(O3)O)C	0.100000001	431305;92265754;92265755;92265756;92265757	PubChem:(431305 92265754 92265755 92265756 92265757)	2
168	1	N/A	-274.7132674634877	C15H22O7	[M - H]-	KIIQNROXHMPBDA	InChI=1S/C15H22O7/c1-14(2,3)22-13(18)21-8-6-7-10-9-15(10,11(16)19-4)12(17)20-5/h6-7,10H,8-9H2,1-5H3	null	CC(C)(C)OC(=O)OCC=CC1CC1(C(=O)OC)C(=O)OC	2.0	135022397	PubChem:(135022397)	2
169	1	N/A	-275.7625652860675	C15H22O7	[M - H]-	BYANZMOGXYCWKD	InChI=1S/C15H22O7/c1-8(16)18-7-15-6-9-11(20-13(2,3)19-9)10(17)12(15)21-14(4,5)22-15/h9,11-12H,6-7H2,1-5H3	null	CC(=O)OCC12CC3C(C(=O)C1OC(O2)(C)C)OC(O3)(C)C	0.5	11758825;60067837;101934378	PubChem:(11758825 60067837 101934378)	2
170	1	N/A	-276.04413607245385	C15H22O7	[M - H]-	UJHOIVOUDFVSLC	InChI=1S/C15H22O7/c1-5-20-14(18)11(6-8(2)21-10(4)16)7-12-9(3)13(17)22-15(12)19/h8-9,11-12H,5-7H2,1-4H3	null	CCOC(=O)C(CC1C(C(=O)OC1=O)C)CC(C)OC(=O)C	1.39999998	121261214	PubChem:(121261214)	2
171	1	N/A	-276.2520069582776	C15H22O7	[M - H]-	BKUMNRCXWINFON	InChI=1S/C15H22O7/c1-10(16)19-9-14-13(21-11(2)17)5-6-15(22-14)20-8-12-4-3-7-18-12/h5-6,12-15H,3-4,7-9H2,1-2H3	null	CC(=O)OCC1C(C=CC(O1)OCC2CCCO2)OC(=O)C	0.600000024	11174465;101098872;101721236	PubChem:(11174465 101098872 101721236)	2
172	1	N/A	-276.28349197912866	C15H22O7	[M - H]-	YGCWUHZICMQWGN	InChI=1S/C15H22O7/c1-6-19-14(18)9(2)7-12-13(22-15(4,5)21-12)11(17)8-20-10(3)16/h7,12-13H,6,8H2,1-5H3	null	CCOC(=O)C(=CC1C(OC(O1)(C)C)C(=O)COC(=O)C)C	1.0	10935924	PubChem:(10935924)	2
173	1	N/A	-277.07095261538785	C15H22O7	[M - H]-	ZDJVCXHPOJJWNI	InChI=1S/C15H22O7/c1-20-14-12(18)11(8-16)22-15(13(14)19)21-7-6-9-2-4-10(17)5-3-9/h2-5,11-19H,6-8H2,1H3	null	COC1C(C(OC(C1O)OCCC2=CC=C(C=C2)O)CO)O	0.040592771	""	KEGG Mine	8589934592
174	1	N/A	-277.1171719335016	C15H22O7	[M - H]-	VDGUPLFTVZSCBY	InChI=1S/C15H22O7/c1-7-4-8(16)14(19)11(2)6-21-15(20)10(17)13(7,14)5-9(22-15)12(11,3)18/h7,9-10,17-20H,4-6H2,1-3H3	null	CC1CC(=O)C2(C13CC4C(C2(COC(C3O)(O4)O)C)(C)O)O	-1.70000005	10781535;21581034;100963907	COCONUT:(CNP0297023);Natural Products:(UNPD27508);PubChem:(10781535 21581034 100963907);SuperNatural:(SN00229496)	3178498
175	1	N/A	-277.7687980268878	C15H22O7	[M - H]-	ZYNGRPCIPFEFBV	InChI=1S/C15H22O7/c1-6-19-13(16)9-20-12(7-21-14(17)10(2)3)8-22-15(18)11(4)5/h12H,2,4,6-9H2,1,3,5H3	null	CCOC(=O)COC(COC(=O)C(=C)C)COC(=O)C(=C)C	2.0999999	123748297	PubChem:(123748297)	2
176	1	N/A	-278.0806477381736	C15H22O7	[M - H]-	KUNNZPRVXHESQV	InChI=1S/C15H22O7/c1-5-7-18-13(17)12-11-10(21-15(3,4)22-11)9(16)14(20-12)19-8-6-2/h5-6,9-12,14,16H,1-2,7-8H2,3-4H3	prop-2-enyl (3aR,4S,6S,7R,7aR)-7-hydroxy-2,2-dimethyl-6-prop-2-enoxy-4,6,7,7a-tetrahydro-3aH-[1,3]dioxolo[4,5-c]pyran-4-carboxylate	CC1(OC2C(C(OC(C2O1)C(=O)OCC=C)OCC=C)O)C	0.800000012	21727983	PubChem:(21727983)	2
177	1	N/A	-278.60248605128794	C15H22O7	[M - H]-	BFXSZQDXUNGCCH	InChI=1S/C15H22O7/c1-13(2,3)11(17)22-15(6)10(16)9(20-12(15)18)8-7-19-14(4,5)21-8/h8-9H,7H2,1-6H3	null	CC1(OCC(O1)C2C(=O)C(C(=O)O2)(C)OC(=O)C(C)(C)C)C	1.79999995	10979940;11141544	PubChem:(10979940 11141544)	2
178	1	N/A	-279.20383853070473	C15H22O7	[M - H]-	JDWHEOLBWSWHFS	InChI=1S/C15H22O7/c16-10-4-1-6-12(10)13(19)7-3-8-14(13,20)15(21,22-12)9-2-5-11(17)18/h19-21H,1-9H2,(H,17,18)	4-[(1S,3S,3aR,6aS)-3,3a,6a-trihydroxy-2''-oxospiro[5,6-dihydro-4H-cyclopenta[c]furan-1,1''-cyclopentane]-3-yl]butanoic acid	C1CC(=O)C2(C1)C3(CCCC3(C(O2)(CCCC(=O)O)O)O)O	-1.29999995	398054;10946952	PubChem:(398054 10946952)	2
179	1	N/A	-279.24625678569566	C15H22O7	[M - H]-	OSVRPPBYDSREAB	InChI=1S/C15H22O7/c1-3-18-7-5-14(17)22-12-15(10-20-11-15)9-19-8-6-13(16)21-4-2/h3-4H,1-2,5-12H2	ethenyl 3-[[3-(3-ethenoxypropanoyloxymethyl)oxetan-3-yl]methoxy]propanoate	C=COCCC(=O)OCC1(COC1)COCCC(=O)OC=C	0.600000024	59809029	PubChem:(59809029)	2
180	1	N/A	-279.4053611821025	C15H22O7	[M - H]-	BRBBOKUMMWWNIV	InChI=1S/C15H22O7/c1-5-7-19-12-11(9(16)8-10(17)18-6-2)20-14-13(12)21-15(3,4)22-14/h5,11-14H,1,6-8H2,2-4H3	null	CCOC(=O)CC(=O)C1C(C2C(O1)OC(O2)(C)C)OCC=C	1.0	101017636	PubChem:(101017636)	2
181	1	N/A	-279.492397428304	C15H22O7	[M - H]-	OLVSVRNCNOLMBK	InChI=1S/C15H22O7/c1-8(12(19)20)3-10-14(5-16,6-17)13(2)4-9(18)11(22-10)15(13)7-21-15/h3,9-11,16-18H,4-7H2,1-2H3,(H,19,20)	null	CC(=CC1C(C2(CC(C(C23CO3)O1)O)C)(CO)CO)C(=O)O	-1.06792128	""	KEGG Mine	8589934592
182	1	N/A	-279.99727149688573	C15H22O7	[M - H]-	SVBUOVSYDOPDKX	InChI=1S/C15H22O7/c1-19-13(16)12(14(17)20-2)10-8-6-4-5-7-9-11-22-15(18)21-3/h5,7,9,11-12H,4,6,8,10H2,1-3H3	null	COC(=O)C(CCCCC=CC=COC(=O)OC)C(=O)OC	3.20000005	101616296	PubChem:(101616296)	2
183	1	N/A	-281.3538349976238	C15H22O7	[M - H]-	VXOMDTSMADXABI	InChI=1S/C15H22O7/c1-10(2)14(19)21-9-8-20-12(17)6-7-13(18)22-15(4,5)11(3)16/h1,6-9H2,2-5H3	null	CC(=C)C(=O)OCCOC(=O)CCC(=O)OC(C)(C)C(=O)C	1.10000002	123142566	PubChem:(123142566)	2
184	1	N/A	-281.3541818685707	C15H22O7	[M - H]-	KHYIOFBJKGNURL	InChI=1S/C15H22O7/c1-8(2)14(18)20-6-10(16)5-12-13(22-12)11(17)7-21-15(19)9(3)4/h10-13,16-17H,1,3,5-7H2,2,4H3	[2-hydroxy-3-[3-[1-hydroxy-2-(2-methylprop-2-enoyloxy)ethyl]oxiran-2-yl]propyl] 2-methylprop-2-enoate	CC(=C)C(=O)OCC(CC1C(O1)C(COC(=O)C(=C)C)O)O	0.800000012	58965697	PubChem:(58965697)	2
185	1	N/A	-283.08167180393394	C15H22O7	[M - H]-	YOKJHBVZISZLFA	InChI=1S/C15H22O7/c1-4-12(17)20-9-15(6-3,10-21-13(18)5-2)11-22-14(19)7-8-16/h4-5,16H,1-2,6-11H2,3H3	null	CCC(COC(=O)CCO)(COC(=O)C=C)COC(=O)C=C	1.55788672	""	KEGG Mine	8589934592
186	1	N/A	-283.41829981905227	C15H22O7	[M - H]-	NNGIIXJEUYDSBV	InChI=1S/C15H22O7/c1-8(16)20-10-6-13(3,4)15(19)11(18)12(21-9(2)17)22-14(15,5)7-10/h10,12,19H,6-7H2,1-5H3	null	CC(=O)OC1CC(C2(C(=O)C(OC2(C1)C)OC(=O)C)O)(C)C	0.800000012	10957984	PubChem:(10957984)	2
