rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
79	1	N/A	-172.30642814707093	C11H20O6	[M - H2O - H]-	WJASGJGCRFUEGM	InChI=1S/C11H20O6/c1-14-6-8-16-10(12)4-3-5-11(13)17-9-7-15-2/h3-9H2,1-2H3	bis(2-methoxyethyl) pentanedioate	COCCOC(=O)CCCC(=O)OCCOC	-0.100000001	21340068	PubChem:(21340068)	2
80	1	N/A	-173.00346655077036	C11H20O6	[M - H2O - H]-	ZCIMETYGVOYHBH	InChI=1S/C11H20O6/c1-9(8-16-7-6-12)17-11(15)5-3-2-4-10(13)14/h9,12H,2-8H2,1H3,(H,13,14)	null	CC(COCCO)OC(=O)CCCCC(=O)O	-0.100000001	131985387	PubChem:(131985387)	2
81	1	N/A	-173.09992339668804	C11H20O6	[M - H2O - H]-	FVPZXGLDZGMHOZ	InChI=1S/C11H20O6/c1-7(5-16-3)11(9(12)13,10(14)15)8(2)6-17-4/h7-8H,5-6H2,1-4H3,(H,12,13)(H,14,15)	null	CC(COC)C(C(C)COC)(C(=O)O)C(=O)O	0.600000024	20271086;20271087	PubChem:(20271086 20271087)	2
82	1	N/A	-173.39657923213474	C11H20O6	[M - H2O - H]-	RALOUKZWCYBHQJ	InChI=1S/C11H20O6/c1-2-3-14-4-5-15-6-7-16-8-9-17-10-11(12)13/h2H,1,3-10H2,(H,12,13)	null	C=CCOCCOCCOCCOCC(=O)O	-0.100000001	118144603	PubChem:(118144603)	2
83	1	N/A	-173.43146924209967	C11H20O6	[M - H2O - H]-	SHLKURWQZAORNQ	InChI=1S/C11H20O6/c1-7(6-17-4-3-12)5-9(11(15)16)8(2)10(13)14/h7-9,12H,3-6H2,1-2H3,(H,13,14)(H,15,16)	null	CC(CC(C(C)C(=O)O)C(=O)O)COCCO	0.100000001	122533567	PubChem:(122533567)	2
84	1	N/A	-173.55199460637206	C11H20O6	[M - H2O - H]-	FBMVYHQHDKEAGH	InChI=1S/C11H20O6/c1-7(2)17-11(15)5-9(13)4-10(14)6-16-8(3)12/h7,9-10,13-14H,4-6H2,1-3H3	null	CC(C)OC(=O)CC(CC(COC(=O)C)O)O	-0.100000001	134860906	PubChem:(134860906)	2
85	1	N/A	-173.64346150854516	C11H20O6	[M - H2O - H]-	ZOTPBVDIHARUIX	InChI=1S/C11H20O6/c1-4-7(12)9(14)10(15)8(13)5-17-11(16)6(2)3/h7-10,12-15H,2,4-5H2,1,3H3	null	CCC(C(C(C(COC(=O)C(=C)C)O)O)O)O	-0.5	90278723	PubChem:(90278723)	2
86	1	N/A	-173.8453834534179	C11H20O6	[M - H2O - H]-	JYIRNIFBQUORTI	InChI=1S/C11H20O6/c1-3-7(13)6(2)4-8(14)10(16)11(17)9(15)5-12/h8-12,14-17H,2-5H2,1H3	null	CCC(=O)C(=C)CC(C(C(C(CO)O)O)O)O	-1.89999998	123247374	PubChem:(123247374)	2
87	1	N/A	-174.7594825056339	C11H20O6	[M - H2O - H]-	NVEXHSXYJRNNOM	InChI=1S/C11H20O6/c1-3-15-6-7-16-8-9-17-11(13)5-4-10(12)14-2/h3-9H2,1-2H3	null	CCOCCOCCOC(=O)CCC(=O)OC	-0.100000001	87123355	PubChem:(87123355)	2
88	1	N/A	-174.76382699799265	C11H20O6	[M - H2O - H]-	QZESECBPEQOYNE	InChI=1S/C11H20O6/c1-10(13)2-3-11(14)17-9-8-16-7-6-15-5-4-12/h12H,2-9H2,1H3	null	CC(=O)CCC(=O)OCCOCCOCCO	-1.29999995	86229351	PubChem:(86229351)	2
89	1	N/A	-175.2169170463446	C11H20O6	[M - H2O - H]-	KTBXWSGKTQDHBM	InChI=1S/C11H20O6/c1-2-3-4-15-5-6-16-7-8-17-11(14)9-10(12)13/h2-9H2,1H3,(H,12,13)	null	CCCCOCCOCCOC(=O)CC(=O)O	0.800000012	88992903	PubChem:(88992903)	2
90	1	N/A	-176.13970978493913	C11H20O6	[M - H2O - H]-	LXFISPRVGWIWQD	InChI=1S/C11H20O6/c1-8(10(16)17)2-3-9(4-12)11(5-13,6-14)7-15/h2,9,12-15H,3-7H2,1H3,(H,16,17)	null	CC(=CCC(CO)C(CO)(CO)CO)C(=O)O	-1.5	87836753	PubChem:(87836753)	2
91	1	N/A	-176.25045359389063	C11H20O6	[M - H2O - H]-	OEDLFTYGMUHOSD	InChI=1S/C11H20O6/c1-6-11(16-4,17-5)7-8(9(12)14-2)10(13)15-3/h8H,6-7H2,1-5H3	dimethyl 2-(2,2-dimethoxybutyl)propanedioate	CCC(CC(C(=O)OC)C(=O)OC)(OC)OC	1.10000002	15395514	PubChem:(15395514)	2
92	1	N/A	-176.25870034295326	C11H20O6	[M - H2O - H]-	VKMURPYWRXDEKO	InChI=1S/C11H20O6/c1-3-5(11(15)16)10-9(14)8(13)7(12)6(4-2)17-10/h5-10,12-14H,3-4H2,1-2H3,(H,15,16)	null	CCC1C(C(C(C(O1)C(CC)C(=O)O)O)O)O	-0.5	139475520	PubChem:(139475520)	2
93	1	N/A	-177.8563819366535	C11H20O6	[M - H2O - H]-	KWLZUAKXZANEFH	InChI=1S/C11H20O6/c1-14-8(5-6-12)7-9(15-2)10(16-3)11(13)17-4/h6,8-10H,5,7H2,1-4H3	null	COC(CC=O)CC(C(C(=O)OC)OC)OC	-0.300000012	88419440	PubChem:(88419440)	2
94	1	N/A	-178.2071378095594	C11H20O6	[M - H2O - H]-	RKSORYWVFOBPIA	InChI=1S/C11H20O6/c1-9(8-12)11(15)17-7-3-6-16-5-2-4-10(13)14/h9,12H,2-8H2,1H3,(H,13,14)	4-[3-(3-hydroxy-2-methylpropanoyl)oxypropoxy]butanoic acid	CC(CO)C(=O)OCCCOCCCC(=O)O	0.0	60117516	PubChem:(60117516)	2
95	1	N/A	-178.56212107401836	C11H20O6	[M - H2O - H]-	VRGDSNYYKOZJJG	InChI=1S/C11H20O6/c1-10(2,14)5-6-11(15,9(13)17-4)7-8(12)16-3/h14-15H,5-7H2,1-4H3	null	CC(C)(CCC(CC(=O)OC)(C(=O)OC)O)O	-0.200000003	89107700	PubChem:(89107700)	2
96	1	N/A	-179.22281048090804	C11H20O6	[M - H2O - H]-	XYFZDINRKGGZAI	InChI=1S/C11H20O6/c1-2-17-10(14)11(15,16)8-6-4-3-5-7-9(12)13/h15-16H,2-8H2,1H3,(H,12,13)	null	CCOC(=O)C(CCCCCCC(=O)O)(O)O	0.800000012	54494722	PubChem:(54494722)	2
97	1	N/A	-179.57338324270657	C11H20O6	[M - H2O - H]-	CIFVTCCFEUKNQP	InChI=1S/C11H20O6/c1-14-9(15-2)7-5-6-8(10(12)16-3)11(13)17-4/h8-9H,5-7H2,1-4H3	null	COC(CCCC(C(=O)OC)C(=O)OC)OC	1.10000002	12656705	PubChem:(12656705)	2
98	1	N/A	-179.65780726360663	C11H20O6	[M - H2O - H]-	GHQXTWNBGRTSDX	InChI=1S/C11H20O6/c1-11(2,8-9(13)16-5-4-12)10(14)17-7-6-15-3/h12H,4-8H2,1-3H3	null	CC(C)(CC(=O)OCCO)C(=O)OCCOC	0.0	57676313	PubChem:(57676313)	2
99	1	N/A	-180.0419438680478	C11H20O6	[M - H2O - H]-	MQKBSTVUZGQPMC	InChI=1S/C11H20O6/c1-8(15-3)16-9(2)17-11(14)7-5-4-6-10(12)13/h8-9H,4-7H2,1-3H3,(H,12,13)	null	CC(OC)OC(C)OC(=O)CCCCC(=O)O	1.0	87368555	PubChem:(87368555)	2
100	1	N/A	-180.51939225279708	C11H20O6	[M - H2O - H]-	XJJZYYGLPWCYGI	InChI=1S/C11H20O6/c1-3-17-11(15)10(14)8(12)6-4-5-7-9(13)16-2/h8,10,12,14H,3-7H2,1-2H3	1-O-ethyl 8-O-methyl (2R,3S)-2,3-dihydroxyoctanedioate	CCOC(=O)C(C(CCCCC(=O)OC)O)O	0.100000001	11253665	PubChem:(11253665)	2
101	1	N/A	-180.79608625418712	C11H20O6	[M - H2O - H]-	ZRHPBXGXSZMQLA	InChI=1S/C11H20O6/c1-3-11(9(13)14,10(15)17-4-2)5-7-16-8-6-12/h12H,3-8H2,1-2H3,(H,13,14)	null	CCC(CCOCCO)(C(=O)O)C(=O)OCC	0.5	103974535	PubChem:(103974535)	2
102	1	N/A	-181.0034177479296	C11H20O6	[M - H2O - H]-	UWMKBZPFRCBMNI	InChI=1S/C11H20O6/c1-6(4-10(14)15-3)16-11-9(13)5-8(12)7(2)17-11/h6-9,11-13H,4-5H2,1-3H3	null	CC1C(CC(C(O1)OC(C)CC(=O)OC)O)O	-0.300000012	68329300;68329315;68329316	PubChem:(68329300 68329315 68329316)	2
103	1	N/A	-181.02857511971507	C11H20O6	[M - H2O - H]-	REKSUHQHGKJZAN	InChI=1S/C11H20O6/c1-15-7-8-16-9-10(13)3-2-4-11(14)17-6-5-12/h12H,2-9H2,1H3	null	COCCOCC(=O)CCCC(=O)OCCO	-0.899999976	88235361	PubChem:(88235361)	2
104	1	N/A	-181.3505660928419	C11H20O6	[M - H2O - H]-	HTJQAADITIEAGY	InChI=1S/C11H20O6/c1-10(12)16-7-3-5-14-9-15-6-4-8-17-11(2)13/h3-9H2,1-2H3	null	CC(=O)OCCCOCOCCCOC(=O)C	0.5	12801763	PubChem:(12801763)	2
105	1	N/A	-181.52576384596568	C11H20O6	[M - H2O - H]-	VFBDPSJAKNJZFC	InChI=1S/C11H20O6/c1-10(2,3)16-17-11(4,9(13)15-6)7-8(12)14-5/h7H2,1-6H3	null	CC(C)(C)OOC(C)(CC(=O)OC)C(=O)OC	1.10000002	132536282	PubChem:(132536282)	2
106	1	N/A	-181.54994215778297	C11H20O6	[M - H2O - H]-	CEKVYFNTUVJDAG	InChI=1S/C11H20O6/c1-3-9(14)16-7-11(5-12,6-13)8-17-10(15)4-2/h12-13H,3-8H2,1-2H3	[2,2-bis(hydroxymethyl)-3-propanoyloxypropyl] propanoate	CCC(=O)OCC(CO)(CO)COC(=O)CC	-0.300000012	21958247	PubChem:(21958247)	2
107	1	N/A	-181.68673089915396	C11H20O6	[M - H2O - H]-	RDDHLWFQLGQJOA	InChI=1S/C11H20O6/c12-4-2-1-3-11(14)17-10-9-16-8-7-15-6-5-13/h4,13H,1-3,5-10H2	null	C(CC=O)CC(=O)OCCOCCOCCO	-1.10000002	88527709	PubChem:(88527709)	2
108	1	N/A	-182.33400092270548	C11H20O6	[M - H2O - H]-	QUXFNZMOCQDBFR	InChI=1S/C11H20O6/c1-10(11(12)13)9-17-8-7-16-6-5-15-4-3-14-2/h9H,3-8H2,1-2H3,(H,12,13)	null	CC(=COCCOCCOCCOC)C(=O)O	-0.100000001	56998613;88376260	PubChem:(56998613 88376260)	2
109	1	N/A	-182.9749962727051	C11H20O6	[M - H2O - H]-	FPYYKSCUXKRMQH	InChI=1S/C11H20O6/c1-9(11(13)14)10(2)17-8-7-16-6-5-15-4-3-12/h12H,3-8H2,1-2H3,(H,13,14)	null	CC(=C(C)OCCOCCOCCO)C(=O)O	-0.200000003	57162810;57423852;57423853	PubChem:(57162810 57423852 57423853);PubMed	66
110	1	N/A	-182.98391508205313	C11H20O6	[M - H2O - H]-	HAHVMCLDVDZSLV	InChI=1S/C11H20O6/c1-7(2)5-6-11(15,10(14)17-4)8(12)9(13)16-3/h7-8,12,15H,5-6H2,1-4H3	Dimethyl 2,3-dihydroxy-2-isopentylsuccinate	CC(C)CCC(C(C(=O)OC)O)(C(=O)OC)O	0.600000024	560779	PubChem:(560779)	2
111	1	N/A	-183.70170422505043	C11H20O6	[M - H2O - H]-	VTDXOSLENLDQDU	InChI=1S/C11H20O6/c1-3-17-11(14)9(10(12)13)5-8-16-7-4-6-15-2/h9H,3-8H2,1-2H3,(H,12,13)	null	CCOC(=O)C(CCOCCCOC)C(=O)O	0.600000024	103185322	PubChem:(103185322)	2
112	1	N/A	-183.84015491868726	C11H20O6	[M - H2O - H]-	MLTCIEPFBIKEBY	InChI=1S/C11H20O6/c1-2-6-15-7-8-16-9-17-11(14)5-3-4-10(12)13/h2-9H2,1H3,(H,12,13)	null	CCCOCCOCOC(=O)CCCC(=O)O	0.600000024	88742998	PubChem:(88742998)	2
113	1	N/A	-183.89539582901406	C11H20O6	[M - H2O - H]-	IHAFDVQKGLFLEB	InChI=1S/C11H20O6/c1-11(9(12)13,10(14)16-3)5-8-17-7-4-6-15-2/h4-8H2,1-3H3,(H,12,13)	null	CC(CCOCCCOC)(C(=O)O)C(=O)OC	0.600000024	103185329	PubChem:(103185329)	2
114	1	N/A	-183.90911589741827	C11H20O6	[M - H2O - H]-	MIBZTPCZEIEJSS	InChI=1S/C11H20O6/c1-10(9-14-2)11(13)17-8-7-16-6-5-15-4-3-12/h12H,1,3-9H2,2H3	null	COCC(=C)C(=O)OCCOCCOCCO	-0.600000024	88058906	PubChem:(88058906)	2
115	1	N/A	-184.38329801359845	C11H20O6	[M - H2O - H]-	PJHXIBKUNFSFJP	InChI=1S/C11H20O6/c1-6(2)17-11(16)7(3)4-8(13)10(15)9(14)5-12/h6,8-10,12-15H,3-5H2,1-2H3	null	CC(C)OC(=O)C(=C)CC(C(C(CO)O)O)O	-0.800000012	11139474	PubChem:(11139474)	2
116	1	N/A	-184.55889741901186	C11H20O6	[M - H2O - H]-	RGLRYSHQCRBEIV	InChI=1S/C11H20O6/c1-7-8(12)6-9(13)11(17-7)16-5-3-2-4-10(14)15/h7-9,11-13H,2-6H2,1H3,(H,14,15)	null	CC1C(CC(C(O1)OCCCCC(=O)O)O)O	-0.400000006	71261860;78056505;86289771;117628470;117635145;132282507	COCONUT:(CNP0083129);PubChem:(71261860 78056505 86289771 117628470 117635145 132282507);CHEBI:(79133 140058)	2097186
117	1	N/A	-184.72965351098128	C11H20O6	[M - H2O - H]-	VVGGOKXAAKKFDB	InChI=1S/C11H20O6/c1-2-3-4-5-6-7-17-11(16)9(13)8(12)10(14)15/h8-9,12-13H,2-7H2,1H3,(H,14,15)	null	CCCCCCCOC(=O)C(C(C(=O)O)O)O	1.29999995	67771383	PubChem:(67771383)	2
118	1	N/A	-185.11000441138026	C11H20O6	[M - H2O - H]-	GJVDXHHVUQYZEA	InChI=1S/C11H20O6/c1-14-7-8-17-6-4-5-9(10(12)15-2)11(13)16-3/h9H,4-8H2,1-3H3	null	COCCOCCCC(C(=O)OC)C(=O)OC	0.600000024	103416640	PubChem:(103416640)	2
119	1	N/A	-185.93097916970905	C11H20O6	[M - H2O - H]-	URTPOHSHTLGTHD	InChI=1S/C11H20O6/c1-9(12)17-8-10(7-15-2)16-6-4-3-5-11(13)14/h10H,3-8H2,1-2H3,(H,13,14)	null	CC(=O)OCC(COC)OCCCCC(=O)O	0.100000001	126575380	PubChem:(126575380)	2
120	1	N/A	-186.51590033937813	C11H20O6	[M - H2O - H]-	BMKBLDIYJXBWKW	InChI=1S/C11H20O6/c1-15-5-9(3-12)6-17-7-10(4-13)11(14)8-16-2/h3-4,9-11,14H,5-8H2,1-2H3	null	COCC(COCC(C=O)C(COC)O)C=O	-1.89999998	23568177	PubChem:(23568177)	2
121	1	N/A	-186.5579923691298	C11H20O6	[M - H2O - H]-	WXWNLGQYQCQTDJ	InChI=1S/C11H20O6/c1-3-5-16-9(12)7-8(10(13)14)11(15)17-6-4-2/h8,11,15H,3-7H2,1-2H3,(H,13,14)	null	CCCOC(C(CC(=O)OCCC)C(=O)O)O	1.13322711	""	YMDB Mine	34359738368
122	1	N/A	-186.73223868691176	C11H20O6	[M - H2O - H]-	CDOIKRIIHATWPV	InChI=1S/C11H20O6/c1-8(7-16-3)9(6-10(12)13)11(14)17-5-4-15-2/h8-9H,4-7H2,1-3H3,(H,12,13)	null	CC(COC)C(CC(=O)O)C(=O)OCCOC	0.100000001	123315263	PubChem:(123315263)	2
123	1	N/A	-186.82903505866653	C11H20O6	[M - H2O - H]-	YFKPVJQYFRXOPG	InChI=1S/C11H20O6/c1-9(13)11(15)17-7-5-3-2-4-6-16-10(14)8-12/h9,12-13H,2-8H2,1H3	null	CC(C(=O)OCCCCCCOC(=O)CO)O	0.5	24937980	PubChem:(24937980)	2
124	1	N/A	-188.23870356354374	C11H20O6	[M - H2O - H]-	CRWBWRBJWSJYJA	InChI=1S/C11H20O6/c1-3-17-11(13)8-10(12)9-16-7-6-15-5-4-14-2/h3-9H2,1-2H3	Butanoic acid, 4-[2-(2-methoxyethoxy)ethoxy]-3-oxo-, ethyl ester	CCOC(=O)CC(=O)COCCOCCOC	-0.100000001	19006505	PubChem:(19006505)	2
125	1	N/A	-188.5047022041339	C11H20O6	[M - H2O - H]-	LXMSRUDFJSCOEJ	InChI=1S/C11H20O6/c1-7(12)16-5-9(14-3)11-10(15-4)8(13-2)6-17-11/h8-11H,5-6H2,1-4H3	null	CC(=O)OCC(C1C(C(CO1)OC)OC)OC	-0.400000006	102121310;129719848	PubChem:(102121310 129719848)	2
126	1	N/A	-188.52295425606047	C11H20O6	[M - H2O - H]-	AKFUCYQROVHWHQ	InChI=1S/C11H20O6/c1-8(12)10(14)16-6-4-3-5-7-17-11(15)9(2)13/h8-9,12-13H,3-7H2,1-2H3	pentane-1,5-diyl bis(2-hydroxypropanoate)	CC(C(=O)OCCCCCOC(=O)C(C)O)O	0.600000024	254512;92164387;92164388;92533295	PubChem:(254512 92164387 92164388 92533295)	2
127	1	N/A	-189.58879037118746	C11H20O6	[M - H2O - H]-	DIKOSIAXVQUXIL	InChI=1S/C11H20O6/c1-2-17-11(14)5-9-16-7-3-6-15-8-4-10(12)13/h2-9H2,1H3,(H,12,13)	3-[3-(2-Ethoxycarbonyl-ethoxy)-propoxy]-propionic	CCOC(=O)CCOCCCOCCC(=O)O	0.0	40428259	PubChem:(40428259)	2
128	1	N/A	-189.64530245252624	C11H20O6	[M - H2O - H]-	DIKQXMPEDFFWMI	InChI=1S/C11H20O6/c1-3-6(4-2)16-11-10(15)9(14)8(13)7(5-12)17-11/h3,6-15H,1,4-5H2,2H3	null	CCC(C=C)OC1C(C(C(C(O1)CO)O)O)O	-0.5	102092495;102092496	PubChem:(102092495 102092496)	2
129	1	N/A	-189.6574813250414	C11H20O6	[M - H2O - H]-	ALGSLUCLFHSFQP	InChI=1S/C11H20O6/c1-3-4-16-11(12)17-10-9-15-8-7-14-6-5-13-2/h3H,1,4-10H2,2H3	2,5,8,11-Tetraoxadodecanoic acid, 2-propenyl ester	COCCOCCOCCOC(=O)OCC=C	0.699999988	53648897	PubChem:(53648897)	2
130	1	N/A	-189.75334002570528	C11H20O6	[M - H2O - H]-	DFMQDZOSQBXRFC	InChI=1S/C11H20O6/c1-14-9(11(16-3)17-4)7-8(12)5-6-10(13)15-2/h9,11H,5-7H2,1-4H3	null	COC(CC(=O)CCC(=O)OC)C(OC)OC	-0.600000024	15326248	PubChem:(15326248)	2
131	1	N/A	-189.80978739604976	C11H20O6	[M - H2O - H]-	QSBHLUGCXBHIQH	InChI=1S/C11H20O6/c1-3-9(2)11(14)15-7-8-17-16-6-4-5-10(12)13/h9H,3-8H2,1-2H3,(H,12,13)	4-[2-(2-methylbutanoyloxy)ethylperoxy]butanoic acid	CCC(C)C(=O)OCCOOCCCC(=O)O	1.29999995	21045145	PubChem:(21045145)	2
132	1	N/A	-189.87567766954936	C11H20O6	[M - H2O - H]-	ILUJURJWFFXSCQ	InChI=1S/C11H20O6/c1-7(11(2,16-5)17-6)8(9(12)14-3)10(13)15-4/h7-8H,1-6H3	Propanedioic acid, (2,2-dimethoxy-1-methylpropyl)-, dimethyl ester	CC(C(C(=O)OC)C(=O)OC)C(C)(OC)OC	1.0	15395513	PubChem:(15395513)	2
133	1	N/A	-190.1744113581844	C11H20O6	[M - H2O - H]-	ZTVIEXNGVWHYSF	InChI=1S/C11H20O6/c12-2-8(13)1-9(15-6-11-7-17-11)3-14-4-10-5-16-10/h8-13H,1-7H2	4,5-bis(oxiran-2-ylmethoxy)pentane-1,2-diol	C1C(O1)COCC(CC(CO)O)OCC2CO2	-1.60000002	20669463	PubChem:(20669463)	2
134	1	N/A	-190.29611688230347	C11H20O6	[M - H2O - H]-	FMITYBGKDLKCAL	InChI=1S/C11H20O6/c1-4-15-9(16-5-2)7-8(10(12)13)11(14)17-6-3/h8-9H,4-7H2,1-3H3,(H,12,13)	null	CCOC(CC(C(=O)O)C(=O)OCC)OCC	1.20000005	53806919	PubChem:(53806919)	2
135	1	N/A	-190.3105835062408	C11H20O6	[M - H2O - H]-	FOVNDVCILWNVGJ	InChI=1S/C11H20O6/c1-8(12)6-16-10(14)4-3-5-11(15)17-7-9(2)13/h8-9,12-13H,3-7H2,1-2H3	null	CC(COC(=O)CCCC(=O)OCC(C)O)O	-0.300000012	58519887	PubChem:(58519887)	2
136	1	N/A	-190.44134026476968	C11H20O6	[M - H2O - H]-	OGPUBCYUNBVMFO	InChI=1S/C11H20O6/c1-4-17-10(14)11(2,9(12)13)5-6-16-8-7-15-3/h4-8H2,1-3H3,(H,12,13)	null	CCOC(=O)C(C)(CCOCCOC)C(=O)O	0.600000024	103973751	PubChem:(103973751)	2
137	1	N/A	-190.7660085704273	C11H20O6	[M - H2O - H]-	PYXYATCPEHIMDU	InChI=1S/C11H20O6/c1-4-9(10(12)16-7-5-14-2)11(13)17-8-6-15-3/h9H,4-8H2,1-3H3	null	CCC(C(=O)OCCOC)C(=O)OCCOC	0.800000012	101278691	PubChem:(101278691)	2
138	1	N/A	-191.63434369907316	C11H20O6	[M - H2O - H]-	XDNNHOYMCIJPNO	InChI=1S/C11H20O6/c1-5-16-9(17-6-2)7-8(10(12)14-3)11(13)15-4/h8-9H,5-7H2,1-4H3	null	CCOC(CC(C(=O)OC)C(=O)OC)OCC	1.10000002	57693710	PubChem:(57693710)	2
139	1	N/A	-191.7625090156358	C11H20O6	[M - H2O - H]-	YKXRJJNQJKVJQX	InChI=1S/C11H20O6/c1-10(2,5-8(12)13)17-7-11(3,4)16-6-9(14)15/h5-7H2,1-4H3,(H,12,13)(H,14,15)	null	CC(C)(CC(=O)O)OCC(C)(C)OCC(=O)O	0.300000012	89451673	PubChem:(89451673)	2
140	1	N/A	-192.7361035015492	C11H20O6	[M - H2O - H]-	ZYEOFIVYLFLBTN	InChI=1S/C11H20O6/c1-10(6-12)14-4-8(16-10)3-9-5-15-11(2,7-13)17-9/h8-9,12-13H,3-7H2,1-2H3	[4-[[2-(hydroxymethyl)-2-methyl-1,3-dioxolan-4-yl]methyl]-2-methyl-1,3-dioxolan-2-yl]methanol	CC1(OCC(O1)CC2COC(O2)(C)CO)CO	-1.0	58927010	PubChem:(58927010)	2
141	1	N/A	-193.04932910037567	C11H20O6	[M - H2O - H]-	VDUGKXOWKYARFI	InChI=1S/C11H20O6/c1-3-7-15-9(2)16-8-17-11(14)6-4-5-10(12)13/h9H,3-8H2,1-2H3,(H,12,13)	null	CCCOC(C)OCOC(=O)CCCC(=O)O	1.10000002	88743001	PubChem:(88743001)	2
142	1	N/A	-193.13410930708915	C11H20O6	[M - H2O - H]-	ZOXQFXJPXDBXII	InChI=1S/C11H20O6/c1-2-10(11(14)17-6-4-13)9-16-8-7-15-5-3-12/h9,12-13H,2-8H2,1H3	null	CCC(=COCCOCCO)C(=O)OCCO	-0.400000006	88447502	PubChem:(88447502)	2
143	1	N/A	-194.1880331011284	C11H20O6	[M - H2O - H]-	DMXZNDFUIRHSGA	InChI=1S/C11H20O6/c1-10(2)11(13)17-9-16-8-7-15-6-5-14-4-3-12/h12H,1,3-9H2,2H3	null	CC(=C)C(=O)OCOCCOCCOCCO	0.100000001	87144291	PubChem:(87144291)	2
144	1	N/A	-194.231247437171	C11H20O6	[M - H2O - H]-	BKJOYAMDZFBYCW	InChI=1S/C11H20O6/c1-9(12)14-5-7-16-11(3,4)17-8-6-15-10(2)13/h5-8H2,1-4H3	null	CC(=O)OCCOC(C)(C)OCCOC(=O)C	0.400000006	87060775	PubChem:(87060775)	2
145	1	N/A	-194.69899909844483	C11H20O6	[M - H2O - H]-	WWWDFLLMJGPLGD	InChI=1S/C11H20O6/c1-2-3-4-5-6-7(12)8(13)9(14)10(17-6)11(15)16/h6-10,12-14H,2-5H2,1H3,(H,15,16)	null	CCCCCC1C(C(C(C(O1)C(=O)O)O)O)O	0.600000024	132227221	PubChem:(132227221)	2
146	1	N/A	-194.96804270412036	C11H20O6	[M - H2O - H]-	FWTAQRIQAOZLFT	InChI=1S/C11H20O6/c1-3-5-7-14-10(12)16-9-17-11(13)15-8-6-4-2/h3-9H2,1-2H3	null	CCCCOC(=O)OCOC(=O)OCCCC	3.4000001	89094818	PubChem:(89094818)	2
147	1	N/A	-195.48435270409846	C11H20O6	[M - H2O - H]-	KUEZFZWWAHVBQR	InChI=1S/C11H20O6/c1-3-5-16-9(14)11(7-12,8-13)10(15)17-6-4-2/h12-13H,3-8H2,1-2H3	dipropyl 2,2-bis(hydroxymethyl)propanedioate	CCCOC(=O)C(CO)(CO)C(=O)OCCC	0.400000006	21225067	PubChem:(21225067)	2
148	1	N/A	-195.82254477912596	C11H20O6	[M - H2O - H]-	BAXTZTYZQUYUAU	InChI=1S/C11H20O6/c1-15-4-5-16-7-9(12)6-11(10(13)14)2-3-17-8-11/h9,12H,2-8H2,1H3,(H,13,14)	null	COCCOCC(CC1(CCOC1)C(=O)O)O	-1.0	106991583	PubChem:(106991583)	2
149	1	N/A	-196.17903864638535	C11H20O6	[M - H2O - H]-	IDWYPKHMQHBLEI	InChI=1S/C11H20O6/c1-2-3-4-5-6-7-8-9-10(12)15-17-16-11(13)14/h2-9H2,1H3,(H,13,14)	decanoylperoxy carbonate	CCCCCCCCCC(=O)OOOC(=O)O	4.4000001	21977668;21977669	PubChem:(21977668 21977669)	2
150	1	N/A	-196.740581840856	C11H20O6	[M - H2O - H]-	QRVKCTRFAYIDFW	InChI=1S/C11H20O6/c1-11(15,16)17-10(14)8-6-4-2-3-5-7-9(12)13/h15-16H,2-8H2,1H3,(H,12,13)	null	CC(O)(O)OC(=O)CCCCCCCC(=O)O	1.0	54243792	PubChem:(54243792)	2
151	1	N/A	-197.1929820713085	C11H20O6	[M - H2O - H]-	NLKTYHIKXSMZJY	InChI=1S/C11H20O6/c1-3-8(12)10(14)16-6-5-7-17-11(15)9(13)4-2/h8-9,12-13H,3-7H2,1-2H3	null	CCC(C(=O)OCCCOC(=O)C(CC)O)O	0.899999976	87346221	PubChem:(87346221)	2
152	1	N/A	-197.30857492921902	C11H20O6	[M - H2O - H]-	PIBPKVHRICNJGX	InChI=1S/C11H20O6/c12-9(13)6-4-2-1-3-5-7-11(16)17-8-10(14)15/h10,14-15H,1-8H2,(H,12,13)	null	C(CCCC(=O)O)CCCC(=O)OCC(O)O	0.699999988	88695426	PubChem:(88695426)	2
153	1	N/A	-198.15663517931864	C11H20O6	[M - H2O - H]-	FZHHDXVGRCATNX	InChI=1S/C11H20O6/c1-4-11(15-2,16-3)17-10(14)8-6-5-7-9(12)13/h4-8H2,1-3H3,(H,12,13)	null	CCC(OC)(OC)OC(=O)CCCCC(=O)O	0.899999976	21297013	PubChem:(21297013)	2
154	1	N/A	-198.455169517961	C11H20O6	[M - H2O - H]-	BDOWGBJBHXVLMJ	InChI=1S/C11H20O6/c1(12-5-10-7-16-10)3-14-9-15-4-2-13-6-11-8-17-11/h10-11H,1-9H2	null	C1C(O1)COCCOCOCCOCC2CO2	-0.899999976	87441700	PubChem:(87441700)	2
