rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
75	1	N/A	-125.45851656001452	C8H12O6	[M - H2O - H]-	YQWNRRWFANGZPH	InChI=1S/C8H12O6/c1-4(5(2)9)8(14,7(12)13)3-6(10)11/h4,14H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C(=O)C)C(CC(=O)O)(C(=O)O)O	-1.29999995	89333459	PubChem:(89333459)	2
76	1	N/A	-125.5134214285236	C8H12O6	[M - H2O - H]-	MYZAIXZIZKIZRS	InChI=1S/C8H12O6/c1-2-4(7(11)12)5(8(13)14)3-6(9)10/h4-5H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(C(CC(=O)O)C(=O)O)C(=O)O	-0.300000012	23423165	PubChem:(23423165)	2
77	1	N/A	-125.56074809773948	C8H12O6	[M - H2O - H]-	RYNVPYADSACVPL	InChI=1S/C8H12O6/c1-5(4-7(11)12)14-8(13)3-2-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CC(CC(=O)O)OC(=O)CCC(=O)O	-0.0870781839	""	KEGG Mine	8589934592
78	1	N/A	-125.59109323555154	C8H12O6	[M - H2O - H]-	SHSDTXUKYICDME	InChI=1S/C8H12O6/c9-3-1-5(7(11)12)6(2-4-10)8(13)14/h9-10H,1-4H2,(H,11,12)(H,13,14)	(Z)-2,3-bis(2-hydroxyethyl)but-2-enedioate	C(CO)C(=C(CCO)C(=O)O)C(=O)O	-1.29999995	22073920;22725818;54306220;87079132	PubChem:(22073920 22725818 54306220 87079132)	2
79	1	N/A	-125.64930571683497	C8H12O6	[M - H2O - H]-	ICUKAPTUYBGXIY	InChI=1S/C8H12O6/c1-2-5(8(12)13)14-7(11)4-3-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	CCC(C(=O)O)OC(=O)CCC(=O)O	0.100000001	89855105	PubChem:(89855105)	2
80	1	N/A	-126.0199878622367	C8H12O6	[M - H2O - H]-	RELOUZXRECEARZ	InChI=1S/C8H12O6/c9-3-1-4(7(11)12)6(10)5(2-3)8(13)14/h3-6,9-10H,1-2H2,(H,11,12)(H,13,14)	2,5-dihydroxycyclohexane-1,3-dicarboxylic acid	C1C(CC(C(C1C(=O)O)O)C(=O)O)O	-0.899999976	20078607	PubChem:(20078607)	2
81	1	N/A	-126.04666792416097	C8H12O6	[M - H2O - H]-	MBZXTHUIMQSPJU	InChI=1S/C8H12O6/c1-5(9)6(3-7(10)11)14-8(12)4-13-2/h6H,3-4H2,1-2H3,(H,10,11)	null	CC(=O)C(CC(=O)O)OC(=O)COC	-0.699999988	57754292	PubChem:(57754292)	2
82	1	N/A	-126.19580989934066	C8H12O6	[M - H2O - H]-	DLBAZQAQIRRDSW	InChI=1S/C8H12O6/c9-4-6(10)5(3-8(13)14)1-2-7(11)12/h1,6,9-10H,2-4H2,(H,11,12)(H,13,14)	null	C(C=C(CC(=O)O)C(CO)O)C(=O)O	-1.39999998	53765630	PubChem:(53765630)	2
83	1	N/A	-126.26780066767239	C8H12O6	[M - H2O - H]-	CFZICKIHJXTXRK	InChI=1S/C8H12O6/c1-4-2-3-13-5(7(9)10)6(14-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1CCOC(C(O1)C(=O)O)C(=O)O	-0.200000003	124022453	PubChem:(124022453)	2
84	1	N/A	-126.36154526066828	C8H12O6	[M - H2O - H]-	SPRAZIQHOYEBSS	InChI=1S/C8H12O6/c1-3-5(7(9)10)6(8(11)12)4(2)14-13/h3-6,13H,1H2,2H3,(H,9,10)(H,11,12)	null	CC(C(C(C=C)C(=O)O)C(=O)O)OO	-0.100000001	89198282	PubChem:(89198282)	2
85	1	N/A	-127.14248409796811	C8H12O6	[M - H2O - H]-	LOKCEDWTVQYDPP	InChI=1S/C8H12O6/c9-5-3-4(6(10)11)1-2-8(5,14)7(12)13/h4-5,9,14H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(C(CC1C(=O)O)O)(C(=O)O)O	-0.873540401	""	KEGG Mine	8589934592
86	1	N/A	-127.25878670579185	C8H12O6	[M - H2O - H]-	VIPMPSLDZJIJRC	InChI=1S/C8H12O6/c1-3(9)5(7(11)12)6(4(2)10)8(13)14/h3-4,9-10H,1-2H3,(H,11,12)(H,13,14)	null	CC(C(=C(C(C)O)C(=O)O)C(=O)O)O	-1.39999998	23312433;87564123	PubChem:(23312433 87564123)	2
87	1	N/A	-127.34876293233769	C8H12O6	[M - H2O - H]-	OAMNZVTXWNHHMF	InChI=1S/C8H12O6/c1-4(8(13)14-2)5(7(11)12)3-6(9)10/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	2-(1-methoxy-1-oxopropan-2-yl)butanedioic acid	CC(C(CC(=O)O)C(=O)O)C(=O)OC	-0.300000012	21852562	PubChem:(21852562)	2
88	1	N/A	-127.44280406263107	C8H12O6	[M - H2O - H]-	HFUXPLZLIWYIGN	InChI=1S/C8H12O6/c9-7(10)3-5(8(11)12)6-4-13-1-2-14-6/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1COC(CO1)C(CC(=O)O)C(=O)O	-1.20000005	12246393	PubChem:(12246393)	2
89	1	N/A	-127.50002560790834	C8H12O6	[M - H2O - H]-	KZWYLAVKVPWJSX	InChI=1S/C8H12O6/c1-4(9)6(8(13)14)2-5(10)3-7(11)12/h5-6,10H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC(=O)C(CC(CC(=O)O)O)C(=O)O	-1.10000002	88669908	PubChem:(88669908)	2
90	1	N/A	-127.567298465187	C8H12O6	[M - H2O - H]-	MMUQELZLYZBJJJ	InChI=1S/C8H12O6/c9-6(10)3-1-2-4-8(13)14-5-7(11)12/h1-5H2,(H,9,10)(H,11,12)	null	C(CCC(=O)OCC(=O)O)CC(=O)O	-0.100000001	54080571	PubChem:(54080571)	2
91	1	N/A	-127.85390984569433	C8H12O6	[M - H2O - H]-	NIFINGDKHVRZEK	InChI=1S/C8H12O6/c1-14-7(11)3-2-5(8(12)13)4-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	COC(=O)CCC(CC(=O)O)C(=O)O	-0.600000024	54112724	PubChem:(54112724)	2
92	1	N/A	-127.95112287252009	C8H12O6	[M - H2O - H]-	WQVJPFFCPVMHPY	InChI=1S/C8H12O6/c1-4(6(11)12)8(2,7(13)14)3-5(9)10/h4H,3H2,1-2H3,(H,9,10)(H,11,12)(H,13,14)	null	CC(C(=O)O)C(C)(CC(=O)O)C(=O)O	-0.300000012	101547553	PubChem:(101547553)	2
93	1	N/A	-128.45515465405379	C8H12O6	[M - H2O - H]-	ZMZNKKBJSVZLKK	InChI=1S/C8H12O6/c1-4(7(10)11)14-8(12)5(2)13-6(3)9/h4-5H,1-3H3,(H,10,11)	2-(2-acetyloxypropanoyloxy)propanoate	CC(C(=O)O)OC(=O)C(C)OC(=O)C	0.400000006	20642611;20642612;122670486;126705767;135338599;135338680	PubChem:(20642611 20642612 122670486 126705767 135338599 135338680)	2
94	1	N/A	-128.9001700739746	C8H12O6	[M - H2O - H]-	YBMFGXGEVWBQOU	InChI=1S/C8H12O6/c9-4-1-2-8(14,7(12)13)5(3-4)6(10)11/h4-5,9,14H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(C(CC1O)C(=O)O)(C(=O)O)O	-0.699999988	123591543	PubChem:(123591543)	2
95	1	N/A	-129.01138651447494	C8H12O6	[M - H2O - H]-	HHUIWDXKPXVCAV	InChI=1S/C8H12O6/c9-3-5(6(10)7(11)12)14-8(13)4-1-2-4/h4-6,9-10H,1-3H2,(H,11,12)	null	C1CC1C(=O)OC(CO)C(C(=O)O)O	-1.10000002	70240554	PubChem:(70240554)	2
96	1	N/A	-129.29015241023697	C8H12O6	[M - H2O - H]-	HHFIZLFWTNUTRI	InChI=1S/C8H12O6/c1-5(9)13-6(2)14-8(11)4-7(10)12-3/h6H,4H2,1-3H3	null	CC(OC(=O)C)OC(=O)CC(=O)OC	0.600000024	129027652	PubChem:(129027652)	2
97	1	N/A	-129.37371674195305	C8H12O6	[M - H2O - H]-	ABQSUAIPWFUZJI	InChI=1S/C8H12O6/c1-5(9)13-4-7(8(11)12-3)14-6(2)10/h7H,4H2,1-3H3	methyl (2S)-2,3-diacetyloxypropanoate	CC(=O)OCC(C(=O)OC)OC(=O)C	0.0	23256184;53634363;101694117	PubChem:(23256184 53634363 101694117)	2
98	1	N/A	-129.46566901911513	C8H12O6	[M - H2O - H]-	IJFKWYRRWPLEKI	InChI=1S/C8H12O6/c1-4-5(9)14-6(7(10)12-2)8(11)13-3/h6H,4H2,1-3H3	dimethyl 2-propanoyloxypropanedioate	CCC(=O)OC(C(=O)OC)C(=O)OC	0.600000024	545131	PubChem:(545131)	2
99	1	N/A	-129.51882801779232	C8H12O6	[M - H2O - H]-	QYMNRPRSDJVXRI	InChI=1S/C8H12O6/c9-7(10)13-5-3-1-2-4-6(5)14-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	(2-carboxyoxycyclohexyl) hydrogen carbonate	C1CCC(C(C1)OC(=O)O)OC(=O)O	1.5	17868482;57077190;57178626	PubChem:(17868482 57077190 57178626)	2
100	1	N/A	-130.08687625570226	C8H12O6	[M - H2O - H]-	BJGBQTBFXSBQJR	InChI=1S/C8H12O6/c1-2-3-5(9)8(14,7(12)13)4-6(10)11/h14H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCCC(=O)C(CC(=O)O)(C(=O)O)O	-0.800000012	23207611	PubChem:(23207611)	2
101	1	N/A	-130.26875035755995	C8H12O6	[M - H2O - H]-	INFWEJMOAFPDCK	InChI=1S/C8H12O6/c1-11-5(7(9)13-3)6(12-2)8(10)14-4/h1-4H3	Dimethyl 2,3-dimethoxybutenedioate	COC(=C(C(=O)OC)OC)C(=O)OC	0.600000024	5352852	PubChem:(5352852)	2
102	1	N/A	-130.35682636878292	C8H12O6	[M - H2O - H]-	UXQICGHTWMOPLE	InChI=1S/C8H12O6/c1-12-7(10)4-3-6(14-5-9)8(11)13-2/h5-6H,3-4H2,1-2H3	null	COC(=O)CCC(C(=O)OC)OC=O	0.300000012	88550027	PubChem:(88550027)	2
103	1	N/A	-130.55917244292658	C8H12O6	[M - H2O - H]-	MPRSYRJJGQVJDR	InChI=1S/C8H12O6/c1-8(2,3-4(9)10)5(6(11)12)7(13)14/h5H,3H2,1-2H3,(H,9,10)(H,11,12)(H,13,14)	2,2-dimethylpropane-1,1,3-tricarboxylic acid	CC(C)(CC(=O)O)C(C(=O)O)C(=O)O	0.200000003	22625309	PubChem:(22625309)	2
104	1	N/A	-131.11556911509408	C8H12O6	[M - H2O - H]-	SKXGEZDESSLSNE	InChI=1S/C8H12O6/c9-1-2(10)6-5(1)13-7-3(11)4(12)8(7)14-6/h1-12H	null	C1(C(C2C1OC3C(C(C3O2)O)O)O)O	-3.0	124199709	PubChem:(124199709)	2
105	1	N/A	-131.38041328674194	C8H12O6	[M - H2O - H]-	LMAJNVSVRPMWJY	InChI=1S/C8H12O6/c1-3-5(10)14-7(4(2)9)6(11)8(12)13/h6-7,11H,3H2,1-2H3,(H,12,13)	null	CCC(=O)OC(C(C(=O)O)O)C(=O)C	-0.699999988	134237486	PubChem:(134237486)	2
106	1	N/A	-131.49229515275053	C8H12O6	[M - H2O - H]-	ULFICCKEPWDKLR	InChI=1S/C8H12O6/c1-4(9)7(8(13)14)5(10)2-3-6(11)12/h5,7,10H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC(=O)C(C(CCC(=O)O)O)C(=O)O	-1.10000002	87643137	PubChem:(87643137)	2
107	1	N/A	-131.69699413284573	C8H12O6	[M - H2O - H]-	IVXABGKOWZVCBO	InChI=1S/C8H12O6/c9-5(2-1-3-7(11)12)6(10)4-8(13)14/h1-2,5-6,9-10H,3-4H2,(H,11,12)(H,13,14)	null	C(C=CC(C(CC(=O)O)O)O)C(=O)O	-1.60000002	122396863	PubChem:(122396863)	2
108	1	N/A	-131.88152816445532	C8H12O6	[M - H2O - H]-	XICZQGCPISTXTA	InChI=1S/C8H12O6/c1-6(10)12-3-8(14-5-9)4-13-7(2)11/h5,8H,3-4H2,1-2H3	null	CC(=O)OCC(COC(=O)C)OC=O	0.0	23568328	PubChem:(23568328)	2
109	1	N/A	-132.06348754583345	C8H12O6	[M - H2O - H]-	DALUMJCMIVTRQC	InChI=1S/C8H12O6/c1-8(14,4-7(12)13)3-5(9)2-6(10)11/h14H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(CC(=O)CC(=O)O)(CC(=O)O)O	-0.851792812	""	KEGG Mine	8589934592
110	1	N/A	-132.60046982737086	C8H12O6	[M - H2O - H]-	IIMHZULWLIGXEN	InChI=1S/C8H12O6/c1-8(13,4-6(10)11)3-5(9)7(12)14-2/h13H,3-4H2,1-2H3,(H,10,11)	null	CC(CC(=O)C(=O)OC)(CC(=O)O)O	-0.603701949	""	KEGG Mine	8589934592
111	1	N/A	-132.64290858903834	C8H12O6	[M - H2O - H]-	SGTNKUOHGOILLF	InChI=1S/C8H12O6/c1-5(9)13-6(2)14-8(12)4-3-7(10)11/h6H,3-4H2,1-2H3,(H,10,11)	null	CC(OC(=O)C)OC(=O)CCC(=O)O	0.0	87922082	PubChem:(87922082)	2
112	1	N/A	-132.94238769673169	C8H12O6	[M - H2O - H]-	YKPSBCSBVYQYJT	InChI=1S/C8H12O6/c1-5(9)13-8(14-6(2)10)4-7(11)12-3/h8H,4H2,1-3H3	null	CC(=O)OC(CC(=O)OC)OC(=O)C	0.0	88841314	PubChem:(88841314)	2
113	1	N/A	-133.11339469061267	C8H12O6	[M - H2O - H]-	OQOVVCNNTQLNKY	InChI=1S/C8H12O6/c9-4-3-6-5(1-2-7(10)11)13-8(12)14-6/h5-6,9H,1-4H2,(H,10,11)	3-[5-(2-hydroxyethyl)-2-oxo-1,3-dioxolan-4-yl]propanoic acid	C(CC(=O)O)C1C(OC(=O)O1)CCO	0.0	59567115	PubChem:(59567115)	2
114	1	N/A	-133.49069120615053	C8H12O6	[M - H2O - H]-	BQDBLGCTSGGHEE	InChI=1S/C8H12O6/c1-13-7(11)5(8(12)14-2)3-4-6(9)10/h5H,3-4H2,1-2H3,(H,9,10)	2-Methoxycarbonyl-pentanedioic acid 1-methyl ester	COC(=O)C(CCC(=O)O)C(=O)OC	0.0	44668396	PubChem:(44668396)	2
115	1	N/A	-133.91407260475845	C8H12O6	[M - H2O - H]-	HHAVCMHPQDURJV	InChI=1S/C8H12O6/c1-3-13-7(10)4-6(8(11)12)14-5(2)9/h6H,3-4H2,1-2H3,(H,11,12)	Butanedioic acid, (acetyloxy)-, 4-ethyl ester, (S)-	CCOC(=O)CC(C(=O)O)OC(=O)C	-0.100000001	57187369;71403574;71403575;101698044	PubChem:(57187369 71403574 71403575 101698044)	2
116	1	N/A	-133.93169106039187	C8H12O6	[M - H2O - H]-	LPMZRTJNXSMQAC	InChI=1S/C8H12O6/c1-2-7(9)13-5-3-12-4-6-14-8(10)11/h2H,1,3-6H2,(H,10,11)	2-(2-carboxyoxyethoxy)ethyl prop-2-enoate	C=CC(=O)OCCOCCOC(=O)O	0.5	19065307	PubChem:(19065307)	2
117	1	N/A	-133.96088196157692	C8H12O6	[M - H2O - H]-	XULABNHAKVMGDK	InChI=1S/C8H12O6/c1-13-8(12)14-7(11)5-3-2-4-6(9)10/h2-5H2,1H3,(H,9,10)	null	COC(=O)OC(=O)CCCCC(=O)O	0.400000006	88054810	PubChem:(88054810)	2
118	1	N/A	-134.2134345733481	C8H12O6	[M - H2O - H]-	WVSIMWUJTPANHL	InChI=1S/C8H12O6/c1-2-8(6(11)12,7(13)14)4-3-5(9)10/h2-4H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(CCC(=O)O)(C(=O)O)C(=O)O	0.100000001	23470558	PubChem:(23470558)	2
119	1	N/A	-134.26540358747457	C8H12O6	[M - H2O - H]-	XDWDUONJACOKNN	InChI=1S/C8H12O6/c9-7(10)5-6(8(11)12)14-4-2-1-3-13-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CCOC(C(OC1)C(=O)O)C(=O)O	-0.300000012	123765985	PubChem:(123765985)	2
120	1	N/A	-134.29213591687562	C8H12O6	[M - H2O - H]-	CFWCHRGGWPEKJK	InChI=1S/C8H12O6/c1-2-4(6(9)10)3-5(7(11)12)8(13)14/h4-5H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(CC(C(=O)O)C(=O)O)C(=O)O	0.300000012	53718931	PubChem:(53718931)	2
121	1	N/A	-134.44146041362876	C8H12O6	[M - H2O - H]-	USJBPUPZVRTHOU	InChI=1S/C8H12O6/c1-7(2,4(9)10)8(3,5(11)12)6(13)14/h1-3H3,(H,9,10)(H,11,12)(H,13,14)	null	CC(C)(C(=O)O)C(C)(C(=O)O)C(=O)O	0.300000012	21140361;21140362	PubChem:(21140361 21140362)	2
122	1	N/A	-134.8372884748565	C8H12O6	[M - H2O - H]-	QYSYLLXUGSHNRF	InChI=1S/C8H12O6/c1-2-5(9)8(14,3-6(10)11)4-7(12)13/h2,5,9,14H,1,3-4H2,(H,10,11)(H,12,13)	null	C=CC(C(CC(=O)O)(CC(=O)O)O)O	-1.60000002	88724330	PubChem:(88724330)	2
123	1	N/A	-134.9409595086386	C8H12O6	[M - H2O - H]-	PAEDDNWAYDXFDE	InChI=1S/C8H12O6/c1-14-8(13)5(7(11)12)3-2-4-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	COC(=O)C(CCCC(=O)O)C(=O)O	0.100000001	23165070	PubChem:(23165070)	2
124	1	N/A	-135.09560810139283	C8H12O6	[M - H2O - H]-	YJNSWMMOSFPCAC	InChI=1S/C8H12O6/c1-4(9)7(11)13-5(2)8(12)14-6(3)10/h4-5,9H,1-3H3	null	CC(C(=O)OC(C)C(=O)OC(=O)C)O	0.0	87966865	PubChem:(87966865)	2
125	1	N/A	-135.3430517463112	C8H12O6	[M - H2O - H]-	YTJFNYOCDXQECS	InChI=1S/C8H12O6/c1-11-7(9)5-3-14-6(4-13-5)8(10)12-2/h5-6H,3-4H2,1-2H3	null	COC(=O)C1COC(CO1)C(=O)OC	-0.400000006	68797105	PubChem:(68797105)	2
126	1	N/A	-135.35180048209472	C8H12O6	[M - H2O - H]-	OHDIURPGFNWSHV	InChI=1S/C8H12O6/c1-13-8(11)6-3-4(14-12)2-5(6)7(9)10/h4-6,12H,2-3H2,1H3,(H,9,10)	null	COC(=O)C1CC(CC1C(=O)O)OO	-0.5	126657924	PubChem:(126657924)	2
127	1	N/A	-135.40159986815792	C8H12O6	[M - H2O - H]-	PPRQWGDMILDGRZ	InChI=1S/C8H12O6/c1-12-7(9)4-3-6(14-11)5-8(10)13-2/h3-4,6,11H,5H2,1-2H3	null	COC(=O)CC(C=CC(=O)OC)OO	-0.400000006	15382815	PubChem:(15382815)	2
128	1	N/A	-135.42379047647248	C8H12O6	[M - H2O - H]-	OOQSNJXIWXSTAB	InChI=1S/C8H12O6/c1-4-13-5(7(9)11-2)6(14-4)8(10)12-3/h4-6H,1-3H3	null	CC1OC(C(O1)C(=O)OC)C(=O)OC	0.100000001	54161392;59912696;59912707	PubChem:(54161392 59912696 59912707)	2
129	1	N/A	-135.6155459782438	C8H12O6	[M - H2O - H]-	RCBFEWJHXUYKMO	InChI=1S/C8H12O6/c1-2-3-8(6(11)12,7(13)14)4-5(9)10/h2-4H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCCC(CC(=O)O)(C(=O)O)C(=O)O	0.300000012	88019924	PubChem:(88019924)	2
130	1	N/A	-135.69514092970957	C8H12O6	[M - H2O - H]-	LWIHANGASSZEPS	InChI=1S/C8H12O6/c1-2-3-4-13-5(7(9)10)6(14-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCCC1OC(C(O1)C(=O)O)C(=O)O	0.400000006	70427672	PubChem:(70427672)	2
131	1	N/A	-135.77391692162763	C8H12O6	[M - H2O - H]-	GRPAEVCDKQGPCC	InChI=1S/C8H12O6/c9-5-12-3-1-8(14-7-11)2-4-13-6-10/h5-8H,1-4H2	null	C(COC=O)C(CCOC=O)OC=O	0.699999988	90727916	PubChem:(90727916)	2
132	1	N/A	-135.97538943870845	C8H12O6	[M - H2O - H]-	XBBZMEVLDALYJB	InChI=1S/C8H12O6/c1-2-3-6(8(11)12)14-7(10)4-13-5-9/h5-6H,2-4H2,1H3,(H,11,12)	null	CCCC(C(=O)O)OC(=O)COC=O	0.899999976	53776733	PubChem:(53776733)	2
133	1	N/A	-136.26132836107402	C8H12O6	[M - H2O - H]-	LPYPYYIYNBPORR	InChI=1S/C8H12O6/c9-6(10)3-1-2-5(8(13)14)4-7(11)12/h2,6,9-10H,1,3-4H2,(H,11,12)(H,13,14)	null	C(CC(O)O)C=C(CC(=O)O)C(=O)O	-0.899999976	54046547;88472969	PubChem:(54046547 88472969)	2
134	1	N/A	-136.67876340776948	C8H12O6	[M - H2O - H]-	JICWKCDTGOPZMG	InChI=1S/C8H12O6/c1-5(9)3-8(13,7(11)12)4-6(10)14-2/h13H,3-4H2,1-2H3,(H,11,12)	null	CC(=O)CC(CC(=O)OC)(C(=O)O)O	-1.5	57846804	PubChem:(57846804)	2
135	1	N/A	-137.0057707830389	C8H12O6	[M - H2O - H]-	LVHYJSNAZDLGQO	InChI=1S/C8H12O6/c1-6(9)13-5-14-8(11)4-3-7(10)12-2/h3-5H2,1-2H3	null	CC(=O)OCOC(=O)CCC(=O)OC	-0.100000001	90092807	PubChem:(90092807)	2
136	1	N/A	-137.01601589547343	C8H12O6	[M - H2O - H]-	WHJVHDJLLBBSAI	InChI=1S/C8H12O6/c1-2-5-13-8(12)14-7(11)4-3-6(9)10/h2-5H2,1H3,(H,9,10)	null	CCCOC(=O)OC(=O)CCC(=O)O	0.600000024	87110534	PubChem:(87110534)	2
137	1	N/A	-137.20704099288903	C8H12O6	[M - H2O - H]-	UFCMPTGQHJPEQN	InChI=1S/C8H12O6/c9-7-8(10)14-6-4-12-2-1-11-3-5-13-7/h1-6H2	null	C1COCCOC(=O)C(=O)OCCO1	-0.100000001	14295910	PubChem:(14295910)	2
138	1	N/A	-137.31626097723282	C8H12O6	[M - H2O - H]-	JRNLYXOBKUXTNM	InChI=1S/C8H12O6/c9-4-5(3-8(13)14)6(10)1-2-7(11)12/h4-6,10H,1-3H2,(H,11,12)(H,13,14)	null	C(CC(=O)O)C(C(CC(=O)O)C=O)O	-1.60000002	90019356	PubChem:(90019356)	2
139	1	N/A	-137.6568789949943	C8H12O6	[M - H2O - H]-	VQWDMTOHZICXCX	InChI=1S/C8H12O6/c9-2-1-6(10)3-5(8(13)14)4-7(11)12/h4,6,9-10H,1-3H2,(H,11,12)(H,13,14)	null	C(CO)C(CC(=CC(=O)O)C(=O)O)O	-1.10000002	88637621	PubChem:(88637621)	2
140	1	N/A	-137.73629619250593	C8H12O6	[M - H2O - H]-	QZSMILRAYBTFDR	InChI=1S/C8H12O6/c1-4(9)6(8(13)14)2-5(10)3-7(11)12/h4,6,9H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC(C(CC(=O)CC(=O)O)C(=O)O)O	-1.10000002	54255451	PubChem:(54255451);PubMed	66
141	1	N/A	-137.77517532966155	C8H12O6	[M - H2O - H]-	FOZXBBGUMWVZGP	InChI=1S/C8H12O6/c9-5(10)7(13)1-2-8(14,4-3-7)6(11)12/h13-14H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(CCC1(C(=O)O)O)(C(=O)O)O	-1.0	129645764	PubChem:(129645764)	2
142	1	N/A	-137.9484746444014	C8H12O6	[M - H2O - H]-	DKZIKRFLYAPGAF	InChI=1S/C8H12O6/c1-2-14-7(11)4-5(8(12)13)3-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	CCOC(=O)CC(CC(=O)O)C(=O)O	-0.600000024	53765526	PubChem:(53765526)	2
143	1	N/A	-138.48822297304275	C8H12O6	[M - H2O - H]-	VDTYZZUDSUIIRJ	InChI=1S/C8H12O6/c9-7(10)13-5-2-1-3-6(4-5)14-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	(3-carboxyoxycyclohexyl) hydrogen carbonate	C1CC(CC(C1)OC(=O)O)OC(=O)O	1.5	22074856;66584639;67066633	PubChem:(22074856 66584639 67066633)	2
144	1	N/A	-138.6403400838208	C8H12O6	[M - H2O - H]-	KFGMDIYSNMCIII	InChI=1S/C8H12O6/c1-3-13-7(11)5(9)6(10)8(12)14-4-2/h5,9H,3-4H2,1-2H3	null	CCOC(=O)C(C(=O)C(=O)OCC)O	0.200000003	77174839;101995931;101995932	PubChem:(77174839 101995931 101995932);YMDB Mine	34359738370
145	1	N/A	-138.74118935394472	C8H12O6	[M - H2O - H]-	LDWCANCRWUMXJJ	InChI=1S/C8H12O6/c9-6(10)3-5(4-7(11)12)8-13-1-2-14-8/h5,8H,1-4H2,(H,9,10)(H,11,12)	3-(1,3-dioxolan-2-yl)pentanedioic acid	C1COC(O1)C(CC(=O)O)CC(=O)O	-0.899999976	420863	PubChem:(420863)	2
146	1	N/A	-139.73351484071893	C8H12O6	[M - H2O - H]-	PDHOBMJGHLYIKZ	InChI=1S/C8H12O6/c1-3-12-6(9)5-14-8(11)7(10)13-4-2/h3-5H2,1-2H3	null	CCOC(=O)COC(=O)C(=O)OCC	1.10000002	129813188	PubChem:(129813188)	2
147	1	N/A	-139.8785992127956	C8H12O6	[M - H2O - H]-	PPQJKFZXMWUZMD	InChI=1S/C8H12O6/c1-4(7(11)12)8(13-5(2)9)14-6(3)10/h4,8H,1-3H3,(H,11,12)	null	CC(C(OC(=O)C)OC(=O)C)C(=O)O	0.200000003	19880945	PubChem:(19880945)	2
148	1	N/A	-140.26592959714057	C8H12O6	[M - H2O - H]-	ARCNSKLFUDVKFP	InChI=1S/C8H12O6/c1-5(14-6(2)9)8(11)13-4-7(10)12-3/h5H,4H2,1-3H3	(2-methoxy-2-oxoethyl) 2-acetyloxypropanoate	CC(C(=O)OCC(=O)OC)OC(=O)C	0.400000006	347922	PubChem:(347922)	2
149	1	N/A	-140.3962325584046	C8H12O6	[M - H2O - H]-	LQRUCBJCYNMVIE	InChI=1S/C8H12O6/c1-4(9)5(2)14-8(13)6(10)3-7(11)12/h5-6,10H,3H2,1-2H3,(H,11,12)	null	CC(C(=O)C)OC(=O)C(CC(=O)O)O	-0.899999976	118250618	PubChem:(118250618)	2
150	1	N/A	-140.40623074057783	C8H12O6	[M - H2O - H]-	BQTIDQFXVYIGBP	InChI=1S/C8H12O6/c1-8(14-2,4-6(10)11)3-5(9)7(12)13/h3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC(CC(=O)C(=O)O)(CC(=O)O)OC	-0.603701949	""	KEGG Mine	8589934592
151	1	N/A	-140.7301970669045	C8H12O6	[M - H2O - H]-	XSWQEUWPNRJERZ	InChI=1S/C8H12O6/c1-4-8(7(11)12,13-5(2)9)14-6(3)10/h4H2,1-3H3,(H,11,12)	null	CCC(C(=O)O)(OC(=O)C)OC(=O)C	0.400000006	54486802	PubChem:(54486802)	2
152	1	N/A	-141.63798521849483	C8H12O6	[M - H2O - H]-	PMXFSNUZIUTEFI	InChI=1S/C8H12O6/c9-5(10)7(13)3-1-2-4-8(7,14)6(11)12/h13-14H,1-4H2,(H,9,10)(H,11,12)	1,2-dihydroxycyclohexane-1,2-dicarboxylic acid	C1CCC(C(C1)(C(=O)O)O)(C(=O)O)O	0.100000001	17785649;130831274;131143034	PubChem:(17785649 130831274 131143034)	2
