rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
144	1	N/A	-186.2793044935727	C9H14O7	[M - H]-	KWOUWBFUBFRQDU	InChI=1S/C9H14O7/c10-3-5-15-8(13)2-1-7(12)9(14)16-6-4-11/h10-11H,1-6H2	bis(2-hydroxyethyl) 2-oxopentanedioate	C(CC(=O)OCCO)C(=O)C(=O)OCCO	-1.60000002	59903013	PubChem:(59903013)	2
145	1	N/A	-186.37422859451038	C9H14O7	[M - H]-	DZOLYGBBMDDGIQ	InChI=1S/C9H14O7/c10-3-9-15-5-6(16-9)4-14-8(13)2-1-7(11)12/h6,9-10H,1-5H2,(H,11,12)	null	C1C(OC(O1)CO)COC(=O)CCC(=O)O	-1.39999998	68515783	PubChem:(68515783)	2
146	1	N/A	-186.5078138805377	C9H14O7	[M - H]-	QGABTYWHTAKYAD	InChI=1S/C9H14O7/c10-3-1-7(9(14)15-6-5-12)16-8(13)2-4-11/h3,7,11-12H,1-2,4-6H2	null	C(CO)C(=O)OC(CC=O)C(=O)OCCO	-1.89999998	58616598	PubChem:(58616598)	2
147	1	N/A	-186.94193691649784	C9H14O7	[M - H]-	YCPOVYCOPNVRIF	InChI=1S/C9H14O7/c1-14-6(10)4-5-9(13,7(11)15-2)8(12)16-3/h13H,4-5H2,1-3H3	null	COC(=O)CCC(C(=O)OC)(C(=O)OC)O	-0.400000006	87719829	PubChem:(87719829)	2
148	1	N/A	-189.0656064987785	C9H14O7	[M - H]-	SUFJZVAULCGTBW	InChI=1S/C9H14O7/c1-5(2)4-16-9(7(12)13,8(14)15)3-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	1-(2-methylpropoxy)ethane-1,1,2-tricarboxylic acid	CC(C)COC(CC(=O)O)(C(=O)O)C(=O)O	0.100000001	20568011	PubChem:(20568011)	2
149	1	N/A	-189.3910419508143	C9H14O7	[M - H]-	KCXGWHNWWXCMSX	InChI=1S/C9H14O7/c1-2-7(13)16-4-6(12)9(15)8(14)5(11)3-10/h2,5,8-11,14-15H,1,3-4H2	null	C=CC(=O)OCC(=O)C(C(C(CO)O)O)O	-2.0999999	53988016;53988017;87207072;87644053;87644521;87644664;129831314	PubChem:(53988016 53988017 87207072 87644053 87644521 87644664 129831314);PubMed	66
150	1	N/A	-189.40409749744535	C9H14O7	[M - H]-	BKZOIBBCIRKSKS	InChI=1S/C9H14O7/c1-5(10)7(12)3-4-8(13)15-16-9(14)6(2)11/h5-6,10-11H,3-4H2,1-2H3	null	CC(C(=O)CCC(=O)OOC(=O)C(C)O)O	-0.699999988	129691648	PubChem:(129691648)	2
151	1	N/A	-189.74861419025723	C9H14O7	[M - H]-	GKAVFEOBKJOONF	InChI=1S/C9H14O7/c1-14-2-3-15-8(12)4-7(11)6-16-9(13)5-10/h10H,2-6H2,1H3	2-methoxyethyl 4-(2-hydroxyacetyl)oxy-3-oxobutanoate	COCCOC(=O)CC(=O)COC(=O)CO	-0.899999976	22895183	PubChem:(22895183)	2
152	1	N/A	-189.7999025329805	C9H14O7	[M - H]-	GZIKYMYHVAOMHR	InChI=1S/C9H14O7/c1-9(8(12)13)15-3-5-7(16-9)6(11)4(10)2-14-5/h4-7,10-11H,2-3H2,1H3,(H,12,13)	null	CC1(OCC2C(O1)C(C(CO2)O)O)C(=O)O	-1.89999998	54354080;138753245	PubChem:(54354080 138753245);PubMed	66
153	1	N/A	-190.30901246363143	C9H14O7	[M - H]-	NNLBZPNPXZJDTG	InChI=1S/C9H14O7/c1-6(2)16-9(13)15-5-14-8(12)4-3-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(C)OC(=O)OCOC(=O)CCC(=O)O	0.699999988	118234403	PubChem:(118234403)	2
154	1	N/A	-190.31585931720022	C9H14O7	[M - H]-	SCDQCZJSOVZWTN	InChI=1S/C9H14O7/c1-9(8(15)16,3-2-6(11)12)5(10)4-7(13)14/h5,10H,2-4H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	CC(CCC(=O)O)(C(CC(=O)O)O)C(=O)O	-1.10000002	101683907	PubChem:(101683907)	2
155	1	N/A	-191.0498121641315	C9H14O7	[M - H]-	DZYKHWGNVXLDJS	InChI=1S/C9H14O7/c1-3-13-8(11)15-5-7(10)6-16-9(12)14-4-2/h3-6H2,1-2H3	null	CCOC(=O)OCC(=O)COC(=O)OCC	1.29999995	10879044	PubChem:(10879044)	2
156	1	N/A	-191.51491509222512	C9H14O7	[M - H]-	KXWFMUXUMNZAAK	InChI=1S/C9H14O7/c10-5-1-13-3-7(5)15-9(12)16-8-4-14-2-6(8)11/h5-8,10-11H,1-4H2	null	C1C(C(CO1)OC(=O)OC2COCC2O)O	-1.29999995	57239667	PubChem:(57239667)	2
157	1	N/A	-192.02596526189927	C9H14O7	[M - H]-	INGLSPWNRMYTNS	InChI=1S/C9H14O7/c1-4-5(2)9(3,8(11)16-13)14-6(4)7(10)15-12/h4-6,12-13H,1-3H3	null	CC1C(C(OC1C(=O)OO)(C)C(=O)OO)C	0.600000024	138744383	PubChem:(138744383)	2
158	1	N/A	-192.287153948771	C9H14O7	[M - H]-	KOBSIAAOBYJAKJ	InChI=1S/C9H14O7/c1-13-4-6(10)5-16-7(8(11)14-2)9(12)15-3/h7H,4-5H2,1-3H3	dimethyl 2-(3-methoxy-2-oxopropoxy)propanedioate	COCC(=O)COC(C(=O)OC)C(=O)OC	-0.200000003	59138891	PubChem:(59138891)	2
159	1	N/A	-192.64427390738066	C9H14O7	[M - H]-	FUWICAJCEISDEZ	InChI=1S/C9H14O7/c1-5(10)16-4-7(12)2-6(11)3-8(13)9(14)15/h6-7,11-12H,2-4H2,1H3,(H,14,15)	null	CC(=O)OCC(CC(CC(=O)C(=O)O)O)O	-1.39999998	131853403	PubChem:(131853403)	2
160	1	N/A	-192.66866923526553	C9H14O7	[M - H]-	BVEOBSIVCVMLCF	InChI=1S/C9H14O7/c1-4(10)16-9(8(14)15)2-5(11)7(13)6(12)3-9/h5-7,11-13H,2-3H2,1H3,(H,14,15)	null	CC(=O)OC1(CC(C(C(C1)O)O)O)C(=O)O	-1.79999995	70184025;129800630	PubChem:(70184025 129800630)	2
161	1	N/A	-193.12422723457624	C9H14O7	[M - H]-	CNHLBUWLARQYMY	InChI=1S/C9H14O7/c1-5(10)14-4-8(15-6(2)11)9(13)16-7(3)12/h8-9,13H,4H2,1-3H3	null	CC(=O)OCC(C(O)OC(=O)C)OC(=O)C	-0.600000024	20538835	PubChem:(20538835)	2
162	1	N/A	-193.4000469513249	C9H14O7	[M - H]-	AJSLUWIMMCFWEH	InChI=1S/C9H14O7/c1-4(10)6(12)9(3,8(14)15)16-7(13)5(2)11/h4-5,10-11H,1-3H3,(H,14,15)	null	CC(C(=O)C(C)(C(=O)O)OC(=O)C(C)O)O	-0.699999988	87490124	PubChem:(87490124)	2
163	1	N/A	-193.4465067851538	C9H14O7	[M - H]-	MRLHRMGXYXSESC	InChI=1S/C9H14O7/c1-8(2,6(12)13)9(3,7(14)15)16-4-5(10)11/h4H2,1-3H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(C(=O)O)C(C)(C(=O)O)OCC(=O)O	-0.100000001	21394021;21394022	PubChem:(21394021 21394022)	2
164	1	N/A	-193.67904601566295	C9H14O7	[M - H]-	YXPLFFRBQOLENV	InChI=1S/C9H14O7/c1-9(2,3)8(15)16-5(7(13)14)4(10)6(11)12/h4-5,10H,1-3H3,(H,11,12)(H,13,14)	null	CC(C)(C)C(=O)OC(C(C(=O)O)O)C(=O)O	0.100000001	89765596	PubChem:(89765596)	2
165	1	N/A	-194.14840510493067	C9H14O7	[M - H]-	ZFCGYHQLXRGETE	InChI=1S/C9H14O7/c1-5(8(14)7(13)4-12)9(15)16-6(2-10)3-11/h6-7,10-13H,1-4H2	null	C=C(C(=O)C(CO)O)C(=O)OC(CO)CO	-2.0	88926277	PubChem:(88926277)	2
166	1	N/A	-194.3069758538039	C9H14O7	[M - H]-	GWYWEIJZTJTXCI	InChI=1S/C9H14O7/c1-4(10)2-6(11)15-3-5-7(12)8(13)9(14)16-5/h5,7-9,12-14H,2-3H2,1H3	null	CC(=O)CC(=O)OCC1C(C(C(O1)O)O)O	-2.0999999	44376708;46876821	PubChem:(44376708 46876821);PubMed	66
167	1	N/A	-194.3181544897344	C9H14O7	[M - H]-	KKQWTKBMBMNGSQ	InChI=1S/C9H14O7/c1-2-3-15-9(14)16-5-6(8(12)13)4-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CCCOC(=O)OCC(CC(=O)O)C(=O)O	0.400000006	88750090	PubChem:(88750090)	2
168	1	N/A	-195.67811616271968	C9H14O7	[M - H]-	RZLPSLAIGXHUMZ	InChI=1S/C9H14O7/c1-5(10)16-7-4-15-9(13,3-6(7)11)8(12)14-2/h6-7,11,13H,3-4H2,1-2H3	null	CC(=O)OC1COC(CC1O)(C(=O)OC)O	-1.29999995	10489847	PubChem:(10489847)	2
169	1	N/A	-196.08147632779017	C9H14O7	[M - H]-	FZPYTUDGBKDJCW	InChI=1S/C9H14O7/c1-9(8(13)15-3,4-7(12)14-2)16-5-6(10)11/h4-5H2,1-3H3,(H,10,11)	null	CC(CC(=O)OC)(C(=O)OC)OCC(=O)O	-0.400000006	20390519	PubChem:(20390519)	2
170	1	N/A	-196.2058062187915	C9H14O7	[M - H]-	KLBWGNBLSGAPMB	InChI=1S/C9H14O7/c1-3-7(10)13-5-15-9(12)16-6-14-8(11)4-2/h3-6H2,1-2H3	null	CCC(=O)OCOC(=O)OCOC(=O)CC	1.39999998	88418274	PubChem:(88418274)	2
171	1	N/A	-196.63979915620976	C9H14O7	[M - H]-	IGLLEZSKQOYIJU	InChI=1S/C9H14O7/c1-16-6(10)4-2-3-5(8(12)13)7(11)9(14)15/h5,7,11H,2-4H2,1H3,(H,12,13)(H,14,15)	null	COC(=O)CCCC(C(C(=O)O)O)C(=O)O	-0.355323672	""	KEGG Mine	8589934592
172	1	N/A	-196.72816945465922	C9H14O7	[M - H]-	BJQOTXQHEXVIOW	InChI=1S/C9H14O7/c1-3-14-8(2)15-4-9(5-16-8,6(10)11)7(12)13/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCOC1(OCC(CO1)(C(=O)O)C(=O)O)C	-0.5	57449425;57449426	PubChem:(57449425 57449426)	2
173	1	N/A	-197.08317724335106	C9H14O7	[M - H]-	RQELURNBKZNFKC	InChI=1S/C9H14O7/c1-14-9(13)16-6-15-8(12)5-3-2-4-7(10)11/h2-6H2,1H3,(H,10,11)	null	COC(=O)OCOC(=O)CCCCC(=O)O	0.699999988	87582044	PubChem:(87582044)	2
174	1	N/A	-197.14656826359447	C9H14O7	[M - H]-	FGERMBCFYCVYOL	InChI=1S/C9H14O7/c1-5(10)16-7-4-14-6(8(7)11)3-15-9(12)13-2/h6-8,11H,3-4H2,1-2H3	null	CC(=O)OC1COC(C1O)COC(=O)OC	-0.400000006	134896275	PubChem:(134896275)	2
175	1	N/A	-197.30395881796682	C9H14O7	[M - H]-	MMEYLUJDYVVCGP	InChI=1S/C9H14O7/c1-5-8(14-3-11)9(15-4-12)7(13)6(2-10)16-5/h3-10,13H,2H2,1H3	null	CC1C(C(C(C(O1)CO)O)OC=O)OC=O	-0.5	118900596;118900598	PubChem:(118900596 118900598)	2
176	1	N/A	-198.7783249059962	C9H14O7	[M - H]-	OTDZDQIFJATEEU	InChI=1S/C9H14O7/c10-7-13-3-1-5-15-9(12)16-6-2-4-14-8-11/h7-8H,1-6H2	null	C(COC=O)COC(=O)OCCCOC=O	1.0	87996097	PubChem:(87996097)	2
177	1	N/A	-198.88092964033015	C9H14O7	[M - H]-	QZEADNAVIMEYQY	InChI=1S/C9H14O7/c10-3-4-15-8(13)1-2-9(14)16-7(5-11)6-12/h1-2,7,10-12H,3-6H2	null	C(COC(=O)C=CC(=O)OC(CO)CO)O	-1.79999995	89382417	PubChem:(89382417)	2
178	1	N/A	-198.9874982777197	C9H14O7	[M - H]-	YZGCIKLUHPPDFE	InChI=1S/C9H14O7/c1-13-7(10)5-4-6(8(11)14-2)16-9(12)15-3/h6H,4-5H2,1-3H3	null	COC(=O)CCC(C(=O)OC)OC(=O)OC	0.699999988	88549714	PubChem:(88549714)	2
179	1	N/A	-199.5681957827601	C9H14O7	[M - H]-	VZJDLPJXVSQCIB	InChI=1S/C9H14O7/c1-2-3-8(12)15-6-16-9(13)5-14-4-7(10)11/h2-6H2,1H3,(H,10,11)	null	CCCC(=O)OCOC(=O)COCC(=O)O	0.400000006	87840384	PubChem:(87840384)	2
180	1	N/A	-199.58490154759315	C9H14O7	[M - H]-	ZYQSNBVSJOKHAX	InChI=1S/C9H14O7/c1-2-3-14-9(13)15-4-5-6(10)7(11)8(12)16-5/h2,5-8,10-12H,1,3-4H2	null	C=CCOC(=O)OCC1C(C(C(O1)O)O)O	-0.899999976	10353972;10421519	PubChem:(10353972 10421519)	2
181	1	N/A	-199.8840418472454	C9H14O7	[M - H]-	IEOZVJSQPMEYOT	InChI=1S/C9H14O7/c10-6(11)4-2-1-3-5(8(13)14)7(12)9(15)16/h5,9,15-16H,1-4H2,(H,10,11)(H,13,14)	null	C(CCC(=O)O)CC(C(=O)C(O)O)C(=O)O	-0.347733259	""	KEGG Mine	8589934592
182	1	N/A	-200.2678797720006	C9H14O7	[M - H]-	BCDMTKRHISRNEN	InChI=1S/C9H14O7/c1-9(15-3,16-4)7(12)5(10)6(11)8(13)14-2/h5,10H,1-4H3	methyl 3-hydroxy-5,5-dimethoxy-2,4-dioxohexanoate	CC(C(=O)C(C(=O)C(=O)OC)O)(OC)OC	-0.600000024	419820	PubChem:(419820)	2
183	1	N/A	-200.45671884807976	C9H14O7	[M - H]-	QMDYISSMXNLXPG	InChI=1S/C9H14O7/c1-2-3-4-5(10)16-7(9(14)15)6(11)8(12)13/h6-7,11H,2-4H2,1H3,(H,12,13)(H,14,15)	null	CCCCC(=O)OC(C(C(=O)O)O)C(=O)O	0.100000001	54235336	PubChem:(54235336)	2
184	1	N/A	-201.6526335200502	C9H14O7	[M - H]-	ZANCKYNSOYODRZ	InChI=1S/C9H14O7/c10-6-14-4-8(5-15-7-11)16-3-1-2-9(12)13/h6-8H,1-5H2,(H,12,13)	null	C(CC(=O)O)COC(COC=O)COC=O	-0.200000003	89562026	PubChem:(89562026)	2
185	1	N/A	-201.82900407453798	C9H14O7	[M - H]-	AOJICEGJFDPJGH	InChI=1S/C9H14O7/c1-6(2-10)7(16-9(14)3-11)4-15-5-8(12)13/h2-3,6-7,9,14H,4-5H2,1H3,(H,12,13)	null	CC(C=O)C(COCC(=O)O)OC(C=O)O	-1.39999998	90227256	PubChem:(90227256)	2
186	1	N/A	-202.0534023711206	C9H14O7	[M - H]-	ZDLONYINPCMMKV	InChI=1S/C9H14O7/c10-9(13-3-7-1-11-5-15-7)14-4-8-2-12-6-16-8/h7-8H,1-6H2	null	C1C(OCO1)COC(=O)OCC2COCO2	-0.200000003	70005724	PubChem:(70005724)	2
187	1	N/A	-202.18259861669156	C9H14O7	[M - H]-	QWMJCJHGMLQLKC	InChI=1S/C9H14O7/c1-3-13-8(10)14-5-7-6(4-12-2)15-9(11)16-7/h6-7H,3-5H2,1-2H3	ethyl [5-(methoxymethyl)-2-oxo-1,3-dioxolan-4-yl]methyl carbonate	CCOC(=O)OCC1C(OC(=O)O1)COC	0.899999976	18353924	PubChem:(18353924)	2
188	1	N/A	-202.23032493743847	C9H14O7	[M - H]-	TVSUTFAKQLENRS	InChI=1S/C9H14O7/c1-2-5(12)15-9-7(14)6(13)8(16-9)4(11)3-10/h2,4,6-11,13-14H,1,3H2	null	C=CC(=O)OC1C(C(C(O1)C(CO)O)O)O	-1.39999998	69718479	PubChem:(69718479)	2
189	1	N/A	-203.06156694749117	C9H14O7	[M - H]-	OHCKVMBQTNLWKQ	InChI=1S/C9H14O7/c1-3-14-8(11)4-15-7(2)9(12)16-6-13-5-10/h5,7H,3-4,6H2,1-2H3	null	CCOC(=O)COC(C)C(=O)OCOC=O	0.699999988	118371135	PubChem:(118371135)	2
190	1	N/A	-204.26829307479153	C9H14O7	[M - H]-	YLYRGHOMEJXZAA	InChI=1S/C9H14O7/c1-3-14-9(12)7(2)15-4-8(11)16-6-13-5-10/h5,7H,3-4,6H2,1-2H3	null	CCOC(=O)C(C)OCC(=O)OCOC=O	0.699999988	118371133	PubChem:(118371133)	2
191	1	N/A	-205.2828743911366	C9H14O7	[M - H]-	VJQDMFCCFNEZJW	InChI=1S/C9H14O7/c10-9(15-7-1-11-5-12-2-7)16-8-3-13-6-14-4-8/h7-8H,1-6H2	bis(1,3-dioxan-5-yl) carbonate	C1C(COCO1)OC(=O)OC2COCOC2	-0.200000003	22001197	PubChem:(22001197)	2
192	1	N/A	-205.5606640195222	C9H14O7	[M - H]-	UHHMSBLGLRFYCJ	InChI=1S/C9H14O7/c1-2-6(13)16-8(15)7(14)9(3-10,4-11)5-12/h2,10-12,14-15H,1,3-5H2	null	C=CC(=O)OC(=C(C(CO)(CO)CO)O)O	-1.60000002	88176208	PubChem:(88176208)	2
193	1	N/A	-205.74761654769748	C9H14O7	[M - H]-	LYKJXVFONHHPIC	InChI=1S/C9H14O7/c1-5(10)15-8-7(11)3-6(16-8)4-14-9(12)13-2/h6-8,11H,3-4H2,1-2H3	null	CC(=O)OC1C(CC(O1)COC(=O)OC)O	0.0	69929106	PubChem:(69929106)	2
194	1	N/A	-205.81170027995273	C9H14O7	[M - H]-	WXSGFNSMECQIDF	InChI=1S/C9H14O7/c1-4(11)8(14)7(13)6(3-10)16-9(8,15)5(2)12/h6-7,10,13-15H,3H2,1-2H3	null	CC(=O)C1(C(C(OC1(C(=O)C)O)CO)O)O	-1.79999995	90787848	PubChem:(90787848);PubMed	66
195	1	N/A	-206.65540322159652	C9H14O7	[M - H]-	XSQDQBIRFPMMQE	InChI=1S/C9H14O7/c1-2-5(10)15-3-4-6(11)7(12)8(13)9(14)16-4/h2,4,6-9,11-14H,1,3H2	(3,4,5,6-tetrahydroxyoxan-2-yl)methyl prop-2-enoate	C=CC(=O)OCC1C(C(C(C(O1)O)O)O)O	-2.0	14324726;25209268;59431985;66637014;89039384;101958117;124026643;124128197	PubChem:(14324726 25209268 59431985 66637014 89039384 101958117 124026643 124128197)	2
196	1	N/A	-206.98222151388057	C9H14O7	[M - H]-	WHRKQNWKEXCKDZ	InChI=1S/C9H14O7/c1-12-8(10)15-6-4-3-5-14-7(6)16-9(11)13-2/h6-7H,3-5H2,1-2H3	null	COC(=O)OC1CCCOC1OC(=O)OC	1.39999998	101928326	PubChem:(101928326)	2
197	1	N/A	-206.9912365714891	C9H14O7	[M - H]-	MVJOOWDNSAVYQO	InChI=1S/C9H14O7/c1-8(2-10)6-4(12)3(11)5(13)9(15,16-6)7(8)14/h2-7,11-15H,1H3	null	CC1(C2C(C(C(C(C1O)(O2)O)O)O)O)C=O	-3.0999999	129635401	PubChem:(129635401)	2
198	1	N/A	-207.45751888617	C9H14O7	[M - H]-	BDPFCBVTEQCBPA	InChI=1S/C9H14O7/c1-4(10)8(12)16-9(13)3-15-6-5(11)2-14-7(6)9/h4-7,10-11,13H,2-3H2,1H3	null	CC(C(=O)OC1(COC2C1OCC2O)O)O	-1.5	117798587	PubChem:(117798587)	2
199	1	N/A	-207.76408400798502	C9H14O7	[M - H]-	YDRMVBVWNZUKMX	InChI=1S/C9H14O7/c1-2-5(11)16-8-7(13)6(12)4(3-10)15-9(8)14/h2,4,6-10,12-14H,1,3H2	null	C=CC(=O)OC1C(C(C(OC1O)CO)O)O	-1.39999998	66647735;69857480	PubChem:(66647735 69857480)	2
200	1	N/A	-208.9691691511068	C9H14O7	[M - H]-	IHYXCMWFXKHUOP	InChI=1S/C9H14O7/c1-9(2,3)8(14)16-15-7(13)5(10)4-6(11)12/h5,10H,4H2,1-3H3,(H,11,12)	null	CC(C)(C)C(=O)OOC(=O)C(CC(=O)O)O	0.5	131716796	PubChem:(131716796)	2
201	1	N/A	-211.94297626438197	C9H14O7	[M - H]-	KZMRTZDQXSKIBG	InChI=1S/C9H14O7/c1-2-13-8(11)16-9(12)4-15-6-5(10)3-14-7(6)9/h5-7,10,12H,2-4H2,1H3	null	CCOC(=O)OC1(COC2C1OCC2O)O	-0.5	66740515	PubChem:(66740515)	2
202	1	N/A	-212.47579843858588	C9H14O7	[M - H]-	DGMNEXPBVFKAGS	InChI=1S/C9H14O7/c1-5(11)8(13)15-4-7(3-10)16-9(14)6(2)12/h5,7,10-11H,3-4H2,1-2H3	null	CC(C(=O)OCC(CO)OC(=O)C(=O)C)O	-1.0	53758934;129821183	PubChem:(53758934 129821183)	2
203	1	N/A	-212.5591229013291	C9H14O7	[M - H]-	URZZYNPSRFAIPV	InChI=1S/C9H14O7/c1-6(11)16-5-9(4-10,7(12)14-2)8(13)15-3/h10H,4-5H2,1-3H3	null	CC(=O)OCC(CO)(C(=O)OC)C(=O)OC	-0.800000012	89027853	PubChem:(89027853)	2
204	1	N/A	-213.85582860901212	C9H14O7	[M - H]-	OKGHHZBOKBIDHX	InChI=1S/C9H14O7/c1-2-14-5-7(16-9(13)4-11)6-15-8(12)3-10/h2,7,10-11H,1,3-6H2	null	C=COCC(COC(=O)CO)OC(=O)CO	-0.600000024	88191421	PubChem:(88191421)	2
205	1	N/A	-214.66580118556246	C9H14O7	[M - H]-	NYFDPRNZSOMISO	InChI=1S/C9H14O7/c1-6(10)15-7(2)16-9(13)14-5-3-4-8(11)12/h7H,3-5H2,1-2H3,(H,11,12)	null	CC(OC(=O)C)OC(=O)OCCCC(=O)O	0.800000012	126736365	PubChem:(126736365)	2
206	1	N/A	-215.39243967120166	C9H14O7	[M - H]-	NMQSXMCNAGDRNQ	InChI=1S/C9H14O7/c1-5(11)8(13)15-4-7(3-10)16-9(14)6(2)12/h6-7,10,12H,3-4H2,1-2H3	null	CC(C(=O)OC(CO)COC(=O)C(=O)C)O	-1.0	54119522	PubChem:(54119522)	2
207	1	N/A	-215.47845993304293	C9H14O7	[M - H]-	CWRJYVMQJRWYGM	InChI=1S/C9H14O7/c1-4-15-7(11)6(16-5(2)10)9(3,14)8(12)13/h6,14H,4H2,1-3H3,(H,12,13)	null	CCOC(=O)C(C(C)(C(=O)O)O)OC(=O)C	-0.400000006	102241783	PubChem:(102241783)	2
208	1	N/A	-216.082302354545	C9H14O7	[M - H]-	KOHMBHRNOCWPQU	InChI=1S/C9H14O7/c1-2-15-9(12)7(8(10)11)16-6-3-13-5-14-4-6/h6-7H,2-5H2,1H3,(H,10,11)	null	CCOC(=O)C(C(=O)O)OC1COCOC1	-0.200000003	54005093	PubChem:(54005093)	2
209	1	N/A	-217.13694208791364	C9H14O7	[M - H]-	DNRAKSNPZRPZFO	InChI=1S/C9H14O7/c10-5-6(11)9(14)15-7(12)3-1-2-4-8(13)16-9/h6,10-11,14H,1-5H2	null	C1CCC(=O)OC(OC(=O)C1)(C(CO)O)O	-1.0	129727915	PubChem:(129727915)	2
210	1	N/A	-218.00811648457008	C9H14O7	[M - H]-	CKFZMRQYCYLRPW	InChI=1S/C9H14O7/c1-2-6(11)15-4-9(14)8(13)7(12)5(10)3-16-9/h2,5,7-8,10,12-14H,1,3-4H2	null	C=CC(=O)OCC1(C(C(C(CO1)O)O)O)O	-2.20000005	102288195	PubChem:(102288195)	2
211	1	N/A	-219.5084736861182	C9H14O7	[M - H]-	HRHBDWSUJWEZQB	InChI=1S/C9H14O7/c1-5(2)4-14-7(16-9(12)13)6(3)15-8(10)11/h6-7H,1,4H2,2-3H3,(H,10,11)(H,12,13)	null	CC(C(OCC(=C)C)OC(=O)O)OC(=O)O	1.89999998	88086140	PubChem:(88086140)	2
212	1	N/A	-219.81301257635553	C9H14O7	[M - H]-	BCIJMDDUUNVKFR	InChI=1S/C9H14O7/c10-3-9(4-11,5-12)6-16-8(15)2-1-7(13)14/h1-2,10-12H,3-6H2,(H,13,14)	null	C(C(CO)(CO)COC(=O)C=CC(=O)O)O	-2.0999999	53674695;88724446	PubChem:(53674695 88724446)	2
213	1	N/A	-219.9869536760725	C9H14O7	[M - H]-	TZQLHQUVVSWTNX	InChI=1S/C9H14O7/c1-2-5(11)16-8-6(12)4(3-10)15-9(14)7(8)13/h2,4,6-10,12-14H,1,3H2	null	C=CC(=O)OC1C(C(OC(C1O)O)CO)O	-1.39999998	100982101	PubChem:(100982101)	2
214	1	N/A	-220.11036113376218	C9H14O7	[M - H]-	PIOONLVQBUKWEU	InChI=1S/C9H14O7/c1-12-7(10)6(8(11)13-2)9(14-3)15-4-5-16-9/h6H,4-5H2,1-3H3	dimethyl (2-methoxy-1,3-dioxolan-2-yl)malonate	COC(=O)C(C(=O)OC)C1(OCCO1)OC	-0.400000006	638446	PubChem:(638446)	2
215	1	N/A	-222.7869733775797	C9H14O7	[M - H]-	OTCKSHOGSVYMSV	InChI=1S/C9H14O7/c1-7(10)6-15-9(12)3-2-8(11)14-4-5-16-13/h2-3,7,10,13H,4-6H2,1H3	null	CC(COC(=O)C=CC(=O)OCCOO)O	-0.699999988	89933856	PubChem:(89933856)	2
216	1	N/A	-223.9561088410289	C9H14O7	[M - H]-	ASBVFDBURBGYAB	InChI=1S/C9H14O7/c10-6(9(15)16)4-2-1-3-5(7(11)12)8(13)14/h5,7,11-12H,1-4H2,(H,13,14)(H,15,16)	null	C(CCC(=O)C(=O)O)CC(C(O)O)C(=O)O	-0.332118899	""	KEGG Mine	8589934592
217	1	N/A	-227.9812903289529	C9H14O7	[M - H]-	IMFZFRRXBGOPHV	InChI=1S/C9H14O7/c1-2-15-9(12)5-13-4-3-8(11)16-7-14-6-10/h6H,2-5,7H2,1H3	null	CCOC(=O)COCCC(=O)OCOC=O	0.200000003	118371136	PubChem:(118371136)	2
218	1	N/A	-228.17281802791467	C9H14O7	[M - H]-	YWQKPQOWIPGMOT	InChI=1S/C9H14O7/c1-6(2)7(10)12-13-8(11)14-16-15-9(3,4)5/h1H2,2-5H3	(2-methylpropan-2-yl)oxyperoxycarbonyl 2-methylprop-2-eneperoxoate	CC(=C)C(=O)OOC(=O)OOOC(C)(C)C	2.5999999	19842427	PubChem:(19842427)	2
219	1	N/A	-229.59502500598126	C9H14O7	[M - H]-	IXWPPZRXUZUBER	InChI=1S/C9H14O7/c1-3-4-8(13)16-9(15-6(2)10)14-5-7(11)12/h9H,3-5H2,1-2H3,(H,11,12)	null	CCCC(=O)OC(OCC(=O)O)OC(=O)C	0.5	87840387	PubChem:(87840387)	2
220	1	N/A	-229.81989912186344	C9H14O7	[M - H]-	NGKXZQHLQBTXFF	InChI=1S/C9H14O7/c1-2-5(11)16-9-8(14)7(13)6(12)4(3-10)15-9/h2,4,6-10,12-14H,1,3H2	null	C=CC(=O)OC1C(C(C(C(O1)CO)O)O)O	-1.50058675	66647736;66647737;69857482;69857485;102524649	PubChem:(66647736 66647737 69857482 69857485 102524649);KEGG Mine	8589934594
221	1	N/A	-230.25174727914728	C9H14O7	[M - H]-	BPDCSGDUWLLRDH	InChI=1S/C9H14O7/c1-13-4-6-15-16-7-5-14-9(12)3-2-8(10)11/h5,7H,2-4,6H2,1H3,(H,10,11)	null	COCCOOC=COC(=O)CCC(=O)O	-0.400000006	89476393;123982838	PubChem:(89476393 123982838)	2
222	1	N/A	-230.83751494172083	C9H14O7	[M - H]-	DSNQHYXWFNLTQZ	InChI=1S/C9H14O7/c1-9(7(11)14-3,5-6(10)13-2)16-8(12)15-4/h5H2,1-4H3	null	CC(CC(=O)OC)(C(=O)OC)OC(=O)OC	0.5	88551101	PubChem:(88551101)	2
