rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
154	1	N/A	-148.02535694753436	C7H10O6	[M - H]-	CHUDLMOOZNFUJN	InChI=1S/C7H10O6/c1-11-7-3(9)4-2(8)5(13-7)6(10)12-4/h2-5,7-9H,1H3	(1S,2S,3S,5S,8S)-2,8-dihydroxy-3-methoxy-4,7-dioxabicyclo[3.2.1]octan-6-one	COC1C(C2C(C(O1)C(=O)O2)O)O	-1.60000002	13889024;13889026;22887301;101031466;130806813	PubChem:(13889024 13889026 22887301 101031466 130806813);EcoCyc Mine	17179869186
155	1	N/A	-148.07682521341397	C7H10O6	[M - H]-	OVEZQBAUCOSFRF	InChI=1S/C7H10O6/c8-1-3(9)4-5-6(7(10)13-4)12-2-11-5/h3-6,8-9H,1-2H2	null	C1OC2C(O1)C(=O)OC2C(CO)O	-1.60000002	100989272	PubChem:(100989272)	2
156	1	N/A	-148.5038041755172	C7H10O6	[M - H]-	SINASBJTCHPDSC	InChI=1S/C7H10O6/c1-4-12-2-7(3-13-4,5(8)9)6(10)11/h4H,2-3H2,1H3,(H,8,9)(H,10,11)	null	CC1OCC(CO1)(C(=O)O)C(=O)O	-0.600000024	15130486	PubChem:(15130486)	2
157	1	N/A	-148.53703699977896	C7H10O6	[M - H]-	GPFJQGYOEVRXKX	InChI=1S/C7H10O6/c8-5(9)3-1-2-4-6(10)13-7(11)12/h1-4H2,(H,8,9)(H,11,12)	null	C(CCC(=O)OC(=O)O)CC(=O)O	0.330106109	""	KEGG Mine	8589934592
158	1	N/A	-148.5837029937288	C7H10O6	[M - H]-	OSWRXXUZJFRAMZ	InChI=1S/C7H10O6/c1-4(8)7(12)13-6(11)3-2-5(9)10/h4,8H,2-3H2,1H3,(H,9,10)	null	CC(C(=O)OC(=O)CCC(=O)O)O	-0.899999976	54167821	PubChem:(54167821)	2
159	1	N/A	-148.97946918432677	C7H10O6	[M - H]-	KOTGPMJVJGDVPQ	InChI=1S/C7H10O6/c1-2-3-5(7(10)11)13-12-4-6(8)9/h2,5H,1,3-4H2,(H,8,9)(H,10,11)	null	C=CCC(C(=O)O)OOCC(=O)O	0.5	88734607	PubChem:(88734607)	2
160	1	N/A	-149.26883684352865	C7H10O6	[M - H]-	FMWTWFCDUKEWIR	InChI=1S/C7H10O6/c1-4(8)13-3-5(7(11)12)2-6(9)10/h5H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(=O)OCC(CC(=O)O)C(=O)O	-0.899999976	14485515	PubChem:(14485515)	2
161	1	N/A	-149.69987424035799	C7H10O6	[M - H]-	HPVDLAATSBBSPV	InChI=1S/C7H10O6/c1-2-4(7(11)12)13-6(10)3-5(8)9/h4H,2-3H2,1H3,(H,8,9)(H,11,12)	null	CCC(C(=O)O)OC(=O)CC(=O)O	0.300000012	89855072	PubChem:(89855072)	2
162	1	N/A	-150.1220269676533	C7H10O6	[M - H]-	YPMBUVFGGXAJIN	InChI=1S/C7H10O6/c1-13-7(12)5(10)2-4(9)6(11)3-8/h3-4,6,9,11H,2H2,1H3	null	COC(=O)C(=O)CC(C(C=O)O)O	-1.24526083	""	KEGG Mine	8589934592
163	1	N/A	-150.28590165479736	C7H10O6	[M - H]-	YBUHLKAOOLEOER	InChI=1S/C7H10O6/c1-2-12-6(9)3-5(7(10)11)13-4-8/h4-5H,2-3H2,1H3,(H,10,11)	null	CCOC(=O)CC(C(=O)O)OC=O	-0.100000001	91282693	PubChem:(91282693);PubMed	66
164	1	N/A	-150.45484178367735	C7H10O6	[M - H]-	ZJRYLTPWHABKIT	InChI=1S/C7H10O6/c1-7(2)12-3(5(8)9)4(13-7)6(10)11/h3-4H,1-2H3,(H,8,9)(H,10,11)	(+)-trans-4,2-dimethyl-1,3-dioxolan	CC1(OC(C(O1)C(=O)O)C(=O)O)C	-0.300000012	496155;6712407;10932224;10285848	PubChem:(496155 6712407 10932224 10285848)	2
165	1	N/A	-150.61990369104998	C7H10O6	[M - H]-	UTOGDLMQRZFODO	InChI=1S/C7H10O6/c8-1-4-5(7(11)12)6(10)3(9)2-13-4/h2,4-6,8-10H,1H2,(H,11,12)	null	C1=C(C(C(C(O1)CO)C(=O)O)O)O	-1.5443927	""	KEGG Mine	8589934592
166	1	N/A	-152.4702226813112	C7H10O6	[M - H]-	OOQVDDDEFUNYST	InChI=1S/C7H10O6/c8-3-1-7(13,6(11)12)2-4(9)5(3)10/h3,8-10,13H,1-2H2,(H,11,12)	null	C1C(C(=C(CC1(C(=O)O)O)O)O)O	-1.24910152	""	EcoCyc Mine;KEGG Mine	25769803776
167	1	N/A	-152.58590691324702	C7H10O6	[M - H]-	DLPJNKCPNJTFRR	InChI=1S/C7H10O6/c8-3-1-13-7(6(10)11)4(9)2-12-5(3)7/h3-5,8-9H,1-2H2,(H,10,11)	null	C1C(C2C(O1)(C(CO2)O)C(=O)O)O	-1.70000005	69511992	PubChem:(69511992)	2
168	1	N/A	-152.68499491695704	C7H10O6	[M - H]-	NXWUGTNPARNULX	InChI=1S/C7H10O6/c8-2-1-4(3-9)5(10)6(11)7(12)13/h2,4-5,9-10H,1,3H2,(H,12,13)	null	C(C=O)C(CO)C(C(=O)C(=O)O)O	-1.42865682	""	KEGG Mine	8589934592
169	1	N/A	-153.5840158664892	C7H10O6	[M - H]-	PXZLAVYQYUHVMY	InChI=1S/C7H10O6/c8-6(9)1-2-11-5-3-12-7(10)13-4-5/h5H,1-4H2,(H,8,9)	null	C1C(COC(=O)O1)OCCC(=O)O	-0.300000012	70410583	PubChem:(70410583)	2
170	1	N/A	-153.6224758952263	C7H10O6	[M - H]-	UVWICLWJUMIBHG	InChI=1S/C7H10O6/c1-13-6(5(10)3-8)2-4(9)7(11)12/h6,8H,2-3H2,1H3,(H,11,12)	null	COC(CC(=O)C(=O)O)C(=O)CO	-1.18898928	""	KEGG Mine	8589934592
171	1	N/A	-153.7576134164857	C7H10O6	[M - H]-	XQGMSPXWMHBRDR	InChI=1S/C7H10O6/c8-5-12-3-2-7(11)13-4-1-6(9)10/h5H,1-4H2,(H,9,10)	null	C(COC(=O)CCOC=O)C(=O)O	-0.5	57182398	PubChem:(57182398)	2
172	1	N/A	-153.8070446978893	C7H10O6	[M - H]-	IAKAQJUQTPPBNN	InChI=1S/C7H10O6/c8-5(1-6(9)10)7(11)13-3-4-2-12-4/h4-5,8H,1-3H2,(H,9,10)	null	C1C(O1)COC(=O)C(CC(=O)O)O	-1.29999995	87078062	PubChem:(87078062)	2
173	1	N/A	-154.24252387404383	C7H10O6	[M - H]-	ULSYKKIFVFSJAT	InChI=1S/C7H10O6/c1-12-6-4(9)3(2-8)13-7(11)5(6)10/h3-4,6,8-9H,2H2,1H3	null	COC1C(C(OC(=O)C1=O)CO)O	-1.46489453	""	KEGG Mine	8589934592
174	1	N/A	-154.91470542464273	C7H10O6	[M - H]-	GXZGYEHFKLEMTM	InChI=1S/C7H10O6/c1-3(8)2-4(9)5(6(10)11)7(12)13/h5-6,10-11H,2H2,1H3,(H,12,13)	null	CC(=O)CC(=O)C(C(O)O)C(=O)O	-1.3344996	""	KEGG Mine	8589934592
175	1	N/A	-156.00758200787502	C7H10O6	[M - H]-	IEURTXOOTAEGHG	InChI=1S/C7H10O6/c1-4(7(11)12)13-6(10)3-2-5(8)9/h4H,2-3H2,1H3,(H,8,9)(H,11,12)	4-(1-carboxyethoxy)-4-oxobutanoic acid	CC(C(=O)O)OC(=O)CCC(=O)O	-0.5	18434852;87376099	PubChem:(18434852 87376099);PubMed;KEGG Mine	8589934658
176	1	N/A	-156.51004145129673	C7H10O6	[M - H]-	UMUZUMBUYLVRAZ	InChI=1S/C7H10O6/c8-5(9)1-2-7(6(10)11)12-3-4-13-7/h1-4H2,(H,8,9)(H,10,11)	2-(2-carboxyethyl)-1,3-dioxolane-2-carboxylic acid	C1COC(O1)(CCC(=O)O)C(=O)O	-0.899999976	17994836	PubChem:(17994836)	2
177	1	N/A	-156.5158099169282	C7H10O6	[M - H]-	PAWXVHWFRHBCCR	InChI=1S/C7H10O6/c1-13-7(12)5(9)2-4(8)3-6(10)11/h5,9H,2-3H2,1H3,(H,10,11)	null	COC(=O)C(CC(=O)CC(=O)O)O	-1.20000005	88334948	PubChem:(88334948)	2
178	1	N/A	-156.54866534274325	C7H10O6	[M - H]-	AIKYQBVWSOMDEE	InChI=1S/C7H10O6/c1-2-3(8)4-5(9)7(11,12)6(10)13-4/h3-4,8,11-12H,2H2,1H3	null	CCC(C1C(=O)C(C(=O)O1)(O)O)O	-0.600000024	68041771	PubChem:(68041771)	2
179	1	N/A	-156.55002285171716	C7H10O6	[M - H]-	KAZBVQQZJDLPAX	InChI=1S/C7H10O6/c1-3(2-8)4(6(10)11)5(9)7(12)13/h3-4,8H,2H2,1H3,(H,10,11)(H,12,13)	null	CC(CO)C(C(=O)C(=O)O)C(=O)O	-0.81617105	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
180	1	N/A	-156.68759779522472	C7H10O6	[M - H]-	HKHSXAUDGRHCIF	InChI=1S/C7H10O6/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h2,5,7-8,10-12H,1H3	null	COC1C(C(=O)C(C(=C1O)O)O)O	-1.7029357	""	KEGG Mine	8589934592
181	1	N/A	-156.81501628013754	C7H10O6	[M - H]-	BCFXQZHNKVLXBQ	InChI=1S/C7H10O6/c1-3(6(10)11)4(8)2-5(9)7(12)13/h2-4,8-9H,1H3,(H,10,11)(H,12,13)	null	CC(C(C=C(C(=O)O)O)O)C(=O)O	-0.759246409	""	KEGG Mine	8589934592
182	1	N/A	-156.82292190810728	C7H10O6	[M - H]-	DSFZVUZYKOHXTG	InChI=1S/C7H10O6/c1-3(5(8)9)4(6(10)11)7(2,12)13/h4,12-13H,1H2,2H3,(H,8,9)(H,10,11)	null	CC(C(C(=C)C(=O)O)C(=O)O)(O)O	-1.10000002	21651287;21651288	PubChem:(21651287 21651288)	2
183	1	N/A	-156.86226735964124	C7H10O6	[M - H]-	GWSWCRCMBQORBV	InChI=1S/C7H10O6/c1-12-6-3(2-8)13-7(11)5(10)4(6)9/h3-4,6,8-9H,2H2,1H3	null	COC1C(OC(=O)C(=O)C1O)CO	-1.46489453	""	KEGG Mine	8589934592
184	1	N/A	-156.91680997394175	C7H10O6	[M - H]-	UIVAXTYETISFKU	InChI=1S/C7H10O6/c1-7(2)12-4(6(11)13-7)3(8)5(9)10/h3-4,8H,1-2H3,(H,9,10)	null	CC1(OC(C(=O)O1)C(C(=O)O)O)C	0.0	130893765	PubChem:(130893765)	2
185	1	N/A	-156.98399960887988	C7H10O6	[M - H]-	OOTPMBQZPMGHDK	InChI=1S/C7H10O6/c1-4(2-5(8)9)13-7(12)3-6(10)11/h4H,2-3H2,1H3,(H,8,9)(H,10,11)	null	CC(CC(=O)O)OC(=O)CC(=O)O	-0.300000012	89854848	PubChem:(89854848);KEGG Mine	8589934594
186	1	N/A	-156.99260704406547	C7H10O6	[M - H]-	ZJFGPQBWNITRTP	InChI=1S/C7H10O6/c8-2-1-7(6(11)12)5(13-7)4(10)3(2)9/h2-5,8-10H,1H2,(H,11,12)	null	C1C(C(C(C2C1(O2)C(=O)O)O)O)O	-2.4000001	130916431	EcoCyc Mine;PubChem:(130916431);YMDB Mine;KEGG Mine	60129542146
187	1	N/A	-157.4981797306966	C7H10O6	[M - H]-	DMUIRRIXXUTUMU	InChI=1S/C7H10O6/c8-1-2(9)4-3(10)5-6(12-5)7(11)13-4/h2,4-9,11H,1H2	null	C(C(C1C(=O)C2C(O2)C(O1)O)O)O	-1.79999995	123321596	PubChem:(123321596)	2
188	1	N/A	-157.74676794285708	C7H10O6	[M - H]-	DLLWUJIVZIJRBS	InChI=1S/C7H10O6/c1-2-3-4(5(8)9)7(6(10)11)12-13-7/h4H,2-3H2,1H3,(H,8,9)(H,10,11)	null	CCCC(C(=O)O)C1(OO1)C(=O)O	0.400000006	53766251	PubChem:(53766251)	2
189	1	N/A	-158.50490032353986	C7H10O6	[M - H]-	OXPUJNCCBHONJS	InChI=1S/C7H10O6/c1-4(8)13-5(7(10)11)3-6(9)12-2/h5H,3H2,1-2H3,(H,10,11)	(2S)-2-acetyloxy-4-methoxy-4-oxobutanoic acid	CC(=O)OC(CC(=O)OC)C(=O)O	-0.400000006	59316146	PubChem:(59316146)	2
190	1	N/A	-158.70184908433458	C7H10O6	[M - H]-	ILTQCDTYOOJERP	InChI=1S/C7H10O6/c8-4-12-2-6(1-7(10)11)3-13-5-9/h4-6H,1-3H2,(H,10,11)	null	C(C(COC=O)COC=O)C(=O)O	-0.200000003	58288797	PubChem:(58288797)	2
191	1	N/A	-158.8367173830126	C7H10O6	[M - H]-	UWHILBMVLGHBJI	InChI=1S/C7H10O6/c1-7(12)5(10)4(3(9)2-8)13-6(7)11/h3-4,8-9,12H,2H2,1H3	null	CC1(C(=O)C(OC1=O)C(CO)O)O	-1.20000005	118657245	PubChem:(118657245)	2
192	1	N/A	-158.8859974168347	C7H10O6	[M - H]-	USNSFFBCJHVTIA	InChI=1S/C7H10O6/c8-3-1-12-5-4(3)13-2-7(5,11)6(9)10/h3-5,8,11H,1-2H2,(H,9,10)	null	C1C(C2C(O1)C(CO2)(C(=O)O)O)O	-2.20000005	66863157;69511991	PubChem:(66863157 69511991)	2
193	1	N/A	-159.1044504741986	C7H10O6	[M - H]-	IDOATHBHHKGXKW	InChI=1S/C7H10O6/c8-2-7(13)1-3(9)4(10)5(11)6(7)12/h5-6,8,11-13H,1-2H2	null	C1C(=O)C(=O)C(C(C1(CO)O)O)O	-2.9000001	121225192	KEGG:(C17695);PubChem:(121225192);KEGG Mine	8589934850
194	1	N/A	-159.1996079507657	C7H10O6	[M - H]-	VMVYGBNVFNXPTI	InChI=1S/C7H10O6/c1-2-3-7(11,6(9)10)4-5(8)13-12/h2,11-12H,1,3-4H2,(H,9,10)	null	C=CCC(CC(=O)OO)(C(=O)O)O	-0.600000024	88178970	PubChem:(88178970)	2
195	1	N/A	-159.5942041923439	C7H10O6	[M - H]-	XQFZWYHUDIRVGD	InChI=1S/C7H10O6/c1-6(12-4-9)7(13-5-10)2-11-3-8/h3-7H,2H2,1H3	null	CC(C(COC=O)OC=O)OC=O	0.400000006	91106097	PubChem:(91106097)	2
196	1	N/A	-159.92066178360508	C7H10O6	[M - H]-	FMEIUVWHUVFGEN	InChI=1S/C7H10O6/c1-7(13,6(11)12)4(8)2-3-5(9)10/h2-4,8,13H,1H3,(H,9,10)(H,11,12)	null	CC(C(C=CC(=O)O)O)(C(=O)O)O	-1.09719062	""	KEGG Mine	8589934592
197	1	N/A	-160.15808949036997	C7H10O6	[M - H]-	DXZLWNVDVWBSOJ	InChI=1S/C7H10O6/c1-2-10-6(8)11-3-5-4-12-7(9)13-5/h5H,2-4H2,1H3	Carbonic acid, ethyl (2-oxo-1,3-dioxolan-4-yl)methyl ester	CCOC(=O)OCC1COC(=O)O1	1.0	18353931;118680467	PubChem:(18353931 118680467)	2
198	1	N/A	-160.16739775608968	C7H10O6	[M - H]-	XMFKRIQRGLYUCI	InChI=1S/C7H10O6/c1-2-4(9)7(11)5(12-2)3(8)6(10)13-7/h2-5,8-9,11H,1H3	null	CC1C(C2(C(O1)C(C(=O)O2)O)O)O	-1.89999998	130151805;130760645	PubChem:(130151805 130760645)	2
199	1	N/A	-160.22163444791144	C7H10O6	[M - H]-	CLBIYQMMADMYJI	InChI=1S/C7H10O6/c1-13-7(12)4(2-5(8)9)3-6(10)11/h4H,2-3H2,1H3,(H,8,9)(H,10,11)	3-methoxycarbonylpentanedioic acid	COC(=O)C(CC(=O)O)CC(=O)O	-0.899999976	21957015	EcoCyc Mine;PubChem:(21957015);YMDB Mine;KEGG Mine	60129542146
200	1	N/A	-160.5648878212215	C7H10O6	[M - H]-	ZRQYZJSGIQDKAJ	InChI=1S/C7H10O6/c8-6(9)12-4-1-2-5(3-4)13-7(10)11/h4-5H,1-3H2,(H,8,9)(H,10,11)	(3-carboxyoxycyclopentyl) hydrogen carbonate	C1CC(CC1OC(=O)O)OC(=O)O	1.10000002	22078043;66838368;67786966;91506545	PubChem:(22078043 66838368 67786966 91506545)	2
201	1	N/A	-160.59100812721186	C7H10O6	[M - H]-	PPBOVONXVVXHIA	InChI=1S/C7H10O6/c8-5(9)2-1-4(7(12)13)3-6(10)11/h1,5,8-9H,2-3H2,(H,10,11)(H,12,13)	null	C(C=C(CC(=O)O)C(=O)O)C(O)O	-1.20000005	54200754;88473093	PubChem:(54200754 88473093)	2
202	1	N/A	-160.79401331013895	C7H10O6	[M - H]-	MHYZURHFMBMOQC	InChI=1S/C7H10O6/c8-3-5(9)1-4(7(12)13)2-6(10)11/h2,5,8-9H,1,3H2,(H,10,11)(H,12,13)	null	C(C(CO)O)C(=CC(=O)O)C(=O)O	-1.5	54073299;70574647;88396272	EcoCyc Mine;PubChem:(54073299 70574647 88396272);YMDB Mine;KEGG Mine	60129542146
203	1	N/A	-161.27450268992473	C7H10O6	[M - H]-	WGSDUOPTPPPFRJ	InChI=1S/C7H10O6/c8-2-1-7(13,6(11)12)3-5(10)4-9/h2,9,13H,1,3-4H2,(H,11,12)	null	C(C=O)C(CC(=O)CO)(C(=O)O)O	-1.71100008	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
204	1	N/A	-161.35455725291473	C7H10O6	[M - H]-	IVXKAGIOSXCBQX	InChI=1S/C7H10O6/c1-4(5(10)11)7(2-8,3-9)6(12)13/h8-9H,1-3H2,(H,10,11)(H,12,13)	null	C=C(C(=O)O)C(CO)(CO)C(=O)O	-1.70000005	87791687	PubChem:(87791687)	2
205	1	N/A	-161.47054153872483	C7H10O6	[M - H]-	RMXBRCABAYMWIR	InChI=1S/C7H10O6/c1-4(7(11)12)5(8)2-13-3-6(9)10/h4H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(C(=O)COCC(=O)O)C(=O)O	-0.678222835	""	KEGG Mine	8589934592
206	1	N/A	-162.0248699398392	C7H10O6	[M - H]-	QEEOSMBIYKLMNK	InChI=1S/C7H10O6/c1-13-5(9)3-2-4(8)6(10)7(11)12/h6,10H,2-3H2,1H3,(H,11,12)	null	COC(=O)CCC(=O)C(C(=O)O)O	-0.850557506	""	KEGG Mine	8589934592
207	1	N/A	-162.14244183846853	C7H10O6	[M - H]-	HVEFFGJSKIGLQI	InChI=1S/C7H10O6/c8-5(9)4-2-1-3-7(12,13-4)6(10)11/h4,12H,1-3H2,(H,8,9)(H,10,11)	null	C1CC(OC(C1)(C(=O)O)O)C(=O)O	-0.600000024	10397635;53898096	PubChem:(10397635 53898096)	2
208	1	N/A	-162.5005519049237	C7H10O6	[M - H]-	QZPNXHWFXLMRCA	InChI=1S/C7H10O6/c8-2-4(3-9)5(7(12)13)1-6(10)11/h8-9H,1-3H2,(H,10,11)(H,12,13)	null	C(C(=C(CO)CO)C(=O)O)C(=O)O	-1.79999995	87791689	PubChem:(87791689)	2
209	1	N/A	-163.89154535223892	C7H10O6	[M - H]-	FRWPFSUSYIAASO	InChI=1S/C7H10O6/c8-2-1-7(6(11)12)5(10)3(9)4(2)13-7/h2-5,8-10H,1H2,(H,11,12)	null	C1C(C2C(C(C1(O2)C(=O)O)O)O)O	-1.79999995	130856660;129995216	PubChem:(130856660 129995216)	2
210	1	N/A	-163.91964574258466	C7H10O6	[M - H]-	CCNROCGUORFKEK	InChI=1S/C7H10O6/c1-2-13-7(12)4(6(10)11)3-5(8)9/h4H,2-3H2,1H3,(H,8,9)(H,10,11)	2-ethoxycarbonylbutanedioic acid	CCOC(=O)C(CC(=O)O)C(=O)O	-0.300000012	21957007;71399786	PubChem:(21957007 71399786)	2
211	1	N/A	-164.28073798627307	C7H10O6	[M - H]-	DYAWUOFORZKHKJ	InChI=1S/C7H10O6/c1-13-3-6(10)4(8)2-5(9)7(11)12/h4,8H,2-3H2,1H3,(H,11,12)	null	COCC(=O)C(CC(=O)C(=O)O)O	-1.18898928	""	KEGG Mine	8589934592
212	1	N/A	-164.34489470652107	C7H10O6	[M - H]-	KCGWQJGPZJDFPA	InChI=1S/C7H10O6/c8-5(7(11)12)2-1-3-13-4-6(9)10/h1-4H2,(H,9,10)(H,11,12)	null	C(CC(=O)C(=O)O)COCC(=O)O	-0.590455949	""	KEGG Mine	8589934592
213	1	N/A	-164.96069229362237	C7H10O6	[M - H]-	TXXXIKOAJFOHAW	InChI=1S/C7H10O6/c1-3(6(10)11)4(7(12)13)2-5(8)9/h4-5,8-9H,1-2H2,(H,10,11)(H,12,13)	null	C=C(C(CC(O)O)C(=O)O)C(=O)O	-1.0	88473091	PubChem:(88473091)	2
214	1	N/A	-166.62626705322063	C7H10O6	[M - H]-	KUNJQBOBGHEJKY	InChI=1S/C7H10O6/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h2-3,5,8-9,11-12H,1H3	null	COC1=C(C(=O)C(C(C1O)O)O)O	-1.69694436	""	KEGG Mine	8589934592
215	1	N/A	-166.87946830883197	C7H10O6	[M - H]-	DQUIKZDAUFIOEL	InChI=1S/C7H10O6/c1-4(8)13-5(3-6(9)10)7(11)12-2/h5H,3H2,1-2H3,(H,9,10)	3-acetyloxy-4-methoxy-4-oxobutanoic acid	CC(=O)OC(CC(=O)O)C(=O)OC	-0.400000006	11137921;11769311;26176230	PubChem class - safety and toxic;PubChem:(11137921 11769311 26176230);ZINC bio:(ZINC14585719 ZINC14585721)	67117058
216	1	N/A	-166.90544833156713	C7H10O6	[M - H]-	AUBVIUNVQMHWSO	InChI=1S/C7H10O6/c1-11-7-4(9)6(10)13-5(7)3(8)2-12-7/h3-5,8-9H,2H2,1H3	3,6-dihydroxy-6a-methoxy-2,3,3a,6-tetrahydrofuro[3,2-b]furan-5-one	COC12C(C(CO1)O)OC(=O)C2O	-1.79999995	298307;130763841	PubChem:(298307 130763841)	2
217	1	N/A	-167.00400310447566	C7H10O6	[M - H]-	WQNPUPUUNANUGF	InChI=1S/C7H10O6/c8-7(9)6-5(12-3-13-6)4-1-10-2-11-4/h4-6H,1-3H2,(H,8,9)	null	C1C(OCO1)C2C(OCO2)C(=O)O	-0.899999976	131165127;133632032	PubChem:(131165127 133632032)	2
218	1	N/A	-167.27246169164485	C7H10O6	[M - H]-	VVDVQNQXGIAGDW	InChI=1S/C7H10O6/c1-10-5(8)12-7(3-4-7)13-6(9)11-2/h3-4H2,1-2H3	null	COC(=O)OC1(CC1)OC(=O)OC	1.29999995	22364381	PubChem:(22364381)	2
219	1	N/A	-167.571841430158	C7H10O6	[M - H]-	IUTFZSVQHANXAV	InChI=1S/C7H10O6/c1-2-4(3-5(8)9)6(10)13-7(11)12/h4H,2-3H2,1H3,(H,8,9)(H,11,12)	null	CCC(CC(=O)O)C(=O)OC(=O)O	0.300000012	88478372	PubChem:(88478372)	2
220	1	N/A	-167.8142227177562	C7H10O6	[M - H]-	UGUPEPNBMISVFH	InChI=1S/C7H10O6/c1-3-5(9)4(8)2-7(12,13-3)6(10)11/h4-5,8-9,12H,1-2H2,(H,10,11)	null	C=C1C(C(CC(O1)(C(=O)O)O)O)O	-1.60000002	101663896	PubChem:(101663896)	2
221	1	N/A	-168.05929907791486	C7H10O6	[M - H]-	ZLXSFEUYFFGQAI	InChI=1S/C7H10O6/c8-2-1-3-12-7(4-9)13-5-6(10)11/h2,4,7H,1,3,5H2,(H,10,11)	null	C(COC(C=O)OCC(=O)O)C=O	-1.39999998	118085729	PubChem:(118085729)	2
222	1	N/A	-168.3533004077156	C7H10O6	[M - H]-	LNZGPRLYSQQSDN	InChI=1S/C7H10O6/c1-3-4(2)13-7(12-3,5(8)9)6(10)11/h3-4H,1-2H3,(H,8,9)(H,10,11)	null	CC1C(OC(O1)(C(=O)O)C(=O)O)C	-0.100000001	54043510	PubChem:(54043510)	2
223	1	N/A	-168.6667946192681	C7H10O6	[M - H]-	YWOLASUKRLNFJU	InChI=1S/C7H10O6/c1-3(6(10)11)4(7(12)13)2-5(8)9/h2-3,6,10-11H,1H3,(H,8,9)(H,12,13)	null	CC(C(O)O)C(=CC(=O)O)C(=O)O	-1.0	88456584	PubChem:(88456584)	2
224	1	N/A	-168.7478042094888	C7H10O6	[M - H]-	LNUCGPQMYQQPEK	InChI=1S/C7H10O6/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h5-9,11-12H,1H3	null	COC1C(C(=C(C(=O)C1O)O)O)O	-1.69694436	""	KEGG Mine	8589934592
225	1	N/A	-169.09088328058812	C7H10O6	[M - H]-	YVMCMTJDUQUKEG	InChI=1S/C7H10O6/c1-4(6(10)11)7(12)13-3-2-5(8)9/h4H,2-3H2,1H3,(H,8,9)(H,10,11)	null	CC(C(=O)O)C(=O)OCCC(=O)O	-0.32780835	""	KEGG Mine	8589934592
226	1	N/A	-169.26546290968392	C7H10O6	[M - H]-	BIDHIEFIZHJVKG	InChI=1S/C7H10O6/c1-2-3-4(8)13-5(6(9)10)7(11)12/h5H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCCC(=O)OC(C(=O)O)C(=O)O	0.300000012	53683269	PubChem:(53683269)	2
227	1	N/A	-169.35551612793864	C7H10O6	[M - H]-	YUKGZVSSZQZHEQ	InChI=1S/C7H10O6/c1-12-6(10)5-7(11,3-8)2-4(9)13-5/h5,8,11H,2-3H2,1H3	null	COC(=O)C1C(CC(=O)O1)(CO)O	-1.20000005	101438615	PubChem:(101438615)	2
228	1	N/A	-170.0767679455813	C7H10O6	[M - H]-	ZLAHKJDPPNNODL	InChI=1S/C7H10O6/c8-5-4-7(10,11)6(9)13-3-1-2-12-5/h10-11H,1-4H2	null	C1COC(=O)CC(C(=O)OC1)(O)O	-1.29999995	68763005	PubChem:(68763005)	2
229	1	N/A	-170.41541354302885	C7H10O6	[M - H]-	OZUXTDPAPUKZKA	InChI=1S/C7H10O6/c1-4-7(12-10-5(2)8)13-11-6(3)9/h4,7H,1H2,2-3H3	1-acetylperoxyprop-2-enyl ethaneperoxoate	CC(=O)OOC(C=C)OOC(=O)C	0.899999976	19097642	PubChem:(19097642)	2
230	1	N/A	-170.7558514520472	C7H10O6	[M - H]-	ZAEBXBCPHWRHJG	InChI=1S/C7H10O6/c1-10-6(8)12-4-3-5(4)13-7(9)11-2/h4-5H,3H2,1-2H3	null	COC(=O)OC1CC1OC(=O)OC	1.10000002	68416968	PubChem:(68416968)	2
231	1	N/A	-171.15333975832473	C7H10O6	[M - H]-	APNIDHDQYISZAE	InChI=1S/C7H10O6/c8-4(1-2-6(10)11)3-5(9)7(12)13/h3-4,8-9H,1-2H2,(H,10,11)(H,12,13)	2,4-Dihydroxyhept-2-enedioate	C(CC(=O)O)C(C=C(C(=O)O)O)O	-0.899999976	440943;5280910;6313368;54675862;54724344	COCONUT:(CNP0053416);PubChem:(440943 5280910 6313368 54675862 54724344);SuperNatural:(SN00213397);CHEBI:(58936 915);KEGG:(C06201);PubMed;Biocyc:(CPD-15125)	3148130
232	1	N/A	-171.74707575392475	C7H10O6	[M - H]-	KTPNPUHXGVNBNQ	InChI=1S/C7H10O6/c1-12-6(10)5(9)7(11)2-4(8)13-3-7/h5,9,11H,2-3H2,1H3	null	COC(=O)C(C1(CC(=O)OC1)O)O	-1.20000005	101438616	PubChem:(101438616)	2
233	1	N/A	-173.69149641558738	C7H10O6	[M - H]-	QEXJQFWIBZMYSL	InChI=1S/C7H10O6/c8-5(6(9)10)3-1-2-4-13-7(11)12/h1-4H2,(H,9,10)(H,11,12)	null	C(CCOC(=O)O)CC(=O)C(=O)O	0.00365713215	""	KEGG Mine	8589934592
