rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
64	1	N/A	-205.40484578140533	C18H28O6	[M - H]-	VXHRYRCHQSITMQ	InChI=1S/C18H28O6/c19-12-14-13(7-3-1-2-4-8-17(21)22)15(20)11-16(14)24-18-9-5-6-10-23-18/h1,3,12-16,18,20H,2,4-11H2,(H,21,22)	null	C1CCOC(C1)OC2CC(C(C2C=O)CC=CCCCC(=O)O)O	1.29999995	88806671;88806672	PubChem:(88806671 88806672)	2
65	1	N/A	-205.5448861010044	C18H28O6	[M - H]-	YGXCIBYSZZKUKK	InChI=1S/C18H28O6/c1-12(2)14(19)22-9-17(5,6)10-24-16(21)18(7,8)11-23-15(20)13(3)4/h1,3,9-11H2,2,4-8H3	3-(2,2-Dimethyl-3-((2-methyl-1-oxoallyl)oxy)-1-oxopropoxy)-2,2-dimethylpropyl methacrylate	CC(=C)C(=O)OCC(C)(C)COC(=O)C(C)(C)COC(=O)C(=C)C	3.9000001	16205058	PubChem:(16205058);NORMAN:(NS00029044)	262146
66	1	N/A	-205.84682133925867	C18H28O6	[M - H]-	KYPYMRTZUANJOA	InChI=1S/C18H28O6/c1-23-15-12-14(21)18(24-2)16(17(15)22)13(20)10-8-6-4-3-5-7-9-11-19/h12-13,19-20H,3-11H2,1-2H3	null	COC1=CC(=O)C(=C(C1=O)C(CCCCCCCCCO)O)OC	3.0	137631727	PubChem:(137631727)	2
67	1	N/A	-205.9404473618281	C18H28O6	[M - H]-	ZGTJRGUVIIPJHI	InChI=1S/C18H28O6/c19-15-9-5-1-3-7-11-23-18(22)14-16(20)10-6-2-4-8-12-24-17(21)13-15/h1-14H2	null	C1CCCOC(=O)CC(=O)CCCCCCOC(=O)CC(=O)CC1	2.79999995	14962074	PubChem:(14962074)	2
68	1	N/A	-205.9534457138198	C18H28O6	[M - H]-	FMVRTWDUGYFHPQ	InChI=1S/C18H28O6/c1-3-5-6-12-16(20)23-15-11-8-7-10-13(19)17(21)14(9-4-2)24-18(15)22/h3,5-6,12-15,17,19,21H,4,7-11H2,1-2H3	5,6-dihydropinolidoxin	CCCC1C(C(CCCCC(C(=O)O1)OC(=O)C=CC=CC)O)O	2.79999995	44584447;139586761	PubChem:(44584447 139586761);COCONUT:(CNP0414390)	2097154
69	1	N/A	-206.23277923235582	C18H28O6	[M - H]-	VNEWMPBDIXAXLF	InChI=1S/C18H28O6/c1-5-9-21-15(13-19)17(23-11-7-3)18(24-12-8-4)16(14-20)22-10-6-2/h5-8,13,15-18,20H,1-4,9-12,14H2	null	C=CCOC(CO)C(C(C(C=O)OCC=C)OCC=C)OCC=C	1.29999995	88094127	PubChem:(88094127)	2
70	1	N/A	-207.01942097811872	C18H28O6	[M - H]-	XFIVIPVAHCUBRI	InChI=1S/C18H28O6/c19-17-21-9-13-5-1-2-6-14(13)10-22-18(20)24-12-16-8-4-3-7-15(16)11-23-17/h13-16H,1-12H2	null	C1CCC2COC(=O)OCC3CCCCC3COC(=O)OCC2C1	4.80000019	68115587	PubChem:(68115587)	2
71	1	N/A	-207.2789559238282	C18H28O6	[M - H]-	HXGHHWVLIPRVCG	InChI=1S/C18H28O6/c1-14(2)16(19)21-10-12-23-18(8-6-5-7-9-18)24-13-11-22-17(20)15(3)4/h1,3,5-13H2,2,4H3	null	CC(=C)C(=O)OCCOC1(CCCCC1)OCCOC(=O)C(=C)C	3.4000001	70365897	PubChem:(70365897)	2
72	1	N/A	-207.32315118493335	C18H28O6	[M - H]-	IWSJYBAVXYDCMU	InChI=1S/C18H28O6/c1-6-7-8-13-9-10-18(15(20)23-4,16(21)24-5)12-17(13,2)11-14(19)22-3/h9H,6-8,10-12H2,1-5H3	null	CCCCC1=CCC(CC1(C)CC(=O)OC)(C(=O)OC)C(=O)OC	3.0999999	15261284	PubChem:(15261284)	2
73	1	N/A	-207.85507876449006	C18H28O6	[M - H]-	JIPRVEUNOTUOPL	InChI=1S/C18H28O6/c1-11(2)17(19)23-13(5)21-15-7-9-16(10-8-15)22-14(6)24-18(20)12(3)4/h13-16H,1,3,7-10H2,2,4-6H3	1-[4-[1-(2-methylprop-2-enoyloxy)ethoxy]cyclohexyl]oxyethyl 2-methylprop-2-enoate	CC(OC1CCC(CC1)OC(C)OC(=O)C(=C)C)OC(=O)C(=C)C	4.0	18539485	PubChem:(18539485)	2
74	1	N/A	-208.35050426319287	C18H28O6	[M - H]-	CPNVBMUTVORFAO	InChI=1S/C18H28O6/c1-7-9-14(19)22-11-17(3,4)12-24-16(21)18(5,6)13-23-15(20)10-8-2/h7-10H,11-13H2,1-6H3	null	CC=CC(=O)OCC(C)(C)COC(=O)C(C)(C)COC(=O)C=CC	3.5999999	101646851	PubChem:(101646851)	2
75	1	N/A	-209.40089598996715	C18H28O6	[M - H]-	CDCAKIKWMSFNOI	InChI=1S/C18H28O6/c1-12(2)17(19)22-15-10-6-7-11-16(15)24-18(20)23-14-9-5-4-8-13(14)21-3/h13-16H,1,4-11H2,2-3H3	null	CC(=C)C(=O)OC1CCCCC1OC(=O)OC2CCCCC2OC	3.9000001	89667048	PubChem:(89667048)	2
76	1	N/A	-210.37674244954414	C18H28O6	[M - H]-	AVQAHNYSBYDMKQ	InChI=1S/C18H28O6/c1-5-9-21-14-15(20)17(23-11-7-3)18(24-12-8-4)16(13-19)22-10-6-2/h5-8,13,15-18,20H,1-4,9-12,14H2	null	C=CCOCC(C(C(C(C=O)OCC=C)OCC=C)OCC=C)O	1.29999995	131875339	PubChem:(131875339)	2
77	1	N/A	-210.64318461638834	C18H28O6	[M - H]-	FVJNSEBVKBLRPY	InChI=1S/C18H28O6/c19-13-18(14-20)10-6-4-2-1-3-5-9-17(18,11-7-15(21)22)12-8-16(23)24/h7-8,11-12,19-20H,1-6,9-10,13-14H2,(H,21,22)(H,23,24)	null	C1CCCCC(C(CCC1)(CO)CO)(C=CC(=O)O)C=CC(=O)O	3.0	57001245	PubChem:(57001245)	2
78	1	N/A	-210.75557905543118	C18H28O6	[M - H]-	GHZAZOMPBOCRCW	InChI=1S/C18H28O6/c1-2-17(16-24-18-6-4-3-5-7-18)23-15-14-22-13-12-21-11-10-20-9-8-19/h2-7,17,19H,1,8-16H2	2-[2-[2-[2-(1-phenoxybut-3-en-2-yloxy)ethoxy]ethoxy]ethoxy]ethanol	C=CC(COC1=CC=CC=C1)OCCOCCOCCOCCO	1.29999995	20745579	PubChem:(20745579)	2
79	1	N/A	-212.0150802704104	C18H28O6	[M - H]-	HHJKZRJSZJOXET	InChI=1S/C18H28O6/c1-3-4-5-6-7-8-9-10-11-12-14(19)17(21)16(24-2)13-15(20)18(22)23/h13H,3-12H2,1-2H3,(H,22,23)	null	CCCCCCCCCCCC(=O)C(=O)C(=CC(=O)C(=O)O)OC	4.11345911	""	KEGG Mine	8589934592
80	1	N/A	-212.7383894625371	C18H28O6	[M - H]-	UHWUFOPZFABBCM	InChI=1S/C18H28O6/c1-14(2)18(21)23-12-16(19)22-13-17(20)24-15-10-8-6-4-3-5-7-9-11-15/h15H,1,3-13H2,2H3	null	CC(=C)C(=O)OCC(=O)OCC(=O)OC1CCCCCCCCC1	4.9000001	58105977	PubChem:(58105977)	2
81	1	N/A	-213.07768322411968	C18H28O6	[M - H]-	WONAWFXTBFHHGI	InChI=1S/C18H28O6/c1-5-23-17(21)11(3)7-13-9-16(20)14(10-15(13)19)8-12(4)18(22)24-6-2/h11-14H,5-10H2,1-4H3	ethyl 3-[4-(3-ethoxy-2-methyl-3-oxopropyl)-2,5-dioxocyclohexyl]-2-methylpropanoate	CCOC(=O)C(C)CC1CC(=O)C(CC1=O)CC(C)C(=O)OCC	1.70000005	21284043	PubChem:(21284043)	2
82	1	N/A	-214.63948734897977	C18H28O6	[M - H]-	LSVCLMMSHGVFMX	InChI=1S/C18H28O6/c1-11-17(19)23-16-10-6-4-8-14(16)22-12(2)18(20)24-15-9-5-3-7-13(15)21-11/h11-16H,3-10H2,1-2H3	null	CC1C(=O)OC2CCCCC2OC(C(=O)OC3CCCCC3O1)C	3.0	58640559	PubChem:(58640559)	2
83	1	N/A	-214.64240779446962	C18H28O6	[M - H]-	BNQNZHWFQXHJTE	InChI=1S/C18H28O6/c19-12-14-13(7-3-1-2-4-8-17(21)22)15(20)11-16(14)24-18-9-5-6-10-23-18/h12-14,16,18H,1-11H2,(H,21,22)	null	C1CCOC(C1)OC2CC(=O)C(C2C=O)CCCCCCC(=O)O	1.79999995	18594727;57304799	PubChem:(18594727 57304799)	2
84	1	N/A	-214.64462984918495	C18H28O6	[M - H]-	VTIPETMOHUSVQC	InChI=1S/C18H28O6/c1-4-5-6-7-13(22-12(2)19)8-9-15-14-10-17(20)23-16(14)11-18(21-3)24-15/h8-9,13-16,18H,4-7,10-11H2,1-3H3	null	CCCCCC(C=CC1C2CC(=O)OC2CC(O1)OC)OC(=O)C	2.70000005	11046078	PubChem:(11046078)	2
85	1	N/A	-215.10837576506478	C18H28O6	[M - H]-	HPBGXQOQCARILX	InChI=1S/C18H28O6/c1-6-14(19)9-10-18(4,16(21)22-5)15(20)8-7-13-11-23-17(2,3)24-12-13/h7-8,13H,6,9-12H2,1-5H3	null	CCC(=O)CCC(C)(C(=O)C=CC1COC(OC1)(C)C)C(=O)OC	1.60000002	101238360	PubChem:(101238360)	2
86	1	N/A	-215.50146072710226	C18H28O6	[M - H]-	RJAXFEQDXGWDQQ	InChI=1S/C18H28O6/c1-3-17(19)23-10-8-21-13-15-6-5-7-16(12-15)14-22-9-11-24-18(20)4-2/h3-4,15-16H,1-2,5-14H2	null	C=CC(=O)OCCOCC1CCCC(C1)COCCOC(=O)C=C	2.79999995	90154324	PubChem:(90154324)	2
87	1	N/A	-216.04075267197422	C18H28O6	[M - H]-	DRUWSFCCHQHPCH	InChI=1S/C18H28O6/c1-5-9-20-13-14-15(21-10-6-2)16(22-11-7-3)17(18(19)24-14)23-12-8-4/h5-8,14-19H,1-4,9-13H2	(3R,4S,5R,6R)-3,4,5-tris(prop-2-enoxy)-6-(prop-2-enoxymethyl)oxan-2-ol	C=CCOCC1C(C(C(C(O1)O)OCC=C)OCC=C)OCC=C	1.60000002	10759600;11416529;23240675;23240676;23240677;23240678;91387602;117866947	PubChem:(10759600 11416529 23240675 23240676 23240677 23240678 91387602 117866947)	2
88	1	N/A	-216.56389546510923	C18H28O6	[M - H]-	MNTYYAOWZCKKJZ	InChI=1S/C18H28O6/c1-5-8-14(20)18(15(21)9-6-2,16(22)10-7-3)12-24-17(23)11-13(4)19/h5-12H2,1-4H3	null	CCCC(=O)C(COC(=O)CC(=O)C)(C(=O)CCC)C(=O)CCC	1.79999995	57055953	PubChem:(57055953)	2
89	1	N/A	-216.63066227975526	C18H28O6	[M - H]-	QFCKWXSBLCWYQL	InChI=1S/C18H28O6/c1-8-10-13(20-11(3)19)15-16(24-18(6,7)23-15)14-12(9-2)21-17(4,5)22-14/h8-9,12-16H,1-2,10H2,3-7H3	[(1R)-1-[(4R,5R)-5-[(4R,5S)-5-ethenyl-2,2-dimethyl-1,3-dioxolan-4-yl]-2,2-dimethyl-1,3-dioxolan-4-yl]but-3-enyl] acetate	CC(=O)OC(CC=C)C1C(OC(O1)(C)C)C2C(OC(O2)(C)C)C=C	2.5999999	11727541;102245775	PubChem:(11727541 102245775)	2
90	1	N/A	-216.71247559812957	C18H28O6	[M - H]-	UAXWCXRLGRPPPM	InChI=1S/C18H28O6/c1-2-4-17(5-3-1)14-23-16-18-15-22-11-10-20-7-6-19-8-9-21-12-13-24-18/h1-5,18H,6-16H2	(2,5,8,11,14-pentaoxacyclopentadecyl)(phenylmethoxy)methane	C1COCCOCC(OCCOCCO1)COCC2=CC=CC=C2	0.699999988	5113393;12618341;40548480	PubChem:(5113393 12618341 40548480);PubChem class - safety and toxic	67108866
91	1	N/A	-217.30380095031927	C18H28O6	[M - H]-	OEJQUYWBZDFVNO	InChI=1S/C18H28O6/c1-4-22-18(21)12-17-16(20)11-10-15(24-17)9-7-5-6-8-13(2)23-14(3)19/h7,9-11,13,15-17,20H,4-6,8,12H2,1-3H3	null	CCOC(=O)CC1C(C=CC(O1)C=CCCCC(C)OC(=O)C)O	1.89999998	56849447;56851033;56851034;56851496	PubChem:(56849447 56851033 56851034 56851496)	2
92	1	N/A	-217.84761509089043	C18H28O6	[M - H]-	DWLIUNWTYPZKKX	InChI=1S/C18H28O6/c1-11(2)17(19)23-15-9-13(7-8-14(15)22-6)16(10-21-5)24-18(20)12(3)4/h13-16H,1,3,7-10H2,2,4-6H3	null	CC(=C)C(=O)OC1CC(CCC1OC)C(COC)OC(=O)C(=C)C	2.9000001	57648646	PubChem:(57648646)	2
93	1	N/A	-219.52220832551092	C18H28O6	[M - H]-	NVUVUPNIQBDQFV	InChI=1S/C18H28O6/c1-6-14-18(5,17(22)23)8-7-13(19)10(2)9-11(3)15(20)12(4)16(21)24-14/h7-8,10-12,14-15,20H,6,9H2,1-5H3,(H,22,23)	null	CCC1C(C=CC(=O)C(CC(C(C(C(=O)O1)C)O)C)C)(C)C(=O)O	2.66725659	""	KEGG Mine	8589934592
94	1	N/A	-219.77760940056706	C18H28O6	[M - H]-	ZZQULHFNECGTGY	InChI=1S/C18H28O6/c1-5-9-21-14-15(20)17(23-11-7-3)18(24-12-8-4)16(13-19)22-10-6-2/h5-8,16-19H,1-4,9-14H2	null	C=CCOCC(=O)C(C(C(CO)OCC=C)OCC=C)OCC=C	1.5	88093173	PubChem:(88093173)	2
95	1	N/A	-219.85525216608124	C18H28O6	[M - H]-	IVBCNQLICDGGTO	InChI=1S/C18H28O6/c1-6-9-20-13-12(19)14(21-10-7-2)16-17(15(13)22-11-8-3)24-18(4,5)23-16/h6-8,12-17,19H,1-3,9-11H2,4-5H3	(3aR,4R,5S,6S,7R,7aS)-2,2-dimethyl-4,6,7-tris(prop-2-enoxy)-3a,4,5,6,7,7a-hexahydro-1,3-benzodioxol-5-ol	CC1(OC2C(O1)C(C(C(C2OCC=C)O)OCC=C)OCC=C)C	1.39999998	11013237;11809976;23249291;23249292	PubChem:(11013237 11809976 23249291 23249292)	2
96	1	N/A	-219.8948812132653	C18H28O6	[M - H]-	XIGCEZNJMLMUKL	InChI=1S/C18H28O6/c1-13(2)17(19)23-11-21-9-15-5-7-16(8-6-15)10-22-12-24-18(20)14(3)4/h15-16H,1,3,5-12H2,2,4H3	[4-(2-methylprop-2-enoyloxymethoxymethyl)cyclohexyl]methoxymethyl 2-methylprop-2-enoate	CC(=C)C(=O)OCOCC1CCC(CC1)COCOC(=O)C(=C)C	3.5999999	59260529	PubChem:(59260529)	2
97	1	N/A	-219.9630299814783	C18H28O6	[M - H]-	LTEPBLFQIGVPQJ	InChI=1S/C18H28O6/c1-2-3-4-5-16-15(6-7-17(16)20)14-18(21)24-13-12-23-11-10-22-9-8-19/h3-4,6-7,15-16,19H,2,5,8-14H2,1H3	null	CCC=CCC1C(C=CC1=O)CC(=O)OCCOCCOCCO	1.0	70694618	PubChem:(70694618);PubMed	66
98	1	N/A	-219.96511225871845	C18H28O6	[M - H]-	BKLVURRNMCNAOV	InChI=1S/C18H28O6/c1-3-4-5-6-7-8-9-10-11-12-15-13(17(20)23-12)14(16(19)22-2)18(21)24-15/h12-15H,3-11H2,1-2H3	null	CCCCCCCCCCC1C2C(C(C(=O)O2)C(=O)OC)C(=O)O1	4.80000019	70622233	PubChem:(70622233)	2
99	1	N/A	-220.05583550609236	C18H28O6	[M - H]-	GYEINIOYUGQTKZ	InChI=1S/C18H28O6/c1-7-9-19-11-12(20-10-8-2)14-16(24-18(5,6)22-14)15-13(11)21-17(3,4)23-15/h7-8,11-16H,1-2,9-10H2,3-6H3	null	CC1(OC2C3C(C(C(C2O1)OCC=C)OCC=C)OC(O3)(C)C)C	1.79999995	22849949	PubChem:(22849949)	2
100	1	N/A	-220.7430222221539	C18H28O6	[M - H]-	YPAJPXHHZWYCGL	InChI=1S/C18H28O6/c19-11-12(20)16(22)14(9-5-2-6-10-14)18(16,24)17(23)13(15(11,17)21)7-3-1-4-8-13/h11-12,19-24H,1-10H2	null	C1CCC2(CC1)C3(C2(C4(C5(C4(C(C3O)O)O)CCCCC5)O)O)O	-0.400000006	18597909;18640818;19096720	PubChem:(18597909 18640818 19096720)	2
101	1	N/A	-221.05913483321996	C18H28O6	[M - H]-	FNNGEYHUDWVJNA	InChI=1S/C18H28O6/c1-4-18(23-3)24-16-11-15(20)13(14(16)12-19)9-7-5-6-8-10-17(21)22-2/h4,12-14,16,18H,1,5-11H2,2-3H3	null	COC(C=C)OC1CC(=O)C(C1C=O)CCCCCCC(=O)OC	1.89999998	88833728	PubChem:(88833728)	2
102	1	N/A	-221.34680843814158	C18H28O6	[M - H]-	UOFIOYJDLFOHEE	InChI=1S/C18H28O6/c1-7-9-19-11-13-15(23-17(3,4)21-13)12(20-10-8-2)16-14(11)22-18(5,6)24-16/h7-8,11-16H,1-2,9-10H2,3-6H3	null	CC1(OC2C(O1)C(C3C(C2OCC=C)OC(O3)(C)C)OCC=C)C	1.79999995	11759606;69883750	PubChem:(11759606 69883750)	2
103	1	N/A	-221.39583211465575	C18H28O6	[M - H]-	GVESYKXMRANRIS	InChI=1S/C18H28O6/c1-3-5-7-13(15-11-21-15)23-17(19)9-10-18(20)24-14(8-6-4-2)16-12-22-16/h9-10,13-16H,3-8,11-12H2,1-2H3	null	CCCCC(C1CO1)OC(=O)C=CC(=O)OC(CCCC)C2CO2	3.29999995	87107779;87746640	PubChem:(87107779 87746640)	2
104	1	N/A	-221.6156229642583	C18H28O6	[M - H]-	VRHMCZKICCJCEO	InChI=1S/C18H28O6/c1-6-16(19)23-14-9-12(4)13(5)10-15(14)24-17(20)7-8-22-18(21)11(2)3/h12-15H,2,6-10H2,1,3-5H3	null	CCC(=O)OC1CC(C(CC1OC(=O)CCOC(=O)C(=C)C)C)C	3.5	89091479	PubChem:(89091479)	2
105	1	N/A	-222.9054192902577	C18H28O6	[M - H]-	PLIWFYLREFIIHD	InChI=1S/C18H28O6/c1-2-24-18(19)16-23-14-13-21-12-11-20-9-6-10-22-15-17-7-4-3-5-8-17/h3-5,7-8H,2,6,9-16H2,1H3	null	CCOC(=O)COCCOCCOCCCOCC1=CC=CC=C1	1.79999995	139579281	PubChem:(139579281)	2
106	1	N/A	-222.90650159497446	C18H28O6	[M - H]-	WKGCJQDEXGRQDR	InChI=1S/C18H28O6/c19-15-5-1-9-23-10-2-6-17(21)14-18(22)8-4-12-24-11-3-7-16(20)13-15/h13-14,19,21H,1-12H2	1,11-Dioxacycloeicosa-6,16-diene-5,15-dione, 7,17-dihydroxy-	C1CC(=CC(=O)CCCOCCCC(=O)C=C(CCCOC1)O)O	0.899999976	71372671	PubChem:(71372671)	2
107	1	N/A	-223.04692759016942	C18H28O6	[M - H]-	CEGLGDYVEJUJMZ	InChI=1S/C18H28O6/c1-17(21)6-5-12(13(9-17)15(19)22-3)16(20)23-10-11-4-7-18(2)14(8-11)24-18/h11-14,21H,4-10H2,1-3H3	null	CC1(CCC(C(C1)C(=O)OC)C(=O)OCC2CCC3(C(C2)O3)C)O	1.39999998	89046661	PubChem:(89046661)	2
108	1	N/A	-223.15266471324162	C18H28O6	[M - H]-	TVZPLXFOPWEABN	InChI=1S/C18H28O6/c1-7-9-14(19)22-11-17(3,4)12-24-16(21)18(5,6)13-23-15(20)10-8-2/h7-8,10H,1,9,11-13H2,2-6H3	null	CC=CC(=O)OCC(C)(C)C(=O)OCC(C)(C)COC(=O)CC=C	3.5	101646852	PubChem:(101646852)	2
109	1	N/A	-223.15266471324162	C18H28O6	[M - H]-	LRGOCFUUUAHKQL	InChI=1S/C18H28O6/c1-7-9-14(19)22-11-17(3,4)12-24-16(21)18(5,6)13-23-15(20)10-8-2/h7-9H,2,10-13H2,1,3-6H3	null	CC=CC(=O)OCC(C)(C)COC(=O)C(C)(C)COC(=O)CC=C	3.5	101646854	PubChem:(101646854)	2
110	1	N/A	-223.50787996322964	C18H28O6	[M - H]-	YIOUCEOADZWHCI	InChI=1S/C18H28O6/c19-11-15(21)13(7-3-1-4-8-13)16(15,22)12(20)18(24)14(17(11,18)23)9-5-2-6-10-14/h11-12,19-24H,1-10H2	null	C1CCC2(CC1)C3(C2(C(C4(C5(C4(C3O)O)CCCCC5)O)O)O)O	-0.400000006	18597908;18970868	PubChem:(18597908 18970868)	2
111	1	N/A	-223.72987028891336	C18H28O6	[M - H]-	ZAUUSAFRQMBGLP	InChI=1S/C18H28O6/c1-13(19)6-4-3-5-7-14-10-15(24-12-23-2)11-16(14)17(20)8-9-18(21)22/h5,7-9,13-16,19H,3-4,6,10-12H2,1-2H3,(H,21,22)	null	CC(CCCC=CC1CC(CC1C(=O)C=CC(=O)O)OCOC)O	1.5	10871533	PubChem:(10871533)	2
112	1	N/A	-224.31793361072906	C18H28O6	[M - H]-	ZMTYRRXXUHZPSZ	InChI=1S/C18H28O6/c1-5-7-9-10-16(24-14(3)19)15(18(21)22-4)11-12-17(20)23-13-8-6-2/h11-12H,5-10,13H2,1-4H3	null	CCCCCC(=C(C=CC(=O)OCCCC)C(=O)OC)OC(=O)C	3.9000001	102579228	PubChem:(102579228)	2
113	1	N/A	-224.4094853218778	C18H28O6	[M - H]-	XHGSXZXWBLXYTP	InChI=1S/C18H28O6/c1-13-7-5-9-17(19)24-12-16(22-4)14(2)8-6-10-18(20)23-11-15(13)21-3/h5-8,13-16H,9-12H2,1-4H3	(6R,7S,14R,15S)-7,15-dimethoxy-6,14-dimethyl-1,9-dioxacyclohexadeca-4,12-diene-2,10-dione	CC1C=CCC(=O)OCC(C(C=CCC(=O)OCC1OC)C)OC	2.29999995	6419642;6419646;6613118;6636710;16758302;16758306;139040031	PubChem:(6419642 6419646 6613118 6636710 16758302 16758306 139040031)	2
114	1	N/A	-225.01774278277153	C18H28O6	[M - H]-	ATMRUEBMBSWNIW	InChI=1S/C18H28O6/c1-14(19)12-16(21)23-10-8-18(6-4-3-5-7-18)9-11-24-17(22)13-15(2)20/h3-13H2,1-2H3	null	CC(=O)CC(=O)OCCC1(CCCCC1)CCOC(=O)CC(=O)C	3.0	69639619	PubChem:(69639619)	2
115	1	N/A	-225.5561690343794	C18H28O6	[M - H]-	DBTAJZRTQFNCNW	InChI=1S/C18H28O6/c19-15(13-7-3-1-4-8-13)23-17-18(22-12-11-21-17)24-16(20)14-9-5-2-6-10-14/h13-14,17-18H,1-12H2	Oprea1_565391	C1CCC(CC1)C(=O)OC2C(OCCO2)OC(=O)C3CCCCC3	4.0	804494;804495;804497;3110574	PubChem:(804494 804495 804497 3110574);PubMed	66
116	1	N/A	-226.20362660326228	C18H28O6	[M - H]-	KVUSKGNXMRKHPB	InChI=1S/C18H28O6/c1-12(19)15-11-16(20)14(13(15)9-10-18(23)24-2)7-5-3-4-6-8-17(21)22/h13-15H,3-11H2,1-2H3,(H,21,22)	7-[(1R,2S,3R)-3-acetyl-2-(3-methoxy-3-oxopropyl)-5-oxocyclopentyl]heptanoic acid	CC(=O)C1CC(=O)C(C1CCC(=O)OC)CCCCCCC(=O)O	1.70000005	22794277	PubChem:(22794277)	2
117	1	N/A	-226.58052690315202	C18H28O6	[M - H]-	DSTBKIHGXDISPF	InChI=1S/C18H28O6/c1-10(16(20)23-5)12-6-8-17(3,21)13-7-9-18(4,22)15(14(12)13)24-11(2)19/h12-15,21-22H,1,6-9H2,2-5H3	null	CC(=O)OC1C2C(CCC(C2CCC1(C)O)(C)O)C(=C)C(=O)OC	1.90990007	""	COCONUT:(CNP0397248);Natural Products:(UNPD181909);SuperNatural:(SN00322873)	3178496
118	1	N/A	-227.127714960667	C18H28O6	[M - H]-	GJHNGYINCMRASO	InChI=1S/C18H28O6/c1-3-10-21-14-12(19)13(20)15(22-11-4-2)17-16(14)23-18(24-17)8-6-5-7-9-18/h3-4,12-17,19-20H,1-2,5-11H2	(3aS,4S,5R,6R,7S,7aR)-4,7-bis(prop-2-enoxy)spiro[3a,4,5,6,7,7a-hexahydro-1,3-benzodioxole-2,1''-cyclohexane]-5,6-diol	C=CCOC1C(C(C(C2C1OC3(O2)CCCCC3)OCC=C)O)O	1.20000005	14077534	PubChem:(14077534)	2
119	1	N/A	-227.127714960667	C18H28O6	[M - H]-	CIMKHRHCKWPGIN	InChI=1S/C18H28O6/c1-3-10-21-14-12(19)13(20)15-17(16(14)22-11-4-2)24-18(23-15)8-6-5-7-9-18/h3-4,12-17,19-20H,1-2,5-11H2	(3aR,4S,5S,6R,7S,7aS)-6,7-bis(prop-2-enoxy)spiro[3a,4,5,6,7,7a-hexahydro-1,3-benzodioxole-2,1''-cyclohexane]-4,5-diol	C=CCOC1C(C(C2C(C1OCC=C)OC3(O2)CCCCC3)O)O	1.20000005	10903929;22848623	PubChem:(10903929 22848623)	2
120	1	N/A	-227.6507806930114	C18H28O6	[M - H]-	AAHQQCHOOYMRKO	InChI=1S/C18H28O6/c1-2-4-17(5-3-1)14-22-12-10-20-8-6-19-7-9-21-11-13-23-15-18-16-24-18/h1-5,18H,6-16H2	Oxirane, (15-phenyl-2,5,8,11,14-pentaoxapentadec-1-yl)-	C1C(O1)COCCOCCOCCOCCOCC2=CC=CC=C2	0.699999988	59130139;88272509	PubChem:(59130139 88272509)	2
121	1	N/A	-227.7691361171531	C18H28O6	[M - H]-	VQSRNFAOIHNPIE	InChI=1S/C18H28O6/c1-12(14(20)10-19)15(22-11-13-8-6-5-7-9-13)16-17(21-4)24-18(2,3)23-16/h5-9,12,14-17,19-20H,10-11H2,1-4H3	null	CC(C(CO)O)C(C1C(OC(O1)(C)C)OC)OCC2=CC=CC=C2	1.39999998	132147268	PubChem:(132147268)	2
122	1	N/A	-228.05214059316106	C18H28O6	[M - H]-	JAZSYYCWSDYBBF	InChI=1S/C18H28O6/c1-17(21)6-4-11(5-7-17)10-23-16(20)12-8-14-18(2,24-14)9-13(12)15(19)22-3/h11-14,21H,4-10H2,1-3H3	null	CC1(CCC(CC1)COC(=O)C2CC3C(O3)(CC2C(=O)OC)C)O	1.39999998	88924283	PubChem:(88924283)	2
123	1	N/A	-228.16772410148286	C18H28O6	[M - H]-	WJYHUBZLSFLPLY	InChI=1S/C18H28O6/c1-9-10(2)18-16-14(6-8-22-12(4)20)23-13(5-7-21-11(3)19)15(16)17(9)24-18/h9-10,13-18H,5-8H2,1-4H3	null	CC1C(C2C3C(OC(C3C1O2)CCOC(=O)C)CCOC(=O)C)C	2.0999999	23557742	PubChem:(23557742)	2
124	1	N/A	-228.20962579539608	C18H28O6	[M - H]-	WMQPEIUFHXFSDC	InChI=1S/C18H28O6/c1-17(2,3)23-15(20)13(16(21)24-18(4,5)6)11-9-8-10-12-14(19)22-7/h8-10,12-13H,11H2,1-7H3	null	CC(C)(C)OC(=O)C(CC=CC=CC(=O)OC)C(=O)OC(C)(C)C	3.4000001	23557315;74062430	PubChem:(23557315 74062430)	2
125	1	N/A	-228.42138387142268	C18H28O6	[M - H]-	XFCCSFJMOQTRCP	InChI=1S/C18H28O6/c1-5-11(6-14-10(2)23-14)9-22-17(20)12-7-15-18(3,24-15)8-13(12)16(19)21-4/h10-15H,5-9H2,1-4H3	null	CCC(CC1C(O1)C)COC(=O)C2CC3C(O3)(CC2C(=O)OC)C	2.0	89144209	PubChem:(89144209)	2
