rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
76	1	N/A	-170.22174307003024	C8H10O7	[M - H]-	BUMVBCTWCBNPSX	InChI=1S/C8H10O7/c1-8(6(12)13,7(14)15)4(9)2-3-5(10)11/h2-4,9H,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C(C=CC(=O)O)O)(C(=O)O)C(=O)O	-0.886410952	""	KEGG Mine	8589934592
77	1	N/A	-171.8336216943018	C8H10O7	[M - H]-	ZUEYIBYKBXVEAC	InChI=1S/C8H10O7/c9-2-14-5-1-4(8(12)13)6(11)7(5)15-3-10/h2-7,11H,1H2,(H,12,13)	null	C1C(C(C(C1OC=O)OC=O)O)C(=O)O	-0.200000003	58479060	PubChem:(58479060)	2
78	1	N/A	-173.97186958070583	C8H10O7	[M - H]-	OILBIWTZONAAMH	InChI=1S/C8H10O7/c9-1-2-14-3-4(10)7-5(11)6(12)8(13)15-7/h1,4,6-7,10,12H,2-3H2	null	C(C=O)OCC(C1C(=O)C(C(=O)O1)O)O	-1.29999995	91131318	PubChem:(91131318)	2
79	1	N/A	-175.44500101434483	C8H10O7	[M - H]-	LXMDJKTXZMNUNW	InChI=1S/C8H10O7/c9-4-1-2-15-5(6(10)11)8(14,3-4)7(12)13/h5,14H,1-3H2,(H,10,11)(H,12,13)	3-hydroxy-5-oxooxepane-2,3-dicarboxylic acid	C1COC(C(CC1=O)(C(=O)O)O)C(=O)O	-1.5	689044;689045;689046;689047;4408969;6921864	PubChem:(689044 689045 689046 689047 4408969 6921864)	2
80	1	N/A	-176.38606855047462	C8H10O7	[M - H]-	JOGHFNRWGSNDFS	InChI=1S/C8H10O7/c1-3(9)14-2-4(10)7-5(11)6(12)8(13)15-7/h4,7,10-12H,2H2,1H3	6-O-Acetylascorbic acid	CC(=O)OCC(C1C(=C(C(=O)O1)O)O)O	-1.20643139	54693469;54715440;54718197;54737278;71120871;124407785;129391301;129406051	MeSH:(54693469);PubChem:(54693469 54715440 54718197 54737278 71120871 124407785 129391301 129406051);PubMed	70
81	1	N/A	-176.50860353637123	C8H10O7	[M - H]-	QRQBZHQMSZMWKE	InChI=1S/C8H10O7/c1-4(9)6(12)15-8(2,7(13)14)3-5(10)11/h3H2,1-2H3,(H,10,11)(H,13,14)	null	CC(=O)C(=O)OC(C)(CC(=O)O)C(=O)O	-0.699999988	122610241	PubChem:(122610241)	2
82	1	N/A	-177.09480428446244	C8H10O7	[M - H]-	KAOZFNGFHMQCGB	InChI=1S/C8H10O7/c1-4(9)8(14)15-6(11)3-2-5(10)7(12)13/h5,10H,2-3H2,1H3,(H,12,13)	null	CC(=O)C(=O)OC(=O)CCC(C(=O)O)O	-1.0	53984577	PubChem:(53984577)	2
83	1	N/A	-177.15305811062845	C8H10O7	[M - H]-	VVQKKIPGKBFUOW	InChI=1S/C8H10O7/c9-7-12-3-5(14-7)1-11-2-6-4-13-8(10)15-6/h5-6H,1-4H2	1,3-Dioxolan-2-one, 4,4''-[oxybis(methylene)]bis-	C1C(OC(=O)O1)COCC2COC(=O)O2	0.300000012	13170401	PubChem:(13170401)	2
84	1	N/A	-178.43049946196098	C8H10O7	[M - H]-	ZYHMAQAHLBTRRH	InChI=1S/C8H10O7/c1-2-4(7(11)12)15-5(8(13)14)3-6(9)10/h2,4-5H,1,3H2,(H,9,10)(H,11,12)(H,13,14)	null	C=CC(C(=O)O)OC(CC(=O)O)C(=O)O	-0.400000006	88337529	PubChem:(88337529)	2
85	1	N/A	-179.15537174080004	C8H10O7	[M - H]-	DBGLHJPJYOPKQK	InChI=1S/C8H10O7/c1-2-15-6(11)4-8(14,7(12)13)3-5(9)10/h2,14H,1,3-4H2,(H,9,10)(H,12,13)	2-(2-ethenoxy-2-oxoethyl)-2-hydroxybutanedioic acid	C=COC(=O)CC(CC(=O)O)(C(=O)O)O	-0.85532099	18931935	PubChem:(18931935)	2
86	1	N/A	-183.00824130393843	C8H10O7	[M - H]-	HJOZAAMWQBRACO	InChI=1S/C8H10O7/c1-4(9)2-7(12)15-5(8(13)14)3-6(10)11/h5H,2-3H2,1H3,(H,10,11)(H,13,14)	null	CC(=O)CC(=O)OC(CC(=O)O)C(=O)O	-0.899999976	129110602	PubChem:(129110602)	2
87	1	N/A	-183.48971578338245	C8H10O7	[M - H]-	OBLRKUXQWKRTEG	InChI=1S/C8H10O7/c1-5(9)2-7(12)14-4-15-8(13)3-6(10)11/h2-4H2,1H3,(H,10,11)	3-oxo-3-(3-oxobutanoyloxymethoxy)propanoic acid	CC(=O)CC(=O)OCOC(=O)CC(=O)O	-0.300000012	21026431	PubChem:(21026431)	2
88	1	N/A	-183.49854942354352	C8H10O7	[M - H]-	NJRWILXVHVNYCL	InChI=1S/C8H10O7/c9-1-2-14-3-4(10)7-5(11)6(12)8(13)15-7/h1,4,7,10-12H,2-3H2	null	C(C=O)OCC(C1C(=C(C(=O)O1)O)O)O	-1.47263837	54699093;98084931	PubChem:(54699093 98084931)	2
89	1	N/A	-183.67108591581638	C8H10O7	[M - H]-	FBYKLMWTHOPWFO	InChI=1S/C8H10O7/c1-5(10)15-6(2-3-7(11)12)8(13)14-4-9/h4,6H,2-3H2,1H3,(H,11,12)	null	CC(=O)OC(CCC(=O)O)C(=O)OC=O	-0.300000012	88053787	PubChem:(88053787)	2
90	1	N/A	-184.13196024684828	C8H10O7	[M - H]-	JOHMAVDSSMOCQM	InChI=1S/C8H10O7/c1-4(7(11)12)3-15-5(8(13)14)2-6(9)10/h5H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	null	C=C(COC(CC(=O)O)C(=O)O)C(=O)O	-0.800000012	95304161;95304164;133704105	PubChem:(95304161 95304164 133704105)	2
91	1	N/A	-185.21331067306903	C8H10O7	[M - H]-	FTPLASUGDITGPY	InChI=1S/C8H10O7/c1-15-6(10)3-4(7(11)12)2-5(9)8(13)14/h3,5,9H,2H2,1H3,(H,11,12)(H,13,14)	null	COC(=O)C=C(CC(C(=O)O)O)C(=O)O	-0.657497048	""	KEGG Mine	8589934592
92	1	N/A	-186.82642545384158	C8H10O7	[M - H]-	QIAJIPGIOFBFOQ	InChI=1S/C8H10O7/c9-6(10)1-2-7(11)13-3-5-4-14-8(12)15-5/h5H,1-4H2,(H,9,10)	null	C1C(OC(=O)O1)COC(=O)CCC(=O)O	-0.300000012	57983643	PubChem:(57983643)	2
93	1	N/A	-187.0049727960829	C8H10O7	[M - H]-	MQEJMLBZDVKRCB	InChI=1S/C8H10O7/c9-6(10)4-2-1-3-5(14-4)7(11)15-8(12)13/h4-5H,1-3H2,(H,9,10)(H,12,13)	null	C1CC(OC(C1)C(=O)OC(=O)O)C(=O)O	0.400000006	54085527	PubChem:(54085527)	2
94	1	N/A	-188.61769972501182	C8H10O7	[M - H]-	YWWWWHFLQBUAFD	InChI=1S/C8H10O7/c9-4-1-3(6(11)7(12)13)2-5(10)8(4,14)15/h1-2,4,6,9-11,14-15H,(H,12,13)	null	C1=C(C=C(C(C1O)(O)O)O)C(C(=O)O)O	-2.15004849	""	KEGG Mine	8589934592
95	1	N/A	-188.670499874721	C8H10O7	[M - H]-	VYQSNWZWLMUUAA	InChI=1S/C8H10O7/c1-4-6(10)15-5(8(12)14-4)7(11)13-3-2-9/h4-5,9H,2-3H2,1H3	null	CC1C(=O)OC(C(=O)O1)C(=O)OCCO	-0.300000012	54417809	PubChem:(54417809)	2
96	1	N/A	-188.70568887707358	C8H10O7	[M - H]-	SONUTANWDWWSQI	InChI=1S/C8H10O7/c1-3(10)14-7-5(12)6(4(11)2-9)15-8(7)13/h4,6,9,11-12H,2H2,1H3	4-acetyloxy-2-(1,2-dihydroxyethyl)-5-oxo-2H-furan-3-olate	CC(=O)OC1=C(C(OC1=O)C(CO)O)O	-1.20643139	54712564;59123868;67863181	PubChem:(54712564 59123868 67863181)	2
97	1	N/A	-190.16003132796988	C8H10O7	[M - H]-	IELFAOKMXWCJOS	InChI=1S/C8H10O7/c9-7-12-1-5(2-13-7)11-3-6-4-14-8(10)15-6/h5-6H,1-4H2	5-[(2-oxo-1,3-dioxolan-4-yl)methoxy]-1,3-dioxan-2-one	C1C(COC(=O)O1)OCC2COC(=O)O2	0.300000012	60093858;139204540	PubChem:(60093858 139204540)	2
98	1	N/A	-190.333040581038	C8H10O7	[M - H]-	QDJGEZRNMGHTDQ	InChI=1S/C8H10O7/c9-7-12-3-5(14-7)1-2-11-6-4-13-8(10)15-6/h5-6H,1-4H2	null	C1C(OC(=O)O1)CCOC2COC(=O)O2	0.800000012	118347042	PubChem:(118347042)	2
99	1	N/A	-192.426553793839	C8H10O7	[M - H]-	GFFWNQVMELBEGQ	InChI=1S/C8H10O7/c1-4(9)14-7(12)3-6(11)8(13)15-5(2)10/h7,12H,3H2,1-2H3	null	CC(=O)OC(CC(=O)C(=O)OC(=O)C)O	-0.899999976	123797715	PubChem:(123797715)	2
100	1	N/A	-192.91494724054144	C8H10O7	[M - H]-	SFVQIRZXOHPVJQ	InChI=1S/C8H10O7/c1-4(9)8(5(2)10,7(13)14)15-3-6(11)12/h3H2,1-2H3,(H,11,12)(H,13,14)	null	CC(=O)C(C(=O)C)(C(=O)O)OCC(=O)O	-1.0	87855461	PubChem:(87855461)	2
101	1	N/A	-193.344201525279	C8H10O7	[M - H]-	YADBKQXENWBPEA	InChI=1S/C8H10O7/c9-6(10)2-1-3-15-5(8(13)14)4-7(11)12/h1-2,5H,3-4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(C=CC(=O)O)OC(CC(=O)O)C(=O)O	-1.0	88337532	PubChem:(88337532)	2
102	1	N/A	-194.3921670835521	C8H10O7	[M - H]-	IAIAQQLZYGPOKI	InChI=1S/C8H10O7/c9-7(13-3-5-1-11-5)15-8(10)14-4-6-2-12-6/h5-6H,1-4H2	null	C1C(O1)COC(=O)OC(=O)OCC2CO2	0.100000001	87119687	PubChem:(87119687)	2
103	1	N/A	-194.95827028004507	C8H10O7	[M - H]-	ZFAJEBIYLURRKY	InChI=1S/C8H10O7/c9-6(10)1-2-15-4-5(8(13)14)3-7(11)12/h3H,1-2,4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(COCC(=CC(=O)O)C(=O)O)C(=O)O	-0.960562944	""	KEGG Mine	8589934592
104	1	N/A	-194.97979623454754	C8H10O7	[M - H]-	VMUQYQCQCRCFMG	InChI=1S/C8H10O7/c9-5(10)4-2-1-3-8(15-4,6(11)12)7(13)14/h4H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	2H-Pyran-2,2,6-tricarboxylic acid, tetrahydro-	C1CC(OC(C1)(C(=O)O)C(=O)O)C(=O)O	-0.200000003	20317498	PubChem:(20317498)	2
105	1	N/A	-195.89672190998974	C8H10O7	[M - H]-	RBAYNTRCUMDCAP	InChI=1S/C8H10O7/c1-3(10)14-7-5(12)8(13)15-6(7)4(11)2-9/h4,6,9,11-12H,2H2,1H3	3-acetyloxy-2-(1,2-dihydroxyethyl)-5-oxo-2H-furan-4-olate	CC(=O)OC1=C(C(=O)OC1C(CO)O)O	-1.20643139	18608347;21881617;59123862	PubChem:(18608347 21881617 59123862)	2
106	1	N/A	-197.28911330271745	C8H10O7	[M - H]-	MFNNEHWVZKTJJN	InChI=1S/C8H10O7/c1-3-5(9)6-4(14-8(11)13-3)2-12-7(10)15-6/h3-6,9H,2H2,1H3	1,3;2,5-Diformal-l-rhamnitol	CC1C(C2C(COC(=O)O2)OC(=O)O1)O	0.300000012	559426	PubChem:(559426)	2
107	1	N/A	-198.8215935285501	C8H10O7	[M - H]-	QGEXSCMOPGBIPZ	InChI=1S/C8H10O7/c1-5(9)14-7(11)3-13-4-8(12)15-6(2)10/h3-4H2,1-2H3	null	CC(=O)OC(=O)COCC(=O)OC(=O)C	-0.5	90126662	PubChem:(90126662)	2
108	1	N/A	-199.2039211040919	C8H10O7	[M - H]-	PRAMOAZFELIJCJ	InChI=1S/C8H10O7/c9-6(10)4-5(7(11)12)2-1-3-15-8(13)14/h4H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	null	C(CC(=CC(=O)O)C(=O)O)COC(=O)O	-0.0908575207	""	KEGG Mine	8589934592
109	1	N/A	-200.00983552710704	C8H10O7	[M - H]-	IRTUUHHTAZSBEP	InChI=1S/C8H10O7/c1-15-6(10)3-4(7(11)12)2-5(9)8(13)14/h2,4,9H,3H2,1H3,(H,11,12)(H,13,14)	null	COC(=O)CC(C=C(C(=O)O)O)C(=O)O	-0.708613932	""	KEGG Mine	8589934592
110	1	N/A	-200.70783567502897	C8H10O7	[M - H]-	JFMPHSIMSUTEQI	InChI=1S/C8H10O7/c9-5(8(14)15)3-1-2-4(6(10)11)7(12)13/h1,3-4,6,10-11H,2H2,(H,12,13)(H,14,15)	null	C(C=CC(=O)C(=O)O)C(C(O)O)C(=O)O	-0.896780312	""	KEGG Mine	8589934592
111	1	N/A	-201.00173929697579	C8H10O7	[M - H]-	VAMYVHKEECISLW	InChI=1S/C8H10O7/c9-7(10)14-5-3-1-2-4(13-3)6(5)15-8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	(3-carboxyoxy-7-oxabicyclo[2.2.1]heptan-2-yl) hydrogen carbonate	C1CC2C(C(C1O2)OC(=O)O)OC(=O)O	0.5	21654442	PubChem:(21654442)	2
112	1	N/A	-202.00476726438882	C8H10O7	[M - H]-	NCLUYLRBSZSDQN	InChI=1S/C8H10O7/c1-15-4-2-3(7(11)12)5(9)8(13,14)6(4)10/h2,5,9-10,13-14H,1H3,(H,11,12)	null	COC1=C(C(C(C(=C1)C(=O)O)O)(O)O)O	-1.69657791	""	KEGG Mine	8589934592
113	1	N/A	-203.28731164789053	C8H10O7	[M - H]-	MEUVWPJVVVKTFT	InChI=1S/C8H10O7/c1-2-3-15-8(6(11)12,7(13)14)4-5(9)10/h2H,1,3-4H2,(H,9,10)(H,11,12)(H,13,14)	null	C=CCOC(CC(=O)O)(C(=O)O)C(=O)O	-0.600000024	88337531	PubChem:(88337531)	2
114	1	N/A	-204.26409846087887	C8H10O7	[M - H]-	SIVXKQCMIBYOEK	InChI=1S/C8H10O7/c9-1-2-15-7(12)4-5(8(13)14)3-6(10)11/h4,9H,1-3H2,(H,10,11)(H,13,14)	null	C(COC(=O)C=C(CC(=O)O)C(=O)O)O	-1.29999995	54307954	PubChem:(54307954)	2
115	1	N/A	-205.6061562097513	C8H10O7	[M - H]-	RXWSAFXEIZQEGC	InChI=1S/C8H10O7/c9-6(10)3-1-2-5(4-7(11)12)15-8(13)14/h4H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	null	C(CC(=CC(=O)O)OC(=O)O)CC(=O)O	0.212710485	""	KEGG Mine	8589934592
116	1	N/A	-207.19437769135874	C8H10O7	[M - H]-	ZACKASDGFOMROY	InChI=1S/C8H10O7/c9-5(7(11)12)1-3-15-4-2-6(10)8(13)14/h1-2,9-10H,3-4H2,(H,11,12)(H,13,14)	null	C(C=C(C(=O)O)O)OCC=C(C(=O)O)O	-0.600000024	87760891	PubChem:(87760891)	2
117	1	N/A	-208.48697852930954	C8H10O7	[M - H]-	DZIQMMXXGQVCSY	InChI=1S/C8H10O7/c1-8(6(12)13,7(14)15)4(9)2-3-5(10)11/h2-3,6,12-13H,1H3,(H,10,11)(H,14,15)	null	CC(C(O)O)(C(=O)C=CC(=O)O)C(=O)O	-0.914673209	""	KEGG Mine	8589934592
118	1	N/A	-210.50854416642082	C8H10O7	[M - H]-	DSMRGBPXASOIRQ	InChI=1S/C8H10O7/c9-5(8(14)15)3-1-2-4(6(10)11)7(12)13/h1-4,6,9-11H,(H,12,13)(H,14,15)	null	C(=CC(C(O)O)C(=O)O)C=C(C(=O)O)O	-1.05674446	""	KEGG Mine	8589934592
119	1	N/A	-212.99314323093094	C8H10O7	[M - H]-	HISFLPYORIWCJU	InChI=1S/C8H10O7/c9-4-2-1-3(5(10)7(12)13)6(11)8(4,14)15/h1-2,5-6,9-11,14-15H,(H,12,13)	null	C1=C(C(C(C(=C1)O)(O)O)O)C(C(=O)O)O	-2.15004849	""	KEGG Mine	8589934592
120	1	N/A	-214.11110524195	C8H10O7	[M - H]-	BLAHJWANGARIRJ	InChI=1S/C8H10O7/c1-3-7(13,5(9)10)15-8(14,4-2)6(11)12/h3-4,13-14H,1-2H2,(H,9,10)(H,11,12)	null	C=CC(C(=O)O)(O)OC(C=C)(C(=O)O)O	-0.600000024	18945595	PubChem:(18945595)	2
121	1	N/A	-214.5448736795264	C8H10O7	[M - H]-	BQCALFRSGARUOK	InChI=1S/C8H10O7/c1-2-13-6(8(12)15-5-10)3-7(11)14-4-9/h4-6H,2-3H2,1H3	null	CCOC(CC(=O)OC=O)C(=O)OC=O	-0.200000003	88388909	PubChem:(88388909)	2
122	1	N/A	-215.5671926404969	C8H10O7	[M - H]-	MTSOKCIGPVRYDE	InChI=1S/C8H10O7/c1-4(8(13)14)15-5(2-6(9)10)3-7(11)12/h5H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	null	C=C(C(=O)O)OC(CC(=O)O)CC(=O)O	-0.400000006	117784835	PubChem:(117784835)	2
123	1	N/A	-216.67767770194374	C8H10O7	[M - H]-	LDPXQIFJGYIBKV	InChI=1S/C8H10O7/c1-13-6(11)3-8(2-5(9)10)7(12)14-4-15-8/h2-4H2,1H3,(H,9,10)	1,3-Dioxolane-4,4-diacetic acid, 5-oxo-, monomethyl ester	COC(=O)CC1(C(=O)OCO1)CC(=O)O	-1.0	10878606;10878607;10889362;71349236	PubChem:(10878606 10878607 10889362 71349236)	2
124	1	N/A	-217.89217290639192	C8H10O7	[M - H]-	FWJFAGJUEDUCFR	InChI=1S/C8H10O7/c9-6(10)2-1-3-15-5(8(13)14)4-7(11)12/h4H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	null	C(CC(=O)O)COC(=CC(=O)O)C(=O)O	-0.369419813	""	KEGG Mine	8589934592
125	1	N/A	-218.13463847544853	C8H10O7	[M - H]-	JPJRTOIWIRIYMD	InChI=1S/C8H10O7/c1-14-6(10)2-3-7(11)15-4-5(9)8(12)13/h2-3,5,9H,4H2,1H3,(H,12,13)	null	COC(=O)C=CC(=O)OCC(C(=O)O)O	-0.800000012	122667405	PubChem:(122667405)	2
126	1	N/A	-218.16450997666172	C8H10O7	[M - H]-	HOHXYVBOVSHXBW	InChI=1S/C8H10O7/c9-6(10)3-5(8(13)14)1-2-15-4-7(11)12/h3H,1-2,4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(COCC(=O)O)C(=CC(=O)O)C(=O)O	-0.684970558	""	KEGG Mine	8589934592
127	1	N/A	-218.32039995467258	C8H10O7	[M - H]-	REFJMHFIKYREHC	InChI=1S/C8H10O7/c1-5(9)13-3-7(11)15-8(12)4-14-6(2)10/h3-4H2,1-2H3	Acetic acid, (acetyloxy)-, anhydride	CC(=O)OCC(=O)OC(=O)COC(=O)C	-0.300000012	10512983	PubChem:(10512983)	2
128	1	N/A	-221.40310586730655	C8H10O7	[M - H]-	JJSHWYNVHGWALK	InChI=1S/C8H10O7/c1-3-13-5(9)7(11)15-8(12)6(10)14-4-2/h3-4H2,1-2H3	null	CCOC(=O)C(=O)OC(=O)C(=O)OCC	0.588810325	14064929	PubChem:(14064929)	2
129	1	N/A	-222.69082696370165	C8H10O7	[M - H]-	UYBPQIZNPWSEGA	InChI=1S/C8H10O7/c1-4(2)6(11)15-8(14,7(12)13)3-5(9)10/h14H,1,3H2,2H3,(H,9,10)(H,12,13)	null	CC(=C)C(=O)OC(CC(=O)O)(C(=O)O)O	-0.600000024	89251725	PubChem:(89251725)	2
130	1	N/A	-226.33353484127005	C8H10O7	[M - H]-	ZVDMNSPADLJUIQ	InChI=1S/C8H10O7/c1-5(9)13-3-7(11)14-4-8(12)15-6(2)10/h3-4H2,1-2H3	null	CC(=O)OCC(=O)OCC(=O)OC(=O)C	-0.300000012	88343094	PubChem:(88343094)	2
131	1	N/A	-227.82025714598572	C8H10O7	[M - H]-	SQMMGOFFYVAAMR	InChI=1S/C8H10O7/c1-8(2,5-9)14-15-13-7(12)4-3-6(10)11/h3-5H,1-2H3,(H,10,11)	null	CC(C)(C=O)OOOC(=O)C=CC(=O)O	0.100000001	88387747;88387748	PubChem:(88387747 88387748)	2
132	1	N/A	-229.29729583239993	C8H10O7	[M - H]-	XSNUNPMKLIWOPX	InChI=1S/C8H10O7/c1-3(2)8(14)15-5(7(12)13)4(9)6(10)11/h4-5,9H,1H2,2H3,(H,10,11)(H,12,13)	null	CC(=C)C(=O)OC(C(C(=O)O)O)C(=O)O	-0.300000012	122610900	PubChem:(122610900)	2
133	1	N/A	-236.3710973772222	C8H10O7	[M - H]-	LWOSTCULFFSFTP	InChI=1S/C8H10O7/c1-5(9)13-7(11)3-4-8(12,15-7)14-6(2)10/h3-4,11-12H,1-2H3	(5-acetyloxy-2,5-dihydroxyfuran-2-yl) acetate	CC(=O)OC1(C=CC(O1)(O)OC(=O)C)O	-0.100000001	21978102	PubChem:(21978102)	2
134	1	N/A	-241.56160962152853	C8H10O7	[M - H]-	NYRDFBOPNKSHTI	InChI=1S/C8H10O7/c1-15-5-4(10)3(9)2-8(14,6(5)11)7(12)13/h2,6,9-11,14H,1H3,(H,12,13)	null	COC1=C(C(=CC(C1O)(C(=O)O)O)O)O	-1.68756509	""	KEGG Mine	8589934592
135	1	N/A	-242.49212686707358	C8H10O7	[M - H]-	MEXLASYWDOQTFU	InChI=1S/C8H10O7/c1-5(9)3-14-7(12)2-8(13)15-4-6(10)11/h2-4H2,1H3,(H,10,11)	null	CC(=O)COC(=O)CC(=O)OCC(=O)O	-0.5	134253754	PubChem:(134253754)	2
136	1	N/A	-245.62408632681866	C8H10O7	[M - H]-	AQKNLFDLRDYCTJ	InChI=1S/C8H10O7/c1-15-7(12)3-4(6(10)11)2-5(9)8(7,13)14/h2-3,9,12-14H,1H3,(H,10,11)	null	COC1(C=C(C=C(C1(O)O)O)C(=O)O)O	-1.81306803	""	KEGG Mine	8589934592
137	1	N/A	-245.87506755362912	C8H10O7	[M - H]-	UDXVPLKIZHKSOW	InChI=1S/C8H10O7/c1-4(9)7(12)14-3-6(11)15-8(13)5(2)10/h4,9H,3H2,1-2H3	null	CC(C(=O)OCC(=O)OC(=O)C(=O)C)O	-0.600000024	88393478	PubChem:(88393478)	2
138	1	N/A	-246.58531471092158	C8H10O7	[M - H]-	BZCHXLQJBJZKLN	InChI=1S/C8H10O7/c1-4(11)8(3-10)7(13)14-5(2-9)6(12)15-8/h5,9-10H,2-3H2,1H3	null	CC(=O)C1(C(=O)OC(C(=O)O1)CO)CO	-0.600000024	129668679	PubChem:(129668679)	2
139	1	N/A	-248.6187029461182	C8H10O7	[M - H]-	AMEYTWULNZDEAM	InChI=1S/C8H10O7/c9-3-1-13-6-4(2-14-5(3)6)15-8(12)7(10)11/h3-6,9H,1-2H2,(H,10,11)	null	C1C(C2C(O1)C(CO2)OC(=O)C(=O)O)O	-1.67484832	135381843	PubChem:(135381843)	2
140	1	N/A	-255.75822662588268	C8H10O7	[M - H]-	USQWIOCRSYGWRU	InChI=1S/C8H10O7/c1-5(14-7(9)10)3-13-4-6(2)15-8(11)12/h1-4H2,(H,9,10)(H,11,12)	null	C=C(COCC(=C)OC(=O)O)OC(=O)O	0.600000024	88727845	PubChem:(88727845)	2
141	1	N/A	-257.3250119088259	C8H10O7	[M - H]-	IXKALVFUUZRMOX	InChI=1S/C8H10O7/c1-8(6(12)13,7(14)15)3-2-4(9)5(10)11/h2-3,6,12-13H,1H3,(H,10,11)(H,14,15)	null	CC(C=CC(=O)C(=O)O)(C(O)O)C(=O)O	-0.90868181	""	KEGG Mine	8589934592
142	1	N/A	-263.8042420261788	C8H10O7	[M - H]-	JOPUEYMXVQEIAK	InChI=1S/C8H10O7/c1-4(2)5(9)12-6-8(3,15-14-6)13-7(10)11/h6H,1H2,2-3H3,(H,10,11)	null	CC(=C)C(=O)OC1C(OO1)(C)OC(=O)O	1.20000005	87518872	PubChem:(87518872)	2
143	1	N/A	-264.06233137215077	C8H10O7	[M - H]-	QKAZOPOLXWUXPH	InChI=1S/C8H10O7/c1-2-6(9)15-7(10)5-13-3-4-14-8(11)12/h2H,1,3-5H2,(H,11,12)	null	C=CC(=O)OC(=O)COCCOC(=O)O	0.300000012	88617715	PubChem:(88617715)	2
144	1	N/A	-271.5044985952978	C8H10O7	[M - H]-	ZPJMMWQCUKNXJK	InChI=1S/C8H10O7/c1-5(9)11-4-8-6(10)3-12-7(2,13-8)14-15-8/h3-4H2,1-2H3	null	CC(=O)OCC12C(=O)COC(O1)(OO2)C	-0.5	10775166;85264107	PubChem:(10775166 85264107)	2
145	1	N/A	-285.5903772196768	C8H10O7	[M - H]-	DRZCWBDIGCKJAW	InChI=1S/C8H10O7/c1-2-6(10)14-5-15-8(12)4-13-7(11)3-9/h2,9H,1,3-5H2	null	C=CC(=O)OCOC(=O)COC(=O)CO	0.0	118569981	PubChem:(118569981)	2
146	1	N/A	-325.5222084395197	C8H10O7	[M - H]-	WGHTVEZQFRYEFW	InChI=1S/C8H10O7/c1-3(10)8(12)5(11)4(2-9)13-7-6(8)14-15-7/h4-5,9,11-12H,2H2,1H3	null	CC(=O)C1(C(C(OC2=C1OO2)CO)O)O	-1.39999998	91567519	PubChem:(91567519)	2
