rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
454	1	N/A	-241.6268812021649	C8H10O4	[M - H2O - H]-	FCBZKDREBWBLAD	InChI=1S/C8H10O4/c9-6-2-1-5(3-7(6)10)4-8(11)12/h1-2,7,9-10H,3-4H2,(H,11,12)	null	C1C(C(=CC=C1CC(=O)O)O)O	0.0122636752	""	KEGG Mine	8589934592
455	1	N/A	-241.6895769143613	C8H10O4	[M - H2O - H]-	SKMBCXVNOUFOFF	InChI=1S/C8H10O4/c1-5(8(11)12)3-7(10)4-6(2)9/h3-4,10H,1-2H3,(H,11,12)	null	CC(=CC(=CC(=O)C)O)C(=O)O	0.699999988	101712805	PubChem:(101712805)	2
456	1	N/A	-241.69351874859245	C8H10O4	[M - H2O - H]-	KLPUPYUMUYQVAU	InChI=1S/C8H10O4/c1-2-11-6-4-3-5-7(12-10)8(6)9/h3-5,9-10H,2H2,1H3	null	CCOC1=C(C(=CC=C1)OO)O	1.89999998	87637292	PubChem:(87637292)	2
457	1	N/A	-241.71242562175502	C8H10O4	[M - H2O - H]-	RPEXDXAQJRQLJO	InChI=1S/C8H10O4/c1-11-5-3-6(9)8(10)7(4-5)12-2/h3-4,9-10H,1-2H3	3,5-dimethoxybenzene-1,2-diol	COC1=CC(=C(C(=C1)OC)O)O	0.974906862	15289502	HMDB:(132906);PubChem:(15289502);PubMed;KEGG Mine;PubChem class - bio and metabolites	8606711882
458	1	N/A	-241.89745768480353	C8H10O4	[M - H2O - H]-	JODSHLRWYRMHSI	InChI=1S/C8H10O4/c1-12-7-5(8(10)11)3-2-4-6(7)9/h2-4,6-7,9H,1H3,(H,10,11)	5-Hydroxy-6-methoxy-1,3-cyclohexadiene-1-carboxylic acid	COC1C(C=CC=C1C(=O)O)O	-0.300000012	569319;22215561;101982192	EcoCyc Mine;PubChem:(569319 22215561 101982192);KEGG Mine	25769803778
459	1	N/A	-241.9364888261628	C8H10O4	[M - H2O - H]-	VDSOPWBOLIIDGJ	InChI=1S/C8H10O4/c1-7(11)4-2-3-5-8(7,12)6(9)10/h2-5,11-12H,1H3,(H,9,10)	null	CC1(C=CC=CC1(C(=O)O)O)O	-0.502950549	""	KEGG Mine	8589934592
460	1	N/A	-242.24304280587492	C8H10O4	[M - H2O - H]-	RBGAGTZUTWUXDW	InChI=1S/C8H10O4/c1-4-6(3)8(10)12-11-7(9)5-2/h5H,2-4H2,1H3	null	CCC(=C)C(=O)OOC(=O)C=C	2.20000005	138491464	PubChem:(138491464)	2
461	1	N/A	-242.29423523413655	C8H10O4	[M - H2O - H]-	ZPQQKDOHDVKJKG	InChI=1S/C8H10O4/c1-2-3-4-5-6(7(9)10)8(11)12/h4-5H,2-3H2,1H3,(H-,9,10,11,12)/p+1	null	CCCC=C[C+](C(=O)O)C(=O)O	1.5	136168463;136168464	PubChem:(136168463 136168464)	2
462	1	N/A	-242.4660699142144	C8H10O4	[M - H2O - H]-	SHULIVNNHZIFHB	InChI=1S/C8H10O4/c1-3-12-8(11)6(2)4-5-7(9)10/h4-5H,2-3H2,1H3,(H,9,10)	null	CCOC(=O)C(=C)C=CC(=O)O	1.0	54306355	PubChem:(54306355)	2
463	1	N/A	-242.59764040734515	C8H10O4	[M - H2O - H]-	WAMIZPYYZXXGRH	InChI=1S/C8H10O4/c1-2-3-6-12-8(11)5-4-7(9)10/h2-5H,6H2,1H3,(H,9,10)	null	CC=CCOC(=O)C=CC(=O)O	0.800000012	87392672	PubChem:(87392672)	2
464	1	N/A	-242.66349334643576	C8H10O4	[M - H2O - H]-	NMJVFRPAKBILLN	InChI=1S/C8H10O4/c1-4-6(9)2-5(8(11)12)3-7(4)10/h2,4,7,10H,3H2,1H3,(H,11,12)	null	CC1C(CC(=CC1=O)C(=O)O)O	-0.300000012	66679633	PubChem:(66679633)	2
465	1	N/A	-242.7122352507882	C8H10O4	[M - H2O - H]-	NIGJRFCYMBQYBA	InChI=1S/C8H10O4/c1-8(10,11)12-7-4-2-3-6(9)5-7/h2-5,9-11H,1H3	null	CC(O)(O)OC1=CC=CC(=C1)O	0.918165028	54112786	PubChem:(54112786)	2
466	1	N/A	-242.7332431657202	C8H10O4	[M - H2O - H]-	CFGKDWISAAESRD	InChI=1S/C8H10O4/c1-4-5-8(2,6(9)10)7(11)12-3/h1H,5H2,2-3H3,(H,9,10)	null	CC(CC#C)(C(=O)O)C(=O)OC	0.800000012	15025461;45140824	PubChem:(15025461 45140824)	2
467	1	N/A	-242.96820951084695	C8H10O4	[M - H2O - H]-	MZSBSIVZZHVFOM	InChI=1S/C8H10O4/c1-4-5(9)3-6(10)7(11)8(4)12-2/h3,9-11H,1-2H3	null	CC1=C(C(=C(C=C1O)O)O)OC	1.20000005	88426420	PubChem:(88426420)	2
468	1	N/A	-243.00035403576717	C8H10O4	[M - H2O - H]-	YRUYWEYOFCVVBY	InChI=1S/C8H10O4/c1-2-3-4-5-6-12-8(11)7(9)10/h2,5-6H2,1H3,(H,9,10)	null	CCC#CCCOC(=O)C(=O)O	1.60000002	118020821	PubChem:(118020821)	2
469	1	N/A	-243.12789096424194	C8H10O4	[M - H2O - H]-	MFUIOEGPQRSPMW	InChI=1S/C8H10O4/c1-5(2)3-6(9)4-7(10)8(11)12/h3H,4H2,1-2H3,(H,11,12)	null	CC(=CC(=O)CC(=O)C(=O)O)C	1.0	46708295	PubChem:(46708295);KEGG Mine	8589934594
470	1	N/A	-243.14975237946112	C8H10O4	[M - H2O - H]-	CDFPHNABWPDHQD	InChI=1S/C8H10O4/c1-5-3-7(11-2)6(4-9)8(10)12-5/h3,9H,4H2,1-2H3	null	CC1=CC(=C(C(=O)O1)CO)OC	0.5	10630973	PubChem:(10630973)	2
471	1	N/A	-243.19533211237876	C8H10O4	[M - H2O - H]-	FLOSHRWBGZMHHN	InChI=1S/C8H10O4/c1-4(9)6-2-5(10)3-7(11)8(6)12/h2-4,9-12H,1H3	null	CC(C1=C(C(=CC(=C1)O)O)O)O	0.899999976	87461968	PubChem:(87461968)	2
472	1	N/A	-243.26994180501953	C8H10O4	[M - H2O - H]-	XBFPFCODVFQUPQ	InChI=1S/C8H10O4/c1-6(8(11)12)4-2-3-5-7(9)10/h3-5H,2H2,1H3,(H,9,10)(H,11,12)	null	CC(=CCC=CC(=O)O)C(=O)O	0.899999976	87204374	PubChem:(87204374)	2
473	1	N/A	-243.55666569033028	C8H10O4	[M - H2O - H]-	LECYCTYYHSIIAP	InChI=1S/C8H10O4/c1-3-6(5-7(9)10)8(11)12-4-2/h3-4H,2,5H2,1H3,(H,9,10)	null	CC=C(CC(=O)O)C(=O)OC=C	0.899999976	91354487	PubChem:(91354487)	2
474	1	N/A	-243.57780592878862	C8H10O4	[M - H2O - H]-	IMWNFCZTRYDBJA	InChI=1S/C8H10O4/c1-12-8(11)6-3-2-5(9)4-7(6)10/h2-4,8-11H,1H3	null	COC(C1=C(C=C(C=C1)O)O)O	0.899999976	123817293	PubChem:(123817293)	2
475	1	N/A	-243.6648751271771	C8H10O4	[M - H2O - H]-	UAOWOJCJGNHQCV	InChI=1S/C8H10O4/c9-6-4-2-1-3-5(6)7(10)8(11)12/h3,6,9H,1-2,4H2,(H,11,12)	null	C1CC=C(C(C1)O)C(=O)C(=O)O	0.465794295	""	KEGG Mine	8589934592
476	1	N/A	-243.80876171855678	C8H10O4	[M - H2O - H]-	WXJAICFUQLDZLF	InChI=1S/C8H10O4/c1-2-12-8(11)6-4-3-5-7(9)10/h2-3,5H,1,4,6H2,(H,9,10)	null	C=COC(=O)CCC=CC(=O)O	0.800000012	54454708;67924628	PubChem:(54454708 67924628)	2
477	1	N/A	-243.84353270578265	C8H10O4	[M - H2O - H]-	QTZRFUXSRHOTSQ	InChI=1S/C8H10O4/c1-5(10)8(11)7-3-2-6(4-9)12-7/h2-3,8-9,11H,4H2,1H3	null	CC(=O)C(C1=CC=C(O1)CO)O	-0.800000012	25172483	PubChem:(25172483)	2
478	1	N/A	-244.01278413640094	C8H10O4	[M - H2O - H]-	HBUCNXPZWAPOEI	InChI=1S/C8H10O4/c1-4-6(8(10)12-3)5-7(9)11-2/h4-5H,1H2,2-3H3	dimethyl (2E)-2-vinyl-2-butenedioate	COC(=O)C=C(C=C)C(=O)OC	1.0	12727747;85443878	PubChem:(12727747 85443878)	2
479	1	N/A	-244.06420770757592	C8H10O4	[M - H2O - H]-	MKTUYXGZUYLADC	InChI=1S/C8H10O4/c1-12-7-4-5(8(10)11)2-3-6(7)9/h3-5,9H,2H2,1H3,(H,10,11)	null	COC1=CC(CC=C1O)C(=O)O	0.484830022	""	EcoCyc Mine;YMDB Mine	51539607552
480	1	N/A	-244.08107180424346	C8H10O4	[M - H2O - H]-	XSARACZMWDPLHN	InChI=1S/C8H10O4/c1-10-5-7-3-6(4-12-7)8(9)11-2/h3-4H,5H2,1-2H3	null	COCC1=CC(=CO1)C(=O)OC	0.5	67275405	PubChem:(67275405)	2
481	1	N/A	-244.12585877251956	C8H10O4	[M - H2O - H]-	LIKUCNLSYMQOAC	InChI=1S/C8H10O4/c1-3-5-6-12-8(10)7(9)11-4-2/h3-4H2,1-2H3	null	CCC#COC(=O)C(=O)OCC	2.0999999	118572735	PubChem:(118572735)	2
482	1	N/A	-244.1290953943373	C8H10O4	[M - H2O - H]-	UTYZDFGITPWKOS	InChI=1S/C8H10O4/c1-12-7-4-5(8(10)11)2-3-6(7)9/h4,9H,2-3H2,1H3,(H,10,11)	null	COC1=C(CCC(=C1)C(=O)O)O	0.747318089	""	KEGG Mine	8589934592
483	1	N/A	-244.20102026074392	C8H10O4	[M - H2O - H]-	LNBVKBSYQAXCSA	InChI=1S/C8H10O4/c1-2-11-8(10)7-4-3-6(5-9)12-7/h3-4,9H,2,5H2,1H3	2-Furancarboxylic acid,5-(hydroxymethyl)-, ethyl ester	CCOC(=O)C1=CC=C(O1)CO	0.699999988	12543487	PubChem:(12543487)	2
484	1	N/A	-244.3235824522841	C8H10O4	[M - H2O - H]-	PQVRAZUBHOAPBL	InChI=1S/C8H10O4/c1-12-6(11)8(5(9)10)4-7(8)2-3-7/h2-4H2,1H3,(H,9,10)	Spiro[2.2]pentane-1,1-dicarboxylic acid, monomethyl ester	COC(=O)C1(CC12CC2)C(=O)O	0.800000012	10773458;71357787	PubChem:(10773458 71357787)	2
485	1	N/A	-244.43648062086595	C8H10O4	[M - H2O - H]-	YAZFRNOCKCZLSX	InChI=1S/C8H10O4/c1-8(7(11)12)3-2-5(4-8)6(9)10/h4H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1(CCC(=C1)C(=O)O)C(=O)O	0.600000024	129926939	PubChem:(129926939)	2
486	1	N/A	-244.47889558882025	C8H10O4	[M - H2O - H]-	YCWIAJMHYRJHSR	InChI=1S/C8H10O4/c1-11-7(9)5-3-4-6(5)8(10)12-2/h3-4H2,1-2H3	dimethyl cyclobutene-1,2-dicarboxylate	COC(=O)C1=C(CC1)C(=O)OC	0.5	317455	PubChem:(317455);PubMed	66
487	1	N/A	-244.72614118440677	C8H10O4	[M - H2O - H]-	OASKDDXEVFHANW	InChI=1S/C8H10O4/c9-7(10)4-5-2-1-3-6(5)8(11)12/h3,5H,1-2,4H2,(H,9,10)(H,11,12)	null	C1CC(C(=C1)C(=O)O)CC(=O)O	0.5	90694500	PubChem:(90694500);PubMed	66
488	1	N/A	-244.76251786197065	C8H10O4	[M - H2O - H]-	RPNFCOCPQNDGPX	InChI=1S/C8H10O4/c1-6(2-4-7(9)10)3-5-8(11)12/h2-6H,1H3,(H,9,10)(H,11,12)	null	CC(C=CC(=O)O)C=CC(=O)O	0.800000012	87455063	PubChem:(87455063)	2
489	1	N/A	-244.77455003585632	C8H10O4	[M - H2O - H]-	JFJXGVOXVMPOJC	InChI=1S/C8H10O4/c1-4-5-8(2,6(9)10)7(11)12-3/h1-3H3,(H,9,10)	null	CC#CC(C)(C(=O)O)C(=O)OC	1.0	85615225	PubChem:(85615225)	2
490	1	N/A	-245.0635177653998	C8H10O4	[M - H2O - H]-	FFHUKXLMPMSKQH	InChI=1S/C8H10O4/c9-6(10)2-1-3-8(4-5-8)7(11)12/h1,3H,2,4-5H2,(H,9,10)(H,11,12)	null	C1CC1(C=CCC(=O)O)C(=O)O	0.200000003	70573696	PubChem:(70573696)	2
491	1	N/A	-245.2270689427037	C8H10O4	[M - H2O - H]-	MQHKJJXMXNRPJF	InChI=1S/C8H10O4/c1-8(11-9,12-10)7-5-3-2-4-6-7/h2-6,9-10H,1H3	1,1-dihydroperoxyethylbenzene	CC(C1=CC=CC=C1)(OO)OO	0.800000012	11535629	PubChem:(11535629)	2
492	1	N/A	-245.32671188973214	C8H10O4	[M - H2O - H]-	GXYHQVZORYVUOP	InChI=1S/C8H10O4/c1-10-5-6-3-4-7(12-6)8(9)11-2/h3-4H,5H2,1-2H3	Methyl 5-(methoxymethyl)furan-2-carboxylate	COCC1=CC=C(O1)C(=O)OC	0.899999976	4193918	COCONUT:(CNP0341102);PubChem:(4193918);SuperNatural:(SN00075992);ZINC bio:(ZINC06229069)	3153922
493	1	N/A	-245.34975736270175	C8H10O4	[M - H2O - H]-	GVOIIDDCBLYZTH	InChI=1S/C8H10O4/c1-5-7(11-2)3-6(12-5)4-8(9)10/h3H,4H2,1-2H3,(H,9,10)	null	CC1=C(C=C(O1)CC(=O)O)OC	0.899999976	96739473	PubChem:(96739473)	2
494	1	N/A	-245.47288184761055	C8H10O4	[M - H2O - H]-	HOJZXVZQRFWIED	InChI=1S/C8H10O4/c1-4-5-8(11-6(2)9)12-7(3)10/h4-5H,1H2,2-3H3	null	CC(=O)OC(=CC=C)OC(=O)C	1.20000005	53887837	PubChem:(53887837)	2
495	1	N/A	-245.53925031051068	C8H10O4	[M - H2O - H]-	JMKNKAQHOGMYRG	InChI=1S/C8H10O4/c1-3-6-12-8(10)5-4-7(9)11-2/h3,6H2,1-2H3	2-Butynedioic acid, methyl propyl ester	CCCOC(=O)C#CC(=O)OC	1.70000005	71344249	PubChem:(71344249)	2
496	1	N/A	-245.59235801824775	C8H10O4	[M - H2O - H]-	KJZUJQOHESISLD	InChI=1S/C8H10O4/c1-12-7-3-5(4-9)2-6(10)8(7)11/h2-3,9-11H,4H2,1H3	null	COC1=CC(=CC(=C1O)O)CO	0.300000012	55255952	PubChem:(55255952);KEGG Mine	8589934594
497	1	N/A	-245.65300398480505	C8H10O4	[M - H2O - H]-	NEFBTDXXOXUPHK	InChI=1S/C8H10O4/c1-3-5-11-7(9)8(10)12-6-4-2/h3-6H,1-2H3	null	CC=COC(=O)C(=O)OC=CC	1.79999995	91409612	PubChem:(91409612)	2
498	1	N/A	-245.80052544356897	C8H10O4	[M - H2O - H]-	VXGCQKHWXDYMQB	InChI=1S/C8H10O4/c1-3-6(8(10)11)5-7(9)12-4-2/h3-4,6H,1-2,5H2,(H,10,11)	null	C=CC(CC(=O)OC=C)C(=O)O	0.899999976	57450524;57450525	PubChem:(57450524 57450525)	2
499	1	N/A	-245.83516198364632	C8H10O4	[M - H2O - H]-	TZKHVMXPQNYCEW	InChI=1S/C8H10O4/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-3,6-7,9-11H,4H2	null	C1=CC(=CC(C1O)O)C(=O)CO	-0.813131571	""	KEGG Mine	8589934592
500	1	N/A	-245.89264749434895	C8H10O4	[M - H2O - H]-	SKGOOZQNMJHYJL	InChI=1S/C8H10O4/c9-6-1-5(3-8(11)12)2-7(10)4-6/h4-5,9H,1-3H2,(H,11,12)	null	C1C(CC(=O)C=C1O)CC(=O)O	-0.300000012	129991027	PubChem:(129991027)	2
501	1	N/A	-245.90396243217728	C8H10O4	[M - H2O - H]-	KXHUFHLUXSEUCC	InChI=1S/C8H10O4/c9-5-11-7-2-1-3-8(4-7)12-6-10/h1-4,9-10H,5-6H2	null	C1=CC(=CC(=C1)OCO)OCO	1.10403907	57276006	PubChem:(57276006)	2
502	1	N/A	-246.15624820809376	C8H10O4	[M - H2O - H]-	LDQCBDRZYBRCLZ	InChI=1S/C8H10O4/c1-4-2-5(9)3-6(10)7(4)8(11)12/h4,7H,2-3H2,1H3,(H,11,12)	null	CC1CC(=O)CC(=O)C1C(=O)O	0.800000012	54028063;67759190	PubChem:(54028063 67759190)	2
503	1	N/A	-246.19760244190493	C8H10O4	[M - H2O - H]-	ILKAFRAXNYLSCT	InChI=1S/C8H10O4/c9-6-2-1-5(3-7(6)10)4-8(11)12/h2-3,5,9-10H,1,4H2,(H,11,12)	null	C1C=C(C(=CC1CC(=O)O)O)O	0.380526662	""	KEGG Mine	8589934592
504	1	N/A	-246.26636537645254	C8H10O4	[M - H2O - H]-	BIEQFOXPFRXLGG	InChI=1S/C8H10O4/c1-4-5(8(11)12)2-3-6(9)7(4)10/h2-3,6-7,9-10H,1H3,(H,11,12)	null	CC1=C(C=CC(C1O)O)C(=O)O	-0.287995934	""	KEGG Mine	8589934592
505	1	N/A	-246.31678426801432	C8H10O4	[M - H2O - H]-	USWZCHRCOGYQCP	InChI=1S/C8H10O4/c1-6(3-4-7(9)10)5-8(11)12-2/h3-5H,1-2H3,(H,9,10)	null	CC(=CC(=O)OC)C=CC(=O)O	1.10000002	12927887;100919864	PubChem:(12927887 100919864);KEGG Mine	8589934594
506	1	N/A	-246.45616461089168	C8H10O4	[M - H2O - H]-	BARVAIKRHFAEGQ	InChI=1S/C8H10O4/c1-5-6(4-9)7(11-2)3-8(10)12-5/h3,9H,4H2,1-2H3	null	CC1=C(C(=CC(=O)O1)OC)CO	-0.5	85566714	PubChem:(85566714)	2
507	1	N/A	-246.47465433326974	C8H10O4	[M - H2O - H]-	GMNVVMUDOQAPOO	InChI=1S/C8H10O4/c1-12-7-4-5(8(10)11)2-3-6(7)9/h2-4,6-7,9H,1H3,(H,10,11)	null	COC1C=C(C=CC1O)C(=O)O	-0.300000012	138623598	PubChem:(138623598);KEGG Mine	8589934594
508	1	N/A	-246.5731235252142	C8H10O4	[M - H2O - H]-	BQZZFEVBCMQSMS	InChI=1S/C8H10O4/c1-2-11-7(9)5-6-3-4-12-8(6)10/h3-4,10H,2,5H2,1H3	null	CCOC(=O)CC1=C(OC=C1)O	1.10000002	69354012	PubChem:(69354012)	2
509	1	N/A	-246.595724630622	C8H10O4	[M - H2O - H]-	BKCBZRVGJIVNRL	InChI=1S/C8H10O4/c9-2-1-5-3-6(10)8(12)7(11)4-5/h3-4,9-12H,1-2H2	5-(2-hydroxyethyl)benzene-1,2,3-triol	C1=C(C=C(C(=C1O)O)O)CCO	0.400000006	20697242	PubChem:(20697242)	2
510	1	N/A	-246.62002232129652	C8H10O4	[M - H2O - H]-	BZFBDGOZXIAXCR	InChI=1S/C8H10O4/c1-3-6(2)8(11)12-5-4-7(9)10/h3H,1-2,4-5H2,(H,9,10)	null	C=CC(=C)C(=O)OCCC(=O)O	1.0	87498946	PubChem:(87498946)	2
511	1	N/A	-246.78194265016214	C8H10O4	[M - H2O - H]-	QCRFMOJKZTZIAT	InChI=1S/C8H10O4/c9-5(10)7-2-1-3-8(7,4-7)6(11)12/h1-4H2,(H,9,10)(H,11,12)	Bicyclo[3.1.0]hexane-1,5-dicarboxylic acid	C1CC2(CC2(C1)C(=O)O)C(=O)O	0.100000001	13029061	PubChem:(13029061)	2
512	1	N/A	-246.83530626957963	C8H10O4	[M - H2O - H]-	ZEJQQQQLDQOSJA	InChI=1S/C8H10O4/c1-8(12)5(7(10)11)3-2-4-6(8)9/h2-5,9,12H,1H3,(H,10,11)	5,6-dihydroxy-6-methylcyclohexa-2,4-diene-1-carboxylate	CC1(C(C=CC=C1O)C(=O)O)O	0.400000006	21613709;21613710	PubChem:(21613709 21613710)	2
513	1	N/A	-246.84706171755028	C8H10O4	[M - H2O - H]-	KWQSYZVAOWYCNP	InChI=1S/C8H10O4/c1-5-2-3-8(12,7(10)11)6(9)4-5/h2-4,6,9,12H,1H3,(H,10,11)	cis-p-Toluate diol	CC1=CC(C(C=C1)(C(=O)O)O)O	0.0	441156;5459893;9543091;21145163;21145164;25202441;66754560	KEGG:(C06729);PubChem:(441156 5459893 9543091 21145163 21145164 25202441 66754560);PubMed;CHEBI:(58768 49008 49009);Biocyc:(CIS-12-DIHYDROXY-ETCETERA-CARBOXYLATE)	2402
514	1	N/A	-246.85331435388554	C8H10O4	[M - H2O - H]-	KRVFWHOOGMXUIU	InChI=1S/C8H10O4/c1-6(8(11)12-2)4-3-5-7(9)10/h3,5H,1,4H2,2H3,(H,9,10)	null	COC(=O)C(=C)CC=CC(=O)O	1.0	54010254	PubChem:(54010254)	2
515	1	N/A	-247.17910080091292	C8H10O4	[M - H2O - H]-	BTBUJLKNAZUDAX	InChI=1S/C8H10O4/c9-4-3-7(11)8-2-1-6(5-10)12-8/h1-2,9-10H,3-5H2	null	C1=C(OC(=C1)C(=O)CCO)CO	-0.600000024	91521434	PubChem:(91521434);PubMed	66
516	1	N/A	-247.21923440712496	C8H10O4	[M - H2O - H]-	JVFLIQJEMDULFI	InChI=1S/C8H10O4/c1-4-7(9)12-5-6(2)8(10)11-3/h4H,1-2,5H2,3H3	null	COC(=O)C(=C)COC(=O)C=C	1.0	102159558	PubChem:(102159558)	2
517	1	N/A	-247.2555156078691	C8H10O4	[M - H2O - H]-	IDETUXAINCZTMY	InChI=1S/C8H10O4/c1-5(2)8(11)12-4-6(3)7(9)10/h4H,1H2,2-3H3,(H,9,10)	null	CC(=C)C(=O)OC=C(C)C(=O)O	1.10000002	57221327;134495557	PubChem:(57221327 134495557)	2
518	1	N/A	-247.27269362282703	C8H10O4	[M - H2O - H]-	RTQLODYWKVIJCB	InChI=1S/C8H10O4/c1-12-7-5(8(10)11)3-2-4-6(7)9/h2-4,8-11H,1H3	(3-hydroxy-2-methoxyphenyl)methanediol	COC1=C(C=CC=C1O)C(O)O	0.100000001	20468677	PubChem:(20468677)	2
519	1	N/A	-247.40750683046772	C8H10O4	[M - H2O - H]-	LGGWWOQTOQXRCM	InChI=1S/C8H10O4/c1-3-12-7(9)5-4-6(2)8(10)11/h3H,1-2,4-5H2,(H,10,11)	null	C=COC(=O)CCC(=C)C(=O)O	1.0	54032020	PubChem:(54032020)	2
520	1	N/A	-247.59993048830046	C8H10O4	[M - H2O - H]-	PPGFONLKELXMJA	InChI=1S/C8H10O4/c1-4-5-12-7(11)8(2,3)6(9)10/h1H,5H2,2-3H3,(H,9,10)	null	CC(C)(C(=O)O)C(=O)OCC#C	0.899999976	54201029	PubChem:(54201029)	2
521	1	N/A	-247.6966701447307	C8H10O4	[M - H2O - H]-	SULPJIDRMDETSS	InChI=1S/C8H10O4/c1-3-5-6(9)7(10)8(11)12-4-2/h3,5H,4H2,1-2H3	null	CCOC(=O)C(=O)C(=O)C=CC	1.10000002	123218779	PubChem:(123218779)	2
522	1	N/A	-247.75011764433452	C8H10O4	[M - H2O - H]-	VOKGXSBWGDDRJQ	InChI=1S/C8H10O4/c1-4-12-8(11)6(3)5(2)7(9)10/h4H,1H2,2-3H3,(H,9,10)	null	CC(=C(C)C(=O)OC=C)C(=O)O	1.10000002	88506386	PubChem:(88506386)	2
523	1	N/A	-247.84347682395918	C8H10O4	[M - H2O - H]-	AWHFGVYNAYKBSK	InChI=1S/C8H10O4/c1-3-12-8(10)5-4-7(9)6-11-2/h3,6H2,1-2H3	null	CCOC(=O)C#CC(=O)COC	0.899999976	134432745	PubChem:(134432745)	2
524	1	N/A	-248.3243287663418	C8H10O4	[M - H2O - H]-	PMQFKKVKNWMPPC	InChI=1S/C8H10O4/c1-4(9)6-2-5(10)3-7(6)8(11)12/h6-7,9H,1-3H2,(H,11,12)	null	C=C(C1CC(=O)CC1C(=O)O)O	-0.5	89471589	PubChem:(89471589)	2
525	1	N/A	-248.46002898321825	C8H10O4	[M - H2O - H]-	JRBFAFPQKQYFMF	InChI=1S/C8H10O4/c1-6(8(10)12-3)4-5-7(9)11-2/h5H,1-3H3	null	CC(=C=CC(=O)OC)C(=O)OC	0.200000003	10964929	PubChem:(10964929)	2
526	1	N/A	-248.60875191564347	C8H10O4	[M - H2O - H]-	LEELDMJTQRWHJR	InChI=1S/C8H10O4/c1-2-8(6(9)10,7(11)12)5-3-4-5/h2,5H,1,3-4H2,(H,9,10)(H,11,12)	null	C=CC(C1CC1)(C(=O)O)C(=O)O	1.29999995	67303130	PubChem:(67303130)	2
527	1	N/A	-248.69663784699642	C8H10O4	[M - H2O - H]-	AQYALRKVCNYPHB	InChI=1S/C8H10O4/c1-12-7-4-5(8(10)11)2-3-6(7)9/h2,4,6,9H,3H2,1H3,(H,10,11)	null	COC1=CC(=CCC1O)C(=O)O	0.260354578	""	EcoCyc Mine;YMDB Mine	51539607552
528	1	N/A	-248.7412772189277	C8H10O4	[M - H2O - H]-	CICBUQHDJYXVES	InChI=1S/C8H10O4/c1-12-8(11)5-4-7(10)3-2-6-9/h2-3,6H,4-5H2,1H3	null	COC(=O)CCC(=O)C=CC=O	0.389599144	15326247;129800468	PubChem:(15326247 129800468)	2
529	1	N/A	-248.9798675789291	C8H10O4	[M - H2O - H]-	CMEHCJOKWXDZIB	InChI=1S/C8H10O4/c1-5(3-7(9)10)6(2)4-8(11)12/h3-4H,1-2H3,(H,9,10)(H,11,12)	2,4-Hexadienedioic acid, 3,4-dimethyl-	CC(=CC(=O)O)C(=CC(=O)O)C	1.39999998	20677562;133670171	PubChem:(20677562 133670171);KEGG Mine	8589934594
530	1	N/A	-249.062347951608	C8H10O4	[M - H2O - H]-	MOZMLJXUYYEWAO	InChI=1S/C8H10O4/c1-2-12-6-4-3-5(9)7(10)8(6)11/h3-4,9-11H,2H2,1H3	4-ethoxybenzene-1,2,3-triol	CCOC1=C(C(=C(C=C1)O)O)O	1.20000005	18533725	PubChem:(18533725)	2
531	1	N/A	-249.09872536242403	C8H10O4	[M - H2O - H]-	OYPAHINCDCZGDY	InChI=1S/C8H10O4/c1-11-8(10)7-3-2-6(12-7)4-5-9/h2-3,9H,4-5H2,1H3	null	COC(=O)C1=CC=C(O1)CCO	0.800000012	55267982	PubChem:(55267982)	2
532	1	N/A	-249.22989862307588	C8H10O4	[M - H2O - H]-	MKTHCNTUFYFCBT	InChI=1S/C8H10O4/c1-6(5-9)3-4-7(12-2)8(10)11/h3-5H,1-2H3,(H,10,11)	null	CC(=CC=C(C(=O)O)OC)C=O	0.709905446	""	KEGG Mine	8589934592
533	1	N/A	-249.4192763394766	C8H10O4	[M - H2O - H]-	ZDERSFIKXGAFQG	InChI=1S/C8H10O4/c1-10-6-8(9)12-5-7-3-2-4-11-7/h2-4H,5-6H2,1H3	null	COCC(=O)OCC1=CC=CO1	0.600000024	134852986	PubChem:(134852986)	2
534	1	N/A	-249.550869834374	C8H10O4	[M - H2O - H]-	RWGZAEMEFUFSRM	InChI=1S/C8H10O4/c1-11-8(10)7-12-6-4-2-3-5-9/h5H,3,6-7H2,1H3	null	COC(=O)COCC#CCC=O	-0.300000012	85911791	PubChem:(85911791)	2
535	1	N/A	-249.85380907000769	C8H10O4	[M - H2O - H]-	WELYRVOEYDBDGM	InChI=1S/C8H10O4/c1-4(9)2-7(10)5-3-6(5)8(11)12/h5-6H,2-3H2,1H3,(H,11,12)	null	CC(=O)CC(=O)C1CC1C(=O)O	-0.600000024	67921162	PubChem:(67921162)	2
536	1	N/A	-249.92077655875346	C8H10O4	[M - H2O - H]-	BTQRZWBARJUCFC	InChI=1S/C8H10O4/c1-6(10)12-8(5-9)7-3-2-4-11-7/h2-4,8-9H,5H2,1H3	[1-(furan-2-yl)-2-hydroxyethyl] acetate	CC(=O)OC(CO)C1=CC=CO1	0.100000001	21727799	PubChem:(21727799)	2
