rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
77	1	N/A	-117.60460361236856	C8H16O6	[M - H]-	ZRTHKANSIOJBOQ	InChI=1S/C8H16O6/c1-7(13,4-10)6(12)8(2,14)5(11)3-9/h4-6,9,11-14H,3H2,1-2H3	(2R,3S,4S,5R)-2,3,4,5,6-pentahydroxy-2,4-dimethylhexanal	CC(C=O)(C(C(C)(C(CO)O)O)O)O	-3.0999999	22887073;54562851;129642430	PubChem:(22887073 54562851 129642430)	2
78	1	N/A	-117.85605558759397	C8H16O6	[M - H]-	ZXFMSOSSCFBCIV	InChI=1S/C8H16O6/c1-2-14-8-6(12)4(10)3(9)5(11)7(8)13/h3-13H,2H2,1H3	(1R,2S,4R,5S)-6-ethoxycyclohexane-1,2,3,4,5-pentol	CCOC1C(C(C(C(C1O)O)O)O)O	-2.79999995	58877655;72450548	PubChem:(58877655 72450548)	2
79	1	N/A	-118.45248247760127	C8H16O6	[M - H]-	VMWJGXFLXCCLTM	InChI=1S/C8H16O6/c1-2-8(13)6(11)5(10)4(3-9)14-7(8)12/h4-7,9-13H,2-3H2,1H3	null	CCC1(C(C(C(OC1O)CO)O)O)O	-1.89999998	87546729;129720499	PubChem:(87546729 129720499)	2
80	1	N/A	-118.46286316525227	C8H16O6	[M - H]-	CQNVPRWPCOVHPF	InChI=1S/C8H16O6/c9-1-2-13-7-3-5(11)8(12)6(4-10)14-7/h5-12H,1-4H2	null	C1C(C(C(OC1OCCO)CO)O)O	-1.79999995	68030194;68030465;68240371;90175644	PubChem:(68030194 68030465 68240371 90175644)	2
81	1	N/A	-118.57291647298615	C8H16O6	[M - H]-	HREVPIABJKTEDU	InChI=1S/C8H16O6/c1-13-7-5(11)3(9)4(10)6(12)8(7)14-2/h3-12H,1-2H3	Viscumitol	COC1C(C(C(C(C1OC)O)O)O)O	-2.5999999	10822240;10488564;44573200;57459394;56656715;102256565;135039161	COCONUT:(CNP0385448);Natural Products:(UNPD115566);PubChem:(10822240 10488564 44573200 57459394 56656715 102256565 135039161);SuperNatural:(SN00354063);PubMed;KEGG Mine	8593113154
82	1	N/A	-118.57291647298615	C8H16O6	[M - H]-	MMCIFJWGSIWJLP	InChI=1S/C8H16O6/c1-13-7-4(10)3(9)5(11)8(14-2)6(7)12/h3-12H,1-2H3	(3S,6R)-4,6-dimethoxycyclohexane-1,2,3,5-tetrol	COC1C(C(C(C(C1O)OC)O)O)O	-2.5999999	5316292;12309010;10198192;21627888;101738684;101463902	COCONUT:(CNP0266905);HMDB:(33942);Natural Products:(UNPD40522 UNPD104258 UNPD114259 UNPD152245);PubChem:(5316292 12309010 10198192 21627888 101738684 101463902);SuperNatural:(SN00336170 SN00158543 SN00279297 SN00264758);KEGG Mine	8593113098
83	1	N/A	-118.83796434957455	C8H16O6	[M - H]-	PTJQAERYQIOMSZ	InChI=1S/C8H16O6/c9-3-5-7(12)8(13)6(11)4(10)1-2-14-5/h4-13H,1-3H2	2-(hydroxymethyl)oxocane-3,4,5,6-tetrol	C1COC(C(C(C(C1O)O)O)O)CO	-2.29999995	59683794	PubChem:(59683794)	2
84	1	N/A	-118.9417714647629	C8H16O6	[M - H]-	GEYWNKDRHKUEJL	InChI=1S/C8H16O6/c1-13-4-6(11)7(12)8(14-2)5(10)3-9/h3,5-8,10-12H,4H2,1-2H3	3,6-Di-O-methylglucose	COCC(C(C(C(C=O)O)OC)O)O	-2.4000001	193420;88100863;87186535;129682856;129704024	EcoCyc Mine;MeSH:(193420);PubChem:(193420 88100863 87186535 129682856 129704024);PubMed	17179869254
85	1	N/A	-119.18194610852122	C8H16O6	[M - H]-	YVNYBKCVRWFFRT	InChI=1S/C8H16O6/c1-13-4-6(14-2)8(12)7(11)5(10)3-9/h3,5-8,10-12H,4H2,1-2H3	null	COCC(C(C(C(C=O)O)O)O)OC	-2.4000001	88100169	PubChem:(88100169)	2
86	1	N/A	-119.47217969426629	C8H16O6	[M - H]-	AFBSSPXUUHDFSU	InChI=1S/C8H16O6/c1-2-13-3-4-5(9)6(10)7(11)8(12)14-4/h4-12H,2-3H2,1H3	6-(ethoxymethyl)oxane-2,3,4,5-tetrol	CCOCC1C(C(C(C(O1)O)O)O)O	-2.20000005	321652;90672359;102096100	COCONUT:(CNP0251177);Natural Products:(UNPD24209);PubChem:(321652 90672359 102096100);SuperNatural:(SN00295256);PubMed	3178562
87	1	N/A	-119.81015848046981	C8H16O6	[M - H]-	QNZMFMGSGTWOFO	InChI=1S/C8H16O6/c1-4(10)6(12)8(2,14)7(13)5(11)3-9/h4-5,7,9-11,13-14H,3H2,1-2H3	null	CC(C(=O)C(C)(C(C(CO)O)O)O)O	-2.70000005	129649638	PubChem:(129649638)	2
88	1	N/A	-120.00938753197893	C8H16O6	[M - H]-	RFGCQLNGVCZEAS	InChI=1S/C8H16O6/c1-2-8(13)7(12)6(11)5(10)4(3-9)14-8/h4-7,9-13H,2-3H2,1H3	(3R,4S,5S,6R)-2-ethyl-6-(hydroxymethyl)oxane-2,3,4,5-tetrol	CCC1(C(C(C(C(O1)CO)O)O)O)O	-1.89999998	19776214;22843671;53888515;67632358;91038259;91110848	PubChem:(19776214 22843671 53888515 67632358 91038259 91110848);PubMed	66
89	1	N/A	-120.04812225829765	C8H16O6	[M - H]-	GSXVICYKSHCGDB	InChI=1S/C8H16O6/c1-12-7-5(11)8(13-2)14-6(7)4(10)3-9/h4-11H,3H2,1-2H3	null	COC1C(C(OC1C(CO)O)OC)O	-2.0999999	53855665;70006112	PubChem:(53855665 70006112)	2
90	1	N/A	-120.06725757043206	C8H16O6	[M - H]-	UITMJPZVJJKFBV	InChI=1S/C8H16O6/c1-13-6(4-10)7(12)8(14-2)5(11)3-9/h4-9,11-12H,3H2,1-2H3	3,5,6-trihydroxy-2,4-dimethoxyhexanal	COC(C=O)C(C(C(CO)O)OC)O	-2.4000001	14259031;14259032;54355397;54355398;129642377;129689559	COCONUT:(CNP0217327);Natural Products:(UNPD64082);PubChem:(14259031 14259032 54355397 54355398 129642377 129689559);SuperNatural:(SN00274853)	3178498
91	1	N/A	-120.14596862982036	C8H16O6	[M - H]-	SQYIWHJCOMWKNU	InChI=1S/C8H16O6/c1-12-6-5(10)4(3-9)14-8(11)7(6)13-2/h4-11H,3H2,1-2H3	6-(hydroxymethyl)-3,4-dimethoxyoxane-2,5-diol	COC1C(C(OC(C1OC)O)CO)O	-1.5	14211992;14211993;11481187;18661236;54319991;70577185;70577195;117690184;129820546	COCONUT:(CNP0326228);Natural Products:(UNPD139052 UNPD70541 UNPD120476 UNPD122246);PubChem:(14211992 14211993 11481187 18661236 54319991 70577185 70577195 117690184 129820546);SuperNatural:(SN00238269 SN00387254 SN00160788 SN00306375 SN00246862);KEGG Mine	8593113090
92	1	N/A	-120.25664205526051	C8H16O6	[M - H]-	WYGUBPZMSLREAU	InChI=1S/C8H16O6/c9-3-6(12)7-1-4(10)5(11)2-8(13)14-7/h4-13H,1-3H2	null	C1C(C(CC(OC1C(CO)O)O)O)O	-2.4000001	123730619	PubChem:(123730619)	2
93	1	N/A	-120.68712653866011	C8H16O6	[M - H]-	KLVHGMGNWFNOHJ	InChI=1S/C8H16O6/c1-3(10)8-7(13)6(12)5(11)4(2-9)14-8/h3-13H,2H2,1H3	null	CC(C1C(C(C(C(O1)CO)O)O)O)O	-1.70000005	25052732;25052733	PubChem:(25052732 25052733)	2
94	1	N/A	-120.73411085570326	C8H16O6	[M - H]-	VHECJWORVGAZDJ	InChI=1S/C8H16O6/c9-1-5(11)7-3-14-8(4-13-7)6(12)2-10/h5-12H,1-4H2	null	C1C(OCC(O1)C(CO)O)C(CO)O	-2.79999995	135082044	PubChem:(135082044)	2
95	1	N/A	-120.99186409297707	C8H16O6	[M - H]-	PUADTBLSCHTUGJ	InChI=1S/C8H16O6/c1-5(13-2)14-7(4-10)8(12)6(11)3-9/h4-9,11-12H,3H2,1-2H3	null	CC(OC)OC(C=O)C(C(CO)O)O	-1.89999998	87135649	PubChem:(87135649)	2
96	1	N/A	-121.0280584118053	C8H16O6	[M - H]-	WYUFTYLVLQZQNH	InChI=1S/C8H16O6/c1-2-13-8-7(12)6(11)5(10)4(3-9)14-8/h4-12H,2-3H2,1H3	Ethyl glucoside	CCOC1C(C(C(C(O1)CO)O)O)O	-1.56190813	121667;428040;5317246;9815668;9859136;10899810;14313004;14313005;11127487;18648931;22804138;44207096;50930791;54456844;54456846;60122947;60122951;59059868;58958924;67410953;67410978;67411725;67413033;67413139;67413707;67414353;68342374;71022303;91184277;91380274;91398481;91694274;101527245;101527246;118546382;121289047;121297517;121419897;126603539;126969921;130468228;133645885;135070547;135130483	NORMAN:(NS00050281);COCONUT:(CNP0261575);HMDB:(29968);KNApSAcK:(39174);Natural Products:(UNPD72756 UNPD97962 UNPD53733 UNPD91234 UNPD137630 UNPD177876);PubChem:(121667 428040 5317246 9815668 9859136 10899810 14313004 14313005 11127487 18648931 22804138 44207096 50930791 54456844 54456846 60122947 60122951 59059868 58958924 67410953 67410978 67411725 67413033 67413139 67413707 67414353 68342374 71022303 91184277 91380274 91398481 91694274 101527245 101527246 118546382 121289047 121297517 121419897 126603539 126969921 130468228 133645885 135070547 135130483);SuperNatural:(SN00158545 SN00157628 SN00158528 SN00310914 SN00233222 SN00370102);ZINC bio:(ZINC13518823 ZINC13533701 ZINC13544857);PubChem class - bio and metabolites;MeSH:(121667 428040 5317246 11127487 133645885);PubMed	20226142
97	1	N/A	-121.78768708925676	C8H16O6	[M - H]-	ATGXEAVSJDADSQ	InChI=1S/C8H16O6/c1-7(13,4-10)6(12)8(2,14)5(11)3-9/h3,5-6,10-14H,4H2,1-2H3	null	CC(CO)(C(C(C)(C(C=O)O)O)O)O	-3.0999999	22887107	PubChem:(22887107)	2
98	1	N/A	-121.98964965373052	C8H16O6	[M - H]-	MUNJRRGLLJOJTG	InChI=1S/C8H16O6/c9-3-8(14)2-1-4(10)5(11)6(12)7(8)13/h4-7,9-14H,1-3H2	null	C1CC(C(C(C(C1O)O)O)O)(CO)O	-2.70000005	10878357;11031037;11095818;11138297	PubChem:(10878357 11031037 11095818 11138297)	2
99	1	N/A	-122.18285265294716	C8H16O6	[M - H]-	IFAIJYQUGXDEOA	InChI=1S/C8H16O6/c1-12-8(13-2)7-6(11)5(10)4(3-9)14-7/h4-11H,3H2,1-2H3	null	COC(C1C(C(C(O1)CO)O)O)OC	-1.5	101406009;101406010;129706822	PubChem:(101406009 101406010 129706822)	2
100	1	N/A	-122.41970012514658	C8H16O6	[M - H]-	OJBVKTGJVJESJJ	InChI=1S/C8H16O6/c1-13-4-5(10)7(11)8(12)6(3-9)14-2/h3,5-8,10-12H,4H2,1-2H3	(2R,3S,4S,5R)-3,4,5-trihydroxy-2,6-dimethoxyhexanal	COCC(C(C(C(C=O)OC)O)O)O	-2.4000001	14259034;18390979;54153048;129682870;129704026;129735418	COCONUT:(CNP0121938);Natural Products:(UNPD107789 UNPD111221);PubChem:(14259034 18390979 54153048 129682870 129704026 129735418);SuperNatural:(SN00236048 SN00371824);PubMed	3178562
101	1	N/A	-122.85127996339706	C8H16O6	[M - H]-	VOIIPGHWHPSFGJ	InChI=1S/C8H16O6/c9-1-6(10)8(12)7(11)5-2-13-4-14-3-5/h5-12H,1-4H2	null	C1C(COCO1)C(C(C(CO)O)O)O	-2.5	67192310	PubChem:(67192310)	2
102	1	N/A	-123.08336464480564	C8H16O6	[M - H]-	HPBUHPJECFLDQJ	InChI=1S/C8H16O6/c1-3(9)2-4-5(10)6(11)7(12)8(13)14-4/h3-13H,2H2,1H3	null	CC(CC1C(C(C(C(O1)O)O)O)O)O	-2.29999995	25050060;25052621;25052622;25052623;25052643;25052645;74420577	PubChem:(25050060 25052621 25052622 25052623 25052643 25052645 74420577)	2
103	1	N/A	-123.14401983958587	C8H16O6	[M - H]-	KBMGMZVLHPPTKL	InChI=1S/C8H16O6/c9-1-2-13-6(3-10)8-7(12)5(11)4-14-8/h5-12H,1-4H2	(2S,3R,4S)-2-[(1R)-2-hydroxy-1-(2-hydroxyethoxy)ethyl]oxolane-3,4-diol	C1C(C(C(O1)C(CO)OCCO)O)O	-2.79999995	22853802	PubChem:(22853802)	2
104	1	N/A	-124.0593992114586	C8H16O6	[M - H]-	QEKMXRIBIOBIDY	InChI=1S/C8H16O6/c1-13-4-6(11)8(14-2)7(12)5(10)3-9/h3,5-8,10-12H,4H2,1-2H3	(2R,3R,4S,5R)-2,3,5-trihydroxy-4,6-dimethoxyhexanal	COCC(C(C(C(C=O)O)O)OC)O	-2.4000001	20584689;22214844;88099776;88101722;129655268;129820116;129820356	PubChem:(20584689 22214844 88099776 88101722 129655268 129820116 129820356)	2
105	1	N/A	-124.07828247702128	C8H16O6	[M - H]-	JUTOXDABDNKAGI	InChI=1S/C8H16O6/c1-2-13-4-8(12)7(11)6(10)5(3-9)14-8/h5-7,9-12H,2-4H2,1H3	(2S,3S,4S,5R)-2-(ethoxymethyl)-5-(hydroxymethyl)oxolane-2,3,4-triol	CCOCC1(C(C(C(O1)CO)O)O)O	-1.89999998	20835707;90030112	PubChem:(20835707 90030112)	2
106	1	N/A	-124.63565907456397	C8H16O6	[M - H]-	WXFWFFKDRZWVQV	InChI=1S/C8H16O6/c1-7(13)4(10)3(9)5(11)8(2,14)6(7)12/h3-6,9-14H,1-2H3	null	CC1(C(C(C(C(C1O)(C)O)O)O)O)O	-3.29999995	91513200	PubChem:(91513200)	2
107	1	N/A	-124.81088814680952	C8H16O6	[M - H]-	UAHXKVWYHHUSNL	InChI=1S/C8H16O6/c1-14-8-3(2-9)4(10)5(11)6(12)7(8)13/h3-13H,2H2,1H3	null	COC1C(C(C(C(C1O)O)O)O)CO	-2.4000001	129722989	PubChem:(129722989)	2
108	1	N/A	-125.11284721924115	C8H16O6	[M - H]-	UAHLEXYDDLMEMS	InChI=1S/C8H16O6/c1-12-4(3-9)6-5(10)7(13-2)8(11)14-6/h4-11H,3H2,1-2H3	null	COC1C(C(OC1O)C(CO)OC)O	-2.0999999	69029255	PubChem:(69029255)	2
109	1	N/A	-125.46019203972884	C8H16O6	[M - H]-	LMCBTAYJVQPSGA	InChI=1S/C8H16O6/c1-13-8(14-2)7(12)6(11)5(10)3-4-9/h5,7-10,12H,3-4H2,1-2H3	null	COC(C(C(=O)C(CCO)O)O)OC	-1.70000005	130460646	PubChem:(130460646)	2
110	1	N/A	-125.88911612761332	C8H16O6	[M - H]-	CRQXZGKVBFDTRU	InChI=1S/C8H16O6/c1-13-6(4-10)7(12)8(14-2)5(11)3-9/h3,5-8,10-12H,4H2,1-2H3	null	COC(CO)C(C(C(C=O)O)OC)O	-2.4000001	88100760;88100780	PubChem:(88100760 88100780);EcoCyc Mine	17179869186
111	1	N/A	-126.43692562249764	C8H16O6	[M - H]-	XRXUJFDSCATVJW	InChI=1S/C8H16O6/c1-2-13-3-5-6(10)7(11)8(12,4-9)14-5/h5-7,9-12H,2-4H2,1H3	null	CCOCC1C(C(C(O1)(CO)O)O)O	-1.89999998	73345329;90663659	PubChem:(73345329 90663659);PubMed	66
112	1	N/A	-126.47067227953787	C8H16O6	[M - H]-	XIZRNKVOGWDUFM	InChI=1S/C8H16O6/c1-12-3-4(13-2)7-5(9)6(10)8(11)14-7/h4-11H,3H2,1-2H3	null	COCC(C1C(C(C(O1)O)O)O)OC	-2.0999999	129655102	PubChem:(129655102)	2
113	1	N/A	-126.8949747865874	C8H16O6	[M - H]-	IORMXJWAEYHPEM	InChI=1S/C8H16O6/c1-4-13-3-6(11)8(14-4)7(12)5(10)2-9/h4-12H,2-3H2,1H3	null	CC1OCC(C(O1)C(C(CO)O)O)O	-1.70000005	53927285	PubChem:(53927285)	2
114	1	N/A	-126.9846833522603	C8H16O6	[M - H]-	FYWNHPKMBABBBI	InChI=1S/C8H16O6/c9-3-7(13)1-5(11)8(14,4-10)2-6(7)12/h5-6,9-14H,1-4H2	1,4-bis(hydroxymethyl)cyclohexane-1,2,4,5-tetrol	C1C(C(CC(C1(CO)O)O)(CO)O)O	-2.4000001	257781	PubChem:(257781)	2
115	1	N/A	-127.6500000996165	C8H16O6	[M - H]-	QZUOQVFAWLIYIR	InChI=1S/C8H16O6/c9-3-6(12)8-5(11)1-4(10)2-7(13)14-8/h4-13H,1-3H2	null	C1C(CC(OC(C1O)C(CO)O)O)O	-1.89999998	123220639	PubChem:(123220639)	2
116	1	N/A	-128.09742375671445	C8H16O6	[M - H]-	OGNIRPJRSPVINK	InChI=1S/C8H16O6/c9-2-1-8(4-10,5-11)3-6(12)7(13)14/h6,9-12H,1-5H2,(H,13,14)	null	C(CO)C(CC(C(=O)O)O)(CO)CO	-2.0999999	87121802	PubChem:(87121802)	2
117	1	N/A	-128.50748596424052	C8H16O6	[M - H]-	JGQCFNSVXFGEQZ	InChI=1S/C8H16O6/c1-2-3-14-8(13)7(12)6(11)5(10)4-9/h4-8,10-13H,2-3H2,1H3	null	CCCOC(C(C(C(C=O)O)O)O)O	-1.89999998	87127266	PubChem:(87127266)	2
118	1	N/A	-129.0991459877273	C8H16O6	[M - H]-	OMOFDIXRNUBOHP	InChI=1S/C8H16O6/c1-4(2)8(14,5(10)3-9)6(11)7(12)13/h4-6,9-11,14H,3H2,1-2H3,(H,12,13)	null	CC(C)C(C(CO)O)(C(C(=O)O)O)O	-1.60000002	70500772	PubChem:(70500772)	2
119	1	N/A	-129.4298715047337	C8H16O6	[M - H]-	YAXKICQBFWUCLI	InChI=1S/C8H16O6/c1-6(10)14-5-8(12)4-13-3-7(11)2-9/h7-9,11-12H,2-5H2,1H3	3-(2,3-Dihydroxypropoxy)-2-hydroxypropyl acetate	CC(=O)OCC(COCC(CO)O)O	-2.0	108379	PubChem:(108379);NORMAN:(NS00055784)	262146
120	1	N/A	-129.89056781062237	C8H16O6	[M - H]-	SPZXFUURYAIDEF	InChI=1S/C8H16O6/c1-12-4(3-9)6-7(13-2)5(10)8(11)14-6/h4-11H,3H2,1-2H3	null	COC1C(C(OC1C(CO)OC)O)O	-2.0999999	54318602;70480188	PubChem:(54318602 70480188)	2
121	1	N/A	-130.04515584534278	C8H16O6	[M - H]-	IIPZIPZYOOZPBI	InChI=1S/C8H16O6/c1-13-4-5(10)7(11)8(12)6(3-9)14-2/h6-9,11-12H,3-4H2,1-2H3	null	COCC(=O)C(C(C(CO)OC)O)O	-2.20000005	132024879	PubChem:(132024879)	2
122	1	N/A	-130.46939949654822	C8H16O6	[M - H]-	QOYREHRAPRCNLQ	InChI=1S/C8H16O6/c1-12-6-4(3-9)14-8(11)5(10)7(6)13-2/h4-11H,3H2,1-2H3	(3R,4R,5R,6R)-6-(hydroxymethyl)-4,5-dimethoxyoxane-2,3-diol	COC1C(OC(C(C1OC)O)O)CO	-2.0999999	11557526;71177961;70861131;101039362;129692326;129820131	PubChem:(11557526 71177961 70861131 101039362 129692326 129820131)	2
123	1	N/A	-130.52203504291165	C8H16O6	[M - H]-	SNKSMYJJYVZUMV	InChI=1S/C8H16O6/c1-2-13-8(4-9)7(12)6(11)5(10)3-14-8/h5-7,9-12H,2-4H2,1H3	(2R,3S,4R,5R)-2-ethoxy-2-(hydroxymethyl)oxane-3,4,5-triol	CCOC1(C(C(C(CO1)O)O)O)CO	-1.89999998	6325163	COCONUT:(CNP0280600);Natural Products:(UNPD226820 UNPD195984);PubChem:(6325163);SuperNatural:(SN00160893)	3178498
124	1	N/A	-130.5503028758578	C8H16O6	[M - H]-	XNMRDIQOYWREJH	InChI=1S/C8H16O6/c9-3-4(10)6(11)8(13)7(12)5-1-2-14-5/h4-13H,1-3H2	(1R,2S,3R,4R)-1-(oxetan-2-yl)pentane-1,2,3,4,5-pentol	C1COC1C(C(C(C(CO)O)O)O)O	-2.9000001	18634959	PubChem:(18634959)	2
125	1	N/A	-130.63415494918078	C8H16O6	[M - H]-	CPBPDKOWJAQGDT	InChI=1S/C8H16O6/c1-12-6-4(3-9)14-8(11)7(13-2)5(6)10/h4-11H,3H2,1-2H3	null	COC1C(OC(C(C1O)OC)O)CO	-2.0999999	53732808;70303011;101701644;129820347	COCONUT:(CNP0191225);Natural Products:(UNPD2219 UNPD117439);PubChem:(53732808 70303011 101701644 129820347);SuperNatural:(SN00245281 SN00348303)	3178498
126	1	N/A	-130.66956711744507	C8H16O6	[M - H]-	KDRHBILXXHMIFJ	InChI=1S/C8H16O6/c1-12-7-6(11)5(10)4(3-9)14-8(7)13-2/h4-11H,3H2,1-2H3	2,3-Di-O-methyl-D-glucose	COC1C(C(C(OC1OC)CO)O)O	-1.5	107531;6421199;11117256;13855185;13855186;13855187;53989233;68080207;91697152;100984394;130341056;129819986	EcoCyc Mine;PubChem:(107531 6421199 11117256 13855185 13855186 13855187 53989233 68080207 91697152 100984394 130341056 129819986);KEGG Mine	25769803778
127	1	N/A	-130.8919026086023	C8H16O6	[M - H]-	QEBGKUACJRGGAY	InChI=1S/C8H16O6/c1-12-3-4(9)7-5(10)6(11)8(13-2)14-7/h4-11H,3H2,1-2H3	null	COCC(C1C(C(C(O1)OC)O)O)O	-1.5	117816889	PubChem:(117816889)	2
128	1	N/A	-131.18514471982255	C8H16O6	[M - H]-	SWKOAKGRIIYDRJ	InChI=1S/C8H16O6/c1-12-4(3-9)7-5(10)6(11)8(13-2)14-7/h4-11H,3H2,1-2H3	null	COC1C(C(C(O1)C(CO)OC)O)O	-2.0999999	101102279;101102280	PubChem:(101102279 101102280)	2
129	1	N/A	-131.4569467235311	C8H16O6	[M - H]-	KQQFKZUGBOQKLW	InChI=1S/C8H16O6/c1-2-13-8(4-10)7(12)6(11)5(3-9)14-8/h5-7,9-12H,2-4H2,1H3	EA-fructofuranoside	CCOC1(C(C(C(O1)CO)O)O)CO	-1.7831881	133590;14057170;11769694;54008536;126970178;133561704;138113708	COCONUT:(CNP0217392);Natural Products:(UNPD69201 UNPD2216);PubChem:(133590 14057170 11769694 54008536 126970178 133561704 138113708);SuperNatural:(SN00160837 SN00157627);MeSH:(133590);PubMed	3178566
130	1	N/A	-131.69762993540112	C8H16O6	[M - H]-	BPKDPMANXBMEFO	InChI=1S/C8H16O6/c1-3(2)13-8-6(11)4(9)5(10)7(12)14-8/h3-12H,1-2H3	null	CC(C)OC1C(C(C(C(O1)O)O)O)O	-1.70000005	68391606	PubChem:(68391606)	2
131	1	N/A	-131.98720578197182	C8H16O6	[M - H]-	PQEZGPZCPCYTPY	InChI=1S/C8H16O6/c1-5(9)7(8(11)12)14-4-6(10)3-13-2/h5-7,9-10H,3-4H2,1-2H3,(H,11,12)	null	CC(C(C(=O)O)OCC(COC)O)O	-1.29999995	138745448	PubChem:(138745448)	2
132	1	N/A	-132.29032685276712	C8H16O6	[M - H]-	QEAMDILKOAIVIU	InChI=1S/C8H16O6/c1-4(10)8(14-2)7(13)6(12)5(11)3-9/h5-13H,1,3H2,2H3	null	COC(C(C(C(CO)O)O)O)C(=C)O	-2.29999995	88553349	PubChem:(88553349)	2
133	1	N/A	-132.33621778609725	C8H16O6	[M - H]-	IIKRCROBPQCGIR	InChI=1S/C8H16O6/c1-13-7(5(11)3-9)8(14-2)6(12)4-10/h5,7-11H,3-4H2,1-2H3	null	COC(C(CO)O)C(C(=O)CO)OC	-2.20000005	53918071;53918072;129695478	PubChem:(53918071 53918072 129695478)	2
134	1	N/A	-132.4850099579065	C8H16O6	[M - H]-	WWXHDLWLRLAVHC	InChI=1S/C8H16O6/c1-4-6(11)7(12)8(14-4)13-3-5(10)2-9/h4-12H,2-3H2,1H3	null	CC1C(C(C(O1)OCC(CO)O)O)O	-2.20000005	121291371	PubChem:(121291371)	2
135	1	N/A	-133.5228243675353	C8H16O6	[M - H]-	DVWHUXKJMDFRKB	InChI=1S/C8H16O6/c1-3-5(10)6(11)7(12)8(13-3)14-4(2)9/h3-12H,1-2H3	null	CC1C(C(C(C(O1)OC(C)O)O)O)O	-1.70000005	130222703	PubChem:(130222703)	2
136	1	N/A	-133.53818502741706	C8H16O6	[M - H]-	OETRAPPMILRBSS	InChI=1S/C8H16O6/c1-12-7-5(10)4(3-9)14-8(13-2)6(7)11/h4-11H,3H2,1-2H3	Methyl 3-O-methylhexopyranoside	COC1C(C(OC(C1O)OC)CO)O	-1.5	554180;11020081;21627874;21633016;22214413;54146531;89697507;100984395;102344175;135215315	COCONUT:(CNP0107619);Natural Products:(UNPD13785);PubChem:(554180 11020081 21627874 21633016 22214413 54146531 89697507 100984395 102344175 135215315);SuperNatural:(SN00325418);EcoCyc Mine;KEGG Mine	25772982274
137	1	N/A	-133.89974876439524	C8H16O6	[M - H]-	FEQRTMXKEJVGKS	InChI=1S/C8H16O6/c1-11-6-4(9)7(12-2)14-8(13-3)5(6)10/h4-10H,1-3H3	null	COC1C(C(OC(C1O)OC)OC)O	-1.39999998	68198533	PubChem:(68198533)	2
138	1	N/A	-133.95858203945537	C8H16O6	[M - H]-	FASOZRNYEAWVOA	InChI=1S/C8H16O6/c1-4(9)7(12)8(13)6(11)3-14-5(2)10/h4,6-9,11-13H,3H2,1-2H3	null	CC(C(C(C(COC(=O)C)O)O)O)O	-2.0	10998228	PubChem:(10998228)	2
139	1	N/A	-135.06514636392606	C8H16O6	[M - H]-	VLEXADHRIFRRPP	InChI=1S/C8H16O6/c1-2-7(12)14-4-6(11)8(13)5(10)3-9/h5-6,8-11,13H,2-4H2,1H3	null	CCC(=O)OCC(C(C(CO)O)O)O	-2.0	87699015;129149986	PubChem:(87699015 129149986)	2
140	1	N/A	-136.02691667322463	C8H16O6	[M - H]-	XWLJRLXNZABDDR	InChI=1S/C8H16O6/c1-4(10)8(2,14)7(13)6(12)5(11)3-9/h5-7,9,11-14H,3H2,1-2H3	(3R,4S,5S,6R)-3,4,5,6,7-pentahydroxy-3-methylheptan-2-one	CC(=O)C(C)(C(C(C(CO)O)O)O)O	-3.0	20611630;24780521	PubChem:(20611630 24780521)	2
141	1	N/A	-136.26928775295013	C8H16O6	[M - H]-	YXJIGYVASRDMPQ	InChI=1S/C8H16O6/c1-12-6(3-9)7(4-10)14-8(5-11)13-2/h4,6-9,11H,3,5H2,1-2H3	null	COC(CO)C(C=O)OC(CO)OC	-1.79999995	89040416	PubChem:(89040416)	2
142	1	N/A	-136.27423612550302	C8H16O6	[M - H]-	WEKZOSZDHREWIU	InChI=1S/C8H16O6/c1-4-5(10)6(11)7(12)8(14-4)13-3-2-9/h4-12H,2-3H2,1H3	2-Hydroxyethyl 6-Deoxy-Beta-L-Galactopyranoside	CC1C(C(C(C(O1)OCCO)O)O)O	-2.20000005	72710558;71163818;71287921	PubChem:(72710558 71163818 71287921);PubChem class - bio and metabolites	16777218
143	1	N/A	-136.39072890696863	C8H16O6	[M - H]-	VPXVRLVFBFERLV	InChI=1S/C8H16O6/c1-4(10)6(12)7(13)8(2,14)5(11)3-9/h4,6-7,9-10,12-14H,3H2,1-2H3	null	CC(C(C(C(C)(C(=O)CO)O)O)O)O	-2.5999999	54404788	PubChem:(54404788)	2
144	1	N/A	-136.49832255876942	C8H16O6	[M - H]-	ZAAXPJUGNJCUHG	InChI=1S/C8H16O6/c1-2-13-4-8(12)7(11)6(10)5(9)3-14-8/h5-7,9-12H,2-4H2,1H3	null	CCOCC1(C(C(C(CO1)O)O)O)O	-2.5	56664646;91552627	COCONUT:(CNP0222776);Natural Products:(UNPD106359);PubChem:(56664646 91552627);SuperNatural:(SN00327703);PubMed	3178562
