rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
221	1	N/A	-287.8203661231188	C12H15ClO4	[M - H]-	STFSYXLQUKMOQB	InChI=1S/C12H15ClO4/c1-7(14)5-8-9(13)6-10(15-2)12(17-4)11(8)16-3/h6H,5H2,1-4H3	null	CC(=O)CC1=C(C=C(C(=C1OC)OC)OC)Cl	2.0999999	117400528	PubChem:(117400528)	2
222	1	N/A	-287.8430313702202	C12H15ClO4	[M - H]-	LYZSMIVJGCNQED	InChI=1S/C12H15ClO4/c1-4-8-7(6-10(14)15)5-9(16-2)12(17-3)11(8)13/h5H,4,6H2,1-3H3,(H,14,15)	null	CCC1=C(C(=C(C=C1CC(=O)O)OC)OC)Cl	2.79999995	117400411	PubChem:(117400411)	2
223	1	N/A	-288.11014002490083	C12H15ClO4	[M - H]-	OPKTUHXXVNJEMS	InChI=1S/C12H15ClO4/c1-4-17-11-7-10(15-2)8(5-9(11)13)6-12(14)16-3/h5,7H,4,6H2,1-3H3	null	CCOC1=C(C=C(C(=C1)OC)CC(=O)OC)Cl	2.5999999	49886572	PubChem:(49886572)	2
224	1	N/A	-288.17035488093626	C12H15ClO4	[M - H]-	HNCIMXBNKDSENX	InChI=1S/C12H15ClO4/c1-9-7-10(13)3-4-11(9)17-12(14)8-16-6-5-15-2/h3-4,7H,5-6,8H2,1-2H3	null	CC1=C(C=CC(=C1)Cl)OC(=O)COCCOC	2.4000001	133777081	PubChem:(133777081)	2
225	1	N/A	-288.20972664164384	C12H15ClO4	[M - H]-	RDASIMYDYZVKLU	InChI=1S/C12H15ClO4/c1-4-17-10-7-11(15-2)9(13)5-8(10)6-12(14)16-3/h5,7H,4,6H2,1-3H3	null	CCOC1=CC(=C(C=C1CC(=O)OC)Cl)OC	2.5999999	49886568	PubChem:(49886568)	2
226	1	N/A	-288.24678842606073	C12H15ClO4	[M - H]-	CXDSXJHEOGMJTR	InChI=1S/C12H15ClO4/c1-8(9(14)7-13)17-11-6-4-5-10(15-2)12(11)16-3/h4-6,8H,7H2,1-3H3	null	CC(C(=O)CCl)OC1=CC=CC(=C1OC)OC	2.5999999	112501721	PubChem:(112501721)	2
227	1	N/A	-288.26597854659997	C12H15ClO4	[M - H]-	VKQUEJKBLONZCP	InChI=1S/C12H15ClO4/c1-4-5-17-12(14)8-6-9(13)11(16-3)10(7-8)15-2/h6-7H,4-5H2,1-3H3	null	CCCOC(=O)C1=CC(=C(C(=C1)Cl)OC)OC	3.20000005	78908010	PubChem:(78908010)	2
228	1	N/A	-288.8085783541993	C12H15ClO4	[M - H]-	LQMQFFXMEINHJG	InChI=1S/C12H15ClO4/c1-7-5-9(15-2)10(16-3)6-8(7)11(13)12(14)17-4/h5-6,11H,1-4H3	null	CC1=CC(=C(C=C1C(C(=O)OC)Cl)OC)OC	2.70000005	112490480	PubChem:(112490480)	2
229	1	N/A	-288.90210501085795	C12H15ClO4	[M - H]-	AMZHPPAWHSCNFU	InChI=1S/C12H15ClO4/c1-12(2,11(15)16)7-17-10-4-3-9(13)5-8(10)6-14/h3-5,14H,6-7H2,1-2H3,(H,15,16)	null	CC(C)(COC1=C(C=C(C=C1)Cl)CO)C(=O)O	2.0999999	79623398	PubChem:(79623398)	2
230	1	N/A	-288.9924612308358	C12H15ClO4	[M - H]-	UYPKWYSMFWYGDJ	InChI=1S/C12H15ClO4/c1-16-12(15)11(14)8-9-2-4-10(5-3-9)17-7-6-13/h2-5,11,14H,6-8H2,1H3	null	COC(=O)C(CC1=CC=C(C=C1)OCCCl)O	2.0	9943107;69968237	PubChem:(9943107 69968237)	2
231	1	N/A	-289.5672073224	C12H15ClO4	[M - H]-	AORFULJBXBYHPO	InChI=1S/C12H15ClO4/c1-4-17-10-6-11(16-3)9(13)5-8(10)7(2)12(14)15/h5-7H,4H2,1-3H3,(H,14,15)	null	CCOC1=CC(=C(C=C1C(C)C(=O)O)Cl)OC	2.9000001	117400477	PubChem:(117400477)	2
232	1	N/A	-289.60604552270905	C12H15ClO4	[M - H]-	ZHABPHYKVOJYAF	InChI=1S/C12H15ClO4/c1-2-16-11(12(14)15)7-8-17-10-5-3-9(13)4-6-10/h3-6,11H,2,7-8H2,1H3,(H,14,15)	null	CCOC(CCOC1=CC=C(C=C1)Cl)C(=O)O	2.70000005	63074113	PubChem:(63074113)	2
233	1	N/A	-289.7212619973427	C12H15ClO4	[M - H]-	WUCZKTZJDCQZOH	InChI=1S/C12H15ClO4/c1-4-16-10-7-9(13)11(17-5-2)6-8(10)12(14)15-3/h6-7H,4-5H2,1-3H3	null	CCOC1=CC(=C(C=C1C(=O)OC)OCC)Cl	3.0999999	82551592	PubChem:(82551592)	2
234	1	N/A	-289.7295285826605	C12H15ClO4	[M - H]-	UQJDXMIBGBFNFE	InChI=1S/C12H15ClO4/c1-7-6-9(13)12(17-3)11(16-2)8(7)4-5-10(14)15/h6H,4-5H2,1-3H3,(H,14,15)	null	CC1=CC(=C(C(=C1CCC(=O)O)OC)OC)Cl	2.5999999	117400396	PubChem:(117400396)	2
235	1	N/A	-289.7331952853734	C12H15ClO4	[M - H]-	MOBRNGFICZDOQT	InChI=1S/C12H15ClO4/c1-16-12-7-9(10(15)8-14)3-4-11(12)17-6-2-5-13/h3-4,7,14H,2,5-6,8H2,1H3	Ethanone, 1-[4-(3-chloropropoxy)-3-methoxyphenyl]-2-hydroxy-	COC1=C(C=CC(=C1)C(=O)CO)OCCCCl	1.79999995	18467332	PubChem:(18467332)	2
236	1	N/A	-289.7522832443979	C12H15ClO4	[M - H]-	PBWSLCYCNIEICK	InChI=1S/C12H15ClO4/c1-7-11(16-2)8(4-5-10(14)15)6-9(13)12(7)17-3/h6H,4-5H2,1-3H3,(H,14,15)	null	CC1=C(C(=CC(=C1OC)Cl)CCC(=O)O)OC	2.5999999	117400397	PubChem:(117400397)	2
237	1	N/A	-290.0224658244921	C12H15ClO4	[M - H]-	ZYPOYVGOPNVIHC	InChI=1S/C12H15ClO4/c1-16-9-7-6-8(4-3-5-10(14)15)11(13)12(9)17-2/h6-7H,3-5H2,1-2H3,(H,14,15)	null	COC1=C(C(=C(C=C1)CCCC(=O)O)Cl)OC	2.5999999	64211031	PubChem:(64211031)	2
238	1	N/A	-290.173913031215	C12H15ClO4	[M - H]-	PBDRMQYAXADFSI	InChI=1S/C12H15ClO4/c1-4-17-12(14)11(13)9-6-5-8(15-2)7-10(9)16-3/h5-7,11H,4H2,1-3H3	null	CCOC(=O)C(C1=C(C=C(C=C1)OC)OC)Cl	2.70000005	62225111	PubChem:(62225111)	2
239	1	N/A	-290.3912368202133	C12H15ClO4	[M - H]-	BLAASNVZHPTWEV	InChI=1S/C12H15ClO4/c1-15-6-3-7-17-12(14)10-5-4-9(13)8-11(10)16-2/h4-5,8H,3,6-7H2,1-2H3	3-methoxypropyl 4-chloro-2-methoxybenzoate	COCCCOC(=O)C1=C(C=C(C=C1)Cl)OC	2.5999999	60253310	PubChem:(60253310)	2
240	1	N/A	-290.3977124237294	C12H15ClO4	[M - H]-	ZROICEPBPWHUSX	InChI=1S/C12H15ClO4/c1-4-11(13)17-12-9(15-2)5-8(7-14)6-10(12)16-3/h5-7,11H,4H2,1-3H3	4-(1-chloropropoxy)-3,5-dimethoxybenzaldehyde	CCC(OC1=C(C=C(C=C1OC)C=O)OC)Cl	2.9000001	20025822	PubChem:(20025822)	2
241	1	N/A	-290.6235259548242	C12H15ClO4	[M - H]-	KQWNXETWXYBQDP	InChI=1S/C12H15ClO4/c1-8(9(14)7-13)17-12-10(15-2)5-4-6-11(12)16-3/h4-6,8H,7H2,1-3H3	null	CC(C(=O)CCl)OC1=C(C=CC=C1OC)OC	2.5999999	112501720	PubChem:(112501720)	2
242	1	N/A	-291.32485936692217	C12H15ClO4	[M - H]-	MZORWFVVPMAIKW	InChI=1S/C12H15ClO4/c1-3-16-12(14)9-4-5-10(15-2)11(8-9)17-7-6-13/h4-5,8H,3,6-7H2,1-2H3	null	CCOC(=O)C1=CC(=C(C=C1)OC)OCCCl	2.86939287	91525248	PubChem:(91525248)	2
243	1	N/A	-291.4937366867621	C12H15ClO4	[M - H]-	VBQFFXLACDAOBW	InChI=1S/C12H15ClO4/c1-9-4-7-11(16-3,17-9)12(13,8(14)15-2)10(9)5-6-10/h4,7H,5-6H2,1-3H3	null	CC12C=CC(O1)(C(C23CC3)(C(=O)OC)Cl)OC	1.10000002	11129006	PubChem:(11129006)	2
244	1	N/A	-291.5351178564653	C12H15ClO4	[M - H]-	QCUKVIJGCWURMP	InChI=1S/C12H15ClO4/c1-7-5-11(17-2)9(6-10(7)13)8(3-4-14)12(15)16/h5-6,8,14H,3-4H2,1-2H3,(H,15,16)	null	CC1=CC(=C(C=C1Cl)C(CCO)C(=O)O)OC	2.0999999	84183884	PubChem:(84183884)	2
245	1	N/A	-291.66133302019193	C12H15ClO4	[M - H]-	VYIOJVBFWJPFIT	InChI=1S/C12H15ClO4/c1-7(14)8(2)17-11(12(15)16)9-3-5-10(13)6-4-9/h3-8,11,14H,1-2H3,(H,15,16)	null	CC(C(C)OC(C1=CC=C(C=C1)Cl)C(=O)O)O	2.20000005	103377875	PubChem:(103377875)	2
246	1	N/A	-291.72052515739745	C12H15ClO4	[M - H]-	YKDDRVBXECKGDI	InChI=1S/C12H15ClO4/c1-3-16-12(15)11(8(2)14)17-10-6-4-9(13)5-7-10/h4-8,11,14H,3H2,1-2H3	Butanoic acid, 2-(4-chlorophenoxy)-3-hydroxy-, ethyl ester	CCOC(=O)C(C(C)O)OC1=CC=C(C=C1)Cl	2.5999999	11172964;11402686;11436840;21573560;71419779	PubChem:(11172964 11402686 11436840 21573560 71419779)	2
247	1	N/A	-292.11798478195055	C12H15ClO4	[M - H]-	RFEZILPHQJCCMV	InChI=1S/C12H15ClO4/c1-12(2,11(15)16-8-7-14)17-10-5-3-9(13)4-6-10/h3-6,14H,7-8H2,1-2H3	2-Hydroxyethyl 2-(4-chlorophenoxy)-2-methylpropanoate	CC(C)(C(=O)OCCO)OC1=CC=C(C=C1)Cl	2.29999995	169336	MeSH:(169336);PubChem class - safety and toxic;PubChem:(169336);PubMed;KEGG Mine	8657043526
248	1	N/A	-292.21508385699076	C12H15ClO4	[M - H]-	WGSAEFDCCOPCDT	InChI=1S/C12H15ClO4/c1-7(12(14)15)6-8-4-5-9(16-2)11(17-3)10(8)13/h4-5,7H,6H2,1-3H3,(H,14,15)	null	CC(CC1=C(C(=C(C=C1)OC)OC)Cl)C(=O)O	2.79999995	117400513	PubChem:(117400513)	2
249	1	N/A	-292.7263339197737	C12H15ClO4	[M - H]-	NXSDIDZQVMRTJE	InChI=1S/C12H15ClO4/c1-4-16-10-6-8(12(14)15-3)9(13)7-11(10)17-5-2/h6-7H,4-5H2,1-3H3	null	CCOC1=C(C=C(C(=C1)C(=O)OC)Cl)OCC	3.0999999	82551507	PubChem:(82551507)	2
250	1	N/A	-292.94362873211657	C12H15ClO4	[M - H]-	DOTHOAKQGQGQSU	InChI=1S/C12H15ClO4/c1-15-12(14)11(13)17-8-7-16-9-10-5-3-2-4-6-10/h2-6,11H,7-9H2,1H3	methyl 2-chloro-2-(2-phenylmethoxyethoxy)acetate	COC(=O)C(OCCOCC1=CC=CC=C1)Cl	2.0999999	14560253	PubChem:(14560253)	2
251	1	N/A	-293.0791209921903	C12H15ClO4	[M - H]-	ADUPEEQMQRYTAY	InChI=1S/C12H15ClO4/c1-7(2)6-17-11-9(13)4-8(12(14)15)5-10(11)16-3/h4-5,7H,6H2,1-3H3,(H,14,15)	3-chloro-4-isobutoxy-5-methoxybenzoic acid	CC(C)COC1=C(C=C(C=C1Cl)C(=O)O)OC	3.29999995	2115235;2115236	PubChem:(2115235 2115236)	2
252	1	N/A	-293.0923230604954	C12H15ClO4	[M - H]-	DHEGBLUFOVYOFL	InChI=1S/C12H15ClO4/c1-3-16-11(14)8-17-12(13)9-4-6-10(15-2)7-5-9/h4-7,12H,3,8H2,1-2H3	null	CCOC(=O)COC(C1=CC=C(C=C1)OC)Cl	2.5999999	53759981	PubChem:(53759981)	2
253	1	N/A	-293.3589007647204	C12H15ClO4	[M - H]-	IRGCPCABIWQLLS	InChI=1S/C12H15ClO4/c1-12(2,11(15)16)7-17-10-5-3-4-9(13)8(10)6-14/h3-5,14H,6-7H2,1-2H3,(H,15,16)	null	CC(C)(COC1=C(C(=CC=C1)Cl)CO)C(=O)O	2.0999999	114320656	PubChem:(114320656)	2
254	1	N/A	-293.36633483609387	C12H15ClO4	[M - H]-	LVSJMGQQOXUCRL	InChI=1S/C12H15ClO4/c1-2-16-12(15)8-17-11-4-3-9(5-6-14)7-10(11)13/h3-4,7,14H,2,5-6,8H2,1H3	null	CCOC(=O)COC1=C(C=C(C=C1)CCO)Cl	2.4000001	10061087	PubChem:(10061087)	2
255	1	N/A	-293.4528476451656	C12H15ClO4	[M - H]-	IRKGMSKRJJDTCB	InChI=1S/C12H15ClO4/c1-15-10-6-9(8-14)7-11(16-2)12(10)17-5-3-4-13/h6-8H,3-5H2,1-2H3	Benzaldehyde, 4-(3-chloropropoxy)-3,5-dimethoxy-	COC1=CC(=CC(=C1OCCCCl)OC)C=O	2.20000005	14727379	PubChem:(14727379)	2
256	1	N/A	-293.51843921032344	C12H15ClO4	[M - H]-	VLVNRGHQRWKVGP	InChI=1S/C12H15ClO4/c1-9(14)17-10(7-13)8-16-12-6-4-3-5-11(12)15-2/h3-6,10H,7-8H2,1-2H3	null	CC(=O)OC(COC1=CC=CC=C1OC)CCl	2.40717435	24750134	PubChem:(24750134)	2
257	1	N/A	-293.55479650813425	C12H15ClO4	[M - H]-	DZGKUZWOXWDLJE	InChI=1S/C12H15ClO4/c1-12(2,3)17-10-8(13)5-7(11(14)15)6-9(10)16-4/h5-6H,1-4H3,(H,14,15)	null	CC(C)(C)OC1=C(C=C(C=C1Cl)C(=O)O)OC	3.0	117053219	PubChem:(117053219)	2
258	1	N/A	-294.0120938833806	C12H15ClO4	[M - H]-	USNIRBUGFDKDMY	InChI=1S/C12H15ClO4/c13-10-17-12(14)16-8-4-7-15-9-11-5-2-1-3-6-11/h1-3,5-6H,4,7-10H2	Carbonic acid, chloromethyl 3-(phenylmethoxy)propyl ester	C1=CC=C(C=C1)COCCCOC(=O)OCCl	2.9000001	11807385	PubChem:(11807385)	2
259	1	N/A	-294.3445776668168	C12H15ClO4	[M - H]-	QRQSGIVWYGEVTC	InChI=1S/C12H15ClO4/c1-4-17-12(14)11-8(7-13)5-9(15-2)6-10(11)16-3/h5-6H,4,7H2,1-3H3	null	CCOC(=O)C1=C(C=C(C=C1OC)OC)CCl	2.5	121011748	PubChem:(121011748)	2
260	1	N/A	-294.4000347103077	C12H15ClO4	[M - H]-	NAZBAZSFGYLMOQ	InChI=1S/C12H15ClO4/c1-4-16-12(14)8(2)17-9-5-6-11(15-3)10(13)7-9/h5-8H,4H2,1-3H3	null	CCOC(=O)C(C)OC1=CC(=C(C=C1)OC)Cl	3.14230227	117059761	PubChem:(117059761)	2
261	1	N/A	-294.4743970101076	C12H15ClO4	[M - H]-	SUFKIWSRSLNNRV	InChI=1S/C12H15ClO4/c1-15-8-6-10(16-2)12(9(14)4-5-13)11(7-8)17-3/h6-7H,4-5H2,1-3H3	null	COC1=CC(=C(C(=C1)OC)C(=O)CCCl)OC	2.0	93191521	PubChem:(93191521)	2
262	1	N/A	-294.77697212481183	C12H15ClO4	[M - H]-	YHDCJPJJSOKSSK	InChI=1S/C12H15ClO4/c1-3-12(16,7-11(14)15)9-6-8(13)4-5-10(9)17-2/h4-6,16H,3,7H2,1-2H3,(H,14,15)	null	CCC(CC(=O)O)(C1=C(C=CC(=C1)Cl)OC)O	1.89999998	82049657	PubChem:(82049657)	2
263	1	N/A	-294.99266603137255	C12H15ClO4	[M - H]-	XOPXETGTQDCEFI	InChI=1S/C12H15ClO4/c1-12(15,11(14)16-2)8-17-7-9-4-3-5-10(13)6-9/h3-6,15H,7-8H2,1-2H3	null	CC(COCC1=CC(=CC=C1)Cl)(C(=O)OC)O	1.70000005	65127413	PubChem:(65127413)	2
264	1	N/A	-294.99692880009405	C12H15ClO4	[M - H]-	OXIPGWVGOWEJPJ	InChI=1S/C12H15ClO4/c1-16-12(15)9(6-7-14)8-17-11-4-2-10(13)3-5-11/h2-5,9,14H,6-8H2,1H3	null	COC(=O)C(CCO)COC1=CC=C(C=C1)Cl	2.0999999	117237061	PubChem:(117237061)	2
265	1	N/A	-295.49432948794464	C12H15ClO4	[M - H]-	BVJVAUSRDIPFPE	InChI=1S/C12H15ClO4/c1-7-4-10(17-3)8(5-9(7)13)12(2,16)6-11(14)15/h4-5,16H,6H2,1-3H3,(H,14,15)	null	CC1=CC(=C(C=C1Cl)C(C)(CC(=O)O)O)OC	1.70000005	82300829	PubChem:(82300829)	2
266	1	N/A	-295.5109608392655	C12H15ClO4	[M - H]-	AUCDHXISXUEYAL	InChI=1S/C12H15ClO4/c1-2-16-6-3-7-17-11-5-4-9(13)8-10(11)12(14)15/h4-5,8H,2-3,6-7H2,1H3,(H,14,15)	null	CCOCCCOC1=C(C=C(C=C1)Cl)C(=O)O	2.69999743	65176173	PubChem:(65176173)	2
267	1	N/A	-295.52899408512855	C12H15ClO4	[M - H]-	NFHRFGIGOYWLBW	InChI=1S/C12H15ClO4/c1-8(5-6-16-2)17-11-4-3-9(13)7-10(11)12(14)15/h3-4,7-8H,5-6H2,1-2H3,(H,14,15)	null	CC(CCOC)OC1=C(C=C(C=C1)Cl)C(=O)O	2.70000005	116495333	PubChem:(116495333)	2
268	1	N/A	-295.61996994465386	C12H15ClO4	[M - H]-	RRCQLSOHLFTDQK	InChI=1S/C12H15ClO4/c1-12(2,11(15)16)6-7-4-8(13)10(17-3)5-9(7)14/h4-5,14H,6H2,1-3H3,(H,15,16)	null	CC(C)(CC1=CC(=C(C=C1O)OC)Cl)C(=O)O	2.9000001	117400355	PubChem:(117400355)	2
269	1	N/A	-295.9446596572146	C12H15ClO4	[M - H]-	VRDZKMFSPCPJNY	InChI=1S/C12H15ClO4/c1-8-6-10(13)9(12(14)15)7-11(8)17-5-3-4-16-2/h6-7H,3-5H2,1-2H3,(H,14,15)	2-chloro-5-(3-methoxypropoxy)-4-methylbenzoic acid	CC1=CC(=C(C=C1OCCCOC)C(=O)O)Cl	2.5999999	59224264	PubChem:(59224264)	2
270	1	N/A	-296.103797997208	C12H15ClO4	[M - H]-	WPSYQNSKPJSWTL	InChI=1S/C12H15ClO4/c13-10-3-1-9(2-4-10)11(12(15)16)5-7-17-8-6-14/h1-4,11,14H,5-8H2,(H,15,16)	null	C1=CC(=CC=C1C(CCOCCO)C(=O)O)Cl	1.60000002	79434284	PubChem:(79434284)	2
271	1	N/A	-296.40504202467463	C12H15ClO4	[M - H]-	WHFFCBBMJQFCNN	InChI=1S/C12H15ClO4/c1-2-16-12(15)10-5-3-4-6-11(10)17-8-9(14)7-13/h3-6,9,14H,2,7-8H2,1H3	null	CCOC(=O)C1=CC=CC=C1OCC(CCl)O	2.0999999	112560680	PubChem:(112560680)	2
272	1	N/A	-296.73536653469233	C12H15ClO4	[M - H]-	XNNVWBCOKLILOM	InChI=1S/C12H15ClO4/c1-9-7-10(13)3-4-11(9)17-8-12(14)16-6-5-15-2/h3-4,7H,5-6,8H2,1-2H3	null	CC1=C(C=CC(=C1)Cl)OCC(=O)OCCOC	2.70000005	12137616	PubChem:(12137616)	2
273	1	N/A	-296.8852895290756	C12H15ClO4	[M - H]-	ZCLPJHHSDYHULE	InChI=1S/C12H15ClO4/c1-12(2,11(15)16)6-7-4-10(17-3)9(14)5-8(7)13/h4-5,14H,6H2,1-3H3,(H,15,16)	null	CC(C)(CC1=CC(=C(C=C1Cl)O)OC)C(=O)O	2.9000001	117400361	PubChem:(117400361)	2
274	1	N/A	-296.97705794019606	C12H15ClO4	[M - H]-	AUAAETGFMWTVPY	InChI=1S/C12H15ClO4/c1-15-4-5-16-6-7-17-12-3-2-10(9-14)8-11(12)13/h2-3,8-9H,4-7H2,1H3	null	COCCOCCOC1=C(C=C(C=C1)C=O)Cl	1.70000005	64191411	PubChem:(64191411)	2
275	1	N/A	-297.0159060395934	C12H15ClO4	[M - H]-	KPMUEGATGPHNDZ	InChI=1S/C12H15ClO4/c1-15-4-3-5-17-12-6-9(8-14)10(13)7-11(12)16-2/h6-8H,3-5H2,1-2H3	Benzaldehyde, 2-chloro-4-methoxy-5-(3-methoxypropoxy)-	COCCCOC1=C(C=C(C(=C1)C=O)Cl)OC	2.20000005	59224010	PubChem:(59224010)	2
276	1	N/A	-297.02722514310045	C12H15ClO4	[M - H]-	IBTJEOZOGWLQJV	InChI=1S/C12H15ClO4/c13-12(14)17-9-8-15-6-7-16-10-11-4-2-1-3-5-11/h1-5H,6-10H2	Carbonochloridic acid, 2-[2-(phenylmethoxy)ethoxy]ethyl ester	C1=CC=C(C=C1)COCCOCCOC(=O)Cl	2.4000001	12858392	PubChem:(12858392)	2
277	1	N/A	-297.082854664467	C12H15ClO4	[M - H]-	VMMZKUWXIGOBAH	InChI=1S/C12H15ClO4/c1-16-12-7-9(10(15)8-14)3-4-11(12)17-6-2-5-13/h3-4,7-8,10,15H,2,5-6H2,1H3	2-[4-(3-chloropropoxy)-3-methoxyphenyl]-2-hydroxyacetaldehyde	COC1=C(C=CC(=C1)C(C=O)O)OCCCCl	1.70000005	23373002	PubChem:(23373002)	2
278	1	N/A	-297.22081291942897	C12H15ClO4	[M - H]-	KJYKPVNJJZOLNR	InChI=1S/C12H15ClO4/c1-15-9-7-8(5-4-6-14)11(16-2)10(13)12(9)17-3/h6-7H,4-5H2,1-3H3	null	COC1=C(C(=C(C(=C1)CCC=O)OC)Cl)OC	2.20000005	117400365	PubChem:(117400365)	2
279	1	N/A	-297.3045958611687	C12H15ClO4	[M - H]-	AATGGAZPPVUDPC	InChI=1S/C12H15ClO4/c1-8-5-11(16-2)9(6-10(8)13)3-4-17-7-12(14)15/h5-6H,3-4,7H2,1-2H3,(H,14,15)	null	CC1=CC(=C(C=C1Cl)CCOCC(=O)O)OC	2.5999999	96157723	PubChem:(96157723)	2
280	1	N/A	-297.3349022655865	C12H15ClO4	[M - H]-	WAXUHQIQYCYQMG	InChI=1S/C12H15ClO4/c1-7(2)17-11-6-9(13)8(5-12(14)15)4-10(11)16-3/h4,6-7H,5H2,1-3H3,(H,14,15)	null	CC(C)OC1=C(C=C(C(=C1)Cl)CC(=O)O)OC	2.79999995	117400408	PubChem:(117400408)	2
281	1	N/A	-297.3349022655865	C12H15ClO4	[M - H]-	XUADZYUJMBXICX	InChI=1S/C12H15ClO4/c1-7(2)17-11-4-8(5-12(14)15)9(13)6-10(11)16-3/h4,6-7H,5H2,1-3H3,(H,14,15)	null	CC(C)OC1=C(C=C(C(=C1)CC(=O)O)Cl)OC	2.79999995	117400409	PubChem:(117400409)	2
282	1	N/A	-297.4313988084341	C12H15ClO4	[M - H]-	QWMTUBQCDBHREE	InChI=1S/C12H15ClO4/c1-2-16-11(12(14)15)6-7-17-10-5-3-4-9(13)8-10/h3-5,8,11H,2,6-7H2,1H3,(H,14,15)	null	CCOC(CCOC1=CC(=CC=C1)Cl)C(=O)O	2.70000005	63075344	PubChem:(63075344)	2
283	1	N/A	-297.6612238055093	C12H15ClO4	[M - H]-	UNJNAUYUSAVFJX	InChI=1S/C12H15ClO4/c1-16-11-5-3-8(13)7-9(11)10(14)4-6-12(15)17-2/h3,5,7,10,14H,4,6H2,1-2H3	null	COC1=C(C=C(C=C1)Cl)C(CCC(=O)OC)O	1.89999998	82347196	PubChem:(82347196)	2
284	1	N/A	-297.7113251479345	C12H15ClO4	[M - H]-	MGYALLDGBJVADZ	InChI=1S/C12H15ClO4/c1-15-10-7-9(13)11(16-2)6-8(10)4-5-12(14)17-3/h6-7H,4-5H2,1-3H3	null	COC1=CC(=C(C=C1CCC(=O)OC)OC)Cl	2.5999999	82551570	PubChem:(82551570)	2
285	1	N/A	-297.9671451915232	C12H15ClO4	[M - H]-	VJXALBGDINDGFL	InChI=1S/C12H15ClO4/c1-6-7(14)4-12(10(16)9(6)13)5-8(15)11(2,3)17-12/h8,15H,4-5H2,1-3H3	null	CC1=C(C(=O)C2(CC(C(O2)(C)C)O)CC1=O)Cl	0.800000012	72191328;102220218	PubChem:(72191328 102220218);COCONUT:(CNP0355711)	2097154
286	1	N/A	-298.0087796412598	C12H15ClO4	[M - H]-	YUEMQCJUXOZMHI	InChI=1S/C12H15ClO4/c1-2-16-10-5-3-9(4-6-10)11(12(14)15)17-8-7-13/h3-6,11H,2,7-8H2,1H3,(H,14,15)	null	CCOC1=CC=C(C=C1)C(C(=O)O)OCCCl	2.29999995	83224825	PubChem:(83224825)	2
287	1	N/A	-298.1652433593692	C12H15ClO4	[M - H]-	XVUCKZJXQSBXMA	InChI=1S/C12H15ClO4/c1-3-16-11-5-4-9(6-10(11)13)8(2)17-7-12(14)15/h4-6,8H,3,7H2,1-2H3,(H,14,15)	null	CCOC1=C(C=C(C=C1)C(C)OCC(=O)O)Cl	2.5	112514772	PubChem:(112514772)	2
288	1	N/A	-298.3459277962672	C12H15ClO4	[M - H]-	XBUBQKSKVFBHGB	InChI=1S/C12H15ClO4/c1-7-6-9(17-2)12(16)11(13)8(7)4-3-5-10(14)15/h6,16H,3-5H2,1-2H3,(H,14,15)	null	CC1=CC(=C(C(=C1CCCC(=O)O)Cl)O)OC	2.5999999	117400544	PubChem:(117400544)	2
289	1	N/A	-298.69730816827484	C12H15ClO4	[M - H]-	SPZJZLGDEFQFMH	InChI=1S/C12H15ClO4/c1-3-12(16,11(14)15)8-5-6-10(17-4-2)9(13)7-8/h5-7,16H,3-4H2,1-2H3,(H,14,15)	null	CCC(C1=CC(=C(C=C1)OCC)Cl)(C(=O)O)O	2.5	84183871	PubChem:(84183871)	2
290	1	N/A	-298.7218146671094	C12H15ClO4	[M - H]-	CUMFJKFXMJMVRI	InChI=1S/C12H15ClO4/c1-7-5-11(17-2)8(6-9(7)13)3-4-10(14)12(15)16/h5-6,10,14H,3-4H2,1-2H3,(H,15,16)	null	CC1=CC(=C(C=C1Cl)CCC(C(=O)O)O)OC	2.4000001	84183873	PubChem:(84183873)	2
291	1	N/A	-298.762972923228	C12H15ClO4	[M - H]-	BEGBYIPEKOZESX	InChI=1S/C12H15ClO4/c1-15-10-4-3-9(7-11(10)16-2)8-12(14)17-6-5-13/h3-4,7H,5-6,8H2,1-2H3	2-chloroethyl 2-(3,4-dimethoxyphenyl)acetate	COC1=C(C=C(C=C1)CC(=O)OCCCl)OC	2.59999156	241077	PubChem:(241077)	2
292	1	N/A	-298.9338523620118	C12H15ClO4	[M - H]-	YPBQUZZYIOQEQV	InChI=1S/C12H15ClO4/c1-12(2,11(15)16)10(14)9-7(13)5-4-6-8(9)17-3/h4-6,10,14H,1-3H3,(H,15,16)	null	CC(C)(C(C1=C(C=CC=C1Cl)OC)O)C(=O)O	2.0999999	104818482	PubChem:(104818482)	2
293	1	N/A	-299.0053017755344	C12H15ClO4	[M - H]-	AUWCEBQYRMAFAQ	InChI=1S/C12H15ClO4/c1-9-4-7-11(16-3,17-9)10(5-6-10)12(9,13)8(14)15-2/h4,7H,5-6H2,1-3H3	null	CC12C=CC(O1)(C3(C2(C(=O)OC)Cl)CC3)OC	1.10000002	11097266	PubChem:(11097266)	2
