rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
488	1	N/A	-310.09497073576193	C12H14O6	[M - H]-	COVLQAZRVUIOFC	InChI=1S/C12H14O6/c1-12(2,3)18-17-8-6-4-5-7(10(13)14)9(8)11(15)16/h4-6H,1-3H3,(H,13,14)(H,15,16)	null	CC(C)(C)OOC1=CC=CC(=C1C(=O)O)C(=O)O	2.0	19350048;19350049	PubChem:(19350048 19350049)	2
489	1	N/A	-310.2097892220731	C12H14O6	[M - H]-	FPIVVGYZXZBCBD	InChI=1S/C12H14O6/c13-6-8-9(14)10(15)11(16)12(18-8)17-7-4-2-1-3-5-7/h1-6,8-12,14-16H	null	C1=CC=C(C=C1)OC2C(C(C(C(O2)C=O)O)O)O	-0.178653121	""	KEGG Mine	8589934592
490	1	N/A	-310.23362777925865	C12H14O6	[M - H]-	SBAONPZUSQKTMR	InChI=1S/C12H14O6/c1-16-7-4-10(17-2)8(11(5-7)18-3)6-9(13)12(14)15/h4-5H,6H2,1-3H3,(H,14,15)	null	COC1=CC(=C(C(=C1)OC)CC(=O)C(=O)O)OC	1.20000005	43444879	PubChem:(43444879)	2
491	1	N/A	-310.31051215323913	C12H14O6	[M - H]-	GBNNEVZDEZWOFN	InChI=1S/C12H14O6/c13-10(14)12(16)18-9-6-1-5-2-7(4-6)11(15)17-8(9)3-5/h5-9H,1-4H2,(H,13,14)	null	C1C2CC3CC1C(C(C2)OC3=O)OC(=O)C(=O)O	1.29999995	118565577	PubChem:(118565577)	2
492	1	N/A	-310.8942425553103	C12H14O6	[M - H]-	QWXVNQUQPINWNW	InChI=1S/C12H14O6/c1-17-7-3-4-11(18-2)8(5-7)9(13)6-10(14)12(15)16/h3-5,10,14H,6H2,1-2H3,(H,15,16)	null	COC1=CC(=C(C=C1)OC)C(=O)CC(C(=O)O)O	0.400000006	12810649	PubChem:(12810649)	2
493	1	N/A	-311.02468751164537	C12H14O6	[M - H]-	ZHWWOYORSRQYTE	InChI=1S/C12H14O6/c1-17-10-6-9(13)8(12(16)18-2)5-7(10)3-4-11(14)15/h5-6,13H,3-4H2,1-2H3,(H,14,15)	null	COC1=CC(=C(C=C1CCC(=O)O)C(=O)OC)O	1.70000005	117388421	PubChem:(117388421)	2
494	1	N/A	-311.20649146016063	C12H14O6	[M - H]-	WJCRYEVNRKLBPN	InChI=1S/C12H14O6/c13-10(12(16)17)9(11(14)15)7-18-6-8-4-2-1-3-5-8/h1-5,9-10,13H,6-7H2,(H,14,15)(H,16,17)	(2S,3R)-2-hydroxy-3-(phenylmethoxymethyl)butanedioic Acid	C1=CC=C(C=C1)COCC(C(C(=O)O)O)C(=O)O	0.0	11448171	PubChem:(11448171)	2
495	1	N/A	-311.4099090611925	C12H14O6	[M - H]-	DMNVNGAMNZETMA	InChI=1S/C12H14O6/c1-16-6-8-9(17-2)5-4-7(11(8)18-3)10(13)12(14)15/h4-5H,6H2,1-3H3,(H,14,15)	null	COCC1=C(C=CC(=C1OC)C(=O)C(=O)O)OC	0.899999976	117388411	PubChem:(117388411)	2
496	1	N/A	-311.64012805762127	C12H14O6	[M - H]-	LNEQWCXQWQHSEV	InChI=1S/C12H14O6/c1-5-6(2)10(12(14)18-16)8(4)7(3)9(5)11(13)17-15/h15-16H,1-4H3	2,3,5,6-tetramethylbenzene-1,4-dicarboperoxoic acid	CC1=C(C(=C(C(=C1C(=O)OO)C)C)C(=O)OO)C	2.0999999	21248515	PubChem:(21248515)	2
497	1	N/A	-311.93705871974356	C12H14O6	[M - H]-	LZNPKXAHSIIHBH	InChI=1S/C12H14O6/c1-12(2,3)17-18-16-11(15)9-6-4-5-8(7-9)10(13)14/h4-7H,1-3H3,(H,13,14)	null	CC(C)(C)OOOC(=O)C1=CC=CC(=C1)C(=O)O	2.4000001	22596525	PubChem:(22596525)	2
498	1	N/A	-312.1669579402976	C12H14O6	[M - H]-	DDCLVULVESNGHO	InChI=1S/C12H14O6/c1-2-8-9(17-6-11(13)14)4-3-5-10(8)18-7-12(15)16/h3-5H,2,6-7H2,1H3,(H,13,14)(H,15,16)	null	CCC1=C(C=CC=C1OCC(=O)O)OCC(=O)O	1.89999998	69424258	PubChem:(69424258)	2
499	1	N/A	-312.20936757780123	C12H14O6	[M - H]-	DKWANQDUIJWFNH	InChI=1S/C12H14O6/c1-12(11(13)14)6-17-9-4-7(15-2)8(16-3)5-10(9)18-12/h4-5H,6H2,1-3H3,(H,13,14)	6,7-dimethoxy-3-methyl-2H-1,4-benzodioxine-3-carboxylic acid	CC1(COC2=CC(=C(C=C2O1)OC)OC)C(=O)O	1.39999998	23037297	PubChem:(23037297)	2
500	1	N/A	-312.29314678587025	C12H14O6	[M - H]-	MCDLJYCROCMVNF	InChI=1S/C12H14O6/c1-7(14)18-12-10(16-2)4-8(9(15)6-13)5-11(12)17-3/h4-5,13H,6H2,1-3H3	4-(hydroxyacetyl)-2,6-dimethoxyphenyl acetate	CC(=O)OC1=C(C=C(C=C1OC)C(=O)CO)OC	0.600000024	271366	PubChem:(271366)	2
501	1	N/A	-312.35092187825387	C12H14O6	[M - H]-	FLGJWPJBEVOYBH	InChI=1S/C12H14O6/c1-4-18-12(15)11(14)7-5-8(13)10(17-3)6-9(7)16-2/h5-6,13H,4H2,1-3H3	null	CCOC(=O)C(=O)C1=CC(=C(C=C1OC)OC)O	1.60000002	117388360	PubChem:(117388360)	2
502	1	N/A	-312.478099158118	C12H14O6	[M - H]-	BDHQBVCWSMKQAW	InChI=1S/C12H14O6/c1-15-12(14)10-3-2-9(18-10)7-17-11(13)8-4-5-16-6-8/h2-3,8H,4-7H2,1H3	null	COC(=O)C1=CC=C(O1)COC(=O)C2CCOC2	0.800000012	133597807	PubChem:(133597807)	2
503	1	N/A	-312.50121212244613	C12H14O6	[M - H]-	JCQMEKZDMBKQPC	InChI=1S/C12H14O6/c1-6-5-7(11(14)17-3)8(12(15)18-4)9(13)10(6)16-2/h5,13H,1-4H3	dimethyl 3-hydroxy-4-methoxy-5-methylbenzene-1,2-dicarboxylate	CC1=CC(=C(C(=C1OC)O)C(=O)OC)C(=O)OC	2.20000005	11962015	PubChem:(11962015)	2
504	1	N/A	-312.7241048263796	C12H14O6	[M - H]-	YVAANTKUFRESAZ	InChI=1S/C12H14O6/c13-3-5-1-7(11(15)16)10-6(4-14)2-8(9(5)10)12(17)18/h3-10H,1-2H2,(H,15,16)(H,17,18)	null	C1C(C2C(CC(C2C1C(=O)O)C=O)C(=O)O)C=O	-1.0	89029791	PubChem:(89029791)	2
505	1	N/A	-312.8120928452446	C12H14O6	[M - H]-	GEBYCGCZUGAHLS	InChI=1S/C12H14O6/c1-7(13)17-8(2)18-12(16)10-6-4-3-5-9(10)11(14)15/h3-8,13H,1-2H3,(H,14,15)	null	CC(O)OC(C)OC(=O)C1=CC=CC=C1C(=O)O	1.78289151	70608377	PubChem:(70608377)	2
506	1	N/A	-312.87440787997934	C12H14O6	[M - H]-	AMBFJHQDXRIGBY	InChI=1S/C12H14O6/c1-3-17-11(14)9(12(15)18-4-2)10(13)8-5-6-16-7-8/h5-7,9H,3-4H2,1-2H3	null	CCOC(=O)C(C(=O)C1=COC=C1)C(=O)OCC	1.5	64163018	PubChem:(64163018)	2
507	1	N/A	-313.0689876471901	C12H14O6	[M - H]-	JKFQGMLHPAKXNN	InChI=1S/C12H14O6/c1-3-10(15)17-12(9-14,7-5-6-8-13)18-11(16)4-2/h3-4,8-9H,1-2,5-7H2	null	C=CC(=O)OC(CCCC=O)(C=O)OC(=O)C=C	0.800000012	129672495	PubChem:(129672495)	2
508	1	N/A	-313.122135032822	C12H14O6	[M - H]-	MYAOOIRVRRHTFX	InChI=1S/C12H14O6/c1-7(13)17-11(15)9-5-3-4-6-10(9)12(16)18-8(2)14/h3-8,13-14H,1-2H3	null	CC(O)OC(=O)C1=CC=CC=C1C(=O)OC(C)O	1.78289151	66609312	PubChem:(66609312)	2
509	1	N/A	-313.1787507967158	C12H14O6	[M - H]-	BPWUCCYXQKKFHP	InChI=1S/C12H14O6/c1-8(15)17-10-4-2-9(3-5-10)12(16)18-11(6-13)7-14/h2-5,11,13-14H,6-7H2,1H3	null	CC(=O)OC1=CC=C(C=C1)C(=O)OC(CO)CO	0.649186075	118119272	PubChem:(118119272)	2
510	1	N/A	-313.1951106142637	C12H14O6	[M - H]-	GTAWSJORMMAMEP	InChI=1S/C12H14O6/c1-7(2)18-10-4-8(12(15)16)3-9(5-10)17-6-11(13)14/h3-5,7H,6H2,1-2H3,(H,13,14)(H,15,16)	Benzoic acid, 3-(carboxymethoxy)-5-(1-methylethoxy)-	CC(C)OC1=CC(=CC(=C1)OCC(=O)O)C(=O)O	1.58720243	23072947	PubChem:(23072947)	2
511	1	N/A	-313.278279701927	C12H14O6	[M - H]-	VIACUXWWELSHMH	InChI=1S/C12H14O6/c1-8(15)17-11-5-3-2-4-10(11)12(16)18-9(6-13)7-14/h2-5,9,13-14H,6-7H2,1H3	Benzoic acid, 2-(acetyloxy)-, 2-hydroxy-1-(hydroxymethyl)ethyl ester	CC(=O)OC1=CC=CC=C1C(=O)OC(CO)CO	0.649186075	12541252	PubChem:(12541252)	2
512	1	N/A	-313.57578333956644	C12H14O6	[M - H]-	SMJRFCIZKXYNNI	InChI=1S/C12H14O6/c1-3-6(2)18-12(17)8-5-9(13)7(11(15)16)4-10(8)14/h4-6,13-14H,3H2,1-2H3,(H,15,16)	null	CCC(C)OC(=O)C1=C(C=C(C(=C1)O)C(=O)O)O	3.0	69136264	PubChem:(69136264)	2
513	1	N/A	-313.7497811057805	C12H14O6	[M - H]-	YEANFLARTIDVFU	InChI=1S/C12H14O6/c1-15-7-18-10-4-2-3-9(12(13)14)11(10)17-6-8-5-16-8/h2-4,8H,5-7H2,1H3,(H,13,14)	null	COCOC1=CC=CC(=C1OCC2CO2)C(=O)O	1.0	87668991	PubChem:(87668991)	2
514	1	N/A	-313.99086405347	C12H14O6	[M - H]-	OAGOMIZRWKPHTP	InChI=1S/C12H14O6/c1-8-4-5-9(18-8)7-17-10(12(14)16-3)6-11(13)15-2/h4-6H,7H2,1-3H3	null	CC1=CC=C(O1)COC(=CC(=O)OC)C(=O)OC	1.39999998	101559292	PubChem:(101559292)	2
515	1	N/A	-314.39634250552	C12H14O6	[M - H]-	DPXKLXAGQZRENM	InChI=1S/C12H14O6/c1-6-4-8(13)17-10(6)11-7(5-9(14)18-11)12-15-2-3-16-12/h4,7,10-12H,2-3,5H2,1H3	null	CC1=CC(=O)OC1C2C(CC(=O)O2)C3OCCO3	-0.300000012	71533943	PubChem:(71533943)	2
516	1	N/A	-314.50131446278607	C12H14O6	[M - H]-	BZULDCZBBWEEKN	InChI=1S/C12H14O6/c1-17-9(11(13)14)7-5-3-4-6-8(7)10(18-2)12(15)16/h3-6,9-10H,1-2H3,(H,13,14)(H,15,16)	null	COC(C1=CC=CC=C1C(C(=O)O)OC)C(=O)O	0.800000012	70609369	PubChem:(70609369)	2
517	1	N/A	-314.6789469103314	C12H14O6	[M - H]-	NQRCMXDQJWEZCO	InChI=1S/C12H14O6/c1-5-6(2)8(12(15)16)10(18-4)9(17-3)7(5)11(13)14/h1-4H3,(H,13,14)(H,15,16)	null	CC1=C(C(=C(C(=C1C(=O)O)OC)OC)C(=O)O)C	1.60000002	88713534	PubChem:(88713534)	2
518	1	N/A	-314.87232200025994	C12H14O6	[M - H]-	BOFMPDOSZIXOLO	InChI=1S/C12H14O6/c1-7(13)8-5-4-6-9(14)12(8,10(15)17-2)11(16)18-3/h4,6,8H,5H2,1-3H3	null	CC(=O)C1CC=CC(=O)C1(C(=O)OC)C(=O)OC	0.300000012	13997980	PubChem:(13997980)	2
519	1	N/A	-314.8786327207423	C12H14O6	[M - H]-	ZAVQKKPKXIELRV	InChI=1S/C12H14O6/c13-9(11(15)16)5-7-1-2-8(4-3-7)6-10(14)12(17)18/h1-4,9-10,13-14H,5-6H2,(H,15,16)(H,17,18)	3-[4-(2-carboxy-2-hydroxyethyl)phenyl]-2-hydroxypropanoic acid	C1=CC(=CC=C1CC(C(=O)O)O)CC(C(=O)O)O	0.300000012	20241703	PubChem:(20241703)	2
520	1	N/A	-315.1411510898149	C12H14O6	[M - H]-	GXJIZOKNTKDRME	InChI=1S/C12H14O6/c1-4-16-12(2)17-9-6-7(11(14)15-3)5-8(13)10(9)18-12/h5-6,13H,4H2,1-3H3	null	CCOC1(OC2=CC(=CC(=C2O1)O)C(=O)OC)C	1.79999995	58275189	PubChem:(58275189)	2
521	1	N/A	-315.1629633951215	C12H14O6	[M - H]-	MEIFATQTZQNNKG	InChI=1S/C12H14O6/c1-3-18-12(16)11(15)10(14)7-4-5-8(13)9(6-7)17-2/h4-6,11,13,15H,3H2,1-2H3	null	CCOC(=O)C(C(=O)C1=CC(=C(C=C1)O)OC)O	1.10000002	101450951	PubChem:(101450951)	2
522	1	N/A	-315.52853770782167	C12H14O6	[M - H]-	YNYDQRGINGQSLA	InChI=1S/C12H14O6/c1-7-3-9(17-5-11(13)14)8(2)10(4-7)18-6-12(15)16/h3-4H,5-6H2,1-2H3,(H,13,14)(H,15,16)	Acetic acid, 2,2''-[(2,5-dimethyl-1,3-phenylene)bis(oxy)]bis-	CC1=CC(=C(C(=C1)OCC(=O)O)C)OCC(=O)O	1.79999995	13574870	PubChem:(13574870)	2
523	1	N/A	-315.61160372194604	C12H14O6	[M - H]-	YDACBASUHNRVGK	InChI=1S/C12H14O6/c1-17-8-5-3-7(4-6-9(13)14)10(12(15)16)11(8)18-2/h3,5H,4,6H2,1-2H3,(H,13,14)(H,15,16)	null	COC1=C(C(=C(C=C1)CCC(=O)O)C(=O)O)OC	1.10000002	70198299	PubChem:(70198299)	2
524	1	N/A	-316.2424312794315	C12H14O6	[M - H]-	ATLZHZCJWCFNPC	InChI=1S/C12H14O6/c1-12(17-2,18-3)8-6-4-5-7(10(13)14)9(8)11(15)16/h4-6H,1-3H3,(H,13,14)(H,15,16)	3-(1,1-dimethoxyethyl)phthalate	CC(C1=CC=CC(=C1C(=O)O)C(=O)O)(OC)OC	0.800000012	17913794;21612478	PubChem:(17913794 21612478)	2
525	1	N/A	-316.2926878392557	C12H14O6	[M - H]-	DKCNYSCRILDXQP	InChI=1S/C12H14O6/c1-15-11-4-2-10(3-5-11)12(14)18-9-17-7-6-16-8-13/h2-5,8H,6-7,9H2,1H3	null	COC1=CC=C(C=C1)C(=O)OCOCCOC=O	1.60000002	102488663	PubChem:(102488663)	2
526	1	N/A	-316.3762723571998	C12H14O6	[M - H]-	OSYJLMHRPCFNEC	InChI=1S/C12H14O6/c1-9(15-7-13)17-11-3-5-12(6-4-11)18-10(2)16-8-14/h3-10H,1-2H3	null	CC(OC=O)OC1=CC=C(C=C1)OC(C)OC=O	2.70000005	88560084	PubChem:(88560084)	2
527	1	N/A	-316.6621706546722	C12H14O6	[M - H]-	FNCAFQAKOLFORK	InChI=1S/C12H14O6/c13-9-11(15)18-7-12(9,16)6-17-10(14)8-4-2-1-3-5-8/h1-5,9,11,13,15-16H,6-7H2	null	C1C(C(C(O1)O)O)(COC(=O)C2=CC=CC=C2)O	-0.5	132916872	PubChem:(132916872)	2
528	1	N/A	-316.824009469815	C12H14O6	[M - H]-	LHVBVVADALOHOF	InChI=1S/C12H14O6/c1-6-8(16-2)5-7(13)10(12(15)18-4)9(6)11(14)17-3/h5,13H,1-4H3	null	CC1=C(C=C(C(=C1C(=O)OC)C(=O)OC)O)OC	2.20000005	121000959	PubChem:(121000959)	2
529	1	N/A	-316.8927829337902	C12H14O6	[M - H]-	SWYHWRVSSSPMHP	InChI=1S/C12H14O6/c13-7(14)10-1-3-11(8(15)16)5-12(4-2-10,6(10)11)9(17)18/h6H,1-5H2,(H,13,14)(H,15,16)(H,17,18)	null	C1CC2(CC3(C2C1(CC3)C(=O)O)C(=O)O)C(=O)O	-0.300000012	68238681	PubChem:(68238681)	2
530	1	N/A	-316.944087616639	C12H14O6	[M - H]-	CTBATQMVQLJBHJ	InChI=1S/C12H14O6/c1-12(2,10(13)14)11(15)18-17-9-7-5-4-6-8(9)16-3/h4-7H,1-3H3,(H,13,14)	null	CC(C)(C(=O)O)C(=O)OOC1=CC=CC=C1OC	2.5999999	22362030	PubChem:(22362030)	2
531	1	N/A	-316.96106425617774	C12H14O6	[M - H]-	VHHULOVIPNDYFC	InChI=1S/C12H14O6/c1-16-10(13)7-5-4-6-8(11(14)17-2)9(7)12(15)18-3/h5-6,9H,4H2,1-3H3	null	COC(=O)C1C(=CCC=C1C(=O)OC)C(=O)OC	0.899999976	10610927	PubChem:(10610927)	2
532	1	N/A	-316.9899947388777	C12H14O6	[M - H]-	QMHADAOGHVQNAF	InChI=1S/C12H14O6/c1-4(13)17-9-5-3-6-8(7(5)11(14)16-2)12(15)18-10(6)9/h5-10H,3H2,1-2H3	null	CC(=O)OC1C2CC3C1OC(=O)C3C2C(=O)OC	0.200000003	58734438;70960207	PubChem:(58734438 70960207)	2
533	1	N/A	-316.99176741400856	C12H14O6	[M - H]-	BMRNIROALZDGRI	InChI=1S/C12H14O6/c1-15-9(13)11-7-5-3-4-6(17-5)8(7)12(11,18-11)10(14)16-2/h5-8H,3-4H2,1-2H3	null	COC(=O)C12C3C4CCC(C3C1(O2)C(=O)OC)O4	-0.100000001	139227812	PubChem:(139227812)	2
534	1	N/A	-317.195367984178	C12H14O6	[M - H]-	ZCIPYVOEMLNQLZ	InChI=1S/C12H14O6/c1-6(13)10-7(5-9(15)17-2)4-8(14)12(18-3)11(10)16/h4,14,16H,5H2,1-3H3	null	CC(=O)C1=C(C(=C(C=C1CC(=O)OC)O)OC)O	1.20000005	86023065	PubChem:(86023065)	2
535	1	N/A	-317.2722160114026	C12H14O6	[M - H]-	MAUDBNFTGJWATA	InChI=1S/C12H14O6/c1-7-5-8(18-12(14)17-4)6-9(15-2)10(7)11(13)16-3/h5-6H,1-4H3	null	CC1=CC(=CC(=C1C(=O)OC)OC)OC(=O)OC	2.29999995	131862295	PubChem:(131862295)	2
536	1	N/A	-317.3386185764988	C12H14O6	[M - H]-	AZVYFTDQSVVPOM	InChI=1S/C12H14O6/c1-5-7(11(13)14)10(18-4)6(2)8(12(15)16)9(5)17-3/h1-4H3,(H,13,14)(H,15,16)	null	CC1=C(C(=C(C(=C1OC)C(=O)O)C)OC)C(=O)O	1.60000002	12519376	PubChem:(12519376)	2
537	1	N/A	-317.5434927840798	C12H14O6	[M - H]-	VRVCIBRMPZDPKI	InChI=1S/C12H14O6/c1-10(2)8-7(14)5-4-6(13)11(3)9(16-11)12(5,15-8)18-17-10/h4,7-9,14H,1-3H3	null	CC1(C2C(C3=CC(=O)C4(C(C3(O2)OO1)O4)C)O)C	-1.29999995	72191329;102220219	PubChem:(72191329 102220219);COCONUT:(CNP0395106)	2097154
538	1	N/A	-317.79154308026995	C12H14O6	[M - H]-	AFQIMFZVVLUYNW	InChI=1S/C12H14O6/c1-17-11(15)9(13)7-4-3-5-8(6-7)10(14)12(16)18-2/h3-6,9-10,13-14H,1-2H3	null	COC(=O)C(C1=CC(=CC=C1)C(C(=O)OC)O)O	0.400000006	44446349	PubChem:(44446349);PubMed	66
539	1	N/A	-317.8818164694934	C12H14O6	[M - H]-	UNBCAWPOIGWLFH	InChI=1S/C12H14O6/c1-3-10(13)17-8-4-6(11(14)16-2)7-5-9(8)18-12(7)15/h3,6-9H,1,4-5H2,2H3	null	COC(=O)C1CC(C2CC1C(=O)O2)OC(=O)C=C	0.800000012	23450553	PubChem:(23450553)	2
540	1	N/A	-317.8957470480385	C12H14O6	[M - H]-	KHIAODXXXXKMDU	InChI=1S/C12H14O6/c1-4-18-12(15)10(14)7-5-8(13)11(17-3)9(6-7)16-2/h5-6,13H,4H2,1-3H3	null	CCOC(=O)C(=O)C1=CC(=C(C(=C1)OC)OC)O	1.60000002	117388366	PubChem:(117388366)	2
541	1	N/A	-318.07739269767205	C12H14O6	[M - H]-	ORQTXAFUPHDIAY	InChI=1S/C12H14O6/c1-7(9(3)14)5-11(15)18-10(6-8(2)13)12(16)17-4/h4,10H,1,5-6H2,2-3H3	(1-methoxy-1,4-dioxopentan-2-yl) 3-methylidene-4-oxopentanoate	CC(=O)CC(C(=O)O[CH])OC(=O)CC(=C)C(=O)C	-0.100000001	59745265	PubChem:(59745265)	2
542	1	N/A	-318.3576166622164	C12H14O6	[M - H]-	ZTAQPDFPSDDNEV	InChI=1S/C12H14O6/c1-2-18-11(17)12(6-4-3-5-7-12)8(9(13)14)10(15)16/h3-6,8H,2,7H2,1H3,(H,13,14)(H,15,16)	null	CCOC(=O)C1(CC=CC=C1)C(C(=O)O)C(=O)O	1.20000005	129887063	PubChem:(129887063)	2
543	1	N/A	-318.522235121421	C12H14O6	[M - H]-	CBLGXJKSPMNSRJ	InChI=1S/C12H14O6/c13-10(14)2-1-7-18-12(17)9-5-3-8(4-6-9)11(15)16/h3-6,10,13-14H,1-2,7H2,(H,15,16)	null	C1=CC(=CC=C1C(=O)O)C(=O)OCCCC(O)O	1.24548781	67107786	PubChem:(67107786)	2
544	1	N/A	-318.79161840923723	C12H14O6	[M - H]-	IEERIFLDEHDJBP	InChI=1S/C12H14O6/c1-4-8(12(15)16)9(18-11(14)6-3)7-17-10(13)5-2/h4-6,8-9H,1-3,7H2,(H,15,16)	null	C=CC(C(COC(=O)C=C)OC(=O)C=C)C(=O)O	1.60000002	87313274	PubChem:(87313274)	2
545	1	N/A	-318.7935922029577	C12H14O6	[M - H]-	IBMYAKJVMNJREG	InChI=1S/C12H14O6/c1-6(13)10-7(5-9(14)18-3)4-8(17-2)11(15)12(10)16/h4,15-16H,5H2,1-3H3	null	CC(=O)C1=C(C(=C(C=C1CC(=O)OC)OC)O)O	1.20000005	101607249	PubChem:(101607249)	2
546	1	N/A	-319.0624117620512	C12H14O6	[M - H]-	OEZDZXSKIIFYLP	InChI=1S/C12H14O6/c1-16-10(13)7-4-3-6-5-18-12(15)8(6)9(7)11(14)17-2/h3-4,6-9H,5H2,1-2H3	dimethyl (3aR,4S,5R,7aS)-3-oxo-3a,4,5,7a-tetrahydro-1H-2-benzofuran-4,5-dicarboxylate	COC(=O)C1C=CC2COC(=O)C2C1C(=O)OC	0.200000003	11196102;11207522;11230543;11276842	PubChem:(11196102 11207522 11230543 11276842)	2
547	1	N/A	-319.1683379463272	C12H14O6	[M - H]-	CWRWDMBWMARBOJ	InChI=1S/C12H14O6/c1-17-12(16)18-7-4-8(13)10(9(14)5-7)11(15)6-2-3-6/h6-7,10H,2-5H2,1H3	[4-(cyclopropanecarbonyl)-3,5-dioxocyclohexyl] methyl carbonate	COC(=O)OC1CC(=O)C(C(=O)C1)C(=O)C2CC2	0.400000006	21617010	PubChem:(21617010)	2
548	1	N/A	-319.2630752249776	C12H14O6	[M - H]-	FPGJAKRCOBYAGS	InChI=1S/C12H14O6/c13-9(14)4-7-12(8-5-10(15)16)6-2-1-3-11(17)18-12/h4-5,7-8H,1-3,6H2,(H,13,14)(H,15,16)	null	C1CCC(OC(=O)C1)(C=CC(=O)O)C=CC(=O)O	0.600000024	68865155	PubChem:(68865155)	2
549	1	N/A	-319.8803774061641	C12H14O6	[M - H]-	FYOOWWPQWIGOOP	InChI=1S/C12H14O6/c1-3-16-9(14)7-8(13)12(5-6-12)11(15)18-10(7)17-4-2/h3-6H2,1-2H3	null	CCOC1=C(C(=O)C2(CC2)C(=O)O1)C(=O)OCC	1.29999995	134987923	PubChem:(134987923)	2
550	1	N/A	-320.5359983084639	C12H14O6	[M - H]-	DLKHQYCZHMJGBK	InChI=1S/C12H14O6/c1-6(11(13)14)7-4-8(12(15)16)10(18-3)5-9(7)17-2/h4-6H,1-3H3,(H,13,14)(H,15,16)	null	CC(C1=CC(=C(C=C1OC)OC)C(=O)O)C(=O)O	1.39999998	117388429	PubChem:(117388429)	2
551	1	N/A	-320.7559107550891	C12H14O6	[M - H]-	FZEMCTOVRMZJSV	InChI=1S/C12H14O6/c1-3-16-12(15)18-8(2)17-11(14)9-6-4-5-7-10(9)13/h4-8,13H,3H2,1-2H3	null	CCOC(=O)OC(C)OC(=O)C1=CC=CC=C1O	2.19677424	53826080	PubChem:(53826080)	2
552	1	N/A	-320.77550760484985	C12H14O6	[M - H]-	HFNDFFGWOIXSIS	InChI=1S/C12H14O6/c1-12(2,16)11(15)18-9-7(10(13)14)5-4-6-8(9)17-3/h4-6,16H,1-3H3,(H,13,14)	null	CC(C)(C(=O)OC1=C(C=CC=C1OC)C(=O)O)O	1.10000002	117054065	PubChem:(117054065)	2
553	1	N/A	-320.8101761838236	C12H14O6	[M - H]-	YMLAOSLRGWLNRZ	InChI=1S/C12H14O6/c1-7-4-5-9(8(2)12(7)16-3)17-18-11(15)6-10(13)14/h4-5H,6H2,1-3H3,(H,13,14)	null	CC1=C(C(=C(C=C1)OOC(=O)CC(=O)O)C)OC	2.4000001	91375834	PubChem:(91375834)	2
554	1	N/A	-320.8286034142277	C12H14O6	[M - H]-	AENDBMZSJLVKLH	InChI=1S/C12H14O6/c1-17-11(15)12(16)5-7(9-3-2-4-18-9)10(14)8(13)6-12/h2-5,8,10,13-14,16H,6H2,1H3	null	COC(=O)C1(CC(C(C(=C1)C2=CC=CO2)O)O)O	-0.899999976	49847065;70824769;75303703	PubChem:(49847065 70824769 75303703)	2
555	1	N/A	-320.92551300582426	C12H14O6	[M - H]-	DEAMDANQZNYTQT	InChI=1S/C12H14O6/c1-7-4-5-9(12(16-3)8(7)2)17-18-11(15)6-10(13)14/h4-5H,6H2,1-3H3,(H,13,14)	null	CC1=C(C(=C(C=C1)OOC(=O)CC(=O)O)OC)C	2.4000001	90719021	PubChem:(90719021)	2
556	1	N/A	-321.2229333239682	C12H14O6	[M - H]-	WUOWFDHQQIXVLO	InChI=1S/C12H14O6/c1-16-9-5-7(4-8(13)12(14)15)6-10(17-2)11(9)18-3/h4-6,13H,1-3H3,(H,14,15)	null	COC1=CC(=CC(=C1OC)OC)C=C(C(=O)O)O	1.60000002	10682337	PubChem:(10682337)	2
557	1	N/A	-321.8273354493565	C12H14O6	[M - H]-	STZOUSPTFJOCKQ	InChI=1S/C12H14O6/c13-7-1-5-11(15)17-9(7)3-4-10-8(14)2-6-12(16)18-10/h1-2,5-6,9-12,15-16H,3-4H2	(6S)-2-hydroxy-6-[2-[(6S)-2-hydroxy-5-oxo-2H-pyran-6-yl]ethyl]-2H-pyran-5-one	C1=CC(=O)C(OC1O)CCC2C(=O)C=CC(O2)O	-0.5	11107872;11807212;101258113	PubChem:(11107872 11807212 101258113)	2
558	1	N/A	-321.8335102401416	C12H14O6	[M - H]-	ZCMRRDDTIBPHBN	InChI=1S/C12H14O6/c1-16-6-7-4-10(18-3)8(5-9(7)17-2)11(13)12(14)15/h4-5H,6H2,1-3H3,(H,14,15)	null	COCC1=CC(=C(C=C1OC)C(=O)C(=O)O)OC	0.899999976	117388414	PubChem:(117388414)	2
559	1	N/A	-321.8873251205575	C12H14O6	[M - H]-	YOUCMNLQRRVPFP	InChI=1S/C12H14O6/c1-6(2)11(14)16-5-9(13)18-10-7(3)8(4)17-12(10)15/h8H,1,5H2,2-4H3	null	CC1C(=C(C(=O)O1)OC(=O)COC(=O)C(=C)C)C	1.39999998	121308448	PubChem:(121308448)	2
560	1	N/A	-321.9137642511995	C12H14O6	[M - H]-	DSXXROBDQQLZLP	InChI=1S/C12H14O6/c1-6-9(14)10(15)11(16)12(17-6)18-8-4-2-7(13)3-5-8/h2-6,10-13,15-16H,1H3	null	CC1C(=O)C(C(C(O1)OC2=CC=C(C=C2)O)O)O	0.402246296	""	EcoCyc Mine;KEGG Mine	25769803776
