rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
3633	1	N/A	-307.4966024608567	C13H25NO3	[M - H]-	YYHMCCXXLKNEQA	InChI=1S/C13H25NO3/c1-11(2,3)13(10(16)17,12(4,5)6)9(15)14(7)8/h1-8H3,(H,16,17)	null	CC(C)(C)C(C(=O)N(C)C)(C(=O)O)C(C)(C)C	2.70000005	117700326	PubChem:(117700326)	2
3634	1	N/A	-307.53581197739953	C13H25NO3	[M - H]-	JXBKYWLXDMAALE	InChI=1S/C13H25NO3/c1-10(11-3-4-11)14(6-8-16-2)12-9-17-7-5-13(12)15/h10-13,15H,3-9H2,1-2H3	null	CC(C1CC1)N(CCOC)C2COCCC2O	0.699999988	61764249	PubChem:(61764249)	2
3635	1	N/A	-307.5375074961924	C13H25NO3	[M - H]-	ZCNZNWFKVMEUOD	InChI=1S/C13H25NO3/c1-3-10(2)12(15)9-14-13(16)7-6-11-5-4-8-17-11/h10-12,15H,3-9H2,1-2H3,(H,14,16)	null	CCC(C)C(CNC(=O)CCC1CCCO1)O	1.29999995	112296041	PubChem:(112296041)	2
3636	1	N/A	-307.54132808097484	C13H25NO3	[M - H]-	MONSOXMLULDNTQ	InChI=1S/C13H25NO3/c1-3-9-16-10-11-17-12(15)13(4-2)5-7-14-8-6-13/h14H,3-11H2,1-2H3	null	CCCOCCOC(=O)C1(CCNCC1)CC	1.60000002	63686530	PubChem:(63686530)	2
3637	1	N/A	-307.559781327226	C13H25NO3	[M - H]-	RFRWKQFGVPBCFR	InChI=1S/C13H25NO3/c1-17-9-5-6-12(16)14-10-13(11-15)7-3-2-4-8-13/h15H,2-11H2,1H3,(H,14,16)	null	COCCCC(=O)NCC1(CCCCC1)CO	1.20000005	112699810	PubChem:(112699810)	2
3638	1	N/A	-307.56262633314117	C13H25NO3	[M - H]-	ZPVIBZFWMBERJI	InChI=1S/C13H25NO3/c1-4-17-13(15)12-6-5-8-14(10-12)11(2)7-9-16-3/h11-12H,4-10H2,1-3H3	null	CCOC(=O)C1CCCN(C1)C(C)CCOC	1.60000002	103785619;103785637;115687825	PubChem:(103785619 103785637 115687825)	2
3639	1	N/A	-307.5660054300935	C13H25NO3	[M - H]-	APLSYDPSMWQVOU	InChI=1S/C13H25NO3/c1-13(2,7-8-16-3)9-14-11(10-5-6-10)12(15)17-4/h10-11,14H,5-9H2,1-4H3	null	CC(C)(CCOC)CNC(C1CC1)C(=O)OC	1.89999998	104624241	PubChem:(104624241)	2
3640	1	N/A	-307.56917149223153	C13H25NO3	[M - H]-	WDQPJQQXGCHYHD	InChI=1S/C13H25NO3/c1-4-6-10(7-5-2)14(3)12-9-17-8-11(12)13(15)16/h10-12H,4-9H2,1-3H3,(H,15,16)	null	CCCC(CCC)N(C)C1COCC1C(=O)O	-0.200000003	66265503	PubChem:(66265503)	2
3641	1	N/A	-307.57431456065876	C13H25NO3	[M - H]-	TZSZTIPZGUHXHQ	InChI=1S/C13H25NO3/c1-3-5-12(13(15)17-4-2)14-8-9-16-10-11-6-7-11/h11-12,14H,3-10H2,1-2H3	null	CCCC(C(=O)OCC)NCCOCC1CC1	2.0	103711095	PubChem:(103711095)	2
3642	1	N/A	-307.59218366270886	C13H25NO3	[M - H]-	LQVOAUPNUNTRIQ	InChI=1S/C13H25NO3/c15-9-7-14(12-4-3-5-12)8-11-17-13-6-1-2-10-16-13/h12-13,15H,1-11H2	null	C1CCOC(C1)OCCN(CCO)C2CCC2	1.20000005	113747022	PubChem:(113747022)	2
3643	1	N/A	-307.6280892474363	C13H25NO3	[M - H]-	HQRVMBFLUAFDAT	InChI=1S/C13H25NO3/c1-3-13(4-2,10-14)12(15)17-9-11-5-7-16-8-6-11/h11H,3-10,14H2,1-2H3	null	CCC(CC)(CN)C(=O)OCC1CCOCC1	1.39999998	115430707	PubChem:(115430707)	2
3644	1	N/A	-307.6348728886903	C13H25NO3	[M - H]-	SMTFGYUJISAHCY	InChI=1S/C13H25NO3/c1-6-7-14(12(15)8-10(2)3)9-11(4)13(16)17-5/h10-11H,6-9H2,1-5H3	null	CCCN(CC(C)C(=O)OC)C(=O)CC(C)C	2.29999995	84340658	PubChem:(84340658)	2
3645	1	N/A	-307.63845084041543	C13H25NO3	[M - H]-	JYDUTXUWXJWCCF	InChI=1S/C13H25NO3/c15-12-4-3-11(5-12)6-14-7-13(16)9-17-8-10-1-2-10/h10-16H,1-9H2	null	C1CC1COCC(CNCC2CCC(C2)O)O	0.300000012	114147429	PubChem:(114147429)	2
3646	1	N/A	-307.6745072574105	C13H25NO3	[M - H]-	SQJGQBVZHICNCF	InChI=1S/C13H25NO3/c1-4-12(13(15)16-5-2)14(3)10-11-8-6-7-9-17-11/h11-12H,4-10H2,1-3H3	null	CCC(C(=O)OCC)N(C)CC1CCCCO1	2.20000005	64661061	PubChem:(64661061)	2
3647	1	N/A	-307.6759073394729	C13H25NO3	[M - H]-	PZIQRTJAZZIERF	InChI=1S/C13H25NO3/c1-6-13(3,4)14(5)10-11(15)8-9-12(16)17-7-2/h6-10H2,1-5H3	null	CCC(C)(C)N(C)CC(=O)CCC(=O)OCC	1.70000005	103484489	PubChem:(103484489)	2
3648	1	N/A	-307.680950710134	C13H25NO3	[M - H]-	ITLCNQZAUXENLE	InChI=1S/C13H25NO3/c1-6-9(3)11(5)13(17)14(8-12(15)16)10(4)7-2/h9-11H,6-8H2,1-5H3,(H,15,16)	null	CCC(C)C(C)C(=O)N(CC(=O)O)C(C)CC	3.0	120529910	PubChem:(120529910)	2
3649	1	N/A	-307.70310619895554	C13H25NO3	[M - H]-	XWTGOHGAHNSKFD	InChI=1S/C13H25NO3/c1-13(14-2,12(15)16)9-10-17-11-7-5-3-4-6-8-11/h11,14H,3-10H2,1-2H3,(H,15,16)	null	CC(CCOC1CCCCCC1)(C(=O)O)NC	-0.100000001	61923911	PubChem:(61923911)	2
3650	1	N/A	-307.7140950617448	C13H25NO3	[M - H]-	WWEOLKLSAWDCLC	InChI=1S/C13H25NO3/c1-11(10-13(16)17-2)14(8-9-15)12-6-4-3-5-7-12/h11-12,15H,3-10H2,1-2H3	null	CC(CC(=O)OC)N(CCO)C1CCCCC1	1.60000002	61582293	PubChem:(61582293)	2
3651	1	N/A	-307.7336380531873	C13H25NO3	[M - H]-	KWJTZKQLDDYKTL	InChI=1S/C13H25NO3/c1-13(2,3)17-12(15)5-8-14(4)11-6-9-16-10-7-11/h11H,5-10H2,1-4H3	null	CC(C)(C)OC(=O)CCN(C)C1CCOCC1	1.5	115672468	PubChem:(115672468)	2
3652	1	N/A	-307.7352182157176	C13H25NO3	[M - H]-	SZMVDYCJTOZAMY	InChI=1S/C13H25NO3/c1-11(5-9-16-2)13(15)6-10-17-12-3-7-14-8-4-12/h11-12,14H,3-10H2,1-2H3	null	CC(CCOC)C(=O)CCOC1CCNCC1	0.600000024	116572264	PubChem:(116572264)	2
3653	1	N/A	-307.73604082235005	C13H25NO3	[M - H]-	HROKFRIAUURVLO	InChI=1S/C13H25NO3/c1-10-6-3-4-8-12(10)17-13(15)11(14)7-5-9-16-2/h10-12H,3-9,14H2,1-2H3	null	CC1CCCCC1OC(=O)C(CCCOC)N	2.0999999	81086244	PubChem:(81086244)	2
3654	1	N/A	-307.75355961069323	C13H25NO3	[M - H]-	SFAPEKNZKWGQIQ	InChI=1S/C13H25NO3/c1-9(4-5-15)8-14-13(16)12-6-10(2)17-11(3)7-12/h9-12,15H,4-8H2,1-3H3,(H,14,16)	null	CC1CC(CC(O1)C)C(=O)NCC(C)CCO	1.20000005	109937671	PubChem:(109937671)	2
3655	1	N/A	-307.76154555388075	C13H25NO3	[M - H]-	YUOPGIMNYRKGHE	InChI=1S/C13H25NO3/c1-9(6-13(3,4)17-5)14-7-11(8-14)10(2)12(15)16/h9-11H,6-8H2,1-5H3,(H,15,16)	null	CC(CC(C)(C)OC)N1CC(C1)C(C)C(=O)O	-0.699999988	116684516	PubChem:(116684516)	2
3656	1	N/A	-307.7700561752538	C13H25NO3	[M - H]-	OJRYCEIIJLJJOR	InChI=1S/C13H25NO3/c1-13(2,16)7-9-14-8-5-4-6-11(14)10-12(15)17-3/h11,16H,4-10H2,1-3H3	null	CC(C)(CCN1CCCCC1CC(=O)OC)O	1.29999995	79327365	PubChem:(79327365)	2
3657	1	N/A	-307.7717111234601	C13H25NO3	[M - H]-	FNVKZWSGXGTLPI	InChI=1S/C13H25NO3/c1-3-4-13(15)14-7-5-12(6-8-14)11-17-10-9-16-2/h12H,3-11H2,1-2H3	null	CCCC(=O)N1CCC(CC1)COCCOC	1.0	49735130	PubChem:(49735130)	2
3658	1	N/A	-307.7737812062948	C13H25NO3	[M - H]-	YXVGKFHJTCSDFI	InChI=1S/C13H25NO3/c1-9(2)10(3)12(17)14(13(4,5)6)8-7-11(15)16/h9-10H,7-8H2,1-6H3,(H,15,16)	null	CC(C)C(C)C(=O)N(CCC(=O)O)C(C)(C)C	2.0	64034260	PubChem:(64034260)	2
3659	1	N/A	-307.7966735362579	C13H25NO3	[M - H]-	NTBQTSFKPRELIU	InChI=1S/C13H25NO3/c1-4-6-12(13(15)17-5-2)14(3)11-7-9-16-10-8-11/h11-12H,4-10H2,1-3H3	null	CCCC(C(=O)OCC)N(C)C1CCOCC1	2.20000005	83040864	PubChem:(83040864)	2
3660	1	N/A	-307.8108240112809	C13H25NO3	[M - H]-	MBBKKIKFAGUERP	InChI=1S/C13H25NO3/c1-2-17-10-6-9-14-12(15)11-13(16)7-4-3-5-8-13/h16H,2-11H2,1H3,(H,14,15)	null	CCOCCCNC(=O)CC1(CCCCC1)O	1.5	111331574	PubChem:(111331574)	2
3661	1	N/A	-307.81640761161043	C13H25NO3	[M - H]-	ILSZRXFCEGYWKS	InChI=1S/C13H25NO3/c1-3-7-16-8-9-17-12(15)13(14)6-4-5-11(2)10-13/h11H,3-10,14H2,1-2H3	null	CCCOCCOC(=O)C1(CCCC(C1)C)N	2.0	63685422	PubChem:(63685422)	2
3662	1	N/A	-307.8187354816566	C13H25NO3	[M - H]-	GPCQAIZWOGHTCN	InChI=1S/C13H25NO3/c1-2-12(16)4-3-7-14-8-5-13(6-9-14)17-11-10-15/h13,15H,2-11H2,1H3	null	CCC(=O)CCCN1CCC(CC1)OCCO	0.5	106801550	PubChem:(106801550)	2
3663	1	N/A	-307.83610686618545	C13H25NO3	[M - H]-	IPMHEIOGISUJLS	InChI=1S/C13H25NO3/c1-5-6-7-8-9-13(2,3)11(15)10-14-12(16)17-4/h5-10H2,1-4H3,(H,14,16)	null	CCCCCCC(C)(C)C(=O)CNC(=O)OC	3.5999999	130410342	PubChem:(130410342)	2
3664	1	N/A	-307.8392148079343	C13H25NO3	[M - H]-	QVGBIIJYTPGVAC	InChI=1S/C13H25NO3/c1-11-8-17-12(7-15)6-14(11)9-13(10-16)4-2-3-5-13/h11-12,15-16H,2-10H2,1H3	null	CC1COC(CN1CC2(CCCC2)CO)CO	0.699999988	81213173	PubChem:(81213173)	2
3665	1	N/A	-307.87859396037106	C13H25NO3	[M - H]-	BIWGOKZWDAKSRH	InChI=1S/C13H25NO3/c1-4-6-8-10-17-13(16)11-14(3)12(15)9-7-5-2/h4-11H2,1-3H3	null	CCCCCOC(=O)CN(C)C(=O)CCCC	2.79999995	91692131	PubChem:(91692131)	2
3666	1	N/A	-307.8832393198917	C13H25NO3	[M - H]-	BSWCZEPTDNMEIB	InChI=1S/C13H25NO3/c1-12(2,3)7-9(13(4,5)6)11(16)17-8-10(14)15/h9H,7-8H2,1-6H3,(H2,14,15)	null	CC(C)(C)CC(C(=O)OCC(=O)N)C(C)(C)C	2.79999995	138701644	PubChem:(138701644)	2
3667	1	N/A	-307.88699750183554	C13H25NO3	[M - H]-	ICICXDODISJJDU	InChI=1S/C13H25NO3/c1-6-8-11(5)13(16)14(10(3)4)9-12(15)17-7-2/h10-11H,6-9H2,1-5H3	null	CCCC(C)C(=O)N(CC(=O)OCC)C(C)C	2.79999995	54896588	PubChem:(54896588)	2
3668	1	N/A	-307.89233915911245	C13H25NO3	[M - H]-	MLOCZLDJDUAYMD	InChI=1S/C13H25NO3/c1-13(6-4-3-5-7-13)8-12(16)14-9-11(15)10-17-2/h11,15H,3-10H2,1-2H3,(H,14,16)	null	CC1(CCCCC1)CC(=O)NCC(COC)O	1.79999995	112436882	PubChem:(112436882)	2
3669	1	N/A	-307.8947356960841	C13H25NO3	[M - H]-	AHSVUXMJDXDIHV	InChI=1S/C13H25NO3/c1-10(2)9-14-7-5-13(16,6-8-14)11(3)12(15)17-4/h10-11,16H,5-9H2,1-4H3	null	CC(C)CN1CCC(CC1)(C(C)C(=O)OC)O	2.20000005	108418039	PubChem:(108418039)	2
3670	1	N/A	-307.9008335696288	C13H25NO3	[M - H]-	ZDBYSTLAODTLFG	InChI=1S/C13H25NO3/c1-10(2)14-6-4-3-5-11(14)7-13-16-9-12(8-15)17-13/h10-13,15H,3-9H2,1-2H3	null	CC(C)N1CCCCC1CC2OCC(O2)CO	1.39999998	115094582	PubChem:(115094582)	2
3671	1	N/A	-307.90451711119294	C13H25NO3	[M - H]-	JKVJXHWEGLAZAV	InChI=1S/C13H25NO3/c1-9-6-11(7-10(2)17-9)14-8-13(3,4)12(15)16-5/h9-11,14H,6-8H2,1-5H3	null	CC1CC(CC(O1)C)NCC(C)(C)C(=O)OC	2.4000001	75519306;97811159;97811160;97811161	PubChem:(75519306 97811159 97811160 97811161)	2
3672	1	N/A	-307.9050545326085	C13H25NO3	[M - H]-	ORTRVKKXNSRVOL	InChI=1S/C13H25NO3/c1-2-5-14-12(10-13-16-8-9-17-13)11-3-6-15-7-4-11/h11-14H,2-10H2,1H3	null	CCCNC(CC1OCCO1)C2CCOCC2	1.39999998	103546738	PubChem:(103546738)	2
3673	1	N/A	-307.90967991079793	C13H25NO3	[M - H]-	AFAYMDYKXCSTOK	InChI=1S/C13H25NO3/c1-11(2)17-12(16)8-14-9-13(10-15)6-4-3-5-7-13/h11,14-15H,3-10H2,1-2H3	null	CC(C)OC(=O)CNCC1(CCCCC1)CO	2.0999999	103966497	PubChem:(103966497)	2
3674	1	N/A	-307.9398477948382	C13H25NO3	[M - H]-	MRKHICNMJFIJCV	InChI=1S/C13H25NO3/c1-10-6-5-7-14(11(10)9-15)8-12(16)17-13(2,3)4/h10-11,15H,5-9H2,1-4H3	null	CC1CCCN(C1CO)CC(=O)OC(C)(C)C	1.79999995	110009586	PubChem:(110009586)	2
3675	1	N/A	-307.9419282921365	C13H25NO3	[M - H]-	USBDLVKZRGZRLJ	InChI=1S/C13H25NO3/c1-3-14-11(13(15)16)8-9-17-12-7-5-4-6-10(12)2/h10-12,14H,3-9H2,1-2H3,(H,15,16)	null	CCNC(CCOC1CCCCC1C)C(=O)O	0.0	55143189	PubChem:(55143189)	2
3676	1	N/A	-307.9428981103391	C13H25NO3	[M - H]-	GSENUJJHLSQHTQ	InChI=1S/C13H25NO3/c1-3-13(16)10-14(11-13)9-7-5-6-8-12(15)17-4-2/h16H,3-11H2,1-2H3	null	CCC1(CN(C1)CCCCCC(=O)OCC)O	1.39999998	65929865	PubChem:(65929865)	2
3677	1	N/A	-307.99721542101486	C13H25NO3	[M - H]-	GDPUFCBVVDFTSC	InChI=1S/C13H25NO3/c1-12(2,3)17-9-11(15)14-10-13(16)7-5-4-6-8-13/h16H,4-10H2,1-3H3,(H,14,15)	null	CC(C)(C)OCC(=O)NCC1(CCCCC1)O	1.39999998	109993834	PubChem:(109993834)	2
3678	1	N/A	-308.0152420988039	C13H25NO3	[M - H]-	VGAJVYHZZNGSKR	InChI=1S/C13H25NO3/c1-6-17-13(16)9-7-8-12(15)14(10(2)3)11(4)5/h10-11H,6-9H2,1-5H3	ethyl 5-(dipropan-2-ylamino)-5-oxopentanoate	CCOC(=O)CCCC(=O)N(C(C)C)C(C)C	1.79999995	245405	PubChem:(245405)	2
3679	1	N/A	-308.01780695135557	C13H25NO3	[M - H]-	RHXKRRZRAWJQBK	InChI=1S/C13H25NO3/c1-10(2)11-6-4-5-7-13(11,12(15)16)14-8-9-17-3/h10-11,14H,4-9H2,1-3H3,(H,15,16)	null	CC(C)C1CCCCC1(C(=O)O)NCCOC	-0.200000003	81916884	PubChem:(81916884)	2
3680	1	N/A	-308.0399870845312	C13H25NO3	[M - H]-	NPVKEZUOWUBBRK	InChI=1S/C13H25NO3/c1-5-17-12-7-6-8-14(9-12)11(3)10(2)13(15)16-4/h10-12H,5-9H2,1-4H3	null	CCOC1CCCN(C1)C(C)C(C)C(=O)OC	1.89999998	79407243	PubChem:(79407243)	2
3681	1	N/A	-308.04503119486196	C13H25NO3	[M - H]-	QVCWDBSBVCWKBS	InChI=1S/C13H25NO3/c1-3-8-14-13(11-12(15)17-4-2)6-5-9-16-10-7-13/h14H,3-11H2,1-2H3	null	CCCNC1(CCCOCC1)CC(=O)OCC	2.0	65235987	PubChem:(65235987)	2
3682	1	N/A	-308.089899257023	C13H25NO3	[M - H]-	KZEPIMYRTSUNQX	InChI=1S/C13H25NO3/c1-9(13(5,16)8-10-6-7-10)14-11(15)17-12(2,3)4/h9-10,16H,6-8H2,1-5H3,(H,14,15)	null	CC(C(C)(CC1CC1)O)NC(=O)OC(C)(C)C	2.4000001	89526431	PubChem:(89526431)	2
3683	1	N/A	-308.1074053928442	C13H25NO3	[M - H]-	FMMWCURGSXDGBP	InChI=1S/C13H25NO3/c1-11(2)5-7-14(3)9-13(12(15)16)6-4-8-17-10-13/h11H,4-10H2,1-3H3,(H,15,16)	null	CC(C)CCN(C)CC1(CCCOC1)C(=O)O	-0.600000024	63746577	PubChem:(63746577)	2
3684	1	N/A	-308.11176297788234	C13H25NO3	[M - H]-	NOBXDJGRBITUJL	InChI=1S/C13H25NO3/c1-3-16-13(15)12(14)7-8-17-11-6-4-5-10(2)9-11/h10-12H,3-9,14H2,1-2H3	null	CCOC(=O)C(CCOC1CCCC(C1)C)N	2.0999999	63039254	PubChem:(63039254)	2
3685	1	N/A	-308.1286076324332	C13H25NO3	[M - H]-	LTRBETHUUYXJLS	InChI=1S/C13H25NO3/c1-2-3-4-5-6-7-13(15)17-11-9-14-8-10-16-12-14/h2-12H2,1H3	null	CCCCCCCC(=O)OCCN1CCOC1	2.9000001	86236807	PubChem:(86236807)	2
3686	1	N/A	-308.1315504427752	C13H25NO3	[M - H]-	AXUQBAACBJGCKJ	InChI=1S/C13H25NO3/c1-15-7-8-17-13-11(14)9-12(13)16-6-5-10-3-2-4-10/h10-13H,2-9,14H2,1H3	null	COCCOC1C(CC1OCCC2CCC2)N	1.20000005	106207318	PubChem:(106207318)	2
3687	1	N/A	-308.14555183554177	C13H25NO3	[M - H]-	HWMDACZNTOGLMT	InChI=1S/C13H25NO3/c1-10(2)14-12(13(15)16-3)8-9-17-11-6-4-5-7-11/h10-12,14H,4-9H2,1-3H3	null	CC(C)NC(CCOC1CCCC1)C(=O)OC	2.0	63038933	PubChem:(63038933)	2
3688	1	N/A	-308.15014450231155	C13H25NO3	[M - H]-	MPEILBISLHBQGQ	InChI=1S/C13H25NO3/c1-11(6-9-17-2)14-12(15)10-13(16)7-4-3-5-8-13/h11,16H,3-10H2,1-2H3,(H,14,15)	null	CC(CCOC)NC(=O)CC1(CCCCC1)O	1.60000002	111446296	PubChem:(111446296)	2
3689	1	N/A	-308.1565497471837	C13H25NO3	[M - H]-	KLXWSOBHDFNOBQ	InChI=1S/C13H25NO3/c1-13(2,3)17-12(15)14-9-10-5-7-11(16-4)8-6-10/h10-11H,5-9H2,1-4H3,(H,14,15)	null	CC(C)(C)OC(=O)NCC1CCC(CC1)OC	2.29999995	91275354	PubChem:(91275354)	2
3690	1	N/A	-308.15977405603627	C13H25NO3	[M - H]-	VLSWCABWIGXMCC	InChI=1S/C13H25NO3/c1-3-5-11-17-13(16)12-14(8-4-2)9-6-7-10-15/h4,15H,2-3,5-12H2,1H3	null	CCCCOC(=O)CN(CCCCO)CC=C	2.0999999	138851313	PubChem:(138851313)	2
3691	1	N/A	-308.1751111381294	C13H25NO3	[M - H]-	AVCLHKOXCFZELO	InChI=1S/C13H25NO3/c1-3-14(10-12(15)17-4-2)11-13(16)8-6-5-7-9-13/h16H,3-11H2,1-2H3	null	CCN(CC(=O)OCC)CC1(CCCCC1)O	1.89999998	65213971	PubChem:(65213971)	2
3692	1	N/A	-308.1760936750081	C13H25NO3	[M - H]-	IVOVTCYBOSIUJL	InChI=1S/C13H25NO3/c1-10-7-14-8-11(17-10)9-16-13-6-4-2-3-5-12(13)15/h10-15H,2-9H2,1H3	null	CC1CNCC(O1)COC2CCCCCC2O	1.0	106941072	PubChem:(106941072)	2
3693	1	N/A	-308.18289026934184	C13H25NO3	[M - H]-	VGDDAFBHGNFXEY	InChI=1S/C13H25NO3/c1-10(2)14-5-3-11(4-6-14)7-13-16-9-12(8-15)17-13/h10-13,15H,3-9H2,1-2H3	null	CC(C)N1CCC(CC1)CC2OCC(O2)CO	1.20000005	115094479	PubChem:(115094479)	2
3694	1	N/A	-308.1855676038992	C13H25NO3	[M - H]-	LKTWOHGJLWMYAR	InChI=1S/C13H25NO3/c1-10(11-6-5-9-16-11)14-8-7-12(15)17-13(2,3)4/h10-11,14H,5-9H2,1-4H3	null	CC(C1CCCO1)NCCC(=O)OC(C)(C)C	1.39999998	104531244	PubChem:(104531244)	2
3695	1	N/A	-308.1925742424814	C13H25NO3	[M - H]-	OCKRLYRAXPSNEZ	InChI=1S/C13H25NO3/c1-12(2,3)17-11(16)6-9-14-13(10-15)7-4-5-8-13/h14-15H,4-10H2,1-3H3	null	CC(C)(C)OC(=O)CCNC1(CCCC1)CO	1.60000002	103249248	PubChem:(103249248)	2
3696	1	N/A	-308.1962921308545	C13H25NO3	[M - H]-	XKZHYQUQUILTNB	InChI=1S/C13H25NO3/c1-11(9-17-2)12(15)14-10-13(16)7-5-3-4-6-8-13/h11,16H,3-10H2,1-2H3,(H,14,15)	null	CC(COC)C(=O)NCC1(CCCCCC1)O	1.39999998	111433170	PubChem:(111433170)	2
3697	1	N/A	-308.2270779170422	C13H25NO3	[M - H]-	CWKMMPFWLLRZIT	InChI=1S/C13H25NO3/c1-13(2,3)17-12(16)7-8-14(9-10-15)11-5-4-6-11/h11,15H,4-10H2,1-3H3	null	CC(C)(C)OC(=O)CCN(CCO)C1CCC1	1.29999995	102676980	PubChem:(102676980)	2
3698	1	N/A	-308.232885860094	C13H25NO3	[M - H]-	OFXQAISPGVXVPM	InChI=1S/C13H25NO3/c1-10(2)4-6-17-7-5-14-8-11(3)12(9-14)13(15)16/h10-12H,4-9H2,1-3H3,(H,15,16)	null	CC1CN(CC1C(=O)O)CCOCCC(C)C	-0.400000006	63719495;105583984	PubChem:(63719495 105583984)	2
3699	1	N/A	-308.28037728335164	C13H25NO3	[M - H]-	PSZDGBNEYXUYOB	InChI=1S/C13H25NO3/c1-10(15)8-13(2,3)9-14-12(16)7-11-5-4-6-17-11/h10-11,15H,4-9H2,1-3H3,(H,14,16)	null	CC(CC(C)(C)CNC(=O)CC1CCCO1)O	1.20000005	111480537	PubChem:(111480537)	2
3700	1	N/A	-308.2838168732616	C13H25NO3	[M - H]-	LJEYSNTWWZBRDY	InChI=1S/C13H25NO3/c1-10(2)8-13(3,16)9-14-12(15)7-11-5-4-6-17-11/h10-11,16H,4-9H2,1-3H3,(H,14,15)	null	CC(C)CC(C)(CNC(=O)CC1CCCO1)O	1.10000002	66178329	PubChem:(66178329)	2
3701	1	N/A	-308.2884138035411	C13H25NO3	[M - H]-	OXWGRYQYCRYOSR	InChI=1S/C13H25NO3/c1-3-17-13(16)10(2)9-14-11-7-5-4-6-8-12(11)15/h10-12,14-15H,3-9H2,1-2H3	null	CCOC(=O)C(C)CNC1CCCCCC1O	2.29999995	104280925	PubChem:(104280925)	2
3702	1	N/A	-308.29484831676046	C13H25NO3	[M - H]-	DLHXPFSIXYXEEH	InChI=1S/C13H25NO3/c1-4-13(2,12(15)6-5-9-16-3)14-7-10-17-11-8-14/h4-11H2,1-3H3	null	CCC(C)(C(=O)CCCOC)N1CCOCC1	0.899999976	114854047	PubChem:(114854047)	2
3703	1	N/A	-308.295773323394	C13H25NO3	[M - H]-	WKFTWUKRONVJLM	InChI=1S/C13H25NO3/c1-2-3-4-5-6-7-17-12-8-11(13(15)16)9-14-10-12/h11-12,14H,2-10H2,1H3,(H,15,16)	null	CCCCCCCOC1CC(CNC1)C(=O)O	0.0	114598063	PubChem:(114598063)	2
3704	1	N/A	-308.3119344870393	C13H25NO3	[M - H]-	GIQFCWCOUADZNI	InChI=1S/C13H25NO3/c1-3-4-9-17-10-7-11-6-5-8-13(11,14-2)12(15)16/h11,14H,3-10H2,1-2H3,(H,15,16)	null	CCCCOCCC1CCCC1(C(=O)O)NC	-0.5	79586644	PubChem:(79586644)	2
3705	1	N/A	-308.3447297961243	C13H25NO3	[M - H]-	FUDCMEVZEWZHTG	InChI=1S/C13H25NO3/c1-15-7-2-8-16-10-6-14-12-5-9-17-13(12)11-3-4-11/h11-14H,2-10H2,1H3	null	COCCCOCCNC1CCOC1C2CC2	0.699999988	105840161	PubChem:(105840161)	2
3706	1	N/A	-308.3863076724124	C13H25NO3	[M - H]-	UTWQRQJCHYZZQD	InChI=1S/C13H25NO3/c1-5-8-14(10-12(15)16-4)9-11-6-7-13(2,3)17-11/h11H,5-10H2,1-4H3	null	CCCN(CC1CCC(O1)(C)C)CC(=O)OC	2.0999999	116523395	PubChem:(116523395)	2
3707	1	N/A	-308.41701220115317	C13H25NO3	[M - H]-	PFICBUMXGZMISC	InChI=1S/C13H25NO3/c1-5-16-13(15)12(14-8-9(2)3)11-7-6-10(4)17-11/h9-12,14H,5-8H2,1-4H3	null	CCOC(=O)C(C1CCC(O1)C)NCC(C)C	2.29999995	82838184	PubChem:(82838184)	2
3708	1	N/A	-308.4210316559609	C13H25NO3	[M - H]-	BGUIQJMYEMTODS	InChI=1S/C13H25NO3/c1-3-10-6-4-5-7-12(10)17-9-8-11(14-2)13(15)16/h10-12,14H,3-9H2,1-2H3,(H,15,16)	null	CCC1CCCCC1OCCC(C(=O)O)NC	0.0	63039086	PubChem:(63039086)	2
3709	1	N/A	-308.4280696827555	C13H25NO3	[M - H]-	GIOFXZVARBILOY	InChI=1S/C13H25NO3/c1-3-4-9-17-13(16)11(2)14-8-6-5-7-12(14)10-15/h11-12,15H,3-10H2,1-2H3	null	CCCCOC(=O)C(C)N1CCCCC1CO	2.0999999	112413875	PubChem:(112413875)	2
3710	1	N/A	-308.4284836116601	C13H25NO3	[M - H]-	AHNADLZJCPDLLQ	InChI=1S/C13H25NO3/c15-11(6-9-4-2-1-3-5-9)10-7-14-8-12(16)13(10)17/h9-17H,1-8H2	null	C1CCC(CC1)CC(C2CNCC(C2O)O)O	1.60000002	51357036;75631620	PubChem:(51357036 75631620)	2
3711	1	N/A	-308.46019004525834	C13H25NO3	[M - H]-	DTIYRDHPIMACAD	InChI=1S/C13H25NO3/c1-3-4-5-6-7-11(2)17-13(8-12(15)16)9-14-10-13/h11,14H,3-10H2,1-2H3,(H,15,16)	null	CCCCCCC(C)OC1(CNC1)CC(=O)O	-0.200000003	107140774	PubChem:(107140774)	2
3712	1	N/A	-308.50239327129657	C13H25NO3	[M - H]-	TYCKIUKWTYIHHO	InChI=1S/C13H25NO3/c1-3-17-13(16)8-12(15)10-14(2)9-11-6-4-5-7-11/h11-12,15H,3-10H2,1-2H3	null	CCOC(=O)CC(CN(C)CC1CCCC1)O	1.70000005	82769519	PubChem:(82769519)	2
