rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
2430	1	N/A	-240.49536714852786	C9H16O2	[M - H2O - H]-	JHIQZNPXIZEIMI	InChI=1S/C9H16O2/c1-3-9(2)6-4-5-8(7-10)11-9/h7-8H,3-6H2,1-2H3	null	CCC1(CCCC(O1)C=O)C	1.60000002	130584898	PubChem:(130584898)	2
2431	1	N/A	-240.52217446042712	C9H16O2	[M - H2O - H]-	CWUXOUAJKFZDMN	InChI=1S/C9H16O2/c1-8(2)5-9(6-10)3-4-11-7-9/h6,8H,3-5,7H2,1-2H3	null	CC(C)CC1(CCOC1)C=O	1.20000005	130681477	PubChem:(130681477)	2
2432	1	N/A	-240.52690479062846	C9H16O2	[M - H2O - H]-	IHDMVHNHXUWILJ	InChI=1S/C9H16O2/c1-8(2)9(7-10)3-5-11-6-4-9/h7-8H,3-6H2,1-2H3	null	CC(C)C1(CCOCC1)C=O	1.20000005	83694678	PubChem:(83694678)	2
2433	1	N/A	-240.53258771209954	C9H16O2	[M - H2O - H]-	YIEVUDPTQWVHBJ	InChI=1S/C9H16O2/c1-4-5-6-8(7(2)3)9(10)11/h5-8H,4H2,1-3H3,(H,10,11)	3-Hexenoic acid, 2-(1-methylethyl)-, (E)-	CCC=CC(C(C)C)C(=O)O	2.5999999	10931688;71388394	PubChem:(10931688 71388394)	2
2434	1	N/A	-240.53393987194016	C9H16O2	[M - H2O - H]-	BLMOSLKDICEXBD	InChI=1S/C9H16O2/c1-2-3-6-9-8(10)5-4-7-11-9/h2,8-10H,1,3-7H2	null	C=CCCC1C(CCCO1)O	1.5	10630754;85212836	PubChem:(10630754 85212836)	2
2435	1	N/A	-240.57347220489336	C9H16O2	[M - H2O - H]-	BAIHGEVENCBGSF	InChI=1S/C9H16O2/c1-8-2-4-9(11,5-3-8)6-7(8)10/h7,10-11H,2-6H2,1H3	null	CC12CCC(CC1)(CC2O)O	0.800000012	130930747;129909968	PubChem:(130930747 129909968)	2
2436	1	N/A	-240.63894560491852	C9H16O2	[M - H2O - H]-	JCNIMNFUCDNEBO	InChI=1S/C9H16O2/c1-6(2)9(11)7-3-4-8(10)5-7/h6-8,10H,3-5H2,1-2H3	null	CC(C)C(=O)C1CCC(C1)O	1.20000005	117694556	PubChem:(117694556)	2
2437	1	N/A	-240.66570674141673	C9H16O2	[M - H2O - H]-	DRAAQUFLJWXZMM	InChI=1S/C9H16O2/c1-4-9(11)8(3)7(2)5-6-10/h5-6,8-9,11H,4H2,1-3H3	null	CCC(C(C)C(=CC=O)C)O	1.70000005	87291937;91560448	PubChem:(87291937 91560448)	2
2438	1	N/A	-240.68093220222156	C9H16O2	[M - H2O - H]-	OTWPYIPFHRDYQG	InChI=1S/C9H16O2/c1-11-7-6-9(10)8-4-2-3-5-8/h8H,2-7H2,1H3	null	COCCC(=O)C1CCCC1	1.29999995	61412918	PubChem:(61412918)	2
2439	1	N/A	-240.8056024258052	C9H16O2	[M - H2O - H]-	HTSRBCJOYRSQNU	InChI=1S/C9H16O2/c1-8(7-10-2)9-3-5-11-6-4-9/h3-7H2,1-2H3	null	CC(=C1CCOCC1)COC	1.0	57602867	PubChem:(57602867)	2
2440	1	N/A	-240.8217497913625	C9H16O2	[M - H2O - H]-	PYKMRDNXJNOTSD	InChI=1S/C9H16O2/c1-7-4-5-9(7,10)8(2)6-11-3/h7,10H,2,4-6H2,1,3H3	null	CC1CCC1(C(=C)COC)O	1.20000005	131113020	PubChem:(131113020)	2
2441	1	N/A	-240.82907551075797	C9H16O2	[M - H2O - H]-	VOAXTRPIYALODX	InChI=1S/C9H16O2/c1-7(5-4-6-10)8(2)9(3)11/h6-8H,4-5H2,1-3H3	null	CC(CCC=O)C(C)C(=O)C	1.0	87219668	PubChem:(87219668)	2
2442	1	N/A	-240.83324669068412	C9H16O2	[M - H2O - H]-	BDEGNXINPSPUBJ	InChI=1S/C9H16O2/c1-7(10)3-5-9-6-4-8(2)11-9/h8-9H,3-6H2,1-2H3	null	CC1CCC(O1)CCC(=O)C	1.10000002	12690802;130765284;130995346	PubChem:(12690802 130765284 130995346)	2
2443	1	N/A	-240.8749983267357	C9H16O2	[M - H2O - H]-	XOIHXTRYTBKEPK	InChI=1S/C9H16O2/c1-4-5-9(6-7(9)2)8(10)11-3/h7H,4-6H2,1-3H3	null	CCCC1(CC1C)C(=O)OC	2.29999995	116842910	PubChem:(116842910)	2
2444	1	N/A	-240.9506127340906	C9H16O2	[M - H2O - H]-	LSTIPBZNGFIWHG	InChI=1S/C9H16O2/c1-4-9(10,5-2)7-8-11-6-3/h10H,4-6H2,1-3H3	null	CCC(CC)(C#COCC)O	2.0	14090226	PubChem:(14090226)	2
2445	1	N/A	-240.9537757680722	C9H16O2	[M - H2O - H]-	FYJBQSSXNRJTFH	InChI=1S/C9H16O2/c1-2-7-6-11-9-8(7)4-3-5-10-9/h7-9H,2-6H2,1H3	ACMC-20mpmu	CCC1COC2C1CCCO2	1.79999995	10877365;11252140;134515535	PubChem:(10877365 11252140 134515535)	2
2446	1	N/A	-240.96928358748602	C9H16O2	[M - H2O - H]-	VBASTJNNZXZLGA	InChI=1S/C9H16O2/c1-7-3-4-9(10)5-8(7)6-11-2/h9-10H,3-6H2,1-2H3	null	CC1=C(CC(CC1)O)COC	0.200000003	117976950	PubChem:(117976950)	2
2447	1	N/A	-240.97913837715075	C9H16O2	[M - H2O - H]-	LAGSAFDWVAVOOA	InChI=1S/C9H16O2/c1-9(2)7(10)5-6-3-4-8(9)11-6/h6-8,10H,3-5H2,1-2H3	null	CC1(C2CCC(O2)CC1O)C	1.39999998	15313296;130148266;130809127;130990430	PubChem:(15313296 130148266 130809127 130990430)	2
2448	1	N/A	-240.9974228953939	C9H16O2	[M - H2O - H]-	NYTUXEHAHDZYRP	InChI=1S/C9H16O2/c1-5-8(4)9(10)11-6-7(2)3/h2,7-8H,5-6H2,1,3-4H3	null	CCC(C)C(=O)OCC(C)[CH]	2.79999995	57603626	PubChem:(57603626)	2
2449	1	N/A	-241.02995249683707	C9H16O2	[M - H2O - H]-	HGAIJYLOMXCHQF	InChI=1S/C9H16O2/c1-7-4-3-5-8(6-11-2)9(7)10/h7-8H,3-6H2,1-2H3	2-(methoxymethyl)-6-methylcyclohexanone	CC1CCCC(C1=O)COC	1.39999998	12474855	PubChem:(12474855)	2
2450	1	N/A	-241.03646106805428	C9H16O2	[M - H2O - H]-	WYOHSCLFNITCBZ	InChI=1S/C9H16O2/c1-2-6-10-8-9(4-1)5-3-7-11-9/h1-8H2	null	C1CCOCC2(C1)CCCO2	1.10000002	118209739	PubChem:(118209739)	2
2451	1	N/A	-241.0625787668682	C9H16O2	[M - H2O - H]-	JHPCIQWUOSMNLK	InChI=1S/C9H16O2/c10-6-8-9(11-8)7-4-2-1-3-5-7/h7-10H,1-6H2	Oxiranemethanol, 3-cyclohexyl-	C1CCC(CC1)C2C(O2)CO	1.70000005	13427835;13427836;13427837;11228930;127053675	PubChem:(13427835 13427836 13427837 11228930 127053675)	2
2452	1	N/A	-241.07120956101232	C9H16O2	[M - H2O - H]-	SQZAUSBPWDUXJK	InChI=1S/C9H16O2/c1-6(2)5-7-8(10)3-4-9(7)11/h5-6,8-11H,3-4H2,1-2H3	2-(2-methylpropylidene)cyclopentane-1,3-diol	CC(C)C=C1C(CCC1O)O	0.5	343056;3986907	PubChem:(343056 3986907)	2
2453	1	N/A	-241.0810834649058	C9H16O2	[M - H2O - H]-	WUTNWVGKADAKRP	InChI=1S/C9H16O2/c1-2-3-4-7-10-9-6-5-8-11-9/h2,9H,1,3-8H2	null	C=CCCCOC1CCCO1	2.0	132555212	PubChem:(132555212)	2
2454	1	N/A	-241.1030720735591	C9H16O2	[M - H2O - H]-	PWKHNULDLYUODN	InChI=1S/C9H16O2/c1-7-3-4-9(2,11)6-8(10)5-7/h3,8,10-11H,4-6H2,1-2H3	null	CC1=CCC(CC(C1)O)(C)O	0.600000024	101714692;101714693;130148986	PubChem:(101714692 101714693 130148986)	2
2455	1	N/A	-241.11552542509213	C9H16O2	[M - H2O - H]-	HUPXDTMAURIJDR	InChI=1S/C9H16O2/c1-2-5-9-8(10)6-3-4-7-11-9/h2,8-10H,1,3-7H2	null	C=CCC1C(CCCCO1)O	1.5	130128727;130763761;130948046	PubChem:(130128727 130763761 130948046)	2
2456	1	N/A	-241.12783333069933	C9H16O2	[M - H2O - H]-	SOJHWAWRQMSKHJ	InChI=1S/C9H16O2/c1-3-5-9-10-6-8(4-2)7-11-9/h2,8-9H,3-7H2,1H3	null	CCCC1OCC(CO1)C[CH]	2.29999995	59269291	PubChem:(59269291)	2
2457	1	N/A	-241.14241601897686	C9H16O2	[M - H2O - H]-	MQRUTJIGZUQYSI	InChI=1S/C9H16O2/c1-4-5-9(10)6-7-11-8(9,2)3/h4,10H,1,5-7H2,2-3H3	null	CC1(C(CCO1)(CC=C)O)C	1.10000002	130606152	PubChem:(130606152)	2
2458	1	N/A	-241.192323781738	C9H16O2	[M - H2O - H]-	QAIHDPOEKFXLIO	InChI=1S/C9H16O2/c1-7-3-4-11-9(10)6-8(2)5-7/h7-8H,3-6H2,1-2H3	null	CC1CCOC(=O)CC(C1)C	2.29999995	138970005;138970006	PubChem:(138970005 138970006)	2
2459	1	N/A	-241.21732972877078	C9H16O2	[M - H2O - H]-	OXGNTQJJWISKMF	InChI=1S/C9H16O2/c1-9(5-10)7-3-2-6(4-7)8(9)11/h6-8,10-11H,2-5H2,1H3	null	CC1(C2CCC(C2)C1O)CO	1.39999998	15599972;131133850;131200382	PubChem:(15599972 131133850 131200382)	2
2460	1	N/A	-241.2587990170895	C9H16O2	[M - H2O - H]-	ZEOPMTUOOBGPBJ	InChI=1S/C9H16O2/c1-4-8(10)7-5-9(2,3)11-6-7/h4,7-8,10H,1,5-6H2,2-3H3	null	CC1(CC(CO1)C(C=C)O)C	1.10000002	70296908	PubChem:(70296908)	2
2461	1	N/A	-241.25999647668937	C9H16O2	[M - H2O - H]-	MNZXEEBAZMTWLL	InChI=1S/C9H16O2/c1-11-9-7-5-3-2-4-6-8-10/h5,7-8H,2-4,6,9H2,1H3	(E)-8-methoxyoct-6-enal	COCC=CCCCCC=O	1.20000005	20209229;54082373	PubChem:(20209229 54082373)	2
2462	1	N/A	-241.26513450777642	C9H16O2	[M - H2O - H]-	UPCPVAJUKQZMTI	InChI=1S/C9H16O2/c1-7(2)9(11)6-8(3)4-5-10/h4-5,7,9,11H,6H2,1-3H3	null	CC(C)C(CC(=CC=O)C)O	1.79999995	87290994;91240125	PubChem:(87290994 91240125)	2
2463	1	N/A	-241.29121213810063	C9H16O2	[M - H2O - H]-	BKSYHXYGZLCQTA	InChI=1S/C9H16O2/c1-11-9-7-4-2-6(3-5-7)8(9)10/h6-10H,2-5H2,1H3	null	COC1C2CCC(C1O)CC2	1.0	130147771;131106218	PubChem:(130147771 131106218)	2
2464	1	N/A	-241.32254477546266	C9H16O2	[M - H2O - H]-	XQVMDMGKRJIKEU	InChI=1S/C9H16O2/c1-4-9(7-10-5-2)8-11-6-3/h5-6,9H,2-4,7-8H2,1H3	null	CCC(COC=C)COC=C	2.5999999	126747604	PubChem:(126747604)	2
2465	1	N/A	-241.32997525382478	C9H16O2	[M - H2O - H]-	QHFUZHOTJWDJMO	InChI=1S/C9H16O2/c1-9(2)6-5-8(11-9)4-3-7-10/h7-8H,3-6H2,1-2H3	null	CC1(CCC(O1)CCC=O)C	1.0	116523848	PubChem:(116523848)	2
2466	1	N/A	-241.34444592016902	C9H16O2	[M - H2O - H]-	RGTTZMFLYSSMAN	InChI=1S/C9H16O2/c1-7(5-8(2)10)6-9(3,4)11/h5-6,10-11H,1-4H3	null	CC(=CC(=CC(C)(C)O)C)O	1.70000005	85718098	PubChem:(85718098)	2
2467	1	N/A	-241.36146114497006	C9H16O2	[M - H2O - H]-	ZKGPIZUXJQRIDC	InChI=1S/C9H16O2/c1-2-4-8-5-3-6-9(10)11-7-8/h8H,2-7H2,1H3	null	CCCC1CCCC(=O)OC1	2.20000005	86193832;100983398;100983401	PubChem:(86193832 100983398 100983401)	2
2468	1	N/A	-241.38974404101685	C9H16O2	[M - H2O - H]-	FHKWDTJFDDQFEF	InChI=1S/C9H16O2/c1-9(5-3-7-10)6-4-8-11-2/h6-7H,3-5,8H2,1-2H3	4-Heptenal, 7-methoxy-4-methyl-	CC(=CCCOC)CCC=O	1.39999998	71376831	PubChem:(71376831)	2
2469	1	N/A	-241.40906113904268	C9H16O2	[M - H2O - H]-	INLWKNAFPZTXAQ	InChI=1S/C9H16O2/c1-2-9(5-3-7-10)6-4-8-11-9/h4,8,10H,2-3,5-7H2,1H3	null	CCC1(CC=CO1)CCCO	1.60000002	129805305	PubChem:(129805305)	2
2470	1	N/A	-241.42191912039047	C9H16O2	[M - H2O - H]-	LMGNQORXOKHPEM	InChI=1S/C9H16O2/c1-9(2,7-10)5-8-3-4-11-6-8/h7-8H,3-6H2,1-2H3	null	CC(C)(CC1CCOC1)C=O	1.20000005	87279133;129379852;129379853	PubChem:(87279133 129379852 129379853)	2
2471	1	N/A	-241.43217519484423	C9H16O2	[M - H2O - H]-	VFXJEZVQDFQERC	InChI=1S/C9H16O2/c1-3-5-6-9-10-7-8(4-2)11-9/h2,8-9H,3-7H2,1H3	null	CCCCC1OCC(O1)C[CH]	2.5999999	59269042	PubChem:(59269042)	2
2472	1	N/A	-241.50566775467428	C9H16O2	[M - H2O - H]-	QLUXDTTYOWPTKN	InChI=1S/C9H16O2/c1-3-5-8-6-7(4-2)9(10)11-8/h7-8H,3-6H2,1-2H3	null	CCCC1CC(C(=O)O1)CC	2.4000001	138606225	PubChem:(138606225)	2
2473	1	N/A	-241.52321303158328	C9H16O2	[M - H2O - H]-	CAKXQCLXNVGJFZ	InChI=1S/C9H16O2/c1-4-9(3,11)7-8(2)5-6-10/h5-6,11H,4,7H2,1-3H3	null	CCC(C)(CC(=CC=O)C)O	1.5	87291307;91425563	PubChem:(87291307 91425563)	2
2474	1	N/A	-241.53751459400783	C9H16O2	[M - H2O - H]-	CSIFDNMVFDPIOR	InChI=1S/C9H16O2/c1-3-5-9(10)7-8(2)4-6-11-9/h3,8,10H,1,4-7H2,2H3	null	CC1CCOC(C1)(CC=C)O	1.79999995	10877368	PubChem:(10877368)	2
2475	1	N/A	-241.5488976870701	C9H16O2	[M - H2O - H]-	LNDGPIPBDJRIBA	InChI=1S/C9H16O2/c1-7-3-4-8(6-11-2)9(10)5-7/h7-8H,3-6H2,1-2H3	null	CC1CCC(C(=O)C1)COC	1.29999995	130028567	PubChem:(130028567)	2
2476	1	N/A	-241.56205091308865	C9H16O2	[M - H2O - H]-	JPBIHQYQQFSJEK	InChI=1S/C9H16O2/c1-2-3-4-9-6-5-8(10)7-11-9/h5-6,8-10H,2-4,7H2,1H3	null	CCCCC1C=CC(CO1)O	1.5	25138945;25139552;74393652;102028951;102028952	PubChem:(25138945 25139552 74393652 102028951 102028952)	2
2477	1	N/A	-241.59852228213384	C9H16O2	[M - H2O - H]-	CWGHGZPILJXNBJ	InChI=1S/C9H16O2/c1-8(4-5-10)7-9-3-2-6-11-9/h9-10H,1-7H2	null	C=C(CCO)CC1CCCO1	1.60000002	117268617	PubChem:(117268617)	2
2478	1	N/A	-241.60421329493903	C9H16O2	[M - H2O - H]-	PIBJZUJATVIPNA	InChI=1S/C9H16O2/c1-5-9(3,4)6-8(11)7(2)10/h5-6H2,1-4H3	null	CCC(C)(C)CC(=O)C(=O)C	1.79999995	129653362	PubChem:(129653362)	2
2479	1	N/A	-241.64406898891832	C9H16O2	[M - H2O - H]-	GAEZAJGMXDASFW	InChI=1S/C9H16O2/c1-9(7-10,11-2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3	null	CC(C=O)(C1CCCC1)OC	1.70000005	105430530	PubChem:(105430530)	2
2480	1	N/A	-241.68993537771033	C9H16O2	[M - H2O - H]-	PYUVSKHRAYXSDV	InChI=1S/C9H16O2/c1-8(2)5-6-9(11-8)4-3-7-10-9/h3-7H2,1-2H3	null	CC1(CCC2(O1)CCCO2)C	1.5	12636010	PubChem:(12636010)	2
2481	1	N/A	-241.69762637109494	C9H16O2	[M - H2O - H]-	OMCBWDUDDSWUMW	InChI=1S/C9H16O2/c10-7-9(5-2-6-11-9)8-3-1-4-8/h8,10H,1-7H2	null	C1CC(C1)C2(CCCO2)CO	1.10000002	131113962	PubChem:(131113962)	2
2482	1	N/A	-241.70871231294473	C9H16O2	[M - H2O - H]-	BUSMEGQAMJEUHJ	InChI=1S/C9H16O2/c1-7(8-2-3-8)6-9-10-4-5-11-9/h7-9H,2-6H2,1H3	null	CC(CC1OCCO1)C2CC2	2.0999999	90477453	PubChem:(90477453)	2
2483	1	N/A	-241.76211742831225	C9H16O2	[M - H2O - H]-	AUGVYOWVMNEZTN	InChI=1S/C9H16O2/c10-6-3-1-2-4-9-5-7-11-8-9/h1-2,9-10H,3-8H2	null	C1COCC1CC=CCCO	1.0	117267415	PubChem:(117267415)	2
2484	1	N/A	-241.7938673857257	C9H16O2	[M - H2O - H]-	CMIKFZCWPLHWIZ	InChI=1S/C9H16O2/c1-7(2)5-6-11-9(10)8-3-4-8/h7-8H,3-6H2,1-2H3	3-methylbutyl cyclopropanecarboxylate	CC(C)CCOC(=O)C1CC1	2.29999995	550043	PubChem:(550043)	2
2485	1	N/A	-241.7983338584034	C9H16O2	[M - H2O - H]-	YOXVPLPSSUMPQR	InChI=1S/C9H16O2/c1-9(7-11-2)6-4-3-5-8(9)10/h3-7H2,1-2H3	null	CC1(CCCCC1=O)COC	1.20000005	12474865	PubChem:(12474865)	2
2486	1	N/A	-241.8058562297995	C9H16O2	[M - H2O - H]-	GPIFQHQNTZYDPC	InChI=1S/C9H16O2/c1-3-9-7(2)11-6-8(9)4-5-10/h3,7-10H,1,4-6H2,2H3	null	CC1C(C(CO1)CCO)C=C	1.10000002	130146429;130755628	PubChem:(130146429 130755628)	2
2487	1	N/A	-241.8177769706585	C9H16O2	[M - H2O - H]-	AAZZBLBTQMSTBK	InChI=1S/C9H16O2/c1-9(2,3)8(11)6-4-5-7(6)10/h6,8,11H,4-5H2,1-3H3	null	CC(C)(C)C(C1CCC1=O)O	1.70000005	12839705;12839706;134987670	PubChem:(12839705 12839706 134987670)	2
2488	1	N/A	-241.83386901069	C9H16O2	[M - H2O - H]-	FRLJCMIBDBEIPP	InChI=1S/C9H16O2/c10-7-3-1-2-5-9-6-4-8-11-9/h1-2,9-10H,3-8H2	null	C1CC(OC1)CC=CCCO	1.20000005	117267675	PubChem:(117267675)	2
2489	1	N/A	-241.90812919692314	C9H16O2	[M - H2O - H]-	QZLKWBKONMBIEU	InChI=1S/C9H16O2/c10-7-8-2-5-11-9(6-8)3-1-4-9/h8,10H,1-7H2	null	C1CC2(C1)CC(CCO2)CO	0.899999976	79913592	PubChem:(79913592)	2
2490	1	N/A	-241.9540031116634	C9H16O2	[M - H2O - H]-	HQNSSBTWOBNQBW	InChI=1S/C9H16O2/c1-6-3-4-9(11)8(5-6)7(2)10/h6-8,10H,3-5H2,1-2H3	null	CC1CCC(=O)C(C1)C(C)O	1.5	23443048	PubChem:(23443048)	2
2491	1	N/A	-241.98278580216603	C9H16O2	[M - H2O - H]-	POANJZYVEVOFAZ	InChI=1S/C9H16O2/c1-9(11)5-2-8(3-6-9)4-7-10/h4,10-11H,2-3,5-7H2,1H3	null	CC1(CCC(=CCO)CC1)O	0.300000012	68344071	PubChem:(68344071)	2
2492	1	N/A	-241.98593571899832	C9H16O2	[M - H2O - H]-	KNNAVPJKHWKLSH	InChI=1S/C9H16O2/c1-3-5-6-9(11)8(4-2)7-10/h4,10H,3,5-7H2,1-2H3	null	CCCCC(=O)C(=CC)CO	1.29999995	90871500	PubChem:(90871500)	2
2493	1	N/A	-241.99112086320713	C9H16O2	[M - H2O - H]-	QSYYAXOBNAYIRU	InChI=1S/C9H16O2/c1-5-6-8(10)9(11-4)7(2)3/h1,7-10H,6H2,2-4H3	null	CC(C)C(C(CC#C)O)OC	1.39999998	116712110	PubChem:(116712110)	2
2494	1	N/A	-242.0607546067085	C9H16O2	[M - H2O - H]-	ZBENLRDEKLBFMR	InChI=1S/C9H16O2/c1-7(2)9(11)6-4-3-5-8(9)10/h7,11H,3-6H2,1-2H3	null	CC(C)C1(CCCCC1=O)O	1.39999998	101445111;130027454;130711951	PubChem:(101445111 130027454 130711951)	2
2495	1	N/A	-242.10198080844233	C9H16O2	[M - H2O - H]-	TUCSTCIWQHLPET	InChI=1S/C9H16O2/c1-4-5-8(2)6-7-9(10)11-3/h4-5,8H,6-7H2,1-3H3	Methyl (Z)-4-methylhept-5-enoate	CC=CC(C)CCC(=O)OC	2.0999999	6914021	PubChem:(6914021)	2
2496	1	N/A	-242.11564742769468	C9H16O2	[M - H2O - H]-	QVDJUZBTMOFAPQ	InChI=1S/C9H16O2/c1-2-4-8-5-3-6-11-9(10)7-8/h8H,2-7H2,1H3	4-propyloxepan-2-one	CCCC1CCCOC(=O)C1	2.4000001	17963549	PubChem:(17963549)	2
2497	1	N/A	-242.12511059902025	C9H16O2	[M - H2O - H]-	YENIIDXMBXSDBC	InChI=1S/C9H16O2/c1-3-4-11-9(10)8-5-7(2)6-8/h7-8H,3-6H2,1-2H3	propyl 3-methylcyclobutane-1-carboxylate	CCCOC(=O)C1CC(C1)C	2.29999995	59157369	PubChem:(59157369)	2
2498	1	N/A	-242.2273392384869	C9H16O2	[M - H2O - H]-	LYZYKZYOBIIKGO	InChI=1S/C9H16O2/c1-3-4-8-5-6-9(10-2)11-7-8/h3,8-9H,1,4-7H2,2H3	null	COC1CCC(CO1)CC=C	1.89999998	137517549	PubChem:(137517549)	2
2499	1	N/A	-242.2341674052421	C9H16O2	[M - H2O - H]-	AAYIYWGTGAUKQY	InChI=1S/C9H16O2/c1-3-4-5-6-7-8-11-9(2)10/h5-6H,3-4,7-8H2,1-2H3	3-Hepten-1-yl acetate	CCCC=CCCOC(=O)C	2.4000001	74094;5363206;21159742	NORMAN:(NS00012518);COCONUT:(CNP0002801);HMDB:(37618);PubChem class - food;PubChem:(74094 5363206 21159742);PubChem class - bio and metabolites	153354250
2500	1	N/A	-242.2363100667306	C9H16O2	[M - H2O - H]-	SWHDUTRFHBYOIX	InChI=1S/C9H16O2/c1-8(2)6-4-5-7-9(10)11-3/h5,7-8H,4,6H2,1-3H3	null	CC(C)CCC=CC(=O)OC	2.70000005	129678316	PubChem:(129678316)	2
2501	1	N/A	-242.23987295573298	C9H16O2	[M - H2O - H]-	PLTTTYWQJHJEQW	InChI=1S/C9H16O2/c1-3-9(11,4-5-10)8-6-7(8)2/h5,7-8,11H,3-4,6H2,1-2H3	null	CCC(CC=O)(C1CC1C)O	0.899999976	131231485	PubChem:(131231485)	2
2502	1	N/A	-242.30005527955905	C9H16O2	[M - H2O - H]-	KSNNWDGNFPKZHX	InChI=1S/C9H16O2/c1-3-5-6-7-8-11-9(10)4-2/h7-8H,3-6H2,1-2H3	[(E)-hex-1-enyl] propanoate	CCCCC=COC(=O)CC	2.79999995	13611941;54011271;57418211	PubChem:(13611941 54011271 57418211)	2
2503	1	N/A	-242.32131277877826	C9H16O2	[M - H2O - H]-	GIUMBERVJPWCLB	InChI=1S/C9H16O2/c1-7(2)8-4-3-5-11-9(8)6-10/h8-10H,1,3-6H2,2H3	null	CC(=C)C1CCCOC1CO	1.5	130145263;130855960	PubChem:(130145263 130855960)	2
2504	1	N/A	-242.33067143358485	C9H16O2	[M - H2O - H]-	VUGYLVCIRRQATP	InChI=1S/C9H16O2/c1-7-2-8-4-11-6-9(8)5-10-3-7/h7-9H,2-6H2,1H3	null	CC1CC2COCC2COC1	1.10000002	58271280	PubChem:(58271280)	2
2505	1	N/A	-242.42302872715092	C9H16O2	[M - H2O - H]-	QBEBFGFESWVHJS	InChI=1S/C9H16O2/c1-2-3-4-5-9-6-8(10)7-11-9/h9H,2-7H2,1H3	5-pentyldihydrofuran-3(2H)-one	CCCCCC1CC(=O)CO1	2.0	15310465	PubChem:(15310465)	2
2506	1	N/A	-242.44244845391978	C9H16O2	[M - H2O - H]-	CWINOSATDWWNRI	InChI=1S/C9H16O2/c1-6-5-8(7(2)10)3-4-9(6)11/h6-8,10H,3-5H2,1-2H3	null	CC1CC(CCC1=O)C(C)O	1.0	13660667	PubChem:(13660667)	2
2507	1	N/A	-242.44803182203879	C9H16O2	[M - H2O - H]-	KUQZEMRDQLPHQL	InChI=1S/C9H16O2/c1-4-5-7-6-8(10)11-9(7,2)3/h7H,4-6H2,1-3H3	2(3H)-Furanone, dihydro-5,5-dimethyl-4-propyl-	CCCC1CC(=O)OC1(C)C	2.0999999	11332594	PubChem:(11332594)	2
2508	1	N/A	-242.4587210416358	C9H16O2	[M - H2O - H]-	SVSKOBOATBULCW	InChI=1S/C9H16O2/c1-8-3-4-9(5-8,6-10)7-11-2/h6,8H,3-5,7H2,1-2H3	null	CC1CCC(C1)(COC)C=O	1.20000005	131027371	PubChem:(131027371)	2
2509	1	N/A	-242.4736082029043	C9H16O2	[M - H2O - H]-	AGOLFBXRMCADSA	InChI=1S/C9H16O2/c1-7(2)6-11-9(10)8-4-3-5-8/h7-8H,3-6H2,1-2H3	2-methylpropyl cyclobutanecarboxylate	CC(C)COC(=O)C1CCC1	2.4000001	558167	PubChem:(558167)	2
2510	1	N/A	-242.51041337076535	C9H16O2	[M - H2O - H]-	NYJLMKJASYHZSM	InChI=1S/C9H16O2/c1-4-5-6-7-8(2)9(10)11-3/h4-5,8H,6-7H2,1-3H3	null	CC=CCCC(C)C(=O)OC	2.29999995	10583024	PubChem:(10583024)	2
2511	1	N/A	-242.5424915639616	C9H16O2	[M - H2O - H]-	FFLNCBPUCXPKCV	InChI=1S/C9H16O2/c1-2-9-4-3-5-11-8(9)7(9)6-10/h7-8,10H,2-6H2,1H3	null	CCC12CCCOC1C2CO	1.0	130124479;131018118	PubChem:(130124479 131018118)	2
2512	1	N/A	-242.56670207911003	C9H16O2	[M - H2O - H]-	UQZNRIZOPPJPQT	InChI=1S/C9H16O2/c1-7(10)8-4-5-11-9(2,3)6-8/h8H,4-6H2,1-3H3	1-(2,2-dimethyloxan-4-yl)ethanone	CC(=O)C1CCOC(C1)(C)C	0.899999976	911066;911065;3749982	PubChem:(911066 911065 3749982)	2
2513	1	N/A	-242.64588501223096	C9H16O2	[M - H2O - H]-	LGQKWAPIEAHOSV	InChI=1S/C9H16O2/c1-2-7-11-9(4-3-5-9)8-10-6-1/h1-8H2	null	C1CCOC2(CCC2)COC1	1.10000002	118209654	PubChem:(118209654)	2
2514	1	N/A	-242.68183971732253	C9H16O2	[M - H2O - H]-	DBKHMHQHRMFREI	InChI=1S/C9H16O2/c1-5-9(2,3)7-6-8(10)11-4/h5H,1,6-7H2,2-4H3	null	CC(C)(CCC(=O)OC)C=C	2.4000001	12589761	PubChem:(12589761)	2
2515	1	N/A	-242.68656265974914	C9H16O2	[M - H2O - H]-	VQCUGQJBXAOSOV	InChI=1S/C9H16O2/c1-2-11-7-8-4-3-5-9(10)6-8/h6,9-10H,2-5,7H2,1H3	null	CCOCC1=CC(CCC1)O	0.600000024	79568945	PubChem:(79568945)	2
2516	1	N/A	-242.78272777612312	C9H16O2	[M - H2O - H]-	CVITZKSSSZFRAS	InChI=1S/C9H16O2/c1-2-3-4-8-5-6-9(10)11-7-8/h5-6,8-10H,2-4,7H2,1H3	3-butyl-3,6-dihydro-2H-pyran-6-ol	CCCCC1COC(C=C1)O	2.0	18783534	PubChem:(18783534)	2
