rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
78	1	N/A	-135.27343072130398	C8H14O6	[M - H]-	MEDOHMWWRHGWLS	InChI=1S/C8H14O6/c1-3-5(4(2)6(9)10)8(13,14)7(11)12/h4-5,13-14H,3H2,1-2H3,(H,9,10)(H,11,12)	3-ethyl-2,2-dihydroxy-4-methylpentanedioic acid	CCC(C(C)C(=O)O)C(C(=O)O)(O)O	-0.400000006	19833287	PubChem:(19833287)	2
79	1	N/A	-135.39050866996098	C8H14O6	[M - H]-	LEKCQWLXBQDRHY	InChI=1S/C8H14O6/c1-5(10)14-4-7(12)8(13)6(11)2-3-9/h3,6-8,11-13H,2,4H2,1H3	null	CC(=O)OCC(C(C(CC=O)O)O)O	-2.29999995	54029245;87261953	PubChem:(54029245 87261953)	2
80	1	N/A	-135.48577374528597	C8H14O6	[M - H]-	BTIBKNJGWRSGBD	InChI=1S/C8H14O6/c1-12-5(9)3-4-6(10)7(11)8(13-2)14-4/h4,6-8,10-11H,3H2,1-2H3	null	COC1C(C(C(O1)CC(=O)OC)O)O	-1.5	24814068	PubChem:(24814068)	2
81	1	N/A	-135.62324874436658	C8H14O6	[M - H]-	SOYRLUNHNKELQR	InChI=1S/C8H14O6/c1-5(9)3-7(10)14-6(2)4-13-8(11)12/h5-6,9H,3-4H2,1-2H3,(H,11,12)	null	CC(CC(=O)OC(C)COC(=O)O)O	0.142633736	""	KEGG Mine	8589934592
82	1	N/A	-135.97283171946694	C8H14O6	[M - H]-	GPEVIQCNFAUEBN	InChI=1S/C8H14O6/c1-13-4-5-14-3-2-6(7(9)10)8(11)12/h6H,2-5H2,1H3,(H,9,10)(H,11,12)	2-[2-(2-methoxyethoxy)ethyl]propanedioic acid	COCCOCCC(C(=O)O)C(=O)O	-0.400000006	20728366	PubChem:(20728366)	2
83	1	N/A	-136.0201121383384	C8H14O6	[M - H]-	OAVVKQAOCPYKSU	InChI=1S/C8H14O6/c1-5(10)2-8(13)14-4-7(12)6(11)3-9/h6-7,9,11-12H,2-4H2,1H3	null	CC(=O)CC(=O)OCC(C(CO)O)O	-2.0	118452425	PubChem:(118452425)	2
84	1	N/A	-137.19536363414454	C8H14O6	[M - H]-	RWEUUTRXDXHKBH	InChI=1S/C8H14O6/c1-4(9)5(2)14-6(8(12)13)3-7(10)11/h4-6,9H,3H2,1-2H3,(H,10,11)(H,12,13)	2-(3-hydroxybutan-2-yloxy)butanedioic acid	CC(C(C)OC(CC(=O)O)C(=O)O)O	-0.600000024	18690767	PubChem:(18690767)	2
85	1	N/A	-137.24467905198907	C8H14O6	[M - H]-	DYTUAOUIQFNOIH	InChI=1S/C8H14O6/c1-3-7(13,5(9)10)8(14,4-2)6(11)12/h13-14H,3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CCC(C(=O)O)(C(CC)(C(=O)O)O)O	-0.5	11805857;19930337;21584875;29414049;29414057;29414058	PubChem:(11805857 19930337 21584875 29414049 29414057 29414058)	2
86	1	N/A	-137.69184879162626	C8H14O6	[M - H]-	AQYFPASIZSKSDC	InChI=1S/C8H14O6/c1-2-13-8(12)7-6(11)5(10)4(3-9)14-7/h4-7,9-11H,2-3H2,1H3	null	CCOC(=O)C1C(C(C(O1)CO)O)O	-0.600000024	44538338;44538750	PubChem:(44538338 44538750)	2
87	1	N/A	-137.8981679802644	C8H14O6	[M - H]-	HAUSDBGEXJIERD	InChI=1S/C8H14O6/c1-4-14-8(11)6(13-3)5(12-2)7(9)10/h5-6H,4H2,1-3H3,(H,9,10)	4-ethoxy-2,3-dimethoxy-4-oxobutanoic acid	CCOC(=O)C(C(C(=O)O)OC)OC	-0.100000001	21908593;57186813;53867533	PubChem:(21908593 57186813 53867533)	2
88	1	N/A	-138.29928907053016	C8H14O6	[M - H]-	ZNLRLJIDEXAGOR	InChI=1S/C8H14O6/c1-3(9)5(11)7(13)8(14)6(12)4(2)10/h3,5,7-9,11,13-14H,1-2H3	null	CC(C(C(C(C(=O)C(=O)C)O)O)O)O	-2.5	88287864;129630490;129662312	PubChem:(88287864 129630490 129662312)	2
89	1	N/A	-138.83809338427017	C8H14O6	[M - H]-	ATUYRVCYRVKSEP	InChI=1S/C8H14O6/c1-2-13-7-5(11)6(4(10)3-9)14-8(7)12/h4-7,9-11H,2-3H2,1H3	null	CCOC1C(C(OC1=O)C(CO)O)O	-1.28974223	""	KEGG Mine	8589934592
90	1	N/A	-139.02619517899467	C8H14O6	[M - H]-	PRZCCBBELKMZDR	InChI=1S/C8H14O6/c1-5(9)13-3-7(11)8(12)4-14-6(2)10/h7-8,11-12H,3-4H2,1-2H3	(4-acetyloxy-2,3-dihydroxybutyl) acetate	CC(=O)OCC(C(COC(=O)C)O)O	-1.20000005	521457;59748474;91142449	PubChem:(521457 59748474 91142449)	2
91	1	N/A	-139.20493548330464	C8H14O6	[M - H]-	PURPZBCTXDXQFA	InChI=1S/C8H14O6/c9-1-2-13-6(3-10)8-7(12)5(11)4-14-8/h1,5-8,10-12H,2-4H2	null	C1C(C(C(O1)C(CO)OCC=O)O)O	-2.5999999	87158841	PubChem:(87158841)	2
92	1	N/A	-139.3999736861569	C8H14O6	[M - H]-	UAUJRKUHOYNGPJ	InChI=1S/C8H14O6/c1-3-7(2,13)8(14,6(11)12)4-5(9)10/h13-14H,3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CCC(C)(C(CC(=O)O)(C(=O)O)O)O	-0.740877628	""	KEGG Mine	8589934592
93	1	N/A	-139.99056606563335	C8H14O6	[M - H]-	CUHPRGKYCZJTSQ	InChI=1S/C8H14O6/c1-3-11-13-7(9)5-6-8(10)14-12-4-2/h3-6H2,1-2H3	null	CCOOC(=O)CCC(=O)OOCC	0.699999988	87164003	PubChem:(87164003)	2
94	1	N/A	-140.14928541845134	C8H14O6	[M - H]-	PTLIHVBTAATSBE	InChI=1S/C8H14O6/c1-4(2)3-14-8(13)6(10)5(9)7(11)12/h4-6,9-10H,3H2,1-2H3,(H,11,12)	2,3-dihydroxy-4-(2-methylpropoxy)-4-oxobutanoic acid	CC(C)COC(=O)C(C(C(=O)O)O)O	-0.325817943	19857426;101869955;101869958;101869964	PubChem:(19857426 101869955 101869958 101869964)	2
95	1	N/A	-140.15761046980762	C8H14O6	[M - H]-	VDJZCLIHRIGYGE	InChI=1S/C8H14O6/c9-2-1-6(5-7(11)12)8(13)14-4-3-10/h6,9-10H,1-5H2,(H,11,12)	null	C(CO)C(CC(=O)O)C(=O)OCCO	-1.39999998	87514881	PubChem:(87514881)	2
96	1	N/A	-140.28151329865685	C8H14O6	[M - H]-	RVMZCWDDWLYDJR	InChI=1S/C8H14O6/c1-6(9)2-3-14-8(12)5-13-4-7(10)11/h6,9H,2-5H2,1H3,(H,10,11)	null	CC(CCOC(=O)COCC(=O)O)O	-0.300000012	88482867	PubChem:(88482867)	2
97	1	N/A	-140.39311371431538	C8H14O6	[M - H]-	VSGVNWSBUNVNGD	InChI=1S/C8H14O6/c1-12-8(11)2-3-13-4-5-14-6-7(9)10/h2-6H2,1H3,(H,9,10)	2-[2-(3-methoxy-3-oxopropoxy)ethoxy]acetic acid	COC(=O)CCOCCOCC(=O)O	-0.699999988	59493695	PubChem:(59493695)	2
98	1	N/A	-140.75103165931782	C8H14O6	[M - H]-	XPBDGGNBHRQSDF	InChI=1S/C8H14O6/c1-2-3-6(11)14-7(8(12)13)5(10)4-9/h5,7,9-10H,2-4H2,1H3,(H,12,13)	null	CCCC(=O)OC(C(CO)O)C(=O)O	-0.699999988	54202818	PubChem:(54202818)	2
99	1	N/A	-140.76850034834428	C8H14O6	[M - H]-	SPPXXVASEUELRP	InChI=1S/C8H14O6/c1-14-8(13)5(3-7(11)12)2-6(10)4-9/h5-6,9-10H,2-4H2,1H3,(H,11,12)	null	COC(=O)C(CC(CO)O)CC(=O)O	-1.39999998	90988805	PubChem:(90988805)	2
100	1	N/A	-140.79602137764013	C8H14O6	[M - H]-	VYMMROTUFSEXQK	InChI=1S/C8H14O6/c1-3-4(2)14-8(13)6(10)5(9)7(11)12/h4-6,9-10H,3H2,1-2H3,(H,11,12)	null	CCC(C)OC(=O)C(C(C(=O)O)O)O	-0.200000003	87158264;101869956;101869959;101869965	PubChem:(87158264 101869956 101869959 101869965)	2
101	1	N/A	-140.80388962291093	C8H14O6	[M - H]-	GUJKKHONTVMQSS	InChI=1S/C8H14O6/c1-3-13-8(12)6(10)4-7(11)14-5(2)9/h5-6,9-10H,3-4H2,1-2H3	null	CCOC(=O)C(CC(=O)OC(C)O)O	0.146265313	""	YMDB Mine	34359738368
102	1	N/A	-140.96168523567792	C8H14O6	[M - H]-	SKRSIKNIBKXYLK	InChI=1S/C8H14O6/c1-3(9)7-6(11)4(10)2-5(14-7)8(12)13/h3-7,9-11H,2H2,1H3,(H,12,13)	(2S,4R,5R,6R)-4,5-dihydroxy-6-[(1R)-1-hydroxyethyl]oxane-2-carboxylic acid	CC(C1C(C(CC(O1)C(=O)O)O)O)O	-1.0	14487155	PubChem:(14487155)	2
103	1	N/A	-141.2333536807836	C8H14O6	[M - H]-	YGEFTIUAUMLPTK	InChI=1S/C8H14O6/c1-5(9)8(12)14-4-7(11)3-13-6(2)10/h5,7,9,11H,3-4H2,1-2H3	null	CC(C(=O)OCC(COC(=O)C)O)O	-0.899999976	58519869	PubChem:(58519869)	2
104	1	N/A	-141.28727570611977	C8H14O6	[M - H]-	UJUIUHXQHPXUQK	InChI=1S/C8H14O6/c1-3(9)5(11)7(13)8(14)6(12)4(2)10/h5-8,11-14H,1-2H3	3,4,5,6-tetrahydroxyoctane-2,7-dione	CC(=O)C(C(C(C(C(=O)C)O)O)O)O	-2.79999995	20782781;60003527;60003528	PubChem:(20782781 60003527 60003528)	2
105	1	N/A	-141.78656118344827	C8H14O6	[M - H]-	OLCMVAJQPSNYEE	InChI=1S/C8H14O6/c9-3-1-8(2-4-10,7(13)14)5-6(11)12/h9-10H,1-5H2,(H,11,12)(H,13,14)	2,2-bis(2-hydroxyethyl)butanedioic acid	C(CO)C(CCO)(CC(=O)O)C(=O)O	-1.60000002	17990342	PubChem:(17990342)	2
106	1	N/A	-141.95574486928865	C8H14O6	[M - H]-	VDOBYGXVKFSRPP	InChI=1S/C8H14O6/c1-8(12,13)14-7(11)5-3-2-4-6(9)10/h12-13H,2-5H2,1H3,(H,9,10)	null	CC(O)(O)OC(=O)CCCCC(=O)O	-0.699999988	54386423	PubChem:(54386423)	2
107	1	N/A	-141.99801211398872	C8H14O6	[M - H]-	AFWUQUKRZJUWCC	InChI=1S/C8H14O6/c1-3-8(14,6(11)12)7(2,13)4-5(9)10/h13-14H,3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CCC(C(=O)O)(C(C)(CC(=O)O)O)O	-0.740877628	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
108	1	N/A	-141.9982153342351	C8H14O6	[M - H]-	JDCPXGZUHFDGID	InChI=1S/C8H14O6/c1-4(10)2-5(11)7(13)8(14)6(12)3-9/h4-6,9-12H,2-3H2,1H3	null	CC(CC(C(=O)C(=O)C(CO)O)O)O	-2.20000005	123395471	PubChem:(123395471)	2
109	1	N/A	-142.20632697476742	C8H14O6	[M - H]-	JTTRVDRDTDHUPK	InChI=1S/C8H14O6/c1-11-5(7(9)13-3)6(12-2)8(10)14-4/h5-6H,1-4H3	Dimethyl 2,3-dimethoxysuccinate	COC(C(C(=O)OC)OC)C(=O)OC	-0.200000003	523500;90473536;101073277;102009920	PubChem:(523500 90473536 101073277 102009920)	2
110	1	N/A	-142.24743905294446	C8H14O6	[M - H]-	MQASAVFJVXNVKN	InChI=1S/C8H14O6/c9-6(10)3-1-2-5(8(13)14)4-7(11)12/h5,7,11-12H,1-4H2,(H,9,10)(H,13,14)	2-(2,2-dihydroxyethyl)hexanedioic acid	C(CC(CC(O)O)C(=O)O)CC(=O)O	-0.899999976	23355945	PubChem:(23355945)	2
111	1	N/A	-142.26453081361586	C8H14O6	[M - H]-	YUWZIBHSSFSTCX	InChI=1S/C8H14O6/c9-2-1-4(10)8-7(13)6(12)5(11)3-14-8/h2,4-8,10-13H,1,3H2	null	C1C(C(C(C(O1)C(CC=O)O)O)O)O	-2.5999999	89941104	PubChem:(89941104)	2
112	1	N/A	-142.4279187714575	C8H14O6	[M - H]-	NCTYTSNHXLRLNZ	InChI=1S/C8H14O6/c1-2-5-14-7(11)8(12,13)4-3-6(9)10/h12-13H,2-5H2,1H3,(H,9,10)	null	CCCOC(=O)C(CCC(=O)O)(O)O	-0.5	54104484	PubChem:(54104484)	2
113	1	N/A	-142.7396851533817	C8H14O6	[M - H]-	GVLALIAFAWFGPO	InChI=1S/C8H14O6/c1-12-7(8(11)13-2)6-5(10)4(9)3-14-6/h4-7,9-10H,3H2,1-2H3	null	COC(C1C(C(CO1)O)O)C(=O)OC	-1.31105268	""	COCONUT:(CNP0199174);Natural Products:(UNPD197093);SuperNatural:(SN00265018)	3178496
114	1	N/A	-142.79253548355143	C8H14O6	[M - H]-	XYCVGBWFFFRFPV	InChI=1S/C8H14O6/c9-5-1-3-7(11)13-14-8(12)4-2-6-10/h9-10H,1-6H2	null	C(CC(=O)OOC(=O)CCCO)CO	-0.600000024	17929955	PubChem:(17929955)	2
115	1	N/A	-142.94358522556357	C8H14O6	[M - H]-	TUORQBJQTAMRRN	InChI=1S/C8H14O6/c1-2-14-4-6(11)8(13)7(12)5(10)3-9/h2,5,7-10,12-13H,1,3-4H2	null	C=COCC(=O)C(C(C(CO)O)O)O	-2.0	88520060	PubChem:(88520060)	2
116	1	N/A	-143.36234278050208	C8H14O6	[M - H]-	NQNFICWNYVLBNO	InChI=1S/C8H14O6/c1-2-13-7(9)3-4-12-5-6-14-8(10)11/h2-6H2,1H3,(H,10,11)	null	CCOC(=O)CCOCCOC(=O)O	0.200000003	122451898	PubChem:(122451898)	2
117	1	N/A	-143.3972405000436	C8H14O6	[M - H]-	JAPOXNWKQQWZQA	InChI=1S/C8H14O6/c1-13-8(12)6(7(10)11)2-4-14-5-3-9/h6,9H,2-5H2,1H3,(H,10,11)	null	COC(=O)C(CCOCCO)C(=O)O	-0.600000024	103973413	PubChem:(103973413)	2
118	1	N/A	-143.45327369908787	C8H14O6	[M - H]-	PUDGTLAAMLRZMQ	InChI=1S/C8H14O6/c1-13-7(11)5(3-9)6(4-10)8(12)14-2/h5-6,9-10H,3-4H2,1-2H3	null	COC(=O)C(CO)C(CO)C(=O)OC	-1.39999998	134897543	PubChem:(134897543)	2
119	1	N/A	-143.46554258944713	C8H14O6	[M - H]-	OEMQMYACQVHSNG	InChI=1S/C8H14O6/c1-2-14-4-3-8(13,7(11)12)5-6(9)10/h13H,2-5H2,1H3,(H,9,10)(H,11,12)	2-(2-ethoxyethyl)-2-hydroxybutanedioic acid	CCOCCC(CC(=O)O)(C(=O)O)O	-0.899999976	22094687	PubChem:(22094687)	2
120	1	N/A	-144.1335912841248	C8H14O6	[M - H]-	NKIPCTWRCCGJTD	InChI=1S/C8H14O6/c1-3-8(13,5(9)6(10)11)7(12)14-4-2/h5,9,13H,3-4H2,1-2H3,(H,10,11)	null	CCC(C(C(=O)O)O)(C(=O)OCC)O	-0.5	87067699;88528395;118106605	PubChem:(87067699 88528395 118106605)	2
121	1	N/A	-144.4215606289466	C8H14O6	[M - H]-	JVEDIQGMUHENNP	InChI=1S/C8H14O6/c1-8(13,14)5(7(11)12)3-2-4-6(9)10/h5,13-14H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CC(C(CCCC(=O)O)C(=O)O)(O)O	-1.10000002	88480289	PubChem:(88480289)	2
122	1	N/A	-144.46949357197866	C8H14O6	[M - H]-	DWSNCSCTZIYPNV	InChI=1S/C8H14O6/c9-3-1-5-13-7(11)8(12)14-6-2-4-10/h9-10H,1-6H2	bis(3-hydroxypropyl) oxalate	C(CO)COC(=O)C(=O)OCCCO	-0.158538267	19371846	PubChem:(19371846)	2
123	1	N/A	-144.54910890523047	C8H14O6	[M - H]-	LWECVECGJDZGND	InChI=1S/C8H14O6/c1-3-13-8(14-4-2)5(6(9)10)7(11)12/h5,8H,3-4H2,1-2H3,(H,9,10)(H,11,12)	2-(diethoxymethyl)propanedioic acid	CCOC(C(C(=O)O)C(=O)O)OCC	0.100000001	20203656	PubChem:(20203656)	2
124	1	N/A	-144.5894075232564	C8H14O6	[M - H]-	BOSSCXWGMMAXIR	InChI=1S/C8H14O6/c1-6(10)5-14-8(12)4-7(11)13-3-2-9/h6,9-10H,2-5H2,1H3	null	CC(COC(=O)CC(=O)OCCO)O	-0.800000012	88819247	PubChem:(88819247)	2
125	1	N/A	-145.0434399591635	C8H14O6	[M - H]-	HNDSLKQRSHYAOT	InChI=1S/C8H14O6/c1-13-14-6(8(11)12)4-2-3-5-7(9)10/h6H,2-5H2,1H3,(H,9,10)(H,11,12)	null	COOC(CCCCC(=O)O)C(=O)O	0.300000012	87972264	PubChem:(87972264)	2
126	1	N/A	-145.11916927113108	C8H14O6	[M - H]-	VYJOLDIFHIUYJY	InChI=1S/C8H14O6/c9-1-5-3-11-7(13-5)8-12-4-6(2-10)14-8/h5-10H,1-4H2	null	C1C(OC(O1)C2OCC(O2)CO)CO	-1.70000005	58240626	PubChem:(58240626)	2
127	1	N/A	-145.13802442895943	C8H14O6	[M - H]-	ZVAJQKOBULJJEX	InChI=1S/C8H14O6/c9-3-5-13-7(11)1-2-8(12)14-6-4-10/h9-10H,1-6H2	Bis(2-hydroxyethyl) succinate	C(CC(=O)OCCO)C(=O)OCCO	-0.733688474	82514	PubChem:(82514);NORMAN:(NS00023183)	262146
128	1	N/A	-145.1839219281219	C8H14O6	[M - H]-	PVOBHRSNRGGVMI	InChI=1S/C8H14O6/c1-6(9)14-4-7(10)3-13-5-8(11)12-2/h7,10H,3-5H2,1-2H3	null	CC(=O)OCC(COCC(=O)OC)O	-0.699999988	89408207	PubChem:(89408207)	2
129	1	N/A	-145.47212696264367	C8H14O6	[M - H]-	FXMWDYLGOFSTNK	InChI=1S/C8H14O6/c1-2-14-8(13)6(10)4-3-5(9)7(11)12/h5-6,9-10H,2-4H2,1H3,(H,11,12)	null	CCOC(=O)C(CCC(C(=O)O)O)O	-0.5	88467055	PubChem:(88467055)	2
130	1	N/A	-145.65585294379733	C8H14O6	[M - H]-	AFPBFOZHQBUYKW	InChI=1S/C8H14O6/c1-5(9)14-4-7(11)2-6(10)3-8(12)13/h6-7,10-11H,2-4H2,1H3,(H,12,13)	null	CC(=O)OCC(CC(CC(=O)O)O)O	-1.29999995	91565590	PubChem:(91565590)	2
131	1	N/A	-145.78297795086715	C8H14O6	[M - H]-	BSVLDFPKFGEHRI	InChI=1S/C8H14O6/c9-5-3-1-2-4-8(14,6(10)11)7(12)13/h9,14H,1-5H2,(H,10,11)(H,12,13)	null	C(CCC(C(=O)O)(C(=O)O)O)CCO	-0.5	57267935	PubChem:(57267935)	2
132	1	N/A	-146.01356616137426	C8H14O6	[M - H]-	LEIBJHYPLSXFAY	InChI=1S/C8H14O6/c1-4(2)14-8(12)6(10)5(9)7(11)13-3/h4-6,9-10H,1-3H3	null	CC(C)OC(=O)C(C(C(=O)OC)O)O	-0.400000006	10703459	PubChem:(10703459)	2
133	1	N/A	-146.37474202692366	C8H14O6	[M - H]-	NUQVLLPEUUZEOR	InChI=1S/C8H14O6/c1-2-4(10)6(12)8(14)7(13)5(11)3-9/h3,5-8,11-14H,2H2,1H3	null	CCC(=O)C(C(C(C(C=O)O)O)O)O	-2.5999999	118927625	PubChem:(118927625)	2
134	1	N/A	-146.61166231089481	C8H14O6	[M - H]-	TUYMNBQOODIBCU	InChI=1S/C8H14O6/c1-4(3-6(10)11)14-8(13)7(12)5(2)9/h4-5,7,9,12H,3H2,1-2H3,(H,10,11)	null	CC(CC(=O)O)OC(=O)C(C(C)O)O	-0.384521574	""	KEGG Mine	8589934592
135	1	N/A	-147.16329479005935	C8H14O6	[M - H]-	KWFGMUCKTJQOBO	InChI=1S/C8H14O6/c1-6(14-7(11)5-10)8(12)13-4-2-3-9/h6,9-10H,2-5H2,1H3	null	CC(C(=O)OCCCO)OC(=O)CO	-0.5	58041442	PubChem:(58041442)	2
136	1	N/A	-147.29442792850662	C8H14O6	[M - H]-	VUKDVEHWUBJCCY	InChI=1S/C8H14O6/c1-2-3-4-8(14,7(12)13)5(9)6(10)11/h5,9,14H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCCCC(C(C(=O)O)O)(C(=O)O)O	-0.300000012	87461540	PubChem:(87461540)	2
137	1	N/A	-147.3667226962968	C8H14O6	[M - H]-	UKWVSGXHSNVDOO	InChI=1S/C8H14O6/c9-5-6-13-14-8(12)4-2-1-3-7(10)11/h9H,1-6H2,(H,10,11)	null	C(CCC(=O)OOCCO)CC(=O)O	-0.400000006	88595238	PubChem:(88595238)	2
138	1	N/A	-147.662766065733	C8H14O6	[M - H]-	MLWZEXBNPKLGTC	InChI=1S/C8H14O6/c1-2-8(13,14)5(3-6(9)10)4-7(11)12/h5,13-14H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CCC(C(CC(=O)O)CC(=O)O)(O)O	-1.0	129670903	PubChem:(129670903)	2
139	1	N/A	-148.59238918449586	C8H14O6	[M - H]-	UQUMZFDVMQUXEW	InChI=1S/C8H14O6/c1-2-12-14-8(10)6-4-3-5-7(9)13-11/h11H,2-6H2,1H3	null	CCOOC(=O)CCCCC(=O)OO	0.5	91552756	PubChem:(91552756)	2
140	1	N/A	-148.83176166112855	C8H14O6	[M - H]-	YULBEKFETUOUHO	InChI=1S/C8H14O6/c1-12-8(11)6(5-7(9)10)3-4-14-13-2/h6H,3-5H2,1-2H3,(H,9,10)	3-methoxycarbonyl-5-methylperoxypentanoate	COC(=O)C(CCOOC)CC(=O)O	-0.200000003	59503065;59503066	PubChem:(59503065 59503066)	2
141	1	N/A	-149.08802189539838	C8H14O6	[M - H]-	PJTUOSSYJQRTNX	InChI=1S/C8H14O6/c1-4(6(10)11)3-5(9)8(2,14)7(12)13/h4-5,9,14H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(CC(C(C)(C(=O)O)O)O)C(=O)O	-0.800000012	88032709	PubChem:(88032709)	2
142	1	N/A	-149.17928267437787	C8H14O6	[M - H]-	IEAZHWDRJRZAHZ	InChI=1S/C8H14O6/c1-5(7(9)10)3-13-14-4-6(2)8(11)12/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CC(COOCC(C)C(=O)O)C(=O)O	0.300000012	53911449	PubChem:(53911449)	2
143	1	N/A	-149.32364735153277	C8H14O6	[M - H]-	YHXYMRFEYPHJSZ	InChI=1S/C8H14O6/c1-13-6(10)4-3-5(9)7(11)8(12)14-2/h5,7,9,11H,3-4H2,1-2H3	null	COC(=O)CCC(C(C(=O)OC)O)O	-0.899999976	54509227;138614763	PubChem:(54509227 138614763)	2
144	1	N/A	-149.44902035723575	C8H14O6	[M - H]-	GLIQHOATQBJLQO	InChI=1S/C8H14O6/c9-3-4(10)7(12)8(13)5-1-2-6(11)14-5/h4-5,7-10,12-13H,1-3H2	(5R)-5-[(1S,2R,3R)-1,2,3,4-tetrahydroxybutyl]oxolan-2-one	C1CC(=O)OC1C(C(C(CO)O)O)O	-2.29999995	11095758;11241191;21633353	PubChem:(11095758 11241191 21633353)	2
145	1	N/A	-149.61508405281086	C8H14O6	[M - H]-	MEBSSWGCHWMCKY	InChI=1S/C8H14O6/c1-3-13-6(10)8(12,5-9)7(11)14-4-2/h9,12H,3-5H2,1-2H3	null	CCOC(=O)C(CO)(C(=O)OCC)O	-0.5	85730589	PubChem:(85730589)	2
146	1	N/A	-149.61950515888998	C8H14O6	[M - H]-	YVPAXOVBVTWKPP	InChI=1S/C8H14O6/c1-12-6-5(10)4(9)3-14-7(6)8(11)13-2/h4-7,9-10H,3H2,1-2H3	methyl 4,5-dihydroxy-3-methoxyoxane-2-carboxylate	COC1C(C(COC1C(=O)OC)O)O	-1.5	58683495	PubChem:(58683495)	2
147	1	N/A	-149.70190220151804	C8H14O6	[M - H]-	KGONDGXOOBNYCW	InChI=1S/C8H14O6/c1-3-13-5-6(9)8(11,12)7(10)14-4-2/h11-12H,3-5H2,1-2H3	Ethyl 2,2-dihydroxy-4-ethoxy-3-oxobutanoate	CCOCC(=O)C(C(=O)OCC)(O)O	-0.699999988	26370137	PubChem:(26370137)	2
148	1	N/A	-150.1645007564581	C8H14O6	[M - H]-	MLGREEGGYIPMSP	InChI=1S/C8H14O6/c1-4(10)14-6(2-9)8-7(12)5(11)3-13-8/h5-9,11-12H,2-3H2,1H3	Sorbitan, monoacetate	CC(=O)OC(CO)C1C(C(CO1)O)O	-2.0	22735073;21301850	PubChem:(22735073 21301850);NORMAN:(NS00039808)	262146
149	1	N/A	-150.3234386860938	C8H14O6	[M - H]-	YTZUDUWVQZSKNN	InChI=1S/C8H14O6/c1-3-6(11)8(13)7(12)4(14-3)2-5(9)10/h3-4,6-8,11-13H,2H2,1H3,(H,9,10)	2-(3,4,5-trihydroxy-6-methyloxan-2-yl)acetic acid	CC1C(C(C(C(O1)CC(=O)O)O)O)O	-2.0	22086245;59680719;59828178;59828179;59899094;58281207;58281208;67963326;67963545;71050425;134517638;137350205	PubChem:(22086245 59680719 59828178 59828179 59899094 58281207 58281208 67963326 67963545 71050425 134517638 137350205);PubChem class - bio and metabolites	16777218
150	1	N/A	-150.4945210569279	C8H14O6	[M - H]-	PQCCUSUNXPNGNN	InChI=1S/C8H14O6/c1-3-12-5-13-6-14-8(10)4-7(9)11-2/h3-6H2,1-2H3	3-O-(ethoxymethoxymethyl) 1-O-methyl propanedioate	CCOCOCOC(=O)CC(=O)OC	0.400000006	18728781	PubChem:(18728781)	2
151	1	N/A	-150.6197161566838	C8H14O6	[M - H]-	LPESYAYNMKQFKW	InChI=1S/C8H14O6/c9-7-13-5-3-11-1-2-12-4-6-14-8-10/h7-8H,1-6H2	Triethylene glycol diformate	C(COCCOC=O)OCCOC=O	-0.300000012	228736	PubChem:(228736)	2
152	1	N/A	-150.93359907250098	C8H14O6	[M - H]-	UDHGQKGSVIWMQC	InChI=1S/C8H14O6/c1-11-6(9)5(7(10)12-2)8(13-3)14-4/h5,8H,1-4H3	Propanedioic acid, (dimethoxymethyl)-, dimethyl ester	COC(C(C(=O)OC)C(=O)OC)OC	0.0	12930525	PubChem:(12930525)	2
153	1	N/A	-151.80736736862113	C8H14O6	[M - H]-	FUNFXRXDLQKZQX	InChI=1S/C8H14O6/c9-3-5(11)6-1-4(10)2-7(14-6)8(12)13/h4-7,9-11H,1-3H2,(H,12,13)	null	C1C(CC(OC1C(CO)O)C(=O)O)O	-1.70000005	25113106	PubChem:(25113106);PubChem class - bio and metabolites	16777218
154	1	N/A	-151.86938441998186	C8H14O6	[M - H]-	NBWYUBBSZBGQSW	InChI=1S/C8H14O6/c1-5(2)7(9)11-13-14-12-8(10)6(3)4/h5-6H,1-4H3	2-methylpropanoylperoxy 2-methylpropaneperoxoate	CC(C)C(=O)OOOOC(=O)C(C)C	2.4000001	19378257	PubChem:(19378257)	2
155	1	N/A	-151.88952450009228	C8H14O6	[M - H]-	BWHXLVQVVOGIRS	InChI=1S/C8H14O6/c1-4(5(2)9)7(11)13-14-8(12)6(3)10/h4-6,9-10H,1-3H3	null	CC(C(C)O)C(=O)OOC(=O)C(C)O	0.200000003	129689073	PubChem:(129689073)	2
