rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
82	1	N/A	-126.0749320791195	C8H10O5	[M - H]-	FSAOYVCTJBGAFZ	InChI=1S/C8H10O5/c1-4(9)8(5(2)10,6(3)11)7(12)13/h1-3H3,(H,12,13)	2,2-diacetyl-3-oxobutanoic acid	CC(=O)C(C(=O)C)(C(=O)C)C(=O)O	-0.699999988	18408133;23506143	PubChem:(18408133 23506143)	2
83	1	N/A	-126.46348597289543	C8H10O5	[M - H]-	BOAOZLDCBBCQGG	InChI=1S/C8H10O5/c1-5(2-3-7(10)11)6(9)4-8(12)13/h1-4H2,(H,10,11)(H,12,13)	null	C=C(CCC(=O)O)C(=O)CC(=O)O	0.0	87696961	PubChem:(87696961)	2
84	1	N/A	-126.82080908306902	C8H10O5	[M - H]-	RFIZNFLSADTADU	InChI=1S/C8H10O5/c1-3-6(10)8(12)13-7(11)4-5(2)9/h3-4H2,1-2H3	null	CCC(=O)C(=O)OC(=O)CC(=O)C	0.100000001	87655412	PubChem:(87655412)	2
85	1	N/A	-127.56957475274335	C8H10O5	[M - H]-	ZYIPKNMNGBFPRA	InChI=1S/C8H10O5/c9-7(10)3-5(8(11)12)1-2-6-4-13-6/h1,6H,2-4H2,(H,9,10)(H,11,12)	null	C1C(O1)CC=C(CC(=O)O)C(=O)O	-0.300000012	54572561	PubChem:(54572561)	2
86	1	N/A	-127.86594976872794	C8H10O5	[M - H]-	CZSINGCOULYTKK	InChI=1S/C8H10O5/c1-11-7(9)5-3-13-4-6(5)8(10)12-2/h3-4H2,1-2H3	null	COC(=O)C1=C(COC1)C(=O)OC	-0.5	12006378	PubChem:(12006378)	2
87	1	N/A	-127.91038119077284	C8H10O5	[M - H]-	BFHYUNGMDZAKAQ	InChI=1S/C8H10O5/c1-5(2)8(11)13-12-7(10)4-6(3)9/h1,4H2,2-3H3	null	CC(=C)C(=O)OOC(=O)CC(=O)C	1.0	22146142	PubChem:(22146142)	2
88	1	N/A	-127.96476149813887	C8H10O5	[M - H]-	IIOUVPXFDMYWFR	InChI=1S/C8H10O5/c9-5-3-1-2-4(6(5)10)7(11)8(12)13/h1-3,5-7,9-11H,(H,12,13)	null	C1=CC(C(C(=C1)C(C(=O)O)O)O)O	-1.13123918	""	KEGG Mine	8589934592
89	1	N/A	-128.14254913234976	C8H10O5	[M - H]-	JVGDFURHGDBKJT	InChI=1S/C8H10O5/c1-6(13-8(10)12-3)4-5-7(9)11-2/h6H,1-3H3	2-Pentynoic acid, 4-[(methoxycarbonyl)oxy]-, methyl ester	CC(C#CC(=O)OC)OC(=O)OC	1.20000005	11217664	PubChem:(11217664)	2
90	1	N/A	-128.7122825730468	C8H10O5	[M - H]-	VHRLJNCMOYTTPC	InChI=1S/C8H10O5/c1-5(2-3-7(10)11)4-6(9)8(12)13/h4H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC(=CC(=O)C(=O)O)CCC(=O)O	0.365934014	""	KEGG Mine	8589934592
91	1	N/A	-130.21440109897304	C8H10O5	[M - H]-	SOSNFEHKRDJYIS	InChI=1S/C8H10O5/c1-13-8(12)6-3-4(9)2-5(6)7(10)11/h5-6H,2-3H2,1H3,(H,10,11)	ACMC-20mqal	COC(=O)C1CC(=O)CC1C(=O)O	-0.899999976	14489538;14489539;14489540;54316713;71340082;71352006;118988969;131425154	PubChem:(14489538 14489539 14489540 54316713 71340082 71352006 118988969 131425154)	2
92	1	N/A	-130.29766398699167	C8H10O5	[M - H]-	MANWQSNJOFAAGG	InChI=1S/C8H10O5/c9-5-1-3-7(11)13-8(12)4-2-6-10/h5-6H,1-4H2	null	C(CC(=O)OC(=O)CCC=O)C=O	-1.39999998	88462384	PubChem:(88462384)	2
93	1	N/A	-130.7995087943639	C8H10O5	[M - H]-	URVSKKYKFSZYNU	InChI=1S/C8H10O5/c1-11-7(9)5-3-4-13-6(5)8(10)12-2/h3-4H2,1-2H3	null	COC(=O)C1=C(OCC1)C(=O)OC	0.400000006	13257889	PubChem:(13257889)	2
94	1	N/A	-131.41328400053217	C8H10O5	[M - H]-	XUMJBGNBDTZIHW	InChI=1S/C8H10O5/c1-13-8(12)5-2-4(9)3-6(10)7(5)11/h2,6-7,10-11H,3H2,1H3	null	COC(=O)C1=CC(=O)CC(C1O)O	-1.10000002	130144086;131175144	PubChem:(130144086 131175144)	2
95	1	N/A	-131.72642785338763	C8H10O5	[M - H]-	WCIMQJXLDNDFAL	InChI=1S/C8H10O5/c1-3-5(9)2-4(7(10)11)6(3)8(12)13/h3-4,6H,2H2,1H3,(H,10,11)(H,12,13)	null	CC1C(C(CC1=O)C(=O)O)C(=O)O	-0.699999988	131186533;129924684	PubChem:(131186533 129924684)	2
96	1	N/A	-132.4239357732375	C8H10O5	[M - H]-	LAHBQPXELOOKHS	InChI=1S/C8H10O5/c1-13-6(8(11)12)4-2-3-5-7(9)10/h2-4H,5H2,1H3,(H,9,10)(H,11,12)	null	COC(=CC=CCC(=O)O)C(=O)O	0.267356873	""	KEGG Mine	8589934592
97	1	N/A	-132.43143032098413	C8H10O5	[M - H]-	JOAJYBJVVIMTCI	InChI=1S/C8H10O5/c1-5(9)3-6(10)7(11)4-8(12)13-2/h3-4,10-11H,1-2H3	null	CC(=O)C=C(C(=CC(=O)OC)O)O	0.699999988	129756339;129769345	PubChem:(129756339 129769345)	2
98	1	N/A	-132.58600523083717	C8H10O5	[M - H]-	SDUZNEIVCAVWSH	InChI=1S/C8H10O5/c9-7(10)3-1-5-6(13-5)2-4(3)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	null	C1C(C(CC2C1O2)C(=O)O)C(=O)O	-0.5	22006008;22006009;130762318;130861962	PubChem:(22006008 22006009 130762318 130861962)	2
99	1	N/A	-132.87715455072313	C8H10O5	[M - H]-	WPQOSZVHEGYHBU	InChI=1S/C8H10O5/c1-13-7(11)8(12)5(9)3-2-4-6(8)10/h12H,2-4H2,1H3	methyl 1-hydroxy-2,6-dioxocyclohexane-1-carboxylate	COC(=O)C1(C(=O)CCCC1=O)O	-0.699999988	59771881	PubChem:(59771881)	2
100	1	N/A	-132.88050126181201	C8H10O5	[M - H]-	GSBZIZFIRCDJGM	InChI=1S/C8H10O5/c1-5(9)4-6(8(12)13)2-3-7(10)11/h4,9H,1-3H2,(H,10,11)(H,12,13)	null	C=C(C=C(CCC(=O)O)C(=O)O)O	0.200000003	90278551	PubChem:(90278551)	2
101	1	N/A	-132.96187167900453	C8H10O5	[M - H]-	WGIHGOCENVVRTB	InChI=1S/C8H10O5/c1-7(9)12-5-3-11-4-6-13-8(2)10/h3-6H,1-2H3	null	CC(=O)OC=COC=COC(=O)C	0.100000001	57038056	PubChem:(57038056)	2
102	1	N/A	-133.05159602827052	C8H10O5	[M - H]-	GLNHNBFFYOEWEB	InChI=1S/C8H10O5/c9-6(8(12)13)4-2-1-3-5-7(10)11/h2,4H,1,3,5H2,(H,10,11)(H,12,13)	null	C(CC=CC(=O)C(=O)O)CC(=O)O	0.46680522	""	KEGG Mine	8589934592
103	1	N/A	-133.7138714641212	C8H10O5	[M - H]-	UUCSHIWLQGPGHG	InChI=1S/C8H10O5/c9-6-2-5(8(12)13)1-4(6)3-7(10)11/h4-5H,1-3H2,(H,10,11)(H,12,13)	null	C1C(CC(=O)C1CC(=O)O)C(=O)O	-0.899999976	129926515	PubChem:(129926515)	2
104	1	N/A	-133.7161690784915	C8H10O5	[M - H]-	LIYIHZKYALVZHQ	InChI=1S/C8H10O5/c1-4(9)7(12-2)5-3-6(10)13-8(5)11/h5,7H,3H2,1-2H3	null	CC(=O)C(C1CC(=O)OC1=O)OC	-0.800000012	117836464	PubChem:(117836464)	2
105	1	N/A	-133.98444683021194	C8H10O5	[M - H]-	MNVOWABBGHIIAU	InChI=1S/C8H10O5/c9-5-1-4(2-7(10)11)6(3-5)8(12)13/h4,6H,1-3H2,(H,10,11)(H,12,13)	null	C1C(C(CC1=O)C(=O)O)CC(=O)O	-1.0	123668596;135210744	PubChem:(123668596 135210744)	2
106	1	N/A	-134.20534994485905	C8H10O5	[M - H]-	OJZGNMKZVCJUTM	InChI=1S/C8H10O5/c1-13-7(10)5-3-2-4-6(9)8(11)12/h2,4H,3,5H2,1H3,(H,11,12)	null	COC(=O)CCC=CC(=O)C(=O)O	0.427320987	""	KEGG Mine	8589934592
107	1	N/A	-134.41018144355454	C8H10O5	[M - H]-	URQGLVIYUMEQLG	InChI=1S/C8H10O5/c9-7(10)3-1-2-5-13-6-4-8(11)12/h1,3-4,6H,2,5H2,(H,9,10)(H,11,12)	null	C(COC=CC(=O)O)C=CC(=O)O	0.300000012	54368723	PubChem:(54368723)	2
108	1	N/A	-134.7771950277006	C8H10O5	[M - H]-	OHNHUBYZVFZZEP	InChI=1S/C8H10O5/c1-4(7(10)11)3-6(5(2)9)8(12)13/h3,6H,1-2H3,(H,10,11)(H,12,13)	null	CC(=CC(C(=O)C)C(=O)O)C(=O)O	0.0	87696425	PubChem:(87696425)	2
109	1	N/A	-135.05433873923735	C8H10O5	[M - H]-	UADCCJIMNKGLTN	InChI=1S/C8H10O5/c9-6-2-1-5(3-7(10)11)4-8(6,12)13/h1-2,4,6,9,12-13H,3H2,(H,10,11)	null	C1=CC(=CC(C1O)(O)O)CC(=O)O	-1.04234958	""	EcoCyc Mine;KEGG Mine	25769803776
110	1	N/A	-135.28323891465345	C8H10O5	[M - H]-	KGOFMNHNVFEEHB	InChI=1S/C8H10O5/c1-3-7(9)12-5-11-6-13-8(10)4-2/h3-4H,1-2,5-6H2	prop-2-enoyloxymethoxymethyl prop-2-enoate	C=CC(=O)OCOCOC(=O)C=C	1.20000005	20215465	PubChem:(20215465)	2
111	1	N/A	-135.38537964328003	C8H10O5	[M - H]-	VOZQPENJUNDSMM	InChI=1S/C8H10O5/c1-13-7(10)5-3-2-4-6(9)8(5,11)12/h2-4,6,9,11-12H,1H3	null	COC(=O)C1=CC=CC(C1(O)O)O	-0.794258714	""	KEGG Mine	8589934592
112	1	N/A	-135.75599209671375	C8H10O5	[M - H]-	CXYAKJJZAMCYAH	InChI=1S/C8H10O5/c9-6-3-1-2-5(4-7(10)11)8(6,12)13/h1-3,6,9,12-13H,4H2,(H,10,11)	null	C1=CC(C(C(=C1)CC(=O)O)(O)O)O	-1.04234958	""	KEGG Mine	8589934592
113	1	N/A	-135.98398850647524	C8H10O5	[M - H]-	RFFACFMNNXLJNR	InChI=1S/C8H10O5/c9-5-2-1-4(3-6(10)11)7(12)8(5)13/h1-2,7-9,12-13H,3H2,(H,10,11)	null	C1=C(C(C(C(=C1)O)O)O)CC(=O)O	-0.925859451	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
114	1	N/A	-136.16668308745332	C8H10O5	[M - H]-	VZXVMJRLNLDSRU	InChI=1S/C8H10O5/c1-5(9)6(10)3-2-4-7(11)8(12)13/h2-5,9,11H,1H3,(H,12,13)	2,4-Octadienoic acid, 2,7-dihydroxy-6-oxo-	CC(C(=O)C=CC=C(C(=O)O)O)O	0.0	71368619	PubChem:(71368619);KEGG Mine	8589934594
115	1	N/A	-136.22801091806974	C8H10O5	[M - H]-	RKBYKNXTSKNXQZ	InChI=1S/C8H10O5/c1-5(9)8(4-6(10)11)3-2-7(12)13-8/h2-4H2,1H3,(H,10,11)	2-(2-acetyl-5-oxooxolan-2-yl)acetic acid	CC(=O)C1(CCC(=O)O1)CC(=O)O	-0.699999988	22986861	PubChem:(22986861)	2
116	1	N/A	-136.24315071976875	C8H10O5	[M - H]-	YGNSDHRMTFOBJM	InChI=1S/C8H10O5/c1-13-7-2-4(8(11)12)5(9)3-6(7)10/h2-5,9-10H,1H3,(H,11,12)	null	COC1=CC(C(C=C1O)O)C(=O)O	-0.453293115	""	EcoCyc Mine;YMDB Mine	51539607552
117	1	N/A	-136.84047251051842	C8H10O5	[M - H]-	ADGMLPRSAJNNIX	InChI=1S/C8H10O5/c1-13-8(12)4-2-3-5(9)7(11)6(4)10/h2-3,5,7,9-11H,1H3	null	COC(=O)C1=C(C(C(C=C1)O)O)O	-0.677768528	""	YMDB Mine	34359738368
118	1	N/A	-137.11981548083435	C8H10O5	[M - H]-	MJPFFIHJERGINJ	InChI=1S/C8H10O5/c9-5-3-1-2-4(7(10)11)6(5)8(12)13/h1,3-6,9H,2H2,(H,10,11)(H,12,13)	3-hydroxycyclohex-4-ene-1,2-dicarboxylic acid	C1C=CC(C(C1C(=O)O)C(=O)O)O	-0.100000001	20221685;25224364;130942071;130999147;131075322	PubChem:(20221685 25224364 130942071 130999147 131075322)	2
119	1	N/A	-138.29805917249166	C8H10O5	[M - H]-	ABWNIVQIHLLZFX	InChI=1S/C8H10O5/c9-6-1-2-8(12,13)5(3-6)4-7(10)11/h1,3,9,12-13H,2,4H2,(H,10,11)	null	C1C=C(C=C(C1(O)O)CC(=O)O)O	-1.29999995	68214852	PubChem:(68214852)	2
120	1	N/A	-138.31810432023389	C8H10O5	[M - H]-	KDSOMGJHOISAKK	InChI=1S/C8H10O5/c9-7(10)3-1-2-4-6(13-4)5(3)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	7-oxabicyclo[4.1.0]heptane-4,5-dicarboxylate	C1CC2C(O2)C(C1C(=O)O)C(=O)O	-0.5	18510121;22593304	PubChem:(18510121 22593304)	2
121	1	N/A	-139.01270693194542	C8H10O5	[M - H]-	UUUIJPSHPKQOTJ	InChI=1S/C8H10O5/c9-6-3-5(4-7(10)11)1-2-8(6,12)13/h1-3,6,9,12-13H,4H2,(H,10,11)	null	C1=CC(C(C=C1CC(=O)O)O)(O)O	-1.04234958	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
122	1	N/A	-139.43008187396705	C8H10O5	[M - H]-	YFWWPIAKBRQDMU	InChI=1S/C8H10O5/c1-13-6-3-4(8(11)12)2-5(9)7(6)10/h3,6-7,10H,2H2,1H3,(H,11,12)	null	COC1C=C(CC(=O)C1O)C(=O)O	-0.80537957	""	KEGG Mine	8589934592
123	1	N/A	-139.69335981989883	C8H10O5	[M - H]-	AHLBZHINCNYHHK	InChI=1S/C8H10O5/c1-5(4-9)6(10)3-7(13-2)8(11)12/h3-4,9H,1-2H3,(H,11,12)	null	CC(=CO)C(=O)C=C(C(=O)O)OC	0.241694838	""	KEGG Mine	8589934592
124	1	N/A	-139.74454210925856	C8H10O5	[M - H]-	YJJIADZLCQBXBQ	InChI=1S/C8H10O5/c1-13-8(12)6-4(7(10)11)2-3-5(6)9/h4,6H,2-3H2,1H3,(H,10,11)	null	COC(=O)C1C(CCC1=O)C(=O)O	-0.300000012	67745662;67745663;67745665	PubChem:(67745662 67745663 67745665)	2
125	1	N/A	-139.8029052666221	C8H10O5	[M - H]-	DHADOXDOVCWCQB	InChI=1S/C8H10O5/c1-5(2-3-7(10)11)4-6(9)8(12)13/h2,4,9H,3H2,1H3,(H,10,11)(H,12,13)	null	CC(=CCC(=O)O)C=C(C(=O)O)O	0.2059699	""	KEGG Mine	8589934592
126	1	N/A	-140.1124907900291	C8H10O5	[M - H]-	IRNGBAHINDIWQX	InChI=1S/C8H10O5/c1-6(2-4-9)8(12)13-5-3-7(10)11/h3,5,9H,1-2,4H2,(H,10,11)	null	C=C(CCO)C(=O)OC=CC(=O)O	0.0	57313469	PubChem:(57313469)	2
127	1	N/A	-140.2818270864551	C8H10O5	[M - H]-	HULFGAJSGCSHPV	InChI=1S/C8H10O5/c1-3-4(8(12)13)2-5(9)7(11)6(3)10/h5,7,9,11H,2H2,1H3,(H,12,13)	null	CC1=C(CC(C(C1=O)O)O)C(=O)O	-0.579191446	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
128	1	N/A	-140.95612405468066	C8H10O5	[M - H]-	UCYYBIWFLBTSTF	InChI=1S/C8H10O5/c1-2-3-7(11)13-8(12)5-4-6(9)10/h4-5H,2-3H2,1H3,(H,9,10)	null	CCCC(=O)OC(=O)C=CC(=O)O	0.5	87987266;87987270	PubChem:(87987266 87987270)	2
129	1	N/A	-141.0088065169533	C8H10O5	[M - H]-	VOROYXKDMMLSKR	InChI=1S/C8H10O5/c9-5-3-1-2-4-8(5,6(10)11)7(12)13/h1-4H2,(H,10,11)(H,12,13)	2-oxocyclohexane-1,1-dicarboxylic acid	C1CCC(C(=O)C1)(C(=O)O)C(=O)O	0.899999976	22253773	PubChem:(22253773)	2
130	1	N/A	-141.35109413958335	C8H10O5	[M - H]-	LVALSVKMCLNQGW	InChI=1S/C8H10O5/c1-3-6(8(11)12)7(10)4-13-5(2)9/h3H,4H2,1-2H3,(H,11,12)	null	CC=C(C(=O)COC(=O)C)C(=O)O	1.0	123271518	PubChem:(123271518)	2
131	1	N/A	-141.38815725795655	C8H10O5	[M - H]-	NHQJSSOZLZSFFQ	InChI=1S/C8H10O5/c1-12-6(10)8(7(11)13-2)3-5(9)4-8/h3-4H2,1-2H3	null	COC(=O)C1(CC(=O)C1)C(=O)OC	-0.600000024	64994938	PubChem:(64994938)	2
132	1	N/A	-141.4335348440046	C8H10O5	[M - H]-	GEDXGIIFDXYKQR	InChI=1S/C8H10O5/c9-4-1-2-6(10)5(3-4)7(11)8(12)13/h5,7,11H,1-3H2,(H,12,13)	null	C1CC(=O)C(CC1=O)C(C(=O)O)O	-1.10000002	130121938;130762316;131084383	PubChem:(130121938 130762316 131084383)	2
133	1	N/A	-141.48785395988818	C8H10O5	[M - H]-	LUZGDVSSJPZUNX	InChI=1S/C8H10O5/c9-5-2-1-4(3-5)6(7(10)11)8(12)13/h4,6H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(=O)CC1C(C(=O)O)C(=O)O	-0.400000006	66588895	PubChem:(66588895)	2
134	1	N/A	-141.6307842637708	C8H10O5	[M - H]-	TWZJITBPBGKIDY	InChI=1S/C8H11O5/c1-5(9)6(8(11)13-3)4-7(10)12-2/h6H,3-4H2,1-2H3/q+1	(2-acetyl-4-methoxy-4-oxobutanoyl)-methylideneoxidanium	CC(=O)C(CC(=O)OC)C(=O)[O+]=C	0.800000012	58893212	PubChem:(58893212)	2
135	1	N/A	-142.05057893556844	C8H10O5	[M - H]-	SGGHLHXRRHGRID	InChI=1S/C8H10O5/c1-3-4-12-7(9)5-6(2)8(10)13-11/h3,11H,1-2,4-5H2	null	C=CCOC(=O)CC(=C)C(=O)OO	0.699999988	88755326	PubChem:(88755326)	2
136	1	N/A	-142.07932291466727	C8H10O5	[M - H]-	GTDFRWWDIGYRSW	InChI=1S/C8H10O5/c1-4-2-3-5(7(10)11)8(12,13)6(4)9/h2-3,6,9,12-13H,1H3,(H,10,11)	null	CC1=CC=C(C(C1O)(O)O)C(=O)O	-0.855645657	""	KEGG Mine	8589934592
137	1	N/A	-142.63742509966139	C8H10O5	[M - H]-	GUGZEOATDYXUFH	InChI=1S/C8H10O5/c1-2-5(9)3-6(10)4-7(11)8(12)13/h3-4,10-11H,2H2,1H3,(H,12,13)	null	CCC(=O)C=C(C=C(C(=O)O)O)O	0.177097544	""	KEGG Mine	8589934592
138	1	N/A	-143.08052140092255	C8H10O5	[M - H]-	RMJRQXOFEJHEKE	InChI=1S/C8H10O5/c1-6(13-8(10)11-3)4-5-12-7(2)9/h4-5H,1H2,2-3H3	null	CC(=O)OC=CC(=C)OC(=O)OC	1.20000005	19873315;54274393	PubChem:(19873315 54274393)	2
139	1	N/A	-143.47264881317784	C8H10O5	[M - H]-	YULBMLMLXAABEC	InChI=1S/C8H10O5/c9-3-4-1-2-5(7(10)11)6(4)8(12)13/h3-6H,1-2H2,(H,10,11)(H,12,13)	null	C1CC(C(C1C=O)C(=O)O)C(=O)O	-0.800000012	129072060	PubChem:(129072060)	2
140	1	N/A	-143.50822692730534	C8H10O5	[M - H]-	FXCFKKOTINWOEE	InChI=1S/C8H10O5/c9-6(10)5-3-1-2-4-8(5,13)7(11)12/h3,13H,1-2,4H2,(H,9,10)(H,11,12)	null	C1CC=C(C(C1)(C(=O)O)O)C(=O)O	0.400000006	129926505	PubChem:(129926505)	2
141	1	N/A	-143.6534838817897	C8H10O5	[M - H]-	SAJWIAZCDKIIRU	InChI=1S/C8H10O5/c9-3-4-1-6(10)7(11)2-5(4)8(12)13/h1-2,6-7,9-11H,3H2,(H,12,13)	null	C1=C(C(=CC(C1O)O)C(=O)O)CO	-1.22942746	""	KEGG Mine	8589934592
142	1	N/A	-144.0063516633272	C8H10O5	[M - H]-	NMSZFQAFWHFSPE	InChI=1S/C8H10O5/c1-5(2-7(9)10)8(11)13-4-6-3-12-6/h6H,1-4H2,(H,9,10)	3-(oxiran-2-ylmethoxycarbonyl)but-3-enoic acid	C=C(CC(=O)O)C(=O)OCC1CO1	-0.100000001	18406360	PubChem:(18406360)	2
143	1	N/A	-144.28224528906006	C8H10O5	[M - H]-	YPIMRGZADNFCFG	InChI=1S/C8H10O5/c1-4(9)8-5(2-6(10)11)3-7(12)13-8/h5,8H,2-3H2,1H3,(H,10,11)	null	CC(=O)C1C(CC(=O)O1)CC(=O)O	-0.600000024	91331269	PubChem:(91331269)	2
144	1	N/A	-144.75819109498724	C8H10O5	[M - H]-	GBDIAWPYRZRBDH	InChI=1S/C8H10O5/c1-2-5(9)3-4-6(10)7(11)8(12)13/h3-4,10-11H,2H2,1H3,(H,12,13)	null	CCC(=O)C=CC(=C(C(=O)O)O)O	0.177097544	""	KEGG Mine	8589934592
145	1	N/A	-145.1058428129185	C8H10O5	[M - H]-	YPYHNHJWOOZEEW	InChI=1S/C8H10O5/c1-13-8(12)4-2-5(9)7(11)6(10)3-4/h2,6,9-11H,3H2,1H3	null	COC(=O)C1=CC(=C(C(C1)O)O)O	-0.600000024	130349660	PubChem:(130349660)	2
146	1	N/A	-145.3001348264969	C8H10O5	[M - H]-	NHOAIPRHGSAFDL	InChI=1S/C8H10O5/c9-5-1-3-8(4-2-5,6(10)11)7(12)13/h1-4H2,(H,10,11)(H,12,13)	4-Oxocyclohexane-1,1-dicarboxylic acid	C1CC(CCC1=O)(C(=O)O)C(=O)O	-0.5	13220834	PubChem:(13220834)	2
147	1	N/A	-145.35192143878928	C8H10O5	[M - H]-	QIRBZGXEIJPILZ	InChI=1S/C8H10O5/c1-4(2)8(12)13-6(5(3)9)7(10)11/h6H,1H2,2-3H3,(H,10,11)	null	CC(=C)C(=O)OC(C(=O)C)C(=O)O	0.600000024	23212270	PubChem:(23212270)	2
148	1	N/A	-145.4194915074067	C8H10O5	[M - H]-	ULOXJYFQXCXOJE	InChI=1S/C8H10O5/c9-6-2-1-5(3-7(6)10)13-4-8(11)12/h1-3,6-7,9-10H,4H2,(H,11,12)	null	C1=CC(=CC(C1O)O)OCC(=O)O	-0.607053876	""	KEGG Mine	8589934592
149	1	N/A	-145.81423761897977	C8H10O5	[M - H]-	VSXQHHDSROTSRJ	InChI=1S/C8H10O5/c9-7(11-5-1-2-5)13-8(10)12-6-3-4-6/h5-6H,1-4H2	null	C1CC1OC(=O)OC(=O)OC2CC2	1.79999995	117978773	PubChem:(117978773)	2
150	1	N/A	-145.94892215078963	C8H10O5	[M - H]-	XRJDYFGAFFCCMD	InChI=1S/C8H10O5/c1-2-13-5-6(8(11)12)3-4-7(9)10/h3-5H,2H2,1H3,(H,9,10)(H,11,12)	null	CCOC=C(C=CC(=O)O)C(=O)O	0.300000012	88435532	PubChem:(88435532)	2
151	1	N/A	-145.97889278629202	C8H10O5	[M - H]-	YGWWMMKYRKLRMQ	InChI=1S/C8H10O5/c9-6-2-1-4(7(10)11)3-5(6)8(12)13/h4-5H,1-3H2,(H,10,11)(H,12,13)	4-oxocyclohexane-1,3-dicarboxylic acid	C1CC(=O)C(CC1C(=O)O)C(=O)O	0.300000012	17897904	PubChem:(17897904);KEGG Mine	8589934594
152	1	N/A	-146.16920431677445	C8H10O5	[M - H]-	QIOYEFSCTDNBIO	InChI=1S/C8H10O5/c1-4(9)11-8-3-6-5(13-8)2-7(10)12-6/h5-6,8H,2-3H2,1H3	null	CC(=O)OC1CC2C(O1)CC(=O)O2	0.0	10910243;10954242	PubChem:(10910243 10954242)	2
153	1	N/A	-146.16953160497306	C8H10O5	[M - H]-	ADNGKVCLASATRB	InChI=1S/C8H10O5/c1-5(7(11)8(12)13)3-2-4-6(9)10/h3H,2,4H2,1H3,(H,9,10)(H,12,13)	null	CC(=CCCC(=O)O)C(=O)C(=O)O	0.371925384	""	KEGG Mine	8589934592
154	1	N/A	-146.30020744618972	C8H10O5	[M - H]-	XVSSGIXTKVRGAR	InChI=1S/C8H10O5/c1-3-5-11-7(9)13-8(10)12-6-4-2/h3-4H,1-2,5-6H2	(Alloc)2O	C=CCOC(=O)OC(=O)OCC=C	2.0	4384857	PubChem:(4384857);PubChem class - safety and toxic	67108866
155	1	N/A	-146.35571076063115	C8H10O5	[M - H]-	URUUISIHTBJPBZ	InChI=1S/C8H10O5/c1-4-2-3-5(9)8(12,13)6(4)7(10)11/h2-3,5,9,12-13H,1H3,(H,10,11)	null	CC1=C(C(C(C=C1)O)(O)O)C(=O)O	-0.855645657	""	KEGG Mine	8589934592
156	1	N/A	-146.48990629249602	C8H10O5	[M - H]-	XBOKECWIDWVAPY	InChI=1S/C8H10O5/c1-3-6(10)4(8(12)13)2-5(9)7(3)11/h2,5,7,9-11H,1H3,(H,12,13)	null	CC1=C(C(=CC(C1O)O)C(=O)O)O	-0.739155531	""	KEGG Mine	8589934592
157	1	N/A	-146.88266844296277	C8H10O5	[M - H]-	FTZFSOMDCNDBMR	InChI=1S/C8H10O5/c1-3-6(4-7(10)11)8(12)13-5(2)9/h4H,3H2,1-2H3,(H,10,11)	null	CCC(=CC(=O)O)C(=O)OC(=O)C	0.5	88837605	PubChem:(88837605)	2
158	1	N/A	-146.99891760020526	C8H10O5	[M - H]-	BVXTZTOLXAVURF	InChI=1S/C8H10O5/c1-4-3-5(7(10)13-4)6(9)8(11)12-2/h4-5H,3H2,1-2H3	methyl 2-(5-methyl-2-oxooxolan-3-yl)-2-oxoacetate	CC1CC(C(=O)O1)C(=O)C(=O)OC	0.600000024	11542892	PubChem:(11542892)	2
159	1	N/A	-147.05792463126454	C8H10O5	[M - H]-	DCRDJXZQMBRNDC	InChI=1S/C8H10O5/c1-3-6(8(12)13)4(9)2-5(10)7(3)11/h2,5,7,9-11H,1H3,(H,12,13)	null	CC1=C(C(=CC(C1O)O)O)C(=O)O	-0.739155531	""	KEGG Mine	8589934592
160	1	N/A	-147.16309291147977	C8H10O5	[M - H]-	RSZOAJYOWWKFTQ	InChI=1S/C8H10O5/c9-5-1-4(3-7(11)12)2-6(10)8(5)13/h4,8,13H,1-3H2,(H,11,12)	null	C1C(CC(=O)C(C1=O)O)CC(=O)O	-1.20000005	123491586	PubChem:(123491586)	2
161	1	N/A	-147.54291071670886	C8H10O5	[M - H]-	GNSRKZBNHSQGNP	InChI=1S/C8H10O5/c1-4-6(13-8(10)11)12-7(9)5(2)3/h4,6H,1-2H2,3H3,(H,10,11)	null	CC(=C)C(=O)OC(C=C)OC(=O)O	1.79999995	88682441	PubChem:(88682441)	2
162	1	N/A	-147.65350625022998	C8H10O5	[M - H]-	FGXMMKRCYGHJOE	InChI=1S/C8H10O5/c1-4(9)13-8-6(11)3-2-5(10)7(8)12/h2-3,6-8,11-12H,1H3	null	CC(=O)OC1C(C=CC(=O)C1O)O	-1.20000005	10750036;85255536	PubChem:(10750036 85255536)	2
