rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
82	1	N/A	-143.15633531093187	C10H20O5	[M - H]-	VFTFKUDGYRBSAL	InChI=1S/C10H20O5/c1-2-12-5-6-14-9-10-15-8-7-13-4-3-11-1/h1-10H2	15-Crown-5	C1COCCOCCOCCOCCO1	-0.503320456	36336;100996611	NORMAN:(NS00014941);PubChem:(36336 100996611);CHEBI:(32401);MeSH:(36336);PubChem class - safety and toxic;PubMed	67371110
83	1	N/A	-143.71500803976647	C10H20O5	[M - H]-	OIRXTZKZNUONQQ	InChI=1S/C10H20O5/c1-5-9(12-3)7-14-8(2)6-15-10(11)13-4/h8-9H,5-7H2,1-4H3	null	CCC(COC(C)COC(=O)OC)OC	1.60000002	87247465	PubChem:(87247465)	2
84	1	N/A	-143.72522671630693	C10H20O5	[M - H]-	DDXHDJSYMSRCNQ	InChI=1S/C10H20O5/c1-8(2)6-15-10(13)3-4-14-7-9(12)5-11/h8-9,11-12H,3-7H2,1-2H3	null	CC(C)COC(=O)CCOCC(CO)O	-0.100000001	89869010	PubChem:(89869010)	2
85	1	N/A	-144.16615820317583	C10H20O5	[M - H]-	JWCZSPDQNNVYMN	InChI=1S/C10H20O5/c1-6-7(12-3)8(13-4)9(14-5)10(2,11)15-6/h6-9,11H,1-5H3	null	CC1C(C(C(C(O1)(C)O)OC)OC)OC	-0.300000012	125474850;129820662	PubChem:(125474850 129820662)	2
86	1	N/A	-144.99323801652866	C10H20O5	[M - H]-	DAPKHLLGKPQXQG	InChI=1S/C10H20O5/c1-8(12-2)3-13-4-9(11)5-14-6-10-7-15-10/h8-11H,3-7H2,1-2H3	null	CC(COCC(COCC1CO1)O)OC	-0.699999988	89038704	PubChem:(89038704)	2
87	1	N/A	-145.10287513168902	C10H20O5	[M - H]-	DGCSHDDXKYGHHM	InChI=1S/C10H20O5/c1-3-4-5-14-6-9(11)7-15-8(2)10(12)13/h8-9,11H,3-7H2,1-2H3,(H,12,13)	null	CCCCOCC(COC(C)C(=O)O)O	0.600000024	107262214;107262215;107262216	PubChem:(107262214 107262215 107262216)	2
88	1	N/A	-145.1168430315949	C10H20O5	[M - H]-	JHJJJYOXTQUXOY	InChI=1S/C10H20O5/c1-6(2)4-14-5-8-10(13)9(12)7(3-11)15-8/h6-13H,3-5H2,1-2H3	null	CC(C)COCC1C(C(C(O1)CO)O)O	-0.200000003	44538228;44538538	PubChem:(44538228 44538538)	2
89	1	N/A	-145.87659985076706	C10H20O5	[M - H]-	AGVGGAYTJJHVGY	InChI=1S/C10H20O5/c1-12-5-3-4-10(11)15-9-8-14-7-6-13-2/h3-9H2,1-2H3	2-(2-methoxyethoxy)ethyl 4-methoxybutanoate	COCCCC(=O)OCCOCCOC	0.0	58969522	PubChem:(58969522)	2
90	1	N/A	-145.96623650354695	C10H20O5	[M - H]-	SCMZASGIYPDURT	InChI=1S/C10H20O5/c1-2-3-5-13-8-9-14-6-4-7-15-10(11)12/h2-9H2,1H3,(H,11,12)	null	CCCCOCCOCCCOC(=O)O	1.5	88933119	PubChem:(88933119)	2
91	1	N/A	-145.970081441208	C10H20O5	[M - H]-	QBUVNTSEUUHARZ	InChI=1S/C10H20O5/c1-12-3-4-14-5-6-15-9-7-8(11)10(9)13-2/h8-11H,3-7H2,1-2H3	null	COCCOCCOC1CC(C1OC)O	-0.699999988	104673756	PubChem:(104673756)	2
92	1	N/A	-146.342060262636	C10H20O5	[M - H]-	BXVGYZPMNZQCBP	InChI=1S/C10H20O5/c1-3-4-6-8(12)9(13)7(5-11)15-10(6)14-2/h6-13H,3-5H2,1-2H3	null	CCCC1C(C(C(OC1OC)CO)O)O	0.300000012	102327642;102327643	PubChem:(102327642 102327643)	2
93	1	N/A	-146.4991383836973	C10H20O5	[M - H]-	LXWOUDSQGLGHLW	InChI=1S/C10H20O5/c1-2-4-13-6-8-15-9-7-14-5-3-10(11)12/h2-9H2,1H3,(H,11,12)	null	CCCOCCOCCOCCC(=O)O	0.200000003	87458800	PubChem:(87458800)	2
94	1	N/A	-146.51457647590186	C10H20O5	[M - H]-	IPQWWZKRBQAFDD	InChI=1S/C10H20O5/c1-5(2)10-9(14)8(13)6(3-11)7(4-12)15-10/h5-14H,3-4H2,1-2H3	null	CC(C)C1C(C(C(C(O1)CO)CO)O)O	-0.5	130193425	PubChem:(130193425)	2
95	1	N/A	-147.0169405228585	C10H20O5	[M - H]-	NVSCAPMJFRYMFK	InChI=1S/C10H20O5/c1-3-12-4-5-13-6-7-14-8-9-15-10(2)11/h3-9H2,1-2H3	2-[2-(2-ethoxyethoxy)ethoxy]ethyl acetate	CCOCCOCCOCCOC(=O)C	0.0	3018201	PubChem:(3018201);NORMAN:(NS00062922)	262146
96	1	N/A	-147.19515942941047	C10H20O5	[M - H]-	BZHDZZBLRCCAQF	InChI=1S/C10H20O5/c1-3-6-7(4-11)15-8(5-14-2)10(13)9(6)12/h6-13H,3-5H2,1-2H3	5-ethyl-6-(hydroxymethyl)-2-(methoxymethyl)oxane-3,4-diol	CCC1C(OC(C(C1O)O)COC)CO	-0.899999976	18714690;53709147;59038843;57972928;59954074;91287569;91867109	PubChem:(18714690 53709147 59038843 57972928 59954074 91287569 91867109)	2
97	1	N/A	-147.56726114602895	C10H20O5	[M - H]-	YUCZFSUHRZANIC	InChI=1S/C10H20O5/c1-6(2)5-14-9-3-7(12)10(13)8(4-11)15-9/h6-13H,3-5H2,1-2H3	null	CC(C)COC1CC(C(C(O1)CO)O)O	0.300000012	45093627;102217418	PubChem:(45093627 102217418)	2
98	1	N/A	-147.64447993010512	C10H20O5	[M - H]-	POHCFCKTOQMDEV	InChI=1S/C10H20O5/c1-6(11)5-7(12)10(15,8(13)14)9(2,3)4/h6-7,11-12,15H,5H2,1-4H3,(H,13,14)	null	CC(CC(C(C(=O)O)(C(C)(C)C)O)O)O	0.200000003	102433071	PubChem:(102433071)	2
99	1	N/A	-147.76250255725563	C10H20O5	[M - H]-	AEGNGJDEFGOKDT	InChI=1S/C10H20O5/c1-6-7(12-3)10(2,11)8(13-4)9(14-5)15-6/h6-9,11H,1-5H3	(2R,3R,4R,5S,6S)-2,3,5-trimethoxy-4,6-dimethyloxan-4-ol	CC1C(C(C(C(O1)OC)OC)(C)O)OC	-0.300000012	11608241;21588354	PubChem:(11608241 21588354)	2
100	1	N/A	-147.77800072625467	C10H20O5	[M - H]-	RPVDZBNXOOLVLR	InChI=1S/C10H20O5/c1-3-13-8(2)14-5-9(11)4-12-6-10-7-15-10/h8-11H,3-7H2,1-2H3	null	CCOC(C)OCC(COCC1CO1)O	-0.200000003	118457141	PubChem:(118457141)	2
101	1	N/A	-148.1655629733316	C10H20O5	[M - H]-	WLRJZJYTQKVDKK	InChI=1S/C10H20O5/c1-12-5-6-14-9-10-15-8-7-13-4-2-3-11/h3H,2,4-10H2,1H3	AmbotzPEG2170	COCCOCCOCCOCCC=O	-0.899999976	51341010	PubChem:(51341010)	2
102	1	N/A	-148.2111668743061	C10H20O5	[M - H]-	WJEKUJWNFYPQJU	InChI=1S/C10H20O5/c1-2-8(12)4-13-5-10-7-14-9(3-11)6-15-10/h8-12H,2-7H2,1H3	1-[[5-(hydroxymethyl)-1,4-dioxan-2-yl]methoxy]butan-2-ol	CCC(COCC1COC(CO1)CO)O	-0.699999988	59545142	PubChem:(59545142)	2
103	1	N/A	-148.57051253113056	C10H20O5	[M - H]-	CTABHMYZGOUANG	InChI=1S/C10H20O5/c1-11-5-7-9(13-3)10(14-4)8(15-7)6-12-2/h7-10H,5-6H2,1-4H3	3,4-dimethoxy-2,5-bis(methoxymethyl)oxolane	COCC1C(C(C(O1)COC)OC)OC	-0.5	288212;21140309;21140310;92253164;92253165;92253166	PubChem:(288212 21140309 21140310 92253164 92253165 92253166)	2
104	1	N/A	-148.86007420517961	C10H20O5	[M - H]-	CAAHIMRFMULROX	InChI=1S/C10H20O5/c1-13-8-9-15-7-3-6-14-5-2-4-10(11)12/h2-9H2,1H3,(H,11,12)	null	COCCOCCCOCCCC(=O)O	0.0	103400727	PubChem:(103400727)	2
105	1	N/A	-148.9307256904082	C10H20O5	[M - H]-	SMKNLYABELUZSL	InChI=1S/C10H20O5/c1-3-4-5-14-10-9(13)8(12)7(11)6(2)15-10/h6-13H,3-5H2,1-2H3	null	CCCCOC1C(C(C(C(O1)C)O)O)O	-0.300000012	13059943;89535031;91459214;101791884;118908320	COCONUT:(CNP0279796);Natural Products:(UNPD134945 UNPD186740);PubChem:(13059943 89535031 91459214 101791884 118908320);SuperNatural:(SN00389176 SN00274948);PubMed	3178562
106	1	N/A	-148.9432501685446	C10H20O5	[M - H]-	LSFLBYBQOXZOAE	InChI=1S/C10H20O5/c1-3-4-5-14-6-7-15-8-10(2,13)9(11)12/h13H,3-8H2,1-2H3,(H,11,12)	null	CCCCOCCOCC(C)(C(=O)O)O	0.300000012	64472223	PubChem:(64472223)	2
107	1	N/A	-149.10677578800397	C10H20O5	[M - H]-	UTOONOCRMYRNMO	InChI=1S/C10H20O5/c1-2-12-5-6-14-9-10-15-8-7-13-4-3-11/h2,11H,1,3-10H2	3,6,9,12-Tetraoxatetradec-13-en-1-ol	C=COCCOCCOCCOCCO	-0.300000012	13166469	PubChem:(13166469)	2
108	1	N/A	-149.18263491132697	C10H20O5	[M - H]-	WMKHTTBMBQOYLP	InChI=1S/C10H20O5/c1-3-15-10(11)4-5-13-8-9-14-7-6-12-2/h3-9H2,1-2H3	ethyl 3-[2-(2-methoxyethoxy)ethoxy]propanoate	CCOC(=O)CCOCCOCCOC	0.0	60107062	PubChem:(60107062)	2
109	1	N/A	-149.47549566662852	C10H20O5	[M - H]-	WFCPDALFLNZFCV	InChI=1S/C10H20O5/c1-3-6-7(5-11)15-10(14-4-2)9(13)8(6)12/h6-13H,3-5H2,1-2H3	null	CCC1C(OC(C(C1O)O)OCC)CO	-0.5	89757387	PubChem:(89757387)	2
110	1	N/A	-149.53032439693501	C10H20O5	[M - H]-	RKQKOSLOHMHZDK	InChI=1S/C10H20O5/c1-13-5-3-7-15-9-8-14-6-2-4-10(11)12/h2-9H2,1H3,(H,11,12)	null	COCCCOCCOCCCC(=O)O	0.0	103175936	PubChem:(103175936)	2
111	1	N/A	-149.5847927424878	C10H20O5	[M - H]-	KDEUNEIKKXZZHI	InChI=1S/C10H20O5/c1-6-10(3,14-4)9(2,13)8(12)7(5-11)15-6/h6-8,11-13H,5H2,1-4H3	(2R,3R,4S,5S)-2-(hydroxymethyl)-5-methoxy-4,5,6-trimethyloxane-3,4-diol	CC1C(C(C(C(O1)CO)O)(C)O)(C)OC	-0.699999988	18664379	PubChem:(18664379)	2
112	1	N/A	-149.70956175947532	C10H20O5	[M - H]-	AMUBTQHLFSWYEK	InChI=1S/C10H20O5/c1-5(2)4-14-10-9(13)8(12)7(11)6(3)15-10/h5-13H,4H2,1-3H3	null	CC1C(C(C(C(O1)OCC(C)C)O)O)O	-0.200000003	13059945;58429894	PubChem:(13059945 58429894)	2
113	1	N/A	-149.83512257942323	C10H20O5	[M - H]-	ZTKUKFFXWWPZOJ	InChI=1S/C10H20O5/c1-3-4-5-13-6-7-14-9(2)8-15-10(11)12/h9H,3-8H2,1-2H3,(H,11,12)	null	CCCCOCCOC(C)COC(=O)O	1.60000002	88933079	PubChem:(88933079)	2
114	1	N/A	-149.84536553586398	C10H20O5	[M - H]-	RWUPVUDDUIGSMX	InChI=1S/C10H20O5/c1-3-4-14-10-6(2)8(12)9(13)7(5-11)15-10/h6-13H,3-5H2,1-2H3	null	CCCOC1C(C(C(C(O1)CO)O)O)C	0.300000012	66794012	PubChem:(66794012)	2
115	1	N/A	-150.12037093041	C10H20O5	[M - H]-	XQHLZHNYIRIFGZ	InChI=1S/C10H20O5/c1-2-4-10(13)15-6-3-5-14-8-9(12)7-11/h9,11-12H,2-8H2,1H3	null	CCCC(=O)OCCCOCC(CO)O	-0.100000001	132028209	PubChem:(132028209)	2
116	1	N/A	-150.2787017837655	C10H20O5	[M - H]-	AAZGKVALQBFVNQ	InChI=1S/C10H20O5/c1-6(5-14-4)9(10(12)13)15-8(3)7(2)11/h6-9,11H,5H2,1-4H3,(H,12,13)	null	CC(COC)C(C(=O)O)OC(C)C(C)O	0.5	103377888	PubChem:(103377888)	2
117	1	N/A	-150.3854606230388	C10H20O5	[M - H]-	CDDVEMMJGUUJRA	InChI=1S/C10H20O5/c11-4-2-1-3-7-5-8(13)10(14)9(6-12)15-7/h7-14H,1-6H2	null	C1C(OC(C(C1O)O)CO)CCCCO	-0.600000024	130375382	PubChem:(130375382)	2
118	1	N/A	-150.39032813969266	C10H20O5	[M - H]-	LCRJDNOQTKQLNK	InChI=1S/C10H20O5/c1-4-5(2)14-10-9(13)8(12)7(11)6(3)15-10/h5-13H,4H2,1-3H3	null	CCC(C)OC1C(C(C(C(O1)C)O)O)O	-0.200000003	90162006;101889223	PubChem:(90162006 101889223)	2
119	1	N/A	-150.66896359099925	C10H20O5	[M - H]-	QXKNRQFWVCRZIS	InChI=1S/C10H20O5/c1-2-13-6-7-15-9-8-14-5-3-4-10(11)12/h2-9H2,1H3,(H,11,12)	null	CCOCCOCCOCCCC(=O)O	0.0	25179085	PubChem:(25179085)	2
120	1	N/A	-150.69344855755062	C10H20O5	[M - H]-	UUDGIIFVQITGGK	InChI=1S/C10H20O5/c1-2-3-4-13-5-6-14-7-8-15-9-10(11)12/h2-9H2,1H3,(H,11,12)	null	CCCCOCCOCCOCC(=O)O	0.600000024	85994440	PubChem:(85994440)	2
121	1	N/A	-150.95058369351517	C10H20O5	[M - H]-	CBZFZFUDRXPTMT	InChI=1S/C10H20O5/c1-12-6-5-9(14-3)10(15-4)8(11)7-13-2/h5-6,8-11H,7H2,1-4H3	null	COCC(C(C(C=COC)OC)OC)O	-0.5	101512158	PubChem:(101512158)	2
122	1	N/A	-151.21786487836698	C10H20O5	[M - H]-	LLDBZWMMFHJWMP	InChI=1S/C10H20O5/c1-2-3-4-14-6-8-10(13)9(12)7(5-11)15-8/h7-13H,2-6H2,1H3	null	CCCCOCC1C(C(C(O1)CO)O)O	-0.300000012	44538227;44538537	PubChem:(44538227 44538537)	2
123	1	N/A	-151.46984277661002	C10H20O5	[M - H]-	FMVSZBUVOKQJRD	InChI=1S/C10H20O5/c1-4-5-14-9-8(12)7(11)6(2)15-10(9)13-3/h6-12H,4-5H2,1-3H3	null	CCCOC1C(C(C(OC1OC)C)O)O	-0.100000001	121254746	PubChem:(121254746)	2
124	1	N/A	-151.71966602820945	C10H20O5	[M - H]-	AMGGNSOPLDUYLL	InChI=1S/C10H20O5/c1-5(2)14-10-6(3)8(12)9(13)7(4-11)15-10/h5-13H,4H2,1-3H3	null	CC1C(C(C(OC1OC(C)C)CO)O)O	0.200000003	58183808;68373111	PubChem:(58183808 68373111)	2
125	1	N/A	-151.91961472134437	C10H20O5	[M - H]-	UIZSTOKJCYSUEF	InChI=1S/C10H20O5/c11-5-9(12)6-13-3-1-2-4-14-7-10-8-15-10/h9-12H,1-8H2	ACMC-20aazq	C1C(O1)COCCCCOCC(CO)O	-1.0	70700645;97031063;97031064;97031065;97031066	PubChem:(70700645 97031063 97031064 97031065 97031066)	2
126	1	N/A	-152.031852305742	C10H20O5	[M - H]-	AWDQRTQXHOOMAC	InChI=1S/C10H20O5/c1-2-3-5-14-7-9(11)8-15-6-4-10(12)13/h9,11H,2-8H2,1H3,(H,12,13)	null	CCCCOCC(COCCC(=O)O)O	0.100000001	88491149	PubChem:(88491149)	2
127	1	N/A	-152.04595326066178	C10H20O5	[M - H]-	PTQVDYXXJKEZIY	InChI=1S/C10H20O5/c1-7(12-2)8(13-3)6-9(14-4)10(11)15-5/h7-9H,6H2,1-5H3	null	CC(C(CC(C(=O)OC)OC)OC)OC	0.600000024	100958868;100958869;100958870;100958871	PubChem:(100958868 100958869 100958870 100958871)	2
128	1	N/A	-152.144419737949	C10H20O5	[M - H]-	MTOCUALEFFQLSB	InChI=1S/C10H20O5/c1-5-15-9(7-13-3)10(11)8(14-4)6-12-2/h5,8-11H,1,6-7H2,2-4H3	null	COCC(C(C(COC)OC=C)O)OC	-0.100000001	89292102	PubChem:(89292102)	2
129	1	N/A	-152.15640615913688	C10H20O5	[M - H]-	PQHRSRBBKMJSEE	InChI=1S/C10H20O5/c1-5-8(2)15-10(11)13-6-9(3)14-7-12-4/h8-9H,5-7H2,1-4H3	null	CCC(C)OC(=O)OCC(C)OCOC	2.0999999	58422703	PubChem:(58422703)	2
130	1	N/A	-152.26776295623097	C10H20O5	[M - H]-	SATKCQQVIVGTSW	InChI=1S/C10H20O5/c1-9(11)10-8-14-5-4-12-2-3-13-6-7-15-10/h9-11H,2-8H2,1H3	null	CC(C1COCCOCCOCCO1)O	-0.800000012	88355032	PubChem:(88355032)	2
131	1	N/A	-152.59440545349227	C10H20O5	[M - H]-	ZJLGRZQUYOSBKG	InChI=1S/C10H20O5/c1-5(2)14-10-9(13)8(12)6(3)7(4-11)15-10/h5-13H,4H2,1-3H3	null	CC1C(OC(C(C1O)O)OC(C)C)CO	-0.400000006	57689363;76593810	PubChem:(57689363 76593810)	2
132	1	N/A	-152.61804206445814	C10H20O5	[M - H]-	QZYNHVJVTGXVQN	InChI=1S/C10H20O5/c1-6-8(2,12)10(4,14)9(3,13)7(5-11)15-6/h6-7,11-14H,5H2,1-4H3	null	CC1C(C(C(C(O1)CO)(C)O)(C)O)(C)O	-1.10000002	57528349	PubChem:(57528349)	2
133	1	N/A	-152.78047275619917	C10H20O5	[M - H]-	OYXMSHQDFBMQOW	InChI=1S/C10H20O5/c1-9(2,14-4)5-6-15-7-10(3,13)8(11)12/h13H,5-7H2,1-4H3,(H,11,12)	null	CC(C)(CCOCC(C)(C(=O)O)O)OC	0.0	106664715	PubChem:(106664715)	2
134	1	N/A	-152.99505646696622	C10H20O5	[M - H]-	HDRDXHNLRCTKSQ	InChI=1S/C10H20O5/c1-6-9(13)3-10(15-6)7(2)14-5-8(12)4-11/h6-13H,3-5H2,1-2H3	null	CC1C(CC(O1)C(C)OCC(CO)O)O	-0.899999976	67475552	PubChem:(67475552)	2
135	1	N/A	-153.3979274279547	C10H20O5	[M - H]-	NKMYXPFITGOORN	InChI=1S/C10H20O5/c1-10(11)9-15-8-7-14-6-5-13-4-3-12-2/h3-9H2,1-2H3	null	CC(=O)COCCOCCOCCOC	-0.600000024	86079146	PubChem:(86079146)	2
136	1	N/A	-153.6535607283057	C10H20O5	[M - H]-	LZCZQFFZHQXRKD	InChI=1S/C10H20O5/c1-2-3-4-6-7(5-11)15-10(14)9(13)8(6)12/h6-14H,2-5H2,1H3	null	CCCCC1C(OC(C(C1O)O)O)CO	-0.300000012	122534111	PubChem:(122534111)	2
137	1	N/A	-153.9594482689071	C10H20O5	[M - H]-	KZGUTQWDUMCKFO	InChI=1S/C10H20O5/c1-11-8-10-9-14-5-4-12-2-3-13-6-7-15-10/h10H,2-9H2,1H3	null	COCC1COCCOCCOCCO1	-0.699999988	117767974	PubChem:(117767974)	2
138	1	N/A	-154.36655541217414	C10H20O5	[M - H]-	IAHQUAJGPJNFBX	InChI=1S/C10H20O5/c1-6-7(5-12-2)15-10(11)9(14-4)8(6)13-3/h6-11H,5H2,1-4H3	3,4-dimethoxy-6-(methoxymethyl)-5-methyloxan-2-ol	CC1C(OC(C(C1OC)OC)O)COC	-0.100000001	21137945;71029424	PubChem:(21137945 71029424)	2
139	1	N/A	-154.47322290699051	C10H20O5	[M - H]-	FNIWXGXPELOQSR	InChI=1S/C10H20O5/c1-11-6-7(12-2)9(14-4)10(15-5)8(6)13-3/h6-10H,1-5H3	1,2,3,4,5-Pentamethoxycyclopentane	COC1C(C(C(C1OC)OC)OC)OC	-0.400000006	568091	PubChem:(568091)	2
140	1	N/A	-154.57331060719787	C10H20O5	[M - H]-	AOZYOBWHNSRFGP	InChI=1S/C10H20O5/c1-12-3-5-14-9-7-8(11)10(9)15-6-4-13-2/h8-11H,3-7H2,1-2H3	null	COCCOC1CC(C1OCCOC)O	-0.699999988	108050238	PubChem:(108050238)	2
141	1	N/A	-154.64273377035494	C10H20O5	[M - H]-	GTQGILNSTQSDIH	InChI=1S/C10H20O5/c1-2-4-14-8-10(12)9-15-7-6-13-5-3-11/h2,10-12H,1,3-9H2	ACMC-20mkxk	C=CCOCC(COCCOCCO)O	-0.899999976	13835601	PubChem:(13835601)	2
142	1	N/A	-154.83175685572996	C10H20O5	[M - H]-	MLAXXNHKUFQOBW	InChI=1S/C10H20O5/c1-10(2,14-4)5-6-15-8(7-13-3)9(11)12/h8H,5-7H2,1-4H3,(H,11,12)	null	CC(C)(CCOC(COC)C(=O)O)OC	0.400000006	106664740	PubChem:(106664740)	2
143	1	N/A	-154.83630948253034	C10H20O5	[M - H]-	SQDPWLNVRBJJBV	InChI=1S/C10H20O5/c1-4-5-6-13-8(2)15-9(3)14-7-10(11)12/h8-9H,4-7H2,1-3H3,(H,11,12)	null	CCCCOC(C)OC(C)OCC(=O)O	1.70000005	129279788	PubChem:(129279788)	2
144	1	N/A	-155.08146414421725	C10H20O5	[M - H]-	GAPCNEALZJXSSK	InChI=1S/C10H20O5/c1-5-7(3)14-10(9(11)12)15-8(4)13-6-2/h7-8,10H,5-6H2,1-4H3,(H,11,12)	2-butan-2-yloxy-2-(1-ethoxyethoxy)acetic acid	CCC(C)OC(C(=O)O)OC(C)OCC	1.70000005	59872947	PubChem:(59872947)	2
145	1	N/A	-155.22743424891536	C10H20O5	[M - H]-	ZQGFYZQYYLOYDY	InChI=1S/C10H20O5/c1-5(2)7-9(13)8(12)6(4-11)15-10(7)14-3/h5-13H,4H2,1-3H3	null	CC(C)C1C(C(C(OC1OC)CO)O)O	0.200000003	134313664	PubChem:(134313664)	2
146	1	N/A	-155.29824961434352	C10H20O5	[M - H]-	AZCTVKRBPBKHNS	InChI=1S/C10H20O5/c1-8(2)6-14-4-5-15-7-10(3,13)9(11)12/h8,13H,4-7H2,1-3H3,(H,11,12)	null	CC(C)COCCOCC(C)(C(=O)O)O	0.400000006	106446597	PubChem:(106446597)	2
147	1	N/A	-155.5648562654224	C10H20O5	[M - H]-	FCQMZONGIFUGEF	InChI=1S/C10H20O5/c1-12-8-6-15-7(4-5-11)9(13-2)10(8)14-3/h7-11H,4-6H2,1-3H3	null	COC1COC(C(C1OC)OC)CCO	-0.699999988	89605352	PubChem:(89605352)	2
148	1	N/A	-155.58001912209616	C10H20O5	[M - H]-	FXDMYYBHUDPCPK	InChI=1S/C10H20O5/c1-2-11-3-4-12-5-6-13-9-14-7-10-8-15-10/h10H,2-9H2,1H3	null	CCOCCOCCOCOCC1CO1	-0.200000003	132594370	PubChem:(132594370)	2
149	1	N/A	-155.79812797488793	C10H20O5	[M - H]-	IZIRODBLPODNBE	InChI=1S/C10H20O5/c1-7(11)10(14-4)5-9(6-13-3)15-8(2)12/h7,9-11H,5-6H2,1-4H3	null	CC(C(CC(COC)OC(=O)C)OC)O	0.100000001	87790651	PubChem:(87790651)	2
150	1	N/A	-155.86945247069502	C10H20O5	[M - H]-	OGPITYOSNOQIHV	InChI=1S/C10H20O5/c1-4-5-14-6-7-15-8-10(2,12)9(11)13-3/h12H,4-8H2,1-3H3	null	CCCOCCOCC(C)(C(=O)OC)O	0.300000012	64470745	PubChem:(64470745)	2
151	1	N/A	-155.8840281166596	C10H20O5	[M - H]-	HLYKBGKSCOBQKU	InChI=1S/C10H20O5/c1-3-12-5-6-13-7-8-14-9-10(11)15-4-2/h3-9H2,1-2H3	null	CCOCCOCCOCC(=O)OCC	0.400000006	91692298	PubChem:(91692298)	2
152	1	N/A	-156.07548479928633	C10H20O5	[M - H]-	KXIQHQNELMYOEK	InChI=1S/C10H20O5/c1-10(2,3)9-8(14)7(13)6(12)5(4-11)15-9/h5-9,11-14H,4H2,1-3H3	2-tert-butyl-6-(hydroxymethyl)oxane-3,4,5-triol	CC(C)(C)C1C(C(C(C(O1)CO)O)O)O	-0.300000012	22888993;59078196;59078231;59119170;58716382;58716392;59715471;59762515;59961457;68014454;68024984;68173225;68175984;71070753;71204717;70960673;117717515;117718668;118885678;118460684;122628456;122630559	PubChem:(22888993 59078196 59078231 59119170 58716382 58716392 59715471 59762515 59961457 68014454 68024984 68173225 68175984 71070753 71204717 70960673 117717515 117718668 118885678 118460684 122628456 122630559)	2
153	1	N/A	-156.31040790192833	C10H20O5	[M - H]-	FJEIADZUQYCXJX	InChI=1S/C10H20O5/c1-7(13-5)15-8(2)14-6-10(3,4)9(11)12/h7-8H,6H2,1-5H3,(H,11,12)	null	CC(OC)OC(C)OCC(C)(C)C(=O)O	1.29999995	118196712	PubChem:(118196712)	2
154	1	N/A	-156.39221575933016	C10H20O5	[M - H]-	HPOKAIKILJHQFI	InChI=1S/C10H20O5/c1-3-4-8-14-5-7(12)10(15-8)9(13)6(2)11/h6-13H,3-5H2,1-2H3	(1R,2S)-1-[(4S,5R)-5-hydroxy-2-propyl-1,3-dioxan-4-yl]propane-1,2-diol	CCCC1OCC(C(O1)C(C(C)O)O)O	0.200000003	22887028	PubChem:(22887028)	2
155	1	N/A	-156.54944241800303	C10H20O5	[M - H]-	WLJIGMLNEVSNEU	InChI=1S/C10H20O5/c1-10(2,3)6-5(4-11)15-9(14)8(13)7(6)12/h5-9,11-14H,4H2,1-3H3	null	CC(C)(C)C1C(OC(C(C1O)O)O)CO	-0.5	131967102	PubChem:(131967102)	2
156	1	N/A	-156.73633908116668	C10H20O5	[M - H]-	XWAWFXIFGIZEOM	InChI=1S/C10H20O5/c1-9(2)15-10(11)8-14-7-6-13-5-4-12-3/h9H,4-8H2,1-3H3	null	CC(C)OC(=O)COCCOCCOC	0.5	54491500	PubChem:(54491500)	2
157	1	N/A	-156.79179590455118	C10H20O5	[M - H]-	RWIUFIOGGRXPDQ	InChI=1S/C10H20O5/c1-6(11)10(12)5-8(13-3)9(14-4)15-7(10)2/h6-9,11-12H,5H2,1-4H3	null	CC1C(CC(C(O1)OC)OC)(C(C)O)O	-0.5	102451528	PubChem:(102451528)	2
158	1	N/A	-156.86284544158926	C10H20O5	[M - H]-	YGQDJWZMVNDDPT	InChI=1S/C10H20O5/c1-7(15-8(2)12)10(14-4)9(13-3)5-6-11/h7,9-11H,5-6H2,1-4H3	null	CC(C(C(CCO)OC)OC)OC(=O)C	0.100000001	87882019	PubChem:(87882019)	2
159	1	N/A	-156.9388380772278	C10H20O5	[M - H]-	LWTMTLFMDNDCGO	InChI=1S/C10H20O5/c1-4-5-14-9-7(11)6(2)15-10(13-3)8(9)12/h6-12H,4-5H2,1-3H3	null	CCCOC1C(C(OC(C1O)OC)C)O	-0.100000001	57824481;59441477;67519198	PubChem:(57824481 59441477 67519198)	2
160	1	N/A	-157.0792050421229	C10H20O5	[M - H]-	CCHINMLQEVFREF	InChI=1S/C10H20O5/c1-8(6-13-3)15-7-9(2)14-5-4-10(11)12/h8-9H,4-7H2,1-3H3,(H,11,12)	null	CC(COC)OCC(C)OCCC(=O)O	0.100000001	87458945	PubChem:(87458945)	2
161	1	N/A	-157.11484516333155	C10H20O5	[M - H]-	ZFQILNHKISASPY	InChI=1S/C10H20O5/c1-5(2)9-8(13)10(14-3)7(12)6(4-11)15-9/h5-13H,4H2,1-3H3	(3S,4R,6S)-2-(hydroxymethyl)-4-methoxy-6-propan-2-yloxane-3,5-diol	CC(C)C1C(C(C(C(O1)CO)O)OC)O	-0.100000001	59680725;59762530;59828200;68175778;67963343;71050416	PubChem:(59680725 59762530 59828200 68175778 67963343 71050416)	2
