rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
248	1	N/A	-173.51285362539733	C9H14O3	[M - H2O - H]-	DUGRKYGJSUJANQ	InChI=1S/C9H14O3/c1-7(10)9(5-6-9)4-3-8(11)12-2/h3-6H2,1-2H3	methyl 3-(1-acetylcyclopropyl)propanoate	CC(=O)C1(CC1)CCC(=O)OC	0.400000006	18755522	PubChem:(18755522)	2
249	1	N/A	-173.51554253546232	C9H14O3	[M - H2O - H]-	KLURFOJFVFWEMX	InChI=1S/C9H14O3/c1-3-8(11)7(5-6-10)9(12)4-2/h6-7H,3-5H2,1-2H3	null	CCC(=O)C(CC=O)C(=O)CC	0.200000003	57085865	PubChem:(57085865)	2
250	1	N/A	-173.518607502325	C9H14O3	[M - H2O - H]-	SBIICLJDQBMVNA	InChI=1S/C9H14O3/c1-3-6-4-5-7(10)8(6)9(11)12-2/h3,6-8,10H,1,4-5H2,2H3	null	COC(=O)C1C(CCC1O)C=C	1.39999998	130127913	PubChem:(130127913)	2
251	1	N/A	-173.52423759437457	C9H14O3	[M - H2O - H]-	KOHDHMXIIBOKIP	InChI=1S/C9H14O3/c1-12-9(11)6-8(10)5-7-3-2-4-7/h7H,2-6H2,1H3	null	COC(=O)CC(=O)CC1CCC1	1.60000002	119084600	PubChem:(119084600)	2
252	1	N/A	-173.58039841477134	C9H14O3	[M - H2O - H]-	BKTGPEHJESRHLA	InChI=1S/C9H14O3/c1-6(10)7-3-4-9(2,12)5-8(7)11/h7,12H,3-5H2,1-2H3	2-acetyl-5-hydroxy-5-methylcyclohexanone	CC(=O)C1CCC(CC1=O)(C)O	-0.100000001	253175;92161486;92161487;92856327;92856328	PubChem:(253175 92161486 92161487 92856327 92856328)	2
253	1	N/A	-173.62790219859727	C9H14O3	[M - H2O - H]-	AOGVUNSWYSPBDA	InChI=1S/C9H14O3/c1-9(2)6(5-8(9)12)7(11)3-4-10/h6,10H,3-5H2,1-2H3	Cyclobutanone, 3-(3-hydroxy-1-oxopropyl)-2,2-dimethyl-	CC1(C(CC1=O)C(=O)CCO)C	-0.400000006	71376616	PubChem:(71376616)	2
254	1	N/A	-173.6426136981335	C9H14O3	[M - H2O - H]-	YVESZUAWJHCRIE	InChI=1S/C9H14O3/c1-4-5(10)6-7(8(11)12)9(6,2)3/h6-7H,4H2,1-3H3,(H,11,12)	2,2-dimethyl-3-propanoylcyclopropane-1-carboxylic acid	CCC(=O)C1C(C1(C)C)C(=O)O	0.899999976	19025109	PubChem:(19025109)	2
255	1	N/A	-173.7305697882414	C9H14O3	[M - H2O - H]-	ASJVTMJIIQGHRQ	InChI=1S/C9H14O3/c1-9(12)5-3-2-4-7(6-9)8(10)11/h4,12H,2-3,5-6H2,1H3,(H,10,11)	1-Cycloheptene-1-carboxylicacid, 6-hydroxy-6-methyl-	CC1(CCCC=C(C1)C(=O)O)O	0.899999976	45116571	PubChem:(45116571)	2
256	1	N/A	-173.73316706191616	C9H14O3	[M - H2O - H]-	NGWILLBIMUHJLN	InChI=1S/C9H14O3/c1-6(2)9(4-8(11)12)3-7(9)5-10/h5-7H,3-4H2,1-2H3,(H,11,12)	Cyclopropaneaceticacid, 2-formyl-1-(1-methylethyl)-	CC(C)C1(CC1C=O)CC(=O)O	0.800000012	45096492	PubChem:(45096492)	2
257	1	N/A	-173.77487583179044	C9H14O3	[M - H2O - H]-	KKUJBAISEQQFPD	InChI=1S/C9H14O3/c10-9(11)5-7(6-1-2-6)8-3-4-12-8/h6-8H,1-5H2,(H,10,11)	null	C1CC1C(CC(=O)O)C2CCO2	1.10000002	84064854	PubChem:(84064854)	2
258	1	N/A	-173.83652382096264	C9H14O3	[M - H2O - H]-	UPKXMUDJGQGEFX	InChI=1S/C9H14O3/c10-7-4-6(5-8(11)12)9(7)2-1-3-9/h6-7,10H,1-5H2,(H,11,12)	null	C1CC2(C1)C(CC2O)CC(=O)O	0.600000024	137964422	PubChem:(137964422)	2
259	1	N/A	-173.86458423463495	C9H14O3	[M - H2O - H]-	HTYDMQVSMPUKTO	InChI=1S/C9H14O3/c1-7(11)5-9(3-4-10)6-8(2)12/h4,9H,3,5-6H2,1-2H3	null	CC(=O)CC(CC=O)CC(=O)C	-0.800000012	117890772	PubChem:(117890772)	2
260	1	N/A	-173.86838686751162	C9H14O3	[M - H2O - H]-	NLPULCPRUUNLSM	InChI=1S/C9H14O3/c1-6(10)9(12)7-4-2-3-5-8(7)11/h7,9,12H,2-5H2,1H3	null	CC(=O)C(C1CCCCC1=O)O	0.600000024	132558125	PubChem:(132558125)	2
261	1	N/A	-173.91827192772263	C9H14O3	[M - H2O - H]-	ZVKXEWMIQOICDC	InChI=1S/C9H14O3/c10-8-4-2-1-3-7(5-6-8)9(11)12/h2,4,7-8,10H,1,3,5-6H2,(H,11,12)	null	C1CC(CCC(C=C1)O)C(=O)O	0.899999976	121291315;123159944	PubChem:(121291315 123159944)	2
262	1	N/A	-173.93184878734797	C9H14O3	[M - H2O - H]-	YUEILEMGQHTZJL	InChI=1S/C9H14O3/c10-6-8(11)9(12)7-4-2-1-3-5-7/h7,10H,1-6H2	null	C1CCC(CC1)C(=O)C(=O)CO	1.0	54527547	PubChem:(54527547)	2
263	1	N/A	-173.955429049217	C9H14O3	[M - H2O - H]-	VZUKBNZKASVATD	InChI=1S/C9H14O3/c1-5(10)6-4-7(8(11)12)9(6,2)3/h6-7H,4H2,1-3H3,(H,11,12)	3-acetyl-2,2-dimethylcyclobutane-1-carboxylic acid	CC(=O)C1CC(C1(C)C)C(=O)O	0.800000012	5260157;10630987;11008353;45086514;69824071;69824123;100957704	COCONUT:(CNP0323277);Natural Products:(UNPD85145);PubChem:(5260157 10630987 11008353 45086514 69824071 69824123 100957704);SuperNatural:(SN00279450)	3178498
264	1	N/A	-174.03008866273564	C9H14O3	[M - H2O - H]-	YDBFDDJMKIDFGQ	InChI=1S/C9H14O3/c1-3-5-8(10)6-4-7-9(11)12-2/h8,10H,4,6-7H2,1-2H3	null	CC#CC(CCCC(=O)OC)O	0.699999988	90760286	PubChem:(90760286)	2
265	1	N/A	-174.13070307498083	C9H14O3	[M - H2O - H]-	OTUJJGYQDKAJKW	InChI=1S/C9H14O3/c10-9(11)3-1-2-8-4-6-12-7-5-8/h2H,1,3-7H2,(H,10,11)	4-(oxan-4-ylidene)butanoic acid	C1COCCC1=CCCC(=O)O	0.5	23018004	PubChem:(23018004)	2
266	1	N/A	-174.30290736463465	C9H14O3	[M - H2O - H]-	OZPWLBRLHZHQSP	InChI=1S/C9H14O3/c1-6(9(11)12)8-4-2-3-7(8)5-10/h7,10H,2-5H2,1H3,(H,11,12)	null	CC(=C1CCCC1CO)C(=O)O	0.5	54177744	PubChem:(54177744)	2
267	1	N/A	-174.44844554093203	C9H14O3	[M - H2O - H]-	RKRUAFKKFXXZAF	InChI=1S/C9H14O3/c1-8(2)5-9(3,7(11)12)4-6(8)10/h4-5H2,1-3H3,(H,11,12)	null	CC1(CC(CC1=O)(C)C(=O)O)C	0.899999976	129924586	PubChem:(129924586)	2
268	1	N/A	-174.5396042620281	C9H14O3	[M - H2O - H]-	CMCOBGPLKPIGAY	InChI=1S/C9H14O3/c1-2-3-4-8(10)6-5-7(6)9(11)12/h6-7H,2-5H2,1H3,(H,11,12)	null	CCCCC(=O)C1CC1C(=O)O	0.899999976	67600871;70109304	PubChem:(67600871 70109304)	2
269	1	N/A	-174.66535432263723	C9H14O3	[M - H2O - H]-	HUZHGWOLLBWLHZ	InChI=1S/C9H14O3/c1-6-7(9(11)12-2)4-3-5-8(6)10/h6-7H,3-5H2,1-2H3	methyl 2-methyl-3-oxocyclohexane-1-carboxylate	CC1C(CCCC1=O)C(=O)OC	0.800000012	18315091	PubChem:(18315091)	2
270	1	N/A	-174.66885270376082	C9H14O3	[M - H2O - H]-	LBSUWGNBUORIST	InChI=1S/C9H14O3/c1-2-6-9(12)7(10)4-3-5-8(9)11/h1,7-8,10-12H,3-6H2	null	C#CCC1(C(CCCC1O)O)O	-0.400000006	130149643;130643330	PubChem:(130149643 130643330)	2
271	1	N/A	-174.85911864106382	C9H14O3	[M - H2O - H]-	ODPHIFZAMLQPNA	InChI=1S/C9H14O3/c1-6(10)9(2)4-3-7(5-9)8(11)12/h7H,3-5H2,1-2H3,(H,11,12)	null	CC(=O)C1(CCC(C1)C(=O)O)C	0.699999988	89159175;89797832	PubChem:(89159175 89797832)	2
272	1	N/A	-174.9740769631735	C9H14O3	[M - H2O - H]-	SZFNUCRMXIFLIP	InChI=1S/C9H14O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h3,6-8,10H,1-2,4-5H2,(H,11,12)	null	C1CC(CCC1C=CC(=O)O)O	0.899999976	44228022;67314799	PubChem:(44228022 67314799)	2
273	1	N/A	-175.0912351236881	C9H14O3	[M - H2O - H]-	XEDIKPUKJIYWEY	InChI=1S/C9H14O3/c1-9(2)5-3-4-6(7(9)10)8(11)12/h10H,3-5H2,1-2H3,(H,11,12)	null	CC1(CCCC(=C1O)C(=O)O)C	2.29999995	131299430	PubChem:(131299430)	2
274	1	N/A	-175.1321144586748	C9H14O3	[M - H2O - H]-	ZCNDFAXXHOSZIY	InChI=1S/C9H14O3/c1-2-6-3-4-8(10)7(5-6)9(11)12/h6-7H,2-5H2,1H3,(H,11,12)	null	CCC1CCC(=O)C(C1)C(=O)O	2.0999999	125424284;125424285;125424286;125424287;137701402	PubChem:(125424284 125424285 125424286 125424287 137701402)	2
275	1	N/A	-175.17376738447788	C9H14O3	[M - H2O - H]-	LWAVSMHUXDEREV	InChI=1S/C9H14O3/c1-7(2)4-3-5-8(10)6-9(11)12/h4H,3,5-6H2,1-2H3,(H,11,12)	7-Methyl-3-oxooct-6-ensaeure	CC(=CCCC(=O)CC(=O)O)C	1.5	13093115	PubChem:(13093115);YMDB Mine;CHEBI:(52046);KEGG Mine	42949672994
276	1	N/A	-175.2106853479163	C9H14O3	[M - H2O - H]-	QFMXGPTWEZWPQU	InChI=1S/C9H14O3/c1-8(2)4-6(10)9(3,12)7(11)5-8/h12H,4-5H2,1-3H3	null	CC1(CC(=O)C(C(=O)C1)(C)O)C	0.400000006	130026693	PubChem:(130026693)	2
277	1	N/A	-175.27288445451012	C9H14O3	[M - H2O - H]-	OBGIGBBWTKXYHF	InChI=1S/C9H14O3/c1-7(11)4-9(2,3)5-8(12)6-10/h6H,4-5H2,1-3H3	null	CC(=O)CC(C)(C)CC(=O)C=O	0.737655222	""	KEGG Mine	8589934592
278	1	N/A	-175.48669969852315	C9H14O3	[M - H2O - H]-	UMBXAGDLTWFWMJ	InChI=1S/C9H14O3/c1-9(2,8(11)12)6-3-4-7(10)5-6/h6H,3-5H2,1-2H3,(H,11,12)	null	CC(C)(C1CCC(=O)C1)C(=O)O	0.699999988	10866758;13225796	PubChem:(10866758 13225796)	2
279	1	N/A	-175.52009567411326	C9H14O3	[M - H2O - H]-	XWWPMNLZBBWOAY	InChI=1S/C9H14O3/c1-8(10)6-4-2-3-5-7-9(11)12/h2-3H,4-7H2,1H3,(H,11,12)	(Z)-8-oxonon-4-enoic acid	CC(=O)CCC=CCCC(=O)O	0.600000024	23261062	PubChem:(23261062)	2
280	1	N/A	-175.5262027501616	C9H14O3	[M - H2O - H]-	RPXSIPMAWABXMC	InChI=1S/C9H14O3/c1-2-6-3-7(10)4-8(11)5-9(6)12/h6,9,12H,2-5H2,1H3	null	CCC1CC(=O)CC(=O)CC1O	0.200000003	130037257;130931137	PubChem:(130037257 130931137)	2
281	1	N/A	-175.5755295481672	C9H14O3	[M - H2O - H]-	IGHGIYUSOOIKCR	InChI=1S/C9H14O3/c1-2-3-4-7(10)9(5-6-9)8(11)12/h2-6H2,1H3,(H,11,12)	1-pentanoylcyclopropane-1-carboxylic acid	CCCCC(=O)C1(CC1)C(=O)O	1.39999998	22042385	PubChem:(22042385)	2
282	1	N/A	-175.6727344480795	C9H14O3	[M - H2O - H]-	MKLYKTNVLDBOPS	InChI=1S/C9H14O3/c10-8-3-1-2-5-6(8)4-7(5)9(11)12/h5-8,10H,1-4H2,(H,11,12)	null	C1CC2C(CC2C(=O)O)C(C1)O	0.800000012	105434436	PubChem:(105434436)	2
283	1	N/A	-175.7169908776831	C9H14O3	[M - H2O - H]-	GCHZDNTUOZIVHO	InChI=1S/C9H14O3/c1-6-8(11)4-7(2-3-10)5-9(6)12/h2,8-12H,1,3-5H2	null	C=C1C(CC(=CCO)CC1O)O	-1.29999995	89185077	PubChem:(89185077)	2
284	1	N/A	-175.83638223592004	C9H14O3	[M - H2O - H]-	VGQZTQPGRLTXDD	InChI=1S/C9H14O3/c1-2-8(10)6-7-4-3-5-12-9(7)11/h7H,2-6H2,1H3	null	CCC(=O)CC1CCCOC1=O	0.699999988	129915822	PubChem:(129915822)	2
285	1	N/A	-175.85940073230972	C9H14O3	[M - H2O - H]-	UYFUVLDUINWXCM	InChI=1S/C9H14O3/c1-7(10)6-8-2-3-9(11)12-5-4-8/h8H,2-6H2,1H3	null	CC(=O)CC1CCC(=O)OCC1	0.5	89623506	PubChem:(89623506)	2
286	1	N/A	-175.94536072243028	C9H14O3	[M - H2O - H]-	JTZASGPWUJEWLO	InChI=1S/C9H14O3/c1-5-4-8(10)6(2)3-7(5)9(11)12/h5-7H,3-4H2,1-2H3,(H,11,12)	null	CC1CC(C(CC1=O)C)C(=O)O	0.899999976	129926852	PubChem:(129926852)	2
287	1	N/A	-175.9851701851114	C9H14O3	[M - H2O - H]-	PLWOAGIOEUZJFA	InChI=1S/C9H14O3/c1-2-6(8-4-10-8)12-7(3-1)9-5-11-9/h6-9H,1-5H2	null	C1CC(OC(C1)C2CO2)C3CO3	0.400000006	91293558	PubChem:(91293558)	2
288	1	N/A	-176.10476869518035	C9H14O3	[M - H2O - H]-	UNACULNWPALQRC	InChI=1S/C9H14O3/c10-8(6-9(11)12)7-4-2-1-3-5-7/h1-2,7-8,10H,3-6H2,(H,11,12)	null	C1CC(CC=C1)C(CC(=O)O)O	0.899999976	12842622	PubChem:(12842622)	2
289	1	N/A	-176.13704381815722	C9H14O3	[M - H2O - H]-	KRQNUIGMTGOPML	InChI=1S/C9H14O3/c10-7-4-5-1-2-6(3-5)8(7)9(11)12/h5-8,10H,1-4H2,(H,11,12)	null	C1CC2CC1CC(C2C(=O)O)O	1.70000005	130820175;131211430;129994431	PubChem:(130820175 131211430 129994431)	2
290	1	N/A	-176.25279708775875	C9H14O3	[M - H2O - H]-	XLNKTGGLWOATMA	InChI=1S/C9H14O3/c10-8-6-4-2-1-3-5-7-9(11)12/h1,3,5,7,10H,2,4,6,8H2,(H,11,12)	null	C(CCO)CC=CC=CC(=O)O	1.20000005	88613850	PubChem:(88613850)	2
291	1	N/A	-176.30367440364012	C9H14O3	[M - H2O - H]-	SYXSXXVWZSWBJZ	InChI=1S/C9H14O3/c1-2-9(8(11)12)5-3-7(10)4-6-9/h2-6H2,1H3,(H,11,12)	null	CCC1(CCC(=O)CC1)C(=O)O	0.600000024	46173008;46173009	PubChem:(46173008 46173009)	2
292	1	N/A	-176.43588267512453	C9H14O3	[M - H2O - H]-	CSQIYIREKFARHF	InChI=1S/C9H14O3/c1-12-8-4-2-7(3-5-8)6-9(10)11/h2,8H,3-6H2,1H3,(H,10,11)	null	COC1CCC(=CC1)CC(=O)O	0.699999988	129926842	PubChem:(129926842)	2
293	1	N/A	-176.74757295456598	C9H14O3	[M - H2O - H]-	HHGXOHIDVBKMHY	InChI=1S/C9H14O3/c1-9(2)4-3-7(10)6(5-9)8(11)12/h10H,3-5H2,1-2H3,(H,11,12)	null	CC1(CCC(=C(C1)C(=O)O)O)C	2.0999999	66820448;86647815	PubChem:(66820448 86647815)	2
294	1	N/A	-176.9750611181381	C9H14O3	[M - H2O - H]-	FSQSHXLJRFYYMV	InChI=1S/C9H14O3/c10-8-2-1-5-3-6(8)4-7(5)9(11)12/h5-8,10H,1-4H2,(H,11,12)	Oprea1_002246	C1CC(C2CC1C(C2)C(=O)O)O	0.600000024	2802922;6928772;11859527;11859528;11887355;11887356;40428020;40454931;55251772;92199080;92199081;98050160;98050161;98106681;98106682;99719295;121412104;134688357	PubChem:(2802922 6928772 11859527 11859528 11887355 11887356 40428020 40454931 55251772 92199080 92199081 98050160 98050161 98106681 98106682 99719295 121412104 134688357)	2
295	1	N/A	-177.06365359110188	C9H14O3	[M - H2O - H]-	HNTVOAMGUJJZGO	InChI=1S/C9H14O3/c1-5(2)8-6(9(11)12)3-4-7(8)10/h5-6,8H,3-4H2,1-2H3,(H,11,12)	null	CC(C)C1C(CCC1=O)C(=O)O	0.899999976	83816190	PubChem:(83816190)	2
296	1	N/A	-177.1404132006802	C9H14O3	[M - H2O - H]-	SYPKUWFZUMZKIS	InChI=1S/C9H14O3/c1-2-7(10)9(12)8(11)6-4-3-5-6/h6-7,10H,2-5H2,1H3	null	CCC(C(=O)C(=O)C1CCC1)O	0.899999976	89212540	PubChem:(89212540)	2
297	1	N/A	-177.14898674347475	C9H14O3	[M - H2O - H]-	UQERICIROLFKGA	InChI=1S/C9H14O3/c1-6(5-10)7-3-2-4-8(7)9(11)12/h5-8H,2-4H2,1H3,(H,11,12)	null	CC(C=O)C1CCCC1C(=O)O	1.20000005	12263009;130965472;133670167	PubChem:(12263009 130965472 133670167);COCONUT:(CNP0000079)	2097154
298	1	N/A	-177.19058372125687	C9H14O3	[M - H2O - H]-	OFMOAXULFCSTKC	InChI=1S/C9H14O3/c1-5(7(3)10)9(12)6(2)8(4)11/h5-6H,1-4H3	2,4,6-Heptanetrione, 3,5-dimethyl-	CC(C(=O)C)C(=O)C(C)C(=O)C	0.800000012	20732933	PubChem:(20732933)	2
299	1	N/A	-177.36836002015613	C9H14O3	[M - H2O - H]-	KLXCFFZVLHPNKS	InChI=1S/C9H14O3/c1-3-4-6-11-7-5-8-12-9(2)10/h3-4,6-7H2,1-2H3	null	CCCCOCC#COC(=O)C	1.5	87377378	PubChem:(87377378)	2
300	1	N/A	-177.4084338797277	C9H14O3	[M - H2O - H]-	DKSHMDROPDHNSZ	InChI=1S/C9H14O3/c1-6-3-7(9(11)12-2)5-8(10)4-6/h6-7H,3-5H2,1-2H3	null	CC1CC(CC(=O)C1)C(=O)OC	0.699999988	69756472;77708499;129411840;129411841;129411842	PubChem:(69756472 77708499 129411840 129411841 129411842)	2
301	1	N/A	-177.47869711420987	C9H14O3	[M - H2O - H]-	CJRCRIRMKIQDFZ	InChI=1S/C9H14O3/c1-6(9(11)12-2)7-4-3-5-8(7)10/h6-7H,3-5H2,1-2H3	methyl 2-(2-oxocyclopentyl)propanoate	CC(C1CCCC1=O)C(=O)OC	0.800000012	14813498;101680870;101680871	PubChem:(14813498 101680870 101680871)	2
302	1	N/A	-177.70962919993332	C9H14O3	[M - H2O - H]-	ADULCIYKWVJSFE	InChI=1S/C9H14O3/c1-7(2)8(5-6-10)3-4-9(11)12/h6,8H,1,3-5H2,2H3,(H,11,12)	null	CC(=C)C(CCC(=O)O)CC=O	1.0	10535151;122408291	PubChem:(10535151 122408291)	2
303	1	N/A	-178.1074455763831	C9H14O3	[M - H2O - H]-	OPWXHWSZVMLZEM	InChI=1S/C9H14O3/c1-12-9(11)6-5-8(10)7-3-2-4-7/h7H,2-6H2,1H3	null	COC(=O)CCC(=O)C1CCC1	1.37304008	80487847	PubChem:(80487847)	2
304	1	N/A	-178.188119383941	C9H14O3	[M - H2O - H]-	LHKZZGQEXIVZSB	InChI=1S/C9H14O3/c1-12-9(11)6-7-2-4-8(10)5-3-7/h2,8,10H,3-6H2,1H3	methyl 2-(4-hydroxycyclohexen-1-yl)acetate	COC(=O)CC1=CCC(CC1)O	0.5	21577096;131152695	PubChem:(21577096 131152695)	2
305	1	N/A	-178.22422976375427	C9H14O3	[M - H2O - H]-	VUCBSSRUSWGAPY	InChI=1S/C9H14O3/c1-2-8(6-11)5-9(7-12)3-4-10/h2-3,5,10-12H,1,4,6-7H2	null	C=CC(=CC(=CCO)CO)CO	0.200000003	118426594	PubChem:(118426594)	2
306	1	N/A	-178.4284576800807	C9H14O3	[M - H2O - H]-	FWQSKIWYYKZHBG	InChI=1S/C9H14O3/c1-3-9(12)8(7(2)11)5-4-6-10/h6,8H,3-5H2,1-2H3	null	CCC(=O)C(CCC=O)C(=O)C	0.100000001	87244730	PubChem:(87244730)	2
307	1	N/A	-178.47340385785895	C9H14O3	[M - H2O - H]-	RFGMVLSXWVHPBI	InChI=1S/C9H14O3/c1-6-7(10)4-3-5-9(6,2)8(11)12/h6H,3-5H2,1-2H3,(H,11,12)	null	CC1C(=O)CCCC1(C)C(=O)O	0.899999976	129926855	PubChem:(129926855)	2
308	1	N/A	-178.56771617610943	C9H14O3	[M - H2O - H]-	FVTOUKPQDSZCAI	InChI=1S/C9H14O3/c1-6-3-4-7(9(6)11)5-8(10)12-2/h6-7H,3-5H2,1-2H3	null	CC1CCC(C1=O)CC(=O)OC	0.800000012	130026697	PubChem:(130026697)	2
309	1	N/A	-178.6027359580989	C9H14O3	[M - H2O - H]-	JVYROQRNFKCKQF	InChI=1S/C9H14O3/c1-3-4-5-6-8(10)7-9(11)12-2/h8,10H,5-7H2,1-2H3	null	CC#CCCC(CC(=O)OC)O	0.899999976	101917808	PubChem:(101917808)	2
310	1	N/A	-178.73432188457366	C9H14O3	[M - H2O - H]-	TUKYIYSUAUIYSI	InChI=1S/C9H14O3/c1-6(10)7-4-2-3-5-8(7)9(11)12/h7-8H,2-5H2,1H3,(H,11,12)	2-acetylcyclohexane-1-carboxylate	CC(=O)C1CCCCC1C(=O)O	1.0	5238448;12164525;14921208;21114092;58594122;58594142;126517131;130690000	PubChem:(5238448 12164525 14921208 21114092 58594122 58594142 126517131 130690000);PubMed	66
311	1	N/A	-178.86171581531826	C9H14O3	[M - H2O - H]-	CLKPKXUPGOOPBK	InChI=1S/C9H14O3/c1-5(2)7-3-6(10)4-8(11)9(7)12/h3,5,8-9,11-12H,4H2,1-2H3	null	CC(C)C1=CC(=O)CC(C1O)O	-0.5	53343470;76017118	PubChem:(53343470 76017118)	2
312	1	N/A	-178.8896628454541	C9H14O3	[M - H2O - H]-	AOZFVYQWYNPVTQ	InChI=1S/C9H14O3/c1-5(2)9(12)8(6(3)10)7(4)11/h5,8H,1-4H3	null	CC(C)C(=O)C(C(=O)C)C(=O)C	0.800000012	112731963	PubChem:(112731963)	2
313	1	N/A	-178.91230513359096	C9H14O3	[M - H2O - H]-	QXBJHFJEBACPJV	InChI=1S/C9H14O3/c1-9(2,6-3-4-6)5-7(10)8(11)12/h6H,3-5H2,1-2H3,(H,11,12)	null	CC(C)(CC(=O)C(=O)O)C1CC1	1.89999998	138544894	PubChem:(138544894)	2
314	1	N/A	-178.97782736990277	C9H14O3	[M - H2O - H]-	ROMQEIBVHUETCS	InChI=1S/C9H14O3/c1-3-5-8(6-4-7-10)9(11)12-2/h1,8,10H,4-7H2,2H3	null	COC(=O)C(CCCO)CC#C	0.699999988	58581305	PubChem:(58581305)	2
315	1	N/A	-179.0004169804078	C9H14O3	[M - H2O - H]-	CWEQHJLFCKMWEE	InChI=1S/C9H14O3/c1-7(11)3-4-9(5-6-10)8(2)12/h6,9H,3-5H2,1-2H3	Heptanal, 3-acetyl-6-oxo-	CC(=O)CCC(CC=O)C(=O)C	-0.600000024	11816105;73115268	PubChem:(11816105 73115268)	2
316	1	N/A	-179.09011198646562	C9H14O3	[M - H2O - H]-	QLMOIWRZKYNPNS	InChI=1S/C9H14O3/c1-3-6-5(2)7(9(11)12)4-8(6)10/h5-7H,3-4H2,1-2H3,(H,11,12)	null	CCC1C(C(CC1=O)C(=O)O)C	0.899999976	129924528	PubChem:(129924528)	2
317	1	N/A	-179.10718393900675	C9H14O3	[M - H2O - H]-	TZBZOHBVWJGVTA	InChI=1S/C9H14O3/c10-7-3-1-5-9(12)6-2-4-8-11/h1-2,5-6,10-11H,3-4,7-8H2	null	C(CO)C=CC(=O)C=CCCO	0.0	87824270;90734343	PubChem:(87824270 90734343)	2
318	1	N/A	-179.13949485305355	C9H14O3	[M - H2O - H]-	NVUSXQMBTUDGEZ	InChI=1S/C9H14O3/c1-6-3-7(10)5-9(2,4-6)8(11)12/h6H,3-5H2,1-2H3,(H,11,12)	null	CC1CC(=O)CC(C1)(C)C(=O)O	0.699999988	129924710	PubChem:(129924710)	2
319	1	N/A	-179.2215655909557	C9H14O3	[M - H2O - H]-	JETLGTIMQDIWBM	InChI=1S/C9H14O3/c1-6(2)9(12)8(11)5-4-7(3)10/h6H,4-5H2,1-3H3	null	CC(C)C(=O)C(=O)CCC(=O)C	0.200000003	102263078	PubChem:(102263078)	2
320	1	N/A	-179.3181085228551	C9H14O3	[M - H2O - H]-	SJXPRUYMBXXKSG	InChI=1S/C9H14O3/c1-7(10)2-3-8-4-5-12-9(11)6-8/h8H,2-6H2,1H3	null	CC(=O)CCC1CCOC(=O)C1	0.5	68718622	PubChem:(68718622)	2
321	1	N/A	-179.67278191975228	C9H14O3	[M - H2O - H]-	PIBDUPOTVJAURS	InChI=1S/C9H14O3/c1-6(2)4-8(7(3)10)5-9(11)12/h4,6H,5H2,1-3H3,(H,11,12)	null	CC(C)C=C(CC(=O)O)C(=O)C	1.0	84108699	PubChem:(84108699)	2
322	1	N/A	-179.67913225021067	C9H14O3	[M - H2O - H]-	DLCHMCHMKGBARA	InChI=1S/C9H14O3/c10-8(11)7-4-9(12,5-7)3-6-1-2-6/h6-7,12H,1-5H2,(H,10,11)	null	C1CC1CC2(CC(C2)C(=O)O)O	0.899999976	116489299	PubChem:(116489299)	2
323	1	N/A	-179.7738386123225	C9H14O3	[M - H2O - H]-	JFFTYXBANSZQFD	InChI=1S/C9H14O3/c10-8-6-4-2-1-3-5-7-9(11)12/h4,6,8H,1-3,5,7H2,(H,11,12)	null	C(CCC=CC=O)CCC(=O)O	1.39999998	138520153	PubChem:(138520153);KEGG Mine	8589934594
324	1	N/A	-180.08214882686545	C9H14O3	[M - H2O - H]-	RHSNDYMYESVNKT	InChI=1S/C9H14O3/c1-6(10)7-3-4-9(2,5-7)8(11)12/h7H,3-5H2,1-2H3,(H,11,12)	null	CC(=O)C1CCC(C1)(C)C(=O)O	0.699999988	89159174;90170123	PubChem:(89159174 90170123)	2
325	1	N/A	-180.17385262971285	C9H14O3	[M - H2O - H]-	TUYDHKIRWPEQIX	InChI=1S/C9H14O3/c1-9(2,6-7-10)5-4-8(11)12-3/h10H,6-7H2,1-3H3	null	CC(C)(CCO)C#CC(=O)OC	1.60000002	71499623	PubChem:(71499623)	2
326	1	N/A	-180.27290355375757	C9H14O3	[M - H2O - H]-	VFHNRPGPIQEAHD	InChI=1S/C9H14O3/c1-2-8(10)6-4-3-5-7-9(11)12/h3-4H,2,5-7H2,1H3,(H,11,12)	null	CCC(=O)CC=CCCC(=O)O	0.800000012	22372415	PubChem:(22372415)	2
327	1	N/A	-180.47379916588505	C9H14O3	[M - H2O - H]-	CTALSEJBMUILAM	InChI=1S/C9H14O3/c1-12-9(11)6-8(10)7-4-2-3-5-7/h7H,2-6H2,1H3	methyl 3-cyclopentyl-3-oxopropanoate	COC(=O)CC(=O)C1CCCC1	1.5	22007883	PubChem:(22007883)	2
328	1	N/A	-180.54608337400234	C9H14O3	[M - H2O - H]-	JFPSUYIYNHYOMN	InChI=1S/C9H14O3/c1-2-3-5-8(10)6-4-7-9(11)12/h2-3,5,8,10H,1,4,6-7H2,(H,11,12)	null	C=CC=CC(CCCC(=O)O)O	1.10000002	77520496	PubChem:(77520496)	2
