rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1649	1	N/A	-198.08884468058852	C9H16O2	[M - H]-	UCIQDCIUNOLMGE	InChI=1S/C9H16O2/c1-3-4-8-5-7(2)11-9(8)6-10/h3,7-10H,1,4-6H2,2H3	null	CC1CC(C(O1)CO)CC=C	1.39999998	88976664;88980092	PubChem:(88976664 88980092)	2
1650	1	N/A	-198.11270074376938	C9H16O2	[M - H]-	PPLXRHBKQIHNEM	InChI=1S/C9H16O2/c1-8(7-10)9(11)5-3-2-4-6-9/h7-8,11H,2-6H2,1H3	null	CC(C=O)C1(CCCCC1)O	1.70000005	13460234	PubChem:(13460234)	2
1651	1	N/A	-198.16178897110953	C9H16O2	[M - H]-	LWRQAYNWKIILIP	InChI=1S/C9H16O2/c1-11-6-5-8-3-2-4-9(10)7-8/h8H,2-7H2,1H3	null	COCCC1CCCC(=O)C1	1.0	57829027	PubChem:(57829027)	2
1652	1	N/A	-198.17701929433315	C9H16O2	[M - H]-	BTNLVZGPGNCXOB	InChI=1S/C9H16O2/c1-2-8-4-5-9(3-1)11-10-7-6-8/h8-9H,1-7H2	null	C1CC2CCC(C1)OOCC2	2.29999995	126722121	PubChem:(126722121)	2
1653	1	N/A	-198.20877072173565	C9H16O2	[M - H]-	ASXNUDXKNYYODI	InChI=1S/C9H16O2/c10-8-11-7-9-5-3-1-2-4-6-9/h8-9H,1-7H2	null	C1CCCC(CC1)COC=O	3.0	54508857	PubChem:(54508857)	2
1654	1	N/A	-198.2222135012344	C9H16O2	[M - H]-	OLJJEDZFMIRINN	InChI=1S/C9H16O2/c1-5-8(10)7(4)9(11)6(2)3/h6,11H,5H2,1-4H3	null	CCC(=O)C(=C(C(C)C)O)C	2.4000001	117639790;130973460	PubChem:(117639790 130973460)	2
1655	1	N/A	-198.2436063720728	C9H16O2	[M - H]-	MFERIIBJBGOSJV	InChI=1S/C9H16O2/c1-4-9(8-11-3)6-5-7-10-2/h4-6H,7-8H2,1-3H3	null	CC=C(COC)C=CCOC	1.5	100934546	PubChem:(100934546)	2
1656	1	N/A	-198.30628938151793	C9H16O2	[M - H]-	FADQSPDUBBTNFD	InChI=1S/C9H16O2/c1-8(10)9-5-3-2-4-6-11-7-9/h9H,2-7H2,1H3	null	CC(=O)C1CCCCCOC1	1.20000005	538077	PubChem:(538077)	2
1657	1	N/A	-198.3129622838488	C9H16O2	[M - H]-	NLKVARRNMDECSW	InChI=1S/C9H16O2/c10-9(4-5-9)7-8-3-1-2-6-11-8/h8,10H,1-7H2	null	C1CCOC(C1)CC2(CC2)O	1.0	80363835	PubChem:(80363835)	2
1658	1	N/A	-198.33876323801104	C9H16O2	[M - H]-	SXEXUAFJCDEHLY	InChI=1S/C9H16O2/c1-7(2)9(6-11)4-8(3)5-10/h5-9H,4H2,1-3H3	null	CC(C)C(CC(C)C=O)C=O	1.39999998	56632829	PubChem:(56632829)	2
1659	1	N/A	-198.35626271039757	C9H16O2	[M - H]-	LQKQSBJQAFIHDO	InChI=1S/C9H16O2/c1-3-8-4-5-9(11-8)6-7(2)10/h3,7-10H,1,4-6H2,2H3	null	CC(CC1CCC(O1)C=C)O	1.39999998	70184031	PubChem:(70184031)	2
1660	1	N/A	-198.38058582763693	C9H16O2	[M - H]-	YCKBGWITDXOMFV	InChI=1S/C9H16O2/c1-7-5-3-2-4-6-8-9(10-7)11-8/h7-9H,2-6H2,1H3	null	CC1CCCCCC2C(O1)O2	2.0999999	54500989	PubChem:(54500989)	2
1661	1	N/A	-198.38767816031253	C9H16O2	[M - H]-	HGAIJYLOMXCHQF	InChI=1S/C9H16O2/c1-7-4-3-5-8(6-11-2)9(7)10/h7-8H,3-6H2,1-2H3	2-(methoxymethyl)-6-methylcyclohexanone	CC1CCCC(C1=O)COC	1.39999998	12474855	PubChem:(12474855)	2
1662	1	N/A	-198.38930481584973	C9H16O2	[M - H]-	FDOLHIYYVYWUSF	InChI=1S/C9H16O2/c1-7(2)5-8-3-4-9(6-10)11-8/h6-9H,3-5H2,1-2H3	null	CC(C)CC1CCC(O1)C=O	1.89999998	130584505	PubChem:(130584505)	2
1663	1	N/A	-198.41041023042317	C9H16O2	[M - H]-	ZXYLEGZILSSDPA	InChI=1S/C9H16O2/c1-3-5-6-8-11-9(10)7-4-2/h6,8H,3-5,7H2,1-2H3	null	CCCC=COC(=O)CCC	2.5999999	101276174	PubChem:(101276174)	2
1664	1	N/A	-198.42227378889743	C9H16O2	[M - H]-	VYBVDBRIJUHPDV	InChI=1S/C9H16O2/c1-7(2)9(10)11-6-5-8-3-4-8/h7-8H,3-6H2,1-2H3	null	CC(C)C(=O)OCCC1CC1	2.5999999	58333515	PubChem:(58333515)	2
1665	1	N/A	-198.45224320469381	C9H16O2	[M - H]-	BNDJRNJWMXCJAO	InChI=1S/C9H16O2/c10-7-9(3-4-9)8-1-5-11-6-2-8/h8,10H,1-7H2	null	C1COCCC1C2(CC2)CO	0.699999988	116963502	PubChem:(116963502)	2
1666	1	N/A	-198.46405654447543	C9H16O2	[M - H]-	QXHOJCAUSZPRMW	InChI=1S/C9H16O2/c1-8(2,3)9(6-10)5-4-7(9)11/h10H,4-6H2,1-3H3	null	CC(C)(C)C1(CCC1=O)CO	1.5	134922916	PubChem:(134922916)	2
1667	1	N/A	-198.48893307025705	C9H16O2	[M - H]-	QWCZBNCMXGXZLJ	InChI=1S/C9H16O2/c1-4-6-10-8-9(3)11-7-5-2/h4-5,9H,1-2,6-8H2,3H3	1-Propene, 3,3''-[(1-methyl-1,2-ethanediyl)bis(oxy)]bis-	CC(COCC=C)OCC=C	1.70000005	20365637;75406896;75406897	PubChem:(20365637 75406896 75406897)	2
1668	1	N/A	-198.50853810400505	C9H16O2	[M - H]-	RWZPVFOKYIJACO	InChI=1S/C9H16O2/c1-9(2,3)7-4-6(5-7)8(10)11/h6-7H,4-5H2,1-3H3,(H,10,11)	3-tert-Butylcyclobutanecarboxylic acid	CC(C)(C)C1CC(C1)C(=O)O	2.20000005	47805;118042009	PubChem:(47805 118042009);PubChem class - safety and toxic	67108866
1669	1	N/A	-198.5540597463283	C9H16O2	[M - H]-	RXJKHESGTFGUTE	InChI=1S/C9H16O2/c1-4-5-6-7-11-9(10)8(2)3/h4-5,8H,6-7H2,1-3H3	null	CC=CCCOC(=O)C(C)C	2.5	54290813;88416784	PubChem:(54290813 88416784)	2
1670	1	N/A	-198.55948627582345	C9H16O2	[M - H]-	XFFQHFBMRWRQAB	InChI=1S/C9H16O2/c1-8(7-10)6-9-4-2-3-5-11-9/h7-9H,2-6H2,1H3	(2S)-2-methyl-3-[(2R)-oxan-2-yl]propanal	CC(CC1CCCCO1)C=O	1.39999998	11789457;73102393;130755138;130900188	PubChem:(11789457 73102393 130755138 130900188)	2
1671	1	N/A	-198.5626474608521	C9H16O2	[M - H]-	IWWNIPZLTXTNDC	InChI=1S/C9H16O2/c1-8(2)7-9(3,11)5-4-6-10/h8,10-11H,6-7H2,1-3H3	null	CC(C)CC(C)(C#CCO)O	0.800000012	130126379	PubChem:(130126379)	2
1672	1	N/A	-198.58013559315225	C9H16O2	[M - H]-	NDUZSPHZWYFJHF	InChI=1S/C9H16O2/c1-9(11)7-4-2-3-6(7)8(9)5-10/h6-8,10-11H,2-5H2,1H3	null	CC1(C2CCCC2C1CO)O	1.39999998	130142432;131039014;131067458	PubChem:(130142432 131039014 131067458)	2
1673	1	N/A	-198.58823877215104	C9H16O2	[M - H]-	DBBVCNOESNYZLQ	InChI=1S/C9H16O2/c10-7-9(11)6-5-8-3-1-2-4-8/h7-9,11H,1-6H2	null	C1CCC(C1)CCC(C=O)O	2.0	130479150	PubChem:(130479150)	2
1674	1	N/A	-198.59922295922902	C9H16O2	[M - H]-	VRURLHQJKVTPLD	InChI=1S/C9H16O2/c1-4-5-6-7-8(2)11-9(3)10/h6-8H,4-5H2,1-3H3	null	CCCC=CC(C)OC(=O)C	2.4000001	102594177;125473395;135050261	PubChem:(102594177 125473395 135050261)	2
1675	1	N/A	-198.61978920585486	C9H16O2	[M - H]-	ZLOQHMFNYFSLRG	InChI=1S/C9H16O2/c1-2-6-11-7-9(10)8-4-3-5-8/h8H,2-7H2,1H3	null	CCCOCC(=O)C1CCC1	1.70000005	79566880	PubChem:(79566880)	2
1676	1	N/A	-198.65618230515423	C9H16O2	[M - H]-	OORQBVZBCROOEW	InChI=1S/C9H16O2/c1-4-5-8(2)6-7-9(10)11-3/h4,7-8,10H,1,5-6H2,2-3H3	null	CC(CC=C)CC=C(O)OC	2.70000005	54737427	PubChem:(54737427)	2
1677	1	N/A	-198.66090765502395	C9H16O2	[M - H]-	QGEXROOLNPFOTI	InChI=1S/C9H16O2/c1-9(11-8-10)6-4-2-3-5-7-9/h8H,2-7H2,1H3	null	CC1(CCCCCC1)OC=O	2.70000005	53732588	PubChem:(53732588)	2
1678	1	N/A	-198.6669988112006	C9H16O2	[M - H]-	AUDWFBCBWGGHTP	InChI=1S/C9H16O2/c1-11-7-9(10)6-8-4-2-3-5-8/h8H,2-7H2,1H3	null	COCC(=O)CC1CCCC1	2.0	62619899	PubChem:(62619899)	2
1679	1	N/A	-198.70805977025773	C9H16O2	[M - H]-	GUHRUPGFUJITAY	InChI=1S/C9H16O2/c1-3-9(4-2,5-7-10)6-8-11/h7-8H,3-6H2,1-2H3	null	CCC(CC)(CC=O)CC=O	1.39999998	117683904	PubChem:(117683904)	2
1680	1	N/A	-198.78946907501793	C9H16O2	[M - H]-	OFBLCGQOAVRVFZ	InChI=1S/C9H16O2/c1-2-3-4-7-11-9(10)8-5-6-8/h8H,2-7H2,1H3	Pentyl cyclopropanecarboxylate	CCCCCOC(=O)C1CC1	2.4000001	549673	PubChem:(549673)	2
1681	1	N/A	-198.80106516666322	C9H16O2	[M - H]-	VWEFBFBZJCXAJR	InChI=1S/C9H16O2/c1-7(5-9(3)11)4-8(2)6-10/h6-8H,4-5H2,1-3H3	2,4-dimethyl-6-oxoheptanal	CC(CC(C)C=O)CC(=O)C	1.0	22743518;60105687;132576511	PubChem:(22743518 60105687 132576511)	2
1682	1	N/A	-198.82004826167883	C9H16O2	[M - H]-	OOAXRYXSNZQLMW	InChI=1S/C9H16O2/c1-11-9-6-4-2-3-5-8(9)7-10/h10H,2-7H2,1H3	null	COC1=C(CCCCC1)CO	1.20000005	10909814	PubChem:(10909814)	2
1683	1	N/A	-198.82482462853804	C9H16O2	[M - H]-	LPFAOILEWWXBAL	InChI=1S/C9H16O2/c1-9(2,3)7-4-6(7)5-8(10)11/h6-7H,4-5H2,1-3H3,(H,10,11)	null	CC(C)(C)C1CC1CC(=O)O	2.29999995	83826506	PubChem:(83826506)	2
1684	1	N/A	-198.85140202712805	C9H16O2	[M - H]-	QIUZCFZJCSEFGY	InChI=1S/C9H16O2/c1-3-7(2)8-6-11-5-4-9(8)10/h3,7-10H,1,4-6H2,2H3	null	CC(C=C)C1COCCC1O	1.29999995	106471302	PubChem:(106471302)	2
1685	1	N/A	-198.93186074321613	C9H16O2	[M - H]-	JZFMZQQLJUGHRN	InChI=1S/C9H16O2/c1-4-9(5-2,6-3)7-8(10)11/h4H,1,5-7H2,2-3H3,(H,10,11)	3,3-diethylpent-4-enoic acid	CCC(CC)(CC(=O)O)C=C	2.79999995	20543972	PubChem:(20543972)	2
1686	1	N/A	-198.96820722959797	C9H16O2	[M - H]-	DVKQHZFBZWIEGT	InChI=1S/C9H16O2/c1-3-7-4-5-9(2,11)6-8(7)10/h7,11H,3-6H2,1-2H3	null	CCC1CCC(CC1=O)(C)O	0.899999976	130029360	PubChem:(130029360)	2
1687	1	N/A	-198.97924343108733	C9H16O2	[M - H]-	ACVDGCRTHDAZTL	InChI=1S/C9H16O2/c1-2-8-7(5-6-10)3-4-9(8)11/h7-8,10H,2-6H2,1H3	null	CCC1C(CCC1=O)CCO	0.899999976	89206220	PubChem:(89206220)	2
1688	1	N/A	-199.01682152386616	C9H16O2	[M - H]-	UWMBNLMMMIWFQR	InChI=1S/C9H16O2/c1-4-6-8(5-2)7-9(10)11-3/h6H,4-5,7H2,1-3H3	Methyl (E)-3-ethylhex-3-enoate	CCC=C(CC)CC(=O)OC	2.5999999	11693938	PubChem:(11693938)	2
1689	1	N/A	-199.07806578641063	C9H16O2	[M - H]-	BSYKOPYIEXZKJF	InChI=1S/C9H16O2/c1-3-8(2)9(7-11)5-4-6-10/h6-9H,3-5H2,1-2H3	null	CCC(C)C(CCC=O)C=O	1.39999998	88710419	PubChem:(88710419)	2
1690	1	N/A	-199.08742100082563	C9H16O2	[M - H]-	IVYSWNZTUULGIM	InChI=1S/C9H16O2/c1-3-5-8-6-10-9(4-2)11-7-8/h1,8-9H,3-7H2,2H3	2-ethyl-5-propyl-1,3-dioxane	CCC1OCC(CO1)CC[CH]	2.5	59269044	PubChem:(59269044)	2
1691	1	N/A	-199.11154851852444	C9H16O2	[M - H]-	WLBSIGOAHDUAQJ	InChI=1S/C9H16O2/c10-9(6-8-7-11-8)4-2-1-3-5-9/h8,10H,1-7H2	Cyclohexanol, 1-(oxiranylmethyl)-	C1CCC(CC1)(CC2CO2)O	1.20000005	11309643;102108980;124577479	PubChem:(11309643 102108980 124577479);PubChem class - safety and toxic	67108866
1692	1	N/A	-199.12061812602417	C9H16O2	[M - H]-	NYWBXCZNICGYAV	InChI=1S/C9H16O2/c1-4-5-6-9(2,3)7-8(10)11/h4-5H,6-7H2,1-3H3,(H,10,11)	null	CC=CCC(C)(C)CC(=O)O	2.29999995	87962924;91004429	PubChem:(87962924 91004429)	2
1693	1	N/A	-199.1624439426502	C9H16O2	[M - H]-	URNIVDKDFKSIJD	InChI=1S/C9H16O2/c1-6-3-4-8(11)9(6)7(2)5-10/h6-7,9-10H,3-5H2,1-2H3	null	CC1CCC(=O)C1C(C)CO	1.0	12759403;130946266	PubChem:(12759403 130946266)	2
1694	1	N/A	-199.17880372703212	C9H16O2	[M - H]-	YZKPHCCUBDPTFB	InChI=1S/C9H16O2/c1-3-5-6-7-9(11)8(10)4-2/h3-4,8-11H,1-2,5-7H2	null	C=CCCCC(C(C=C)O)O	1.39999998	87483431	PubChem:(87483431)	2
1695	1	N/A	-199.19537580813054	C9H16O2	[M - H]-	XONVVANSZMDIGV	InChI=1S/C9H16O2/c1-5-7(8(10)11)6-9(2,3)4/h5,7H,1,6H2,2-4H3,(H,10,11)	2-ethenyl-4,4-dimethylpentanoic acid	CC(C)(C)CC(C=C)C(=O)O	2.70000005	20059623;129405929;129405930	PubChem:(20059623 129405929 129405930)	2
1696	1	N/A	-199.21999908043568	C9H16O2	[M - H]-	CVEJGUNFKNTPEW	InChI=1S/C9H16O2/c1-2-4-8(5-3-1)9-10-6-7-11-9/h8-9H,1-7H2	2-cyclohexyl-1,3-dioxolane	C1CCC(CC1)C2OCCO2	2.20000005	292653	PubChem:(292653)	2
1697	1	N/A	-199.22961265553428	C9H16O2	[M - H]-	OGBNNZQFWMZHLZ	InChI=1S/C9H16O2/c1-4-5-8(2)6-7-11-9(3)10/h4,8H,1,5-7H2,2-3H3	null	CC(CCOC(=O)C)CC=C	2.4000001	118367983	PubChem:(118367983)	2
1698	1	N/A	-199.26816532176466	C9H16O2	[M - H]-	ARUGPQOXAQFCNL	InChI=1S/C9H16O2/c1-2-6-10-7-4-9(3-1)5-8-11-9/h1-8H2	null	C1CCOCCC2(C1)CCO2	1.10000002	118210195	PubChem:(118210195)	2
1699	1	N/A	-199.3188636498107	C9H16O2	[M - H]-	SVVDTQPSSLBMMW	InChI=1S/C9H16O2/c1-4-8(3)9(11)5-7(2)6-10/h6-8H,4-5H2,1-3H3	null	CCC(C)C(=O)CC(C)C=O	1.29999995	57276257	PubChem:(57276257);PubMed	66
1700	1	N/A	-199.3261762525969	C9H16O2	[M - H]-	KGJMFDBMOXXVGQ	InChI=1S/C9H16O2/c1-5-6(2)9(3,4)7(5)8(10)11/h5-7H,1-4H3,(H,10,11)	null	CC1C(C(C1C(=O)O)(C)C)C	2.29999995	130881095	PubChem:(130881095)	2
1701	1	N/A	-199.33646769448876	C9H16O2	[M - H]-	IZZVQJSWTORBPA	InChI=1S/C9H16O2/c1-8(2)4-7(11)5-9(8,3)6-10/h10H,4-6H2,1-3H3	null	CC1(CC(=O)CC1(C)CO)C	0.800000012	130037441;130721695	PubChem:(130037441 130721695)	2
1702	1	N/A	-199.36952637323108	C9H16O2	[M - H]-	HYAPVOPPQCRLJJ	InChI=1S/C9H16O2/c1-3-4-5-6-9(10)7-8-11-2/h1,9-10H,4-8H2,2H3	null	COCCC(CCCC#C)O	1.10000002	104091135	PubChem:(104091135)	2
1703	1	N/A	-199.39698367641034	C9H16O2	[M - H]-	ADKMYAWQSTWBIU	InChI=1S/C9H16O2/c1-3-4-6-9(10)7-5-8-11-2/h9-10H,5-8H2,1-2H3	null	CC#CCC(CCCOC)O	1.29999995	65092137	PubChem:(65092137)	2
1704	1	N/A	-199.40821444913666	C9H16O2	[M - H]-	BWTNRHHIPYDIMC	InChI=1S/C9H16O2/c1-2-3-9(8-10)4-6-11-7-5-9/h2,10H,1,3-8H2	null	C=CCC1(CCOCC1)CO	1.10000002	124251186	PubChem:(124251186)	2
1705	1	N/A	-199.4133817546275	C9H16O2	[M - H]-	OHFXNHSFMKSCOM	InChI=1S/C9H16O2/c10-6-8(7-3-4-7)9-2-1-5-11-9/h7-10H,1-6H2	null	C1CC(OC1)C(CO)C2CC2	1.29999995	84064359	PubChem:(84064359)	2
1706	1	N/A	-199.4211716426342	C9H16O2	[M - H]-	IGECLBSWTBPFMG	InChI=1S/C9H16O2/c1-2-3-4-6-9-10-7-5-8-11-9/h2,9H,1,3-8H2	null	C=CCCCC1OCCCO1	2.0	10059263	PubChem:(10059263)	2
1707	1	N/A	-199.4293475811033	C9H16O2	[M - H]-	KOQFIIJKIQROOJ	InChI=1S/C9H16O2/c1-2-3-4-5-6-8-7-9(10)11-8/h8H,2-7H2,1H3	(4S)-4-hexyloxetan-2-one	CCCCCCC1CC(=O)O1	2.79999995	9815259;14325247;14325248	PubChem:(9815259 14325247 14325248)	2
1708	1	N/A	-199.50086857331223	C9H16O2	[M - H]-	CEGGECULKVTYMM	InChI=1S/C9H16O2/c1-6(2)8(10)5-9(11)7(3)4/h6-7H,5H2,1-4H3	Diisobutyrylmethane	CC(C)C(=O)CC(=O)C(C)C	1.89999998	87597	NORMAN:(NS00051645);PubChem class - safety and toxic;PubChem:(87597)	67371010
1709	1	N/A	-199.5385753149039	C9H16O2	[M - H]-	MZQTVBCPPXSDHG	InChI=1S/C9H16O2/c1-7-10-9(11-7)8-5-3-2-4-6-8/h7-9H,2-6H2,1H3	null	CC1OC(O1)C2CCCCC2	2.79999995	67561692	PubChem:(67561692)	2
1710	1	N/A	-199.58023067316137	C9H16O2	[M - H]-	UYSFYUBGSNVJCG	InChI=1S/C9H16O2/c1-10-5-4-7-2-3-8-9(6-7)11-8/h7-9H,2-6H2,1H3	null	COCCC1CCC2C(C1)O2	1.29999995	58611550	PubChem:(58611550)	2
1711	1	N/A	-199.58270302808037	C9H16O2	[M - H]-	WVTITOWTHWIEGF	InChI=1S/C9H16O2/c1-8(10)11-9-6-4-2-3-5-7-9/h9H,2-7H2,1H3	Cycloheptyl Acetate	CC(=O)OC1CCCCCC1	2.5	11423718	PubChem:(11423718)	2
1712	1	N/A	-199.5836301537429	C9H16O2	[M - H]-	HNMZRHKYFDGCBX	InChI=1S/C9H16O2/c1-3-5-9(6-4-2)11-8-7-10/h3-4,6,9-10H,1,5,7-8H2,2H3	null	CC=CC(CC=C)OCCO	1.39999998	10702062	PubChem:(10702062)	2
1713	1	N/A	-199.5888241677104	C9H16O2	[M - H]-	SBOKNGBNOBOYLJ	InChI=1S/C9H16O2/c1-2-3-4-5-9(6-7-9)11-8-10/h8H,2-7H2,1H3	null	CCCCCC1(CC1)OC=O	2.79999995	53791077	PubChem:(53791077)	2
1714	1	N/A	-199.60374300004432	C9H16O2	[M - H]-	JJOYCHKVKWDMEA	InChI=1S/C9H16O2/c1-2-11-9(10)8-6-4-3-5-7-8/h8H,2-7H2,1H3	Ethyl cyclohexylformate	CCOC(=O)C1CCCCC1	2.5999999	18686;11819308;10374686	NORMAN:(NS00022058);COCONUT:(CNP0408576);HMDB:(33167);PubChem class - food;PubChem:(18686 11819308 10374686);CHEBI:(88965);ZINC bio:(ZINC01680828);PubChem class - bio and metabolites;MeSH:(18686);PubChem class - safety and toxic;PubMed	220471406
1715	1	N/A	-199.63026657391222	C9H16O2	[M - H]-	TZGXXYGTHQKIDH	InChI=1S/C9H16O2/c1-9(2)4-3-8(11)7(5-9)6-10/h7,10H,3-6H2,1-2H3	null	CC1(CCC(=O)C(C1)CO)C	1.5	130029361	PubChem:(130029361)	2
1716	1	N/A	-199.63522953260932	C9H16O2	[M - H]-	UJAPHDUFDSIAJG	InChI=1S/C9H16O2/c1-9(2)6-4-5-7-11-8-10-3/h4,6H,1,5,7-8H2,2-3H3	null	CC(=C)C=CCCOCOC	2.4000001	100937484	PubChem:(100937484)	2
1717	1	N/A	-199.6447028752528	C9H16O2	[M - H]-	KWZAIYAGUSEPKG	InChI=1S/C9H16O2/c1-7(6-10)5-8-3-2-4-9(8)11/h8-11H,1-6H2	null	C=C(CC1CCCC1O)CO	1.20000005	12853195;12853196	PubChem:(12853195 12853196)	2
1718	1	N/A	-199.64983638210205	C9H16O2	[M - H]-	PIBWFSNUJMNEIJ	InChI=1S/C9H16O2/c1-4-5-6-9(10)7-11-8(2)3/h4,8H,1,5-7H2,2-3H3	null	CC(C)OCC(=O)CCC=C	1.70000005	105104555	PubChem:(105104555)	2
1719	1	N/A	-199.65930641644732	C9H16O2	[M - H]-	KPBYRUNRKABLEK	InChI=1S/C9H16O2/c1-8(7-10)5-6-9(11-8)3-2-4-9/h10H,2-7H2,1H3	null	CC1(CCC2(O1)CCC2)CO	0.899999976	130584395	PubChem:(130584395)	2
1720	1	N/A	-199.66870412699933	C9H16O2	[M - H]-	DAXCMBPLIUAYTF	InChI=1S/C9H16O2/c1-2-3-4-6-9(10)7-5-8-11-9/h2,10H,1,3-8H2	null	C=CCCCC1(CCCO1)O	1.70000005	86339374;86339375;84819607	PubChem:(86339374 86339375 84819607)	2
1721	1	N/A	-199.70663645042399	C9H16O2	[M - H]-	IXFUDAWQSQUTKG	InChI=1S/C9H16O2/c1-8(9(2)10)6-4-5-7-11-3/h4-5,8H,6-7H2,1-3H3	(E)-7-methoxy-3-methylhept-5-en-2-one	CC(CC=CCOC)C(=O)C	1.10000002	59550367	PubChem:(59550367)	2
1722	1	N/A	-199.71958099148944	C9H16O2	[M - H]-	HDWZWXSIMBVGQW	InChI=1S/C9H16O2/c1-7(2)8(11)9(6-10)4-3-5-9/h7,10H,3-6H2,1-2H3	null	CC(C)C(=O)C1(CCC1)CO	1.10000002	116921898	PubChem:(116921898)	2
1723	1	N/A	-199.7534291157938	C9H16O2	[M - H]-	YQVULEPWBMLVCB	InChI=1S/C9H16O2/c1-5-6-7-8-11-9(2,3)10-4/h7-8H2,1-4H3	null	CC#CCCOC(C)(C)OC	1.70000005	87214335	PubChem:(87214335)	2
1724	1	N/A	-199.75733587164615	C9H16O2	[M - H]-	KHUNTGZKYAYHTB	InChI=1S/C9H16O2/c1-7-4-3-5-9(6-10)8(2)11-7/h6-9H,3-5H2,1-2H3	2,7-dimethyloxepane-3-carbaldehyde	CC1CCCC(C(O1)C)C=O	1.29999995	19069824	PubChem:(19069824)	2
1725	1	N/A	-199.7656951339123	C9H16O2	[M - H]-	QBEBFGFESWVHJS	InChI=1S/C9H16O2/c1-2-3-4-5-9-6-8(10)7-11-9/h9H,2-7H2,1H3	5-pentyldihydrofuran-3(2H)-one	CCCCCC1CC(=O)CO1	2.0	15310465	PubChem:(15310465)	2
1726	1	N/A	-199.7665191600562	C9H16O2	[M - H]-	XEFQAOAICZCDPH	InChI=1S/C9H16O2/c1-4-8(2)7-9(10)5-6-11-3/h2,4-7H2,1,3H3	null	CCC(=C)CC(=O)CCOC	1.5	66046234	PubChem:(66046234)	2
1727	1	N/A	-199.77312124439624	C9H16O2	[M - H]-	SYTRDGOLUFQBIQ	InChI=1S/C9H16O2/c1-3-5-7-9(10)11-8-6-4-2/h6,8H,3-5,7H2,1-2H3	null	CCCCC(=O)OC=CCC	2.5999999	101276172	PubChem:(101276172)	2
1728	1	N/A	-199.86165051653924	C9H16O2	[M - H]-	NHQAZDZMHSTVMG	InChI=1S/C9H16O2/c1-7(2)8(3)5-6-9(10)11-4/h8H,1,5-6H2,2-4H3	5-Hexenoic acid, 4,5-dimethyl-, methyl ester	CC(CCC(=O)OC)C(=C)C	2.5	13947415	PubChem:(13947415)	2
1729	1	N/A	-199.90775517375926	C9H16O2	[M - H]-	NQPRYYQJFXUMBB	InChI=1S/C9H16O2/c1-6(2)7-4-5-9(3,11)8(7)10/h6-7,11H,4-5H2,1-3H3	null	CC(C)C1CCC(C1=O)(C)O	1.39999998	45095993	PubChem:(45095993);PubMed	66
1730	1	N/A	-199.95969956780817	C9H16O2	[M - H]-	OYUCLHIVZFLXFM	InChI=1S/C9H16O2/c10-9-3-1-7(2-4-9)8-5-11-6-8/h7-10H,1-6H2	null	C1CC(CCC1C2COC2)O	1.0	116984963	PubChem:(116984963)	2
1731	1	N/A	-199.97340221303972	C9H16O2	[M - H]-	WMYCCTAZLWREBY	InChI=1S/C9H16O2/c1-2-3-4-6-9(11)7-5-8-10/h4,6,8-9,11H,2-3,5,7H2,1H3	null	CCCC=CC(CCC=O)O	1.20000005	122684921	PubChem:(122684921)	2
1732	1	N/A	-199.98681917077658	C9H16O2	[M - H]-	BDXYBQBAQDXDPE	InChI=1S/C9H16O2/c1-2-3-4-5-6-7-9(11)8-10/h4-7,9-11H,2-3,8H2,1H3	null	CCCC=CC=CC(CO)O	1.39999998	101874885	PubChem:(101874885)	2
1733	1	N/A	-200.0765088663613	C9H16O2	[M - H]-	FNPDCNOJQVGEIZ	InChI=1S/C9H16O2/c1-3-5-9(8-11-2)6-4-7-10/h4,10H,3,5,7-8H2,1-2H3	null	CCCC(=C=CCO)COC	0.899999976	134897497	PubChem:(134897497)	2
1734	1	N/A	-200.09587547028326	C9H16O2	[M - H]-	SRTGICROMMHEGW	InChI=1S/C9H16O2/c1-2-9(11)7-4-3-5-8(10)6-7/h7-8,10H,2-6H2,1H3	null	CCC(=O)C1CCCC(C1)O	1.0	12099770;131063033;131856239	PubChem:(12099770 131063033 131856239)	2
1735	1	N/A	-200.11942009891197	C9H16O2	[M - H]-	WERZBKHEKGMMBF	InChI=1S/C9H16O2/c1-4-6-7(3)8(5-2)9(10)11/h4,6-8H,5H2,1-3H3,(H,10,11)	null	CCC(C(C)C=CC)C(=O)O	2.29999995	14910867;131248814;129994891	PubChem:(14910867 131248814 129994891)	2
1736	1	N/A	-200.13223734337993	C9H16O2	[M - H]-	HHMLNAFMJDRJFK	InChI=1S/C9H16O2/c1-5-8(11)6-9(3,4)7(2)10/h5-6H2,1-4H3	null	CCC(=O)CC(C)(C)C(=O)C	0.899999976	130030795	PubChem:(130030795)	2
1737	1	N/A	-200.16745379932294	C9H16O2	[M - H]-	QAKBGCPVNOIYAO	InChI=1S/C9H16O2/c10-6-8-5-7-3-1-2-4-9(7)11-8/h7-10H,1-6H2	null	C1CCC2C(C1)CC(O2)CO	1.29999995	44558782;102392766;102392767;102392768;102392769;124709907;124709908;131037389;131037828;137935384	PubChem:(44558782 102392766 102392767 102392768 102392769 124709907 124709908 131037389 131037828 137935384)	2
