rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
746	1	N/A	-263.90368454949106	C8H10O4	[M - H2O - H]-	FYTMARFTNUEDOG	InChI=1S/C8H10O4/c1-4-3-8(2,7(11)12)6(10)5(4)9/h9H,3H2,1-2H3,(H,11,12)	3-hydroxy-1,4-dimethyl-2-oxocyclopent-3-ene-1-carboxylic acid	CC1=C(C(=O)C(C1)(C)C(=O)O)O	1.0	20472091	PubChem:(20472091)	2
747	1	N/A	-263.948237188412	C8H10O4	[M - H2O - H]-	IGQJZCCHSGBOIM	InChI=1S/C8H10O4/c1-2-11-8-5-12-6(4-9)3-7(8)10/h3,5,9H,2,4H2,1H3	4H-Pyran-4-one, 5-ethoxy-2-(hydroxymethyl)-	CCOC1=COC(=CC1=O)CO	-0.200000003	71362179	PubChem:(71362179)	2
748	1	N/A	-263.96016354907283	C8H10O4	[M - H2O - H]-	SJSPORDWHHVZEZ	InChI=1S/C8H10O4/c1-4-8(3,5-2)12-7(11)6(9)10/h1H,5H2,2-3H3,(H,9,10)	null	CCC(C)(C#C)OC(=O)C(=O)O	1.29999995	87854704	PubChem:(87854704)	2
749	1	N/A	-264.0457649278018	C8H10O4	[M - H2O - H]-	VHAANUMRFYRYHD	InChI=1S/C8H10O4/c1-3-6(10)8(12,5-9)7(11)4-2/h3-4,9,12H,1-2,5H2	null	C=CC(=O)C(CO)(C(=O)C=C)O	-0.400000006	22278188	PubChem:(22278188)	2
750	1	N/A	-264.1174364583281	C8H10O4	[M - H2O - H]-	CEMIDOILQHMHDJ	InChI=1S/C8H10O4/c1-5(9)8-3-7(4-11-10)12-6(8)2/h3,10H,4H2,1-2H3	null	CC1=C(C=C(O1)COO)C(=O)C	0.300000012	45086520	PubChem:(45086520)	2
751	1	N/A	-264.1775303139359	C8H10O4	[M - H2O - H]-	CJUYHXOPXXBIGL	InChI=1S/C8H10O4/c1-3-5-7(10)6(4(2)9)8(11)12-5/h5-6H,3H2,1-2H3	2,4(3H,5H)-Furandione, 3-acetyl-5-ethyl-	CCC1C(=O)C(C(=O)O1)C(=O)C	0.699999988	19438028	PubChem:(19438028)	2
752	1	N/A	-264.3674647259685	C8H10O4	[M - H2O - H]-	YSWWSZMQJZOHGQ	InChI=1S/C8H10O4/c1-2-11-8(10)6-3-7(4-9)12-5-6/h3,5,9H,2,4H2,1H3	ethyl 5-(hydroxymethyl)furan-3-carboxylate	CCOC(=O)C1=COC(=C1)CO	0.400000006	59478736	PubChem:(59478736)	2
753	1	N/A	-264.45807061889076	C8H10O4	[M - H2O - H]-	ONXCNLGBWWUBQQ	InChI=1S/C8H10O4/c9-6-3-1-2-5(8(11)12)4-7(6)10/h5H,1-4H2,(H,11,12)	null	C1CC(CC(=O)C(=O)C1)C(=O)O	-0.5	123828525	PubChem:(123828525)	2
754	1	N/A	-264.47662484058185	C8H10O4	[M - H2O - H]-	MDXJAQSSPTWLJH	InChI=1S/C8H10O4/c1-2-7(9)11-4-6-3-8(10)12-5-6/h3H,2,4-5H2,1H3	null	CCC(=O)OCC1=CC(=O)OC1	-0.100000001	122661315	PubChem:(122661315)	2
755	1	N/A	-264.6423935928321	C8H10O4	[M - H2O - H]-	BIEQFOXPFRXLGG	InChI=1S/C8H10O4/c1-4-5(8(11)12)2-3-6(9)7(4)10/h2-3,6-7,9-10H,1H3,(H,11,12)	null	CC1=C(C=CC(C1O)O)C(=O)O	-0.287995934	""	KEGG Mine	8589934592
756	1	N/A	-264.7035136393473	C8H10O4	[M - H2O - H]-	UJWRCOSNCMLSNZ	InChI=1S/C8H10O4/c1-5-6(4-9)7(10)3-8(11-2)12-5/h3,9H,4H2,1-2H3	null	CC1=C(C(=O)C=C(O1)OC)CO	0.400000006	130030738	PubChem:(130030738)	2
757	1	N/A	-264.80028737449385	C8H10O4	[M - H2O - H]-	BARVAIKRHFAEGQ	InChI=1S/C8H10O4/c1-5-6(4-9)7(11-2)3-8(10)12-5/h3,9H,4H2,1-2H3	null	CC1=C(C(=CC(=O)O1)OC)CO	-0.5	85566714	PubChem:(85566714)	2
758	1	N/A	-264.8669605220506	C8H10O4	[M - H2O - H]-	ZEUBQJIUCPGJHL	InChI=1S/C8H10O4/c1-10-8(11-2)7(9)6-4-3-5-12-6/h3-5,8H,1-2H3	null	COC(C(=O)C1=CC=CO1)OC	0.783841252	11062822	PubChem:(11062822)	2
759	1	N/A	-265.0349173927994	C8H10O4	[M - H2O - H]-	HLHLKJGCAZQOTC	InChI=1S/C8H10O4/c1-4-11-7(9)6(3)8(10)12-5-2/h4-6H,1-2H2,3H3	null	CC(C(=O)OC=C)C(=O)OC=C	1.70000005	130209940	PubChem:(130209940)	2
760	1	N/A	-265.26293665458746	C8H10O4	[M - H2O - H]-	VOKGXSBWGDDRJQ	InChI=1S/C8H10O4/c1-4-12-8(11)6(3)5(2)7(9)10/h4H,1H2,2-3H3,(H,9,10)	null	CC(=C(C)C(=O)OC=C)C(=O)O	1.10000002	88506386	PubChem:(88506386)	2
761	1	N/A	-265.3622008133327	C8H10O4	[M - H2O - H]-	ZCPHWDQOQOXRPI	InChI=1S/C8H10O4/c1-4-12-7(9)5-6(2)8(10)11-3/h4H,1-2,5H2,3H3	null	COC(=O)C(=C)CC(=O)OC=C	1.0	57458022	PubChem:(57458022)	2
762	1	N/A	-265.37657246228446	C8H10O4	[M - H2O - H]-	DFJCIZJXXZEDIC	InChI=1S/C8H10O4/c1-6-4-7(11-3-2-9)5-8(10)12-6/h4-5,9H,2-3H2,1H3	null	CC1=CC(=CC(=O)O1)OCCO	0.200000003	101500296	PubChem:(101500296)	2
763	1	N/A	-265.57496574833635	C8H10O4	[M - H2O - H]-	JVFLIQJEMDULFI	InChI=1S/C8H10O4/c1-4-7(9)12-5-6(2)8(10)11-3/h4H,1-2,5H2,3H3	null	COC(=O)C(=C)COC(=O)C=C	1.0	102159558	PubChem:(102159558)	2
764	1	N/A	-265.7017415655279	C8H10O4	[M - H2O - H]-	RAHRWXZDAADICP	InChI=1S/C8H10O4/c1-4-5-8(2,3)12-7(11)6(9)10/h1H,5H2,2-3H3,(H,9,10)	null	CC(C)(CC#C)OC(=O)C(=O)O	1.29999995	118020698	PubChem:(118020698)	2
765	1	N/A	-265.7257129989071	C8H10O4	[M - H2O - H]-	HXIKGPXFWBJBFR	InChI=1S/C8H10O4/c1-5-3-4-8(5,6(9)10)7(11)12-2/h1,3-4H2,2H3,(H,9,10)	null	COC(=O)C1(CCC1=C)C(=O)O	0.5	138040599	PubChem:(138040599)	2
766	1	N/A	-265.73058259789923	C8H10O4	[M - H2O - H]-	MOVNNLOZVPEEPI	InChI=1S/C8H10O4/c1-4-2-5(7(9)10)6(3-4)8(11)12/h4H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1CC(=C(C1)C(=O)O)C(=O)O	0.699999988	70245059	PubChem:(70245059)	2
767	1	N/A	-265.83288782499244	C8H10O4	[M - H2O - H]-	FGXHIIHEJQXGAF	InChI=1S/C8H10O4/c1-11-7(9)5-3-4-6(5)8(10)12-2/h3,6H,4H2,1-2H3	null	COC(=O)C1CC=C1C(=O)OC	0.5	23108341	PubChem:(23108341)	2
768	1	N/A	-265.9097292327701	C8H10O4	[M - H2O - H]-	AKGFEMLINHWIRY	InChI=1S/C8H10O4/c1-12-8(11)6-3-2-5(4-6)7(9)10/h2-3,5-6H,4H2,1H3,(H,9,10)	null	COC(=O)C1CC(C=C1)C(=O)O	0.5	10855914	PubChem:(10855914)	2
769	1	N/A	-266.12647392818576	C8H10O4	[M - H2O - H]-	RJTRSCDDVWJGTJ	InChI=1S/C8H10O4/c1-12-6-4-2-3-5(7(6)9)8(10)11/h2-4,8-11H,1H3	(2-hydroxy-3-methoxyphenyl)methanediol	COC1=CC=CC(=C1O)C(O)O	0.699999988	23113122	PubChem:(23113122)	2
770	1	N/A	-266.2112985836308	C8H10O4	[M - H2O - H]-	JRBFAFPQKQYFMF	InChI=1S/C8H10O4/c1-6(8(10)12-3)4-5-7(9)11-2/h5H,1-3H3	null	CC(=C=CC(=O)OC)C(=O)OC	0.200000003	10964929	PubChem:(10964929)	2
771	1	N/A	-266.2249554655793	C8H10O4	[M - H2O - H]-	QOJQVEJDUXQGNF	InChI=1S/C8H10O4/c1-12-8(11)7(10)5-2-3-6(9)4-5/h2-3,5,7,10H,4H2,1H3	null	COC(=O)C(C1CC(=O)C=C1)O	-0.400000006	56646951;76384822	PubChem:(56646951 76384822)	2
772	1	N/A	-266.36137166248034	C8H10O4	[M - H2O - H]-	XCQJLCLRUZANSM	InChI=1S/C8H10O4/c9-6-3-1-2-5(8(6)12)4-7(10)11/h5H,1-4H2,(H,10,11)	null	C1CC(C(=O)C(=O)C1)CC(=O)O	-0.5	90475691	PubChem:(90475691)	2
773	1	N/A	-266.41452942159856	C8H10O4	[M - H2O - H]-	JVRPYGOUFHAUCV	InChI=1S/C8H10O4/c1-8(11)4-3-5(9)6(8)7(10)12-2/h3-4,6,11H,1-2H3	null	CC1(C=CC(=O)C1C(=O)OC)O	0.300000012	14972525	PubChem:(14972525)	2
774	1	N/A	-266.4891539152478	C8H10O4	[M - H2O - H]-	IDETUXAINCZTMY	InChI=1S/C8H10O4/c1-5(2)8(11)12-4-6(3)7(9)10/h4H,1H2,2-3H3,(H,9,10)	null	CC(=C)C(=O)OC=C(C)C(=O)O	1.10000002	57221327;134495557	PubChem:(57221327 134495557)	2
775	1	N/A	-266.5947335060256	C8H10O4	[M - H2O - H]-	BPHNCAFFZMMETE	InChI=1S/C8H10O4/c1-8(2,11)6-4-3-5(12-6)7(9)10/h3-4,11H,1-2H3,(H,9,10)	null	CC(C)(C1=CC=C(O1)C(=O)O)O	0.600000024	12473071	PubChem:(12473071)	2
776	1	N/A	-266.82172979952963	C8H10O4	[M - H2O - H]-	DHMMGICMGAFIJY	InChI=1S/C8H10O4/c1-3-4-5-6(2)7(9)12-8(10)11/h3H,1-2,4-5H2,(H,10,11)	null	C=CCCC(=C)C(=O)OC(=O)O	1.89999998	90003707	PubChem:(90003707)	2
777	1	N/A	-266.93772452705224	C8H10O4	[M - H2O - H]-	CEGWARXCUFPBGQ	InChI=1S/C8H10O4/c1-3-7(9)12-6-5-8(10)11-4-2/h3-4H,1-2,5-6H2	2-Propenoic acid, 3-(ethenyloxy)-3-oxopropyl ester	C=CC(=O)OCCC(=O)OC=C	1.0	11788524	PubChem:(11788524)	2
778	1	N/A	-267.0244229411981	C8H10O4	[M - H2O - H]-	DNSXSYZLXRHYTM	InChI=1S/C8H10O4/c1-4-3-5(9)7(11)8(2,12)6(4)10/h3,7,11-12H,1-2H3	null	CC1=CC(=O)C(C(C1=O)(C)O)O	-0.800000012	130037018;131004983	PubChem:(130037018 131004983)	2
779	1	N/A	-267.0536417955844	C8H10O4	[M - H2O - H]-	YAZFRNOCKCZLSX	InChI=1S/C8H10O4/c1-8(7(11)12)3-2-5(4-8)6(9)10/h4H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1(CCC(=C1)C(=O)O)C(=O)O	0.600000024	129926939	PubChem:(129926939)	2
780	1	N/A	-267.1137280706048	C8H10O4	[M - H2O - H]-	LGGWWOQTOQXRCM	InChI=1S/C8H10O4/c1-3-12-7(9)5-4-6(2)8(10)11/h3H,1-2,4-5H2,(H,10,11)	null	C=COC(=O)CCC(=C)C(=O)O	1.0	54032020	PubChem:(54032020)	2
781	1	N/A	-267.40217406589716	C8H10O4	[M - H2O - H]-	PQVRAZUBHOAPBL	InChI=1S/C8H10O4/c1-12-6(11)8(5(9)10)4-7(8)2-3-7/h2-4H2,1H3,(H,9,10)	Spiro[2.2]pentane-1,1-dicarboxylic acid, monomethyl ester	COC(=O)C1(CC12CC2)C(=O)O	0.800000012	10773458;71357787	PubChem:(10773458 71357787)	2
782	1	N/A	-267.5545826782931	C8H10O4	[M - H2O - H]-	NUCIEIDSIHZTLI	InChI=1S/C8H10O4/c1-5-2-3-6(10)8(12,4-9)7(5)11/h2-4,6,10-12H,1H3	null	CC1=C(C(C(C=C1)O)(C=O)O)O	-0.590788186	""	KEGG Mine	8589934592
783	1	N/A	-267.6834852650776	C8H10O4	[M - H2O - H]-	RTQLODYWKVIJCB	InChI=1S/C8H10O4/c1-12-7-5(8(10)11)3-2-4-6(7)9/h2-4,8-11H,1H3	(3-hydroxy-2-methoxyphenyl)methanediol	COC1=C(C=CC=C1O)C(O)O	0.100000001	20468677	PubChem:(20468677)	2
784	1	N/A	-267.6926320896852	C8H10O4	[M - H2O - H]-	AJXWRTMVMBVJFM	InChI=1S/C8H10O4/c1-4-12-8(11)7(5(2)9)6(3)10/h4,7H,1H2,2-3H3	ethenyl 2-acetyl-3-oxobutanoate	CC(=O)C(C(=O)C)C(=O)OC=C	0.400000006	20514724	PubChem:(20514724)	2
785	1	N/A	-267.7156994494206	C8H10O4	[M - H2O - H]-	OJAHTGCQRPZWNP	InChI=1S/C8H10O4/c1-4-6(3-12-5(2)9)7(4)8(10)11/h6-7H,1,3H2,2H3,(H,10,11)	null	CC(=O)OCC1C(C1=C)C(=O)O	-0.100000001	134858779	PubChem:(134858779)	2
786	1	N/A	-267.78674895874934	C8H10O4	[M - H2O - H]-	JEMLPBCNLRIJSD	InChI=1S/C8H10O4/c1-2-5(9)8(12)6(10)3-4-7(8)11/h3-5,9,12H,2H2,1H3	null	CCC(C1(C(=O)C=CC1=O)O)O	0.100000001	12043028	PubChem:(12043028)	2
787	1	N/A	-267.8636057070849	C8H10O4	[M - H2O - H]-	JTXVRNXQARLPIM	InChI=1S/C8H10O4/c1-4-6(9)5(2)8(11-3)12-7(4)10/h9H,1-3H3	null	CC1=C(C(=C(OC1=O)OC)C)O	0.600000024	85763643	PubChem:(85763643)	2
788	1	N/A	-267.9304756653948	C8H10O4	[M - H2O - H]-	YZQIWQFPPLGOQB	InChI=1S/C8H10O4/c1-5-2-3-8(4-5,6(9)10)7(11)12/h2H,3-4H2,1H3,(H,9,10)(H,11,12)	null	CC1=CCC(C1)(C(=O)O)C(=O)O	0.400000006	100953019	PubChem:(100953019)	2
789	1	N/A	-267.937655624777	C8H10O4	[M - H2O - H]-	PUZRXXCMOLDYKS	InChI=1S/C8H10O4/c9-5-8(11)12-7-3-1-6(10)2-4-7/h1-4,8-11H,5H2	1-(4-hydroxyphenoxy)ethane-1,2-diol	C1=CC(=CC=C1O)OC(CO)O	0.300000012	17801931	PubChem:(17801931)	2
790	1	N/A	-267.9546195047617	C8H10O4	[M - H2O - H]-	YULMIOTXKQUSND	InChI=1S/C8H10O4/c1-3-6(2)4-5-12-8(11)7(9)10/h1,6H,4-5H2,2H3,(H,9,10)	null	CC(CCOC(=O)C(=O)O)C#C	1.29999995	118020697	PubChem:(118020697)	2
791	1	N/A	-267.985250956176	C8H10O4	[M - H2O - H]-	RUSTYNDGQSCBHW	InChI=1S/C8H10O4/c9-6(10)8(7(11)12)4-2-1-3-5-8/h1-2H,3-5H2,(H,9,10)(H,11,12)	cyclohex-3-ene-1,1-dicarboxylic acid	C1CC(CC=C1)(C(=O)O)C(=O)O	0.899999976	21981488	PubChem:(21981488)	2
792	1	N/A	-268.06478098076843	C8H10O4	[M - H2O - H]-	XREGOOWEQDVGIA	InChI=1S/C8H10O4/c1-12-7-4-5(8(10)11)2-3-6(7)9/h2-4,8-11H,1H3	(4-hydroxy-3-methoxyphenyl)methanediol	COC1=C(C=CC(=C1)C(O)O)O	0.606344283	21709953	PubChem:(21709953);KEGG Mine	8589934594
793	1	N/A	-268.1241136195697	C8H10O4	[M - H2O - H]-	KMFMOSDYEJSHFA	InChI=1S/C8H10O4/c1-5(9)3-8(2)4-6(10)12-7(8)11/h3-4H2,1-2H3	null	CC(=O)CC1(CC(=O)OC1=O)C	-0.400000006	13527853	PubChem:(13527853)	2
794	1	N/A	-268.2993406426704	C8H10O4	[M - H2O - H]-	WUHIXCNTMUYBSO	InChI=1S/C8H10O4/c9-3-4-12-8(11)6-1-2-7(10)5-6/h1-2,6,9H,3-5H2	2-hydroxyethyl 4-oxo-2-cyclopentene-1-carboxylate	C1C(C=CC1=O)C(=O)OCCO	-0.600000024	14025014	PubChem:(14025014)	2
795	1	N/A	-268.37452172293325	C8H10O4	[M - H2O - H]-	ZQDOGNXULXUACN	InChI=1S/C8H10O4/c1-4-7(6(10)3-9)5(2)12-8(4)11/h3-5,7H,1-2H3	null	CC1C(C(OC1=O)C)C(=O)C=O	0.200000003	87914755;87914769	PubChem:(87914755 87914769)	2
796	1	N/A	-268.3827258605108	C8H10O4	[M - H2O - H]-	QYMRMARGNBUVOP	InChI=1S/C8H10O4/c1-3-4-5-6(2)12-8(11)7(9)10/h1,6H,4-5H2,2H3,(H,9,10)	null	CC(CCC#C)OC(=O)C(=O)O	1.39999998	139371050	PubChem:(139371050)	2
797	1	N/A	-268.4843812336794	C8H10O4	[M - H2O - H]-	BLOMCIQOBOBFCI	InChI=1S/C8H10O4/c9-7(10)6(8(11)12)5-3-1-2-4-5/h1-4H2,(H,9,10)(H,11,12)	null	C1CCC(=C(C(=O)O)C(=O)O)C1	2.0999999	12412879	PubChem:(12412879)	2
798	1	N/A	-268.5754747708475	C8H10O4	[M - H2O - H]-	LGKOQKXFPKJDGU	InChI=1S/C8H10O4/c1-2-7(3-9)8(4-10,5-11)6-12/h3-7H,2H2,1H3	butane-1,1,1,2-tetracarbaldehyde	CCC(C=O)C(C=O)(C=O)C=O	-0.699999988	20244318	PubChem:(20244318)	2
799	1	N/A	-268.6749871162262	C8H10O4	[M - H2O - H]-	XSARACZMWDPLHN	InChI=1S/C8H10O4/c1-10-5-7-3-6(4-12-7)8(9)11-2/h3-4H,5H2,1-2H3	null	COCC1=CC(=CO1)C(=O)OC	0.5	67275405	PubChem:(67275405)	2
800	1	N/A	-268.6816702127991	C8H10O4	[M - H2O - H]-	XQDPWWALDVOICD	InChI=1S/C8H10O4/c1-12-6-4-2-3-5-8(6,11)7(9)10/h2-6,11H,1H3,(H,9,10)	null	COC1C=CC=CC1(C(=O)O)O	-0.334086239	""	KEGG Mine	8589934592
801	1	N/A	-268.7496928322461	C8H10O4	[M - H2O - H]-	QPRFXVKZEORSCE	InChI=1S/C8H10O4/c9-4-8(12)5-1-2-6(10)7(11)3-5/h3-4,8,10-12H,1-2H2	null	C1CC(=C(C=C1C(C=O)O)O)O	0.0985324308	""	KEGG Mine	8589934592
802	1	N/A	-268.76128953784604	C8H10O4	[M - H2O - H]-	OLUOBWDKZKHAEY	InChI=1S/C8H10O4/c1-4(9)7-5(10)2-3-6(11)8(7)12/h6-7,11H,2-3H2,1H3	1,3-Cyclohexanedione, 2-acetyl-4-hydroxy-	CC(=O)C1C(=O)CCC(C1=O)O	-0.600000024	11229029	PubChem:(11229029)	2
803	1	N/A	-268.80108606244255	C8H10O4	[M - H2O - H]-	WDBRKQYWMHNCAC	InChI=1S/C8H10O4/c1-5(11-2)6-3-4-7(12-6)8(9)10/h3-5H,1-2H3,(H,9,10)	null	CC(C1=CC=C(O1)C(=O)O)OC	0.899999976	13622450;94998586;94998587	PubChem:(13622450 94998586 94998587)	2
804	1	N/A	-268.85744130812463	C8H10O4	[M - H2O - H]-	YBSXNABJNQPJGJ	InChI=1S/C8H10O4/c9-7(10)4-6(8(11)12)5-2-1-3-5/h4-5H,1-3H2,(H,9,10)(H,11,12)	(Z)-2-cyclobutylbut-2-enedioic acid	C1CC(C1)C(=CC(=O)O)C(=O)O	1.0	20256452;73667070	PubChem:(20256452 73667070)	2
805	1	N/A	-268.94123292831733	C8H10O4	[M - H2O - H]-	FUPFIIKTFMODRD	InChI=1S/C8H10O4/c1-11-5-7-3-2-6(12-7)4-8(9)10/h2-3H,4-5H2,1H3,(H,9,10)	null	COCC1=CC=C(O1)CC(=O)O	0.200000003	84038799	PubChem:(84038799)	2
806	1	N/A	-268.96431841542267	C8H10O4	[M - H2O - H]-	XFXRPZKDFXXQCK	InChI=1S/C8H10O4/c1-4-6(9)3-5(7(4)10)8(11)12-2/h4-5H,3H2,1-2H3	null	CC1C(=O)CC(C1=O)C(=O)OC	0.300000012	130029848;129415837;129415838;129416181;129416182	PubChem:(130029848 129415837 129415838 129416181 129416182)	2
807	1	N/A	-268.98176222569566	C8H10O4	[M - H2O - H]-	GWFATZSREPOCHH	InChI=1S/C8H10O4/c9-7(10)5-2-1-3-6(4-5)8(11)12/h2,6H,1,3-4H2,(H,9,10)(H,11,12)	cyclohex-3-ene-1,3-dicarboxylic acid	C1CC(CC(=C1)C(=O)O)C(=O)O	0.5	22394959	PubChem:(22394959)	2
808	1	N/A	-269.00049875234305	C8H10O4	[M - H2O - H]-	VJVNLFPTXNNVGU	InChI=1S/C8H10O4/c1-11-7(5-8(9)10)6-3-2-4-12-6/h2-4,7H,5H2,1H3,(H,9,10)	null	COC(CC(=O)O)C1=CC=CO1	0.200000003	83827166	PubChem:(83827166)	2
809	1	N/A	-269.2382987235029	C8H10O4	[M - H2O - H]-	OBKTUCFYWVLRCI	InChI=1S/C8H10O4/c1-12-8(11)7(10)5-2-3-6(9)4-5/h4,6,9H,2-3H2,1H3	null	COC(=O)C(=O)C1=CC(CC1)O	0.100000001	130030990	PubChem:(130030990)	2
810	1	N/A	-269.29372887995567	C8H10O4	[M - H2O - H]-	LFAVDIXNLJYCMF	InChI=1S/C8H10O4/c9-5-11-7-1-2-8(4-3-7)12-6-10/h1-4,9-10H,5-6H2	[4-(hydroxymethoxy)phenoxy]methanol	C1=CC(=CC=C1OCO)OCO	0.699999988	18541637	PubChem:(18541637)	2
811	1	N/A	-269.3069126255141	C8H10O4	[M - H2O - H]-	XVBDDEKTLXZCNJ	InChI=1S/C8H10O4/c1-3-6(10)5(4(2)9)8(12)7(3)11/h3,5,7,11H,1-2H3	null	CC1C(C(=O)C(C1=O)C(=O)C)O	-0.400000006	130027154;131181451;131203975	PubChem:(130027154 131181451 131203975)	2
812	1	N/A	-269.7042030310422	C8H10O4	[M - H2O - H]-	GFFLPSUZYMYKGI	InChI=1S/C8H10O4/c1-2-5-3-8(11)12-6(5)4-7(9)10/h2,5-6H,1,3-4H2,(H,9,10)	null	C=CC1CC(=O)OC1CC(=O)O	0.300000012	10975906;85352798	PubChem:(10975906 85352798)	2
813	1	N/A	-269.704457923022	C8H10O4	[M - H2O - H]-	ZHCNXDUZDBTSAW	InChI=1S/C8H10O4/c1-12-6(9)2-3-8(4-5-8)7(10)11/h2-3H,4-5H2,1H3,(H,10,11)	1-[(E)-3-methoxy-3-oxoprop-1-enyl]cyclopropane-1-carboxylic acid	COC(=O)C=CC1(CC1)C(=O)O	0.400000006	21646049;131713081	PubChem:(21646049 131713081)	2
814	1	N/A	-269.76309698555707	C8H10O4	[M - H2O - H]-	RCMLFORZLGAECE	InChI=1S/C8H10O4/c1-2-3-12-8(9)7-6-10-4-5-11-7/h1,7H,3-6H2	null	C#CCOC(=O)C1COCCO1	-0.200000003	126996522	PubChem:(126996522)	2
815	1	N/A	-270.03985378113606	C8H10O4	[M - H2O - H]-	PIZRXJFOADFXHG	InChI=1S/C8H10O4/c1-5(6(9)10)4-8(2-3-8)7(11)12/h1-4H2,(H,9,10)(H,11,12)	null	C=C(CC1(CC1)C(=O)O)C(=O)O	0.5	102103310	PubChem:(102103310)	2
816	1	N/A	-270.10665525552895	C8H10O4	[M - H2O - H]-	BTDIBWCANQHZEE	InChI=1S/C8H10O4/c1-4(2)7(10)5-3-6(9)12-8(5)11/h4-5H,3H2,1-2H3	null	CC(C)C(=O)C1CC(=O)OC1=O	0.5	88445812	PubChem:(88445812)	2
817	1	N/A	-270.3441089038599	C8H10O4	[M - H2O - H]-	NCMUZJPYOOUMAE	InChI=1S/C8H10O4/c1-2-8(3-6(9)10)4-7(11)12-5-8/h2H,1,3-5H2,(H,9,10)	null	C=CC1(CC(=O)OC1)CC(=O)O	0.200000003	10607230;10702286;85203987	PubChem:(10607230 10702286 85203987)	2
818	1	N/A	-270.41481911872705	C8H10O4	[M - H2O - H]-	BTDUDCBZARWFBK	InChI=1S/C8H10O4/c1-6(2)8(11)12-5-3-4-7(9)10/h3-4H,1,5H2,2H3,(H,9,10)	null	CC(=C)C(=O)OCC=CC(=O)O	0.899999976	87073942	PubChem:(87073942)	2
819	1	N/A	-270.51402611193026	C8H10O4	[M - H2O - H]-	JHOGXMQWABUZRP	InChI=1S/C8H10O4/c1-5(9)12-7-4-2-3-6(7)8(10)11/h3,7H,2,4H2,1H3,(H,10,11)	null	CC(=O)OC1CCC=C1C(=O)O	0.400000006	70027667	PubChem:(70027667)	2
820	1	N/A	-270.53470835620703	C8H10O4	[M - H2O - H]-	BYUBYPCIBUGNRY	InChI=1S/C8H10O4/c1-3-5-6(7(9)10)4(2)8(11)12-5/h5-6H,2-3H2,1H3,(H,9,10)	(2S,3R)-2-ethyl-4-methylidene-5-oxooxolane-3-carboxylic acid	CCC1C(C(=C)C(=O)O1)C(=O)O	0.899999976	11229027;72760511;130798557	PubChem:(11229027 72760511 130798557)	2
821	1	N/A	-270.6882823905529	C8H10O4	[M - H2O - H]-	YYWKJPYSFXINJS	InChI=1S/C8H10O4/c1-10-6-3-4-12-7(6)5-8(9)11-2/h3-4H,5H2,1-2H3	methyl 2-(3-methoxyfuran-2-yl)acetate	COC1=C(OC=C1)CC(=O)OC	0.800000012	11275255	PubChem:(11275255)	2
822	1	N/A	-270.6982550849043	C8H10O4	[M - H2O - H]-	QVQOMPMGYXSMOL	InChI=1S/C8H10O4/c1-5-4-8(5,6(9)11-2)7(10)12-3/h1,4H2,2-3H3	dimethyl 2-methylidenecyclopropane-1,1-dicarboxylate	COC(=O)C1(CC1=C)C(=O)OC	0.5	19794264	PubChem:(19794264)	2
823	1	N/A	-270.7486162634578	C8H10O4	[M - H2O - H]-	XEXVVPUKHDVBKF	InChI=1S/C8H10O4/c1-5(3-9)8(12)6(2)7(11)4-10/h4,7,9,11H,1-3H2	null	C=C(CO)C(=O)C(=C)C(C=O)O	-0.899999976	90352615	PubChem:(90352615)	2
824	1	N/A	-270.78032342609333	C8H10O4	[M - H2O - H]-	MVNYRTPCJCEDLL	InChI=1S/C8H10O4/c1-10-3-6-4-12-5-7(6)8(9)11-2/h4-5H,3H2,1-2H3	null	COCC1=COC=C1C(=O)OC	0.5	129770940	PubChem:(129770940)	2
825	1	N/A	-270.85266410020347	C8H10O4	[M - H2O - H]-	OTKIEYVPSDSVSX	InChI=1S/C8H10O4/c1-2-11-5-7-3-6(4-12-7)8(9)10/h3-4H,2,5H2,1H3,(H,9,10)	null	CCOCC1=CC(=CO1)C(=O)O	0.600000024	62267610	PubChem:(62267610)	2
826	1	N/A	-270.9579922861137	C8H10O4	[M - H2O - H]-	LMSOTBJGVUOINO	InChI=1S/C8H10O4/c9-4-3-8(12)2-1-6(10)5-7(8)11/h1-2,4-5,7,10-12H,3H2	null	C1=CC(C(C=C1O)O)(CC=O)O	-0.777492106	""	EcoCyc Mine;KEGG Mine	25769803776
827	1	N/A	-270.98151303666344	C8H10O4	[M - H2O - H]-	IYLPETMABDFAHZ	InChI=1S/C8H10O4/c1-2-5(8(10)11)6-3-4-7(9)12-6/h3-6H,2H2,1H3,(H,10,11)	null	CCC(C1C=CC(=O)O1)C(=O)O	0.699999988	68445402	PubChem:(68445402)	2
828	1	N/A	-271.0505217830125	C8H10O4	[M - H2O - H]-	MUELFYUKPYEZBS	InChI=1S/C8H10O4/c9-4-7(8(10)11)3-6-1-2-12-5-6/h1-2,5,7,9H,3-4H2,(H,10,11)	null	C1=COC=C1CC(CO)C(=O)O	0.100000001	67491550	PubChem:(67491550)	2
