rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
71	1	N/A	-103.23925965618687	C16H32O4	[M - H2O - H]-	NGVOOGXZBCWROR	InChI=1S/C16H32O4/c1-2-3-7-10-15(18)11-8-5-4-6-9-12-16(19)20-14-13-17/h15,17-18H,2-14H2,1H3	null	CCCCCC(CCCCCCCC(=O)OCCO)O	3.79999995	87932738	PubChem:(87932738)	2
72	1	N/A	-104.17095808502002	C16H32O4	[M - H2O - H]-	IZEGDNBOVKUUOA	InChI=1S/C16H32O4/c17-13-15(19)11-9-7-5-3-1-2-4-6-8-10-12-16(20)14-18/h9,11,15-20H,1-8,10,12-14H2	null	C(CCCCCC(CO)O)CCCCC=CC(CO)O	2.9000001	10424222	PubChem:(10424222)	2
73	1	N/A	-104.7093175175271	C16H32O4	[M - H2O - H]-	LUOMUTKHRBHION	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-11-18-13-15-20-16-14-19-12-10-17/h2,17H,1,3-16H2	Ethanol, 2-[2-[2-(9-decenyloxy)ethoxy]ethoxy]-	C=CCCCCCCCCOCCOCCOCCO	3.200243	71363772	PubChem:(71363772)	2
74	1	N/A	-106.98240264660093	C16H32O4	[M - H2O - H]-	XUVBRKXCPBCBMC	InChI=1S/C16H32O4/c17-13-11-9-7-5-3-1-2-4-6-8-10-12-15(14-18)16(19)20/h15,17-18H,1-14H2,(H,19,20)	null	C(CCCCCCC(CO)C(=O)O)CCCCCCO	4.30000019	89413891	PubChem:(89413891)	2
75	1	N/A	-108.95784928929525	C16H32O4	[M - H2O - H]-	MQJFRZBWXYSIRZ	InChI=1S/C16H32O4/c1-15(16(18)19)11-9-7-5-3-2-4-6-8-10-13-20-14-12-17/h15,17H,2-14H2,1H3,(H,18,19)	13-(2-hydroxyethoxy)-2-methyltridecanoic acid	CC(CCCCCCCCCCCOCCO)C(=O)O	4.30000019	3592450;7647397;7647398;7648623;7648624	PubChem:(3592450 7647397 7647398 7648623 7648624)	2
76	1	N/A	-111.09283616367084	C16H32O4	[M - H2O - H]-	RXYVAJGIOQFDND	InChI=1S/C16H32O4/c1-20-16(19)15(18)13-11-9-7-5-3-2-4-6-8-10-12-14-17/h15,17-18H,2-14H2,1H3	null	COC(=O)C(CCCCCCCCCCCCCO)O	4.5999999	87575272	PubChem:(87575272)	2
77	1	N/A	-112.17250042902498	C16H32O4	[M - H2O - H]-	IMLVHVISOVOMKQ	InChI=1S/C16H32O4/c17-14-12-10-8-6-4-2-1-3-5-7-9-11-13-15-20-16(18)19/h17H,1-15H2,(H,18,19)	null	C(CCCCCCCO)CCCCCCCOC(=O)O	5.08459568	""	KEGG Mine	8589934592
78	1	N/A	-113.06308280905235	C16H32O4	[M - H2O - H]-	IVNJLKVSGFEPKH	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(20-19)16(17)18/h15,19H,2-14H2,1H3,(H,17,18)	null	CCCCCCCCCCCCCCC(C(=O)O)OO	6.4000001	10880741;53937627	PubChem:(10880741 53937627)	2
79	1	N/A	-113.84291680073133	C16H32O4	[M - H2O - H]-	WGIMXKDCVCTHGW	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-16(18)20-15-14-19-13-12-17/h17H,2-15H2,1H3	Glaurin	CCCCCCCCCCCC(=O)OCCOCCO	4.4000001	67330	NORMAN:(NS00013940);COCONUT:(CNP0286211);PubChem class - food;PubChem:(67330)	136577026
80	1	N/A	-113.87050809080353	C16H32O4	[M - H2O - H]-	LEGQDLDUGPVLOS	InChI=1S/C16H32O4/c1-3-5-7-8-9-10-16(17)20-15-14-19-13-12-18-11-6-4-2/h3-15H2,1-2H3	Octanoic acid, 2-(2-butoxyethoxy)ethyl ester	CCCCCCCC(=O)OCCOCCOCCCC	4.0999999	71356491	PubChem:(71356491)	2
81	1	N/A	-114.52798957635305	C16H32O4	[M - H2O - H]-	VYRHSWXFRBDXLR	InChI=1S/C16H32O4/c1-15(2,13-17)9-5-7-11-20-12-8-6-10-16(3,4)14(18)19/h17H,5-13H2,1-4H3,(H,18,19)	6-(6-hydroxy-5,5-dimethylhexoxy)-2,2-dimethylhexanoic acid	CC(C)(CCCCOCCCCC(C)(C)C(=O)O)CO	3.20000005	22606775	PubChem:(22606775)	2
82	1	N/A	-114.95930332868325	C16H32O4	[M - H2O - H]-	KTHRQDFQEQQGDF	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14(17)15(18)16(19)20/h14-15,17-18H,2-13H2,1H3,(H,19,20)	ACMC-20lboi	CCCCCCCCCCCCCC(C(C(=O)O)O)O	5.19999981	19591836	PubChem:(19591836)	2
83	1	N/A	-114.98670735033784	C16H32O4	[M - H2O - H]-	JCHPGTQVNSVJFK	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-14(17)15(18)13-16(19)20/h14-15,17-18H,2-13H2,1H3,(H,19,20)	3,4-dihydroxyhexadecanoate	CCCCCCCCCCCCC(C(CC(=O)O)O)O	4.5999999	22348652;22348653	PubChem:(22348652 22348653)	2
84	1	N/A	-115.270985178764	C16H32O4	[M - H2O - H]-	NYQVFOATJIQIMJ	InChI=1S/C16H32O4/c1-16(2,3)20-15(17)13-11-9-7-5-4-6-8-10-12-14-19-18/h18H,4-14H2,1-3H3	tert-butyl 12-(dioxidanyl)dodecanoate	CC(C)(C)OC(=O)CCCCCCCCCCCOO	4.69999981	53420671	PubChem:(53420671)	2
85	1	N/A	-115.4016563575082	C16H32O4	[M - H2O - H]-	MLWKDNWHDUECLR	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-12-15(17)13-11-14-16(18,19)20/h18-20H,2-14H2,1H3	null	CCCCCCCCCCCC(=O)CCCC(O)(O)O	3.79999995	87744915	PubChem:(87744915)	2
86	1	N/A	-115.72528816531481	C16H32O4	[M - H2O - H]-	DXBDNSTWRIUXMZ	InChI=1S/C16H32O4/c17-13-9-5-2-1-3-7-11-15(19)16(20)12-8-4-6-10-14-18/h13,15-16,18-20H,1-12,14H2	null	C(CCCC=O)CCCC(C(CCCCCCO)O)O	2.4000001	88324316	PubChem:(88324316)	2
87	1	N/A	-117.48197935075683	C16H32O4	[M - H2O - H]-	QVCHPHNGIRHJRL	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-16(13-17,14-18)15(19)20/h17-18H,2-14H2,1H3,(H,19,20)	null	CCCCCCCCCCCCC(CO)(CO)C(=O)O	4.5	89413889	PubChem:(89413889)	2
88	1	N/A	-117.98151581210789	C16H32O4	[M - H2O - H]-	DUIGXISHVKXIEW	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-11-18-13-15-20-16-14-19-12-10-17/h5-6,17H,2-4,7-16H2,1H3	null	CCCCC=CCCCCOCCOCCOCCO	2.70000005	100991400	PubChem:(100991400)	2
89	1	N/A	-119.26444507552777	C16H32O4	[M - H2O - H]-	OUNZARDETXBPIX	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-19-13-14-20-15-16(17)18/h2-15H2,1H3,(H,17,18)	Sodium laureth-5 carboxylate	CCCCCCCCCCCCOCCOCC(=O)O	5.0999999	154267	NORMAN:(NS00013825);MeSH:(154267);PubChem class - safety and toxic;PubChem:(154267);PubMed	67371078
90	1	N/A	-119.97340160268344	C16H32O4	[M - H2O - H]-	NDIVCOKTAGANES	InChI=1S/C16H32O4/c1-2-3-4-5-6-9-12-15(18)16(19)20-14-11-8-7-10-13-17/h15,17-18H,2-14H2,1H3	null	CCCCCCCCC(C(=O)OCCCCCCO)O	4.19999981	88352493	PubChem:(88352493)	2
91	1	N/A	-122.20231975901866	C16H32O4	[M - H2O - H]-	AOLWTLWYZAANAW	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-12-19-14-15-20-13-10-11-16(17)18-2/h3-15H2,1-2H3	null	CCCCCCCCCOCCOCCCC(=O)OC	4.0999999	121470428	PubChem:(121470428)	2
92	1	N/A	-122.89449413133262	C16H32O4	[M - H2O - H]-	DXJQEARAOLHMGT	InChI=1S/C16H32O4/c1-2-20-16(19)15(11-7-3-5-9-13-17)12-8-4-6-10-14-18/h15,17-18H,2-14H2,1H3	ethyl 8-hydroxy-2-(6-hydroxyhexyl)octanoate	CCOC(=O)C(CCCCCCO)CCCCCCO	3.4000001	24977999	PubChem:(24977999)	2
93	1	N/A	-123.54641835716203	C16H32O4	[M - H2O - H]-	OGMPQSAVJZIXIP	InChI=1S/C16H32O4/c1-7-13(14(17)18)11-9-8-10-12-16(5,6)20-19-15(2,3)4/h13H,7-12H2,1-6H3,(H,17,18)	null	CCC(CCCCCC(C)(C)OOC(C)(C)C)C(=O)O	4.30000019	87607172	PubChem:(87607172)	2
94	1	N/A	-124.94320258115302	C16H32O4	[M - H2O - H]-	PWUPTKAOBVLFDB	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-14(18)16(20)15(19)13-17/h14-15,17-19H,2-13H2,1H3	null	CCCCCCCCCCCCC(C(=O)C(CO)O)O	4.19999981	54212366	PubChem:(54212366)	2
95	1	N/A	-125.3717254712327	C16H32O4	[M - H2O - H]-	HSSFQPOVSXWRTQ	InChI=1S/C16H32O4/c1-3-5-7-9-10-11-13-15(16(17)18)20-19-14-12-8-6-4-2/h15H,3-14H2,1-2H3,(H,17,18)	null	CCCCCCCCC(C(=O)O)OOCCCCCC	6.0	21258701	PubChem:(21258701)	2
96	1	N/A	-125.73227670645994	C16H32O4	[M - H2O - H]-	CYHXMUROSXWJBR	InChI=1S/C16H32O4/c1-3-10-14(17)11-8-6-4-5-7-9-12-15(18)13-16(19)20-2/h14-15,17-18H,3-13H2,1-2H3	null	CCCC(CCCCCCCCC(CC(=O)OC)O)O	4.23968077	""	COCONUT:(CNP0394165);Natural Products:(UNPD5045);SuperNatural:(SN00227257)	3178496
97	1	N/A	-125.75625792642062	C16H32O4	[M - H2O - H]-	SWNVMRLPTSDQLU	InChI=1S/C16H32O4/c1-3-5-6-7-8-9-12-18-14-15-19-13-10-11-16(17)20-4-2/h3-15H2,1-2H3	null	CCCCCCCCOCCOCCCC(=O)OCC	3.9000001	121469789	PubChem:(121469789)	2
98	1	N/A	-126.3847172142883	C16H32O4	[M - H2O - H]-	MAANVOCEKITNDV	InChI=1S/C16H32O4/c1-3-5-7-9-10-12-14-19-20-15(16(17)18)13-11-8-6-4-2/h15H,3-14H2,1-2H3,(H,17,18)	null	CCCCCCCCOOC(CCCCCC)C(=O)O	6.0	89823463	PubChem:(89823463)	2
99	1	N/A	-126.89274671284373	C16H32O4	[M - H2O - H]-	HCIAAFZFGKTBCB	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-11-14(17)15(18)12-9-10-13-16(19)20-2/h14-15,17-18H,3-13H2,1-2H3	null	CCCCCCCCC(C(CCCCC(=O)OC)O)O	3.79999995	139265377	PubChem:(139265377)	2
100	1	N/A	-127.00584920611246	C16H32O4	[M - H2O - H]-	VDNKJGRAJQXSCU	InChI=1S/C16H32O4/c1-15(2,3)10-8-12(17)6-7-13(18)9-11-16(4,5)14(19)20/h12-13,17-18H,6-11H2,1-5H3,(H,19,20)	null	CC(C)(C)CCC(CCC(CCC(C)(C)C(=O)O)O)O	3.29999995	88582417	PubChem:(88582417)	2
101	1	N/A	-127.64798455797877	C16H32O4	[M - H2O - H]-	FQEQTWZPYYZRLX	InChI=1S/C16H32O4/c1-3-5-7-8-9-10-11-12-13-14-16(17)19-20-18-15-6-4-2/h3-15H2,1-2H3	butoxy dodecaneperoxoate	CCCCCCCCCCCC(=O)OOOCCCC	6.5999999	20063511	PubChem:(20063511)	2
102	1	N/A	-128.03968410073767	C16H32O4	[M - H2O - H]-	NGFXAETYMPBATO	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-11-12-13-18-14-15-19-20-16(2)17/h3-15H2,1-2H3	null	CCCCCCCCCCCCOCCOOC(=O)C	5.5999999	87945521	PubChem:(87945521)	2
103	1	N/A	-128.12504170867285	C16H32O4	[M - H2O - H]-	FUTHWWDALJMRGE	InChI=1S/C16H32O4/c1-3-5-10-14(17)11-8-7-9-13-20-15(16(18)19)12-6-4-2/h14-15,17H,3-13H2,1-2H3,(H,18,19)	null	CCCCC(CCCCCOC(CCCC)C(=O)O)O	4.0999999	17844030	PubChem:(17844030)	2
104	1	N/A	-128.46169229322518	C16H32O4	[M - H2O - H]-	YGDFIJKXPIHFHN	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-11-15(20-14-19-2)12-10-13-16(17)18/h15H,3-14H2,1-2H3,(H,17,18)	null	CCCCCCCCCC(CCCC(=O)O)OCOC	4.80000019	101552531;101552533	PubChem:(101552531 101552533)	2
105	1	N/A	-128.6256043169474	C16H32O4	[M - H2O - H]-	ZMFPWBAMPLBMKU	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-14(16(19)20)12-15(18)13-17/h14-15,17-18H,2-13H2,1H3,(H,19,20)	null	CCCCCCCCCCCC(CC(CO)O)C(=O)O	4.5999999	121250145	PubChem:(121250145)	2
106	1	N/A	-129.33719930397882	C16H32O4	[M - H2O - H]-	HBGQPFNTVPUITF	InChI=1S/C16H32O4/c1-3-5-6-7-10-16(12-14-18,11-8-9-13-17)15(19)20-4-2/h17-18H,3-14H2,1-2H3	null	CCCCCCC(CCCCO)(CCO)C(=O)OCC	3.4000001	87181060	PubChem:(87181060)	2
107	1	N/A	-129.38378192177774	C16H32O4	[M - H2O - H]-	JTLAZKJUBPZQGW	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-19-14-15-20-16(17)18/h2-15H2,1H3,(H,17,18)	null	CCCCCCCCCCCCCOCCOC(=O)O	6.19999981	88451259	PubChem:(88451259)	2
108	1	N/A	-129.59870637701385	C16H32O4	[M - H2O - H]-	ASRPERSRLFXPEG	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-11-18-12-13-19-14-15-20-16(2)17/h3-15H2,1-2H3	2-(2-decoxyethoxy)ethyl acetate	CCCCCCCCCCOCCOCCOC(=O)C	4.30000019	526732	PubChem:(526732)	2
109	1	N/A	-129.9838917466748	C16H32O4	[M - H2O - H]-	BIUGHBLXCVSKBG	InChI=1S/C16H32O4/c1-3-12-18-15-19-14-10-8-6-5-7-9-11-16(17)20-13-4-2/h3-15H2,1-2H3	null	CCCOCOCCCCCCCCC(=O)OCCC	4.30000019	91030589	PubChem:(91030589)	2
110	1	N/A	-130.40969063695036	C16H32O4	[M - H2O - H]-	CFLVMCOMWALSMX	InChI=1S/C16H32O4/c1-5-6-7-8-9-10-11-12-13-14(15(17)18)19-20-16(2,3)4/h14H,5-13H2,1-4H3,(H,17,18)	2-tert-butylperoxydodecanoate	CCCCCCCCCCC(C(=O)O)OOC(C)(C)C	5.80000019	22044487;22044488	PubChem:(22044487 22044488)	2
111	1	N/A	-130.96451032162685	C16H32O4	[M - H2O - H]-	IBQIUINGCNLUMQ	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-13-20-16(17)11-10-12-19-15-14-18-2/h3-15H2,1-2H3	null	CCCCCCCCCOC(=O)CCCOCCOC	4.0999999	121469526	PubChem:(121469526)	2
112	1	N/A	-131.51788424671238	C16H32O4	[M - H2O - H]-	YPLOJOUWZBHXLC	InChI=1S/C16H32O4/c1-2-15(19)16(20)12-10-8-6-4-3-5-7-9-11-14(18)13-17/h2,14-20H,1,3-13H2	null	C=CC(C(CCCCCCCCCCC(CO)O)O)O	3.0	10108188	PubChem:(10108188)	2
113	1	N/A	-131.70322949959143	C16H32O4	[M - H2O - H]-	IPIPNOUKQOAGQZ	InChI=1S/C16H32O4/c1-4-15(2)20-14-13-19-12-10-8-6-5-7-9-11-16(17)18-3/h15H,4-14H2,1-3H3	methyl 9-(2-butan-2-yloxyethoxy)nonanoate	CCC(C)OCCOCCCCCCCCC(=O)OC	3.79999995	58764394	PubChem:(58764394)	2
114	1	N/A	-131.79852192430081	C16H32O4	[M - H2O - H]-	ODGNKVWTLZODRH	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-20-14-15(17)13-16(18)19/h15,17H,2-14H2,1H3,(H,18,19)	4-dodecoxy-3-hydroxybutanoic acid	CCCCCCCCCCCCOCC(CC(=O)O)O	4.5	21703516	PubChem:(21703516)	2
115	1	N/A	-133.45126543989642	C16H32O4	[M - H2O - H]-	HMNKJTIBHIOBQK	InChI=1S/C16H32O4/c1-5-6-7-8-9-10-11-12-13-14(20-18)15(17)19-16(2,3)4/h14,18H,5-13H2,1-4H3	tert-butyl 2-hydroperoxydodecanoate	CCCCCCCCCCC(C(=O)OC(C)(C)C)OO	5.5999999	302592	PubChem:(302592)	2
116	1	N/A	-134.26329378338255	C16H32O4	[M - H2O - H]-	KTXXTHWERLIVJU	InChI=1S/C16H32O4/c1-4-15(3)20-14-13-18-12-10-8-6-7-9-11-16(17)19-5-2/h15H,4-14H2,1-3H3	ethyl 8-(2-butan-2-yloxyethoxy)octanoate	CCC(C)OCCOCCCCCCCC(=O)OCC	3.5999999	58764416	PubChem:(58764416)	2
117	1	N/A	-134.67056846715872	C16H32O4	[M - H2O - H]-	OUOAZDHVJUNHMK	InChI=1S/C16H32O4/c1-18-14-15-19-12-10-8-6-4-2-3-5-7-9-11-13-20-16-17/h16H,2-15H2,1H3	null	COCCOCCCCCCCCCCCCOC=O	4.5	87852541	PubChem:(87852541)	2
118	1	N/A	-134.75531273600038	C16H32O4	[M - H2O - H]-	SPLOHLYEEURMIX	InChI=1S/C16H32O4/c1-3-5-7-8-11-18-14-15-19-12-9-10-16(17)20-13-6-4-2/h3-15H2,1-2H3	null	CCCCCCOCCOCCCC(=O)OCCCC	3.70000005	121470483	PubChem:(121470483)	2
119	1	N/A	-134.95665221187988	C16H32O4	[M - H2O - H]-	CEODYBCKLBVCMW	InChI=1S/C16H32O4/c1-3-5-7-8-13-20-16(17)10-9-12-19-15-14-18-11-6-4-2/h3-15H2,1-2H3	null	CCCCCCOC(=O)CCCOCCOCCCC	3.70000005	121469652	PubChem:(121469652)	2
120	1	N/A	-135.70031570536906	C16H32O4	[M - H2O - H]-	OTRPAJYZVMREKE	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(17)16(18)20-19/h15,17,19H,2-14H2,1H3	null	CCCCCCCCCCCCCCC(C(=O)OO)O	6.19999981	122640346	PubChem:(122640346)	2
121	1	N/A	-135.88442427743558	C16H32O4	[M - H2O - H]-	WPXKDNZCMIANCW	InChI=1S/C16H32O4/c1-3-5-6-7-8-9-10-11-16(17)20-15-14-19-13-12-18-4-2/h3-15H2,1-2H3	null	CCCCCCCCCC(=O)OCCOCCOCC	4.30000019	42634623	PubChem:(42634623)	2
122	1	N/A	-136.27439078338702	C16H32O4	[M - H2O - H]-	RJKNGMQETPKHDR	InChI=1S/C16H32O4/c17-19-20-18-16-14-12-10-8-6-4-2-1-3-5-7-9-11-13-15-16/h16-17H,1-15H2	null	C1CCCCCCCC(CCCCCCC1)OOOO	6.9000001	87681215	PubChem:(87681215)	2
123	1	N/A	-136.51142815962183	C16H32O4	[M - H2O - H]-	UMTLMHUVQWJHKK	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-16(19)20-14-15(18)13-17/h4-5,15-19H,2-3,6-14H2,1H3	null	CCCC=CCCCCCCCC(O)OCC(CO)O	3.4000001	129012081	PubChem:(129012081);PubChem class - bio and metabolites	16777218
124	1	N/A	-136.95534373934788	C16H32O4	[M - H2O - H]-	NQHUMQIAVYXEAN	InChI=1S/C16H32O4/c1-3-5-7-11-18-14-15-19-12-9-10-16(17)20-13-8-6-4-2/h3-15H2,1-2H3	null	CCCCCOCCOCCCC(=O)OCCCCC	3.70000005	121469939	PubChem:(121469939)	2
125	1	N/A	-137.2545858888197	C16H32O4	[M - H2O - H]-	ZRTBATCOKXAFNR	InChI=1S/C16H32O4/c1-12(17)11-16(5,6)13(14(18)20-19)9-7-8-10-15(2,3)4/h12-13,17,19H,7-11H2,1-6H3	null	CC(CC(C)(C)C(CCCCC(C)(C)C)C(=O)OO)O	4.5999999	87121185	PubChem:(87121185)	2
126	1	N/A	-137.8027661126143	C16H32O4	[M - H2O - H]-	PCJPBSYXHZLPNQ	InChI=1S/C16H32O4/c1-3-5-6-7-8-12-18-14-15-19-13-9-10-16(17)20-11-4-2/h3-15H2,1-2H3	null	CCCCCCCOCCOCCCC(=O)OCCC	3.9000001	121469515	PubChem:(121469515)	2
127	1	N/A	-137.93443754521124	C16H32O4	[M - H2O - H]-	VCEALCRMXKFLTB	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-15(17)13-20-14-16(18)19/h15,17H,2-14H2,1H3,(H,18,19)	null	CCCCCCCCCCCCC(COCC(=O)O)O	5.19999981	15001801	PubChem:(15001801)	2
128	1	N/A	-138.29759590107986	C16H32O4	[M - H2O - H]-	FGWLXBPNONTBPX	InChI=1S/C16H32O4/c1-5-6-7-8-9-10-11-12-13-14-15(17)18-20-19-16(2,3)4/h5-14H2,1-4H3	(2-methylpropan-2-yl)oxy dodecaneperoxoate	CCCCCCCCCCCC(=O)OOOC(C)(C)C	6.4000001	21622586	PubChem:(21622586)	2
129	1	N/A	-140.2884729220561	C16H32O4	[M - H2O - H]-	YMMRJEHDPQIXNF	InChI=1S/C16H32O4/c1-15(2,3)10-6-7-11-16(4,5)14(18)20-19-13-9-8-12-17/h17H,6-13H2,1-5H3	null	CC(C)(C)CCCCC(C)(C)C(=O)OOCCCCO	4.80000019	87194557	PubChem:(87194557)	2
130	1	N/A	-140.56796833478603	C16H32O4	[M - H2O - H]-	BCHNELJJLRUCHK	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-12-19-14-15-20-13-11-16(17)18-2/h3-15H2,1-2H3	null	CCCCCCCCCCOCCOCCC(=O)OC	4.30000019	131842592	PubChem:(131842592)	2
131	1	N/A	-141.74908144248337	C16H32O4	[M - H2O - H]-	GTQHGGBYPIPCOH	InChI=1S/C16H32O4/c1-3-5-6-7-8-9-13-20-16(17)11-10-12-19-15-14-18-4-2/h3-15H2,1-2H3	null	CCCCCCCCOC(=O)CCCOCCOCC	3.9000001	121470409	PubChem:(121470409)	2
132	1	N/A	-141.97851974794543	C16H32O4	[M - H2O - H]-	GWFIOTIEXJHQPR	InChI=1S/C16H32O4/c1-7-11-16(5,6)20-19-13(14(17)18)10-8-9-12-15(2,3)4/h13H,7-12H2,1-6H3,(H,17,18)	7,7-dimethyl-2-(2-methylpentan-2-ylperoxy)octanoic acid	CCCC(C)(C)OOC(CCCCC(C)(C)C)C(=O)O	5.0999999	18381158	PubChem:(18381158)	2
133	1	N/A	-142.4731839919474	C16H32O4	[M - H2O - H]-	GEFUOJGXQSBFIK	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-11-12-13-20-14-15(19-2)16(17)18/h15H,3-14H2,1-2H3,(H,17,18)	null	CCCCCCCCCCCCOCC(C(=O)O)OC	5.0999999	53833720	PubChem:(53833720)	2
134	1	N/A	-142.64121177815682	C16H32O4	[M - H2O - H]-	HNXYDVWLXUDGPU	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-11-15(14-19-2)20-13-12-16(17)18/h15H,3-14H2,1-2H3,(H,17,18)	3-(1-methoxydodecan-2-yloxy)propanoic acid	CCCCCCCCCCC(COC)OCCC(=O)O	4.5	19802187	PubChem:(19802187)	2
135	1	N/A	-143.51087610995768	C16H32O4	[M - H2O - H]-	RPXOQSKTLMGYJD	InChI=1S/C16H32O4/c1-15(2,3)8-12-19-10-7-11-20-13-9-16(4,5)14(17)18-6/h7-13H2,1-6H3	null	CC(C)(C)CCOCCCOCCC(C)(C)C(=O)OC	3.5	88058983	PubChem:(88058983)	2
136	1	N/A	-143.73631615997414	C16H32O4	[M - H2O - H]-	QEIQLIKMHQFMLV	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-14(18)16(20)15(19)13-17/h15-17,19-20H,2-13H2,1H3	1,2,3-trihydroxyhexadecan-4-one	CCCCCCCCCCCCC(=O)C(C(CO)O)O	3.70000005	22247531	PubChem:(22247531)	2
137	1	N/A	-144.1523687010833	C16H32O4	[M - H2O - H]-	MJDPOIOEEADMTR	InChI=1S/C16H32O4/c1-4-5-6-7-8-11-18-13-14-19-12-9-10-16(17)20-15(2)3/h15H,4-14H2,1-3H3	null	CCCCCCCOCCOCCCC(=O)OC(C)C	3.79999995	121470148	PubChem:(121470148)	2
138	1	N/A	-144.30292582700872	C16H32O4	[M - H2O - H]-	CLRCAFAXMVNJRH	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-16(19)20-14-15(18)13-17/h15,17-18H,2-14H2,1H3	Glycerides, C14-18	CCCCCCCCCCCCC(=O)OCC(CO)O	4.21819878	105563;56604910;87654120	HMDB:(72845);PubChem:(105563 56604910 87654120);PubMed;PubChem class - bio and metabolites	16777290
139	1	N/A	-144.45948374747041	C16H32O4	[M - H2O - H]-	HAFGDDFWCDLGEW	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-16(19,20)15(17)18/h19-20H,2-14H2,1H3,(H,17,18)	Hexadecanoic acid, dihydroxy-	CCCCCCCCCCCCCCC(C(=O)O)(O)O	5.5999999	53866632	COCONUT:(CNP0347682);PubChem:(53866632);PubMed	2097218
140	1	N/A	-145.16541995732794	C16H32O4	[M - H2O - H]-	BPMOPSILTXOERJ	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14(15(17)18)16(19)20/h14-15,17-18H,2-13H2,1H3,(H,19,20)	null	CCCCCCCCCCCCCC(C(O)O)C(=O)O	4.79182577	""	KEGG Mine	8589934592
141	1	N/A	-146.28600430821916	C16H32O4	[M - H2O - H]-	SYSOCPRMHSVTPD	InChI=1S/C16H32O4/c1-3-18-14(2)19-12-10-8-6-4-5-7-9-11-15-16(13-17)20-15/h14-17H,3-13H2,1-2H3	null	CCOC(C)OCCCCCCCCCC1C(O1)CO	3.5	10589461;10779735	PubChem:(10589461 10779735)	2
142	1	N/A	-146.46013055537725	C16H32O4	[M - H2O - H]-	YMFWWGSQQOBICX	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-11-15(19-2)14-20-13-12-16(17)18/h15H,3-14H2,1-2H3,(H,17,18)	null	CCCCCCCCCCC(COCCC(=O)O)OC	4.5	88246855	PubChem:(88246855)	2
143	1	N/A	-146.51345077200338	C16H32O4	[M - H2O - H]-	ZSPRXICRVVBGRT	InChI=1S/C16H32O4/c1-12(10-13(2)17)11-14(15(18)20-19)8-6-7-9-16(3,4)5/h12-14,17,19H,6-11H2,1-5H3	null	CC(CC(C)O)CC(CCCCC(C)(C)C)C(=O)OO	4.5999999	87963619	PubChem:(87963619)	2
144	1	N/A	-148.4065083349453	C16H32O4	[M - H2O - H]-	ZPKMVSVNAQWQJH	InChI=1S/C16H32O4/c1-2-10-18-12-5-6-14-20-16-8-7-15-19-13-4-3-11-17-9-1/h1-16H2	1,6,11,16-Tetraoxacycloeicosane	C1CCOCCCCOCCCCOCCCCOC1	2.29999995	11403504	PubChem:(11403504)	2
145	1	N/A	-148.8560899276372	C16H32O4	[M - H2O - H]-	KVLKHSMNNKNPCX	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-15(13-17)20-14-16(18)19/h15,17H,2-14H2,1H3,(H,18,19)	null	CCCCCCCCCCCCC(CO)OCC(=O)O	5.19999981	15001799	PubChem:(15001799)	2
