rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1772	1	N/A	-230.69027758296	C11H20O4	[M - H]-	IIVNKZBXOPFKRL	InChI=1S/C11H20O4/c1-3-5-6-7-9(12)8-10(11(13)14)15-4-2/h8-9,12H,3-7H2,1-2H3,(H,13,14)	null	CCCCCC(C=C(C(=O)O)OCC)O	2.29999995	138673392	PubChem:(138673392)	2
1773	1	N/A	-230.69516348937404	C11H20O4	[M - H]-	ACXOPPBMURXEMT	InChI=1S/C11H20O4/c1-9-3-2-5-11(6-4-9,10(13)14)15-8-7-12/h9,12H,2-8H2,1H3,(H,13,14)	null	CC1CCCC(CC1)(C(=O)O)OCCO	1.39999998	103377647	PubChem:(103377647)	2
1774	1	N/A	-230.70810271145982	C11H20O4	[M - H]-	ZJYCFMBTZIIVGQ	InChI=1S/C11H20O4/c1-5-7-14-8-9(12)11(3,4)10(13)15-6-2/h5-8H2,1-4H3	null	CCCOCC(=O)C(C)(C)C(=O)OCC	2.0	61815942	PubChem:(61815942)	2
1775	1	N/A	-230.7605157589789	C11H20O4	[M - H]-	TYOJUSWQYLSUCK	InChI=1S/C11H20O4/c1-4-5-6-7-8-15-10(13)11(3,14)9(2)12/h14H,4-8H2,1-3H3	null	CCCCCCOC(=O)C(C)(C(=O)C)O	1.89999998	88510739	PubChem:(88510739)	2
1776	1	N/A	-230.7667646523649	C11H20O4	[M - H]-	DSZYUVIHYRFXMZ	InChI=1S/C11H20O4/c1-8(7-11(13)14)5-4-6-9(2)15-10(3)12/h8-9H,4-7H2,1-3H3,(H,13,14)	null	CC(CCCC(C)OC(=O)C)CC(=O)O	2.0999999	121217137	PubChem:(121217137)	2
1777	1	N/A	-230.80463940178473	C11H20O4	[M - H]-	FHHHNTDWQNYVPF	InChI=1S/C11H20O4/c1-3-9(10(12)13)11(14)6-4-5-8(7-11)15-2/h8-9,14H,3-7H2,1-2H3,(H,12,13)	null	CCC(C(=O)O)C1(CCCC(C1)OC)O	1.5	106874302	PubChem:(106874302)	2
1778	1	N/A	-230.87218440636002	C11H20O4	[M - H]-	FXYXAOXWHRZSQH	InChI=1S/C11H20O4/c1-11(2,5-9-7-13-9)15-4-3-12-6-10-8-14-10/h9-10H,3-8H2,1-2H3	null	CC(C)(CC1CO1)OCCOCC2CO2	0.300000012	138736868	PubChem:(138736868)	2
1779	1	N/A	-230.93202951452503	C11H20O4	[M - H]-	JXQWTMIFCLWPGK	InChI=1S/C11H20O4/c12-7-4-2-1-3-5-11(10(13)14)6-8-15-9-11/h12H,1-9H2,(H,13,14)	null	C1COCC1(CCCCCCO)C(=O)O	1.0	107704729	PubChem:(107704729)	2
1780	1	N/A	-230.9422767761528	C11H20O4	[M - H]-	QHNLGHSBOXDXRS	InChI=1S/C11H20O4/c1-11(2,3)8(10(13)15-5)6-7-9(12)14-4/h8H,6-7H2,1-5H3	null	CC(C)(C)C(CCC(=O)OC)C(=O)OC	2.0	15916256	PubChem:(15916256)	2
1781	1	N/A	-230.99249792026595	C11H20O4	[M - H]-	SUYRYZGPTUWCEQ	InChI=1S/C11H20O4/c1-6-7-11(2,3)8(9(12)14-4)10(13)15-5/h8H,6-7H2,1-5H3	null	CCCC(C)(C)C(C(=O)OC)C(=O)OC	3.0	137470546	PubChem:(137470546)	2
1782	1	N/A	-230.99440118113844	C11H20O4	[M - H]-	WRMNISGAQFQAJI	InChI=1S/C11H20O4/c1-6(2)5-8(12)10(14)11(15)9(13)7(3)4/h6-7,10-11,14-15H,5H2,1-4H3	null	CC(C)CC(=O)C(C(C(=O)C(C)C)O)O	0.699999988	130432242	PubChem:(130432242)	2
1783	1	N/A	-231.0013262160496	C11H20O4	[M - H]-	JFEJCUGVDKYZHT	InChI=1S/C11H20O4/c1-13-9-4-3-5-10(8-9)15-7-6-11(12)14-2/h9-10H,3-8H2,1-2H3	null	COC1CCCC(C1)OCCC(=O)OC	1.10000002	64094083	PubChem:(64094083)	2
1784	1	N/A	-231.04690535337937	C11H20O4	[M - H]-	KFIZXMLSRKONEH	InChI=1S/C11H20O4/c1-13-7-8-14-5-2-6-15-11-4-3-10(12)9-11/h11H,2-9H2,1H3	null	COCCOCCCOC1CCC(=O)C1	0.0	103403685	PubChem:(103403685)	2
1785	1	N/A	-231.19324023770713	C11H20O4	[M - H]-	XLKNSBYTPFABTD	InChI=1S/C11H20O4/c1-8(7-10(13)15-4)5-6-9(12)11(2,3)14/h7,9,12,14H,5-6H2,1-4H3	methyl (E)-6,7-dihydroxy-3,7-dimethyloct-2-enoate	CC(=CC(=O)OC)CCC(C(C)(C)O)O	1.10000002	21679061	PubChem:(21679061)	2
1786	1	N/A	-231.3270204594468	C11H20O4	[M - H]-	FVERHGDVLOMMQW	InChI=1S/C11H20O4/c1-5-11(6-2,15-9(3)12)8-7-10(13)14-4/h5-8H2,1-4H3	null	CCC(CC)(CCC(=O)OC)OC(=O)C	2.0	13410783	PubChem:(13410783)	2
1787	1	N/A	-231.36283032773252	C11H20O4	[M - H]-	IQBOGDMKAGPFCA	InChI=1S/C11H20O4/c1-4-10(3)7-11(14,5-6-15-10)8(2)9(12)13/h8,14H,4-7H2,1-3H3,(H,12,13)	null	CCC1(CC(CCO1)(C(C)C(=O)O)O)C	1.5	64138475	PubChem:(64138475)	2
1788	1	N/A	-231.3803808669864	C11H20O4	[M - H]-	RBUSLGUXVQNBQZ	InChI=1S/C11H20O4/c1-6-7-15-9(13)10(3,4)11(5,14)8(2)12/h14H,6-7H2,1-5H3	null	CCCOC(=O)C(C)(C)C(C)(C(=O)C)O	1.20000005	86135353	PubChem:(86135353)	2
1789	1	N/A	-231.41018445708406	C11H20O4	[M - H]-	VWAMRRAHYFOEMZ	InChI=1S/C11H20O4/c1-4-15-10(13)11(2,3)9(12)8-5-6-14-7-8/h8-9,12H,4-7H2,1-3H3	null	CCOC(=O)C(C)(C)C(C1CCOC1)O	1.0	62399009	PubChem:(62399009)	2
1790	1	N/A	-231.49139426140036	C11H20O4	[M - H]-	XEQPCBWDTPJCAZ	InChI=1S/C11H20O4/c1-5-6-14-8-11(3,4)15-10(13)7-9(2)12/h5-8H2,1-4H3	null	CCCOCC(C)(C)OC(=O)CC(=O)C	1.29999995	10680240	PubChem:(10680240)	2
1791	1	N/A	-231.52297878994875	C11H20O4	[M - H]-	UDTLMEYUPGZUSN	InChI=1S/C11H20O4/c1-3-15-10(12)8-11(13)6-4-5-9(7-11)14-2/h9,13H,3-8H2,1-2H3	null	CCOC(=O)CC1(CCCC(C1)OC)O	1.29999995	106874282	PubChem:(106874282)	2
1792	1	N/A	-231.73565051700473	C11H20O4	[M - H]-	FRBYMYAICCCOFV	InChI=1S/C11H20O4/c1-11(2,3)15-10(13)6-9-14-8-5-4-7-12/h4-5,12H,6-9H2,1-3H3	null	CC(C)(C)OC(=O)CCOCC=CCO	0.5	88588742;123245280	PubChem:(88588742 123245280)	2
1793	1	N/A	-231.75144736404138	C11H20O4	[M - H]-	NQWJUFXVFQPMTN	InChI=1S/C11H20O4/c1-7-5-14-9(3)6-15-8(2)4-10(7)11(12)13/h7-10H,4-6H2,1-3H3,(H,12,13)	2,5,8-trimethyl-1,4-dioxonane-7-carboxylic acid	CC1CC(C(COC(CO1)C)C)C(=O)O	1.29999995	21461501	PubChem:(21461501)	2
1794	1	N/A	-231.7626241351976	C11H20O4	[M - H]-	IKVWYKZHETTXSC	InChI=1S/C11H20O4/c1-9(8-13-2)15-11(5-4-6-11)7-10(12)14-3/h9H,4-8H2,1-3H3	null	CC(COC)OC1(CCC1)CC(=O)OC	0.899999976	103272757	PubChem:(103272757)	2
1795	1	N/A	-231.8457154367152	C11H20O4	[M - H]-	MFUIZNWKACQCLH	InChI=1S/C11H20O4/c1-4-11(3,10(13)15-5-2)6-8-14-9-7-12/h4,12H,1,5-9H2,2-3H3	null	CCOC(=O)C(C)(CCOCCO)C=C	1.10000002	102639299	PubChem:(102639299)	2
1796	1	N/A	-231.85525744946744	C11H20O4	[M - H]-	WNJUOUGGQUQUST	InChI=1S/C11H20O4/c1-9(6-14-4)7-15-8-11(2,3)5-10(12)13/h7H,5-6,8H2,1-4H3,(H,12,13)	null	CC(=COCC(C)(C)CC(=O)O)COC	1.70000005	88896196	PubChem:(88896196)	2
1797	1	N/A	-231.87383637599865	C11H20O4	[M - H]-	HZSJKKZLURFBFR	InChI=1S/C11H20O4/c1-4-9-6-8(10(5-2)15-9)7-14-11(12)13-3/h8-10H,4-7H2,1-3H3	(2,5-diethyloxolan-3-yl)methyl methyl carbonate	CCC1CC(C(O1)CC)COC(=O)OC	2.70000005	59119053	PubChem:(59119053)	2
1798	1	N/A	-231.87566392215467	C11H20O4	[M - H]-	QTQOMVTUTAVWOY	InChI=1S/C11H20O4/c1-8(2)14-6-7-15-10(9-4-5-9)11(12)13-3/h8-10H,4-7H2,1-3H3	null	CC(C)OCCOC(C1CC1)C(=O)OC	1.39999998	65682404	PubChem:(65682404)	2
1799	1	N/A	-231.91920425433645	C11H20O4	[M - H]-	RDSURAAKLYPYSK	InChI=1S/C11H20O4/c1-5-6-7-8-9(12)14-10(13)15-11(2,3)4/h5-8H2,1-4H3	null	CCCCCC(=O)OC(=O)OC(C)(C)C	3.20000005	88105535	PubChem:(88105535)	2
1800	1	N/A	-231.94910182334405	C11H20O4	[M - H]-	JMUVFLUSZNLVBF	InChI=1S/C11H20O4/c1-11(2,3)6-10-14-7-8(15-10)5-9(12)13-4/h8,10H,5-7H2,1-4H3	null	CC(C)(C)CC1OCC(O1)CC(=O)OC	1.79999995	117169745	PubChem:(117169745)	2
1801	1	N/A	-231.9777315805324	C11H20O4	[M - H]-	JCAZQADGHMJPSN	InChI=1S/C11H20O4/c1-4-13-10(12)8-7-9(8)11(14-5-2)15-6-3/h8-9,11H,4-7H2,1-3H3	Cyclopropanecarboxylic acid, 2-(diethoxymethyl)-, ethyl ester, cis-	CCOC(C1CC1C(=O)OCC)OCC	1.39999998	13208686;71411626;71411627;131862821	PubChem:(13208686 71411626 71411627 131862821)	2
1802	1	N/A	-231.99154327992017	C11H20O4	[M - H]-	IFMZOBOURYRZRO	InChI=1S/C11H20O4/c1-11(2,15-8-10-7-14-10)3-4-12-5-9-6-13-9/h9-10H,3-8H2,1-2H3	Dimethyltrimethyleneglycol glycidyl ether	CC(C)(CCOCC1CO1)OCC2CO2	0.300000012	6453146	PubChem:(6453146);NORMAN:(NS00058183)	262146
1803	1	N/A	-232.0850232347863	C11H20O4	[M - H]-	UXSHKXOTGRZKCE	InChI=1S/C11H20O4/c1-7-8(10(13-5)14-6)9(12)15-11(2,3)4/h7-8,10H,1H2,2-6H3	null	CC(C)(C)OC(=O)C(C=C)C(OC)OC	1.70000005	13066070	PubChem:(13066070)	2
1804	1	N/A	-232.08846208528607	C11H20O4	[M - H]-	ZJWBOCXLWKBTGF	InChI=1S/C11H20O4/c1-5-14-10(13)7-6-9(12)8-15-11(2,3)4/h5-8H2,1-4H3	null	CCOC(=O)CCC(=O)COC(C)(C)C	0.899999976	103484901	PubChem:(103484901)	2
1805	1	N/A	-232.1240374948772	C11H20O4	[M - H]-	YFYGZOXIPMYIMD	InChI=1S/C11H20O4/c1-9(2)15-6-5-14-8-11(12)10-3-4-13-7-10/h9-10H,3-8H2,1-2H3	null	CC(C)OCCOCC(=O)C1CCOC1	0.400000006	104751713	PubChem:(104751713)	2
1806	1	N/A	-232.1638194833069	C11H20O4	[M - H]-	KSLONFTZJVVJCC	InChI=1S/C11H20O4/c1-3-11(7-14-8-11)9-15-10(12)5-4-6-13-2/h3-9H2,1-2H3	null	CCC1(COC1)COC(=O)CCCOC	0.899999976	68026070	PubChem:(68026070)	2
1807	1	N/A	-232.26569569049053	C11H20O4	[M - H]-	BQOJGKJCBHTROH	InChI=1S/C11H20O4/c1-2-3-4-5-11(13)15-8-10-6-9(12)7-14-10/h9-10,12H,2-8H2,1H3	null	CCCCCC(=O)OCC1CC(CO1)O	1.5	129236215;129236596	PubChem:(129236215 129236596)	2
1808	1	N/A	-232.26964166913334	C11H20O4	[M - H]-	RPPBCCVHEJZBIP	InChI=1S/C11H20O4/c1-4-14-11(13)15-10(12)8-6-5-7-9(2)3/h9H,4-8H2,1-3H3	null	CCOC(=O)OC(=O)CCCCC(C)C	3.4000001	88195759	PubChem:(88195759)	2
1809	1	N/A	-232.2855843065461	C11H20O4	[M - H]-	HKAQLQKTGFXHMX	InChI=1S/C11H20O4/c1-8(2)10(3,14)6-11(9(12)13)4-5-15-7-11/h8,14H,4-7H2,1-3H3,(H,12,13)	null	CC(C)C(C)(CC1(CCOC1)C(=O)O)O	0.800000012	114495210	PubChem:(114495210)	2
1810	1	N/A	-232.29947540314754	C11H20O4	[M - H]-	HADKYABGKOMMQM	InChI=1S/C11H20O4/c1-6-7-9-8-14-10(2,12-4)11(3,13-5)15-9/h6-7,9H,8H2,1-5H3	null	CC=CC1COC(C(O1)(C)OC)(C)OC	1.0	101838979	PubChem:(101838979)	2
1811	1	N/A	-232.3505840062455	C11H20O4	[M - H]-	HYADHFQSIHNUMU	InChI=1S/C11H20O4/c1-7-4-9(6-12)15-11(7)8(2)5-10(13)14-3/h7-9,11-12H,4-6H2,1-3H3	methyl (3S)-3-[(2S,3R,5S)-5-(hydroxymethyl)-3-methyloxolan-2-yl]butanoate	CC1CC(OC1C(C)CC(=O)OC)CO	1.10000002	11390300	PubChem:(11390300)	2
1812	1	N/A	-232.44454168766146	C11H20O4	[M - H]-	HRDRACWEEWVEFM	InChI=1S/C11H20O4/c1-7(5-14-9(3)12)11-8(2)10(13-4)6-15-11/h7-8,10-11H,5-6H2,1-4H3	null	CC1C(COC1C(C)COC(=O)C)OC	1.29999995	10465895	PubChem:(10465895)	2
1813	1	N/A	-232.49479365367404	C11H20O4	[M - H]-	XOSABSSANRRCGO	InChI=1S/C11H20O4/c1-6-5-7(2)11(14-4)15-9(6)8(3)10(12)13/h6-9,11H,5H2,1-4H3,(H,12,13)	null	CC1CC(C(OC1C(C)C(=O)O)OC)C	1.89999998	134930593;134931438	PubChem:(134930593 134931438)	2
1814	1	N/A	-232.52564291272614	C11H20O4	[M - H]-	YPEZCJJOYZTIQR	InChI=1S/C11H20O4/c1-4-5-8-15-10(12)7-6-9(2)11(13)14-3/h9H,4-8H2,1-3H3	null	CCCCOC(=O)CCC(C)C(=O)OC	2.0999999	88272219	PubChem:(88272219)	2
1815	1	N/A	-232.60835615552998	C11H20O4	[M - H]-	SSLGLSUSYMADJR	InChI=1S/C11H20O4/c1-8(2)6-14-10(12)5-11(13)15-7-9(3)4/h10-13H,1,3,5-7H2,2,4H3	null	CC(=C)COC(CC(O)OCC(=C)C)O	1.79999995	88392404	PubChem:(88392404)	2
1816	1	N/A	-232.68633017914172	C11H20O4	[M - H]-	FGRCGAUGPJGWGO	InChI=1S/C11H20O4/c1-7(2)14-11(13)6-8(3)9-4-5-10(12)15-9/h7-10,12H,4-6H2,1-3H3	null	CC(C)OC(=O)CC(C)C1CCC(O1)O	1.5	10910936	PubChem:(10910936)	2
1817	1	N/A	-232.78058346327035	C11H20O4	[M - H]-	DXVIVPLHBIGQKB	InChI=1S/C11H20O4/c1-3-5-10(15-6-4-2)11(7-12,8-13)9-14/h3-4,10,12-14H,1-2,5-9H2	2-(hydroxymethyl)-2-(1-prop-2-enoxybut-3-enyl)propane-1,3-diol	C=CCC(C(CO)(CO)CO)OCC=C	0.0	19925766	PubChem:(19925766)	2
1818	1	N/A	-232.92368905659933	C11H20O4	[M - H]-	HGZPTTZQIZZFLR	InChI=1S/C11H20O4/c1-9-5-3-7-11(13,15-9)8-4-6-10(12)14-2/h9,13H,3-8H2,1-2H3	2H-Pyran-2-butanoic acid, tetrahydro-2-hydroxy-6-methyl-, methyl ester	CC1CCCC(O1)(CCCC(=O)OC)O	1.20000005	14411758	PubChem:(14411758)	2
1819	1	N/A	-232.96218062137686	C11H20O4	[M - H]-	SDNVUUUCRQDSLY	InChI=1S/C11H20O4/c1-2-3-4-10(11(12)13)15-8-9-5-6-14-7-9/h9-10H,2-8H2,1H3,(H,12,13)	null	CCCCC(C(=O)O)OCC1CCOC1	1.70000005	104082421	PubChem:(104082421)	2
1820	1	N/A	-233.00602412405792	C11H20O4	[M - H]-	VBPIJOBEXITOOI	InChI=1S/C11H20O4/c1-11(13,10(12)14-2)8-15-9-6-4-3-5-7-9/h9,13H,3-8H2,1-2H3	null	CC(COC1CCCCC1)(C(=O)OC)O	1.29999995	64471367	PubChem:(64471367)	2
1821	1	N/A	-233.0062272635216	C11H20O4	[M - H]-	JDZAYMMSENDDJM	InChI=1S/C11H20O4/c1-11(2,10(12)13)5-3-4-6-15-9-7-14-8-9/h9H,3-8H2,1-2H3,(H,12,13)	null	CC(C)(CCCCOC1COC1)C(=O)O	1.29999995	106714410	PubChem:(106714410)	2
1822	1	N/A	-233.01404685140375	C11H20O4	[M - H]-	ZTTHFZLXMXOFFF	InChI=1S/C11H20O4/c1-3-4-5-6-11(15,7-8-12)9(2)10(13)14/h12,15H,2-8H2,1H3,(H,13,14)	null	CCCCCC(CCO)(C(=C)C(=O)O)O	1.39999998	88656144	PubChem:(88656144)	2
1823	1	N/A	-233.0705774300445	C11H20O4	[M - H]-	WNPNBNSXPYVMDH	InChI=1S/C11H20O4/c1-3-14-11(12)8-15-10-6-4-5-9(7-10)13-2/h9-10H,3-8H2,1-2H3	null	CCOC(=O)COC1CCCC(C1)OC	1.60000002	64093086	PubChem:(64093086)	2
1824	1	N/A	-233.08972760086652	C11H20O4	[M - H]-	LYJHKOQIZMYVHX	InChI=1S/C11H20O4/c1-2-3-4-5-8-6-9(13)11(14)10(7-12)15-8/h6,9-14H,2-5,7H2,1H3	null	CCCCCC1=CC(C(C(O1)CO)O)O	1.29999995	67481894;67481910	PubChem:(67481894 67481910)	2
1825	1	N/A	-233.09136147932523	C11H20O4	[M - H]-	ABHOIIGKKIXYFY	InChI=1S/C11H20O4/c12-7-9-15-8-6-11(10(13)14)4-2-1-3-5-11/h12H,1-9H2,(H,13,14)	null	C1CCC(CC1)(CCOCCO)C(=O)O	1.20000005	79425134	PubChem:(79425134)	2
1826	1	N/A	-233.10240337121542	C11H20O4	[M - H]-	YJAFFMUIESLZTF	InChI=1S/C11H20O4/c1-5-11(3,4)10(12)14-7-9-6-13-8(2)15-9/h8-9H,5-7H2,1-4H3	null	CCC(C)(C)C(=O)OCC1COC(O1)C	1.89999998	70958056	PubChem:(70958056)	2
1827	1	N/A	-233.11272729649585	C11H20O4	[M - H]-	SJIXOBKCDKHFMI	InChI=1S/C11H20O4/c1-2-3-4-6-9-10(7-5-8-12)15-11(13)14-9/h9-10,12H,2-8H2,1H3	(4S,5R)-4-(3-hydroxypropyl)-5-pentyl-1,3-dioxolan-2-one	CCCCCC1C(OC(=O)O1)CCCO	2.79999995	11629891	PubChem:(11629891)	2
1828	1	N/A	-233.1261114248218	C11H20O4	[M - H]-	UDHYZLKOYBXRKK	InChI=1S/C11H20O4/c1-4-11(5-2,6-3)15-10(14)8-7-9(12)13/h4-8H2,1-3H3,(H,12,13)	null	CCC(CC)(CC)OC(=O)CCC(=O)O	2.0999999	17785674	PubChem:(17785674)	2
1829	1	N/A	-233.14094306991507	C11H20O4	[M - H]-	CQEFMLQDDOJUNT	InChI=1S/C11H20O4/c1-4-5-8-15-11(13)9(2)6-7-10(12)14-3/h9H,4-8H2,1-3H3	null	CCCCOC(=O)C(C)CCC(=O)OC	2.0999999	121371863	PubChem:(121371863)	2
1830	1	N/A	-233.31045753596428	C11H20O4	[M - H]-	HGRBCZQDKOADPP	InChI=1S/C11H20O4/c1-6-11(4,10(12)13-5)8-15-14-7-9(2)3/h2,6-8H2,1,3-5H3	methyl 2-methyl-2-(2-methylprop-2-enylperoxymethyl)butanoate	CCC(C)(COOCC(=C)C)C(=O)OC	2.5	58715985	PubChem:(58715985)	2
1831	1	N/A	-233.32686491941712	C11H20O4	[M - H]-	KWXWTTVTJMLIRS	InChI=1S/C11H20O4/c1-7(2)9(11(13)14-3)10(12)8-4-5-15-6-8/h7-10,12H,4-6H2,1-3H3	null	CC(C)C(C(C1CCOC1)O)C(=O)OC	1.0	62393863	PubChem:(62393863)	2
1832	1	N/A	-233.3312022840783	C11H20O4	[M - H]-	RMQBSDPQOONTHV	InChI=1S/C11H20O4/c1-6-8(9(12)13-5)11(4)7-14-10(2,3)15-11/h8H,6-7H2,1-5H3	null	CCC(C(=O)OC)C1(COC(O1)(C)C)C	1.39999998	57003809	PubChem:(57003809)	2
1833	1	N/A	-233.3688213260001	C11H20O4	[M - H]-	VWJBJKXCEQCGLI	InChI=1S/C11H20O4/c1-8(12)5-6-9(13)7-10(14)15-11(2,3)4/h8,12H,5-7H2,1-4H3	null	CC(CCC(=O)CC(=O)OC(C)(C)C)O	1.0	10398409	PubChem:(10398409)	2
1834	1	N/A	-233.37359271192747	C11H20O4	[M - H]-	OLOCEBXYOMEBRH	InChI=1S/C11H20O4/c1-11(2)9(12)8-10(11)15-7-6-14-5-4-13-3/h10H,4-8H2,1-3H3	null	CC1(C(CC1=O)OCCOCCOC)C	0.200000003	104567958	PubChem:(104567958)	2
1835	1	N/A	-233.37483197550756	C11H20O4	[M - H]-	RFLWXFLUOUDDDY	InChI=1S/C11H20O4/c12-8-5-9-15-11(10(13)14)6-3-1-2-4-7-11/h12H,1-9H2,(H,13,14)	null	C1CCCC(CC1)(C(=O)O)OCCCO	1.5	83226494	PubChem:(83226494)	2
1836	1	N/A	-233.40111003893972	C11H20O4	[M - H]-	ILUCROYBGZAOEZ	InChI=1S/C11H20O4/c1-2-14-8-9-15-11(10(12)13)6-4-3-5-7-11/h2-9H2,1H3,(H,12,13)	null	CCOCCOC1(CCCCC1)C(=O)O	1.5	114989125	PubChem:(114989125)	2
1837	1	N/A	-233.54492225653854	C11H20O4	[M - H]-	AFRCORFXPCPECQ	InChI=1S/C11H20O4/c1-4-9(3)10(14)15-8-11(5-2,6-12)7-13/h4,12-13H,5-8H2,1-3H3	2,2-bis(hydroxymethyl)butyl (E)-2-methylbut-2-enoate	CCC(CO)(CO)COC(=O)C(=CC)C	1.0	18964322;53640452	PubChem:(18964322 53640452)	2
1838	1	N/A	-233.5627156351918	C11H20O4	[M - H]-	JIIOVBCMAHSTQZ	InChI=1S/C11H20O4/c1-13-7-8-14-9-15-11(12)10-5-3-2-4-6-10/h10H,2-9H2,1H3	2-methoxyethoxymethyl Cyclohexanecarboxylate	COCCOCOC(=O)C1CCCCC1	2.0	11287380	PubChem:(11287380)	2
1839	1	N/A	-233.59653286344567	C11H20O4	[M - H]-	OUZGRRXVINBRFA	InChI=1S/C11H20O4/c1-4-5-7(12)8-6-9-10(13-8)15-11(2,3)14-9/h7-10,12H,4-6H2,1-3H3	null	CCCC(C1CC2C(O1)OC(O2)(C)C)O	1.29999995	118198785	PubChem:(118198785)	2
1840	1	N/A	-233.608837307181	C11H20O4	[M - H]-	QFASQEUMSXIZPX	InChI=1S/C11H20O4/c1-5-7-9(11(13)14-6-2)15-10(12)8(3)4/h8-9H,5-7H2,1-4H3	null	CCCC(C(=O)OCC)OC(=O)C(C)C	2.70000005	137351273	PubChem:(137351273)	2
1841	1	N/A	-233.64398282282772	C11H20O4	[M - H]-	RNTOQOADNAVDFZ	InChI=1S/C11H20O4/c1-4-14-10(12)8-6-5-7-9-15-11(2,3)13/h6,8,13H,4-5,7,9H2,1-3H3	null	CCOC(=O)C=CCCCOC(C)(C)O	1.39999998	129054162	PubChem:(129054162)	2
1842	1	N/A	-233.69749805224313	C11H20O4	[M - H]-	ZRJDUFOERRWTBO	InChI=1S/C11H20O4/c1-10(2,14-3)4-5-11(9(12)13)6-7-15-8-11/h4-8H2,1-3H3,(H,12,13)	null	CC(C)(CCC1(CCOC1)C(=O)O)OC	0.699999988	103017584	PubChem:(103017584)	2
1843	1	N/A	-233.78706757478332	C11H20O4	[M - H]-	RKEUHJVDMPWBCQ	InChI=1S/C11H20O4/c1-5-13-10(12)8(2)6-9-7-14-11(3,4)15-9/h8-9H,5-7H2,1-4H3	null	CCOC(=O)C(C)CC1COC(O1)(C)C	1.60000002	70844025	PubChem:(70844025)	2
1844	1	N/A	-233.83654814050482	C11H20O4	[M - H]-	YIIUMZIBLRVMOW	InChI=1S/C11H20O4/c1-4-8-7-15-11(14-6-3)9(8)10(12)13-5-2/h8-9,11H,4-7H2,1-3H3	null	CCC1COC(C1C(=O)OCC)OCC	1.60000002	131846517;131846518	PubChem:(131846517 131846518)	2
1845	1	N/A	-233.92983815162015	C11H20O4	[M - H]-	JDKJUMCJPKVKCY	InChI=1S/C11H20O4/c1-5-8(12)7(2)10(13)9-6-14-11(3,4)15-9/h7,9-10,13H,5-6H2,1-4H3	null	CCC(=O)C(C)C(C1COC(O1)(C)C)O	0.600000024	10560669	PubChem:(10560669)	2
1846	1	N/A	-233.94221318082356	C11H20O4	[M - H]-	KOAFBJYSKRZKFX	InChI=1S/C11H20O4/c1-4-12-8-5-13-11-9(15-7(2)3)6-14-10(8)11/h7-11H,4-6H2,1-3H3	null	CCOC1COC2C1OCC2OC(C)C	0.600000024	130198098;139523163	PubChem:(130198098 139523163)	2
1847	1	N/A	-233.96226317789652	C11H20O4	[M - H]-	RQBAOZVUWKLIJF	InChI=1S/C11H20O4/c1-4-6-14-11(15-7-5-2)10(13)8-9(3)12/h11H,4-8H2,1-3H3	1,1-dipropoxypentane-2,4-dione	CCCOC(C(=O)CC(=O)C)OCCC	1.5	19864179	PubChem:(19864179)	2
1848	1	N/A	-233.966714352794	C11H20O4	[M - H]-	UADABQIKPLHGRM	InChI=1S/C11H20O4/c1-5-8(11(13)14-4)10(12)9(6-2)15-7-3/h8-9H,5-7H2,1-4H3	null	CCC(C(=O)C(CC)OCC)C(=O)OC	2.0999999	116727991	PubChem:(116727991)	2
1849	1	N/A	-234.03987821949437	C11H20O4	[M - H]-	JOJSZCBMEWEDRR	InChI=1S/C11H20O4/c1-13-6-9(12)7-14-5-8-2-3-10-11(4-8)15-10/h8-12H,2-7H2,1H3	null	COCC(COCC1CCC2C(C1)O2)O	0.200000003	89264265	PubChem:(89264265)	2
1850	1	N/A	-234.08333973637897	C11H20O4	[M - H]-	VNGKMPFGLWYTPV	InChI=1S/C11H20O4/c1-13-11(3-6-14-7-4-11)10(12)9-2-5-15-8-9/h9-10,12H,2-8H2,1H3	null	COC1(CCOCC1)C(C2CCOC2)O	-0.100000001	116753983	PubChem:(116753983)	2
1851	1	N/A	-234.13554877188145	C11H20O4	[M - H]-	FYQSKDVHOVMESH	InChI=1S/C11H20O4/c1-5-9(15-10(12)6-2)11(13)14-7-8(3)4/h8-9H,5-7H2,1-4H3	null	CCC(C(=O)OCC(C)C)OC(=O)CC	2.79999995	101658754;101658755	PubChem:(101658754 101658755)	2
1852	1	N/A	-234.17876196615958	C11H20O4	[M - H]-	WCTMCYPGIVIAMF	InChI=1S/C11H20O4/c1-3-5-12-8-11(4-2)9-13-6-7-14-15-10-11/h3H,1,4-10H2,2H3	null	CCC1(COCCOOC1)COCC=C	1.29999995	87328961	PubChem:(87328961)	2
1853	1	N/A	-234.22038741644585	C11H20O4	[M - H]-	BYSIDTFHXSIKBP	InChI=1S/C11H20O4/c1-5-8(2)15-10(14)7-11(3,4)6-9(12)13/h8H,5-7H2,1-4H3,(H,12,13)	null	CCC(C)OC(=O)CC(C)(C)CC(=O)O	2.0999999	58114726	PubChem:(58114726)	2
