rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
2010	1	N/A	-245.12153968042608	C9H14O3	[M - H]-	UGZJQPCWRNMXSA	InChI=1S/C9H14O3/c10-7-4-5-8(7)12-9-3-1-2-6-11-9/h8-9H,1-6H2	null	C1CCOC(C1)OC2CCC2=O	0.899999976	12370065	PubChem:(12370065)	2
2011	1	N/A	-245.14380547575828	C9H14O3	[M - H]-	GSRNXDQKWBSBTD	InChI=1S/C9H14O3/c1-5-2-7-6(3-8(5)10)4-12-9(7)11/h5-8,10H,2-4H2,1H3	null	CC1CC2C(CC1O)COC2=O	0.800000012	130129787	PubChem:(130129787)	2
2012	1	N/A	-245.15583347884342	C9H14O3	[M - H]-	HTLXLULSYWPFNQ	InChI=1S/C9H14O3/c1-7(9(10)11-2)6-8-4-3-5-12-8/h6,8H,3-5H2,1-2H3	null	CC(=CC1CCCO1)C(=O)OC	1.10000002	125474733;125474734;125474735;125474736	PubChem:(125474733 125474734 125474735 125474736)	2
2013	1	N/A	-245.15878924823085	C9H14O3	[M - H]-	FAWQRHOBSNTDLX	InChI=1S/C9H14O3/c1-3-7(10)6(2)8-4-5-9(11)12-8/h6,8H,3-5H2,1-2H3	null	CCC(=O)C(C)C1CCC(=O)O1	0.899999976	101353663;101353666;130037873;130820752;130834330	PubChem:(101353663 101353666 130037873 130820752 130834330)	2
2014	1	N/A	-245.17198270222383	C9H14O3	[M - H]-	CNWQEVCPMGNSIP	InChI=1S/C9H14O3/c1-4-5-8(12-3)6-7(2)9(10)11/h5-6H,4H2,1-3H3,(H,10,11)	null	CCC=C(C=C(C)C(=O)O)OC	1.79999995	88080685	PubChem:(88080685)	2
2015	1	N/A	-245.20456084715354	C9H14O3	[M - H]-	NFSHTBMUNMJAJZ	InChI=1S/C9H14O3/c1-2-3-4-9(8(10)11)5-6-12-7-9/h2-3H,4-7H2,1H3,(H,10,11)	null	CC=CCC1(CCOC1)C(=O)O	0.899999976	79421235	PubChem:(79421235)	2
2016	1	N/A	-245.3041009256646	C9H14O3	[M - H]-	YWAQABOXWRBDKC	InChI=1S/C9H14O3/c1-4-7-5-9(7,6(2)10)8(11)12-3/h7H,4-5H2,1-3H3	null	CCC1CC1(C(=O)C)C(=O)OC	1.29999995	15933647	PubChem:(15933647)	2
2017	1	N/A	-245.4919867324279	C9H14O3	[M - H]-	PSOANQZOUIMUAK	InChI=1S/C9H14O3/c1-12-7-9(8(10)11)5-3-2-4-6-9/h2-3H,4-7H2,1H3,(H,10,11)	null	COCC1(CCC=CC1)C(=O)O	0.899999976	130624072	PubChem:(130624072)	2
2018	1	N/A	-245.49304858993466	C9H14O3	[M - H]-	LXQKIJUROUKFTJ	InChI=1S/C9H14O3/c1-11-6-8-3-9(4-8,5-8)7(10)12-2/h3-6H2,1-2H3	null	COCC12CC(C1)(C2)C(=O)OC	0.5	135290320	PubChem:(135290320)	2
2019	1	N/A	-245.54108244662547	C9H14O3	[M - H]-	VRRORICCAJKJES	InChI=1S/C9H14O3/c1-4-7(10)9(5-6(9)2)8(11)12-3/h6H,4-5H2,1-3H3	null	CCC(=O)C1(CC1C)C(=O)OC	1.20000005	104373661	PubChem:(104373661)	2
2020	1	N/A	-245.55172182586568	C9H14O3	[M - H]-	QQRMPEMUZUTSRG	InChI=1S/C9H14O3/c1-3-7-5-12-8(7)4-6(2)9(10)11/h4,7-8H,3,5H2,1-2H3,(H,10,11)	null	CCC1COC1C=C(C)C(=O)O	1.20000005	68994184;68994186	PubChem:(68994184 68994186)	2
2021	1	N/A	-245.62114009908169	C9H14O3	[M - H]-	CNDKFNINHXBEFP	InChI=1S/C9H14O3/c1-8(5-12-6-8)9(3-4-9)7(10)11-2/h3-6H2,1-2H3	null	CC1(COC1)C2(CC2)C(=O)OC	0.699999988	117549961	PubChem:(117549961)	2
2022	1	N/A	-245.7238199105134	C9H14O3	[M - H]-	GZIPNQSRJWXNLJ	InChI=1S/C9H14O3/c10-9(12-8-1-2-8)7-3-5-11-6-4-7/h7-8H,1-6H2	cyclopropyl oxane-4-carboxylate	C1CC1OC(=O)C2CCOCC2	1.0	23131614	PubChem:(23131614)	2
2023	1	N/A	-245.83942831410943	C9H14O3	[M - H]-	IXMYUZGLYUPAHG	InChI=1S/C9H14O3/c1-11-7-12-9-4-2-3-8(10)5-6-9/h5-6,9H,2-4,7H2,1H3	null	COCOC1CCCC(=O)C=C1	0.600000024	13550184	PubChem:(13550184)	2
2024	1	N/A	-245.84063599438502	C9H14O3	[M - H]-	RBRCRUXURJLQAL	InChI=1S/C9H14O3/c1-9(6-10)4-3-7(12-2)5-8(9)11/h5,10H,3-4,6H2,1-2H3	null	CC1(CCC(=CC1=O)OC)CO	0.800000012	45116926;93510722;93510723	PubChem:(45116926 93510722 93510723)	2
2025	1	N/A	-245.89355753042105	C9H14O3	[M - H]-	MAOUFRHNVLRVAQ	InChI=1S/C9H14O3/c1-4-7(10)6-5-9(2,3)12-8(6)11/h6H,4-5H2,1-3H3	(3R)-5,5-dimethyl-3-propanoyloxolan-2-one	CCC(=O)C1CC(OC1=O)(C)C	1.20000005	23270761	PubChem:(23270761)	2
2026	1	N/A	-245.89763162468063	C9H14O3	[M - H]-	BCWXFQKIURDLQR	InChI=1S/C9H14O3/c10-7-5-8(11)12-9(6-7)3-1-2-4-9/h7,10H,1-6H2	null	C1CCC2(C1)CC(CC(=O)O2)O	0.600000024	46241174	PubChem:(46241174)	2
2027	1	N/A	-245.95597868592924	C9H14O3	[M - H]-	HGXPEPLKLZDGKK	InChI=1S/C9H14O3/c1-7(2)9(5-12-6-9)4-3-8(10)11/h3-4,7H,5-6H2,1-2H3,(H,10,11)	null	CC(C)C1(COC1)C=CC(=O)O	1.29999995	117548838	PubChem:(117548838)	2
2028	1	N/A	-246.02998880317404	C9H14O3	[M - H]-	QROVLJVOOAALCN	InChI=1S/C9H14O3/c1-12-9(11)7-5-3-2-4-6-8(7)10/h4,6-8,10H,2-3,5H2,1H3	null	COC(=O)C1CCCC=CC1O	1.60000002	57434799	PubChem:(57434799)	2
2029	1	N/A	-246.07231433441834	C9H14O3	[M - H]-	CHWCXQMRZFUHJR	InChI=1S/C9H14O3/c1-2-12-9(10)8-4-3-6-11-7-5-8/h4H,2-3,5-7H2,1H3	Ethyl 2,3,6,7-tetrahydro-4-oxepinecarboxylate	CCOC(=O)C1=CCCOCC1	1.20000005	549172	PubChem:(549172)	2
2030	1	N/A	-246.0724578543383	C9H14O3	[M - H]-	AZTYDMZPCQYRCY	InChI=1S/C9H14O3/c1-2-5-12-9-4-3-8(10)6-11-7-9/h2,9H,1,3-7H2	null	C=CCOC1CCC(=O)COC1	0.5	70553328	PubChem:(70553328)	2
2031	1	N/A	-246.13971248343634	C9H14O3	[M - H]-	XOQILZTWNIBYBP	InChI=1S/C9H14O3/c1-6(10)4-7-5-12-9-8(7)2-3-11-9/h7-9H,2-5H2,1H3	null	CC(=O)CC1COC2C1CCO2	0.200000003	89603119	PubChem:(89603119)	2
2032	1	N/A	-246.15941841684645	C9H14O3	[M - H]-	SNCSZGCUFPNFSZ	InChI=1S/C9H14O3/c1-3-12-9(11)7-5-4-6-8(2)10/h8,10H,3-4,6H2,1-2H3	null	CCOC(=O)C#CCCC(C)O	1.5	56833906	PubChem:(56833906)	2
2033	1	N/A	-246.1642824229973	C9H14O3	[M - H]-	WEUXGNAYHLGTSP	InChI=1S/C9H14O3/c1-8(5-10)6-11-9(2)4-3-7(8)12-9/h5,7H,3-4,6H2,1-2H3	null	CC12CCC(O1)C(CO2)(C)C=O	0.400000006	11073845;85389405;130755130	PubChem:(11073845 85389405 130755130)	2
2034	1	N/A	-246.167776385803	C9H14O3	[M - H]-	WFNYBNKSHGMBBT	InChI=1S/C9H14O3/c1-3-5-7-9(11)12-8(10)6-4-2/h4,6H,3,5,7H2,1-2H3	null	CCCCC(=O)OC(=O)C=CC	2.0999999	57274282	PubChem:(57274282)	2
2035	1	N/A	-246.18224940481625	C9H14O3	[M - H]-	VAWOCHHMPINODM	InChI=1S/C9H14O3/c1-4-9(11)12-6-8(10)5-7(2)3/h4,7H,1,5-6H2,2-3H3	null	CC(C)CC(=O)COC(=O)C=C	1.70000005	58048888	PubChem:(58048888)	2
2036	1	N/A	-246.23670498222324	C9H14O3	[M - H]-	XPVDNBOOYLQNGW	InChI=1S/C9H14O3/c1-9(2,3)7(10)5-6-8(11)12-4/h5-6H,1-4H3	2-Hexenoic acid, 5,5-dimethyl-4-oxo-, methyl ester	CC(C)(C)C(=O)C=CC(=O)OC	1.39999998	12064839;71359830	PubChem:(12064839 71359830)	2
2037	1	N/A	-246.252927945615	C9H14O3	[M - H]-	GMESTFAYORGVDP	InChI=1S/C9H14O3/c1-11-9(10)6-2-4-8-5-3-7-12-8/h2,6,8H,3-5,7H2,1H3	null	COC(=O)C=CCC1CCCO1	1.20000005	117266189	PubChem:(117266189)	2
2038	1	N/A	-246.33548587369734	C9H14O3	[M - H]-	BACHKFAFTCVKGP	InChI=1S/C9H14O3/c1-2-12-9(10)4-3-8-5-6-11-7-8/h3-4,8H,2,5-7H2,1H3	null	CCOC(=O)C=CC1CCOC1	1.0	57478039;76540953	PubChem:(57478039 76540953)	2
2039	1	N/A	-246.33724822437637	C9H14O3	[M - H]-	SPFRAIIMLXOFFM	InChI=1S/C9H14O3/c10-8-6-11-7-9(12-8)4-2-1-3-5-9/h1-7H2	1,4-Dioxaspiro[5.5]undecan-2-one	C1CCC2(CC1)COCC(=O)O2	1.39999998	565927	PubChem:(565927)	2
2040	1	N/A	-246.35230962917893	C9H14O3	[M - H]-	HJFHPBIASQLGLX	InChI=1S/C9H14O3/c1-6-3-4-7(9(10)11)5-8(6)12-2/h7-8H,1,3-5H2,2H3,(H,10,11)	null	COC1CC(CCC1=C)C(=O)O	0.699999988	91481575	PubChem:(91481575)	2
2041	1	N/A	-246.4223400201458	C9H14O3	[M - H]-	SOTITVLSZNPNPS	InChI=1S/C9H14O3/c1-2-7-8(12-7)5-6(1)9-10-3-4-11-9/h6-9H,1-5H2	3-(1,3-dioxolan-2-yl)-7-oxabicyclo[4.1.0]heptane	C1CC2C(O2)CC1C3OCCO3	0.699999988	1832178;4886349;7005426;7067900;6577624;11870477;98114899;98362359	PubChem:(1832178 4886349 7005426 7067900 6577624 11870477 98114899 98362359)	2
2042	1	N/A	-246.42694407333138	C9H14O3	[M - H]-	OQIIOSHWQNKTNV	InChI=1S/C9H14O3/c1-11-9-5-3-2-4-7(9)6-8(10)12-9/h7H,2-6H2,1H3	null	COC12CCCCC1CC(=O)O2	1.29999995	101921487	PubChem:(101921487)	2
2043	1	N/A	-246.48349241436503	C9H14O3	[M - H]-	MCPXSDPHYRRIJR	InChI=1S/C9H14O3/c1-11-9(10)4-2-3-8-5-6-12-7-8/h2,4,8H,3,5-7H2,1H3	null	COC(=O)C=CCC1CCOC1	1.10000002	117266126	PubChem:(117266126)	2
2044	1	N/A	-246.53278557420717	C9H14O3	[M - H]-	SNXJGWXAGMEAMK	InChI=1S/C9H14O3/c1-5-7(6(2)10)8(11)12-9(5,3)4/h5,7H,1-4H3	null	CC1C(C(=O)OC1(C)C)C(=O)C	1.20000005	13210945	PubChem:(13210945)	2
2045	1	N/A	-246.5554085385617	C9H14O3	[M - H]-	IXCZQEOKRYIFOF	InChI=1S/C9H14O3/c1-6-3-2-4-7-8(5-6)12-9(10)11-7/h6-8H,2-5H2,1H3	null	CC1CCCC2C(C1)OC(=O)O2	2.5999999	123925737;132196334	PubChem:(123925737 132196334)	2
2046	1	N/A	-246.5899474325392	C9H14O3	[M - H]-	JIUXKXYFKWDNSI	InChI=1S/C9H14O3/c1-6(11)7-4-8(12-5-10)9(7,2)3/h5,7-8H,4H2,1-3H3	null	CC(=O)C1CC(C1(C)C)OC=O	1.20000005	45086508	PubChem:(45086508)	2
2047	1	N/A	-246.610273522459	C9H14O3	[M - H]-	WVABSPAGVZSNHC	InChI=1S/C9H14O3/c1-12-8(10)7-9(11)5-3-2-4-6-9/h3,5,11H,2,4,6-7H2,1H3	2-Cyclohexene-1-acetic acid, 1-hydroxy-, methyl ester	COC(=O)CC1(CCCC=C1)O	1.20000005	11309770;89623886	PubChem:(11309770 89623886)	2
2048	1	N/A	-246.67676561412395	C9H14O3	[M - H]-	QQYGQFIFGBQFAZ	InChI=1S/C9H14O3/c10-7-2-1-6(5-7)8-3-4-12-9(8)11/h6-8,10H,1-5H2	null	C1CC(CC1C2CCOC2=O)O	0.699999988	12803680;131038686	PubChem:(12803680 131038686)	2
2049	1	N/A	-246.6943418660735	C9H14O3	[M - H]-	AOROJXXVOKWSNE	InChI=1S/C9H14O3/c1-3-4-8(10)7-5-6(2)12-9(7)11/h5-6,8,10H,3-4H2,1-2H3	null	CCCC(C1=CC(OC1=O)C)O	1.60000002	130123309;130818510;130992905	PubChem:(130123309 130818510 130992905)	2
2050	1	N/A	-246.75599774240828	C9H14O3	[M - H]-	BRLHEECRWSZWJN	InChI=1S/C9H14O3/c1-11-5-12-9-4-8(10)6-2-3-7(6)9/h6-7,9H,2-5H2,1H3	null	COCOC1CC(=O)C2C1CC2	0.300000012	44604914;75079669;130832021	PubChem:(44604914 75079669 130832021)	2
2051	1	N/A	-246.80534432719008	C9H14O3	[M - H]-	CDRJTZOSYRNYQQ	InChI=1S/C9H14O3/c1-3-5-8(10)6-7-9(11)12-4-2/h1,8,10H,4-7H2,2H3	null	CCOC(=O)CCC(CC#C)O	0.699999988	101251676	PubChem:(101251676)	2
2052	1	N/A	-246.80956182093112	C9H14O3	[M - H]-	HTNJZRPKFPVTFR	InChI=1S/C9H14O3/c1-4-6-12-7-5-8(2)9(10)11-3/h4-5H,1,6-7H2,2-3H3	null	CC(=CCOCC=C)C(=O)OC	1.20000005	77076119	PubChem:(77076119)	2
2053	1	N/A	-246.8526553606413	C9H14O3	[M - H]-	GDMDHNOXHJVMED	InChI=1S/C9H14O3/c1-2-3-9(10)12-7-5-8-4-6-11-8/h2-3,8H,4-7H2,1H3	null	CC=CC(=O)OCCC1CCO1	1.29999995	66632025;87083660	PubChem:(66632025 87083660)	2
2054	1	N/A	-246.87546633411952	C9H14O3	[M - H]-	FLCXUBONZSJQPX	InChI=1S/C9H14O3/c1-4-9(11,5-2)7-6-8(10)12-3/h11H,4-5H2,1-3H3	null	CCC(CC)(C#CC(=O)OC)O	1.5	131861098	PubChem:(131861098)	2
2055	1	N/A	-246.87987935627766	C9H14O3	[M - H]-	RDSUBFIWSZKFAL	InChI=1S/C9H14O3/c1-2-3-4-7(10)8-5-6-9(11)12-8/h5-8,10H,2-4H2,1H3	null	CCCCC(C1C=CC(=O)O1)O	1.39999998	135010536;135037318	PubChem:(135010536 135037318)	2
2056	1	N/A	-246.89149947177444	C9H14O3	[M - H]-	BCNGSDJWEGQJLT	InChI=1S/C9H14O3/c1-11-9(10)12-8-6-4-2-3-5-7-8/h6H,2-5,7H2,1H3	null	COC(=O)OC1=CCCCCC1	2.70000005	91044638	PubChem:(91044638);PubMed	66
2057	1	N/A	-246.90208274365986	C9H14O3	[M - H]-	OONBDRUGYQDHCN	InChI=1S/C9H14O3/c1-5-7(11)6(10)4-9(2,3)8(5)12/h5,10-11H,4H2,1-3H3	null	CC1C(=C(CC(C1=O)(C)C)O)O	1.0	135174621	PubChem:(135174621)	2
2058	1	N/A	-246.93015112422452	C9H14O3	[M - H]-	SKIPLPHVZPMWOX	InChI=1S/C9H14O3/c1-7-6-8(10)4-5-9(7,11-2)12-3/h6H,4-5H2,1-3H3	null	CC1=CC(=O)CCC1(OC)OC	0.0	130030252	PubChem:(130030252)	2
2059	1	N/A	-246.94263678410468	C9H14O3	[M - H]-	HYLRYDCKNGCWHZ	InChI=1S/C9H14O3/c1-6-3-2-4-7-8(11-6)5-9(10)12-7/h6-8H,2-5H2,1H3	null	CC1CCCC2C(O1)CC(=O)O2	1.10000002	10511353	PubChem:(10511353)	2
2060	1	N/A	-246.96850262409387	C9H14O3	[M - H]-	PWVDMBXJPTZAQM	InChI=1S/C9H14O3/c1-2-3-4-5-7-8(10)6-12-9(7)11/h6-7,10H,2-5H2,1H3	null	CCCCCC1C(=COC1=O)O	2.0999999	68571528	PubChem:(68571528)	2
2061	1	N/A	-247.02471507680647	C9H14O3	[M - H]-	JINYZTGTQXDUQR	InChI=1S/C9H14O3/c1-9(2,3)12-8(11)6-4-7(10)5-6/h6H,4-5H2,1-3H3	t-butyl 3-oxocyclobutanecarboxylate	CC(C)(C)OC(=O)C1CC(=O)C1	0.5	10261520	PubChem:(10261520)	2
2062	1	N/A	-247.1297858935251	C9H14O3	[M - H]-	LMSLLSIFYBTUPC	InChI=1S/C9H14O3/c1-6(2)9(11)8(12-4)5-7(3)10/h5-6H,1-4H3	null	CC(C)C(=O)C(=CC(=O)C)OC	1.10000002	88584648	PubChem:(88584648)	2
2063	1	N/A	-247.14673231105604	C9H14O3	[M - H]-	XLJZFXXECQNNKA	InChI=1S/C9H14O3/c1-9(2,3)8(11)12-7-5-4-6-10/h4-6H,7H2,1-3H3	null	CC(C)(C)C(=O)OCC=CC=O	1.29999995	13993924	PubChem:(13993924)	2
2064	1	N/A	-247.16834196267004	C9H14O3	[M - H]-	QOQPVHLGHDRBDY	InChI=1S/C9H14O3/c1-9(2,3)6-5-7(10)8(11)12-4/h5-6H,1-4H3	null	CC(C)(C)C=CC(=O)C(=O)OC	2.0999999	24796481	PubChem:(24796481)	2
2065	1	N/A	-247.21523579803738	C9H14O3	[M - H]-	GGNWDDWSJJBCHK	InChI=1S/C9H14O3/c10-6-7-3-4-8-9(12-7)2-1-5-11-8/h3-4,7-10H,1-2,5-6H2	null	C1CC2C(C=CC(O2)CO)OC1	0.100000001	131152703	PubChem:(131152703)	2
2066	1	N/A	-247.21801738179457	C9H14O3	[M - H]-	NJOGWRILDYNOAZ	InChI=1S/C9H14O3/c1-5(2)4-7-8(10)6(3)12-9(7)11/h5-6,10H,4H2,1-3H3	2(5H)-Furanone, 4-hydroxy-5-methyl-3-(2-methylpropyl)-	CC1C(=C(C(=O)O1)CC(C)C)O	1.60000002	71394188;101619140	PubChem:(71394188 101619140)	2
2067	1	N/A	-247.25158148542673	C9H14O3	[M - H]-	FQJYLDPZFOTFAL	InChI=1S/C9H14O3/c1-2-3-4-5-8-7-11-9(6-10)12-8/h8H,2-5,7H2,1H3	null	CCCCCC1COC(=C=O)O1	2.79999995	87148428	PubChem:(87148428)	2
2068	1	N/A	-247.28418041018227	C9H14O3	[M - H]-	LSQZMRKYBMROMN	InChI=1S/C9H14O3/c10-8-2-1-5-12-9(8)3-6-11-7-4-9/h1-7H2	null	C1CC(=O)C2(CCOCC2)OC1	0.200000003	138040039	PubChem:(138040039)	2
2069	1	N/A	-247.36470519566026	C9H14O3	[M - H]-	OVKDOIARWUXPCL	InChI=1S/C9H14O3/c10-8-6-9(12-7-11-8)4-2-1-3-5-9/h1-7H2	null	C1CCC2(CC1)CC(=O)OCO2	1.39999998	12574156	PubChem:(12574156)	2
2070	1	N/A	-247.4433888658209	C9H14O3	[M - H]-	ZVYHCEMJCGWBJY	InChI=1S/C9H14O3/c1-7-5-11-9(12-6-7)4-2-3-8(9)10/h7H,2-6H2,1H3	8-methyl-6,10-dioxaspiro[4.5]decan-4-one	CC1COC2(CCCC2=O)OC1	0.699999988	22977197	PubChem:(22977197)	2
2071	1	N/A	-247.44513201963107	C9H14O3	[M - H]-	TVHYWTFFUIBTQE	InChI=1S/C9H14O3/c1-8(2)7(10)9(12-8)3-5-11-6-4-9/h3-6H2,1-2H3	null	CC1(C(=O)C2(O1)CCOCC2)C	0.5	129897365	PubChem:(129897365)	2
2072	1	N/A	-247.4777597468713	C9H14O3	[M - H]-	MVWPJAJQUJOVNH	InChI=1S/C9H14O3/c1-7(11)4-9-3-2-8(5-10)6-12-9/h2-3,8-10H,4-6H2,1H3	null	CC(=O)CC1C=CC(CO1)CO	-0.400000006	130037694;130842679	PubChem:(130037694 130842679)	2
2073	1	N/A	-247.4890012274401	C9H14O3	[M - H]-	TVRZUANFXQWMKD	InChI=1S/C9H14O3/c1-11-9-5-2-3-7(8(9)10)4-6-12-9/h7H,2-6H2,1H3	null	COC12CCCC(C1=O)CCO2	0.699999988	45091124;93502087	PubChem:(45091124 93502087)	2
2074	1	N/A	-247.50696427318303	C9H14O3	[M - H]-	KPKSBVVAQSJBEO	InChI=1S/C9H14O3/c1-6(2)5-8(10)9(11)12-7(3)4/h7H,1,5H2,2-4H3	propan-2-yl 4-methyl-2-oxopent-4-enoate	CC(C)OC(=O)C(=O)CC(=C)C	2.20000005	18370230	PubChem:(18370230)	2
2075	1	N/A	-247.51851994394528	C9H14O3	[M - H]-	LWUOGRNCKPTEGD	InChI=1S/C9H14O3/c1-7(10)6-9(4-3-5-9)12-8(2)11/h3-6H2,1-2H3	2-Propanone, 1-[1-(acetyloxy)cyclobutyl]-	CC(=O)CC1(CCC1)OC(=O)C	0.5	13244979	PubChem:(13244979)	2
2076	1	N/A	-247.5287907111303	C9H14O3	[M - H]-	HRQPKGWXPTWSRZ	InChI=1S/C9H14O3/c1-3-4-5-7-12-8-6-9(10)11-2/h3,6,8H,1,4-5,7H2,2H3	null	COC(=O)C=COCCCC=C	1.79999995	102140575	PubChem:(102140575)	2
2077	1	N/A	-247.53836232085013	C9H14O3	[M - H]-	BVXMYVPIJPCMKP	InChI=1S/C9H14O3/c1-3-9(5-12-6-9)4-7(2)8(10)11/h4H,3,5-6H2,1-2H3,(H,10,11)	null	CCC1(COC1)C=C(C)C(=O)O	1.20000005	53704074	PubChem:(53704074)	2
2078	1	N/A	-247.53951586245068	C9H14O3	[M - H]-	BOWDKTAWISWEBF	InChI=1S/C9H14O3/c1-3-6-11-7-8-4-5-9(10-2)12-8/h1,8-9H,4-7H2,2H3	null	COC1CCC(O1)COCC#C	0.600000024	129137012;129137014	PubChem:(129137012 129137014)	2
2079	1	N/A	-247.6355261461633	C9H14O3	[M - H]-	SWVGRHSBVSRXNF	InChI=1S/C9H14O3/c1-6(2)8(11)5-9(12-4)7(3)10/h5-6H,1-4H3	null	CC(C)C(=O)C=C(C(=O)C)OC	1.10000002	88854292;88854313	PubChem:(88854292 88854313)	2
2080	1	N/A	-247.66633808187675	C9H14O3	[M - H]-	ARWJXUHOTHBMRZ	InChI=1S/C9H14O3/c1-9-4-3-6(9)12-8(10)5-7(9)11-2/h6-7H,3-5H2,1-2H3	null	CC12CCC1OC(=O)CC2OC	0.899999976	123176435	PubChem:(123176435)	2
2081	1	N/A	-247.67943297232094	C9H14O3	[M - H]-	RQCHDRYFUIGPNU	InChI=1S/C9H14O3/c1-3-9(4-2)8(11)5-7(10)6-12-9/h3-6H2,1-2H3	null	CCC1(C(=O)CC(=O)CO1)CC	1.29999995	91618729	PubChem:(91618729)	2
2082	1	N/A	-247.70693542024716	C9H14O3	[M - H]-	XNANGBRIXFNMCM	InChI=1S/C9H14O3/c1-11-7-4-5-9-12-8-3-2-6-10/h2-3,10H,6-9H2,1H3	2-Buten-1-ol, 4-[(4-methoxy-2-butynyl)oxy]-	COCC#CCOCC=CCO	-0.400000006	11309775;71374521;101338936	PubChem:(11309775 71374521 101338936)	2
2083	1	N/A	-247.81297250625013	C9H14O3	[M - H]-	OVIHNOKUMCYFLH	InChI=1S/C9H14O3/c1-3-11-7-5-9(10)6-8-12-4-2/h5-8H,3-4H2,1-2H3	(1E,4E)-1,5-diethoxypenta-1,4-dien-3-one	CCOC=CC(=O)C=COCC	1.10000002	14897262;72740830	PubChem:(14897262 72740830)	2
2084	1	N/A	-247.8333965321378	C9H14O3	[M - H]-	WSXRUNRWUZZBTA	InChI=1S/C9H14O3/c1-12-9(11)8-4-2-3-7(5-8)6-10/h2-3,7-8,10H,4-6H2,1H3	methyl (1R,5S)-5-(hydroxymethyl)cyclohex-3-ene-1-carboxylate	COC(=O)C1CC=CC(C1)CO	0.699999988	15620114;16089965;101442848	PubChem:(15620114 16089965 101442848)	2
2085	1	N/A	-247.8503666836353	C9H14O3	[M - H]-	URDSGEFQHOWFCS	InChI=1S/C9H14O3/c10-7-6-9(11)12-8-4-2-1-3-5-8/h7-8H,1-6H2	null	C1CCC(CC1)OC(=O)CC=O	1.60000002	87602731	PubChem:(87602731)	2
2086	1	N/A	-247.89230387864518	C9H14O3	[M - H]-	BJPHQDOXDRPZGP	InChI=1S/C9H14O3/c1-3-6-7(5-10)8(6)9(11)12-4-2/h5-8H,3-4H2,1-2H3	null	CCC1C(C1C(=O)OCC)C=O	1.0	86758781	PubChem:(86758781)	2
2087	1	N/A	-247.89658809731267	C9H14O3	[M - H]-	GNELDVWATGBUHO	InChI=1S/C9H14O3/c1-4-8(5-6-11-2)7-9(10)12-3/h1,8H,5-7H2,2-3H3	null	COCCC(CC(=O)OC)C#C	0.600000024	121340046	PubChem:(121340046)	2
2088	1	N/A	-247.9276933716484	C9H14O3	[M - H]-	PIUAIUZUZCQJOP	InChI=1S/C9H14O3/c1-6-4-7-8(11-6)5-10-9(2,3)12-7/h1,6-8H,4-5H2,2-3H3	null	CC1(OCC2C(O1)CC(O2)[CH])C	1.0	57693320	PubChem:(57693320)	2
2089	1	N/A	-247.975876741441	C9H14O3	[M - H]-	IQPAGSGECJQLJD	InChI=1S/C9H14O3/c1-3-7-6(2)9(11)12-8(7)4-5-10/h3,6-8,10H,1,4-5H2,2H3	null	CC1C(C(OC1=O)CCO)C=C	1.0	10057946;85106689;131008380	PubChem:(10057946 85106689 131008380)	2
2090	1	N/A	-248.0659005602674	C9H14O3	[M - H]-	ZVZYBMCWTNSWFG	InChI=1S/C9H14O3/c10-8-3-1-2-7(8)6-4-9(11)12-5-6/h6-8,10H,1-5H2	4-(2-hydroxycyclopentyl)oxolan-2-one	C1CC(C(C1)O)C2CC(=O)OC2	0.600000024	14816202	PubChem:(14816202)	2
2091	1	N/A	-248.09157811102074	C9H14O3	[M - H]-	OMPCBWSDDZGQTR	InChI=1S/C9H14O3/c1-2-11-7-8(10)9-5-3-4-6-12-9/h5H,2-4,6-7H2,1H3	null	CCOCC(=O)C1=CCCCO1	1.29999995	102646918	PubChem:(102646918)	2
2092	1	N/A	-248.1848357870549	C9H14O3	[M - H]-	SBIICLJDQBMVNA	InChI=1S/C9H14O3/c1-3-6-4-5-7(10)8(6)9(11)12-2/h3,6-8,10H,1,4-5H2,2H3	null	COC(=O)C1C(CCC1O)C=C	1.39999998	130127913	PubChem:(130127913)	2
2093	1	N/A	-248.24072779915969	C9H14O3	[M - H]-	KJJLBSRTQHIZQR	InChI=1S/C9H14O3/c1-4(10)6-2-5-3-7(6)9(12)8(5)11/h5-9,11-12H,2-3H2,1H3	null	CC(=O)C1CC2CC1C(C2O)O	-0.5	90274578	PubChem:(90274578)	2
2094	1	N/A	-248.52930706370157	C9H14O3	[M - H]-	VQZFVPZQJJASII	InChI=1S/C9H14O3/c1-5-11-9(10)12-8(4)6-7(2)3/h5H2,1-4H3	null	CCOC(=O)OC(=C=C(C)C)C	2.20000005	54406376	PubChem:(54406376)	2
2095	1	N/A	-248.60826515581576	C9H14O3	[M - H]-	UKJFCBMHWMWRHO	InChI=1S/C9H14O3/c1-8(2)9(3-4-12-8)5-6(9)7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC1(C2(CCO1)CC2C(=O)O)C	0.600000024	130631090	PubChem:(130631090)	2
2096	1	N/A	-248.6106215190023	C9H14O3	[M - H]-	BAADOANVVKEPBU	InChI=1S/C9H14O3/c10-9-11-6-8(12-9)7-4-2-1-3-5-7/h7-8H,1-6H2	null	C1CCC(CC1)C2COC(=O)O2	2.70000005	53671173	PubChem:(53671173)	2
