rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
239	1	N/A	-174.3597803029543	C9H14O5	[M - H2O - H]-	OTOFJAFSQVHIGS	InChI=1S/C9H14O5/c1-5-9(2,8(12)13)3-6(4-14-5)7(10)11/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC1C(CC(CO1)C(=O)O)(C)C(=O)O	0.100000001	67196249	PubChem:(67196249)	2
240	1	N/A	-174.41025796997474	C9H14O5	[M - H2O - H]-	ZWHBHCNZZSJFNA	InChI=1S/C9H14O5/c1-2-3-4-5-6(10)7(8(11)12)9(13)14/h7H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CCCCCC(=O)C(C(=O)O)C(=O)O	1.29999995	23505285	PubChem:(23505285)	2
241	1	N/A	-174.42302805157456	C9H14O5	[M - H2O - H]-	RZADFZWCGNSJOW	InChI=1S/C9H14O5/c1-6(4-5-10)9(13-7(2)11)14-8(3)12/h10H,4-5H2,1-3H3	null	CC(=C(OC(=O)C)OC(=O)C)CCO	0.600000024	88667215	PubChem:(88667215)	2
242	1	N/A	-174.75442617251574	C9H14O5	[M - H2O - H]-	GVWCBASRIAMGEM	InChI=1S/C9H14O5/c1-8(2)12-4-9(14-8)7-6(13-7)5(10)3-11-9/h5-7,10H,3-4H2,1-2H3	3,4-anhydro-1,2-O-(1-methylethylidene)hex-2-ulopyranose	CC1(OCC2(O1)C3C(O3)C(CO2)O)C	-0.800000012	352856;11127326;101009640	PubChem:(352856 11127326 101009640)	2
243	1	N/A	-174.93950703323216	C9H14O5	[M - H2O - H]-	HCAXVRXIFOLDLE	InChI=1S/C9H14O5/c1-9(13-3-4-14-9)6-7(10)5-8(11)12-2/h3-6H2,1-2H3	null	CC1(OCCO1)CC(=O)CC(=O)OC	-0.300000012	11117099	PubChem:(11117099)	2
244	1	N/A	-175.02662758640443	C9H14O5	[M - H2O - H]-	RIQOSNOXCXSZHX	InChI=1S/C9H14O5/c1-6(10)13-7-3-2-4-8(5-7)14-9(11)12/h7-8H,2-5H2,1H3,(H,11,12)	null	CC(=O)OC1CCCC(C1)OC(=O)O	1.39999998	69346927	PubChem:(69346927)	2
245	1	N/A	-175.14668399158128	C9H14O5	[M - H2O - H]-	NXRJRNHNFLJKDR	InChI=1S/C9H14O5/c1-3-9(14)7(12)4(2)5(10)6(11)8(9)13/h1,4-8,10-14H,2H3	null	CC1C(C(C(C(C1O)(C#C)O)O)O)O	-2.4000001	117969164	PubChem:(117969164)	2
246	1	N/A	-175.24409153412591	C9H14O5	[M - H2O - H]-	GSBKJXXJOBUIFR	InChI=1S/C9H14O5/c1-14-9(13)7(10)5-3-2-4-6-8(11)12/h2-6H2,1H3,(H,11,12)	null	COC(=O)C(=O)CCCCCC(=O)O	0.699999988	11195020	PubChem:(11195020);KEGG Mine	8589934594
247	1	N/A	-175.24633512869235	C9H14O5	[M - H2O - H]-	FRVWYSCQLJBQPK	InChI=1S/C9H14O5/c1-6(9(12)14-3)7(10)4-5-8(11)13-2/h6H,4-5H2,1-3H3	Hexanedioic acid, 2-methyl-3-oxo-, dimethyl ester	CC(C(=O)CCC(=O)OC)C(=O)OC	0.300000012	11458333	PubChem:(11458333)	2
248	1	N/A	-175.47725588803902	C9H14O5	[M - H2O - H]-	XTQJLRLUNKCIOC	InChI=1S/C9H14O5/c1-5(3-6(2)9(13)14)7(10)4-8(11)12/h3,6-7,10H,4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C=C(C)C(CC(=O)O)O)C(=O)O	0.200000003	88985976	PubChem:(88985976)	2
249	1	N/A	-175.50227087554055	C9H14O5	[M - H2O - H]-	JGIFQKZLYBJSCA	InChI=1S/C9H14O5/c1-4-14-6(10)5-8(2,3)9(5,13)7(11)12/h5,13H,4H2,1-3H3,(H,11,12)	null	CCOC(=O)C1C(C1(C(=O)O)O)(C)C	0.699999988	70185888	PubChem:(70185888)	2
250	1	N/A	-175.68175294270122	C9H14O5	[M - H2O - H]-	HQCMUHFRMNEEQW	InChI=1S/C9H14O5/c1-12-4-6-3-7(5-13-2)9(11)14-8(6)10/h6-7H,3-5H2,1-2H3	null	COCC1CC(C(=O)OC1=O)COC	-0.300000012	15164061	PubChem:(15164061)	2
251	1	N/A	-175.8554916371878	C9H14O5	[M - H2O - H]-	QLJLIXRDKFAGFW	InChI=1S/C9H14O5/c1-13-8(11)6-3-5(10)4-7(6)9(12)14-2/h5-7,10H,3-4H2,1-2H3	dimethyl 4-hydroxycyclopentane-1,2-dicarboxylate	COC(=O)C1CC(CC1C(=O)OC)O	-0.200000003	560100;14489523;59165428;100990257	PubChem:(560100 14489523 59165428 100990257)	2
252	1	N/A	-175.86695311278248	C9H14O5	[M - H2O - H]-	JDUSLGHRRGYAMC	InChI=1S/C9H14O5/c1-13-7(11)9(8(12)14-2)3-6(4-9)5-10/h6,10H,3-5H2,1-2H3	1,1-Cyclobutanedicarboxylic acid, 3-(hydroxymethyl)-, dimethyl ester	COC(=O)C1(CC(C1)CO)C(=O)OC	0.100000001	18977619	PubChem:(18977619)	2
253	1	N/A	-175.88173274952442	C9H14O5	[M - H2O - H]-	VQPRWULTHBDZFB	InChI=1S/C9H14O5/c1-8(2)12-4-9(14-8)7(10)6-5(13-6)3-11-9/h5-7,10H,3-4H2,1-2H3	null	CC1(OCC2(O1)C(C3C(O3)CO2)O)C	-0.800000012	101009642	PubChem:(101009642)	2
254	1	N/A	-176.1094479801663	C9H14O5	[M - H2O - H]-	VXJUTLFQVWSGQH	InChI=1S/C9H14O5/c1-6(10)12-4-8-3-9(13-5-8)14-7(2)11/h8-9H,3-5H2,1-2H3	null	CC(=O)OCC1CC(OC1)OC(=O)C	0.400000006	11041812	PubChem:(11041812)	2
255	1	N/A	-176.14792483032483	C9H14O5	[M - H2O - H]-	DWZNKRCQMGZKRO	InChI=1S/C9H14O5/c1-9(2,8(12)14-4)5-6(10)7(11)13-3/h5H2,1-4H3	Pentanedioic acid, 2,2-dimethyl-4-oxo-, dimethyl ester	CC(C)(CC(=O)C(=O)OC)C(=O)OC	0.699999988	15117542	PubChem:(15117542)	2
256	1	N/A	-176.17073071626004	C9H14O5	[M - H2O - H]-	VTWLWONQEKHUDC	InChI=1S/C9H14O5/c1-5(10)14-8-4-7(11)2-6(8)3-9(12)13/h6-8,11H,2-4H2,1H3,(H,12,13)	2-[(1R,2S,4S)-2-acetyloxy-4-hydroxycyclopentyl]acetic acid	CC(=O)OC1CC(CC1CC(=O)O)O	-0.200000003	22791062	PubChem:(22791062)	2
257	1	N/A	-176.2679172009617	C9H14O5	[M - H2O - H]-	VFJROHGCJPKMDR	InChI=1S/C9H14O5/c1-13-8(11)4-2-6(10)7-3-5-9(12)14-7/h6-7,10H,2-5H2,1H3	methyl 4-hydroxy-4-(5-oxooxolan-2-yl)butanoate	COC(=O)CCC(C1CCC(=O)O1)O	-0.200000003	23272851	PubChem:(23272851)	2
258	1	N/A	-176.38356208332033	C9H14O5	[M - H2O - H]-	RUINJVPMDUDGSJ	InChI=1S/C9H14O5/c1-6(12)9(7(13)2-4-10)8(14)3-5-11/h9-11H,2-5H2,1H3	4-acetyl-1,7-dihydroxyheptane-3,5-dione	CC(=O)C(C(=O)CCO)C(=O)CCO	-1.70000005	21225061	PubChem:(21225061)	2
259	1	N/A	-176.53113750323465	C9H14O5	[M - H2O - H]-	QANOXHAUTZNVFF	InChI=1S/C9H14O5/c1-14-7-3-5(8(10)11)2-6(4-7)9(12)13/h3,6-7,9,12-13H,2,4H2,1H3,(H,10,11)	null	COC1CC(CC(=C1)C(=O)O)C(O)O	-0.5	138513614	PubChem:(138513614)	2
260	1	N/A	-176.66390635942534	C9H14O5	[M - H2O - H]-	ANZIHGXGTFXQJR	InChI=1S/C9H14O5/c1-5(6(2)10)7(8(11)13-3)9(12)14-4/h5,7H,1-4H3	Dimethyl 2-(3-oxobutan-2-yl)malonate	CC(C(C(=O)OC)C(=O)OC)C(=O)C	0.400000006	792857;792858;2827335	PubChem:(792857 792858 2827335);PubMed	66
261	1	N/A	-176.8478495712734	C9H14O5	[M - H2O - H]-	HUZAHZOTBKZAIO	InChI=1S/C9H14O5/c1-9(2,3)14-8(13)5-6(10)4-7(11)12/h4-5H2,1-3H3,(H,11,12)	null	CC(C)(C)OC(=O)CC(=O)CC(=O)O	0.600000024	12872382	PubChem:(12872382)	2
262	1	N/A	-177.11435456164165	C9H14O5	[M - H2O - H]-	GCINUWIVWULBPY	InChI=1S/C9H14O5/c1-9(5-4-6-10,7(11)13-2)8(12)14-3/h6H,4-5H2,1-3H3	null	CC(CCC=O)(C(=O)OC)C(=O)OC	0.300000012	87490115	PubChem:(87490115)	2
263	1	N/A	-177.18695786914333	C9H14O5	[M - H2O - H]-	BLKKGAZSMKUUGC	InChI=1S/C9H14O5/c1-3-7(11)5-9(14,8(12)13)4-6(2)10/h14H,3-5H2,1-2H3,(H,12,13)	2-hydroxy-4-oxo-2-(2-oxopropyl)hexanoic acid	CCC(=O)CC(CC(=O)C)(C(=O)O)O	-1.20000005	59533596	PubChem:(59533596)	2
264	1	N/A	-177.19470799568157	C9H14O5	[M - H2O - H]-	QCCRONJKUDTWNH	InChI=1S/C9H14O5/c1-13-8(11)5-3-4-6(10)7(5)9(12)14-2/h5-7,10H,3-4H2,1-2H3	null	COC(=O)C1CCC(C1C(=O)OC)O	0.400000006	101513831	PubChem:(101513831)	2
265	1	N/A	-177.2080202608202	C9H14O5	[M - H2O - H]-	PTFNTLFJSMVMOA	InChI=1S/C9H14O5/c1-12-8(10)6-4-3-5-7(14-6)9(11)13-2/h6-7H,3-5H2,1-2H3	ACMC-20mewa	COC(=O)C1CCCC(O1)C(=O)OC	0.800000012	66591808;71335776	PubChem:(66591808 71335776)	2
266	1	N/A	-177.31123088001482	C9H14O5	[M - H2O - H]-	SUFRJIXKCUEUGS	InChI=1S/C9H14O5/c1-7(10)14-9(13)6-4-2-3-5-8(11)12/h2-6H2,1H3,(H,11,12)	null	CC(=O)OC(=O)CCCCCC(=O)O	0.600000024	57314382	PubChem:(57314382)	2
267	1	N/A	-177.5980030236961	C9H14O5	[M - H2O - H]-	UEZIDRNTKZTCNT	InChI=1S/C9H14O5/c1-7(11)14-4-3-8(6-10)5-9(12)13-2/h6,8H,3-5H2,1-2H3	null	CC(=O)OCCC(CC(=O)OC)C=O	-0.200000003	85856549	PubChem:(85856549)	2
268	1	N/A	-177.85535574350382	C9H14O5	[M - H2O - H]-	DCCJJEOMHIDBOB	InChI=1S/C9H14O5/c1-3-6(9(13)14-4-2)5-7(10)8(11)12/h6H,3-5H2,1-2H3,(H,11,12)	null	CCC(CC(=O)C(=O)O)C(=O)OCC	0.699999988	89610947	PubChem:(89610947)	2
269	1	N/A	-177.8729457888159	C9H14O5	[M - H2O - H]-	XYZXNFNIKGCZLR	InChI=1S/C9H14O5/c1-6(9(13)14-2)5-7(10)3-4-8(11)12/h6H,3-5H2,1-2H3,(H,11,12)	null	CC(CC(=O)CCC(=O)O)C(=O)OC	-0.300000012	88286523	PubChem:(88286523)	2
270	1	N/A	-177.9481557043468	C9H14O5	[M - H2O - H]-	WHYGFJICUGXXDE	InChI=1S/C9H14O5/c1-13-7(10)6-9(8(11)12)2-4-14-5-3-9/h2-6H2,1H3,(H,11,12)	null	COC(=O)CC1(CCOCC1)C(=O)O	-0.300000012	115022483	PubChem:(115022483)	2
271	1	N/A	-178.08245967678732	C9H14O5	[M - H2O - H]-	DWGJIQDSUKIDEB	InChI=1S/C9H14O5/c1-3-6(9(12)13)7(10)5-8(11)14-4-2/h6H,3-5H2,1-2H3,(H,12,13)	null	CCC(C(=O)CC(=O)OCC)C(=O)O	0.898024499	""	KEGG Mine	8589934592
272	1	N/A	-178.14941967421979	C9H14O5	[M - H2O - H]-	WCXFGCLDVXDLQT	InChI=1S/C9H14O5/c1-14-9(13)5-2-6(4-10)8(12)7(11)3-5/h2,6-8,10-12H,3-4H2,1H3	null	COC(=O)C1=CC(C(C(C1)O)O)CO	-0.600000024	11019929	PubChem:(11019929)	2
273	1	N/A	-178.16268368410977	C9H14O5	[M - H2O - H]-	CQWHEDMWZLZXFN	InChI=1S/C9H14O5/c1-5(11)8(6(2)12)9(14,4-10)7(3)13/h8,10,14H,4H2,1-3H3	null	CC(=O)C(C(=O)C)C(CO)(C(=O)C)O	-1.89999998	54372926	PubChem:(54372926)	2
274	1	N/A	-178.5322577737623	C9H14O5	[M - H2O - H]-	MGMTZBLBQGTBIZ	InChI=1S/C9H14O5/c1-4-8(10)13-5-7(2)6-14-9(11)12-3/h4,7H,1,5-6H2,2-3H3	null	CC(COC(=O)C=C)COC(=O)OC	1.79999995	54071104	PubChem:(54071104)	2
275	1	N/A	-178.61207702859397	C9H14O5	[M - H2O - H]-	YACXDPSILPHPDW	InChI=1S/C9H14O5/c1-4-14-8(13)9(3,7(11)12)5-6(2)10/h4-5H2,1-3H3,(H,11,12)	null	CCOC(=O)C(C)(CC(=O)C)C(=O)O	0.200000003	118104350	PubChem:(118104350)	2
276	1	N/A	-178.6887430763462	C9H14O5	[M - H2O - H]-	HUDWQQPIEAHCHR	InChI=1S/C9H14O5/c1-13-5-3-6(8(10)11)7(4-5)9(12)14-2/h5-7H,3-4H2,1-2H3,(H,10,11)	null	COC1CC(C(C1)C(=O)OC)C(=O)O	0.0	71173997	PubChem:(71173997)	2
277	1	N/A	-178.92545242927486	C9H14O5	[M - H2O - H]-	MRIIVYDXFQZWQY	InChI=1S/C9H14O5/c1-2-14-4-3-7(5-8(10)11)6-9(12)13/h2,7H,1,3-6H2,(H,10,11)(H,12,13)	null	C=COCCC(CC(=O)O)CC(=O)O	0.400000006	88463291	PubChem:(88463291)	2
278	1	N/A	-178.9297790844983	C9H14O5	[M - H2O - H]-	KXHSNCBGCCDREH	InChI=1S/C9H14O5/c1-4-8(5-6(2)10)9(12)14-13-7(3)11/h8H,4-5H2,1-3H3	null	CCC(CC(=O)C)C(=O)OOC(=O)C	0.699999988	129720427	PubChem:(129720427)	2
279	1	N/A	-178.98066221237866	C9H14O5	[M - H2O - H]-	AGCIOIITEYWCIF	InChI=1S/C9H14O5/c1-3-14-9(12)8(11)6-7(10)4-5-13-2/h3-6H2,1-2H3	null	CCOC(=O)C(=O)CC(=O)CCOC	0.0	61393331	PubChem:(61393331)	2
280	1	N/A	-179.09156764507304	C9H14O5	[M - H2O - H]-	LCCFBVWKPVBSFM	InChI=1S/C9H14O5/c1-3-6(2)14-9(13)5-7(10)4-8(11)12/h6H,3-5H2,1-2H3,(H,11,12)	null	CCC(C)OC(=O)CC(=O)CC(=O)O	1.0	87072396	PubChem:(87072396)	2
281	1	N/A	-179.1722381388605	C9H14O5	[M - H2O - H]-	NVAXXUUXROILGR	InChI=1S/C9H14O5/c1-9(8(10)11,2-6-3-12-6)14-5-7-4-13-7/h6-7H,2-5H2,1H3,(H,10,11)	null	CC(CC1CO1)(C(=O)O)OCC2CO2	-0.400000006	88753967	PubChem:(88753967)	2
282	1	N/A	-179.2149595693852	C9H14O5	[M - H2O - H]-	VSTAWTUPVXSMPB	InChI=1S/C9H14O5/c1-6(11)8(7(2)12)9(13)14-5-3-4-10/h8,10H,3-5H2,1-2H3	null	CC(=O)C(C(=O)C)C(=O)OCCCO	-0.400000006	121377634	PubChem:(121377634)	2
283	1	N/A	-179.26335208792383	C9H14O5	[M - H2O - H]-	PJRYOHIYAYQUNA	InChI=1S/C9H14O5/c1-3-5-7(10)13-9(12)14-8(11)6-4-2/h3-6H2,1-2H3	null	CCCC(=O)OC(=O)OC(=O)CCC	1.70000005	88814654	PubChem:(88814654)	2
284	1	N/A	-179.39164670093672	C9H14O5	[M - H2O - H]-	CXDDLZTVSQPKMW	InChI=1S/C9H14O5/c1-2-8(11)7(5-10)6-14-4-3-9(12)13/h2,7,10H,1,3-6H2,(H,12,13)	null	C=CC(=O)C(CO)COCCC(=O)O	-0.800000012	88819728	PubChem:(88819728)	2
285	1	N/A	-179.49846294904916	C9H14O5	[M - H2O - H]-	WHAJOYOZFVKINR	InChI=1S/C9H14O5/c1-3-4-6(11)8(13)9(14)7(12)5(2)10/h1,5,7-10,12-14H,4H2,2H3	null	CC(C(C(C(C(=O)CC#C)O)O)O)O	-1.89999998	87334443	PubChem:(87334443)	2
286	1	N/A	-179.62875829358245	C9H14O5	[M - H2O - H]-	MSZCWURHEOVCQU	InChI=1S/C9H14O5/c1-5(10)14-9-7(12)3-6(11)4-8(9)13-2/h7-9,12H,3-4H2,1-2H3	null	CC(=O)OC1C(CC(=O)CC1OC)O	-1.10000002	10845767	PubChem:(10845767)	2
287	1	N/A	-179.75285293223064	C9H14O5	[M - H2O - H]-	KBFSPUVZILDOMK	InChI=1S/C9H14O5/c10-8(11)4-6-5-14-3-1-2-7(6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1CC(C(COC1)CC(=O)O)C(=O)O	0.154030725	""	KEGG Mine	8589934592
288	1	N/A	-180.11582440913176	C9H14O5	[M - H2O - H]-	RQACGKZNPOLVGZ	InChI=1S/C9H14O5/c10-8(11)4-6-2-1-3-14-5-7(6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1CC(C(COC1)C(=O)O)CC(=O)O	0.154030725	""	KEGG Mine	8589934592
289	1	N/A	-180.2516547087709	C9H14O5	[M - H2O - H]-	UHVWWQXNJULASF	InChI=1S/C9H14O5/c1-9(4-2-3-8(11)12)13-5-7(10)6-14-9/h2-6H2,1H3,(H,11,12)	null	CC1(OCC(=O)CO1)CCCC(=O)O	0.100000001	97640869	PubChem:(97640869)	2
290	1	N/A	-180.34964352100863	C9H14O5	[M - H2O - H]-	XGNLUOKMXFGWEF	InChI=1S/C9H14O5/c1-9(2)13-6-4(11)3(10)5-7(12-5)8(6)14-9/h3-8,10-11H,1-2H3	null	CC1(OC2C(C(C3C(C2O1)O3)O)O)C	-1.20000005	10899677;10976537;11106401;10375580	PubChem:(10899677 10976537 11106401 10375580)	2
291	1	N/A	-180.50061890392453	C9H14O5	[M - H2O - H]-	MTCNNZROLYWMOO	InChI=1S/C9H14O5/c1-5-9(3,7(11)13-4)8(12)14-6(2)10/h5H2,1-4H3	null	CCC(C)(C(=O)OC)C(=O)OC(=O)C	1.20000005	118967831;118967873	PubChem:(118967831 118967873)	2
292	1	N/A	-180.55152899049702	C9H14O5	[M - H2O - H]-	SBZKDAHZLKAACS	InChI=1S/C9H14O5/c1-2-3-6(9(13)14)4-7(10)5-8(11)12/h6H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CCCC(CC(=O)CC(=O)O)C(=O)O	0.66810739	""	KEGG Mine	8589934592
293	1	N/A	-180.5805278446658	C9H14O5	[M - H2O - H]-	RZIBKQGQSFCHDF	InChI=1S/C9H14O5/c1-4-6(5-7(10)13-2)8(11)9(12)14-3/h6H,4-5H2,1-3H3	null	CCC(CC(=O)OC)C(=O)C(=O)OC	0.699999988	23629601	PubChem:(23629601)	2
294	1	N/A	-180.78556139560524	C9H14O5	[M - H2O - H]-	LVUHXIOBHKGOOR	InChI=1S/C9H14O5/c1-3-4-5-9(14,8(12)13)6(2)7(10)11/h14H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CCCCC(C(=C)C(=O)O)(C(=O)O)O	0.899999976	21651292;21651293	PubChem:(21651292 21651293)	2
295	1	N/A	-180.88881025805054	C9H14O5	[M - H2O - H]-	MRRSOEZGOBKFBJ	InChI=1S/C9H14O5/c10-5-9(3-4-9)6-14-8(13)2-1-7(11)12/h10H,1-6H2,(H,11,12)	null	C1CC1(CO)COC(=O)CCC(=O)O	-0.5	118601656	PubChem:(118601656)	2
296	1	N/A	-181.11542835272581	C9H14O5	[M - H2O - H]-	YXPIMHNLMBCEBK	InChI=1S/C9H14O5/c1-13-8(10)6-2-4-7(5-3-6)9(11)14-12/h6-7,12H,2-5H2,1H3	null	COC(=O)C1CCC(CC1)C(=O)OO	0.699999988	88486993	PubChem:(88486993)	2
297	1	N/A	-181.1398501943194	C9H14O5	[M - H2O - H]-	OMBJPXSNSWOSGH	InChI=1S/C9H14O5/c1-6(14-7(2)10)8(11)4-5-9(12)13-3/h6H,4-5H2,1-3H3	methyl 5-acetyloxy-4-oxohexanoate	CC(C(=O)CCC(=O)OC)OC(=O)C	0.0	21739194	PubChem:(21739194)	2
298	1	N/A	-181.15021419106984	C9H14O5	[M - H2O - H]-	IDBVUZVHXHBEFB	InChI=1S/C9H14O5/c1-5-7(4-10)6(9(12)13-2)3-8(11)14-5/h5-7,10H,3-4H2,1-2H3	methyl (2R,3R,4R)-3-(hydroxymethyl)-2-methyl-6-oxooxane-4-carboxylate	CC1C(C(CC(=O)O1)C(=O)OC)CO	-0.300000012	11820153	PubChem:(11820153)	2
299	1	N/A	-181.29748637005594	C9H14O5	[M - H2O - H]-	STAGKZNKKJEQCV	InChI=1S/C9H14O5/c1-6(4-7(11)12)9(2,5-10)8(13)14-3/h5-6H,4H2,1-3H3,(H,11,12)	null	CC(CC(=O)O)C(C)(C=O)C(=O)OC	0.400000006	88635730	PubChem:(88635730)	2
300	1	N/A	-181.5457146280589	C9H14O5	[M - H2O - H]-	UUEASXBEHMYWCX	InChI=1S/C9H14O5/c1-2-8(11)14-6-7(9(12)13)4-3-5-10/h2,7,10H,1,3-6H2,(H,12,13)	null	C=CC(=O)OCC(CCCO)C(=O)O	0.300000012	88741780	PubChem:(88741780)	2
301	1	N/A	-181.66887645875187	C9H14O5	[M - H2O - H]-	OQAKAEZBIBYFEN	InChI=1S/C9H14O5/c1-12-9(11)8-4-7(10)3-6(8)5-14-13-2/h6,8H,3-5H2,1-2H3	methyl 2-(methylperoxymethyl)-4-oxocyclopentane-1-carboxylate	COC(=O)C1CC(=O)CC1COOC	-0.300000012	22959314	PubChem:(22959314)	2
302	1	N/A	-181.72900325416754	C9H14O5	[M - H2O - H]-	CMSTYRZLMJQTRN	InChI=1S/C9H14O5/c1-4-9(6(3)10,8(13)14)5(2)7(11)12/h6,10H,2,4H2,1,3H3,(H,11,12)(H,13,14)	null	CCC(C(C)O)(C(=C)C(=O)O)C(=O)O	0.400000006	87892502	PubChem:(87892502)	2
303	1	N/A	-181.7852366423087	C9H14O5	[M - H2O - H]-	JYEYJELELKLPLO	InChI=1S/C9H14O5/c1-2-14-9(13)6-4-7(10)3-5-8(11)12/h2-6H2,1H3,(H,11,12)	Monoethyl 4-Oxoheptanedioate	CCOC(=O)CCC(=O)CCC(=O)O	-0.5	568249;20334093	PubChem:(568249 20334093);PubChem class - safety and toxic	67108866
304	1	N/A	-181.94185111173417	C9H14O5	[M - H2O - H]-	BCYAKPCYWFCOIB	InChI=1S/C9H14O5/c10-2-1-9(7-13-5-3-11)8-14-6-4-12/h2-4,9H,1,5-8H2	null	C(C=O)C(COCC=O)COCC=O	-1.29999995	57959372	PubChem:(57959372)	2
305	1	N/A	-181.94978287839723	C9H14O5	[M - H2O - H]-	ZVOGBTSHONFRIW	InChI=1S/C9H14O5/c1-9(2)5(4-7(10)14-13)3-6(9)8(11)12/h5-6,13H,3-4H2,1-2H3,(H,11,12)	null	CC1(C(CC1C(=O)O)CC(=O)OO)C	0.699999988	101759642	PubChem:(101759642)	2
306	1	N/A	-181.98584462965613	C9H14O5	[M - H2O - H]-	JBHATPVMYYXZOX	InChI=1S/C9H14O5/c1-3-8(11)14-5-7(9(12)13)4-6(2)10/h3,6-7,10H,1,4-5H2,2H3,(H,12,13)	null	CC(CC(COC(=O)C=C)C(=O)O)O	0.300000012	88741789	PubChem:(88741789)	2
307	1	N/A	-182.12936396414517	C9H14O5	[M - H2O - H]-	FTAFEWLVOULTCF	InChI=1S/C9H14O5/c1-4-8(10)13-6-5-7(2)14-9(11)12-3/h4,7H,1,5-6H2,2-3H3	3-methoxycarbonyloxybutyl prop-2-enoate	CC(CCOC(=O)C=C)OC(=O)OC	1.79999995	59386417	PubChem:(59386417)	2
308	1	N/A	-182.3866235648483	C9H14O5	[M - H2O - H]-	RTAABUMUPMNNNH	InChI=1S/C9H14O5/c1-4-6(5(2)3)9(14,7(10)11)8(12)13/h6,14H,2,4H2,1,3H3,(H,10,11)(H,12,13)	null	CCC(C(=C)C)C(C(=O)O)(C(=O)O)O	1.20000005	13301884	PubChem:(13301884)	2
309	1	N/A	-182.5729419461626	C9H14O5	[M - H2O - H]-	LWNNFALUBWJNSG	InChI=1S/C9H14O5/c1-6(10)13-5-7-3-4-8(14-7)9(11)12-2/h7-8H,3-5H2,1-2H3	null	CC(=O)OCC1CCC(O1)C(=O)OC	0.5	14197301	PubChem:(14197301)	2
310	1	N/A	-182.57614462400403	C9H14O5	[M - H2O - H]-	FWOIVVHDCYHHCI	InChI=1S/C9H14O5/c1-5(10)13-7-4-6(8(11)12)14-9(7,2)3/h6-7H,4H2,1-3H3,(H,11,12)	null	CC(=O)OC1CC(OC1(C)C)C(=O)O	0.400000006	129989793	PubChem:(129989793)	2
311	1	N/A	-182.87123549270314	C9H14O5	[M - H2O - H]-	OKGBSCWRWYFNFG	InChI=1S/C9H14O5/c1-14-8(11)6-4-2-3-5-7(10)9(12)13/h2-6H2,1H3,(H,12,13)	null	COC(=O)CCCCCC(=O)C(=O)O	0.9919824	""	KEGG Mine	8589934592
312	1	N/A	-182.94021740119257	C9H14O5	[M - H2O - H]-	FGLQJNGINYVTRV	InChI=1S/C9H14O5/c1-3-8(10)13-6-4-5-7-14-9(11)12-2/h3H,1,4-7H2,2H3	2-Propenoic acid, 4-[(methoxycarbonyl)oxy]butyl ester	COC(=O)OCCCCOC(=O)C=C	1.70000005	21301793	PubChem:(21301793)	2
313	1	N/A	-183.04127506018878	C9H14O5	[M - H2O - H]-	SIYJCKNYLKRAFW	InChI=1S/C9H14O5/c1-6-3-7(11)9(5-10,14-6)4-8(12)13-2/h1,6-7,10-11H,3-5H2,2H3	null	COC(=O)CC1(C(CC(O1)[CH])O)CO	-0.400000006	57693217	PubChem:(57693217)	2
314	1	N/A	-183.27132869254285	C9H14O5	[M - H2O - H]-	YQUQINJSZJWENV	InChI=1S/C9H14O5/c1-4-14-9(13)8(12)7(5(2)10)6(3)11/h7-8,12H,4H2,1-3H3	null	CCOC(=O)C(C(C(=O)C)C(=O)C)O	-0.5	57424961	PubChem:(57424961)	2
315	1	N/A	-183.3002449636009	C9H14O5	[M - H2O - H]-	XPSXSWJXFVWSFA	InChI=1S/C9H14O5/c1-7(11)14-8(4-3-5-10)6-9(12)13-2/h5,8H,3-4,6H2,1-2H3	null	CC(=O)OC(CCC=O)CC(=O)OC	-0.200000003	24764285	PubChem:(24764285)	2
316	1	N/A	-183.39222657825505	C9H14O5	[M - H2O - H]-	OEUMPPVYSWXOIS	InChI=1S/C9H14O5/c1-5(8(11)12)7(10)6-4-13-9(2,3)14-6/h6-7,10H,1,4H2,2-3H3,(H,11,12)	null	CC1(OCC(O1)C(C(=C)C(=O)O)O)C	-0.200000003	130770353;130850754;131218955;133666989	PubChem:(130770353 130850754 131218955 133666989)	2
317	1	N/A	-183.7526666058479	C9H14O5	[M - H2O - H]-	IZWLNHPJGFIFPE	InChI=1S/C9H14O5/c1-6(5-13-7(2)11)9(4-10)14-8(3)12/h5,9-10H,4H2,1-3H3	null	CC(=COC(=O)C)C(CO)OC(=O)C	0.100000001	88667124;88667126	PubChem:(88667124 88667126)	2
318	1	N/A	-183.818434637414	C9H14O5	[M - H2O - H]-	GBXASPWGSXQNEE	InChI=1S/C9H14O5/c10-8(11)5-14-7-3-1-6(2-4-7)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1CC(CCC1C(=O)O)OCC(=O)O	0.5	84009683	PubChem:(84009683)	2
