rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
526	1	N/A	-205.61051015636184	C9H14O3	[M - H2O - H]-	RQZLYYYSPNKVOR	InChI=1S/C9H14O3/c1-3-8(10)7-4-6(2)9(11)12-5-7/h6-7H,3-5H2,1-2H3	2H-Pyran-2-one, tetrahydro-3-methyl-5-(1-oxopropyl)-	CCC(=O)C1CC(C(=O)OC1)C	0.899999976	13148525	PubChem:(13148525)	2
527	1	N/A	-205.62903926442348	C9H14O3	[M - H2O - H]-	YOUBWVMHUVXQMK	InChI=1S/C9H14O3/c1-2-6-10-8-12-9-5-3-4-7-11-9/h1,9H,3-8H2	null	C#CCOCOC1CCCCO1	1.0	134893749	PubChem:(134893749)	2
528	1	N/A	-205.75744559678873	C9H14O3	[M - H2O - H]-	UCRDLUNCGYUIGT	InChI=1S/C9H14O3/c1-3-9(2)4-6(8(11)12)7(10)5-9/h6H,3-5H2,1-2H3,(H,11,12)	null	CCC1(CC(C(=O)C1)C(=O)O)C	2.0999999	89118294	PubChem:(89118294)	2
529	1	N/A	-205.80850219955676	C9H14O3	[M - H2O - H]-	VONPPLFSOLDSCE	InChI=1S/C9H14O3/c10-5-6-4-7(6)8-2-1-3-9(11)12-8/h6-8,10H,1-5H2	null	C1CC(OC(=O)C1)C2CC2CO	0.600000024	130151869;130842367;131104907;131110169	PubChem:(130151869 130842367 131104907 131110169)	2
530	1	N/A	-205.8214214348554	C9H14O3	[M - H2O - H]-	SRYVPEYICKYUPP	InChI=1S/C9H14O3/c10-8(11)9(3-4-9)7-1-5-12-6-2-7/h7H,1-6H2,(H,10,11)	null	C1COCCC1C2(CC2)C(=O)O	0.699999988	68653586	PubChem:(68653586)	2
531	1	N/A	-206.19578075629295	C9H14O3	[M - H2O - H]-	SBIICLJDQBMVNA	InChI=1S/C9H14O3/c1-3-6-4-5-7(10)8(6)9(11)12-2/h3,6-8,10H,1,4-5H2,2H3	null	COC(=O)C1C(CCC1O)C=C	1.39999998	130127913	PubChem:(130127913)	2
532	1	N/A	-206.20021954015263	C9H14O3	[M - H2O - H]-	PPSGNDWKSABQAC	InChI=1S/C9H14O3/c1-6-3-7(4-8(6)10)5-9(11)12-2/h6-7H,3-5H2,1-2H3	null	CC1CC(CC1=O)CC(=O)OC	0.699999988	83816194	PubChem:(83816194)	2
533	1	N/A	-206.33027932530518	C9H14O3	[M - H2O - H]-	PHMKKJWLQQMLIR	InChI=1S/C9H14O3/c1-6-3-4-9(2,8(6)12)5-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC1CCC(C1=O)(C)CC(=O)O	0.899999976	129926460	PubChem:(129926460)	2
534	1	N/A	-206.33947499180132	C9H14O3	[M - H2O - H]-	KWRNZNRXDHPQFN	InChI=1S/C9H14O3/c1-6(10)8-3-4-9(7(2)11)12-5-8/h8-9H,3-5H2,1-2H3	1-(6-acetyloxan-3-yl)ethanone	CC(=O)C1CCC(OC1)C(=O)C	0.0	23266349	PubChem:(23266349)	2
535	1	N/A	-206.34199719482208	C9H14O3	[M - H2O - H]-	ZAMLXLIVVVFBCL	InChI=1S/C9H14O3/c1-12-9-6-7(4-5-10)2-3-8(9)11/h3,6-7,10-11H,2,4-5H2,1H3	null	COC1=CC(CC=C1O)CCO	1.1460427	""	YMDB Mine	34359738368
536	1	N/A	-206.35583659274408	C9H14O3	[M - H2O - H]-	UQERICIROLFKGA	InChI=1S/C9H14O3/c1-6(5-10)7-3-2-4-8(7)9(11)12/h5-8H,2-4H2,1H3,(H,11,12)	null	CC(C=O)C1CCCC1C(=O)O	1.20000005	12263009;130965472;133670167	PubChem:(12263009 130965472 133670167);COCONUT:(CNP0000079)	2097154
537	1	N/A	-206.36617534011143	C9H14O3	[M - H2O - H]-	VFHNRPGPIQEAHD	InChI=1S/C9H14O3/c1-2-8(10)6-4-3-5-7-9(11)12/h3-4H,2,5-7H2,1H3,(H,11,12)	null	CCC(=O)CC=CCCC(=O)O	0.800000012	22372415	PubChem:(22372415)	2
538	1	N/A	-206.4219753264801	C9H14O3	[M - H2O - H]-	KQYMERXMMHXQSG	InChI=1S/C9H14O3/c10-9(11)8(6-1-2-6)7-3-4-12-5-7/h6-8H,1-5H2,(H,10,11)	null	C1CC1C(C2CCOC2)C(=O)O	1.10000002	84064850	PubChem:(84064850)	2
539	1	N/A	-206.42565593426158	C9H14O3	[M - H2O - H]-	NGMBXTAXNWJLOP	InChI=1S/C9H14O3/c10-8(11)4-7-9(12)5-2-1-3-6-9/h2,5,12H,1,3-4,6-7H2,(H,10,11)	null	C1CC=CC(C1)(CCC(=O)O)O	0.699999988	66323845	PubChem:(66323845)	2
540	1	N/A	-206.44043349864486	C9H14O3	[M - H2O - H]-	FHMRZWZAAGFQBX	InChI=1S/C9H14O3/c10-7(6-2-1-3-6)9(4-5-9)8(11)12/h6-7,10H,1-5H2,(H,11,12)	null	C1CC(C1)C(C2(CC2)C(=O)O)O	0.699999988	116836371	PubChem:(116836371)	2
541	1	N/A	-206.44075039775478	C9H14O3	[M - H2O - H]-	RFGXRYLTPBBFIG	InChI=1S/C9H14O3/c1-9(2)6(3-4-10)5-7(9)8(11)12/h4,6-7H,3,5H2,1-2H3,(H,11,12)	null	CC1(C(CC1C(=O)O)CC=O)C	0.800000012	12989329;102577511;102577512	PubChem:(12989329 102577511 102577512)	2
542	1	N/A	-206.56529346281482	C9H14O3	[M - H2O - H]-	VKZYZFMBRLTPJT	InChI=1S/C9H14O3/c1-8(2)5-9(3,7(8)12)4-6(10)11/h4-5H2,1-3H3,(H,10,11)	null	CC1(CC(C1=O)(C)CC(=O)O)C	0.899999976	129926688	PubChem:(129926688)	2
543	1	N/A	-206.5843030367911	C9H14O3	[M - H2O - H]-	QZOYGYDQIKTZEL	InChI=1S/C9H14O3/c10-6-8(9(11)12)7-4-2-1-3-5-7/h6-8H,1-5H2,(H,11,12)	null	C1CCC(CC1)C(C=O)C(=O)O	2.20000005	54255268;87891592	PubChem:(54255268 87891592)	2
544	1	N/A	-206.5862399654211	C9H14O3	[M - H2O - H]-	FSKRPAYBGXQCLX	InChI=1S/C9H14O3/c1-6(4-5-10)9(7(2)11)8(3)12/h5-6,9H,4H2,1-3H3	null	CC(CC=O)C(C(=O)C)C(=O)C	0.100000001	12500720;53253831	PubChem:(12500720 53253831)	2
545	1	N/A	-206.637058491577	C9H14O3	[M - H2O - H]-	ZXYAWONOWHSQRU	InChI=1S/C9H14O3/c1-2-12-9(11)7-3-5-8(10)6-4-7/h7H,2-6H2,1H3	4-(Ethoxycarbonyl)cyclohexanone	CCOC(=O)C1CCC(=O)CC1	0.600000024	317638;10419668	NORMAN:(NS00001838);PubChem class - safety and toxic;PubChem:(317638 10419668);PubMed	67371074
546	1	N/A	-206.64097104156906	C9H14O3	[M - H2O - H]-	ZITDDBJRHGVLEU	InChI=1S/C9H14O3/c10-9(11)7-2-1-5-12-8(7)6-3-4-6/h6-8H,1-5H2,(H,10,11)	null	C1CC(C(OC1)C2CC2)C(=O)O	0.899999976	79368124	PubChem:(79368124)	2
547	1	N/A	-206.66489682411145	C9H14O3	[M - H2O - H]-	QCZLNGCJFIAMSE	InChI=1S/C9H14O3/c1-5-3-4-7(10)6(2)8(5)9(11)12/h5-6,8H,3-4H2,1-2H3,(H,11,12)	null	CC1CCC(=O)C(C1C(=O)O)C	0.899999976	102370780	PubChem:(102370780)	2
548	1	N/A	-206.68391973681963	C9H14O3	[M - H2O - H]-	POFAEYBYVMGRQO	InChI=1S/C9H14O3/c1-6(2)8(11)4-5-9(12)7(3)10/h6H,4-5H2,1-3H3	null	CC(C)C(=O)CCC(=O)C(=O)C	0.200000003	88854288	PubChem:(88854288)	2
549	1	N/A	-206.7030679144645	C9H14O3	[M - H2O - H]-	NZOHCTSUAUMVMB	InChI=1S/C9H14O3/c10-8(5-7-1-2-7)6-9-11-3-4-12-9/h7,9H,1-6H2	null	C1CC1CC(=O)CC2OCCO2	0.600000024	103543705	PubChem:(103543705)	2
550	1	N/A	-206.75524744584462	C9H14O3	[M - H2O - H]-	RDIQKCKYCUKFBN	InChI=1S/C9H14O3/c10-8(11)4-7-5-9(7)2-1-3-12-6-9/h7H,1-6H2,(H,10,11)	null	C1CC2(CC2CC(=O)O)COC1	0.600000024	83827181	PubChem:(83827181)	2
551	1	N/A	-206.80751869984027	C9H14O3	[M - H2O - H]-	YODWWYHHPAIJQE	InChI=1S/C9H14O3/c10-6-9(12)8(11)5-7-3-1-2-4-7/h7,10H,1-6H2	null	C1CCC(C1)CC(=O)C(=O)CO	1.10000002	69127175	PubChem:(69127175)	2
552	1	N/A	-206.84146761158703	C9H14O3	[M - H2O - H]-	BMAFYNVZIJIDQQ	InChI=1S/C9H14O3/c10-8-3-9(4-8)12-6-7-1-2-11-5-7/h7,9H,1-6H2	null	C1COCC1COC2CC(=O)C2	-0.200000003	66367051	PubChem:(66367051)	2
553	1	N/A	-206.90479281851734	C9H14O3	[M - H2O - H]-	VOKOKMIYGFAPTK	InChI=1S/C9H14O3/c1-3-5-7(9(11)12)8(10)6-4-2/h3,7H,1,4-6H2,2H3,(H,11,12)	null	CCCC(=O)C(CC=C)C(=O)O	1.60000002	87561081	PubChem:(87561081)	2
554	1	N/A	-206.96997103529424	C9H14O3	[M - H2O - H]-	IEMPULCJTJUBHN	InChI=1S/C9H14O3/c10-6-2-1-4-8-5-3-7-12-9(8)11/h1-2,8,10H,3-7H2	null	C1CC(C(=O)OC1)CC=CCO	0.699999988	53912113;67866868	PubChem:(53912113 67866868)	2
555	1	N/A	-207.02502407580818	C9H14O3	[M - H2O - H]-	UGSAMCLGTPPUNQ	InChI=1S/C9H14O3/c1-6(10)7-4-3-5-9(7,2)8(11)12/h7H,3-5H2,1-2H3,(H,11,12)	null	CC(=O)C1CCCC1(C)C(=O)O	0.800000012	131034583;129995303	PubChem:(131034583 129995303)	2
556	1	N/A	-207.0602928762871	C9H14O3	[M - H2O - H]-	IERASZCRATVQHI	InChI=1S/C9H14O3/c10-8(6-3-4-6)9(11)7-2-1-5-12-7/h2,6,8-11H,1,3-5H2	null	C1COC(=C1)C(C(C2CC2)O)O	0.100000001	103456728	PubChem:(103456728)	2
557	1	N/A	-207.09186177473475	C9H14O3	[M - H2O - H]-	OZYNAEPHRLJMSI	InChI=1S/C9H14O3/c1-2-3-4-5-8(7-10)6-9(11)12/h3-4,7-8H,2,5-6H2,1H3,(H,11,12)	null	CCC=CCC(CC(=O)O)C=O	1.0	121447671	PubChem:(121447671)	2
558	1	N/A	-207.13552394339538	C9H14O3	[M - H2O - H]-	BMEQLUIMLSCONI	InChI=1S/C9H14O3/c1-6(2-8(10)11)7-3-9(7)4-12-5-9/h6-7H,2-5H2,1H3,(H,10,11)	null	CC(CC(=O)O)C1CC12COC2	0.600000024	84653798	PubChem:(84653798)	2
559	1	N/A	-207.19983858069565	C9H14O3	[M - H2O - H]-	AQGCVTWGSKLPAU	InChI=1S/C9H14O3/c10-3-9-6-1-8(11)2-7(9)5-12-4-6/h6-7,9-10H,1-5H2	null	C1C2COCC(C2CO)CC1=O	-0.600000024	115013725	PubChem:(115013725)	2
560	1	N/A	-207.26491594420833	C9H14O3	[M - H2O - H]-	YCPSMSWJGFGTIR	InChI=1S/C9H14O3/c1-2-3-6-4-7(10)5-8(11)9(6)12/h6-7,10H,2-5H2,1H3	null	CCCC1CC(CC(=O)C1=O)O	0.400000006	91157920	PubChem:(91157920);PubMed	66
561	1	N/A	-207.31876041628627	C9H14O3	[M - H2O - H]-	DJKRUKZTGIKRRG	InChI=1S/C9H14O3/c1-2-3-7(10)4-5-8-6-9(11)12-8/h8H,2-6H2,1H3	null	CCCC(=O)CCC1CC(=O)O1	0.699999988	86068736	PubChem:(86068736)	2
562	1	N/A	-207.49286440624653	C9H14O3	[M - H2O - H]-	KASVPYCMGTUPGP	InChI=1S/C9H14O3/c1-7(10)5-9(3-4-9)6-8(11)12-2/h3-6H2,1-2H3	null	CC(=O)CC1(CC1)CC(=O)OC	0.699999988	73052801	PubChem:(73052801)	2
563	1	N/A	-207.5011602087579	C9H14O3	[M - H2O - H]-	UJJFKUMKVAZBPG	InChI=1S/C9H14O3/c10-8(11)7-1-3-9(4-2-7)5-12-6-9/h7H,1-6H2,(H,10,11)	null	C1CC2(CCC1C(=O)O)COC2	0.699999988	73977887	PubChem:(73977887)	2
564	1	N/A	-207.62604444104355	C9H14O3	[M - H2O - H]-	KFHQGKGXRZPBOB	InChI=1S/C9H14O3/c1-8(6-7-10)4-2-3-5-9(11)12/h2-5,8,10H,6-7H2,1H3,(H,11,12)	ACMC-20milu	CC(CCO)C=CC=CC(=O)O	1.20000005	13963190;71337495;96009607	COCONUT:(CNP0232984);Natural Products:(UNPD147950 UNPD194342);PubChem:(13963190 71337495 96009607);SuperNatural:(SN00305147 SN00297979);ZINC bio:(ZINC75559264 ZINC75559271)	3186690
565	1	N/A	-207.63334231969415	C9H14O3	[M - H2O - H]-	RAOATXSJNSEMRY	InChI=1S/C9H14O3/c1-6(11)7-3-4-9(7,2)8(12)5-10/h7,10H,3-5H2,1-2H3	(1R,2S)-2-Acetyl-1-methylcyclobutaneacetic acid	CC(=O)C1CCC1(C)C(=O)CO	-0.200000003	537758	PubChem:(537758)	2
566	1	N/A	-207.82842981269536	C9H14O3	[M - H2O - H]-	VMCNUUUWCQEANP	InChI=1S/C9H14O3/c10-9(11)8(6-2-1-3-6)7-4-12-5-7/h6-8H,1-5H2,(H,10,11)	null	C1CC(C1)C(C2COC2)C(=O)O	1.29999995	84064852	PubChem:(84064852)	2
567	1	N/A	-207.84973526833457	C9H14O3	[M - H2O - H]-	KKPMASNTOFHQDG	InChI=1S/C9H14O3/c1-5(10)6-7(8(11)12-4)9(6,2)3/h6-7H,1-4H3	Cyclopropanecarboxylic acid, 3-acetyl-2,2-dimethyl-, methyl ester	CC(=O)C1C(C1(C)C)C(=O)OC	0.699999988	21630108;73814688;130912100	PubChem:(21630108 73814688 130912100)	2
568	1	N/A	-207.88260499722062	C9H14O3	[M - H2O - H]-	QBVMOAYFOIMRFQ	InChI=1S/C9H14O3/c1-2-8(9(10)11)7-3-5-12-6-4-7/h2-6H2,1H3,(H,10,11)	2-(oxan-4-ylidene)butanoic acid	CCC(=C1CCOCC1)C(=O)O	0.800000012	22634017	PubChem:(22634017)	2
569	1	N/A	-207.8955855180674	C9H14O3	[M - H2O - H]-	PPGRTHGTYHZQEA	InChI=1S/C9H14O3/c1-6-3-2-4-7(5-10)8(6)9(11)12/h6,10H,2-5H2,1H3,(H,11,12)	null	CC1CCCC(=C1C(=O)O)CO	0.699999988	67178368	PubChem:(67178368)	2
570	1	N/A	-207.90802148300315	C9H14O3	[M - H2O - H]-	KMCMWOAJVMHIAE	InChI=1S/C9H14O3/c1-6-3-4-7(5-8(6)10)9(11)12-2/h3,7-8,10H,4-5H2,1-2H3	methyl (1S,5S)-5-hydroxy-4-methylcyclohex-3-ene-1-carboxylate	CC1=CCC(CC1O)C(=O)OC	0.400000006	12043030;11378743;72824001;130904975	PubChem:(12043030 11378743 72824001 130904975)	2
571	1	N/A	-207.9353986860155	C9H14O3	[M - H2O - H]-	YDYJLFUFZJKMBT	InChI=1S/C9H14O3/c1-9(2,8(11)12)6-4-3-5-7(6)10/h6H,3-5H2,1-2H3,(H,11,12)	null	CC(C)(C1CCCC1=O)C(=O)O	0.899999976	129925001	PubChem:(129925001)	2
572	1	N/A	-207.9984372973073	C9H14O3	[M - H2O - H]-	IDLBHZSKXGIUPP	InChI=1S/C9H14O3/c1-12-7-4-9(5-7)2-6(3-9)8(10)11/h6-7H,2-5H2,1H3,(H,10,11)	null	COC1CC2(C1)CC(C2)C(=O)O	0.800000012	137935322	PubChem:(137935322)	2
573	1	N/A	-208.06608278407214	C9H14O3	[M - H2O - H]-	IIICMLBMFRJKEU	InChI=1S/C9H14O3/c1-3-6(4-2)7-5-8(10)12-9(7)11/h6-7H,3-5H2,1-2H3	null	CCC(CC)C1CC(=O)OC1=O	2.0	89840807	PubChem:(89840807)	2
574	1	N/A	-208.13659906773904	C9H14O3	[M - H2O - H]-	CIAYBTYUFUUVDE	InChI=1S/C9H14O3/c1-2-12-9(11)6-8(10)5-7-3-4-7/h7H,2-6H2,1H3	ethyl 4-cyclopropyl-3-oxobutanoate	CCOC(=O)CC(=O)CC1CC1	1.49865389	21099281	PubChem:(21099281);PubChem class - safety and toxic	67108866
575	1	N/A	-208.15801201970226	C9H14O3	[M - H2O - H]-	GZIPNQSRJWXNLJ	InChI=1S/C9H14O3/c10-9(12-8-1-2-8)7-3-5-11-6-4-7/h7-8H,1-6H2	cyclopropyl oxane-4-carboxylate	C1CC1OC(=O)C2CCOCC2	1.0	23131614	PubChem:(23131614)	2
576	1	N/A	-208.19590777270972	C9H14O3	[M - H2O - H]-	RZNRDMZJOUMMFY	InChI=1S/C9H14O3/c1-9(12)4-5-2-6(9)3-7(5)8(10)11/h5-7,12H,2-4H2,1H3,(H,10,11)	null	CC1(CC2CC1CC2C(=O)O)O	0.5	130965454;129994885	PubChem:(130965454 129994885)	2
577	1	N/A	-208.2187492443016	C9H14O3	[M - H2O - H]-	IRLAOLCILWILDW	InChI=1S/C9H14O3/c1-2-4-8(10)7-5-3-6-12-9(7)11/h2,4,7-8,10H,3,5-6H2,1H3	null	CC=CC(C1CCCOC1=O)O	1.39999998	130130615	PubChem:(130130615)	2
578	1	N/A	-208.229371671233	C9H14O3	[M - H2O - H]-	PHDDLXHZKUIGTE	InChI=1S/C9H14O3/c10-5-6-3-9(1-2-9)4-7(6)8(11)12/h6-7,10H,1-5H2,(H,11,12)	null	C1CC12CC(C(C2)C(=O)O)CO	0.800000012	105434442	PubChem:(105434442)	2
579	1	N/A	-208.32276024366254	C9H14O3	[M - H2O - H]-	MFFCNCHOAWLNPN	InChI=1S/C9H14O3/c1-9(11-7-8-12-9)5-3-2-4-6-10/h10H,3,5-8H2,1H3	ACMC-20mxxk	CC1(OCCO1)CCC#CCO	0.200000003	71342361	PubChem:(71342361)	2
580	1	N/A	-208.38149534112108	C9H14O3	[M - H2O - H]-	RHXDYUCYQPARCE	InChI=1S/C9H14O3/c10-9(11)8(6-3-4-6)7-2-1-5-12-7/h6-8H,1-5H2,(H,10,11)	null	C1CC(OC1)C(C2CC2)C(=O)O	1.29999995	84064851	PubChem:(84064851)	2
581	1	N/A	-208.38911023022175	C9H14O3	[M - H2O - H]-	SWMHBZQNFFREJG	InChI=1S/C9H14O3/c10-8(11)7-2-5-12-6-9(7)3-1-4-9/h7H,1-6H2,(H,10,11)	null	C1CC2(C1)COCCC2C(=O)O	0.899999976	82412497	PubChem:(82412497)	2
582	1	N/A	-208.41713402737378	C9H14O3	[M - H2O - H]-	QFNKTILIZAHPSX	InChI=1S/C9H14O3/c1-3-5-7(10)9(12)8(11)6-4-2/h3-6H2,1-2H3	nonane-4,5,6-trione	CCCC(=O)C(=O)C(=O)CCC	1.10000002	20427664	PubChem:(20427664)	2
583	1	N/A	-208.53937838421444	C9H14O3	[M - H2O - H]-	TZBZOHBVWJGVTA	InChI=1S/C9H14O3/c10-7-3-1-5-9(12)6-2-4-8-11/h1-2,5-6,10-11H,3-4,7-8H2	null	C(CO)C=CC(=O)C=CCCO	0.0	87824270;90734343	PubChem:(87824270 90734343)	2
584	1	N/A	-208.55364547779072	C9H14O3	[M - H2O - H]-	OSJJBSMPKIFWDI	InChI=1S/C9H14O3/c1-6(8(10)9(11)12)7-4-2-3-5-7/h6-7H,2-5H2,1H3,(H,11,12)	null	CC(C1CCCC1)C(=O)C(=O)O	2.4000001	54167044	PubChem:(54167044)	2
585	1	N/A	-208.55500829828276	C9H14O3	[M - H2O - H]-	IMGHNYGJKFWDCR	InChI=1S/C9H14O3/c1-5-6(2)8(3,11)9(4,12)7(5)10/h11-12H,1-4H3	2-Cyclopenten-1-one, 4,5-dihydroxy-2,3,4,5-tetramethyl-	CC1=C(C(C(C1=O)(C)O)(C)O)C	-0.5	21787535	PubChem:(21787535)	2
586	1	N/A	-208.6056178246355	C9H14O3	[M - H2O - H]-	ZKXAHMOONFBDGN	InChI=1S/C9H14O3/c1-4-6(2)8(7(3)10)5-9(11)12/h4,6,8H,1,5H2,2-3H3,(H,11,12)	null	CC(C=C)C(CC(=O)O)C(=O)C	0.800000012	123849466	PubChem:(123849466)	2
587	1	N/A	-208.67477053460576	C9H14O3	[M - H2O - H]-	MDRSAPZZMIPUEC	InChI=1S/C9H14O3/c1-6-5-7(10)3-4-8(6)9(11)12-2/h6,8H,3-5H2,1-2H3	null	CC1CC(=O)CCC1C(=O)OC	0.699999988	12561749;12561750;12561751;67433781;124566528	PubChem:(12561749 12561750 12561751 67433781 124566528)	2
588	1	N/A	-208.72049830346018	C9H14O3	[M - H2O - H]-	UUEYZERIUNDTNX	InChI=1S/C9H14O3/c1-7(10)4-2-3-5-8(11)9-6-12-9/h9H,2-6H2,1H3	1-(oxiran-2-yl)heptane-1,6-dione	CC(=O)CCCCC(=O)C1CO1	-0.100000001	23401509	PubChem:(23401509)	2
589	1	N/A	-208.75889720591667	C9H14O3	[M - H2O - H]-	DFYXMRYQOSKTMH	InChI=1S/C9H14O3/c1-5-4-7(10)8(6(5)2)9(11)12-3/h5-6,8H,4H2,1-3H3	methyl (2R,3S)-2,3-dimethyl-5-oxocyclopentane-1-carboxylate	CC1CC(=O)C(C1C)C(=O)OC	1.39999998	10909982;15982698;15982825;15982826;131047731	PubChem:(10909982 15982698 15982825 15982826 131047731)	2
590	1	N/A	-208.81942496527088	C9H14O3	[M - H2O - H]-	UYPHJEYIHLJESL	InChI=1S/C9H14O3/c1-11-9(10)8-4-7-3-2-6(8)5-12-7/h6-8H,2-5H2,1H3	methyl 2-oxabicyclo[2.2.2]octane-5-carboxylate	COC(=O)C1CC2CCC1CO2	0.899999976	22965803	PubChem:(22965803)	2
591	1	N/A	-208.86212148816412	C9H14O3	[M - H2O - H]-	WLCPRJNYHLPKKD	InChI=1S/C9H14O3/c10-9(11)7-5-6(7)8-3-1-2-4-12-8/h6-8H,1-5H2,(H,10,11)	null	C1CCOC(C1)C2CC2C(=O)O	0.899999976	105533265;105533386	PubChem:(105533265 105533386)	2
592	1	N/A	-208.9040067385424	C9H14O3	[M - H2O - H]-	BQBJVSQVPWLVBX	InChI=1S/C9H14O3/c1-6-2-3-7(4-10)8(5-11)9(6)12/h5,7-8,10,12H,2-4H2,1H3	null	CC1=C(C(C(CC1)CO)C=O)O	0.300000012	89391455	PubChem:(89391455)	2
593	1	N/A	-208.9515958552903	C9H14O3	[M - H2O - H]-	IBSYDXNDQOJSLK	InChI=1S/C9H14O3/c1-6(7(2)10)5-8-3-4-12-9(8)11/h6,8H,3-5H2,1-2H3	null	CC(CC1CCOC1=O)C(=O)C	0.800000012	46201937;46201938;75146669;101502589;101502590	PubChem:(46201937 46201938 75146669 101502589 101502590);COCONUT:(CNP0116713)	2097154
594	1	N/A	-208.97652237850653	C9H14O3	[M - H2O - H]-	JUUZNUIQLDSYDZ	InChI=1S/C9H14O3/c10-7-2-1-4-9(8(11)12)5-3-6(7)9/h6-7,10H,1-5H2,(H,11,12)	null	C1CC(C2CCC2(C1)C(=O)O)O	0.600000024	129927146	PubChem:(129927146)	2
595	1	N/A	-209.28065711882078	C9H14O3	[M - H2O - H]-	FELOCOQCABGYRE	InChI=1S/C9H14O3/c1-6-2-3-7(4-10)8(5-11)9(6)12/h4-9,12H,2-3H2,1H3	null	CC1CCC(C(C1O)C=O)C=O	0.400000006	89391546	PubChem:(89391546)	2
596	1	N/A	-209.36250422432974	C9H14O3	[M - H2O - H]-	RFAPTYCGMAUNBB	InChI=1S/C9H14O3/c1-12-9-6-7(10)4-2-3-5-8(9)11/h9H,2-6H2,1H3	null	COC1CC(=O)CCCCC1=O	0.100000001	130029030	PubChem:(130029030)	2
597	1	N/A	-209.4175966110507	C9H14O3	[M - H2O - H]-	JSENVXGFCSNSBT	InChI=1S/C9H14O3/c1-2-5-9(12)6-3-4-7(9)8(10)11/h2,7,12H,1,3-6H2,(H,10,11)	null	C=CCC1(CCCC1C(=O)O)O	1.5	123808794	PubChem:(123808794)	2
598	1	N/A	-209.42516351187086	C9H14O3	[M - H2O - H]-	BCRCYYDAZZBPGG	InChI=1S/C9H14O3/c1-6(12)8-3-7(4-10)9(8,2)5-11/h4,7-8,11H,3,5H2,1-2H3	null	CC(=O)C1CC(C1(C)CO)C=O	-0.5	45086502	PubChem:(45086502)	2
599	1	N/A	-209.5967665721845	C9H14O3	[M - H2O - H]-	WPZBRZVGXQFXMB	InChI=1S/C9H14O3/c1-6(2)4-8(11)5-9(12)7(3)10/h6H,4-5H2,1-3H3	null	CC(C)CC(=O)CC(=O)C(=O)C	0.699999988	118151386	PubChem:(118151386)	2
600	1	N/A	-209.59783848654658	C9H14O3	[M - H2O - H]-	UBTZDSQGNZDMAA	InChI=1S/C9H14O3/c1-6(2)5-7(10)9(3-4-9)8(11)12/h6H,3-5H2,1-2H3,(H,11,12)	null	CC(C)CC(=O)C1(CC1)C(=O)O	1.29999995	116920933	PubChem:(116920933)	2
601	1	N/A	-209.66550331538878	C9H14O3	[M - H2O - H]-	OULKVWVOTWCYJQ	InChI=1S/C9H14O3/c10-8(6-9(11)12)5-7-3-1-2-4-7/h5,8,10H,1-4,6H2,(H,11,12)	Butanoic acid, 4-cyclopentylidene-3-hydroxy-	C1CCC(=CC(CC(=O)O)O)C1	0.600000024	13314203	PubChem:(13314203)	2
602	1	N/A	-209.68376470864644	C9H14O3	[M - H2O - H]-	DOVWASNCFXTFAO	InChI=1S/C9H14O3/c1-3-8(10)7-4-6(2)12-9(11)5-7/h6-7H,3-5H2,1-2H3	6-methyl-4-propanoyloxan-2-one	CCC(=O)C1CC(OC(=O)C1)C	0.800000012	20555642	PubChem:(20555642)	2
603	1	N/A	-209.70737471473927	C9H14O3	[M - H2O - H]-	KAVKGFIISOSUHK	InChI=1S/C9H14O3/c1-7(10)6-9(8(11)12)4-2-3-5-9/h2-6H2,1H3,(H,11,12)	1-(2-oxopropyl)cyclopentane-1-carboxylic acid	CC(=O)CC1(CCCC1)C(=O)O	0.800000012	20743615	PubChem:(20743615)	2
604	1	N/A	-209.75826451887158	C9H14O3	[M - H2O - H]-	UMVNFRRURZFZCM	InChI=1S/C9H14O3/c1-3-5-7-11-8-6-9(10)12-4-2/h1H,4-8H2,2H3	Propanoic acid, 3-(3-butynyloxy)-, ethyl ester	CCOC(=O)CCOCCC#C	0.800000012	19373391	PubChem:(19373391)	2
605	1	N/A	-209.78343247554596	C9H14O3	[M - H2O - H]-	WTLNJHXMUCUXNL	InChI=1S/C9H14O3/c1-2-3-8-7(6-10)4-5-12-9(8)11/h6-8H,2-5H2,1H3	(3S,4R)-2-oxo-3-propyloxane-4-carbaldehyde	CCCC1C(CCOC1=O)C=O	1.10000002	11805177;73110253;130773298	PubChem:(11805177 73110253 130773298)	2
606	1	N/A	-209.85659962556895	C9H14O3	[M - H2O - H]-	RUXYFYOHVUMXCJ	InChI=1S/C9H14O3/c10-9-4-2-1-3-7(12-9)5-8-6-11-8/h7-8H,1-6H2	null	C1CCC(=O)OC(C1)CC2CO2	1.0	100981877	PubChem:(100981877)	2
607	1	N/A	-209.95581758579942	C9H14O3	[M - H2O - H]-	WJULAIYMMRUSQF	InChI=1S/C9H14O3/c1-6(10)8-3-9(7(2)11)5-12-4-8/h8-9H,3-5H2,1-2H3	null	CC(=O)C1CC(COC1)C(=O)C	-0.400000006	54434517	PubChem:(54434517)	2
