rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
255	1	N/A	-267.9552260400743	C10H14O5	[M - H2O - H]-	XWDOGKCYRRDKEQ	InChI=1S/C10H14O5/c1-3-8-6(4-9(12)15-8)7(5-11)10(13)14-2/h5-8H,3-4H2,1-2H3	null	CCC1C(CC(=O)O1)C(C=O)C(=O)OC	0.600000024	131855714	PubChem:(131855714)	2
256	1	N/A	-267.9589304231165	C10H14O5	[M - H2O - H]-	ATTVOAOJENWKOO	InChI=1S/C10H14O5/c1-4-8(11)14-6-7(3)10(13)15-9(12)5-2/h4-5,7,10,13H,1-2,6H2,3H3	(3-hydroxy-2-methyl-3-prop-2-enoyloxypropyl) prop-2-enoate	CC(COC(=O)C=C)C(O)OC(=O)C=C	1.5	19429004	PubChem:(19429004)	2
257	1	N/A	-268.0633822324162	C10H14O5	[M - H2O - H]-	QRZWWHAACDAJDF	InChI=1S/C10H14O5/c1-6(11)15-9-4-7(10(13)14-2)3-8(12)5-9/h4,8-9,12H,3,5H2,1-2H3	null	CC(=O)OC1CC(CC(=C1)C(=O)OC)O	0.200000003	102245360;102245366;102245370;102245375	PubChem:(102245360 102245366 102245370 102245375)	2
258	1	N/A	-268.10053486215025	C10H14O5	[M - H2O - H]-	UIADISUGIHBARK	InChI=1S/C10H14O5/c1-5(12)14-9-3-8-6(7(9)4-11)2-10(13)15-8/h6-9,11H,2-4H2,1H3	(3aR,4S,5R,6aS)-4-(hydroxymethyl)-2-oxohexahydro-2H-cyclopenta[b]furan-5-yl acetate	CC(=O)OC1CC2C(C1CO)CC(=O)O2	-0.200000003	10889249;12770861;11053004;57967460;59901527;70658673	PubChem:(10889249 12770861 11053004 57967460 59901527 70658673)	2
259	1	N/A	-268.23344093079294	C10H14O5	[M - H2O - H]-	NNRHCYIFSMPICW	InChI=1S/C10H14O5/c1-4-8(7(11)5-9(12)13)15-10(14)6(2)3/h8H,2,4-5H2,1,3H3,(H,12,13)	null	CCC(C(=O)CC(=O)O)OC(=O)C(=C)C	1.5	87699886	PubChem:(87699886)	2
260	1	N/A	-268.3252893671212	C10H14O5	[M - H2O - H]-	DCGJLNFXYMYCDE	InChI=1S/C10H14O5/c1-14-9(12)8(10(13)15-2)6-4-3-5-7(6)11/h6,8H,3-5H2,1-2H3	Dimethyl 2-(2-oxocyclopentyl)malonate	COC(=O)C(C1CCCC1=O)C(=O)OC	0.400000006	11042103;101252351;129364141	PubChem:(11042103 101252351 129364141);PubMed	66
261	1	N/A	-268.46456571732637	C10H14O5	[M - H2O - H]-	HDLXPFBBIHZEJO	InChI=1S/C10H15O5/c1-4-13-7-8(9(11)14-5-2)10(12)15-6-3/h7H,2,4-6H2,1,3H3/q+1	null	CCOC=C(C(=O)OCC)C(=O)OC[CH2+]	1.5	123196413	PubChem:(123196413)	2
262	1	N/A	-268.6167334775991	C10H14O5	[M - H2O - H]-	XQAVJUURCNQYBT	InChI=1S/C10H14O5/c1-14-10(13)5-8(11)4-9(12)7-2-3-15-6-7/h2-3,6,8-9,11-12H,4-5H2,1H3	null	COC(=O)CC(CC(C1=COC=C1)O)O	-0.300000012	15887930	PubChem:(15887930)	2
263	1	N/A	-268.77734849637375	C10H14O5	[M - H2O - H]-	UIRWIOJXMVHYNA	InChI=1S/C10H14O5/c1-14-9(12)6-3-4-8(11)7(5-6)10(13)15-2/h6-7H,3-5H2,1-2H3	Maybridge4_000551	COC(=O)C1CCC(=O)C(C1)C(=O)OC	0.400000006	225079;7188296;6977385;6977386;6977387	PubChem:(225079 7188296 6977385 6977386 6977387);PubMed	66
264	1	N/A	-268.863385221001	C10H14O5	[M - H2O - H]-	DSDRCNLBGZKBDW	InChI=1S/C10H14O5/c1-7(10(13)14)4-3-5-9(12)6-15-8(2)11/h4H,3,5-6H2,1-2H3,(H,13,14)	null	CC(=CCCC(=O)COC(=O)C)C(=O)O	0.5	90240653	PubChem:(90240653)	2
265	1	N/A	-268.9194437635467	C10H14O5	[M - H2O - H]-	YSMZVGKISKWUPJ	InChI=1S/C10H14O5/c1-6(10(13)14)4-9(7(2)11)5-15-8(3)12/h4,9H,5H2,1-3H3,(H,13,14)	null	CC(=CC(COC(=O)C)C(=O)C)C(=O)O	0.200000003	87142703	PubChem:(87142703)	2
266	1	N/A	-269.6496625555644	C10H14O5	[M - H2O - H]-	JWTSDKHASOHGBC	InChI=1S/C10H14O5/c1-3-5-8(10(13)14)6(11)4-7(12)9(5)15-2/h4,6,8,11-12H,3H2,1-2H3,(H,13,14)	null	CCC1=C(C(=CC(C1C(=O)O)O)O)OC	0.34426108	""	YMDB Mine	34359738368
267	1	N/A	-269.7660764666666	C10H14O5	[M - H2O - H]-	GNMNMQYMOMGVAV	InChI=1S/C10H14O5/c1-13-3-2-4-14-10-7-15-8(6-11)5-9(10)12/h5,7,11H,2-4,6H2,1H3	null	COCCCOC1=COC(=CC1=O)CO	-0.400000006	79869428	PubChem:(79869428)	2
268	1	N/A	-269.8394579196419	C10H14O5	[M - H2O - H]-	FGWWCEZHGGTJIJ	InChI=1S/C10H14O5/c11-7-4-2-1-3-6(5-7)8(9(12)13)10(14)15/h6,8H,1-5H2,(H,12,13)(H,14,15)	null	C1CCC(=O)CC(C1)C(C(=O)O)C(=O)O	0.699999988	10656242;85221942	PubChem:(10656242 85221942)	2
269	1	N/A	-269.8470794075883	C10H14O5	[M - H2O - H]-	FJVOONRIZKVAEO	InChI=1S/C10H14O5/c1-4-8(6(2)10(13)14)9(12)5-15-7(3)11/h4-5H2,1-3H3,(H,13,14)	null	CCC(=C(C)C(=O)O)C(=O)COC(=O)C	0.800000012	90240652	PubChem:(90240652)	2
270	1	N/A	-269.85917090458696	C10H14O5	[M - H2O - H]-	KRBBYSSQQNWKRO	InChI=1S/C10H14O5/c1-4-8(11)10(13)15-6-5-14-9(12)7(2)3/h2,4-6H2,1,3H3	null	CCC(=O)C(=O)OCCOC(=O)C(=C)C	1.29999995	54009145	PubChem:(54009145)	2
271	1	N/A	-269.9790705496041	C10H14O5	[M - H2O - H]-	KMIOPRLXAISOKZ	InChI=1S/C10H14O5/c1-7(10(13)14)4-3-5-15-9(12)6-8(2)11/h4H,3,5-6H2,1-2H3,(H,13,14)	null	CC(=O)CC(=O)OCCC=C(C)C(=O)O	0.600000024	57005920;87060170	PubChem:(57005920 87060170);PubMed	66
272	1	N/A	-270.0944308555626	C10H14O5	[M - H2O - H]-	RSWQTYNPDPUXNP	InChI=1S/C10H14O5/c1-4-7(11)5-10(3,9(14)15)6(2)8(12)13/h2,4-5H2,1,3H3,(H,12,13)(H,14,15)	null	CCC(=O)CC(C)(C(=C)C(=O)O)C(=O)O	0.400000006	22289285;22289286	PubChem:(22289285 22289286)	2
273	1	N/A	-270.2943746924384	C10H14O5	[M - H2O - H]-	SFALHRBPDRPQRF	InChI=1S/C10H14O5/c1-3-7(5-11)10(14)15-6-8(4-2)9(12)13/h3-4,11H,5-6H2,1-2H3,(H,12,13)	null	CC=C(CO)C(=O)OCC(=CC)C(=O)O	0.743169367	""	KEGG Mine	8589934592
274	1	N/A	-270.58242140977865	C10H14O5	[M - H2O - H]-	VLWWBYDUZJWFMB	InChI=1S/C10H14O5/c1-5(11)8(6(2)12)9(7(3)13)10(14)15-4/h8-9H,1-4H3	methyl 2,3-diacetyl-4-oxopentanoate	CC(=O)C(C(C(=O)C)C(=O)OC)C(=O)C	-0.400000006	18522548	PubChem:(18522548)	2
275	1	N/A	-270.635278287399	C10H14O5	[M - H2O - H]-	ORELBROETQKADX	InChI=1S/C10H14O5/c1-15-9(10(13)14)7-8(4-6-12)3-2-5-11/h4,6-7,11H,2-3,5H2,1H3,(H,13,14)	null	COC(=CC(=CC=O)CCCO)C(=O)O	0.660907924	""	KEGG Mine	8589934592
276	1	N/A	-270.7144966425052	C10H14O5	[M - H2O - H]-	GGQFYWRHCBBXOO	InChI=1S/C10H14O5/c1-4-9(11)14-6-8(13-3)7-15-10(12)5-2/h4-5,8H,1-2,6-7H2,3H3	(2-methoxy-3-prop-2-enoyloxypropyl) prop-2-enoate	COC(COC(=O)C=C)COC(=O)C=C	1.10000002	22889485	PubChem:(22889485)	2
277	1	N/A	-270.77859636703937	C10H14O5	[M - H2O - H]-	IMTMFTPWOXTLAV	InChI=1S/C10H14O5/c1-5-9(11)14-7(3)13-8(4)15-10(12)6-2/h5-8H,1-2H2,3-4H3	1-(1-prop-2-enoyloxyethoxy)ethyl prop-2-enoate	CC(OC(C)OC(=O)C=C)OC(=O)C=C	2.0999999	18008699	PubChem:(18008699)	2
278	1	N/A	-271.02678611964893	C10H14O5	[M - H2O - H]-	AUNVVKISPLPMTO	InChI=1S/C10H14O5/c1-6(10(13)14)9(7(2)11)4-5-15-8(3)12/h4-5H2,1-3H3,(H,13,14)	null	CC(=C(CCOC(=O)C)C(=O)C)C(=O)O	0.200000003	57203481;87932833	PubChem:(57203481 87932833)	2
279	1	N/A	-271.0649339444379	C10H14O5	[M - H2O - H]-	UACYANLCQFYPTR	InChI=1S/C10H14O5/c1-5-2-3-6(4-7(5)11)8(9(12)13)10(14)15/h5-6,8H,2-4H2,1H3,(H,12,13)(H,14,15)	null	CC1CCC(CC1=O)C(C(=O)O)C(=O)O	0.699999988	129989740	PubChem:(129989740)	2
280	1	N/A	-271.12369499211246	C10H14O5	[M - H2O - H]-	FWJHEJSUUOQXSI	InChI=1S/C10H14O5/c1-10(2,15)9(14)8-6(12)3-5(11)4-7(8)13/h3-4,9,11-15H,1-2H3	null	CC(C)(C(C1=C(C=C(C=C1O)O)O)O)O	0.324665397	""	KEGG Mine	8589934592
281	1	N/A	-271.15062516431294	C10H14O5	[M - H2O - H]-	HIMIJJUJJKFJDD	InChI=1S/C10H14O5/c1-6(11)10(9(14)15)5-3-2-4-7(10)8(12)13/h7H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)C1(CCCCC1C(=O)O)C(=O)O	0.600000024	23466212;23466213	PubChem:(23466212 23466213)	2
282	1	N/A	-271.3105384299086	C10H14O5	[M - H2O - H]-	LUBWDJBJHWFFMX	InChI=1S/C10H14O5/c1-7(11)8(10(13)15-3)5-4-6-9(12)14-2/h4,6,8H,5H2,1-3H3	null	CC(=O)C(CC=CC(=O)OC)C(=O)OC	0.600000024	15780893	PubChem:(15780893)	2
283	1	N/A	-271.6092379220091	C10H14O5	[M - H2O - H]-	BXOFUECESBIPLK	InChI=1S/C10H14O5/c1-6(11)10(9(14)15)4-2-7(3-5-10)8(12)13/h7H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)C1(CCC(CC1)C(=O)O)C(=O)O	0.200000003	67734877	PubChem:(67734877)	2
284	1	N/A	-271.6704495335837	C10H14O5	[M - H2O - H]-	AWTBUDKGSAHNCL	InChI=1S/C10H14O5/c1-7(2)8(11)5-6-15-10(14)4-3-9(12)13/h1,3-6H2,2H3,(H,12,13)	null	CC(=C)C(=O)CCOC(=O)CCC(=O)O	0.200000003	21087735	PubChem:(21087735)	2
285	1	N/A	-271.80091969102074	C10H14O5	[M - H2O - H]-	AVDBXLSDXBKWRS	InChI=1S/C10H14O5/c1-12-9-5-3-4-8(10(9)13-2)6-14-7-15-11/h3-5,11H,6-7H2,1-2H3	ACMC-20lwgz	COC1=CC=CC(=C1OC)COCOO	1.0	71329317	PubChem:(71329317)	2
286	1	N/A	-271.804713967637	C10H14O5	[M - H2O - H]-	PAPAWCMUYBIWAH	InChI=1S/C10H14O5/c1-14-6-2-3-7(11)8-4-5-9(15-8)10(12)13/h4-5,7,11H,2-3,6H2,1H3,(H,12,13)	null	COCCCC(C1=CC=C(O1)C(=O)O)O	0.600000024	106947365	PubChem:(106947365)	2
287	1	N/A	-271.9757283132282	C10H14O5	[M - H2O - H]-	WVPCGTAYTQNMJD	InChI=1S/C10H14O5/c1-14-9(12)7-8(10(13)15-2)5-3-4-6-11/h6-7H,3-5H2,1-2H3	null	COC(=O)C=C(CCCC=O)C(=O)OC	0.300000012	11171895	PubChem:(11171895)	2
288	1	N/A	-272.38246285264796	C10H14O5	[M - H2O - H]-	WOYZTJDSSHFFGO	InChI=1S/C10H14O5/c1-5(2)15-10(14)6-3-7(11)9(13)8(12)4-6/h3-5,10-14H,1-2H3	null	CC(C)OC(C1=CC(=C(C(=C1)O)O)O)O	0.800000012	139341127	PubChem:(139341127)	2
289	1	N/A	-272.40643896042417	C10H14O5	[M - H2O - H]-	PWLXZISYUKROHZ	InChI=1S/C10H14O5/c1-5-7(3)13-9(11)15-10(12)14-8(4)6-2/h5-8H,1-2H2,3-4H3	null	CC(C=C)OC(=O)OC(=O)OC(C)C=C	2.79999995	138470056	PubChem:(138470056)	2
290	1	N/A	-272.71615429450077	C10H14O5	[M - H2O - H]-	NCDLTBUQOIPZMC	InChI=1S/C10H14O5/c1-4-9(12)15-8(3)6-14-10(13)5-7(2)11/h4,8H,1,5-6H2,2-3H3	2-prop-2-enoyloxypropyl 3-oxobutanoate	CC(COC(=O)CC(=O)C)OC(=O)C=C	0.899999976	58995557	PubChem:(58995557)	2
291	1	N/A	-272.853960159095	C10H14O5	[M - H2O - H]-	CUFXEVVOYSCPKU	InChI=1S/C10H14O5/c1-2-15-10(14)7-4-3-6(11)5-8(7)9(12)13/h7-8H,2-5H2,1H3,(H,12,13)	null	CCOC(=O)C1CCC(=O)CC1C(=O)O	-0.200000003	68198972	PubChem:(68198972)	2
292	1	N/A	-272.9821725413795	C10H14O5	[M - H2O - H]-	HMVKWSALIAXVPA	InChI=1S/C10H14O5/c11-9(12)5-1-6-3-15-4-7(2-5)8(6)10(13)14/h5-8H,1-4H2,(H,11,12)(H,13,14)	null	C1C(CC2COCC1C2C(=O)O)C(=O)O	-0.100000001	115028637	PubChem:(115028637)	2
293	1	N/A	-273.0984910575436	C10H14O5	[M - H2O - H]-	AHAJXZOWFPFPDI	InChI=1S/C10H14O5/c1-6(11)14-9-3-8(13)4-10(5-9)15-7(2)12/h9-10H,3-5H2,1-2H3	[(1S,3S)-3-acetyloxy-5-oxocyclohexyl] acetate	CC(=O)OC1CC(CC(=O)C1)OC(=O)C	-0.100000001	11264354;23245527;72775386;124123964	PubChem:(11264354 23245527 72775386 124123964)	2
294	1	N/A	-273.2466747536667	C10H14O5	[M - H2O - H]-	RMKJIZPTASJTAJ	InChI=1S/C10H14O5/c1-6(11)15-9-4-7(10(13)14-2)3-8(12)5-9/h3,8-9,12H,4-5H2,1-2H3	null	CC(=O)OC1CC(C=C(C1)C(=O)OC)O	0.200000003	102245363;102245368;102245372	PubChem:(102245363 102245368 102245372)	2
295	1	N/A	-273.36629749691707	C10H14O5	[M - H2O - H]-	CYGYPPJVPVTTKL	InChI=1S/C10H14O5/c1-7(2)9(12)14-4-5-15-10(13)8(3)6-11/h11H,1,3-6H2,2H3	null	CC(=C)C(=O)OCCOC(=O)C(=C)CO	0.699999988	57196658	PubChem:(57196658)	2
296	1	N/A	-273.3912508943672	C10H14O5	[M - H2O - H]-	LUZVZAOJFHLMGJ	InChI=1S/C10H14O5/c1-4-9(12)15-8(5-6(2)11)7(3)10(13)14/h4,6,11H,1,5H2,2-3H3,(H,13,14)	null	CC(CC(=C(C)C(=O)O)OC(=O)C=C)O	0.800000012	88010467;87115146	PubChem:(88010467 87115146)	2
297	1	N/A	-273.42065214198175	C10H14O5	[M - H2O - H]-	TZENSDLHAMEWHK	InChI=1S/C10H14O5/c1-6(10(13)14)4-8(3)15-9(12)5-7(2)11/h4,8H,5H2,1-3H3,(H,13,14)	null	CC(C=C(C)C(=O)O)OC(=O)CC(=O)C	0.600000024	87142711	PubChem:(87142711)	2
298	1	N/A	-273.537368589476	C10H14O5	[M - H2O - H]-	TWEBGDCEMQQGAM	InChI=1S/C10H14O5/c11-3-5-1-4-2-6(5)8(10(14)15)7(4)9(12)13/h4-8,11H,1-3H2,(H,12,13)(H,14,15)	null	C1C2CC(C1CO)C(C2C(=O)O)C(=O)O	-0.200000003	67857757	PubChem:(67857757)	2
299	1	N/A	-273.55242338134815	C10H14O5	[M - H2O - H]-	MTCWBSGGGYSKCF	InChI=1S/C10H14O5/c1-2-13-3-4-14-10-7-15-8(6-11)5-9(10)12/h5,7,11H,2-4,6H2,1H3	null	CCOCCOC1=COC(=CC1=O)CO	-0.400000006	79869632	PubChem:(79869632)	2
300	1	N/A	-273.6229604304715	C10H14O5	[M - H2O - H]-	CFBLYOBQRUBLLT	InChI=1S/C10H14O5/c1-7(2-4-9(12)13)6-8(11)3-5-10(14)15/h6H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC(=CC(=O)CCC(=O)O)CCC(=O)O	0.200000003	118395749;130183636	PubChem:(118395749 130183636)	2
301	1	N/A	-273.66327882145015	C10H14O5	[M - H2O - H]-	FDKNXVMEWVBHTC	InChI=1S/C10H14O5/c1-14-9(12)6-3-7(10(13)15-2)5-8(11)4-6/h6-7H,3-5H2,1-2H3	Dimethyl 5-oxocyclohexane-1,3-dicarboxylate	COC(=O)C1CC(CC(=O)C1)C(=O)OC	-0.200000003	13028458;44723644;86335593;86335594	PubChem:(13028458 44723644 86335593 86335594)	2
302	1	N/A	-273.68210997819824	C10H14O5	[M - H2O - H]-	IXFAQFFVHTYHDV	InChI=1S/C10H14O5/c1-4-9(12)14-6-5-7(2)15-10(13)8(3)11/h4,7,11H,1,3,5-6H2,2H3	null	CC(CCOC(=O)C=C)OC(=O)C(=C)O	1.79999995	89855112	PubChem:(89855112)	2
303	1	N/A	-274.2065594415633	C10H14O5	[M - H2O - H]-	YXMFOFLRJSPEJK	InChI=1S/C10H14O5/c1-3-5-8(11)7(10(13)14)6-15-9(12)4-2/h4,11H,2-3,5-6H2,1H3,(H,13,14)	null	CCCC(=C(COC(=O)C=C)C(=O)O)O	1.70000005	87694141	PubChem:(87694141)	2
304	1	N/A	-274.24881198563435	C10H14O5	[M - H2O - H]-	JQDHZERBHXETLK	InChI=1S/C10H14O5/c1-4-5-6-7-15-8(9(11)13-2)10(12)14-3/h1,8H,5-7H2,2-3H3	null	COC(=O)C(C(=O)OC)OCCCC#C	1.10000002	132492652	PubChem:(132492652)	2
305	1	N/A	-274.6203642793255	C10H14O5	[M - H2O - H]-	WPBMGCFYKOIHBY	InChI=1S/C10H14O5/c1-4-5-14-10(12)15-7-6-13-9(11)8(2)3/h4H,1-2,5-7H2,3H3	null	CC(=C)C(=O)OCCOC(=O)OCC=C	2.0	88775356	PubChem:(88775356)	2
306	1	N/A	-274.99899365646945	C10H14O5	[M - H2O - H]-	WODGHHPKLSEKBQ	InChI=1S/C10H14O5/c1-2-15-10(14)7-5-6(9(12)13)3-4-8(7)11/h6-7H,2-5H2,1H3,(H,12,13)	null	CCOC(=O)C1CC(CCC1=O)C(=O)O	0.400000006	14371352	PubChem:(14371352)	2
307	1	N/A	-275.12627001678743	C10H14O5	[M - H2O - H]-	WYFMXRFUUHKROV	InChI=1S/C10H14O5/c1-3-8(11)15-9(12)6-4-5-7(2)10(13)14/h3,9,12H,1-2,4-6H2,(H,13,14)	null	C=CC(=O)OC(CCCC(=C)C(=O)O)O	1.29999995	87694139	PubChem:(87694139)	2
308	1	N/A	-275.1964143151975	C10H14O5	[M - H2O - H]-	YSCKXVBYNFVUND	InChI=1S/C10H14O5/c1-4-6-13-9(11)8(3)15-10(12)14-7-5-2/h4-5,8H,1-2,6-7H2,3H3	prop-2-enyl 2-prop-2-enoxycarbonyloxypropanoate	CC(C(=O)OCC=C)OC(=O)OCC=C	2.0999999	346144;92149478;92297655	PubChem:(346144 92149478 92297655)	2
309	1	N/A	-275.2994862487036	C10H14O5	[M - H2O - H]-	HYZAUDBJOHAFKR	InChI=1S/C10H14O5/c1-6(10(13)14)8(11)4-9(12)7-2-3-15-5-7/h2-3,5-6,8-9,11-12H,4H2,1H3,(H,13,14)	null	CC(C(CC(C1=COC=C1)O)O)C(=O)O	-0.100000001	10584719;10798668	PubChem:(10584719 10798668)	2
310	1	N/A	-275.3550631432681	C10H14O5	[M - H2O - H]-	NDDTXEHCCUODNJ	InChI=1S/C10H14O5/c1-3-4-8(10(13)14)6-15-9(12)5-7(2)11/h4H,3,5-6H2,1-2H3,(H,13,14)	null	CCC=C(COC(=O)CC(=O)C)C(=O)O	0.600000024	57003270;88062426	PubChem:(57003270 88062426)	2
311	1	N/A	-275.3652496905269	C10H14O5	[M - H2O - H]-	FRFJFSMNSVCGBB	InChI=1S/C10H14O5/c1-10(2)4-6(9(14)15)5(8(12)13)3-7(10)11/h5-6H,3-4H2,1-2H3,(H,12,13)(H,14,15)	null	CC1(CC(C(CC1=O)C(=O)O)C(=O)O)C	0.0	130020557;131460980	PubChem:(130020557 131460980)	2
312	1	N/A	-275.5184372558032	C10H14O5	[M - H2O - H]-	KWXJMRRZGUIVFY	InChI=1S/C10H14O5/c1-2-12-5-6-14-9-10-15-8-7-13-4-3-11/h2-8,11H,1,9-10H2	null	C=COC=COCCOC=COC=CO	0.899999976	42627581	PubChem:(42627581);PubChem class - bio and metabolites	16777218
313	1	N/A	-275.5342549445	C10H14O5	[M - H2O - H]-	RUWWFJXXDFYRCJ	InChI=1S/C10H14O5/c1-4-8(11)15-9(12)6-7(3)10(13)14-5-2/h4,7H,1,5-6H2,2-3H3	null	CCOC(=O)C(C)CC(=O)OC(=O)C=C	1.20000005	87191711	PubChem:(87191711)	2
314	1	N/A	-275.72881909277714	C10H14O5	[M - H2O - H]-	KBGBPJNAMWGZSF	InChI=1S/C10H14O5/c1-7(11)3-9(13)5-15-6-10(14)4-8(2)12/h3-6H2,1-2H3	null	CC(=O)CC(=O)COCC(=O)CC(=O)C	-0.699999988	20555843	PubChem:(20555843)	2
315	1	N/A	-275.8474362195931	C10H14O5	[M - H2O - H]-	POCJKYOONDPFBM	InChI=1S/C10H14O5/c1-13-6-5-7(11)8-3-4-9(15-8)10(12)14-2/h3-4,7,11H,5-6H2,1-2H3	null	COCCC(C1=CC=C(O1)C(=O)OC)O	0.600000024	106947103	PubChem:(106947103)	2
316	1	N/A	-275.8827146871425	C10H14O5	[M - H2O - H]-	VNSBUJWRQUQSSR	InChI=1S/C10H14O5/c1-6(9(12)13)4-7(2)10(14)15-5-8(3)11/h4,8,11H,2,5H2,1,3H3,(H,12,13)	null	CC(COC(=O)C(=C)C=C(C)C(=O)O)O	0.829822779	87946673	PubChem:(87946673)	2
317	1	N/A	-276.13485257634864	C10H14O5	[M - H2O - H]-	CKQKUSUKNOFNJR	InChI=1S/C10H14O5/c1-4-8(12)6-10(14-7(3)11)15-9(13)5-2/h5,10H,2,4,6H2,1,3H3	null	CCC(=O)CC(OC(=O)C)OC(=O)C=C	0.899999976	22608978	PubChem:(22608978)	2
318	1	N/A	-276.1438483407539	C10H14O5	[M - H2O - H]-	RRGWGNJMPQETDB	InChI=1S/C10H14O5/c1-3-15-10(13)7-5-8(11)4-6-9(12)14-2/h5,7H,3-4,6H2,1-2H3	null	CCOC(=O)C=CC(=O)CCC(=O)OC	0.200000003	84680253	PubChem:(84680253)	2
319	1	N/A	-276.28913985834214	C10H14O5	[M - H2O - H]-	NWEUOYPOEDMVIS	InChI=1S/C10H14O5/c1-3-14-10(13)9(12)8(11)7-5-4-6(2)15-7/h4-5,8-9,11-12H,3H2,1-2H3	null	CCOC(=O)C(C(C1=CC=C(O1)C)O)O	0.200000003	101221500;101221501	PubChem:(101221500 101221501)	2
320	1	N/A	-276.37212436460646	C10H14O5	[M - H2O - H]-	RIWYIXIYJCHYBE	InChI=1S/C10H14O5/c1-5-7(11)4-6(9(12)14-2)8(5)10(13)15-3/h5-6,8H,4H2,1-3H3	null	CC1C(C(CC1=O)C(=O)OC)C(=O)OC	0.0	54269111	PubChem:(54269111)	2
321	1	N/A	-276.66159453628234	C10H14O5	[M - H2O - H]-	LQISBWHTASUZIS	InChI=1S/C10H14O5/c1-4-13-9(11)7-6-8(3)15-10(12)14-5-2/h8H,4-5H2,1-3H3	2-Pentynoic acid, 4-[(ethoxycarbonyl)oxy]-, ethyl ester, (4S)-	CCOC(=O)C#CC(C)OC(=O)OCC	2.0	12070336	PubChem:(12070336)	2
322	1	N/A	-276.85174743818493	C10H14O5	[M - H2O - H]-	CDZSFULXVZYARN	InChI=1S/C10H14O5/c1-4-8(15-7(3)12)5-9(6(2)11)10(13)14/h4,8-9H,1,5H2,2-3H3,(H,13,14)	null	CC(=O)C(CC(C=C)OC(=O)C)C(=O)O	0.600000024	87208255	PubChem:(87208255)	2
323	1	N/A	-276.90269066958757	C10H14O5	[M - H2O - H]-	YUCXPPUXAQZTLN	InChI=1S/C10H14O5/c1-4-9(11)14-7-8(6-13-3)15-10(12)5-2/h4-5,8H,1-2,6-7H2,3H3	(3-methoxy-2-prop-2-enoyloxypropyl) prop-2-enoate	COCC(COC(=O)C=C)OC(=O)C=C	1.10000002	59739077	PubChem:(59739077)	2
324	1	N/A	-276.9166413650188	C10H14O5	[M - H2O - H]-	AMIKOUYEDYKFFF	InChI=1S/C10H14O5/c1-2-3-15-10(14)6-4-7(11)9(13)8(12)5-6/h4-5,7,9,11-13H,2-3H2,1H3	null	CCCOC(=O)C1=CC(C(C(=C1)O)O)O	0.202483118	""	KEGG Mine	8589934592
325	1	N/A	-277.16858335595543	C10H14O5	[M - H2O - H]-	GURFJXPPRSJFSW	InChI=1S/C10H14O5/c1-3-8(6-7(2)11)15-10(14)5-4-9(12)13/h3-5,7-8,11H,1,6H2,2H3,(H,12,13)	null	CC(CC(C=C)OC(=O)C=CC(=O)O)O	0.699999988	88847073;88847074	PubChem:(88847073 88847074)	2
326	1	N/A	-277.3385353865989	C10H14O5	[M - H2O - H]-	YYLHGOXEKSZEKZ	InChI=1S/C10H14O5/c1-4(2)7-6(11)3-5(10(14)15)8(12)9(7)13/h3-4,8-9,11-13H,1-2H3,(H,14,15)	null	CC(C)C1=C(C=C(C(C1O)O)C(=O)O)O	-0.0603018403	""	KEGG Mine	8589934592
327	1	N/A	-277.6245043106916	C10H14O5	[M - H2O - H]-	VJALHPHKDRYGLU	InChI=1S/C10H14O5/c1-3-8(11)10(14)15-6-4-5-7(2)9(12)13/h3,11H,2,4-6H2,1H3,(H,12,13)	null	CC=C(C(=O)OCCCC(=C)C(=O)O)O	1.60000002	88061339	PubChem:(88061339)	2
328	1	N/A	-277.6377275029765	C10H14O5	[M - H2O - H]-	BTSNCLCMCHPTBO	InChI=1S/C10H14O5/c1-13-9(11)5-3-4-6-8(15-6)7(5)10(12)14-2/h5-8H,3-4H2,1-2H3	null	COC(=O)C1CCC2C(C1C(=O)OC)O2	0.200000003	139559549	PubChem:(139559549)	2
329	1	N/A	-277.74629937715315	C10H14O5	[M - H2O - H]-	PHCSPJHSMFIXQD	InChI=1S/C10H14O5/c1-3-7(11)9(13)5-15-6-10(14)8(12)4-2/h3-4,7-8,11-12H,1-2,5-6H2	null	C=CC(C(=O)COCC(=O)C(C=C)O)O	0.0	57186355	PubChem:(57186355)	2
330	1	N/A	-278.47337098162296	C10H14O5	[M - H2O - H]-	LRXXQRRHMFBSIX	InChI=1S/C10H14O5/c1-7(2)6-15-4-3-8(10(13)14)5-9(11)12/h5H,1,3-4,6H2,2H3,(H,11,12)(H,13,14)	null	CC(=C)COCCC(=CC(=O)O)C(=O)O	0.899999976	87990364	PubChem:(87990364)	2
331	1	N/A	-278.5472692659115	C10H14O5	[M - H2O - H]-	GQWGUVJUICHMMW	InChI=1S/C10H14O5/c1-7(6-9(13)8(2)12)10(14)15-5-3-4-11/h6,11-12H,2-5H2,1H3	null	CC(=CC(=O)C(=C)O)C(=O)OCCCO	0.5	87490975	PubChem:(87490975)	2
