rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
80	1	N/A	-146.97329279011154	C6H8O5	[M - H]-	RZHYZCWPJJCPEV	InChI=1S/C6H8O5/c7-3-5(9)4(8)1-2-6(10)11/h1,7-8H,2-3H2,(H,10,11)	null	C(C=C(C(=O)CO)O)C(=O)O	-0.820558727	""	KEGG Mine	8589934592
81	1	N/A	-147.8598106310711	C6H8O5	[M - H]-	OGSBZWITKXVLIV	InChI=1S/C6H8O5/c1-3(7)6(10)11-4(2)5(8)9/h4H,1-2H3,(H,8,9)	null	CC(C(=O)O)OC(=O)C(=O)C	0.0	54149437	PubChem:(54149437);PubMed;KEGG Mine	8589934658
82	1	N/A	-147.91721191859097	C6H8O5	[M - H]-	MAPOXBUJYGKCSW	InChI=1S/C6H8O5/c7-2-1-4(9)6(11)5(10)3-8/h3-7,9-11H	null	C(=O)C(C(C(C#CO)O)O)O	-1.51506317	""	KEGG Mine	8589934592
83	1	N/A	-149.25811870090644	C6H8O5	[M - H]-	FEPNDIBMKKZVOL	InChI=1S/C6H8O5/c7-3-5(9)4(8)1-2-6(10)11/h4-5,7-9H,3H2,(H,10,11)	null	C(C(C(C#CC(=O)O)O)O)O	-1.37651312	""	EcoCyc Mine;KEGG Mine	25769803776
84	1	N/A	-149.3959471878854	C6H8O5	[M - H]-	LZFOCJBJYWXIQA	InChI=1S/C6H8O5/c1-3(11-4(2)7)5(8)6(9)10/h3H,1-2H3,(H,9,10)	3-acetyloxy-2-oxobutanoate	CC(C(=O)C(=O)O)OC(=O)C	0.0	17956371;17956372	PubChem:(17956371 17956372)	2
85	1	N/A	-149.7208421927001	C6H8O5	[M - H]-	UMCVKCJVDJEVQF	InChI=1S/C6H8O5/c1-4(7)11-3-5(8)6(9)10-2/h3H2,1-2H3	methyl 3-acetyloxy-2-oxopropanoate	CC(=O)OCC(=O)C(=O)OC	-0.100000001	20540287	PubChem:(20540287)	2
86	1	N/A	-150.1424775767323	C6H8O5	[M - H]-	JGMABAYVHFVGTC	InChI=1S/C6H8O5/c7-2-4(9)1-5(10)6(11)3-8/h2,5,8,10H,1,3H2	null	C(C(C(=O)CO)O)C(=O)C=O	-2.0	134296099	PubChem:(134296099)	2
87	1	N/A	-150.35417299209018	C6H8O5	[M - H]-	SHFQRUVRUBHHRE	InChI=1S/C6H8O5/c7-2-1-3(8)5(10)6(11)4(2)9/h2,4,6-7,9,11H,1H2	D-2,3-diketo-4-deoxy-epi-inositol	C1C(C(C(C(=O)C1=O)O)O)O	-2.5999999	344;440285;24771766;68259426	PubChem:(344 440285 24771766 68259426);CHEBI:(28446);PubChem class - bio and metabolites;KEGG:(C04287);Plantcyc:(CPD-1133);PubMed;Biocyc:(CPD-1133)	16910690
88	1	N/A	-150.6348335582252	C6H8O5	[M - H]-	WYDUSDFMTJXRBF	InChI=1S/C6H8O5/c7-4(6(10)11)2-1-3-5(8)9/h1,3-4,7H,2H2,(H,8,9)(H,10,11)	null	C(C=CC(=O)O)C(C(=O)O)O	-0.5	87213881;89482615;123931785	PubChem:(87213881 89482615 123931785);KEGG Mine	8589934594
89	1	N/A	-150.8377536127787	C6H8O5	[M - H]-	GIONNPXCNYCDKA	InChI=1S/C6H8O5/c1-3(2-7)4(5(8)9)6(10)11/h2-4H,1H3,(H,8,9)(H,10,11)	null	CC(C=O)C(C(=O)O)C(=O)O	-0.5	88098126	PubChem:(88098126)	2
90	1	N/A	-151.05064158682973	C6H8O5	[M - H]-	CVGLUFYAROPCGH	InChI=1S/C6H8O5/c7-3-4(8)1-2-5(9)6(10)11/h1-2,7-9H,3H2,(H,10,11)	null	C(C(=CC=C(C(=O)O)O)O)O	-0.686956346	""	KEGG Mine	8589934592
91	1	N/A	-151.20195730729645	C6H8O5	[M - H]-	JUZQBUDMZWQFAR	InChI=1S/C6H8O5/c7-2-4(9)1-5(10)6(11)3-8/h1-3,5-6,9-11H	null	C(=C(C=O)O)C(C(C=O)O)O	-1.27752507	""	KEGG Mine	8589934592
92	1	N/A	-151.3803771785075	C6H8O5	[M - H]-	UEBQCRUWROCTOK	InChI=1S/C6H8O5/c1-3(5(8)9)2-4(7)6(10)11/h4,7H,1-2H2,(H,8,9)(H,10,11)	null	C=C(CC(C(=O)O)O)C(=O)O	-0.400000006	87321281;87321283;87322158	PubChem:(87321281 87321283 87322158);KEGG Mine	8589934594
93	1	N/A	-151.4769004280536	C6H8O5	[M - H]-	CCZOOGSNXBSHOW	InChI=1S/C6H8O5/c1-2-3(5(8)9)4(7)6(10)11/h7H,2H2,1H3,(H,8,9)(H,10,11)	null	CCC(=C(C(=O)O)O)C(=O)O	0.800000012	70562341;77904842;87446841	PubChem:(70562341 77904842 87446841);KEGG Mine	8589934594
94	1	N/A	-152.18050349231297	C6H8O5	[M - H]-	MVNSIQJDSOUHLH	InChI=1S/C6H8O5/c1-2(7)5-3(8)4(9)6(10)11-5/h2-3,5,7-8H,1H3	null	CC(C1C(C(=O)C(=O)O1)O)O	-0.5	54093559;101479097;123624185	PubChem:(54093559 101479097 123624185);KEGG Mine	8589934594
95	1	N/A	-152.32634759296187	C6H8O5	[M - H]-	OOMMSHWBYMLKBK	InChI=1S/C6H8O5/c7-4-11-6(10)3-1-2-5(8)9/h4H,1-3H2,(H,8,9)	null	C(CC(=O)O)CC(=O)OC=O	-0.300000012	87769005	PubChem:(87769005)	2
96	1	N/A	-152.45151206058563	C6H8O5	[M - H]-	BJZMKABKCOSWMH	InChI=1S/C6H8O5/c1-3(5(8)9)4(2-7)6(10)11/h7H,2H2,1H3,(H,8,9)(H,10,11)	(Z)-2-(hydroxymethyl)-3-methylbut-2-enedioic acid	CC(=C(CO)C(=O)O)C(=O)O	-0.899999976	16065113;72363493	PubChem:(16065113 72363493);KEGG Mine	8589934594
97	1	N/A	-153.76114119661722	C6H8O5	[M - H]-	LQZAHUYAZSDRER	InChI=1S/C6H8O5/c1-4(7)6(9)11-3-5(8)10-2/h3H2,1-2H3	null	CC(=O)C(=O)OCC(=O)OC	-0.100000001	10125087	PubChem:(10125087)	2
98	1	N/A	-153.94215446614112	C6H8O5	[M - H]-	UERLNWAJHYJYLF	InChI=1S/C6H8O5/c7-2-1-3(8)5(10)6(11)4(2)9/h2,5-7,10-11H,1H2	null	C1C(C(=O)C(C(C1=O)O)O)O	-1.78911555	""	KEGG Mine	8589934592
99	1	N/A	-154.46528254505446	C6H8O5	[M - H]-	BCLBSJNPEMCACL	InChI=1S/C6H8O5/c7-2-1-4(8)5(9)3-6(10)11/h1-2,5,7,9H,3H2,(H,10,11)	null	C(C(C(=O)C=CO)O)C(=O)O	-0.89987272	""	KEGG Mine	8589934592
100	1	N/A	-155.17728696626196	C6H8O5	[M - H]-	AMWPAUGSGLTTHG	InChI=1S/C6H8O5/c7-2-1-3(8)5(10)6(11)4(2)9/h2-4,7-9H,1H2	null	C1C(C(C(=O)C(=O)C1O)O)O	-2.0999999	91521687	PubChem:(91521687)	2
101	1	N/A	-155.31659675381397	C6H8O5	[M - H]-	NLLWQVFBRNMNOH	InChI=1S/C6H8O5/c7-1-2-3(5(8)9)4(2)6(10)11/h2-4,7H,1H2,(H,8,9)(H,10,11)	null	C(C1C(C1C(=O)O)C(=O)O)O	-1.39999998	91069980;91295645	PubChem:(91069980 91295645)	2
102	1	N/A	-155.82036477710807	C6H8O5	[M - H]-	YVYQOYCNBRNBSB	InChI=1S/C6H8O5/c7-4(8)2-1-3-5(11-3)6(9)10/h3,5H,1-2H2,(H,7,8)(H,9,10)	null	C(CC(=O)O)C1C(O1)C(=O)O	-0.600000024	56995394	PubChem:(56995394)	2
103	1	N/A	-156.01505175192148	C6H8O5	[M - H]-	HETIGDWBOXDQSK	InChI=1S/C6H8O5/c7-4(8)1-6(3-11-6)2-5(9)10/h1-3H2,(H,7,8)(H,9,10)	null	C1C(O1)(CC(=O)O)CC(=O)O	-1.29999995	87377798	PubChem:(87377798)	2
104	1	N/A	-156.13801163515407	C6H8O5	[M - H]-	MGRSBUGNVPYTTK	InChI=1S/C6H8O5/c1-6(3-7,5(10)11)2-4(8)9/h3H,2H2,1H3,(H,8,9)(H,10,11)	2-formyl-2-methylbutanedioic acid	CC(CC(=O)O)(C=O)C(=O)O	-0.699999988	19821069	PubChem:(19821069)	2
105	1	N/A	-157.31229080041936	C6H8O5	[M - H]-	JIFSSSPWENECJJ	InChI=1S/C6H8O5/c1-3(7)4(6(10)11)2-5(8)9/h2-3,7H,1H3,(H,8,9)(H,10,11)	null	CC(C(=CC(=O)O)C(=O)O)O	-0.899999976	18424012;57294491	PubChem:(18424012 57294491);KEGG Mine	8589934594
106	1	N/A	-157.32856639719	C6H8O5	[M - H]-	IAIDDJKRQSXAAV	InChI=1S/C6H8O5/c1-4(11-6(9)10)2-3-5(7)8/h1-3H2,(H,7,8)(H,9,10)	null	C=C(CCC(=O)O)OC(=O)O	0.413265496	""	KEGG Mine	8589934592
107	1	N/A	-157.39005236282978	C6H8O5	[M - H]-	ZIGLPUXQLPZXKH	InChI=1S/C6H8O5/c7-4(3-6(10)11)1-2-5(8)9/h1-2,4,7H,3H2,(H,8,9)(H,10,11)	null	C(C(C=CC(=O)O)O)C(=O)O	-1.10000002	87104221;87213880;124032657	PubChem:(87104221 87213880 124032657);YMDB Mine;KEGG Mine	42949672962
108	1	N/A	-157.57120929675014	C6H8O5	[M - H]-	NJESNGNBYSIZJC	InChI=1S/C6H8O5/c7-3-4-11-6(10)2-1-5(8)9/h3H,1-2,4H2,(H,8,9)	null	C(CC(=O)OCC=O)C(=O)O	-0.899999976	17862559	PubChem:(17862559);KEGG Mine	8589934594
109	1	N/A	-157.8303256816244	C6H8O5	[M - H]-	LLMBYQFOFPGIDP	InChI=1S/C6H8O5/c1-4(7)2-5(8)3-11-6(9)10/h2-3H2,1H3,(H,9,10)	null	CC(=O)CC(=O)COC(=O)O	-0.561493576	""	KEGG Mine	8589934592
110	1	N/A	-158.05680667298384	C6H8O5	[M - H]-	MYLPFPJLGDHYAZ	InChI=1S/C6H8O5/c7-2-1-3(8)5(10)6(11)4(2)9/h4-6,9-11H,1H2	null	C1C(=O)C(C(C(C1=O)O)O)O	-1.78312421	""	KEGG Mine	8589934592
111	1	N/A	-158.35023520692462	C6H8O5	[M - H]-	IBNUKGUDCHSGRM	InChI=1S/C6H8O5/c1-11-4(6(9)10)2-3-5(7)8/h2H,3H2,1H3,(H,7,8)(H,9,10)	null	COC(=CCC(=O)O)C(=O)O	-0.100000001	86005091	PubChem:(86005091)	2
112	1	N/A	-158.90406671671323	C6H8O5	[M - H]-	OYMVGXUWAWCCIY	InChI=1S/C6H8O5/c1-3(2-4(7)8)5(9)6(10)11/h2,5,9H,1H3,(H,7,8)(H,10,11)	null	CC(=CC(=O)O)C(C(=O)O)O	-0.200000003	129926675	PubChem:(129926675)	2
113	1	N/A	-158.98480975478037	C6H8O5	[M - H]-	ONLWGQSRFJQPKH	InChI=1S/C6H8O5/c7-3-1-2-4(5(8)9)6(10)11/h3-4H,1-2H2,(H,8,9)(H,10,11)	2-(3-oxopropyl)propanedioic acid	C(CC(C(=O)O)C(=O)O)C=O	-0.699999988	20326992	PubChem:(20326992)	2
114	1	N/A	-159.00249076875465	C6H8O5	[M - H]-	QDSSWEDWZMKTFZ	InChI=1S/C6H8O5/c7-2-4(9)1-5(10)6(11)3-8/h1,3,7-8,10-11H,2H2	null	C(C(=O)C=C(C(=CO)O)O)O	-0.91130507	""	EcoCyc Mine;KEGG Mine	25769803776
115	1	N/A	-159.25097897082247	C6H8O5	[M - H]-	JFGZJIHUIKIRHV	InChI=1S/C6H8O5/c7-2-4(9)1-5(10)6(11)3-8/h1-2,4,8-10H,3H2	null	C(C(=O)C(=CC(C=O)O)O)O	-1.22125351	""	KEGG Mine	8589934592
116	1	N/A	-160.15405431173824	C6H8O5	[M - H]-	AYARKAVITSMNEN	InChI=1S/C6H8O5/c1-3(7)4(8)2-5(9)6(10)11/h2-3,7,9H,1H3,(H,10,11)	null	CC(C(=O)C=C(C(=O)O)O)O	-0.529675186	""	EcoCyc Mine;KEGG Mine	25769803776
117	1	N/A	-160.3381518955514	C6H8O5	[M - H]-	BRQSJPLZKJUBKL	InChI=1S/C6H8O5/c7-2-4(9)1-5(10)6(11)3-8/h1,3-4,7,9-10H,2H2	null	C(C(C=C(C(=O)C=O)O)O)O	-1.27371943	""	KEGG Mine	8589934592
118	1	N/A	-160.42716607325556	C6H8O5	[M - H]-	HUSBBMLLGSGSSV	InChI=1S/C6H8O5/c7-2-4(9)5-1-3(8)6(10)11-5/h2-5,8-9H,1H2	null	C1C(C(=O)OC1C(C=O)O)O	-1.39999998	131858813	PubChem:(131858813)	2
119	1	N/A	-160.6391019273049	C6H8O5	[M - H]-	PMBGHZSYOORYSR	InChI=1S/C6H8O5/c1-4(6(9)10)11-3-2-5(7)8/h1-3H2,(H,7,8)(H,9,10)	null	C=C(C(=O)O)OCCC(=O)O	-0.168864802	""	KEGG Mine	8589934592
120	1	N/A	-161.00347172553606	C6H8O5	[M - H]-	CWZQRDJXBMLSTF	InChI=1S/C6H8O5/c7-5(8)3-1-2-4(11-3)6(9)10/h3-4H,1-2H2,(H,7,8)(H,9,10)	oxolane-2,5-dicarboxylic acid	C1CC(OC1C(=O)O)C(=O)O	-0.200000003	16276;237334;12667634;12667635;12667636	COCONUT:(CNP0206418);PubChem:(16276 237334 12667634 12667635 12667636);PubMed;ZINC bio:(ZINC01672237 ZINC04792227 ZINC14723490)	2105410
121	1	N/A	-161.06790809711336	C6H8O5	[M - H]-	KLKKOVLMAUXRJS	InChI=1S/C6H8O5/c1-4(7)3-6(9)11-10-5(2)8/h3H2,1-2H3	null	CC(=O)CC(=O)OOC(=O)C	0.100000001	18943119	PubChem:(18943119)	2
122	1	N/A	-161.29119674890282	C6H8O5	[M - H]-	BJQKVZQMPSSDGM	InChI=1S/C6H8O5/c7-4(8)3(5(9)10)6(11)1-2-6/h3,11H,1-2H2,(H,7,8)(H,9,10)	null	C1CC1(C(C(=O)O)C(=O)O)O	-0.200000003	130701884	PubChem:(130701884)	2
123	1	N/A	-161.3989374052272	C6H8O5	[M - H]-	YHPMNQOQULEBNK	InChI=1S/C6H8O5/c7-2-1-3(8)5(10)6(11)4(2)9/h1-2,4,6-9,11H	D-2,3-Diketo 4-deoxy-epi-inositol	C1=C(C(=O)C(C(C1O)O)O)O	-1.89999998	441200;5229905;45089859;45266729	COCONUT:(CNP0093600);KEGG:(C06891);PubChem:(441200 5229905 45089859 45266729);SuperNatural:(SN00213466);CHEBI:(4077 58691)	3146018
124	1	N/A	-161.7485787709147	C6H8O5	[M - H]-	MYYWNSIJMLIJAH	InChI=1S/C6H8O5/c1-4(8)6(10)11-3-5(9)2-7/h7H,2-3H2,1H3	null	CC(=O)C(=O)OCC(=O)CO	-0.899999976	87094141	PubChem:(87094141)	2
125	1	N/A	-161.89430161039544	C6H8O5	[M - H]-	UODAMGJXLNHVCA	InChI=1S/C6H8O5/c7-2-5-3(8)1-4(9)6(10)11-5/h3,5,7-8H,1-2H2	null	C1C(C(OC(=O)C1=O)CO)O	-1.0	45083324;130037039	PubChem:(45083324 130037039)	2
126	1	N/A	-162.42867201793672	C6H8O5	[M - H]-	ZOKLUHBZBGHBAB	InChI=1S/C6H8O5/c1-10-5(8)3-4(7)6(9)11-2/h3H2,1-2H3	Dimethyl 2-oxosuccinate	COC(=O)CC(=O)C(=O)OC	0.0	230407;126655583	COCONUT:(CNP0261519);Natural Products:(UNPD182115);PubChem:(230407 126655583);SuperNatural:(SN00368227);ZINC bio:(ZINC01621874);KEGG Mine	8593121282
127	1	N/A	-162.63558688856764	C6H8O5	[M - H]-	NBWBPYBLAGIGLM	InChI=1S/C6H8O5/c7-4-3-6(10,11)2-1-5(8)9/h1-2,4,10-11H,3H2,(H,8,9)	null	C(C=O)C(C=CC(=O)O)(O)O	-0.999311864	""	KEGG Mine	8589934592
128	1	N/A	-162.7593957121022	C6H8O5	[M - H]-	NEJPCHWGSSDURK	InChI=1S/C6H8O5/c7-2-1-3(8)5(10)6(11)4(2)9/h1-2,4-5,7-10H	null	C1=C(C(C(=O)C(C1O)O)O)O	-1.66150451	""	KEGG Mine	8589934592
129	1	N/A	-163.02214661357704	C6H8O5	[M - H]-	KAEPCTMCVJUHSP	InChI=1S/C6H8O5/c1-2-5(9)11-6(10)3-4(7)8/h2-3H2,1H3,(H,7,8)	null	CCC(=O)OC(=O)CC(=O)O	0.100000001	23619706	PubChem:(23619706)	2
130	1	N/A	-163.3634588837285	C6H8O5	[M - H]-	KOHAWFAHTYQGRB	InChI=1S/C6H8O5/c7-3-5(9)1-4(8)2-6(10)11/h1,3-4,8-9H,2H2,(H,10,11)	null	C(C(C=C(C=O)O)O)C(=O)O	-0.876830339	""	KEGG Mine	8589934592
131	1	N/A	-163.48338073145072	C6H8O5	[M - H]-	DOMXBIBBBIULRS	InChI=1S/C6H8O5/c7-3-1-6(11,2-4-8)5(9)10/h3-4,11H,1-2H2,(H,9,10)	null	C(C=O)C(CC=O)(C(=O)O)O	-2.0999999	88314694	PubChem:(88314694)	2
132	1	N/A	-163.9625814132193	C6H8O5	[M - H]-	XMHWIIWHHGGSJG	InChI=1S/C6H8O5/c1-3(5(8)9)4(7)6(10)11-2/h3H,1-2H3,(H,8,9)	ACMC-20mfuj	CC(C(=O)C(=O)OC)C(=O)O	0.300000012	56623227;71336248	PubChem:(56623227 71336248);KEGG Mine	8589934594
133	1	N/A	-164.27409061165412	C6H8O5	[M - H]-	RZQJTJSVVYKHBC	InChI=1S/C6H8O5/c7-2-1-3(8)5(10)6(11)4(2)9/h1-2,5-8,10-11H	null	C1=C(C(C(C(=O)C1O)O)O)O	-1.66150451	""	KEGG Mine	8589934592
134	1	N/A	-164.71055351501994	C6H8O5	[M - H]-	CCYHZXJMZCTPIG	InChI=1S/C6H8O5/c1-2-3(5(8)9)4(7)6(10)11/h2-4,7H,1H2,(H,8,9)(H,10,11)	Vinylmalate, 19	C=CC(C(C(=O)O)O)C(=O)O	-0.5	10654516;100916201;131231397;129994646	EcoCyc Mine;PubChem:(10654516 100916201 131231397 129994646);PubMed	17179869250
135	1	N/A	-164.94339828508217	C6H8O5	[M - H]-	WRLUUVPAEUQQLB	InChI=1S/C6H8O5/c1-2-3(5(8)9)4(7)6(10)11/h2,4,7H,1H3,(H,8,9)(H,10,11)	null	CC=C(C(C(=O)O)O)C(=O)O	-0.5	10607048;130925846;131275499;133619210	PubChem:(10607048 130925846 131275499 133619210);KEGG Mine	8589934594
136	1	N/A	-165.85630176721466	C6H8O5	[M - H]-	UBARWEBNHKQFNN	InChI=1S/C6H8O5/c1-2-6(9)11-10-4-3-5(7)8/h2H,1,3-4H2,(H,7,8)	null	C=CC(=O)OOCCC(=O)O	0.300000012	87556903	PubChem:(87556903)	2
137	1	N/A	-166.53969286653248	C6H8O5	[M - H]-	QPWAWZVYSNIYJS	InChI=1S/C6H8O5/c1-11-4(2-5(7)8)3-6(9)10/h2H,3H2,1H3,(H,7,8)(H,9,10)	null	COC(=CC(=O)O)CC(=O)O	-0.5	86011063;87862179	PubChem:(86011063 87862179)	2
138	1	N/A	-166.90269798934108	C6H8O5	[M - H]-	HJPSWLKAQWJTBV	InChI=1S/C6H8O5/c1-3(5(7)8)4(2)11-6(9)10/h1-2H3,(H,7,8)(H,9,10)	null	CC(=C(C)OC(=O)O)C(=O)O	0.516624391	""	KEGG Mine	8589934592
139	1	N/A	-166.91224086589077	C6H8O5	[M - H]-	DERPCWOPOCOCTL	InChI=1S/C6H8O5/c7-2-4(9)6-3(8)1-5(10)11-6/h4,6-7,9H,1-2H2	null	C1C(=O)C(OC1=O)C(CO)O	-0.899999976	91079555	EcoCyc Mine;PubChem:(91079555);KEGG Mine	25769803778
140	1	N/A	-167.02434687703646	C6H8O5	[M - H]-	CCAMQESDFRPOKZ	InChI=1S/C6H8O5/c1-4(7)11-6(9)3-5(8)10-2/h3H2,1-2H3	null	CC(=O)OC(=O)CC(=O)OC	-0.100000001	13382895	PubChem:(13382895)	2
141	1	N/A	-168.06344720262393	C6H8O5	[M - H]-	DGPZRHSOZMYUEP	InChI=1S/C6H8O5/c7-1-3(8)5(9)6(10)4-2-11-4/h3-4,7-8H,1-2H2	null	C1C(O1)C(=O)C(=O)C(CO)O	-2.0	71618790	PubChem:(71618790)	2
142	1	N/A	-168.08633197681206	C6H8O5	[M - H]-	GECCTOQMVZUSFN	InChI=1S/C6H8O5/c7-1-3(8)6-5(10)4(9)2-11-6/h3,6-8H,1-2H2	null	C1C(=O)C(=O)C(O1)C(CO)O	-1.39999998	89625150	PubChem:(89625150)	2
143	1	N/A	-168.61542285013755	C6H8O5	[M - H]-	ZBNGYEBDMFUPDV	InChI=1S/C6H8O5/c1-10-6(11-2)5(9)4(8)3-7/h3,6H,1-2H3	null	COC(C(=O)C(=O)C=O)OC	-0.600000024	42605160	PubChem:(42605160)	2
144	1	N/A	-168.61675028524448	C6H8O5	[M - H]-	VHDOHVDTLCJEFO	InChI=1S/C6H8O5/c1-2(7)5-3(8)4(9)6(10)11-5/h3-5,8-9H,1H3	null	CC(=O)C1C(C(C(=O)O1)O)O	-1.0	130037992;131138921	PubChem:(130037992 131138921);KEGG Mine	8589934594
145	1	N/A	-169.02719496265894	C6H8O5	[M - H]-	JHWFDJXITZNPRQ	InChI=1S/C6H8O5/c7-3-4(6(10)11)1-2-5(8)9/h1-2,4,7H,3H2,(H,8,9)(H,10,11)	null	C(C(C=CC(=O)O)C(=O)O)O	-0.766599298	""	KEGG Mine	8589934592
146	1	N/A	-169.44986384191623	C6H8O5	[M - H]-	RZJXZCRUQAPDAP	InChI=1S/C6H8O5/c7-2-1-4(8)3-5(9)6(10)11/h2-4,8-9H,1H2,(H,10,11)	null	C(C=O)C(C=C(C(=O)O)O)O	-0.876830339	""	KEGG Mine	8589934592
147	1	N/A	-169.56605877861938	C6H8O5	[M - H]-	FIBBNDJXCAILIJ	InChI=1S/C6H8O5/c7-5(8)1-3-4(11-3)2-6(9)10/h3-4H,1-2H2,(H,7,8)(H,9,10)	2-[3-(carboxymethyl)oxiran-2-yl]acetic acid	C(C1C(O1)CC(=O)O)C(=O)O	-1.0	19849241	PubChem:(19849241)	2
148	1	N/A	-171.23485271572991	C6H8O5	[M - H]-	ODBPRQUSLQTHFX	InChI=1S/C6H8O5/c1-3-5(8)11-6(9)10-4(2)7/h3H2,1-2H3	null	CCC(=O)OC(=O)OC(=O)C	0.600000024	57134468	PubChem:(57134468)	2
149	1	N/A	-171.5506960018599	C6H8O5	[M - H]-	NALSNDWEQRLSFL	InChI=1S/C6H8O5/c7-5(8)1-3(6(9)10)4-2-11-4/h3-4H,1-2H2,(H,7,8)(H,9,10)	2-(oxiran-2-yl)butanedioic acid	C1C(O1)C(CC(=O)O)C(=O)O	-1.10000002	19078179	PubChem:(19078179)	2
150	1	N/A	-171.85721937766203	C6H8O5	[M - H]-	GEILEYTULIFETH	InChI=1S/C6H8O5/c1-3(7)2-4(5(8)9)6(10)11/h2,5,8-9H,1H3,(H,10,11)	null	CC(=O)C=C(C(O)O)C(=O)O	-0.954436362	""	KEGG Mine	8589934592
151	1	N/A	-172.14551476091523	C6H8O5	[M - H]-	AHGKUKXHBMZGKI	InChI=1S/C6H8O5/c7-2-1-3(8)5(10)6(11)4(2)9/h2,4-5,7,9-10H,1H2	null	C1C(C(C(=O)C(C1=O)O)O)O	-1.78312421	""	KEGG Mine	8589934592
152	1	N/A	-172.55465930162893	C6H8O5	[M - H]-	BUQLPPUVGUXACE	InChI=1S/C6H8O5/c1-2(7)5-3(8)4(9)6(10)11-5/h2,4-5,7,9H,1H3	null	CC(C1C(=O)C(C(=O)O1)O)O	-0.939182937	""	KEGG Mine	8589934592
153	1	N/A	-173.35907454011345	C6H8O5	[M - H]-	FNXQAJRRXSGTCT	InChI=1S/C6H8O5/c7-2-4(9)6-3(8)1-5(10)11-6/h2-4,6,8-9H,1H2	null	C1C(C(OC1=O)C(C=O)O)O	-1.29999995	130035417;130826869	PubChem:(130035417 130826869);KEGG Mine	8589934594
154	1	N/A	-173.73204958410645	C6H8O5	[M - H]-	QHZDJPBKUDUNAE	InChI=1S/C6H8O5/c7-2-3-1-4(8)5(9)6(10)11-3/h3-4,7-8H,1-2H2	null	C1C(OC(=O)C(=O)C1O)CO	-1.10000002	54229132	PubChem:(54229132)	2
155	1	N/A	-173.88248016945587	C6H8O5	[M - H]-	GNMGUSBNMZCXBE	InChI=1S/C6H8O5/c1-2-3(7)4(8)5(9)6(10)11-2/h2-4,7-8H,1H3	null	CC1C(C(C(=O)C(=O)O1)O)O	-1.0	123619824	PubChem:(123619824);KEGG Mine	8589934594
156	1	N/A	-175.28150125915795	C6H8O5	[M - H]-	DCSQHJMZFPCXGU	InChI=1S/C6H8O5/c1-3(7)5(4(2)8)6(9)11-10/h5,10H,1-2H3	null	CC(=O)C(C(=O)C)C(=O)OO	-0.600000024	90256588	PubChem:(90256588)	2
157	1	N/A	-175.40166832076622	C6H8O5	[M - H]-	MMMRDMZVHIAXOK	InChI=1S/C6H8O5/c1-3(6(10)11-2)4(7)5(8)9/h3H,1-2H3,(H,8,9)	4-methoxy-3-methyl-2,4-dioxobutanoate	CC(C(=O)C(=O)O)C(=O)OC	0.300000012	17956369;17956370	PubChem:(17956369 17956370);KEGG Mine	8589934594
158	1	N/A	-175.62502300713933	C6H8O5	[M - H]-	OXUZXPQJSIUWTC	InChI=1S/C6H8O5/c1-5(8)2-3-6(9)11-10-4-7/h4H,2-3H2,1H3	null	CC(=O)CCC(=O)OOC=O	-0.200000003	129720622	PubChem:(129720622)	2
159	1	N/A	-175.78501752597282	C6H8O5	[M - H]-	DXVUOVMVTPDPPR	InChI=1S/C6H8O5/c7-4(8)3-6(10)2-1-5(9)11-6/h10H,1-3H2,(H,7,8)	null	C1CC(OC1=O)(CC(=O)O)O	-0.5	129926011	PubChem:(129926011)	2
160	1	N/A	-177.04377515012084	C6H8O5	[M - H]-	QKVZZDVIMJZJRY	InChI=1S/C6H8O5/c1-4(7)2-6(10)11-3-5(8)9/h2-3H2,1H3,(H,8,9)	2-(3-oxobutanoyloxy)acetic acid	CC(=O)CC(=O)OCC(=O)O	-0.400000006	59817026	PubChem:(59817026);KEGG Mine	8589934594
161	1	N/A	-177.28574119573003	C6H8O5	[M - H]-	MTMWGRRFTWXERK	InChI=1S/C6H8O5/c7-3-1-2-4-11-6(10)5(8)9/h3H,1-2,4H2,(H,8,9)	null	C(CC=O)COC(=O)C(=O)O	-0.100000001	87706313	PubChem:(87706313)	2
162	1	N/A	-177.94241526549436	C6H8O5	[M - H]-	VGSWZZTWVGLLAK	InChI=1S/C6H8O5/c1-4(7)3-11-6(10)2-5(8)9/h2-3H2,1H3,(H,8,9)	null	CC(=O)COC(=O)CC(=O)O	-0.400000006	22961525	PubChem:(22961525);KEGG Mine	8589934594
163	1	N/A	-178.75898203228465	C6H8O5	[M - H]-	YNJYDZUDBSXYGE	InChI=1S/C6H8O5/c1-2-6(3-7,4(8)9)5(10)11/h3H,2H2,1H3,(H,8,9)(H,10,11)	2-ethyl-2-formylpropanedioic acid	CCC(C=O)(C(=O)O)C(=O)O	-0.100000001	23168724	PubChem:(23168724)	2
164	1	N/A	-179.10654541533253	C6H8O5	[M - H]-	MWMLCGWPWUSZLS	InChI=1S/C6H8O5/c7-1-4-6(10)5(9)3(8)2-11-4/h3-4,7-8H,1-2H2	null	C1C(C(=O)C(=O)C(O1)CO)O	-1.5	91360078	PubChem:(91360078)	2
