rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
777	1	N/A	-241.1602873102139	C15H24O4	[M - H]-	GUMOXHOAVYNMFI	InChI=1S/C15H24O4/c1-3-7-18-14(16)12-10-5-6-11(9-10)13(12)15(17)19-8-4-2/h10-13H,3-9H2,1-2H3	null	CCCOC(=O)C1C2CCC(C2)C1C(=O)OCCC	3.4000001	123153472	PubChem:(123153472)	2
778	1	N/A	-241.36895133434635	C15H24O4	[M - H]-	OKIPGQIKZOSRLS	InChI=1S/C15H24O4/c1-5-8-12(3)18-14(16)10-7-11-15(17)19-13(4)9-6-2/h5-6,12-13H,1-2,7-11H2,3-4H3	null	CC(CC=C)OC(=O)CCCC(=O)OC(C)CC=C	3.29999995	91706422	PubChem:(91706422)	2
779	1	N/A	-241.36952814330803	C15H24O4	[M - H]-	GGDKCYLAJIMVSQ	InChI=1S/C15H24O4/c1-7-10(17)4-9-13(19)12-8(6-16)11(18)5-15(7,12)14(9,2)3/h7,9-11,13,16-19H,4-6H2,1-3H3	null	CC1C(CC2C(C3=C(C(CC13C2(C)C)O)CO)O)O	0.663495719	""	KEGG Mine	8589934592
780	1	N/A	-241.3713497691219	C15H24O4	[M - H]-	LOURPDHOINCVDD	InChI=1S/C15H24O4/c1-5-9-13(7-3)19-15(17)11-8-10-14(16)18-12(4)6-2/h2,12-13H,5,7-11H2,1,3-4H3	null	CCCC(CC)OC(=O)CCCC(=O)OC(C)C#C	3.0	91708453	PubChem:(91708453)	2
781	1	N/A	-241.61859384560822	C15H24O4	[M - H]-	IKBIJVGMGHUFSB	InChI=1S/C15H24O4/c1-3-18-14(17)10-12-6-7-13(19-11(2)16)15(12)8-4-5-9-15/h12-13H,3-10H2,1-2H3	Ethyl 2-[(1S,4R)-4-acetyloxyspiro[4.4]nonan-1-yl]acetate	CCOC(=O)CC1CCC(C12CCCC2)OC(=O)C	2.79999995	11565242;73009047	PubChem:(11565242 73009047)	2
782	1	N/A	-241.65542865056955	C15H24O4	[M - H]-	SFNCGIYRCSONOS	InChI=1S/C15H24O4/c1-17-9-5-10-18-12-13-19-11-8-15(16)14-6-3-2-4-7-14/h2-4,6-7,15-16H,5,8-13H2,1H3	null	COCCCOCCOCCC(C1=CC=CC=C1)O	1.29999995	103179580	PubChem:(103179580)	2
783	1	N/A	-241.72201496731716	C15H24O4	[M - H]-	CGJDBSLTYYJOBY	InChI=1S/C15H24O4/c1-3-13(15(17)10-16)8-9-19-11-12-4-6-14(18-2)7-5-12/h4-7,13,15-17H,3,8-11H2,1-2H3	null	CCC(CCOCC1=CC=C(C=C1)OC)C(CO)O	1.70000005	46178052	PubChem:(46178052)	2
784	1	N/A	-241.9056942606701	C15H24O4	[M - H]-	OWLKXOSYLBOPRG	InChI=1S/C15H24O4/c1-15(2,3)19-14(17)18-11-7-10-13(16)12-8-5-4-6-9-12/h12-13,16H,4-6,8-9,11H2,1-3H3	tert-butyl [(4R)-4-cyclohexyl-4-hydroxybut-2-ynyl] carbonate	CC(C)(C)OC(=O)OCC#CC(C1CCCCC1)O	3.29999995	11425647;11471168	PubChem:(11425647 11471168)	2
785	1	N/A	-242.07197047272822	C15H24O4	[M - H]-	UKGGBDYWJNILMW	InChI=1S/C15H24O4/c1-5-7-13(4)19-15(17)10-9-14(16)18-11-6-8-12(2)3/h5,9-10,12-13H,1,6-8,11H2,2-4H3	null	CC(C)CCCOC(=O)C=CC(=O)OC(C)CC=C	3.79999995	91728063	PubChem:(91728063)	2
786	1	N/A	-242.07842460763683	C15H24O4	[M - H]-	PSGLOXBFYMWLPM	InChI=1S/C15H24O4/c1-3-9-13-11-7-8(5-6-12(16)17)15(19-11)14(13)10(4-2)18-9/h8-11,13-15H,3-7H2,1-2H3,(H,16,17)	null	CCC1C2C3CC(C(C2C(O1)CC)O3)CCC(=O)O	2.29999995	21351534	PubChem:(21351534)	2
787	1	N/A	-242.11782948201002	C15H24O4	[M - H]-	KIRHRUINRLALOU	InChI=1S/C15H24O4/c1-10-5-6-11(9-12(10)16)15(4,19)13(17)7-8-14(2,3)18/h5,7-8,11,13,17-19H,6,9H2,1-4H3	null	CC1=CCC(CC1=O)C(C)(C(C=CC(C)(C)O)O)O	1.42280471	""	KEGG Mine	8589934592
788	1	N/A	-242.14231100683486	C15H24O4	[M - H]-	XBLFMQRBSKYXOC	InChI=1S/C15H24O4/c1-5-11(8-13(17)10(2)16)12-6-7-14(18-3)15(9-12)19-4/h6-7,9-11,13,16-17H,5,8H2,1-4H3	null	CCC(CC(C(C)O)O)C1=CC(=C(C=C1)OC)OC	2.5	83928891	PubChem:(83928891)	2
789	1	N/A	-242.27674801288185	C15H24O4	[M - H]-	YMZMCTVYGVZIPE	InChI=1S/C15H24O4/c1-13(2,18)9-4-7-15-10(8-9)14(3,19-12(15)17)6-5-11(15)16/h9-11,16,18H,4-8H2,1-3H3	null	CC12CCC(C3(C1CC(CC3)C(C)(C)O)C(=O)O2)O	1.10000002	21576556	PubChem:(21576556)	2
790	1	N/A	-242.35359562619502	C15H24O4	[M - H]-	KODDKFHBZFIXKN	InChI=1S/C15H24O4/c1-5-18-14(15(17-4)19-6-2)11-12-7-9-13(16-3)10-8-12/h7-10,14-15H,5-6,11H2,1-4H3	1-(2,3-diethoxy-3-methoxypropyl)-4-methoxybenzene	CCOC(CC1=CC=C(C=C1)OC)C(OC)OCC	2.70000005	19891142	PubChem:(19891142)	2
791	1	N/A	-242.42675066953	C15H24O4	[M - H]-	UGPDILXWDVJPBT	InChI=1S/C15H24O4/c1-7-8-11(14(18)19-15(4,5)6)12(13(16)17)9-10(2)3/h7,9-11H,1,8H2,2-6H3,(H,16,17)	(2E,3S)-3-[(2-methylpropan-2-yl)oxycarbonyl]-2-(2-methylpropylidene)hex-5-enoic acid	CC(C)C=C(C(CC=C)C(=O)OC(C)(C)C)C(=O)O	3.29999995	58757108;91418101	PubChem:(58757108 91418101)	2
792	1	N/A	-242.45393262746708	C15H24O4	[M - H]-	SECQGVJKZQRPTC	InChI=1S/C15H24O4/c1-9-5-6-10-13(2,3)11(16)7-8-14(10,4)15(9,19)12(17)18/h5,10-11,16,19H,6-8H2,1-4H3,(H,17,18)	null	CC1=CCC2C(C(CCC2(C1(C(=O)O)O)C)O)(C)C	1.70000005	134871353	PubChem:(134871353)	2
793	1	N/A	-242.46893607414506	C15H24O4	[M - H]-	FXXHTOPDEUUOTN	InChI=1S/C15H24O4/c1-8(2)10-7-11-9(14(18)19)5-4-6-15(11,3)13(17)12(10)16/h5,8,10-13,16-17H,4,6-7H2,1-3H3,(H,18,19)	null	CC(C)C1CC2C(=CCCC2(C(C1O)O)C)C(=O)O	2.05519366	""	KEGG Mine	8589934592
794	1	N/A	-242.48060902717287	C15H24O4	[M - H]-	NYCKOAXBKASZDW	InChI=1S/C15H24O4/c1-2-3-11-18-14(16)9-10-15(17)19-12-13-7-5-4-6-8-13/h5,7,13H,2-4,6,8-12H2,1H3	null	CCCCOC(=O)CCC(=O)OCC1CCCC=C1	3.0	91700426	PubChem:(91700426)	2
795	1	N/A	-242.49069404072168	C15H24O4	[M - H]-	QALIFYVAUAEWOV	InChI=1S/C15H24O4/c1-5-6-7-8-9-13(11(2)16)10-14(12(3)17)15(18)19-4/h9,14H,5-8,10H2,1-4H3	null	CCCCCC=C(CC(C(=O)C)C(=O)OC)C(=O)C	2.9000001	101841016	PubChem:(101841016)	2
796	1	N/A	-242.52486305783304	C15H24O4	[M - H]-	FRYUKOSLNDONGA	InChI=1S/C15H24O4/c1-17-12-13-19-10-5-9-18-11-8-15(16)14-6-3-2-4-7-14/h2-4,6-7,15-16H,5,8-13H2,1H3	null	COCCOCCCOCCC(C1=CC=CC=C1)O	1.29999995	103404313	PubChem:(103404313)	2
797	1	N/A	-242.70678573495815	C15H24O4	[M - H]-	VFWVAOLJBPKOCW	InChI=1S/C15H24O4/c1-8-18-13(16)11(4)9-12(10(2)3)14(17)19-15(5,6)7/h4,8-9H2,1-3,5-7H3	null	CCOC(=O)C(=C)CC(=C(C)C)C(=O)OC(C)(C)C	3.5999999	12140505	PubChem:(12140505)	2
798	1	N/A	-242.8219675420233	C15H24O4	[M - H]-	UKEMJJHQSZCMRN	InChI=1S/C15H24O4/c1-3-7(2)15(18)19-12-5-8-4-10(12)13-9(8)6-11(16)14(13)17/h7-14,16-17H,3-6H2,1-2H3	null	CCC(C)C(=O)OC1CC2CC1C3C2CC(C3O)O	1.79999995	58927089	PubChem:(58927089)	2
799	1	N/A	-242.8477492740301	C15H24O4	[M - H]-	XABKJZWWYZHMSK	InChI=1S/C15H24O4/c1-10(7-13(17)18)5-6-15(19)11(2)8-12(16)9-14(15,3)4/h5-7,11-12,16,19H,8-9H2,1-4H3,(H,17,18)	null	CC1CC(CC(C1(C=CC(=CC(=O)O)C)O)(C)C)O	2.29999995	139586486	PubChem:(139586486);COCONUT:(CNP0232626)	2097154
800	1	N/A	-242.89697964323722	C15H24O4	[M - H]-	PGQQGBANIFNJAN	InChI=1S/C15H24O4/c1-3-4-5-6-13-12(7-8-14(13)16)11-15(17)19-10-9-18-2/h4-5,12-13H,3,6-11H2,1-2H3	null	CCC=CCC1C(CCC1=O)CC(=O)OCCOC	1.79999995	9838268;101206830	PubChem:(9838268 101206830)	2
801	1	N/A	-243.07223283283582	C15H24O4	[M - H]-	ZXXHXBIDAMRSBK	InChI=1S/C15H24O4/c1-3-17-14(16)11(2)10-12-6-4-5-7-13(12)15-18-8-9-19-15/h12-13,15H,2-10H2,1H3	null	CCOC(=O)C(=C)CC1CCCCC1C2OCCO2	3.29999995	101130732	PubChem:(101130732)	2
802	1	N/A	-243.15476995327236	C15H24O4	[M - H]-	LGNDBWRBYUAIMG	InChI=1S/C15H24O4/c1-9(2)12(16)5-6-15(4,19)11-8-13(17)10(3)7-14(11)18/h7,11-12,14,16,18-19H,1,5-6,8H2,2-4H3	null	CC1=CC(C(CC1=O)C(C)(CCC(C(=C)C)O)O)O	1.5	101995257;101995258	COCONUT:(CNP0176951);Natural Products:(UNPD30223);PubChem:(101995257 101995258);SuperNatural:(SN00347363)	3178498
803	1	N/A	-243.27330433039677	C15H24O4	[M - H]-	TVLASQXAUMPNLX	InChI=1S/C15H24O4/c1-14(2,3)19-13(18)9-15(8-12(16)17)7-10-5-4-6-11(10)15/h10-11H,4-9H2,1-3H3,(H,16,17)	2-[6-[2-[(2-methylpropan-2-yl)oxy]-2-oxoethyl]-6-bicyclo[3.2.0]heptanyl]acetic acid	CC(C)(C)OC(=O)CC1(CC2C1CCC2)CC(=O)O	2.9000001	18185814;59077300	PubChem:(18185814 59077300)	2
804	1	N/A	-243.29798401859725	C15H24O4	[M - H]-	HFLYKFYHNXRCFY	InChI=1S/C15H24O4/c1-8-5-10(18)12-11(9(8)6-16)15(4,7-17)13(19)14(12,2)3/h6,8,10,12-13,17-19H,5,7H2,1-4H3	7-Hydroxydeacetylbotryenalol	CC1CC(C2C(=C1C=O)C(C(C2(C)C)O)(C)CO)O	0.800000012	11334679	COCONUT:(CNP0236796);KNApSAcK:(21660);Natural Products:(UNPD42130);PubChem:(11334679);SuperNatural:(SN00297805);PubMed	3178578
805	1	N/A	-243.36606778801107	C15H24O4	[M - H]-	QHQJMRSPQLBRCW	InChI=1S/C15H24O4/c1-5-7-8-9-10-13(11-18-14(16)6-2)19-15(17)12(3)4/h6,13H,2-3,5,7-11H2,1,4H3	null	CCCCCCC(COC(=O)C=C)OC(=O)C(=C)C	4.5	57136093	PubChem:(57136093)	2
806	1	N/A	-243.4162504598827	C15H24O4	[M - H]-	GFJGHZKBHYFKJR	InChI=1S/C15H24O4/c1-14(2)4-7-9(5-14)15(3)10(12(18)13(15)19)8(6-16)11(7)17/h7,9,11-13,16-19H,4-6H2,1-3H3	null	CC1(CC2C(C1)C3(C(C(C3=C(C2O)CO)O)O)C)C	0.100000001	71577411;101708919;139586592	COCONUT:(CNP0139801);Natural Products:(UNPD133783 UNPD99832);PubChem:(71577411 101708919 139586592);SuperNatural:(SN00300038 SN00364555)	3178498
807	1	N/A	-243.42291934565762	C15H24O4	[M - H]-	RONCRNXPSAYFKQ	InChI=1S/C15H24O4/c1-12(17)13-7-8-14(15(11-13)18-2)19-10-6-4-3-5-9-16/h7-8,11-12,16-17H,3-6,9-10H2,1-2H3	null	CC(C1=CC(=C(C=C1)OCCCCCCO)OC)O	3.10142207	107704124;107704149;107704151	PubChem:(107704124 107704149 107704151)	2
808	1	N/A	-243.44102171225893	C15H24O4	[M - H]-	RVGINLFJSBALRN	InChI=1S/C15H24O4/c1-9-7-12(17)8-10(2)15(9,11(3)16)13(18)19-14(4,5)6/h9-10H,7-8H2,1-6H3	null	CC1CC(=O)CC(C1(C(=O)C)C(=O)OC(C)(C)C)C	1.89999998	101184936	PubChem:(101184936)	2
809	1	N/A	-243.48295590656525	C15H24O4	[M - H]-	VUWOTUVAJXTKIV	InChI=1S/C15H24O4/c1-8(2)10-7-12(17-16)15(4)11-6-5-9(3)13(11)14(10)18-19-15/h7-9,11-14,16H,5-6H2,1-4H3	null	CC1CCC2C1C3C(=CC(C2(OO3)C)OO)C(C)C	2.5	13855708;134927616	COCONUT:(CNP0324503);Natural Products:(UNPD140951);PubChem:(13855708 134927616);SuperNatural:(SN00277687)	3178498
810	1	N/A	-243.5247670572203	C15H24O4	[M - H]-	YZDKNPWBWPLYDC	InChI=1S/C15H24O4/c1-5-19-15(18)8-14(17)12-6-11(9(2)3)7-13(16)10(12)4/h9,11,13,16H,5-8H2,1-4H3	null	CCOC(=O)CC(=O)C1=C(C(CC(C1)C(C)C)O)C	1.89999998	118618836;130248233	PubChem:(118618836 130248233)	2
811	1	N/A	-243.58763783539712	C15H24O4	[M - H]-	NLNBVCCASWACPS	InChI=1S/C15H24O4/c1-3-14(19-13-18-2)11-9-7-5-4-6-8-10-12-15(16)17/h1,9,11,14H,4-8,10,12-13H2,2H3,(H,16,17)	null	COCOC(C=CCCCCCCCC(=O)O)C#C	3.0999999	132510775	PubChem:(132510775)	2
812	1	N/A	-243.63181175828825	C15H24O4	[M - H]-	VJVANXOYVOXTEX	InChI=1S/C15H24O4/c1-4-5-12-19-15(17)11-10-13(2)8-6-7-9-14(16)18-3/h7,9-11,13H,4-6,8,12H2,1-3H3	null	CCCCOC(=O)C=CC(C)CCC=CC(=O)OC	3.5999999	89706916;123264966	PubChem:(89706916 123264966)	2
813	1	N/A	-243.6453233132169	C15H24O4	[M - H]-	QEDBMCQQHRFRFV	InChI=1S/C15H24O4/c1-3-4-5-6-12(16)9-7-11-8-10-13(19-2)14(11)15(17)18/h7,9,11-12,16H,3-6,8,10H2,1-2H3,(H,17,18)	null	CCCCCC(C=CC1CCC(=C1C(=O)O)OC)O	2.5999999	54223311	PubChem:(54223311)	2
814	1	N/A	-243.66366856035384	C15H24O4	[M - H]-	BHFLWLJVIRQOJO	InChI=1S/C15H24O4/c1-11(2)13(16)18-9-7-15(5,6)8-10-19-14(17)12(3)4/h1,3,7-10H2,2,4-6H3	[3,3-dimethyl-5-(2-methylprop-2-enoyloxy)pentyl] 2-methylprop-2-enoate	CC(=C)C(=O)OCCC(C)(C)CCOC(=O)C(=C)C	3.79999995	19428982	PubChem:(19428982)	2
815	1	N/A	-243.7900746067515	C15H24O4	[M - H]-	IGFWGJQTCQGHRO	InChI=1S/C15H24O4/c1-15(2,10-14(17)18)7-5-4-6-11-8-12(19-3)9-13(11)16/h8,12H,4-7,9-10H2,1-3H3,(H,17,18)	null	CC(C)(CCCCC1=CC(CC1=O)OC)CC(=O)O	2.5	53914738	PubChem:(53914738)	2
816	1	N/A	-244.01504784379608	C15H24O4	[M - H]-	QRMBCWVXCDLEGR	InChI=1S/C15H24O4/c1-15(2)11(7-5-4-6-8-13(15)17)9-12(16)10-14(18)19-3/h11H,4-10H2,1-3H3	null	CC1(C(CCCCCC1=O)CC(=O)CC(=O)OC)C	2.5	11021904	PubChem:(11021904)	2
817	1	N/A	-244.0203365164722	C15H24O4	[M - H]-	SMLSBSZQMLKIEZ	InChI=1S/C15H24O4/c1-12(2)11-18-14(16)9-10-15(17)19-13-7-5-3-4-6-8-13/h9-10,12-13H,3-8,11H2,1-2H3	null	CC(C)COC(=O)C=CC(=O)OC1CCCCCC1	3.9000001	91721888	PubChem:(91721888)	2
818	1	N/A	-244.05053846290693	C15H24O4	[M - H]-	AARZSPSLVWAEAC	InChI=1S/C15H24O4/c1-3-4-5-6-7-8-9-10-13(16)11-14(17)12-15(18)19-2/h7-10,13,16H,3-6,11-12H2,1-2H3	methyl (6E,8E)-5-hydroxy-3-oxotetradeca-6,8-dienoate	CCCCCC=CC=CC(CC(=O)CC(=O)OC)O	2.79999995	15389167;53632907	PubChem:(15389167 53632907)	2
819	1	N/A	-244.09130482702093	C15H24O4	[M - H]-	ANQFPIUZSJVINX	InChI=1S/C15H24O4/c1-10-8-12(16)9-11(13(10)17)6-4-5-7-15(2,3)14(18)19/h8-9,12-13,16-17H,4-7H2,1-3H3,(H,18,19)	null	CC1=CC(C=C(C1O)CCCCC(C)(C)C(=O)O)O	1.5	67518651	PubChem:(67518651)	2
820	1	N/A	-244.112470566176	C15H24O4	[M - H]-	XCEXQJMIIGMLMX	InChI=1S/C15H24O4/c1-14(2,3)13(18)19-10-15(4)11(16)8-6-5-7-9-12(15)17/h5-10H2,1-4H3	null	CC1(C(=O)CCCCCC1=O)COC(=O)C(C)(C)C	2.5999999	11173213	PubChem:(11173213)	2
821	1	N/A	-244.1646546885235	C15H24O4	[M - H]-	AHHXXSUWYCRPQZ	InChI=1S/C15H24O4/c1-9(14(18)19-3)10-4-6-15(2)7-5-12(16)13(17)11(15)8-10/h10-13,16-17H,1,4-8H2,2-3H3	null	CC12CCC(CC1C(C(CC2)O)O)C(=C)C(=O)OC	2.31862617	""	COCONUT:(CNP0074997)	2097152
822	1	N/A	-244.17985606049112	C15H24O4	[M - H]-	VMNWIBLINPXRPX	InChI=1S/C15H24O4/c1-7(2)10-11-9-5-4-8(6-16)15(9,3)13(17)12(10)19-14(11)18/h7-13,16-17H,4-6H2,1-3H3	null	CC(C)C1C2C3CCC(C3(C(C1OC2=O)O)C)CO	1.79999995	11747593	COCONUT:(CNP0332619);Natural Products:(UNPD195435 UNPD182481);PubChem:(11747593);SuperNatural:(SN00255012 SN00305771)	3178498
823	1	N/A	-244.24142127976	C15H24O4	[M - H]-	BIOFQRZTQQBXJW	InChI=1S/C15H24O4/c1-9(2)11-6-5-10(3)7-12(11)15(4)13(16)18-8-19-14(15)17/h9-12H,5-8H2,1-4H3	null	CC1CCC(C(C1)C2(C(=O)OCOC2=O)C)C(C)C	4.4000001	118910654	PubChem:(118910654)	2
824	1	N/A	-244.26953098460118	C15H24O4	[M - H]-	INHDRIAZHJQXLN	InChI=1S/C15H24O4/c1-9-5-11(16)7-10(2)13(17)8-12(14(18)6-9)15(3,4)19/h5,10-12,16,19H,6-8H2,1-4H3	null	CC1CC(C=C(CC(=O)C(CC1=O)C(C)(C)O)C)O	0.699999988	101389949	PubChem:(101389949)	2
825	1	N/A	-244.47795994435566	C15H24O4	[M - H]-	XKBQMAKGOIYPSQ	InChI=1S/C15H24O4/c1-5-19-14(18)12(17)9-11(16)13-10(2)7-6-8-15(13,3)4/h10,13H,5-9H2,1-4H3	null	CCOC(=O)C(=O)CC(=O)C1C(CCCC1(C)C)C	3.5999999	138556505	PubChem:(138556505)	2
826	1	N/A	-244.50053661926907	C15H24O4	[M - H]-	HDXMQMXRZWRAJC	InChI=1S/C15H24O4/c1-12(2)6-7-18-8-9-19-14-5-4-13(11-16)10-15(14)17-3/h4-5,10,12,16H,6-9,11H2,1-3H3	null	CC(C)CCOCCOC1=C(C=C(C=C1)CO)OC	2.82088399	61060350	PubChem:(61060350)	2
827	1	N/A	-244.54033459972894	C15H24O4	[M - H]-	CJZIZKMJXOPEEB	InChI=1S/C15H24O4/c1-4-18-15(19-5-2)10-11-17-12-13-6-8-14(16-3)9-7-13/h6-9,15H,4-5,10-12H2,1-3H3	null	CCOC(CCOCC1=CC=C(C=C1)OC)OCC	2.5	55249369	PubChem:(55249369)	2
828	1	N/A	-244.5420709209893	C15H24O4	[M - H]-	WUCFXIDYNUNRRA	InChI=1S/C15H24O4/c1-5-9-17-11-15(8-4,12-18-10-6-2)13-19-14(16)7-3/h5-7H,1-3,8-13H2,4H3	2,2-bis(prop-2-enoxymethyl)butyl prop-2-enoate	CCC(COCC=C)(COCC=C)COC(=O)C=C	2.70000005	22119677	PubChem:(22119677)	2
829	1	N/A	-244.5488720873712	C15H24O4	[M - H]-	XXDOOWZTGBCHRY	InChI=1S/C15H24O4/c1-14(2,19)12(16)6-7-15(3)10-5-4-9(13(17)18)8-11(10)15/h8,10-12,16,19H,4-7H2,1-3H3,(H,17,18)	null	CC1(C2C1C=C(CC2)C(=O)O)CCC(C(C)(C)O)O	1.70000005	102369042;102369043	PubChem:(102369042 102369043)	2
830	1	N/A	-244.57698814553254	C15H24O4	[M - H]-	WBBKWDPOOGHWPF	InChI=1S/C15H24O4/c1-12(2)15(10-16,11-17)8-9-19-14-6-4-13(18-3)5-7-14/h4-7,12,16-17H,8-11H2,1-3H3	null	CC(C)C(CCOC1=CC=C(C=C1)OC)(CO)CO	2.29999995	79451006	PubChem:(79451006)	2
831	1	N/A	-244.63790806261872	C15H24O4	[M - H]-	ZYZHJMHOTDQKTI	InChI=1S/C15H24O4/c16-11-5-3-1-2-4-6-15(18)19-12-13-7-9-14(17)10-8-13/h7-10,15-18H,1-6,11-12H2	null	C1=CC(=CC=C1COC(CCCCCCCO)O)O	2.5	123498336	PubChem:(123498336);PubMed	66
832	1	N/A	-244.72792041073518	C15H24O4	[M - H]-	FPGMWZGQAZEJJT	InChI=1S/C15H24O4/c1-8-9-11(13(16)19-15(4,5)6)12(10(2)3)14(17)18-7/h8,11-12H,1-2,9H2,3-7H3	4-O-tert-butyl 1-O-methyl 2-prop-1-en-2-yl-3-prop-2-enylbutanedioate	CC(=C)C(C(CC=C)C(=O)OC(C)(C)C)C(=O)OC	3.5	59165459	PubChem:(59165459)	2
833	1	N/A	-244.79454578887598	C15H24O4	[M - H]-	PHEBILTWZBTDRR	InChI=1S/C15H24O4/c1-3-8-12-10-5-15(6-11(16)17-7-15)14(19-10)13(12)9(4-2)18-8/h8-14,16H,3-7H2,1-2H3	null	CCC1C2C3CC4(CC(OC4)O)C(C2C(O1)CC)O3	1.79999995	70950634	PubChem:(70950634)	2
834	1	N/A	-244.79847046540982	C15H24O4	[M - H]-	GLUZRQGEJRIMNV	InChI=1S/C15H24O4/c1-2-11-12(18-11)5-3-4-8-17-15(16)10-6-7-13-14(9-10)19-13/h10-14H,2-9H2,1H3	null	CCC1C(O1)CCCCOC(=O)C2CCC3C(C2)O3	2.4000001	130283976	PubChem:(130283976)	2
835	1	N/A	-244.805326997118	C15H24O4	[M - H]-	LNMJUPSIMBDMRN	InChI=1S/C15H24O4/c1-5-7-13(4)19-15(17)9-6-8-14(16)18-11-10-12(2)3/h5,10,13H,1,6-9,11H2,2-4H3	null	CC(CC=C)OC(=O)CCCC(=O)OCC=C(C)C	3.29999995	91695117	PubChem:(91695117)	2
836	1	N/A	-244.93136545842574	C15H24O4	[M - H]-	OCUTWVMBYJIGAV	InChI=1S/C15H24O4/c1-8-9-6-11-14(2,7-10(9)19-13(8)17)5-4-12(16)15(11,3)18/h8-12,16,18H,4-7H2,1-3H3	null	CC1C2CC3C(CCC(C3(C)O)O)(CC2OC1=O)C	1.60000002	102509447	PubChem:(102509447)	2
837	1	N/A	-245.07762916093392	C15H24O4	[M - H]-	PMQKNKDYHQQKAP	InChI=1S/C15H24O4/c1-11-9-14(18-7-8-19-14)10-13(3,4)15(11,17)6-5-12(2)16/h11-12,16-17H,7-10H2,1-4H3	null	CC1CC2(CC(C1(C#CC(C)O)O)(C)C)OCCO2	1.10000002	58005038	PubChem:(58005038)	2
838	1	N/A	-245.2794086595231	C15H24O4	[M - H]-	DLHNUCQGEWKQPO	InChI=1S/C15H24O4/c1-4-5-6-7-8-13-9-12(16)10-14(18-13)19-15(17)11(2)3/h10-11,13H,4-9H2,1-3H3	null	CCCCCCC1CC(=O)C=C(O1)OC(=O)C(C)C	3.9000001	102350157	PubChem:(102350157)	2
839	1	N/A	-245.29360763787724	C15H24O4	[M - H]-	XWOPPJURDJHFRX	InChI=1S/C15H24O4/c1-4-6-7-13(5-2)12-17-19-15-10-8-14(9-11-15)18-16-3/h8-11,13H,4-7,12H2,1-3H3	null	CCCCC(CC)COOC1=CC=C(C=C1)OOC	5.0999999	101026864	PubChem:(101026864)	2
840	1	N/A	-245.3175854140037	C15H24O4	[M - H]-	CXGLIVARJHWMMT	InChI=1S/C15H24O4/c1-8-9-6-11-10(4-5-14(11,2)17)15(3,18)7-12(9)19-13(8)16/h8-12,17-18H,4-7H2,1-3H3	null	CC1C2CC3C(CCC3(C)O)C(CC2OC1=O)(C)O	1.29999995	101494981	COCONUT:(CNP0109560);Natural Products:(UNPD101058);PubChem:(101494981);SuperNatural:(SN00265879)	3178498
841	1	N/A	-245.4858627962375	C15H24O4	[M - H]-	OIIFNKGJSITXJB	InChI=1S/C15H24O4/c1-9(16)8-10(17)11(12(18)14(2,3)4)13(19)15(5,6)7/h11H,8H2,1-7H3	null	CC(=O)CC(=O)C(C(=O)C(C)(C)C)C(=O)C(C)(C)C	2.4000001	129891377	PubChem:(129891377)	2
842	1	N/A	-245.50987508773616	C15H24O4	[M - H]-	YRCJRQJYLQPJJS	InChI=1S/C15H24O4/c1-2-3-4-5-11-15(19-11)14-9-6-10(16)8(13(9)14)7-12(17)18/h8-11,13-16H,2-7H2,1H3,(H,17,18)	null	CCCCCC1C(O1)C2C3C2C(C(C3)O)CC(=O)O	2.0999999	88844204	PubChem:(88844204)	2
843	1	N/A	-245.60261137302265	C15H24O4	[M - H]-	VKKREQGOUXCERJ	InChI=1S/C15H24O4/c16-9-5-4-8-15(13-18-11-10-17)19-12-14-6-2-1-3-7-14/h1-3,6-7,15-17H,4-5,8-13H2	null	C1=CC=C(C=C1)COC(CCCCO)COCCO	1.20000005	91405679	PubChem:(91405679)	2
844	1	N/A	-245.72067007627012	C15H24O4	[M - H]-	BBEOTSORDDVYKJ	InChI=1S/C15H24O4/c1-2-10(1)5-16-8-12-13(9-17-6-11-7-18-11)15-4-3-14(12)19-15/h10-15H,1-9H2	null	C1CC1COCC2C3CCC(C2COCC4CO4)O3	1.10000002	89988971	PubChem:(89988971)	2
845	1	N/A	-245.73954415833336	C15H24O4	[M - H]-	COGIVRRHMXNONU	InChI=1S/C15H24O4/c1-3-10-15(4-2,14(18)19)12(13(16)17)11-8-6-5-7-9-11/h3-10H2,1-2H3,(H,16,17)(H,18,19)	null	CCCC(CC)(C(=C1CCCCC1)C(=O)O)C(=O)O	3.4000001	70869478	PubChem:(70869478)	2
846	1	N/A	-245.76751560442625	C15H24O4	[M - H]-	SVTBTJWBQZDVMW	InChI=1S/C15H24O4/c1-9-6-11(13(17)8-12(9)16)7-10(2)14(18)19-15(3,4)5/h9-11H,6-8H2,1-5H3	null	CC1CC(C(=O)CC1=O)CC(C)C(=O)OC(C)(C)C	2.29999995	135042459	PubChem:(135042459)	2
847	1	N/A	-245.79232297563883	C15H24O4	[M - H]-	ADACSBHDDYMIMJ	InChI=1S/C15H24O4/c1-6-10-15(11-9-12(4)5,13(16)18-7-2)14(17)19-8-3/h6H,1,4,7-11H2,2-3,5H3	null	CCOC(=O)C(CCC(=C)C)(CC=C)C(=O)OCC	3.9000001	10516051	PubChem:(10516051)	2
