rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
154	1	N/A	-143.56096683790918	C7H12O6	[M - H]-	GUNUSAOJHXINNT	InChI=1S/C7H12O6/c1-4(9)3-13-6(7(11)12)5(10)2-8/h5-6,8,10H,2-3H2,1H3,(H,11,12)	null	CC(=O)COC(C(CO)O)C(=O)O	-1.79999995	88229744	PubChem:(88229744)	2
155	1	N/A	-143.85423896515124	C7H12O6	[M - H]-	YWKMQGABMUTTQL	InChI=1S/C7H12O6/c1-12-6-3(2-8)13-7(11)5(10)4(6)9/h2-7,9-11H,1H3	null	COC1C(OC(C(C1O)O)O)C=O	-2.4000001	130196293	PubChem:(130196293);KEGG Mine	8589934594
156	1	N/A	-144.25431285571116	C7H12O6	[M - H]-	NQTKVVFYHXTOIH	InChI=1S/C7H12O6/c8-2-4(10)1-5(11)7(13)6(12)3-9/h1,4,6,8-12H,2-3H2	null	C(C(C=C(C(=O)C(CO)O)O)O)O	-1.88581324	""	KEGG Mine	8589934592
157	1	N/A	-144.36960723329364	C7H12O6	[M - H]-	FXXNGVHDLPACQK	InChI=1S/C7H12O6/c1-2-3-12-13-6(7(10)11)5(9)4-8/h2,5-6,8-9H,1,3-4H2,(H,10,11)	null	C=CCOOC(C(CO)O)C(=O)O	-0.899999976	88363906	PubChem:(88363906)	2
158	1	N/A	-144.882475386054	C7H12O6	[M - H]-	GETXPMQNSSFVFJ	InChI=1S/C7H12O6/c8-2-7(13)1-3(9)4(10)5(11)6(7)12/h3,5-6,8-9,11-13H,1-2H2	null	C1C(C(=O)C(C(C1(CO)O)O)O)O	-2.452003	""	KEGG Mine	8589934592
159	1	N/A	-145.68672657924083	C7H12O6	[M - H]-	OFJHBXOESNNMBT	InChI=1S/C7H12O6/c1-12-6(10)4(8)3-5(9)7(11)13-2/h4-5,8-9H,3H2,1-2H3	dimethyl 2,4-dihydroxypentanedioate	COC(=O)C(CC(C(=O)OC)O)O	-0.899999976	14322443	PubChem:(14322443)	2
160	1	N/A	-145.79718435382972	C7H12O6	[M - H]-	HPZTXRMXJHAEGD	InChI=1S/C7H12O6/c8-2-1-3-4(9)5(10)6(11)7(12)13-3/h3-6,8-11H,1-2H2	null	C(CO)C1C(C(C(C(=O)O1)O)O)O	-2.20000005	123286099;135243228	PubChem:(123286099 135243228)	2
161	1	N/A	-146.2931709769459	C7H12O6	[M - H]-	YSDDIBSPLBSTTJ	InChI=1S/C7H12O6/c1-12-6-4(9)3(2-8)13-7(11)5(6)10/h2-7,9-11H,1H3	null	COC1C(C(OC(C1O)O)C=O)O	-1.89999998	139386989	PubChem:(139386989);KEGG Mine	8589934594
162	1	N/A	-146.66251596778494	C7H12O6	[M - H]-	IFSJWISSTJCBJU	InChI=1S/C7H12O6/c8-1-7(12)5(11)3(10)2(9)4-6(7)13-4/h2-6,8-12H,1H2	null	C(C1(C(C(C(C2C1O2)O)O)O)O)O	-3.0	14607066;102437247;102437250	PubChem:(14607066 102437247 102437250)	2
163	1	N/A	-146.9577342227098	C7H12O6	[M - H]-	ZIUSRIDLRZENTJ	InChI=1S/C7H12O6/c1-2-4(8)5(9)3-6(10)13-7(11)12/h4-5,8-9H,2-3H2,1H3,(H,11,12)	null	CCC(C(CC(=O)OC(=O)O)O)O	-0.400000006	91351489	PubChem:(91351489)	2
164	1	N/A	-147.02375366696634	C7H12O6	[M - H]-	NPKDUPQXUNJNJY	InChI=1S/C7H12O6/c1-2-3(8)5(6(10)11)13-7(12)4(2)9/h2-5,7-9,12H,1H3,(H,10,11)	3,5,6-trihydroxy-4-methyloxane-2-carboxylic acid	CC1C(C(OC(C1O)O)C(=O)O)O	-0.899999976	59733631;137452788	PubChem:(59733631 137452788)	2
165	1	N/A	-147.03120971977853	C7H12O6	[M - H]-	KQTPJJBLAOTOJR	InChI=1S/C7H12O6/c1-12-5-3(8)2-13-6(4(5)9)7(10)11/h3-6,8-9H,2H2,1H3,(H,10,11)	(3R,4R)-3,5-dihydroxy-4-methoxyoxane-2-carboxylic acid	COC1C(COC(C1O)C(=O)O)O	-1.29999995	59011141;66677212;72489168;122580852	PubChem:(59011141 66677212 72489168 122580852)	2
166	1	N/A	-147.03217149641455	C7H12O6	[M - H]-	UQUQZDUJRIAJBT	InChI=1S/C7H12O6/c1-2-3(8)4(9)7(12)13-5(2)6(10)11/h2-5,7-9,12H,1H3,(H,10,11)	4,5,6-trihydroxy-3-methyloxane-2-carboxylate	CC1C(C(C(OC1C(=O)O)O)O)O	-1.5	59109177;59109178;59993736;89283101;129100413	PubChem:(59109177 59109178 59993736 89283101 129100413)	2
167	1	N/A	-148.26385477864767	C7H12O6	[M - H]-	YXPMRSHNUPWSLC	InChI=1S/C7H12O6/c1-12-7(11)6-5(10)4(9)3(8)2-13-6/h3-6,8-10H,2H2,1H3	null	COC(=O)C1C(C(C(CO1)O)O)O	-1.5	86026685;100924410;100924414;100924418;100924421;100924447;130992892	PubChem:(86026685 100924410 100924414 100924418 100924421 100924447 130992892)	2
168	1	N/A	-148.32889875325245	C7H12O6	[M - H]-	JYKMHEXCFLLIDK	InChI=1S/C7H12O6/c1-12-6-4(10)7(11)13-5(6)3(9)2-8/h3-6,8-10H,2H2,1H3	null	COC1C(C(=O)OC1C(CO)O)O	-2.0	130930706;133679925	EcoCyc Mine;PubChem:(130930706 133679925);YMDB Mine;KEGG Mine	60129542146
169	1	N/A	-148.4436294244993	C7H12O6	[M - H]-	DICDSWSPTHCPQT	InChI=1S/C7H12O6/c1-12-6(10)4-2-3(8)5(9)7(11)13-4/h3-5,7-9,11H,2H2,1H3	null	COC(=O)C1CC(C(C(O1)O)O)O	-1.60000002	123194662	PubChem:(123194662);PubMed	66
170	1	N/A	-148.84350224719293	C7H12O6	[M - H]-	CTIAXCOLGTVHAR	InChI=1S/C7H12O6/c1-12-5(9)3-4(8)6(10)7(11)13-2/h4,6,8,10H,3H2,1-2H3	dimethyl 2,3-dihydroxypentanedioate	COC(=O)CC(C(C(=O)OC)O)O	-1.29999995	10943312;59141600;132966642	PubChem:(10943312 59141600 132966642)	2
171	1	N/A	-149.09672898580226	C7H12O6	[M - H]-	DCXWLRWVGWABFF	InChI=1S/C7H12O6/c8-2-1-12-6-4(10)3(9)5(2)13-7(6)11/h2-11H,1H2	null	C1C(C2C(C(C(O1)C(O2)O)O)O)O	-2.79999995	130760787;133682734	PubChem:(130760787 133682734)	2
172	1	N/A	-149.12377823313813	C7H12O6	[M - H]-	ZXSYKKFXFVZKAS	InChI=1S/C7H12O6/c1-3-13-7(11)5(9)4(8)6(10)12-2/h4-5,8-9H,3H2,1-2H3	null	CCOC(=O)C(C(C(=O)OC)O)O	-0.594943166	10899462;85307953	PubChem:(10899462 85307953)	2
173	1	N/A	-149.27206055476762	C7H12O6	[M - H]-	SUTNWOWRPZBLBF	InChI=1S/C7H12O6/c8-3-4(7(12)13)1-5(9)2-6(10)11/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	null	C(C(CC(=O)O)O)C(CO)C(=O)O	-1.14006102	""	KEGG Mine	8589934592
174	1	N/A	-149.66737161468916	C7H12O6	[M - H]-	WBVHVGLAWIEDIL	InChI=1S/C7H12O6/c8-2-4(10)7-6(12)3(9)1-5(11)13-7/h3-4,6-10,12H,1-2H2	null	C1C(C(C(OC1=O)C(CO)O)O)O	-2.0999999	54422562;130245186;131019421;131098207	PubChem:(54422562 130245186 131019421 131098207)	2
175	1	N/A	-150.40147174835238	C7H12O6	[M - H]-	DGKFLRCFPVWWAU	InChI=1S/C7H12O6/c8-4-1-3(6(10)11)2-7(12,13)5(4)9/h3-5,8-9,12-13H,1-2H2,(H,10,11)	null	C1C(CC(C(C1O)O)(O)O)C(=O)O	-2.4000001	129853320	PubChem:(129853320)	2
176	1	N/A	-150.40873299553343	C7H12O6	[M - H]-	ZDVVHNIREAIXGL	InChI=1S/C7H12O6/c8-2-1-5(9)4(7(12)13)3-6(10)11/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	null	C(CO)C(C(CC(=O)O)C(=O)O)O	-1.70000005	88358077	PubChem:(88358077);PubMed	66
177	1	N/A	-150.5165990713892	C7H12O6	[M - H]-	NAFZMWAMQMOJED	InChI=1S/C7H12O6/c1-3-7(11,6(10)12-2)4(8)5(9)13-3/h3-5,8-9,11H,1-2H3	methyl (2S,3S,4S)-3,4,5-trihydroxy-2-methyloxolane-3-carboxylate	CC1C(C(C(O1)O)O)(C(=O)OC)O	-1.20000005	11975750;73158918;130891299;131087625	PubChem:(11975750 73158918 130891299 131087625)	2
178	1	N/A	-150.5857365419577	C7H12O6	[M - H]-	WLSWHKRCPGXZPO	InChI=1S/C7H12O6/c1-13-7(5(11)3-9)6(12)4(10)2-8/h3-5,7-8,10-11H,2H2,1H3	null	COC(C(C=O)O)C(=O)C(CO)O	-1.83957911	""	EcoCyc Mine	17179869184
179	1	N/A	-150.7790904045759	C7H12O6	[M - H]-	FLQAPFQGUWTHNA	InChI=1S/C7H12O6/c1-12-7(11)6-5(10)4(9)3(2-8)13-6/h3-6,8-10H,2H2,1H3	methyl 2,5-anhydrohexonate	COC(=O)C1C(C(C(O1)CO)O)O	-0.899999976	283839;101196429;101253087;100920393;130962657;130977419	PubChem:(283839 101196429 101253087 100920393 130962657 130977419)	2
180	1	N/A	-151.30678970379526	C7H12O6	[M - H]-	WPECVRSHGRARIE	InChI=1S/C7H12O6/c8-1-3(9)5-4(10)6-7(13-5)12-2-11-6/h3-10H,1-2H2	null	C1OC2C(C(OC2O1)C(CO)O)O	-1.73262978	101773273;133666550	PubChem:(101773273 133666550)	2
181	1	N/A	-151.72503844375353	C7H12O6	[M - H]-	FCNFUDWSAINKQK	InChI=1S/C7H12O6/c1-13-7(12)6(11)4(8)2-3-5(9)10/h2-4,6-8,11-12H,1H3,(H,9,10)	null	COC(C(C(C=CC(=O)O)O)O)O	-1.89999998	118562814	PubChem:(118562814)	2
182	1	N/A	-152.10279240105103	C7H12O6	[M - H]-	SPIRFIJCWILWFQ	InChI=1S/C7H12O6/c8-3-4(9)6(2-1-12-2)13-7(11)5(3)10/h2-11H,1H2	null	C1C(O1)C2C(C(C(C(O2)O)O)O)O	-2.79999995	130928597;134159774	PubChem:(130928597 134159774);PubChem class - bio and metabolites	16777218
183	1	N/A	-152.6601632714911	C7H12O6	[M - H]-	BLUOQNSCSQXCDP	InChI=1S/C7H12O6/c1-3-7(11,6(9)10)4(8)5(12-2)13-3/h3-5,8,11H,1-2H3,(H,9,10)	null	CC1C(C(C(O1)OC)O)(C(=O)O)O	-1.0	130835681;133638332	PubChem:(130835681 133638332)	2
184	1	N/A	-152.71838467104456	C7H12O6	[M - H]-	IVIHWFMPQVBQFE	InChI=1S/C7H12O6/c1-2-13-3-4(6(9)10)5(8)7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCOCC(C(C(=O)O)O)C(=O)O	-0.916135252	""	KEGG Mine	8589934592
185	1	N/A	-153.31391981533062	C7H12O6	[M - H]-	SJCPECYUKRRZBP	InChI=1S/C7H12O6/c1-3(9)7(12)4(2-8)13-6(11)5(7)10/h4-6,8,10-12H,2H2,1H3	null	CC(=O)C1(C(OC(C1O)O)CO)O	-1.89999998	69626131	PubChem:(69626131)	2
186	1	N/A	-153.93855573281175	C7H12O6	[M - H]-	FLVUJKBDJYJLHB	InChI=1S/C7H12O6/c1-12-3-2-13-6(7(10)11)5(9)4(3)8/h3-6,8-9H,2H2,1H3,(H,10,11)	null	COC1COC(C(C1O)O)C(=O)O	-1.29999995	89213340	PubChem:(89213340)	2
187	1	N/A	-154.64263862914282	C7H12O6	[M - H]-	DPLIYCRMSXTKEJ	InChI=1S/C7H12O6/c1-2-4(9)7(3-8,5(10)11)6(12)13/h4,8-9H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CCC(C(CO)(C(=O)O)C(=O)O)O	-1.10000002	88733440	PubChem:(88733440)	2
188	1	N/A	-154.81379679203852	C7H12O6	[M - H]-	PQNNJDUBHUKMGT	InChI=1S/C7H12O6/c8-5(9)1-3-7(12,13)4-2-6(10)11/h12-13H,1-4H2,(H,8,9)(H,10,11)	null	C(CC(CCC(=O)O)(O)O)C(=O)O	-1.5	87892288	PubChem:(87892288)	2
189	1	N/A	-154.95967964618026	C7H12O6	[M - H]-	VFHAKTQTCOFYQN	InChI=1S/C7H12O6/c8-2-4(10)5-1-3(9)6(11)7(12)13-5/h1,3-4,6-12H,2H2	4-deoxyhept-4-enopyranose	C1=C(OC(C(C1O)O)O)C(CO)O	-3.0	3384533	PubChem:(3384533)	2
190	1	N/A	-155.2247588156252	C7H12O6	[M - H]-	FMDDSLMLUFBCBB	InChI=1S/C7H12O6/c1-11-7-3(9)5-4(13-7)2(8)6(10)12-5/h2-10H,1H3	5-methoxy-2,3,3a,5,6,6a-hexahydrofuro[3,2-b]furan-2,3,6-triol	COC1C(C2C(O1)C(C(O2)O)O)O	-2.0999999	552301	PubChem:(552301)	2
191	1	N/A	-157.04199182229388	C7H12O6	[M - H]-	VUQUOSICHYUBNL	InChI=1S/C7H12O6/c1-7(3(9)2-8)5(11)4(10)6(12)13-7/h3-5,8-11H,2H2,1H3	null	CC1(C(C(C(=O)O1)O)O)C(CO)O	-1.79999995	74756518;102422009;102422019;131099363	PubChem:(74756518 102422009 102422019 131099363)	2
192	1	N/A	-157.29262021659375	C7H12O6	[M - H]-	DXWGYVSRPHWPID	InChI=1S/C7H12O6/c1-2-3-13-5(7(11)12)4(8)6(9)10/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCCOC(C(C(=O)O)O)C(=O)O	-0.5	87565697	PubChem:(87565697)	2
193	1	N/A	-157.99277133695773	C7H12O6	[M - H]-	RJWNLAOZCUPZEQ	InChI=1S/C7H12O6/c1-7(12)5(10)4(3(9)2-8)13-6(7)11/h3-5,8-10,12H,2H2,1H3	null	CC1(C(C(OC1=O)C(CO)O)O)O	-1.79999995	123593971;139067707	PubChem:(123593971 139067707)	2
194	1	N/A	-158.68457357690667	C7H12O6	[M - H]-	PAUDPWNOQKRVLR	InChI=1S/C7H12O6/c1-13-5(3-8)7(12)4(9)2-6(10)11/h5,7-8,12H,2-3H2,1H3,(H,10,11)	null	COC(CO)C(C(=O)CC(=O)O)O	-1.43289304	""	EcoCyc Mine;KEGG Mine	25769803776
195	1	N/A	-158.81496287353497	C7H12O6	[M - H]-	DAZNSGRSRHEOKP	InChI=1S/C7H12O6/c8-3-1-7(2-4-9,5(10)11)6(12)13/h8-9H,1-4H2,(H,10,11)(H,12,13)	null	C(CO)C(CCO)(C(=O)O)C(=O)O	-1.29999995	20059071;20059072	PubChem:(20059071 20059072)	2
196	1	N/A	-158.93506494495446	C7H12O6	[M - H]-	JJJZRAMUJQZEDH	InChI=1S/C7H12O6/c1-3-12-13-7(11)6(10)5(9)4(2)8/h5-6,9-10H,3H2,1-2H3	ethyl 2,3-dihydroxy-4-oxopentaneperoxoate	CCOOC(=O)C(C(C(=O)C)O)O	-1.0	59294143	PubChem:(59294143)	2
197	1	N/A	-159.27377087162	C7H12O6	[M - H]-	QUYNDWKAZFVXEJ	InChI=1S/C7H12O6/c8-4(1-2-6(10)11)3-5(9)7(12)13/h4,6,8,10-11H,1-3H2,(H,12,13)	4,7,7-trihydroxy-2-oxoheptanoic acid	C(CC(O)O)C(CC(=O)C(=O)O)O	-1.5	440942	PubChem:(440942)	2
198	1	N/A	-159.37965686982147	C7H12O6	[M - H]-	PVATZFRRUQBAHE	InChI=1S/C7H12O6/c1-13-7(12)5(6(10)11)2-4(9)3-8/h4-5,8-9H,2-3H2,1H3,(H,10,11)	null	COC(=O)C(CC(CO)O)C(=O)O	-1.10000002	103973260	PubChem:(103973260)	2
199	1	N/A	-159.9161567937523	C7H12O6	[M - H]-	BKIDHSQRLVPFRT	InChI=1S/C7H12O6/c8-1-5(13-3-9)7-6(11)4(10)2-12-7/h3-8,10-11H,1-2H2	null	C1C(C(C(O1)C(CO)OC=O)O)O	-2.0	87521468	PubChem:(87521468)	2
200	1	N/A	-160.0921586674903	C7H12O6	[M - H]-	JESNGFCADDFLPL	InChI=1S/C7H12O6/c8-1-12-5-3(10)2(9)4(11)6-7(5)13-6/h2-11H,1H2	null	C(O)OC1C(C(C(C2C1O2)O)O)O	-2.79999995	89169344	PubChem:(89169344)	2
201	1	N/A	-160.35055376393987	C7H12O6	[M - H]-	FRMSNYXRAWKICX	InChI=1S/C7H12O6/c8-2-4(6(10)11)1-5(3-9)7(12)13/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	null	C(C(CO)C(=O)O)C(CO)C(=O)O	-1.70000005	58583955	PubChem:(58583955)	2
202	1	N/A	-160.56200633567386	C7H12O6	[M - H]-	FGHOMSZALCYAKT	InChI=1S/C7H12O6/c1-13-7(5(11)3-9)6(12)4(10)2-8/h3,5-8,11-12H,2H2,1H3	null	COC(C(C=O)O)C(C(=O)CO)O	-1.84557056	""	EcoCyc Mine;KEGG Mine	25769803776
203	1	N/A	-160.8378162812942	C7H12O6	[M - H]-	AZRDGBGHKLRGTL	InChI=1S/C7H12O6/c1-4(10)13-6(3-9)7(12)5(11)2-8/h3,5-8,11-12H,2H2,1H3	[(2S,3R,4R)-3,4,5-trihydroxy-1-oxopentan-2-yl] acetate	CC(=O)OC(C=O)C(C(CO)O)O	-2.20000005	20638967;53670598;53670599;86615287;88099524	PubChem:(20638967 53670598 53670599 86615287 88099524);PubMed	66
204	1	N/A	-161.24976933277605	C7H12O6	[M - H]-	AWCFPDQAULWFNH	InChI=1S/C7H12O6/c8-2-3(9)5(11)7(1-13-7)6(12)4(2)10/h2-6,8-12H,1H2	2-O-Methylenemyoinositol	C1C2(O1)C(C(C(C(C2O)O)O)O)O	-3.5999999	97833;474445;9942367;22943254;73349900;86276148;92229705;102445644	PubChem:(97833 474445 9942367 22943254 73349900 86276148 92229705 102445644);PubMed	66
205	1	N/A	-161.37018778003855	C7H12O6	[M - H]-	OVZCNXZQELGNHS	InChI=1S/C7H12O6/c1-4(8)2-5(9)3-6(10)13-7(11)12/h4-5,8-9H,2-3H2,1H3,(H,11,12)	null	CC(CC(CC(=O)OC(=O)O)O)O	-0.600000024	90729015	PubChem:(90729015)	2
206	1	N/A	-161.65261624557937	C7H12O6	[M - H]-	NXSWSTDFKNTQQS	InChI=1S/C7H12O6/c1-12-3(2-8)6-4(9)5(10)7(11)13-6/h3-6,8-10H,2H2,1H3	null	COC(CO)C1C(C(C(=O)O1)O)O	-2.0	130763837;130925459;133679449	EcoCyc Mine;PubChem:(130763837 130925459 133679449);YMDB Mine;KEGG Mine	60129542146
207	1	N/A	-161.69798705008782	C7H12O6	[M - H]-	XBDHUTJEVWFXQX	InChI=1S/C7H12O6/c8-1-4-6(11)7(12,3-9)5(10)2-13-4/h3-6,8,10-12H,1-2H2	null	C1C(C(C(C(O1)CO)O)(C=O)O)O	-2.20000005	54205752;60209781	PubChem:(54205752 60209781)	2
208	1	N/A	-162.4043533466788	C7H12O6	[M - H]-	NLDUVJSQAQVZOF	InChI=1S/C7H12O6/c1-3-4(9)5(10)6(11)7(12,2-8)13-3/h2-6,9-12H,1H3	null	CC1C(C(C(C(O1)(C=O)O)O)O)O	-2.20000005	129891271	PubChem:(129891271)	2
209	1	N/A	-162.46608739182238	C7H12O6	[M - H]-	ZDJNNAFLAADDBZ	InChI=1S/C7H12O6/c8-5(9)3-1-2-4(6(10)11)7(12)13/h4,6,10-11H,1-3H2,(H,8,9)(H,12,13)	null	C(CC(C(O)O)C(=O)O)CC(=O)O	-0.548307776	""	EcoCyc Mine;KEGG Mine	25769803776
210	1	N/A	-163.3234107632269	C7H12O6	[M - H]-	INULPIFUJAZSMX	InChI=1S/C7H12O6/c1-12-4-2-3(8)5(9)6(13-4)7(10)11/h3-6,8-9H,2H2,1H3,(H,10,11)	(2S,3S,4R,6R)-3,4-dihydroxy-6-methoxyoxane-2-carboxylic acid	COC1CC(C(C(O1)C(=O)O)O)O	-0.800000012	22865378;67803465	PubChem:(22865378 67803465)	2
211	1	N/A	-164.16326678961963	C7H12O6	[M - H]-	HHHOGLMYXZUNBR	InChI=1S/C7H12O6/c1-3(9)5-6(12-2-8)4(10)7(11)13-5/h2-7,9-11H,1H3	null	CC(C1C(C(C(O1)O)O)OC=O)O	-1.5	88902084;89231522	PubChem:(88902084 89231522)	2
212	1	N/A	-164.65698778988713	C7H12O6	[M - H]-	HNSUJWMHMXETAI	InChI=1S/C7H12O6/c1-11-7-3(9)4-2(8)5(13-7)6(10)12-4/h2-10H,1H3	null	COC1C(C2C(C(O1)C(O2)O)O)O	-2.0999999	101837497	PubChem:(101837497)	2
213	1	N/A	-164.7502037292273	C7H12O6	[M - H]-	HQELTDCENJWLGH	InChI=1S/C7H12O6/c1-12-7-6(11)5(10)4(9)3(2-8)13-7/h2-7,9-11H,1H3	methyl hexodialdo-1,5-pyranoside	COC1C(C(C(C(O1)C=O)O)O)O	-1.89999998	279079;10583893;14353179;11332989;11983915;16120727;16120728;90141632;90143393;130753274;130773295;130792612;130953624;130971582;131143048;131194807	EcoCyc Mine;PubChem:(279079 10583893 14353179 11332989 11983915 16120727 16120728 90141632 90143393 130753274 130773295 130792612 130953624 130971582 131143048 131194807);KEGG Mine	25769803778
214	1	N/A	-164.9640148356072	C7H12O6	[M - H]-	PHSPJHJDIOXUGX	InChI=1S/C7H12O6/c1-2-5(9)13-4(3-8)6(10)7(11)12/h4,6,8,10H,2-3H2,1H3,(H,11,12)	null	CCC(=O)OC(CO)C(C(=O)O)O	-1.10000002	88227807	PubChem:(88227807)	2
215	1	N/A	-165.62947062022528	C7H12O6	[M - H]-	NUOGNCRTOOITOS	InChI=1S/C7H12O6/c1-13-6(11)2-4(9)7(12)5(10)3-8/h4,7-9,12H,2-3H2,1H3	null	COC(=O)CC(C(C(=O)CO)O)O	-1.44487584	""	KEGG Mine	8589934592
216	1	N/A	-166.01612071784092	C7H12O6	[M - H]-	GLWIFEPEDZEFPA	InChI=1S/C7H12O6/c1-2-13-5(9)3-7(12,4-8)6(10)11/h8,12H,2-4H2,1H3,(H,10,11)	null	CCOC(=O)CC(CO)(C(=O)O)O	-1.5	90892956	PubChem:(90892956);PubMed	66
217	1	N/A	-166.45802234017535	C7H12O6	[M - H]-	YAPLHCBBCBOPAT	InChI=1S/C7H12O6/c8-2-5(11)1-7(13,4-10)6(12)3-9/h3,6,8,10,12-13H,1-2,4H2	null	C(C(=O)CO)C(CO)(C(C=O)O)O	-2.2993269	""	KEGG Mine	8589934592
218	1	N/A	-166.8122712835675	C7H12O6	[M - H]-	WJRSDMXGQASFAG	InChI=1S/C7H12O6/c8-2-1-12-7-5(11)3(9)4(10)6(2)13-7/h2-11H,1H2	null	C1C(C2C(C(C(C(O1)O2)O)O)O)O	-2.79999995	131029280	PubChem:(131029280)	2
219	1	N/A	-167.63157655591075	C7H12O6	[M - H]-	MEVAFRWTNWUXFK	InChI=1S/C7H12O6/c8-4-1-3(13-7(11)12)2-5(9)6(4)10/h3-6,8-10H,1-2H2,(H,11,12)	null	C1C(CC(C(C1O)O)O)OC(=O)O	-1.10000002	70181611	PubChem:(70181611)	2
220	1	N/A	-167.86334905632506	C7H12O6	[M - H]-	ZKGBCSOCLAEHHX	InChI=1S/C7H12O6/c8-2-3(9)5(11)7-6(4(2)10)12-1-13-7/h2-11H,1H2	null	C1OC2C(C(C(C(C2O1)O)O)O)O	-2.79999995	58627449;67192389	PubChem:(58627449 67192389)	2
221	1	N/A	-168.7611231639833	C7H12O6	[M - H]-	VOMRHYJWSOQMJR	InChI=1S/C7H12O6/c1-11-5(7(10)13-3)4(8)6(9)12-2/h4-5,8H,1-3H3	Dimethyl 2-hydroxy-3-methoxysuccinate	COC(C(C(=O)OC)O)C(=O)OC	-0.699999988	523503;13655665	PubChem:(523503 13655665)	2
222	1	N/A	-168.8534358322181	C7H12O6	[M - H]-	XQKJYTGUJJWSDE	InChI=1S/C7H12O6/c1-7(2-8)5(11)3(9)4(10)6(12)13-7/h2-6,9-12H,1H3	null	CC1(C(C(C(C(O1)O)O)O)O)C=O	-2.20000005	129679451	PubChem:(129679451)	2
223	1	N/A	-169.01333819462585	C7H12O6	[M - H]-	BZXFOJLOTALOME	InChI=1S/C7H12O6/c8-1-3-5(11)6(4(10)2-9)13-7(3)12/h3-6,8-11H,1-2H2	null	C(C1C(C(OC1=O)C(CO)O)O)O	-1.60000002	130760723;130842939	PubChem:(130760723 130842939)	2
224	1	N/A	-169.08823242137274	C7H12O6	[M - H]-	JDTXKGPXLIPDQC	InChI=1S/C7H12O6/c8-1-4(9)7(12-5-2-10-5)13-6-3-11-6/h4-9H,1-3H2	null	C1C(O1)OC(C(CO)O)OC2CO2	-1.60000002	44324511	PubChem:(44324511);PubMed	66
225	1	N/A	-169.1216121355955	C7H12O6	[M - H]-	RWUHQWDLJDLTHS	InChI=1S/C7H12O6/c1-12-2-3(8)6-4(9)5(10)7(11)13-6/h4-7,9-11H,2H2,1H3	null	COCC(=O)C1C(C(C(O1)O)O)O	-1.70000005	130891882	PubChem:(130891882)	2
226	1	N/A	-169.15934908556682	C7H12O6	[M - H]-	LNXBUAIDQIGIBH	InChI=1S/C7H12O6/c1-11-6(10)5-3(8)4(9)7(12-2)13-5/h3-5,7-9H,1-2H3	null	COC1C(C(C(O1)C(=O)OC)O)O	-0.899999976	13942410;13942411;13942412;68102969;130763840;130830719;130905912;130978127;131157598	COCONUT:(CNP0198722);Natural Products:(UNPD34576);PubChem:(13942410 13942411 13942412 68102969 130763840 130830719 130905912 130978127 131157598)	2129922
227	1	N/A	-169.51361601850738	C7H12O6	[M - H]-	OEGKBGXOPFDFIX	InChI=1S/C7H12O6/c1-7(6(11)12)5(10)4(9)3(8)2-13-7/h3-5,8-10H,2H2,1H3,(H,11,12)	null	CC1(C(C(C(CO1)O)O)O)C(=O)O	-1.60000002	89027548	PubChem:(89027548)	2
228	1	N/A	-169.9926569214295	C7H12O6	[M - H]-	WYESNCIZMZXUMT	InChI=1S/C7H12O6/c1-12-6-4(10)5(3(9)2-8)13-7(6)11/h4-8,10-11H,2H2,1H3	null	COC1C(C(OC1O)C(=O)CO)O	-1.70000005	133665143	PubChem:(133665143)	2
229	1	N/A	-170.04763458687287	C7H12O6	[M - H]-	LEIIKDPHRPNSLC	InChI=1S/C7H12O6/c1-4(6(8)9)2-5(3-13-12)7(10)11/h4-5,12H,2-3H2,1H3,(H,8,9)(H,10,11)	null	CC(CC(COO)C(=O)O)C(=O)O	-0.5	89773455	PubChem:(89773455)	2
230	1	N/A	-170.31103040077568	C7H12O6	[M - H]-	JTNJBJATDRYOSR	InChI=1S/C7H12O6/c8-1-2-3(9)6-4(10)5(11)7(12-2)13-6/h2-11H,1H2	null	C(C1C(C2C(C(C(O1)O2)O)O)O)O	-2.20000005	130978589;131018131	PubChem:(130978589 131018131)	2
231	1	N/A	-170.39289735479218	C7H12O6	[M - H]-	XZNOXCJSAITHMR	InChI=1S/C7H12O6/c1-7(6(11)12)5(10)4(9)3(2-8)13-7/h3-5,8-10H,2H2,1H3,(H,11,12)	null	CC1(C(C(C(O1)CO)O)O)C(=O)O	-1.10000002	68372828;129099855;129099859	PubChem:(68372828 129099855 129099859)	2
232	1	N/A	-170.6192520297408	C7H12O6	[M - H]-	VJXZNMGVBJFNLU	InChI=1S/C7H12O6/c8-2-1-4(3-9)5(6(10)11)7(12)13/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	null	C(CO)C(CO)C(C(=O)O)C(=O)O	-1.20000005	88220123	PubChem:(88220123)	2
