rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
76	1	N/A	-129.39599425641205	C9H14O6	[M - H]-	WMSRDIAZVXAVLI	InChI=1S/C9H14O6/c1-6(10)15-7(2-4-8(11)12)3-5-9(13)14/h7H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(=O)OC(CCC(=O)O)CCC(=O)O	-0.100000001	13926667	PubChem:(13926667);PubMed	66
77	1	N/A	-129.59893802197325	C9H14O6	[M - H]-	HHPZOMOSNKGGHP	InChI=1S/C9H14O6/c1-5(2)9(7(12)13,8(14)15)4-3-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)C(CCC(=O)O)(C(=O)O)C(=O)O	0.5	131852465	PubChem:(131852465)	2
78	1	N/A	-129.66988295839198	C9H14O6	[M - H]-	WOBGQWUBKLYXSV	InChI=1S/C9H14O6/c1-7(10)14-4-3-5-15-9(12)6-8(11)13-2/h3-6H2,1-2H3	null	CC(=O)OCCCOC(=O)CC(=O)OC	0.400000006	130346346	PubChem:(130346346)	2
79	1	N/A	-129.7241105097547	C9H14O6	[M - H]-	AWHINWQIRVSBRX	InChI=1S/C9H14O6/c1-5-15-8(12)9(2,6(10)13-3)7(11)14-4/h5H2,1-4H3	null	CCOC(=O)C(C)(C(=O)OC)C(=O)OC	1.0	12576406	PubChem:(12576406)	2
80	1	N/A	-129.97418983544003	C9H14O6	[M - H]-	ZHMUMYDLJIQOGW	InChI=1S/C9H14O6/c1-2-9(13,3-7(10)11)8(12)15-5-6-4-14-6/h6,13H,2-5H2,1H3,(H,10,11)	null	CCC(CC(=O)O)(C(=O)OCC1CO1)O	-0.600000024	54547434	PubChem:(54547434)	2
81	1	N/A	-130.20325300106234	C9H14O6	[M - H]-	BBYNNPUZVUSSAR	InChI=1S/C9H14O6/c1-6(10)14-5-8(15-7(2)11)4-9(12)13-3/h8H,4-5H2,1-3H3	null	CC(=O)OCC(CC(=O)OC)OC(=O)C	-0.100000001	11148665	PubChem:(11148665)	2
82	1	N/A	-130.33245521062761	C9H14O6	[M - H]-	MYFXXQPIHLYCNK	InChI=1S/C9H14O6/c1-5(2)4-9(15,8(13)14)6(10)3-7(11)12/h5,15H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)CC(C(=O)CC(=O)O)(C(=O)O)O	0.300000012	90953538	PubChem:(90953538)	2
83	1	N/A	-130.75008764019495	C9H14O6	[M - H]-	VZGUURFINZVDHU	InChI=1S/C9H14O6/c1-5(8(12)13)4-6(9(14)15)2-3-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	1,3,5-Hexanetricarboxylic acid	CC(CC(CCC(=O)O)C(=O)O)C(=O)O	0.0	23502039	PubChem:(23502039)	2
84	1	N/A	-131.091954067626	C9H14O6	[M - H]-	CYYKNXGBUPVFHG	InChI=1S/C9H14O6/c1-3-6(9(14)15)4(8(12)13)2-5(10)7(3)11/h3-7,10-11H,2H2,1H3,(H,12,13)(H,14,15)	1,2-Cyclohexanedicarboxylic acid, 4,5-dihydroxy-3-methyl-	CC1C(C(CC(C1O)O)C(=O)O)C(=O)O	-1.0	14984851	PubChem:(14984851)	2
85	1	N/A	-131.19210970787557	C9H14O6	[M - H]-	ROZOUYVVWUTPNG	InChI=1S/C9H14O6/c1-9(2)14-5(7(10)12-3)6(15-9)8(11)13-4/h5-6H,1-4H3	ACMC-20apmp	CC1(OC(C(O1)C(=O)OC)C(=O)OC)C	0.300000012	688154;688155;688156;318276;57016652;60128187;68391286	PubChem class - safety and toxic;PubChem:(688154 688155 688156 318276 57016652 60128187 68391286);PubMed	67108930
86	1	N/A	-131.8355395886197	C9H14O6	[M - H]-	RHPADYXBXCVHAO	InChI=1S/C9H14O6/c1-3-4-5(6(10)7(11)12)9(2,15)8(13)14/h5,15H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCCC(C(=O)C(=O)O)C(C)(C(=O)O)O	0.200000003	87224815	PubChem:(87224815)	2
87	1	N/A	-132.12286773203653	C9H14O6	[M - H]-	BIUISMLJJPQJAC	InChI=1S/C9H14O6/c1-5(2)15-8(12)4-6(9(13)14)3-7(10)11/h5-6H,3-4H2,1-2H3,(H,10,11)(H,13,14)	null	CC(C)OC(=O)CC(CC(=O)O)C(=O)O	-0.100000001	87497603	PubChem:(87497603)	2
88	1	N/A	-132.59603415849116	C9H14O6	[M - H]-	CGBIOGRCHDQBEP	InChI=1S/C9H14O6/c1-2-3-5(11)7(13)9(15)8(14)6(12)4-10/h1,6-10,12-15H,3-4H2	null	C#CCC(=O)C(C(C(C(CO)O)O)O)O	-3.0	90240593;117762998	PubChem:(90240593 117762998)	2
89	1	N/A	-132.6400780127374	C9H14O6	[M - H]-	HAIASYQDGXGLCG	InChI=1S/C9H14O6/c1-5(2)3-4-9(6(10)11,7(12)13)8(14)15/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	4-methylpentane-1,1,1-tricarboxylic acid	CC(C)CCC(C(=O)O)(C(=O)O)C(=O)O	1.29999995	22378003	PubChem:(22378003)	2
90	1	N/A	-132.93682258096194	C9H14O6	[M - H]-	XROWJIMSMLGUOK	InChI=1S/C9H14O6/c1-8(15)2-3-9(6(11)12,7(13)14)4-5(8)10/h5,10,15H,2-4H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCC(CC1O)(C(=O)O)C(=O)O)O	-0.899999976	102177952	PubChem:(102177952)	2
91	1	N/A	-132.95420258543058	C9H14O6	[M - H]-	PKPQUSRRMMLOJG	InChI=1S/C9H14O6/c1-5(2)9(14)15-4-7(12)8(13)6(11)3-10/h3,6-8,11-13H,1,4H2,2H3	null	CC(=C)C(=O)OCC(C(C(C=O)O)O)O	-1.29999995	87644623;87644644;87644968;87644970	PubChem:(87644623 87644644 87644968 87644970)	2
92	1	N/A	-133.38802775899148	C9H14O6	[M - H]-	OQZAEPCZSVMOSK	InChI=1S/C9H14O6/c1-6(10)14-4-9(3,8(12)13)5-15-7(2)11/h4-5H2,1-3H3,(H,12,13)	Propanoic acid, 3-(acetyloxy)-2-[(acetyloxy)methyl]-2-methyl-	CC(=O)OCC(C)(COC(=O)C)C(=O)O	-0.100000001	22457842	PubChem:(22457842)	2
93	1	N/A	-133.38841832051276	C9H14O6	[M - H]-	NJSLZZIIUSNWIW	InChI=1S/C9H14O6/c1-13-8(11)6-3-5(10)4-7(15-6)9(12)14-2/h5-7,10H,3-4H2,1-2H3	dimethyl 4-hydroxyoxane-2,6-dicarboxylate	COC(=O)C1CC(CC(O1)C(=O)OC)O	-0.100000001	274628;92162800;92162801;92523864	PubChem:(274628 92162800 92162801 92523864)	2
94	1	N/A	-133.806560637035	C9H14O6	[M - H]-	DNDTZANPRBGGGG	InChI=1S/C9H14O6/c1-5(8(11)13-4)15-9(12)6(2)14-7(3)10/h5-6H,1-4H3	(1-methoxy-1-oxopropan-2-yl) 2-acetyloxypropanoate	CC(C(=O)OC(C)C(=O)OC)OC(=O)C	0.800000012	347693	PubChem:(347693)	2
95	1	N/A	-133.81991243047992	C9H14O6	[M - H]-	CKXDGVGCHUIWDU	InChI=1S/C9H14O6/c1-4-7(10)14-6(3)9(13)15-5(2)8(11)12/h5-6H,4H2,1-3H3,(H,11,12)	null	CCC(=O)OC(C)C(=O)OC(C)C(=O)O	0.899999976	53726580	PubChem:(53726580)	2
96	1	N/A	-133.8828130583182	C9H14O6	[M - H]-	YECNECPEWGRTJS	InChI=1S/C9H14O6/c10-7(11)4-2-1-3-6(9(14)15)5-8(12)13/h6H,1-5H2,(H,10,11)(H,12,13)(H,14,15)	1,2,6-Hexanetricarboxylic acid	C(CCC(=O)O)CC(CC(=O)O)C(=O)O	0.0	18762072	PubChem:(18762072);KEGG Mine	8589934594
97	1	N/A	-134.00383246194806	C9H14O6	[M - H]-	XDJKITMFBNRHKX	InChI=1S/C9H14O6/c1-4-14-8(11)6(10)7(13-3)9(12)15-5-2/h7H,4-5H2,1-3H3	Diethyl methoxyoxalacetate	CCOC(=O)C(C(=O)C(=O)OCC)OC	0.699999988	3029623	PubChem:(3029623)	2
98	1	N/A	-134.0778884520738	C9H14O6	[M - H]-	IOYTVZGPZLUYMN	InChI=1S/C9H14O6/c1-2-13-8(11)3-7(10)9(12)15-5-6-4-14-6/h6-7,10H,2-5H2,1H3	4-O-ethyl 1-O-(oxiran-2-ylmethyl) 2-hydroxybutanedioate	CCOC(=O)CC(C(=O)OCC1CO1)O	-0.600000024	23290577	PubChem:(23290577)	2
99	1	N/A	-134.22715047554075	C9H14O6	[M - H]-	AXFGWDDDEXHZPM	InChI=1S/C9H14O6/c1-3-13-7(10)5-8(11)15-6-9(12)14-4-2/h3-6H2,1-2H3	Propanedioic acid, 2-ethoxy-2-oxoethyl ethyl ester	CCOC(=O)CC(=O)OCC(=O)OCC	0.800000012	15451988	PubChem:(15451988)	2
100	1	N/A	-134.36850667406952	C9H14O6	[M - H]-	PNMJGHGPLVHURN	InChI=1S/C9H14O6/c10-1-6(2-11)7(3-12)8(4-13)9(15)5-14/h1,3-4,6-9,11,14-15H,2,5H2	null	C(C(C=O)C(C=O)C(C=O)C(CO)O)O	-3.4000001	124201265	PubChem:(124201265)	2
101	1	N/A	-134.91354867583536	C9H14O6	[M - H]-	AGRVERWTPZVCMM	InChI=1S/C9H14O6/c1-2-3-4-8(13)7(12)15-5-9(8,14)6(10)11/h13-14H,2-5H2,1H3,(H,10,11)	null	CCCCC1(C(=O)OCC1(C(=O)O)O)O	0.200000003	66809772	PubChem:(66809772)	2
102	1	N/A	-135.06435129141718	C9H14O6	[M - H]-	IAIKNIATGSJSLF	InChI=1S/C9H14O6/c1-3-12-8(10)6-7(15-5-14-6)9(11)13-4-2/h6-7H,3-5H2,1-2H3	Diethyl 1,3-dioxolane-4,5-dicarboxylate	CCOC(=O)C1C(OCO1)C(=O)OCC	0.400000006	575846;6941511;6941512;6941513	PubChem:(575846 6941511 6941512 6941513);PubMed	66
103	1	N/A	-135.1307736584981	C9H14O6	[M - H]-	YTHKMJGBLOEWKB	InChI=1S/C9H14O6/c1-3-15-8(11)4-7(10)5-14-6-9(12)13-2/h3-6H2,1-2H3	Butanoic acid, 4-(2-methoxy-2-oxoethoxy)-3-oxo-, ethyl ester	CCOC(=O)CC(=O)COCC(=O)OC	0.100000001	13457217	PubChem:(13457217)	2
104	1	N/A	-136.03999104997231	C9H14O6	[M - H]-	DCLNXYGEMHPNFQ	InChI=1S/C9H14O6/c1-4-13-9(12)8(15-7(3)11)5-14-6(2)10/h8H,4-5H2,1-3H3	null	CCOC(=O)C(COC(=O)C)OC(=O)C	0.300000012	54511523;101694084;101694085	PubChem:(54511523 101694084 101694085)	2
105	1	N/A	-136.7270240975448	C9H14O6	[M - H]-	VFDSMMNVSSYTTD	InChI=1S/C9H14O6/c1-3-14-7(10)5-6(8(11)12)9(13)15-4-2/h6H,3-5H2,1-2H3,(H,11,12)	ACMC-20lkrg	CCOC(=O)CC(C(=O)O)C(=O)OCC	0.400000006	13198650;71323575	PubChem:(13198650 71323575)	2
106	1	N/A	-136.85265532951732	C9H14O6	[M - H]-	KZCXRSBCTFWDOK	InChI=1S/C9H14O6/c10-3-1-6(2-4-11)7(9(14)15)5-8(12)13/h10-11H,1-5H2,(H,12,13)(H,14,15)	2-(1,5-dihydroxypentan-3-ylidene)butanedioic acid	C(CO)C(=C(CC(=O)O)C(=O)O)CCO	-0.899999976	22725822	PubChem:(22725822)	2
107	1	N/A	-138.05149703739292	C9H14O6	[M - H]-	HSVLWYDSSJYAGB	InChI=1S/C9H14O6/c1-4-6(11)15-7(5(2)10)8(14-3)9(12)13/h7-8H,4H2,1-3H3,(H,12,13)	null	CCC(=O)OC(C(C(=O)O)OC)C(=O)C	-0.100000001	134237464;134237479	PubChem:(134237464 134237479)	2
108	1	N/A	-138.6162149208324	C9H14O6	[M - H]-	KJVIKZMJQZAPKQ	InChI=1S/C9H14O6/c1-3-5(4-2)9(14)15-6(7(10)11)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(CC)C(=O)OC(C(=O)O)C(=O)O	1.29999995	77174729	PubChem:(77174729)	2
109	1	N/A	-138.62267274311208	C9H14O6	[M - H]-	XKXRXEJFCSQUIF	InChI=1S/C9H14O6/c1-6(10)3-8(12)4-9(13)15-5-14-7(2)11/h8,12H,3-5H2,1-2H3	null	CC(=O)CC(CC(=O)OCOC(=O)C)O	-0.899999976	90396400	PubChem:(90396400)	2
110	1	N/A	-138.77362143498283	C9H14O6	[M - H]-	GLZRUHBOOSNLFV	InChI=1S/C9H14O6/c1-5(4-6(10)11)7(8(12)14-2)9(13)15-3/h5,7H,4H2,1-3H3,(H,10,11)	null	CC(CC(=O)O)C(C(=O)OC)C(=O)OC	0.5	14651532;14651533	PubChem:(14651532 14651533)	2
111	1	N/A	-138.7930796821902	C9H14O6	[M - H]-	IERCMVSQYWVLNU	InChI=1S/C9H14O6/c1-2-5(8(12)13)3-6(9(14)15)4-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	hexane-1,2,4-tricarboxylic acid	CCC(CC(CC(=O)O)C(=O)O)C(=O)O	0.0	19011147	PubChem:(19011147)	2
112	1	N/A	-138.89963101125198	C9H14O6	[M - H]-	QIEZCYFTCIPANL	InChI=1S/C9H14O6/c1-3-4-15-7(11)6(10)5-9(2,14)8(12)13/h14H,3-5H2,1-2H3,(H,12,13)	null	CCCOC(=O)C(=O)CC(C)(C(=O)O)O	0.0	87409451	PubChem:(87409451)	2
113	1	N/A	-139.18594952559434	C9H14O6	[M - H]-	FDYNOKYMOUINQP	InChI=1S/C9H14O6/c1-3-15-9(14)7(12)4-6(11)8(13)5(2)10/h5,7,10,12H,3-4H2,1-2H3	null	CCOC(=O)C(CC(=O)C(=O)C(C)O)O	-1.10000002	119081332	PubChem:(119081332)	2
114	1	N/A	-139.2285559635882	C9H14O6	[M - H]-	LNHAHLRNUZQUTE	InChI=1S/C9H14O6/c1-4-5-14-6(8(10)12-2)7(15-5)9(11)13-3/h5-7H,4H2,1-3H3	null	CCC1OC(C(O1)C(=O)OC)C(=O)OC	0.699999988	12599608;12599609	PubChem:(12599608 12599609)	2
115	1	N/A	-139.26641586553555	C9H14O6	[M - H]-	VBDASDITQZURGQ	InChI=1S/C9H14O6/c1-9(2)14-4-7(15-9)5(10)3-6(11)8(12)13/h5,7,10H,3-4H2,1-2H3,(H,12,13)	null	CC1(OCC(O1)C(CC(=O)C(=O)O)O)C	-0.800000012	102213961;102213962;102213963;102213964;102277902	PubChem:(102213961 102213962 102213963 102213964 102277902)	2
116	1	N/A	-139.34502654459715	C9H14O6	[M - H]-	RTPIPORRCXPLJS	InChI=1S/C9H14O6/c1-3-15-8(12)5-6(10)4-7(11)9(13)14-2/h7,11H,3-5H2,1-2H3	null	CCOC(=O)CC(=O)CC(C(=O)OC)O	-0.5	54285185	PubChem:(54285185)	2
117	1	N/A	-139.43747134087533	C9H14O6	[M - H]-	OTIAFDZRXLABTA	InChI=1S/C9H14O6/c1-5(10)9(14,6(11)12)7(13)15-8(2,3)4/h14H,1-4H3,(H,11,12)	2-hydroxy-2-[(2-methylpropan-2-yl)oxycarbonyl]-3-oxobutanoic acid	CC(=O)C(C(=O)O)(C(=O)OC(C)(C)C)O	0.0	59751200	PubChem:(59751200)	2
118	1	N/A	-139.50706351725654	C9H14O6	[M - H]-	NEJNNMKLNKWTDC	InChI=1S/C9H14O6/c1-6(10)9(14)15-8(13)5-3-2-4-7(11)12/h6,10H,2-5H2,1H3,(H,11,12)	null	CC(C(=O)OC(=O)CCCCC(=O)O)O	-0.200000003	87811724	PubChem:(87811724)	2
119	1	N/A	-139.70085240021703	C9H14O6	[M - H]-	HOYIQPMDFZFUIF	InChI=1S/C9H14O6/c1-3-5-14-15-8(7-13-11)6-12-9(10)4-2/h1,8,11H,4-7H2,2H3	null	CCC(=O)OCC(COO)OOCC#C	0.0	91806598	PubChem:(91806598)	2
120	1	N/A	-139.73376699851318	C9H14O6	[M - H]-	VKVAJVNWKCDMCK	InChI=1S/C9H14O6/c1-14-8(12)5-6(9(13)15-2)3-4-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	COC(=O)CC(CCC(=O)O)C(=O)OC	-0.200000003	90450757;119085364	PubChem:(90450757 119085364)	2
121	1	N/A	-139.78143465951078	C9H14O6	[M - H]-	QRCATWLTCTXWDX	InChI=1S/C9H14O6/c10-7(11)3-1-2-6(4-8(12)13)5-9(14)15/h6H,1-5H2,(H,10,11)(H,12,13)(H,14,15)	null	C(CC(CC(=O)O)CC(=O)O)CC(=O)O	-0.100000001	118457111	PubChem:(118457111)	2
122	1	N/A	-139.80390838341228	C9H14O6	[M - H]-	XDUIXRPROFXTGW	InChI=1S/C9H14O6/c10-2-4-15-3-1-7(5-8(11)12)6-9(13)14/h2,7H,1,3-6H2,(H,11,12)(H,13,14)	null	C(COCC=O)C(CC(=O)O)CC(=O)O	-0.800000012	57276708	PubChem:(57276708)	2
123	1	N/A	-139.84278831342567	C9H14O6	[M - H]-	PMKJXGDXNGSRJB	InChI=1S/C9H14O6/c1-5(10)15-8-4-14-7(3-6(8)11)9(12)13-2/h6-8,11H,3-4H2,1-2H3	null	CC(=O)OC1COC(CC1O)C(=O)OC	-0.5	70938367	PubChem:(70938367)	2
124	1	N/A	-140.21376019849654	C9H14O6	[M - H]-	GKBCMDQLVBMTNQ	InChI=1S/C9H14O6/c1-7(10)14-6-15-9(13)5-3-2-4-8(11)12/h2-6H2,1H3,(H,11,12)	null	CC(=O)OCOC(=O)CCCCC(=O)O	0.200000003	87582314	PubChem:(87582314)	2
125	1	N/A	-140.23617756213534	C9H14O6	[M - H]-	GEJARTDERDQJQN	InChI=1S/C9H14O6/c10-4-1-2-9(13)15-7-6-14-5-3-8(11)12/h4H,1-3,5-7H2,(H,11,12)	null	C(CC(=O)OCCOCCC(=O)O)C=O	-1.20000005	91327205	PubChem:(91327205)	2
126	1	N/A	-140.44644663268235	C9H14O6	[M - H]-	MLCKLUOBQKJIKK	InChI=1S/C9H14O6/c1-15-9(14)5-3-7(11)6(10)2-4(5)8(12)13/h4-7,10-11H,2-3H2,1H3,(H,12,13)	null	COC(=O)C1CC(C(CC1C(=O)O)O)O	-1.10000002	10856935;10856936	PubChem:(10856935 10856936)	2
127	1	N/A	-140.49497607935638	C9H14O6	[M - H]-	PIOMXHPCMNZINU	InChI=1S/C9H14O6/c1-3-4-5(2)9(6(10)11,7(12)13)8(14)15/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CCCC(C)C(C(=O)O)(C(=O)O)C(=O)O	1.5	129809265	PubChem:(129809265)	2
128	1	N/A	-140.50628411943734	C9H14O6	[M - H]-	YKCYVNPMAURHQN	InChI=1S/C9H14O6/c1-5(9(13)15-7(3)11)8(12)4-14-6(2)10/h8,12-13H,4H2,1-3H3	null	CC(=C(O)OC(=O)C)C(COC(=O)C)O	0.0	88769473	PubChem:(88769473)	2
129	1	N/A	-140.56891960772597	C9H14O6	[M - H]-	FDUVZSGAWJYNRY	InChI=1S/C9H14O6/c1-4-7(11)15-9(13)6(3)14-8(12)5(2)10/h5-6,10H,4H2,1-3H3	null	CCC(=O)OC(=O)C(C)OC(=O)C(C)O	0.400000006	53794010	PubChem:(53794010)	2
130	1	N/A	-141.1341132393212	C9H14O6	[M - H]-	GHEVBJTVNVTZQV	InChI=1S/C9H14O6/c1-4-7(13-8(11)5-2)9(12)15-14-6(3)10/h7H,4-5H2,1-3H3	null	CCC(C(=O)OOC(=O)C)OC(=O)CC	1.5	126721048	PubChem:(126721048)	2
131	1	N/A	-141.31091276145798	C9H14O6	[M - H]-	AUINKYRCHOJFCX	InChI=1S/C9H14O6/c1-4(8(11)12)7(15-6(3)10)5(2)9(13)14/h4-5,7H,1-3H3,(H,11,12)(H,13,14)	null	CC(C(C(C)C(=O)O)OC(=O)C)C(=O)O	0.300000012	23423164	PubChem:(23423164)	2
132	1	N/A	-141.41325194383938	C9H14O6	[M - H]-	LSAIIAKZVXFJOH	InChI=1S/C9H14O6/c1-7(2)14-8(3,5(10)11)9(4,15-7)6(12)13/h1-4H3,(H,10,11)(H,12,13)	null	CC1(OC(C(O1)(C)C(=O)O)(C)C(=O)O)C	0.100000001	22904646;22904647;45073515;45073516;54049704;93532998	PubChem:(22904646 22904647 45073515 45073516 54049704 93532998)	2
133	1	N/A	-141.9049937055703	C9H14O6	[M - H]-	XZFLUEMBCUUTKI	InChI=1S/C9H14O6/c1-4-13-8(11)7(15-6(3)10)9(12)14-5-2/h7H,4-5H2,1-3H3	Diethyl acetoxymalonate	CCOC(=O)C(C(=O)OCC)OC(=O)C	0.899999976	79603	NORMAN:(NS00033170);PubChem:(79603);ZINC bio:(ZINC01621953)	270338
134	1	N/A	-142.43079514712534	C9H14O6	[M - H]-	OXZSZRTVYLOJBB	InChI=1S/C9H14O6/c1-5(8(12)13)6(9(14)15)3-2-4-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	1-methylpentane-1,2,5-tricarboxylic acid	CC(C(CCCC(=O)O)C(=O)O)C(=O)O	0.0	17864297	PubChem:(17864297)	2
135	1	N/A	-142.82543819112018	C9H14O6	[M - H]-	OUJRKZDHCJSFEA	InChI=1S/C9H14O6/c1-4-15-9(12)6(8(11)14-3)5-7(10)13-2/h6H,4-5H2,1-3H3	ACMC-20leai	CCOC(=O)C(CC(=O)OC)C(=O)OC	0.400000006	13129829	PubChem:(13129829)	2
136	1	N/A	-142.96072459436144	C9H14O6	[M - H]-	CFENTFVPPKUVJN	InChI=1S/C9H14O6/c1-3-13-8(11)5-7(15-6-10)9(12)14-4-2/h6-7H,3-5H2,1-2H3	null	CCOC(=O)CC(C(=O)OCC)OC=O	0.600000024	88550798;101987688;101987689	PubChem:(88550798 101987688 101987689)	2
137	1	N/A	-143.077446840851	C9H14O6	[M - H]-	DRQDIBZSHLIRIT	InChI=1S/C9H14O6/c1-2-7(11)15-4-6-9(13)8(12)5(10)3-14-6/h5-6,8,10,12H,2-4H2,1H3	null	CCC(=O)OCC1C(=O)C(C(CO1)O)O	-1.10000002	90962794;91078055	PubChem:(90962794 91078055)	2
138	1	N/A	-143.09655909106115	C9H14O6	[M - H]-	NVPKSVNYORHOJI	InChI=1S/C9H14O6/c1-6-5-13-9(2,15-6)4-7(10)14-8(11)12-3/h6H,4-5H2,1-3H3	null	CC1COC(O1)(C)CC(=O)OC(=O)OC	0.5	89696312	PubChem:(89696312)	2
139	1	N/A	-143.12116375054794	C9H14O6	[M - H]-	GKPMSRPDOKUFJL	InChI=1S/C9H14O6/c1-6(3-8(11)12)9(13)15-5-7(10)4-14-2/h7,10H,1,3-5H2,2H3,(H,11,12)	null	COCC(COC(=O)C(=C)CC(=O)O)O	-0.600000024	57246709	PubChem:(57246709)	2
140	1	N/A	-143.17121116810839	C9H14O6	[M - H]-	DWYLOXSOZJIZSF	InChI=1S/C9H14O6/c10-8-7-9(11)15-6-4-13-2-1-12-3-5-14-8/h1-7H2	1,4,7,10-tetraoxacyclotridecane-11,13-dione	C1COCCOC(=O)CC(=O)OCCO1	-0.400000006	331030	PubChem:(331030)	2
141	1	N/A	-143.22240375661525	C9H14O6	[M - H]-	PEOJDAIYFCPVBI	InChI=1S/C9H14O6/c1-2-14-9(13)15-8(12)6-4-3-5-7(10)11/h2-6H2,1H3,(H,10,11)	null	CCOC(=O)OC(=O)CCCCC(=O)O	0.800000012	87099690	PubChem:(87099690)	2
142	1	N/A	-143.30073797750075	C9H14O6	[M - H]-	CLCMLNTZEBFFNX	InChI=1S/C9H14O6/c1-12-4-5-13-6-8(10)15-7-2-3-14-9(7)11/h7H,2-6H2,1H3	null	COCCOCC(=O)OC1CCOC1=O	-0.100000001	70180352;70180960	PubChem:(70180352 70180960)	2
143	1	N/A	-143.75395240129515	C9H14O6	[M - H]-	IKVCTZMDHIGBLE	InChI=1S/C9H14O6/c1-3-5(4-2)15-9(14)6(7(10)11)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	2-pentan-3-yloxycarbonylpropanedioic acid	CCC(CC)OC(=O)C(C(=O)O)C(=O)O	1.5	19807645	PubChem:(19807645)	2
144	1	N/A	-144.01015810033374	C9H14O6	[M - H]-	TYRITLBOICTPKV	InChI=1S/C9H14O6/c1-6(9(13)14)4-5-15-8(12)3-2-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,13,14)	null	CC(CCOC(=O)CCC(=O)O)C(=O)O	0.0	91125845	PubChem:(91125845)	2
145	1	N/A	-144.04607430943125	C9H14O6	[M - H]-	KJRFQKITZXSPMD	InChI=1S/C9H14O6/c1-9(2,3)8(14)15-4-5(6(10)11)7(12)13/h5H,4H2,1-3H3,(H,10,11)(H,12,13)	null	CC(C)(C)C(=O)OCC(C(=O)O)C(=O)O	0.800000012	129072479	PubChem:(129072479)	2
146	1	N/A	-144.08057436829856	C9H14O6	[M - H]-	OOZZIPRBUUGJPP	InChI=1S/C9H14O6/c1-4-13-7(10)6(3)15-9(12)8(11)14-5-2/h6H,4-5H2,1-3H3	null	CCOC(=O)C(C)OC(=O)C(=O)OCC	1.5	123526814	PubChem:(123526814)	2
147	1	N/A	-144.30324951474725	C9H14O6	[M - H]-	GRVXTKJNWWNMMN	InChI=1S/C9H14O6/c1-6(9(13)14-2)5-15-8(12)4-3-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(COC(=O)CCC(=O)O)C(=O)OC	-0.100000001	90297446	PubChem:(90297446)	2
148	1	N/A	-144.43657557170417	C9H14O6	[M - H]-	BTLDGSNAZISUJV	InChI=1S/C9H14O6/c1-3-9(7(12)13,8(14)15)4-5(2)6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CCC(CC(C)C(=O)O)(C(=O)O)C(=O)O	0.699999988	23423170	PubChem:(23423170)	2
149	1	N/A	-144.49217421964156	C9H14O6	[M - H]-	QYDNJPIGLXMHBA	InChI=1S/C9H14O6/c1-5-13-8(12)9(4,14-6(2)10)15-7(3)11/h5H2,1-4H3	null	CCOC(=O)C(C)(OC(=O)C)OC(=O)C	0.600000024	102044760	PubChem:(102044760)	2
150	1	N/A	-144.62802437655702	C9H14O6	[M - H]-	JAJIUXOHMYIYFK	InChI=1S/C9H14O6/c1-5(10)7(12)4-9(14,6(2)11)8(13)15-3/h5,10,14H,4H2,1-3H3	null	CC(C(=O)CC(C(=O)C)(C(=O)OC)O)O	-1.39999998	88753156	PubChem:(88753156)	2
151	1	N/A	-144.70091863223308	C9H14O6	[M - H]-	HTUPZRKSBDFIQG	InChI=1S/C9H14O6/c1-5-9(13-6(2)10,14-7(3)11)15-8(4)12/h5H2,1-4H3	null	CCC(OC(=O)C)(OC(=O)C)OC(=O)C	0.899999976	25050799	PubChem:(25050799)	2
152	1	N/A	-144.76929680503554	C9H14O6	[M - H]-	QCFDCRIQWQFSOJ	InChI=1S/C9H14O6/c1-3-14-8(12)6(5-7(10)11)9(13)15-4-2/h6H,3-5H2,1-2H3,(H,10,11)	4-ethoxy-3-ethoxycarbonyl-4-oxobutanoic acid	CCOC(=O)C(CC(=O)O)C(=O)OCC	0.400000006	13198645;71399787	PubChem:(13198645 71399787)	2
