rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
227	1	N/A	-291.0905019775609	C12H14O6	[M - H]-	SRIMDUFEZPQEER	InChI=1S/C12H14O6/c1-5-7-8(11(14)16-3)9(12(15)17-4)10(18-7)6(2)13/h5H2,1-4H3	dimethyl 2-acetyl-5-ethyl-3,4-furandicarboxylate	CCC1=C(C(=C(O1)C(=O)C)C(=O)OC)C(=O)OC	1.5	14387572	PubChem:(14387572)	2
228	1	N/A	-291.24339276728375	C12H14O6	[M - H]-	KRKBLWPAHJTVTJ	InChI=1S/C12H14O6/c1-3-8(12(15)16)18-10-7(11(13)14)5-4-6-9(10)17-2/h4-6,8H,3H2,1-2H3,(H,13,14)(H,15,16)	null	CCC(C(=O)O)OC1=C(C=CC=C1OC)C(=O)O	1.89999998	64661148	PubChem:(64661148)	2
229	1	N/A	-291.3206356409174	C12H14O6	[M - H]-	OEFCAPSFWQNDFP	InChI=1S/C12H14O6/c1-17-9-5-7(3-4-11(13)14)8(12(15)16)6-10(9)18-2/h5-6H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	COC1=C(C=C(C(=C1)CCC(=O)O)C(=O)O)OC	1.10000002	94770238	PubChem:(94770238)	2
230	1	N/A	-291.5946798582418	C12H14O6	[M - H]-	SDWVAQSQDKQXOP	InChI=1S/C12H14O6/c1-3-5-17-11(15)8-9(7-10(13)14)12(16)18-6-4-2/h3-4,8H,1-2,5-7H2,(H,13,14)	null	C=CCOC(=O)C=C(CC(=O)O)C(=O)OCC=C	1.0	54300582	PubChem:(54300582)	2
231	1	N/A	-291.63485398367953	C12H14O6	[M - H]-	UQLZEANNMOBJFL	InChI=1S/C12H14O6/c1-3-7(13)11-6(2)10(12(16)17)8(18-11)4-5-9(14)15/h3-5H2,1-2H3,(H,14,15)(H,16,17)	null	CCC(=O)C1=C(C(=C(O1)CCC(=O)O)C(=O)O)C	1.20000005	129725048	COCONUT:(CNP0320852);Natural Products:(UNPD7630);PubChem:(129725048)	2129922
232	1	N/A	-291.83307094295657	C12H14O6	[M - H]-	UYCRMOLFHHCNID	InChI=1S/C12H14O6/c1-6-9(18-2)5-7(12(17)11(6)16)8(13)3-4-10(14)15/h5,16-17H,3-4H2,1-2H3,(H,14,15)	null	CC1=C(C=C(C(=C1O)O)C(=O)CCC(=O)O)OC	1.03533483	""	COCONUT:(CNP0229429);Natural Products:(UNPD216651)	2129920
233	1	N/A	-291.94120898966054	C12H14O6	[M - H]-	LTYRHIXXKZNUPV	InChI=1S/C12H14O6/c1-6-8(13)4-7(5-9(14)17-2)10(11(6)15)12(16)18-3/h4,13,15H,5H2,1-3H3	null	CC1=C(C=C(C(=C1O)C(=O)OC)CC(=O)OC)O	1.79999995	12007547	PubChem:(12007547)	2
234	1	N/A	-292.0417513353778	C12H14O6	[M - H]-	FTUSGFKDDBZPRN	InChI=1S/C12H14O6/c1-8(13)18-11-5-9(12(14)16-3)4-10(6-11)17-7-15-2/h4-6H,7H2,1-3H3	null	CC(=O)OC1=CC(=CC(=C1)OCOC)C(=O)OC	1.39999998	117781642	PubChem:(117781642)	2
235	1	N/A	-292.1856426566483	C12H14O6	[M - H]-	VIHIUPTWSXGBOP	InChI=1S/C12H14O6/c13-8-10(14)6-7-11(15)17-18-12(16)9-4-2-1-3-5-9/h1-5,10,13-14H,6-8H2	null	C1=CC=C(C=C1)C(=O)OOC(=O)CCC(CO)O	0.800000012	17845338	PubChem:(17845338)	2
236	1	N/A	-292.25482494354037	C12H14O6	[M - H]-	TZMJOZGCYJKCQI	InChI=1S/C12H14O6/c1-17-12(16)9(13)10(11(14)15)18-7-8-5-3-2-4-6-8/h2-6,9-10,13H,7H2,1H3,(H,14,15)	null	COC(=O)C(C(C(=O)O)OCC1=CC=CC=C1)O	0.5	10824798;46915428	PubChem:(10824798 46915428)	2
237	1	N/A	-292.281617938659	C12H14O6	[M - H]-	FWWWVHDCFKYIRP	InChI=1S/C12H14O6/c1-15-8-4-6-9(7-5-8)18-10(11(13)16-2)12(14)17-3/h4-7,10H,1-3H3	null	COC1=CC=C(C=C1)OC(C(=O)OC)C(=O)OC	1.89999998	12555558	PubChem:(12555558)	2
238	1	N/A	-292.3582548037779	C12H14O6	[M - H]-	YVAANTKUFRESAZ	InChI=1S/C12H14O6/c13-3-5-1-7(11(15)16)10-6(4-14)2-8(9(5)10)12(17)18/h3-10H,1-2H2,(H,15,16)(H,17,18)	null	C1C(C2C(CC(C2C1C(=O)O)C=O)C(=O)O)C=O	-1.0	89029791	PubChem:(89029791)	2
239	1	N/A	-292.387615633731	C12H14O6	[M - H]-	SHOANXDWHPZJGF	InChI=1S/C12H14O6/c1-2-17-18-11(15)12(16,10(13)14)8-9-6-4-3-5-7-9/h3-7,16H,2,8H2,1H3,(H,13,14)	null	CCOOC(=O)C(CC1=CC=CC=C1)(C(=O)O)O	1.5	87276837	PubChem:(87276837)	2
240	1	N/A	-292.6814240810465	C12H14O6	[M - H]-	OLHAFOMNRVWCCJ	InChI=1S/C12H14O6/c13-3-1-2-6-4-8-9(5-7(6)10(14)15)12(17)18-11(8)16/h3,6-9H,1-2,4-5H2,(H,14,15)	null	C1C(C(CC2C1C(=O)OC2=O)C(=O)O)CCC=O	-0.300000012	139386500	PubChem:(139386500)	2
241	1	N/A	-292.7293312457467	C12H14O6	[M - H]-	FVNPYYKYBCDSBZ	InChI=1S/C12H14O6/c1-4-7-10(17-11(13)15-8-5-2)18-12(14)16-9-6-3/h4-7H,1-3,8-9H2	null	C=CCOC(=O)OC(=CC=C)OC(=O)OCC=C	3.29999995	87622474	PubChem:(87622474)	2
242	1	N/A	-293.059303732384	C12H14O6	[M - H]-	JRJLIYBQXMRJOW	InChI=1S/C12H14O6/c1-16-9-5-8(12(15)18-3)4-7(6-10(13)14)11(9)17-2/h4-5H,6H2,1-3H3,(H,13,14)	null	COC1=CC(=CC(=C1OC)CC(=O)O)C(=O)OC	1.20000005	117388417	PubChem:(117388417)	2
243	1	N/A	-293.23797624177524	C12H14O6	[M - H]-	SKCSJZKGGPLMIE	InChI=1S/C12H14O6/c1-7-5-4-6-8(9(7)17-3)18-12(2,10(13)14)11(15)16/h4-6H,1-3H3,(H,13,14)(H,15,16)	null	CC1=C(C(=CC=C1)OC(C)(C(=O)O)C(=O)O)OC	1.79999995	67067060	PubChem:(67067060)	2
244	1	N/A	-293.53168284224364	C12H14O6	[M - H]-	RDBRMSYKIATAMU	InChI=1S/C12H14O6/c1-17-9-5-3-7(11(16)12(9)18-2)8(13)4-6-10(14)15/h3,5,16H,4,6H2,1-2H3,(H,14,15)	null	COC1=C(C(=C(C=C1)C(=O)CCC(=O)O)O)OC	1.20000005	121014468	PubChem:(121014468)	2
245	1	N/A	-293.55302111789126	C12H14O6	[M - H]-	PGWCWELYDMCGJX	InChI=1S/C12H14O6/c1-2-3-8-16-18-12(14)10-7-5-4-6-9(10)11(13)17-15/h4-7,15H,2-3,8H2,1H3	null	CCCCOOC(=O)C1=CC=CC=C1C(=O)OO	2.4000001	54188559	PubChem:(54188559)	2
246	1	N/A	-293.577711759281	C12H14O6	[M - H]-	FNPDTLZNOXYXSN	InChI=1S/C12H14O6/c1-16-8-3-4-9(12(14)15)10(7-8)18-6-5-11(13)17-2/h3-4,7H,5-6H2,1-2H3,(H,14,15)	null	COC1=CC(=C(C=C1)C(=O)O)OCCC(=O)OC	1.28699112	63947677	PubChem:(63947677)	2
247	1	N/A	-294.03638299544025	C12H14O6	[M - H]-	ZLVHCJGAQYVALI	InChI=1S/C12H14O6/c1-17-12(16)10(9(13)11(14)15)18-7-8-5-3-2-4-6-8/h2-6,9-10,13H,7H2,1H3,(H,14,15)	null	COC(=O)C(C(C(=O)O)O)OCC1=CC=CC=C1	0.5	10515077;46915433	PubChem:(10515077 46915433)	2
248	1	N/A	-294.88529182148505	C12H14O6	[M - H]-	MAAPEEMWAKHDDU	InChI=1S/C12H14O6/c1-12(2,11(15)16)18-9-6-7(10(13)14)4-5-8(9)17-3/h4-6H,1-3H3,(H,13,14)(H,15,16)	null	CC(C)(C(=O)O)OC1=C(C=CC(=C1)C(=O)O)OC	1.40901041	117053818	PubChem:(117053818)	2
249	1	N/A	-295.6493546117255	C12H14O6	[M - H]-	KOKYEZASWIPCIL	InChI=1S/C12H14O6/c1-16-11(14)4-3-9-8(5-12(15)17-2)7-18-10(9)6-13/h6-7H,3-5H2,1-2H3	methyl 3-[2-formyl-4-(2-methoxy-2-oxoethyl)furan-3-yl]propanoate	COC(=O)CCC1=C(OC=C1CC(=O)OC)C=O	0.699999988	21729113	PubChem:(21729113)	2
250	1	N/A	-295.822990231941	C12H14O6	[M - H]-	PWJLEWNGOZRRQM	InChI=1S/C12H14O6/c1-7-5-8(18-6-13)10(15-2)11(16-3)9(7)12(14)17-4/h5-6H,1-4H3	null	CC1=CC(=C(C(=C1C(=O)OC)OC)OC)OC=O	1.79999995	10800913	PubChem:(10800913)	2
251	1	N/A	-296.25550661924007	C12H14O6	[M - H]-	ZAVFXANJIRQVBZ	InChI=1S/C12H14O6/c1-4-8-11(12(15)17-3)7(5-9(13)16-2)6-10(14)18-8/h6H,4-5H2,1-3H3	null	CCC1=C(C(=CC(=O)O1)CC(=O)OC)C(=O)OC	0.5	13814106	PubChem:(13814106)	2
252	1	N/A	-296.3568276513196	C12H14O6	[M - H]-	UBQSZUPNCTWTCZ	InChI=1S/C12H14O6/c1-4-7-18-10(13)8-9(11(14)16-5-2)12(15)17-6-3/h1,8H,5-7H2,2-3H3	1-O,1-O-diethyl 2-O-prop-2-ynyl ethene-1,1,2-tricarboxylate	CCOC(=O)C(=CC(=O)OCC#C)C(=O)OCC	1.10000002	21581825	PubChem:(21581825)	2
253	1	N/A	-296.4718674455157	C12H14O6	[M - H]-	RQHFXDCVBSUHLC	InChI=1S/C12H14O6/c13-9(14)11-5-1-2-6(17-5)12(11,10(15)16)8-4-3-7(11)18-8/h5-8H,1-4H2,(H,13,14)(H,15,16)	octahydro-1,4:5,8-diepoxynaphthalene-4a,8a-dicarboxylic acid	C1CC2C3(C4CCC(C3(C1O2)C(=O)O)O4)C(=O)O	-0.600000024	273867;92248147;98379789;98379791;98379793	PubChem:(273867 92248147 98379789 98379791 98379793);PubMed	66
254	1	N/A	-296.73405690786484	C12H14O6	[M - H]-	OTFANQHYIHPANX	InChI=1S/C12H14O6/c1-15-7-5-8(16-2)10(9(6-7)17-3)11(13)12(14)18-4/h5-6H,1-4H3	null	COC1=CC(=C(C(=C1)OC)C(=O)C(=O)OC)OC	1.60000002	10562866	PubChem:(10562866)	2
255	1	N/A	-297.0685625194233	C12H14O6	[M - H]-	URIZNMVIKPVOGQ	InChI=1S/C12H14O6/c1-15-7-5-8(11(13)17-3)10(16-2)9(6-7)12(14)18-4/h5-6H,1-4H3	null	COC1=CC(=C(C(=C1)C(=O)OC)OC)C(=O)OC	1.60000002	10956093	PubChem:(10956093)	2
256	1	N/A	-297.22813107821065	C12H14O6	[M - H]-	GKIFQYKBISUQIF	InChI=1S/C12H14O6/c13-6-5-10(7-14)18-12(17)9-3-1-8(2-4-9)11(15)16/h1-4,10,13-14H,5-7H2,(H,15,16)	null	C1=CC(=CC=C1C(=O)O)C(=O)OC(CCO)CO	0.400000006	66737898	PubChem:(66737898)	2
257	1	N/A	-297.3625751927502	C12H14O6	[M - H]-	KMYIUEDFGXWJGT	InChI=1S/C12H14O6/c1-12(2,16)11(15)18-8-5-4-7(10(13)14)6-9(8)17-3/h4-6,16H,1-3H3,(H,13,14)	null	CC(C)(C(=O)OC1=C(C=C(C=C1)C(=O)O)OC)O	1.40901041	117053428	PubChem:(117053428)	2
258	1	N/A	-297.408261676026	C12H14O6	[M - H]-	YJKMDLVQFAUPCM	InChI=1S/C12H14O6/c1-3-17-11(13)7-18-10-6-8(12(14)15)4-5-9(10)16-2/h4-6H,3,7H2,1-2H3,(H,14,15)	null	CCOC(=O)COC1=C(C=CC(=C1)C(=O)O)OC	1.54440975	24707299	PubChem:(24707299)	2
259	1	N/A	-297.4144973736829	C12H14O6	[M - H]-	BRRAWRREQGLDGZ	InChI=1S/C12H14O6/c1-16-9-5-4-7(11(15)12(9)18-3)8(13)6-10(14)17-2/h4-5,15H,6H2,1-3H3	null	COC1=C(C(=C(C=C1)C(=O)CC(=O)OC)O)OC	1.79999995	13164230	PubChem:(13164230)	2
260	1	N/A	-297.6459573286923	C12H14O6	[M - H]-	ADBCDBAMBPLRBI	InChI=1S/C12H14O6/c1-3-8(12(15)16)18-9-5-4-7(11(13)14)6-10(9)17-2/h4-6,8H,3H2,1-2H3,(H,13,14)(H,15,16)	null	CCC(C(=O)O)OC1=C(C=C(C=C1)C(=O)O)OC	1.61136746	64662965	PubChem:(64662965)	2
261	1	N/A	-297.6970362651139	C12H14O6	[M - H]-	RJRZURLKNOQOKE	InChI=1S/C12H14O6/c1-12(2,3)17-18-16-11(15)9-7-5-4-6-8(9)10(13)14/h4-7H,1-3H3,(H,13,14)	2-[(2-methylpropan-2-yl)oxyperoxycarbonyl]benzoic acid	CC(C)(C)OOOC(=O)C1=CC=CC=C1C(=O)O	2.65859127	19043253	PubChem:(19043253)	2
262	1	N/A	-297.8598038374469	C12H14O6	[M - H]-	MIUPLMDDKOOLRX	InChI=1S/C12H14O6/c1-16-8-3-4-10(9(7-8)12(14)15)18-6-5-11(13)17-2/h3-4,7H,5-6H2,1-2H3,(H,14,15)	null	COC1=CC(=C(C=C1)OCCC(=O)OC)C(=O)O	1.28699112	63950325	PubChem:(63950325)	2
263	1	N/A	-298.21127151002935	C12H14O6	[M - H]-	QIXMVZLPFODUJL	InChI=1S/C12H14O6/c1-5(2)9(12(17)18)11(16)10-7(14)3-6(13)4-8(10)15/h3-5,9,13-15H,1-2H3,(H,17,18)	null	CC(C)C(C(=O)C1=C(C=C(C=C1O)O)O)C(=O)O	1.03287399	""	KEGG Mine	8589934592
264	1	N/A	-298.2386596432541	C12H14O6	[M - H]-	SPQGFHTYMIZODN	InChI=1S/C12H14O6/c1-6(13)10-7(5-9(14)15)4-8(17-2)12(18-3)11(10)16/h4,16H,5H2,1-3H3,(H,14,15)	null	CC(=O)C1=C(C(=C(C=C1CC(=O)O)OC)OC)O	1.20000005	134814403	PubChem:(134814403)	2
265	1	N/A	-298.24593399602554	C12H14O6	[M - H]-	HQWYDNQKPNKLAP	InChI=1S/C12H14O6/c1-3-17-10-6-8(12(14)15)4-5-9(10)18-7-11(13)16-2/h4-6H,3,7H2,1-2H3,(H,14,15)	3-ethoxy-4-(2-methoxy-2-oxoethoxy)benzoic acid	CCOC1=C(C=CC(=C1)C(=O)O)OCC(=O)OC	1.54440975	24699719	PubChem:(24699719)	2
266	1	N/A	-298.27794083002607	C12H14O6	[M - H]-	IPIJYGCQIXPGIG	InChI=1S/C12H14O6/c1-2-8-3-4-9(17-6-11(13)14)10(5-8)18-7-12(15)16/h3-5H,2,6-7H2,1H3,(H,13,14)(H,15,16)	null	CCC1=CC(=C(C=C1)OCC(=O)O)OCC(=O)O	1.57191122	71068232	PubChem:(71068232)	2
267	1	N/A	-298.2788782062377	C12H14O6	[M - H]-	OYKZMSJYPIGUBO	InChI=1S/C12H14O6/c1-18-10(15)4-2-3-8(13)7-5-6-9(14)12(17)11(7)16/h5-6,14,16-17H,2-4H2,1H3	null	COC(=O)CCCC(=O)C1=C(C(=C(C=C1)O)O)O	1.20000005	96710183	PubChem:(96710183)	2
268	1	N/A	-298.342872874722	C12H14O6	[M - H]-	SMJRFCIZKXYNNI	InChI=1S/C12H14O6/c1-3-6(2)18-12(17)8-5-9(13)7(11(15)16)4-10(8)14/h4-6,13-14H,3H2,1-2H3,(H,15,16)	null	CCC(C)OC(=O)C1=C(C=C(C(=C1)O)C(=O)O)O	3.0	69136264	PubChem:(69136264)	2
269	1	N/A	-298.47953319495383	C12H14O6	[M - H]-	XOYVXPCBGHFDHP	InChI=1S/C12H14O6/c1-6-8(16-2)5-7(12(15)18-4)9(11(13)14)10(6)17-3/h5H,1-4H3,(H,13,14)	null	CC1=C(C=C(C(=C1OC)C(=O)O)C(=O)OC)OC	1.60000002	90008883	PubChem:(90008883)	2
270	1	N/A	-298.6015379333347	C12H14O6	[M - H]-	UDFKWMKVPHSSAH	InChI=1S/C12H14O6/c1-4-18-10-5-7(11(13)12(14)15)8(16-2)6-9(10)17-3/h5-6H,4H2,1-3H3,(H,14,15)	null	CCOC1=C(C=C(C(=C1)C(=O)C(=O)O)OC)OC	1.60000002	117388416	PubChem:(117388416)	2
271	1	N/A	-298.6364644724672	C12H14O6	[M - H]-	JFHPMLVDBVFYCJ	InChI=1S/C12H14O6/c1-16-11(14)5-8-3-9(13)6-10(4-8)18-7-12(15)17-2/h3-4,6,13H,5,7H2,1-2H3	methyl 2-[3-hydroxy-5-(2-methoxy-2-oxoethoxy)phenyl]acetate	COC(=O)CC1=CC(=CC(=C1)OCC(=O)OC)O	1.20000005	19746295	PubChem:(19746295)	2
272	1	N/A	-298.99919561923986	C12H14O6	[M - H]-	RGIPNSZIDWCNSY	InChI=1S/C12H14O6/c1-3-17-11(13)7-18-10-6-8(16-2)4-5-9(10)12(14)15/h4-6H,3,7H2,1-2H3,(H,14,15)	null	CCOC(=O)COC1=C(C=CC(=C1)OC)C(=O)O	1.70000005	61268684	PubChem:(61268684)	2
273	1	N/A	-299.0413097743429	C12H14O6	[M - H]-	KBAZBEZHSPUBNK	InChI=1S/C12H14O6/c1-16-8-4-5-9(17-2)12(18-3)11(8)7(13)6-10(14)15/h4-5H,6H2,1-3H3,(H,14,15)	3-Oxo-3-(2,3,6-trimethoxyphenyl)propionic acid	COC1=C(C(=C(C=C1)OC)OC)C(=O)CC(=O)O	1.20000005	53443492	PubChem:(53443492)	2
274	1	N/A	-299.3959974910874	C12H14O6	[M - H]-	AUCPVBRCIYXREL	InChI=1S/C12H14O6/c1-16-9-4-3-8(12(14)15)7-10(9)18-6-5-11(13)17-2/h3-4,7H,5-6H2,1-2H3,(H,14,15)	null	COC1=C(C=C(C=C1)C(=O)O)OCCC(=O)OC	1.28699112	63949723	PubChem:(63949723)	2
275	1	N/A	-299.4352364863948	C12H14O6	[M - H]-	MUEVUEIGFCHENH	InChI=1S/C12H14O6/c1-15-10-4-8(18-7-12(14)17-3)5-11(16-2)9(10)6-13/h4-6H,7H2,1-3H3	null	COC1=CC(=CC(=C1C=O)OC)OCC(=O)OC	1.20000005	101004050	PubChem:(101004050)	2
276	1	N/A	-299.6768242116591	C12H14O6	[M - H]-	VIACUXWWELSHMH	InChI=1S/C12H14O6/c1-8(15)17-11-5-3-2-4-10(11)12(16)18-9(6-13)7-14/h2-5,9,13-14H,6-7H2,1H3	Benzoic acid, 2-(acetyloxy)-, 2-hydroxy-1-(hydroxymethyl)ethyl ester	CC(=O)OC1=CC=CC=C1C(=O)OC(CO)CO	0.649186075	12541252	PubChem:(12541252)	2
277	1	N/A	-299.83384291324444	C12H14O6	[M - H]-	FBPDZNMMSCRLQW	InChI=1S/C12H14O6/c1-17-7-5-9(12(15)16)8(3-4-11(13)14)10(6-7)18-2/h5-6H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	COC1=CC(=C(C(=C1)OC)CCC(=O)O)C(=O)O	1.10000002	94770240	PubChem:(94770240)	2
278	1	N/A	-300.2709372840984	C12H14O6	[M - H]-	JMFOMSDBHVLGOA	InChI=1S/C12H14O6/c1-5-8(11(14)17-3)6-9(12(15)18-4)7-10(13)16-2/h5-7H,1H2,2-4H3	null	COC(=O)C=C(C=C(C=C)C(=O)OC)C(=O)OC	1.29999995	102323270	PubChem:(102323270)	2
279	1	N/A	-300.7156171629575	C12H14O6	[M - H]-	YRIXWRVZTFMFSA	InChI=1S/C12H14O6/c1-9(13)17-10-3-5-11(6-4-10)18-12(14)16-8-7-15-2/h3-6H,7-8H2,1-2H3	null	CC(=O)OC1=CC=C(C=C1)OC(=O)OCCOC	1.70000005	57773467	PubChem:(57773467)	2
280	1	N/A	-300.86510585057306	C12H14O6	[M - H]-	LAMVEMGBXNYLBD	InChI=1S/C12H14O6/c1-3-8(6-7(2)11(15)16)9(12(17)18)4-5-10(13)14/h4-6H,3H2,1-2H3,(H,13,14)(H,15,16)(H,17,18)	null	CCC(=C(C=CC(=O)O)C(=O)O)C=C(C)C(=O)O	1.60000002	87699517	PubChem:(87699517)	2
281	1	N/A	-301.03726399907356	C12H14O6	[M - H]-	PNTFGPUKTKXUNR	InChI=1S/C12H14O6/c1-5-3-7(11(15)16)10(8(14)4-13)6(2)9(5)12(17)18/h3,8,13-14H,4H2,1-2H3,(H,15,16)(H,17,18)	null	CC1=CC(=C(C(=C1C(=O)O)C)C(CO)O)C(=O)O	0.200000003	88628730	PubChem:(88628730)	2
282	1	N/A	-301.12632952249584	C12H14O6	[M - H]-	OCWZJWYIWZXDDK	InChI=1S/C12H14O6/c1-15-8-5-7(10(13)12(14)18-4)6-9(16-2)11(8)17-3/h5-6H,1-4H3	null	COC1=CC(=CC(=C1OC)OC)C(=O)C(=O)OC	1.60000002	116919159	PubChem:(116919159)	2
283	1	N/A	-301.18496737581836	C12H14O6	[M - H]-	PBCOGUYOXVVXBZ	InChI=1S/C12H14O6/c13-6-5-10(14)7-18-12(17)9-3-1-8(2-4-9)11(15)16/h1-4,10,13-14H,5-7H2,(H,15,16)	4-(2,4-dihydroxybutoxycarbonyl)benzoic acid	C1=CC(=CC=C1C(=O)O)C(=O)OCC(CCO)O	0.400000006	22728349	PubChem:(22728349)	2
284	1	N/A	-301.32549912904113	C12H14O6	[M - H]-	JTBMFGWNSVKDID	InChI=1S/C12H14O6/c1-7(13)11(14)18-10-8(12(15)17-3)5-4-6-9(10)16-2/h4-7,13H,1-3H3	null	CC(C(=O)OC1=C(C=CC=C1OC)C(=O)OC)O	1.20000005	117054164	PubChem:(117054164)	2
285	1	N/A	-301.4742571103771	C12H14O6	[M - H]-	MFXPIPXVCNUMKR	InChI=1S/C12H14O6/c1-2-3-8-16-18-17-12(15)10-7-5-4-6-9(10)11(13)14/h4-7H,2-3,8H2,1H3,(H,13,14)	null	CCCCOOOC(=O)C1=CC=CC=C1C(=O)O	2.86363149	87344506	PubChem:(87344506)	2
286	1	N/A	-301.5559438381564	C12H14O6	[M - H]-	YEFDNPACTYZTBO	InChI=1S/C12H14O6/c13-6-9-2-1-8(11(16)12(17)18)5-7(9)3-4-10(14)15/h1-2,5,11,13,16H,3-4,6H2,(H,14,15)(H,17,18)	null	C1=CC(=C(C=C1C(C(=O)O)O)CCC(=O)O)CO	-0.300000012	134657338	PubChem:(134657338)	2
287	1	N/A	-301.5692292079777	C12H14O6	[M - H]-	AQIZFPVWTOEQNI	InChI=1S/C12H14O6/c1-3-4-18-12(16)8-6-9(13)7(5-10(8)14)11(15)17-2/h3,7-8H,1,4-6H2,2H3	null	COC(=O)C1CC(=O)C(CC1=O)C(=O)OCC=C	0.200000003	67700065	PubChem:(67700065)	2
288	1	N/A	-301.8725492791048	C12H14O6	[M - H]-	QXKQHWPWWSOJRZ	InChI=1S/C12H14O6/c1-12(2,11(15)16)18-9-5-3-4-8(6-9)17-7-10(13)14/h3-6H,7H2,1-2H3,(H,13,14)(H,15,16)	null	CC(C)(C(=O)O)OC1=CC=CC(=C1)OCC(=O)O	1.34468961	71062082	PubChem:(71062082)	2
289	1	N/A	-302.0206552675932	C12H14O6	[M - H]-	PTVONXXQGOOKCP	InChI=1S/C12H14O6/c13-5-9(15)7-17-11-1-2-12(4-3-11)18-8-10(16)6-14/h1-4,13-14H,5-8H2	null	C1=CC(=CC=C1OCC(=O)CO)OCC(=O)CO	0.100000001	56997824	PubChem:(56997824)	2
290	1	N/A	-302.19671882791386	C12H14O6	[M - H]-	NQRCMXDQJWEZCO	InChI=1S/C12H14O6/c1-5-6(2)8(12(15)16)10(18-4)9(17-3)7(5)11(13)14/h1-4H3,(H,13,14)(H,15,16)	null	CC1=C(C(=C(C(=C1C(=O)O)OC)OC)C(=O)O)C	1.60000002	88713534	PubChem:(88713534)	2
291	1	N/A	-302.44312297543803	C12H14O6	[M - H]-	ZQCAIOBUIOIDHO	InChI=1S/C12H14O6/c1-17-10(15)8-2-7(6-13)3-12(4-8)5-9(14)18-11(12)16/h6-8H,2-5H2,1H3	null	COC(=O)C1CC(CC2(C1)CC(=O)OC2=O)C=O	-0.400000006	129215344	PubChem:(129215344)	2
292	1	N/A	-302.8032463638975	C12H14O6	[M - H]-	RRLDGUKAMBCVEE	InChI=1S/C12H14O6/c1-16-10-4-3-8(5-11(10)17-2)9(13)6-18-7-12(14)15/h3-5H,6-7H2,1-2H3,(H,14,15)	null	COC1=C(C=C(C=C1)C(=O)COCC(=O)O)OC	1.0	61329921	PubChem:(61329921)	2
293	1	N/A	-303.0678721311114	C12H14O6	[M - H]-	IBMYAKJVMNJREG	InChI=1S/C12H14O6/c1-6(13)10-7(5-9(14)18-3)4-8(17-2)11(15)12(10)16/h4,15-16H,5H2,1-3H3	null	CC(=O)C1=C(C(=C(C=C1CC(=O)OC)OC)O)O	1.20000005	101607249	PubChem:(101607249)	2
294	1	N/A	-303.1755454828352	C12H14O6	[M - H]-	OZTKEDKUTLRFRW	InChI=1S/C12H14O6/c1-7(13)11-9(14)6-8(18-12(11)16)4-3-5-10(15)17-2/h6,14H,3-5H2,1-2H3	null	CC(=O)C1=C(C=C(OC1=O)CCCC(=O)OC)O	1.0	72192311	PubChem:(72192311)	2
295	1	N/A	-303.2598375574284	C12H14O6	[M - H]-	SVZSNMONHRAORI	InChI=1S/C12H14O6/c1-7(13)8-4-9(16-2)12(10(5-8)17-3)18-6-11(14)15/h4-5H,6H2,1-3H3,(H,14,15)	null	CC(=O)C1=CC(=C(C(=C1)OC)OCC(=O)O)OC	1.10000002	24787060	PubChem:(24787060)	2
296	1	N/A	-303.26113256113246	C12H14O6	[M - H]-	RTMAJGYOKPIRJI	InChI=1S/C12H14O6/c1-17-9-6-8(12(15)16)5-7(11(9)18-2)3-4-10(13)14/h5-6H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	COC1=CC(=CC(=C1OC)CCC(=O)O)C(=O)O	1.10000002	117388420	PubChem:(117388420)	2
297	1	N/A	-303.28128769740584	C12H14O6	[M - H]-	RPFZXELZKONQHV	InChI=1S/C12H14O6/c1-3-17-11(13)7-18-10-5-4-8(16-2)6-9(10)12(14)15/h4-6H,3,7H2,1-2H3,(H,14,15)	null	CCOC(=O)COC1=C(C=C(C=C1)OC)C(=O)O	1.54440975	43267792	PubChem:(43267792)	2
298	1	N/A	-303.30311963503044	C12H14O6	[M - H]-	PTTVQDYEGSUZOF	InChI=1S/C12H14O6/c1-3-17-11(14)7-18-8-4-5-9(10(13)6-8)12(15)16-2/h4-6,13H,3,7H2,1-2H3	methyl 4-(2-ethoxy-2-oxoethoxy)-2-hydroxybenzoate	CCOC(=O)COC1=CC(=C(C=C1)C(=O)OC)O	2.20000005	14363645	PubChem:(14363645)	2
299	1	N/A	-303.4496132677783	C12H14O6	[M - H]-	OBMOBFRRNXLMJW	InChI=1S/C12H14O6/c1-12(2,3)18-17-11(14)9-6-4-5-8(7-9)10(13)16-15/h4-7,15H,1-3H3	3-tert-butylperoxycarbonylbenzenecarboperoxoic acid	CC(C)(C)OOC(=O)C1=CC=CC(=C1)C(=O)OO	2.20000005	20238993	PubChem:(20238993)	2
