rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
237	1	N/A	-267.46326479493734	C17H24O6	[M - H]-	CLPRBVIHHFLWQY	InChI=1S/C17H24O6/c1-9-12-5-4-11(8-18)17(21)7-6-13(22-10(2)19)16(17,3)14(12)23-15(9)20/h11-14,18,21H,1,4-8H2,2-3H3	Ambrosanolide	CC(=O)OC1CCC2(C1(C3C(CCC2CO)C(=C)C(=O)O3)C)O	1.5	442306;3492906;118701364	COCONUT:(CNP0182668);KNApSAcK:(3374);Natural Products:(UNPD107187);PubChem:(442306 3492906 118701364);SuperNatural:(SN00157097);CHEBI:(9499);KEGG:(C09560)	3178802
238	1	N/A	-267.5211558188055	C17H24O6	[M - H]-	TXHCRRBMSROPJF	InChI=1S/C17H24O6/c1-7-5-11(22-9(3)18)13-8(2)16(20)23-15(13)14-10(7)6-12(19)17(14,4)21/h8,11-15,19,21H,5-6H2,1-4H3	null	CC1C2C(CC(=C3CC(C(C3C2OC1=O)(C)O)O)C)OC(=O)C	0.100000001	44477821;102340626	COCONUT:(CNP0340558);Natural Products:(UNPD97739 UNPD228260);PubChem:(44477821 102340626);SuperNatural:(SN00282828)	3178498
239	1	N/A	-267.7151927457143	C17H24O6	[M - H]-	CHVYYBJJSFHLAK	InChI=1S/C17H24O6/c1-5-8-11-17(15(19)21-6-2,16(20)22-7-3)12-9-10-13-23-14(4)18/h1,9-10H,6-8,11-13H2,2-4H3	null	CCOC(=O)C(CCC#C)(CC=CCOC(=O)C)C(=O)OCC	2.29999995	101423658	PubChem:(101423658)	2
240	1	N/A	-267.80286583966137	C17H24O6	[M - H]-	YTOZKXFMQYLWFE	InChI=1S/C17H24O6/c1-2-3-4-7-10-13(18)16-14(22-17(21)23-16)11-8-5-6-9-12-15(19)20/h14,16H,2-6,8-9,11-12H2,1H3,(H,19,20)	7-[(4S,5S)-5-hept-2-ynoyl-2-oxo-1,3-dioxolan-4-yl]heptanoic acid	CCCCC#CC(=O)C1C(OC(=O)O1)CCCCCCC(=O)O	4.30000019	18638697	PubChem:(18638697)	2
241	1	N/A	-268.26920502935565	C17H24O6	[M - H]-	OIPTXAREGAWYQC	InChI=1S/C17H24O6/c1-3-9-21-15-13(10-18)23-17(20-2)14(19)16(15)22-11-12-7-5-4-6-8-12/h3-8,13-19H,1,9-11H2,2H3	null	COC1C(C(C(C(O1)CO)OCC=C)OCC2=CC=CC=C2)O	0.990467906	101363537	PubChem:(101363537)	2
242	1	N/A	-268.2793256641739	C17H24O6	[M - H]-	OKZWTSIDLQIAAF	InChI=1S/C17H24O6/c1-8-14(18)21-11(4)17(7,12(5)22-15(19)9-2)13(6)23-16(20)10-3/h8-13H,1-3H2,4-7H3	null	CC(C(C)(C(C)OC(=O)C=C)C(C)OC(=O)C=C)OC(=O)C=C	3.5999999	53861389	PubChem:(53861389)	2
243	1	N/A	-268.303570025523	C17H24O6	[M - H]-	KEONMUBAECINKF	InChI=1S/C17H24O6/c1-9-4-5-11-10(2)15(20)23-14(11)16(3)12(19)8-13(17(9,16)21)22-7-6-18/h9,11,13-14,18,21H,2,4-8H2,1,3H3	null	CC1CCC2C(C3(C1(C(CC3=O)OCCO)O)C)OC(=O)C2=C	0.200000003	45272007;44470079;56667906	PubChem:(45272007 44470079 56667906);PubMed	66
244	1	N/A	-268.5331825426993	C17H24O6	[M - H]-	SQYLKABADVTAFS	InChI=1S/C17H24O6/c1-3-21-12-10-13(18)23-16(11-8-6-5-7-9-11)14(19)15(20)17(12)22-4-2/h5-9,12,14-17,19-20H,3-4,10H2,1-2H3	null	CCOC1CC(=O)OC(C(C(C1OCC)O)O)C2=CC=CC=C2	0.699999988	9840225;122404947	COCONUT:(CNP0326999);KNApSAcK:(36296);Natural Products:(UNPD90212);PubChem:(9840225 122404947);SuperNatural:(SN00331957);MeSH:(9840225);PubMed	3178582
245	1	N/A	-268.5788720292436	C17H24O6	[M - H]-	UEGAYCMQIGDYEV	InChI=1S/C17H24O6/c1-9-7-13-15(11(3)17(21)23-13)16(20)10(2)12(9)5-4-6-22-14(19)8-18/h10,13,15-16,18,20H,3-8H2,1-2H3	null	CC1C(C2C(CC(=C1CCCOC(=O)CO)C)OC(=O)C2=C)O	1.89607906	""	KEGG Mine	8589934592
246	1	N/A	-268.60833803734243	C17H24O6	[M - H]-	JDSGIFCDXVRWQK	InChI=1S/C17H24O6/c1-23-14-8-12(9-17(21)22)15(16(20)10-14)7-5-3-2-4-6-13(19)11-18/h8,10-11,13,19-20H,2-7,9H2,1H3,(H,21,22)	null	COC1=CC(=C(C(=C1)O)CCCCCCC(C=O)O)CC(=O)O	2.5	129864732	PubChem:(129864732)	2
247	1	N/A	-268.6534161250145	C17H24O6	[M - H]-	INLRXPJGCBXANV	InChI=1S/C17H24O6/c1-5-23-15(19)9-7-6-8-13(18)12-10-11-14(20-2)17(22-4)16(12)21-3/h10-11H,5-9H2,1-4H3	null	CCOC(=O)CCCCC(=O)C1=C(C(=C(C=C1)OC)OC)OC	3.11060762	24727699	PubChem:(24727699)	2
248	1	N/A	-268.719488777176	C17H24O6	[M - H]-	ADFKYECUDUFPRX	InChI=1S/C17H24O6/c1-5-6-7-12-17(2,3)23-22-16(19)21-14-10-8-13(9-11-14)15(18)20-4/h8-11H,5-7,12H2,1-4H3	null	CCCCCC(C)(C)OOC(=O)OC1=CC=C(C=C1)C(=O)OC	4.9000001	53636767	PubChem:(53636767)	2
249	1	N/A	-268.92070616147805	C17H24O6	[M - H]-	OWIJMXAZWSMNFL	InChI=1S/C17H24O6/c1-11(15(19)20)17(16(21)22,12-6-2-3-7-12)10-14(18)23-13-8-4-5-9-13/h12-13H,1-10H2,(H,19,20)(H,21,22)	null	C=C(C(=O)O)C(CC(=O)OC1CCCC1)(C2CCCC2)C(=O)O	3.0	22289431;22289432	PubChem:(22289431 22289432)	2
250	1	N/A	-268.93445848570883	C17H24O6	[M - H]-	UQBSMXAJPGZTML	InChI=1S/C17H24O6/c1-17(2,3)23-15(18)11-12(16(19)20)9-10-22-14-7-5-13(21-4)6-8-14/h5-8,12H,9-11H2,1-4H3,(H,19,20)	null	CC(C)(C)OC(=O)CC(CCOC1=CC=C(C=C1)OC)C(=O)O	2.5999999	54366375	PubChem:(54366375)	2
251	1	N/A	-269.1980887411026	C17H24O6	[M - H]-	RVYFVKVUIGLVIB	InChI=1S/C17H24O6/c1-21-11-4-5-13-23-17(20)15-8-6-14(7-9-15)16(19)22-12-3-2-10-18/h6-9,18H,2-5,10-13H2,1H3	null	COCCCCOC(=O)C1=CC=C(C=C1)C(=O)OCCCCO	2.79934764	89817976	PubChem:(89817976)	2
252	1	N/A	-269.19966230379197	C17H24O6	[M - H]-	HPGNCGSKFMMYEG	InChI=1S/C17H24O6/c1-16(2,3)14(19)23-17(4,5)15(20)22-11-8-6-9-10(7-8)13(18)21-12(9)11/h8-12H,6-7H2,1-5H3	null	CC(C)(C)C(=O)OC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3C2	2.5999999	57712044	PubChem:(57712044)	2
253	1	N/A	-269.2281558257329	C17H24O6	[M - H]-	DVOGBPQHTIANHM	InChI=1S/C17H24O6/c1-3-22-16(18)12-20-10-15(14-8-6-5-7-9-14)11-21-13-17(19)23-4-2/h5-9,15H,3-4,10-13H2,1-2H3	ethyl 2-[3-(2-ethoxy-2-oxoethoxy)-2-phenylpropoxy]acetate	CCOC(=O)COCC(COCC(=O)OCC)C1=CC=CC=C1	2.29999995	15162995	PubChem:(15162995)	2
254	1	N/A	-269.35921297359846	C17H24O6	[M - H]-	UZFVACCRZOZMQP	InChI=1S/C17H24O6/c1-6-21-15(19)17(16(20)22-7-2)8-11(3)12(4)14(9-17)10-23-13(5)18/h3,6-10H2,1-2,4-5H3	null	CCOC(=O)C1(CC(=C)C(=C(C1)COC(=O)C)C)C(=O)OCC	1.39999998	101200577	PubChem:(101200577)	2
255	1	N/A	-269.5472492923284	C17H24O6	[M - H]-	AVAIHNWZALBQSW	InChI=1S/C17H24O6/c1-17(2)22-15-14(20-9-11-7-5-4-6-8-11)13(12(18)10-19-3)21-16(15)23-17/h4-8,12-16,18H,9-10H2,1-3H3	(1S)-1-[(3aR,5R,6S,6aR)-2,2-dimethyl-6-phenylmethoxy-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-5-yl]-2-methoxyethanol	CC1(OC2C(C(OC2O1)C(COC)O)OCC3=CC=CC=C3)C	1.0	22815272;100964362;100964368;100964369	PubChem:(22815272 100964362 100964368 100964369)	2
256	1	N/A	-269.67387102546525	C17H24O6	[M - H]-	HNXRVXQYXJLIEX	InChI=1S/C17H24O6/c1-16-5-4-9-15(21)23-7-6-17(9,2)13(16)12(19)11(18)8-10(16)14(20)22-3/h9-11,13,18H,4-8H2,1-3H3	null	CC12CCOC(=O)C1CCC3(C2C(=O)C(CC3C(=O)OC)O)C	1.29999995	68030155;68030156;68030157	PubChem:(68030155 68030156 68030157)	2
257	1	N/A	-269.7595923505864	C17H24O6	[M - H]-	JBTHRCKBZXIUML	InChI=1S/C17H24O6/c1-13(18)22-8-6-4-5-7-9-23-17(19)14-10-15(20-2)12-16(11-14)21-3/h10-12H,4-9H2,1-3H3	null	CC(=O)OCCCCCCOC(=O)C1=CC(=CC(=C1)OC)OC	3.0	101015610	PubChem:(101015610)	2
258	1	N/A	-270.12916632057085	C17H24O6	[M - H]-	GWOHHYJJBOJNSC	InChI=1S/C17H24O6/c1-13(2)7-6-10-22-16(18)11-21-12-17(19)23-15-9-5-4-8-14(15)20-3/h4-5,8-9,13H,6-7,10-12H2,1-3H3	null	CC(C)CCCOC(=O)COCC(=O)OC1=CC=CC=C1OC	3.46709657	91698817	PubChem:(91698817)	2
259	1	N/A	-270.55822260402505	C17H24O6	[M - H]-	AHEHPWMPNPTQTG	InChI=1S/C17H24O6/c1-4-15(2,3)14(20)23-17-6-11-5-16(9-17,21-10-18)7-12(8-17)22-13(11)19/h10-12H,4-9H2,1-3H3	null	CCC(C)(C)C(=O)OC12CC3CC(C1)(CC(C2)OC3=O)OC=O	2.5999999	59148787	PubChem:(59148787)	2
260	1	N/A	-270.6967771297878	C17H24O6	[M - H]-	ZTKMEXAYIXBGCF	InChI=1S/C17H24O6/c1-3-10(2)16(20)22-8-9-23-17(21)14-12-6-4-11(5-7-12)13(14)15(18)19/h4,6,10-14H,3,5,7-9H2,1-2H3,(H,18,19)	3-[2-(2-methylbutanoyloxy)ethoxycarbonyl]bicyclo[2.2.2]oct-5-ene-2-carboxylic acid	CCC(C)C(=O)OCCOC(=O)C1C2CCC(C1C(=O)O)C=C2	2.5	59030168	PubChem:(59030168)	2
261	1	N/A	-270.86203905532216	C17H24O6	[M - H]-	RZUSWCJYNJBIJD	InChI=1S/C17H24O6/c1-5-6-7-13(10-12(3)15(18)19)14(16(20)21)9-8-11(2)17(22)23-4/h9-10,13H,2,5-8H2,1,3-4H3,(H,18,19)(H,20,21)	null	CCCCC(C=C(C)C(=O)O)C(=CCC(=C)C(=O)OC)C(=O)O	3.5	88355114	PubChem:(88355114)	2
262	1	N/A	-270.91946021098477	C17H24O6	[M - H]-	WNNHQTOOAFAHIX	InChI=1S/C17H24O6/c1-5-22-15(18)10-8-12-7-9-14(20-3)17(21-4)13(12)11-16(19)23-6-2/h7,9H,5-6,8,10-11H2,1-4H3	ethyl 3-[2-(2-ethoxy-2-oxoethyl)-3,4-dimethoxyphenyl]propanoate	CCOC(=O)CCC1=C(C(=C(C=C1)OC)OC)CC(=O)OCC	2.5	11638395	PubChem:(11638395)	2
263	1	N/A	-271.5569521439122	C17H24O6	[M - H]-	GZXMIINGYHOVPH	InChI=1S/C17H24O6/c1-3-17(4-2,16(20)23-13-18)15(19)22-11-10-21-12-14-8-6-5-7-9-14/h5-9,18H,3-4,10-13H2,1-2H3	null	CCC(CC)(C(=O)OCCOCC1=CC=CC=C1)C(=O)OCO	2.5	53866219	PubChem:(53866219)	2
264	1	N/A	-271.5938906977152	C17H24O6	[M - H]-	YIJGBVMQXMWDBB	InChI=1S/C17H24O6/c1-9-12-5-4-11(8-22-10(2)18)17(21)7-6-13(19)16(17,3)14(12)23-15(9)20/h11-14,19,21H,1,4-8H2,2-3H3	null	CC(=O)OCC1CCC2C(C3(C1(CCC3O)O)C)OC(=O)C2=C	1.22994602	""	KEGG Mine	8589934592
265	1	N/A	-271.6755115330868	C17H24O6	[M - H]-	LRGYLLWSDLSBPT	InChI=1S/C17H24O6/c1-9-5-6-14(19)17(4,21)8-13(22-11(3)18)15-10(2)16(20)23-12(15)7-9/h7,12-15,19,21H,2,5-6,8H2,1,3-4H3	null	CC1=CC2C(C(CC(C(CC1)O)(C)O)OC(=O)C)C(=C)C(=O)O2	0.800000012	118423692;118425981;123228424	PubChem:(118423692 118425981 123228424)	2
266	1	N/A	-272.2317921408538	C17H24O6	[M - H]-	RMIWQPYWGVHVLM	InChI=1S/C17H24O6/c1-3-15(5-13-11(1)22-13)7-18-17(19-8-15)20-9-16(10-21-17)4-2-12-14(6-16)23-12/h11-14H,1-10H2	null	C1CC2(CC3C1O3)COC4(OC2)OCC5(CCC6C(C5)O6)CO4	0.800000012	23389445	PubChem:(23389445)	2
267	1	N/A	-272.3225166982287	C17H24O6	[M - H]-	VLRBNIJGJGCRBA	InChI=1S/C17H24O6/c1-7-8-9-21-17(20)13(6)14(23-16(19)12(4)5)10-22-15(18)11(2)3/h14H,2,4,6-10H2,1,3,5H3	null	CCCCOC(=O)C(=C)C(COC(=O)C(=C)C)OC(=O)C(=C)C	3.5	88051132	PubChem:(88051132)	2
268	1	N/A	-272.45937169210856	C17H24O6	[M - H]-	AMLOIMMTGUACER	InChI=1S/C17H24O6/c1-9-6-5-7-17(4,21)15(19)14-13(10(2)16(20)23-14)12(8-9)22-11(3)18/h6,12-15,19,21H,2,5,7-8H2,1,3-4H3	null	CC1=CCCC(C(C2C(C(C1)OC(=O)C)C(=C)C(=O)O2)O)(C)O	1.59541035	""	KEGG Mine	8589934592
269	1	N/A	-272.509930845878	C17H24O6	[M - H]-	XVTCVTHDROJMTD	InChI=1S/C17H24O6/c1-6-21-14(18)10-9-11-17(12-13(4)5,15(19)22-7-2)16(20)23-8-3/h4,6-8,11-12H2,1-3,5H3	null	CCOC(=O)C#CCC(CC(=C)C)(C(=O)OCC)C(=O)OCC	3.5999999	11023773	PubChem:(11023773)	2
270	1	N/A	-272.6231797083011	C17H24O6	[M - H]-	YEZQWLATCWFOLA	InChI=1S/C17H24O6/c18-11-13-14(19)15(20)16(21)17(23-13)22-10-6-2-5-9-12-7-3-1-4-8-12/h1-4,6-8,13-21H,5,9-11H2	null	C1=CC=C(C=C1)CCC=CCOC2C(C(C(C(O2)CO)O)O)O	1.00426507	101197712	PubChem:(101197712)	2
271	1	N/A	-272.69793033537934	C17H24O6	[M - H]-	YWPYETMTQXPQEC	InChI=1S/C17H24O6/c1-4-5-6-7-13(15(16(18)19)17(20)21)12-9-8-11(22-2)10-14(12)23-3/h8-10,13,15H,4-7H2,1-3H3,(H,18,19)(H,20,21)	Propanedioic acid, [1-(2,4-dimethoxyphenyl)hexyl]-	CCCCCC(C1=C(C=C(C=C1)OC)OC)C(C(=O)O)C(=O)O	3.9000001	19348465	PubChem:(19348465)	2
272	1	N/A	-272.8378741983049	C17H24O6	[M - H]-	LFBKYEMXSPXGHH	InChI=1S/C17H24O6/c1-5-16(3,4)15(20)21-9(2)13(18)23-17-6-10-11(7-17)14(19)22-12(10)8-17/h9-12H,5-8H2,1-4H3	null	CCC(C)(C)C(=O)OC(C)C(=O)OC12CC3C(C1)C(=O)OC3C2	2.70000005	70934652	PubChem:(70934652)	2
273	1	N/A	-273.028478699745	C17H24O6	[M - H]-	YYUUPRVZXWFXER	InChI=1S/C17H24O6/c1-5-14(18)9-21-12-17(8-4,23-11-16(20)7-3)13-22-10-15(19)6-2/h5-7H,1-3,8-13H2,4H3	1-[2-(2-oxobut-3-enoxy)-2-(2-oxobut-3-enoxymethyl)butoxy]but-3-en-2-one	CCC(COCC(=O)C=C)(COCC(=O)C=C)OCC(=O)C=C	1.60000002	21353310	PubChem:(21353310)	2
274	1	N/A	-273.06685041195976	C17H24O6	[M - H]-	CAHMUUPXIHHSBB	InChI=1S/C17H24O6/c18-15(10-11-16(19)22-13-8-4-5-9-13)21-12-17(20)23-14-6-2-1-3-7-14/h10-11,13-14H,1-9,12H2	null	C1CCC(CC1)OC(=O)COC(=O)C=CC(=O)OC2CCCC2	3.20000005	69808914	PubChem:(69808914)	2
275	1	N/A	-273.63124502812906	C17H24O6	[M - H]-	IEMMSHGXZJOGAU	InChI=1S/C17H24O6/c1-7-14(18)21-9-17(8-2,10-22-15(19)12(3)4)11-23-16(20)13(5)6/h7H,1,3,5,8-11H2,2,4,6H3	[2-(2-methylprop-2-enoyloxymethyl)-2-(prop-2-enoyloxymethyl)butyl] 2-methylprop-2-enoate	CCC(COC(=O)C=C)(COC(=O)C(=C)C)COC(=O)C(=C)C	3.4000001	59476738	PubChem:(59476738)	2
276	1	N/A	-273.83366225878575	C17H24O6	[M - H]-	PWBRXRKRXZAAKP	InChI=1S/C17H24O6/c1-16(2,3)22-14(18)20-13(12-10-8-7-9-11-12)21-15(19)23-17(4,5)6/h7-11,13H,1-6H3	null	CC(C)(C)OC(=O)OC(C1=CC=CC=C1)OC(=O)OC(C)(C)C	4.03859377	67451783	PubChem:(67451783)	2
277	1	N/A	-274.07207757464863	C17H24O6	[M - H]-	AHXYUJKKWJLJCS	InChI=1S/C17H24O6/c1-17(2,3)23-15(20)10-13(18)9-14(19)11-22-16(21)12-7-5-4-6-8-12/h4-8,13-14,18-19H,9-11H2,1-3H3	[(2S,4R)-2,4-dihydroxy-6-[(2-methylpropan-2-yl)oxy]-6-oxohexyl] benzoate	CC(C)(C)OC(=O)CC(CC(COC(=O)C1=CC=CC=C1)O)O	1.70000005	12989016;11484150;21040752;21977908	PubChem:(12989016 11484150 21040752 21977908)	2
278	1	N/A	-274.1368230700103	C17H24O6	[M - H]-	IRJGUKCKTIZRRI	InChI=1S/C17H24O6/c1-10-8-17(14(19)21-6,15(20)22-7)9-12(10)11(2)23-13(18)16(3,4)5/h1,8-9H2,2-7H3	null	CC(=C1CC(CC1=C)(C(=O)OC)C(=O)OC)OC(=O)C(C)(C)C	2.29999995	44551994	PubChem:(44551994)	2
279	1	N/A	-274.2895968767144	C17H24O6	[M - H]-	OQTCLZVBBJUSLY	InChI=1S/C17H24O6/c1-8-5-14-15(10(3)17(21)23-14)16(20)9(2)13(8)6-12(19)7-22-11(4)18/h9,12,14-16,19-20H,3,5-7H2,1-2,4H3	null	CC1C(C2C(CC(=C1CC(COC(=O)C)O)C)OC(=O)C2=C)O	1.48000753	""	KEGG Mine	8589934592
280	1	N/A	-274.4368104254502	C17H24O6	[M - H]-	VQGLRTOOSFLCDQ	InChI=1S/C17H24O6/c1-8-9(2)13-3-12(8)14(16(18)22-6-10-4-20-10)15(13)17(19)23-7-11-5-21-11/h8-15H,3-7H2,1-2H3	null	CC1C(C2CC1C(C2C(=O)OCC3CO3)C(=O)OCC4CO4)C	1.5	122645204	PubChem:(122645204)	2
281	1	N/A	-274.80480148932173	C17H24O6	[M - H]-	MOVBFEFQHVKRLB	InChI=1S/C17H24O6/c1-15(2)8-11(18)16(9-15)6-5-10-7-17(12(16)23-10,13(19)21-3)14(20)22-4/h10,12H,5-9H2,1-4H3	null	CC1(CC(=O)C2(C1)CCC3CC(C2O3)(C(=O)OC)C(=O)OC)C	1.5	139185252	PubChem:(139185252)	2
282	1	N/A	-274.8078847900781	C17H24O6	[M - H]-	PTFNSPFWPHNYBT	InChI=1S/C17H24O6/c1-6-16(2,3)14(19)23-12-9-7-8-10(13(18)22-11(8)12)17(9,4)15(20)21-5/h8-12H,6-7H2,1-5H3	null	CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3C2(C)C(=O)OC	2.29999995	58607646	PubChem:(58607646)	2
283	1	N/A	-275.0399445047115	C17H24O6	[M - H]-	OIGSFELXKJCGFX	InChI=1S/C17H24O6/c1-7-22-16(19)17(3,4)10-13-14(21-6)8-12(20-5)9-15(13)23-11(2)18/h8-9H,7,10H2,1-6H3	null	CCOC(=O)C(C)(C)CC1=C(C=C(C=C1OC(=O)C)OC)OC	3.0	56984699	PubChem:(56984699)	2
284	1	N/A	-275.47615772914804	C17H24O6	[M - H]-	RXGXPHURETYNJT	InChI=1S/C17H24O6/c1-4-9-21-17-15(19)16(14(18)11(2)23-17)22-10-12-5-7-13(20-3)8-6-12/h4-8,11,14-19H,1,9-10H2,2-3H3	null	CC1C(C(C(C(O1)OCC=C)O)OCC2=CC=C(C=C2)OC)O	1.10000002	10881873;11110129;102021093	PubChem:(10881873 11110129 102021093)	2
285	1	N/A	-275.60007490021343	C17H24O6	[M - H]-	IILFFNIABKBEMJ	InChI=1S/C17H24O6/c1-6-9-10-17(15(19)21-7-2,16(20)22-8-3)11-13(4)12-23-14(5)18/h4,7-8,10-12H2,1-3,5H3	null	CCOC(=O)C(CC#CC)(CC(=C)COC(=O)C)C(=O)OCC	2.9000001	101200575	PubChem:(101200575)	2
286	1	N/A	-275.63113252058906	C17H24O6	[M - H]-	WVYNVHMYOBILEL	InChI=1S/C17H24O6/c1-17(2)22-15-14(19-3)13(21-16(15)23-17)12(18)10-20-9-11-7-5-4-6-8-11/h4-8,12-16,18H,9-10H2,1-3H3	null	CC1(OC2C(C(OC2O1)C(COCC3=CC=CC=C3)O)OC)C	1.0	9973520;10336365;15928122	PubChem:(9973520 10336365 15928122)	2
287	1	N/A	-275.6948859178876	C17H24O6	[M - H]-	JUVZXBCZWIHGBE	InChI=1S/C17H24O6/c1-9-8-13-14(10(2)16(20)23-13)15(19)17(4,21)12(9)6-5-7-22-11(3)18/h13-15,19,21H,2,5-8H2,1,3-4H3	null	CC1=C(C(C(C2C(C1)OC(=O)C2=C)O)(C)O)CCCOC(=O)C	1.49123073	""	KEGG Mine	8589934592
288	1	N/A	-275.71506804684066	C17H24O6	[M - H]-	MSJROIGVFCPLSP	InChI=1S/C17H24O6/c1-9-4-5-17(15(21)22-3)10-7-23-14(20)13(10)11(19)6-12(17)16(9,2)8-18/h9-10,12-13,18H,4-8H2,1-3H3	null	CC1CCC2(C(C1(C)CO)CC(=O)C3C2COC3=O)C(=O)OC	1.20000005	101562719	PubChem:(101562719)	2
289	1	N/A	-275.74307496218347	C17H24O6	[M - H]-	TYMRSHHBSLKCCE	InChI=1S/C17H24O6/c1-5-16(2,3)15(20)21-8-9(18)7-17(4)11-6-10-12(22-11)13(17)23-14(10)19/h10-13H,5-8H2,1-4H3	null	CCC(C)(C)C(=O)OCC(=O)CC1(C2CC3C(C1OC3=O)O2)C	1.79999995	90208904	PubChem:(90208904)	2
290	1	N/A	-275.91815448547663	C17H24O6	[M - H]-	XCLJXXQARYLFSI	InChI=1S/C17H24O6/c1-3-4-10-21-14-8-5-6-9-15(14)22-11-7-12-23-17(19)13-16(18)20-2/h5-6,8-9H,3-4,7,10-13H2,1-2H3	null	CCCCOC1=CC=CC=C1OCCCOC(=O)CC(=O)OC	3.4000001	70338786	PubChem:(70338786)	2
291	1	N/A	-276.1369058174234	C17H24O6	[M - H]-	ZNISYUBFTZCXFN	InChI=1S/C17H24O6/c1-14(2,3)23-13(22)17-6-10-4-15(8-17,11(18)19)7-16(5-10,9-17)12(20)21/h10H,4-9H2,1-3H3,(H,18,19)(H,20,21)	5-[(2-methylpropan-2-yl)oxycarbonyl]adamantane-1,3-dicarboxylic acid	CC(C)(C)OC(=O)C12CC3CC(C1)(CC(C3)(C2)C(=O)O)C(=O)O	1.29999995	21966947	PubChem:(21966947)	2
292	1	N/A	-276.15147594277215	C17H24O6	[M - H]-	ZYTSRXQKIRRGLL	InChI=1S/C17H24O6/c1-7-5-11(22-9(3)18)13(8(2)16(20)21)15(19)14-10(7)6-12-17(14,4)23-12/h8,10-15,19H,1,5-6H2,2-4H3,(H,20,21)	null	CC(C1C(CC(=C)C2CC3C(C2C1O)(O3)C)OC(=O)C)C(=O)O	1.02558422	""	KEGG Mine	8589934592
293	1	N/A	-276.4713858834841	C17H24O6	[M - H]-	XPEGYCJARCPMIO	InChI=1S/C17H24O6/c1-4-21-16(18)13(17(19)22-5-2)9-8-12-23-15-11-7-6-10-14(15)20-3/h6-7,10-11,13H,4-5,8-9,12H2,1-3H3	Ambcb5358418	CCOC(=O)C(CCCOC1=CC=CC=C1OC)C(=O)OCC	3.29999995	7704230	PubChem:(7704230)	2
294	1	N/A	-276.8249736931988	C17H24O6	[M - H]-	VCHNYJIQICFUMB	InChI=1S/C17H24O6/c1-5-8-11-17(15(19)21-6-2,16(20)22-7-3)12-9-10-13-23-14(4)18/h9-10H,6-7,11-13H2,1-4H3	null	CCOC(=O)C(CC=CCOC(=O)C)(CC#CC)C(=O)OCC	2.5	102469486	PubChem:(102469486)	2
295	1	N/A	-277.03924556655363	C17H24O6	[M - H]-	SEDBMLXDCWEFKI	InChI=1S/C17H24O6/c1-17(2)22-14-13(21-16(19-3)15(14)23-17)12(18)10-20-9-11-7-5-4-6-8-11/h4-8,12-16,18H,9-10H2,1-3H3	(1R)-1-[(3aS,4S,6R,6aS)-4-methoxy-2,2-dimethyl-3a,4,6,6a-tetrahydrofuro[3,4-d][1,3]dioxol-6-yl]-2-phenylmethoxyethanol	CC1(OC2C(O1)C(OC2C(COCC3=CC=CC=C3)O)OC)C	1.0	11324785;100964347;100964348;100964349;100964371;134930534	PubChem:(11324785 100964347 100964348 100964349 100964371 134930534)	2
296	1	N/A	-277.0828442248465	C17H24O6	[M - H]-	MYGIKRYQCPXFRT	InChI=1S/C17H24O6/c1-5-6-12(19)9(2)11-7-13(20)15(10(3)18)16(23)17(11,4)8-14(21)22/h9,11,23H,5-8H2,1-4H3,(H,21,22)	2-[(1S,6R)-3-acetyl-2-hydroxy-1-methyl-4-oxo-6-(3-oxohexan-2-yl)cyclohex-2-en-1-yl]acetic acid	CCCC(=O)C(C)C1CC(=O)C(=C(C1(C)CC(=O)O)O)C(=O)C	1.5	21669953	PubChem:(21669953)	2
297	1	N/A	-277.20760578987057	C17H24O6	[M - H]-	HEWMYHHOHKYSQS	InChI=1S/C17H24O6/c1-17(2)22-15-14(20-10-11-6-4-3-5-7-11)13(8-12(19)9-18)21-16(15)23-17/h3-7,12-16,18-19H,8-10H2,1-2H3	3-[(3aR,5R,6S)-2,2-dimethyl-6-phenylmethoxy-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-5-yl]propane-1,2-diol	CC1(OC2C(C(OC2O1)CC(CO)O)OCC3=CC=CC=C3)C	0.800000012	58990970;91895493;101860936;101860937;139464754	PubChem:(58990970 91895493 101860936 101860937 139464754)	2
298	1	N/A	-277.3367521029174	C17H24O6	[M - H]-	ZJHDEKYFQGLVDJ	InChI=1S/C17H24O6/c1-21-14-10-12(11-15(22-2)17(14)23-3)13(18)8-6-4-5-7-9-16(19)20/h10-11H,4-9H2,1-3H3,(H,19,20)	8-(3,4,5-trimethoxyphenyl)-8-oxooctanoic acid	COC1=CC(=CC(=C1OC)OC)C(=O)CCCCCCC(=O)O	2.70000005	24727158	PubChem:(24727158)	2
