rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
354	1	N/A	-207.77540530267626	C9H14O5	[M - H2O - H]-	JMKDXCRHJABPQL	InChI=1S/C9H14O5/c1-9(2)13-7(3-6(11)5-10)4-8(12)14-9/h4,6,10-11H,3,5H2,1-2H3	null	CC1(OC(=CC(=O)O1)CC(CO)O)C	-0.200000003	14944833	PubChem:(14944833)	2
355	1	N/A	-207.8375468425662	C9H14O5	[M - H2O - H]-	RVIDNUVEHUEMBV	InChI=1S/C9H14O5/c1-5(7-3-11-7)13-9(10)14-6(2)8-4-12-8/h5-8H,3-4H2,1-2H3	null	CC(C1CO1)OC(=O)OC(C)C2CO2	0.800000012	87309269	PubChem:(87309269)	2
356	1	N/A	-208.04234505485076	C9H14O5	[M - H2O - H]-	GFUVNKFOBUEYNW	InChI=1S/C9H14O5/c1-4-6(13-5(2)10)7-8(14-7)9(11-3)12-4/h4,6-9H,1-3H3	null	CC1C(C2C(O2)C(O1)OC)OC(=O)C	0.0	88100194;88101672	PubChem:(88100194 88101672)	2
357	1	N/A	-208.07355659201926	C9H14O5	[M - H2O - H]-	CCUXJJLBGWMSRP	InChI=1S/C9H14O5/c10-8(11)3-4-9(12)14-6-7-2-1-5-13-7/h7H,1-6H2,(H,10,11)	Oprea1_191780	C1CC(OC1)COC(=O)CCC(=O)O	0.0	658628;746943;746946;4396409	PubChem:(658628 746943 746946 4396409);PubMed	66
358	1	N/A	-208.11915840984017	C9H14O5	[M - H2O - H]-	AGHHRQUYTVIEPH	InChI=1S/C9H14O5/c10-5-8(11)13-6-9(12)14-7-3-1-2-4-7/h7,10H,1-6H2	null	C1CCC(C1)OC(=O)COC(=O)CO	0.699999988	58106030	PubChem:(58106030)	2
359	1	N/A	-208.14027717348588	C9H14O5	[M - H2O - H]-	NQDXQFJNXGQRIV	InChI=1S/C9H14O5/c1-3-14-8(13)9(2,7(11)12)5-4-6-10/h6H,3-5H2,1-2H3,(H,11,12)	null	CCOC(=O)C(C)(CCC=O)C(=O)O	0.400000006	87490118	PubChem:(87490118)	2
360	1	N/A	-208.2559193163889	C9H14O5	[M - H2O - H]-	MLWTVQDCBPSJKF	InChI=1S/C9H14O5/c1-9(12-3)5-4-7(13-14-9)6-8(10)11-2/h4-5,7H,6H2,1-3H3	methyl 2-(6-methoxy-6-methyl-3H-1,2-dioxin-3-yl)acetate	CC1(C=CC(OO1)CC(=O)OC)OC	0.400000006	380167;101662973;101662974	PubChem:(380167 101662973 101662974)	2
361	1	N/A	-208.26909606536896	C9H14O5	[M - H2O - H]-	BCYAKPCYWFCOIB	InChI=1S/C9H14O5/c10-2-1-9(7-13-5-3-11)8-14-6-4-12/h2-4,9H,1,5-8H2	null	C(C=O)C(COCC=O)COCC=O	-1.29999995	57959372	PubChem:(57959372)	2
362	1	N/A	-208.34307109532187	C9H14O5	[M - H2O - H]-	TVYQLTLVJIYUSQ	InChI=1S/C9H14O5/c1-9(2,14)7(11)5-3-4-6(10)8(12)13/h3-5,7,10-11,14H,1-2H3,(H,12,13)	null	CC(C)(C(C=CC=C(C(=O)O)O)O)O	-0.0313218161	""	KEGG Mine	8589934592
363	1	N/A	-208.35853956805053	C9H14O5	[M - H2O - H]-	DSNJODXRYOPOQW	InChI=1S/C9H14O5/c1-2-12-8(10)3-4-9(11)14-6-7-5-13-7/h7H,2-6H2,1H3	null	CCOC(=O)CCC(=O)OCC1CO1	0.337379068	88341304	PubChem:(88341304)	2
364	1	N/A	-208.428625603631	C9H14O5	[M - H2O - H]-	CBZNZOKZYRGJEM	InChI=1S/C9H14O5/c10-1-6-8(13-6)9-7(14-9)4-11-2-5-3-12-5/h5-10H,1-4H2	null	C1C(O1)COCC2C(O2)C3C(O3)CO	-1.39999998	87323958	PubChem:(87323958)	2
365	1	N/A	-208.4334605661324	C9H14O5	[M - H2O - H]-	OVQXTXMZFOJUMY	InChI=1S/C9H14O5/c10-6-8(12)7(11)4-2-1-3-5-9(13)14/h1-2,6-8,11-12H,3-5H2,(H,13,14)	null	C(CC(=O)O)C=CCC(C(C=O)O)O	-0.0221471041	""	KEGG Mine	8589934592
366	1	N/A	-208.48466784960516	C9H14O5	[M - H2O - H]-	JBHATPVMYYXZOX	InChI=1S/C9H14O5/c1-3-8(11)14-5-7(9(12)13)4-6(2)10/h3,6-7,10H,1,4-5H2,2H3,(H,12,13)	null	CC(CC(COC(=O)C=C)C(=O)O)O	0.300000012	88741789	PubChem:(88741789)	2
367	1	N/A	-208.69355400525106	C9H14O5	[M - H2O - H]-	YEFKVQPTEGRCCW	InChI=1S/C9H14O5/c1-4-7(11)6(3-10)5(2)14-8(4)9(12)13/h5-8,10-11H,1,3H2,2H3,(H,12,13)	null	CC1C(C(C(=C)C(O1)C(=O)O)O)CO	-0.400000006	89361508	PubChem:(89361508)	2
368	1	N/A	-208.73389067119226	C9H14O5	[M - H2O - H]-	WPNNNRDMOOJCEC	InChI=1S/C9H14O5/c1-6(11)13-3-2-9-8(12)4-7(5-10)14-9/h7,9-10H,2-5H2,1H3	2-[(2S,5S)-5-(hydroxymethyl)-3-oxooxolan-2-yl]ethyl acetate	CC(=O)OCCC1C(=O)CC(O1)CO	-0.699999988	11492137	PubChem:(11492137)	2
369	1	N/A	-208.7434248467061	C9H14O5	[M - H2O - H]-	VFHISGRWSZXKCK	InChI=1S/C9H14O5/c10-7-9(4-1-2-5-13-9)14-6-3-8(11)12/h3,6,10H,1-2,4-5,7H2,(H,11,12)	null	C1CCOC(C1)(CO)OC=CC(=O)O	0.0	66980294	PubChem:(66980294)	2
370	1	N/A	-208.76157756455126	C9H14O5	[M - H2O - H]-	QYHPUSCEKFQDIS	InChI=1S/C9H14O5/c1-4-13-9(12)5-8(11)6(2)14-7(3)10/h6H,4-5H2,1-3H3	null	CCOC(=O)CC(=O)C(C)OC(=O)C	0.699999988	124630126;124630127	PubChem:(124630126 124630127)	2
371	1	N/A	-208.7686986324968	C9H14O5	[M - H2O - H]-	VSTAWTUPVXSMPB	InChI=1S/C9H14O5/c1-6(11)8(7(2)12)9(13)14-5-3-4-10/h8,10H,3-5H2,1-2H3	null	CC(=O)C(C(=O)C)C(=O)OCCCO	-0.400000006	121377634	PubChem:(121377634)	2
372	1	N/A	-208.9733250633123	C9H14O5	[M - H2O - H]-	OQRZZASXNGSZEH	InChI=1S/C9H14O5/c1-5(2-3-10)12-8-6(11)4-7-9(13-7)14-8/h3,5-9,11H,2,4H2,1H3	null	CC(CC=O)OC1C(CC2C(O2)O1)O	-0.699999988	89209056	PubChem:(89209056)	2
373	1	N/A	-209.00833623972872	C9H14O5	[M - H2O - H]-	WDQHDZVTXHQEBB	InChI=1S/C9H14O5/c1-7(10)12-5-3-2-4-8-6-13-9(11)14-8/h8H,2-6H2,1H3	null	CC(=O)OCCCCC1COC(=O)O1	1.29999995	50901068	PubChem:(50901068)	2
374	1	N/A	-209.2432594709503	C9H14O5	[M - H2O - H]-	GWMTXNVTJAKAIO	InChI=1S/C9H14O5/c1-6(10)13-8-3-4-12-5-9(8)14-7(2)11/h8-9H,3-5H2,1-2H3	(3-acetyloxyoxan-4-yl) acetate	CC(=O)OC1CCOCC1OC(=O)C	0.100000001	10774502;10811759;20979342;53861074;102377062;134915155	PubChem:(10774502 10811759 20979342 53861074 102377062 134915155)	2
375	1	N/A	-209.46732396328346	C9H14O5	[M - H2O - H]-	BLKKGAZSMKUUGC	InChI=1S/C9H14O5/c1-3-7(11)5-9(14,8(12)13)4-6(2)10/h14H,3-5H2,1-2H3,(H,12,13)	2-hydroxy-4-oxo-2-(2-oxopropyl)hexanoic acid	CCC(=O)CC(CC(=O)C)(C(=O)O)O	-1.20000005	59533596	PubChem:(59533596)	2
376	1	N/A	-209.48997913541578	C9H14O5	[M - H2O - H]-	ULUYJCYRNPMLQV	InChI=1S/C9H14O5/c1-9(2)6(8(12)13)3-5(4-14-9)7(10)11/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(C(CC(CO1)C(=O)O)C(=O)O)C	-0.100000001	67196250	PubChem:(67196250)	2
377	1	N/A	-209.49163813009605	C9H14O5	[M - H2O - H]-	KGMNRTTZLDUSRR	InChI=1S/C9H14O5/c10-8(11)5-6(9(12)13)7-3-1-2-4-14-7/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1CCOC(C1)C(CC(=O)O)C(=O)O	0.0	12246391	PubChem:(12246391)	2
378	1	N/A	-209.49786499485134	C9H14O5	[M - H2O - H]-	KKQPMNRINNBRAU	InChI=1S/C9H14O5/c1-4-11-3-5-6(12-4)7-8(14-7)9(10-2)13-5/h4-9H,3H2,1-2H3	methyl 2,3-anhydro-4,6-o-ethylidenehexopyranoside	CC1OCC2C(O1)C3C(O3)C(O2)OC	-0.200000003	248211;59037100;92230843;92230844;92230845;92230846;131883195;131883567	PubChem:(248211 59037100 92230843 92230844 92230845 92230846 131883195 131883567)	2
379	1	N/A	-209.61215809246036	C9H14O5	[M - H2O - H]-	HUZAHZOTBKZAIO	InChI=1S/C9H14O5/c1-9(2,3)14-8(13)5-6(10)4-7(11)12/h4-5H2,1-3H3,(H,11,12)	null	CC(C)(C)OC(=O)CC(=O)CC(=O)O	0.600000024	12872382	PubChem:(12872382)	2
380	1	N/A	-209.76076813666666	C9H14O5	[M - H2O - H]-	HCAXVRXIFOLDLE	InChI=1S/C9H14O5/c1-9(13-3-4-14-9)6-7(10)5-8(11)12-2/h3-6H2,1-2H3	null	CC1(OCCO1)CC(=O)CC(=O)OC	-0.300000012	11117099	PubChem:(11117099)	2
381	1	N/A	-209.78382950174174	C9H14O5	[M - H2O - H]-	HPEBSHKWJPWXKF	InChI=1S/C9H14O5/c1-7(3-5-10)13-9(12)14-8(2)4-6-11/h10-11H,1-6H2	null	C=C(CCO)OC(=O)OC(=C)CCO	0.699999988	87101022	PubChem:(87101022)	2
382	1	N/A	-209.80521483023915	C9H14O5	[M - H2O - H]-	GKZQWFFZDGHXJM	InChI=1S/C9H14O5/c1-4(10)5-6-7(8(11)12-5)14-9(2,3)13-6/h4-7,10H,1-3H3	(3aR,6S,6aR)-6-[(1R)-1-hydroxyethyl]-2,2-dimethyl-6,6a-dihydro-3aH-furo[3,4-d][1,3]dioxol-4-one	CC(C1C2C(C(=O)O1)OC(O2)(C)C)O	0.0	18651746;21726925;44631721;102445337	PubChem:(18651746 21726925 44631721 102445337)	2
383	1	N/A	-209.90379481581593	C9H14O5	[M - H2O - H]-	CMSTYRZLMJQTRN	InChI=1S/C9H14O5/c1-4-9(6(3)10,8(13)14)5(2)7(11)12/h6,10H,2,4H2,1,3H3,(H,11,12)(H,13,14)	null	CCC(C(C)O)(C(=C)C(=O)O)C(=O)O	0.400000006	87892502	PubChem:(87892502)	2
384	1	N/A	-210.0077882305884	C9H14O5	[M - H2O - H]-	NGRAIMFUWGFAEM	InChI=1S/C9H14O5/c1-3-13-8(11)6-5-7(10)9(12)14-4-2/h3-6H2,1-2H3	zlchem 727	CCOC(=O)CCC(=O)C(=O)OCC	0.5	80070	NORMAN:(NS00034210);COCONUT:(CNP0292520);Natural Products:(UNPD53979);PubChem:(80070);SuperNatural:(SN00302794);ZINC bio:(ZINC01703148);MeSH:(80070);Training Set;PubMed	3465286
385	1	N/A	-210.01705076087373	C9H14O5	[M - H2O - H]-	MJNZHLCMEXSPNF	InChI=1S/C9H14O5/c1-9(2,12)6(8(11)14-4)5-7(10)13-3/h5,12H,1-4H3	dimethyl (2Z)-2-(1-hydroxy-1-methylethyl)-2-butenedioate	CC(C)(C(=CC(=O)OC)C(=O)OC)O	-0.100000001	10998060	PubChem:(10998060)	2
386	1	N/A	-210.03980372023238	C9H14O5	[M - H2O - H]-	UGSFLYGGLSDDGR	InChI=1S/C9H14O5/c1-8(2)6(10)3-9(5-13-8)4-12-7(11)14-9/h6,10H,3-5H2,1-2H3	null	CC1(C(CC2(COC(=O)O2)CO1)O)C	0.200000003	102380498	PubChem:(102380498)	2
387	1	N/A	-210.08553144253688	C9H14O5	[M - H2O - H]-	AZDALOQNSRWSOC	InChI=1S/C9H14O5/c1-6(2)7(10)13-9(3,4)14-8(11)12-5/h1H2,2-5H3	2-methoxycarbonyloxypropan-2-yl 2-methylprop-2-enoate	CC(=C)C(=O)OC(C)(C)OC(=O)OC	1.73728359	20771569	PubChem:(20771569)	2
388	1	N/A	-210.09745420589596	C9H14O5	[M - H2O - H]-	AHFNZBWSRSBFNU	InChI=1S/C9H14O5/c1-6(2)3-4-9(14,8(12)13)5-7(10)11/h3,14H,4-5H2,1-2H3,(H,10,11)(H,12,13)	null	CC(=CCC(CC(=O)O)(C(=O)O)O)C	0.5	89388529	PubChem:(89388529)	2
389	1	N/A	-210.26957274411075	C9H14O5	[M - H2O - H]-	JIAXZWFPPUNZIT	InChI=1S/C9H14O5/c1-5-6(2)13-4-3-7(5)8(10)14-9(11)12/h5-7H,3-4H2,1-2H3,(H,11,12)	null	CC1C(OCCC1C(=O)OC(=O)O)C	1.20000005	53486392;92045705	PubChem:(53486392 92045705)	2
390	1	N/A	-210.29985644416476	C9H14O5	[M - H2O - H]-	ZAPRBOZIVBOXJC	InChI=1S/C9H14O5/c1-5-3-6-8(13-5)7(4-12-6)14-9(10)11-2/h5-8H,3-4H2,1-2H3	null	CC1CC2C(O1)C(CO2)OC(=O)OC	0.800000012	137382680	PubChem:(137382680)	2
391	1	N/A	-210.42564680575128	C9H14O5	[M - H2O - H]-	FCMSUVHHWKIQFG	InChI=1S/C9H14O5/c1-5(3-6(2)10)7(9(13)14)4-8(11)12/h4-6,10H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC(CC(C)O)C(=CC(=O)O)C(=O)O	0.300000012	18786253	PubChem:(18786253)	2
392	1	N/A	-210.53771315054743	C9H14O5	[M - H2O - H]-	AIBUSQDXAYWDIZ	InChI=1S/C9H14O5/c10-9(13-7-1-3-11-5-7)14-8-2-4-12-6-8/h7-8H,1-6H2	bis(oxolan-3-yl) carbonate	C1COCC1OC(=O)OC2CCOC2	0.600000024	22996480;68809775	PubChem:(22996480 68809775)	2
393	1	N/A	-210.54790906820315	C9H14O5	[M - H2O - H]-	OEUMPPVYSWXOIS	InChI=1S/C9H14O5/c1-5(8(11)12)7(10)6-4-13-9(2,3)14-6/h6-7,10H,1,4H2,2-3H3,(H,11,12)	null	CC1(OCC(O1)C(C(=C)C(=O)O)O)C	-0.200000003	130770353;130850754;131218955;133666989	PubChem:(130770353 130850754 131218955 133666989)	2
394	1	N/A	-210.6468814955916	C9H14O5	[M - H2O - H]-	HMICECVKDKVUNT	InChI=1S/C9H14O5/c1-4-7(10)14-9(2,3)5-6-13-8(11)12/h4H,1,5-6H2,2-3H3,(H,11,12)	null	CC(C)(CCOC(=O)O)OC(=O)C=C	1.60000002	53884739	PubChem:(53884739)	2
395	1	N/A	-210.65387459564633	C9H14O5	[M - H2O - H]-	KPMAMZKDIFAFRJ	InChI=1S/C9H14O5/c1-4-13-8(12)9(3,5-10)6-14-7(2)11/h5H,4,6H2,1-3H3	null	CCOC(=O)C(C)(COC(=O)C)C=O	0.400000006	56981533	PubChem:(56981533)	2
396	1	N/A	-210.68589645634094	C9H14O5	[M - H2O - H]-	AORJROMNLRLCJD	InChI=1S/C9H14O5/c1-9(2,5-10)6(7(11)13-3)8(12)14-4/h5-6H,1-4H3	null	CC(C)(C=O)C(C(=O)OC)C(=O)OC	0.5	14169722	PubChem:(14169722)	2
397	1	N/A	-210.74129741308502	C9H14O5	[M - H2O - H]-	DWGJIQDSUKIDEB	InChI=1S/C9H14O5/c1-3-6(9(12)13)7(10)5-8(11)14-4-2/h6H,3-5H2,1-2H3,(H,12,13)	null	CCC(C(=O)CC(=O)OCC)C(=O)O	0.898024499	""	KEGG Mine	8589934592
398	1	N/A	-210.85689608562663	C9H14O5	[M - H2O - H]-	PZCZTWQUVCEBAU	InChI=1S/C9H14O5/c10-7-5-6(8(11)12)1-2-9(7)13-3-4-14-9/h6-7,10H,1-5H2,(H,11,12)	null	C1CC2(C(CC1C(=O)O)O)OCCO2	-0.600000024	10330477	PubChem:(10330477)	2
399	1	N/A	-211.3222610947286	C9H14O5	[M - H2O - H]-	FCVWBVOWCNEMQI	InChI=1S/C9H14O5/c1-3-13-8(11)5-7(10)6-9(12)14-4-2/h5,10H,3-4,6H2,1-2H3	ethyl 5-ethoxy-5-hydroxy-3-oxopent-4-enoate	CCOC(=O)CC(=CC(=O)OCC)O	1.10000002	54685712;54698053;54713013;138965617	PubChem:(54685712 54698053 54713013 138965617)	2
400	1	N/A	-211.3760538412982	C9H14O5	[M - H2O - H]-	XSPZHDRBZNQQJH	InChI=1S/C9H14O5/c1-6(14-7(2)11)8(4-5-10)9(12)13-3/h5-6,8H,4H2,1-3H3	null	CC(C(CC=O)C(=O)OC)OC(=O)C	-0.200000003	88758309	PubChem:(88758309)	2
401	1	N/A	-211.4307444878937	C9H14O5	[M - H2O - H]-	PDQRKAHIMSIVDZ	InChI=1S/C9H14O5/c1-3-6(10)4-5(2)7(8(11)12)9(13)14/h5,7H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(=O)CC(C)C(C(=O)O)C(=O)O	0.400000006	10726778	PubChem:(10726778)	2
402	1	N/A	-211.47013763461084	C9H14O5	[M - H2O - H]-	VBVVZJSVEHDVJI	InChI=1S/C9H14O5/c1-4-9(6(2)10,5-7(11)12)8(13)14-3/h4-5H2,1-3H3,(H,11,12)	null	CCC(CC(=O)O)(C(=O)C)C(=O)OC	0.200000003	121255604	PubChem:(121255604)	2
403	1	N/A	-211.47220473579264	C9H14O5	[M - H2O - H]-	QHTORTGTCANDKW	InChI=1S/C9H14O5/c1-3-8(11)13-5-7(10)6-14-9(12)4-2/h3-4,7-8,10-11H,1-2,5-6H2	[2-hydroxy-3-(1-hydroxyprop-2-enoxy)propyl] prop-2-enoate	C=CC(O)OCC(COC(=O)C=C)O	0.0	60032760	PubChem:(60032760)	2
404	1	N/A	-211.63776865117532	C9H14O5	[M - H2O - H]-	XUJIZVRRTLLDCX	InChI=1S/C9H14O5/c1-8(2)13-6-7(14-8)12-5(3-10)9(6)4-11-9/h5-7,10H,3-4H2,1-2H3	null	CC1(OC2C(O1)OC(C23CO3)CO)C	-0.800000012	58503404;57756080;89165761	PubChem:(58503404 57756080 89165761)	2
405	1	N/A	-211.68717834347595	C9H14O5	[M - H2O - H]-	UVJVPEBHLYRJDD	InChI=1S/C9H14O5/c1-9(2)12-4-6-8(14-9)5(10)3-7(11)13-6/h5-6,8,10H,3-4H2,1-2H3	null	CC1(OCC2C(O1)C(CC(=O)O2)O)C	-0.5	93971217;95565655;117070915;129998055	PubChem:(93971217 95565655 117070915 129998055)	2
406	1	N/A	-211.71445798180378	C9H14O5	[M - H2O - H]-	KQAGAGFAJIYCHQ	InChI=1S/C9H14O5/c1-4-13-7(11)9(3,6-10)8(12)14-5-2/h6H,4-5H2,1-3H3	diethyl 2-formyl-2-methylpropanedioate	CCOC(=O)C(C)(C=O)C(=O)OCC	1.0	23044961	PubChem:(23044961)	2
407	1	N/A	-211.86115180208088	C9H14O5	[M - H2O - H]-	MHOJTUMWAROEQS	InChI=1S/C9H14O5/c1-13-8(10)6-2-4-7(5-3-6)14-9(11)12/h6-7H,2-5H2,1H3,(H,11,12)	null	COC(=O)C1CCC(CC1)OC(=O)O	1.29999995	67890042	PubChem:(67890042)	2
408	1	N/A	-211.95961916259117	C9H14O5	[M - H2O - H]-	RUBFUCUNCVNPEI	InChI=1S/C9H14O5/c10-6-3-13-9-7(4-14-8(6)9)12-2-5-1-11-5/h5-10H,1-4H2	6-(oxiran-2-ylmethoxy)-2,3,3a,5,6,6a-hexahydrofuro[3,2-b]furan-3-ol	C1C(O1)COC2COC3C2OCC3O	-1.39999998	420664;13560956;92252230;92252231;92252232;92252233	PubChem:(420664 13560956 92252230 92252231 92252232 92252233)	2
409	1	N/A	-211.9938206493364	C9H14O5	[M - H2O - H]-	JQBNTSCANYZJTL	InChI=1S/C9H14O5/c1-3-4-9(2,14)8(13)7(12)6(11)5-10/h5-8,11-14H,1-2H3	null	CC#CC(C)(C(C(C(C=O)O)O)O)O	-2.0	117866802	PubChem:(117866802)	2
410	1	N/A	-211.99414171192421	C9H14O5	[M - H2O - H]-	QXMPMNJCBQLUDL	InChI=1S/C9H14O5/c1-4-13-6(3)7(8(10)11)9(12)14-5-2/h4-5H2,1-3H3,(H,10,11)	null	CCOC(=C(C(=O)O)C(=O)OCC)C	1.70000005	54252137;88516766	PubChem:(54252137 88516766)	2
411	1	N/A	-212.12537117222413	C9H14O5	[M - H2O - H]-	IZYQVMFUJXINTH	InChI=1S/C9H14O5/c1-7(11)14-8(6-10)4-3-5-9(12)13-2/h6,8H,3-5H2,1-2H3	null	CC(=O)OC(CCCC(=O)OC)C=O	0.200000003	10750612	PubChem:(10750612)	2
412	1	N/A	-212.19322321341468	C9H14O5	[M - H2O - H]-	VUVUWHGSNGKUPF	InChI=1S/C9H14O5/c1-8(2)13-6-7(14-8)12-5(4-10)9(6,3)11/h4-7,11H,1-3H3	null	CC1(OC2C(O1)OC(C2(C)O)C=O)C	0.0	10512286;102238375	PubChem:(10512286 102238375)	2
413	1	N/A	-212.25926167568016	C9H14O5	[M - H2O - H]-	XOGMMBPRKSZNAO	InChI=1S/C9H14O5/c1-7(9(11)12)3-4-13-5-6-14-8(2)10/h1,3-6H2,2H3,(H,11,12)	null	CC(=O)OCCOCCC(=C)C(=O)O	0.400000006	54479887	PubChem:(54479887)	2
414	1	N/A	-212.3198861809294	C9H14O5	[M - H2O - H]-	KRCJDLAZDVGCSK	InChI=1S/C9H14O5/c1-2-9(11)14-4-7(10)3-12-5-8-6-13-8/h2,7-8,10H,1,3-6H2	null	C=CC(=O)OCC(COCC1CO1)O	-0.400000006	88433141	PubChem:(88433141)	2
415	1	N/A	-212.55017235045435	C9H14O5	[M - H2O - H]-	FCFXRMXQCDEBSR	InChI=1S/C9H14O5/c1-9(2)5(4-7(10)11)3-6(9)8(12)14-13/h5-6,13H,3-4H2,1-2H3,(H,10,11)	null	CC1(C(CC1C(=O)OO)CC(=O)O)C	0.699999988	101723127	PubChem:(101723127)	2
416	1	N/A	-213.01305426673412	C9H14O5	[M - H2O - H]-	PJUAUVLHXKRZJI	InChI=1S/C9H14O5/c1-3-4-5-13-9(11)7-6(14-7)8(10)12-2/h6-7H,3-5H2,1-2H3	2-O-butyl 3-O-methyl oxirane-2,3-dicarboxylate	CCCCOC(=O)C1C(O1)C(=O)OC	1.0	21861079	PubChem:(21861079)	2
417	1	N/A	-213.11128343543214	C9H14O5	[M - H2O - H]-	UHVWWQXNJULASF	InChI=1S/C9H14O5/c1-9(4-2-3-8(11)12)13-5-7(10)6-14-9/h2-6H2,1H3,(H,11,12)	null	CC1(OCC(=O)CO1)CCCC(=O)O	0.100000001	97640869	PubChem:(97640869)	2
418	1	N/A	-213.14800891391144	C9H14O5	[M - H2O - H]-	AVCDEISWOOZKBG	InChI=1S/C9H14O5/c10-8(11)5-6-1-3-14-4-2-7(6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1COCCC(C1CC(=O)O)C(=O)O	-0.100000001	105531928;105532470;105533021	PubChem:(105531928 105532470 105533021);KEGG Mine	8589934594
419	1	N/A	-213.2220174240318	C9H14O5	[M - H2O - H]-	JQIVFYSAMNBOKR	InChI=1S/C9H14O5/c1-12-8-6(10)5-3-4(7(8)14-5)9(11)13-2/h4-8,10H,3H2,1-2H3	methyl (3S,4S)-2-hydroxy-3-methoxy-7-oxabicyclo[2.2.1]heptane-5-carboxylate	COC1C(C2CC(C1O2)C(=O)OC)O	-0.699999988	60107123	PubChem:(60107123)	2
420	1	N/A	-213.2475913500583	C9H14O5	[M - H2O - H]-	UNRKHRAFBRDPBU	InChI=1S/C9H14O5/c1-14-9(13)5-2-6(4-10)8(12)7(11)3-5/h3,6-8,10-12H,2,4H2,1H3	methyl (3S,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)cyclohexene-1-carboxylate	COC(=O)C1=CC(C(C(C1)CO)O)O	-0.699999988	15730596;21727652	PubChem:(15730596 21727652)	2
421	1	N/A	-213.27905257125747	C9H14O5	[M - H2O - H]-	BVZDJWONINIPAQ	InChI=1S/C9H14O5/c1-3-4-13-9-8(12)7(11)6(10)5(2)14-9/h1,5-12H,4H2,2H3	null	CC1C(C(C(C(O1)OCC#C)O)O)O	-1.39999998	102181615;121364243;121370101;121372401;122219088;129169123;129169124;130757082;134972501	PubChem:(102181615 121364243 121370101 121372401 122219088 129169123 129169124 130757082 134972501)	2
422	1	N/A	-213.30924962095503	C9H14O5	[M - H2O - H]-	GBFDZHPWSPSXRD	InChI=1S/C9H14O5/c1-8(2)12-4-5-6(14-8)9(3,11)7(10)13-5/h5-6,11H,4H2,1-3H3	(4aR,7R,7aS)-7-hydroxy-2,2,7-trimethyl-4a,7a-dihydro-4H-furo[3,2-d][1,3]dioxin-6-one	CC1(OCC2C(O1)C(C(=O)O2)(C)O)C	-0.200000003	16048227	PubChem:(16048227)	2
423	1	N/A	-213.3639465833499	C9H14O5	[M - H2O - H]-	SYFPPPXNPLPJBF	InChI=1S/C9H14O5/c1-2-4-8(3-1)5-6-9(10-7-8)11-13-14-12-9/h1-7H2	null	C1CCC2(C1)CCC3(OC2)OOOO3	2.0999999	88056579	PubChem:(88056579)	2
424	1	N/A	-213.42173534660262	C9H14O5	[M - H2O - H]-	HEMWMKNUXAYVLR	InChI=1S/C9H14O5/c1-2-3-7(10)6-14-9(13)5-4-8(11)12/h4-5,7,10H,2-3,6H2,1H3,(H,11,12)	null	CCCC(COC(=O)C=CC(=O)O)O	0.5	88303233	PubChem:(88303233)	2
425	1	N/A	-213.46876668397587	C9H14O5	[M - H2O - H]-	YUSVTLGWZFARDT	InChI=1S/C9H14O5/c1-4(7(10)11)9(13)5(2)8(12)14-6(9)3/h4-6,13H,1-3H3,(H,10,11)	null	CC1C(=O)OC(C1(C(C)C(=O)O)O)C	0.600000024	129988906	PubChem:(129988906)	2
426	1	N/A	-213.5230063331597	C9H14O5	[M - H2O - H]-	SYWKMZTVDBOXDA	InChI=1S/C9H14O5/c1-8(2)11-4-9(14-8)7-6(12-7)5(3-10)13-9/h5-7,10H,3-4H2,1-2H3	null	CC1(OCC2(O1)C3C(O3)C(O2)CO)C	-0.800000012	10536096	PubChem:(10536096)	2
427	1	N/A	-213.56960660976077	C9H14O5	[M - H2O - H]-	DWZNKRCQMGZKRO	InChI=1S/C9H14O5/c1-9(2,8(12)14-4)5-6(10)7(11)13-3/h5H2,1-4H3	Pentanedioic acid, 2,2-dimethyl-4-oxo-, dimethyl ester	CC(C)(CC(=O)C(=O)OC)C(=O)OC	0.699999988	15117542	PubChem:(15117542)	2
428	1	N/A	-213.5752739577839	C9H14O5	[M - H2O - H]-	HVNUJSPAOSTLEC	InChI=1S/C9H14O5/c1-6(10)14-7-3-4-13-8(5-7)9(11)12-2/h7-8H,3-5H2,1-2H3	null	CC(=O)OC1CCOC(C1)C(=O)OC	0.5	129175439;129180216	PubChem:(129175439 129180216)	2
429	1	N/A	-213.5753362552841	C9H14O5	[M - H2O - H]-	MGMTZBLBQGTBIZ	InChI=1S/C9H14O5/c1-4-8(10)13-5-7(2)6-14-9(11)12-3/h4,7H,1,5-6H2,2-3H3	null	CC(COC(=O)C=C)COC(=O)OC	1.79999995	54071104	PubChem:(54071104)	2
