rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
74	1	N/A	-133.2916896903184	C9H14O6	[M - H]-	YXGMHCSNIYJQTJ	InChI=1S/C9H14O6/c1-5(2)8(14)9(15,3-6(10)11)4-7(12)13/h5,15H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C)C(=O)C(CC(=O)O)(CC(=O)O)O	-0.800000012	89434552	PubChem:(89434552)	2
75	1	N/A	-133.81758945902192	C9H14O6	[M - H]-	MLCKLUOBQKJIKK	InChI=1S/C9H14O6/c1-15-9(14)5-3-7(11)6(10)2-4(5)8(12)13/h4-7,10-11H,2-3H2,1H3,(H,12,13)	null	COC(=O)C1CC(C(CC1C(=O)O)O)O	-1.10000002	10856935;10856936	PubChem:(10856935 10856936)	2
76	1	N/A	-133.87989672618355	C9H14O6	[M - H]-	TYRITLBOICTPKV	InChI=1S/C9H14O6/c1-6(9(13)14)4-5-15-8(12)3-2-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,13,14)	null	CC(CCOC(=O)CCC(=O)O)C(=O)O	0.0	91125845	PubChem:(91125845)	2
77	1	N/A	-134.18319635852808	C9H14O6	[M - H]-	VZGUURFINZVDHU	InChI=1S/C9H14O6/c1-5(8(12)13)4-6(9(14)15)2-3-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	1,3,5-Hexanetricarboxylic acid	CC(CC(CCC(=O)O)C(=O)O)C(=O)O	0.0	23502039	PubChem:(23502039)	2
78	1	N/A	-134.50054910544006	C9H14O6	[M - H]-	VKBGCYIWSBVHKW	InChI=1S/C9H14O6/c1-2-3-4-5-14-6(8(10)11)7(15-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCCCC1OC(C(O1)C(=O)O)C(=O)O	0.899999976	122643677	PubChem:(122643677)	2
79	1	N/A	-134.69382026314736	C9H14O6	[M - H]-	VSWQEKYFPBZMDM	InChI=1S/C9H14O6/c1-5(8(12)13)6(2)9(14)15-4-3-7(10)11/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	4-(2-carboxyethoxy)-2,3-dimethyl-4-oxobutanoic acid	CC(C(C)C(=O)OCCC(=O)O)C(=O)O	0.200000003	22082235	PubChem:(22082235)	2
80	1	N/A	-134.9644860288725	C9H14O6	[M - H]-	CAVSFBWXRRCLHK	InChI=1S/C9H14O6/c1-6(10)4-9(13,8(12)15-3)5-7(11)14-2/h13H,4-5H2,1-3H3	null	CC(=O)CC(CC(=O)OC)(C(=O)OC)O	-1.20000005	89492138	PubChem:(89492138)	2
81	1	N/A	-135.0137485088807	C9H14O6	[M - H]-	WLGVZFCDKLDCIC	InChI=1S/C9H14O6/c1-4-14-8(11)6(7(10)13-3)9(12)15-5-2/h6H,4-5H2,1-3H3	diethyl methyl methanetricarboxylate	CCOC(=O)C(C(=O)OC)C(=O)OCC	1.0	428041	PubChem:(428041)	2
82	1	N/A	-135.13298591756242	C9H14O6	[M - H]-	QDFSGZYXYVPDQO	InChI=1S/C9H14O6/c1-5(14-6(2)10)8(9(12)13-4)15-7(3)11/h5,8H,1-4H3	methyl 2,3-diacetyloxybutanoate	CC(C(C(=O)OC)OC(=O)C)OC(=O)C	0.400000006	14058956;11106824	PubChem:(14058956 11106824)	2
83	1	N/A	-135.22984686542392	C9H14O6	[M - H]-	AGYFLMOSRWMCNR	InChI=1S/C9H14O6/c1-3-15-7(11)5-9(14,8(12)13)4-6(2)10/h14H,3-5H2,1-2H3,(H,12,13)	null	CCOC(=O)CC(CC(=O)C)(C(=O)O)O	-1.20000005	57151039	PubChem:(57151039)	2
84	1	N/A	-135.47795648322884	C9H14O6	[M - H]-	WQXRRPRCCJWURV	InChI=1S/C9H14O6/c1-2-3-15-9-7(13)5(11)4(10)6(12)8(9)14/h1,4-14H,3H2	null	C#CCOC1C(C(C(C(C1O)O)O)O)O	-3.0999999	87118753;117969473	PubChem:(87118753 117969473)	2
85	1	N/A	-135.47826954574475	C9H14O6	[M - H]-	RXVHZZBPSHDSRM	InChI=1S/C9H14O6/c1-15-7-3-5(9(13)14)4(8(11)12)2-6(7)10/h4-7,10H,2-3H2,1H3,(H,11,12)(H,13,14)	null	COC1CC(C(CC1O)C(=O)O)C(=O)O	-0.899999976	25259713;101986344	PubChem:(25259713 101986344)	2
86	1	N/A	-135.73882087471273	C9H14O6	[M - H]-	QPJLRKUBBOERIR	InChI=1S/C9H14O6/c1-7(10)13-6-14-9(11)15-8-2-4-12-5-3-8/h8H,2-6H2,1H3	null	CC(=O)OCOC(=O)OC1CCOCC1	0.899999976	70142070	PubChem:(70142070)	2
87	1	N/A	-135.92791025456486	C9H14O6	[M - H]-	PMKJXGDXNGSRJB	InChI=1S/C9H14O6/c1-5(10)15-8-4-14-7(3-6(8)11)9(12)13-2/h6-8,11H,3-4H2,1-2H3	null	CC(=O)OC1COC(CC1O)C(=O)OC	-0.5	70938367	PubChem:(70938367)	2
88	1	N/A	-136.0067836572176	C9H14O6	[M - H]-	CLDMXLBZAAZBSG	InChI=1S/C9H14O6/c1-5(10)8(2,13)6(11)9(3,14)7(12)15-4/h13-14H,1-4H3	null	CC(=O)C(C)(C(=O)C(C)(C(=O)OC)O)O	-0.899999976	20537129	PubChem:(20537129)	2
89	1	N/A	-136.46070261914087	C9H14O6	[M - H]-	HSVUENGMTAKCFH	InChI=1S/C9H14O6/c1-14-7(12)9(8(13)15-2)3-5(10)6(11)4-9/h5-6,10-11H,3-4H2,1-2H3	null	COC(=O)C1(CC(C(C1)O)O)C(=O)OC	-0.800000012	23629384;23629482	PubChem:(23629384 23629482)	2
90	1	N/A	-136.8573810872797	C9H14O6	[M - H]-	FOIBGURIRNUIAD	InChI=1S/C9H14O6/c1-9(2,8(14)15)4-5(7(12)13)3-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(CC(CC(=O)O)C(=O)O)C(=O)O	0.0	131861789	PubChem:(131861789)	2
91	1	N/A	-137.49009271940432	C9H14O6	[M - H]-	GGXRWRNNRXAINB	InChI=1S/C9H14O6/c1-9(2)14-5-6(15-9)4-13-8(12)3-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC1(OCC(O1)COC(=O)CC(=O)O)C	0.100000001	58455238	PubChem:(58455238)	2
92	1	N/A	-137.56298932838385	C9H14O6	[M - H]-	BMDDBCZKICEFAE	InChI=1S/C9H14O6/c1-3-4-5(9(14)15-2)6(7(10)11)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CCCC(C(C(=O)O)C(=O)O)C(=O)OC	0.800000012	88248923	PubChem:(88248923)	2
93	1	N/A	-138.40126112043404	C9H14O6	[M - H]-	HOYIQPMDFZFUIF	InChI=1S/C9H14O6/c1-3-5-14-15-8(7-13-11)6-12-9(10)4-2/h1,8,11H,4-7H2,2H3	null	CCC(=O)OCC(COO)OOCC#C	0.0	91806598	PubChem:(91806598)	2
94	1	N/A	-140.62638664378693	C9H14O6	[M - H]-	HGPWYTWFGIEFQD	InChI=1S/C9H14O6/c10-7-3-4-9(12,13)8(11)15-6-2-1-5-14-7/h12-13H,1-6H2	null	C1CCOC(=O)C(CCC(=O)OC1)(O)O	-0.600000024	69223630	PubChem:(69223630)	2
95	1	N/A	-140.69803213508885	C9H14O6	[M - H]-	YFPIDMDXFXDOGI	InChI=1S/C9H14O6/c1-5-6(11)3-9(14-2,8(12)13)15-7(5)4-10/h4-7,11H,3H2,1-2H3,(H,12,13)	null	CC1C(CC(OC1C=O)(C(=O)O)OC)O	-0.600000024	89113110	PubChem:(89113110)	2
96	1	N/A	-141.59684527515654	C9H14O6	[M - H]-	IOYLHVCQBMNVFX	InChI=1S/C9H14O6/c1-5(9(14)15)6(4-8(12)13)2-3-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C(CCC(=O)O)CC(=O)O)C(=O)O	-0.100000001	89099861	PubChem:(89099861)	2
97	1	N/A	-141.6907067065266	C9H14O6	[M - H]-	BTLDGSNAZISUJV	InChI=1S/C9H14O6/c1-3-9(7(12)13,8(14)15)4-5(2)6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CCC(CC(C)C(=O)O)(C(=O)O)C(=O)O	0.699999988	23423170	PubChem:(23423170)	2
98	1	N/A	-142.50750604970102	C9H14O6	[M - H]-	UNYHPBFZOYZLHN	InChI=1S/C9H14O6/c1-3-6(9(13)14)7(4-8(11)12)15-5(2)10/h6-7H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(C(CC(=O)O)OC(=O)C)C(=O)O	0.100000001	18448729;87486741;87930518	PubChem:(18448729 87486741 87930518)	2
99	1	N/A	-142.59574311766144	C9H14O6	[M - H]-	OQZAEPCZSVMOSK	InChI=1S/C9H14O6/c1-6(10)14-4-9(3,8(12)13)5-15-7(2)11/h4-5H2,1-3H3,(H,12,13)	Propanoic acid, 3-(acetyloxy)-2-[(acetyloxy)methyl]-2-methyl-	CC(=O)OCC(C)(COC(=O)C)C(=O)O	-0.100000001	22457842	PubChem:(22457842)	2
100	1	N/A	-142.68295597052756	C9H14O6	[M - H]-	MYFXXQPIHLYCNK	InChI=1S/C9H14O6/c1-5(2)4-9(15,8(13)14)6(10)3-7(11)12/h5,15H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)CC(C(=O)CC(=O)O)(C(=O)O)O	0.300000012	90953538	PubChem:(90953538)	2
101	1	N/A	-142.7943205845766	C9H14O6	[M - H]-	CYDQEIQGTUPPBP	InChI=1S/C9H14O6/c1-13-2-3-14-8(11)5-6-4-7(10)9(12)15-6/h6-7,10H,2-5H2,1H3	null	COCCOC(=O)CC1CC(C(=O)O1)O	-0.600000024	10998475;85361241	PubChem:(10998475 85361241)	2
102	1	N/A	-142.82581970566042	C9H14O6	[M - H]-	QJTDOXWCBJIJBL	InChI=1S/C9H14O6/c1-6(10)14-5-8(15-7(2)11)3-4-9(12)13/h8H,3-5H2,1-2H3,(H,12,13)	Pentanoic acid, 4,5-bis(acetyloxy)-	CC(=O)OCC(CCC(=O)O)OC(=O)C	-0.100000001	11321919;56626814	PubChem:(11321919 56626814)	2
103	1	N/A	-143.2700009008132	C9H14O6	[M - H]-	BBYNNPUZVUSSAR	InChI=1S/C9H14O6/c1-6(10)14-5-8(15-7(2)11)4-9(12)13-3/h8H,4-5H2,1-3H3	null	CC(=O)OCC(CC(=O)OC)OC(=O)C	-0.100000001	11148665	PubChem:(11148665)	2
104	1	N/A	-143.50776042578363	C9H14O6	[M - H]-	WOBGQWUBKLYXSV	InChI=1S/C9H14O6/c1-7(10)14-4-3-5-15-9(12)6-8(11)13-2/h3-6H2,1-2H3	null	CC(=O)OCCCOC(=O)CC(=O)OC	0.400000006	130346346	PubChem:(130346346)	2
105	1	N/A	-143.5096436562244	C9H14O6	[M - H]-	QRZVVHQHDSNTMN	InChI=1S/C9H14O6/c1-2-3-5(8(12)13)6(9(14)15)4-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CCCC(C(CC(=O)O)C(=O)O)C(=O)O	0.200000003	23423168	PubChem:(23423168)	2
106	1	N/A	-144.495183890312	C9H14O6	[M - H]-	ITQZDWPQQZDNAZ	InChI=1S/C9H14O6/c1-2-3-15-5-7(12)9(14)8(13)6(11)4-10/h1,4,6-9,11-14H,3,5H2	null	C#CCOCC(C(C(C(C=O)O)O)O)O	-2.79999995	90239141	PubChem:(90239141)	2
107	1	N/A	-144.61161689031985	C9H14O6	[M - H]-	QUDDCZZWVCATGE	InChI=1S/C9H14O6/c10-8(11)4-7(9(12)13)15-5-6-2-1-3-14-6/h6-7H,1-5H2,(H,10,11)(H,12,13)	2-(oxolan-2-ylmethoxy)butanedioic acid	C1CC(OC1)COC(CC(=O)O)C(=O)O	-0.400000006	638845;15252296	PubChem:(638845 15252296)	2
108	1	N/A	-144.66646375751753	C9H14O6	[M - H]-	OQERTNFVNMAGRO	InChI=1S/C9H14O6/c1-9(2)3-14-5(7(10)11)6(8(12)13)15-4-9/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(COC(C(OC1)C(=O)O)C(=O)O)C	0.200000003	91525649	PubChem:(91525649)	2
109	1	N/A	-144.68418116301706	C9H14O6	[M - H]-	GRVXTKJNWWNMMN	InChI=1S/C9H14O6/c1-6(9(13)14-2)5-15-8(12)4-3-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(COC(=O)CCC(=O)O)C(=O)OC	-0.100000001	90297446	PubChem:(90297446)	2
110	1	N/A	-144.75318153527067	C9H14O6	[M - H]-	AGRVERWTPZVCMM	InChI=1S/C9H14O6/c1-2-3-4-8(13)7(12)15-5-9(8,14)6(10)11/h13-14H,2-5H2,1H3,(H,10,11)	null	CCCCC1(C(=O)OCC1(C(=O)O)O)O	0.200000003	66809772	PubChem:(66809772)	2
111	1	N/A	-144.81730389007978	C9H14O6	[M - H]-	LIANOBXIDJHRSH	InChI=1S/C9H14O6/c1-6(10)14-4-8(3-9(12)13)5-15-7(2)11/h8H,3-5H2,1-2H3,(H,12,13)	null	CC(=O)OCC(CC(=O)O)COC(=O)C	-0.200000003	57283321	PubChem:(57283321)	2
112	1	N/A	-145.07141624091557	C9H14O6	[M - H]-	KJVIKZMJQZAPKQ	InChI=1S/C9H14O6/c1-3-5(4-2)9(14)15-6(7(10)11)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(CC)C(=O)OC(C(=O)O)C(=O)O	1.29999995	77174729	PubChem:(77174729)	2
113	1	N/A	-145.0810562976198	C9H14O6	[M - H]-	VKVAJVNWKCDMCK	InChI=1S/C9H14O6/c1-14-8(12)5-6(9(13)15-2)3-4-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	COC(=O)CC(CCC(=O)O)C(=O)OC	-0.200000003	90450757;119085364	PubChem:(90450757 119085364)	2
114	1	N/A	-145.15288637435108	C9H14O6	[M - H]-	DBJCAZPRELENEO	InChI=1S/C9H14O6/c1-2-3-5(11)7(13)9(15)8(14)6(12)4-10/h1,4-9,11-15H,3H2	null	C#CCC(C(C(C(C(C=O)O)O)O)O)O	-2.79999995	90239143	PubChem:(90239143)	2
115	1	N/A	-145.21675482871822	C9H14O6	[M - H]-	YECNECPEWGRTJS	InChI=1S/C9H14O6/c10-7(11)4-2-1-3-6(9(14)15)5-8(12)13/h6H,1-5H2,(H,10,11)(H,12,13)(H,14,15)	1,2,6-Hexanetricarboxylic acid	C(CCC(=O)O)CC(CC(=O)O)C(=O)O	0.0	18762072	PubChem:(18762072);KEGG Mine	8589934594
116	1	N/A	-145.39045222108248	C9H14O6	[M - H]-	IOYTVZGPZLUYMN	InChI=1S/C9H14O6/c1-2-13-8(11)3-7(10)9(12)15-5-6-4-14-6/h6-7,10H,2-5H2,1H3	4-O-ethyl 1-O-(oxiran-2-ylmethyl) 2-hydroxybutanedioate	CCOC(=O)CC(C(=O)OCC1CO1)O	-0.600000024	23290577	PubChem:(23290577)	2
117	1	N/A	-145.60052790681462	C9H14O6	[M - H]-	NTXSDWDNMMMUIO	InChI=1S/C9H14O6/c1-13-7(10)5-4-6(8(11)14-2)9(12)15-3/h6H,4-5H2,1-3H3	trimethyl propane-1,1,3-tricarboxylate	COC(=O)CCC(C(=O)OC)C(=O)OC	0.400000006	74422	PubChem:(74422);NORMAN:(NS00025685)	262146
118	1	N/A	-145.6429856898448	C9H14O6	[M - H]-	IKVCTZMDHIGBLE	InChI=1S/C9H14O6/c1-3-5(4-2)15-9(14)6(7(10)11)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	2-pentan-3-yloxycarbonylpropanedioic acid	CCC(CC)OC(=O)C(C(=O)O)C(=O)O	1.5	19807645	PubChem:(19807645)	2
119	1	N/A	-146.2920782925685	C9H14O6	[M - H]-	XEKKODBNINSQGY	InChI=1S/C9H14O6/c1-4-14-7(12)9(3,6(10)11)8(13)15-5-2/h4-5H2,1-3H3,(H,10,11)	null	CCOC(=O)C(C)(C(=O)O)C(=O)OCC	1.0	87333964	PubChem:(87333964)	2
120	1	N/A	-146.46090004213633	C9H14O6	[M - H]-	BKMYQIAVORHMOC	InChI=1S/C9H14O6/c1-3-12-8(10)14-6-5-7(6)15-9(11)13-4-2/h6-7H,3-5H2,1-2H3	(2-ethoxycarbonyloxycyclopropyl) Ethyl Carbonate	CCOC(=O)OC1CC1OC(=O)OCC	1.79999995	11535870	PubChem:(11535870)	2
121	1	N/A	-147.52686149983094	C9H14O6	[M - H]-	XDUIXRPROFXTGW	InChI=1S/C9H14O6/c10-2-4-15-3-1-7(5-8(11)12)6-9(13)14/h2,7H,1,3-6H2,(H,11,12)(H,13,14)	null	C(COCC=O)C(CC(=O)O)CC(=O)O	-0.800000012	57276708	PubChem:(57276708)	2
122	1	N/A	-147.60653312075655	C9H14O6	[M - H]-	SYLJGAKOVDKPDA	InChI=1S/C9H14O6/c1-3-12-7(10)14-9(5-6-9)15-8(11)13-4-2/h3-6H2,1-2H3	(1-ethoxycarbonyloxycyclopropyl) ethyl carbonate	CCOC(=O)OC1(CC1)OC(=O)OCC	2.0	17775531	PubChem:(17775531)	2
123	1	N/A	-147.63935786839494	C9H14O6	[M - H]-	XXPSBOFMCXIOIK	InChI=1S/C9H14O6/c1-2-3-15-9(7(13)5-11)8(14)6(12)4-10/h1,5-10,12-14H,3-4H2	null	C#CCOC(C(C=O)O)C(C(CO)O)O	-2.79999995	89709379;129848727	MeSH:(129848727);PubChem:(89709379 129848727);PubMed	70
124	1	N/A	-148.0299319013082	C9H14O6	[M - H]-	FMNDYCGUSHIDPK	InChI=1S/C9H14O6/c1-2-3-4-5(7(10)11)6(8(12)13)9(14)15/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CCCCC(C(C(=O)O)C(=O)O)C(=O)O	1.0	23072312	PubChem:(23072312)	2
125	1	N/A	-148.49313552625648	C9H14O6	[M - H]-	DUMXKXJCNMEPQX	InChI=1S/C9H14O6/c1-6(10)12-3-8-9(15-5-14-8)4-13-7(2)11/h8-9H,3-5H2,1-2H3	[5-(acetyloxymethyl)-1,3-dioxolan-4-yl]methyl acetate	CC(=O)OCC1C(OCO1)COC(=O)C	-0.300000012	14157591;14157593;14157594	PubChem:(14157591 14157593 14157594)	2
126	1	N/A	-148.5311094968534	C9H14O6	[M - H]-	RHPADYXBXCVHAO	InChI=1S/C9H14O6/c1-3-4-5(6(10)7(11)12)9(2,15)8(13)14/h5,15H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCCC(C(=O)C(=O)O)C(C)(C(=O)O)O	0.200000003	87224815	PubChem:(87224815)	2
127	1	N/A	-148.5335830851589	C9H14O6	[M - H]-	BLBPCTWMWFQASJ	InChI=1S/C9H14O6/c1-9(2,3)6(11)4(7(12)13)5(10)8(14)15/h4-5,10H,1-3H3,(H,12,13)(H,14,15)	null	CC(C)(C)C(=O)C(C(C(=O)O)O)C(=O)O	0.0	57424964	PubChem:(57424964)	2
128	1	N/A	-148.73239299342663	C9H14O6	[M - H]-	PWDCXZPKTWFGID	InChI=1S/C9H14O6/c1-15-9(4-10)2-5(7(11)12)6(3-9)8(13)14/h5-6,10H,2-4H2,1H3,(H,11,12)(H,13,14)	null	COC1(CC(C(C1)C(=O)O)C(=O)O)CO	-1.20000005	91573932	PubChem:(91573932)	2
129	1	N/A	-148.7868613308166	C9H14O6	[M - H]-	RSLVNMQXLGIMJQ	InChI=1S/C9H14O6/c1-4-15-7(10)5-6(8(11)13-2)9(12)14-3/h6H,4-5H2,1-3H3	1,1,2-Ethanetricarboxylic acid, 2-ethyl 1,1-dimethyl ester	CCOC(=O)CC(C(=O)OC)C(=O)OC	0.400000006	13042468	PubChem:(13042468)	2
130	1	N/A	-148.94439815569294	C9H14O6	[M - H]-	OZTZNWWYOSEKCH	InChI=1S/C9H14O6/c1-2-3-15-7(5-11)9(14)8(13)6(12)4-10/h1,5-10,12-14H,3-4H2	null	C#CCOC(C=O)C(C(C(CO)O)O)O	-2.79999995	87381855;117964216	PubChem:(87381855 117964216)	2
131	1	N/A	-149.02003155447736	C9H14O6	[M - H]-	DWYLOXSOZJIZSF	InChI=1S/C9H14O6/c10-8-7-9(11)15-6-4-13-2-1-12-3-5-14-8/h1-7H2	1,4,7,10-tetraoxacyclotridecane-11,13-dione	C1COCCOC(=O)CC(=O)OCCO1	-0.400000006	331030	PubChem:(331030)	2
132	1	N/A	-149.15732565891685	C9H14O6	[M - H]-	ZTSSUSMWKIJWTA	InChI=1S/C9H14O6/c1-4(10)14-6-3-7(15-5(2)11)9(13)8(6)12/h6-9,12-13H,3H2,1-2H3	(4-acetyloxy-2,3-dihydroxycyclopentyl) acetate	CC(=O)OC1CC(C(C1O)O)OC(=O)C	-1.0	14103356;14103357	PubChem:(14103356 14103357)	2
133	1	N/A	-149.16953286431934	C9H14O6	[M - H]-	AUINKYRCHOJFCX	InChI=1S/C9H14O6/c1-4(8(11)12)7(15-6(3)10)5(2)9(13)14/h4-5,7H,1-3H3,(H,11,12)(H,13,14)	null	CC(C(C(C)C(=O)O)OC(=O)C)C(=O)O	0.300000012	23423164	PubChem:(23423164)	2
134	1	N/A	-149.42964442677854	C9H14O6	[M - H]-	AXFGWDDDEXHZPM	InChI=1S/C9H14O6/c1-3-13-7(10)5-8(11)15-6-9(12)14-4-2/h3-6H2,1-2H3	Propanedioic acid, 2-ethoxy-2-oxoethyl ethyl ester	CCOC(=O)CC(=O)OCC(=O)OCC	0.800000012	15451988	PubChem:(15451988)	2
135	1	N/A	-149.4512425886303	C9H14O6	[M - H]-	MNZXWOOGBIGITQ	InChI=1S/C9H14O6/c1-8(2)14-5(6(10)11)9(3,15-8)7(12)13-4/h5H,1-4H3,(H,10,11)	5-methoxycarbonyl-2,2,5-trimethyl-1,3-dioxolane-4-carboxylic Acid	CC1(OC(C(O1)(C)C(=O)OC)C(=O)O)C	0.200000003	11367948;131859568	PubChem:(11367948 131859568)	2
136	1	N/A	-149.49559340158365	C9H14O6	[M - H]-	YKCYVNPMAURHQN	InChI=1S/C9H14O6/c1-5(9(13)15-7(3)11)8(12)4-14-6(2)10/h8,12-13H,4H2,1-3H3	null	CC(=C(O)OC(=O)C)C(COC(=O)C)O	0.0	88769473	PubChem:(88769473)	2
137	1	N/A	-150.25033771463336	C9H14O6	[M - H]-	CTLHKZKQIVGAOF	InChI=1S/C9H14O6/c1-9(2)14-5-6(15-9)4-13-8(11)7(10)12-3/h6H,4-5H2,1-3H3	null	CC1(OCC(O1)COC(=O)C(=O)OC)C	0.699999988	57775498	PubChem:(57775498)	2
138	1	N/A	-150.37976386535215	C9H14O6	[M - H]-	RDHYMGLWIMUVCA	InChI=1S/C9H14O6/c1-4-7(10)15-6(9(12)14-3)5-8(11)13-2/h6H,4-5H2,1-3H3	null	CCC(=O)OC(CC(=O)OC)C(=O)OC	0.400000006	88550862;101987739;101987740	PubChem:(88550862 101987739 101987740)	2
139	1	N/A	-151.05166168070073	C9H14O6	[M - H]-	DANIGGSFWVTOKW	InChI=1S/C9H14O6/c1-13-9(12)15-7-4-2-6(3-5-7)14-8(10)11/h6-7H,2-5H2,1H3,(H,10,11)	(4-carboxyoxycyclohexyl) methyl carbonate	COC(=O)OC1CCC(CC1)OC(=O)O	1.79999995	23066054	PubChem:(23066054)	2
140	1	N/A	-151.16736810919775	C9H14O6	[M - H]-	OXZSZRTVYLOJBB	InChI=1S/C9H14O6/c1-5(8(12)13)6(9(14)15)3-2-4-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	1-methylpentane-1,2,5-tricarboxylic acid	CC(C(CCCC(=O)O)C(=O)O)C(=O)O	0.0	17864297	PubChem:(17864297)	2
141	1	N/A	-151.25945281282804	C9H14O6	[M - H]-	GLZRUHBOOSNLFV	InChI=1S/C9H14O6/c1-5(4-6(10)11)7(8(12)14-2)9(13)15-3/h5,7H,4H2,1-3H3,(H,10,11)	null	CC(CC(=O)O)C(C(=O)OC)C(=O)OC	0.5	14651532;14651533	PubChem:(14651532 14651533)	2
142	1	N/A	-151.7671592888757	C9H14O6	[M - H]-	CGHWMHPCMMQHMI	InChI=1S/C9H14O6/c1-4-5-15-7(9(12)14-3)6(10)8(11)13-2/h4,6-7,10H,1,5H2,2-3H3	null	COC(=O)C(C(C(=O)OC)OCC=C)O	-0.100000001	13739591;13739592;102377376	PubChem:(13739591 13739592 102377376)	2
143	1	N/A	-152.45244962269487	C9H14O6	[M - H]-	RIDJVLVHPTUUJE	InChI=1S/C9H14O6/c1-12-8(10)2-3-9(11)14-5-7-4-13-6-15-7/h7H,2-6H2,1H3	null	COC(=O)CCC(=O)OCC1COCO1	-0.5	67893944	PubChem:(67893944)	2
144	1	N/A	-152.5149391862261	C9H14O6	[M - H]-	IERCMVSQYWVLNU	InChI=1S/C9H14O6/c1-2-5(8(12)13)3-6(9(14)15)4-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	hexane-1,2,4-tricarboxylic acid	CCC(CC(CC(=O)O)C(=O)O)C(=O)O	0.0	19011147	PubChem:(19011147)	2
145	1	N/A	-152.76278812989247	C9H14O6	[M - H]-	OGIKJEZKABHQFH	InChI=1S/C9H14O6/c1-6(2)9(13)15-5-14-8(12)4-3-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(C)C(=O)OCOC(=O)CCC(=O)O	0.600000024	137361400	PubChem:(137361400)	2
146	1	N/A	-152.81288607870633	C9H14O6	[M - H]-	FYMSGWFCOPXILN	InChI=1S/C9H14O6/c1-5(11)8(6(2)12)9(14)15-4-7(13)3-10/h7-8,10,13H,3-4H2,1-2H3	null	CC(=O)C(C(=O)C)C(=O)OCC(CO)O	-1.39999998	121377616	PubChem:(121377616)	2
147	1	N/A	-153.52204744059335	C9H14O6	[M - H]-	WKRJRKGOQCAUID	InChI=1S/C9H14O6/c1-6(7(12)13)9(2-4-10,3-5-11)8(14)15/h10-11H,1-5H2,(H,12,13)(H,14,15)	null	C=C(C(=O)O)C(CCO)(CCO)C(=O)O	-0.899999976	18414874;18414875	PubChem:(18414874 18414875)	2
148	1	N/A	-153.55928292379647	C9H14O6	[M - H]-	KJRFQKITZXSPMD	InChI=1S/C9H14O6/c1-9(2,3)8(14)15-4-5(6(10)11)7(12)13/h5H,4H2,1-3H3,(H,10,11)(H,12,13)	null	CC(C)(C)C(=O)OCC(C(=O)O)C(=O)O	0.800000012	129072479	PubChem:(129072479)	2
149	1	N/A	-154.0590659140313	C9H14O6	[M - H]-	LCKKUORIUFAETJ	InChI=1S/C9H14O6/c1(10-7-3-12-7)6(15-9-5-14-9)2-11-8-4-13-8/h6-9H,1-5H2	null	C1C(O1)OCC(COC2CO2)OC3CO3	-0.800000012	85924660	PubChem:(85924660)	2
150	1	N/A	-154.3011844369526	C9H14O6	[M - H]-	QEXRJJYUSSHZAB	InChI=1S/C9H14O6/c1-4-14-7(11)6(10)9(3,13)8(12)15-5-2/h13H,4-5H2,1-3H3	null	CCOC(=O)C(=O)C(C)(C(=O)OCC)O	0.400000006	101215591	PubChem:(101215591);KEGG Mine	8589934594
