rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
577	1	N/A	-206.61346577857688	C9H14O5	[M - H2O - H]-	ZTRZEJLDWFMTCL	InChI=1S/C9H14O5/c1-3-8(2,6(10)11)14-7(12)9(13)4-5-9/h13H,3-5H2,1-2H3,(H,10,11)	null	CCC(C)(C(=O)O)OC(=O)C1(CC1)O	0.5	57141770	PubChem:(57141770)	2
578	1	N/A	-206.68569048502476	C9H14O5	[M - H2O - H]-	ZMTGCFOHCCDJPG	InChI=1S/C9H14O5/c1-4-13-8(11)9(6(2)14-9)5-7(10)12-3/h6H,4-5H2,1-3H3	null	CCOC(=O)C1(C(O1)C)CC(=O)OC	0.300000012	10081554	PubChem:(10081554)	2
579	1	N/A	-206.87668038536663	C9H14O5	[M - H2O - H]-	XSNHMPQJERCCOM	InChI=1S/C9H14O5/c1-3-8(11)14-5-7(10)4-6(2)9(12)13/h7,10H,2-5H2,1H3,(H,12,13)	4-hydroxy-2-methylidene-5-propanoyloxypentanoate	CCC(=O)OCC(CC(=C)C(=O)O)O	0.400000006	23162047;23162048	PubChem:(23162047 23162048)	2
580	1	N/A	-207.04495854144025	C9H14O5	[M - H2O - H]-	ZHWDBLHUOMPMIY	InChI=1S/C9H14O5/c1-9(2)13-5-3-4(10)6(11)7(12)8(5)14-9/h4-6,8,10-11H,3H2,1-2H3	null	CC1(OC2CC(C(C(=O)C2O1)O)O)C	-0.699999988	57056617	PubChem:(57056617)	2
581	1	N/A	-207.2457357037028	C9H14O5	[M - H2O - H]-	UPHJEEKPOBQAMC	InChI=1S/C9H14O5/c1-9(8(11)12)13-5-7(6-14-9)3-2-4-10/h4,7H,2-3,5-6H2,1H3,(H,11,12)	null	CC1(OCC(CO1)CCC=O)C(=O)O	-0.300000012	119094851	PubChem:(119094851)	2
582	1	N/A	-207.30873797030094	C9H14O5	[M - H2O - H]-	DOZVDFKMPVCFGS	InChI=1S/C9H14O5/c1-12-8(10)6-9(11)14-7-2-4-13-5-3-7/h7H,2-6H2,1H3	null	COC(=O)CC(=O)OC1CCOCC1	0.5	134892456	PubChem:(134892456)	2
583	1	N/A	-207.4371481830695	C9H14O5	[M - H2O - H]-	IMWLCFRZVTZUIB	InChI=1S/C9H14O5/c1-3-14-9(13)8(12)7(11)5-4-6(2)10/h4-5,7-8,11-12H,3H2,1-2H3	4-Heptenoic acid, 2,3-dihydroxy-6-oxo-, ethyl ester, (2R,3S,4E)-	CCOC(=O)C(C(C=CC(=O)C)O)O	-0.800000012	71425704;92016762	PubChem:(71425704 92016762)	2
584	1	N/A	-207.52333451740694	C9H14O5	[M - H2O - H]-	VNJYXLVFSYAOLB	InChI=1S/C9H14O5/c1-4-13-7(2)14-9(11)6-5-8(10)12-3/h2,4-6H2,1,3H3	null	CCOC(=C)OC(=O)CCC(=O)OC	0.899999976	10998062	PubChem:(10998062)	2
585	1	N/A	-207.52987831335523	C9H14O5	[M - H2O - H]-	PDCBHJAIBUVDKN	InChI=1S/C9H14O5/c1-9(2)13-5-7(14-9)3-6(10)4-8(11)12/h7H,3-5H2,1-2H3,(H,11,12)	null	CC1(OCC(O1)CC(=O)CC(=O)O)C	-0.200000003	57279315;67806340	PubChem:(57279315 67806340)	2
586	1	N/A	-207.5879765402491	C9H14O5	[M - H2O - H]-	QSWDUSDYRHRVHW	InChI=1S/C9H14O5/c1-3-6(4-2)5-7(10)14-9(13)8(11)12/h6H,3-5H2,1-2H3,(H,11,12)	null	CCC(CC)CC(=O)OC(=O)C(=O)O	2.20000005	118511035	PubChem:(118511035)	2
587	1	N/A	-207.65918588621474	C9H14O5	[M - H2O - H]-	HCWMJADSTQTAEV	InChI=1S/C9H14O5/c1-6(8(10)11)2-9-12-3-7(4-13-9)5-14-9/h6-7H,2-5H2,1H3,(H,10,11)	null	CC(CC12OCC(CO1)CO2)C(=O)O	0.100000001	116986859	PubChem:(116986859)	2
588	1	N/A	-207.65950261167745	C9H14O5	[M - H2O - H]-	CVYWUGFUMOVCCT	InChI=1S/C9H14O5/c1-12-8(10)7(9(11)13-2)6-3-4-14-5-6/h6-7H,3-5H2,1-2H3	null	COC(=O)C(C1CCOC1)C(=O)OC	0.400000006	103972348	PubChem:(103972348)	2
589	1	N/A	-208.21231942609433	C9H14O5	[M - H2O - H]-	JVFDJHPXKJPUEX	InChI=1S/C9H14O5/c1-9(2)13-6(4-5-10)7(14-9)8(11)12-3/h5-7H,4H2,1-3H3	null	CC1(OC(C(O1)C(=O)OC)CC=O)C	-0.100000001	102195927	PubChem:(102195927)	2
590	1	N/A	-208.44298423753406	C9H14O5	[M - H2O - H]-	ACERWYXVUNQUKZ	InChI=1S/C9H14O5/c1-3-4-5-14-9(13)7(6(2)10)8(11)12/h7H,3-5H2,1-2H3,(H,11,12)	null	CCCCOC(=O)C(C(=O)C)C(=O)O	1.0	20283455	PubChem:(20283455)	2
591	1	N/A	-208.48730450015975	C9H14O5	[M - H2O - H]-	XUPIFXDWWOGGTD	InChI=1S/C9H14O5/c1-3-7(10)5-14-8(11)4-6(2)9(12)13/h7,10H,2-5H2,1H3,(H,12,13)	null	CCC(COC(=O)CC(=C)C(=O)O)O	0.5	88391015	PubChem:(88391015)	2
592	1	N/A	-208.54971370258843	C9H14O5	[M - H2O - H]-	FFMNXWGDNPJFEE	InChI=1S/C9H14O5/c1-6(10)12-8-4-3-5-9(14-8)13-7(2)11/h8-9H,3-5H2,1-2H3	null	CC(=O)OC1CCCC(O1)OC(=O)C	1.0	130436857	PubChem:(130436857)	2
593	1	N/A	-208.55029538388482	C9H14O5	[M - H2O - H]-	YBMRBMYRHQRNAP	InChI=1S/C9H14O5/c1-4-14-9(13)7(6(3)10)5(2)8(11)12/h5,7H,4H2,1-3H3,(H,11,12)	3-ethoxycarbonyl-2-methyl-4-oxopentanoic acid	CCOC(=O)C(C(C)C(=O)O)C(=O)C	0.400000006	13235597	PubChem:(13235597)	2
594	1	N/A	-208.58154210972296	C9H14O5	[M - H2O - H]-	HHDIRVOUHNYBGQ	InChI=1S/C9H14O5/c1-5(10)4-8(14-7(3)11)6(2)9(12)13/h5,10H,4H2,1-3H3,(H,12,13)	null	CC(CC(=C(C)C(=O)O)OC(=O)C)O	0.200000003	87099122	PubChem:(87099122)	2
595	1	N/A	-208.78780006689436	C9H14O5	[M - H2O - H]-	LYOSKWUODFCVQI	InChI=1S/C9H14O5/c1-6(5-13-7(2)11)9(4-10)14-8(3)12/h10H,4-5H2,1-3H3	null	CC(=C(CO)OC(=O)C)COC(=O)C	-0.100000001	88667235	PubChem:(88667235)	2
596	1	N/A	-208.89908736288388	C9H14O5	[M - H2O - H]-	GXGXOZVBDKFOKF	InChI=1S/C9H14O5/c1-9(2)13-7-5(11)3-4(10)6(12)8(7)14-9/h4,6-8,10,12H,3H2,1-2H3	null	CC1(OC2C(C(CC(=O)C2O1)O)O)C	-1.20000005	10035736;11095673	PubChem:(10035736 11095673)	2
597	1	N/A	-209.0835161320705	C9H14O5	[M - H2O - H]-	XUMWVWAVLVSBRJ	InChI=1S/C9H14O5/c1-4-5-14-8(11)6-7(10)9(12-2)13-3/h4,9H,1,5-6H2,2-3H3	null	COC(C(=O)CC(=O)OCC=C)OC	0.5	53419067	PubChem:(53419067)	2
598	1	N/A	-209.18125902138624	C9H14O5	[M - H2O - H]-	XZBSVLIKGXVTCF	InChI=1S/C9H14O5/c1-4-5-6(8(11)13-2)7(10)9(12)14-3/h6H,4-5H2,1-3H3	null	CCCC(C(=O)C(=O)OC)C(=O)OC	1.5	49875090;97464623;97464624	PubChem:(49875090 97464623 97464624)	2
599	1	N/A	-209.26419697219745	C9H14O5	[M - H2O - H]-	PZCZTWQUVCEBAU	InChI=1S/C9H14O5/c10-7-5-6(8(11)12)1-2-9(7)13-3-4-14-9/h6-7,10H,1-5H2,(H,11,12)	null	C1CC2(C(CC1C(=O)O)O)OCCO2	-0.600000024	10330477	PubChem:(10330477)	2
600	1	N/A	-209.29346338729002	C9H14O5	[M - H2O - H]-	DLPNRBBXCPGTRC	InChI=1S/C9H14O5/c1-6(2)9(12)14-5-7(10)4-8(11)13-3/h7,10H,1,4-5H2,2-3H3	null	CC(=C)C(=O)OCC(CC(=O)OC)O	0.551454365	89020562	PubChem:(89020562)	2
601	1	N/A	-209.30194021997667	C9H14O5	[M - H2O - H]-	DPRNUPHVYHQZQJ	InChI=1S/C9H14O5/c1-12-8(10)7(9(11)13-2)4-3-6-5-14-6/h6-7H,3-5H2,1-2H3	null	COC(=O)C(CCC1CO1)C(=O)OC	0.600000024	102528867;125483473;125483474	PubChem:(102528867 125483473 125483474)	2
602	1	N/A	-209.6597032175903	C9H14O5	[M - H2O - H]-	PSPQTRSEMJSWNR	InChI=1S/C9H14O5/c1-3-12-7(10)6-9(2)4-5-13-8(11)14-9/h3-6H2,1-2H3	null	CCOC(=O)CC1(CCOC(=O)O1)C	1.10000002	89793332	PubChem:(89793332)	2
603	1	N/A	-209.69902373089874	C9H14O5	[M - H2O - H]-	ZHUQVPVCSKIPDQ	InChI=1S/C9H14O5/c1-6(11)9(4-7(12)5-10)2-3-14-8(9)13/h7,10,12H,2-5H2,1H3	null	CC(=O)C1(CCOC1=O)CC(CO)O	-1.0	103343799	PubChem:(103343799)	2
604	1	N/A	-209.7408978290527	C9H14O5	[M - H2O - H]-	CGPLCHZTFOQDOF	InChI=1S/C9H14O5/c1-13-9(12)7(8(10)11)4-6-2-3-14-5-6/h6-7H,2-5H2,1H3,(H,10,11)	null	COC(=O)C(CC1CCOC1)C(=O)O	0.400000006	103973418	PubChem:(103973418)	2
605	1	N/A	-209.8934623446521	C9H14O5	[M - H2O - H]-	LVXSQGMABCYGEB	InChI=1S/C9H14O5/c1-5(2)6(10)3-4-7(11)8(12)9(13)14/h3-5,7-8,11-12H,1-2H3,(H,13,14)	null	CC(C)C(=O)C=CC(C(C(=O)O)O)O	-0.0323598422	""	KEGG Mine	8589934592
606	1	N/A	-209.97706586832632	C9H14O5	[M - H2O - H]-	FLVPOOBHIFLQER	InChI=1S/C9H14O5/c1-5-6(12-2)9(5,7(10)13-3)8(11)14-4/h5-6H,1-4H3	null	CC1C(C1(C(=O)OC)C(=O)OC)OC	0.5	101800292	PubChem:(101800292)	2
607	1	N/A	-210.0272799405021	C9H14O5	[M - H2O - H]-	YVBHZPBIDGSUIE	InChI=1S/C9H14O5/c1-6(10)4-7(9(12)14-3)5-8(11)13-2/h5-6,10H,4H2,1-3H3	null	CC(CC(=CC(=O)OC)C(=O)OC)O	0.200000003	10488305	PubChem:(10488305)	2
608	1	N/A	-210.1561823600626	C9H14O5	[M - H2O - H]-	QZGJYKXWWNQJNC	InChI=1S/C9H14O5/c1-3-14-8(12)5-4-7(11)9(13)6(2)10/h4-5,7,9,11,13H,3H2,1-2H3	2-Heptenoic acid, 4,5-dihydroxy-6-oxo-, ethyl ester, (2E,4S,5R)-	CCOC(=O)C=CC(C(C(=O)C)O)O	-0.800000012	71425705;92039258	PubChem:(71425705 92039258)	2
609	1	N/A	-210.26658756726442	C9H14O5	[M - H2O - H]-	HMMZLSCREFGIEQ	InChI=1S/C9H14O5/c1-7(10)5-8(11)12-6-9(2)13-3-4-14-9/h3-6H2,1-2H3	(2-methyl-1,3-dioxolan-2-yl)methyl 3-oxobutanoate	CC(=O)CC(=O)OCC1(OCCO1)C	-0.200000003	13239718	PubChem:(13239718)	2
610	1	N/A	-210.3256074974652	C9H14O5	[M - H2O - H]-	QPXCUTYENRBDTO	InChI=1S/C9H14O5/c10-9(11)7-5-13-8(14-7)4-6-2-1-3-12-6/h6-8H,1-5H2,(H,10,11)	null	C1CC(OC1)CC2OCC(O2)C(=O)O	0.300000012	115094562	PubChem:(115094562)	2
611	1	N/A	-210.4253339510302	C9H14O5	[M - H2O - H]-	TVQOORFTMSRZSI	InChI=1S/C9H14O5/c1-6(10)13-7(11)5-8(12)14-9(2,3)4/h5H2,1-4H3	null	CC(=O)OC(=O)CC(=O)OC(C)(C)C	0.899999976	57068323	PubChem:(57068323)	2
612	1	N/A	-210.5414856572888	C9H14O5	[M - H2O - H]-	RWHQRIPVLHVADP	InChI=1S/C9H14O5/c1-3-9(4-2)6(10)5(7(11)12)14-8(9)13/h5-6,10H,3-4H2,1-2H3,(H,11,12)	null	CCC1(C(C(OC1=O)C(=O)O)O)CC	1.0	129989078	PubChem:(129989078)	2
613	1	N/A	-210.65273249020547	C9H14O5	[M - H2O - H]-	CQOVXURYLWRSSO	InChI=1S/C9H14O5/c1-2-13-6-3-7-14-9(12)5-4-8(10)11/h4-5H,2-3,6-7H2,1H3,(H,10,11)	null	CCOCCCOC(=O)C=CC(=O)O	0.5	53735008;88604651	PubChem:(53735008 88604651)	2
614	1	N/A	-210.84710623294143	C9H14O5	[M - H2O - H]-	ARLKBNBCRKJGOM	InChI=1S/C9H14O5/c1-4-13-7(11)5-6(10)8(12)14-9(5,2)3/h5-6,10H,4H2,1-3H3	null	CCOC(=O)C1C(C(=O)OC1(C)C)O	0.699999988	53658322	PubChem:(53658322)	2
615	1	N/A	-210.86129351039148	C9H14O5	[M - H2O - H]-	RJGLWEGURSJLAO	InChI=1S/C9H14O5/c1-2-13-9(12)7-5-6(8(10)11)3-4-14-7/h6-7H,2-5H2,1H3,(H,10,11)	null	CCOC(=O)C1CC(CCO1)C(=O)O	0.400000006	118336990;121454972	PubChem:(118336990 121454972)	2
616	1	N/A	-211.03012985833317	C9H14O5	[M - H2O - H]-	CRHSLFXVBUZOQS	InChI=1S/C9H14O5/c1-8(2)5-14-9(8,6(10)12-3)7(11)13-4/h5H2,1-4H3	null	CC1(COC1(C(=O)OC)C(=O)OC)C	0.899999976	86250418	PubChem:(86250418)	2
617	1	N/A	-211.05847154356758	C9H14O5	[M - H2O - H]-	ZHTBXOLUPFMEAZ	InChI=1S/C9H14O5/c1-4(10)6-5(11)7-8(12-6)14-9(2,3)13-7/h5-8,11H,1-3H3	1-[(3aR,5S,6R,6aR)-6-hydroxy-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-5-yl]ethanone	CC(=O)C1C(C2C(O1)OC(O2)(C)C)O	0.0	12883176;70004841;102060358;101414423	PubChem:(12883176 70004841 102060358 101414423)	2
618	1	N/A	-211.18801377976337	C9H14O5	[M - H2O - H]-	XFGIVNKLFLAAOP	InChI=1S/C9H14O5/c1-3-14-8(11)9(7(2)10)4-12-6-13-5-9/h3-6H2,1-2H3	null	CCOC(=O)C1(COCOC1)C(=O)C	-0.200000003	86706083	PubChem:(86706083)	2
619	1	N/A	-211.280353394277	C9H14O5	[M - H2O - H]-	ZWSVEUHGEDFRIS	InChI=1S/C9H14O5/c1-6(10)4-5-9(12)14-8(3)13-7(2)11/h8H,4-5H2,1-3H3	null	CC(OC(=O)C)OC(=O)CCC(=O)C	0.100000001	58195948	PubChem:(58195948)	2
620	1	N/A	-211.29000655269047	C9H14O5	[M - H2O - H]-	KCVJOLBEONIDSM	InChI=1S/C9H14O5/c1-3-9(4-2)5(10)8(13)14-6(9)7(11)12/h5-6,10H,3-4H2,1-2H3,(H,11,12)	null	CCC1(C(C(=O)OC1C(=O)O)O)CC	0.800000012	129989086	PubChem:(129989086)	2
621	1	N/A	-211.39813096346205	C9H14O5	[M - H2O - H]-	GWGPFJLXLHDLLP	InChI=1S/C9H14O5/c1-3-13-8(11)5-7(6-10)9(12)14-4-2/h6,10H,3-5H2,1-2H3	Diethyl 2-(hydroxymethylidene)butanedioate	CCOC(=O)CC(=CO)C(=O)OCC	1.10000002	4073176;6003327;6521387	PubChem:(4073176 6003327 6521387);PubChem class - safety and toxic	67108866
622	1	N/A	-211.43503241074345	C9H14O5	[M - H2O - H]-	KDTRBTYIHKPMBA	InChI=1S/C9H14O5/c1-5-12-9(11)14-13-8(10)7(4)6(2)3/h5H2,1-4H3	ethoxycarbonyl 2,3-dimethylbut-2-eneperoxoate	CCOC(=O)OOC(=O)C(=C(C)C)C	2.79999995	21354950	PubChem:(21354950)	2
623	1	N/A	-211.56026211246237	C9H14O5	[M - H2O - H]-	AVSPHCVFINBQCL	InChI=1S/C9H14O5/c1-5(8(11)12)7-6(10)4-13-9(2,3)14-7/h5,7H,4H2,1-3H3,(H,11,12)	(2R)-2-[(4S)-2,2-dimethyl-5-oxo-1,3-dioxan-4-yl]propanoic acid	CC(C1C(=O)COC(O1)(C)C)C(=O)O	0.400000006	17756240;73409430	PubChem:(17756240 73409430)	2
624	1	N/A	-211.65222751510163	C9H14O5	[M - H2O - H]-	UWTGBOLJOOFAKY	InChI=1S/C9H14O5/c1-12-8(11)6-7(10)2-3-9-13-4-5-14-9/h9H,2-6H2,1H3	methyl 5-(1,3-dioxolan-2-yl)-3-oxopentanoate	COC(=O)CC(=O)CCC1OCCO1	-0.100000001	11217914	PubChem:(11217914)	2
625	1	N/A	-211.66552253288737	C9H14O5	[M - H2O - H]-	SWWSZLZWENOYGX	InChI=1S/C9H14O5/c1-5(6(2)9(12)13)7(3)14-8(11)4-10/h5,7,10H,2,4H2,1,3H3,(H,12,13)	null	CC(C(C)OC(=O)CO)C(=C)C(=O)O	0.600000024	88063547	PubChem:(88063547)	2
626	1	N/A	-212.003918257919	C9H14O5	[M - H2O - H]-	SYFPPPXNPLPJBF	InChI=1S/C9H14O5/c1-2-4-8(3-1)5-6-9(10-7-8)11-13-14-12-9/h1-7H2	null	C1CCC2(C1)CCC3(OC2)OOOO3	2.0999999	88056579	PubChem:(88056579)	2
627	1	N/A	-212.08546797873746	C9H14O5	[M - H2O - H]-	MXRPEPYTGMCDME	InChI=1S/C9H14O5/c1-4-13-8(10)6-5-7(2)14-9(11)12-3/h2,4-6H2,1,3H3	null	CCOC(=O)CCC(=C)OC(=O)OC	1.5	87402977	PubChem:(87402977)	2
628	1	N/A	-212.08761574077772	C9H14O5	[M - H2O - H]-	YEFKVQPTEGRCCW	InChI=1S/C9H14O5/c1-4-7(11)6(3-10)5(2)14-8(4)9(12)13/h5-8,10-11H,1,3H2,2H3,(H,12,13)	null	CC1C(C(C(=C)C(O1)C(=O)O)O)CO	-0.400000006	89361508	PubChem:(89361508)	2
629	1	N/A	-212.20072333094052	C9H14O5	[M - H2O - H]-	JZJLLOUCLVWAOA	InChI=1S/C9H14O5/c10-8(11)7-5-13-9(14-7)6-1-3-12-4-2-6/h6-7,9H,1-5H2,(H,10,11)	null	C1COCCC1C2OCC(O2)C(=O)O	0.100000001	115094438	PubChem:(115094438)	2
630	1	N/A	-212.24606229509988	C9H14O5	[M - H2O - H]-	QXMPMNJCBQLUDL	InChI=1S/C9H14O5/c1-4-13-6(3)7(8(10)11)9(12)14-5-2/h4-5H2,1-3H3,(H,10,11)	null	CCOC(=C(C(=O)O)C(=O)OCC)C	1.70000005	54252137;88516766	PubChem:(54252137 88516766)	2
631	1	N/A	-212.35648904654016	C9H14O5	[M - H2O - H]-	INMXHIJLCQOYOT	InChI=1S/C9H14O5/c1-7(2)9(11)14-5-4-13-6-8(10)12-3/h1,4-6H2,2-3H3	null	CC(=C)C(=O)OCCOCC(=O)OC	0.899999976	91162838	PubChem:(91162838);PubMed	66
632	1	N/A	-212.35893537816963	C9H14O5	[M - H2O - H]-	DINAJLXUXOCTQH	InChI=1S/C9H14O5/c1-9(2)13-6(4-3-5-10)7(14-9)8(11)12/h5-7H,3-4H2,1-2H3,(H,11,12)	null	CC1(OC(C(O1)C(=O)O)CCC=O)C	-0.100000001	101481545	PubChem:(101481545)	2
633	1	N/A	-212.42358125513798	C9H14O5	[M - H2O - H]-	PBRCAHWVKWJHMV	InChI=1S/C9H14O5/c1-6(11)3-9(13)5-14-7(4-10)2-8(9)12/h7,10,13H,2-5H2,1H3	(2S,5S)-5-hydroxy-2-(hydroxymethyl)-5-(2-oxopropyl)oxan-4-one	CC(=O)CC1(COC(CC1=O)CO)O	-1.60000002	13941925	COCONUT:(CNP0201764);Natural Products:(UNPD131438);PubChem:(13941925);SuperNatural:(SN00382952)	3178498
634	1	N/A	-212.62719377426	C9H14O5	[M - H2O - H]-	RRFVXHSXCJRFIY	InChI=1S/C9H14O5/c1-4-5-14-7(9(11)13-3)6-8(10)12-2/h4,7H,1,5-6H2,2-3H3	null	COC(=O)CC(C(=O)OC)OCC=C	0.5	85777384;101355511	PubChem:(85777384 101355511)	2
635	1	N/A	-212.71400716788563	C9H14O5	[M - H2O - H]-	NJUKEKHDYZEQPU	InChI=1S/C9H14O5/c1-3-12-8(11)4-7(10)5-9-13-6(2)14-9/h6,9H,3-5H2,1-2H3	null	CCOC(=O)CC(=O)CC1OC(O1)C	0.400000006	68087696	PubChem:(68087696)	2
636	1	N/A	-212.7336479507917	C9H14O5	[M - H2O - H]-	JIAXZWFPPUNZIT	InChI=1S/C9H14O5/c1-5-6(2)13-4-3-7(5)8(10)14-9(11)12/h5-7H,3-4H2,1-2H3,(H,11,12)	null	CC1C(OCCC1C(=O)OC(=O)O)C	1.20000005	53486392;92045705	PubChem:(53486392 92045705)	2
637	1	N/A	-212.80237975338835	C9H14O5	[M - H2O - H]-	KTVIKBKYFXNRKZ	InChI=1S/C9H14O5/c10-4-6-3-9(13)14-8(6)2-1-7(12)5-11/h1,6,8,10-12H,2-5H2	null	C1C(C(OC1=O)CC=C(CO)O)CO	-1.0	10352808	PubChem:(10352808)	2
638	1	N/A	-212.81594548637491	C9H14O5	[M - H2O - H]-	JTHXRPSLVRQEKA	InChI=1S/C9H14O5/c1-3-7(10)5-14-9(13)6(2)4-8(11)12/h7,10H,2-5H2,1H3,(H,11,12)	3-(2-hydroxybutoxycarbonyl)but-3-enoic acid	CCC(COC(=O)C(=C)CC(=O)O)O	0.5	19745760	PubChem:(19745760)	2
639	1	N/A	-212.83318962683754	C9H14O5	[M - H2O - H]-	MVXPTBVLCOZCET	InChI=1S/C9H14O5/c1-3-9(13)14-7(4-6(2)10)5-8(11)12/h3,6-7,10H,1,4-5H2,2H3,(H,11,12)	null	CC(CC(CC(=O)O)OC(=O)C=C)O	0.400000006	88741785	PubChem:(88741785)	2
640	1	N/A	-212.90387902476976	C9H14O5	[M - H2O - H]-	FCVWBVOWCNEMQI	InChI=1S/C9H14O5/c1-3-13-8(11)5-7(10)6-9(12)14-4-2/h5,10H,3-4,6H2,1-2H3	ethyl 5-ethoxy-5-hydroxy-3-oxopent-4-enoate	CCOC(=O)CC(=CC(=O)OCC)O	1.10000002	54685712;54698053;54713013;138965617	PubChem:(54685712 54698053 54713013 138965617)	2
641	1	N/A	-212.91637060669657	C9H14O5	[M - H2O - H]-	CSYWPDOIRABWHP	InChI=1S/C9H14O5/c1-9(2,3)6-5(7(10)12-4)13-8(11)14-6/h5-6H,1-4H3	null	CC(C)(C)C1C(OC(=O)O1)C(=O)OC	2.0	134599688	PubChem:(134599688)	2
642	1	N/A	-212.92778187867557	C9H14O5	[M - H2O - H]-	XUVMHPSHNFSJRD	InChI=1S/C9H14O5/c10-8(11)5-13-6-9(12)14-7-3-1-2-4-7/h7H,1-6H2,(H,10,11)	null	C1CCC(C1)OC(=O)COCC(=O)O	0.899999976	84007015	PubChem:(84007015)	2
643	1	N/A	-212.94047225093385	C9H14O5	[M - H2O - H]-	HPEBSHKWJPWXKF	InChI=1S/C9H14O5/c1-7(3-5-10)13-9(12)14-8(2)4-6-11/h10-11H,1-6H2	null	C=C(CCO)OC(=O)OC(=C)CCO	0.699999988	87101022	PubChem:(87101022)	2
644	1	N/A	-213.09103257229646	C9H14O5	[M - H2O - H]-	OQOCQBJWOCRPQY	InChI=1S/C9H14O5/c1-4-13-8(11)6(3)7(10)9(12)14-5-2/h6H,4-5H2,1-3H3	Diethyl Methyloxalacetate	CCOC(=O)C(C)C(=O)C(=O)OCC	1.29999995	97750;6992005;6992006;12211352	NORMAN:(NS00042179);COCONUT:(CNP0130076);HMDB:(32306);PubChem:(97750 6992005 6992006 12211352);CHEBI:(16879);ZINC bio:(ZINC01529846 ZINC01529847);KEGG:(C04067);PubChem class - safety and toxic;Biocyc:(DIETHYL-2-METHYL-3-OXOSUCCINATE)	69478698
645	1	N/A	-213.2765813976116	C9H14O5	[M - H2O - H]-	FTAFEWLVOULTCF	InChI=1S/C9H14O5/c1-4-8(10)13-6-5-7(2)14-9(11)12-3/h4,7H,1,5-6H2,2-3H3	3-methoxycarbonyloxybutyl prop-2-enoate	CC(CCOC(=O)C=C)OC(=O)OC	1.79999995	59386417	PubChem:(59386417)	2
646	1	N/A	-213.3524131618341	C9H14O5	[M - H2O - H]-	UZYYEQNUMSWIER	InChI=1S/C9H14O5/c1-4-6-8(13-7(10)5-2)14-9(11)12-3/h5,8H,2,4,6H2,1,3H3	null	CCCC(OC(=O)C=C)OC(=O)OC	2.4000001	89201887	PubChem:(89201887)	2
647	1	N/A	-213.48995547895612	C9H14O5	[M - H2O - H]-	HBWUQWXMJKDTGL	InChI=1S/C9H14O5/c1-2-14-8(13)9(7(11)12)4-3-6(10)5-9/h6,10H,2-5H2,1H3,(H,11,12)	null	CCOC(=O)C1(CCC(C1)O)C(=O)O	0.300000012	57920291	PubChem:(57920291)	2
648	1	N/A	-213.53022132899127	C9H14O5	[M - H2O - H]-	JPLSGNWWMQWSJO	InChI=1S/C9H14O5/c1-2-13-8(11)4-5-9(12)14-7-3-6-10/h4-5,10H,2-3,6-7H2,1H3	null	CCOC(=O)C=CC(=O)OCCCO	0.200000003	53967776;88295476;88295477	PubChem:(53967776 88295476 88295477)	2
649	1	N/A	-213.53522495079787	C9H14O5	[M - H2O - H]-	WBNNCZYMVYPPOC	InChI=1S/C9H14O5/c1-3-8(11)14-5-7(9(12)13)4-6(2)10/h5-6,10H,3-4H2,1-2H3,(H,12,13)	null	CCC(=O)OC=C(CC(C)O)C(=O)O	0.300000012	88519693	PubChem:(88519693)	2
650	1	N/A	-213.69275463871574	C9H14O5	[M - H2O - H]-	NWNHVPDLPLBFQN	InChI=1S/C9H14O5/c1-6(10)9(13)7(11)4-3-5-8(12)14-2/h11,13H,3-5H2,1-2H3	null	CC(=O)C(=C(CCCC(=O)OC)O)O	0.699999988	88703320	PubChem:(88703320)	2
651	1	N/A	-213.84505021272196	C9H14O5	[M - H2O - H]-	RMGHITGECJLFGE	InChI=1S/C9H14O5/c1-4-8(5-10)9(13-6(2)11)14-7(3)12/h5,8-9H,4H2,1-3H3	null	CCC(C=O)C(OC(=O)C)OC(=O)C	0.5	87820245	PubChem:(87820245)	2
652	1	N/A	-214.21960363676504	C9H14O5	[M - H2O - H]-	VLHKXLYBAJDKHF	InChI=1S/C9H14O5/c1-7(10)12-5-9(3-4-14-9)6-13-8(2)11/h3-6H2,1-2H3	null	CC(=O)OCC1(CCO1)COC(=O)C	-0.100000001	67839110	PubChem:(67839110)	2
653	1	N/A	-214.25341648870713	C9H14O5	[M - H2O - H]-	DYYROANCFMDCNH	InChI=1S/C9H14O5/c1-13-7(11)9(8(12)14-2)5-3-4-6(9)10/h6,10H,3-5H2,1-2H3	Dimethyl 2-hydroxycyclopentane-1,1-dicarboxylate	COC(=O)C1(CCCC1O)C(=O)OC	0.800000012	11298615	PubChem:(11298615)	2
654	1	N/A	-214.3072489772243	C9H14O5	[M - H2O - H]-	NXSTUZGZMVEMPN	InChI=1S/C9H14O5/c1-5-6(2)14-9(5,7(10)12-3)8(11)13-4/h5-6H,1-4H3	null	CC1C(OC1(C(=O)OC)C(=O)OC)C	0.899999976	131863229	PubChem:(131863229)	2
