rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1331	1	N/A	-207.0509121290932	C8H14O	[M - H]-	JBHWZPCFTXKFBE	InChI=1S/C8H14O/c1-6(2)8(9)5-7-3-4-7/h6-7H,3-5H2,1-2H3	2-Butanone, 1-cyclopropyl-3-methyl-	CC(C)C(=O)CC1CC1	2.0	20782625	PubChem:(20782625)	2
1332	1	N/A	-207.0652523668415	C8H14O	[M - H]-	CPPGMAVJNFSPBF	InChI=1S/C8H14O/c1-3-7(2)8-4-5-9-6-8/h3,8H,4-6H2,1-2H3	null	CC=C(C)C1CCOC1	2.0	123508255	PubChem:(123508255)	2
1333	1	N/A	-207.35007930962487	C8H14O	[M - H]-	XJXIXFMWDJNRMM	InChI=1S/C8H14O/c1-6-7(2,3)8(4,5)9/h1,9H,2-5H3	4-Pentyn-2-ol, 2,3,3-trimethyl-	CC(C)(C#C)C(C)(C)O	1.60000002	20815799	PubChem:(20815799)	2
1334	1	N/A	-207.39233658270007	C8H14O	[M - H]-	BAYHQPAXPMJOSU	InChI=1S/C8H14O/c1-3-8(4-2)6-5-7-9/h5-8H,3-4H2,1-2H3	null	CCC(CC)C=CC=O	2.4000001	53672654;90074422	PubChem:(53672654 90074422)	2
1335	1	N/A	-207.39321294914768	C8H14O	[M - H]-	UQSLTZMQLHCFIL	InChI=1S/C8H14O/c1-7-6-8(7)2-4-9-5-3-8/h7H,2-6H2,1H3	null	CC1CC12CCOCC2	1.79999995	58376792	PubChem:(58376792)	2
1336	1	N/A	-207.8131253135037	C8H14O	[M - H]-	SASIJYSTBKTFSO	InChI=1S/C8H14O/c1-3-4-5-7-6(2)8(7)9/h6-7H,3-5H2,1-2H3	null	CCCCC1C(C1=O)C	2.29999995	67499195	PubChem:(67499195)	2
1337	1	N/A	-207.82108456377864	C8H14O	[M - H]-	FZXBPMMJFDVARJ	InChI=1S/C8H14O/c1-3-8-5-4-7(2)9-6-8/h3,7-8H,1,4-6H2,2H3	null	CC1CCC(CO1)C=C	1.89999998	126565063	PubChem:(126565063)	2
1338	1	N/A	-207.88890457893987	C8H14O	[M - H]-	YFVZOFKNABZOKQ	InChI=1S/C8H14O/c1-7(2)4-5-8(3)6-9/h6-7H,3-5H2,1-2H3	null	CC(C)CCC(=C)C=O	2.5	54449580	PubChem:(54449580)	2
1339	1	N/A	-208.09370178970045	C8H14O	[M - H]-	CDMNXIBTIAFPBU	InChI=1S/C8H14O/c1-5-8(9)7(4)6(2)3/h5H2,1-4H3	4,5-Dimethyl-4-hexen-3-one	CCC(=O)C(=C(C)C)C	2.20000005	519408	PubChem:(519408)	2
1340	1	N/A	-208.1745356310821	C8H14O	[M - H]-	CDSCIWKNSYKNAP	InChI=1S/C8H14O/c1-3-4-8(9)7-5-6(7)2/h7-9H,2-5H2,1H3	null	CCCC(C1CC1=C)O	1.39999998	130125212;130803108;130948048	PubChem:(130125212 130803108 130948048)	2
1341	1	N/A	-208.21271904003115	C8H14O	[M - H]-	BYTFGPOBSVFPKH	InChI=1S/C8H14O/c1-4-7(9)6-5-8(6,2)3/h4,6-7,9H,1,5H2,2-3H3	null	CC1(CC1C(C=C)O)C	1.79999995	107005378	PubChem:(107005378)	2
1342	1	N/A	-208.34620698654155	C8H14O	[M - H]-	GJNBYMJQVVJXDC	InChI=1S/C8H14O/c1-3-8(4-2)5-7(9)6-8/h3-6H2,1-2H3	Cyclobutanone, 3,3-diethyl-	CCC1(CC(=O)C1)CC	2.0	11412383	PubChem:(11412383)	2
1343	1	N/A	-208.3526090907058	C8H14O	[M - H]-	RHMCPMGQQLCSFQ	InChI=1S/C8H14O/c1-8-4-2-3-6(8)7(8)5-9/h6-7,9H,2-5H2,1H3	null	CC12CCCC1C2CO	1.89999998	67940107	PubChem:(67940107)	2
1344	1	N/A	-208.3637239345871	C8H14O	[M - H]-	BKWSRKZEMJOFKS	InChI=1S/C8H14O/c1-2-7-4-8(5-7)6-9-3-1/h7-8H,1-6H2	null	C1CC2CC(C2)COC1	1.60000002	118209750	PubChem:(118209750)	2
1345	1	N/A	-208.45391621030797	C8H14O	[M - H]-	CZCVBGITFSMNSA	InChI=1S/C8H14O/c1-3-8-4-5-9-6-7(8)2/h3-6H2,1-2H3	null	CCC1=C(COCC1)C	1.0	118267081	PubChem:(118267081)	2
1346	1	N/A	-208.48586528927993	C8H14O	[M - H]-	SRQVNAQYHDDYDJ	InChI=1S/C8H14O/c1-5-6(2)8(5)3-7(8)4-9/h5-7,9H,3-4H2,1-2H3	null	CC1C(C12CC2CO)C	1.39999998	130145591;133672195	PubChem:(130145591 133672195)	2
1347	1	N/A	-208.5441654766105	C8H14O	[M - H]-	GABBGMRRKDRXNK	InChI=1S/C8H14O/c1-4-7-5-6-8(2,3)9-7/h4H,5-6H2,1-3H3	null	CC=C1CCC(O1)(C)C	2.0999999	14367769;14367770;135038709	PubChem:(14367769 14367770 135038709)	2
1348	1	N/A	-208.56871285033094	C8H14O	[M - H]-	BAXUOEXQLICEOK	InChI=1S/C8H14O/c1-4-7(2)5-6-8(3)9/h8-9H,1,5-6H2,2-3H3	null	CC(CCC(=C=C)C)O	1.70000005	12735915;130977934;131175615	PubChem:(12735915 130977934 131175615)	2
1349	1	N/A	-208.69193577091974	C8H14O	[M - H]-	CQEDKWXZBGKLED	InChI=1S/C8H14O/c1-4-6-8(5-2)7(3)9/h6H,4-5H2,1-3H3	null	CCC=C(CC)C(=O)C	2.0	88559828;123641168	PubChem:(88559828 123641168)	2
1350	1	N/A	-208.7343618468301	C8H14O	[M - H]-	NPDBIZUQLYRMNY	InChI=1S/C8H14O/c1-3-8(2)6-4-5-7-9/h4,6-8H,3,5H2,1-2H3	null	CCC(C)C=CCC=O	2.0	87292179;90892791	PubChem:(87292179 90892791)	2
1351	1	N/A	-208.74030909067312	C8H14O	[M - H]-	BKBWSABQMAUSBD	InChI=1S/C8H14O/c1-3-4-5-6-8(2)7-9/h4,6,8-9H,3,7H2,1-2H3	null	CCC=C=CC(C)CO	1.20000005	45104455;46929346	PubChem:(45104455 46929346)	2
1352	1	N/A	-208.77737579869614	C8H14O	[M - H]-	ZPPMVMVAHMMOOL	InChI=1S/C8H14O/c1-5-8(3,4)7(2)6-9/h5,9H,1-2,6H2,3-4H3	null	CC(C)(C=C)C(=C)CO	2.4000001	15767642	PubChem:(15767642)	2
1353	1	N/A	-208.79845150240652	C8H14O	[M - H]-	BEXRIAYYIXLOBH	InChI=1S/C8H14O/c1-6(2)5-8(9)7-3-4-7/h5,7-9H,3-4H2,1-2H3	null	CC(=CC(C1CC1)O)C	1.79999995	79177485;101738637	PubChem:(79177485 101738637)	2
1354	1	N/A	-208.80361997368834	C8H14O	[M - H]-	SZJQDKZHIUMFHO	InChI=1S/C8H14O/c1-2-3-4-7-9-8-5-6-8/h2,8H,1,3-7H2	null	C=CCCCOC1CC1	2.0999999	57431579	PubChem:(57431579)	2
1355	1	N/A	-208.86276549329358	C8H14O	[M - H]-	HWJDSQNWVRULIH	InChI=1S/C8H14O/c9-7-2-5-8(6-7)3-1-4-8/h7,9H,1-6H2	null	C1CC2(C1)CCC(C2)O	2.0	57771361	PubChem:(57771361)	2
1356	1	N/A	-208.87494488877726	C8H14O	[M - H]-	PGDGAJMRMWVTTA	InChI=1S/C8H14O/c1-4-7(2)5-6-8(3)9/h4,7H,1,5-6H2,2-3H3	null	CC(CCC(=O)C)C=C	1.70000005	14140886;14140887	PubChem:(14140886 14140887)	2
1357	1	N/A	-208.89441314688247	C8H14O	[M - H]-	HEHBHCRLIYBRAN	InChI=1S/C8H14O/c1-2-6-4-3-5-7-8(6)9-7/h6-8H,2-5H2,1H3	5-ethyl-7-oxabicyclo[4.1.0]heptane	CCC1CCCC2C1O2	2.0	22924927;100988467;100988468;100988470;100988471;124527208;124562234	PubChem:(22924927 100988467 100988468 100988470 100988471 124527208 124562234)	2
1358	1	N/A	-208.9521565859905	C8H14O	[M - H]-	MALTWHQLIUWIDM	InChI=1S/C8H14O/c1-7-4-3-5-8(7,2)6-9/h6-7H,3-5H2,1-2H3	null	CC1CCCC1(C)C=O	2.0999999	89613007;131033858	PubChem:(89613007 131033858)	2
1359	1	N/A	-208.9921569763703	C8H14O	[M - H]-	RKTINYVAPSCLKZ	InChI=1S/C8H14O/c1-5-8(9,6-2)7(3)4/h5-7,9H,1-2H2,3-4H3	null	CC(C)C(C=C)(C=C)O	2.20000005	85788272	PubChem:(85788272)	2
1360	1	N/A	-209.0653845512098	C8H14O	[M - H]-	LTNCCBACAUKDPP	InChI=1S/C8H14O/c1-2-5-8-6-3-4-7-9-8/h3-4,8H,2,5-7H2,1H3	null	CCCC1CC=CCO1	2.0999999	121273633	PubChem:(121273633)	2
1361	1	N/A	-209.0758309572417	C8H14O	[M - H]-	ACCCOWUHBNTLLK	InChI=1S/C8H14O/c1-7-3-5-8(9-2)6-4-7/h3,8H,4-6H2,1-2H3	4-methoxy-1-methylcyclohexene	CC1=CCC(CC1)OC	1.60000002	14113154;14113152;94037298	PubChem:(14113154 14113152 94037298)	2
1362	1	N/A	-209.15063852071688	C8H14O	[M - H]-	MGNJCCANGYTIMF	InChI=1S/C8H14O/c1-5-6-2-3-7(5)8(9)4-6/h5-9H,2-4H2,1H3	(1R,3R,4R)-7-methylbicyclo[2.2.1]heptan-3-ol	CC1C2CCC1C(C2)O	1.70000005	13083785;13083786;13083787;21627821;130756940;130896615;131009229;131036320;131105226	PubChem:(13083785 13083786 13083787 21627821 130756940 130896615 131009229 131036320 131105226)	2
1363	1	N/A	-209.16031863644048	C8H14O	[M - H]-	LOEPZKRKRUMLGM	InChI=1S/C8H14O/c1-7(2)5-4-6-8(3)9/h4-6,8-9H,1-3H3	null	CC(C=CC=C(C)C)O	2.0999999	129679803	PubChem:(129679803);KEGG Mine	8589934594
1364	1	N/A	-209.17326986641416	C8H14O	[M - H]-	NPWQMUVNCPNEGJ	InChI=1S/C8H14O/c1-9-7-6-8-4-2-3-5-8/h6H,2-5,7H2,1H3	Cyclopentane, (2-methoxyethylidene)-	COCC=C1CCCC1	1.60000002	23262421	PubChem:(23262421)	2
1365	1	N/A	-209.2201381544955	C8H14O	[M - H]-	YZKSGBBMJORQLK	InChI=1S/C8H14O/c1-6-4-8(6)7-2-3-9-5-7/h6-8H,2-5H2,1H3	null	CC1CC1C2CCOC2	1.79999995	67301720	PubChem:(67301720)	2
1366	1	N/A	-209.26110736839675	C8H14O	[M - H]-	QTWVAQLUKIBULR	InChI=1S/C8H14O/c1-4-7(5-2)8(9)6-3/h4H,5-6H2,1-3H3	(Z)-4-ethylhex-4-en-3-one	CCC(=CC)C(=O)CC	2.0	14249062;22156224;54246884	PubChem:(14249062 22156224 54246884)	2
1367	1	N/A	-209.34541463959383	C8H14O	[M - H]-	QBAQBGVSOIIKBF	InChI=1S/C8H14O/c1-8(9)5-6-2-3-7(8)4-6/h6-7,9H,2-5H2,1H3	2-endo-Methyl-exo-fenchol	CC1(CC2CCC1C2)O	1.5	296920;7016868;6427095;6993759;10866339;12540642;11073431;11863551;59970836;98044242;98044243;130756033;134981260	PubChem:(296920 7016868 6427095 6993759 10866339 12540642 11073431 11863551 59970836 98044242 98044243 130756033 134981260)	2
1368	1	N/A	-209.3497578606416	C8H14O	[M - H]-	JREXONVOTZQSLT	InChI=1S/C8H14O/c1-5-6(2)7(3)8(4)9/h5,7H,1-4H3	4-Hexen-2-one, 3,4-dimethyl-	CC=C(C)C(C)C(=O)C	2.0999999	543627;5364572;23246465	PubChem:(543627 5364572 23246465)	2
1369	1	N/A	-209.34989875086777	C8H14O	[M - H]-	SWKBETVLWVHZIB	InChI=1S/C8H14O/c1-5-6-7(9)8(2,3)4/h5H,1,6H2,2-4H3	5-Hexen-3-one, 2,2-dimethyl-	CC(C)(C)C(=O)CC=C	2.0999999	10953506	PubChem:(10953506)	2
1370	1	N/A	-209.35720712575258	C8H14O	[M - H]-	NHFNILMDSHRIOQ	InChI=1S/C8H14O/c1-5-8(6(2)3)7(4)9/h8H,2,5H2,1,3-4H3	4-Penten-2-one, 3-ethyl-4-methyl-	CCC(C(=C)C)C(=O)C	2.20000005	12956009	PubChem:(12956009)	2
1371	1	N/A	-209.3693658814857	C8H14O	[M - H]-	OCYDBVPGBLUZQK	InChI=1S/C8H14O/c1-2-5-8-6-3-4-7-9-8/h5H,2-4,6-7H2,1H3	null	CCC=C1CCCCO1	2.20000005	102525669;129777357	PubChem:(102525669 129777357)	2
1372	1	N/A	-209.3695720336881	C8H14O	[M - H]-	SYGMBWDGTDMGPU	InChI=1S/C8H14O/c1-5-4-6(2)8(9)7(5)3/h5-7H,4H2,1-3H3	2,3,5-trimethylcyclopentan-1-one	CC1CC(C(=O)C1C)C	2.0	19010903	PubChem:(19010903)	2
1373	1	N/A	-209.4342522453106	C8H14O	[M - H]-	OSOGFIXZYBHTIX	InChI=1S/C8H14O/c1-2-8(3-4-8)5-7-9-6-1/h1-7H2	null	C1CC2(CC2)CCOC1	1.89999998	58561710	PubChem:(58561710)	2
1374	1	N/A	-209.48830926914886	C8H14O	[M - H]-	AILVYPLQKCQNJC	InChI=1S/C8H14O/c1-6-4-3-5-7(2)8(6)9/h6-7H,3-5H2,1-2H3	Cyclohexanone,6-dimethyl-	CC1CCCC(C1=O)C	2.0999999	17780;642526;7057991;6994090;126651624;130027098	NORMAN:(NS00048735);PubChem class - safety and toxic;PubChem:(17780 642526 7057991 6994090 126651624 130027098);PubMed;ZINC bio:(ZINC01680820 ZINC03860837 ZINC03860838 ZINC12358718)	67379266
1375	1	N/A	-209.57214869142825	C8H14O	[M - H]-	UCAGYSFSVLZLTR	InChI=1S/C8H14O/c1-9-7-8-5-3-2-4-6-8/h3,5,8H,2,4,6-7H2,1H3	Cyclohexene, 3-(methoxymethyl)-	COCC1CCCC=C1	1.89999998	12450318	PubChem:(12450318)	2
1376	1	N/A	-209.62405172843887	C8H14O	[M - H]-	AWPOFBVGEBMSDM	InChI=1S/C8H14O/c1-8(2,3)6-5-7-9-4/h6H2,1-4H3	null	CC(C)(C)CC#COC	2.79999995	12564139	PubChem:(12564139)	2
1377	1	N/A	-209.63746020776432	C8H14O	[M - H]-	OGYHXTRSIYGZNH	InChI=1S/C8H14O/c1-5(2)7-4-8(7)6(3)9/h6,8-9H,4H2,1-3H3	1-(2-propan-2-ylidenecyclopropyl)ethanol	CC(C1CC1=C(C)C)O	1.39999998	537007;130764699	PubChem:(537007 130764699)	2
1378	1	N/A	-209.6405585053818	C8H14O	[M - H]-	SIXBTZFYFSHXJI	InChI=1S/C8H14O/c1-6-4-3-5-8(6)7(2)9/h6,8H,3-5H2,1-2H3	Ethanone, trans-	CC1CCCC1C(=O)C	1.89999998	138004;229504;12734620;21122193;54308006;54308007;54308008;59736133;130238696	PubChem:(138004 229504 12734620 21122193 54308006 54308007 54308008 59736133 130238696)	2
1379	1	N/A	-209.65164880434162	C8H14O	[M - H]-	DNYPXDFMGQNDEV	InChI=1S/C8H14O/c1-4-8(5-2)6-7(3)9/h4,8H,1,5-6H2,2-3H3	null	CCC(CC(=O)C)C=C	1.89999998	90867438	PubChem:(90867438)	2
1380	1	N/A	-209.74749601796654	C8H14O	[M - H]-	MLRCQIICAYVJHD	InChI=1S/C8H14O/c1-3-5-7-9-8-6-4-2/h5-8H,3-4H2,1-2H3	(E)-1-[(E)-but-1-enoxy]but-1-ene	CCC=COC=CCC	2.5999999	22051875;54078890;129851636	PubChem:(22051875 54078890 129851636)	2
1381	1	N/A	-209.77263725356738	C8H14O	[M - H]-	AOXNCUPDNCMHRX	InChI=1S/C8H14O/c1-4-6-7(3)8(9)5-2/h4,7H,1,5-6H2,2-3H3	4-Methyl-1-hepten-5-one	CCC(=O)C(C)CC=C	2.0	117297;25018179;44519328	PubChem:(117297 25018179 44519328)	2
1382	1	N/A	-209.9289739430478	C8H14O	[M - H]-	MYRRBDWACSIGEH	InChI=1S/C8H14O/c1-7(2)8(9)5-3-4-6-8/h9H,1,3-6H2,2H3	null	CC(=C)C1(CCCC1)O	1.89999998	12452951	PubChem:(12452951)	2
1383	1	N/A	-209.9312786900448	C8H14O	[M - H]-	CKAZBWXZVRVDAX	InChI=1S/C8H14O/c1-3-5-6-7-8-9-4-2/h4,6-7H,2-3,5,8H2,1H3	null	CCCC=CCOC=C	2.70000005	101767981;101767982	PubChem:(101767981 101767982)	2
1384	1	N/A	-210.07589167300753	C8H14O	[M - H]-	OWAOCWCXPDYTSP	InChI=1S/C8H14O/c1-4-7(3)8(5-2)6-9/h7,9H,2,4,6H2,1,3H3	null	CCC(C)C(=C=C)CO	1.70000005	130125019	PubChem:(130125019)	2
1385	1	N/A	-210.08614458299513	C8H14O	[M - H]-	BCJIHKVOXXTNSO	InChI=1S/C8H14O/c1-4-8(9)6(2)5-7(6,8)3/h9H,4-5H2,1-3H3	null	CCC1(C2(C1(C2)C)C)O	1.5	123928125	PubChem:(123928125)	2
1386	1	N/A	-210.19731825738427	C8H14O	[M - H]-	OTMKILVEDSEWSF	InChI=1S/C8H14O/c1-6(7-4-5-7)8(2,3)9/h9H,4-5H2,1-3H3	2-Butanol, 3-cyclopropylidene-2-methyl-	CC(=C1CC1)C(C)(C)O	1.20000005	12720834	PubChem:(12720834)	2
1387	1	N/A	-210.26345080185658	C8H14O	[M - H]-	YKNARDIKVJKBOL	InChI=1S/C8H14O/c1-4-6-8(9)7(3)5-2/h4,7H,1,5-6H2,2-3H3	1-Hepten-4-one, 5-methyl-	CCC(C)C(=O)CC=C	2.0999999	11804763	PubChem:(11804763)	2
1388	1	N/A	-210.29232203152276	C8H14O	[M - H]-	QGGVRDQBGTUXDM	InChI=1S/C8H14O/c1-4-7(2)5-6-8(3)9/h7-9H,4H2,1-3H3	null	CCC(C)C#CC(C)O	1.89999998	130122147	PubChem:(130122147)	2
1389	1	N/A	-210.31879410683567	C8H14O	[M - H]-	GVEBPCWJNAZVAG	InChI=1S/C8H14O/c1-4-8(3,9)7(2)5-6-7/h4,9H,1,5-6H2,2-3H3	null	CC1(CC1)C(C)(C=C)O	1.5	80296177	PubChem:(80296177)	2
1390	1	N/A	-210.3452443619401	C8H14O	[M - H]-	OAONNHPNBRYKEO	InChI=1S/C8H14O/c1-6(2)8(9)4-7(3)5-8/h7,9H,1,4-5H2,2-3H3	null	CC1CC(C1)(C(=C)C)O	1.89999998	103564495	PubChem:(103564495)	2
1391	1	N/A	-210.3520151275499	C8H14O	[M - H]-	CQYJFNLUVMKHNV	InChI=1S/C8H14O/c1-3-5-6-8(4-2)7-9/h3,6,8-9H,4,7H2,1-2H3	null	CCC(CO)C=C=CC	1.20000005	130123423	PubChem:(130123423)	2
1392	1	N/A	-210.35804857325695	C8H14O	[M - H]-	FUSYCSSVNRRNCI	InChI=1S/C8H14O/c1-8(2)7(9-8)6-4-3-5-6/h6-7H,3-5H2,1-2H3	null	CC1(C(O1)C2CCC2)C	1.79999995	116864140	PubChem:(116864140)	2
1393	1	N/A	-210.38200100130308	C8H14O	[M - H]-	JFVUKQIMMPBGGF	InChI=1S/C8H14O/c1-4-5-7(2)8(3)6-9/h6,9H,2,4-5H2,1,3H3	null	CCCC(=C)C(=CO)C	3.4000001	88916897	PubChem:(88916897)	2
1394	1	N/A	-210.4417051992626	C8H14O	[M - H]-	GQADYCWAXQHSHX	InChI=1S/C8H14O/c1-8-5-3-2-4-7(8)6-9-8/h7H,2-6H2,1H3	null	CC12CCCCC1CO2	1.70000005	12673115	PubChem:(12673115)	2
1395	1	N/A	-210.45918309772748	C8H14O	[M - H]-	MPSXNJQNJVMCQC	InChI=1S/C8H14O/c1-5-4-6-2-3-7(5)8(6)9/h5-9H,2-4H2,1H3	2-Methyl-7-norbornanol	CC1CC2CCC1C2O	1.5	284120;13225150;13225151;13225152;131018665;130990913;131225648	PubChem:(284120 13225150 13225151 13225152 131018665 130990913 131225648)	2
1396	1	N/A	-210.46911571649733	C8H14O	[M - H]-	WYQNVMYEKVWTBJ	InChI=1S/C8H14O/c1-5-7(9)6(2)8(5,3)4/h5-6H,1-4H3	2,3,3,4-Tetramethylcyclobutanone	CC1C(=O)C(C1(C)C)C	2.0	550810;130670545;130834334	PubChem:(550810 130670545 130834334)	2
1397	1	N/A	-210.47497135542082	C8H14O	[M - H]-	ILZVJFHNPUWKQQ	InChI=1S/C8H14O/c1-2-9-8-6-4-3-5-7-8/h6H,2-5,7H2,1H3	1-Ethoxycyclohexene	CCOC1=CCCCC1	2.29999995	224844	PubChem class - safety and toxic;PubChem:(224844);PubMed	67108930
1398	1	N/A	-210.48801122614827	C8H14O	[M - H]-	OCKRQDBWYBJGDX	InChI=1S/C8H14O/c1-2-9-8-6-4-3-5-7-8/h3-4,8H,2,5-7H2,1H3	Cyclohexene, 4-ethoxy-	CCOC1CCC=CC1	2.0	22617333	PubChem:(22617333)	2
1399	1	N/A	-210.49103841592122	C8H14O	[M - H]-	PSTSQXUQBXJPIB	InChI=1S/C8H14O/c1-4-5-7(2)6-8(3)9/h4-5,7H,6H2,1-3H3	(5E)-4-methyl-5-hepten-2-one	CC=CC(C)CC(=O)C	1.5	12604172;45085234;71440637;131510278;131574892;131234861;131240307	PubChem:(12604172 45085234 71440637 131510278 131574892 131234861 131240307)	2
1400	1	N/A	-210.50692649779685	C8H14O	[M - H]-	YSAZFHDEUZHTIM	InChI=1S/C8H14O/c1-7-5-3-4-6-8(7)9-2/h3-6H2,1-2H3	Cyclohexene, 1-methoxy-2-methyl-	CC1=C(CCCC1)OC	1.89999998	11600670	PubChem:(11600670)	2
1401	1	N/A	-210.53603399350547	C8H14O	[M - H]-	ZSMPXBWMWKCJHS	InChI=1S/C8H14O/c1-2-4-8(5-6-8)9-7-3-1/h1-7H2	null	C1CCC2(CC2)OCC1	1.70000005	118210644	PubChem:(118210644)	2
1402	1	N/A	-210.5549510740509	C8H14O	[M - H]-	QUDBAGFQCACQMZ	InChI=1S/C8H14O/c1-6(2)8(4)7(3)5-9/h5-6,8H,3H2,1-2,4H3	3,4-dimethyl-2-methylidenepentanal	CC(C)C(C)C(=C)C=O	2.20000005	3020423	PubChem:(3020423);NORMAN:(NS00065112)	262146
1403	1	N/A	-210.6369883236872	C8H14O	[M - H]-	OAMQQNKZKIDHJW	InChI=1S/C8H14O/c1-7(6-9)5-8(2,3)4/h5H2,1-4H3	1-Penten-1-one, 2,4,4-trimethyl-	CC(=C=O)CC(C)(C)C	3.29999995	13775002	PubChem:(13775002)	2
1404	1	N/A	-210.6552519730807	C8H14O	[M - H]-	XLRACBOVQXPUES	InChI=1S/C8H14O/c1-3-8(6-9)4-7(2)5-8/h6-7H,3-5H2,1-2H3	null	CCC1(CC(C1)C)C=O	1.70000005	97616693	PubChem:(97616693)	2
1405	1	N/A	-210.68514282872187	C8H14O	[M - H]-	GYOBXNOTRQFDLC	InChI=1S/C8H14O/c1-3-8-6-9-5-4-7(8)2/h3,7H,4-6H2,1-2H3	null	CC=C1COCCC1C	1.29999995	126633078	PubChem:(126633078)	2
1406	1	N/A	-210.70891909244688	C8H14O	[M - H]-	KVMBMUGSLSHYOA	InChI=1S/C8H14O/c1-6(2)8(4-5-8)7(3)9/h6H,4-5H2,1-3H3	null	CC(C)C1(CC1)C(=O)C	1.60000002	23455785	PubChem:(23455785)	2
1407	1	N/A	-210.7571173994681	C8H14O	[M - H]-	URNASRZCOHJJEI	InChI=1S/C8H14O/c1-2-3-5-8-6-4-7-9-8/h4,6,8H,2-3,5,7H2,1H3	2-butyl-2,5-dihydrofuran	CCCCC1C=CCO1	2.0999999	22277947	PubChem:(22277947)	2
1408	1	N/A	-210.82213899361713	C8H14O	[M - H]-	OTUQKTYPOQBIGF	InChI=1S/C8H14O/c1-5-6(2)7(3)8(4)9/h5,8-9H,1H2,2-4H3	null	CC(C(=C(C)C=C)C)O	2.5	130127574	PubChem:(130127574)	2
1409	1	N/A	-210.82329970222892	C8H14O	[M - H]-	MQEWNHPCFYRMKL	InChI=1S/C8H14O/c1-4-6-8(3,9)7-5-2/h6,9H,1,5,7H2,2-3H3	null	CCCC(C)(C=C=C)O	1.29999995	12507020	PubChem:(12507020)	2
1410	1	N/A	-210.89653425216227	C8H14O	[M - H]-	FYARYKBOEHOFSN	InChI=1S/C8H14O/c1-7(5-6-9)8(2,3)4/h6H,1,5H2,2-4H3	null	CC(C)(C)C(=C)CC=O	2.4000001	13093333	PubChem:(13093333)	2
1411	1	N/A	-210.9044877987014	C8H14O	[M - H]-	LEMZHWLBLMBBTO	InChI=1S/C8H14O/c1-4-7-5-6-9-8(7,2)3/h4,7H,1,5-6H2,2-3H3	null	CC1(C(CCO1)C=C)C	1.70000005	70126391	PubChem:(70126391)	2
1412	1	N/A	-210.94112860265457	C8H14O	[M - H]-	PDAKVEGPRQBBQP	InChI=1S/C8H14O/c1-6-3-4-8(2)7(5-6)9-8/h6-7H,3-5H2,1-2H3	3,6-dimethyl-7-oxabicyclo[4.1.0]heptane	CC1CCC2(C(C1)O2)C	1.79999995	59962303;89163867;89163869	PubChem:(59962303 89163867 89163869)	2
1413	1	N/A	-210.9570864620669	C8H14O	[M - H]-	ITOBMJKFJLAOHG	InChI=1S/C8H14O/c1-7-4-8(5-7)2-3-9-6-8/h7H,2-6H2,1H3	null	CC1CC2(C1)CCOC2	1.60000002	118029251	PubChem:(118029251)	2
1414	1	N/A	-211.0950215249944	C8H14O	[M - H]-	POXZKUQVVNCSIG	InChI=1S/C8H14O/c1-3-4-8(5-6-8)7(2)9/h3,7,9H,1,4-6H2,2H3	null	CC(C1(CC1)CC=C)O	1.70000005	121602488	PubChem:(121602488)	2
1415	1	N/A	-211.12167976816642	C8H14O	[M - H]-	PLXKNTFFBDOKCC	InChI=1S/C8H14O/c1-6-3-8(4-6)5-7(2)9/h6,8H,3-5H2,1-2H3	1-(3-methylcyclobutyl)propan-2-one	CC1CC(C1)CC(=O)C	1.79999995	13283997	PubChem:(13283997)	2
1416	1	N/A	-211.30278958866538	C8H14O	[M - H]-	YFODHJMWYQDSQI	InChI=1S/C8H14O/c1-7(2)4-8(3,5-7)6-9/h6H,4-5H2,1-3H3	null	CC1(CC(C1)(C)C=O)C	1.70000005	88843943	PubChem:(88843943)	2
1417	1	N/A	-211.33205214336832	C8H14O	[M - H]-	ALJUJZFPWNXNJB	InChI=1S/C8H14O/c1-4-8(2)6-5-7-9-3/h1,8H,5-7H2,2-3H3	null	CC(CCCOC)C#C	1.70000005	90879924	PubChem:(90879924)	2
1418	1	N/A	-211.417097184158	C8H14O	[M - H]-	ALQDMTZXTUDWSI	InChI=1S/C8H14O/c1-2-8-6-4-3-5-7-9-8/h2,8H,1,3-7H2	null	C=CC1CCCCCO1	2.0	70645406;134958062;134964203	PubChem:(70645406 134958062 134964203)	2
1419	1	N/A	-211.4180762442409	C8H14O	[M - H]-	KHGDYLUVBKHXJM	InChI=1S/C8H14O/c1-8(7-6-9-7)4-2-3-5-8/h7H,2-6H2,1H3	null	CC1(CCCC1)C2CO2	2.0999999	131141419	PubChem:(131141419)	2
1420	1	N/A	-211.4400627131674	C8H14O	[M - H]-	FKMGZMDLSNOJPQ	InChI=1S/C8H14O/c1-4-5-8(9)6-7(2)3/h6H,4-5H2,1-3H3	2-methylhept-2-en-4-one	CCCC(=O)C=C(C)C	2.20000005	31138	PubChem:(31138);COCONUT:(CNP0207293)	2097154
1421	1	N/A	-211.44491160113304	C8H14O	[M - H]-	ZIMZOSIKIDPZFD	InChI=1S/C8H14O/c1-6-4-7-5-9-3-2-8(6)7/h6-8H,2-5H2,1H3	null	CC1CC2C1CCOC2	1.60000002	89027500	PubChem:(89027500)	2
