rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
70	1	N/A	-194.7092677315933	C11H20O8	[M - H2O - H]-	JJBBAQBBJQMLAJ	InChI=1S/C11H20O8/c1-2-3-5(13)10(17)19-11-9(16)8(15)7(14)6(4-12)18-11/h5-9,11-16H,2-4H2,1H3	null	CCCC(C(=O)OC1C(C(C(C(O1)CO)O)O)O)O	-1.39999998	69182637	PubChem:(69182637)	2
71	1	N/A	-194.80757582166498	C11H20O8	[M - H2O - H]-	AIILMWPGCMKYBG	InChI=1S/C11H20O8/c1-5(13)10(6(14)2-3-12)19-11-9(17)8(16)7(15)4-18-11/h3,5-11,13-17H,2,4H2,1H3	null	CC(C(C(CC=O)O)OC1C(C(C(CO1)O)O)O)O	-3.4000001	129881812	PubChem:(129881812)	2
72	1	N/A	-198.29499876548707	C11H20O8	[M - H2O - H]-	NSCHYCZAYKVGLI	InChI=1S/C11H20O8/c1-5(2)11(17)19-7(4-12)18-9(10(15)16)8(14)6(3)13/h5-9,12-14H,4H2,1-3H3,(H,15,16)	null	CC(C)C(=O)OC(CO)OC(C(C(C)O)O)C(=O)O	-0.800000012	89411817	PubChem:(89411817)	2
73	1	N/A	-200.24768832626324	C11H20O8	[M - H2O - H]-	LCGYNQDNOXJULY	InChI=1S/C11H20O8/c1-8(12)6-18-10(13)16-4-5-17-11(14)19-7-9(2)15-3/h8-9,12H,4-7H2,1-3H3	null	CC(COC(=O)OCCOC(=O)OCC(C)OC)O	0.800000012	58422643	PubChem:(58422643)	2
74	1	N/A	-200.84001477603394	C11H20O8	[M - H2O - H]-	WNDWZKSHXIAUNS	InChI=1S/C11H20O8/c12-4-3-11(7-19-8-13,2-1-9(14)15)6-18-5-10(16)17/h12-13H,1-8H2,(H,14,15)(H,16,17)	null	C(CC(CCO)(COCC(=O)O)COCO)C(=O)O	-1.39999998	89137243	PubChem:(89137243)	2
75	1	N/A	-201.07833777219355	C11H20O8	[M - H2O - H]-	ZYNOOQSVTCERJQ	InChI=1S/C11H20O8/c12-5-11(6-13,7-18-3-1-9(14)15)8-19-4-2-10(16)17/h12-13H,1-8H2,(H,14,15)(H,16,17)	null	C(COCC(CO)(CO)COCCC(=O)O)C(=O)O	-2.29999995	75202542	PubChem:(75202542)	2
76	1	N/A	-202.3081242233404	C11H20O8	[M - H2O - H]-	MWJCOPJINRPKCF	InChI=1S/C11H20O8/c1-4(11(2,3)17)18-10-7(14)5(12)6(13)8(19-10)9(15)16/h4-8,10,12-14,17H,1-3H3,(H,15,16)	null	CC(C(C)(C)O)OC1C(C(C(C(O1)C(=O)O)O)O)O	-1.39999998	100999047	PubChem:(100999047)	2
77	1	N/A	-202.57158897795136	C11H20O8	[M - H2O - H]-	RKCVEZHHZBFDSD	InChI=1S/C11H20O8/c1-17-7(13)3-2-4-18-11-10(16)9(15)8(14)6(5-12)19-11/h6,8-12,14-16H,2-5H2,1H3	null	COC(=O)CCCOC1C(C(C(C(O1)CO)O)O)O	-1.89999998	10564679;10588801;101204889	COCONUT:(CNP0141769);Natural Products:(UNPD189903);PubChem:(10564679 10588801 101204889);SuperNatural:(SN00384868)	3178498
78	1	N/A	-202.9246031056876	C11H20O8	[M - H2O - H]-	NHWQCLWMHHXDBU	InChI=1S/C11H20O8/c1-5(2)18-11(15)17-4-6-7(12)8(13)9(14)10(16-3)19-6/h5-10,12-14H,4H2,1-3H3	null	CC(C)OC(=O)OCC1C(C(C(C(O1)OC)O)O)O	-0.800000012	123591240	PubChem:(123591240)	2
79	1	N/A	-206.90912096193114	C11H20O8	[M - H2O - H]-	AZAYNLWRHLCQGI	InChI=1S/C11H20O8/c1-14-10(15-2)6-18-8(12)5-9(13)19-7-11(16-3)17-4/h10-11H,5-7H2,1-4H3	null	COC(COC(=O)CC(=O)OCC(OC)OC)OC	-0.100000001	57001748	PubChem:(57001748)	2
80	1	N/A	-207.15348784187066	C11H20O8	[M - H2O - H]-	HUAFZUQKKVIHFJ	InChI=1S/C11H20O8/c1-15-5-7(19-6-8(12)13)9(16-2)10(17-3)11(14)18-4/h7,9-10H,5-6H2,1-4H3,(H,12,13)	null	COCC(C(C(C(=O)OC)OC)OC)OCC(=O)O	-0.699999988	129810726	PubChem:(129810726)	2
81	1	N/A	-207.55414034788632	C11H20O8	[M - H2O - H]-	UZDIYOHFVHKCPE	InChI=1S/C11H20O8/c1-3-18-10(16)11(2,17)9-8(15)7(14)6(13)5(4-12)19-9/h5-9,12-15,17H,3-4H2,1-2H3	null	CCOC(=O)C(C)(C1C(C(C(C(O1)CO)O)O)O)O	-1.60000002	129854909	PubChem:(129854909)	2
82	1	N/A	-208.68573618707535	C11H20O8	[M - H2O - H]-	LVKVJTQLULBNOJ	InChI=1S/C11H20O8/c12-3-6-17-10(16)2-1-9(15)11(18-7-4-13)19-8-5-14/h11-14H,1-8H2	null	C(CC(=O)OCCO)C(=O)C(OCCO)OCCO	-2.5	89714269	PubChem:(89714269)	2
83	1	N/A	-208.71599870379163	C11H20O8	[M - H2O - H]-	HUMGLRCMXUWITM	InChI=1S/C11H20O8/c1-16-10(6-12)19-11(17-2)7-18-9(15)5-3-4-8(13)14/h10-12H,3-7H2,1-2H3,(H,13,14)	null	COC(CO)OC(COC(=O)CCCC(=O)O)OC	-0.899999976	90145249	PubChem:(90145249)	2
84	1	N/A	-210.2968327612678	C11H20O8	[M - H2O - H]-	WIRALTFFAPIWJO	InChI=1S/C11H20O8/c1-17-10(16)11(18-2,19-3)5-4-7(13)9(15)8(14)6-12/h7,9,12-13,15H,4-6H2,1-3H3	null	COC(=O)C(CCC(C(C(=O)CO)O)O)(OC)OC	-1.60000002	11000440	PubChem:(11000440)	2
85	1	N/A	-210.34517454976145	C11H20O8	[M - H2O - H]-	VWSKNELMKDTECO	InChI=1S/C11H20O8/c1-3-5(2)10(17)19-11(18)9(16)8(15)7(14)6(13)4-12/h3,6-9,11-16,18H,4H2,1-2H3	null	CC=C(C)C(=O)OC(C(C(C(C(CO)O)O)O)O)O	-2.4000001	87094601;87094688	PubChem:(87094601 87094688)	2
86	1	N/A	-210.81003466368395	C11H20O8	[M - H2O - H]-	VLNLXCBXTQNDMT	InChI=1S/C11H20O8/c1-2-3-17-7(13)5-18-11-10(16)9(15)8(14)6(4-12)19-11/h6,8-12,14-16H,2-5H2,1H3	null	CCCOC(=O)COC1C(C(C(C(O1)CO)O)O)O	-1.29355478	11129672	PubChem:(11129672)	2
87	1	N/A	-215.564130696073	C11H20O8	[M - H2O - H]-	UGFBSJADVMROQU	InChI=1S/C11H20O8/c12-3-6-8(15)9(16)10(17)11(18,19-6)4-1-2-5(13)7(4)14/h4-10,12-18H,1-3H2	(2S,3R,4S,5S,6R)-2-(2,3-dihydroxycyclopentyl)-6-(hydroxymethyl)oxane-2,3,4,5-tetrol	C1CC(C(C1C2(C(C(C(C(O2)CO)O)O)O)O)O)O	-3.29999995	18663852	PubChem:(18663852)	2
88	1	N/A	-215.82672536286836	C11H20O8	[M - H2O - H]-	DYWIVBABOLTHHX	InChI=1S/C11H20O8/c1-11(2,3)19-10(16)17-4-5-6(12)7(13)8(14)9(15)18-5/h5-9,12-15H,4H2,1-3H3	null	CC(C)(C)OC(=O)OCC1C(C(C(C(O1)O)O)O)O	-1.20000005	90942209	PubChem:(90942209)	2
89	1	N/A	-218.61873452874087	C11H20O8	[M - H2O - H]-	MIIPXRVLKUTESU	InChI=1S/C11H20O8/c12-5-11(6-13,7-14)8(1-2-9(15)16)19-4-3-10(17)18/h8,12-14H,1-7H2,(H,15,16)(H,17,18)	null	C(CC(=O)O)C(C(CO)(CO)CO)OCCC(=O)O	-2.4000001	88846427	PubChem:(88846427)	2
90	1	N/A	-219.45884709031856	C11H20O8	[M - H2O - H]-	DIBXRAQWJZNIPC	InChI=1S/C11H20O8/c1-16-10(17-2)6(8(12)13)5-7(9(14)15)11(18-3)19-4/h6-7,10-11H,5H2,1-4H3,(H,12,13)(H,14,15)	null	COC(C(CC(C(OC)OC)C(=O)O)C(=O)O)OC	-0.600000024	53761313	PubChem:(53761313)	2
91	1	N/A	-219.56671579197152	C11H20O8	[M - H2O - H]-	FUDCEJFBAVCUBA	InChI=1S/C11H20O8/c1-5-7(13)8(14)6(2-17-5)19-10-9(15)11(16,3-12)4-18-10/h5-10,12-16H,2-4H2,1H3	null	CC1C(C(C(CO1)OC2C(C(CO2)(CO)O)O)O)O	-2.79999995	123875269	PubChem:(123875269)	2
92	1	N/A	-220.28391454168914	C11H20O8	[M - H2O - H]-	CKXJDGWUPRUHEL	InChI=1S/C11H20O8/c1-3-8(6-12)19-10(16-2)7-18-11(15)17-5-4-9(13)14/h8,10,12H,3-7H2,1-2H3,(H,13,14)	null	CCC(CO)OC(COC(=O)OCCC(=O)O)OC	0.200000003	122451539	PubChem:(122451539)	2
93	1	N/A	-220.52516171004353	C11H20O8	[M - H2O - H]-	VPVOIRLBDFYZQQ	InChI=1S/C11H20O8/c12-4-8(3-9(16)19-7-15)1-2-11(5-13,6-14)10(17)18/h8,12-15H,1-7H2,(H,17,18)	null	C(CC(CO)(CO)C(=O)O)C(CC(=O)OCO)CO	-2.29999995	88167446	PubChem:(88167446)	2
94	1	N/A	-221.8836852154503	C11H20O8	[M - H2O - H]-	ZJNKXVUOEBDSCP	InChI=1S/C11H20O8/c1-4-5-19-11(17-3,10(14)15)8(9(12)13)18-7-6-16-2/h8H,4-7H2,1-3H3,(H,12,13)(H,14,15)	null	CCCOC(C(C(=O)O)OCCOC)(C(=O)O)OC	-0.300000012	57287574	PubChem:(57287574)	2
95	1	N/A	-222.16508563478297	C11H20O8	[M - H2O - H]-	YRFIEKJTQOUWKI	InChI=1S/C11H20O8/c1-2-3-4-7(13)19-11(17)10(16)9(15)8(14)6(5-12)18-11/h6,8-10,12,14-17H,2-5H2,1H3	null	CCCCC(=O)OC1(C(C(C(C(O1)CO)O)O)O)O	-0.899999976	129774932	PubChem:(129774932)	2
96	1	N/A	-223.98425125192804	C11H20O8	[M - H2O - H]-	GSQJYUOEYWSIGB	InChI=1S/C11H20O8/c1-15-2-3-16-4-5-17-6-7-19-11(14)9-18-8-10(12)13/h2-9H2,1H3,(H,12,13)	null	COCCOCCOCCOC(=O)COCC(=O)O	-0.800000012	102356951	PubChem:(102356951)	2
97	1	N/A	-225.44252249949787	C11H20O8	[M - H2O - H]-	RQEIYIXYUPXHBU	InChI=1S/C11H20O8/c1-15-4-5-17-7-9-19-11(14)10(13)18-8-6-16-3-2-12/h12H,2-9H2,1H3	null	COCCOCCOC(=O)C(=O)OCCOCCO	-0.699999988	89311377	PubChem:(89311377)	2
98	1	N/A	-226.52150755962185	C11H20O8	[M - H2O - H]-	GNGQHGVLNBVGGN	InChI=1S/C11H20O8/c1-10(2,3)16-18-14-8(12)7-9(13)15-19-17-11(4,5)6/h7H2,1-6H3	null	CC(C)(C)OOOC(=O)CC(=O)OOOC(C)(C)C	2.29999995	53847316	PubChem:(53847316)	2
99	1	N/A	-227.96890966999632	C11H20O8	[M - H2O - H]-	QYDMMTAPHLKXNJ	InChI=1S/C11H20O8/c1-14-10(15-2)5-8(12)18-7-19-9(13)6-11(16-3)17-4/h10-11H,5-7H2,1-4H3	null	COC(CC(=O)OCOC(=O)CC(OC)OC)OC	-0.300000012	86587290	PubChem:(86587290)	2
100	1	N/A	-229.0566006439294	C11H20O8	[M - H2O - H]-	ZMAYNERNBNZOND	InChI=1S/C11H20O8/c1-3-16-10(14)6-18-8(12)5-9(13)19-7-11(15)17-4-2/h10-11,14-15H,3-7H2,1-2H3	null	CCOC(COC(=O)CC(=O)OCC(O)OCC)O	-0.5	57276701	PubChem:(57276701)	2
101	1	N/A	-231.99581076522153	C11H20O8	[M - H2O - H]-	RZLGYPPEJLKKOF	InChI=1S/C11H20O8/c1-7(18-8(2)13)6-9(19-11(15)16)10(14)17-5-3-4-12/h7,9-10,12,14H,3-6H2,1-2H3,(H,15,16)	null	CC(CC(C(O)OCCCO)OC(=O)O)OC(=O)C	-0.100000001	23572317	PubChem:(23572317)	2
102	1	N/A	-241.73404093662808	C11H20O8	[M - H2O - H]-	OYJIZHGGHSLXHE	InChI=1S/C11H20O8/c1-7(2)9-5-10(9)6-11(10,8(3)4)13-15-17-19-18-16-14-12/h7-9,12H,5-6H2,1-4H3	null	CC(C)C1CC12CC2(C(C)C)OOOOOOOO	3.0	89013869	PubChem:(89013869)	2
103	1	N/A	-245.95085802172582	C11H20O8	[M - H2O - H]-	DEDJFEBYNOSCKV	InChI=1S/C11H20O8/c1-3-16-10(6-12)18-8(14)5-9(15)19-11(7-13)17-4-2/h10-13H,3-7H2,1-2H3	null	CCOC(CO)OC(=O)CC(=O)OC(CO)OCC	-0.5	88444544	PubChem:(88444544)	2
104	1	N/A	-250.14470513208093	C11H20O8	[M - H2O - H]-	UOQVZYARKUAKCQ	InChI=1S/C11H20O8/c1-7(18-5-3-12)11(9(14)15,10(16)17)8(2)19-6-4-13/h7-8,12-13H,3-6H2,1-2H3,(H,14,15)(H,16,17)	null	CC(C(C(C)OCCO)(C(=O)O)C(=O)O)OCCO	-1.5	88437318	PubChem:(88437318)	2
105	1	N/A	-253.84283998314825	C11H20O8	[M - H2O - H]-	SWLQQTWAXRFBCU	InChI=1S/C11H20O8/c1-8(9(15)19-7-11(16,17)18)2-3-10(4-12,5-13)6-14/h12-14,16-18H,1-7H2	null	C=C(CCC(CO)(CO)CO)C(=O)OCC(O)(O)O	-2.5999999	87083853	PubChem:(87083853)	2
106	1	N/A	-254.29961218090716	C11H20O8	[M - H2O - H]-	YNLYZWQSCIZUSE	InChI=1S/C11H20O8/c1-10(2,3)18-16-8(12)14-7-15-9(13)17-19-11(4,5)6/h7H2,1-6H3	tert-butylperoxycarbonyloxymethyl (2-methylpropan-2-yl)oxy carbonate	CC(C)(C)OOC(=O)OCOC(=O)OOC(C)(C)C	3.0	20704210	PubChem:(20704210)	2
107	1	N/A	-255.1787689711822	C11H20O8	[M - H2O - H]-	UQFCRYJJKNOZBK	InChI=1S/C11H20O8/c12-1-3-14-9-16-5-11(6-17-9)7-18-10(19-8-11)15-4-2-13/h9-10,12-13H,1-8H2	null	C1C2(COC(O1)OCCO)COC(OC2)OCCO	-1.79999995	69027557	PubChem:(69027557)	2
108	1	N/A	-259.55249966136864	C11H20O8	[M - H2O - H]-	PPHBOVFMONTNEP	InChI=1S/C11H20O8/c1-14-6-16-8-18-10(12)4-3-5-11(13)19-9-17-7-15-2/h3-9H2,1-2H3	bis(methoxymethoxymethyl) pentanedioate	COCOCOC(=O)CCCC(=O)OCOCOC	0.0	21336061	PubChem:(21336061)	2
109	1	N/A	-260.3448366026833	C11H20O8	[M - H2O - H]-	JSGCUOBKOYWKJA	InChI=1S/C11H20O8/c1-8(16-5-3-12)18-10(14)7-11(15)19-9(2)17-6-4-13/h8-9,12-13H,3-7H2,1-2H3	null	CC(OCCO)OC(=O)CC(=O)OC(C)OCCO	-0.5	88437191	PubChem:(88437191)	2
110	1	N/A	-266.7041244919205	C11H20O8	[M - H2O - H]-	CONRWVXWLPEZOJ	InChI=1S/C11H20O8/c1-8(4-11(16,17)18)9(15)19-3-2-10(5-12,6-13)7-14/h12-14,16-18H,1-7H2	null	C=C(CC(O)(O)O)C(=O)OCCC(CO)(CO)CO	-2.5999999	87141045	PubChem:(87141045)	2
111	1	N/A	-271.56198808406253	C11H20O8	[M - H2O - H]-	BJBMCOXIZJTCIA	InChI=1S/C11H20O8/c1-10(14-3,15-4)18-8(12)7-9(13)19-11(2,16-5)17-6/h7H2,1-6H3	null	CC(OC)(OC)OC(=O)CC(=O)OC(C)(OC)OC	0.400000006	87969165	PubChem:(87969165)	2
112	1	N/A	-273.676398412742	C11H20O8	[M - H2O - H]-	BPNFIIHUINRXDT	InChI=1S/C11H20O8/c12-5-11(6-13,7-14)8(1-2-9(15)16)19-4-3-10(17)18/h1-4,8-10,12-18H,5-7H2	null	C(C(CO)(CO)C(C=CC(O)O)OC=CC(O)O)O	-3.5999999	53694432	PubChem:(53694432)	2
113	1	N/A	-275.97428367175115	C11H20O8	[M - H2O - H]-	OUDFNCHBBAIXGD	InChI=1S/C11H20O8/c1-3-5-16-19-18-9(6-12)11(7-13,8-14)17-10(15)4-2/h4,9,12-14H,2-3,5-8H2,1H3	null	CCCOOOC(CO)C(CO)(CO)OC(=O)C=C	-0.600000024	87328688	PubChem:(87328688)	2
114	1	N/A	-283.84219802126137	C11H20O8	[M - H2O - H]-	YIQWZYMNHHFNIT	InChI=1S/C11H20O8/c1-2-9(15)19-8(11(16,17)18)3-4-10(5-12,6-13)7-14/h2,8,12-14,16-18H,1,3-7H2	null	C=CC(=O)OC(CCC(CO)(CO)CO)C(O)(O)O	-2.4000001	87328689	PubChem:(87328689)	2
115	1	N/A	-293.6707165050798	C11H20O8	[M - H2O - H]-	XYSRMGBMBZYZLE	InChI=1S/C11H20O8/c1-5-15-11(2)16-9-8(19-13-4)7(18-12-3)6-14-10(9)17-11/h7-10H,5-6H2,1-4H3	null	CCOC1(OC2C(C(COC2O1)OOC)OOC)C	0.200000003	87119600	PubChem:(87119600)	2
116	1	N/A	-301.7215969632476	C11H20O8	[M - H2O - H]-	JJKLAZOIHRBCJK	InChI=1S/C11H20O8/c1-6-11(2,3)9(15-5)10(13)17-19-18-16-8(12)7-14-4/h9H,6-7H2,1-5H3	null	CCC(C)(C)C(C(=O)OOOOC(=O)COC)OC	2.20000005	91027513	PubChem:(91027513)	2
117	1	N/A	-313.5360199063821	C11H20O8	[M - H2O - H]-	LIQRFIGXSKAVGZ	InChI=1S/C11H20O8/c1-5-17-9(2)18-7-8(19-9)16-6-10(12,14-3)11(7,13)15-4/h7-8,12-13H,5-6H2,1-4H3	null	CCOC1(OC2C(O1)OCC(C2(O)OC)(O)OC)C	-1.5	66709638	PubChem:(66709638)	2
