rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
365	1	N/A	-200.7994546481289	C9H16O6	[M - H]-	PTZFIFCXYBXSHC	InChI=1S/C9H16O6/c1-4-13-8(14-5-2)6-7(10)15-9(11)12-3/h8H,4-6H2,1-3H3	null	CCOC(CC(=O)OC(=O)OC)OCC	0.800000012	89696311	PubChem:(89696311)	2
366	1	N/A	-200.89628733220377	C9H16O6	[M - H]-	WFFZCBBURJEFKZ	InChI=1S/C9H16O6/c1-4-5(10)6(11)9(14-3)15-7(4)8(12)13-2/h4-7,9-11H,1-3H3	null	CC1C(C(C(OC1C(=O)OC)OC)O)O	-0.600000024	132273609	PubChem:(132273609)	2
367	1	N/A	-201.01288600884868	C9H16O6	[M - H]-	MJMKOUUSLJCXRB	InChI=1S/C9H16O6/c1-12-8(11)6-5-7(10)9(13-2,14-3)15-4/h5-6H2,1-4H3	null	COC(=O)CCC(=O)C(OC)(OC)OC	-0.699999988	54075676	PubChem:(54075676)	2
368	1	N/A	-201.21463810718333	C9H16O6	[M - H]-	QISLDYCDVJHPSK	InChI=1S/C9H16O6/c1-8(14-4)9(11,7(10)13-3)5-6(12-2)15-8/h6,11H,5H2,1-4H3	null	CC1(C(CC(O1)OC)(C(=O)OC)O)OC	-0.5	12041865;10900122;11053169;11053170;46836984;58630827;59916409;102092036;102092037;102092038	PubChem:(12041865 10900122 11053169 11053170 46836984 58630827 59916409 102092036 102092037 102092038)	2
369	1	N/A	-201.40952101579978	C9H16O6	[M - H]-	SYHMDKQVRKGJOU	InChI=1S/C9H16O6/c1-2-14-9(11)15-8-7-13-6-5-12-4-3-10/h2,10H,1,3-8H2	null	C=COC(=O)OCCOCCOCCO	0.0	117947711	PubChem:(117947711)	2
370	1	N/A	-201.4510447511312	C9H16O6	[M - H]-	RZYGYAHBPUQNCX	InChI=1S/C9H16O6/c1-9(5-10,8(13)14)6-15-4-2-3-7(11)12/h10H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC(CO)(COCCCC(=O)O)C(=O)O	-0.899999976	87531164	PubChem:(87531164)	2
371	1	N/A	-201.5026966997269	C9H16O6	[M - H]-	PMMWXQFKXZJLRR	InChI=1S/C9H16O6/c1-5-2-7(13)6(12)9(14,4-11)15-8(5,7)3-10/h5-6,10-14H,2-4H2,1H3	null	CC1CC2(C1(OC(C2O)(CO)O)CO)O	-1.70000005	129677338	PubChem:(129677338)	2
372	1	N/A	-201.53882571357707	C9H16O6	[M - H]-	AKLHYVMLOPQIDT	InChI=1S/C9H16O6/c1-5(2)3-4-9(15,8(13)14)6(10)7(11)12/h5-6,10,15H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)CCC(C(C(=O)O)O)(C(=O)O)O	0.0	14502855	COCONUT:(CNP0148221);KNApSAcK:(25576);PubChem:(14502855)	2097170
373	1	N/A	-201.58628014042674	C9H16O6	[M - H]-	CBTDADWFIZPMMQ	InChI=1S/C9H16O6/c1-4(2)6(12)8(14)9(15)7(13)5(11)3-10/h5,7,9-13,15H,3H2,1-2H3	null	CC(=C(C(=O)C(C(C(CO)O)O)O)O)C	-1.29999995	87596058;129781308	PubChem:(87596058 129781308)	2
374	1	N/A	-201.6896502073153	C9H16O6	[M - H]-	CSGSZUFTJWHCIK	InChI=1S/C9H16O6/c10-3-1-2-15-9-4(3)5(11)6(12)7(13)8(9)14/h3-14H,1-2H2	null	C1COC2C(C1O)C(C(C(C2O)O)O)O	-2.79999995	100953710;100953712;100953713;100953714	PubChem:(100953710 100953712 100953713 100953714)	2
375	1	N/A	-201.92489548432175	C9H16O6	[M - H]-	PXOXRSKCXYHGIH	InChI=1S/C9H16O6/c1-14-9-3-2-8(9,13)7(12)6(11)5(4-10)15-9/h5-7,10-13H,2-4H2,1H3	(1R,2S,3S,4R)-4-(hydroxymethyl)-6-methoxy-5-oxabicyclo[4.2.0]octane-1,2,3-triol	COC12CCC1(C(C(C(O2)CO)O)O)O	-1.89999998	22881929	PubChem:(22881929)	2
376	1	N/A	-201.97589811209562	C9H16O6	[M - H]-	GYASXYALZAKTPE	InChI=1S/C9H16O6/c10-5-3-1-2-4-8(12)14-7-15-9(13)6-11/h10-11H,1-7H2	(2-hydroxyacetyl)oxymethyl 6-hydroxyhexanoate	C(CCC(=O)OCOC(=O)CO)CCO	-0.200000003	59977806	PubChem:(59977806)	2
377	1	N/A	-202.013096028576	C9H16O6	[M - H]-	RZDWZAAJPFLCOK	InChI=1S/C9H16O6/c1-4(2)6(12)8(14)9(15)7(13)5(11)3-10/h4-6,8,10-12,14H,3H2,1-2H3	null	CC(C)C(C(C(=O)C(=O)C(CO)O)O)O	-1.60000002	54293481;56638194	PubChem:(54293481 56638194)	2
378	1	N/A	-202.01780674138294	C9H16O6	[M - H]-	QHJVDQQIKJPQJO	InChI=1S/C9H16O6/c1-3-6(11)9(14)8(2,13)7(12)5(10)4-15-9/h3,5,7,10-14H,4H2,1-2H3	null	CC=C(C1(C(C(C(CO1)O)O)(C)O)O)O	-1.70000005	129817344	PubChem:(129817344)	2
379	1	N/A	-202.43681097321797	C9H16O6	[M - H]-	ZPRVXOCBSWKRGX	InChI=1S/C9H16O6/c1-4(10)7(12)3-6(9(14)15)8(13)5(2)11/h3-5,7-8,10-13H,1-2H3,(H,14,15)	null	CC(C(C=C(C(C(C)O)O)C(=O)O)O)O	-1.89999998	87838478;91354830	PubChem:(87838478 91354830)	2
380	1	N/A	-202.47141400040883	C9H16O6	[M - H]-	PYEQZLIQSMKPHO	InChI=1S/C9H16O6/c1-4-14-6-9(12,7(10)13-3)8(11)15-5-2/h12H,4-6H2,1-3H3	null	CCOCC(C(=O)OC)(C(=O)OCC)O	0.0	90962392	PubChem:(90962392)	2
381	1	N/A	-202.8708676626129	C9H16O6	[M - H]-	NFDUUQPFLQWLIP	InChI=1S/C9H16O6/c1-3-14-8(12)6(5-10)7(11)9(13)15-4-2/h6-7,10-11H,3-5H2,1-2H3	null	CCOC(=O)C(CO)C(C(=O)OCC)O	-0.0753678009	""	KEGG Mine	8589934592
382	1	N/A	-202.906092727195	C9H16O6	[M - H]-	WJAGAVHMZZQMOB	InChI=1S/C9H16O6/c1-6(12)15-9(7(4-10)13-2)8(5-11)14-3/h4,7-9,11H,5H2,1-3H3	null	CC(=O)OC(C(CO)OC)C(C=O)OC	-1.20000005	129820081	PubChem:(129820081)	2
383	1	N/A	-202.95480802831946	C9H16O6	[M - H]-	KPPCVEKZUKPMBP	InChI=1S/C9H16O6/c1-6(2)14-8(10)12-5-13-9(11)15-7(3)4/h6-7H,5H2,1-4H3	null	CC(C)OC(=O)OCOC(=O)OC(C)C	2.5	69304130	PubChem:(69304130)	2
384	1	N/A	-203.06396636282352	C9H16O6	[M - H]-	MYPQMCJJAIZJFM	InChI=1S/C9H16O6/c1-3-14-9(12)5-7(4-8(10)11)15-6-13-2/h7H,3-6H2,1-2H3,(H,10,11)	null	CCOC(=O)CC(CC(=O)O)OCOC	-0.200000003	9813238	PubChem:(9813238)	2
385	1	N/A	-203.12684789204124	C9H16O6	[M - H]-	YQUYCSUPCVYSIF	InChI=1S/C9H16O6/c1-9(14-4,15-5)6(7(10)12-2)8(11)13-3/h6H,1-5H3	dimethyl 2-(1,1-dimethoxyethyl)propanedioate	CC(C(C(=O)OC)C(=O)OC)(OC)OC	0.200000003	19995350	PubChem:(19995350)	2
386	1	N/A	-203.31875186680628	C9H16O6	[M - H]-	LISOKZIISKENPZ	InChI=1S/C9H16O6/c1-6(10)14-8(12)4-3-5-9(13)15-7(2)11/h6-7,10-11H,3-5H2,1-2H3	null	CC(O)OC(=O)CCCC(=O)OC(C)O	-0.100000001	88809872	PubChem:(88809872)	2
387	1	N/A	-203.34415924182278	C9H16O6	[M - H]-	MOKDQKOIVVBYMR	InChI=1S/C9H16O6/c10-5-3-1-2-4-7(11)6-8(12)15-9(13)14/h7,10-11H,1-6H2,(H,13,14)	null	C(CCC(CC(=O)OC(=O)O)O)CCO	0.0	90924835	PubChem:(90924835)	2
388	1	N/A	-203.44552292965295	C9H16O6	[M - H]-	GOPWTNCLELERNI	InChI=1S/C9H16O6/c1-2-15-8(13)4-3-6(11)9(14)7(12)5-10/h3-4,6-7,9-12,14H,2,5H2,1H3	ethyl 4,5,6,7-tetrahydroxyhept-2-enoate	CCOC(=O)C=CC(C(C(CO)O)O)O	-1.79999995	6612131;102285168;129362535	PubChem:(6612131 102285168 129362535)	2
389	1	N/A	-203.63999364983738	C9H16O6	[M - H]-	WQJHMAOPNAELKT	InChI=1S/C9H16O6/c1-3(2)4(10)5(11)8-6(12)7(13)9(14)15-8/h3-4,6-10,12-14H,1-2H3	null	CC(C)C(C(=O)C1C(C(C(O1)O)O)O)O	-0.899999976	54444260;54444259;54444261;54444262;54444263;91194847	PubChem:(54444260 54444259 54444261 54444262 54444263 91194847);PubMed	66
390	1	N/A	-203.70997402715548	C9H16O6	[M - H]-	GZFSRSZBSYFSLO	InChI=1S/C9H16O6/c1-6(10)4-13-9(12)14-5-7(2)15-8(3)11/h6-7,10H,4-5H2,1-3H3	null	CC(COC(=O)OCC(C)OC(=O)C)O	0.600000024	58422674	PubChem:(58422674)	2
391	1	N/A	-203.7887190360236	C9H16O6	[M - H]-	LQPVIVNCBDJQQB	InChI=1S/C9H16O6/c1-11-2-3-12-4-5-13-6-8-7-14-9(10)15-8/h8H,2-7H2,1H3	null	COCCOCCOCC1COC(=O)O1	-0.100000001	54047552	PubChem:(54047552)	2
392	1	N/A	-204.09198606115058	C9H16O6	[M - H]-	NLYFGUQWNYXRSK	InChI=1S/C9H16O6/c1-6(2)12-14-8(10)5-9(11)15-13-7(3)4/h6-7H,5H2,1-4H3	null	CC(C)OOC(=O)CC(=O)OOC(C)C	1.79999995	87337274	PubChem:(87337274)	2
393	1	N/A	-204.62952655495639	C9H16O6	[M - H]-	BRAZHOCGWXPMMA	InChI=1S/C9H16O6/c1-3-9(7(10)11,8(12)13)6-15-5-4-14-2/h3-6H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(COCCOC)(C(=O)O)C(=O)O	-0.100000001	53696694	PubChem:(53696694)	2
394	1	N/A	-204.7406210991869	C9H16O6	[M - H]-	RPNOVYZGYGJRPC	InChI=1S/C9H16O6/c1-13-4-6-7(11)8(12)9(14-2)5(3-10)15-6/h5-7,9-11H,3-4H2,1-2H3	null	COCC1C(C(=O)C(C(O1)CO)OC)O	-1.70000005	132550404	PubChem:(132550404)	2
395	1	N/A	-205.9130454664738	C9H16O6	[M - H]-	ZUMZZBOXYPIRBR	InChI=1S/C9H16O6/c1-6(12)4-8(15-3-2-10)9(14)7(13)5-11/h2-3,7-11,13-14H,4-5H2,1H3	null	CC(=O)CC(C(C(CO)O)O)OC=CO	-2.0999999	88946963	PubChem:(88946963)	2
396	1	N/A	-205.93947988232503	C9H16O6	[M - H]-	CQPMLWUXHGPAJE	InChI=1S/C9H16O6/c1-5(2)4-9(15-3,8(13)14)6(10)7(11)12/h5-6,10H,4H2,1-3H3,(H,11,12)(H,13,14)	null	CC(C)CC(C(C(=O)O)O)(C(=O)O)OC	0.200000003	57752459	PubChem:(57752459)	2
397	1	N/A	-205.94239502781875	C9H16O6	[M - H]-	LYIDTWUPQOSRDZ	InChI=1S/C9H16O6/c1-3-14-7(10)5-6(8(11)12)9(13)15-4-2/h6,9,13H,3-5H2,1-2H3,(H,11,12)	null	CCOC(C(CC(=O)OCC)C(=O)O)O	0.234801725	""	YMDB Mine	34359738368
398	1	N/A	-205.96926756420578	C9H16O6	[M - H]-	JUTWKGQUKYYLSB	InChI=1S/C9H16O6/c1-4-5-13-9(11)15-7(2)6-14-8(10)12-3/h7H,4-6H2,1-3H3	null	CCCOC(=O)OC(C)COC(=O)OC	2.0999999	85751436	PubChem:(85751436)	2
399	1	N/A	-206.07331406992108	C9H16O6	[M - H]-	NTHDKOAHUXRTQW	InChI=1S/C9H16O6/c1-4-9(13-2,14-3)15-8(12)6-5-7(10)11/h4-6H2,1-3H3,(H,10,11)	null	CCC(OC)(OC)OC(=O)CCC(=O)O	0.200000003	87320497	PubChem:(87320497)	2
400	1	N/A	-206.14927047902472	C9H16O6	[M - H]-	VOFCJWCSVWUDQT	InChI=1S/C9H16O6/c1-4-14-9(15-5-2,6-7(10)11)8(12)13-3/h4-6H2,1-3H3,(H,10,11)	null	CCOC(CC(=O)O)(C(=O)OC)OCC	0.0	137372150	PubChem:(137372150)	2
401	1	N/A	-206.2717607172186	C9H16O6	[M - H]-	VBVULHVJRQITJJ	InChI=1S/C9H16O6/c1-6(10)8(12)14-4-3-5-15-9(13)7(2)11/h6-7,10-11H,3-5H2,1-2H3	propane-1,3-diyl bis(2-hydroxypropanoate)	CC(C(=O)OCCCOC(=O)C(C)O)O	-0.100000001	249513	PubChem:(249513)	2
402	1	N/A	-206.28664392958407	C9H16O6	[M - H]-	GKSNEUMZNDKSTN	InChI=1S/C9H16O6/c1-9(2)14-5(4-10)7(15-9)6(11)8(12)13-3/h5-7,10-11H,4H2,1-3H3	Methyl 3,4-O-Isopropylidene-D-lyxonate	CC1(OC(C(O1)C(C(=O)OC)O)CO)C	-0.899999976	3308860;40628195;92301695	PubChem:(3308860 40628195 92301695)	2
403	1	N/A	-206.70814450380624	C9H16O6	[M - H]-	CRJSPEUQCDKRQM	InChI=1S/C9H16O6/c1-4(2)7(12)9(14)8(13)6(11)5(3-10)15-9/h5-6,8,10-14H,3H2,1-2H3	null	CC(=C(C1(C(C(C(O1)CO)O)O)O)O)C	-0.699999988	67605380;70405580	PubChem:(67605380 70405580)	2
404	1	N/A	-206.97429982394715	C9H16O6	[M - H]-	IDXIRTJMGXCUHD	InChI=1S/C9H16O6/c10-5-3-9(4-6-11,8(14)15)2-1-7(12)13/h10-11H,1-6H2,(H,12,13)(H,14,15)	null	C(CC(CCO)(CCO)C(=O)O)C(=O)O	-1.20000005	21863453;21863454	PubChem:(21863453 21863454)	2
405	1	N/A	-207.15646494447995	C9H16O6	[M - H]-	BDFOBGRRPACMFD	InChI=1S/C9H16O6/c1-5(2)14-9(7(10)11,8(12)13)15-6(3)4/h5-6H,1-4H3,(H,10,11)(H,12,13)	null	CC(C)OC(C(=O)O)(C(=O)O)OC(C)C	0.800000012	88121254	PubChem:(88121254)	2
406	1	N/A	-207.36679767566557	C9H16O6	[M - H]-	KRGNTLXCUSGVCN	InChI=1S/C9H16O6/c1-5(11)7(15-3)8(13)9(14,4-10)6(2)12/h4-5,7-8,11,13-14H,1-3H3	null	CC(C(C(C(C=O)(C(=O)C)O)O)OC)O	-2.0999999	123227278	PubChem:(123227278)	2
407	1	N/A	-207.89428032954348	C9H16O6	[M - H]-	LTRGVMXRRLOQFB	InChI=1S/C9H16O6/c1-3-5-6(11)7(12)8(14-4-10)9(13-2)15-5/h4-9,11-12H,3H2,1-2H3	(6-ethyl-4,5-dihydroxy-2-methoxyoxan-3-yl) formate	CCC1C(C(C(C(O1)OC)OC=O)O)O	-0.400000006	18717574;59883610	PubChem:(18717574 59883610)	2
408	1	N/A	-208.2402035818766	C9H16O6	[M - H]-	NNVDXIJSVHFFJD	InChI=1S/C9H16O6/c10-3-1-7(14)9(5-12,6-13)8(15)2-4-11/h10-13H,1-6H2	null	C(CO)C(=O)C(CO)(CO)C(=O)CCO	-3.20000005	88990175	PubChem:(88990175)	2
409	1	N/A	-208.24447699005918	C9H16O6	[M - H]-	KFPKBMQTGMNXFG	InChI=1S/C9H16O6/c1-4-7(11)15-8(9(12)14-3)6(10)5-13-2/h6,8,10H,4-5H2,1-3H3	null	CCC(=O)OC(C(COC)O)C(=O)OC	-0.200000003	89503011	PubChem:(89503011)	2
410	1	N/A	-208.58636147438835	C9H16O6	[M - H]-	DONDBOFFWQXHBA	InChI=1S/C9H16O6/c10-3-6-7(11)8(12)9(15-6)4-13-1-2-14-5-9/h6-8,10-12H,1-5H2	null	C1COCC2(CO1)C(C(C(O2)CO)O)O	-2.0999999	57824596	PubChem:(57824596)	2
411	1	N/A	-208.9910547523667	C9H16O6	[M - H]-	XOGHUBYQEGEQLR	InChI=1S/C9H16O6/c1-3-14-8-5(4-10)15-9(13-2)7(12)6(8)11/h5,7-10,12H,3-4H2,1-2H3	null	CCOC1C(OC(C(C1=O)O)OC)CO	-1.29999995	101939373;101989689	PubChem:(101939373 101989689)	2
412	1	N/A	-209.45597950681636	C9H16O6	[M - H]-	FHZCXKPQYMOEGA	InChI=1S/C9H16O6/c1-13-8(11)7(9(12)14-2)3-5-15-6-4-10/h7,10H,3-6H2,1-2H3	null	COC(=O)C(CCOCCO)C(=O)OC	-0.300000012	103972478	PubChem:(103972478)	2
413	1	N/A	-209.88180741027955	C9H16O6	[M - H]-	SGAOSPCHCMEQPM	InChI=1S/C9H16O6/c1-9(2,5-14-7(12)3-10)6-15-8(13)4-11/h10-11H,3-6H2,1-2H3	null	CC(C)(COC(=O)CO)COC(=O)CO	-0.100000001	17827223	PubChem:(17827223)	2
414	1	N/A	-209.9772089277936	C9H16O6	[M - H]-	LBTJGMIFLASENL	InChI=1S/C9H16O6/c1-6(10)14-8(12-3)5-9(13-4)15-7(2)11/h8-9H,5H2,1-4H3	(3-acetyloxy-1,3-dimethoxypropyl) acetate	CC(=O)OC(CC(OC)OC(=O)C)OC	0.400000006	11241465	PubChem:(11241465)	2
415	1	N/A	-210.18069333656982	C9H16O6	[M - H]-	ZEMBOABWYJZPFD	InChI=1S/C9H16O6/c1-6(8(10)12-3)14-5-15-7(2)9(11)13-4/h6-7H,5H2,1-4H3	methyl 2-[(1-methoxy-1-oxopropan-2-yl)oxymethoxy]propanoate	CC(C(=O)OC)OCOC(C)C(=O)OC	0.699999988	59949723	PubChem:(59949723)	2
416	1	N/A	-210.18764219211255	C9H16O6	[M - H]-	OXGRKCNEAVJJSV	InChI=1S/C9H16O6/c10-5-3-1-2-4-6(11)7(12)8(13)9(14)15/h6-7,10-12H,1-5H2,(H,14,15)	null	C(CCC(C(C(=O)C(=O)O)O)O)CCO	-0.800000012	117846539	PubChem:(117846539)	2
417	1	N/A	-210.3322168604536	C9H16O6	[M - H]-	WLPVQNDXBJRLKA	InChI=1S/C9H16O6/c1-9(7(11)12,8(13)14-2)3-5-15-6-4-10/h10H,3-6H2,1-2H3,(H,11,12)	null	CC(CCOCCO)(C(=O)O)C(=O)OC	-0.300000012	114899523	PubChem:(114899523)	2
418	1	N/A	-210.63708648573143	C9H16O6	[M - H]-	RULCVCQGNSOWFV	InChI=1S/C9H16O6/c1-6(2)9(5,14-12-7(3)10)15-13-8(4)11/h6H,1-5H3	null	CC(C)C(C)(OOC(=O)C)OOC(=O)C	1.79999995	22026191	PubChem:(22026191)	2
419	1	N/A	-211.05804186999237	C9H16O6	[M - H]-	AKUHVUBQELUSIY	InChI=1S/C9H16O6/c1-5-7(4)13-9(11)15-14-8(10)12-6(2)3/h6-7H,5H2,1-4H3	Isopropyl-sec-butylperoxydicarbonate	CCC(C)OC(=O)OOC(=O)OC(C)C	3.0999999	174128	PubChem:(174128)	2
420	1	N/A	-211.1755512498352	C9H16O6	[M - H]-	LLWWXHYVPIYTCV	InChI=1S/C9H16O6/c1-2-3-9(15,7(13)5-11)8(14)6(12)4-10/h2,5-8,10,12-15H,1,3-4H2	null	C=CCC(C(C=O)O)(C(C(CO)O)O)O	-2.5	88334929	PubChem:(88334929)	2
421	1	N/A	-211.21743638354985	C9H16O6	[M - H]-	YZPZEELEAVBAKI	InChI=1S/C9H16O6/c1-4-12-8(10)13-5-6-14-9(11)15-7(2)3/h7H,4-6H2,1-3H3	null	CCOC(=O)OCCOC(=O)OC(C)C	2.0	21661992	PubChem:(21661992)	2
422	1	N/A	-211.66994628049036	C9H16O6	[M - H]-	KPILEEMUKRTWBX	InChI=1S/C9H16O6/c1-7(10)14-5-9(15-8(2)11)4-13-6-12-3/h9H,4-6H2,1-3H3	[2-acetyloxy-3-(methoxymethoxy)propyl] acetate	CC(=O)OCC(COCOC)OC(=O)C	-0.100000001	14496327	PubChem:(14496327)	2
423	1	N/A	-211.85704257917035	C9H16O6	[M - H]-	SKHVXKLMFHFUKO	InChI=1S/C9H16O6/c1-3-4-8(13)15-9(7(12)5-10)14-6(2)11/h7,9-10,12H,3-5H2,1-2H3	null	CCCC(=O)OC(C(CO)O)OC(=O)C	-0.300000012	129820782	PubChem:(129820782)	2
424	1	N/A	-211.92744696185895	C9H16O6	[M - H]-	DQXGIBZAJKJYQB	InChI=1S/C9H16O6/c1-6(10)8(11)14-4-5-15-9(12)7(2)13-3/h6-7,10H,4-5H2,1-3H3	2-(2-methoxypropanoyloxy)ethyl 2-hydroxypropanoate	CC(C(=O)OCCOC(=O)C(C)OC)O	0.0	59407996	PubChem:(59407996)	2
425	1	N/A	-211.97757042993297	C9H16O6	[M - H]-	QRKUPEZGRBMRGN	InChI=1S/C9H16O6/c1-4-2-14-3-9(4)7(12)5(10)6(11)8(13)15-9/h4-8,10-13H,2-3H2,1H3	null	CC1COCC12C(C(C(C(O2)O)O)O)O	-1.80584276	""	COCONUT:(CNP0143385);Natural Products:(UNPD66390);SuperNatural:(SN00392274)	3178496
426	1	N/A	-212.09731403540025	C9H16O6	[M - H]-	LPNVEAJAZJQOJA	InChI=1S/C9H16O6/c1-2-3-4-9(14-5-7(10)11)15-6-8(12)13/h9H,2-6H2,1H3,(H,10,11)(H,12,13)	null	CCCCC(OCC(=O)O)OCC(=O)O	1.10000002	91431318	PubChem:(91431318)	2
427	1	N/A	-212.20821392112452	C9H16O6	[M - H]-	PBYOFDYCWKRYRR	InChI=1S/C9H16O6/c1-7(9(13)15-3-2-10)5-14-6-8(12)4-11/h5,8,10-12H,2-4,6H2,1H3	null	CC(=COCC(CO)O)C(=O)OCCO	-1.29999995	123553562	PubChem:(123553562)	2
428	1	N/A	-212.21306796952265	C9H16O6	[M - H]-	IQMIEGQNCDSYBA	InChI=1S/C9H16O6/c1-8(2)13-5-6(12)9(3-10,4-11)15-7(5)14-8/h5-7,10-12H,3-4H2,1-2H3	(3aR,6R,6aR)-5,5-bis(hydroxymethyl)-2,2-dimethyl-6,6a-dihydro-3aH-furo[2,3-d][1,3]dioxol-6-ol	CC1(OC2C(C(OC2O1)(CO)CO)O)C	-1.29999995	14283781;14283782;68397642;90729405	PubChem:(14283781 14283782 68397642 90729405);PubMed	66
429	1	N/A	-212.29202179934626	C9H16O6	[M - H]-	KNBXEBZPNPACFE	InChI=1S/C9H16O6/c1-13-5-6(10)4-7(8(11)14-2)9(12)15-3/h6-7,10H,4-5H2,1-3H3	null	COCC(CC(C(=O)OC)C(=O)OC)O	-0.200000003	103972448	PubChem:(103972448)	2
430	1	N/A	-212.37779280588776	C9H16O6	[M - H]-	IHUDAKQRYAYSLX	InChI=1S/C9H16O6/c1-4(10)14-8-6(12)5(11)7(13)9(2,3)15-8/h5-8,11-13H,1-3H3	null	CC(=O)OC1C(C(C(C(O1)(C)C)O)O)O	-1.29999995	131854092	PubChem:(131854092)	2
431	1	N/A	-212.45780803481512	C9H16O6	[M - H]-	VHMOJKSDGNGCHO	InChI=1S/C9H16O6/c1-4-13-9(3,14-5-2)15-8(12)6-7(10)11/h4-6H2,1-3H3,(H,10,11)	null	CCOC(C)(OCC)OC(=O)CC(=O)O	0.699999988	23075118	PubChem:(23075118)	2
432	1	N/A	-212.7422113311133	C9H16O6	[M - H]-	DQGDEYSFCVHPKT	InChI=1S/C9H16O6/c1-4-7(12)8(13)6(3-10)15-9(4)14-5(2)11/h4,6-10,12-13H,3H2,1-2H3	null	CC1C(C(C(OC1OC(=O)C)CO)O)O	-0.600000024	90360099;90360108;89975903	PubChem:(90360099 90360108 89975903)	2
433	1	N/A	-213.2535186294196	C9H16O6	[M - H]-	BOXUHIVNYAGQBS	InChI=1S/C9H16O6/c1-6(3-2-4-10)7(11)5-8(12)15-9(13)14/h6-7,10-11H,2-5H2,1H3,(H,13,14)	null	CC(CCCO)C(CC(=O)OC(=O)O)O	0.100000001	90887080	PubChem:(90887080)	2
434	1	N/A	-213.3145970036788	C9H16O6	[M - H]-	HLDDXQLZAHWQMM	InChI=1S/C9H16O6/c1-2-12-3-4-13-5-6-14-7-9(11)15-8-10/h8H,2-7H2,1H3	null	CCOCCOCCOCC(=O)OC=O	-0.100000001	87407807	PubChem:(87407807)	2
435	1	N/A	-213.39064915787836	C9H16O6	[M - H]-	HFMRFSGCGHVHOW	InChI=1S/C9H16O6/c1-3-8(12)13-4-5-14-9(6-10)15-7(2)11/h9-10H,3-6H2,1-2H3	null	CCC(=O)OCCOC(CO)OC(=O)C	-0.200000003	57226422	PubChem:(57226422)	2
436	1	N/A	-213.399505097025	C9H16O6	[M - H]-	AGRKHBAFIROKJY	InChI=1S/C9H16O6/c1-2-3-15-5-7(12)9(14)8(13)6(11)4-10/h2,6,8-11,13-14H,1,3-5H2	null	C=CCOCC(=O)C(C(C(CO)O)O)O	-2.0999999	117859431	PubChem:(117859431)	2
437	1	N/A	-213.48200992302435	C9H16O6	[M - H]-	FNKIPFMPPSGSGQ	InChI=1S/C9H16O6/c1-3-4-5-9(14,8(12)13)6(10)7(11)15-2/h6,10,14H,3-5H2,1-2H3,(H,12,13)	2-hydroxy-2-(1-hydroxy-2-methoxy-2-oxoethyl)hexanoate	CCCCC(C(C(=O)OC)O)(C(=O)O)O	0.100000001	20725503;20725504	PubChem:(20725503 20725504)	2
438	1	N/A	-213.78350409950224	C9H16O6	[M - H]-	BEKLSKGEKHJBPZ	InChI=1S/C9H16O6/c1-3-15-9(13)7(8(11)12)4-6(10)5-14-2/h6-7,10H,3-5H2,1-2H3,(H,11,12)	null	CCOC(=O)C(CC(COC)O)C(=O)O	-0.200000003	103973605	PubChem:(103973605)	2
439	1	N/A	-214.01490238009595	C9H16O6	[M - H]-	WFJTWHAZBROGCA	InChI=1S/C9H16O6/c1-7-12-9(15-13-7)5-3-2-4-8-10-6-11-14-8/h7-9H,2-6H2,1H3	null	CC1OC(OO1)CCCCC2OCOO2	1.70000005	10704135;85239172	PubChem:(10704135 85239172)	2
440	1	N/A	-214.04173547659283	C9H16O6	[M - H]-	KOYLGWSXFQZWSB	InChI=1S/C9H16O6/c1-9(8(13)14)3-5(11)2-7(15-9)6(12)4-10/h5-7,10-12H,2-4H2,1H3,(H,13,14)	null	CC1(CC(CC(O1)C(CO)O)O)C(=O)O	-1.5	134528697	PubChem:(134528697)	2
441	1	N/A	-214.19820629163559	C9H16O6	[M - H]-	ABSLPQKACPCLQZ	InChI=1S/C9H16O6/c1-6-10-8(4,14-11-6)9(5)12-7(2,3)13-15-9/h6H,1-5H3	null	CC1OC(OO1)(C)C2(OC(OO2)(C)C)C	1.20000005	134937566	PubChem:(134937566)	2
442	1	N/A	-214.5456369811132	C9H16O6	[M - H]-	MHSABAAGSHMCCJ	InChI=1S/C9H16O6/c1-6(13)7(8(14)15)9(4-11,5-12)2-3-10/h7,10-12H,2-5H2,1H3,(H,14,15)	null	CC(=O)C(C(=O)O)C(CCO)(CO)CO	-1.89999998	88221201	PubChem:(88221201)	2
443	1	N/A	-214.61099198166494	C9H16O6	[M - H]-	DVCOYVLROZGMAB	InChI=1S/C9H16O6/c10-5-7(11)4-6(9(14)15)2-1-3-8(12)13/h6-7,10-11H,1-5H2,(H,12,13)(H,14,15)	null	C(CC(CC(CO)O)C(=O)O)CC(=O)O	-1.0	21450647	PubChem:(21450647)	2
