rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
2452	1	N/A	-275.2961343253967	C9H14O2	[M - H2O - H]-	AQZHDHLQQDBSGJ	InChI=1S/C9H14O2/c1-8(2)6-4-5-7-9(10)11-3/h5,7H,1,4,6H2,2-3H3	null	CC(=C)CCC=CC(=O)OC	2.5999999	94002426	PubChem:(94002426)	2
2453	1	N/A	-275.336997611746	C9H14O2	[M - H2O - H]-	YVWMLDUGBYUXLK	InChI=1S/C9H14O2/c1-7(2)11-9(10)8-5-3-4-6-8/h8H,1,3-6H2,2H3	Cyclopentanecarboxylicacid, 2-propen-1-yl ester	CC(=C)OC(=O)C1CCCC1	2.5	53431180	PubChem:(53431180)	2
2454	1	N/A	-275.34721142924786	C9H14O2	[M - H2O - H]-	PETSMCKYXUUHSU	InChI=1S/C9H14O2/c1-3-11-6-8-7(2)4-5-9(8)10/h3-6H2,1-2H3	null	CCOCC1=C(CCC1=O)C	0.5	130030211	PubChem:(130030211)	2
2455	1	N/A	-275.3860962109551	C9H14O2	[M - H2O - H]-	JHTMBZKFISSSCW	InChI=1S/C9H14O2/c1-3-9(2)6-7(10)4-5-8(9)11/h3,8,11H,1,4-6H2,2H3	null	CC1(CC(=O)CCC1O)C=C	0.899999976	130036759;131158886	PubChem:(130036759 131158886)	2
2456	1	N/A	-275.4090269780248	C9H14O2	[M - H2O - H]-	VAGXMPLNZGTBBD	InChI=1S/C9H14O2/c1-4-9(10)11-7-5-6-8(2)3/h1,8H,5-7H2,2-3H3	null	CC(C)CCCOC(=O)C#C	2.5999999	101573626	PubChem:(101573626)	2
2457	1	N/A	-275.42385474270355	C9H14O2	[M - H2O - H]-	IIXNCOZXSRWQGQ	InChI=1S/C9H14O2/c1-6-4-7(10)9(2,3)8(11)5-6/h4,6,10H,5H2,1-3H3	null	CC1CC(=O)C(C(=C1)O)(C)C	1.39999998	130032151	PubChem:(130032151)	2
2458	1	N/A	-275.4632517713125	C9H14O2	[M - H2O - H]-	GFPCKEPNSIZCSW	InChI=1S/C9H14O2/c1-9(8-11-2)6-4-3-5-7-10/h3-4,6-7H,5,8H2,1-2H3	null	CC(=CC=CCC=O)COC	1.39091516	""	KEGG Mine	8589934592
2459	1	N/A	-275.4878178187308	C9H14O2	[M - H2O - H]-	QUJRJMWXKUOEKF	InChI=1S/C9H14O2/c1-6-4-3-5-8(10)7(2)9(6)11/h4,7-8,10H,3,5H2,1-2H3	(6S,7R)-6-hydroxy-2,7-dimethylcyclohept-2-en-1-one	CC1C(CCC=C(C1=O)C)O	1.20000005	21727342;73825629	PubChem:(21727342 73825629)	2
2460	1	N/A	-275.5193282794291	C9H14O2	[M - H2O - H]-	CDIYMIGJPGWYCI	InChI=1S/C9H14O2/c1-4-7-8(5-2)9(10)11-6-3/h4-5H,1,6-7H2,2-3H3	ethyl (2E)-2-ethylidenepent-4-enoate	CCOC(=O)C(=CC)CC=C	2.4000001	20261173;53715310	PubChem:(20261173 53715310)	2
2461	1	N/A	-275.5764315151848	C9H14O2	[M - H2O - H]-	QVAIKZJISRVKNK	InChI=1S/C9H14O2/c1-6-5-9(2,3)8(11)4-7(6)10/h5,8,11H,4H2,1-3H3	5-hydroxy-2,4,4-trimethylcyclohex-2-en-1-one	CC1=CC(C(CC1=O)O)(C)C	1.20000005	18320245	PubChem:(18320245)	2
2462	1	N/A	-275.6085601507327	C9H14O2	[M - H2O - H]-	JNGBIKCTNRIAJE	InChI=1S/C9H14O2/c1-3-5-6-8-11-9(10)7-4-2/h4-7H,3,8H2,1-2H3	Butenoic acid, 2-pentenyl ester	CCC=CCOC(=O)C=CC	2.20000005	21304292;60077404;71331432	PubChem:(21304292 60077404 71331432)	2
2463	1	N/A	-275.62641893408744	C9H14O2	[M - H2O - H]-	YGSFKLRUSMEYIK	InChI=1S/C9H14O2/c1-3-4-9(10)5-6-11-8(2)7-9/h1,8,10H,4-7H2,2H3	2-methyl-4-prop-2-ynyloxan-4-ol	CC1CC(CCO1)(CC#C)O	0.800000012	12949164	PubChem:(12949164)	2
2464	1	N/A	-275.65922454549394	C9H14O2	[M - H2O - H]-	CYYGESDQFCUZJT	InChI=1S/C9H14O2/c1-6-8(4-5-11-6)9(10)7-2-3-7/h6-8H,2-5H2,1H3	null	CC1C(CCO1)C(=O)C2CC2	0.800000012	114977669	PubChem:(114977669)	2
2465	1	N/A	-275.6916997045586	C9H14O2	[M - H2O - H]-	BWZKRVJZLMITNS	InChI=1S/C9H14O2/c10-9-5-4-7-2-1-3-8(6-7)11-9/h7-8H,1-6H2	null	C1CC2CCC(=O)OC(C1)C2	1.89999998	12518484;134917773	PubChem:(12518484 134917773)	2
2466	1	N/A	-275.69370423603385	C9H14O2	[M - H2O - H]-	HYZJZUYKDIEMPT	InChI=1S/C9H14O2/c1-3-4-9(8-5-6-8)11-7(2)10/h3,8-9H,1,4-6H2,2H3	null	CC(=O)OC(CC=C)C1CC1	2.0	71489488	PubChem:(71489488)	2
2467	1	N/A	-275.7021097842794	C9H14O2	[M - H2O - H]-	HNBAHOGZDZMPGR	InChI=1S/C9H14O2/c1-9(2,3)8(11)7(10)6-4-5-6/h6H,4-5H2,1-3H3	null	CC(C)(C)C(=O)C(=O)C1CC1	1.5	15701291	PubChem:(15701291)	2
2468	1	N/A	-275.72275576922846	C9H14O2	[M - H2O - H]-	FBNMASMWRCHJNA	InChI=1S/C9H14O2/c1-8(10)7-11-9-5-3-2-4-6-9/h5H,2-4,6-7H2,1H3	null	CC(=O)COC1=CCCCC1	1.70000005	12741676	PubChem:(12741676)	2
2469	1	N/A	-275.75827548961723	C9H14O2	[M - H2O - H]-	PECMZQRUAFWBAO	InChI=1S/C9H14O2/c10-8-6-11-9(8)7-4-2-1-3-5-7/h7,9H,1-6H2	2-cyclohexyloxetan-3-one	C1CCC(CC1)C2C(=O)CO2	2.0999999	60149184	PubChem:(60149184)	2
2470	1	N/A	-275.7584690605093	C9H14O2	[M - H2O - H]-	DOAMITABPSDCCG	InChI=1S/C9H14O2/c1-9-2-3-11-6-7(4-9)8(10)5-9/h7H,2-6H2,1H3	null	CC12CCOCC(C1)C(=O)C2	0.699999988	85917497	PubChem:(85917497)	2
2471	1	N/A	-275.8347733995822	C9H14O2	[M - H2O - H]-	VNGZWBRMFOQVQF	InChI=1S/C9H14O2/c1-4-6-7-8(5-2)9(10)11-3/h2,4,6-7H2,1,3H3	null	CCCCC(=C=C)C(=O)OC	2.20000005	13040307	PubChem:(13040307)	2
2472	1	N/A	-275.9145075684696	C9H14O2	[M - H2O - H]-	VHFKDEUGUUPKAM	InChI=1S/C9H14O2/c10-8-4-3-7(6-8)9-2-1-5-11-9/h3-4,7-10H,1-2,5-6H2	null	C1CC(OC1)C2CC(C=C2)O	0.800000012	130148305;130951331	PubChem:(130148305 130951331)	2
2473	1	N/A	-275.9450266804299	C9H14O2	[M - H2O - H]-	KSFHCQHYDIMBAA	InChI=1S/C9H14O2/c1-8-6-9(2)11-5-3-4-10-7-8/h7H,2-6H2,1H3	null	CC1=COCCCOC(=C)C1	1.60000002	10796967;10487132	PubChem:(10796967 10487132)	2
2474	1	N/A	-275.95463825861117	C9H14O2	[M - H2O - H]-	GZOIFYKFWHNJLL	InChI=1S/C9H14O2/c1-5-7-2-6(3-9(7)11)8(5)4-10/h5-8,10H,2-4H2,1H3	null	CC1C2CC(C1CO)CC2=O	0.5	102518693;130036724;131159908;131160386;131209192	PubChem:(102518693 130036724 131159908 131160386 131209192)	2
2475	1	N/A	-275.9786926170867	C9H14O2	[M - H2O - H]-	RALUVVUAIFXKON	InChI=1S/C9H14O2/c1-4-9(7-10)6-5-8(2)11-3/h4-8H,1-3H3	null	CC=C(C=CC(C)OC)C=O	1.29999995	131230348;133625890	PubChem:(131230348 133625890)	2
2476	1	N/A	-275.98061362899796	C9H14O2	[M - H2O - H]-	BEYSLCDLVINLJT	InChI=1S/C9H14O2/c10-5-8-3-7-1-2-9(8,4-7)6-11/h3,7,10-11H,1-2,4-6H2	[4-(hydroxymethyl)-3-bicyclo[2.2.1]hept-2-enyl]methanol	C1CC2(CC1C=C2CO)CO	0.0	21585025	PubChem:(21585025)	2
2477	1	N/A	-275.98582768371637	C9H14O2	[M - H2O - H]-	JYWMBINDKVCWBD	InChI=1S/C9H14O2/c10-8-5-4-6-2-1-3-7(8)9(6)11/h6-7,9,11H,1-5H2	9-Hydroxybicyclo[3.3.1]nonan-2-one	C1CC2CCC(=O)C(C1)C2O	0.699999988	565034;22215234;101676092;130813316;131163928	PubChem:(565034 22215234 101676092 130813316 131163928)	2
2478	1	N/A	-275.9902638912338	C9H14O2	[M - H2O - H]-	PMWJQUJRPXISQM	InChI=1S/C9H14O2/c10-7-1-5-3-8-9(11-8)4-6(5)2-7/h5-10H,1-4H2	null	C1C2CC3C(O3)CC2CC1O	0.899999976	88359532	PubChem:(88359532)	2
2479	1	N/A	-276.12847521865183	C9H14O2	[M - H2O - H]-	JZMCHQHFVXTDMA	InChI=1S/C9H14O2/c1-2-3-8-4-5-9(11-8)6-7-10/h4-5,10H,2-3,6-7H2,1H3	2-(5-propylfuran-2-yl)ethanol	CCCC1=CC=C(O1)CCO	1.79999995	21875084	PubChem:(21875084)	2
2480	1	N/A	-276.1832821726366	C9H14O2	[M - H2O - H]-	HVTMQFNMSJPHFF	InChI=1S/C9H14O2/c1-3-7(5-9(10)11)8-4-6(8)2/h5-6,8H,3-4H2,1-2H3,(H,10,11)	null	CCC(=CC(=O)O)C1CC1C	2.5	131142873;133679119	PubChem:(131142873 133679119)	2
2481	1	N/A	-276.2318719338931	C9H14O2	[M - H2O - H]-	QOKBIFRBEOVKAN	InChI=1S/C9H14O2/c1-9(5-10)7-3-2-6(4-7)8(9)11/h6-7,10H,2-5H2,1H3	null	CC1(C2CCC(C2)C1=O)CO	1.29999995	130036725;130753078;131008640	PubChem:(130036725 130753078 131008640)	2
2482	1	N/A	-276.2645337612745	C9H14O2	[M - H2O - H]-	IVDCLBRUBPNIJS	InChI=1S/C9H14O2/c1-3-9(2,10)8-4-6-11-7-5-8/h1,8,10H,4-7H2,2H3	null	CC(C#C)(C1CCOCC1)O	0.5	122452473	PubChem:(122452473)	2
2483	1	N/A	-276.275311477627	C9H14O2	[M - H2O - H]-	QEJWHHRBZXQLBU	InChI=1S/C9H14O2/c1-7(11)8-3-4-9(2,5-8)6-10/h5,10H,3-4,6H2,1-2H3	1-[(3R)-3-(hydroxymethyl)-3-methylcyclopenten-1-yl]ethanone	CC(=O)C1=CC(CC1)(C)CO	0.800000012	60153122;72665367	PubChem:(60153122 72665367)	2
2484	1	N/A	-276.31021374490246	C9H14O2	[M - H2O - H]-	YOBMPYJZQFGTQA	InChI=1S/C9H14O2/c1-4-6-7(5-2)8(6)9(10)11-3/h4,7-8H,5H2,1-3H3	null	CCC1C(C1=CC)C(=O)OC	1.70000005	71437121	PubChem:(71437121)	2
2485	1	N/A	-276.31611141771276	C9H14O2	[M - H2O - H]-	FABAGUJBQDHWGJ	InChI=1S/C9H14O2/c10-9(8-2-1-3-8)11-6-7-4-5-7/h7-8H,1-6H2	cyclopropylmethyl cyclobutanecarboxylate	C1CC(C1)C(=O)OCC2CC2	1.89999998	263656	PubChem:(263656)	2
2486	1	N/A	-276.32957726122	C9H14O2	[M - H2O - H]-	WVMZTGYOMGXCGT	InChI=1S/C9H14O2/c1-3-8-4-5-9(11-8)7(2)6-10/h3,6-9H,1,4-5H2,2H3	null	CC(C=O)C1CCC(O1)C=C	1.29999995	130035633;131195700	PubChem:(130035633 131195700)	2
2487	1	N/A	-276.33287292656314	C9H14O2	[M - H2O - H]-	HDOBVMXDMKXWMO	InChI=1S/C9H14O2/c1-3-4-7(2)11-9(10)8-5-6-8/h8H,2-6H2,1H3	null	CCCC(=C)OC(=O)C1CC1	2.20000005	70404020	PubChem:(70404020)	2
2488	1	N/A	-276.34114198578266	C9H14O2	[M - H2O - H]-	RLSJIDHKQPCHDO	InChI=1S/C9H14O2/c1-3-9(7(2)10)6-4-5-8(9)11/h3-6H2,1-2H3	null	CCC1(CCCC1=O)C(=O)C	1.10000002	129645957	PubChem:(129645957)	2
2489	1	N/A	-276.3651875915091	C9H14O2	[M - H2O - H]-	CIIRUAVWNRVTSE	InChI=1S/C9H14O2/c1-3-5-7-8(6-4-2)9(10)11/h3-4,7,9-11H,1-2,5-6H2	null	C=CCC=C(CC=C)C(O)O	1.89999998	88267903	PubChem:(88267903)	2
2490	1	N/A	-276.39827074251036	C9H14O2	[M - H2O - H]-	BAEJWCNTPISISY	InChI=1S/C9H14O2/c1-8(2)6-9(3,11)5-4-7(8)10/h4-5,11H,6H2,1-3H3	null	CC1(CC(C=CC1=O)(C)O)C	0.899999976	12872680	PubChem:(12872680);KNApSAcK:(43204)	18
2491	1	N/A	-276.4196100785917	C9H14O2	[M - H2O - H]-	XUJCPYDGNHCLIY	InChI=1S/C9H14O2/c1-3-5-7(10)9-8(11-9)6-4-2/h3-4,6-10H,1,5H2,2H3	null	CC=CC1C(O1)C(CC=C)O	1.29999995	101487922;130142493	PubChem:(101487922 130142493)	2
2492	1	N/A	-276.4349613615505	C9H14O2	[M - H2O - H]-	BSURMZCEEWUTMQ	InChI=1S/C9H14O2/c10-5-1-3-7-8-4-2-6-11-9(7)8/h5,7-9H,1-4,6H2	null	C1CC2C(C2OC1)CCC=O	0.699999988	84649972;130791532	PubChem:(84649972 130791532)	2
2493	1	N/A	-276.49335895684044	C9H14O2	[M - H2O - H]-	DYOOJFUTVBYIHJ	InChI=1S/C9H14O2/c1-6(2)7-4-3-5-8(10)9(7)11/h4,6,10-11H,3,5H2,1-2H3	null	CC(C)C1=CCCC(=C1O)O	2.02608728	""	KEGG Mine	8589934592
2494	1	N/A	-276.55862441191147	C9H14O2	[M - H2O - H]-	BWSAOVMJZBVTAA	InChI=1S/C9H14O2/c10-8-5-1-2-7-6(3-5)4-11-9(7)8/h5-10H,1-4H2	null	C1CC2C3CC1C(C2OC3)O	0.699999988	57368346	PubChem:(57368346)	2
2495	1	N/A	-276.58085285747126	C9H14O2	[M - H2O - H]-	SZUVJQSDVWJFQD	InChI=1S/C9H14O2/c1-9(8(11)7-10)5-3-2-4-6-9/h2-5,8,10-11H,6-7H2,1H3	null	CC1(CC=CC=C1)C(CO)O	1.20000005	130335787	PubChem:(130335787)	2
2496	1	N/A	-276.60349629615143	C9H14O2	[M - H2O - H]-	JXZDIYHNAZCSLV	InChI=1S/C9H14O2/c1-3-9(11-4-2)7-5-6-8-10/h7,10H,3-4,8H2,1-2H3	null	CCC(=CC#CCO)OCC	1.39999998	130122064	PubChem:(130122064)	2
2497	1	N/A	-276.67100131645043	C9H14O2	[M - H2O - H]-	TWWLSDOQCUSALY	InChI=1S/C9H14O2/c1-2-8-9(11-8)4-6(1)3-7-5-10-7/h6-9H,1-5H2	7-Oxabicyclo[4.1.0]heptane, 3-(oxiranylmethyl)-	C1CC2C(O2)CC1CC3CO3	1.10000002	19033202	PubChem:(19033202)	2
2498	1	N/A	-276.6757459867456	C9H14O2	[M - H2O - H]-	SGFBUKDKJSFMMR	InChI=1S/C9H14O2/c1-3-5-8-9(11-8)7-10-6-4-2/h2,8-9H,3,5-7H2,1H3	null	CCCC1C(O1)COCC#C	1.20000005	134896138	PubChem:(134896138)	2
2499	1	N/A	-276.86583849661054	C9H14O2	[M - H2O - H]-	ICNQKMFHGOHUCM	InChI=1S/C9H14O2/c1-4-11-9(10)7-5-6-8(2)3/h8H,4,6H2,1-3H3	2-Hexynoic acid, 5-methyl-, ethyl ester	CCOC(=O)C#CCC(C)C	2.70000005	12383857	PubChem:(12383857)	2
2500	1	N/A	-276.8799368337847	C9H14O2	[M - H2O - H]-	HCMDJVCAJBPNFK	InChI=1S/C9H14O2/c1-5(2)8-7(10)4-6(3)9(8)11/h5-6,8H,4H2,1-3H3	null	CC1CC(=O)C(C1=O)C(C)C	1.60000002	117733041	PubChem:(117733041)	2
2501	1	N/A	-276.9090598440719	C9H14O2	[M - H2O - H]-	LKQLKGJVMHWLNQ	InChI=1S/C9H14O2/c1-10-6-7-4-8-2-3-9(5-7)11-8/h6,8-9H,2-5H2,1H3	null	COC=C1CC2CCC(C1)O2	1.10000002	86259518;129409175	PubChem:(86259518 129409175)	2
2502	1	N/A	-276.9140385288297	C9H14O2	[M - H2O - H]-	CPVPPMTYLFKSKM	InChI=1S/C9H14O2/c1-5-6-8(10)7-9(2,3)11-4/h1H,6-7H2,2-4H3	null	CC(C)(CC(=O)CC#C)OC	0.600000024	103023032	PubChem:(103023032)	2
2503	1	N/A	-276.972895612371	C9H14O2	[M - H2O - H]-	XQILWIDABNBQOJ	InChI=1S/C9H14O2/c1-3-5-6-7-8-9(10)11-4-2/h5-8H,3-4H2,1-2H3	ethyl (2E,4E)-2,4-heptadienoate	CCC=CC=CC(=O)OCC	2.4000001	11126480;11412496;54483010	PubChem:(11126480 11412496 54483010)	2
2504	1	N/A	-277.020988934156	C9H14O2	[M - H2O - H]-	BKEABHSZLRFKGG	InChI=1S/C9H14O2/c1-4-7-8(10)9(11,5-2)6-3/h1,11H,5-7H2,2-3H3	null	CCC(CC)(C(=O)CC#C)O	1.20000005	103447017	PubChem:(103447017)	2
2505	1	N/A	-277.04786408416084	C9H14O2	[M - H2O - H]-	XZULFILKAZGCQK	InChI=1S/C9H14O2/c1-8(10)11-9-6-4-2-3-5-7-9/h2,4,9H,3,5-7H2,1H3	cyclohept-3-en-1-yl acetate	CC(=O)OC1CCCC=CC1	2.0	23092759	PubChem:(23092759)	2
2506	1	N/A	-277.04914751825777	C9H14O2	[M - H2O - H]-	OYVLNPRKDCEASO	InChI=1S/C9H14O2/c1-2-5-8(10)9(11)6-3-4-7-9/h2,11H,1,3-7H2	null	C=CCC(=O)C1(CCCC1)O	1.10000002	103447607	PubChem:(103447607)	2
2507	1	N/A	-277.0738356924704	C9H14O2	[M - H2O - H]-	DPWMRKALCGRADI	InChI=1S/C9H14O2/c10-5-9(6-11)7-1-2-8(9)4-3-7/h1-2,7-8,10-11H,3-6H2	null	C1CC2C=CC1C2(CO)CO	0.600000024	130917806;133664029	PubChem:(130917806 133664029)	2
2508	1	N/A	-277.12154534137176	C9H14O2	[M - H2O - H]-	GBTFAILXVHICNL	InChI=1S/C9H14O2/c1-6-5-9(4,11)7(10)8(6,2)3/h5,11H,1-4H3	null	CC1=CC(C(=O)C1(C)C)(C)O	1.0	130027129	PubChem:(130027129)	2
2509	1	N/A	-277.1228790333477	C9H14O2	[M - H2O - H]-	KIWQZSWRXJQZBO	InChI=1S/C9H14O2/c1-9(2,11)7-4-3-5-8(10)6-7/h3,5,7,11H,4,6H2,1-2H3	null	CC(C)(C1CC=CC(=O)C1)O	0.699999988	86233063;101399304	PubChem:(86233063 101399304)	2
2510	1	N/A	-277.17435952020486	C9H14O2	[M - H2O - H]-	KODIYOJZXDLBRN	InChI=1S/C9H14O2/c1-2-3-4-5-6-8-9(7-10)11-8/h5-9H,2-4H2,1H3	null	CCCCC=CC1C(O1)C=O	1.89361846	""	YMDB Mine	34359738368
2511	1	N/A	-277.1887503695419	C9H14O2	[M - H2O - H]-	RABKLPRZUBBVLA	InChI=1S/C9H14O2/c1-5-8(6-7(2)3)9(10)11-4/h5-7H,1H2,2-4H3	null	CC(C)C=C(C=C)C(=O)OC	2.5	85538295	PubChem:(85538295)	2
2512	1	N/A	-277.2670676646947	C9H14O2	[M - H2O - H]-	MPQREEKJPNEKSF	InChI=1S/C9H14O2/c1-6-4-7(5-6)9(10)11-8-2-3-8/h6-8H,2-5H2,1H3	null	CC1CC(C1)C(=O)OC2CC2	1.89999998	130634986	PubChem:(130634986)	2
2513	1	N/A	-277.29409976819096	C9H14O2	[M - H2O - H]-	NOQGFVBHLCHTSP	InChI=1S/C9H14O2/c1-3-4-5-7-6-8(7)9(10)11-2/h6,8H,3-5H2,1-2H3	3-Cyclopropenoic acid,1-butyl, methyl ester	CCCCC1=CC1C(=O)OC	2.0999999	534157	PubChem:(534157)	2
2514	1	N/A	-277.3174258700479	C9H14O2	[M - H2O - H]-	KOCLLYVLJMBYPG	InChI=1S/C9H14O2/c1-3-4-5-6-8(2)7-9(10)11/h3-6,9-11H,1,7H2,2H3	null	CC(=CC=CC=C)CC(O)O	2.0	129126531	PubChem:(129126531)	2
2515	1	N/A	-277.3506680759905	C9H14O2	[M - H2O - H]-	HMRHNLFXBVYBPI	InChI=1S/C9H14O2/c1-7(2)5-6-8(3)11-9(4)10/h7-8H,1-4H3	null	CC(C)C#CC(C)OC(=O)C	1.89999998	10419389	PubChem:(10419389)	2
2516	1	N/A	-277.39486786648524	C9H14O2	[M - H2O - H]-	YGHWQWBYPIFDCF	InChI=1S/C9H14O2/c1-8(7-9(2)11)5-3-4-6-10/h6-7H,3-5H2,1-2H3	5-Octenal, 5-methyl-7-oxo-, (5E)-	CC(=CC(=O)C)CCCC=O	1.10000002	71404075;91999235	PubChem:(71404075 91999235)	2
2517	1	N/A	-277.4290324291302	C9H14O2	[M - H2O - H]-	GYVGCZFQXPCTSQ	InChI=1S/C9H14O2/c1-2-5-3-6-4-7(5)9(11)8(6)10/h2,5-11H,1,3-4H2	Bicyclo[2.2.1]heptane-2,3-diol, 5-ethenyl-	C=CC1CC2CC1C(C2O)O	0.699999988	21675220;21675222;73822162;130831022	PubChem:(21675220 21675222 73822162 130831022)	2
2518	1	N/A	-277.5551322820005	C9H14O2	[M - H2O - H]-	OIQXSFSCRDSYAE	InChI=1S/C9H14O2/c1-3-4-8-6-5-7(2)11-9(8)10/h3,7-8H,1,4-6H2,2H3	null	CC1CCC(C(=O)O1)CC=C	2.0999999	56925695;66729885;101959594	PubChem:(56925695 66729885 101959594)	2
2519	1	N/A	-277.5632122635818	C9H14O2	[M - H2O - H]-	ZVBCQIKJSUSKPP	InChI=1S/C9H14O2/c1-2-3-4-5-6-9-10-7-8-11-9/h2-4,9H,1,5-8H2	null	C=CC=CCCC1OCCO1	2.0	101026945	PubChem:(101026945)	2
2520	1	N/A	-277.67518970824773	C9H14O2	[M - H2O - H]-	MTTXACPTNQKJQZ	InChI=1S/C9H14O2/c1-7-2-3-8(4-5-10)9(7)6-11/h4-10H,2-3H2,1H3	null	CC1CCC(C1C=O)C=CO	1.55579782	""	KEGG Mine	8589934592
2521	1	N/A	-277.71421215991046	C9H14O2	[M - H2O - H]-	YKIDFWRGISKIPG	InChI=1S/C9H14O2/c1-7-3-4-9(11-2)5-8(7)6-10/h4-5,7,10H,3,6H2,1-2H3	null	CC1CC=C(C=C1CO)OC	0.899999976	89192081	PubChem:(89192081)	2
2522	1	N/A	-277.71513468481726	C9H14O2	[M - H2O - H]-	JSQPMSBRFJKRJX	InChI=1S/C9H14O2/c1-2-3-8(10)9-6-4-11-5-7(6)9/h2,6-10H,1,3-5H2	null	C=CCC(C1C2C1COC2)O	0.899999976	130947632	PubChem:(130947632)	2
2523	1	N/A	-277.7153728653138	C9H14O2	[M - H2O - H]-	DOVDXARRANSQIC	InChI=1S/C9H14O2/c1-9-4-6(10)2-3-7(9)8(11)5-9/h7-8,11H,2-5H2,1H3	null	CC12CC(C1CCC(=O)C2)O	0.5	10931658;14167016;133623234	PubChem:(10931658 14167016 133623234)	2
2524	1	N/A	-277.72653081458856	C9H14O2	[M - H2O - H]-	HZADSJXTKXSGNE	InChI=1S/C9H14O2/c10-8-7-3-1-5-9(8,11)6-2-4-7/h7,11H,1-6H2	null	C1CC2CCCC(C1)(C2=O)O	0.899999976	11062597	PubChem:(11062597)	2
2525	1	N/A	-277.7290369195566	C9H14O2	[M - H2O - H]-	ZZIPEGBCITZATJ	InChI=1S/C9H14O2/c1-7(9(10)11-2)8-5-3-4-6-8/h5,7H,3-4,6H2,1-2H3	null	CC(C1=CCCC1)C(=O)OC	1.79999995	10749396	PubChem:(10749396)	2
2526	1	N/A	-277.7366673945346	C9H14O2	[M - H2O - H]-	HHPQBRWIPNIALO	InChI=1S/C9H14O2/c1-2-4-8(5-3-1)10-6-9-7-11-9/h4,9H,1-3,5-7H2	2-(cyclohexen-1-yloxymethyl)oxirane	C1CCC(=CC1)OCC2CO2	1.70000005	21930595	PubChem:(21930595)	2
2527	1	N/A	-277.77201322216945	C9H14O2	[M - H2O - H]-	XXVUGSAQJHJXEC	InChI=1S/C9H14O2/c1-7(9(10)11-2)8-5-3-4-6-8/h3,5,7-8H,4,6H2,1-2H3	null	CC(C1CCC=C1)C(=O)OC	2.0999999	12294731	PubChem:(12294731)	2
2528	1	N/A	-277.77297130055024	C9H14O2	[M - H2O - H]-	SJVGEDZASSDIBS	InChI=1S/C9H14O2/c1-2-8-4-3-7(5-10-8)9-6-11-9/h2,7-9H,1,3-6H2	null	C=CC1CCC(CO1)C2CO2	1.20000005	90471876	PubChem:(90471876)	2
2529	1	N/A	-277.7833369789067	C9H14O2	[M - H2O - H]-	ZMXYGCYMIHDLLW	InChI=1S/C9H14O2/c1-9(2)5-3-7(10)8(11)4-6(5)9/h5-7,10H,3-4H2,1-2H3	3-hydroxy-7,7-dimethylbicyclo[4.1.0]heptan-4-one	CC1(C2C1CC(=O)C(C2)O)C	1.0	23328808	PubChem:(23328808)	2
2530	1	N/A	-277.7868918124189	C9H14O2	[M - H2O - H]-	IHCGPLLGZZJPPW	InChI=1S/C9H14O2/c1-7(9(2,3)4)5-6-8(10)11/h7H,1-4H3,(H,10,11)	null	CC(C#CC(=O)O)C(C)(C)C	2.70000005	130720972;131052763;129684674	PubChem:(130720972 131052763 129684674)	2
2531	1	N/A	-277.8777860383031	C9H14O2	[M - H2O - H]-	HZZBPPUZZKCAJI	InChI=1S/C9H14O2/c10-8-4-3-7-9(11)5-1-2-6-9/h10-11H,1-2,4-6,8H2	null	C1CCC(C1)(C#CCCO)O	0.400000006	130122921	PubChem:(130122921)	2
2532	1	N/A	-277.9268508443848	C9H14O2	[M - H2O - H]-	SPXXPVNWFZEGTF	InChI=1S/C9H14O2/c1-2-3-5-8-6-4-7-11-9(8)10/h2,8H,1,3-7H2	null	C=CCCC1CCCOC1=O	2.0	10441899	PubChem:(10441899)	2
2533	1	N/A	-278.00956348231324	C9H14O2	[M - H2O - H]-	XFXBAPQRKOADGD	InChI=1S/C9H14O2/c1-11-9(7-10)8-5-3-2-4-6-8/h7H,2-6H2,1H3	null	COC(=C1CCCCC1)C=O	1.89999998	82254009	PubChem:(82254009)	2
2534	1	N/A	-278.07768728744463	C9H14O2	[M - H2O - H]-	NZXWOUPFHOMDIH	InChI=1S/C9H14O2/c1-11-9-4-6-2-7(5-10)8(9)3-6/h5-9H,2-4H2,1H3	null	COC1CC2CC(C1C2)C=O	0.699999988	89433179	PubChem:(89433179)	2
2535	1	N/A	-278.1051672358855	C9H14O2	[M - H2O - H]-	MWHPZKJSOTUMMP	InChI=1S/C9H14O2/c1-9(2)5-3-8(11)7(9)4-6-10/h3,5,7,10H,4,6H2,1-2H3	null	CC1(C=CC(=O)C1CCO)C	1.10000002	10866558	PubChem:(10866558)	2
2536	1	N/A	-278.1384905974188	C9H14O2	[M - H2O - H]-	CUBWROBKEAARJP	InChI=1S/C9H14O2/c1-4-6-7-8(3)11-9(10)5-2/h2,8H,4,6-7H2,1,3H3	null	CCCCC(C)OC(=O)C#C	2.79999995	102417774	PubChem:(102417774)	2
