rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
74	1	N/A	-195.32836701844155	C9H12O7	[M - H]-	YZBBNDBOHHECAY	InChI=1S/C9H12O7/c10-3-1-2-9(15)7(13)6(5(12)4-11)16-8(9)14/h1,3,5-6,10-12,15H,2,4H2	null	C(C=CO)C1(C(=O)C(OC1=O)C(CO)O)O	-1.20000005	57661414	PubChem:(57661414)	2
75	1	N/A	-195.46039266579461	C9H12O7	[M - H]-	HMLKIYQUCPWBBC	InChI=1S/C9H12O7/c1-2-3(10)4(11)5(12)8-6(13)7(14)9(15)16-8/h4-5,8,11-14H,2H2,1H3	null	CCC(=O)C(C(C1C(=C(C(=O)O1)O)O)O)O	-1.17248023	70212140	PubChem:(70212140)	2
76	1	N/A	-195.69573084330906	C9H12O7	[M - H]-	OUOQAMJKUNVSEE	InChI=1S/C9H12O7/c1-5(15-6(2)10)9(14)16-8(13)4-3-7(11)12/h5H,3-4H2,1-2H3,(H,11,12)	null	CC(C(=O)OC(=O)CCC(=O)O)OC(=O)C	-0.300000012	54170348	PubChem:(54170348)	2
77	1	N/A	-196.36644491273526	C9H12O7	[M - H]-	RGQZGODGUINBDE	InChI=1S/C9H12O7/c1-5(10)2-3-8(13)16-6(9(14)15)4-7(11)12/h6H,2-4H2,1H3,(H,11,12)(H,14,15)	null	CC(=O)CCC(=O)OC(CC(=O)O)C(=O)O	-1.20000005	138683376	PubChem:(138683376)	2
78	1	N/A	-196.47775895708415	C9H12O7	[M - H]-	FGQFFODKJBQKCL	InChI=1S/C9H12O7/c1-8(13)5(11)4(10)6(15-2)9(8,14)7(12)16-3/h10,13-14H,1-3H3	null	CC1(C(=O)C(=C(C1(C(=O)OC)O)OC)O)O	-0.899999976	139588561	PubChem:(139588561);COCONUT:(CNP0299062)	2097154
79	1	N/A	-197.0810655367064	C9H12O7	[M - H]-	MQCXEOFSXTWAGD	InChI=1S/C9H12O7/c10-5(1-2-8(13)14)3-6(11)4-7(12)9(15)16/h4,6,11-12H,1-3H2,(H,13,14)(H,15,16)	null	C(CC(=O)O)C(=O)CC(C=C(C(=O)O)O)O	-1.04242373	""	EcoCyc Mine;KEGG Mine	25769803776
80	1	N/A	-197.17044344919003	C9H12O7	[M - H]-	LXCJMSVSNGTANP	InChI=1S/C9H12O7/c1-2-3-15-9-6(12)4(10)5(11)7(16-9)8(13)14/h1,4-7,9-12H,3H2,(H,13,14)	null	C#CCOC1C(C(C(C(O1)C(=O)O)O)O)O	-1.70000005	54057234;102013028	PubChem:(54057234 102013028)	2
81	1	N/A	-197.94292687001027	C9H12O7	[M - H]-	KNDBBWGKUYBMLM	InChI=1S/C9H12O7/c1-8(2)14-3-4(16-8)5-6(10)9(12,13)7(11)15-5/h4-5,12-13H,3H2,1-2H3	5-(2,2-dimethyl-1,3-dioxolan-4-yl)-3,3-dihydroxyoxolane-2,4-dione	CC1(OCC(O1)C2C(=O)C(C(=O)O2)(O)O)C	-1.20000005	21587451	PubChem:(21587451)	2
82	1	N/A	-198.00423475307207	C9H12O7	[M - H]-	FDIXMASDUSOFST	InChI=1S/C9H12O7/c1-16-6-3-4(7(11)8(12)13)2-5(10)9(6,14)15/h2-3,5,7,10-11,14-15H,1H3,(H,12,13)	null	COC1=CC(=CC(C1(O)O)O)C(C(=O)O)O	-1.74032009	""	KEGG Mine	8589934592
83	1	N/A	-198.8269001388605	C9H12O7	[M - H]-	GZEZLXUOCRBWEJ	InChI=1S/C9H12O7/c1-14-6(10)5(7(11)15-2)9(8(12)13)3-16-4-9/h5H,3-4H2,1-2H3,(H,12,13)	null	COC(=O)C(C(=O)OC)C1(COC1)C(=O)O	-0.800000012	70168818	PubChem:(70168818)	2
84	1	N/A	-199.75118996674144	C9H12O7	[M - H]-	WVOOKBIGRRBLTF	InChI=1S/C9H12O7/c1-15-7-4(10)5-2(8(11)12)3(9(13)14)6(7)16-5/h2-7,10H,1H3,(H,11,12)(H,13,14)	2-hydroxy-3-methoxy-7-oxabicyclo[2.2.1]heptane-5,6-dicarboxylic acid	COC1C(C2C(C(C1O2)C(=O)O)C(=O)O)O	-1.89999998	20605460;60130847;60130854;59112204	PubChem:(20605460 60130847 60130854 59112204)	2
85	1	N/A	-200.37478543346083	C9H12O7	[M - H]-	IHEFCSAHDAOKNI	InChI=1S/C9H12O7/c1-5(11)6(4-7(12)13)8(9(14)15)16-3-2-10/h10H,2-4H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)C(=C(C(=O)O)OCCO)CC(=O)O	-1.29999995	87775059;91329311	PubChem:(87775059 91329311)	2
86	1	N/A	-201.02600758392143	C9H12O7	[M - H]-	RRGZULYMKOAFJT	InChI=1S/C9H12O7/c1-2-3-15-9(14)16-5-6(8(12)13)4-7(10)11/h2,6H,1,3-5H2,(H,10,11)(H,12,13)	null	C=CCOC(=O)OCC(CC(=O)O)C(=O)O	0.200000003	88715542	PubChem:(88715542)	2
87	1	N/A	-201.03140348074598	C9H12O7	[M - H]-	WDYBSGZXKFJQIW	InChI=1S/C9H12O7/c1-9(2)15-3-4(16-9)6(8(12)13)14-5(3)7(10)11/h3-6H,1-2H3,(H,10,11)(H,12,13)	null	CC1(OC2C(O1)C(OC2C(=O)O)C(=O)O)C	-0.600000024	134882914	PubChem:(134882914)	2
88	1	N/A	-202.1996652271533	C9H12O7	[M - H]-	UFLVHOMOWYQOGG	InChI=1S/C9H12O7/c10-4-1-7(13)9(16,2-5(4)11)3-6(12)8(14)15/h1-2,6-7,10-13,16H,3H2,(H,14,15)	null	C1=C(C(=CC(C1O)(CC(C(=O)O)O)O)O)O	-1.69182301	""	KEGG Mine	8589934592
89	1	N/A	-204.1229657862951	C9H12O7	[M - H]-	JGKIUHCWLVRYMK	InChI=1S/C9H12O7/c1-4-5(10)9(16-3,8(13)14)6(15-2)7(11)12/h4,6H,1H2,2-3H3,(H,11,12)(H,13,14)	null	COC(C(=O)O)C(C(=O)C=C)(C(=O)O)OC	-0.5	87895404	PubChem:(87895404)	2
90	1	N/A	-204.46783464999493	C9H12O7	[M - H]-	NHOVFUWWXDOUQY	InChI=1S/C9H12O7/c1-5(8(14)15)9(16,4-7(12)13)3-2-6(10)11/h2-3,5,16H,4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C(=O)O)C(CC(=O)O)(C=CC(=O)O)O	-0.921220422	""	KEGG Mine	8589934592
91	1	N/A	-205.12359195677584	C9H12O7	[M - H]-	HQTPOXZYAACXSS	InChI=1S/C9H12O7/c1-3-4(2)9(15)16-6(8(13)14)5(10)7(11)12/h3,5-6,10H,1-2H3,(H,11,12)(H,13,14)	null	CC=C(C)C(=O)OC(C(C(=O)O)O)C(=O)O	-0.100000001	87454307	PubChem:(87454307)	2
92	1	N/A	-205.1953718796769	C9H12O7	[M - H]-	KTKWORVPJAXWGT	InChI=1S/C9H12O7/c1-15-5-3-4(8(12)13)6(10)9(14,16-2)7(5)11/h3,6,10-11,14H,1-2H3,(H,12,13)	null	COC1=C(C(C(C(=C1)C(=O)O)O)(O)OC)O	-1.2868495	""	YMDB Mine;KEGG Mine	42949672960
93	1	N/A	-205.3747074612319	C9H12O7	[M - H]-	WUKRVHVBNYRQRU	InChI=1S/C9H12O7/c10-4-6-16-9(14)2-1-8(13)15-5-3-7(11)12/h1-2,10H,3-6H2,(H,11,12)	null	C(COC(=O)C=CC(=O)OCCO)C(=O)O	-1.0	57683852;76591752	PubChem:(57683852 76591752)	2
94	1	N/A	-206.12148458169136	C9H12O7	[M - H]-	GHRVLGCTDSKPRR	InChI=1S/C9H12O7/c1-5(8(13)14)2-3-16-9(15)6(10)4-7(11)12/h6,10H,1-4H2,(H,11,12)(H,13,14)	null	C=C(CCOC(=O)C(CC(=O)O)O)C(=O)O	-0.600000024	89421654	PubChem:(89421654)	2
95	1	N/A	-207.0240076300389	C9H12O7	[M - H]-	BUAOASGYFORTFV	InChI=1S/C9H12O7/c1-3-5(10)15-8(13)7(12)9(14)16-6(11)4-2/h3-4,7-9,12-14H,1-2H2	(1,2,3-trihydroxy-3-prop-2-enoyloxypropyl) prop-2-enoate	C=CC(=O)OC(C(C(O)OC(=O)C=C)O)O	-0.5	19429005	PubChem:(19429005)	2
96	1	N/A	-208.20618323666463	C9H12O7	[M - H]-	OLFGBZPTLNIXSB	InChI=1S/C9H12O7/c1-2-3-9(5(11)4-10)7(16-14)6(12)8(13)15-9/h2,5,10-12,14H,1,3-4H2	null	C=CCC1(C(=C(C(=O)O1)O)OO)C(CO)O	-0.5	87331129	PubChem:(87331129)	2
97	1	N/A	-208.57402496740235	C9H12O7	[M - H]-	PVNZKHBSBMZSJH	InChI=1S/C9H12O7/c1-15-8(13)4-5(7(11)12)3-6(10)9(8,14)16-2/h3-4,10,13-14H,1-2H3,(H,11,12)	null	COC1(C=C(C=C(C1(O)OC)O)C(=O)O)O	-1.89999998	129724073	PubChem:(129724073)	2
98	1	N/A	-209.28925980536445	C9H12O7	[M - H]-	HOBUZLJAAZFIPU	InChI=1S/C9H12O7/c10-4-7(13)16-9(8(14)15)2-5(11)1-6(12)3-9/h4-6,11-12H,1-3H2,(H,14,15)	null	C1C(CC(CC1O)(C(=O)O)OC(=O)C=O)O	-0.939557493	""	KEGG Mine	8589934592
99	1	N/A	-210.53093577402979	C9H12O7	[M - H]-	AEHQKYUFRYZKPA	InChI=1S/C9H12O7/c1-4(10)2-5(8(13)14)6(9(15)16)3-7(11)12/h5-6,10H,1-3H2,(H,11,12)(H,13,14)(H,15,16)	null	C=C(CC(C(CC(=O)O)C(=O)O)C(=O)O)O	-0.699999988	118248332	PubChem:(118248332)	2
100	1	N/A	-210.81250529475886	C9H12O7	[M - H]-	VXJKZPFTLIABMM	InChI=1S/C9H12O7/c1-13-6(10)3-9(4-7(11)14-2)5-15-8(12)16-9/h3-5H2,1-2H3	null	COC(=O)CC1(COC(=O)O1)CC(=O)OC	-0.200000003	10263319	PubChem:(10263319);COCONUT:(CNP0143558)	2097154
101	1	N/A	-211.608871987178	C9H12O7	[M - H]-	FYMHQKVPHSJDEI	InChI=1S/C9H12O7/c1-5(10)16-4-6(11)7(8(12)14-2)9(13)15-3/h7H,4H2,1-3H3	null	CC(=O)OCC(=O)C(C(=O)OC)C(=O)OC	0.0	11117908	PubChem:(11117908)	2
102	1	N/A	-212.68037889492004	C9H12O7	[M - H]-	WUMKCXITUQZPOS	InChI=1S/C9H12O7/c1-4(10)6(8(12)13)16-9(14)7(15-3)5(2)11/h6-7H,1-3H3,(H,12,13)	2-(2-methoxy-3-oxobutanoyl)oxy-3-oxobutanoic acid	CC(=O)C(C(=O)O)OC(=O)C(C(=O)C)OC	-0.5	58971251	PubChem:(58971251)	2
103	1	N/A	-212.95492344985362	C9H12O7	[M - H]-	PDOCUVBSVFJWKQ	InChI=1S/C9H12O7/c10-4-3-14-9(13)6(4)15-7(12)8(9)2-1-5(11)16-8/h4-6,10-11,13H,1-3H2	3,5'',6a-trihydroxyspiro[3,3a-dihydro-2H-furo[3,2-b]furan-6,2''-oxolane]-5-one	C1CC2(C(=O)OC3C2(OCC3O)O)OC1O	-2.0	13678422;57661413	PubChem:(13678422 57661413)	2
104	1	N/A	-213.37961142782947	C9H12O7	[M - H]-	LUNFBLOSJFIJHC	InChI=1S/C9H12O7/c1-13-6(10)3-9(4-7(11)14-2)8(12)15-5-16-9/h3-5H2,1-2H3	1,3-Dioxolane-4,4-diacetic acid, 5-oxo-, dimethyl ester	COC(=O)CC1(C(=O)OCO1)CC(=O)OC	-0.600000024	547992	PubChem:(547992)	2
105	1	N/A	-216.6374516778477	C9H12O7	[M - H]-	SVXVCMWAAGZJAZ	InChI=1S/C9H12O7/c1-15-6-3-5(7(10)11)4-8(12,16-2)9(6,13)14/h3-4,12-14H,1-2H3,(H,10,11)	null	COC1=CC(=CC(C1(O)O)(O)OC)C(=O)O	-1.40333962	""	YMDB Mine;KEGG Mine	42949672960
106	1	N/A	-216.8393333666539	C9H12O7	[M - H]-	KHEIRXKXVWGOTE	InChI=1S/C9H12O7/c1-3-16-5(2)4-9(6(10)11,7(12)13)8(14)15/h3,5H,1,4H2,2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(CC(C(=O)O)(C(=O)O)C(=O)O)OC=C	0.5	88463294	PubChem:(88463294)	2
107	1	N/A	-216.8528651349831	C9H12O7	[M - H]-	NZYLKGUCVLSXFM	InChI=1S/C9H12O7/c10-4-5-1-2-6(15-8(11)12)7(3-5)16-9(13)14/h4-7H,1-3H2,(H,11,12)(H,13,14)	null	C1CC(C(CC1C=O)OC(=O)O)OC(=O)O	0.600000024	88710641	PubChem:(88710641)	2
108	1	N/A	-218.5047696084646	C9H12O7	[M - H]-	IZTJMLOHXGMNDH	InChI=1S/C9H12O7/c10-3-1-2-5(8(13)14)6(9(15)16)4-7(11)12/h1,3,5-6,10H,2,4H2,(H,11,12)(H,13,14)(H,15,16)	null	C(C=CO)C(C(CC(=O)O)C(=O)O)C(=O)O	-0.800000012	118509379	PubChem:(118509379)	2
109	1	N/A	-219.04904430123497	C9H12O7	[M - H]-	SQPAJBPABGOYLU	InChI=1S/C9H12O7/c10-5-1-4(9(14)15)2-6(8(5)13)16-3-7(11)12/h1,5-6,8,10,13H,2-3H2,(H,11,12)(H,14,15)	null	C1C(C(C(C=C1C(=O)O)O)O)OCC(=O)O	-1.60000002	44281452	PubChem:(44281452)	2
110	1	N/A	-219.81451487615104	C9H12O7	[M - H]-	PNAMQUQFXKHIDC	InChI=1S/C9H12O7/c1-14-7(12)4-9(3-2-6(10)11)8(13)15-5-16-9/h2-5H2,1H3,(H,10,11)	null	COC(=O)CC1(C(=O)OCO1)CCC(=O)O	-0.600000024	11064284	PubChem:(11064284)	2
111	1	N/A	-221.0007638629918	C9H12O7	[M - H]-	TVVWIHGIASJLFF	InChI=1S/C9H12O7/c1-2-8(12)16-15-4-3-6(9(13)14)5-7(10)11/h2,6H,1,3-5H2,(H,10,11)(H,13,14)	null	C=CC(=O)OOCCC(CC(=O)O)C(=O)O	0.100000001	87467812	PubChem:(87467812)	2
112	1	N/A	-221.02633538801894	C9H12O7	[M - H]-	LJPXPWOVJQVEKT	InChI=1S/C9H12O7/c1-13-8(11)6-7(10)5(16-9(6)12)3-4-15-14-2/h5,10H,3-4H2,1-2H3	null	COC(=O)C1=C(C(OC1=O)CCOOC)O	0.5	54710022	PubChem:(54710022)	2
113	1	N/A	-221.50998490481348	C9H12O7	[M - H]-	XBCSNKXDGIKLQS	InChI=1S/C9H12O7/c1-5(15-6(2)10)9(13)14-4-8(12)16-7(3)11/h5H,4H2,1-3H3	null	CC(C(=O)OCC(=O)OC(=O)C)OC(=O)C	0.100000001	118285847	PubChem:(118285847)	2
114	1	N/A	-221.78893886308464	C9H12O7	[M - H]-	UUJZUZCENLTXLA	InChI=1S/C9H12O7/c1-2-3-14-7-6(5(11)4-10)15-9(12)8(7)16-13/h2,5-6,10-11,13H,1,3-4H2	null	C=CCOC1=C(C(=O)OC1C(CO)O)OO	-0.5	87501330	PubChem:(87501330)	2
115	1	N/A	-222.20865728492782	C9H12O7	[M - H]-	PSFBEVBKCJVGDI	InChI=1S/C9H12O7/c1-14-8(13)16-9-2-4(10)6(11)5(3-9)15-7(9)12/h4-6,10-11H,2-3H2,1H3	null	COC(=O)OC12CC(C(C(C1)OC2=O)O)O	-0.600000024	118684921	PubChem:(118684921)	2
116	1	N/A	-222.53230003759077	C9H12O7	[M - H]-	VRDJPUJAALEBML	InChI=1S/C9H12O7/c1-15-4-3-9(14,8(12)13)7(11)6(16-2)5(4)10/h3,7,10-11,14H,1-2H3,(H,12,13)	null	COC1=CC(C(C(=C1O)OC)O)(C(=O)O)O	-1.27783668	""	YMDB Mine;KEGG Mine	42949672960
117	1	N/A	-223.37373997979262	C9H12O7	[M - H]-	MPSHFERSVYSJGF	InChI=1S/C9H12O7/c10-5(8(13)14)3-4-1-2-6(11)9(15,16)7(4)12/h1-2,5,7,10-12,15-16H,3H2,(H,13,14)	null	C1=C(C(C(C(=C1)O)(O)O)O)CC(C(=O)O)O	-1.70083594	""	KEGG Mine	8589934592
118	1	N/A	-224.05098171118098	C9H12O7	[M - H]-	SJVBTDIBOIMNOU	InChI=1S/C9H12O7/c1-9(3-10)14-2-4(16-9)7-5(11)6(12)8(13)15-7/h4,7,10-12H,2-3H2,1H3	null	CC1(OCC(O1)C2C(=C(C(=O)O2)O)O)CO	-1.29999995	54710040	PubChem:(54710040)	2
119	1	N/A	-224.6949962866829	C9H12O7	[M - H]-	JIBVMAHZKYKOQX	InChI=1S/C9H12O7/c1-14-6(10)4-5(8(12)15-2)7(11)9(13)16-3/h5H,4H2,1-3H3	null	COC(=O)CC(C(=O)C(=O)OC)C(=O)OC	-0.100000001	44720620	PubChem:(44720620)	2
120	1	N/A	-225.89968350218797	C9H12O7	[M - H]-	YPJRDOWJBCNJGF	InChI=1S/C9H12O7/c1-4(11)3-15-8-6(13)7(5(12)2-10)16-9(8)14/h5,7,10,12-13H,2-3H2,1H3	null	CC(=O)COC1=C(C(OC1=O)C(CO)O)O	-1.38322556	54735460	PubChem:(54735460);PubMed	66
121	1	N/A	-227.35987938216184	C9H12O7	[M - H]-	GZVOEJHQEJWUKO	InChI=1S/C9H12O7/c10-4-3-14-9-6(4)15-7(12)8(9,13)2-1-5(11)16-9/h4-6,10-11,13H,1-3H2	3,5a,8-Trihydroxyhexahydro-2H,5H-furo(3'',2'':2,3)furo(3,4-b)pyran-5-one	C1CC2(C(=O)OC3C2(OCC3O)OC1O)O	-2.0	343356;21724368;92270981;92270982;92271014;92271015	PubChem:(343356 21724368 92270981 92270982 92271014 92271015);PubMed	66
122	1	N/A	-227.5098744343364	C9H12O7	[M - H]-	XODGYHQRIMBMRN	InChI=1S/C9H12O7/c1-3(10)16-8-5(11)2-4(9(14)15)6(12)7(8)13/h4,6-8,12-13H,2H2,1H3,(H,14,15)	null	CC(=O)OC1C(C(C(CC1=O)C(=O)O)O)O	-1.5	129655289	PubChem:(129655289)	2
123	1	N/A	-228.43852061145984	C9H12O7	[M - H]-	KSWKOGWHUDSCFD	InChI=1S/C9H12O7/c1-3-13-7(10)5-6(8(11)14-4-2)16-9(12)15-5/h5-6H,3-4H2,1-2H3	diethyl (4S,5S)-2-oxo-1,3-dioxolane-4,5-dicarboxylate	CCOC(=O)C1C(OC(=O)O1)C(=O)OCC	0.899999976	11138992;11499611;67805693;95564171	PubChem:(11138992 11499611 67805693 95564171)	2
124	1	N/A	-228.44552613684908	C9H12O7	[M - H]-	WBIOLHLGOIGBJK	InChI=1S/C9H12O7/c1-5(10)13-3-7(15-6(2)11)8-4-14-9(12)16-8/h7-8H,3-4H2,1-2H3	null	CC(=O)OCC(C1COC(=O)O1)OC(=O)C	0.200000003	15000146	PubChem:(15000146)	2
125	1	N/A	-228.97836089155854	C9H12O7	[M - H]-	LDYAGYTVLBGYDJ	InChI=1S/C9H12O7/c1-16-7(11)3-2-5(8(12)13)4-6(10)9(14)15/h5H,2-4H2,1H3,(H,12,13)(H,14,15)	null	COC(=O)CCC(CC(=O)C(=O)O)C(=O)O	-0.699999988	44568200	PubChem:(44568200);PubMed	66
126	1	N/A	-229.50675359827454	C9H12O7	[M - H]-	IVDDKXBNNGYVPT	InChI=1S/C9H12O7/c1-16-5-3-9(15,7(12)8(13)14)6(11)2-4(5)10/h2-3,6-7,10-12,15H,1H3,(H,13,14)	null	COC1=CC(C(C=C1O)O)(C(C(=O)O)O)O	-1.73130727	""	KEGG Mine	8589934592
127	1	N/A	-230.28122219394498	C9H12O7	[M - H]-	YYLKIQBIAPWXNV	InChI=1S/C9H12O7/c1-9(4-10,8(14)15)5-16-7(13)3-2-6(11)12/h2-3,10H,4-5H2,1H3,(H,11,12)(H,14,15)	null	CC(CO)(COC(=O)C=CC(=O)O)C(=O)O	-0.899999976	88566886;123833157	PubChem:(88566886 123833157)	2
128	1	N/A	-231.07604205827403	C9H12O7	[M - H]-	SOHUNVCWTZUGCN	InChI=1S/C9H12O7/c1-2-8(12)15-3-4-16-9(13)6-14-5-7(10)11/h2H,1,3-6H2,(H,10,11)	null	C=CC(=O)OCCOC(=O)COCC(=O)O	0.100000001	121288892	PubChem:(121288892)	2
129	1	N/A	-233.0943461948228	C9H12O7	[M - H]-	VDSZJFVURDBQAZ	InChI=1S/C9H12O7/c1-9(2)15-5(8(13)16-9)3-7(12)14-4-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)	null	CC1(OC(C(=O)O1)CC(=O)OCC(=O)O)C	-0.100000001	137551718	PubChem:(137551718)	2
130	1	N/A	-234.2427515719225	C9H12O7	[M - H]-	ACCNCNHMXVMPRR	InChI=1S/C9H12O7/c1-16-9(15)5(10)3-2-4(7(9)12)6(11)8(13)14/h2-3,6-7,10-12,15H,1H3,(H,13,14)	null	COC1(C(C(=CC=C1O)C(C(=O)O)O)O)O	-1.74032009	""	KEGG Mine	8589934592
131	1	N/A	-235.24712200581322	C9H12O7	[M - H]-	LWARFQKAMKCNKW	InChI=1S/C9H12O7/c10-3-5(12)8(13)6-1-4(11)2-7(16-6)9(14)15/h1-2,5-6,8,10-13H,3H2,(H,14,15)	null	C1=C(C=C(OC1C(C(CO)O)O)C(=O)O)O	-1.53514111	""	KEGG Mine	8589934592
132	1	N/A	-236.98938315226408	C9H12O7	[M - H]-	RKURVTPWVLLQDV	InChI=1S/C9H12O7/c1-13-7(10)4-2-14-8-6(4)5(3-15-8)16-9(11)12/h4-6,8H,2-3H2,1H3,(H,11,12)	null	COC(=O)C1COC2C1C(CO2)OC(=O)O	-0.200000003	69612014	PubChem:(69612014)	2
133	1	N/A	-238.04510369701126	C9H12O7	[M - H]-	VTNBDYCRGNBZBM	InChI=1S/C9H12O7/c1-2(10)13-8-6-3(11)5-4(12)7(8)16-9(14-5)15-6/h3-9,11-12H,1H3	null	CC(=O)OC1C2C(C3C(C1OC(O3)O2)O)O	-1.70000005	11031728;11241738;11368250	PubChem:(11031728 11241738 11368250)	2
134	1	N/A	-240.7927674875105	C9H12O7	[M - H]-	KTCSSBONKMMKAE	InChI=1S/C9H12O7/c1-13-8(11)6-7(10)5(16-9(6)12)3-4-15-14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)C1C(=O)C(OC1=O)CCOOC	0.300000012	91155807	PubChem:(91155807)	2
135	1	N/A	-241.87727463486857	C9H12O7	[M - H]-	SJNAMJPGBCUXOQ	InChI=1S/C9H12O7/c1-5(2)7(10)15-4-6(3)8(11)16-9(12,13)14/h12-14H,1,3-4H2,2H3	null	CC(=C)C(=O)OCC(=C)C(=O)OC(O)(O)O	-0.5	90116585	PubChem:(90116585)	2
136	1	N/A	-242.85896534835405	C9H12O7	[M - H]-	ZEUSBHIZQBNNCJ	InChI=1S/C9H12O7/c1-12-9(11)8-7-6(14-4-16-8)5(2-10)13-3-15-7/h2,5-8H,3-4H2,1H3	null	COC(=O)C1C2C(C(OCO2)C=O)OCO1	-1.0	102297673	PubChem:(102297673)	2
137	1	N/A	-246.93780437688193	C9H12O7	[M - H]-	YXUMLNGMQOLCCR	InChI=1S/C9H12O7/c1-15-7(11)2-3-8(12)16-5-6(4-10)9(13)14/h2-3,6,10H,4-5H2,1H3,(H,13,14)	null	COC(=O)C=CC(=O)OCC(CO)C(=O)O	-0.899999976	122667419	PubChem:(122667419)	2
138	1	N/A	-248.01263526369726	C9H12O7	[M - H]-	WSWGWZKNVSGYDS	InChI=1S/C9H12O7/c10-2-4-6(13)7(14)9(15)5(12)1-3(11)8(9)16-4/h4,6-8,10,13-15H,1-2H2	null	C1C(=O)C2C(C1=O)(C(C(C(O2)CO)O)O)O	-2.70000005	91406786	PubChem:(91406786);PubMed	66
139	1	N/A	-249.3737248245294	C9H12O7	[M - H]-	JMQPPIMMNAPGLN	InChI=1S/C9H12O7/c1-12-8(10)6-4-5(15-3-14-4)7(16-6)9(11)13-2/h4-7H,3H2,1-2H3	null	COC(=O)C1C2C(C(O1)C(=O)OC)OCO2	-0.5	67190236	PubChem:(67190236)	2
140	1	N/A	-250.83405176516993	C9H12O7	[M - H]-	HWKOKTSFKSAFNC	InChI=1S/C9H12O7/c1-2-7(11)14-3-4-15-9(13)6-16-8(12)5-10/h2,10H,1,3-6H2	null	C=CC(=O)OCCOC(=O)COC(=O)CO	-0.100000001	57789720	PubChem:(57789720)	2
141	1	N/A	-251.54414952315565	C9H12O7	[M - H]-	WADXHJXMIOZUJZ	InChI=1S/C9H12O7/c1-5(11)8(13)15-4-7(3-10)16-9(14)6(2)12/h7,10H,3-4H2,1-2H3	null	CC(=O)C(=O)OCC(CO)OC(=O)C(=O)C	-0.800000012	129731880	PubChem:(129731880)	2
142	1	N/A	-257.3813083100055	C9H12O7	[M - H]-	KPZATBWRYFWTJD	InChI=1S/C9H12O7/c1-4(10)14-7-6-5(15-9(11)16-6)3-13-8(7)12-2/h5-8H,3H2,1-2H3	[(3aS,6S,7R,7aS)-6-methoxy-2-oxo-4,6,7,7a-tetrahydro-3aH-[1,3]dioxolo[4,5-c]pyran-7-yl] acetate	CC(=O)OC1C2C(COC1OC)OC(=O)O2	0.0	13889036;101622173	PubChem:(13889036 101622173)	2
143	1	N/A	-271.10437871069917	C9H12O7	[M - H]-	QGZHMGMJCBWMLD	InChI=1S/C9H12O7/c10-4-2-15-8(7(13)6(4)12)3-1-5(11)16-9(3)14/h1,4-8,10-13H,2H2	null	C1C(C(C(C(O1)C2=CC(OC2=O)O)O)O)O	-1.94403875	""	COCONUT:(CNP0343480);Natural Products:(UNPD202566)	2129920
144	1	N/A	-272.4259801060627	C9H12O7	[M - H]-	GGMMGZHNTUYMNB	InChI=1S/C9H12O7/c1-3(8(12)13)15-7-5(10)4-2-14-9(16-4)6(7)11/h3-5,7,9-10H,2H2,1H3,(H,12,13)	null	CC(C(=O)O)OC1C(C2COC(C1=O)O2)O	-1.27219522	""	KEGG Mine	8589934592
145	1	N/A	-273.55681825969066	C9H12O7	[M - H]-	SBKSTKMRCIOVBF	InChI=1S/C9H12O7/c1-6(11)15-9(7(12)3-4-10)16-8(13)5-14-2/h4,9H,3,5H2,1-2H3	null	CC(=O)OC(C(=O)CC=O)OC(=O)COC	-0.600000024	91614323	PubChem:(91614323)	2
146	1	N/A	-276.46308813028133	C9H12O7	[M - H]-	RJEDFOVWKUTSHX	InChI=1S/C9H12O7/c1-5(10)3-13-8(11)14-4-7-6(2)15-9(12)16-7/h6-7H,3-4H2,1-2H3	null	CC1C(OC(=O)O1)COC(=O)OCC(=O)C	0.800000012	68216297	PubChem:(68216297)	2
147	1	N/A	-276.58868542074543	C9H12O7	[M - H]-	VTIJMUPCKOTMQT	InChI=1S/C9H12O7/c10-5-16-9(14)3-6(11)1-2-15-4-7(9)8(12)13/h5,7,14H,1-4H2,(H,12,13)	null	C1COCC(C(CC1=O)(O)OC=O)C(=O)O	-1.20000005	134309575	PubChem:(134309575)	2
148	1	N/A	-280.24641866514406	C9H12O7	[M - H]-	PWWGHGBMNDOEMM	InChI=1S/C9H12O7/c1-6(10)11-5-9-8(4-13-8)3-12-7(2,14-9)15-16-9/h3-5H2,1-2H3	null	CC(=O)OCC12C3(COC(O1)(OO2)C)CO3	-0.800000012	10561529	PubChem:(10561529)	2
149	1	N/A	-287.1211465896669	C9H12O7	[M - H]-	OXQFKPODBAJJSD	InChI=1S/C9H12O7/c1-3-14-9(13)16-6(2)15-8(12)5-4-7(10)11/h4-6H,3H2,1-2H3,(H,10,11)	null	CCOC(=O)OC(C)OC(=O)C=CC(=O)O	1.10000002	88443610	PubChem:(88443610)	2
